Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/17  03:00:00,50970950.9570058,50970950.95700571,107389399.07518971 
 01/17  04:00:00,58406259.90762556,58406259.907625529,100433268.76000102 
 01/17  05:00:00,66263322.61557282,66263322.61557285,89934574.09380682 
 01/17  06:00:00,102421206.64943125,102421206.64943123,94564354.52054833 
 01/17  07:00:00,189414670.8278638,189414670.82786355,88676471.52654629 
 01/17  08:00:00,210437788.2049229,210437788.20492269,103151436.78831105 
 01/17  09:00:00,197219592.9031093,197219592.9031089,104596572.25773232 
 01/17  10:00:00,191988860.7410933,191988860.74109314,116249434.28625679 
 01/17  11:00:00,157762412.29454733,157762412.29454718,126404373.41161904 
 01/17  12:00:00,139510179.1808169,139510179.18081678,98331216.88164148 
 01/17  13:00:00,136076588.4107565,136076588.41075615,87346126.6749914 
 01/17  14:00:00,124182172.30862466,124182172.30862427,91782024.92924966 
 01/17  15:00:00,118227382.36012922,118227382.36012891,94484950.6606312 
 01/17  16:00:00,128573281.61440557,128573281.61440546,95911827.32289973 
 01/17  17:00:00,174530968.00865058,174530968.00865019,109815167.93928105 
 01/17  18:00:00,213945891.47872976,213945891.47872935,112864642.64221135 
 01/17  19:00:00,217578630.39203278,217578630.39203248,86235541.20158392 
 01/17  20:00:00,207532991.85222326,207532991.85222308,84388353.5744482 
 01/17  21:00:00,200490375.88520033,200490375.8852001,92410944.16929288 
 01/17  22:00:00,178214375.08364079,178214375.0836405,101146140.65257925 
 01/17  23:00:00,145690367.19060598,145690367.19060577,111528333.10669132 
 01/17  24:00:00,100335794.29465609,100335794.2946562,120011660.15058258 
 01/18  01:00:00,75009685.58831163,75009685.58831163,125653121.97598562 
 01/18  02:00:00,56426165.75288899,56426165.75288896,122169052.37607962 
 01/18  03:00:00,68284652.85405822,68284652.85405812,124676402.53589624 
 01/18  04:00:00,51042698.27452875,51042698.274528648,123673740.38827935 
 01/18  05:00:00,76220238.81467086,76220238.81467098,126416884.42525324 
 01/18  06:00:00,96526099.52138999,96526099.5213899,125777434.32163745 
 01/18  07:00:00,200172598.1382479,200172598.1382476,156441935.77809439 
 01/18  08:00:00,199864533.01324628,199864533.013246,181331167.42509277 
 01/18  09:00:00,204606172.36280407,204606172.3628037,152658137.10816036 
 01/18  10:00:00,181405744.8164877,181405744.81648756,117404568.99790773 
 01/18  11:00:00,169357107.8217116,169357107.82171137,127520404.54540149 
 01/18  12:00:00,140342808.6973702,140342808.69736997,113309437.40791804 
 01/18  13:00:00,130617673.65592945,130617673.65592918,98663822.44520793 
 01/18  14:00:00,128854208.8635653,128854208.86356524,101935659.32892843 
 01/18  15:00:00,120816834.24269201,120816834.24269179,108578503.00467968 
 01/18  16:00:00,136151328.3950119,136151328.39501167,112200673.54593225 
 01/18  17:00:00,163100642.81257204,163100642.81257162,121203855.74420862 
 01/18  18:00:00,206766716.10126353,206766716.10126318,124738755.33593548 
 01/18  19:00:00,231335341.47320593,231335341.47320555,106273987.44918947 
 01/18  20:00:00,210040600.67411427,210040600.67411403,100745836.16210389 
 01/18  21:00:00,199434101.63817898,199434101.63817869,108485657.75268944 
 01/18  22:00:00,177083738.9831276,177083738.98312725,113187949.82418888 
 01/18  23:00:00,151163996.96965055,151163996.9696505,118985949.48275964 
 01/18  24:00:00,95752749.2821668,95752749.28216687,105280777.44571471 
 01/19  01:00:00,75566582.6738579,75566582.67385787,114430389.284247 
 01/19  02:00:00,60084849.85529359,60084849.85529355,120918327.14856912 
 01/19  03:00:00,64429942.25944547,64429942.25944549,111013018.61791247 
 01/19  04:00:00,57255164.23457712,57255164.23457709,100839313.26782629 
 01/19  05:00:00,55882535.37468836,55882535.37468828,94505323.46640614 
 01/19  06:00:00,114824884.54339685,114824884.54339683,89483649.63315839 
 01/19  07:00:00,176023530.88073186,176023530.88073147,73477998.3972527 
 01/19  08:00:00,208895131.09294326,208895131.092943,81789266.6635121 
 01/19  09:00:00,210036865.14325143,210036865.14325119,89556652.59573047 
 01/19  10:00:00,178447421.46223624,178447421.46223597,98023990.30711456 
 01/19  11:00:00,156811712.99406827,156811712.9940682,98340291.24535786 
 01/19  12:00:00,152551857.02150566,152551857.02150557,80136027.21101734 
 01/19  13:00:00,130035665.33408478,130035665.3340846,82117895.59609758 
 01/19  14:00:00,121404297.5975706,121404297.59757063,97197576.07556182 
 01/19  15:00:00,127361848.05991271,127361848.05991246,86407174.33459549 
 01/19  16:00:00,126209203.44865556,126209203.44865544,71858523.00868127 
 01/19  17:00:00,160466303.30691249,160466303.30691237,78344077.61001355 
 01/19  18:00:00,212562499.81606183,212562499.8160616,76572387.24804041 
 01/19  19:00:00,219395236.83104859,219395236.8310482,65493496.81769586 
 01/19  20:00:00,217331616.91496403,217331616.91496388,79449242.20752755 
 01/19  21:00:00,202087429.43342687,202087429.43342669,95738401.44799119 
 01/19  22:00:00,163174173.3153149,163174173.31531457,89835056.70282252 
 01/19  23:00:00,145738450.9612236,145738450.96122349,81260147.87674095 
 01/19  24:00:00,110687632.88874741,110687632.88874741,68233694.35198584 
 01/20  01:00:00,63788811.39247894,63788811.39247894,86593863.16305512 
 01/20  02:00:00,62201773.21212676,62201773.2121266,85806845.2415666 
 01/20  03:00:00,58662094.991554889,58662094.99155491,98305102.37659626 
 01/20  04:00:00,62578730.63797162,62578730.637971568,103473797.5261443 
 01/20  05:00:00,62186378.49139877,62186378.49139872,99076014.41328216 
 01/20  06:00:00,96553808.01505876,96553808.01505882,100268446.65356142 
 01/20  07:00:00,197061583.20036984,197061583.2003695,99745472.84316977 
 01/20  08:00:00,208196900.38430298,208196900.38430275,110072291.67772046 
 01/20  09:00:00,206115963.44401286,206115963.44401259,115495640.19628334 
 01/20  10:00:00,178908945.13737104,178908945.13737083,107412733.91211158 
 01/20  11:00:00,163812704.94324277,163812704.9432425,104336447.92205006 
 01/20  12:00:00,132487132.89400351,132487132.89400344,82919803.315638 
 01/20  13:00:00,142252580.83575414,142252580.83575414,73099687.9640787 
 01/20  14:00:00,127902925.0770452,127902925.07704517,76733680.58663723 
 01/20  15:00:00,118762166.12876985,118762166.1287697,81205356.35287255 
 01/20  16:00:00,135712152.92469753,135712152.9246974,98085815.42223805 
 01/20  17:00:00,161320577.0841336,161320577.08413337,99029891.94708793 
 01/20  18:00:00,205020481.73353804,205020481.73353765,80195108.28100536 
 01/20  19:00:00,217866783.9252965,217866783.92529614,79172082.51043497 
 01/20  20:00:00,209128731.14339374,209128731.1433935,67779936.05186364 
 01/20  21:00:00,198154124.94364835,198154124.94364805,76068803.03189013 
 01/20  22:00:00,182423814.6174718,182423814.61747165,74244326.83555916 
 01/20  23:00:00,142987574.4468595,142987574.44685919,93561595.59944391 
 01/20  24:00:00,107776108.52127168,107776108.52127166,88072006.33065242 
 01/21  01:00:00,62604352.414912108,62604352.414912108,96720277.49806075 
 01/21  02:00:00,72125043.62693157,72125043.62693165,115913721.02061318 
 01/21  03:00:00,51324282.09326967,51324282.09326957,109699086.57421516 
 01/21  04:00:00,58500419.023430559,58500419.02343051,109768243.85864273 
 01/21  05:00:00,67324793.10576941,67324793.10576926,97614956.37261683 
 01/21  06:00:00,102639322.38823188,102639322.38823173,83090125.44198765 
 01/21  07:00:00,188757378.56842865,188757378.56842844,82766561.27340125 
 01/21  08:00:00,210827256.9585911,210827256.95859088,92657340.08388938 
 01/21  09:00:00,194565865.31420688,194565865.3142065,96755439.89870206 
 01/21  10:00:00,187954076.82544566,187954076.82544545,86642436.98849331 
 01/21  11:00:00,152411744.85649554,152411744.85649527,86655332.51881577 
 01/21  12:00:00,136970497.87452037,136970497.87452007,80831184.0113095 
 01/21  13:00:00,126659803.48458722,126659803.48458685,62951639.96094026 
 01/21  14:00:00,116712798.08933175,116712798.08933163,56841951.60097146 
 01/21  15:00:00,123045895.59231267,123045895.59231246,70906366.22950785 
 01/21  16:00:00,123678763.91880909,123678763.918809,67583791.1440873 
 01/21  17:00:00,169046209.7898716,169046209.78987137,54470489.09868691 
 01/21  18:00:00,210829303.3873397,210829303.38733957,57854135.551599267 
 01/21  19:00:00,217447114.56636409,217447114.5663639,64484277.79130447 
 01/21  20:00:00,204683092.57321564,204683092.57321538,55995565.51637787 
 01/21  21:00:00,200800788.9665366,200800788.9665363,39717066.40177947 
 01/21  22:00:00,173414328.9011138,173414328.90111358,34280203.50074688 
 01/21  23:00:00,141128633.6754269,141128633.67542673,52992217.99424331 
 01/21  24:00:00,101628994.43209858,101628994.43209869,65291969.9027534 
 01/22  01:00:00,72612071.78370245,72612071.78370252,66824296.4570324 
 01/22  02:00:00,51378701.528459768,51378701.528459709,61802091.66971933 
 01/22  03:00:00,68887200.49352715,68887200.49352703,74084844.29555652 
 01/22  04:00:00,48977303.64481357,48977303.64481348,72061376.79281882 
 01/22  05:00:00,74069908.54758196,74069908.54758208,72580238.01125486 
 01/22  06:00:00,94152049.77450104,94152049.77450109,66452448.77026152 
 01/22  07:00:00,194578472.09751717,194578472.09751696,59206311.10188242 
 01/22  08:00:00,194608030.30759893,194608030.30759857,66063020.44923147 
 01/22  09:00:00,201100720.98159994,201100720.98159976,69260028.41581191 
 01/22  10:00:00,174822118.09656976,174822118.0965695,59811999.61059686 
 01/22  11:00:00,158777874.8700858,158777874.87008558,56565848.69948551 
 01/22  12:00:00,139941094.5437124,139941094.54371206,51970290.14261014 
 01/22  13:00:00,127040621.15595067,127040621.1559502,51793757.8561148 
 01/22  14:00:00,123824997.92123524,123824997.92123506,51694160.642268348 
 01/22  15:00:00,114907051.36926233,114907051.36926203,58669614.6374079 
 01/22  16:00:00,129084829.29713279,129084829.29713255,60932720.726284179 
 01/22  17:00:00,157656637.19757638,157656637.1975761,64017394.92165793 
 01/22  18:00:00,203893469.94599215,203893469.9459918,58817891.83895141 
 01/22  19:00:00,228823188.2399839,228823188.23998357,48365730.33680617 
 01/22  20:00:00,207572651.52871556,207572651.52871526,42626848.32330081 
 01/22  21:00:00,196920175.10830755,196920175.10830725,49396257.15916833 
 01/22  22:00:00,169544142.90560705,169544142.90560667,50300558.93268224 
 01/22  23:00:00,153766601.24371038,153766601.24371023,68498955.98497767 
 01/22  24:00:00,94737904.23475811,94737904.23475816,83787072.0658438 
 01/23  01:00:00,73879856.29688834,73879856.29688828,77486269.02108221 
 01/23  02:00:00,58553844.387263219,58553844.38726321,67309857.47421971 
 01/23  03:00:00,53180736.25600073,53180736.25600067,70449852.92834634 
 01/23  04:00:00,64970851.71911274,64970851.71911275,86124830.11240584 
 01/23  05:00:00,55898850.56467241,55898850.564672369,98657040.60014476 
 01/23  06:00:00,114481598.11945375,114481598.11945375,85994840.49656487 
 01/23  07:00:00,176186999.45818598,176186999.45818574,81676095.89914142 
 01/23  08:00:00,210656352.889991,210656352.88999076,110961606.47540972 
 01/23  09:00:00,210485738.43954057,210485738.43954016,122612248.41342226 
 01/23  10:00:00,179262828.69818349,179262828.69818319,101122724.94581732 
 01/23  11:00:00,155190611.80467925,155190611.80467908,88034019.56725692 
 01/23  12:00:00,151263166.58342169,151263166.58342163,76651426.96815917 
 01/23  13:00:00,129202496.08572737,129202496.08572725,67487054.39015416 
 01/23  14:00:00,120026458.80267984,120026458.80267987,70381143.1386124 
 01/23  15:00:00,123292096.2135704,123292096.21357009,88935193.63742212 
 01/23  16:00:00,129543990.80317799,129543990.80317772,84635323.95176922 
 01/23  17:00:00,161595182.68230845,161595182.68230815,88347953.93048543 
 01/23  18:00:00,211243058.363572,211243058.36357165,96006612.92606318 
 01/23  19:00:00,219646222.2859987,219646222.28599824,88148931.28915799 
 01/23  20:00:00,215625310.1894641,215625310.18946389,69381642.06494089 
 01/23  21:00:00,204144120.4454221,204144120.44542188,82313192.74324727 
 01/23  22:00:00,163323021.46070359,163323021.4607033,82177532.67027775 
 01/23  23:00:00,142005242.17546619,142005242.17546607,87447716.76094508 
 01/23  24:00:00,115095626.61897844,115095626.61897838,103748440.17292291 
 01/24  01:00:00,63731241.704426269,63731241.70442632,127621170.06904385 
 01/24  02:00:00,65479891.96286479,65479891.96286474,129051704.16135229 
 01/24  03:00:00,59225049.97924247,59225049.97924247,116129840.3731043 
 01/24  04:00:00,62687428.300630029,62687428.30063006,111048158.82128103 
 01/24  05:00:00,64076889.2712424,64076889.27124244,127863546.74114423 
 01/24  06:00:00,96448369.62991077,96448369.62991071,123792947.95904348 
 01/24  07:00:00,198480045.30752734,198480045.30752708,139548192.0507232 
 01/24  08:00:00,207836258.51320697,207836258.51320667,151988738.99250678 
 01/24  09:00:00,206832772.0198411,206832772.01984085,152322550.30309544 
 01/24  10:00:00,182458096.49356938,182458096.49356909,139020413.3752528 
 01/24  11:00:00,161515821.0372423,161515821.03724206,116637602.04414112 
 01/24  12:00:00,135074322.1495217,135074322.14952163,115974083.05492072 
 01/24  13:00:00,143263994.75480328,143263994.75480319,103874604.38759324 
 01/24  14:00:00,128821837.54815911,128821837.54815908,104827385.93555646 
 01/24  15:00:00,111640623.63238901,111640623.63238879,121135592.44212848 
 01/24  16:00:00,138220665.70559377,138220665.70559345,113423291.55062369 
 01/24  17:00:00,166743557.35736776,166743557.35736756,100136662.46433398 
 01/24  18:00:00,205571152.21148313,205571152.21148295,97561867.07363741 
 01/24  19:00:00,218765906.2998913,218765906.29989098,93970685.03140682 
 01/24  20:00:00,209458104.22714926,209458104.227149,88457854.12754183 
 01/24  21:00:00,198603506.70668469,198603506.70668448,90768334.91079632 
 01/24  22:00:00,183097622.99216745,183097622.99216718,94376413.54711958 
 01/24  23:00:00,143830277.1859474,143830277.18594704,112108808.21028477 
 01/24  24:00:00,102942734.73240638,102942734.73240645,111343706.21749601 
 01/25  01:00:00,68659772.12452419,68659772.12452412,120550590.69828913 
 01/25  02:00:00,72303003.80040467,72303003.8004047,125615371.20018924 
 01/25  03:00:00,52744425.93642809,52744425.936428,127799538.94959992 
 01/25  04:00:00,58330792.60221522,58330792.60221522,131336937.07177055 
 01/25  05:00:00,68671050.88384775,68671050.88384772,134072212.86056161 
 01/25  06:00:00,103460562.66037427,103460562.66037432,132398787.1710945 
 01/25  07:00:00,192122140.57708899,192122140.57708869,137872031.1232346 
 01/25  08:00:00,212775356.46352232,212775356.46352215,156940971.24262304 
 01/25  09:00:00,198755156.81718917,198755156.81718887,155426592.36404167 
 01/25  10:00:00,192133106.3533739,192133106.3533737,143944153.51951576 
 01/25  11:00:00,158173139.7987234,158173139.7987231,143848213.81535123 
 01/25  12:00:00,139506267.5792122,139506267.57921187,119817839.76609296 
 01/25  13:00:00,131703029.7555486,131703029.7555482,117133752.91238103 
 01/25  14:00:00,122588180.18545488,122588180.18545468,109202255.91684455 
 01/25  15:00:00,125083930.17875497,125083930.17875485,101097704.72972974 
 01/25  16:00:00,128133713.37956433,128133713.37956418,110616107.91856194 
 01/25  17:00:00,174173223.47123108,174173223.47123084,111137670.13994199 
 01/25  18:00:00,206087863.82335709,206087863.82335685,108441431.03020084 
 01/25  19:00:00,224586318.33298464,224586318.33298434,107207288.35229795 
 01/25  20:00:00,207223697.9731381,207223697.97313793,104134838.49355148 
 01/25  21:00:00,204278432.21923364,204278432.21923337,107427911.92896901 
 01/25  22:00:00,176285667.79173146,176285667.79173113,113633167.41202566 
 01/25  23:00:00,144401087.95694194,144401087.95694173,129119239.25679277 
 01/25  24:00:00,103899088.63096148,103899088.63096155,130080782.52398804 
 01/26  01:00:00,76561993.45846474,76561993.45846474,157677832.75274308 
 01/26  02:00:00,55981389.45818518,55981389.4581851,183402841.9075791 
 01/26  03:00:00,73513497.8340251,73513497.83402518,189579564.34374465 
 01/26  04:00:00,54752141.80131239,54752141.8013123,194214638.89632464 
 01/26  05:00:00,78136869.52523418,78136869.52523427,195502925.49319766 
 01/26  06:00:00,100296502.40522385,100296502.40522401,209619309.56190563 
 01/26  07:00:00,199136609.41823182,199136609.41823156,232033368.99509157 
 01/26  08:00:00,202912515.02775414,202912515.02775384,233987510.27627094 
 01/26  09:00:00,211436052.00739403,211436052.00739364,233086081.06034328 
 01/26  10:00:00,181250846.0019474,181250846.0019471,170985305.59898437 
 01/26  11:00:00,162394845.85760836,162394845.85760815,147940377.6617097 
