Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 09/17  05:00:00,141308578.28159765,141308578.28159777,0.0 
 09/17  06:00:00,199009152.83999855,199009152.83999906,0.0 
 09/17  07:00:00,209847335.9284091,209847335.92840959,0.0 
 09/17  08:00:00,194229925.46873019,194229925.46873058,0.0 
 09/17  09:00:00,176375722.91637887,176375722.91637937,0.0 
 09/17  10:00:00,165060603.54490189,165060603.54490239,0.0 
 09/17  11:00:00,155736692.99976928,155736692.9997696,0.0 
 09/17  12:00:00,154813034.6402937,154813034.64029394,0.0 
 09/17  13:00:00,149012234.5182758,149012234.5182761,0.0 
 09/17  14:00:00,146557603.1854021,146557603.18540237,0.0 
 09/17  15:00:00,149996971.45653559,149996971.45653577,0.0 
 09/17  16:00:00,187461346.57970668,187461346.5797072,0.0 
 09/17  17:00:00,227873081.7329593,227873081.7329597,0.0 
 09/17  18:00:00,241994861.3674437,241994861.36744363,0.0 
 09/17  19:00:00,233815363.4024834,233815363.40248323,0.0 
 09/17  20:00:00,219492589.66362379,219492589.66362355,0.0 
 09/17  21:00:00,179824213.23051343,179824213.2305139,0.0 
 09/17  22:00:00,158988071.51112784,158988071.51112835,0.0 
 09/17  23:00:00,117468771.74288902,117468771.7428892,0.0 
 09/17  24:00:00,84538912.48514743,84538912.48514742,0.0 
 09/18  01:00:00,76287530.83864744,76287530.83864738,0.0 
 09/18  02:00:00,75969853.39647392,75969853.39647389,0.0 
 09/18  03:00:00,68005881.21126974,68005881.21126966,0.0 
 09/18  04:00:00,83618826.89971511,83618826.89971516,0.0 
 09/18  05:00:00,103231366.60619673,103231366.60619679,0.0 
 09/18  06:00:00,176920815.75101737,176920815.75101779,0.0 
 09/18  07:00:00,181061607.57230855,181061607.57230906,0.0 
 09/18  08:00:00,178673451.11375553,178673451.11375589,0.0 
 09/18  09:00:00,167345315.876809,167345315.87680949,0.0 
 09/18  10:00:00,146212557.20417146,146212557.20417194,0.0 
 09/18  11:00:00,134080632.85120487,134080632.85120514,0.0 
 09/18  12:00:00,137654141.56608439,137654141.56608469,0.0 
 09/18  13:00:00,138906329.5894395,138906329.58943988,0.0 
 09/18  14:00:00,121850311.85579023,121850311.8557904,0.0 
 09/18  15:00:00,133705836.27814314,133705836.27814356,0.0 
 09/18  16:00:00,156097954.90161626,156097954.90161679,0.0 
 09/18  17:00:00,197451699.90166144,197451699.90166173,0.0 
 09/18  18:00:00,213940130.41221185,213940130.41221185,0.0 
 09/18  19:00:00,212679072.38494037,212679072.38494025,0.0 
 09/18  20:00:00,210144103.29137246,210144103.2913722,0.0 
 09/18  21:00:00,174760787.53701965,174760787.53702016,0.0 
 09/18  22:00:00,154885056.74076457,154885056.7407651,0.0 
 09/18  23:00:00,115282805.77573866,115282805.7757389,0.0 
 09/18  24:00:00,84028987.28746689,84028987.28746695,0.0 
 09/19  01:00:00,70892091.6864388,70892091.68643874,0.0 
 09/19  02:00:00,74840321.35592368,74840321.35592366,0.0 
 09/19  03:00:00,66314212.350157167,66314212.35015713,0.0 
 09/19  04:00:00,81547735.17814917,81547735.17814921,0.0 
 09/19  05:00:00,106004950.51998908,106004950.51998917,0.0 
 09/19  06:00:00,177544426.7691169,177544426.7691173,0.0 
 09/19  07:00:00,177107339.23917679,177107339.23917727,0.0 
 09/19  08:00:00,174491909.9496506,174491909.949651,0.0 
 09/19  09:00:00,162013603.6467843,162013603.6467848,0.0 
 09/19  10:00:00,142052153.17215998,142052153.17216043,0.0 
 09/19  11:00:00,135670672.69071684,135670672.69071723,0.0 
 09/19  12:00:00,138644494.00953148,138644494.00953169,0.0 
 09/19  13:00:00,140331923.40801309,140331923.4080134,0.0 
 09/19  14:00:00,136400317.24250073,136400317.2425009,0.0 
 09/19  15:00:00,151817946.1692725,151817946.1692728,0.0 
 09/19  16:00:00,176662410.91769947,176662410.91769997,0.0 
 09/19  17:00:00,209214858.5069162,209214858.5069165,0.0 
 09/19  18:00:00,214707007.743257,214707007.74325697,0.0 
 09/19  19:00:00,215522269.9127623,215522269.91276217,0.0 
 09/19  20:00:00,211954890.3317017,211954890.33170183,0.0 
 09/19  21:00:00,181126335.5908342,181126335.5908347,0.0 
 09/19  22:00:00,158489771.6986591,158489771.6986596,0.0 
 09/19  23:00:00,119286473.23188661,119286473.23188673,0.0 
 09/19  24:00:00,88207137.91928217,88207137.91928223,0.0 
 09/20  01:00:00,73574836.14850937,73574836.14850933,0.0 
 09/20  02:00:00,76870019.616403,76870019.61640296,0.0 
 09/20  03:00:00,67600905.710188,67600905.71018796,0.0 
 09/20  04:00:00,75453864.43520454,75453864.43520449,0.0 
 09/20  05:00:00,108773579.17617643,108773579.17617665,0.0 
 09/20  06:00:00,178547466.6241342,178547466.6241346,0.0 
 09/20  07:00:00,175991221.97612626,175991221.97612683,0.0 
 09/20  08:00:00,175523051.4180017,175523051.4180021,0.0 
 09/20  09:00:00,162749168.95360498,162749168.9536055,0.0 
 09/20  10:00:00,145402261.5916643,145402261.5916647,0.0 
 09/20  11:00:00,149733258.00864143,149733258.00864185,0.0 
 09/20  12:00:00,154038665.9852489,154038665.98524914,0.0 
 09/20  13:00:00,154152452.56073965,154152452.5607399,0.0 
 09/20  14:00:00,151906462.49131263,151906462.4913128,0.0 
 09/20  15:00:00,165678467.79852984,165678467.7985302,0.0 
 09/20  16:00:00,196996393.99474696,196996393.99474747,0.0 
 09/20  17:00:00,229332348.62832044,229332348.62832088,0.0 
 09/20  18:00:00,236541074.62687756,236541074.62687774,0.0 
 09/20  19:00:00,238803207.49258615,238803207.49258603,0.0 
 09/20  20:00:00,222269548.2082866,222269548.20828677,0.0 
 09/20  21:00:00,187448142.90376235,187448142.90376283,0.0 
 09/20  22:00:00,163138946.83894334,163138946.8389439,0.0 
 09/20  23:00:00,121573228.11803662,121573228.11803676,0.0 
 09/20  24:00:00,91914010.9056434,91914010.90564339,0.0 
 09/21  01:00:00,78233865.63844118,78233865.63844113,0.0 
 09/21  02:00:00,79010934.18289794,79010934.18289791,0.0 
 09/21  03:00:00,70599898.82201465,70599898.82201459,0.0 
 09/21  04:00:00,75469971.36160244,75469971.36160237,0.0 
 09/21  05:00:00,110275692.52812052,110275692.52812065,0.0 
 09/21  06:00:00,179914475.83349256,179914475.83349297,0.0 
 09/21  07:00:00,178199950.3203582,178199950.3203587,0.0 
 09/21  08:00:00,174567637.74044419,174567637.74044467,0.0 
 09/21  09:00:00,167144300.21249859,167144300.21249906,0.0 
 09/21  10:00:00,158042961.91902755,158042961.9190279,0.0 
 09/21  11:00:00,159495816.83929599,159495816.8392962,0.0 
 09/21  12:00:00,165651035.89686723,165651035.8968676,0.0 
 09/21  13:00:00,168398603.454985,168398603.45498527,0.0 
 09/21  14:00:00,160545985.44500957,160545985.4450097,0.0 
 09/21  15:00:00,178916019.21342064,178916019.21342097,0.0 
 09/21  16:00:00,209473897.64824707,209473897.64824764,0.0 
 09/21  17:00:00,242611926.95461218,242611926.95461256,0.0 
 09/21  18:00:00,252658021.27271153,252658021.27271188,0.0 
 09/21  19:00:00,247756618.25833047,247756618.25833038,0.0 
 09/21  20:00:00,236491137.1350171,236491137.135017,0.0 
 09/21  21:00:00,197664515.37159173,197664515.37159223,0.0 
 09/21  22:00:00,173660014.70259739,173660014.7025979,0.0 
 09/21  23:00:00,127748056.05232993,127748056.05233006,0.0 
 09/21  24:00:00,91975487.29621578,91975487.2962158,0.0 
 09/22  01:00:00,78497674.3544548,78497674.35445476,0.0 
 09/22  02:00:00,80007531.95458707,80007531.95458704,0.0 
 09/22  03:00:00,71341511.25692876,71341511.25692871,0.0 
 09/22  04:00:00,86560139.25042328,86560139.25042331,0.0 
 09/22  05:00:00,108995228.2211069,108995228.22110705,0.0 
 09/22  06:00:00,178935181.51853729,178935181.51853777,0.0 
 09/22  07:00:00,180544240.98470987,180544240.98471038,0.0 
 09/22  08:00:00,178656641.67799879,178656641.67799918,0.0 
 09/22  09:00:00,164560877.15974549,164560877.159746,0.0 
 09/22  10:00:00,151960881.15954942,151960881.15954996,0.0 
 09/22  11:00:00,152108625.54526875,152108625.5452691,0.0 
 09/22  12:00:00,153377536.41757778,153377536.4175781,0.0 
 09/22  13:00:00,157289536.6079501,157289536.60795046,0.0 
 09/22  14:00:00,149895493.9843032,149895493.98430339,0.0 
 09/22  15:00:00,164057647.17023034,164057647.17023076,0.0 
 09/22  16:00:00,187578651.0077315,187578651.00773198,0.0 
 09/22  17:00:00,228114044.66640777,228114044.66640804,0.0 
 09/22  18:00:00,235593228.19907267,235593228.1990726,0.0 
 09/22  19:00:00,225880973.73741199,225880973.7374118,0.0 
 09/22  20:00:00,212642457.03244404,212642457.03244404,0.0 
 09/22  21:00:00,181810011.4736615,181810011.47366203,0.0 
 09/22  22:00:00,156228708.23954184,156228708.23954237,0.0 
 09/22  23:00:00,119786767.26264669,119786767.26264684,0.0 
 09/22  24:00:00,89882451.99684176,89882451.9968418,0.0 
 09/23  01:00:00,77720404.1200445,77720404.12004444,0.0 
 09/23  02:00:00,80940892.16914049,80940892.16914046,0.0 
 09/23  03:00:00,68102140.38519475,68102140.38519469,0.0 
 09/23  04:00:00,84993032.57097259,84993032.57097255,0.0 
 09/23  05:00:00,107313638.88054371,107313638.8805438,0.0 
 09/23  06:00:00,182322732.67313937,182322732.67313979,0.0 
 09/23  07:00:00,180376967.57802747,180376967.5780279,0.0 
 09/23  08:00:00,173498539.5069781,173498539.50697858,0.0 
 09/23  09:00:00,153621572.17306007,153621572.17306055,0.0 
 09/23  10:00:00,136833730.10269726,136833730.10269759,0.0 
 09/23  11:00:00,126658704.00186332,126658704.0018636,0.0 
 09/23  12:00:00,119164163.3270618,119164163.32706204,0.0 
 09/23  13:00:00,114050425.73799566,114050425.73799607,0.0 
 09/23  14:00:00,108747105.46551304,108747105.46551329,0.0 
 09/23  15:00:00,113094763.42629618,113094763.42629633,0.0 
 09/23  16:00:00,146495166.67312084,146495166.67312134,0.0 
 09/23  17:00:00,188916080.72439925,188916080.7243994,0.0 
 09/23  18:00:00,207621301.71013016,207621301.71012999,0.0 
 09/23  19:00:00,209715775.12949727,209715775.12949727,0.0 
 09/23  20:00:00,207476954.4730955,207476954.47309543,0.0 
 09/23  21:00:00,179773661.30024205,179773661.30024255,0.0 
 09/23  22:00:00,154714690.57073594,154714690.5707364,0.0 
 09/23  23:00:00,112674332.72950407,112674332.72950417,0.0 
 09/23  24:00:00,87184105.21780399,87184105.21780399,0.0 
 09/24  01:00:00,84492648.13399223,84492648.13399223,0.0 
 09/24  02:00:00,74744010.4012208,74744010.40122074,0.0 
 09/24  03:00:00,69066392.69683475,69066392.6968347,0.0 
 09/24  04:00:00,85756605.21234755,85756605.21234754,0.0 
 09/24  05:00:00,116822995.0347042,116822995.03470442,0.0 
 09/24  06:00:00,183353193.8450479,183353193.84504844,0.0 
 09/24  07:00:00,181615574.02364324,181615574.0236438,0.0 
 09/24  08:00:00,175928201.94053693,175928201.94053734,0.0 
 09/24  09:00:00,143594889.4967553,143594889.49675585,0.0 
 09/24  10:00:00,135663923.7646346,135663923.76463507,0.0 
 09/24  11:00:00,138634364.3200224,138634364.3200227,0.0 
 09/24  12:00:00,130647449.43286464,130647449.43286497,0.0 
 09/24  13:00:00,122576792.2451822,122576792.24518243,0.0 
 09/24  14:00:00,121256349.30914203,121256349.30914226,0.0 
 09/24  15:00:00,128539744.72033657,128539744.72033689,0.0 
 09/24  16:00:00,160517216.08005709,160517216.08005763,0.0 
 09/24  17:00:00,196563390.4551289,196563390.4551294,0.0 
 09/24  18:00:00,206671055.03822578,206671055.0382257,0.0 
 09/24  19:00:00,221557433.01523585,221557433.01523543,0.0 
 09/24  20:00:00,208698702.16687007,208698702.16687007,0.0 
 09/24  21:00:00,174037962.53516434,174037962.53516484,0.0 
 09/24  22:00:00,158842125.31861846,158842125.31861884,0.0 
 09/24  23:00:00,120373802.61146842,120373802.6114687,0.0 
 09/24  24:00:00,86813947.13496179,86813947.13496183,0.0 
 09/25  01:00:00,70048267.71834947,70048267.71834943,0.0 
 09/25  02:00:00,68550667.70244901,68550667.70244897,0.0 
 09/25  03:00:00,79165949.10081266,79165949.10081272,0.0 
 09/25  04:00:00,74817364.16071329,74817364.16071323,0.0 
 09/25  05:00:00,111270290.95042026,111270290.95042049,0.0 
 09/25  06:00:00,177727566.76349984,177727566.76350025,0.0 
 09/25  07:00:00,178358968.1855644,178358968.1855649,0.0 
 09/25  08:00:00,177568941.2700452,177568941.27004565,0.0 
 09/25  09:00:00,161741939.29180617,161741939.2918067,0.0 
 09/25  10:00:00,159006621.26080669,159006621.26080717,0.0 
 09/25  11:00:00,157578105.85042794,157578105.8504284,0.0 
 09/25  12:00:00,156957192.84338359,156957192.84338398,0.0 
 09/25  13:00:00,161348140.64440308,161348140.64440344,0.0 
 09/25  14:00:00,152126658.23885433,152126658.23885454,0.0 
 09/25  15:00:00,161553901.09333775,161553901.0933381,0.0 
 09/25  16:00:00,195061798.06640098,195061798.06640149,0.0 
 09/25  17:00:00,237116535.40513928,237116535.40513958,0.0 
 09/25  18:00:00,250517484.83286486,250517484.83286453,0.0 
 09/25  19:00:00,244328837.38953967,244328837.38953973,0.0 
 09/25  20:00:00,231105894.8070605,231105894.80706055,0.0 
 09/25  21:00:00,201748580.01099066,201748580.01099105,0.0 
 09/25  22:00:00,173680805.13576723,173680805.1357677,0.0 
 09/25  23:00:00,126058695.78445527,126058695.78445548,0.0 
 09/25  24:00:00,88986873.18915239,88986873.18915244,0.0 
 09/26  01:00:00,78573297.59194403,78573297.59194397,0.0 
 09/26  02:00:00,75567028.54923879,75567028.54923874,0.0 
 09/26  03:00:00,72578763.01313275,72578763.01313269,0.0 
 09/26  04:00:00,85445991.81882727,85445991.81882732,0.0 
 09/26  05:00:00,107841713.85718441,107841713.85718446,0.0 
 09/26  06:00:00,182711092.22624407,182711092.2262446,0.0 
 09/26  07:00:00,191162643.49277748,191162643.49277795,0.0 
 09/26  08:00:00,177454032.1594926,177454032.159493,0.0 
 09/26  09:00:00,150573877.79043079,150573877.7904313,0.0 
 09/26  10:00:00,139213056.54840169,139213056.5484022,0.0 
 09/26  11:00:00,138994655.07401879,138994655.0740192,0.0 
 09/26  12:00:00,134080778.82464798,134080778.82464826,0.0 
 09/26  13:00:00,134639409.76104249,134639409.76104266,0.0 
 09/26  14:00:00,141759404.01821027,141759404.01821057,0.0 
 09/26  15:00:00,138696532.40382345,138696532.4038237,0.0 
 09/26  16:00:00,183896033.15245993,183896033.1524604,0.0 
 09/26  17:00:00,213155075.82734455,213155075.82734505,0.0 
 09/26  18:00:00,224448655.32068653,224448655.3206865,0.0 
 09/26  19:00:00,223230414.24900828,223230414.24900807,0.0 
 09/26  20:00:00,219142426.62166143,219142426.6216615,0.0 
 09/26  21:00:00,185705280.6846305,185705280.68463103,0.0 
 09/26  22:00:00,163182735.8640967,163182735.86409719,0.0 
 09/26  23:00:00,122834757.93614964,122834757.93614978,0.0 
 09/26  24:00:00,83480440.70474757,83480440.70474753,0.0 
 09/27  01:00:00,79088317.43281144,79088317.4328115,0.0 
 09/27  02:00:00,71269955.05432087,71269955.05432081,0.0 
 09/27  03:00:00,80032431.76023087,80032431.76023084,0.0 
 09/27  04:00:00,76515759.98015118,76515759.98015112,0.0 
 09/27  05:00:00,114055638.76600036,114055638.76600053,0.0 
 09/27  06:00:00,185537987.30709154,185537987.30709199,0.0 
 09/27  07:00:00,186463510.50102974,186463510.50103028,0.0 
 09/27  08:00:00,177022173.16072614,177022173.16072656,0.0 
 09/27  09:00:00,166610985.19869919,166610985.1986997,0.0 
 09/27  10:00:00,140044519.5822445,140044519.5822449,0.0 
 09/27  11:00:00,134557019.5791388,134557019.5791392,0.0 
 09/27  12:00:00,138366335.957548,138366335.9575483,0.0 
 09/27  13:00:00,141934071.81285889,141934071.81285919,0.0 
 09/27  14:00:00,132991745.05503245,132991745.05503258,0.0 
 09/27  15:00:00,140719971.69472815,140719971.69472844,0.0 
 09/27  16:00:00,163793289.89333279,163793289.8933333,0.0 
 09/27  17:00:00,191344414.79257346,191344414.79257394,0.0 
 09/27  18:00:00,214975759.0572474,214975759.05724723,0.0 
 09/27  19:00:00,214415891.69101695,214415891.6910168,0.0 
 09/27  20:00:00,205654026.21040527,205654026.21040518,0.0 
 09/27  21:00:00,178973272.884197,178973272.8841975,0.0 
 09/27  22:00:00,149115766.42422153,149115766.424222,0.0 
 09/27  23:00:00,101766552.32795733,101766552.3279574,0.0 
 09/27  24:00:00,80148782.88385302,80148782.88385308,0.0 
 09/28  01:00:00,73056814.34346386,73056814.34346383,0.0 
 09/28  02:00:00,63602511.395282749,63602511.395282689,0.0 
 09/28  03:00:00,64456804.87504451,64456804.87504445,0.0 
 09/28  04:00:00,77461463.63010437,77461463.6301044,521911.26861436889 
 09/28  05:00:00,105688705.8668891,105688705.86688933,1405211.165378999 
 09/28  06:00:00,172354465.65912966,172354465.6591301,1102426.6259817084 
 09/28  07:00:00,181670355.17699588,181670355.17699636,2056264.7717411668 
 09/28  08:00:00,172236902.16709704,172236902.16709743,3464685.916131534 
 09/28  09:00:00,148787010.28228195,148787010.28228245,1635299.0296996863 
 09/28  10:00:00,134373530.80376993,134373530.80377025,574839.1575510652 
 09/28  11:00:00,131626718.54089295,131626718.54089335,61547.990853460164 
 09/28  12:00:00,123831544.2073408,123831544.20734114,0.0 
 09/28  13:00:00,115651510.44074208,115651510.44074233,0.0 
 09/28  14:00:00,110014990.23088688,110014990.23088718,0.0 
 09/28  15:00:00,120484129.674734,120484129.67473425,0.0 
 09/28  16:00:00,146521908.81463308,146521908.81463356,285233.22033448188 
 09/28  17:00:00,187836636.66037403,187836636.66037447,1280271.5501760878 
 09/28  18:00:00,196598466.53410716,196598466.5341071,2147147.371353967 
 09/28  19:00:00,213894607.0074586,213894607.00745828,2032929.7230350523 
 09/28  20:00:00,199047810.52292145,199047810.52292163,2913739.593992162 
 09/28  21:00:00,170017373.1980682,170017373.1980687,4496558.512795041 
 09/28  22:00:00,142193823.77741055,142193823.77741105,7618195.410532928 
 09/28  23:00:00,106185846.2048013,106185846.20480155,10273953.644183286 
 09/28  24:00:00,77228115.35382194,77228115.3538219,14666493.295615565 
 09/29  01:00:00,67653100.54214755,67653100.5421475,16507606.640419297 
 09/29  02:00:00,71675321.1712342,71675321.17123419,19474906.670923424 
 09/29  03:00:00,64157918.48063765,64157918.48063757,22115410.55842616 
 09/29  04:00:00,78326983.3457171,78326983.34571706,24118055.62327227 
 09/29  05:00:00,103562431.02169959,103562431.02169967,23979882.55261098 
 09/29  06:00:00,174891008.1296947,174891008.1296952,25208787.237374437 
 09/29  07:00:00,179171540.64622266,179171540.64622305,24899366.74218131 
 09/29  08:00:00,171892656.6528699,171892656.6528704,23680308.821037808 
 09/29  09:00:00,153783618.73337279,153783618.73337329,19886776.62771039 
 09/29  10:00:00,135163406.01785828,135163406.01785875,15927772.734099409 
 09/29  11:00:00,127876844.01992081,127876844.01992135,10940823.808588893 
 09/29  12:00:00,119963848.42110086,119963848.42110127,9529147.12256749 
 09/29  13:00:00,109613511.47766835,109613511.47766872,7514963.0225777 
 09/29  14:00:00,111981406.24163427,111981406.2416346,2245844.6392411107 
 09/29  15:00:00,116511751.52306086,116511751.52306119,284068.48075552019 
 09/29  16:00:00,150448478.61429576,150448478.61429627,596060.3578044392 
 09/29  17:00:00,183192006.88706563,183192006.88706578,440388.20081062338 
 09/29  18:00:00,198757102.3556673,198757102.35566736,523222.5447197531 
 09/29  19:00:00,209753346.91599379,209753346.91599364,3935010.9607386265 
 09/29  20:00:00,197518367.00828878,197518367.00828905,6427857.450228541 
 09/29  21:00:00,169021235.56679724,169021235.56679774,5405650.363597554 
 09/29  22:00:00,144289736.5005608,144289736.50056134,7802262.335750418 
 09/29  23:00:00,106271205.40380608,106271205.40380633,12885409.613396813 
 09/29  24:00:00,78285886.9662248,78285886.96622479,19325073.581141067 
 09/30  01:00:00,67033010.062671888,67033010.062671858,22831105.266872009 
 09/30  02:00:00,68488576.76090937,68488576.76090932,26898241.89039608 
 09/30  03:00:00,67900646.93984729,67900646.93984725,28634925.92288312 
 09/30  04:00:00,74864971.783607,74864971.78360695,27916659.18414419 
 09/30  05:00:00,104756205.64422013,104756205.64422037,28149407.271349189 
 09/30  06:00:00,178505963.70906139,178505963.7090618,29785974.088315008 
 09/30  07:00:00,180832902.7296517,180832902.7296521,28351296.360440907 
 09/30  08:00:00,166239846.52114804,166239846.5211485,23913311.851528028 
 09/30  09:00:00,147166729.92139114,147166729.92139165,12715337.543149388 
 09/30  10:00:00,131421860.6744189,131421860.6744194,3179622.9454785876 
 09/30  11:00:00,126744498.03602731,126744498.03602775,156283.41669862884 
 09/30  12:00:00,119316462.631345,119316462.63134536,0.0 
 09/30  13:00:00,111605768.43096303,111605768.43096337,0.0 
 09/30  14:00:00,106402440.93230042,106402440.93230075,0.0 
 09/30  15:00:00,107862418.79522997,107862418.79523024,0.0 
 09/30  16:00:00,143633197.80248983,143633197.80249027,0.0 
 09/30  17:00:00,182311144.60345445,182311144.60345478,0.0 
 09/30  18:00:00,202405892.6507216,202405892.65072147,0.0 
 09/30  19:00:00,204650906.6770637,204650906.67706383,0.0 
 09/30  20:00:00,205757040.46263213,205757040.462632,0.0 
 09/30  21:00:00,172181344.35370184,172181344.35370235,0.0 
 09/30  22:00:00,141517812.73011095,141517812.73011149,0.0 
 09/30  23:00:00,106322342.8712301,106322342.87123025,0.0 
 09/30  24:00:00,79318108.22379528,79318108.22379525,0.0 
 10/01  01:00:00,68602401.87887033,68602401.87887028,19402.925394899186 
 10/01  02:00:00,70621415.18493749,70621415.18493746,281446.69217115428 
 10/01  03:00:00,64636746.53869672,64636746.53869668,714770.1755191612 
 10/01  04:00:00,72459838.71944164,72459838.71944161,928045.8636628408 
 10/01  05:00:00,106031305.82468157,106031305.82468179,765385.60215519 
 10/01  06:00:00,177062514.14429514,177062514.1442956,229418.95906877999 
 10/01  07:00:00,177924639.6511128,177924639.65111316,155829.45056452848 
 10/01  08:00:00,170928637.4775753,170928637.47757573,0.0 
 10/01  09:00:00,147368118.1616104,147368118.16161088,0.0 
 10/01  10:00:00,136672754.94963864,136672754.94963915,0.0 
 10/01  11:00:00,121072366.43090657,121072366.43090701,0.0 
 10/01  12:00:00,112701931.350813,112701931.35081327,0.0 
 10/01  13:00:00,115749803.13792579,115749803.13792604,0.0 
 10/01  14:00:00,103281065.96295366,103281065.96295382,0.0 
 10/01  15:00:00,119143544.80281066,119143544.80281109,0.0 
 10/01  16:00:00,145624225.54690869,145624225.5469092,0.0 
 10/01  17:00:00,190101354.23214344,190101354.23214395,0.0 
 10/01  18:00:00,203153786.6755461,203153786.6755462,0.0 
 10/01  19:00:00,214266097.67202909,214266097.6720289,0.0 
 10/01  20:00:00,200965709.1055629,200965709.10556314,0.0 
 10/01  21:00:00,176857469.7363403,176857469.73634086,0.0 
 10/01  22:00:00,145800469.77565424,145800469.77565474,0.0 
 10/01  23:00:00,106517853.3339773,106517853.3339776,0.0 
 10/01  24:00:00,72327676.68712266,72327676.68712262,0.0 
 10/02  01:00:00,73551752.94671402,73551752.94671397,974954.5707178784 
 10/02  02:00:00,66000904.332016918,66000904.332016859,2729985.212125439 
 10/02  03:00:00,64407930.77562501,64407930.775624949,4881153.372206289 
 10/02  04:00:00,78494365.18972238,78494365.18972236,7160593.907724391 
 10/02  05:00:00,106213767.04873519,106213767.04873538,6713477.991906997 
 10/02  06:00:00,174455120.76983167,174455120.76983208,7506594.909617581 
 10/02  07:00:00,177107589.42924283,177107589.4292432,9570811.976299558 
 10/02  08:00:00,172238791.6417532,172238791.6417536,9990300.08765741 
 10/02  09:00:00,155847649.98904345,155847649.98904396,5546887.97509013 
 10/02  10:00:00,136495086.42612574,136495086.4261262,3196114.173235635 
 10/02  11:00:00,127593643.48691687,127593643.48691736,386371.4924545632 
 10/02  12:00:00,122010834.96153702,122010834.96153742,0.0 
 10/02  13:00:00,114508197.44368927,114508197.4436896,0.0 
 10/02  14:00:00,117476780.07333002,117476780.07333027,0.0 
 10/02  15:00:00,120282301.23412527,120282301.2341256,0.0 
 10/02  16:00:00,154439990.63505278,154439990.63505329,0.0 
 10/02  17:00:00,189704941.81459613,189704941.8145966,0.0 
 10/02  18:00:00,211920816.69917158,211920816.69917155,0.0 
 10/02  19:00:00,208866424.0328056,208866424.03280557,0.0 
 10/02  20:00:00,203053373.86512117,203053373.8651212,0.0 
 10/02  21:00:00,174115110.05041,174115110.0504105,77872.25777040063 
 10/02  22:00:00,144286338.56872995,144286338.56873045,2049368.2844825043 
 10/02  23:00:00,105552744.67897827,105552744.67897853,5332739.309490621 
 10/02  24:00:00,76173530.28080064,76173530.28080061,11384505.204154414 
 10/03  01:00:00,69466801.73980618,69466801.73980613,16890183.66576343 
 10/03  02:00:00,66501059.054092917,66501059.054092857,22170881.483156567 
 10/03  03:00:00,72151789.90314053,72151789.90314052,26120481.17563722 
 10/03  04:00:00,71377614.34844359,71377614.34844353,28025052.054225439 
 10/03  05:00:00,106584187.40663688,106584187.40663719,29229020.813414866 
 10/03  06:00:00,177671092.93959589,177671092.93959634,30995803.05193039 
 10/03  07:00:00,179386015.50884996,179386015.50885047,28854732.212751058 
 10/03  08:00:00,172397979.41012893,172397979.4101293,24571014.086490014 
 10/03  09:00:00,152591072.82294984,152591072.8229503,9895540.005259315 
 10/03  10:00:00,137329639.83671005,137329639.83671055,1308976.601871626 
 10/03  11:00:00,128820842.3365637,128820842.33656422,31725.27852257242 
 10/03  12:00:00,122099189.10279089,122099189.10279131,27532.757844509673 
 10/03  13:00:00,121070136.05833197,121070136.05833242,0.0 
 10/03  14:00:00,115823902.01188621,115823902.0118865,0.0 
 10/03  15:00:00,121856043.15984139,121856043.15984188,0.0 
 10/03  16:00:00,155963788.17805756,155963788.17805804,0.0 
 10/03  17:00:00,189416538.78328458,189416538.78328503,0.0 
 10/03  18:00:00,206487684.75050275,206487684.75050295,0.0 
 10/03  19:00:00,212062334.7431526,212062334.7431525,0.0 
 10/03  20:00:00,202477962.78508855,202477962.7850887,0.0 
 10/03  21:00:00,172500484.71263386,172500484.71263436,0.0 
 10/03  22:00:00,145599151.91063295,145599151.91063348,0.0 
 10/03  23:00:00,108808066.36858705,108808066.36858732,0.0 
 10/03  24:00:00,79619607.33352179,79619607.33352174,0.0 
 10/04  01:00:00,68115251.7803591,68115251.78035906,0.0 
 10/04  02:00:00,69800498.03242176,69800498.03242173,0.0 
 10/04  03:00:00,66774211.76198797,66774211.76198791,0.0 
 10/04  04:00:00,74957694.200176,74957694.20017596,18001.477648915064 
 10/04  05:00:00,108033167.28198067,108033167.28198092,0.0 
 10/04  06:00:00,175293860.8456994,175293860.8456999,831200.2473769549 
 10/04  07:00:00,178789078.7006048,178789078.70060528,1330993.6103226103 
 10/04  08:00:00,172827918.305823,172827918.3058234,1520028.0056240624 
 10/04  09:00:00,154668235.3776153,154668235.3776158,628458.7164137698 
 10/04  10:00:00,137685034.47542844,137685034.47542898,12094.862459020607 
 10/04  11:00:00,131057329.69751825,131057329.69751875,0.0 
 10/04  12:00:00,122344464.20216848,122344464.20216894,0.0 
 10/04  13:00:00,116679229.23475784,116679229.23475838,0.0 
 10/04  14:00:00,112893612.76236972,112893612.76237017,0.0 
 10/04  15:00:00,124883061.28415331,124883061.28415372,0.0 
 10/04  16:00:00,152902690.91845856,152902690.91845907,0.0 
 10/04  17:00:00,191352983.3555648,191352983.35556526,0.0 
 10/04  18:00:00,207162655.1254353,207162655.12543533,0.0 
 10/04  19:00:00,213533642.1861853,213533642.18618516,0.0 
 10/04  20:00:00,201166751.6582694,201166751.65826956,0.0 
