Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 10/24  23:00:00,0,83919631.63,134523906.1
 10/24  24:00:00,0,71131157.95,135363313.3
 10/25  01:00:00,0,69684063.78,150538870.7
 10/25  02:00:00,0,69187063.65,163436000.2
 10/25  03:00:00,0,68917527.34,170043286.3
 10/25  04:00:00,0,76505099.81,174727215.7
 10/25  05:00:00,0,92717491.58,185449553
 10/25  06:00:00,0,111918409.1,228515250.8
 10/25  07:00:00,0,114632173.9,230123437.3
 10/25  08:00:00,0,99780036.3,228614167.1
 10/25  09:00:00,0,88862425.61,200861425.1
 10/25  10:00:00,0,77550591.39,174676725
 10/25  11:00:00,0,77352890.21,145803836
 10/25  12:00:00,0,74816573.96,110549071.1
 10/25  13:00:00,0,73858338.26,90827272.18
 10/25  14:00:00,0,73033101.76,78197766.17
 10/25  15:00:00,0,77960319.07,83228570.74
 10/25  16:00:00,0,104833938.3,90655479.19
 10/25  17:00:00,0,125543143.1,94019584.71
 10/25  18:00:00,0,152357500.9,103674112.6
 10/25  19:00:00,0,149508286.9,117925866.2
 10/25  20:00:00,0,148386881.2,125339037.8
 10/25  21:00:00,0,129345653.3,132862945.3
 10/25  22:00:00,0,104824124,139192692.4
 10/25  23:00:00,0,84240575.93,141005324.1
 10/25  24:00:00,0,72029528.94,157694339.2
 10/26  01:00:00,0,71271778.03,191964966.6
 10/26  02:00:00,0,70376437.2,193706494.7
 10/26  03:00:00,0,69885221.6,194239389.2
 10/26  04:00:00,0,77302975.52,194301205.4
 10/26  05:00:00,0,93160309.06,195672008.1
 10/26  06:00:00,0,111852069,225454781
 10/26  07:00:00,0,114551570.3,226929685.6
 10/26  08:00:00,0,100104699.6,235945678.5
 10/26  09:00:00,0,89119959.36,206769640.1
 10/26  10:00:00,0,77314974.33,168299170.5
 10/26  11:00:00,0,76793173.58,126122725.8
 10/26  12:00:00,0,74717517.76,102829944
 10/26  13:00:00,0,74160138.53,101197965.1
 10/26  14:00:00,0,73474267.04,93378155.76
 10/26  15:00:00,0,78075856.67,87211227.12
 10/26  16:00:00,0,105016669.6,96095454.87
 10/26  17:00:00,0,126226333.7,112091136.1
 10/26  18:00:00,0,153061206.3,122002967.2
 10/26  19:00:00,0,149834094.1,126051413.6
 10/26  20:00:00,0,148438670,126461253.5
 10/26  21:00:00,0,129307163.7,131686298.9
 10/26  22:00:00,0,105093815.5,146330023.7
 10/26  23:00:00,0,84422714.59,145873741.9
 10/26  24:00:00,0,71590187.17,145761719.4
 10/27  01:00:00,0,70141300.46,160875550.4
 10/27  02:00:00,0,69654785.08,173811897.5
 10/27  03:00:00,0,69332261.44,178930937.8
 10/27  04:00:00,0,76903755.96,183055303.3
 10/27  05:00:00,0,93084045.41,193159285
 10/27  06:00:00,0,111817372.1,224106969.8
 10/27  07:00:00,0,114534758.1,226095955.9
 10/27  08:00:00,0,100171802.4,237249891.4
 10/27  09:00:00,0,90151727.76,232895861.6
 10/27  10:00:00,0,79035704.87,211658148.8
 10/27  11:00:00,0,78964694.48,186741543.1
 10/27  12:00:00,0,76727369.88,162036212.5
 10/27  13:00:00,0,75180628.03,134752526.1
 10/27  14:00:00,0,74792474.03,133604573.7
 10/27  15:00:00,0,79967723.4,143890915.9
 10/27  16:00:00,0,106571035.7,142340461.6
 10/27  17:00:00,0,127499901,143568333.2
 10/27  18:00:00,0,154030501.1,145915791.7
 10/27  19:00:00,0,150627772,145700054.5
 10/27  20:00:00,0,149132446.5,143619651.7
 10/27  21:00:00,0,129767972.7,142723232.6
 10/27  22:00:00,0,106077431.2,170556790.5
 10/27  23:00:00,0,85718041.08,178025519.1
 10/27  24:00:00,0,72950345.68,179220207.2
 10/28  01:00:00,0,71992907.28,207402196.1
 10/28  02:00:00,0,71868912.1,230257194.9
 10/28  03:00:00,0,71587318.01,236546378.4
 10/28  04:00:00,0,79203081.32,241910415.2
 10/28  05:00:00,0,95234767.37,248995874.9
 10/28  06:00:00,0,113661454.4,271906074.6
 10/28  07:00:00,0,119224809.2,265253906.6
 10/28  08:00:00,0,92075340,265992208.9
 10/28  09:00:00,0,79805118.03,204785716.3
 10/28  10:00:00,0,67218153.69,145765389.3
 10/28  11:00:00,0,66709171.91,109248025.7
 10/28  12:00:00,0,66351587.5,108627466.3
 10/28  13:00:00,0,64464888.8,96706038.46
 10/28  14:00:00,0,63699356.75,86926572.84
 10/28  15:00:00,0,68471042.82,87062769.8
 10/28  16:00:00,0,95416052.35,95099056.5
 10/28  17:00:00,0,125372512.4,107545297.1
 10/28  18:00:00,0,152978688.9,119551397.1
 10/28  19:00:00,0,149929398.1,128268582.4
 10/28  20:00:00,0,148961148.4,139957192.7
 10/28  21:00:00,0,129449885.2,135153776.4
 10/28  22:00:00,0,104688896,135225308.1
 10/28  23:00:00,0,84234207.27,140582995.7
 10/28  24:00:00,0,71633500.74,146689665.4
 10/29  01:00:00,0,70238921.84,163020912
 10/29  02:00:00,0,70331337.58,191427870.5
 10/29  03:00:00,0,70274745.58,203902407.4
 10/29  04:00:00,0,77720009.14,204929709.6
 10/29  05:00:00,0,93895529.92,214975364
 10/29  06:00:00,0,112659890,246815867.5
 10/29  07:00:00,0,118573845.9,249624342.3
 10/29  08:00:00,0,91710172.64,256441715.5
 10/29  09:00:00,0,79882361.92,206234691.9
 10/29  10:00:00,0,68200371.51,170425065.7
 10/29  11:00:00,0,67834353.61,137937929.8
 10/29  12:00:00,0,65937417.19,97983970.11
 10/29  13:00:00,0,63579242.41,74335591.4
 10/29  14:00:00,0,62822954.47,64760775.76
 10/29  15:00:00,0,67782120.92,69590116.73
 10/29  16:00:00,0,94526345.07,72471343.48
 10/29  17:00:00,0,124687132.1,90621614.28
 10/29  18:00:00,0,152834138.9,117115528.9
 10/29  19:00:00,0,149609987.2,121474166.6
 10/29  20:00:00,0,148386675.9,126393991.1
 10/29  21:00:00,0,129331016.7,133360577.3
 10/29  22:00:00,0,105770840,165414198.2
 10/29  23:00:00,0,85797479.67,183682687.4
 10/29  24:00:00,0,73521773.97,198589223.2
 10/30  01:00:00,0,72627238.27,228438265.2
 10/30  02:00:00,0,72325644.86,246375243.9
 10/30  03:00:00,0,73473922.52,292305397.3
 10/30  04:00:00,0,81326900.27,303767211.1
 10/30  05:00:00,0,96435423.36,283820747.4
 10/30  06:00:00,0,114759588.2,303682571.8
 10/30  07:00:00,0,121325596.9,305288496.9
 10/30  08:00:00,0,102989380.1,315197917.5
 10/30  09:00:00,0,92856595.13,306489131.2
 10/30  10:00:00,0,81713035.95,283998225.4
 10/30  11:00:00,0,81305675.63,249225126.3
 10/30  12:00:00,0,79354591.33,231457513
 10/30  13:00:00,0,78155880.26,212991020
 10/30  14:00:00,0,76746173.25,185809995.6
 10/30  15:00:00,0,81104239.79,175015090.4
 10/30  16:00:00,0,107456115.9,168177895.4
 10/30  17:00:00,0,128401548,167511545.1
 10/30  18:00:00,0,154931037.2,169803707.1
 10/30  19:00:00,0,151957120.3,180943168.2
 10/30  20:00:00,0,150874086.6,189631670.5
 10/30  21:00:00,0,131487350.9,188014535.7
 10/30  22:00:00,0,107458162.2,207417312
 10/30  23:00:00,0,87132951.13,215886683.3
 10/30  24:00:00,0,74360857.92,217041522.7
 10/31  01:00:00,0,72502784.26,221150360.9
 10/31  02:00:00,0,71605470.96,223380877.5
 10/31  03:00:00,0,71635575.56,238423545
 10/31  04:00:00,0,79534136.22,251647073.3
 10/31  05:00:00,0,95722747.77,262081137.2
 10/31  06:00:00,0,114439633.3,292847813.9
 10/31  07:00:00,0,121003778.1,294522232.1
 10/31  08:00:00,0,102575921.6,301507435.3
 10/31  09:00:00,0,92062222.45,282986203.4
 10/31  10:00:00,0,80415975.19,246764038.9
 10/31  11:00:00,0,80554744.89,227234353.3
 10/31  12:00:00,0,79117063.21,223686669.4
 10/31  13:00:00,0,77429946.8,193273946.6
 10/31  14:00:00,0,75889747.9,163182110.1
 10/31  15:00:00,0,79548853.6,135797354.1
 10/31  16:00:00,0,106378529.1,141141642.6
 10/31  17:00:00,0,132702804.9,180016763.1
 10/31  18:00:00,0,155503396.6,185237222.5
 10/31  19:00:00,0,151753376.2,175378040.2
 10/31  20:00:00,0,150773884.8,186675149.2
 10/31  21:00:00,0,132116426.8,204409499.2
 10/31  22:00:00,0,108338158.7,230451157.3
 10/31  23:00:00,0,88163756.26,242947718.6
 10/31  24:00:00,0,75846450.43,256551396
 11/01  01:00:00,0,74621637.77,277841526.1
 11/01  02:00:00,0,74430963.57,299133801.4
 11/01  03:00:00,0,74613539,318420018.9
 11/01  04:00:00,0,82674402.37,336470329.5
 11/01  05:00:00,0,99594094.65,367409010
 11/01  06:00:00,0,118763695.4,410574878.1
 11/01  07:00:00,0,125019288.2,402993588.5
 11/01  08:00:00,0,104967198.8,367528192.4
 11/01  09:00:00,0,92481176.4,298543214.1
 11/01  10:00:00,0,79431252.78,226427204.2
 11/01  11:00:00,0,78230662.3,163405527.6
 11/01  12:00:00,0,75638266.06,124346133.5
 11/01  13:00:00,0,74297455.14,95482324.35
 11/01  14:00:00,0,73330884.72,78912897.2
 11/01  15:00:00,0,78050988.45,80401699.62
 11/01  16:00:00,0,105237624.1,99940087.07
 11/01  17:00:00,0,130839958.7,133335218.5
 11/01  18:00:00,0,154628064.1,165479926.8
 11/01  19:00:00,0,152018405.4,185566728.4
 11/01  20:00:00,0,151248772.2,202516031
 11/01  21:00:00,0,132289676.6,212376503.8
 11/01  22:00:00,0,108005851.9,225102473
 11/01  23:00:00,0,87841194.98,238328389.6
 11/01  24:00:00,0,75948886.25,263376869.9
 11/02  01:00:00,0,74630378.91,281872531
 11/02  02:00:00,0,74008284.97,291035004.1
 11/02  03:00:00,0,74632922.79,322978785.2
 11/02  04:00:00,0,82130906.01,324586703.9
 11/02  05:00:00,0,98588301.06,342452022.3
 11/02  06:00:00,0,117986712,392361356.2
 11/02  07:00:00,0,124748354.9,399105863.1
 11/02  08:00:00,0,104842071.6,366671627.7
 11/02  09:00:00,0,92052511.25,289019534.8
 11/02  10:00:00,0,79644343.03,232786814.2
 11/02  11:00:00,0,78503266.32,172343981.2
 11/02  12:00:00,0,76151848.78,146837785.5
 11/02  13:00:00,0,76327663.75,166088357.4
 11/02  14:00:00,0,76189166.95,173056892.7
 11/02  15:00:00,0,81324472.02,183023881.5
 11/02  16:00:00,0,107910509.1,180873179.3
 11/02  17:00:00,0,133084425,190758009
 11/02  18:00:00,0,156276964,206710758.4
 11/02  19:00:00,0,153495006.5,223051886.2
 11/02  20:00:00,0,152539147.8,235239514.8
 11/02  21:00:00,0,133680492.3,247730219.8
 11/02  22:00:00,0,110146735.7,280843366.3
 11/02  23:00:00,0,90867967.36,318762871.1
 11/02  24:00:00,0,78985845.09,344799887.7
 11/03  01:00:00,0,77369642.34,355405705.5
 11/03  02:00:00,0,76590326.88,360788314.9
 11/03  03:00:00,0,76272123.61,366253948.4
 11/03  04:00:00,0,83838840.84,370445260.4
 11/03  05:00:00,0,99599066.68,368459084.8
 11/03  06:00:00,0,117492223.4,375955630.9
 11/03  07:00:00,0,127094340.3,354534017.2
 11/03  08:00:00,0,103886778.1,336752370.2
 11/03  09:00:00,0,92667124.66,299001074.9
 11/03  10:00:00,0,80785449.85,257501959.1
 11/03  11:00:00,0,80862309.87,235863539.2
 11/03  12:00:00,0,79243795.47,227033783.3
 11/03  13:00:00,0,78155597.35,211375406.4
 11/03  14:00:00,0,77714464.72,209997848.6
 11/03  15:00:00,0,83239069.15,230449467.7
 11/03  16:00:00,0,110017166.2,234904569.2
 11/03  17:00:00,0,134920125,236082410
 11/03  18:00:00,0,156407481,207240108.5
 11/03  19:00:00,0,151877099.8,177873677.5
 11/03  20:00:00,0,150562991.7,180721790.1
 11/03  21:00:00,0,132150740.1,205024100.4
 11/03  22:00:00,0,109614268.1,263369312.7
 11/03  23:00:00,0,89986706.61,290658899.6
 11/03  24:00:00,0,76981635.93,286506362.2
 11/04  01:00:00,0,75142986.88,291132932.9
 11/04  02:00:00,0,74262166.33,293779019.4
 11/04  03:00:00,0,73805553.83,295683121.1
 11/04  04:00:00,0,81694919.2,309211342
 11/04  05:00:00,0,99092389.67,353857938.1
 11/04  06:00:00,0,118144957,393930126
 11/04  07:00:00,0,128089793.9,401565592.7
 11/04  08:00:00,0,97255891.69,407191937.5
 11/04  09:00:00,0,85358645.17,353463055.7
 11/04  10:00:00,0,73436161.15,307948212.2
 11/04  11:00:00,0,72064141.41,248200697.9
 11/04  12:00:00,0,69591168.98,194663849.2
 11/04  13:00:00,0,66687809.55,158423473.3
 11/04  14:00:00,0,65376233.47,133742490.8
 11/04  15:00:00,0,69860927.34,125849801.7
 11/04  16:00:00,0,96630188.9,129290936.9
 11/04  17:00:00,0,131345407.4,166353711.6
 11/04  18:00:00,0,156153265.2,205932759.3
 11/04  19:00:00,0,153775017.3,232375708.8
 11/04  20:00:00,0,153392184.2,260024373.2
 11/04  21:00:00,0,134576241.7,273349241.7
 11/04  22:00:00,0,110415666.4,288956265.8
 11/04  23:00:00,0,90849076.64,318727556.7
 11/04  24:00:00,0,79395819.16,357159614.6
 11/05  01:00:00,0,78095994.06,376834100.5
 11/05  02:00:00,0,77772086.32,395414095.6
 11/05  03:00:00,0,77827213.82,411714372.3
 11/05  04:00:00,0,85490150.44,418462289.7
 11/05  05:00:00,0,101672558.2,428642193.3
 11/05  06:00:00,0,120442383.3,460705573.9
 11/05  07:00:00,0,130294654.5,465478195.6
 11/05  08:00:00,0,98710193.03,449259092.7
 11/05  09:00:00,0,85960031.06,372376309.5
 11/05  10:00:00,0,72647095.34,291958557.2
 11/05  11:00:00,0,71016041.66,225309724.5
 11/05  12:00:00,0,70208845.92,211108699.9
 11/05  13:00:00,0,67696279.71,181358656
 11/05  14:00:00,0,66832046.91,168617858.6
 11/05  15:00:00,0,71740285.61,171766327.7
 11/05  16:00:00,0,98645755.85,178741362.2
 11/05  17:00:00,0,132788397.7,200617544.5
 11/05  18:00:00,0,156496819.6,212251407.5
 11/05  19:00:00,0,153624280,226172119.4
 11/05  20:00:00,0,152584856.7,236260808.6
 11/05  21:00:00,0,133229917.4,235478753.6
 11/05  22:00:00,0,109375083.2,258967249.9
 11/05  23:00:00,0,88693826.66,257121712.9
 11/05  24:00:00,0,75608396.61,249559262.2
 11/06  01:00:00,0,75772418.64,253672965.7
 11/06  02:00:00,0,73851271.12,256172032.5
 11/06  03:00:00,0,72896869.95,256976421.3
 11/06  04:00:00,0,72048370,247977534.2
 11/06  05:00:00,0,79260403.44,243345133.3
 11/06  06:00:00,0,94758680.93,236243272.9
 11/06  07:00:00,0,113266379.6,261710548.9
 11/06  08:00:00,0,99987626.04,249212705.1
 11/06  09:00:00,0,99850647.48,230092405.5
 11/06  10:00:00,0,88542460.49,190227543.4
 11/06  11:00:00,0,76762388.54,152294002.7
 11/06  12:00:00,0,76134429.2,113642501.7
 11/06  13:00:00,0,74137988.24,95400048.89
 11/06  14:00:00,0,73377002.88,88749876.55
 11/06  15:00:00,0,72311471.51,71529303.11
 11/06  16:00:00,0,77101771.28,72288514.23
 11/06  17:00:00,0,112404224.3,96666604.26
 11/06  18:00:00,0,145626838.8,113868542.3
 11/06  19:00:00,0,153227859.5,126217479.9
 11/06  20:00:00,0,150483189.1,142996303.1
 11/06  21:00:00,0,149778141.9,161471612.3
 11/06  22:00:00,0,130355133.9,158671188.1
 11/06  23:00:00,0,104874173.6,139658597.3
 11/06  24:00:00,0,84259752.17,139948774.2
 11/07  01:00:00,0,72251685.71,161061499.1
 11/07  02:00:00,0,70652567.6,172031178.3
 11/07  03:00:00,0,70163242.73,185116402.5
 11/07  04:00:00,0,70288671.08,202217066.2
 11/07  05:00:00,0,78219375.26,216391769.4
 11/07  06:00:00,0,94636455.12,233327962.6
 11/07  07:00:00,0,113904998.5,279557612.5
 11/07  08:00:00,0,101170290.1,281275554.3
 11/07  09:00:00,0,101403641.5,270191182.7
 11/07  10:00:00,0,90261486.02,235704321.3
 11/07  11:00:00,0,78275332.94,191985283
 11/07  12:00:00,0,77322608.63,144391844.7
 11/07  13:00:00,0,74614952.01,108043239.3
 11/07  14:00:00,0,72907592.24,74952360.03
 11/07  15:00:00,0,72164768.79,58637609.87
 11/07  16:00:00,0,76990089.38,58129771.94
 11/07  17:00:00,0,115812272.7,77843608.28
 11/07  18:00:00,0,145349916.4,107808600.7
 11/07  19:00:00,0,153036711.6,122020328.5
 11/07  20:00:00,0,150114619.4,133939984.4
 11/07  21:00:00,0,149376156.2,151521462
 11/07  22:00:00,0,130647155.5,167451935.1
 11/07  23:00:00,0,106232674,176269035.5
 11/07  24:00:00,0,85767940.85,180505682.8
 11/08  01:00:00,0,72870800.26,177995684.6
 11/08  02:00:00,0,71049381.78,183115548.8
 11/08  03:00:00,0,69931060.03,179491954.1
 11/08  04:00:00,0,69160175.5,172868895.6
 11/08  05:00:00,0,76580693.44,173339682.4
 11/08  06:00:00,0,92884083.16,186954630.2
 11/08  07:00:00,0,111983008.5,228799393.7
 11/08  08:00:00,0,99424782.06,235670595.4
 11/08  09:00:00,0,100653001.2,249918022.4
 11/08  10:00:00,0,90585106.38,243683922.5
 11/08  11:00:00,0,79140064.24,214180995.8
 11/08  12:00:00,0,79017774.24,187877602.3
 11/08  13:00:00,0,76899828.09,166188454.5
 11/08  14:00:00,0,74923618.11,128869165.2
 11/08  15:00:00,0,74456146.28,126517687.6
 11/08  16:00:00,0,80380473.18,155969969.8
 11/08  17:00:00,0,119561893.3,181147579.5
 11/08  18:00:00,0,148515241.4,188259819.7
 11/08  19:00:00,0,155589243,187120573.7
 11/08  20:00:00,0,152090927.6,184272066.3
 11/08  21:00:00,0,150914215.3,190592689.8
 11/08  22:00:00,0,131705292.5,193692883.9
 11/08  23:00:00,0,107244108.8,201437461.9
 11/08  24:00:00,0,87201532.46,217057276
 11/09  01:00:00,0,75467310.18,244954922.9
 11/09  02:00:00,0,74217066.79,265437195.4
 11/09  03:00:00,0,73697307.34,278045637.9
 11/09  04:00:00,0,72934512.11,271167039.4
 11/09  05:00:00,0,79765614.79,255049608.4
 11/09  06:00:00,0,95226246.38,245807286.8
 11/09  07:00:00,0,113571002.9,267571868
 11/09  08:00:00,0,101521902.9,288560769.5
 11/09  09:00:00,0,103210386.8,317296329.5
 11/09  10:00:00,0,93241642.07,313189115.3
 11/09  11:00:00,0,81487305,275416379.2
 11/09  12:00:00,0,80830888.49,234525207.3
 11/09  13:00:00,0,78755842.87,213569338.5
 11/09  14:00:00,0,78028243.37,207650107.9
 11/09  15:00:00,0,76713230.67,182972297
 11/09  16:00:00,0,80662175.62,161414368.3
 11/09  17:00:00,0,118964658.8,163955175.2
 11/09  18:00:00,0,147535002.6,161686550.2
 11/09  19:00:00,0,155356929.3,180383367.2
 11/09  20:00:00,0,153072734.3,208885033.6
 11/09  21:00:00,0,151685898.1,209512798.4
 11/09  22:00:00,0,132600641.8,216029680.5
 11/09  23:00:00,0,108455735.9,232304237.4
 11/09  24:00:00,0,87799423.29,231607174.4
 11/10  01:00:00,0,74670575.07,223437001.9
 11/10  02:00:00,0,72340435.2,215518813.2
 11/10  03:00:00,0,71321227.01,214580065
 11/10  04:00:00,0,71255124.16,227088122.8
 11/10  05:00:00,0,78618730.6,225938473.1
 11/10  06:00:00,0,94833670.57,237528085.2
 11/10  07:00:00,0,113845587.2,277161337.2
 11/10  08:00:00,0,104463260.6,266576136.6
 11/10  09:00:00,0,99731948.23,228978338.8
 11/10  10:00:00,0,88033365.01,180766409.3
 11/10  11:00:00,0,77347538.25,169682855.6
 11/10  12:00:00,0,78099372.09,165093523.5
 11/10  13:00:00,0,77371518.31,179015677.2
 11/10  14:00:00,0,78115706.9,210509944.1
 11/10  15:00:00,0,78538295.9,231439554.2
 11/10  16:00:00,0,83784439.43,244251564.8
 11/10  17:00:00,0,121402435.2,229322666.3
 11/10  18:00:00,0,149716473.9,219783689.1
 11/10  19:00:00,0,156588119.6,213524065.1
 11/10  20:00:00,0,153070640.9,210322209.1
 11/10  21:00:00,0,151553017.3,207573371.4
 11/10  22:00:00,0,132434425.6,213226609.2
 11/10  23:00:00,0,108290082,229587422.7
 11/10  24:00:00,0,87630619.73,228850408.1
 11/11  01:00:00,0,74761855.34,227257475.3
 11/11  02:00:00,0,72836595.82,229619469.6
 11/11  03:00:00,0,71894193.68,230726521.2
 11/11  04:00:00,0,71433541.82,232564180.9
 11/11  05:00:00,0,78471990.83,222581838
 11/11  06:00:00,0,94623437.59,232634546.4
 11/11  07:00:00,0,113428968.3,266405220.8
 11/11  08:00:00,0,103472962.1,258114110.3
 11/11  09:00:00,0,91352170.59,245531556.4
 11/11  10:00:00,0,81627713.16,248684345.8
 11/11  11:00:00,0,70889803.38,237497971
 11/11  12:00:00,0,71079868.94,218975591.6
 11/11  13:00:00,0,70114934.85,202366055.1
 11/11  14:00:00,0,68180895.62,189543810.1
 11/11  15:00:00,0,67176361.69,173370177.1
 11/11  16:00:00,0,71544220.78,163320159.4
 11/11  17:00:00,0,109126128.7,147837001.1
 11/11  18:00:00,0,145860380.6,137094967.3
 11/11  19:00:00,0,152989165.1,119918137.3
 11/11  20:00:00,0,148883347.4,102019447.4
 11/11  21:00:00,0,147102850.6,92744332.76
 11/11  22:00:00,0,127705059.2,90682796.23
 11/11  23:00:00,0,103831883.7,113182114.8
 11/11  24:00:00,0,84038603.37,134124425.8
 11/12  01:00:00,0,71380007.95,137787779.1
 11/12  02:00:00,0,69594005.63,144015064.8
 11/12  03:00:00,0,69308231.02,161833560
 11/12  04:00:00,0,69599070.37,183097565.9
 11/12  05:00:00,0,78432136.08,221199940.6
 11/12  06:00:00,0,95249766.64,248866766.6
 11/12  07:00:00,0,114194744.3,286424631.4
 11/12  08:00:00,0,104787199.6,292643315.3
 11/12  09:00:00,0,93583972,304822402.6
 11/12  10:00:00,0,83737208.64,305204964
 11/12  11:00:00,0,72535144.26,282151897.5
 11/12  12:00:00,0,73273182.11,277850576.8
 11/12  13:00:00,0,73313842.83,287269202.2
 11/12  14:00:00,0,71978630.98,289915780.1
 11/12  15:00:00,0,71561942.32,288980027
 11/12  16:00:00,0,76396021.18,290815785.8
 11/12  17:00:00,0,113847606.1,271477013.3
 11/12  18:00:00,0,150474218.7,257611732.2
 11/12  19:00:00,0,158684913.9,268396702
 11/12  20:00:00,0,155031716.3,261479320.8
 11/12  21:00:00,0,152972884.7,244418214.6
 11/12  22:00:00,0,133347304.4,236637457.7
 11/12  23:00:00,0,108807624,242515294.4
 11/12  24:00:00,0,88489050.45,251159101.2
 11/13  01:00:00,0,76260277.04,266565997.8
 11/13  02:00:00,0,75129889.35,289352542.4
 11/13  03:00:00,0,74320114.88,293856136.1
 11/13  04:00:00,0,73162876.75,277715651.2
 11/13  05:00:00,0,80337745.88,271942091.6
 11/13  06:00:00,0,96349222.16,278307227.1
 11/13  07:00:00,0,114992205.2,308224957.3
 11/13  08:00:00,0,106142988.8,310732773.6
 11/13  09:00:00,0,102503661.3,302427249.1
 11/13  10:00:00,0,91527849.24,270400706.3
 11/13  11:00:00,0,80675449.17,255950913.4
 11/13  12:00:00,0,80988009.59,240723989.5
 11/13  13:00:00,0,79374105.43,231963387.6
 11/13  14:00:00,0,78730491.77,228201935.6
 11/13  15:00:00,0,77921370.26,216624108.8
 11/13  16:00:00,0,82683430.71,216079214.3
 11/13  17:00:00,0,120598029.4,208081253.4
 11/13  18:00:00,0,148869703.6,197435126
 11/13  19:00:00,0,155780753.7,192346381
 11/13  20:00:00,0,152291374,189827534.1
 11/13  21:00:00,0,151605402.7,209155425.3
 11/13  22:00:00,0,132345258.4,210804184.5
 11/13  23:00:00,0,107176613.6,199695242.2
 11/13  24:00:00,0,86094478,187655146
 11/14  01:00:00,0,73143107.15,183876630.6
 11/14  02:00:00,0,70764916.02,174212846.3
 11/14  03:00:00,0,69460290.38,165698870.8
 11/14  04:00:00,0,68954743.48,166297511.5
 11/14  05:00:00,0,76354926.49,166319198.6
 11/14  06:00:00,0,92829084.1,184999010
 11/14  07:00:00,0,112281183.4,236640781
 11/14  08:00:00,0,103811454.7,250148648.3
 11/14  09:00:00,0,100122842.6,238860537.6
 11/14  10:00:00,0,88064911.73,182589085.8
