Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 09/23  03:00:00,90048620.37385039,90048620.37385036,0.0 
 09/23  04:00:00,98165765.02258422,98165765.0225842,0.0 
 09/23  05:00:00,120040266.23744512,120040266.23744509,0.0 
 09/23  06:00:00,150170704.85057668,150170704.85057719,0.0 
 09/23  07:00:00,155590617.52567245,155590617.5256729,0.0 
 09/23  08:00:00,143244336.50731183,143244336.50731228,0.0 
 09/23  09:00:00,141686159.25129796,141686159.2512985,0.0 
 09/23  10:00:00,125934341.03698905,125934341.03698938,0.0 
 09/23  11:00:00,134969609.30502198,134969609.3050224,0.0 
 09/23  12:00:00,134863070.0206356,134863070.02063573,0.0 
 09/23  13:00:00,130620377.34101038,130620377.34101051,0.0 
 09/23  14:00:00,172376556.00252394,172376556.00252415,0.0 
 09/23  15:00:00,176455293.56786726,176455293.5678674,0.0 
 09/23  16:00:00,203130943.00514207,203130943.0051426,0.0 
 09/23  17:00:00,237540258.98397506,237540258.98397557,0.0 
 09/23  18:00:00,226752925.46055488,226752925.46055538,0.0 
 09/23  19:00:00,199062142.01456265,199062142.01456309,0.0 
 09/23  20:00:00,195838105.7981358,195838105.79813618,0.0 
 09/23  21:00:00,154383521.88053555,154383521.88053603,0.0 
 09/23  22:00:00,166404641.24765495,166404641.24765543,0.0 
 09/23  23:00:00,134331451.32154889,134331451.321549,0.0 
 09/23  24:00:00,100855068.70241827,100855068.7024182,0.0 
 09/24  01:00:00,95285828.60070583,95285828.60070579,0.0 
 09/24  02:00:00,86844634.26505636,86844634.2650563,0.0 
 09/24  03:00:00,85332067.95384136,85332067.9538413,0.0 
 09/24  04:00:00,90403785.85262862,90403785.85262858,0.0 
 09/24  05:00:00,114235822.78017749,114235822.78017755,0.0 
 09/24  06:00:00,152011561.0901818,152011561.0901823,0.0 
 09/24  07:00:00,153230903.778275,153230903.7782755,0.0 
 09/24  08:00:00,144937673.080676,144937673.0806765,0.0 
 09/24  09:00:00,134013008.90536306,134013008.90536359,0.0 
 09/24  10:00:00,126170284.81943941,126170284.81943974,0.0 
 09/24  11:00:00,139379038.93875296,139379038.93875335,0.0 
 09/24  12:00:00,174169430.1477318,174169430.1477319,0.0 
 09/24  13:00:00,167487359.89679069,167487359.89679087,0.0 
 09/24  14:00:00,163787472.8507828,163787472.8507829,0.0 
 09/24  15:00:00,173715516.63576577,173715516.63576589,0.0 
 09/24  16:00:00,212338420.3718004,212338420.3718009,0.0 
 09/24  17:00:00,243393398.6539027,243393398.6539032,0.0 
 09/24  18:00:00,251482108.32018263,251482108.32018314,0.0 
 09/24  19:00:00,242363709.91764815,242363709.91764865,0.0 
 09/24  20:00:00,233701128.7562588,233701128.7562592,0.0 
 09/24  21:00:00,166616298.97317643,166616298.97317685,0.0 
 09/24  22:00:00,162949176.5525121,162949176.5525126,0.0 
 09/24  23:00:00,131534479.60894627,131534479.6089463,0.0 
 09/24  24:00:00,98064317.76155049,98064317.76155041,0.0 
 09/25  01:00:00,90142366.17547262,90142366.17547259,0.0 
 09/25  02:00:00,85578451.9976357,85578451.99763566,0.0 
 09/25  03:00:00,82548922.17334433,82548922.17334427,0.0 
 09/25  04:00:00,83062401.1589392,83062401.15893913,0.0 
 09/25  05:00:00,112149799.17026598,112149799.17026608,0.0 
 09/25  06:00:00,148320881.9129925,148320881.91299305,0.0 
 09/25  07:00:00,159151094.72773228,159151094.72773273,0.0 
 09/25  08:00:00,152867691.32044006,152867691.32044057,0.0 
 09/25  09:00:00,139244422.97809787,139244422.97809837,0.0 
 09/25  10:00:00,146163419.80148468,146163419.8014851,0.0 
 09/25  11:00:00,175910707.75854586,175910707.75854618,0.0 
 09/25  12:00:00,175337378.6546958,175337378.65469609,0.0 
 09/25  13:00:00,175406159.69230674,175406159.69230698,0.0 
 09/25  14:00:00,170890702.32949747,170890702.3294974,0.0 
 09/25  15:00:00,191705020.4935691,191705020.49356944,0.0 
 09/25  16:00:00,217670628.61240373,217670628.61240427,0.0 
 09/25  17:00:00,251788843.5674585,251788843.56745897,0.0 
 09/25  18:00:00,254710531.35038967,254710531.35039018,0.0 
 09/25  19:00:00,243494804.12324185,243494804.12324233,0.0 
 09/25  20:00:00,230323181.4269757,230323181.42697609,0.0 
 09/25  21:00:00,171910875.99295996,171910875.99296043,0.0 
 09/25  22:00:00,159655927.17304448,159655927.17304493,0.0 
 09/25  23:00:00,124245025.77449213,124245025.77449219,0.0 
 09/25  24:00:00,95926583.65571817,95926583.65571814,0.0 
 09/26  01:00:00,86889959.39344546,86889959.3934454,0.0 
 09/26  02:00:00,82545198.56949434,82545198.5694943,0.0 
 09/26  03:00:00,74173381.18318554,74173381.18318546,0.0 
 09/26  04:00:00,87542245.42441377,87542245.42441373,0.0 
 09/26  05:00:00,108751027.56801027,108751027.56801024,0.0 
 09/26  06:00:00,149002207.1859923,149002207.18599279,0.0 
 09/26  07:00:00,155458425.43686534,155458425.4368658,0.0 
 09/26  08:00:00,152841968.49615706,152841968.49615754,0.0 
 09/26  09:00:00,133697273.09166011,133697273.09166062,0.0 
 09/26  10:00:00,138721781.58957056,138721781.58957098,0.0 
 09/26  11:00:00,175044960.921585,175044960.92158533,0.0 
 09/26  12:00:00,172470582.55200757,172470582.55200783,0.0 
 09/26  13:00:00,173256242.55798368,173256242.5579838,0.0 
 09/26  14:00:00,174400968.4133002,174400968.4133003,0.0 
 09/26  15:00:00,183557648.17348535,183557648.17348559,0.0 
 09/26  16:00:00,220297867.29553465,220297867.29553516,0.0 
 09/26  17:00:00,253446403.6208131,253446403.6208136,0.0 
 09/26  18:00:00,255812016.3704791,255812016.37047959,0.0 
 09/26  19:00:00,244283077.6296572,244283077.6296578,0.0 
 09/26  20:00:00,236820136.19703717,236820136.1970376,0.0 
 09/26  21:00:00,185191516.73555786,185191516.73555834,0.0 
 09/26  22:00:00,160938583.54435877,160938583.5443593,0.0 
 09/26  23:00:00,121196509.01356833,121196509.0135684,0.0 
 09/26  24:00:00,97760574.32536632,97760574.32536628,0.0 
 09/27  01:00:00,84210720.25172971,84210720.25172967,0.0 
 09/27  02:00:00,77467660.51191433,77467660.51191427,0.0 
 09/27  03:00:00,79227793.4141054,79227793.41410539,0.0 
 09/27  04:00:00,81758086.77043619,81758086.77043611,0.0 
 09/27  05:00:00,106741667.81929206,106741667.81929216,0.0 
 09/27  06:00:00,150235092.08331947,150235092.08331994,0.0 
 09/27  07:00:00,155073292.45666195,155073292.45666246,0.0 
 09/27  08:00:00,153523922.12534998,153523922.12535049,0.0 
 09/27  09:00:00,146306963.643822,146306963.6438225,0.0 
 09/27  10:00:00,160901298.39110819,160901298.3911086,0.0 
 09/27  11:00:00,172488978.3087736,172488978.30877386,0.0 
 09/27  12:00:00,179402507.61795009,179402507.61795036,0.0 
 09/27  13:00:00,183245675.22025327,183245675.2202535,0.0 
 09/27  14:00:00,181117106.66490237,181117106.66490258,0.0 
 09/27  15:00:00,194756893.37130834,194756893.37130858,0.0 
 09/27  16:00:00,226843423.88767059,226843423.88767106,0.0 
 09/27  17:00:00,259650521.80651839,259650521.80651886,0.0 
 09/27  18:00:00,268643179.04912558,268643179.049126,0.0 
 09/27  19:00:00,250084218.81725297,250084218.81725354,0.0 
 09/27  20:00:00,241982462.3186722,241982462.31867276,0.0 
 09/27  21:00:00,207784768.43056549,207784768.430566,0.0 
 09/27  22:00:00,168714984.4972932,168714984.4972937,0.0 
 09/27  23:00:00,132368392.31324905,132368392.31324905,0.0 
 09/27  24:00:00,96321233.74672222,96321233.74672216,0.0 
 09/28  01:00:00,93578289.06920728,93578289.06920722,0.0 
 09/28  02:00:00,81395889.58741088,81395889.58741084,0.0 
 09/28  03:00:00,80722721.27146572,80722721.27146568,0.0 
 09/28  04:00:00,91487860.50296806,91487860.50296802,0.0 
 09/28  05:00:00,114779064.27327994,114779064.27328009,0.0 
 09/28  06:00:00,150390672.3905485,150390672.39054898,0.0 
 09/28  07:00:00,156346899.65207047,156346899.65207095,0.0 
 09/28  08:00:00,151594512.2531725,151594512.25317294,0.0 
 09/28  09:00:00,157314504.73406238,157314504.73406289,0.0 
 09/28  10:00:00,186780710.28114069,186780710.28114123,0.0 
 09/28  11:00:00,181258585.16233138,181258585.16233177,0.0 
 09/28  12:00:00,188673388.11580745,188673388.11580766,0.0 
 09/28  13:00:00,187083469.2547602,187083469.2547604,0.0 
 09/28  14:00:00,189122792.64827336,189122792.6482734,0.0 
 09/28  15:00:00,200475979.595848,200475979.59584833,0.0 
 09/28  16:00:00,232924453.43579007,232924453.4357906,0.0 
 09/28  17:00:00,266134201.09325404,266134201.09325458,0.0 
 09/28  18:00:00,271814823.22123005,271814823.2212305,0.0 
 09/28  19:00:00,253125789.1182444,253125789.11824496,0.0 
 09/28  20:00:00,230578812.99608518,230578812.99608568,0.0 
 09/28  21:00:00,177627876.93395645,177627876.93395693,0.0 
 09/28  22:00:00,168333411.92983867,168333411.92983917,0.0 
 09/28  23:00:00,138291409.72234342,138291409.72234342,0.0 
 09/28  24:00:00,106634698.39491044,106634698.3949104,0.0 
 09/29  01:00:00,98576521.57190053,98576521.57190049,0.0 
 09/29  02:00:00,90725734.81384239,90725734.81384233,0.0 
 09/29  03:00:00,83271195.23207769,83271195.23207765,0.0 
 09/29  04:00:00,94234970.22597859,94234970.22597856,0.0 
 09/29  05:00:00,116809869.9291336,116809869.9291336,0.0 
 09/29  06:00:00,151599487.95567254,151599487.955673,0.0 
 09/29  07:00:00,155775581.48564167,155775581.48564215,0.0 
 09/29  08:00:00,154885820.451679,154885820.4516795,0.0 
 09/29  09:00:00,149907774.32087515,149907774.32087559,0.0 
 09/29  10:00:00,179482253.11951737,179482253.11951784,0.0 
 09/29  11:00:00,179161487.3424754,179161487.34247584,0.0 
 09/29  12:00:00,181129092.17804904,181129092.17804934,0.0 
 09/29  13:00:00,187076801.23896233,187076801.23896254,0.0 
 09/29  14:00:00,184375953.01539935,184375953.01539944,0.0 
 09/29  15:00:00,198749527.15827046,198749527.15827073,0.0 
 09/29  16:00:00,218306409.64836777,218306409.6483683,0.0 
 09/29  17:00:00,252971646.99024306,252971646.9902435,0.0 
 09/29  18:00:00,258442897.41961564,258442897.4196161,0.0 
 09/29  19:00:00,246851617.8358822,246851617.8358827,0.0 
 09/29  20:00:00,228574120.82740019,228574120.82740066,0.0 
 09/29  21:00:00,173144198.9046813,173144198.90468175,0.0 
 09/29  22:00:00,161494330.25649429,161494330.2564948,0.0 
 09/29  23:00:00,129991426.77323228,129991426.7732324,0.0 
 09/29  24:00:00,97458580.7965253,97458580.79652524,0.0 
 09/30  01:00:00,89067888.19432344,89067888.19432339,0.0 
 09/30  02:00:00,85212552.10321923,85212552.1032192,0.0 
 09/30  03:00:00,80332216.37263227,80332216.37263222,0.0 
 09/30  04:00:00,88300507.64556179,88300507.64556174,0.0 
 09/30  05:00:00,114257507.58282158,114257507.58282162,0.0 
 09/30  06:00:00,150712385.75013776,150712385.75013823,0.0 
 09/30  07:00:00,156365486.83859173,156365486.8385922,0.0 
 09/30  08:00:00,146895219.89906395,146895219.89906443,0.0 
 09/30  09:00:00,142188952.37698934,142188952.3769898,0.0 
 09/30  10:00:00,150571397.34055684,150571397.34055726,0.0 
 09/30  11:00:00,168428000.31595949,168428000.31595979,0.0 
 09/30  12:00:00,175746473.35206978,175746473.35207007,0.0 
 09/30  13:00:00,162396705.16039218,162396705.16039223,0.0 
 09/30  14:00:00,157740627.6726107,157740627.67261086,0.0 
 09/30  15:00:00,158173780.50759093,158173780.50759108,0.0 
 09/30  16:00:00,145251723.08581988,145251723.08582039,0.0 
 09/30  17:00:00,177191611.17444773,177191611.1744482,0.0 
 09/30  18:00:00,192809957.14006869,192809957.14006914,0.0 
 09/30  19:00:00,189055387.75917758,189055387.75917808,0.0 
 09/30  20:00:00,172837878.29719428,172837878.29719473,0.0 
 09/30  21:00:00,154150268.01877774,154150268.01877824,0.0 
 09/30  22:00:00,165250200.3807908,165250200.3807913,0.0 
 09/30  23:00:00,131941599.2566044,131941599.25660439,0.0 
 09/30  24:00:00,93039032.22648622,93039032.22648616,0.0 
 10/01  01:00:00,89400292.48360062,89400292.48360056,0.0 
 10/01  02:00:00,73507845.52903955,73507845.52903949,0.0 
 10/01  03:00:00,74221394.78416369,74221394.78416363,0.0 
 10/01  04:00:00,83294135.33260885,83294135.33260882,0.0 
 10/01  05:00:00,102366666.36823574,102366666.36823569,0.0 
 10/01  06:00:00,163686670.68036936,163686670.68036983,0.0 
 10/01  07:00:00,170926590.25266127,170926590.25266177,0.0 
 10/01  08:00:00,149922463.8633424,149922463.86334286,0.0 
 10/01  09:00:00,132325889.159216,132325889.15921653,0.0 
 10/01  10:00:00,121405532.07353261,121405532.073533,0.0 
 10/01  11:00:00,124540204.72198664,124540204.72198674,0.0 
 10/01  12:00:00,127664093.34815027,127664093.34815058,0.0 
 10/01  13:00:00,160034102.2475562,160034102.24755643,0.0 
 10/01  14:00:00,154154549.03142969,154154549.03142978,0.0 
 10/01  15:00:00,163989692.23665066,163989692.23665095,0.0 
 10/01  16:00:00,195162663.9519799,195162663.9519804,0.0 
 10/01  17:00:00,235735565.67273558,235735565.67273609,0.0 
 10/01  18:00:00,244592290.56651617,244592290.5665167,0.0 
 10/01  19:00:00,234437487.54948823,234437487.54948876,0.0 
 10/01  20:00:00,198757299.48682813,198757299.48682864,0.0 
 10/01  21:00:00,157927566.73155297,157927566.73155345,0.0 
 10/01  22:00:00,162653285.1187163,162653285.11871679,0.0 
 10/01  23:00:00,122830825.00333673,122830825.0033368,0.0 
 10/01  24:00:00,91761190.90654396,91761190.90654391,0.0 
 10/02  01:00:00,82942208.95907894,82942208.95907891,0.0 
 10/02  02:00:00,80597895.55178593,80597895.55178589,0.0 
 10/02  03:00:00,76196443.37388914,76196443.37388909,0.0 
 10/02  04:00:00,80642903.1957777,80642903.19577764,0.0 
 10/02  05:00:00,111713294.66523478,111713294.66523487,0.0 
 10/02  06:00:00,144672526.12048484,144672526.12048538,0.0 
 10/02  07:00:00,164274587.37228097,164274587.37228144,0.0 
 10/02  08:00:00,150330154.5509303,150330154.5509308,0.0 
 10/02  09:00:00,140147421.40849716,140147421.40849767,0.0 
 10/02  10:00:00,134039206.71308682,134039206.71308707,0.0 
 10/02  11:00:00,169393163.46656824,169393163.46656863,0.0 
 10/02  12:00:00,168881999.00522764,168881999.00522787,0.0 
 10/02  13:00:00,172920864.32067446,172920864.32067464,0.0 
 10/02  14:00:00,171247922.32565446,171247922.32565467,0.0 
 10/02  15:00:00,180532267.1259013,180532267.12590159,0.0 
 10/02  16:00:00,218517185.9623978,218517185.96239836,0.0 
 10/02  17:00:00,247599215.74319209,247599215.74319256,0.0 
 10/02  18:00:00,251067738.88240809,251067738.88240857,0.0 
 10/02  19:00:00,246260168.28030665,246260168.28030689,0.0 
 10/02  20:00:00,231692478.88733257,231692478.8873331,0.0 
 10/02  21:00:00,178970313.35342045,178970313.3534209,0.0 
 10/02  22:00:00,159131141.25408028,159131141.2540807,0.0 
 10/02  23:00:00,127233440.41399643,127233440.41399642,0.0 
 10/02  24:00:00,94187984.83930536,94187984.83930531,0.0 
 10/03  01:00:00,89338622.17693016,89338622.1769301,0.0 
 10/03  02:00:00,80745778.61098394,80745778.6109839,0.0 
 10/03  03:00:00,75412303.50833476,75412303.50833471,0.0 
 10/03  04:00:00,85113843.59264666,85113843.59264663,0.0 
 10/03  05:00:00,108740573.22011382,108740573.22011382,0.0 
 10/03  06:00:00,149282556.31184186,149282556.31184236,0.0 
 10/03  07:00:00,158799192.7306723,158799192.7306728,0.0 
 10/03  08:00:00,155507175.3250942,155507175.3250947,0.0 
 10/03  09:00:00,139841981.87030486,139841981.87030537,0.0 
 10/03  10:00:00,133132172.6254051,133132172.62540552,0.0 
 10/03  11:00:00,161922337.91703329,161922337.9170336,0.0 
 10/03  12:00:00,172541000.61327083,172541000.61327107,0.0 
 10/03  13:00:00,170601065.6345606,170601065.6345608,0.0 
 10/03  14:00:00,173795529.74365697,173795529.74365709,0.0 
 10/03  15:00:00,181483849.93625114,181483849.93625129,0.0 
 10/03  16:00:00,215810330.31218053,215810330.31218107,0.0 
 10/03  17:00:00,250353314.66998226,250353314.6699827,0.0 
 10/03  18:00:00,255765940.65593953,255765940.65593986,0.0 
 10/03  19:00:00,242883342.8161751,242883342.81617568,0.0 
 10/03  20:00:00,235323750.75557787,235323750.7555783,0.0 
 10/03  21:00:00,184062629.49193097,184062629.4919314,0.0 
 10/03  22:00:00,162174876.53906057,162174876.53906108,0.0 
 10/03  23:00:00,122683982.90279234,122683982.90279241,0.0 
 10/03  24:00:00,95553225.86248143,95553225.8624814,0.0 
 10/04  01:00:00,83786864.4357976,83786864.43579756,0.0 
 10/04  02:00:00,82059040.5193186,82059040.51931854,0.0 
 10/04  03:00:00,74998304.21413145,74998304.2141314,0.0 
 10/04  04:00:00,79791593.01558621,79791593.01558617,0.0 
 10/04  05:00:00,111658950.18953096,111658950.18953109,0.0 
 10/04  06:00:00,149212384.44183798,149212384.44183845,0.0 
 10/04  07:00:00,160456370.11264334,160456370.11264385,0.0 
 10/04  08:00:00,154539771.1462112,154539771.14621166,0.0 
 10/04  09:00:00,134899404.77320207,134899404.7732026,0.0 
 10/04  10:00:00,134614194.32565714,134614194.3256575,0.0 
 10/04  11:00:00,165273828.37870348,165273828.37870375,0.0 
 10/04  12:00:00,169567398.85850657,169567398.85850678,0.0 
 10/04  13:00:00,180729987.1197518,180729987.11975209,0.0 
 10/04  14:00:00,173691404.394536,173691404.39453609,0.0 
 10/04  15:00:00,187970546.7478956,187970546.74789594,0.0 
 10/04  16:00:00,218043223.1884669,218043223.18846739,0.0 
 10/04  17:00:00,254440543.430488,254440543.4304884,0.0 
 10/04  18:00:00,259058988.75440175,259058988.75440223,0.0 
 10/04  19:00:00,245378510.0491516,245378510.04915179,0.0 
 10/04  20:00:00,221803551.57860444,221803551.578605,0.0 
 10/04  21:00:00,161702510.78562827,161702510.78562875,0.0 
 10/04  22:00:00,166418216.0074904,166418216.0074909,0.0 
 10/04  23:00:00,127777326.23561542,127777326.23561552,0.0 
 10/04  24:00:00,97071638.11836086,97071638.11836085,0.0 
 10/05  01:00:00,82288395.99726431,82288395.99726425,0.0 
 10/05  02:00:00,80467455.04118519,80467455.04118511,0.0 
 10/05  03:00:00,77151942.73994908,77151942.73994905,0.0 
 10/05  04:00:00,77159932.2611662,77159932.26116613,0.0 
 10/05  05:00:00,109626039.01566968,109626039.01566974,0.0 
 10/05  06:00:00,160242052.5700745,160242052.57007504,0.0 
 10/05  07:00:00,175695391.3748943,175695391.37489484,0.0 
 10/05  08:00:00,153495285.08773426,153495285.08773483,0.0 
 10/05  09:00:00,139289891.5086381,139289891.50863863,0.0 
 10/05  10:00:00,125278885.52727413,125278885.5272745,0.0 
 10/05  11:00:00,148152546.00476248,148152546.00476284,0.0 
 10/05  12:00:00,166476636.83674736,166476636.83674757,0.0 
 10/05  13:00:00,170289653.39086569,170289653.3908659,0.0 
 10/05  14:00:00,165970626.3651738,165970626.3651739,0.0 
 10/05  15:00:00,175565313.66766037,175565313.66766063,0.0 
 10/05  16:00:00,207479807.33198,207479807.33198048,0.0 
 10/05  17:00:00,244751973.53909139,244751973.53909184,0.0 
 10/05  18:00:00,248556663.74608017,248556663.74608074,0.0 
 10/05  19:00:00,236879044.35586215,236879044.35586269,0.0 
 10/05  20:00:00,203479682.0463507,203479682.0463511,0.0 
 10/05  21:00:00,160649436.51882208,160649436.5188225,0.0 
 10/05  22:00:00,161996582.89638574,161996582.89638625,0.0 
 10/05  23:00:00,124339156.21965541,124339156.21965549,0.0 
 10/05  24:00:00,93161958.65038549,93161958.65038546,0.0 
 10/06  01:00:00,83275700.79746613,83275700.79746612,0.0 
 10/06  02:00:00,79439425.12653773,79439425.12653768,0.0 
 10/06  03:00:00,75578742.25532006,75578742.25532002,0.0 
 10/06  04:00:00,77268158.14941493,77268158.14941487,0.0 
 10/06  05:00:00,104652149.14846857,104652149.14846865,0.0 
 10/06  06:00:00,162352019.8467385,162352019.84673897,0.0 
 10/06  07:00:00,174646978.71168793,174646978.71168847,0.0 
 10/06  08:00:00,153317396.6176401,153317396.61764056,0.0 
 10/06  09:00:00,137112230.81325967,137112230.81326009,0.0 
 10/06  10:00:00,127410890.2018939,127410890.20189438,0.0 
 10/06  11:00:00,143177782.88424934,143177782.88424964,0.0 
 10/06  12:00:00,166784632.3771764,166784632.3771767,0.0 
 10/06  13:00:00,166794139.06914274,166794139.06914295,0.0 
 10/06  14:00:00,166381629.77560009,166381629.77560026,0.0 
 10/06  15:00:00,178786821.63485316,178786821.63485346,0.0 
 10/06  16:00:00,212143723.61542259,212143723.615423,0.0 
 10/06  17:00:00,240979202.8209652,240979202.82096566,0.0 
 10/06  18:00:00,250996700.13553015,250996700.13553045,0.0 
 10/06  19:00:00,238215436.35171453,238215436.351715,0.0 
 10/06  20:00:00,214788122.0284447,214788122.02844519,0.0 
 10/06  21:00:00,161344400.12402446,161344400.12402497,0.0 
 10/06  22:00:00,158341039.8497558,158341039.84975628,0.0 
 10/06  23:00:00,124817353.1752525,124817353.17525259,0.0 
 10/06  24:00:00,92991764.05517815,92991764.05517809,0.0 
 10/07  01:00:00,81961991.36037806,81961991.36037801,0.0 
 10/07  02:00:00,76138104.22023905,76138104.22023897,0.0 
 10/07  03:00:00,74226703.02899319,74226703.02899315,0.0 
 10/07  04:00:00,78362474.95022746,78362474.95022741,0.0 
 10/07  05:00:00,107503309.44152279,107503309.44152296,0.0 
 10/07  06:00:00,147865013.2038519,147865013.20385242,0.0 
 10/07  07:00:00,161325600.08166106,161325600.08166153,0.0 
 10/07  08:00:00,146283171.91385893,146283171.9138593,0.0 
 10/07  09:00:00,129471944.31751102,129471944.3175115,0.0 
 10/07  10:00:00,130776567.649901,130776567.64990142,0.0 
 10/07  11:00:00,148201970.78616015,148201970.78616036,0.0 
 10/07  12:00:00,161594663.22050599,161594663.22050626,0.0 
 10/07  13:00:00,164642902.42061854,164642902.42061866,0.0 
 10/07  14:00:00,160884487.1027241,160884487.10272417,0.0 
 10/07  15:00:00,174088485.94552417,174088485.9455244,0.0 
 10/07  16:00:00,206048200.53689639,206048200.53689686,0.0 
 10/07  17:00:00,244943390.7728892,244943390.77288977,0.0 
 10/07  18:00:00,253728893.39473618,253728893.3947367,0.0 
 10/07  19:00:00,241692762.32451356,241692762.3245141,0.0 
 10/07  20:00:00,230699189.67119027,230699189.67119084,0.0 
 10/07  21:00:00,169237703.32462139,169237703.3246219,0.0 
 10/07  22:00:00,164495094.33712969,164495094.33713014,0.0 
 10/07  23:00:00,123103693.58575404,123103693.5857541,0.0 
 10/07  24:00:00,94137288.29270076,94137288.29270071,0.0 
 10/08  01:00:00,82193085.82273777,82193085.82273773,0.0 
 10/08  02:00:00,78011928.75844446,78011928.75844442,0.0 
 10/08  03:00:00,71938023.69524127,71938023.69524123,0.0 
 10/08  04:00:00,77662511.28132582,77662511.28132576,0.0 
 10/08  05:00:00,107727925.67081632,107727925.67081635,0.0 
 10/08  06:00:00,150414291.6100583,150414291.6100588,0.0 
 10/08  07:00:00,156101753.6496423,156101753.64964278,0.0 
 10/08  08:00:00,148594671.6961897,148594671.69619016,0.0 
 10/08  09:00:00,128631730.40674283,128631730.40674335,0.0 
 10/08  10:00:00,135454525.22242607,135454525.22242654,0.0 
 10/08  11:00:00,163282481.15213818,163282481.15213839,0.0 
 10/08  12:00:00,170927756.127051,170927756.12705127,0.0 
 10/08  13:00:00,170729434.64382524,170729434.64382548,0.0 
 10/08  14:00:00,172189144.11074005,172189144.1107402,0.0 
 10/08  15:00:00,180434344.22834469,180434344.22834487,0.0 
 10/08  16:00:00,212122067.03324617,212122067.0332467,0.0 
 10/08  17:00:00,256009599.16725678,256009599.16725723,0.0 
 10/08  18:00:00,259745314.75016538,259745314.75016589,0.0 
 10/08  19:00:00,251570326.20539648,251570326.20539708,0.0 
 10/08  20:00:00,234725018.65250183,234725018.65250234,0.0 
 10/08  21:00:00,188071920.3343275,188071920.334328,0.0 
 10/08  22:00:00,174031300.18555779,174031300.18555827,0.0 
 10/08  23:00:00,132133044.8055292,132133044.80552933,0.0 
 10/08  24:00:00,95910556.33715108,95910556.33715104,0.0 
 10/09  01:00:00,91311812.7604255,91311812.76042545,0.0 
 10/09  02:00:00,84321894.28940796,84321894.28940791,0.0 
 10/09  03:00:00,80060829.99793428,80060829.99793424,0.0 
 10/09  04:00:00,87659626.72679749,87659626.72679743,0.0 
 10/09  05:00:00,114261102.11188051,114261102.11188054,0.0 
 10/09  06:00:00,152674285.96816568,152674285.96816615,0.0 
 10/09  07:00:00,158860021.9308496,158860021.93085013,0.0 
 10/09  08:00:00,152367237.73205469,152367237.73205517,0.0 
 10/09  09:00:00,150329718.56295384,150329718.56295426,0.0 
 10/09  10:00:00,174836978.45055617,174836978.45055659,0.0 
 10/09  11:00:00,173137750.3258155,173137750.32581593,0.0 
 10/09  12:00:00,173402183.77995385,173402183.7799541,0.0 
 10/09  13:00:00,171353655.6846865,171353655.6846867,0.0 
 10/09  14:00:00,172380035.3356339,172380035.33563403,0.0 
 10/09  15:00:00,179035188.75962544,179035188.7596257,0.0 
 10/09  16:00:00,213494758.38000307,213494758.38000358,0.0 
 10/09  17:00:00,248677591.79484383,248677591.7948444,0.0 
 10/09  18:00:00,261139177.92780305,261139177.92780365,0.0 
 10/09  19:00:00,246366781.82551665,246366781.82551716,0.0 
 10/09  20:00:00,237005290.2253363,237005290.2253368,0.0 
 10/09  21:00:00,189340726.48446597,189340726.48446644,0.0 
 10/09  22:00:00,166430711.52234087,166430711.5223414,0.0 
 10/09  23:00:00,128074318.77682865,128074318.7768287,0.0 
 10/09  24:00:00,98741344.12459949,98741344.12459941,0.0 
 10/10  01:00:00,89149988.23970469,89149988.23970463,0.0 
 10/10  02:00:00,86003155.05499843,86003155.05499836,0.0 
 10/10  03:00:00,80251747.38942512,80251747.38942506,0.0 
 10/10  04:00:00,88008558.35210583,88008558.35210577,0.0 
 10/10  05:00:00,116692966.17400749,116692966.17400754,0.0 
 10/10  06:00:00,152661560.89153547,152661560.89153598,0.0 
 10/10  07:00:00,160308260.24661277,160308260.2466132,0.0 
 10/10  08:00:00,153909339.80395068,153909339.80395115,0.0 
 10/10  09:00:00,142142722.25332535,142142722.25332586,0.0 
 10/10  10:00:00,155760827.6003271,155760827.6003275,0.0 
 10/10  11:00:00,178064620.04520373,178064620.04520405,0.0 
 10/10  12:00:00,183220625.49027986,183220625.49028016,0.0 
 10/10  13:00:00,178954862.66214586,178954862.662146,0.0 
 10/10  14:00:00,180502116.8392556,180502116.83925573,0.0 
 10/10  15:00:00,189917342.5520249,189917342.55202515,0.0 
 10/10  16:00:00,221424290.56207306,221424290.56207357,0.0 
 10/10  17:00:00,247556199.90728773,247556199.90728814,0.0 
 10/10  18:00:00,253078113.1286013,253078113.12860165,0.0 
 10/10  19:00:00,243061113.68136198,243061113.68136234,0.0 
 10/10  20:00:00,199021857.53344343,199021857.53344388,0.0 
 10/10  21:00:00,171475242.8225101,171475242.82251058,0.0 
 10/10  22:00:00,159853384.60199855,159853384.60199905,0.0 
 10/10  23:00:00,126539798.50717372,126539798.50717369,0.0 
 10/10  24:00:00,93256785.77963902,93256785.77963896,0.0 
 10/11  01:00:00,84598311.75804672,84598311.75804667,0.0 
 10/11  02:00:00,77826332.90350108,77826332.90350104,0.0 
 10/11  03:00:00,78195420.39691903,78195420.39691898,0.0 
 10/11  04:00:00,77835415.09270464,77835415.0927046,0.0 
 10/11  05:00:00,107364938.2648811,107364938.26488114,0.0 
 10/11  06:00:00,157130879.43996678,157130879.43996722,0.0 
