Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 11/15  21:00:00,181588049.50984789,181588049.50984843,12160454.260398547 
 11/15  22:00:00,152579414.79183636,152579414.79183687,14363082.026269373 
 11/15  23:00:00,129994455.36562465,129994455.36562515,18574407.817917665 
 11/15  24:00:00,93310540.37072961,93310540.3707298,23364068.973502239 
 11/16  01:00:00,65347220.41832256,65347220.41832254,31655156.268155349 
 11/16  02:00:00,62161346.09757018,62161346.097570139,36305141.90899922 
 11/16  03:00:00,52537050.16882995,52537050.1688299,41583351.15927854 
 11/16  04:00:00,57340632.24446431,57340632.24446425,45808872.45801887 
 11/16  05:00:00,62363610.41466783,62363610.4146678,45275924.92726021 
 11/16  06:00:00,96404929.62209828,96404929.62209845,43425333.66436408 
 11/16  07:00:00,162329968.18967078,162329968.1896712,47273962.34776189 
 11/16  08:00:00,175142358.15852545,175142358.1585259,50052498.390626419 
 11/16  09:00:00,177757670.5346731,177757670.53467346,48527083.817734759 
 11/16  10:00:00,152556473.77726869,152556473.7772692,42966295.812348 
 11/16  11:00:00,138218442.25683878,138218442.2568393,24901666.338321244 
 11/16  12:00:00,121712148.1300723,121712148.13007273,13695806.70143732 
 11/16  13:00:00,117920510.33334908,117920510.33334951,10720412.221798245 
 11/16  14:00:00,112602052.90423607,112602052.90423636,10741694.935277384 
 11/16  15:00:00,107795848.8261384,107795848.82613868,11815177.160977776 
 11/16  16:00:00,115360429.62754239,115360429.62754266,15487643.707580973 
 11/16  17:00:00,146443275.5219743,146443275.5219748,17349246.564508026 
 11/16  18:00:00,184755311.35041733,184755311.3504178,14432300.98041663 
 11/16  19:00:00,200529741.7926169,200529741.79261694,15896584.029031977 
 11/16  20:00:00,189115764.35652954,189115764.35653008,17471995.288634376 
 11/16  21:00:00,180513561.32219086,180513561.32219134,18399653.290598439 
 11/16  22:00:00,155110641.73802284,155110641.7380233,25002489.45815479 
 11/16  23:00:00,133393322.21512339,133393322.21512389,37346866.1763827 
 11/16  24:00:00,93120159.26207435,93120159.26207444,47645118.85622556 
 11/17  01:00:00,65134642.09852988,65134642.09852985,52008323.76166485 
 11/17  02:00:00,62046316.72876994,62046316.72876993,45676150.56326589 
 11/17  03:00:00,56748521.11197486,56748521.11197482,50426885.71305315 
 11/17  04:00:00,57144292.01034035,57144292.0103403,54668426.31931169 
 11/17  05:00:00,62261697.56682365,62261697.5668236,55369501.333558168 
 11/17  06:00:00,96265770.78919274,96265770.78919277,52951066.95014943 
 11/17  07:00:00,163326119.2668844,163326119.26688487,47133374.49538742 
 11/17  08:00:00,179740920.47989909,179740920.47989954,46204628.545354727 
 11/17  09:00:00,173115869.45515497,173115869.4551554,44972239.299732659 
 11/17  10:00:00,154000363.19617824,154000363.19617874,35670383.78983915 
 11/17  11:00:00,137607579.9368788,137607579.93687938,30909377.087759966 
 11/17  12:00:00,125605892.5874806,125605892.58748111,25653520.108879258 
 11/17  13:00:00,118824695.74386207,118824695.74386251,18867447.790591789 
 11/17  14:00:00,112021186.89970589,112021186.89970622,13930207.188529382 
 11/17  15:00:00,103856290.1200071,103856290.1200073,13214868.081494943 
 11/17  16:00:00,116279979.46595007,116279979.46595052,14940084.29462189 
 11/17  17:00:00,146852083.50953729,146852083.50953783,14300951.271368131 
 11/17  18:00:00,186626005.25424216,186626005.25424267,12175504.185165629 
 11/17  19:00:00,197999360.36683364,197999360.36683396,10743782.545811855 
 11/17  20:00:00,189114949.6488892,189114949.64888973,7717414.561696673 
 11/17  21:00:00,179845859.6500525,179845859.650053,8437521.454841204 
 11/17  22:00:00,156698506.0726903,156698506.07269079,9860213.653820146 
 11/17  23:00:00,130239981.15162644,130239981.15162695,16227347.644422867 
 11/17  24:00:00,92984235.58132506,92984235.58132503,19909687.50574636 
 11/18  01:00:00,65214733.62384445,65214733.62384442,27411848.230287844 
 11/18  02:00:00,58554085.39626929,58554085.39626926,32817110.61906494 
 11/18  03:00:00,54688970.15658773,54688970.15658767,33877206.95311287 
 11/18  04:00:00,53006865.64625913,53006865.64625907,31612656.025902586 
 11/18  05:00:00,64081489.980088729,64081489.980088699,31114782.061852088 
 11/18  06:00:00,91250526.47311595,91250526.47311592,31897602.788277955 
 11/18  07:00:00,165784384.65464778,165784384.65464816,27306099.938283989 
 11/18  08:00:00,175910063.77774144,175910063.7777419,23593359.79573338 
 11/18  09:00:00,168437161.54285417,168437161.5428546,22730963.40227405 
 11/18  10:00:00,147662474.24650485,147662474.24650536,12549460.454057707 
 11/18  11:00:00,133520458.04711694,133520458.04711744,8064563.854247983 
 11/18  12:00:00,122360347.51690845,122360347.51690896,5035001.838812732 
 11/18  13:00:00,115062958.03031399,115062958.03031433,4162918.505362484 
 11/18  14:00:00,106595534.7841404,106595534.7841407,3156015.4482629487 
 11/18  15:00:00,104599936.60365795,104599936.60365826,2222426.557424111 
 11/18  16:00:00,109070772.356307,109070772.35630724,4958756.107167038 
 11/18  17:00:00,143242720.4742506,143242720.47425113,5483068.876920268 
 11/18  18:00:00,185929814.5606138,185929814.56061433,4223264.689456593 
 11/18  19:00:00,197585740.49558816,197585740.49558849,3137339.7426590307 
 11/18  20:00:00,188826730.11826623,188826730.11826674,1584607.6195599938 
 11/18  21:00:00,178478466.79518757,178478466.79518808,1713600.5582223454 
 11/18  22:00:00,154629124.05974005,154629124.05974055,3004297.530721242 
 11/18  23:00:00,130464291.21354223,130464291.21354275,5258175.897092307 
 11/18  24:00:00,90935417.02829546,90935417.02829552,10546883.64022379 
 11/19  01:00:00,64567974.55176773,64567974.55176771,18154789.973616035 
 11/19  02:00:00,58470964.8587749,58470964.858774859,18941231.39360092 
 11/19  03:00:00,54418315.558230709,54418315.55823067,17384968.826069099 
 11/19  04:00:00,56498899.34077161,56498899.340771559,19181946.38526929 
 11/19  05:00:00,58928959.22675399,58928959.22675394,19720815.067983837 
 11/19  06:00:00,93019405.45067117,93019405.45067129,18150549.19238927 
 11/19  07:00:00,162194270.11036683,162194270.1103673,17132839.92099802 
 11/19  08:00:00,176519922.65442888,176519922.65442936,17364573.543568937 
 11/19  09:00:00,167681169.63647808,167681169.63647855,14866006.823762039 
 11/19  10:00:00,151038052.2980098,151038052.29801036,5647273.294157973 
 11/19  11:00:00,130142974.89321375,130142974.89321427,2888775.912921917 
 11/19  12:00:00,120126294.24384868,120126294.24384919,1102248.1702218932 
 11/19  13:00:00,117180153.89077702,117180153.89077755,509678.87898282308 
 11/19  14:00:00,107263109.21690186,107263109.21690221,519312.5683606153 
 11/19  15:00:00,103531449.56582159,103531449.56582183,388462.54184639998 
 11/19  16:00:00,113576776.72282458,113576776.72282502,557668.3132447344 
 11/19  17:00:00,140010355.49600799,140010355.4960085,644064.6198204268 
 11/19  18:00:00,185168621.8334543,185168621.8334548,640211.1655215935 
 11/19  19:00:00,199502133.9014634,199502133.90146349,14571.310749681996 
 11/19  20:00:00,189365866.48052795,189365866.48052819,571619.492127229 
 11/19  21:00:00,180266629.2821431,180266629.2821436,504726.5924773411 
 11/19  22:00:00,155686137.35513786,155686137.3551384,1898614.158234275 
 11/19  23:00:00,129018859.1864776,129018859.18647813,9560697.547957089 
 11/19  24:00:00,93292052.42267895,93292052.42267902,14624040.134827316 
 11/20  01:00:00,62685881.10620779,62685881.10620774,16714996.314046735 
 11/20  02:00:00,58883282.793615359,58883282.79361531,19747278.98001258 
 11/20  03:00:00,55160910.854774888,55160910.85477484,21409663.820825515 
 11/20  04:00:00,52907553.19916055,52907553.1991605,17928060.64176903 
 11/20  05:00:00,59825148.236186478,59825148.23618644,20344395.053040118 
 11/20  06:00:00,94579553.23786094,94579553.23786102,22318949.001803467 
 11/20  07:00:00,161373780.6817144,161373780.68171484,21694397.359547806 
 11/20  08:00:00,178689498.48646236,178689498.4864627,22956640.561975257 
 11/20  09:00:00,171383269.38143868,171383269.381439,19318786.367894457 
 11/20  10:00:00,153483401.18522633,153483401.18522684,11779042.9787455 
 11/20  11:00:00,134438780.75946943,134438780.7594699,7018793.999452418 
 11/20  12:00:00,125287341.63582102,125287341.63582152,4463534.975703847 
 11/20  13:00:00,119203496.21420159,119203496.21420196,3221335.659968598 
 11/20  14:00:00,110998176.8236661,110998176.8236665,3275589.0568468116 
 11/20  15:00:00,105817957.4997618,105817957.49976215,6331027.4992832629 
 11/20  16:00:00,113338609.31050533,113338609.3105056,11438189.883471206 
 11/20  17:00:00,148271649.19669856,148271649.19669906,9443541.336450953 
 11/20  18:00:00,186309737.0958726,186309737.09587289,7743866.332714639 
 11/20  19:00:00,198557176.90525414,198557176.90525443,6032483.223678478 
 11/20  20:00:00,187847327.51958034,187847327.51958085,3484123.0829032387 
 11/20  21:00:00,180945202.818236,180945202.81823654,4797067.56134403 
 11/20  22:00:00,156977777.5483713,156977777.5483718,6324419.37745892 
 11/20  23:00:00,128535870.0087061,128535870.00870663,10690158.80515896 
 11/20  24:00:00,93438493.4207858,93438493.42078595,14640714.407074133 
 11/21  01:00:00,65823875.82711009,65823875.82711005,21799584.988892665 
 11/21  02:00:00,56392366.970218908,56392366.97021886,26525778.359261354 
 11/21  03:00:00,54309108.9740706,54309108.97407056,28148818.17106781 
 11/21  04:00:00,54234059.40565619,54234059.405656147,23943505.888418624 
 11/21  05:00:00,61502407.56154168,61502407.56154164,18852470.709477758 
 11/21  06:00:00,91960343.01848059,91960343.01848068,16090624.634607258 
 11/21  07:00:00,162615796.69276089,162615796.69276137,14649219.43184002 
 11/21  08:00:00,178878116.3549946,178878116.35499514,16711329.664907234 
 11/21  09:00:00,170290127.30962736,170290127.30962787,14061243.304400377 
 11/21  10:00:00,152755014.94212023,152755014.94212077,6656037.16080045 
 11/21  11:00:00,134583000.19068007,134583000.19068057,3977226.835520209 
 11/21  12:00:00,127692562.77721328,127692562.77721381,14300997.244524328 
 11/21  13:00:00,118884993.3351097,118884993.33511012,21999635.818854229 
 11/21  14:00:00,112876990.75501307,112876990.75501336,20035017.664490619 
 11/21  15:00:00,104865827.26398586,104865827.26398611,21153684.45736584 
 11/21  16:00:00,112965712.78988348,112965712.78988377,18840432.18841894 
 11/21  17:00:00,153805334.58837588,153805334.58837635,17342721.91475925 
 11/21  18:00:00,185940397.58890809,185940397.58890856,16355508.178088673 
 11/21  19:00:00,199423345.54184655,199423345.54184679,12540845.189156898 
 11/21  20:00:00,185654995.1169241,185654995.11692444,11089826.73824376 
 11/21  21:00:00,184463257.37738843,184463257.37738893,18098910.711198536 
 11/21  22:00:00,153988410.30574955,153988410.30575,19075182.902720665 
 11/21  23:00:00,127529994.51343736,127529994.51343774,25074966.559460686 
 11/21  24:00:00,95354435.88148113,95354435.88148129,31944409.9409974 
 11/22  01:00:00,68908013.06467538,68908013.06467536,42698010.91657603 
 11/22  02:00:00,60554569.372343789,60554569.372343759,48861379.68593177 
 11/22  03:00:00,57666527.66998442,57666527.66998436,51548712.36923391 
 11/22  04:00:00,52829902.3479754,52829902.34797534,53999364.01309909 
 11/22  05:00:00,66699993.3289396,66699993.32893957,56083642.11450683 
 11/22  06:00:00,93041349.91330593,93041349.91330599,57400443.457172658 
 11/22  07:00:00,168141466.5038743,168141466.50387473,62086065.596715118 
 11/22  08:00:00,176176724.49387298,176176724.49387349,69192759.53678032 
 11/22  09:00:00,178192835.278929,178192835.2789294,60937765.38416398 
 11/22  10:00:00,152798573.82980896,152798573.82980947,41880121.78120995 
 11/22  11:00:00,140284623.95212556,140284623.95212607,33965550.49614642 
 11/22  12:00:00,121663814.94422288,121663814.9442233,21888852.957688855 
 11/22  13:00:00,121779989.04048422,121779989.0404847,20080284.435037383 
 11/22  14:00:00,112631641.72946583,112631641.72946625,23762064.14031694 
 11/22  15:00:00,107551564.82503152,107551564.82503188,21727414.60152607 
 11/22  16:00:00,115969427.82176793,115969427.82176842,24390942.480201197 
 11/22  17:00:00,147885386.3385232,147885386.33852373,25458472.78424262 
 11/22  18:00:00,185666070.07659046,185666070.0765907,29874491.575195444 
 11/22  19:00:00,201568639.5601909,201568639.56019099,29159233.085098186 
 11/22  20:00:00,190767812.30845354,190767812.308454,26546218.906866354 
 11/22  21:00:00,181385380.86821325,181385380.8682137,29686213.041450249 
 11/22  22:00:00,159864511.95017604,159864511.95017655,29061768.613616684 
 11/22  23:00:00,130263653.36498919,130263653.36498966,37679400.91504674 
 11/22  24:00:00,95683575.3150293,95683575.31502937,38564191.88653836 
 11/23  01:00:00,64431552.315435249,64431552.31543521,41623944.42868422 
 11/23  02:00:00,59469097.48258501,59469097.48258495,48318131.539806019 
 11/23  03:00:00,55658384.44548666,55658384.44548662,46195930.02696549 
 11/23  04:00:00,57616920.662411849,57616920.66241181,48100808.31226646 
 11/23  05:00:00,62886885.15559402,62886885.15559399,51829548.075824897 
 11/23  06:00:00,92420544.88638145,92420544.8863816,48929456.62825669 
 11/23  07:00:00,167218545.95520867,167218545.95520915,48276349.48536854 
 11/23  08:00:00,180431807.50447048,180431807.5044709,52799369.59598624 
 11/23  09:00:00,169191476.31166593,169191476.31166635,53562525.77497912 
 11/23  10:00:00,155013873.49043159,155013873.49043209,41662134.02986783 
 11/23  11:00:00,132722991.49954501,132722991.49954553,31769247.14267839 
 11/23  12:00:00,123694260.66113198,123694260.6611324,24694175.933504 
 11/23  13:00:00,115621788.91960857,115621788.91960898,25651370.863530868 
 11/23  14:00:00,108109448.65222702,108109448.65222727,25771250.225507749 
 11/23  15:00:00,107255759.11165793,107255759.11165819,26141405.857116358 
 11/23  16:00:00,114039475.12166679,114039475.12166724,29759217.129057107 
 11/23  17:00:00,143903948.5305556,143903948.5305561,29188207.903109559 
 11/23  18:00:00,187078416.72270916,187078416.72270955,26333937.30553194 
 11/23  19:00:00,199679770.52570925,199679770.52570976,27772036.148143516 
 11/23  20:00:00,190648707.3553671,190648707.35536764,23721877.002297619 
 11/23  21:00:00,181184101.08440719,181184101.08440764,27021194.49603318 
 11/23  22:00:00,157414145.91426993,157414145.91427044,34370150.17389834 
 11/23  23:00:00,134114566.75584603,134114566.75584653,48315553.67865034 
 11/23  24:00:00,93850862.88654897,93850862.88654912,48100060.34317374 
 11/24  01:00:00,65689550.42585957,65689550.42585955,53697868.56498045 
 11/24  02:00:00,62053079.01155433,62053079.011554319,57886433.06232567 
 11/24  03:00:00,56337530.991131428,56337530.99113138,57532282.38601822 
 11/24  04:00:00,56961908.38565801,56961908.38565798,50941176.07323882 
 11/24  05:00:00,65059695.394265118,65059695.394265089,57841903.58699592 
 11/24  06:00:00,95516491.80551026,95516491.80551028,67285489.46622543 
 11/24  07:00:00,166869265.01627494,166869265.01627545,71740810.8505274 
 11/24  08:00:00,183086640.146765,183086640.1467654,82935943.22431934 
 11/24  09:00:00,175313516.25699137,175313516.25699175,68070837.68158449 
 11/24  10:00:00,153546388.7977472,153546388.79774774,37764196.03972753 
 11/24  11:00:00,136588612.05895014,136588612.05895067,21242960.249475209 
 11/24  12:00:00,126807230.4135291,126807230.41352959,15603101.857723624 
 11/24  13:00:00,117076824.15623752,117076824.15623802,13506332.593278505 
 11/24  14:00:00,113211308.9569491,113211308.95694945,13336320.50867731 
 11/24  15:00:00,109662471.13804925,109662471.13804968,14387695.778608295 
 11/24  16:00:00,112646837.20731193,112646837.20731238,13320548.410962176 
 11/24  17:00:00,147721960.36008669,147721960.3600872,12395566.033755728 
 11/24  18:00:00,184360792.92250569,184360792.92250613,12375819.570782908 
 11/24  19:00:00,200737518.7084868,200737518.70848698,16226033.319729682 
 11/24  20:00:00,191410943.6590902,191410943.65909056,13142597.326477185 
 11/24  21:00:00,178961893.04330335,178961893.04330383,18616753.368848575 
 11/24  22:00:00,155524978.2451953,155524978.2451958,23682500.09120813 
 11/24  23:00:00,134220903.68837104,134220903.68837155,32063550.389894405 
 11/24  24:00:00,93054625.94925185,93054625.94925183,34185297.61824254 
 11/25  01:00:00,64944704.890284728,64944704.890284698,36943358.29660127 
 11/25  02:00:00,60032108.179442588,60032108.17944254,41941268.035388108 
 11/25  03:00:00,55491868.20653076,55491868.2065307,45912390.47170043 
 11/25  04:00:00,59231503.96332048,59231503.96332045,46451899.30606994 
 11/25  05:00:00,60684989.50797478,60684989.50797473,45468759.36256761 
 11/25  06:00:00,93929290.27945198,93929290.27945198,43845691.782369468 
 11/25  07:00:00,165070231.9552435,165070231.95524404,42407010.73077604 
 11/25  08:00:00,180665406.23284728,180665406.23284776,38955520.40249801 
 11/25  09:00:00,168458334.86450226,168458334.86450274,41361270.8277 
 11/25  10:00:00,153767333.16649468,153767333.1664952,31974761.6047543 
 11/25  11:00:00,131835894.61740819,131835894.61740873,26643083.42308027 
 11/25  12:00:00,125984385.48335092,125984385.48335132,25185550.413999309 
 11/25  13:00:00,112784704.09589705,112784704.09589747,23442635.5014162 
 11/25  14:00:00,112066164.03650293,112066164.03650324,18729526.4309707 
 11/25  15:00:00,103809453.63030441,103809453.63030468,15015492.05867001 
 11/25  16:00:00,111380448.5772788,111380448.5772791,14071823.069214935 
 11/25  17:00:00,147346940.46857599,147346940.46857647,17219252.368724087 
 11/25  18:00:00,183485136.49774168,183485136.49774216,15039023.26655388 
 11/25  19:00:00,202186976.34529463,202186976.3452947,16676944.925266603 
 11/25  20:00:00,187956621.10772176,187956621.10772223,14068993.742424814 
 11/25  21:00:00,182243307.26826523,182243307.26826576,18852564.79123619 
 11/25  22:00:00,157036590.79696653,157036590.79696707,25706008.541099248 
 11/25  23:00:00,131931807.42935628,131931807.42935679,31281805.024533608 
 11/25  24:00:00,95185632.0634536,95185632.06345377,38743121.75424428 
 11/26  01:00:00,62568612.12527261,62568612.125272568,52742241.16458045 
 11/26  02:00:00,64879274.40349199,64879274.40349198,61151975.3001407 
 11/26  03:00:00,53295565.76409913,53295565.76409907,64077026.75768474 
 11/26  04:00:00,59653802.445372659,59653802.4453726,64689373.86114006 
 11/26  05:00:00,64419726.28073434,64419726.280734319,61241764.048216369 
 11/26  06:00:00,94344568.06349498,94344568.06349497,50684230.76343702 
 11/26  07:00:00,165294253.40153326,165294253.40153367,48494053.27730611 
 11/26  08:00:00,182102751.15819509,182102751.15819557,50961590.80298203 
 11/26  09:00:00,170446982.240571,170446982.24057139,55731734.855781767 
 11/26  10:00:00,154775723.12723384,154775723.12723435,45399492.03380878 
 11/26  11:00:00,130509534.39900218,130509534.39900273,34494648.63293671 
 11/26  12:00:00,126276182.75967911,126276182.75967965,27114026.63292793 
 11/26  13:00:00,116364386.10765884,116364386.10765925,29862646.466572167 
 11/26  14:00:00,108525262.75310129,108525262.75310156,31890216.833548786 
 11/26  15:00:00,107855755.29053429,107855755.29053466,34817735.96400679 
 11/26  16:00:00,111434762.61890507,111434762.61890538,33288364.384203569 
 11/26  17:00:00,146648139.2208969,146648139.22089745,26009924.376613864 
 11/26  18:00:00,188525494.09879489,188525494.09879533,23316333.146438674 
 11/26  19:00:00,199498835.1860368,199498835.18603684,18440817.980314614 
 11/26  20:00:00,187507680.3520246,187507680.35202513,12324611.740152255 
 11/26  21:00:00,182320896.55636496,182320896.55636544,16485747.41349547 
 11/26  22:00:00,156660825.23510716,156660825.23510773,23529376.32070261 
 11/26  23:00:00,132365576.78580342,132365576.78580398,29298019.158568115 
 11/26  24:00:00,93167490.82712777,93167490.82712776,27456095.394309105 
 11/27  01:00:00,64210809.927190277,64210809.927190218,32913955.428140355 
 11/27  02:00:00,59335151.33520664,59335151.335206609,31274831.833563504 
 11/27  03:00:00,56782553.394038129,56782553.39403808,26203202.47596111 
 11/27  04:00:00,54116217.04842459,54116217.04842455,22302175.53998784 
 11/27  05:00:00,60914957.036206107,60914957.03620606,22958084.087844448 
 11/27  06:00:00,93173754.68152197,93173754.68152206,20983077.477142108 
 11/27  07:00:00,164001192.75831978,164001192.7583202,16441074.829245633 
 11/27  08:00:00,179223924.277642,179223924.27764244,22575698.00923143 
 11/27  09:00:00,170722316.1851036,170722316.185104,25052624.783130535 
 11/27  10:00:00,154598871.6145933,154598871.6145938,23394206.64679521 
 11/27  11:00:00,137893684.9774979,137893684.9774984,23665806.91778498 
 11/27  12:00:00,127586885.69812063,127586885.69812115,24309544.468638835 
 11/27  13:00:00,118431557.67656505,118431557.67656546,24856283.856078358 
 11/27  14:00:00,111716876.11972761,111716876.11972803,26383476.46785316 
 11/27  15:00:00,108484962.03817791,108484962.03817815,27054552.721787458 
 11/27  16:00:00,115777638.4942597,115777638.49426018,21627096.60156349 
 11/27  17:00:00,149386447.51544483,149386447.51544533,15183381.739521472 
 11/27  18:00:00,187796655.29295279,187796655.2929533,11734511.596022228 
 11/27  19:00:00,198536974.04938049,198536974.04938079,9035851.14269604 
 11/27  20:00:00,188621740.47902764,188621740.47902797,5667324.180440242 
 11/27  21:00:00,180776315.92970393,180776315.9297044,11050754.596607499 
 11/27  22:00:00,156124971.01735736,156124971.01735784,17023901.86471772 
 11/27  23:00:00,131113803.04704184,131113803.04704231,26856085.922060618 
 11/27  24:00:00,93085927.4454972,93085927.44549719,32182914.890163848 
 11/28  01:00:00,67837847.2722232,67837847.27222319,38520170.79049994 
 11/28  02:00:00,59118090.50549318,59118090.50549315,42468815.26371005 
 11/28  03:00:00,57281102.401605088,57281102.40160506,46132212.03629575 
 11/28  04:00:00,55123207.402790348,55123207.40279028,49540992.29263836 
 11/28  05:00:00,63839563.46860184,63839563.46860179,52711405.437480527 
 11/28  06:00:00,94591423.11733821,94591423.11733826,49387861.92084756 
 11/28  07:00:00,165051612.53354774,165051612.53354828,48976927.723439898 
 11/28  08:00:00,181342321.83894594,181342321.8389464,57912755.786014247 
 11/28  09:00:00,174390302.58668498,174390302.58668537,52414975.42928663 
 11/28  10:00:00,155906036.99081178,155906036.9908123,34345580.59566723 
 11/28  11:00:00,137738740.24574078,137738740.24574129,26474337.3370282 
 11/28  12:00:00,129096382.95978368,129096382.95978414,20991154.438311109 
 11/28  13:00:00,115927979.67602985,115927979.67603012,18123714.014370666 
 11/28  14:00:00,112535624.21658539,112535624.21658577,17443577.2743956 
 11/28  15:00:00,105530487.06658176,105530487.06658192,23428751.549774376 
 11/28  16:00:00,115977093.55254154,115977093.55254187,31623665.50786817 
 11/28  17:00:00,153074061.03156058,153074061.0315611,31030365.412620754 
 11/28  18:00:00,187612797.33206798,187612797.33206848,25323637.895512694 
 11/28  19:00:00,201159155.8350727,201159155.83507286,21235396.554191188 
 11/28  20:00:00,188109062.8064812,188109062.8064817,17424704.30627085 
 11/28  21:00:00,182709876.82332257,182709876.82332305,19423042.759570444 
 11/28  22:00:00,154315104.50277884,154315104.50277937,28868610.041589597 
 11/28  23:00:00,135045237.85985894,135045237.85985945,32658200.596600079 
 11/28  24:00:00,90866993.00864306,90866993.00864312,28442141.05286401 
 11/29  01:00:00,67693854.8951368,67693854.89513676,38009772.90641013 
 11/29  02:00:00,60053701.27968598,60053701.27968593,41586247.57302987 
 11/29  03:00:00,55585875.91834813,55585875.918348107,46597580.917984347 
 11/29  04:00:00,60375848.97943821,60375848.97943817,49739536.315771158 
 11/29  05:00:00,60594094.86954561,60594094.869545567,48049652.61500725 
 11/29  06:00:00,94405483.97472288,94405483.97472295,47264141.817159477 
 11/29  07:00:00,165510005.89355994,165510005.89356036,49215152.27338128 
 11/29  08:00:00,183407144.98165763,183407144.9816581,61484055.65701133 
 11/29  09:00:00,174059664.99021069,174059664.99021117,62740425.98061353 
 11/29  10:00:00,156829091.00823913,156829091.0082397,53902385.22750832 
 11/29  11:00:00,137991764.0623518,137991764.0623523,49548372.55400756 
 11/29  12:00:00,129290130.33406784,129290130.33406829,55448503.69402868 
 11/29  13:00:00,122675825.84728647,122675825.84728697,61503141.39250744 
 11/29  14:00:00,117269935.36155755,117269935.36155802,67440693.95120627 
 11/29  15:00:00,111814195.2521928,111814195.25219314,68506223.74183508 
 11/29  16:00:00,117169850.05180115,117169850.05180156,69514141.93716997 
 11/29  17:00:00,154186476.35555903,154186476.35555954,70653902.72774646 
 11/29  18:00:00,190587229.79081515,190587229.7908156,71533885.2094546 
 11/29  19:00:00,204684824.94176195,204684824.94176204,68519235.97724405 
 11/29  20:00:00,193523063.8705917,193523063.87059225,63856053.518353458 
 11/29  21:00:00,185215347.48655305,185215347.48655356,69871105.28961122 
 11/29  22:00:00,160847870.76088027,160847870.76088078,66258734.90206024 
 11/29  23:00:00,133890312.90876535,133890312.90876585,77578053.36483664 
 11/29  24:00:00,98407583.11914656,98407583.11914656,81063374.5549494 
 11/30  01:00:00,66867297.7061231,66867297.706123057,84926551.63258861 
 11/30  02:00:00,64668642.07760339,64668642.07760335,79509669.8624397 
 11/30  03:00:00,58610678.86893359,58610678.86893354,73785224.30923645 
 11/30  04:00:00,58832149.91904839,58832149.91904833,75532326.53197299 
 11/30  05:00:00,63859232.50959866,63859232.50959861,73481463.5018868 
 11/30  06:00:00,95870452.44235558,95870452.44235565,71354037.6445535 
 11/30  07:00:00,168611502.00951285,168611502.0095133,71238419.31904933 
 11/30  08:00:00,183172974.18967007,183172974.1896705,73751685.02373477 
 11/30  09:00:00,175159368.0632043,175159368.06320478,66951094.20302737 
 11/30  10:00:00,157650985.77713645,157650985.77713696,65693871.21336862 
 11/30  11:00:00,141855422.74665148,141855422.746652,75124516.47577559 
 11/30  12:00:00,128743751.09200232,128743751.09200283,73598440.91298929 
 11/30  13:00:00,123956262.10190875,123956262.10190907,76237645.84176295 
 11/30  14:00:00,116888855.65966128,116888855.6596617,72766917.7764951 
 11/30  15:00:00,111740421.7541323,111740421.75413272,59509850.873196188 
 11/30  16:00:00,119937954.33696559,119937954.33696601,58412983.676991108 
 11/30  17:00:00,150219688.38218195,150219688.38218243,57958342.354958858 
 11/30  18:00:00,190052015.28704525,190052015.28704573,63814002.756348017 
 11/30  19:00:00,203882835.88765598,203882835.8876562,61912223.392796259 
 11/30  20:00:00,192464057.74074043,192464057.7407409,51928793.37341646 
 11/30  21:00:00,184936170.41452915,184936170.41452966,49086678.17163149 
 11/30  22:00:00,159923181.2958223,159923181.2958228,47804614.27735846 
 11/30  23:00:00,131251672.82399944,131251672.82399994,56590481.97549395 
 11/30  24:00:00,97049754.91255735,97049754.91255746,57932725.929206479 
 12/01  01:00:00,67789110.50259593,67789110.5025959,62314652.61968851 
 12/01  02:00:00,62445735.31862034,62445735.31862031,61654739.352698687 
 12/01  03:00:00,57540292.84708944,57540292.84708939,60493560.995697338 
 12/01  04:00:00,54134423.11221517,54134423.11221511,58744154.504796449 
 12/01  05:00:00,68457773.65431127,68457773.65431121,66768400.44313979 
 12/01  06:00:00,95296872.11230296,95296872.11230295,74408904.23314937 
 12/01  07:00:00,168082670.60896699,168082670.60896749,68489617.30972442 
 12/01  08:00:00,182444917.00803829,182444917.0080387,73036627.99827028 
 12/01  09:00:00,177700435.1224943,177700435.12249474,71135126.69582989 
 12/01  10:00:00,157419647.44490648,157419647.44490696,56308718.27374312 
 12/01  11:00:00,136323485.77680285,136323485.77680335,29170133.264367448 
 12/01  12:00:00,127058483.16427088,127058483.16427139,19711739.889644654 
 12/01  13:00:00,119025411.62804383,119025411.62804425,16288570.335115139 
 12/01  14:00:00,113945398.14295978,113945398.1429603,14755371.021420347 
 12/01  15:00:00,103860932.34334925,103860932.34334949,13387092.233001728 
 12/01  16:00:00,117435336.3827601,117435336.38276062,15057789.879659893 
 12/01  17:00:00,150088921.55295507,150088921.55295558,18739626.106546806 
 12/01  18:00:00,187020735.9916112,187020735.99161155,23085626.706171618 
 12/01  19:00:00,202427430.9462705,202427430.94627068,30951847.739414228 
 12/01  20:00:00,189212711.29674287,189212711.29674328,29324784.32458466 
 12/01  21:00:00,184655673.73416693,184655673.73416744,36162529.85005675 
 12/01  22:00:00,157251298.21259264,157251298.21259318,40994151.96855601 
 12/01  23:00:00,133303558.77436772,133303558.77436817,52085338.39289613 
