Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 09/22  23:00:00,83320688.6,0,10035802.57,12745649.59,19285200,37863633.89,3390402.561,0.000934413,17525968.26,0,17525968.26
 09/22  24:00:00,64454243.48,0,5851885.698,9191897.701,19285200,28085665.77,2039594.305,0.000257769,5577715.383,0,5577715.383
 09/23  01:00:00,59693030.5,0,3860197.578,9191897.701,19285200,25966257.16,1389478.059,0.00012895,3303913.616,0,3303913.616
 09/23  02:00:00,57720737.43,0,3186432.724,9191897.701,19285200,24906552.85,1150654.153,3.22375E-05,1595632.805,0,1595632.805
 09/23  03:00:00,55827934.94,0,2167455.036,9191897.701,19285200,24376700.69,806681.5058,3.22375E-05,1595660.273,0,1595660.273
 09/23  04:00:00,62691814.51,0,1713273.15,13777384,19285200,27266590.8,649366.5523,0.00012895,3304780.9,0,3304780.9
 09/23  05:00:00,79514101.98,0,2068691.645,21687347.87,19285200,35695631.8,777230.6655,0.000870411,16408457.81,0,16408457.81
 09/23  06:00:00,99442382.65,0,2639944.576,23445117.62,19285200,53083565.93,988554.5131,0.003030321,54579851.78,0,54579851.78
 09/23  07:00:00,90259395.18,0,2856505.102,21649135.49,0,64691719.85,1062034.742,0.003223746,57998182.74,0,57998182.74
 09/23  08:00:00,81687859.2,0,2390695.172,13204198.22,0,65221572,871393.8029,0.003094796,55719295.43,0,55719295.43
 09/23  09:00:00,70938778.11,0,1964339.979,11178941.77,0,57081753.83,713742.5303,0.002707946,48882633.5,0,48882633.5
 09/23  10:00:00,59520665.28,0,1287535.411,11178941.77,0,46581897.7,472290.4027,0.002450047,44324858.88,0,44324858.88
 09/23  11:00:00,60075756.34,0,1308331.152,11178941.77,0,47111749.85,476733.5725,0.001966485,35784846.09,5814.614965,35779031.47
 09/23  12:00:00,60198621.13,0,1795320.697,11178941.77,0,46581897.7,642460.9635,0.001708585,31221256.85,0,31221256.85
 09/23  13:00:00,58529572.58,0,1741268.211,11178941.77,0,44992341.23,617021.3631,0.00151516,27806524.47,3598.584493,27802925.89
 09/23  14:00:00,57834103.77,0,1612380.066,11178941.77,0,44462489.08,580292.8538,0.001321736,24657674.23,273079.303,24384594.92
 09/23  15:00:00,63484822.31,0,2169123.291,14503419.33,0,46052045.54,760234.1354,0.00151516,27843225.51,40299.62018,27802925.89
 09/23  16:00:00,92137028.38,0,3542216.294,23406905.24,0,63969831.83,1218075.01,0.00177306,32360700.51,0,32360700.51
 09/23  17:00:00,119416939.8,0,4449838.105,30170497.53,0,83236545.25,1560058.915,0.002353334,42615693.4,0,42615693.4
 09/23  18:00:00,127925426,0,4696990.509,38309735.72,0,83236545.25,1682154.56,0.002772421,50022077.16,0,50022077.16
 09/23  19:00:00,143542440.5,0,4562849.845,44309080.3,19285200,73747799.95,1637510.38,0.002643471,47743189.85,0,47743189.85
 09/23  20:00:00,141724106.5,0,4387313.787,44844053.7,19285200,71628391.33,1579147.656,0.002417809,43755137.06,0,43755137.06
 09/23  21:00:00,121288569.9,0,3810373.354,33074638.86,19285200,63729202.5,1389155.157,0.001966485,35779031.47,0,35779031.47
 09/23  22:00:00,95115040.69,0,2929373.96,21305224.02,19285200,50531492.12,1063750.591,0.001708585,31221256.85,0,31221256.85
 09/23  23:00:00,72767613.9,0,2091886.918,12745649.59,19285200,37863633.89,781243.5095,0.000934886,18305964.1,758031.1065,17547933
 09/23  24:00:00,58359382.71,0,1223231.528,9191897.701,19285200,28085665.77,573387.7068,0.0002579,8945372.536,3361597.917,5583774.619
 09/24  01:00:00,55941736.09,0,953472.87,9191897.701,19285200,25966257.16,544908.3607,0.000129017,8323986.183,5017001.206,3306984.977
 09/24  02:00:00,54740780.78,0,755941.2974,9191897.701,19285200,24906552.85,601188.9329,3.22541E-05,9782287.26,8185883.376,1596403.885
 09/24  03:00:00,54137821.49,0,612865.678,9191897.701,19285200,24376700.69,671157.4113,3.22541E-05,12910598.85,11314166.93,1596431.916
 09/24  04:00:00,61592076.49,0,518867.2875,13777384,19285200,27266590.8,744034.3967,0.000129016,17435090.98,14127220.69,3307870.293
 09/24  05:00:00,78110437.9,0,626633.605,21687347.87,19285200,35695631.8,815624.6229,0.00087086,31388995.38,14959670.77,16429324.62
 09/24  06:00:00,97599278.73,0,882858.4211,23445117.62,19285200,53083565.93,902536.7451,0.003031883,69375676.74,14723175.54,54652501.2
 09/24  07:00:00,88341548.99,0,1061906.564,21649135.49,0,64691719.85,938787.0822,0.003225407,72058855.89,13983386.52,58075469.37
 09/24  08:00:00,80457103.22,0,1103568.283,13204198.22,0,65221572,927764.7112,0.003096391,69244776.31,13451285.72,55793490.59
 09/24  09:00:00,70757005.4,0,1524234.491,11178941.77,0,57081753.83,972075.3145,0.002709342,59778602.64,10831048.37,48947554.27
 09/24  10:00:00,60702794.99,0,1957218.901,11178941.77,0,46581897.7,984736.6267,0.00245131,51784722.01,7401125.29,44383596.72
 09/24  11:00:00,61054134.37,0,1869439.07,11178941.77,0,47111749.85,894003.6811,0.001967499,41806052.84,5979876.523,35826176.31
 09/24  12:00:00,60588161.82,0,1951908.087,11178941.77,0,46581897.7,875414.2674,0.001709466,36014866.94,4752648.175,31262218.76
 09/24  13:00:00,59078557.97,0,2067068.618,11178941.77,0,44992341.23,840206.3454,0.001515941,30865941.27,3026690.666,27839250.6
 09/24  14:00:00,58570037.55,0,2140576.251,11178941.77,0,44462489.08,788030.4507,0.001322417,25838418.67,1422136.231,24416282.44
 09/24  15:00:00,63922748.36,0,2503621.909,14503419.33,0,46052045.54,863661.5686,0.001515941,28202303.33,363052.7276,27839250.6
 09/24  16:00:00,91863317.85,0,3347873.924,23406905.24,0,63969831.83,1138706.851,0.001773974,32403208.15,0,32403208.15
 09/24  17:00:00,119657305.1,0,4661181.439,30170497.53,0,83236545.25,1589080.922,0.002354547,42672112.64,0,42672112.64
 09/24  18:00:00,128443738.3,0,5128234.206,38309735.72,0,83236545.25,1769223.109,0.00277385,50088543.65,0,50088543.65
 09/24  19:00:00,143390356.5,0,4461068.481,44309080.3,19285200,73747799.95,1587207.724,0.002644834,47806564.88,0,47806564.88
 09/24  20:00:00,141256562.8,0,4039000.34,44844053.7,19285200,71628391.33,1459917.443,0.002419056,43813102.02,0,43813102.02
 09/24  21:00:00,120880057.8,0,3509690.578,33074638.86,19285200,63729202.5,1281325.867,0.001967499,35877774.24,51597.92237,35826176.31
 09/24  22:00:00,94594808.17,0,2486217.249,21305224.02,19285200,50531492.12,986674.7927,0.001709466,33185368.19,1923149.424,31262218.76
 09/24  23:00:00,72415470.43,0,1747944.054,12745649.59,19285200,37863633.89,773042.8968,0.000935368,21175780.67,3605434.55,17570346.12
 09/24  24:00:00,58339052.18,0,1113787.428,9191897.701,19285200,28085665.77,662501.2746,0.000258033,12321305.65,6731348.097,5589957.549
 09/25  01:00:00,56071602.48,0,970579.7053,9191897.701,19285200,25966257.16,657667.92,0.000129084,11274265.93,7964148.377,3310117.551
 09/25  02:00:00,54858187.18,0,795977.1114,9191897.701,19285200,24906552.85,678559.5139,3.2271E-05,11620889.8,10023699.58,1597190.226
 09/25  03:00:00,54200320.84,0,634131.1851,9191897.701,19285200,24376700.69,712391.2603,3.2271E-05,13909054.77,12311835.95,1597218.812
 09/25  04:00:00,61680774.7,0,621386.5868,13777384,19285200,27266590.8,730213.3088,0.000129084,16172495.45,12861474.79,3311020.656
 09/25  05:00:00,78180986.62,0,725360.183,21687347.87,19285200,35695631.8,787446.7696,0.000871317,29785485.96,13334883.23,16450602.73
 09/25  06:00:00,97694593.95,0,1033966.733,23445117.62,19285200,53083565.93,846743.655,0.003033473,66661872.08,11935289.56,54726582.52
 09/25  07:00:00,89418961.44,0,1447622.645,21649135.49,0,65388425.55,933777.7488,0.003227099,68436434.18,10282154.91,58154279.28
 09/25  08:00:00,87087733,0,1724089.294,15665446.93,0,67967412.13,1730784.641,0.003098015,65826670.2,9957522.097,55869148.11
 09/25  09:00:00,78416693.84,0,2998397.103,13640190.48,0,59827593.96,1950512.294,0.002710763,55045501.68,6031747.084,49013754.59
 09/25  10:00:00,69813547.4,0,4589237.092,13640190.48,0,49327737.83,2256381.996,0.002452595,46683862.15,2240369.898,44443492.25
 09/25  11:00:00,70580983.67,0,4852954.642,13640190.48,0,49857589.98,2230248.564,0.00196853,36371892.15,497641.7869,35874250.36
 09/25  12:00:00,72009746.97,0,6830290.525,13298350.38,0,49081841.7,2799264.36,0.001710362,31303988.02,0,31303988.02
 09/25  13:00:00,72767225.16,0,8237527.353,13640190.48,0,47738181.37,3151325.961,0.001516737,27876291.26,0,27876291.26
 09/25  14:00:00,72144650.57,0,8180881.085,13640190.48,0,47208329.21,3115249.785,0.001323111,24448594.5,0,24448594.5
 09/25  15:00:00,77998937.03,0,8862855.43,16964668.05,0,48797885.67,3373527.871,0.001516737,27876291.26,0,27876291.26
 09/25  16:00:00,105508076.8,0,9341413.952,25868153.95,0,66715671.97,3582836.943,0.001774904,32446553.6,0,32446553.6
 09/25  17:00:00,125900193.6,0,8830225.992,30170497.53,0,83933250.96,2966219.106,0.002355782,42729643.87,0,42729643.87
 09/25  18:00:00,135877276.5,0,8254851.294,38309735.72,3214200,83236545.25,2861944.258,0.002775305,50156320.18,0,50156320.18
 09/25  19:00:00,146299503.2,0,6582700.374,44309080.3,19285200,73747799.95,2374722.547,0.002646221,47871189.01,0,47871189.01
 09/25  20:00:00,143657576,0,5779322.004,44844053.7,19285200,71628391.33,2120608.962,0.002420324,43872209.46,0,43872209.46
 09/25  21:00:00,123181952,0,5189818.494,33074638.86,19285200,63729202.5,1903092.122,0.00196853,35874250.36,0,35874250.36
 09/25  22:00:00,96413610.68,0,3861458.891,21305224.02,19285200,50531492.12,1430235.653,0.001710362,31303988.02,0,31303988.02
 09/25  23:00:00,73193634.05,0,2395859.541,12745649.59,19285200,37863633.89,903291.0301,0.000935859,17593200.99,0,17593200.99
 09/25  24:00:00,58342794.63,0,1285336.879,9191897.701,19285200,28085665.77,494694.2722,0.000258168,5651778.428,55516.08546,5596262.342
 09/26  01:00:00,55545243.6,0,741298.7189,9191897.701,19285200,25966257.16,360590.0256,0.000129153,5270814.916,1957504.507,3313310.41
 09/26  02:00:00,54238052.56,0,458828.5068,9191897.701,19285200,24906552.85,395573.5074,3.22882E-05,7473934.821,5875943.226,1597991.596
 09/26  03:00:00,53665138.24,0,297834.7591,9191897.701,19285200,24376700.69,513505.085,3.22882E-05,12240024.55,10642003.82,1598020.729
 09/26  04:00:00,61209295.59,0,255225.5705,13777384,19285200,27266590.8,624895.2081,0.000129153,17330871.16,14016640.11,3314231.055
 09/26  05:00:00,77785867.74,0,367774.9564,21687347.87,19285200,35695631.8,749913.1133,0.000871781,32588342.29,16116056.46,16472285.83
 09/26  06:00:00,97354591.65,0,713811.7825,23445117.62,19285200,53083565.93,826896.3101,0.003035091,69275090.37,14473016.58,54802073.78
 09/26  07:00:00,88803658.83,0,876611.5748,21649135.49,0,65388425.55,889486.2124,0.00322882,72741459.53,14506870.4,58234589.13
 09/26  08:00:00,85915657.48,0,634669.6549,15665446.93,0,67967412.13,1648128.753,0.003099667,74156211.83,18209966.26,55946245.57
 09/26  09:00:00,76452371.47,0,1295920.575,13640190.48,0,59827593.96,1688666.45,0.002712209,63024944.08,13943729.21,49081214.87
 09/26  10:00:00,68203005.52,0,3195690.398,13640190.48,0,49327737.83,2039386.814,0.002453903,51747741.24,7243213.5,44504527.74
 09/26  11:00:00,70420965.4,0,4529642.895,13640190.48,0,49857589.98,2393542.037,0.00196958,41096635.9,5173396.529,35923239.37
 09/26  12:00:00,70803413.47,0,5725305.182,13298350.38,0,49081841.7,2697916.203,0.001711275,34223243.64,2876691.398,31346552.24
 09/26  13:00:00,70842939.76,0,6624557.243,13640190.48,0,47738181.37,2840010.666,0.001517545,28509058.11,595021.2201,27914036.89
 09/26  14:00:00,70641990.88,0,6920713.833,13640190.48,0,47208329.21,2872757.352,0.001323816,24481521.55,0,24481521.55
 09/26  15:00:00,74812027.4,0,6361580.389,16964668.05,0,48797885.67,2687893.283,0.001517545,27914036.89,0,27914036.89
 09/26  16:00:00,103729055.9,0,7943658.113,25868153.95,0,66715671.97,3201571.9,0.001775851,32490724.02,0,32490724.02
 09/26  17:00:00,125969137.6,0,8820960.325,30170497.53,0,83933250.96,3044428.785,0.002357038,42788270.07,0,42788270.07
 09/26  18:00:00,135636624.4,0,8014482.816,38309735.72,3214200,83236545.25,2861660.592,0.002776785,50225386.66,0,50225386.66
 09/26  19:00:00,146609312.1,0,6800016.924,44309080.3,19285200,73747799.95,2467214.945,0.002647632,47937043.09,0,47937043.09
 09/26  20:00:00,144040867.7,0,6065545.541,44844053.7,19285200,71628391.33,2217677.096,0.002421615,43932441.85,0,43932441.85
 09/26  21:00:00,123270816.9,0,5251773.565,33074638.86,19285200,63729202.5,1930001.952,0.00196958,35923239.37,0,35923239.37
 09/26  22:00:00,96230205.68,0,3715327.923,21305224.02,19285200,50531492.12,1392961.621,0.001711275,31346552.24,0,31346552.24
 09/26  23:00:00,73131559.82,0,2345536.535,12745649.59,19285200,37863633.89,891539.8063,0.000936358,17616490.85,0,17616490.85
 09/26  24:00:00,58543665.97,0,1426393.385,9191897.701,19285200,28085665.77,554509.1075,0.000258306,5827045.284,224358.1536,5602687.131
 09/27  01:00:00,55628759.13,0,775134.3059,9191897.701,19285200,25966257.16,410269.9698,0.000129223,6239237.505,2922674.897,3316562.608
 09/27  02:00:00,54316847.21,0,492808.615,9191897.701,19285200,24906552.85,440388.0463,3.23057E-05,8410367.105,6811559.347,1598807.757
 09/27  03:00:00,53764132.34,0,370125.8797,9191897.701,19285200,24376700.69,540208.0669,3.23057E-05,12337232.14,10738394.71,1598837.429
 09/27  04:00:00,61288571.69,0,314622.3597,13777384,19285200,27266590.8,644774.5256,0.000129223,17336435.74,14018935.21,3317500.539
 09/27  05:00:00,77830830.72,0,399496.8886,21687347.87,19285200,35695631.8,763154.157,0.000872254,32707482.09,16213114.58,16494367.51
 09/27  06:00:00,97300917.24,0,583030.3067,23445117.62,19285200,53083565.93,904003.3744,0.003036735,72875772.18,17996819.54,54878952.64
 09/27  07:00:00,88704436.22,0,703729.8874,21649135.49,0,65388425.55,963145.2874,0.003230569,76613536.14,18297160.98,58316375.16
 09/27  08:00:00,85928733.49,0,621256.5723,15665446.93,0,67967412.13,1674617.844,0.003101346,75158468.29,19133708.14,56024760.15
 09/27  09:00:00,76758379.82,0,1586253.956,13640190.48,0,59827593.96,1704341.418,0.002713678,61433009.31,12283094.18,49149915.13
 09/27  10:00:00,67425419.9,0,2642120.427,13640190.48,0,49327737.83,1815371.161,0.002455233,51275482.7,6708797.577,44566685.12
 09/27  11:00:00,69919431.06,0,4181103.694,13640190.48,0,49857589.98,2240546.901,0.001970647,40729835.89,4756707.044,35973128.85
 09/27  12:00:00,70194684.41,0,5274341.911,13298350.38,0,49081841.7,2540150.422,0.001712202,34357579.02,2967680.186,31389898.83
 09/27  13:00:00,70487237.19,0,6357201.018,13640190.48,0,47738181.37,2751664.321,0.001518368,28774237.35,821761.0237,27952476.32
 09/27  14:00:00,71083734.56,0,7263426.185,13640190.48,0,47208329.21,2971788.675,0.001324533,24515053.81,0,24515053.81
 09/27  15:00:00,77172706.68,0,8153835.119,16964668.05,0,48797885.67,3256317.829,0.001518368,27952476.32,0,27952476.32
 09/27  16:00:00,105312735.5,0,9115439.044,25868153.95,0,66715671.97,3613470.545,0.001776813,32535706.34,0,32535706.34
 09/27  17:00:00,125759525.6,0,8602489.147,30170497.53,0,83933250.96,3053287.969,0.002358315,42847973.86,0,42847973.86
 09/27  18:00:00,135848088.8,0,8149708.454,38309735.72,3214200,83236545.25,2937899.386,0.002778289,50295722.63,0,50295722.63
 09/27  19:00:00,146739275,0,6890521.902,44309080.3,19285200,73747799.95,2506672.801,0.002649067,48004107.63,0,48004107.63
 09/27  20:00:00,143601574.2,0,5720613.35,44844053.7,19285200,71628391.33,2123315.769,0.002422927,43993781.37,0,43993781.37
 09/27  21:00:00,122506859.9,0,4655926.566,33074638.86,19285200,63729202.5,1761891.999,0.001970647,35973128.85,0,35973128.85
 09/27  22:00:00,95835433.76,0,3413509.702,21305224.02,19285200,50531492.12,1300007.929,0.001712202,31389898.83,0,31389898.83
 09/27  23:00:00,73160041.25,0,2359832.898,12745649.59,19285200,37863633.89,905724.8772,0.000936865,17904820.18,264611.3836,17640208.8
 09/27  24:00:00,58592716.7,0,1412121.385,9191897.701,19285200,28085665.77,617831.8408,0.000258446,7709244.943,2100014.93,5609230.012
 09/28  01:00:00,55802172.89,0,811600.0132,9191897.701,19285200,25966257.16,547218.0179,0.000129294,9708079.187,6388206.004,3319873.183
 09/28  02:00:00,54464570.1,0,479123.9342,9191897.701,19285200,24906552.85,601795.6203,3.23235E-05,13033408.22,11433769.75,1599638.468
 09/28  03:00:00,53951566.51,0,302143.2141,9191897.701,19285200,24376700.69,795624.8969,3.23235E-05,20135280,18535611.33,1599668.67
 09/28  04:00:00,61565540.72,0,246305.6832,13777384,19285200,27266590.8,990060.234,0.000129294,27789685.24,24468857.1,3320828.142
 09/28  05:00:00,78043228.64,0,287676.6677,21687347.87,19285200,35695631.8,1087372.297,0.000872734,43072282.87,26555441.63,16516841.24
 09/28  06:00:00,97461787.92,0,438104.3947,23445117.62,19285200,53083565.93,1209799.967,0.003038406,83135326.94,28178130.61,54957196.33
 09/28  07:00:00,88826116.77,0,499761.3759,21649135.49,0,65388425.55,1288794.344,0.003232346,88039688.71,29640075.59,58399613.12
 09/28  08:00:00,86029935.92,0,417443.8103,15665446.93,0,67967412.13,1979633.041,0.003103052,85920772.89,29816104.3,56104668.6
 09/28  09:00:00,76596566.15,0,1220383.001,13640190.48,0,59827593.96,1908398.701,0.002715171,70112090.02,20892255,49219835.02
 09/28  10:00:00,68816967.44,0,3662718.401,13640190.48,0,49327737.83,2186320.73,0.002456583,53005044.68,8375098.704,44629945.97
 09/28  11:00:00,71968382.43,0,5849769.703,13640190.48,0,49857589.98,2620832.259,0.001971731,39337908.56,3314004.559,36023904
 09/28  12:00:00,73005442.99,0,7638468.855,13298350.38,0,49081841.7,2986782.052,0.001713144,31697839.75,263824.7925,31434014.95
 09/28  13:00:00,73600797.8,0,8953267.655,13640190.48,0,47738181.37,3269158.296,0.001519203,27991598.17,0,27991598.17
 09/28  14:00:00,75641206.2,0,10982293.2,13640190.48,0,47208329.21,3810393.307,0.001325262,24549181.38,0,24549181.38
 09/28  15:00:00,83383566.33,0,13198563.17,16964668.05,0,48797885.67,4422449.439,0.001519203,27991598.17,0,27991598.17
 09/28  16:00:00,112438792,0,14921791.28,25868153.95,0,66715671.97,4933174.837,0.00177779,32581487.22,0,32581487.22
 09/28  17:00:00,133998977.2,0,15200496.81,30170497.53,0,83933250.96,4694731.928,0.002359613,42908737.58,0,42908737.58
 09/28  18:00:00,143931613.4,0,14571699.79,38309735.72,3214200,83236545.25,4599432.652,0.002779818,50367307.28,0,50367307.28
 09/28  19:00:00,152809364.2,0,11625081.81,44309080.3,19285200,73747799.95,3842202.087,0.002650524,48072362.76,0,48072362.76
 09/28  20:00:00,148425792.6,0,9425041.836,44844053.7,19285200,71628391.33,3243105.735,0.00242426,44056209.84,0,44056209.84
 09/28  21:00:00,125947213.8,0,7273754.591,33074638.86,19285200,63729202.5,2584417.831,0.001971731,36023904,0,36023904
 09/28  22:00:00,97835884.83,0,4917966.825,21305224.02,19285200,50531492.12,1796001.87,0.001713144,31434014.95,0,31434014.95
 09/28  23:00:00,74526798.44,0,3376295.783,12745649.59,19285200,37863633.89,1256019.183,0.00093738,17664347.81,0,17664347.81
 09/28  24:00:00,59655590.36,0,2251146.339,9191897.701,19285200,28085665.77,841680.5428,0.000258588,5615889.05,0,5615889.05
 09/29  01:00:00,56645616.54,0,1598866.187,9191897.701,19285200,25966257.16,603395.4943,0.000129367,3323241.155,0,3323241.155
 09/29  02:00:00,54833272.79,0,1041283.58,9191897.701,19285200,24906552.85,408338.6586,3.23416E-05,1821967.899,221484.4158,1600483.483
 09/29  03:00:00,53935073.25,0,737565.7904,9191897.701,19285200,24376700.69,343709.0665,3.23415E-05,3182174.693,1581660.488,1600514.205
 09/29  04:00:00,61480409.9,0,751780.9879,13777384,19285200,27266590.8,399454.1084,0.000129366,6356217.107,3032004.231,3324212.876
 09/29  05:00:00,77963790.68,0,772390.9387,21687347.87,19285200,35695631.8,523220.0716,0.000873221,22611920.29,6072219.954,16539700.34
 09/29  06:00:00,97448033.82,0,939786.0516,23445117.62,19285200,53083565.93,694364.2058,0.003040102,63748678.55,8711896.877,55036781.68
 09/29  07:00:00,89041927.23,0,1184517.434,21649135.49,0,65388425.55,819848.7496,0.003234151,67967861.51,9483583.129,58484278.38
 09/29  08:00:00,86847141.21,0,1593970.384,15665446.93,0,67967412.13,1620311.757,0.003104785,65363450.15,9177502.905,56185947.24
 09/29  09:00:00,78804027.71,0,3364588.31,13640190.48,0,59827593.96,1971654.954,0.002716687,54075520.6,4784566.761,49290953.84
 09/29  10:00:00,70936182.49,0,5493480.285,13640190.48,0,49327737.83,2474773.891,0.002457954,46240314.73,1546023.166,44694291.57
 09/29  11:00:00,73636147.82,0,7227610.793,13640190.48,0,49857589.98,2910756.558,0.001972832,36188461.51,112911.6997,36075549.81
 09/29  12:00:00,74588358.54,0,8840120.497,13298350.38,0,49081841.7,3368045.959,0.0017141,31478887.54,0,31478887.54
 09/29  13:00:00,75198763.85,0,10116602.15,13640190.48,0,47738181.37,3703789.856,0.001520051,28031390.84,0,28031390.84
 09/29  14:00:00,77420258.67,0,12246912.97,13640190.48,0,47208329.21,4324825.998,0.001326002,24583894.14,0,24583894.14
 09/29  15:00:00,83982066.92,0,13465310.96,16964668.05,0,48797885.67,4754202.224,0.001520051,28031390.84,0,28031390.84
 09/29  16:00:00,111472089.5,0,13907783.53,25868153.95,0,66715671.97,4980480.05,0.001778783,32628053.11,0,32628053.11
 09/29  17:00:00,132187332.4,0,13557027.46,30170497.53,0,83933250.96,4526556.498,0.00236093,42970543.22,0,42970543.22
 09/29  18:00:00,141628432.5,0,12579547.78,38309735.72,3214200,83236545.25,4288403.746,0.00278137,50440119.41,0,50440119.41
 09/29  19:00:00,151590020.4,0,10573822.45,44309080.3,19285200,73747799.95,3674117.734,0.002652004,48141788.27,0,48141788.27
 09/29  20:00:00,147758848,0,8861241.886,44844053.7,19285200,71628391.33,3139961.122,0.002425613,44119708.79,0,44119708.79
 09/29  21:00:00,125491757.4,0,6906653.44,33074638.86,19285200,63729202.5,2496062.634,0.001972832,36075549.81,0,36075549.81
 09/29  22:00:00,97654727.73,0,4772999.329,21305224.02,19285200,50531492.12,1759812.267,0.0017141,31478887.54,0,31478887.54
 09/29  23:00:00,74568315.19,0,3408366.632,12745649.59,19285200,37863633.89,1265465.079,0.000937904,17688900.73,0,17688900.73
 09/29  24:00:00,59557410.95,0,2178834.995,9191897.701,19285200,28085665.77,815812.4781,0.000258732,5622662.27,0,5622662.27
 09/30  01:00:00,56597190.57,0,1563135.38,9191897.701,19285200,25966257.16,590700.3299,0.00012944,3326665.525,0,3326665.525
 09/30  02:00:00,55083463.23,0,1226397.284,9191897.701,19285200,24906552.85,473415.4,3.23599E-05,1873746.908,272404.3575,1601342.551
 09/30  03:00:00,54085756.81,0,835647.1587,9191897.701,19285200,24376700.69,396311.254,3.23598E-05,3721843.626,2120469.841,1601373.785
 09/30  04:00:00,61429867.78,0,664676.2522,13777384,19285200,27266590.8,436016.7239,0.000129439,8288437.409,4960783.67,3327653.739
 09/30  05:00:00,78064445.36,0,831869.6395,21687347.87,19285200,35695631.8,564396.0499,0.000873715,23210402.28,6647464.223,16562938.06
 09/30  06:00:00,97849642.53,0,1283340.343,23445117.62,19285200,53083565.93,752418.624,0.003041822,62097282.57,6979597.46,55117685.11
 09/30  07:00:00,91963955.85,0,1554914.332,21649135.49,3214200,64691719.85,853986.1805,0.003235981,65668206.61,7097860.751,58570345.86
 09/30  08:00:00,80295988.29,0,1093455.396,13204198.22,0,65221572,776762.6666,0.003106542,65965255.81,9696683.782,56268572.03
 09/30  09:00:00,70028246.22,0,1002876.515,11178941.77,0,57081753.83,764674.1057,0.002718224,59686040.3,10322789.78,49363250.52
 09/30  10:00:00,59717105.63,0,1159041.099,11178941.77,0,46581897.7,797225.0701,0.002459346,54481388,9721685.15,44759702.85
 09/30  11:00:00,60427303.74,0,1305569.268,11178941.77,0,47111749.85,831042.8566,0.001973949,45335736.81,9207685.84,36128050.97
 09/30  12:00:00,60300317.39,0,1667538.632,11178941.77,0,46581897.7,871939.2912,0.00171507,38539336.35,7014833.042,31524503.31
 09/30  13:00:00,60397059.62,0,3031393.501,11178941.77,0,44992341.23,1194383.117,0.001520911,31243568.33,3171725.778,28071842.55
 09/30  14:00:00,61507322.34,0,4284327.532,11178941.77,0,44462489.08,1581563.96,0.001326752,26346360.17,1727178.363,24619181.8
 09/30  15:00:00,68115499.88,0,5605160.499,14503419.33,0,46052045.54,1954874.506,0.001520911,28281969.52,210126.9643,28071842.55
 09/30  16:00:00,96109016.67,0,6504930.673,23406905.24,0,63969831.83,2227348.928,0.00177979,32675390.22,0,32675390.22
 09/30  17:00:00,122753823.6,0,6965034.346,30170497.53,0,83236545.25,2381746.462,0.002362266,43033372.48,0,43033372.48
 09/30  18:00:00,137129045.5,0,6781082.857,38309735.72,6428400,83236545.25,2373281.677,0.002782944,50514137.44,0,50514137.44
 09/30  19:00:00,145260621.5,0,5820675.229,44309080.3,19285200,73747799.95,2097866.041,0.002653505,48212363.61,0,48212363.61
 09/30  20:00:00,142676922.1,0,5059507.944,44844053.7,19285200,71628391.33,1859769.088,0.002426986,44184259.4,0,44184259.4
 09/30  21:00:00,121750424.3,0,4118666.59,33074638.86,19285200,63729202.5,1542716.327,0.001973949,36128050.97,0,36128050.97
 09/30  22:00:00,95180882.89,0,2945361.292,21305224.02,19285200,50531492.12,1113605.468,0.00171507,31674978.6,150475.294,31524503.31
 09/30  23:00:00,72723318.11,0,2029169.473,12745649.59,19285200,37863633.89,799665.1557,0.000938435,18907991.95,1194131.655,17713860.3
 09/30  24:00:00,58494505.32,0,1299659.77,9191897.701,19285200,28085665.77,632082.0696,0.000258879,9760035.687,4130488.018,5629547.669
 10/01  01:00:00,56128992.38,0,1033547.78,9191897.701,19285200,25966257.16,652089.7443,0.000129514,10596349.04,7266203.756,3330145.28
 10/01  02:00:00,54961709.53,0,879173.5783,9191897.701,19285200,24906552.85,698885.3993,3.23784E-05,11480878.94,9878663.52,1602215.418
 10/01  03:00:00,54373397.92,0,762809.9737,9191897.701,19285200,24376700.69,756789.5486,3.23784E-05,14046355.61,12444108.45,1602247.155
 10/01  04:00:00,61890951.03,0,759449.521,13777384,19285200,27266590.8,802326.702,0.000129514,16949552.34,13618402.63,3331149.713
 10/01  05:00:00,78456909.6,0,947227.0768,21687347.87,19285200,35695631.8,841502.848,0.000874216,29386957.26,12800409.75,16586547.51
 10/01  06:00:00,98199545.45,0,1450718.795,23445117.62,19285200,53083565.93,934943.0924,0.003043568,65565651.57,10365768.9,55199882.67
 10/01  07:00:00,92075656.34,0,1519986.951,21649135.49,3214200,64691719.85,1000614.044,0.003237838,70021512.11,11363722.04,58657790.07
 10/01  08:00:00,80425194.25,0,1061229.739,13204198.22,0,65221572,938194.2931,0.003108324,70593027.09,14240508.62,56352518.47
