Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 01/03  03:00:00,75993490,0,0,14886432.88,23169600,24906552.85,13030904.27,3.42792E-05,359250530.1,357505607.2,1744922.921
 01/03  04:00:00,75529848.44,0,0,14886432.88,23169600,24376700.69,13097114.86,3.42792E-05,361094005.4,359349081.2,1744924.135
 01/03  05:00:00,82940105.39,0,0,19471919.18,23169600,27266590.8,13031995.4,0.000137117,361343044.7,357520265.3,3822779.401
 01/03  06:00:00,99408464.94,0,0,27381883.05,23169600,35695631.8,13161350.09,0.000925538,382223211.5,362470192.8,19753018.7
 01/03  07:00:00,118850411,0,0,29139652.8,23169600,53083565.93,13457592.24,0.003222244,439163006.9,373004516.4,66158490.57
 01/03  08:00:00,129831069,0,0,27343670.67,23169600,65388425.55,13929372.73,0.003427919,457207129.7,386892925.4,70314204.37
 01/03  09:00:00,107650209.8,0,0,23919589.28,0,67967412.13,15763208.37,0.003290802,482786255.7,415242527.2,67543728.5
 01/03  10:00:00,98493429.75,313708.3732,0,21894332.83,0,59827593.96,16457794.59,0.002879452,493953781.9,434721481,59232300.9
 01/03  11:00:00,88045869.57,486764.5699,0,21894332.83,0,49327737.83,16337034.34,0.002605218,484780092.3,431088743.2,53691349.17
 01/03  12:00:00,89002087.03,585456.1611,0,21894332.83,0,49857589.98,16664708.05,0.002091031,483227029.4,439924964.7,43302064.67
 01/03  13:00:00,87464932.77,608880.9424,0,21196991.74,0,49081841.7,16577218.39,0.001816797,475240050.2,437478937.2,37761112.93
 01/03  14:00:00,86554526.08,524471.4866,0,21894332.83,0,47738181.37,16397540.4,0.001611122,464956537.7,431351138.6,33605399.13
 01/03  15:00:00,86317798.89,547176.3039,0,21894332.83,0,47208329.21,16667960.54,0.001405447,468301569.7,438851884.4,29449685.33
 01/03  16:00:00,91834691.52,839585.5642,0,25218810.4,0,48797885.67,16978409.88,0.001611122,482995880.8,449390481.7,33605399.13
 01/03  17:00:00,134731115.5,1169455.498,0,34122296.3,15446400,66715671.97,17277291.7,0.001885355,497940870.6,458794519.7,39146350.86
 01/03  18:00:00,159979016.7,1275219.93,0,35865032.71,23169600,83933250.96,15735913.1,0.002502381,496506843.9,444893351.7,51613492.27
 01/03  19:00:00,167882454.8,1664078.448,0,44004270.9,23169600,83236545.25,15807960.19,0.00294801,508919162.3,448301623.5,60617538.83
 01/03  20:00:00,165149434.6,1971535.951,0,50003615.48,23169600,73747799.95,16256883.23,0.002810894,520239878.5,462392815.6,57847062.97
 01/03  21:00:00,163760934.5,2056776.276,0,50538588.88,23169600,71628391.33,16367577.97,0.002570939,518501488.6,465502758.4,52998730.2
 01/03  22:00:00,144432985.7,2172051.509,0,38769174.04,23169600,63729202.5,16592957.61,0.002091031,515284004.2,471981939.5,43302064.67
 01/03  23:00:00,120157220.8,2328160.474,0,26999759.2,23169600,50531492.12,17128209.03,0.001816797,525449749.7,487688636.8,37761112.93
 01/03  24:00:00,99649701.29,2488446.131,0,18440184.77,23169600,37863633.89,17687836.5,0.000994097,525242148.3,504103890.5,21138257.73
 01/04  01:00:00,87747128.44,2941735.197,0,14886432.88,23169600,28085665.77,18663694.59,0.000274336,541117254.6,534519178.5,6598076.044
 01/04  02:00:00,86575685.45,3288149.295,0,14886432.88,23169600,25966257.16,19265246.11,0.000137168,557288752.3,553463003.8,3825748.487
 01/04  03:00:00,85834063.34,3393836.852,0,14886432.88,23169600,24906552.85,19477640.75,3.42919E-05,561352802.3,559607127.3,1745674.957
 01/04  04:00:00,85542392.94,3482245.421,0,14886432.88,23169600,24376700.69,19627413.94,3.42919E-05,565689722.1,563944046,1745676.144
 01/04  05:00:00,93150343.47,3550439.781,0,19471919.18,23169600,27266590.8,19691793.7,0.000137168,569568471,565742683.7,3825787.303
 01/04  06:00:00,109326250.2,3583434.729,0,27381883.05,23169600,35695631.8,19495700.65,0.000925881,579543466.1,559770144.7,19773321.43
 01/04  07:00:00,128056955.1,3592116.6,0,29139652.8,23169600,53083565.93,19072019.73,0.003223439,613354196.8,547125022.8,66229174.03
 01/04  08:00:00,138859186.9,3613674.06,0,27343670.67,23169600,65388425.55,19343816.57,0.003429191,624894122.7,554504723.1,70389399.54
 01/04  09:00:00,115222189.8,3375850.709,0,23919589.28,0,67967412.13,19959337.71,0.003292023,616468712.7,548852796.9,67615915.87
 01/04  10:00:00,103305007.4,2734869.624,0,21894332.83,0,59827593.96,18848210.96,0.00288052,570768951.3,511473486.5,59295464.84
 01/04  11:00:00,91410364.75,2348816.715,0,21894332.83,0,49327737.83,17839477.37,0.002606185,533749502.2,480001004.7,53748497.5
 01/04  12:00:00,90401158.91,1876581.966,0,21894332.83,0,49857589.98,16772654.13,0.002091806,490331810.8,446983877.1,43347933.72
 01/04  13:00:00,87563017.86,1363578.671,0,21196991.74,0,49081841.7,15920605.76,0.001817471,459339243,421538276.6,37800966.37
 01/04  14:00:00,85448859.33,662350.3422,0,21894332.83,0,47738181.37,15153994.79,0.00161172,432015201.7,398374460.9,33640740.86
 01/04  15:00:00,84692061.71,342252.672,0,21894332.83,0,47208329.21,15247146.99,0.001405968,431216600.8,401736085.4,29480515.35
 01/04  16:00:00,90295235.75,412390.9185,0,25218810.4,0,48797885.67,15866148.75,0.00161172,453831608.5,420190867.6,33640740.86
 01/04  17:00:00,133246666.1,684358.7651,0,34122296.3,15446400,66715671.97,16277939.1,0.001886055,470224949.1,431037240.9,39187708.21
 01/04  18:00:00,159612261.6,1237310.992,0,35865032.71,23169600,83933250.96,15407066.89,0.002503309,490328747.8,438660363.1,51668384.74
 01/04  19:00:00,167649875.3,1668508.461,0,44004270.9,23169600,83236545.25,15570950.69,0.002949104,504606318,443924111.3,60682206.68
 01/04  20:00:00,165440104.2,2188145.181,0,50003615.48,23169600,73747799.95,16330943.63,0.002811936,525299265.5,467390542.5,57908723.01
 01/04  21:00:00,164898679.9,2617170.37,0,50538588.88,23169600,71628391.33,16944929.33,0.002571893,539266981.8,486211855.2,53055126.58
 01/04  22:00:00,145815226.6,2843650.777,0,38769174.04,23169600,63729202.5,17303599.31,0.002091806,539737988.8,496390055.1,43347933.72
 01/04  23:00:00,122506736.9,3405501.134,0,26999759.2,23169600,50531492.12,18400384.43,0.001817471,568197966.6,530397000.2,37800966.37
 01/04  24:00:00,104413434.9,4528146.792,0,18440184.77,23169600,37863633.89,20411869.48,0.000994465,616112871.6,594952807.3,21160064.33
 01/05  01:00:00,92279831.92,4911179.584,0,14886432.88,23169600,28085665.77,21226953.68,0.000274435,626546001.9,619942015.5,6603986.334
 01/05  02:00:00,90881059.86,5178728.742,0,14886432.88,23169600,25966257.16,21680041.08,0.000137217,637643802.5,633815111,3828691.54
 01/05  03:00:00,90814791.49,5547198.562,0,14886432.88,23169600,24906552.85,22305007.2,3.43043E-05,655290898.4,653544487.8,1746410.56
 01/05  04:00:00,89784751.31,5371740.245,0,14886432.88,23169600,24376700.69,21980277.48,3.43043E-05,643593391.4,641846979.7,1746411.72
 01/05  05:00:00,96736064.51,5196756.924,0,19471919.18,23169600,27266590.8,21631197.59,0.000137217,633434658.6,629605929.1,3828729.473
 01/05  06:00:00,112910637.9,5238753.768,0,27381883.05,23169600,35695631.8,21424769.29,0.000926217,643134766.6,623341586.2,19793180.45
 01/05  07:00:00,131669972.2,5261200.467,0,29139652.8,23169600,53083565.93,21015952.99,0.003224607,677422344.1,611124031.3,66298312.77
 01/05  08:00:00,143181885.8,5506421.47,0,27343670.67,23169600,65388425.55,21773768.08,0.003430433,705124572.5,634661621.1,70462951.39
 01/05  09:00:00,118685469.7,5007153.973,0,23919589.28,0,67967412.13,21791314.26,0.003293215,677696353,610009827.4,67686525.64
 01/05  10:00:00,105529575.3,3845475.07,0,21894332.83,0,59827593.96,19962173.42,0.002881563,607313028.2,547955779.8,59357248.4
 01/05  11:00:00,92355613.29,2822345.027,0,21894332.83,0,49327737.83,18311197.6,0.002607129,546838457.8,493034060.9,53804396.9
 01/05  12:00:00,91806801.9,2311323.961,0,21894332.83,0,49857589.98,17743555.13,0.002092564,516587591.8,473194791.5,43392800.35
 01/05  13:00:00,90028242.33,2115651.142,0,21196991.74,0,49081841.7,17633757.76,0.001818129,508119008.5,470279059.7,37839948.85
 01/05  14:00:00,89433158.16,1962684.314,0,21894332.83,0,47738181.37,17837959.65,0.001612303,509149105.9,475473795.6,33675310.23
 01/05  15:00:00,88951516.73,1858518.997,0,21894332.83,0,47208329.21,17990335.69,0.001406477,509121802.2,479611130.6,29510671.61
 01/05  16:00:00,93826048.18,1787757.336,0,25218810.4,0,48797885.67,18021594.76,0.001612303,514124806.3,480449496,33675310.23
 01/05  17:00:00,136701502.8,2102311.314,0,34122296.3,15446400,66715671.97,18314823.26,0.001886738,529711360.2,490483198.4,39228161.72
 01/05  18:00:00,162299586.1,2323160.281,0,35865032.71,23169600,83933250.96,17008542.17,0.002504216,536095672.8,484373595.2,51722077.59
 01/05  19:00:00,169248443.1,2332438.229,0,44004270.9,23169600,83236545.25,16505588.76,0.002950172,530337010,469591548.8,60745461.27
 01/05  20:00:00,165873202.1,2367578.522,0,50003615.48,23169600,73747799.95,16584608.19,0.002812955,529818584.7,471849549.2,57969035.52
 01/05  21:00:00,164456441.5,2418271.646,0,50538588.88,23169600,71628391.33,16701589.64,0.002572825,528266548.1,475156257.6,53110290.46
 01/05  22:00:00,145028261,2491249.418,0,38769174.04,23169600,63729202.5,16869035.03,0.002092564,523335577,479942776.6,43392800.35
 01/05  23:00:00,120655259.5,2597008,0,26999759.2,23169600,50531492.12,17357400.14,0.001818129,532095132.9,494255184,37839948.85
 01/05  24:00:00,100122894,2728212.019,0,18440184.77,23169600,37863633.89,17921263.34,0.000994825,531969223.1,510787828.7,21181394.36
 01/06  01:00:00,87467756.67,2863374.789,0,14886432.88,23169600,28085665.77,18462683.23,0.000274532,533298640.6,526688876.8,6609763.767
 01/06  02:00:00,85758592.63,2974177.073,0,14886432.88,23169600,25966257.16,18762125.52,0.000137266,539176900.2,535345332.2,3831567.998
 01/06  03:00:00,84157876.56,2731016.575,0,14886432.88,23169600,24906552.85,18464274.25,3.43165E-05,526416892.1,524669762.6,1747129.513
 01/06  04:00:00,83187969.6,2536728.419,0,14886432.88,23169600,24376700.69,18218507.6,3.43164E-05,517930918,516183787.3,1747130.645
 01/06  05:00:00,91386979.68,2840638.618,0,19471919.18,23169600,27266590.8,18638231.07,0.000137266,534209395.2,530377790.2,3831605.04
 01/06  06:00:00,107849803.8,3000420.271,0,27381883.05,23169600,35695631.8,18602268.68,0.000926544,550731182.9,530918593,19812589.9
 01/06  07:00:00,126429437.1,2935240.726,0,29139652.8,23169600,53083565.93,18101377.63,0.003225746,582797679.7,516431793.4,66365886.3
 01/06  08:00:00,137906768.2,3219380.666,0,27343670.67,23169600,65388425.55,18785691.35,0.003431645,608360526.1,537825688,70534838.13
 01/06  09:00:00,115867763.2,3513521.542,0,23919589.28,0,67967412.13,20467240.23,0.003294379,634234611.9,566479075,67755536.91
 01/06  10:00:00,105767357.6,3484545.029,0,21894332.83,0,59827593.96,20560885.8,0.002882582,625858626.4,566440993.2,59417633.26
 01/06  11:00:00,94632758.19,3231731.061,0,21894332.83,0,49327737.83,20178956.47,0.00260805,606436645.4,552577614.5,53859030.83
 01/06  12:00:00,94588502.28,2969856.713,0,21894332.83,0,49857589.98,19866722.75,0.002093303,584427136.9,540990485.6,43436651.26
 01/06  13:00:00,92081529.08,2535683.329,0,21196991.74,0,49081841.7,19267012.32,0.001818772,558798103.7,520920054.9,37878048.82
 01/06  14:00:00,90790246.5,2250064.524,0,21894332.83,0,47738181.37,18907667.78,0.001612873,541743193.2,508034096.2,33709097
 01/06  15:00:00,90262946.2,2213044.173,0,21894332.83,0,47208329.21,18947239.99,0.001406974,538503734.6,508963589.5,29540145.17
 01/06  16:00:00,94889804.08,2139853.389,0,25218810.4,0,48797885.67,18733254.62,0.001612873,536118602.6,502409505.6,33709097
 01/06  17:00:00,136735366.8,2082245.529,0,34122296.3,15446400,66715671.97,18368753.04,0.001887405,530737148.6,491469449.2,39267699.43
 01/06  18:00:00,161523881.6,1997467.157,0,35865032.71,23169600,83933250.96,16558530.8,0.002505101,520858973.8,469084418.8,51774554.91
 01/06  19:00:00,167453370.1,1601587.627,0,44004270.9,23169600,83236545.25,15441366.34,0.002951215,496005864.7,435198580.9,60807283.87
 01/06  20:00:00,163365981,1153750.213,0,50003615.48,23169600,73747799.95,15291215.4,0.002813949,486569415.2,428541432.5,58027982.65
 01/06  21:00:00,161498864.3,988485.114,0,50538588.88,23169600,71628391.33,15173798.97,0.002573734,477391865,424227659.5,53164205.52
 01/06  22:00:00,141998853.1,1004455.767,0,38769174.04,23169600,63729202.5,15326420.82,0.002093303,472031435.8,428594784.5,43436651.26
 01/06  23:00:00,116835582.7,756600.3045,0,26999759.2,23169600,50531492.12,15378131.06,0.001818772,466478689.4,428600640.6,37878048.82
 01/06  24:00:00,96352710.49,894250.845,0,18440184.77,23169600,37863633.89,15985040.99,0.000995177,467805466.1,446603224.6,21202241.52
 01/07  01:00:00,84052004.17,1161451.287,0,14886432.88,23169600,28085665.77,16748854.23,0.000274626,476375017.2,469759610.5,6615406.633
 01/07  02:00:00,82167273.07,1197532.711,0,14886432.88,23169600,25966257.16,16947450.32,0.000137313,479277827,475443450,3834377.01
 01/07  03:00:00,81254810.84,1218699.014,0,14886432.88,23169600,24906552.85,17073526.1,3.43283E-05,480816590.2,479068758.6,1747831.603
 01/07  04:00:00,80833295.88,1237006.114,0,14886432.88,23169600,24376700.69,17163556.19,3.43283E-05,483410337.6,481662504.9,1747832.707
 01/07  05:00:00,88291967.88,1240500.498,0,19471919.18,23169600,27266590.8,17143357.39,0.000137313,484918733.1,481084319.9,3834413.152
 01/07  06:00:00,104313878.3,1209215.885,0,27381883.05,23169600,35695631.8,16857547.61,0.000926863,492750187.4,472918643.4,19831544.02
 01/07  07:00:00,121332317.8,721255.5542,0,29139652.8,23169600,53083565.93,15218243.46,0.003226857,490832765.4,424400890.8,66431874.63
 01/07  08:00:00,130128505.6,371552.5211,0,27343670.67,23169600,64691719.85,14551962.57,0.003432827,475003154.8,404398116.3,70605038.48
 01/07  09:00:00,99411658.41,333621.9007,0,18898733.4,0,65221572,14957731.11,0.003295514,483959262.6,416136333.4,67822929.25
 01/07  10:00:00,89258228.29,303954.5646,0,16873476.95,0,57081753.83,14999042.94,0.002883575,476913491.8,417436890.2,59476601.56
 01/07  11:00:00,77942708.01,52894.93431,0,16873476.95,0,46581897.7,14434438.43,0.002608949,454043118.8,400130735.7,53912383.09
 01/07  12:00:00,78343026.8,6249.380672,0,16873476.95,0,47111749.85,14351550.62,0.002094025,441905568.7,398426095.2,43479473.47
 01/07  13:00:00,77452717.82,0,0,16873476.95,0,46581897.7,13997343.18,0.001819398,426085246.9,388169991.9,37915255.01
 01/07  14:00:00,75516646.67,0,0,16873476.95,0,44992341.23,13650828.48,0.001613429,411181650.2,377439559,33742091.16
 01/07  15:00:00,75019444.02,0,0,16873476.95,0,44462489.08,13683477.99,0.001407459,408021988.8,378453061.5,29568927.32
 01/07  16:00:00,79889897.83,0,0,20197954.51,0,46052045.54,13639897.77,0.001613429,410973736.2,377231645,33742091.16
 01/07  17:00:00,122088945.9,0,0,29101440.42,15446400,63969831.83,13571273.64,0.001888055,414515876.9,375209567.3,39306309.63
 01/07  18:00:00,154656295.3,0,0,35865032.71,23169600,83236545.25,12385117.38,0.002505964,392038926.5,340213125.4,51825801.17
 01/07  19:00:00,161840370,0,0,44004270.9,23169600,83236545.25,11429953.85,0.002952231,373231278.5,312363622.4,60867656.17
 01/07  20:00:00,158342122.3,0,0,50003615.48,23169600,73747799.95,11421106.84,0.002814918,370214230.7,312128683.8,58085546.94
 01/07  21:00:00,156745365.9,0,0,50538588.88,23169600,71628391.33,11408785.64,0.00257462,364982487.9,311765632.1,53216855.78
 01/07  22:00:00,137788854.9,0,0,38769174.04,23169600,63729202.5,12120878.32,0.002094025,375230018.5,331750545,43479473.47
 01/07  23:00:00,113671803,0,0,26999759.2,23169600,50531492.12,12970951.64,0.001819398,394858922.1,356943667.1,37915255.01
 01/07  24:00:00,92363568.23,0,0,18440184.77,23169600,37863633.89,12890149.57,0.00099552,375538011.4,354315411.8,21222599.62
 01/08  01:00:00,79382372.48,0,0,14886432.88,23169600,28085665.77,13240673.82,0.000274719,369831738.1,363210824.9,6620913.259
 01/08  02:00:00,77353210.17,0,0,14886432.88,23169600,25966257.16,13330920.13,0.000137359,369497314.1,365660196.3,3837117.744
 01/08  03:00:00,76701457.16,0,0,14886432.88,23169600,24906552.85,13738871.42,3.43398E-05,380258016.3,378509499.7,1748516.622
 01/08  04:00:00,76370165.37,0,0,14886432.88,23169600,24376700.69,13937431.79,3.43398E-05,385406873.9,383658356.2,1748517.698
 01/08  05:00:00,84060198.57,0,0,19471919.18,23169600,27266590.8,14152088.58,0.000137359,392477334.9,388640182,3837152.976
 01/08  06:00:00,99642089.01,0,0,27381883.05,23169600,35695631.8,13394974.16,0.000927174,387152472.9,367302435.7,19850037.2
 01/08  07:00:00,117687935.9,0,0,29139652.8,23169600,53083565.93,12295117.19,0.00322794,401722028,335225769.8,66496258.21
 01/08  08:00:00,126968578.1,0,0,27343670.67,23169600,64691719.85,11763587.57,0.003433979,390352143.9,319678612.2,70673531.65
 01/08  09:00:00,96117531.5,0,0,18898733.4,0,65221572,11997226.09,0.00329662,394389594.7,326500912,67888682.69
 01/08  10:00:00,86077628.93,0,0,16873476.95,0,57081753.83,12122398.15,0.002884542,388376845.8,328842710,59534135.82
 01/08  11:00:00,74917255.85,0,0,16873476.95,0,46581897.7,11461881.2,0.002609824,362415894,308451456.1,53964437.9
 01/08  12:00:00,74369559.37,0,0,16873476.95,0,47111749.85,10384332.57,0.002094727,320514700.4,276993446.1,43521254.31
 01/08  13:00:00,73441773.23,0,0,16873476.95,0,46581897.7,9986398.58,0.001820009,303391800.1,265440243.7,37951556.39
 01/08  14:00:00,71609932.58,0,0,16873476.95,0,44992341.23,9744114.398,0.00161397,292746416.3,258972133.3,33774282.95
 01/08  15:00:00,70968363.26,0,0,16873476.95,0,44462489.08,9632397.229,0.001407931,285629562,256032552.5,29597009.52
 01/08  16:00:00,75595845.96,0,0,20197954.51,0,46052045.54,9345845.901,0.00161397,282160593.3,248386310.4,33774282.95
 01/08  17:00:00,117519957.6,0,0,29101440.42,15446400,63969831.83,9002285.315,0.001888688,278371984.8,239028003.9,39343980.87
 01/08  18:00:00,150556307.4,0,0,35865032.71,23169600,83236545.25,8285129.411,0.002506805,271336569.9,219460768.8,51875801.18
 01/08  19:00:00,158172558,0,0,44004270.9,23169600,83236545.25,7762141.851,0.002953222,266117949,205191388.7,60926560.3
 01/08  20:00:00,155056613.4,0,0,50003615.48,23169600,73747799.95,8135597.938,0.002815863,274278236.3,216136525,58141711.34
 01/08  21:00:00,153801795.7,0,0,50538588.88,23169600,71628391.33,8465215.458,0.002575484,278937277.8,225669052.2,53268225.66
 01/08  22:00:00,134305780.7,0,0,38769174.04,23169600,63729202.5,8637804.149,0.002094727,273841903.9,230320649.5,43521254.31
 01/08  23:00:00,109442851.4,0,0,26999759.2,23169600,50531492.12,8742000.132,0.001820009,270274225.7,232322669.3,37951556.39
 01/08  24:00:00,89184293.76,0,0,18440184.77,23169600,37863633.89,9710875.1,0.000995854,281258986.8,260016524.2,21242462.64
 01/09  01:00:00,76686319.31,0,0,14886432.88,23169600,28085665.77,10544620.66,0.000274808,289884894.8,283258612.8,6626282.016
 01/09  02:00:00,74433666.65,0,0,14886432.88,23169600,25966257.16,10411376.61,0.000137404,282614313.7,278774524.3,3839789.387
 01/09  03:00:00,72984808.87,0,0,14886432.88,23169600,24906552.85,10022223.14,3.4351E-05,268828627.6,267079443.2,1749184.367
 01/09  04:00:00,73118141.8,0,0,14886432.88,23169600,24376700.69,10685408.22,3.4351E-05,287205929.2,285456743.7,1749185.415
 01/09  05:00:00,80450311.5,0,0,19471919.18,23169600,27266590.8,10542201.51,0.000137404,285019210.5,281179386.8,3839823.703
 01/09  06:00:00,96317242.53,0,0,27381883.05,23169600,35695631.8,10070127.68,0.000927477,288416680.8,268548616.9,19868063.97
 01/09  07:00:00,114862537.5,0,0,29139652.8,23169600,53083565.93,9469718.75,0.003228994,318453673.1,251894655.2,66559017.98
 01/09  08:00:00,125035630.5,0,0,27343670.67,23169600,65388425.55,9133934.242,0.0034351,312950861.8,242210564.4,70740297.36
 01/09  09:00:00,102132096.4,0,0,23919589.28,0,67967412.13,10245094.94,0.003297696,315696482.9,247743705.2,67952777.77
 01/09  10:00:00,91084583.4,0,0,21894332.83,0,59827593.96,9362656.606,0.002885484,279004033.7,219413814.7,59590219.01
 01/09  11:00:00,79689465.32,0,0,21894332.83,0,49327737.83,8467394.654,0.002610676,246859925.3,192844745.4,54015179.84
 01/09  12:00:00,79861970.59,0,0,21894332.83,0,49857589.98,8110047.772,0.002095411,226292231.7,182730250.3,43561981.39
 01/09  13:00:00,77328951.82,0,0,21196991.74,0,49081841.7,7050118.386,0.001820603,191526844.1,153539901.9,37986942.21
 01/09  14:00:00,75580930.49,0,0,21894332.83,0,47738181.37,5948416.286,0.001614497,157294856.9,123489194,33805662.83
 01/09  15:00:00,75034468.84,0,0,21894332.83,0,47208329.21,5931806.798,0.001408391,152912845.1,123288461.6,29624383.45
 01/09  16:00:00,80059918.98,0,0,25218810.4,0,48797885.67,6043222.908,0.001614497,160404277.6,126598614.8,33805662.83
 01/09  17:00:00,122950563.6,0,0,34122296.3,15446400,66715671.97,6666195.316,0.001889305,183333792.8,143953090.8,39380702.01
 01/09  18:00:00,148925630.7,0,0,35865032.71,23169600,83933250.96,5957747.007,0.002507623,207607786.7,155683246.6,51924540.15
 01/09  19:00:00,156287259.9,0,0,44004270.9,23169600,83236545.25,5876843.755,0.002954186,214673312,153689333.2,60983978.8
 01/09  20:00:00,152912020.9,0,0,50003615.48,23169600,73747799.95,5991005.435,0.002816782,214846160.8,156649701.6,58196459.22
 01/09  21:00:00,151498536,0,0,50538588.88,23169600,71628391.33,6161955.812,0.002576325,214477182.8,161158882.8,53318299.94
 01/09  22:00:00,132783642.8,0,0,38769174.04,23169600,63729202.5,7115666.246,0.002095411,230798534.8,187236553.4,43561981.39
 01/09  23:00:00,108175964.1,0,0,26999759.2,23169600,50531492.12,7475112.759,0.001820603,234258722.3,196271780.1,37986942.21
 01/09  24:00:00,87097816.53,0,0,18440184.77,23169600,37863633.89,7624397.874,0.000996179,220873566.6,199611741.9,21261824.69
 01/10  01:00:00,74678677.8,0,0,14886432.88,23169600,28085665.77,8536979.143,0.000274896,231510624.9,224879113.6,6631511.313
 01/10  02:00:00,72675401.59,0,0,14886432.88,23169600,25966257.16,8653111.554,0.000137448,231498924.7,227656533.6,3842391.15
 01/10  03:00:00,71469754.88,0,0,14886432.88,23169600,24906552.85,8507169.151,3.43619E-05,224834043.4,223084208.8,1749834.639
 01/10  04:00:00,71026277.99,0,0,14886432.88,23169600,24376700.69,8593544.415,3.43619E-05,227143749.3,225393913.6,1749835.659
 01/10  05:00:00,78479063.38,0,0,19471919.18,23169600,27266590.8,8570953.387,0.000137448,228616981.5,224774556.9,3842424.541
 01/10  06:00:00,94563430.52,0,0,27381883.05,23169600,35695631.8,8316315.674,0.000927772,237825140,217939521.1,19885618.98
 01/10  07:00:00,113230167.3,0,0,29139652.8,23169600,53083565.93,7837348.577,0.00323002,271748963.8,205128828.5,66620135.33
 01/10  08:00:00,123617062.6,0,0,27343670.67,23169600,65388425.55,7715366.342,0.003436191,272809514.2,202004198.4,70805315.82
 01/10  09:00:00,101044735.8,0,0,23919589.28,0,67967412.13,9157734.421,0.003298743,280591773.6,212576578.1,68015195.5
 01/10  10:00:00,90577808.84,0,0,21894332.83,0,59827593.96,8855882.049,0.0028864,263402675,203757840.5,59644834.52
 01/10  11:00:00,79390666.41,0,0,21894332.83,0,49327737.83,8168595.748,0.002611505,239525831.6,185461237.7,54064593.87
 01/10  12:00:00,79134311.34,0,0,21894332.83,0,49857589.98,7382388.523,0.002096077,207249281.3,163647638.6,43601642.65
 01/10  13:00:00,77040597.44,0,0,21196991.74,0,49081841.7,6761764.007,0.001821181,184358690.1,146337288.1,38021402
 01/10  14:00:00,76106353.81,0,0,21894332.83,0,47738181.37,6473839.609,0.00161501,172225927.5,138389706,33836221.51
 01/10  15:00:00,75585931.38,0,0,21894332.83,0,47208329.21,6483269.336,0.001408838,168290892.2,138639851.1,29651041.03
 01/10  16:00:00,80844130.57,0,0,25218810.4,0,48797885.67,6827434.491,0.00161501,182160062.7,148323841.2,33836221.51
 01/10  17:00:00,119232331.5,0,0,34122296.3,11584800,66715671.97,6809563.255,0.001889905,187542945.1,148126482.9,39416462.16
 01/10  18:00:00,148060607.5,0,0,35865032.71,23169600,83933250.96,5092723.823,0.002508419,183776743.9,131804740.3,51972003.63
 01/10  19:00:00,155813221.7,0,0,44004270.9,23169600,83236545.25,5402805.561,0.002955124,201960002.4,140920107.7,61039894.68
 01/10  20:00:00,152930085.6,0,0,50003615.48,23169600,73747799.95,6009070.185,0.002817677,216106468.2,157856693.8,58249774.36
 01/10  21:00:00,151471132.1,0,0,50538588.88,23169600,71628391.33,6134551.903,0.002577143,214486292.3,161119228.6,53367063.79
 01/10  22:00:00,133556424,0,0,38769174.04,23169600,63729202.5,7888447.482,0.002096077,255112440.3,211510797.7,43601642.65
 01/10  23:00:00,109502233,0,0,26999759.2,23169600,50531492.12,8801381.701,0.001821181,275058840.6,237037438.6,38021402
 01/10  24:00:00,88313436.96,0,0,18440184.77,23169600,37863633.89,8840018.303,0.000996495,258182849.3,236902169.2,21280680.05
 01/11  01:00:00,75497230.82,0,0,14886432.88,23169600,28085665.77,9355532.161,0.00027498,257633342.4,250996742.7,6636599.602
 01/11  02:00:00,73823259.6,0,0,14886432.88,23169600,25966257.16,9800969.563,0.00013749,267421513.9,263576591.6,3844922.261
 01/11  03:00:00,73255923.44,0,0,14886432.88,23169600,24906552.85,10293337.71,3.43725E-05,279609608.9,277859141.7,1750467.248
 01/11  04:00:00,73183637.09,0,0,14886432.88,23169600,24376700.69,10750903.51,3.43725E-05,293027529.6,291277061.3,1750468.239
 01/11  05:00:00,80850324.6,0,0,19471919.18,23169600,27266590.8,10942214.61,0.00013749,300683341.2,296838386.5,3844954.72
 01/11  06:00:00,97015372.52,0,0,27381883.05,23169600,35695631.8,10768257.67,0.000928058,311827986.7,291925289.7,19902697.04
 01/11  07:00:00,115715273.4,0,0,29139652.8,23169600,53083565.93,10322454.63,0.003231016,346177316.8,279497724.6,66679592.19
 01/11  08:00:00,126368418,0,0,27343670.67,23169600,65388425.55,10466721.73,0.003437251,354940931.6,284072363.8,70868567.8
 01/11  09:00:00,104031027.3,0,0,23919589.28,0,67967412.13,12144025.9,0.003299761,370466057,302390139.6,68075917.39
 01/11  10:00:00,92988422.33,0,0,21894332.83,0,59827593.96,11266495.54,0.002887291,333878567.5,274180601.3,59697966.18
 01/11  11:00:00,82215572.52,0,0,21894332.83,0,49327737.83,10993501.86,0.002612311,320317042.8,266204377.5,54112665.37
 01/11  12:00:00,82583130.01,0,0,21894332.83,0,49857589.98,10831207.2,0.002096723,305106899.9,261466673.5,43640226.36
 01/11  13:00:00,80422652.48,0,0,21196991.74,0,49081841.7,10143819.05,0.001821743,279238721.2,241183795.7,38054925.55
