Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 11/12  23:00:00,95740345.3,0,0,21305224.02,19285200,50531492.12,4618429.17,0.001833599,154942664,117139813.8,37802850.15
 11/12  24:00:00,75378431.43,0,0,12745649.59,19285200,37863633.89,5483947.955,0.00100329,162456851.5,141307669.3,21149182.16
 11/13  01:00:00,62869153.51,0,0,9191897.701,19285200,28085665.77,6306390.038,0.000277042,171210893.1,164620671.1,6590221.995
 11/13  02:00:00,61324444.16,0,0,9191897.701,19285200,25966257.16,6881089.306,0.00013852,185029753.9,181220134.8,3809619.118
 11/13  03:00:00,60690092.09,0,0,9191897.701,19285200,24906552.85,7306441.537,3.46301E-05,194958672.7,193236749.2,1721923.454
 11/13  04:00:00,60473999.4,0,0,9191897.701,19285200,24376700.69,7620201.006,3.46301E-05,203458027.8,201736101.2,1721926.561
 11/13  05:00:00,68160173.74,0,0,13777384,19285200,27266590.8,7830998.935,0.00013852,211236108.5,207426387.1,3809721.343
 11/13  06:00:00,84402759.27,0,0,21687347.87,19285200,35695631.8,7734579.6,0.000935013,223917179,204100992.2,19816186.76
 11/13  07:00:00,103174386.9,0,0,23445117.62,19285200,53083565.93,7360503.365,0.003255231,259269483.4,192825786.9,66443696.56
 11/13  08:00:00,103864677.1,0,0,21649135.49,9642600,65388425.55,7184516.086,0.003463012,257901409.5,187282115.3,70619294.21
 11/13  09:00:00,91422602.12,0,0,15665446.93,0,67967412.13,7789743.045,0.003324491,241999870.4,174164308,67835562.44
 11/13  10:00:00,80498296.82,0,0,13640190.48,0,59827593.96,7030512.379,0.00290893,208210926.9,148726559.7,59484367.14
 11/13  11:00:00,69253668.14,0,0,13640190.48,0,49327737.83,6285739.825,0.002631889,180877218.8,126960315.2,53916903.6
 11/13  12:00:00,69142859.68,0,0,13640190.48,0,49857589.98,5645079.209,0.002112437,153243321.1,109765411.7,43477909.47
 11/13  13:00:00,67427730.14,0,0,13298350.38,0,49081841.7,5047538.059,0.001835396,132121216.2,94210770.25,37910445.93
 11/13  14:00:00,65889184.74,0,0,13640190.48,0,47738181.37,4510812.887,0.001627615,114082518.4,80347670.11,33734848.28
 11/13  15:00:00,65080920.82,0,0,13640190.48,0,47208329.21,4232401.129,0.001419835,103421443.5,73862192.83,29559250.63
 11/13  16:00:00,69974290.72,0,0,16964668.05,0,48797885.67,4211736.993,0.001627615,107917326.1,74182477.85,33734848.28
 11/13  17:00:00,100088216.5,0,0,25868153.95,3214200,66715671.97,4290190.549,0.001904656,115891995.7,76589683.92,39302311.82
 11/13  18:00:00,136454640.2,0,0,30170497.53,19285200,83933250.96,3065691.662,0.002527998,128322453.9,76493349.16,51829104.78
 11/13  19:00:00,143854982.5,0,0,38309735.72,19285200,83236545.25,3023501.496,0.00297819,136154406.5,75278173.44,60876233.02
 11/13  20:00:00,140722419,0,0,44309080.3,19285200,73747799.95,3380338.748,0.002839669,142960915.2,84868413.94,58092501.25
 11/13  21:00:00,139537051.5,0,0,44844053.7,19285200,71628391.33,3779406.417,0.002597259,148894081.4,95673110.7,53220970.66
 11/13  22:00:00,120402282.1,0,0,33074638.86,19285200,63729202.5,4313240.701,0.002112437,153747916.8,110270007.3,43477909.47
 11/13  23:00:00,96308069.1,0,0,21305224.02,19285200,50531492.12,5186152.967,0.001835396,172439670.5,134529224.6,37910445.93
 11/13  24:00:00,75972944.86,0,0,12745649.59,19285200,37863633.89,6078461.386,0.001004273,180753258.7,159545203.4,21208055.32
 11/14  01:00:00,63464790.95,0,0,9191897.701,19285200,28085665.77,6902027.474,0.000277313,189347774.3,182741286.1,6606488.224
 11/14  02:00:00,61897537.65,0,0,9191897.701,19285200,25966257.16,7454182.791,0.000138656,202253767.7,198436011.9,3817755.756
 11/14  03:00:00,61273039.58,0,0,9191897.701,19285200,24906552.85,7889389.034,3.4664E-05,212645841.1,210921883.5,1723957.61
 11/14  04:00:00,61087058.96,0,0,9191897.701,19285200,24376700.69,8233260.567,3.4664E-05,222497683.2,220773722.5,1723960.714
 11/14  05:00:00,68793277.21,0,0,13777384,19285200,27266590.8,8464102.402,0.000138656,231372276.1,227554418.2,3817857.929
 11/14  06:00:00,85006612.97,0,0,21687347.87,19285200,35695631.8,8338433.297,0.000935927,243430187.4,223559078.9,19871108.5
 11/14  07:00:00,103712426.6,0,0,23445117.62,19285200,53083565.93,7898543.048,0.003258412,276932529.1,210297623.5,66634905.56
 11/14  08:00:00,104292962.6,0,0,21649135.49,9642600,65388425.55,7612801.518,0.003466396,272681223.7,201858515.6,70822708.05
 11/14  09:00:00,91849228.01,0,0,15665446.93,0,67967412.13,8216368.943,0.00332774,254984143.5,186953303.8,68030839.73
 11/14  10:00:00,80895190.92,0,0,13640190.48,0,59827593.96,7427406.473,0.002911773,220861733.5,161206498.7,59655234.76
 11/14  11:00:00,69676344.45,0,0,13640190.48,0,49327737.83,6708416.141,0.002634461,194606582.7,140535084.6,54071498.12
 11/14  12:00:00,69608496.69,0,0,13640190.48,0,49857589.98,6110716.219,0.002114502,167763149.9,124161158,43601991.91
 11/14  13:00:00,67932079.81,0,0,13298350.38,0,49081841.7,5551887.723,0.00183719,147284180,109265924.7,38018255.26
 11/14  14:00:00,66413531.54,0,0,13640190.48,0,47738181.37,5035159.687,0.001629206,129412299.5,95581846.76,33830452.78
 11/14  15:00:00,65582166.44,0,0,13640190.48,0,47208329.21,4733646.742,0.001421222,118002153,88359502.71,29642650.3
 11/14  16:00:00,70446171.59,0,0,16964668.05,0,48797885.67,4683617.865,0.001629206,121731650.5,87901197.74,33830452.78
 11/14  17:00:00,100546038,0,0,25868153.95,3214200,66715671.97,4748012.074,0.001906518,129278702.4,89864512.99,39414189.43
 11/14  18:00:00,136967664.5,0,0,30170497.53,19285200,83933250.96,3578715.967,0.002530469,143165935.8,91188338.96,51977596.87
 11/14  19:00:00,144404400.9,0,0,38309735.72,19285200,83236545.25,3572919.879,0.002981101,152046184.6,90995015.69,61051168.92
 11/14  20:00:00,141310808.5,0,0,44309080.3,19285200,73747799.95,3968728.251,0.002842445,160199075.8,101939775.2,58259300.6
 11/14  21:00:00,140156671.3,0,0,44844053.7,19285200,71628391.33,4399026.287,0.002599797,167262501.1,113888970.1,53373531.04
 11/14  22:00:00,121029938.8,0,0,33074638.86,19285200,63729202.5,4940897.486,0.002114502,172438063,128836071.1,43601991.91
 11/14  23:00:00,96927829.74,0,0,21305224.02,19285200,50531492.12,5805913.604,0.00183719,191171727.1,153153471.8,38018255.26
 11/14  24:00:00,76512645.86,0,0,12745649.59,19285200,37863633.89,6618162.385,0.001005255,197138992,175871946.6,21267045.33
 11/15  01:00:00,63862619.53,0,0,9191897.701,19285200,28085665.77,7299856.057,0.000277583,201277267.9,194654485.1,6622782.83
 11/15  02:00:00,62147631.31,0,0,9191897.701,19285200,25966257.16,7704276.456,0.000138791,209364457.1,205538551,3825906.135
 11/15  03:00:00,61483453.49,0,0,9191897.701,19285200,24906552.85,8099802.942,3.46977E-05,218481200,216755204.8,1725995.196
 11/15  04:00:00,61336501.21,0,0,9191897.701,19285200,24376700.69,8482702.818,3.46977E-05,229741228.7,228015230.4,1725998.295
 11/15  05:00:00,69086712.78,0,0,13777384,19285200,27266590.8,8757537.974,0.000138791,240170661,236344652.8,3826008.225
 11/15  06:00:00,85395687.53,0,0,21687347.87,19285200,35695631.8,8727507.862,0.000936839,255407174.1,235481051.4,19926122.78
 11/15  07:00:00,104230684.9,0,0,23445117.62,19285200,53083565.93,8416801.372,0.003261587,293047804.7,226221368,66826436.69
 11/15  08:00:00,104962684.6,0,0,21649135.49,9642600,65388425.55,8282523.558,0.003469773,293446843.2,222420378.6,71026464.57
 11/15  09:00:00,92770979.46,0,0,15665446.93,0,67967412.13,9138120.385,0.003330982,282947018.1,214720572.1,68226445.98
 11/15  10:00:00,82285675.15,0,0,13640190.48,0,59827593.96,8817890.71,0.002914609,260987978,201161587.8,59826390.24
 11/15  11:00:00,71435999.75,0,0,13640190.48,0,49327737.83,8468071.435,0.002637028,243011109.2,188784756.2,54226353.07
 11/15  12:00:00,71470570.25,0,0,13640190.48,0,49857589.98,7972789.787,0.002116562,217423250.6,173696967.2,43726283.39
 11/15  13:00:00,69952427.06,0,0,13298350.38,0,49081841.7,7572234.977,0.00183898,200355429.5,162229183.3,38126246.22
 11/15  14:00:00,68624061.25,0,0,13640190.48,0,47738181.37,7245689.398,0.001630793,186819084.4,152892866,33926218.35
 11/15  15:00:00,67691524.04,0,0,13640190.48,0,47208329.21,6843004.342,0.001422607,171310922,141584731.6,29726190.47
 11/15  16:00:00,72200369.19,0,0,16964668.05,0,48797885.67,6437815.461,0.001630793,163980602.1,130054383.7,33926218.35
 11/15  17:00:00,101716274.8,0,0,25868153.95,3214200,66715671.97,5918248.91,0.001908375,155094305.7,115568050.2,39526255.51
 11/15  18:00:00,137484501,0,0,30170497.53,19285200,83933250.96,4095552.523,0.002532934,152369664,100243324.9,52126339.13
 11/15  19:00:00,144650860,0,0,38309735.72,19285200,83236545.25,3819379.051,0.002984005,154941476.4,93715076.82,61226399.53
 11/15  20:00:00,141423617.1,0,0,44309080.3,19285200,73747799.95,4081536.894,0.002845214,159900649.1,101474268.2,58426380.95
 11/15  21:00:00,140157470.1,0,0,44844053.7,19285200,71628391.33,4399825.107,0.00260233,164015665.9,110489317.5,53526348.43
 11/15  22:00:00,120885391,0,0,33074638.86,19285200,63729202.5,4796349.672,0.002116562,165076486.2,121350202.8,43726283.39
 11/15  23:00:00,96658332.72,0,0,21305224.02,19285200,50531492.12,5536416.588,0.00183898,179865310.5,141739064.3,38126246.22
 11/15  24:00:00,76268528.21,0,0,12745649.59,19285200,37863633.89,6374044.731,0.001006234,186683748.1,165357613.4,21326134.72
 11/16  01:00:00,63769774.11,0,0,9191897.701,19285200,28085665.77,7207010.636,0.000277852,196171242.7,189532141.7,6639100.989
 11/16  02:00:00,62293677.66,0,0,9191897.701,19285200,25966257.16,7850322.804,0.000138926,212907545.1,209073477.3,3834067.84
 11/16  03:00:00,61692564.25,0,0,9191897.701,19285200,24906552.85,8308913.704,3.47314E-05,224700467.3,222972431.7,1728035.609
 11/16  04:00:00,61474436.27,0,0,9191897.701,19285200,24376700.69,8620637.878,3.47314E-05,233935310.2,232207271.5,1728038.702
 11/16  05:00:00,69159114.99,0,0,13777384,19285200,27266590.8,8829940.186,0.000138926,242387426,238553256.1,3834169.817
 11/16  06:00:00,85390633.36,0,0,21687347.87,19285200,35695631.8,8722453.686,0.000937748,255136475.9,235155262.6,19981213.29
 11/16  07:00:00,104153966.5,0,0,23445117.62,19285200,53083565.93,8340082.907,0.003264753,290493792.8,223475559.6,67018233.23
 11/16  08:00:00,104888697.7,0,0,21649135.49,9642600,65388425.55,8208536.702,0.003473142,290503160.5,219272657.1,71230503.43
 11/16  09:00:00,92474376.69,0,0,15665446.93,0,67967412.13,8841517.625,0.003334216,273781175.7,205358852.4,68422323.3
 11/16  10:00:00,81410561.05,0,0,13640190.48,0,59827593.96,7942776.607,0.002917439,235282743.7,175284960.8,59997782.88
 11/16  11:00:00,70053540.11,0,0,13640190.48,0,49327737.83,7085611.794,0.002639588,204558915,150177492.4,54381422.61
 11/16  12:00:00,69757537.36,0,0,13640190.48,0,49857589.98,6259756.895,0.002118616,171173021.6,127322274.5,43850747.09
 11/16  13:00:00,67950284.92,0,0,13298350.38,0,49081841.7,5570092.838,0.001840765,147103020.8,108868634,38234386.82
 11/16  14:00:00,66332531.44,0,0,13640190.48,0,47738181.37,4954159.595,0.001632377,126601341.8,92579225.19,34022116.61
 11/16  15:00:00,65465163.93,0,0,13640190.48,0,47208329.21,4616644.232,0.001423988,114261278.2,84451431.82,29809846.41
 11/16  16:00:00,70352763.95,0,0,16964668.05,0,48797885.67,4590210.225,0.001632377,118685986.6,84663870.01,34022116.61
 11/16  17:00:00,103705152.9,0,0,25868153.95,6428400,66715671.97,4692926.996,0.001910228,127360683.2,87722206.32,39638476.89
 11/16  18:00:00,136838347.4,0,0,30170497.53,19285200,83933250.96,3449398.948,0.002535393,139819069.3,87543781.81,52275287.51
 11/16  19:00:00,144360054.2,0,0,38309735.72,19285200,83236545.25,3528573.191,0.002986902,151503516.3,90101643.33,61401872.95
 11/16  20:00:00,141496927.2,0,0,44309080.3,19285200,73747799.95,4154846.987,0.002847976,166629428.1,108035735.3,58593692.82
 11/16  21:00:00,140413180.4,0,0,44844053.7,19285200,71628391.33,4655535.4,0.002604856,175520854.7,121841477.1,53679377.57
 11/16  22:00:00,121199162.3,0,0,33074638.86,19285200,63729202.5,5110120.994,0.002118616,177596541.9,133745794.8,43850747.09
 11/16  23:00:00,96995266.3,0,0,21305224.02,19285200,50531492.12,5873350.17,0.001840765,192640874.6,154406487.8,38234386.82
 11/16  24:00:00,76583800.55,0,0,12745649.59,19285200,37863633.89,6689317.073,0.001007211,198327067.7,176941761.7,21385306
 11/17  01:00:00,63998236.69,0,0,9191897.701,19285200,28085665.77,7435473.212,0.000278121,204552288,197896850.2,6655437.868
 11/17  02:00:00,62334224.75,0,0,9191897.701,19285200,25966257.16,7890869.891,0.00013906,214621843.9,210779605.5,3842238.454
 11/17  03:00:00,61676490.3,0,0,9191897.701,19285200,24906552.85,8292839.746,3.4765E-05,224431564.8,222701486.5,1730078.243
 11/17  04:00:00,61530162.83,0,0,9191897.701,19285200,24376700.69,8676364.43,3.4765E-05,236279998.6,234549917.3,1730081.33
 11/17  05:00:00,69254352.57,0,0,13777384,19285200,27266590.8,8925177.758,0.00013906,246422436.7,242580096.4,3842340.29
 11/17  06:00:00,85412724.74,0,0,21687347.87,19285200,35695631.8,8744545.073,0.000938655,256967376.5,236931012.8,20036363.72
 11/17  07:00:00,104014351.8,0,0,23445117.62,19285200,53083565.93,8200468.208,0.003267911,287246955.3,220036716.9,67210238.37
 11/17  08:00:00,104656516.6,0,0,21649135.49,9642600,65388425.55,7976355.522,0.003476501,284229324.7,212794560.4,71434764.22
 11/17  09:00:00,92768564.65,0,0,15665446.93,0,67967412.13,9135705.577,0.003337441,282722049.4,214103635.7,68618413.65
 11/17  10:00:00,82120029.74,0,0,13640190.48,0,59827593.96,8652245.294,0.00292026,255870875.8,195701513.9,60169361.94
 11/17  11:00:00,70654525.59,0,0,13640190.48,0,49327737.83,7686597.274,0.00264214,221078626.9,166541966.1,54536660.81
 11/17  12:00:00,70454632.1,0,0,13640190.48,0,49857589.98,6956851.636,0.002120665,189984886.7,146009540.6,43975346.17
 11/17  13:00:00,68733252.05,0,0,13298350.38,0,49081841.7,6353059.964,0.001842545,167747441.8,129404796.8,38342645.04
 11/17  14:00:00,67115512.85,0,0,13640190.48,0,47738181.37,5737141.006,0.001633955,146997289.4,112879170.2,34118119.18
 11/17  15:00:00,66241423.13,0,0,13640190.48,0,47208329.21,5392903.439,0.001425365,134163222.3,104269629,29893593.33
 11/17  16:00:00,70911056.95,0,0,16964668.05,0,48797885.67,5148503.223,0.001633955,132618711.9,98500592.73,34118119.18
 11/17  17:00:00,104105527.8,0,0,25868153.95,6428400,66715671.97,5093301.9,0.001912075,136947282.6,97196462.29,39750820.32
 11/17  18:00:00,137066438.7,0,0,30170497.53,19285200,83933250.96,3677490.244,0.002537845,144596033.4,92171635.5,52424397.88
 11/17  19:00:00,144395036.9,0,0,38309735.72,19285200,83236545.25,3563555.916,0.00298979,150820903.9,89243366.67,61577537.23
 11/17  20:00:00,141339165,0,0,44309080.3,19285200,73747799.95,3997084.789,0.00285073,159977690.4,101216503.8,58761186.66
 11/17  21:00:00,140046906.6,0,0,44844053.7,19285200,71628391.33,4289261.576,0.002607375,162596744.7,108764171.5,53832573.16
 11/17  22:00:00,120608214.4,0,0,33074638.86,19285200,63729202.5,4519173.091,0.002120665,158198055.6,114222709.4,43975346.17
 11/17  23:00:00,96150053.13,0,0,21305224.02,19285200,50531492.12,5028136.995,0.001842545,165630905.8,127288260.7,38342645.04
 11/17  24:00:00,75458546.36,0,0,12745649.59,19285200,37863633.89,5564062.882,0.001008185,162629019.7,141184478.1,21444541.62
 11/18  01:00:00,62622504.44,0,0,9191897.701,19285200,28085665.77,6059740.963,0.000278389,160835803,154164014.3,6671788.629
 11/18  02:00:00,60711316.15,0,0,9191897.701,19285200,25966257.16,6267961.293,0.000139194,163200153.7,159349738.2,3850415.558
 11/18  03:00:00,59793579.83,0,0,9191897.701,19285200,24906552.85,6409929.276,3.47985E-05,164627071.1,162894948.6,1732122.494
 11/18  04:00:00,59388397.09,0,0,9191897.701,19285200,24376700.69,6534598.695,3.47985E-05,167841582.4,166109456.8,1732125.574
 11/18  05:00:00,66882084.38,0,0,13777384,19285200,27266590.8,6552909.568,0.000139194,170360753.1,166510235.9,3850517.222
 11/18  06:00:00,82958323.69,0,0,21687347.87,19285200,35695631.8,6290144.015,0.000939559,179229514.4,159137956.6,20091557.73
 11/18  07:00:00,101602621.1,0,0,23445117.62,19285200,53083565.93,5788737.511,0.003271058,212776887.1,145374491.9,67402395.25
 11/18  08:00:00,101565324.1,0,0,21649135.49,9642600,64691719.85,5581868.808,0.003479849,211344274.5,139705088.1,71639186.44
 11/18  09:00:00,84019747.13,0,0,13204198.22,0,65221572,5593976.902,0.003340655,207678388.9,138863729.9,68814658.98
 11/18  10:00:00,73225866.61,0,0,11178941.77,0,57081753.83,4965171.016,0.002923073,180962983.7,120621907.1,60341076.61
 11/18  11:00:00,61836375.58,0,0,11178941.77,0,46581897.7,4075536.119,0.002644685,151285293.7,96593272.05,54692021.69
 11/18  12:00:00,61754216.08,0,0,11178941.77,0,47111749.85,3463524.457,0.002122708,124914484.5,80814440.74,44100043.73
 11/18  13:00:00,60640454.79,0,0,11178941.77,0,46581897.7,2879615.321,0.00184432,104954997.9,66504009.06,38450988.81
 11/18  14:00:00,58711039.54,0,0,11178941.77,0,44992341.23,2539756.537,0.001635529,92402956.56,58188758.94,34214197.63
 11/18  15:00:00,58042376.7,0,0,11178941.77,0,44462489.08,2400945.851,0.001426738,85172562.62,55195156.18,29977406.44
 11/18  16:00:00,62981328.15,0,0,14503419.33,0,46052045.54,2425863.269,0.001635529,90570626.01,56356428.38,34214197.63
 11/18  17:00:00,96187041.39,0,0,23406905.24,6428400,63969831.83,2381904.313,0.001913917,95492490.7,55629238.16,39863252.54
 11/18  18:00:00,134824286.8,0,0,30170497.53,19285200,83236545.25,2132044.037,0.00254029,102282654.1,49709028.03,52573626.1
 11/18  19:00:00,142833122.1,0,0,38309735.72,19285200,83236545.25,2001641.143,0.00299267,108544192.9,46790852.55,61753340.34
 11/18  20:00:00,139598914.3,0,0,44309080.3,19285200,73747799.95,2256834.068,0.002853476,112271753.5,53342940.58,58928812.88
 11/18  21:00:00,138376825.2,0,0,44844053.7,19285200,71628391.33,2619180.158,0.002609887,116735079.6,62749189.79,53985889.83
 11/18  22:00:00,119165356,0,0,33074638.86,19285200,63729202.5,3076314.608,0.002122708,118860798.2,74760754.45,44100043.73
 11/18  23:00:00,94966349.89,0,0,21305224.02,19285200,50531492.12,3844433.76,0.00184432,133730380.1,95279391.32,38450988.81
 11/18  24:00:00,74466719.7,0,0,12745649.59,19285200,37863633.89,4572236.225,0.001009156,136257419.7,114753595.6,21503824.07
 11/19  01:00:00,61742673.2,0,0,9191897.701,19285200,28085665.77,5179909.721,0.000278656,137329292.6,130641144.2,6688148.432
 11/19  02:00:00,59976247.05,0,0,9191897.701,19285200,25966257.16,5532892.189,0.000139327,143536928.8,139678332.1,3858596.729
 11/19  03:00:00,59200130.94,0,0,9191897.701,19285200,24906552.85,5816480.389,3.48319E-05,148802858.6,147068690.8,1734167.756
 11/19  04:00:00,58903257,0,0,9191897.701,19285200,24376700.69,6049458.607,3.48319E-05,155027980.4,153293809.6,1734170.829
 11/19  05:00:00,66514316.29,0,0,13777384,19285200,27266590.8,6185141.484,0.000139327,160931073.6,157072375.4,3858698.193
 11/19  06:00:00,82774588.18,0,0,21687347.87,19285200,35695631.8,6106408.511,0.00094046,175331670.6,155184891.6,20146778.99
 11/19  07:00:00,101657278.6,0,0,23445117.62,19285200,53083565.93,5843395.055,0.003274195,216016147.5,148421500.5,67594646.98
 11/19  08:00:00,105077431.7,0,0,21649135.49,12856800,64691719.85,5879776.334,0.003483186,221864941.2,150021231.7,71843709.55
 11/19  09:00:00,84205875.67,0,0,13204198.22,0,65221572,5780105.442,0.003343859,215653002.4,146642001.3,69011001.17
 11/19  10:00:00,73546330.28,0,0,11178941.77,0,57081753.83,5285634.687,0.002925876,191898099.2,131385223.2,60512876.02
 11/19  11:00:00,62164811.12,0,0,11178941.77,0,46581897.7,4403971.651,0.002647221,161738955.1,106891495.8,54847459.26
 11/19  12:00:00,62108568.44,0,0,11178941.77,0,47111749.85,3817876.822,0.002124743,135105379.6,90880576.74,44224802.82
 11/19  13:00:00,61079413.12,0,0,11178941.77,0,46581897.7,3318573.653,0.001846089,116209612.9,77650226.86,38559386.06
 11/19  14:00:00,58830320.17,0,0,11178941.77,0,44992341.23,2659037.167,0.001637097,95367063.91,61056740.42,34310323.49
 11/19  15:00:00,57903904.27,0,0,11178941.77,0,44462489.08,2262473.427,0.001428106,81793331.27,51732070.36,30061260.91
 11/19  16:00:00,62649100.91,0,0,14503419.33,0,46052045.54,2093636.03,0.001637097,82498943.91,48188620.42,34310323.49
 11/19  17:00:00,95777102.95,0,0,23406905.24,6428400,63969831.83,1971965.878,0.001915752,85420813.97,45445073.72,39975740.25
 11/19  18:00:00,134479667.9,0,0,30170497.53,19285200,83236545.25,1787425.07,0.002542726,93871957.63,41149029.66,52722927.97
 11/19  19:00:00,142413678.7,0,0,38309735.72,19285200,83236545.25,1582197.702,0.00299554,98256651.78,36327421.57,61929230.21
 11/19  20:00:00,139049588.2,0,0,44309080.3,19285200,73747799.95,1707507.981,0.002856212,98516399.42,39419877.59,59096521.83
 11/19  21:00:00,137638086.5,0,0,44844053.7,19285200,71628391.33,1880441.492,0.002612389,97781230.29,43641948.13,54139282.16
 11/19  22:00:00,118196315.3,0,0,33074638.86,19285200,63729202.5,2107273.92,0.002124743,93384270.62,49159467.79,44224802.82
 11/19  23:00:00,93772459.67,0,0,21305224.02,19285200,50531492.12,2650543.533,0.001846089,101139782.7,62580396.63,38559386.06
 11/19  24:00:00,73319130.54,0,0,12745649.59,19285200,37863633.89,3424647.064,0.001010124,104031841.4,82468705.65,21563135.77
 11/20  01:00:00,60920992.79,0,0,9191897.701,19285200,28085665.77,4358229.313,0.000278922,114403913.3,107699400.9,6704512.431
 11/20  02:00:00,59488884.96,0,0,9191897.701,19285200,25966257.16,5045530.104,0.00013946,131011031.6,127144252,3866779.545
 11/20  03:00:00,58915923.45,0,0,9191897.701,19285200,24906552.85,5532272.901,3.48651E-05,142702163.3,140965949.9,1736213.425
 11/20  04:00:00,58779280.57,0,0,9191897.701,19285200,24376700.69,5925482.175,3.48651E-05,153713449.9,151977233.4,1736216.489
 11/20  05:00:00,66583124.56,0,0,13777384,19285200,27266590.8,6253949.752,0.00013946,165250651.9,161383771.2,3866880.779
 11/20  06:00:00,83021623.86,0,0,21687347.87,19285200,35695631.8,6353444.185,0.000941358,184730942.4,164528931.3,20202011.13
 11/20  07:00:00,102047098.9,0,0,23445117.62,19285200,53083565.93,6233215.317,0.00327732,229336925.7,161549989.1,67786936.61
