Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 01/09  11:00:00,71034760.63,0,5736805.784,13640190.48,0,49327737.83,2330026.53,0.002382612,41393314.03,66057.39518,41327256.64
 01/09  12:00:00,74575302.99,0,8225649.408,13640190.48,0,49857589.98,2851873.111,0.001912359,33373061.25,0,33373061.25
 01/09  13:00:00,75589774.51,0,9977101.352,13298350.38,0,49081841.7,3232481.079,0.001661558,29130823.71,0,29130823.71
 01/09  14:00:00,76990548.34,0,11949661.34,13640190.48,0,47738181.37,3662515.156,0.001473457,25949145.55,0,25949145.55
 01/09  15:00:00,78785743.25,0,13840854.7,13640190.48,0,47208329.21,4096368.851,0.001285356,22767467.4,0,22767467.4
 01/09  16:00:00,85049782.27,0,14923568.63,16964668.05,0,48797885.67,4363659.917,0.001473457,25949145.55,0,25949145.55
 01/09  17:00:00,114503492.1,0,16999966.64,25868153.95,0,66715671.97,4919699.524,0.001724258,30191383.09,0,30191383.09
 01/09  18:00:00,141939936.6,0,14474260.36,30170497.53,9642600,83933250.96,3719327.785,0.002288561,39736417.56,0,39736417.56
 01/09  19:00:00,157002197.3,0,12820470.6,38309735.72,19285200,83236545.25,3350245.755,0.002696113,46630053.57,0,46630053.57
 01/09  20:00:00,150328701.5,0,10270128.16,44309080.3,19285200,73747799.95,2716493.122,0.002570713,44508934.8,0,44508934.8
 01/09  21:00:00,145894600.1,0,7981693.268,44844053.7,19285200,71628391.33,2155261.81,0.002351262,40796976.95,0,40796976.95
 01/09  22:00:00,123743023.6,0,6005903.547,33074638.86,19285200,63729202.5,1648078.693,0.001912359,33373061.25,0,33373061.25
 01/09  23:00:00,96508225.05,0,4226449.696,21305224.02,19285200,50531492.12,1159859.224,0.001661558,29130823.71,0,29130823.71
 01/09  24:00:00,73558549.33,0,2876640.577,12745649.59,19285200,37863633.89,787425.2751,0.000909154,16404111.09,0,16404111.09
 01/10  01:00:00,59118769.63,0,2008370.198,9191897.701,19285200,28085665.77,547635.9609,0.000250908,5271885.911,0,5271885.911
 01/10  02:00:00,56380424.6,0,1521933.312,9191897.701,19285200,25966257.16,415136.4325,0.000125454,3149348.264,0,3149348.264
 01/10  03:00:00,54688260.89,0,1021313.827,9191897.701,19285200,24906552.85,283296.5133,3.13635E-05,1626944.044,70100.61564,1556843.428
 01/10  04:00:00,53812389.08,0,733455.1717,9191897.701,19285200,24376700.69,225135.5156,3.13635E-05,2046400.931,489556.3428,1556844.588
 01/10  05:00:00,61082734.54,0,558218.2374,13777384,19285200,27266590.8,195341.497,0.000125454,4014535.887,865151.532,3149384.355
 01/10  06:00:00,77535708.18,0,645429.9278,21687347.87,19285200,35695631.8,222098.5844,0.000846814,16222608.32,863733.3952,15358874.93
 01/10  07:00:00,97159917.94,0,1041683.04,23445117.62,19285200,53083565.93,304351.3372,0.002948168,51166417.11,240773.3206,50925643.78
 01/10  08:00:00,98166637.9,0,1128031.316,21649135.49,9642600,65388425.55,358445.5354,0.003136349,54826264.18,715536.7523,54110727.43
 01/10  09:00:00,85680387.98,0,767703.5911,15665446.93,0,67967412.13,1279825.316,0.003010895,54333868.58,2346530.249,51987338.33
 01/10  10:00:00,75849783.28,0,1093330.407,13640190.48,0,59827593.96,1288668.428,0.002634533,46680484.22,1063313.177,45617171.04
 01/10  11:00:00,67366545.44,0,2771124.285,13640190.48,0,49327737.83,1627492.841,0.002383625,41370392.85,0,41370392.85
 01/10  12:00:00,73502170.36,0,7327226.279,13640190.48,0,49857589.98,2677163.611,0.001913173,33407683.73,0,33407683.73
 01/10  13:00:00,78123185.7,0,11974110.88,13298350.38,0,49081841.7,3768882.738,0.001662265,29160905.54,0,29160905.54
 01/10  14:00:00,83939039.85,0,17559925.45,13640190.48,0,47738181.37,5000742.555,0.001474084,25975821.89,0,25975821.89
 01/10  15:00:00,85141284.64,0,18995369.19,13640190.48,0,47208329.21,5297395.755,0.001285903,22790738.25,0,22790738.25
 01/10  16:00:00,85579998.98,0,15395232.81,16964668.05,0,48797885.67,4422212.445,0.001474084,25975821.89,0,25975821.89
 01/10  17:00:00,108198149.4,0,11891869.96,25868153.95,0,66715671.97,3722453.544,0.001724992,30222600.09,0,30222600.09
 01/10  18:00:00,134836569.7,0,8763254.998,30170497.53,9642600,83933250.96,2326966.221,0.002289535,39777851.02,0,39777851.02
 01/10  19:00:00,151542296.1,0,8441242.258,38309735.72,19285200,83236545.25,2269572.852,0.00269726,46678865.59,0,46678865.59
 01/10  20:00:00,146627247.6,0,7307088.346,44309080.3,19285200,73747799.95,1978078.998,0.002571806,44555476.49,0,44555476.49
 01/10  21:00:00,144265447.8,0,6706730.79,44844053.7,19285200,71628391.33,1801071.97,0.002352262,40839545.57,0,40839545.57
 01/10  22:00:00,122344594.1,0,4906337.57,33074638.86,19285200,63729202.5,1349215.174,0.001913173,33407683.73,0,33407683.73
 01/10  23:00:00,95257316.87,0,3241910.162,21305224.02,19285200,50531492.12,893490.5731,0.001662265,29160905.54,0,29160905.54
 01/10  24:00:00,72808213.31,0,2290333.286,12745649.59,19285200,37863633.89,623396.5507,0.000909541,16420570.95,0,16420570.95
 01/11  01:00:00,57852301.51,0,988241.1648,9191897.701,19285200,28085665.77,301296.873,0.000251006,5838049.351,561921.6829,5276127.668
 01/11  02:00:00,55216766.28,0,555793.4697,9191897.701,19285200,25966257.16,217617.9546,0.000125503,4481835.166,1330399.159,3151436.007
 01/11  03:00:00,53896223.42,0,284448.9407,9191897.701,19285200,24906552.85,228123.9266,3.13757E-05,4521454.318,2964089.48,1557364.839
 01/11  04:00:00,53354382.94,0,176579.8263,9191897.701,19285200,24376700.69,324004.7179,3.13757E-05,6737716.753,5180350.85,1557365.902
 01/11  05:00:00,60902593.23,0,134766.0409,13777384,19285200,27266590.8,438652.3769,0.000125503,10257139.23,7105670.118,3151469.114
 01/11  06:00:00,77390333.45,0,221718.3478,21687347.87,19285200,35695631.8,500435.4295,0.000847145,22586587.87,7213643.37,15372944.5
 01/11  07:00:00,96902941.9,0,476515.285,23445117.62,19285200,53083565.93,612543.06,0.002949318,58455540.21,7480913.902,50974626.31
 01/11  08:00:00,98062390.75,0,714765.9002,21649135.49,9642600,65388425.55,667463.8083,0.003137572,61308825.69,7145989.198,54162836.5
 01/11  09:00:00,86845423.84,0,1620899.492,15665446.93,0,67967412.13,1591665.282,0.003012069,55517753.87,3480390.833,52037363.04
 01/11  10:00:00,79788565.92,0,4271174.317,13640190.48,0,59827593.96,2049607.162,0.002635561,46867301.97,1206359.309,45660942.66
 01/11  11:00:00,73329716.88,0,7629002.199,13640190.48,0,49327737.83,2732786.37,0.002384555,41620121.41,210125.6724,41409995.74
 01/11  12:00:00,78154650.35,0,11178903.65,13640190.48,0,49857589.98,3477966.24,0.001913919,33439470.26,0,33439470.26
 01/11  13:00:00,81853905.96,0,15083183.94,13298350.38,0,49081841.7,4390529.941,0.001662913,29188523.34,0,29188523.34
 01/11  14:00:00,84617701.88,0,18185563.28,13640190.48,0,47738181.37,5053766.747,0.001474659,26000313.15,0,26000313.15
 01/11  15:00:00,88329487.26,0,21691353.66,13640190.48,0,47208329.21,5789613.902,0.001286405,22812102.96,0,22812102.96
 01/11  16:00:00,96297098.45,0,24140188.81,16964668.05,0,48797885.67,6394355.913,0.001474659,26000313.15,0,26000313.15
 01/11  17:00:00,125083417.9,0,25700340.57,25868153.95,0,66715671.97,6799251.435,0.001725665,30251260.07,0,30251260.07
 01/11  18:00:00,149412523.1,0,20558523.77,30170497.53,9642600,83933250.96,5107650.799,0.002290428,39815890.64,0,39815890.64
 01/11  19:00:00,160289042.1,0,15442791.24,38309735.72,19285200,83236545.25,4014769.856,0.002698312,46723679.39,0,46723679.39
 01/11  20:00:00,151840768.3,0,11451326.17,44309080.3,19285200,73747799.95,3047361.843,0.002572809,44598205.93,0,44598205.93
 01/11  21:00:00,146459619.4,0,8398840.673,44844053.7,19285200,71628391.33,2303133.687,0.002353179,40878627.37,0,40878627.37
 01/11  22:00:00,123413017.1,0,5706620.906,33074638.86,19285200,63729202.5,1617354.807,0.001913919,33439470.26,0,33439470.26
 01/11  23:00:00,95544612.48,0,3435603.057,21305224.02,19285200,50531492.12,987093.2897,0.001662913,29188523.34,0,29188523.34
 01/11  24:00:00,72373012.8,0,1915997.849,12745649.59,19285200,37863633.89,562531.4751,0.000909896,16502340.44,66657.85714,16435682.58
 01/12  01:00:00,57699488.03,0,839719.7671,9191897.701,19285200,28085665.77,297004.787,0.000251095,6435743.311,1155746.791,5279996.52
 01/12  02:00:00,55264680.07,0,571887.1132,9191897.701,19285200,25966257.16,249438.1027,0.000125547,4964858.355,1811521.185,3153337.17
 01/12  03:00:00,54125381.45,0,419069.1969,9191897.701,19285200,24906552.85,322661.7041,3.13868E-05,5410206.124,3852366.52,1557839.604
 01/12  04:00:00,53577886.19,0,291983.8332,9191897.701,19285200,24376700.69,432103.9594,3.13868E-05,7950706.041,6392865.47,1557840.571
 01/12  05:00:00,61251822.76,0,201356.0354,13777384,19285200,27266590.8,721291.9131,0.000125547,14445658.93,11292291.64,3153367.291
 01/12  06:00:00,77875018.33,0,155535.4014,21687347.87,19285200,35695631.8,1051303.262,0.000847445,31817424.06,16431669.41,15385754.65
 01/12  07:00:00,97185212.91,0,254823.1861,23445117.62,19285200,53083565.93,1116506.164,0.002950364,67366380.45,16347156.28,51019224.17
 01/12  08:00:00,98282505.04,0,347428.7456,21649135.49,9642600,65388425.55,1254915.251,0.003138685,72043962.05,17833681.02,54210281.03
 01/12  09:00:00,86632289.48,0,767410.4992,15665446.93,0,67967412.13,2232019.911,0.003013137,68823856.21,16740946.42,52082909.79
 01/12  10:00:00,78608278.99,0,2910309.695,13640190.48,0,59827593.96,2230184.853,0.002636495,54201609.21,8500813.141,45700796.07
 01/12  11:00:00,72005180.42,0,6338881.69,13640190.48,0,49327737.83,2698370.418,0.0023854,44612890.78,3166837.199,41446053.58
 01/12  12:00:00,76512100.65,0,9724825.477,13640190.48,0,49857589.98,3289494.706,0.001914598,33977697.62,509286.1925,33468411.43
 01/12  13:00:00,80440615.81,0,13834880.16,13298350.38,0,49081841.7,4225543.567,0.001663503,29213668.95,0,29213668.95
 01/12  14:00:00,84307714.43,0,17831705.73,13640190.48,0,47738181.37,5097636.855,0.001475182,26022612.08,0,26022612.08
 01/12  15:00:00,88266929.48,0,21560339.6,13640190.48,0,47208329.21,5858070.184,0.001286861,22831555.22,0,22831555.22
 01/12  16:00:00,94518062.6,0,22598624.94,16964668.05,0,48797885.67,6156883.932,0.001475182,26022612.08,0,26022612.08
 01/12  17:00:00,121991475.6,0,23102488.5,25868153.95,0,66715671.97,6305161.229,0.001726277,30277354.57,0,30277354.57
 01/12  18:00:00,147498737.4,0,18996755.44,30170497.53,9642600,83933250.96,4755633.48,0.00229124,39850525.15,0,39850525.15
 01/12  19:00:00,159111068.4,0,14486443.68,38309735.72,19285200,83236545.25,3793143.706,0.002699269,46764481.69,0,46764481.69
 01/12  20:00:00,151300700.5,0,11012979.49,44309080.3,19285200,73747799.95,2945640.8,0.002573721,44637110.44,0,44637110.44
 01/12  21:00:00,146086627.1,0,8096948.458,44844053.7,19285200,71628391.33,2232033.631,0.002354014,40914210.77,0,40914210.77
 01/12  22:00:00,123393356.5,0,5695127.259,33074638.86,19285200,63729202.5,1609187.93,0.001914598,33468411.43,0,33468411.43
 01/12  23:00:00,95644619.27,0,3516585.838,21305224.02,19285200,50531492.12,1006117.3,0.001663503,29213668.95,0,29213668.95
 01/12  24:00:00,72368977.46,0,1909870.185,12745649.59,19285200,37863633.89,564623.7993,0.000910219,16557343.13,107901.6333,16449441.5
 01/13  01:00:00,57635961.64,0,781235.0912,9191897.701,19285200,28085665.77,291963.0712,0.000251175,6652961.46,1369470.141,5283491.319
 01/13  02:00:00,55219273.95,0,453044.0081,9191897.701,19285200,25966257.16,322875.0818,0.000125587,6995165.308,3840114.116,3155051.192
 01/13  03:00:00,54127376.62,0,248124.2859,9191897.701,19285200,24906552.85,495601.7839,3.13969E-05,9576823.849,8018556.266,1558267.583
 01/13  04:00:00,53818898.33,0,110429.1235,9191897.701,19285200,24376700.69,854670.8091,3.13969E-05,15928514.4,14370245.94,1558268.454
 01/13  05:00:00,61641334.9,0,16833.66773,13777384,19285200,27266590.8,1295326.424,0.000125587,24872730.25,21717651.93,3155078.324
 01/13  06:00:00,78232223.54,0,0,21687347.87,19285200,35695631.8,1564043.872,0.000847715,41130379.18,25733077.61,15397301.58
 01/13  07:00:00,97571328.15,0,87118.47626,23445117.62,19285200,53083565.93,1670326.11,0.002951305,77436371.69,26376947.53,51059424.16
 01/13  08:00:00,98683332.78,0,153489.8373,21649135.49,9642600,65388425.55,1849681.894,0.003139686,82920925.48,28667878.5,54253046.98
 01/13  09:00:00,86814755.67,0,562936.791,15665446.93,0,67967412.13,2618959.808,0.003014099,76245528,24121562.89,52123965.1
 01/13  10:00:00,78282451.63,0,2472351.633,13640190.48,0,59827593.96,2342315.549,0.002637336,57713866.73,11977147.26,45736719.46
 01/13  11:00:00,71399827.32,0,5778427.852,13640190.48,0,49327737.83,2653471.155,0.002386162,46005066.12,4526510.411,41478555.71
 01/13  12:00:00,75304454.38,0,8700579.29,13640190.48,0,49857589.98,3106094.627,0.001915209,34559188.9,1064690.241,33494498.66
 01/13  13:00:00,77942415.09,0,11790084.49,13298350.38,0,49081841.7,3772138.521,0.001664034,29259105.31,22770.40802,29236334.9
 01/13  14:00:00,80676946.33,0,14827715.05,13640190.48,0,47738181.37,4470859.425,0.001475653,26042712.08,0,26042712.08
 01/13  15:00:00,83523261.25,0,17567505.6,13640190.48,0,47208329.21,5107235.951,0.001287271,22849089.26,0,22849089.26
 01/13  16:00:00,90435310.35,0,19169035.23,16964668.05,0,48797885.67,5503721.398,0.001475653,26042712.08,0,26042712.08
 01/13  17:00:00,118395534.7,0,20076682.58,25868153.95,0,66715671.97,5735026.182,0.001726827,30300875.84,0,30300875.84
 01/13  18:00:00,143717431.7,0,15849911,30170497.53,9642600,83933250.96,4121172.237,0.002291971,39881744.3,0,39881744.3
 01/13  19:00:00,155305701.1,0,11379432.71,38309735.72,19285200,83236545.25,3094787.382,0.00270013,46801260.4,0,46801260.4
 01/13  20:00:00,146995074.3,0,7524426.232,44309080.3,19285200,73747799.95,2128567.822,0.002574543,44672178.52,0,44672178.52
 01/13  21:00:00,142172858.9,0,4969088.162,44844053.7,19285200,71628391.33,1446125.679,0.002354765,40946285.24,0,40946285.24
 01/13  22:00:00,120624531.8,0,3502289.164,33074638.86,19285200,63729202.5,1033201.272,0.001915209,33494498.66,0,33494498.66
 01/13  23:00:00,93884917.59,0,2123735.991,21305224.02,19285200,50531492.12,639265.4618,0.001664034,29337393.84,101058.9417,29236334.9
 01/13  24:00:00,71238063.41,0,982371.4683,12745649.59,19285200,37863633.89,361208.4656,0.000910509,17921422.52,1459578.896,16461843.62
 01/14  01:00:00,57527582.96,0,514695.2992,9191897.701,19285200,28085665.77,450124.1886,0.000251246,10951060.3,5664449.272,5286611.03
 01/14  02:00:00,55454521.79,0,286000.299,9191897.701,19285200,25966257.16,725166.6346,0.000125623,14798274.31,11641696.74,3156577.566
 01/14  03:00:00,54650264.99,0,114266.9711,9191897.701,19285200,24906552.85,1152347.467,3.14058E-05,20795029.15,19236380.5,1558648.649
 01/14  04:00:00,54413243.2,0,5217.205922,9191897.701,19285200,24376700.69,1554227.594,3.14058E-05,27618065.6,26059416.18,1558649.424
 01/14  05:00:00,62393417.25,0,0,13777384,19285200,27266590.8,2064242.438,0.000125623,37294837.61,34138235.91,3156601.706
 01/14  06:00:00,79077786.21,0,0,21687347.87,19285200,35695631.8,2409606.543,0.000847956,54825428.7,39417846.83,15407581.87
 01/14  07:00:00,98121658.17,0,0,23445117.62,19285200,53083565.93,2307774.607,0.002952143,88281755.88,37186541.5,51095214.38
 01/14  08:00:00,98280195.14,0,78112.23407,21649135.49,9642600,64691719.85,2218627.563,0.003140577,89353888.62,35062766.93,54291121.68
 01/14  09:00:00,80820112.86,0,507746.3517,13204198.22,0,65221572,1886596.284,0.003014954,79771634.13,27611117.32,52160516.82
 01/14  10:00:00,71784516.72,0,2020625.918,11178941.77,0,57081753.83,1503195.203,0.002638085,60325552.17,14556849.95,45768702.21
 01/14  11:00:00,63832964.76,0,4374676.837,11178941.77,0,46581897.7,1697448.457,0.002386839,48794401.45,7286908.967,41507492.48
 01/14  12:00:00,67258045.31,0,6957121.042,11178941.77,0,47111749.85,2010232.653,0.001915752,35665166.69,2147442.466,33517724.23
 01/14  13:00:00,70646204,0,10226887.83,11178941.77,0,46581897.7,2658476.706,0.001664506,29317146.92,60632.42777,29256514.49
 01/14  14:00:00,73070090.74,0,13440604.74,11178941.77,0,44992341.23,3458202.994,0.001476071,26060607.19,0,26060607.19
 01/14  15:00:00,75651066.24,0,15960354.76,11178941.77,0,44462489.08,4049280.639,0.001287637,22864699.89,0,22864699.89
 01/14  16:00:00,82628222.36,0,17679689.8,14503419.33,0,46052045.54,4393067.672,0.001476071,26060607.19,0,26060607.19
 01/14  17:00:00,110359288.8,0,18407698.5,23406905.24,0,63969831.83,4574853.254,0.001727317,30321816.93,0,30321816.93
 01/14  18:00:00,142700452.4,0,15663354.45,30170497.53,9642600,83236545.25,3987455.136,0.002292621,39909538.83,0,39909538.83
 01/14  19:00:00,155507426.6,0,11589915.8,38309735.72,19285200,83236545.25,3086029.876,0.002700896,46834004.65,0,46834004.65
 01/14  20:00:00,147186643.7,0,7700366.021,44309080.3,19285200,73747799.95,2144197.479,0.002575273,44703399.78,0,44703399.78
 01/14  21:00:00,143158177.5,0,5774991.685,44844053.7,19285200,71628391.33,1625540.781,0.002355433,40974841.26,0,40974841.26
 01/14  22:00:00,121373236.6,0,4111430.551,33074638.86,19285200,63729202.5,1172764.721,0.001915752,33517724.23,0,33517724.23
 01/14  23:00:00,94455699.02,0,2582275.97,21305224.02,19285200,50531492.12,751506.9187,0.001664506,29256514.49,0,29256514.49
 01/14  24:00:00,71646722.35,0,1335449.519,12745649.59,19285200,37863633.89,416789.3587,0.000910767,17014771.15,541885.8629,16472885.29
 01/15  01:00:00,57496783.27,0,644598.5889,9191897.701,19285200,28085665.77,289421.2026,0.000251309,7437049.625,2147694.899,5289354.726
 01/15  02:00:00,55262773,0,420870.5527,9191897.701,19285200,25966257.16,398547.5846,0.000125654,8516872.69,5358956.85,3157915.839
 01/15  03:00:00,54210213.98,0,249978.705,9191897.701,19285200,24906552.85,576584.7275,3.14136E-05,10886212.81,9327230.123,1558982.69
 01/15  04:00:00,53871587.75,0,110096.4406,9191897.701,19285200,24376700.69,907692.9136,3.14136E-05,16832047.9,15273064.53,1558983.369
 01/15  05:00:00,61537746.12,0,34276.32415,13777384,19285200,27266590.8,1174294.99,0.000125654,22878052.2,19720115.21,3157936.987
 01/15  06:00:00,78053674.21,0,49276.01279,21687347.87,19285200,35695631.8,1336218.531,0.000848167,37286357.12,21869764.64,15416592.48
 01/15  07:00:00,97303615.58,0,182815.3163,23445117.62,19285200,53083565.93,1306916.703,0.002952876,71233440.38,20106856.15,51126584.23
 01/15  08:00:00,97588220.27,0,230068.4599,21649135.49,9642600,64691719.85,1374696.472,0.003141357,75054195.13,20729701.27,54324493.86
 01/15  09:00:00,80109537.93,0,53518.2998,13204198.22,0,65221572,1630249.406,0.003015703,78265581.91,26073027.8,52192554.11
 01/15  10:00:00,69810832.94,0,103916.4924,11178941.77,0,57081753.83,1446220.85,0.00263874,68551073.98,22754339.14,45796734.85
 01/15  11:00:00,59173405.47,0,256339.2251,11178941.77,0,46581897.7,1156226.777,0.002387432,58671603.52,17138748.18,41532855.34
 01/15  12:00:00,59674755.26,0,492344.6393,11178941.77,0,47111749.85,891718.999,0.001916228,45251962.83,11713881.57,33538081.26
 01/15  13:00:00,59687280.92,0,1297501.664,11178941.77,0,46581897.7,628939.7956,0.001664919,33622279.35,4348077.606,29274201.75
 01/15  14:00:00,59170802.15,0,2348141.266,11178941.77,0,44992341.23,651377.8807,0.001476438,26705244.7,628952.5874,26076292.12
 01/15  15:00:00,60543018.48,0,3900459.524,11178941.77,0,44462489.08,1001128.107,0.001287957,22878382.48,0,22878382.48
 01/15  16:00:00,65701090.97,0,4101982.86,14503419.33,0,46052045.54,1043643.236,0.001476438,26076292.12,0,26076292.12
