Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 10/10  17:00:00,197855835.0922043,197855835.0922044,41281145.10145448 
 10/10  18:00:00,221648681.3043967,221648681.3043961,48500850.78855293 
 10/10  19:00:00,223233094.2726984,223233094.27269788,49692417.14434975 
 10/10  20:00:00,213266283.49639399,213266283.49639396,59993929.213191378 
 10/10  21:00:00,189018705.68811909,189018705.6881194,76735262.61989184 
 10/10  22:00:00,155386200.33348293,155386200.33348344,100360525.08331555 
 10/10  23:00:00,114251539.91698322,114251539.9169836,101389752.70878668 
 10/10  24:00:00,81628993.92847798,81628993.92847796,111376075.79768005 
 10/11  01:00:00,73667485.02995904,73667485.02995903,130844425.61320257 
 10/11  02:00:00,72148316.61253885,72148316.61253879,149133891.97549773 
 10/11  03:00:00,75336951.20142614,75336951.20142609,158480283.99149854 
 10/11  04:00:00,76744598.56506054,76744598.56506048,127537216.22991874 
 10/11  05:00:00,117071339.84199809,117071339.84199852,119466233.85492172 
 10/11  06:00:00,198711885.5384861,198711885.53848628,148996016.04862658 
 10/11  07:00:00,213999296.86949954,213999296.86949937,154308604.83535604 
 10/11  08:00:00,203538400.89714048,203538400.89714039,151418847.42688719 
 10/11  09:00:00,174273288.7259979,174273288.72599823,136921578.98235927 
 10/11  10:00:00,152677727.92507807,152677727.92507849,101744033.87727219 
 10/11  11:00:00,142533424.2744475,142533424.27444799,71313676.31320466 
 10/11  12:00:00,129612798.4503663,129612798.45036662,67745613.76103823 
 10/11  13:00:00,126776780.74558799,126776780.7455884,87149133.84161189 
 10/11  14:00:00,117051959.65094269,117051959.65094304,99622953.58820807 
 10/11  15:00:00,127849614.92810114,127849614.92810166,95686552.68852608 
 10/11  16:00:00,161120078.28080274,161120078.28080327,78877669.3803701 
 10/11  17:00:00,200297430.46449814,200297430.46449823,85657723.20159813 
 10/11  18:00:00,222881344.28444196,222881344.28444163,88563300.58389689 
 10/11  19:00:00,225874182.3520481,225874182.35204754,80490366.45792331 
 10/11  20:00:00,216152567.97122789,216152567.97122754,73188666.89456934 
 10/11  21:00:00,184742868.20045955,184742868.20046003,65788672.518438387 
 10/11  22:00:00,155427889.3465052,155427889.34650568,89278627.29712962 
 10/11  23:00:00,115903168.81736093,115903168.81736134,100624622.25317949 
 10/11  24:00:00,78132185.40967448,78132185.40967447,87054877.73044934 
 10/12  01:00:00,74981887.1915972,74981887.19159718,97277640.69294791 
 10/12  02:00:00,72100353.53359571,72100353.53359568,130346077.53186602 
 10/12  03:00:00,70691778.80650515,70691778.80650507,141207821.44929377 
 10/12  04:00:00,82306836.67975807,82306836.67975803,132661326.75595542 
 10/12  05:00:00,115105650.42561719,115105650.42561752,133275843.81579146 
 10/12  06:00:00,199481997.11581476,199481997.1158148,152636496.9198585 
 10/12  07:00:00,215460361.08983416,215460361.08983398,179384235.92567427 
 10/12  08:00:00,202843093.29461689,202843093.29461695,179183209.14035816 
 10/12  09:00:00,174541840.05002973,174541840.0500303,109269029.5288675 
 10/12  10:00:00,152234650.58810178,152234650.5881023,87216306.38860929 
 10/12  11:00:00,141899371.98188985,141899371.98189024,90635356.01198843 
 10/12  12:00:00,132970865.63882318,132970865.6388237,80837393.86940368 
 10/12  13:00:00,122972142.4659054,122972142.46590579,69363084.38375855 
 10/12  14:00:00,113764826.22480986,113764826.2248102,62487876.35340454 
 10/12  15:00:00,128131641.7002835,128131641.70028393,56071812.27512971 
 10/12  16:00:00,159141170.9836439,159141170.98364438,51724961.472428139 
 10/12  17:00:00,201640878.50490756,201640878.5049077,62840958.51628463 
 10/12  18:00:00,227160240.7823778,227160240.7823772,75282250.81074836 
 10/12  19:00:00,221824090.92498768,221824090.9249873,55538865.64658305 
 10/12  20:00:00,217347065.93677733,217347065.93677686,73453528.38701202 
 10/12  21:00:00,182659808.0557679,182659808.05576838,101360511.19590369 
 10/12  22:00:00,157480571.76335616,157480571.7633566,128940448.90055402 
 10/12  23:00:00,115923304.75470737,115923304.75470777,103595122.66161366 
 10/12  24:00:00,81243091.06124795,81243091.06124792,132648235.27311614 
 10/13  01:00:00,81117259.93391142,81117259.9339114,170879311.30872635 
 10/13  02:00:00,71445928.99340919,71445928.99340914,180762874.4813707 
 10/13  03:00:00,70205810.63985077,70205810.63985072,187760347.01172508 
 10/13  04:00:00,86178452.2802976,86178452.2802976,191486565.32490868 
 10/13  05:00:00,116422252.39044301,116422252.3904433,197255041.8833931 
 10/13  06:00:00,199350109.036319,199350109.03631918,216929649.43235935 
 10/13  07:00:00,221895344.14574928,221895344.1457489,227920889.20206506 
 10/13  08:00:00,207559468.33357383,207559468.3335738,246879441.95791335 
 10/13  09:00:00,173717656.62481437,173717656.6248146,192896307.37217433 
 10/13  10:00:00,155915293.63115499,155915293.63115538,144774653.65780805 
 10/13  11:00:00,141766154.03342814,141766154.0334286,123930906.76077208 
 10/13  12:00:00,136051326.2438183,136051326.24381877,120619408.8760865 
 10/13  13:00:00,122818703.71987725,122818703.71987766,114448517.33415614 
 10/13  14:00:00,118444263.45623502,118444263.45623537,100333211.58635761 
 10/13  15:00:00,132507163.69643495,132507163.69643545,79822243.63189173 
 10/13  16:00:00,157916429.84250219,157916429.8425027,71799472.40621068 
 10/13  17:00:00,202405476.09405677,202405476.094057,81168311.4656066 
 10/13  18:00:00,225266564.11221773,225266564.11221738,87817778.46059913 
 10/13  19:00:00,223994162.25258214,223994162.25258158,81365140.30096902 
 10/13  20:00:00,215485091.70872,215485091.70871977,86939624.12569876 
 10/13  21:00:00,186738127.46730096,186738127.46730129,107524576.64780954 
 10/13  22:00:00,155480424.59949724,155480424.5994977,121051526.87324026 
 10/13  23:00:00,116258373.79320354,116258373.79320392,119516490.65819071 
 10/13  24:00:00,81105330.9759976,81105330.97599757,121811020.78184875 
 10/14  01:00:00,76359815.78402354,76359815.78402351,109537677.2135061 
 10/14  02:00:00,72413124.56324019,72413124.56324014,136357746.32217435 
 10/14  03:00:00,71402310.92485756,71402310.92485751,149266303.308274 
 10/14  04:00:00,79780292.57453606,79780292.57453601,140246965.07482416 
 10/14  05:00:00,117429744.11478362,117429744.11478387,129815208.80286917 
 10/14  06:00:00,193382332.39084728,193382332.39084769,136987952.89418186 
 10/14  07:00:00,221315418.03209348,221315418.03209315,135731821.33384169 
 10/14  08:00:00,196089978.74993164,196089978.74993194,118582763.65556507 
 10/14  09:00:00,165356058.57178778,165356058.57178814,76647484.42970723 
 10/14  10:00:00,150927875.26368953,150927875.26369003,71011620.65027073 
 10/14  11:00:00,136962693.4907674,136962693.49076794,60575624.9779867 
 10/14  12:00:00,126049679.74235104,126049679.74235156,48270501.86548623 
 10/14  13:00:00,118796012.11510533,118796012.11510566,44178738.37396458 
 10/14  14:00:00,115846187.5761583,115846187.57615866,47354280.377459529 
 10/14  15:00:00,122151360.7441575,122151360.74415793,45075622.489933248 
 10/14  16:00:00,154747406.4247387,154747406.4247392,40000395.88934413 
 10/14  17:00:00,201067285.15189333,201067285.15189336,45840472.26889555 
 10/14  18:00:00,226323739.98407749,226323739.98407734,50572397.14117284 
 10/14  19:00:00,225429799.5002269,225429799.50022669,50065792.20440152 
 10/14  20:00:00,214274672.53758119,214274672.537581,52878651.673470888 
 10/14  21:00:00,183369334.00936643,183369334.0093668,56462478.19041317 
 10/14  22:00:00,154487724.4214858,154487724.42148633,71350289.86138138 
 10/14  23:00:00,110452819.6242793,110452819.62427953,77905367.40838692 
 10/14  24:00:00,84382765.42339665,84382765.42339659,75194648.90753173 
 10/15  01:00:00,69550918.55312383,69550918.55312377,83759565.39903835 
 10/15  02:00:00,73251079.96833876,73251079.96833876,99942229.22521065 
 10/15  03:00:00,67923594.59694071,67923594.59694068,106261635.55312613 
 10/15  04:00:00,80398593.9229826,80398593.92298258,112119849.57967279 
 10/15  05:00:00,117207801.5220732,117207801.52207367,104138168.61249496 
 10/15  06:00:00,193629807.58078475,193629807.58078487,106426071.14528878 
 10/15  07:00:00,215462705.41665135,215462705.41665114,107383976.99926596 
 10/15  08:00:00,198078638.65426157,198078638.65426169,106132824.01029027 
 10/15  09:00:00,167445796.4375233,167445796.43752355,69242062.64493534 
 10/15  10:00:00,150990530.55018593,150990530.55018644,58361912.8251162 
 10/15  11:00:00,131195687.12018536,131195687.12018584,63045864.310560617 
 10/15  12:00:00,128726484.8875583,128726484.8875588,46455816.89575793 
 10/15  13:00:00,117863566.75959644,117863566.75959678,35383511.50548042 
 10/15  14:00:00,116124677.62606678,116124677.62606713,39347932.99296776 
 10/15  15:00:00,124194479.72050733,124194479.72050779,31676188.299092588 
 10/15  16:00:00,153694024.68641166,153694024.68641223,26146897.53584217 
 10/15  17:00:00,198869927.09406174,198869927.09406165,28339152.176133448 
 10/15  18:00:00,227516254.02705366,227516254.02705316,34492184.789332177 
 10/15  19:00:00,222853530.79403106,222853530.79403086,36975801.89786019 
 10/15  20:00:00,212356958.74441827,212356958.7444181,43545142.31760776 
 10/15  21:00:00,186625264.31469665,186625264.31469716,50690850.32079236 
 10/15  22:00:00,155200429.78574837,155200429.78574885,78888833.61667311 
 10/15  23:00:00,111474327.27460602,111474327.2746063,102938709.35923307 
 10/15  24:00:00,84488511.32386841,84488511.32386838,117786807.85871288 
 10/16  01:00:00,72940752.28846696,72940752.2884669,136311953.63371537 
 10/16  02:00:00,75960884.83017132,75960884.8301713,136146222.07440944 
 10/16  03:00:00,71546829.43384034,71546829.43384026,129003434.8504857 
 10/16  04:00:00,77530902.96015816,77530902.96015813,125346215.9587804 
 10/16  05:00:00,116812552.5117808,116812552.51178119,112160832.88098209 
 10/16  06:00:00,195193350.76469369,195193350.7646938,110538332.14103028 
 10/16  07:00:00,217939896.1195767,217939896.11957617,110589675.952898 
 10/16  08:00:00,204028860.32847304,204028860.32847307,111656460.90918389 
 10/16  09:00:00,171272521.7898932,171272521.7898937,100966146.32829231 
 10/16  10:00:00,155339598.640127,155339598.64012755,84555415.4102799 
 10/16  11:00:00,139723928.68042866,139723928.6804291,79543701.9658364 
 10/16  12:00:00,129199187.43044406,129199187.43044448,80578060.55928287 
 10/16  13:00:00,127631056.41925802,127631056.41925845,84642099.06146558 
 10/16  14:00:00,120362914.22531644,120362914.22531693,82403427.22856131 
 10/16  15:00:00,125826470.72720865,125826470.72720912,60367489.80943675 
 10/16  16:00:00,161194642.4494062,161194642.4494067,59140925.08335534 
 10/16  17:00:00,202303151.57808236,202303151.57808218,67553894.29700332 
 10/16  18:00:00,226515980.44300116,226515980.4430008,65235930.001818079 
 10/16  19:00:00,224777887.5131738,224777887.51317326,64390459.027577038 
 10/16  20:00:00,214850972.44045157,214850972.44045118,75069793.07841645 
 10/16  21:00:00,185936656.42139975,185936656.4214001,87256853.84413041 
 10/16  22:00:00,158783813.5499098,158783813.54991026,108229151.8878781 
 10/16  23:00:00,110928431.06298687,110928431.06298712,110275811.55317019 
 10/16  24:00:00,85207878.77473082,85207878.77473079,125974906.52308515 
 10/17  01:00:00,72643603.25636466,72643603.25636463,134935262.12891857 
 10/17  02:00:00,76781966.40352856,76781966.40352851,133183907.11908183 
 10/17  03:00:00,68065858.40936242,68065858.40936238,127539647.69291197 
 10/17  04:00:00,82005518.77134642,82005518.77134644,126625501.23941349 
 10/17  05:00:00,115563916.52327295,115563916.52327326,124798856.38696248 
 10/17  06:00:00,195575002.78969995,195575002.7897003,118557987.34973592 
 10/17  07:00:00,218914542.66125445,218914542.661254,147266623.28321395 
 10/17  08:00:00,209551692.56279729,209551692.56279717,193275626.57480479 
 10/17  09:00:00,171965687.67398114,171965687.67398165,160469733.48989747 
 10/17  10:00:00,157242309.4844975,157242309.484498,159190969.54749785 
 10/17  11:00:00,144041875.72742266,144041875.72742317,169673807.94112987 
 10/17  12:00:00,132330053.02334449,132330053.0233449,153279260.58797495 
 10/17  13:00:00,129160821.91688687,129160821.91688732,139588547.13783539 
 10/17  14:00:00,123091757.5641351,123091757.56413552,137203205.12647666 
 10/17  15:00:00,132174030.18320517,132174030.18320568,149143388.33235163 
 10/17  16:00:00,163837325.42462654,163837325.42462705,139490152.94269604 
 10/17  17:00:00,203559305.89222474,203559305.89222483,139698950.43208636 
 10/17  18:00:00,231728064.45369265,231728064.4536922,144115598.48839499 
 10/17  19:00:00,228541283.26586265,228541283.26586194,126645479.78548137 
 10/17  20:00:00,216856737.79040689,216856737.79040659,121131684.24554262 
 10/17  21:00:00,189391239.743199,189391239.74319936,120932896.80381178 
 10/17  22:00:00,155741557.34311415,155741557.34311468,136704159.58954773 
 10/17  23:00:00,116510456.43931958,116510456.43931991,136840706.65622948 
 10/17  24:00:00,82762722.15299154,82762722.15299154,136772035.38234134 
 10/18  01:00:00,72096306.69661832,72096306.69661826,133508514.42631439 
 10/18  02:00:00,78738728.6034656,78738728.60346559,136602957.51122124 
 10/18  03:00:00,69463302.65742718,69463302.65742712,138746524.52997665 
 10/18  04:00:00,80977785.47508145,80977785.47508142,142369249.66782526 
 10/18  05:00:00,118448922.60163689,118448922.60163722,137085821.38504217 
 10/18  06:00:00,197101179.87146283,197101179.87146319,144453662.02031894 
 10/18  07:00:00,215844671.90118055,215844671.90118016,158922907.01440389 
 10/18  08:00:00,207287013.4322833,207287013.43228314,157457401.23588927 
 10/18  09:00:00,174976100.18575184,174976100.18575228,124723353.25966664 
 10/18  10:00:00,155758209.45449908,155758209.45449955,123696148.85891001 
 10/18  11:00:00,138708286.7407869,138708286.74078743,119011487.80266574 
 10/18  12:00:00,135348307.05585153,135348307.05585195,118026810.35645882 
 10/18  13:00:00,124233508.98801321,124233508.98801361,114158769.4574814 
 10/18  14:00:00,121292243.27783093,121292243.27783118,106768694.91471388 
 10/18  15:00:00,130860828.75790546,130860828.75790596,98136159.68471402 
 10/18  16:00:00,161782991.11138774,161782991.11138825,88499544.92589905 
 10/18  17:00:00,201269066.23702116,201269066.23702128,89365891.41301863 
 10/18  18:00:00,232657023.47210635,232657023.47210587,86328487.91507241 
 10/18  19:00:00,223440638.84820066,223440638.84820024,83175717.41082786 
 10/18  20:00:00,217660431.83578355,217660431.8357834,91584646.94599705 
 10/18  21:00:00,186974936.96162177,186974936.9616222,101229606.58429167 
 10/18  22:00:00,155759035.3441034,155759035.34410385,118587311.32629246 
 10/18  23:00:00,114278959.51888079,114278959.5188811,115605364.44816742 
 10/18  24:00:00,84548261.60867223,84548261.60867219,126735307.27734329 
 10/19  01:00:00,74640212.12804297,74640212.12804294,141580751.69590659 
 10/19  02:00:00,75569522.57669956,75569522.57669953,156517506.10301654 
 10/19  03:00:00,73133003.9445791,73133003.94457907,150961814.77489455 
 10/19  04:00:00,77599019.790172,77599019.79017194,144974333.67390675 
 10/19  05:00:00,118043139.76302949,118043139.76302989,117840993.08148766 
 10/19  06:00:00,196359318.78725369,196359318.78725393,134028426.20235852 
 10/19  07:00:00,219230133.20451928,219230133.20451878,135178783.87682913 
 10/19  08:00:00,207712203.89302946,207712203.8930293,139675237.0500046 
 10/19  09:00:00,173424777.95126216,173424777.95126236,130996995.6231277 
 10/19  10:00:00,157388514.2590987,157388514.2590992,125521597.58802973 
 10/19  11:00:00,140999227.4905152,140999227.49051569,123483018.2371796 
 10/19  12:00:00,134796539.54584969,134796539.54585017,112469378.00965356 
 10/19  13:00:00,122774871.05528213,122774871.05528255,86411202.9531901 
 10/19  14:00:00,120944246.94476897,120944246.94476934,97929536.60594088 
 10/19  15:00:00,129654007.3272574,129654007.32725781,122451250.54927433 
 10/19  16:00:00,162781853.14045964,162781853.1404602,113871738.36068931 
 10/19  17:00:00,203316600.70834256,203316600.70834265,106195957.68280483 
 10/19  18:00:00,233537516.98284877,233537516.98284839,99611381.88684936 
 10/19  19:00:00,222495176.31996826,222495176.31996773,80121301.64812479 
 10/19  20:00:00,218088197.14145778,218088197.1414575,64035812.59960628 
 10/19  21:00:00,183667450.7570566,183667450.75705696,58905613.355399478 
 10/19  22:00:00,155963672.10030509,155963672.10030557,74475922.30850216 
 10/19  23:00:00,112876237.3683126,112876237.36831296,89087128.14256408 
 10/19  24:00:00,82227661.99138162,82227661.99138159,123674814.23864989 
 10/20  01:00:00,81252693.53206787,81252693.53206787,141849641.2418845 
 10/20  02:00:00,68373301.25915368,68373301.25915364,136884520.186745 
 10/20  03:00:00,71085603.37082583,71085603.37082578,133986607.0491882 
 10/20  04:00:00,82635866.16610536,82635866.16610532,138633781.35427729 
 10/20  05:00:00,114170480.43656607,114170480.43656637,130425316.9891591 
 10/20  06:00:00,197025395.19632817,197025395.1963283,129964264.64746776 
 10/20  07:00:00,220906620.72713957,220906620.72713927,141265730.8623418 
 10/20  08:00:00,207879643.3167747,207879643.31677465,120264204.64277593 
 10/20  09:00:00,171215589.41099558,171215589.41099594,77059947.66437517 
 10/20  10:00:00,155052260.84499026,155052260.8449907,79945316.8371258 
 10/20  11:00:00,143680254.7133848,143680254.71338535,90626211.85833027 
 10/20  12:00:00,131039775.87085833,131039775.87085885,93862340.42554003 
 10/20  13:00:00,126612592.69002268,126612592.69002319,96473610.84239204 
 10/20  14:00:00,118854385.22660509,118854385.22660542,99720557.57416603 
 10/20  15:00:00,126709224.02497871,126709224.02497916,106171618.34063 
 10/20  16:00:00,162940975.36140014,162940975.36140067,100709284.50472225 
 10/20  17:00:00,202616702.16457615,202616702.16457624,98851552.92600204 
 10/20  18:00:00,234945070.1952301,234945070.19522948,98951422.57576379 
 10/20  19:00:00,226040574.5891331,226040574.58913268,96272819.56286393 
 10/20  20:00:00,218159119.7989535,218159119.79895316,108048854.56756239 
 10/20  21:00:00,186023144.99550335,186023144.9955038,125147684.63720533 
 10/20  22:00:00,160466642.809457,160466642.80945758,179389024.8716851 
 10/20  23:00:00,118150494.28215994,118150494.28216037,177901105.20617289 
 10/20  24:00:00,83865234.49193257,83865234.49193254,163713817.4402548 
 10/21  01:00:00,80627434.56726726,80627434.56726723,157111504.3472799 
 10/21  02:00:00,69945897.59234399,69945897.59234393,191486138.2959384 
 10/21  03:00:00,75134555.7773053,75134555.77730526,213476151.48744793 
 10/21  04:00:00,86669270.06403166,86669270.06403163,238837894.49507717 
 10/21  05:00:00,118382419.87474293,118382419.87474318,256403643.80950884 
 10/21  06:00:00,201952349.47512049,201952349.47512023,247423008.64343477 
 10/21  07:00:00,220247408.9044435,220247408.90444304,184977460.42807514 
 10/21  08:00:00,210834339.3127569,210834339.3127568,194657097.3885695 
 10/21  09:00:00,171096462.66247759,171096462.6624781,192156876.28023348 
 10/21  10:00:00,152467108.29984338,152467108.2998439,165076284.93674136 
 10/21  11:00:00,145597620.39060939,145597620.39060993,176694551.85846368 
 10/21  12:00:00,131589302.7223585,131589302.72235884,201059398.7306959 
 10/21  13:00:00,129687642.16022109,129687642.16022149,204509758.47790826 
 10/21  14:00:00,115360200.70227488,115360200.70227511,184263470.84763275 
 10/21  15:00:00,127247990.58948013,127247990.58948067,183438094.37262667 
 10/21  16:00:00,161727125.15878458,161727125.15878508,190993538.81766976 
 10/21  17:00:00,208486675.90309979,208486675.90309973,236704017.74509419 
 10/21  18:00:00,240606757.49471433,240606757.49471379,238202995.20157779 
 10/21  19:00:00,232279867.56005106,232279867.5600506,246876143.27802748 
 10/21  20:00:00,221554581.11444298,221554581.11444266,233132031.92050133 
 10/21  21:00:00,189803726.82813568,189803726.82813613,221177033.83692263 
 10/21  22:00:00,164239916.86390919,164239916.86390964,243063274.87978376 
 10/21  23:00:00,122462166.95051079,122462166.95051104,249752677.127918 
 10/21  24:00:00,84812433.4288472,84812433.4288472,257382795.36905844 
 10/22  01:00:00,84605314.84468773,84605314.8446877,275803805.5158022 
 10/22  02:00:00,75199280.61723934,75199280.6172393,292722598.7962276 
 10/22  03:00:00,79975632.99303283,79975632.99303279,319787466.14404597 
 10/22  04:00:00,88087007.40891759,88087007.40891758,347383551.7635435 
 10/22  05:00:00,124509325.17175803,124509325.17175848,352746130.76522389 
 10/22  06:00:00,209063855.5021602,209063855.50216014,373028540.4405113 
 10/22  07:00:00,224861601.53359998,224861601.5335998,375957931.3640095 
 10/22  08:00:00,220553869.00381924,220553869.003819,371556938.9460533 
 10/22  09:00:00,178561273.86980669,178561273.869807,346349180.9395006 
 10/22  10:00:00,155210011.9464923,155210011.94649277,290344794.5381654 
 10/22  11:00:00,144742437.60839889,144742437.60839925,218409821.47800846 
 10/22  12:00:00,127988288.80378087,127988288.80378121,153936183.5750019 
 10/22  13:00:00,127608314.42380359,127608314.42380405,133888201.10033824 
 10/22  14:00:00,116542436.06480289,116542436.06480323,143354448.28101687 
 10/22  15:00:00,122364256.91830439,122364256.91830479,172461359.68779785 
 10/22  16:00:00,165238784.51780234,165238784.5178028,190630272.55639906 
 10/22  17:00:00,203808577.39436016,203808577.39436037,218285017.6119934 
 10/22  18:00:00,240522231.9662655,240522231.96626488,260630556.39048896 
 10/22  19:00:00,231985060.82430697,231985060.8243063,246804558.76598717 
 10/22  20:00:00,222982177.23269514,222982177.23269493,240937927.2245381 
 10/22  21:00:00,194490616.3643577,194490616.3643577,290122682.70379486 
 10/22  22:00:00,169290945.580455,169290945.58045549,335963299.39845958 
 10/22  23:00:00,118934989.97755632,118934989.97755654,342246472.67025837 
 10/22  24:00:00,92768279.1381419,92768279.13814189,331013898.3863622 
 10/23  01:00:00,82967606.3227358,82967606.32273577,310835502.5023867 
 10/23  02:00:00,75185549.65832328,75185549.65832326,290886520.1361522 
 10/23  03:00:00,80662493.24466527,80662493.24466522,274778083.8329291 
 10/23  04:00:00,82946646.41311331,82946646.41311327,265157414.22059105 
 10/23  05:00:00,118847825.75330486,118847825.753305,256634007.23041655 
 10/23  06:00:00,203504955.07904089,203504955.0790408,206828742.15910376 
 10/23  07:00:00,219344036.00564624,219344036.00564588,242401040.17252798 
 10/23  08:00:00,219864627.88396675,219864627.8839665,265491016.88706378 
 10/23  09:00:00,176248359.2900967,176248359.29009698,248101527.52354793 
 10/23  10:00:00,162522432.9960379,162522432.9960382,219785208.16293 
 10/23  11:00:00,145051557.01720668,145051557.01720707,193945653.4535066 
 10/23  12:00:00,132743814.70838437,132743814.70838465,177388596.45245997 
 10/23  13:00:00,130895297.50081963,130895297.50082013,167982473.59216518 
 10/23  14:00:00,123399970.23669693,123399970.23669718,131950122.36865127 
 10/23  15:00:00,126886608.36217445,126886608.36217484,110625733.30362325 
 10/23  16:00:00,162678780.26914428,162678780.26914478,105122067.29628247 
 10/23  17:00:00,204516453.74562005,204516453.7456202,123695900.41255021 
 10/23  18:00:00,239013101.12289293,239013101.12289227,111108718.91698507 
 10/23  19:00:00,225103928.0073669,225103928.00736634,98639882.92974368 
 10/23  20:00:00,212305370.4355471,212305370.435547,93979387.8555636 
 10/23  21:00:00,188299072.5033962,188299072.50339658,86412152.49259517 
 10/23  22:00:00,158508001.02693144,158508001.02693186,125251746.73863399 
 10/23  23:00:00,113821468.20906055,113821468.20906082,138837378.30691297 
 10/23  24:00:00,85072541.85441749,85072541.85441748,130902630.46895254 
 10/24  01:00:00,75901414.88076349,75901414.88076343,121657148.76764386 
 10/24  02:00:00,72063041.1375101,72063041.13751006,141280548.14076106 
 10/24  03:00:00,71002049.41348569,71002049.41348563,160794944.97713758 
 10/24  04:00:00,79791981.19349516,79791981.19349511,157658571.00968326 
 10/24  05:00:00,120330724.78604192,120330724.78604232,154445599.97611583 
 10/24  06:00:00,195886133.89548929,195886133.89548946,156332125.35249565 
 10/24  07:00:00,224976512.3907644,224976512.39076407,171788454.29330153 
 10/24  08:00:00,208487542.66584126,208487542.66584114,170109126.15744538 
 10/24  09:00:00,176449172.31256847,176449172.3125688,145771974.177123 
 10/24  10:00:00,156361348.4702064,156361348.47020693,141948169.50888063 
 10/24  11:00:00,144260790.16835938,144260790.16835989,132310370.24547571 
 10/24  12:00:00,130845641.83890054,130845641.83890106,102394219.05952914 
 10/24  13:00:00,127293609.65595132,127293609.65595164,102103072.07446683 
 10/24  14:00:00,119711118.97329709,119711118.9732975,93377237.5384289 
 10/24  15:00:00,127701483.08214674,127701483.08214717,109473568.11784293 
 10/24  16:00:00,163486601.11522649,163486601.11522699,121832483.95657337 
 10/24  17:00:00,208373973.16578666,208373973.1657867,120696970.04268766 
 10/24  18:00:00,238042647.28443895,238042647.28443829,126436136.98324463 
 10/24  19:00:00,223766179.43450663,223766179.43450613,127357324.08847489 
 10/24  20:00:00,220330031.31899245,220330031.31899206,132285393.68841429 
 10/24  21:00:00,187102584.7007292,187102584.70072953,145448723.11643265 
 10/24  22:00:00,161260081.08877079,161260081.0887712,193860716.6963188 
 10/24  23:00:00,119677301.95111718,119677301.95111747,236990947.29971207 
 10/24  24:00:00,86243019.83194268,86243019.8319427,244123050.56088779 
 10/25  01:00:00,85186468.93805972,85186468.93805972,241500293.36272563 
 10/25  02:00:00,71779318.73345468,71779318.73345462,224210701.1651572 
 10/25  03:00:00,77190241.43658147,77190241.43658142,181688620.3241124 
 10/25  04:00:00,79174738.66478476,79174738.6647847,166206259.69315774 
 10/25  05:00:00,116903222.61284298,116903222.61284313,208049233.00040028 
 10/25  06:00:00,204042542.09508024,204042542.0950802,242473114.97511343 
 10/25  07:00:00,223831912.10724766,223831912.10724736,259831240.6570215 
 10/25  08:00:00,213512267.29026378,213512267.29026378,253570593.8319542 
 10/25  09:00:00,185538779.5097844,185538779.50978495,212353710.59088547 
 10/25  10:00:00,158245053.37390054,158245053.37390093,175840210.80926118 
 10/25  11:00:00,145163610.05957134,145163610.0595718,149343263.71057076 
 10/25  12:00:00,136588434.29501976,136588434.29502017,169846637.3349318 
 10/25  13:00:00,127861267.76658359,127861267.76658401,198561853.45732568 
 10/25  14:00:00,118490789.30467195,118490789.30467227,172997308.07250426 
 10/25  15:00:00,132823432.0140984,132823432.01409878,148700126.25716046 
 10/25  16:00:00,162727914.54750533,162727914.54750587,169157007.9233057 
 10/25  17:00:00,211055454.8597572,211055454.85975717,192650873.45004118 
 10/25  18:00:00,242718783.03587467,242718783.03587405,190730174.95939426 
 10/25  19:00:00,225520228.47887875,225520228.47887845,142425417.41255448 
 10/25  20:00:00,218114953.63746933,218114953.63746906,125759607.9839235 
 10/25  21:00:00,193497085.8010065,193497085.8010068,167498114.8332512 
 10/25  22:00:00,160487312.73769004,160487312.73769049,239525734.27844204 
 10/25  23:00:00,124791487.33463389,124791487.3346343,237521499.95521818 
 10/25  24:00:00,82182914.08502913,82182914.0850291,253299489.15602834 
 10/26  01:00:00,82344702.95305126,82344702.9530512,258324013.49776177 
 10/26  02:00:00,76678376.22265052,76678376.22265046,259138312.934677 
 10/26  03:00:00,80586837.44681631,80586837.44681627,264407623.84534926 
 10/26  04:00:00,81497170.07755822,81497170.07755816,264938450.5778839 
 10/26  05:00:00,124427584.84575913,124427584.84575939,271891730.712129 
 10/26  06:00:00,207921534.56496684,207921534.5649668,291804904.102844 
 10/26  07:00:00,217447030.8003226,217447030.80032248,309333077.7307205 
 10/26  08:00:00,221314122.22005106,221314122.2200508,328788580.160756 
 10/26  09:00:00,187314423.82930837,187314423.82930864,289855510.81544378 
 10/26  10:00:00,161954535.42832387,161954535.42832426,265190052.7908285 
 10/26  11:00:00,143649660.9488165,143649660.9488169,272521134.21942797 
 10/26  12:00:00,138976591.463187,138976591.46318753,222386256.9846227 
 10/26  13:00:00,128255314.19221117,128255314.19221151,163029365.58138589 
 10/26  14:00:00,124156485.32839416,124156485.32839459,155648066.18218629 
 10/26  15:00:00,132909190.53079298,132909190.53079343,155483285.49778734 
 10/26  16:00:00,163780567.29266493,163780567.29266543,134255407.92208723 
 10/26  17:00:00,206630356.84474147,206630356.84474144,171500829.97105406 
 10/26  18:00:00,240583259.0930758,240583259.0930753,222983203.79875744 
 10/26  19:00:00,236331092.60431356,236331092.60431285,255535156.70024637 
 10/26  20:00:00,219563897.2753569,219563897.27535657,273402750.6374196 
