Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 01/24  03:00:00,0,75408587.06,238586599.3
 01/24  04:00:00,0,76577119.46,269567800.8
 01/24  05:00:00,0,83946722.74,268747185.3
 01/24  06:00:00,0,101039962.1,295081283.8
 01/24  07:00:00,0,121589546.6,357549407.2
 01/24  08:00:00,0,120557319.1,361210457.7
 01/24  09:00:00,0,105925485.3,290723272.9
 01/24  10:00:00,0,91189836.24,198033197
 01/24  11:00:00,0,78289882.75,138893858
 01/24  12:00:00,0,77835022.06,102990779.5
 01/24  13:00:00,0,76553727.53,81795517.79
 01/24  14:00:00,0,76480570.81,64400682.54
 01/24  15:00:00,0,76953495.33,48282434.46
 01/24  16:00:00,0,82943421.5,43366342.5
 01/24  17:00:00,0,110122703.4,40472781.11
 01/24  18:00:00,0,130625231.9,51644741.43
 01/24  19:00:00,0,151597288.6,70500451.03
 01/24  20:00:00,0,149014881.5,88667622.84
 01/24  21:00:00,0,148556636.8,106511898.9
 01/24  22:00:00,0,130090854,122057322.7
 01/24  23:00:00,0,106920499.4,152736911.8
 01/24  24:00:00,0,86311294.01,150612592.2
 01/25  01:00:00,0,73512475.31,148527157.9
 01/25  02:00:00,0,73503943.72,185691222.5
 01/25  03:00:00,0,73113044.01,196057601.8
 01/25  04:00:00,0,72558868.76,195263592.7
 01/25  05:00:00,0,80774739.38,210590505
 01/25  06:00:00,0,99011979.25,258275667.4
 01/25  07:00:00,0,117976596.9,291192251.5
 01/25  08:00:00,0,115400273,266457641.6
 01/25  09:00:00,0,101829339,214179354.7
 01/25  10:00:00,0,88056353.58,132457617.3
 01/25  11:00:00,0,75975716.93,81005959.8
 01/25  12:00:00,0,77883361.25,54309502.57
 01/25  13:00:00,0,79875217.8,37907928.88
 01/25  14:00:00,0,84773710.21,27963065.05
 01/25  15:00:00,0,89885998.93,23495957.92
 01/25  16:00:00,0,95817137.82,26780394.54
 01/25  17:00:00,0,121489795.1,31159643.36
 01/25  18:00:00,0,137370617,41012953.22
 01/25  19:00:00,0,152915194.2,48129232.56
 01/25  20:00:00,0,147701028.8,47875407.91
 01/25  21:00:00,0,146151950.2,59283922.29
 01/25  22:00:00,0,127745132.1,76932950.35
 01/25  23:00:00,0,104126851.8,98797706.08
 01/25  24:00:00,0,84390408.03,114614065.5
 01/26  01:00:00,0,72292774.8,127020983.6
 01/26  02:00:00,0,70343812.46,127269146
 01/26  03:00:00,0,70432588.59,146804463.5
 01/26  04:00:00,0,71874586.08,183454546.2
 01/26  05:00:00,0,80283843.52,202167534.2
 01/26  06:00:00,0,95835785.7,199627729.9
 01/26  07:00:00,0,113960852.3,216939117.7
 01/26  08:00:00,0,112077027.3,204874750
 01/26  09:00:00,0,99335936.27,167676276.7
 01/26  10:00:00,0,87006003.19,106917860.4
 01/26  11:00:00,0,77224241.6,66753081.23
 01/26  12:00:00,0,81486955.69,44692686.43
 01/26  13:00:00,0,85169054.47,31830245.66
 01/26  14:00:00,0,90013537.33,26771380.22
 01/26  15:00:00,0,96458050.8,23488094.37
 01/26  16:00:00,0,107191666.4,26771380.22
 01/26  17:00:00,0,134451830,31149094.7
 01/26  18:00:00,0,146599863.2,40998952.26
 01/26  19:00:00,0,158565654.1,48112738.28
 01/26  20:00:00,0,149668948.3,45923881.04
 01/26  21:00:00,0,146218234.1,42650713.47
 01/26  22:00:00,0,126137968,41033637.57
 01/26  23:00:00,0,101627799.7,49830404.88
 01/26  24:00:00,0,81533080.7,59201915.49
 01/27  01:00:00,0,69048577.66,64135294.82
 01/27  02:00:00,0,67585733.1,74768695.1
 01/27  03:00:00,0,67198430.4,86444231.96
 01/27  04:00:00,0,67325363.7,99284911.43
 01/27  05:00:00,0,75599150.23,115843880
 01/27  06:00:00,0,92263107.52,134024988.1
 01/27  07:00:00,0,111556613.7,173124616.3
 01/27  08:00:00,0,111388066.7,193153409.7
 01/27  09:00:00,0,99914004.64,179276748.5
 01/27  10:00:00,0,87292281.04,125021890.2
 01/27  11:00:00,0,75202810.8,81754889.85
 01/27  12:00:00,0,75099092.12,48336282.27
 01/27  13:00:00,0,75969406.14,34834235.89
 01/27  14:00:00,0,76359534.51,27558655.49
 01/27  15:00:00,0,74854661.77,23478242.35
 01/27  16:00:00,0,77939553.34,26760086.45
 01/27  17:00:00,0,104418475.6,31135878.58
 01/27  18:00:00,0,128644754.1,40981410.87
 01/27  19:00:00,0,151342625.5,48092073.08
 01/27  20:00:00,0,147291374.5,48770192.07
 01/27  21:00:00,0,145748958,50575888.17
 01/27  22:00:00,0,126277633.4,46712338.94
 01/27  23:00:00,0,102011432.4,56466450.18
 01/27  24:00:00,0,81434942.93,56656915.59
 01/28  01:00:00,0,68981236.82,62514421.17
 01/28  02:00:00,0,67271813.53,68447359.25
 01/28  03:00:00,0,66668653.31,75886893.47
 01/28  04:00:00,0,66880106.23,90395074.11
 01/28  05:00:00,0,75077444.05,105242287
 01/28  06:00:00,0,91658092.51,121985274.2
 01/28  07:00:00,0,110582696.5,154148482.3
 01/28  08:00:00,0,109143440,163502079.7
 01/28  09:00:00,0,89531309.06,159004402.6
 01/28  10:00:00,0,78077332.91,128247064.7
 01/28  11:00:00,0,66406662.33,101659750.1
 01/28  12:00:00,0,65430818.04,63499699.86
 01/28  13:00:00,0,63827910.52,37717216.05
 01/28  14:00:00,0,62089317.06,31507115.92
 01/28  15:00:00,0,61572997.4,28546346.82
 01/28  16:00:00,0,66491111.24,31949474.12
 01/28  17:00:00,0,93571747.79,36220768.53
 01/28  18:00:00,0,123562566.9,48837733.29
 01/28  19:00:00,0,151142029.2,63049573.24
 01/28  20:00:00,0,148227269,72191043.58
 01/28  21:00:00,0,147167718.6,78960377.66
 01/28  22:00:00,0,127988949.1,81162499.11
 01/28  23:00:00,0,103653857.6,89349676.27
 01/28  24:00:00,0,83330089.55,94183483.17
 01/29  01:00:00,0,71503449.71,110939832.9
 01/29  02:00:00,0,70300887.82,125564653.5
 01/29  03:00:00,0,69671074.26,131625343.2
 01/29  04:00:00,0,70017060.14,147869505.4
 01/29  05:00:00,0,77647524.19,152113876.9
 01/29  06:00:00,0,93751976.85,160096334.5
 01/29  07:00:00,0,112723039,193339165.7
 01/29  08:00:00,0,111241403.2,202011064.8
 01/29  09:00:00,0,92123079.33,206934855.3
 01/29  10:00:00,0,81167198.26,185655890.5
 01/29  11:00:00,0,69120843.54,152587351.6
 01/29  12:00:00,0,67572086.89,105989772.3
 01/29  13:00:00,0,66159745.92,83576695.68
 01/29  14:00:00,0,64825386.33,61640200.26
 01/29  15:00:00,0,64444392.5,49340485.48
 01/29  16:00:00,0,69885556.93,52431808.09
 01/29  17:00:00,0,96259140.88,52636374.59
 01/29  18:00:00,0,124714128,65534199.97
 01/29  19:00:00,0,152152870.2,84652062.17
 01/29  20:00:00,0,149499388.6,98301239.83
 01/29  21:00:00,0,148486556.1,105317327.7
 01/29  22:00:00,0,129213084.1,105319386.2
 01/29  23:00:00,0,104881399.8,113593325.5
 01/29  24:00:00,0,84333522.59,113588410.9
 01/30  01:00:00,0,71949636.28,119537610.1
 01/30  02:00:00,0,71011406.34,139157506.2
 01/30  03:00:00,0,70504492.12,147476339.3
 01/30  04:00:00,0,71329802.51,172630613.1
 01/30  05:00:00,0,80422847.51,204239440.8
 01/30  06:00:00,0,97388437.04,228257140.2
 01/30  07:00:00,0,116761629.6,268895998.9
 01/30  08:00:00,0,116766459.2,291751683.7
 01/30  09:00:00,0,107006405.7,311232750.1
 01/30  10:00:00,0,96993680.93,305197603
 01/30  11:00:00,0,85263601.81,278245497.2
 01/30  12:00:00,0,85073850.79,256633503.9
 01/30  13:00:00,0,82337346.71,229658919.1
 01/30  14:00:00,0,78561061.18,170432162.2
 01/30  15:00:00,0,75783158.4,120021899.1
 01/30  16:00:00,0,79919423.3,106500344.7
 01/30  17:00:00,0,106660099,111220331.1
 01/30  18:00:00,0,128173269.2,133274334
 01/30  19:00:00,0,156631146,171435785.3
 01/30  20:00:00,0,154757043.2,198049671.5
 01/30  21:00:00,0,153728704.2,203614821.1
 01/30  22:00:00,0,135027344,213494487.5
 01/30  23:00:00,0,111722407.1,239814224.8
 01/30  24:00:00,0,91880471.8,251792798.6
 01/31  01:00:00,0,80671615.35,279192188.7
 01/31  02:00:00,0,80191139.69,306988613.6
 01/31  03:00:00,0,80202702.05,324886869
 01/31  04:00:00,0,81537405.23,359209642.2
 01/31  05:00:00,0,90275265.51,383986425.3
 01/31  06:00:00,0,106721313.8,398255416.4
 01/31  07:00:00,0,125575400.4,429291358.2
 01/31  08:00:00,0,120600050.1,431336432.2
 01/31  09:00:00,0,110416462.9,372760618.5
 01/31  10:00:00,0,95449191.67,277102947.9
 01/31  11:00:00,0,81683592.47,212083219.8
 01/31  12:00:00,0,80603116.65,168159694.9
 01/31  13:00:00,0,78138306.72,143139440.1
 01/31  14:00:00,0,76812297.08,122960803.5
 01/31  15:00:00,0,75515592.54,96054770.6
 01/31  16:00:00,0,79881155.85,82648861.65
 01/31  17:00:00,0,106074213.6,83433466.39
 01/31  18:00:00,0,126382676.3,98235975.23
 01/31  19:00:00,0,154131461.9,122887088.9
 01/31  20:00:00,0,152179082.6,149779560.4
 01/31  21:00:00,0,152265000.3,177590145.6
 01/31  22:00:00,0,133327292.7,182719903.6
 01/31  23:00:00,0,108502434.3,180372101.5
 01/31  24:00:00,0,87291338.83,167100312.3
 02/01  01:00:00,0,73713963.07,150749793.1
 02/01  02:00:00,0,70906406.38,135553163.1
 02/01  03:00:00,0,69194199.43,121533874.4
 02/01  04:00:00,0,68054233.82,109930707
 02/01  05:00:00,0,75514186.51,111165316.5
 02/01  06:00:00,0,91783896.04,122339921.9
 02/01  07:00:00,0,110656478.6,153723896.7
 02/01  08:00:00,0,105481347.7,152456314.2
 02/01  09:00:00,0,97509234.51,131989170.2
 02/01  10:00:00,0,85882974.74,85371523.42
 02/01  11:00:00,0,76246031.24,55799790.36
 02/01  12:00:00,0,80630141.61,40079227.56
 02/01  13:00:00,0,82792138.25,31047649.45
 02/01  14:00:00,0,86690123.67,26669566.32
 02/01  15:00:00,0,88746810.37,23399277.98
 02/01  16:00:00,0,92628554.16,26669566.32
 02/01  17:00:00,0,115298960.1,31029950.77
 02/01  18:00:00,0,129959984.4,40840815.77
 02/01  19:00:00,0,152661604.7,47926440.5
 02/01  20:00:00,0,147951747,45746248.28
 02/01  21:00:00,0,145799555.3,41950368.16
 02/01  22:00:00,0,125759733.1,35907166.19
 02/01  23:00:00,0,101116816.1,38821151.43
 02/01  24:00:00,0,80380309.19,35936569.37
 02/02  01:00:00,0,67933871.74,41696392.17
 02/02  02:00:00,0,66729266.14,57460309.71
 02/02  03:00:00,0,66365519.16,69652471.12
 02/02  04:00:00,0,66519478.67,83157449
 02/02  05:00:00,0,74461250.13,93745578.41
 02/02  06:00:00,0,91136463.83,112206023.6
 02/02  07:00:00,0,110260225.6,147989878.9
 02/02  08:00:00,0,105164620.7,148112733.7
 02/02  09:00:00,0,97123575.92,122866554
 02/02  10:00:00,0,86281872.46,81492701.84
 02/02  11:00:00,0,79451107.43,58043326.62
 02/02  12:00:00,0,85830690.31,40543528.16
 02/02  13:00:00,0,91009238.46,31179822.41
 02/02  14:00:00,0,98138694.37,26644689.57
 02/02  15:00:00,0,101311988.1,23377576.99
 02/02  16:00:00,0,104383464.9,26644689.57
 02/02  17:00:00,0,127883171.9,31000839.68
 02/02  18:00:00,0,139266672.3,40802177.42
 02/02  19:00:00,0,156475193.6,47880921.35
 02/02  20:00:00,0,149276887.4,45702846.29
 02/02  21:00:00,0,146711653.7,42084051.95
 02/02  22:00:00,0,126565933.5,36645970.42
 02/02  23:00:00,0,101172934.2,38785561.88
 02/02  24:00:00,0,80481230.3,38144942.63
 02/03  01:00:00,0,68011244.83,43955185.89
 02/03  02:00:00,0,66927002.02,62045790.46
 02/03  03:00:00,0,66603649.65,74885575.16
 02/03  04:00:00,0,66614937.19,85609731.65
 02/03  05:00:00,0,74887720.86,103086140.7
 02/03  06:00:00,0,92039548.84,130786589.1
 02/03  07:00:00,0,111351473.6,169833144.2
 02/03  08:00:00,0,106367826.4,171884533.1
 02/03  09:00:00,0,98200989.45,145458996.1
 02/03  10:00:00,0,86807205.44,97501952.33
 02/03  11:00:00,0,78557745.28,67986937.16
 02/03  12:00:00,0,83937803.68,47639311.39
 02/03  13:00:00,0,88211071.62,34262794.66
 02/03  14:00:00,0,94647341.85,26757102.55
 02/03  15:00:00,0,97362738.69,23353920.27
 02/03  16:00:00,0,101657202.6,26617570.89
 02/03  17:00:00,0,125686367.1,30969105.05
 02/03  18:00:00,0,137218845.3,40760056.91
 02/03  19:00:00,0,155786948.3,47831299.92
 02/03  20:00:00,0,149342009.5,45655532.84
 02/03  21:00:00,0,146861589.7,43145037.97
 02/03  22:00:00,0,126846738.6,38911187.37
 02/03  23:00:00,0,101490601,40417541.21
 02/03  24:00:00,0,80533193.25,39201766.36
 02/04  01:00:00,0,67527312.01,34166581.34
 02/04  02:00:00,0,65762802.77,39094303.16
 02/04  03:00:00,0,65401084,51368115.19
 02/04  04:00:00,0,65522578.9,64051578.01
 02/04  05:00:00,0,73709245.45,79809695.97
 02/04  06:00:00,0,90416624.85,99540693.41
 02/04  07:00:00,0,110116955.7,146855376.8
 02/04  08:00:00,0,105026356,160889160.7
 02/04  09:00:00,0,89121845.46,153228248.5
 02/04  10:00:00,0,77431351.96,116231914.5
 02/04  11:00:00,0,65926312.52,78564829.47
 02/04  12:00:00,0,66362299.83,58864758.2
 02/04  13:00:00,0,65082697.76,57177398.28
 02/04  14:00:00,0,63449577.14,53949485.67
 02/04  15:00:00,0,64498835.11,39891003.4
 02/04  16:00:00,0,71011484.96,37086852.87
 02/04  17:00:00,0,97296972.85,38392249.54
 02/04  18:00:00,0,125208304.9,51842596.37
 02/04  19:00:00,0,151884407.8,68331740.55
 02/04  20:00:00,0,148473109.9,77332512.71
 02/04  21:00:00,0,147260089.1,81012594.38
 02/04  22:00:00,0,128235774.6,86198639.8
 02/04  23:00:00,0,104496935.8,106064223.5
 02/04  24:00:00,0,84615257.79,119985152.2
 02/05  01:00:00,0,72933470.81,140114014.5
 02/05  02:00:00,0,72048001.04,160190859.2
 02/05  03:00:00,0,71888213.69,174802564.6
 02/05  04:00:00,0,72381890.35,193493174.3
 02/05  05:00:00,0,80779551.97,212012616.9
 02/05  06:00:00,0,97427982.7,229973044.1
 02/05  07:00:00,0,116610763.8,266783184.1
 02/05  08:00:00,0,110924550,268827425.5
 02/05  09:00:00,0,92712203.55,218697441
 02/05  10:00:00,0,79563702.48,156631945.2
 02/05  11:00:00,0,67224566.9,115432683.4
 02/05  12:00:00,0,68084165.72,79685624.59
 02/05  13:00:00,0,69689628.6,57708650.61
 02/05  14:00:00,0,69774636.2,45567071.33
 02/05  15:00:00,0,69987116.78,35117783.73
 02/05  16:00:00,0,74547671.87,34075650.83
 02/05  17:00:00,0,100073545,36732955.62
 02/05  18:00:00,0,127465970.3,45511853.53
 02/05  19:00:00,0,152090217.4,56840881.55
 02/05  20:00:00,0,147940815.5,64755634.28
 02/05  21:00:00,0,146795239.6,72256078.89
 02/05  22:00:00,0,127671326.4,75072665.3
 02/05  23:00:00,0,103622713,88640645.2
 02/05  24:00:00,0,83642845.14,100255568.5
 02/06  01:00:00,0,71346353.11,109227144.4
 02/06  02:00:00,0,70220743.39,126010184.9
 02/06  03:00:00,0,70372402.32,146575920
 02/06  04:00:00,0,70492700.07,158315401
 02/06  05:00:00,0,78194248.88,163783196
 02/06  06:00:00,0,94440027.85,174188911.6
 02/06  07:00:00,0,113271191.6,204337735.8
 02/06  08:00:00,0,108292659.1,206587586.9
 02/06  09:00:00,0,100559759.8,190908308.6
 02/06  10:00:00,0,88156769.45,141793081.4
 02/06  11:00:00,0,75322414.16,88312252.52
 02/06  12:00:00,0,75893503.53,56844963.1
 02/06  13:00:00,0,74968486.26,46064854.9
 02/06  14:00:00,0,73503125.72,43330233.21
 02/06  15:00:00,0,72823944.58,54886372.63
 02/06  16:00:00,0,78369595.89,73420782.97
 02/06  17:00:00,0,105679933.5,89422851.76
 02/06  18:00:00,0,126962977.6,106674436.6
 02/06  19:00:00,0,153948391.5,117962638.7
 02/06  20:00:00,0,150939620.9,125180427.5
 02/06  21:00:00,0,149940111.8,132807735.4
 02/06  22:00:00,0,131180211.9,141837658.2
 02/06  23:00:00,0,107614314.7,163334970.7
 02/06  24:00:00,0,88439982.18,188447974.4
 02/07  01:00:00,0,77992827.24,230786753.9
 02/07  02:00:00,0,78129578.57,270251750.3
 02/07  03:00:00,0,78202482.61,289066728.6
 02/07  04:00:00,0,78625983.69,306430582.4
 02/07  05:00:00,0,86873133.73,322015211.1
 02/07  06:00:00,0,103641567.2,342185178.4
 02/07  07:00:00,0,123143438.6,384935885.6
 02/07  08:00:00,0,118377101.9,390941533.7
 02/07  09:00:00,0,107351131.2,315915859.8
 02/07  10:00:00,0,92956281.89,230471906.6
 02/07  11:00:00,0,80214766.93,180040270
 02/07  12:00:00,0,79034227.62,132095648.3
 02/07  13:00:00,0,76852369.22,108479123.6
 02/07  14:00:00,0,76197201.2,84754292.72
 02/07  15:00:00,0,75213511.16,61160492.67
 02/07  16:00:00,0,79027206.55,60776441.38
 02/07  17:00:00,0,105261206.1,61615682.14
 02/07  18:00:00,0,125429864.8,75959808.13
 02/07  19:00:00,0,153046469.2,100936258.5
 02/07  20:00:00,0,150174451.8,110243976.1
 02/07  21:00:00,0,149000332,114241784.1
 02/07  22:00:00,0,129952710.9,118741854.2
 02/07  23:00:00,0,105738173,129179601.9
 02/07  24:00:00,0,85553199.87,135282482.8
 02/08  01:00:00,0,73755009.16,152324970.1
 02/08  02:00:00,0,72651587.98,168847017.3
 02/08  03:00:00,0,72314695.38,180449359.1
 02/08  04:00:00,0,72270077.26,189345447.3
 02/08  05:00:00,0,80225018.44,199774198
 02/08  06:00:00,0,96736299.09,215230287.1
 02/08  07:00:00,0,115544099.1,244959685
 02/08  08:00:00,0,110418074.7,244573065.1
 02/08  09:00:00,0,103001389.5,234959244.4
 02/08  10:00:00,0,91646551.88,205704696.4
 02/08  11:00:00,0,80278575.08,185173420.2
 02/08  12:00:00,0,80747262.66,175773349.5
 02/08  13:00:00,0,80717265.04,198311804
 02/08  14:00:00,0,81768992.46,226237294
 02/08  15:00:00,0,82079788.1,238342403.4
 02/08  16:00:00,0,87084043.46,243302464.9
 02/08  17:00:00,0,113607924.9,241813359.5
 02/08  18:00:00,0,130460264.4,241757031.6
 02/08  19:00:00,0,160843227.8,244329617.7
 02/08  20:00:00,0,157272505.1,240388741.6
 02/08  21:00:00,0,156282920.5,247471201.2
 02/08  22:00:00,0,137459061,255434099.7
 02/08  23:00:00,0,112966594,259776732
 02/08  24:00:00,0,91869860.56,249165967
 02/09  01:00:00,0,79344198.24,252573743.1
 02/09  02:00:00,0,78314979.36,270403346.9
 02/09  03:00:00,0,77850226.39,279651136.1
 02/09  04:00:00,0,77553061.12,283873918.4
 02/09  05:00:00,0,85105230.71,286828103
 02/09  06:00:00,0,101652469.3,302955740.5
 02/09  07:00:00,0,120202331.2,328057763.6
 02/09  08:00:00,0,114928528.2,324849956.7
 02/09  09:00:00,0,108239511.8,330440843.9
 02/09  10:00:00,0,97695153.07,314730740.3
 02/09  11:00:00,0,85254901.58,275026320.3
 02/09  12:00:00,0,84843264.21,249604060.9
 02/09  13:00:00,0,82517840.53,229771419.8
 02/09  14:00:00,0,80232952.47,197032607
 02/09  15:00:00,0,78110204.36,165429713.7
 02/09  16:00:00,0,81685790.21,143980783.7
 02/09  17:00:00,0,107933968.3,137582868.9
 02/09  18:00:00,0,125408220.1,148738453.7
 02/09  19:00:00,0,156599147.5,165492433.3
 02/09  20:00:00,0,155480683.4,206546320.8
 02/09  21:00:00,0,155372855.5,229691782.4
 02/09  22:00:00,0,136673975.4,239907506
 02/09  23:00:00,0,113602196.2,270390176.8
 02/09  24:00:00,0,94066631.14,288534449.1
 02/10  01:00:00,0,82314516.27,306218417
 02/10  02:00:00,0,81366345.62,325606415.5
 02/10  03:00:00,0,81407509.53,344230183.8
 02/10  04:00:00,0,82015799.34,365076191.6
 02/10  05:00:00,0,90098225.01,377739872.5
 02/10  06:00:00,0,106741061.4,395694187.7
 02/10  07:00:00,0,126152380.7,436658440.8
 02/10  08:00:00,0,120921337.3,434013215.4
 02/10  09:00:00,0,110316127.5,367754469.7
 02/10  10:00:00,0,95758989.7,280105089.1
 02/10  11:00:00,0,81593225.22,208515938.1
 02/10  12:00:00,0,79942009.67,154058088.5
 02/10  13:00:00,0,77045851.6,119412997.4
 02/10  14:00:00,0,75663042.67,97727233.93
 02/10  15:00:00,0,74428968.63,80419243.84
 02/10  16:00:00,0,78873009.91,76160681.6
 02/10  17:00:00,0,105274104.7,76280953.67
 02/10  18:00:00,0,122547744.4,97381446.24
 02/10  19:00:00,0,154710401.4,133185196.3
 02/10  20:00:00,0,152700432.2,158596387.8
 02/10  21:00:00,0,152251966.2,175116617.3
 02/10  22:00:00,0,133941231.4,192394327.1
 02/10  23:00:00,0,110708747.5,220115354.6
 02/10  24:00:00,0,91129884.23,237363478.6
 02/11  01:00:00,0,79894502.98,264230440.6
 02/11  02:00:00,0,79914865.55,301340379
 02/11  03:00:00,0,80557325.41,330969328.8
 02/11  04:00:00,0,81368949.64,355547040
 02/11  05:00:00,0,89574635.03,370461468.3
 02/11  06:00:00,0,105861529.3,381727918.7
 02/11  07:00:00,0,124972545.5,417046960.3
 02/11  08:00:00,0,118659201,407728037.4
 02/11  09:00:00,0,98807775.56,328516277.7
 02/11  10:00:00,0,83985212.83,237015280.6
 02/11  11:00:00,0,70090839.59,170673884.5
 02/11  12:00:00,0,68411371.08,120556942
 02/11  13:00:00,0,66877556.74,87557594.74
 02/11  14:00:00,0,65697509.21,69224361.78
 02/11  15:00:00,0,65758785.34,51199274.48
 02/11  16:00:00,0,71029410.04,45748480.08
 02/11  17:00:00,0,96349571.81,46656423.43
 02/11  18:00:00,0,120445317.4,59416087.13
 02/11  19:00:00,0,151807994.8,76837380.25
 02/11  20:00:00,0,149115014.7,89553212.76
 02/11  21:00:00,0,148266047.7,99757110.79
 02/11  22:00:00,0,129536474,110378994.5
 02/11  23:00:00,0,105524050.2,124765093.9
 02/11  24:00:00,0,85635270.28,137136662.3
 02/12  01:00:00,0,73938170.15,155974053.6
 02/12  02:00:00,0,72259627.78,161684402.5
 02/12  03:00:00,0,71863378.25,172286208.8
 02/12  04:00:00,0,72795046.8,199400994.8
 02/12  05:00:00,0,81538728.93,224280064.4
 02/12  06:00:00,0,98696721.74,251341166.5
 02/12  07:00:00,0,118244518.3,294528554.2
 02/12  08:00:00,0,108211232.8,287642042.4
 02/12  09:00:00,0,93894163.78,238694737.7
 02/12  10:00:00,0,80447406.87,171603139.8
 02/12  11:00:00,0,66926199.79,109712549
 02/12  12:00:00,0,66574915.14,66217718.84
 02/12  13:00:00,0,68703393.51,45258681.31
 02/12  14:00:00,0,69610336.08,33131636.62
 02/12  15:00:00,0,70901685.66,26427624.89
 02/12  16:00:00,0,75402706.12,27600620.87
 02/12  17:00:00,0,100740610.9,30567238.34
 02/12  18:00:00,0,123550445.3,40226670.19
 02/12  19:00:00,0,151623038.6,47871079.9
 02/12  20:00:00,0,147315494.6,50321188.84
 02/12  21:00:00,0,146002512.1,55675203.6
 02/12  22:00:00,0,127106765.4,63679806.39
 02/12  23:00:00,0,103269380.1,81258876.23
 02/12  24:00:00,0,83145565.33,89843382.79
 02/13  01:00:00,0,70945737.24,100767392.5
 02/13  02:00:00,0,69478770.88,111212885.6
 02/13  03:00:00,0,69194067.35,123621660.6
 02/13  04:00:00,0,69271858.01,134597405.1
 02/13  05:00:00,0,76995318.9,140523586.1
 02/13  06:00:00,0,93269533.01,151386642.5
 02/13  07:00:00,0,112119574,181515965.1
 02/13  08:00:00,0,102848953.9,175723883.1
 02/13  09:00:00,0,99143410.15,163032634.6
 02/13  10:00:00,0,87953752.73,136943427
 02/13  11:00:00,0,76030660.85,105674114.6
 02/13  12:00:00,0,75596629.26,78289605.39
 02/13  13:00:00,0,73053651.7,48083624.09
 02/13  14:00:00,0,72407872.28,30297482.56
 02/13  15:00:00,0,74066167.46,23316871.14
 02/13  16:00:00,0,82195833.42,26225169.35
 02/13  17:00:00,0,107952103.3,30509911.76
 02/13  18:00:00,0,121398757.3,40150582.18
 02/13  19:00:00,0,150861184.2,47228635.23
 02/13  20:00:00,0,147074854.4,48329982.59
 02/13  21:00:00,0,145959385.5,54314498.51
