Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 04/22  24:00:00,59193332.57,0,0,9191897.701,19285200,28085665.77,2630569.089,0.000295395,78134766.26,70285717.61,7849048.647
 04/23  01:00:00,57468838.62,0,0,9191897.701,19285200,25966257.16,3025483.762,0.000147615,85560977.16,81127707.71,4433269.453
 04/23  02:00:00,56726718.13,0,0,9191897.701,19285200,24906552.85,3343067.58,3.69037E-05,91662448.07,89785007.69,1877440.384
 04/23  03:00:00,56480260.87,0,0,9191897.701,19285200,24376700.69,3626462.479,3.69037E-05,99405897.69,97528516.13,1877381.551
 04/23  04:00:00,64126494,0,0,13777384,19285200,27266590.8,3797319.189,0.000147615,106567039.4,102135787.1,4431252.316
 04/23  05:00:00,80438771.57,0,0,21687347.87,19285200,35695631.8,3770591.896,0.000996401,125226979.3,101216656.7,24010322.64
 04/23  06:00:00,83207163.03,0,0,23445117.62,3214200,53083565.93,3464279.467,0.00346895,173349698.7,92304341.39,81045357.33
 04/23  07:00:00,89174112.69,0,0,21649135.49,0,64691719.85,2833257.348,0.003690373,160121769.6,73968793.74,86152975.89
 04/23  08:00:00,80810184.62,0,0,13204198.22,0,65221572,2384414.394,0.003542758,143283604.6,60535707.78,82747896.85
 04/23  09:00:00,70261765.7,0,0,11178941.77,0,57081753.83,2001070.102,0.003099913,122300178.5,49767518.74,72532659.75
 04/23  10:00:00,59217412.82,0,24100.70823,11178941.77,0,46581897.7,1432472.641,0.002804683,100692411.4,34969909.76,65722501.67
 04/23  11:00:00,59842423.29,0,477142.6583,11178941.77,0,47111749.85,1074589.014,0.002251127,75419702.68,22466247.39,52953455.29
 04/23  12:00:00,59813893.64,0,1190070.009,11178941.77,0,46581897.7,862984.1683,0.001955898,58188826.78,12045529.56,46143297.22
 04/23  13:00:00,58533968.32,0,1500072.861,11178941.77,0,44992341.23,862612.4575,0.001734475,50614603.34,9578924.674,41035678.67
 04/23  14:00:00,58221857.4,0,1707780.993,11178941.77,0,44462489.08,872645.564,0.001513053,43891876.23,7963816.113,35928060.11
 04/23  15:00:00,63279050.5,0,1894733.896,14503419.33,0,46052045.54,828851.7279,0.001734475,46056360.52,5020681.853,41035678.67
 04/23  16:00:00,90023226.3,0,1892310.664,23406905.24,0,63969831.83,754178.5622,0.002029705,50577424.62,2731587.877,47845836.74
 04/23  17:00:00,116248058,0,2083795.097,30170497.53,0,83236545.25,757220.0847,0.002693972,64031481.06,862788.658,63168692.4
 04/23  18:00:00,124449072.8,0,2136261.922,38309735.72,0,83236545.25,766529.9387,0.003173721,74518142.35,282943.0887,74235199.26
 04/23  19:00:00,120276428,0,1599639.637,44309080.3,0,73747799.95,619908.0703,0.003026106,71794936.65,964816.4259,70830120.23
 04/23  20:00:00,137177030.7,0,924899.8163,44844053.7,19285200,71628391.33,494485.8176,0.00276778,68619090.04,3747858.127,64871231.92
 04/23  21:00:00,117189326.5,0,537215.8559,33074638.86,19285200,63729202.5,563069.3102,0.002251127,62004536.96,9051081.669,52953455.29
 04/23  22:00:00,92267583.78,0,258737.9107,21305224.02,19285200,50531492.12,886929.739,0.001955898,66137183.04,19993885.82,46143297.22
 04/23  23:00:00,71314210.78,0,27525.82311,12745649.59,19285200,37863633.89,1392201.477,0.001070208,61298564.95,35585741.94,25712823.01
 04/23  24:00:00,58541478.87,0,0,9191897.701,19285200,28085665.77,1978715.393,0.00029523,59545115.65,51708957.58,7836158.071
 04/24  01:00:00,56828608.54,0,0,9191897.701,19285200,25966257.16,2385253.684,0.000147531,67210914.8,62784141.12,4426773.674
 04/24  02:00:00,56167976.54,0,0,9191897.701,19285200,24906552.85,2784325.995,3.68828E-05,75687703.22,73811891.01,1875812.215
 04/24  03:00:00,55999021.92,0,0,9191897.701,19285200,24376700.69,3145223.525,3.68828E-05,85583603.69,83707851.01,1875752.688
 04/24  04:00:00,63679805.56,0,0,13777384,19285200,27266590.8,3350630.752,0.000147531,93577265.18,89152531.66,4424733.521
 04/24  05:00:00,80059747.33,0,0,21687347.87,19285200,35695631.8,3391567.655,0.000995835,114049531.3,90083225.2,23966306.13
 04/24  06:00:00,82865927.32,0,0,23445117.62,3214200,53083565.93,3123043.763,0.00346698,163066526.7,82174413.92,80892112.77
 04/24  07:00:00,89701446.59,0,0,21649135.49,0,65388425.55,2663885.542,0.003688277,155140190.6,69150240.86,85989949.75
 04/24  08:00:00,87450668,0,0,15665446.93,0,67967412.13,3817808.927,0.003540746,150634216.4,68042824.64,82591391.76
 04/24  09:00:00,76979534.65,0,0,13640190.48,0,59827593.96,3511750.203,0.003098153,131708021.8,59312304.03,72395717.79
 04/24  10:00:00,65955604.88,0,9371.272112,13640190.48,0,49327737.83,2978305.29,0.00280309,110410582.1,44811980.28,65598601.81
 04/24  11:00:00,66488179.27,0,332054.453,13640190.48,0,49857589.98,2658344.346,0.002249849,86453916.45,33599907.1,52854009.35
 04/24  12:00:00,65731072.92,0,903873.0285,13298350.38,0,49081841.7,2447007.808,0.001954787,69420308.65,23363415.28,46056893.37
 04/24  13:00:00,64997630.06,0,1294877.255,13640190.48,0,47738181.37,2324380.954,0.00173349,58106133.69,17147077.31,40959056.38
 04/24  14:00:00,64650424.63,0,1555610.151,13640190.48,0,47208329.21,2246294.786,0.001512194,49272225.49,13411006.09,35861219.4
 04/24  15:00:00,69659715.83,0,1751685.096,16964668.05,0,48797885.67,2145477.005,0.00173349,50133565.86,9174509.475,40959056.38
 04/24  16:00:00,95977521.09,0,1468041.899,25868153.95,0,66715671.97,1925653.272,0.002028552,53536909.69,5780737.322,47756172.36
 04/24  17:00:00,115932355,0,1203809.93,30170497.53,0,83933250.96,624796.5613,0.002692442,67707769.57,4658086.247,63049683.32
 04/24  18:00:00,123076456.9,0,934017.5516,38309735.72,0,83236545.25,596158.3459,0.003171918,80265756.2,6170759.414,74094996.79
 04/24  19:00:00,119336677.5,0,602018.6628,44309080.3,0,73747799.95,677778.5762,0.003024387,81997447.7,11301008.9,70696438.8
 04/24  20:00:00,137107526.8,0,496762.5798,44844053.7,19285200,71628391.33,853119.16,0.002766208,81511653.46,16762691.15,64748962.31
 04/24  21:00:00,117563724.1,0,392166.8071,33074638.86,19285200,63729202.5,1082515.907,0.002249849,76531181.35,23677172,52854009.35
 04/24  22:00:00,92750454.28,0,188272.8488,21305224.02,19285200,50531492.12,1440265.297,0.001954787,81265517.56,35208624.19,46056893.37
 04/24  23:00:00,71773762.79,0,6038.628892,12745649.59,19285200,37863633.89,1873240.684,0.0010696,74379135.45,48713590.02,25665545.43
 04/24  24:00:00,58959281.08,0,0,9191897.701,19285200,28085665.77,2396517.605,0.000295062,70930936.32,63107820.34,7823115.98
 04/25  01:00:00,57332410.5,0,0,9191897.701,19285200,25966257.16,2889055.645,0.000147446,80891989.01,76471785.61,4420203.394
 04/25  02:00:00,56626404.92,0,0,9191897.701,19285200,24906552.85,3242754.374,3.68615E-05,88125936.52,86251770.98,1874165.541
 04/25  03:00:00,56377393.45,0,0,9191897.701,19285200,24376700.69,3523595.052,3.68615E-05,95900277.79,94026172.45,1874105.338
 04/25  04:00:00,64002756.38,0,0,13777384,19285200,27266590.8,3673581.573,0.000147446,102472563.9,98054423.04,4418140.857
 04/25  05:00:00,80322132.36,0,0,21687347.87,19285200,35695631.8,3653952.694,0.000995261,121310027.3,97388235.99,23921791.3
 04/25  06:00:00,83158115.78,0,0,23445117.62,3214200,53083565.93,3415232.223,0.003464982,171212363.3,90475229.98,80737133.29
 04/25  07:00:00,90015310.49,0,0,21649135.49,0,65388425.55,2977749.44,0.003686151,164060295.4,78235217.45,85825077.97
 04/25  08:00:00,87830079.76,0,0,15665446.93,0,67967412.13,4197220.687,0.003538705,161548784.8,79115669.99,82433114.85
 04/25  09:00:00,77517949.76,0,0,13640190.48,0,59827593.96,4050165.318,0.003096367,146490530.5,74233305.03,72257225.49
 04/25  10:00:00,66821302.33,0,0,13640190.48,0,49327737.83,3853374.013,0.002801475,133997181.6,68523882.39,65473299.25
 04/25  11:00:00,67137691.77,0,0,13640190.48,0,49857589.98,3639911.308,0.002248552,115372557.9,62619120.31,52753437.56
 04/25  12:00:00,65751477.96,0,0,13298350.38,0,49081841.7,3371285.877,0.00195366,101386576.4,55417065.06,45969511.32
 04/25  13:00:00,64182237.17,0,0,13640190.48,0,47738181.37,2803865.318,0.001732491,81031804.87,40150238.23,40881566.64
 04/25  14:00:00,63239632.16,0,0,13640190.48,0,47208329.21,2391112.467,0.001511322,64958357.81,29164735.85,35793621.97
 04/25  15:00:00,67860669.07,0,272041.5038,16964668.05,0,48797885.67,1826073.843,0.001732491,53949526.78,13067960.14,40881566.64
 04/25  16:00:00,94611363.37,0,415861.5054,25868153.95,0,66715671.97,1611675.943,0.002027383,54504241.09,6838748.208,47665492.88
 04/25  17:00:00,115041058.7,0,656657.7832,30170497.53,0,83933250.96,280652.4326,0.002690891,64870872.01,1941545.095,62929326.92
 04/25  18:00:00,122968703.8,0,1072701.625,38309735.72,0,83236545.25,349721.1826,0.00317009,74256538.37,303331.3184,73953207.05
 04/25  19:00:00,119307736.6,0,927051.819,44309080.3,0,73747799.95,323804.4937,0.003022644,71207574.52,646330.5865,70561243.93
 04/25  20:00:00,136607602.2,0,536062.4345,44844053.7,19285200,71628391.33,313894.7353,0.002764614,67972247.68,3346939.207,64625308.47
 04/25  21:00:00,116966066.1,0,335139.0471,33074638.86,19285200,63729202.5,541885.6514,0.002248552,63260311.81,10506874.25,52753437.56
 04/25  22:00:00,91972939.48,0,206600.4655,21305224.02,19285200,50531492.12,644422.8803,0.00195366,60067883.2,14098371.88,45969511.32
 04/25  23:00:00,70758326.62,0,36813.67692,12745649.59,19285200,37863633.89,827029.4698,0.001068984,45587135.79,19969403.18,25617732.61
 04/25  24:00:00,57902904.75,0,0,9191897.701,19285200,28085665.77,1340141.274,0.000294892,41385935.78,33576009.54,7809926.237
 04/26  01:00:00,56204100.31,0,0,9191897.701,19285200,25966257.16,1760745.456,0.00014736,49240826.89,44827266.33,4413560.56
 04/26  02:00:00,55382325.66,0,0,9191897.701,19285200,24906552.85,1998675.106,3.684E-05,52994876.11,51122375.25,1872500.851
 04/26  03:00:00,55176920.32,0,0,9191897.701,19285200,24376700.69,2323121.924,3.684E-05,61943515.32,60071075.33,1872439.988
 04/26  04:00:00,62913042.63,0,0,13777384,19285200,27266590.8,2583867.822,0.00014736,71704063.35,67292587.08,4411476.275
 04/26  05:00:00,79343306.77,0,0,21687347.87,19285200,35695631.8,2675127.104,0.000994679,93751139.96,69874348.64,23876791.31
 04/26  06:00:00,79092286.09,0,0,23445117.62,0,53083565.93,2563602.53,0.003462957,147423667.2,66843202.37,80580464.79
 04/26  07:00:00,89468056.83,0,0,21649135.49,0,65388425.55,2430495.783,0.003683997,148892557.8,63234148.43,85658409.35
 04/26  08:00:00,87414239.6,0,0,15665446.93,0,67967412.13,3781380.533,0.003536637,149884820,67611706.98,82273112.98
 04/26  09:00:00,77261978.45,0,0,13640190.48,0,59827593.96,3794194.001,0.003094557,139896718.9,67779495.07,72117223.86
 04/26  10:00:00,66825286.6,0,0,13640190.48,0,49327737.83,3857358.284,0.002799838,134920641.8,69574010.64,65346631.11
 04/26  11:00:00,67131895.99,0,0,13640190.48,0,49857589.98,3634115.523,0.002247238,116040513.7,63388744.01,52651769.71
 04/26  12:00:00,65993986.14,0,0,13298350.38,0,49081841.7,3613794.06,0.001952518,108766894.9,62885717.93,45881176.96
 04/26  13:00:00,64848977.6,0,0,13640190.48,0,47738181.37,3470605.748,0.001731479,99706921.98,58903689.58,40803232.4
 04/26  14:00:00,63964994.57,0,0,13640190.48,0,47208329.21,3116474.877,0.001510439,84848618.74,49123330.91,35725287.84
 04/26  15:00:00,68645457.59,0,0,16964668.05,0,48797885.67,2882903.861,0.001731479,83672764.1,42869531.7,40803232.4
 04/26  16:00:00,95129721.36,0,0,25868153.95,0,66715671.97,2545895.442,0.002026198,81544731.71,33970906.56,47573825.14
 04/26  17:00:00,115152373.7,0,44766.05971,30170497.53,0,83933250.96,1003859.133,0.002689318,87405106.86,24597448.03,62807658.83
 04/26  18:00:00,122620342.3,0,199431.4424,38309735.72,0,83236545.25,874629.8886,0.003168237,93804363.64,19994491.6,73809872.04
 04/26  19:00:00,119171991.4,0,135635.4381,44309080.3,0,73747799.95,979475.7314,0.003020878,93725642.83,23301067.16,70424575.67
 04/26  20:00:00,137044675.5,0,33224.96016,44844053.7,19285200,71628391.33,1253805.46,0.002762998,95963136.17,31462829.15,64500307.02
 04/26  21:00:00,117658620.3,0,0,33074638.86,19285200,63729202.5,1569578.941,0.002247238,92925880.3,40274110.59,52651769.71
 04/26  22:00:00,93233199.99,0,0,21305224.02,19285200,50531492.12,2111283.858,0.001952518,101156179.8,55275002.81,45881176.96
 04/26  23:00:00,72730684.97,0,0,12745649.59,19285200,37863633.89,2836201.491,0.001068359,101475336.9,75905938.21,25569398.71
 04/26  24:00:00,60069631.56,0,0,9191897.701,19285200,28085665.77,3506868.087,0.00029472,102830815.6,95034222.87,7796592.748
 04/27  01:00:00,58451048.71,0,0,9191897.701,19285200,25966257.16,4007693.854,0.000147273,113716829.6,109309982.5,4406847.138
 04/27  02:00:00,57727889.64,0,0,9191897.701,19285200,24906552.85,4344239.088,3.68181E-05,120442277.6,118571458.9,1870818.637
 04/27  03:00:00,57458615.88,0,0,9191897.701,19285200,24376700.69,4604817.483,3.68181E-05,127764701.7,125893944.5,1870757.133
 04/27  04:00:00,65301253.79,0,0,13777384,19285200,27266590.8,4972078.98,0.000147273,141417934.5,137013192.7,4404741.749
 04/27  05:00:00,81763584.44,0,0,21687347.87,19285200,35695631.8,5095404.773,0.00099409,164556615.4,140725295.9,23831319.5
 04/27  06:00:00,81004288.88,0,0,23445117.62,0,53083565.93,4475605.318,0.003460905,201629272,121207118.3,80422153.68
 04/27  07:00:00,90838574.7,0,0,21649135.49,0,65388425.55,3801013.654,0.003681814,186356504.8,100866511.5,85489993.27
 04/27  08:00:00,88236614.09,0,0,15665446.93,0,67967412.13,4603755.02,0.003534541,171643732.9,89532299.36,82111433.54
 04/27  09:00:00,77549358.89,0,0,13640190.48,0,59827593.96,4081574.446,0.003092724,145974890.8,73999136.42,71975754.35
 04/27  10:00:00,66601695.22,0,0,13640190.48,0,49327737.83,3633766.907,0.002798179,127085537.8,61866902.89,65218634.89
 04/27  11:00:00,67102142.65,0,0,13640190.48,0,49857589.98,3604362.186,0.002245906,113908107.3,61359071.42,52549035.9
 04/27  12:00:00,65597550.19,0,0,13298350.38,0,49081841.7,3217358.107,0.001951361,96890391.68,51098475.25,45791916.43
 04/27  13:00:00,64042758.41,0,0,13640190.48,0,47738181.37,2664386.558,0.001730453,77142186.64,36418109.8,40724076.84
 04/27  14:00:00,63035033.06,0,0,13640190.48,0,47208329.21,2186513.367,0.001509544,59848219.58,24191982.34,35656237.24
 04/27  15:00:00,67642348.63,0,76942.16632,16964668.05,0,48797885.67,1802852.734,0.001730453,54739890.16,14015813.32,40724076.84
 04/27  16:00:00,94339525.78,0,192499.6209,25868153.95,0,66715671.97,1563200.239,0.002024998,54802937.16,7321740.86,47481196.3
 04/27  17:00:00,114752688.7,0,400122.6263,30170497.53,0,83933250.96,248817.5521,0.002687724,65608884.33,2924169.24,62684715.09
 04/27  18:00:00,122294079.8,0,465821.2707,38309735.72,0,83236545.25,281977.5913,0.00316636,76828796.27,3163762.059,73665034.21
 04/27  19:00:00,118791194.6,0,323208.0421,44309080.3,0,73747799.95,411106.2821,0.003019087,77716646.49,7430172.007,70286474.48
 04/27  20:00:00,136553171.8,0,205939.4086,44844053.7,19285200,71628391.33,589587.3618,0.00276136,77252228.71,12878233.76,64373994.95
 04/27  21:00:00,116946963.5,0,135959.0812,33074638.86,19285200,63729202.5,721963.0762,0.002245906,69363929.83,16814893.94,52549035.9
 04/27  22:00:00,92179433.12,0,0,21305224.02,19285200,50531492.12,1057516.987,0.001951361,72451179.61,26659263.18,45791916.43
 04/27  23:00:00,71382283.05,0,0,12745649.59,19285200,37863633.89,1487799.57,0.001067726,63495484.03,37974925.99,25520558.05
 04/27  24:00:00,58405825.23,0,0,9191897.701,19285200,28085665.77,1843061.756,0.000294545,55127460.31,47344340.84,7783119.462
 04/28  01:00:00,56555572.51,0,0,9191897.701,19285200,25966257.16,2112217.648,0.000147184,58877448.25,54477383.13,4400065.117
 04/28  02:00:00,55675801.58,0,0,9191897.701,19285200,24906552.85,2292151.027,3.6796E-05,60989009.94,59119890.54,1869119.397
 04/28  03:00:00,55388515.85,0,0,9191897.701,19285200,24376700.69,2534717.459,3.6796E-05,67533113.27,65664056,1869057.27
 04/28  04:00:00,63020625.55,0,0,13777384,19285200,27266590.8,2691450.747,0.000147184,74231294.42,69833355.15,4397939.273
 04/28  05:00:00,79281243.87,0,0,21687347.87,19285200,35695631.8,2613064.196,0.000993493,91303317.86,67517928.53,23785389.33
 04/28  06:00:00,78798955.59,0,0,23445117.62,0,53083565.93,2270272.028,0.003458826,138298230.8,58035983.94,80262246.82
 04/28  07:00:00,88817058.94,0,0,21649135.49,0,65388425.55,1779497.893,0.003679603,130128727.9,44808848.35,85319879.6
 04/28  08:00:00,86418201.51,0,0,15665446.93,0,67967412.13,2785342.438,0.003532418,121487318.8,39539194.4,81948124.41
 04/28  09:00:00,75797553.82,0,0,13640190.48,0,59827593.96,2329769.378,0.003090866,99455458.76,27622599.9,71832858.86
 04/28  10:00:00,64982511.29,0,216059.6992,13640190.48,0,49327737.83,1798523.278,0.002796498,78426103.03,13336754.54,65089348.49
 04/28  11:00:00,66601387.87,0,1437213.018,13640190.48,0,49857589.98,1666394.386,0.002244558,56157275.43,3712008.879,52445266.55
 04/28  12:00:00,67433492.91,0,3138895.352,13298350.38,0,49081841.7,1914405.48,0.001950189,46004020.61,302264.4237,45701756.19
 04/28  13:00:00,68466272.99,0,4826619.988,13640190.48,0,47738181.37,2261281.151,0.001729413,40644123.41,0,40644123.41
 04/28  14:00:00,69210141.26,0,5858172.859,13640190.48,0,47208329.21,2503448.708,0.001508637,35586490.64,0,35586490.64
 04/28  15:00:00,74042361.67,0,5719661.179,16964668.05,0,48797885.67,2560146.766,0.001729413,40644123.41,0,40644123.41
 04/28  16:00:00,99912718.27,0,4857918.856,25868153.95,0,66715671.97,2470973.49,0.002023781,47387633.78,0,47387633.78
 04/28  17:00:00,118954587.6,0,3667493.164,30170497.53,0,83933250.96,1183345.965,0.00268611,62560532.11,0,62560532.11
 04/28  18:00:00,125820432.3,0,3214592.639,38309735.72,0,83236545.25,1059558.707,0.003164458,73518736.45,0,73518736.45
 04/28  19:00:00,124316804.2,0,4826778.844,44309080.3,0,73747799.95,1433145.137,0.003017274,70146981.27,0,70146981.27
 04/28  20:00:00,142960580.6,0,5609609.507,44844053.7,19285200,71628391.33,1593326.089,0.002759702,64246409.7,0,64246409.7
 04/28  21:00:00,123964351,0,6192424.851,33074638.86,19285200,63729202.5,1682884.79,0.002244558,52445266.55,0,52445266.55
 04/28  22:00:00,95129520.07,0,3118913.715,21305224.02,19285200,50531492.12,888690.2248,0.001950189,45701756.19,0,45701756.19
 04/28  23:00:00,71751815.08,0,1428534.979,12745649.59,19285200,37863633.89,428796.6286,0.001067085,25471225.08,0,25471225.08
 04/28  24:00:00,57746222.85,0,915168.1512,9191897.701,19285200,28085665.77,268291.2217,0.000294368,7769510.368,0,7769510.368
 04/29  01:00:00,55142288.03,0,538794.6049,9191897.701,19285200,25966257.16,160138.5639,0.000147095,4404633.992,11417.48655,4393216.506
 04/29  02:00:00,53800817.87,0,297504.9613,9191897.701,19285200,24906552.85,119662.3564,3.67736E-05,2568431.323,701027.6885,1867403.634
 04/29  03:00:00,53087321.44,0,80537.23371,9191897.701,19285200,24376700.69,152985.8078,3.67736E-05,5153292.32,3285951.416,1867340.903
 04/29  04:00:00,60717164.61,0,0,13777384,19285200,27266590.8,387989.8024,0.000147095,14380641.44,9989570.581,4391070.862
 04/29  05:00:00,77331103.83,0,0,21687347.87,19285200,35695631.8,662924.1612,0.000992888,40766490.25,17027475.84,23739014.4
 04/29  06:00:00,77404848.89,0,0,23445117.62,0,53083565.93,876165.329,0.003456722,102627038.7,22526247.14,80100791.58
 04/29  07:00:00,87338267.54,0,0,21649135.49,0,64691719.85,997412.1992,0.003677364,110790070.5,25641951.81,85148118.71
 04/29  08:00:00,79655846.3,0,0,13204198.22,0,65221572,1230076.079,0.003530269,113545152.7,31761918.75,81783233.96
 04/29  09:00:00,69603610.9,0,0,11178941.77,0,57081753.83,1342915.306,0.003088985,106202024.8,34513445.11,71688579.71
 04/29  10:00:00,59098505.77,0,0,11178941.77,0,46581897.7,1337666.3,0.002794796,99166444,34207633.78,64958810.22
 04/29  11:00:00,59685586.02,0,0,11178941.77,0,47111749.85,1394894.397,0.002243192,87952119.28,35611626.87,52340492.41
