Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 01/05  13:00:00,117566811.3,12318678.86,0,21196991.74,0,49081841.7,34969299.03,0.002003319,947276688.4,895931093.6,51345594.84
 01/05  14:00:00,116700162.8,12201291.91,0,21894332.83,0,47738181.37,34866356.66,0.001776528,936493496.6,890841481.4,45652015.16
 01/05  15:00:00,123400495.7,11957355.67,0,21894332.83,7723200,47208329.21,34617278,0.001549738,921659801.1,881701365.6,39958435.48
 01/05  16:00:00,143476064.2,11873712.52,0,25218810.4,23169600,48797885.67,34416055.58,0.001776528,920525631.7,874873616.5,45652015.16
 01/05  17:00:00,169448057.9,11699999.45,0,34122296.3,23169600,66715671.97,33740490.22,0.002078916,907985142.5,854741687.8,53243454.73
 01/05  18:00:00,184517928.3,11338282.12,0,35865032.71,23169600,83933250.96,30211762.56,0.002759289,894555384.1,824231190.4,70324193.76
 01/05  19:00:00,190732963.7,11147397.02,0,44004270.9,23169600,83236545.25,29175150.51,0.003250669,877849441,795189157.9,82660283.06
 01/05  20:00:00,186761695.9,10929079.6,0,50003615.48,23169600,73747799.95,28911600.85,0.003099475,866320042,787455478.7,78864563.28
 01/05  21:00:00,184816635.2,10752126.13,0,50538588.88,23169600,71628391.33,28727928.89,0.002834886,854148753.8,781926700.1,72222053.65
 01/05  22:00:00,166038257.4,11072609,0,38769174.04,23169600,63729202.5,29297671.82,0.002305707,858116946,799179911.6,58937034.41
 01/05  23:00:00,142183771.4,11357510.12,0,26999759.2,23169600,50531492.12,30125410,0.002003319,874639336.1,823293741.3,51345594.84
 01/05  24:00:00,121168022.6,11249630.02,0,18440184.77,23169600,37863633.89,30444973.91,0.001096156,859852691.6,831281415.5,28571276.13
 01/06  01:00:00,108162229.4,11215403.65,0,14886432.88,23169600,28085665.77,30805127.1,0.000302388,849123005.3,840479258,8643747.261
 01/06  02:00:00,106396407.9,11299796.62,0,14886432.88,23169600,25966257.16,31074321.28,0.000151194,852561631.9,847713604.4,4848027.477
 01/06  03:00:00,106018998,11546161.8,0,14886432.88,23169600,24906552.85,31510250.48,3.77985E-05,862543849.6,860542611.9,2001237.638
 01/06  04:00:00,107231833.5,12250379.47,0,14886432.88,23169600,24376700.69,32548720.48,3.77985E-05,894405168.1,892403930.4,2001237.638
 01/06  05:00:00,115248822.8,12491262.75,0,19471919.18,23169600,27266590.8,32849450.03,0.000151194,906504511.6,901656484.1,4848027.477
 01/06  06:00:00,130637074.9,12177318.66,0,27381883.05,23169600,35695631.8,32212641.44,0.001020559,909088404,882414987.8,26673416.24
 01/06  07:00:00,148234527.1,11699833.16,0,29139652.8,23169600,53083565.93,31141875.16,0.003553057,940904197.8,850652475.2,90251722.63
 01/06  08:00:00,159669092.6,12015085.61,0,27343670.67,23169600,65388425.55,31752310.8,0.003779848,965360524.6,869415222.3,95945302.31
 01/06  09:00:00,161930456.3,12261526.27,0,23919589.28,23169600,67967412.13,34612328.62,0.003628654,982022938.6,889873356.1,92149582.52
 01/06  10:00:00,150140640.2,11467964.07,0,21894332.83,23169600,59827593.96,33781149.36,0.003175072,939824137.5,859061714.4,80762423.17
 01/06  11:00:00,137644177.9,10619316.41,0,21894332.83,23169600,49327737.83,32633190.86,0.002872684,894790851.3,821619867.7,73170983.6
 01/06  12:00:00,113320369.2,9944960.504,0,21894332.83,0,49857589.98,31623485.9,0.002305707,848667039.5,789730005.1,58937034.41
 01/06  13:00:00,111385997.4,9749006.259,0,21196991.74,0,49081841.7,31358157.74,0.002003319,833204142.4,781858547.6,51345594.84
 01/06  14:00:00,110895078.2,9771025.411,0,21894332.83,0,47738181.37,31491538.56,0.001776528,830373924.2,784721909,45652015.16
 01/06  15:00:00,116014738,8839566.841,0,21894332.83,7723200,47208329.21,30349309.11,0.001549738,788768275.6,748809840.1,39958435.48
 01/06  16:00:00,134141042.6,7937159.597,0,25218810.4,23169600,48797885.67,29017586.97,0.001776528,754088676,708436660.9,45652015.16
 01/06  17:00:00,159378672.7,7454024.141,0,34122296.3,23169600,66715671.97,27917080.24,0.002078916,729979464.3,676736009.5,53243454.73
 01/06  18:00:00,172837672.4,6463675.438,0,35865032.71,23169600,83933250.96,23406113.31,0.002759289,691854906,621530712.3,70324193.76
 01/06  19:00:00,175566216.6,4796470.522,0,44004270.9,23169600,83236545.25,20359329.93,0.003250669,617637034.4,534976751.4,82660283.06
 01/06  20:00:00,168348299.5,3239459.318,0,50003615.48,23169600,73747799.95,18187824.75,0.003099475,552414816.7,473550253.5,78864563.28
 01/06  21:00:00,168173812.9,3838866.694,0,50538588.88,23169600,71628391.33,18998365.96,0.002834886,570056952.1,497834898.5,72222053.65
 01/06  22:00:00,149032738.7,3979737.802,0,38769174.04,23169600,63729202.5,19385024.31,0.002305707,567688181.9,508751147.5,58937034.41
 01/06  23:00:00,122561800.3,3148660.41,0,26999759.2,23169600,50531492.12,18712288.57,0.002003319,539850121.3,488504526.4,51345594.84
 01/06  24:00:00,101879302.1,3209784.343,0,18440184.77,23169600,37863633.89,19196099.09,0.001096156,530258311.6,501687035.5,28571276.13
 01/07  01:00:00,91004995.51,4079319.314,0,14886432.88,23169600,28085665.77,20783977.54,0.000302388,555337028.8,546693281.6,8643747.261
 01/07  02:00:00,90979835.83,4880608.439,0,14886432.88,23169600,25966257.16,22076937.35,0.000151194,588620201.9,583772174.4,4848027.477
 01/07  03:00:00,89609742.23,4674079.227,0,14886432.88,23169600,24906552.85,21973077.27,3.77985E-05,582039364.3,580038126.6,2001237.638
 01/07  04:00:00,90024845.08,5030482.973,0,14886432.88,23169600,24376700.69,22561628.53,3.77985E-05,598984853.4,596983615.7,2001237.638
 01/07  05:00:00,98262502.1,5355613.917,0,19471919.18,23169600,27266590.8,22998778.19,0.000151194,614472566.6,609624539.1,4848027.477
 01/07  06:00:00,113685831,5071654.902,0,27381883.05,23169600,35695631.8,22367061.23,0.001020559,618332411.8,591658995.6,26673416.24
 01/07  07:00:00,132407610.9,5082339.196,0,29139652.8,23169600,53083565.93,21932453,0.003553057,670598611.9,580346889.2,90251722.63
 01/07  08:00:00,142428202,5197594.686,0,27343670.67,23169600,64691719.85,22025616.81,0.003779848,679569472.3,583624170,95945302.31
 01/07  09:00:00,135106123.8,5237676.987,0,18898733.4,23169600,65221572,22578541.4,0.003628654,690883675.7,598734093.2,92149582.52
 01/07  10:00:00,125642697.4,5464816.16,0,16873476.95,23169600,57081753.83,23053050.49,0.003175072,692878146.5,612115723.4,80762423.17
 01/07  11:00:00,115532932.2,5626522.112,0,16873476.95,23169600,46581897.7,23281435.46,0.002872684,691781995.6,618611012,73170983.6
 01/07  12:00:00,92870155.89,5619774.429,0,16873476.95,0,47111749.85,23265154.66,0.002305707,676979711.9,618042677.5,58937034.41
 01/07  13:00:00,92337498.82,5611298.964,0,16873476.95,0,46581897.7,23270825.21,0.002003319,669421856.2,618076261.3,51345594.84
 01/07  14:00:00,90867626.07,5629022.418,0,16873476.95,0,44992341.23,23372785.47,0.001776528,666385959.7,620733944.5,45652015.16
 01/07  15:00:00,94309268.07,5646700.76,0,16873476.95,3861600,44462489.08,23465001.28,0.001549738,663104929.2,623146493.7,39958435.48
 01/07  16:00:00,118520898.5,5661783.631,0,20197954.51,23169600,46052045.54,23439514.81,0.001776528,667996480.6,622344465.5,45652015.16
 01/07  17:00:00,145816819.5,6000816.355,0,29101440.42,23169600,63969831.83,23575130.85,0.002078916,680319034.8,627075580,53243454.73
 01/07  18:00:00,172089734.6,6376849.883,0,35865032.71,23169600,83236545.25,23441706.75,0.002759289,695052172.5,624727978.7,70324193.76
 01/07  19:00:00,179505867.1,6282527.307,0,44004270.9,23169600,83236545.25,22812923.68,0.003250669,690177303.7,607517020.6,82660283.06
 01/07  20:00:00,176822203.3,6632814.223,0,50003615.48,23169600,73747799.95,23268373.65,0.003099475,700267710.7,621403147.4,78864563.28
 01/07  21:00:00,176117664.5,6978712.62,0,50538588.88,23169600,71628391.33,23802371.62,0.002834886,709361923.8,637139870.1,72222053.65
 01/07  22:00:00,156638191.4,7001154.067,0,38769174.04,23169600,63729202.5,23969060.84,0.002305707,700472154.7,641535120.3,58937034.41
 01/07  23:00:00,132249647.1,7083805.338,0,26999759.2,23169600,50531492.12,24464990.4,0.002003319,706316467.9,654970873,51345594.84
 01/07  24:00:00,113284262.2,7870980.754,0,18440184.77,23169600,37863633.89,25939862.81,0.001096156,726329854.7,697758578.5,28571276.13
 01/08  01:00:00,101666980.3,8448620.583,0,14886432.88,23169600,28085665.77,27076661.03,0.000302388,739221947.9,730578200.6,8643747.261
 01/08  02:00:00,100349874.1,8709801.286,0,14886432.88,23169600,25966257.16,27617782.73,0.000151194,750654641.7,745806614.3,4848027.477
 01/08  03:00:00,100335624.3,9114046.328,0,14886432.88,23169600,24906552.85,28258992.22,3.77985E-05,766502201.3,764500963.6,2001237.638
 01/08  04:00:00,100326816.7,9315476.019,0,14886432.88,23169600,24376700.69,28578607.06,3.77985E-05,775751105.5,773749867.8,2001237.638
 01/08  05:00:00,108141344.4,9498574.536,0,19471919.18,23169600,27266590.8,28734659.88,0.000151194,783495096.8,778647069.3,4848027.477
 01/08  06:00:00,124881010.2,9788841.686,0,27381883.05,23169600,35695631.8,28845053.66,0.001020559,809588389.6,782914973.4,26673416.24
 01/08  07:00:00,143473932.1,9740807.347,0,29139652.8,23169600,53083565.93,28340306.03,0.003553057,859214694.1,768962971.5,90251722.63
 01/08  08:00:00,154254253,10188618.69,0,27343670.67,23169600,64691719.85,28860643.75,0.003779848,881565775.4,785620473.1,95945302.31
 01/08  09:00:00,148886963.6,11036606.75,0,18898733.4,23169600,65221572,30560451.45,0.003628654,928453849.9,836304267.4,92149582.52
 01/08  10:00:00,139823076.4,11411859.72,0,16873476.95,23169600,57081753.83,31286385.91,0.003175072,938286719.8,857524296.7,80762423.17
 01/08  11:00:00,129605593.7,11512533.1,0,16873476.95,23169600,46581897.7,31468086,0.002872684,935550063.6,862379080,73170983.6
 01/08  12:00:00,107680305.4,11838966.58,0,16873476.95,0,47111749.85,31856112.05,0.002305707,933514588.2,874577553.8,58937034.41
 01/08  13:00:00,107908820.7,12131848.33,0,16873476.95,0,46581897.7,32321597.72,0.002003319,939834717.8,888489122.9,51345594.84
 01/08  14:00:00,106579682.6,12234177.43,0,16873476.95,0,44992341.23,32479686.98,0.001776528,938396491.3,892744476.1,45652015.16
 01/08  15:00:00,110642812.3,12490535.7,0,16873476.95,3861600,44462489.08,32954710.55,0.001549738,946821369.5,906862934,39958435.48
 01/08  16:00:00,135241064.4,12673902.72,0,20197954.51,23169600,46052045.54,33147561.58,0.001776528,958478629.5,912826614.4,45652015.16
 01/08  17:00:00,161683548.7,12674781.49,0,29101440.42,23169600,63969831.83,32767894.93,0.002078916,955330724.8,902087270,53243454.73
 01/08  18:00:00,186979983.6,12654838.45,0,35865032.71,23169600,83236545.25,32053967.17,0.002759289,952258884.1,881934690.4,70324193.76
 01/08  19:00:00,194495284.9,12622839.35,0,44004270.9,23169600,83236545.25,31462029.38,0.003250669,948057833.3,865397550.2,82660283.06
 01/08  20:00:00,190870359.7,12587194.35,0,50003615.48,23169600,73747799.95,31362149.96,0.003099475,941696468.6,862831905.3,78864563.28
 01/08  21:00:00,188863074.1,12390006.13,0,50538588.88,23169600,71628391.33,31136487.73,0.002834886,927901460,855679406.3,72222053.65
 01/08  22:00:00,168626509.3,12116024.73,0,38769174.04,23169600,63729202.5,30842508.02,0.002305707,905002173.7,846065139.3,58937034.41
 01/08  23:00:00,143874585,12058421.06,0,26999759.2,23169600,50531492.12,31115312.59,0.002003319,904542449.9,853196855.1,51345594.84
 01/08  24:00:00,123337691.5,12164496.32,0,18440184.77,23169600,37863633.89,31699776.5,0.001096156,898072257.5,869500981.4,28571276.13
 01/09  01:00:00,111046522.1,12432869.88,0,14886432.88,23169600,28085665.77,32471953.61,0.000302388,900268148.1,891624400.8,8643747.261
 01/09  02:00:00,109838405.8,12771680.02,0,14886432.88,23169600,25966257.16,33044435.74,0.000151194,913671182.5,908823155.1,4848027.477
 01/09  03:00:00,109199634.4,12909770.18,0,14886432.88,23169600,24906552.85,33327278.47,3.77985E-05,919279090.7,917277853.1,2001237.638
 01/09  04:00:00,108821825.5,12935497.06,0,14886432.88,23169600,24376700.69,33453594.86,3.77985E-05,922756715.9,920755478.2,2001237.638
 01/09  05:00:00,115875988.9,12769320.39,0,19471919.18,23169600,27266590.8,33198558.47,0.000151194,917498783.5,912650756,4848027.477
 01/09  06:00:00,131551995.7,12613615.72,0,27381883.05,23169600,35695631.8,32691265.18,0.001020559,924514398.9,897840982.6,26673416.24
 01/09  07:00:00,150132281.1,12573077.09,0,29139652.8,23169600,53083565.93,32166385.31,0.003553057,973739092.7,883487370,90251722.63
 01/09  08:00:00,161293729.4,12752625.34,0,27343670.67,23169600,65388425.55,32639407.82,0.003779848,993920482.8,897975180.5,95945302.31
 01/09  09:00:00,163194736.5,12897675.02,0,23919589.28,23169600,67967412.13,35240460.06,0.003628654,1006803301,914653718.7,92149582.52
 01/09  10:00:00,153355462.6,12937974.84,0,21894332.83,23169600,59827593.96,35525961.01,0.003175072,999676635.4,918914212.2,80762423.17
 01/09  11:00:00,139960929.7,13327858.43,0,21894332.83,19308000,49327737.83,36103000.62,0.002872684,1008550939,935379955.1,73170983.6
 01/09  12:00:00,121475180.4,13437088.24,0,21894332.83,0,49857589.98,36286169.36,0.002305707,999033988.3,940096953.9,58937034.41
 01/09  13:00:00,119495246.2,13199981.65,0,21196991.74,0,49081841.7,36016431.1,0.002003319,982146089.6,930800494.7,51345594.84
 01/09  14:00:00,118317301.7,12953507.36,0,21894332.83,0,47738181.37,35731280.19,0.001776528,965258278.7,919606263.5,45652015.16
 01/09  15:00:00,121979697.4,13068905.94,0,21894332.83,3861600,47208329.21,35946529.42,0.001549738,965256416.3,925297980.8,39958435.48
 01/09  16:00:00,146553373.3,13237631.94,0,25218810.4,23169600,48797885.67,36129445.29,0.001776528,976222198.9,930570183.7,45652015.16
 01/09  17:00:00,174391021.9,13804452.77,0,34122296.3,23169600,66715671.97,36579000.82,0.002078916,998951382,945707927.2,53243454.73
 01/09  18:00:00,190587334.5,13848099.43,0,35865032.71,23169600,83933250.96,33771351.37,0.002759289,1004328118,934003923.9,70324193.76
 01/09  19:00:00,196155355.6,13374138.4,0,44004270.9,23169600,83236545.25,32370801.07,0.003250669,975503377.2,892843094.1,82660283.06
 01/09  20:00:00,192137747.2,13163182.76,0,50003615.48,23169600,73747799.95,32053548.99,0.003099475,962366778.1,883502214.8,78864563.28
 01/09  21:00:00,190425290.8,13101543.69,0,50538588.88,23169600,71628391.33,31987166.89,0.002834886,953887403.1,881665349.4,72222053.65
 01/09  22:00:00,170519346.6,12947562.02,0,38769174.04,23169600,63729202.5,31903808.01,0.002305707,937462970.5,878525936.1,58937034.41
 01/09  23:00:00,145501863.1,12734123.49,0,26999759.2,23169600,50531492.12,32066888.25,0.002003319,933010586.7,881664991.9,51345594.84
 01/09  24:00:00,124756347.6,12740081.94,0,18440184.77,23169600,37863633.89,32542847,0.001096156,922845441,894274164.9,28571276.13
 01/10  01:00:00,112118128.6,12861594.58,0,14886432.88,23169600,28085665.77,33114835.35,0.000302388,918694687.6,910050940.3,8643747.261
 01/10  02:00:00,110263238.3,12913103.06,0,14886432.88,23169600,25966257.16,33327845.17,0.000151194,920623927.7,915775900.2,4848027.477
 01/10  03:00:00,109813331.9,13123269.97,0,14886432.88,23169600,24906552.85,33727476.17,3.77985E-05,929798476.8,927797239.1,2001237.638
 01/10  04:00:00,110704158.8,13657252.36,0,14886432.88,23169600,24376700.69,34614172.91,3.77985E-05,957037155,955035917.4,2001237.638
 01/10  05:00:00,119802649,14314126.93,0,19471919.18,23169600,27266590.8,35580412.1,0.000151194,990088456.7,985240429.2,4848027.477
 01/10  06:00:00,137101776.9,14791719.16,0,27381883.05,23169600,35695631.8,36062942.93,0.001020559,1027819343,1001145927,26673416.24
 01/10  07:00:00,156249653.8,14958445.89,0,29139652.8,23169600,53083565.93,35898389.2,0.003553057,1087713902,997462179.8,90251722.63
 01/10  08:00:00,167483361.5,15171885.96,0,27343670.67,23169600,65388425.55,36409779.32,0.003779848,1108921339,1012976037,95945302.31
 01/10  09:00:00,169957891.4,15572230.69,0,23919589.28,23169600,67967412.13,39329059.25,0.003628654,1131246394,1039096812,92149582.52
 01/10  10:00:00,160560412.3,15823944.75,0,21894332.83,23169600,59827593.96,39844940.72,0.003175072,1131860388,1051097965,80762423.17
 01/10  11:00:00,146379123,15900181.05,0,21894332.83,19308000,49327737.83,39948871.3,0.002872684,1125725961,1052554978,73170983.6
 01/10  12:00:00,127137742.7,15657989.7,0,21894332.83,0,49857589.98,39727830.15,0.002305707,1103963200,1045026166,58937034.41
 01/10  13:00:00,125774028.3,15701377.69,0,21196991.74,0,49081841.7,39793817.19,0.002003319,1098238642,1046893047,51345594.84
 01/10  14:00:00,125009983.7,15706320.09,0,21894332.83,0,47738181.37,39671149.38,0.001776528,1087214824,1041562809,45652015.16
 01/10  15:00:00,124520873.1,15701486.72,0,21894332.83,0,47208329.21,39716724.33,0.001549738,1081616737,1041658301,39958435.48
 01/10  16:00:00,153345166.7,16069460.18,0,25218810.4,23169600,48797885.67,40089410.4,0.001776528,1098154015,1052501999,45652015.16
 01/10  17:00:00,181014498.4,16556266.2,0,34122296.3,23169600,66715671.97,40450663.92,0.002078916,1117673908,1064430454,53243454.73
 01/10  18:00:00,197668575.1,16774462.31,0,35865032.71,23169600,83933250.96,37926229.13,0.002759289,1130992582,1060668388,70324193.76
 01/10  19:00:00,204765711.9,16957577.87,0,44004270.9,23169600,83236545.25,37397717.9,0.003250669,1129638880,1046978597,82660283.06
 01/10  20:00:00,201523119.3,17047856.64,0,50003615.48,23169600,73747799.95,37554247.19,0.003099475,1131137854,1052273291,78864563.28
 01/10  21:00:00,199530782.3,16847598.15,0,50538588.88,23169600,71628391.33,37346603.93,0.002834886,1117731805,1045509751,72222053.65
 01/10  22:00:00,179697040.8,16730130.99,0,38769174.04,23169600,63729202.5,37298933.27,0.002305707,1102404098,1043467064,58937034.41
 01/10  23:00:00,155288529.7,16796972.45,0,26999759.2,23169600,50531492.12,37790705.96,0.002003319,1108831102,1057485507,51345594.84
 01/10  24:00:00,134704143.1,16889909.04,0,18440184.77,23169600,37863633.89,38340815.41,0.001096156,1101696162,1073124886,28571276.13
 01/11  01:00:00,122012028.9,16995610.29,0,14886432.88,23169600,28085665.77,38874719.99,0.000302388,1096769488,1088125740,8643747.261
 01/11  02:00:00,121244556.2,17491599.29,0,14886432.88,23169600,25966257.16,39730666.89,0.000151194,1119102958,1114254930,4848027.477
 01/11  03:00:00,122562431.7,18450402.98,0,14886432.88,23169600,24906552.85,41149442.98,3.77985E-05,1161420875,1159419638,2001237.638
 01/11  04:00:00,123809600.5,19160419.53,0,14886432.88,23169600,24376700.69,42216447.42,3.77985E-05,1195284805,1193283567,2001237.638
 01/11  05:00:00,131828870.8,19389449.37,0,19471919.18,23169600,27266590.8,42531311.41,0.000151194,1207785807,1202937779,4848027.477
 01/11  06:00:00,149035153.8,19859915.86,0,27381883.05,23169600,35695631.8,42928123.11,0.001020559,1243189873,1216516457,26673416.24
 01/11  07:00:00,166839054.8,19465985.99,0,29139652.8,23169600,53083565.93,41980250.12,0.003553057,1276848909,1186597186,90251722.63
 01/11  08:00:00,179172019.8,20174797.13,0,27343670.67,23169600,65388425.55,43095526.46,0.003779848,1318236907,1222291605,95945302.31
 01/11  09:00:00,184711027.6,21962959.83,0,23919589.28,23169600,67967412.13,47691466.3,0.003628654,1401540255,1309390672,92149582.52
 01/11  10:00:00,177918632.1,23292090.05,0,21894332.83,23169600,59827593.96,49735015.28,0.003175072,1454265596,1373503173,80762423.17
 01/11  11:00:00,165922504,24271032.62,0,21894332.83,19308000,49327737.83,51121400.72,0.002872684,1491539083,1418368099,73170983.6
 01/11  12:00:00,147910205.3,24552899,0,21894332.83,0,49857589.98,51605383.51,0.002305707,1492793386,1433856351,58937034.41
 01/11  13:00:00,144767685.5,23817858.18,0,21196991.74,0,49081841.7,50670993.92,0.002003319,1453072266,1401726671,51345594.84
 01/11  14:00:00,143219814.2,23476440.91,0,21894332.83,0,47738181.37,50110859.11,0.001776528,1426169974,1380517959,45652015.16
 01/11  15:00:00,144606300.5,24311964.95,0,21894332.83,0,47208329.21,51191673.48,0.001549738,1455077300,1415118864,39958435.48
 01/11  16:00:00,174085841.3,24936698.99,0,25218810.4,23169600,48797885.67,51962846.23,0.001776528,1485659075,1440007060,45652015.16
 01/11  17:00:00,200936466.3,25071842.7,0,34122296.3,23169600,66715671.97,51857055.33,0.002078916,1490022571,1436779116,53243454.73
 01/11  18:00:00,217975371.4,25348372.54,0,35865032.71,23169600,83933250.96,49659115.17,0.002759289,1508045933,1437721739,70324193.76
 01/11  19:00:00,225639853.8,25768880.85,0,44004270.9,23169600,83236545.25,49460556.81,0.003250669,1517656042,1434995759,82660283.06
 01/11  20:00:00,222125574.2,25738623.86,0,50003615.48,23169600,73747799.95,49465934.92,0.003099475,1513738263,1434873700,78864563.28
 01/11  21:00:00,220843226.2,25844804.52,0,50538588.88,23169600,71628391.33,49661841.49,0.002834886,1513254682,1441032628,72222053.65
 01/11  22:00:00,200827954.2,25640164.74,0,38769174.04,23169600,63729202.5,49519812.93,0.002305707,1493848004,1434910970,58937034.41
 01/11  23:00:00,176937321.4,25903614.08,0,26999759.2,23169600,50531492.12,50332855.97,0.002003319,1511123856,1459778261,51345594.84
 01/11  24:00:00,157768445.6,26568658.85,0,18440184.77,23169600,37863633.89,51726368.04,0.001096156,1532812074,1504240798,28571276.13
 01/12  01:00:00,145553095.1,26835901.02,0,14886432.88,23169600,28085665.77,52575495.47,0.000302388,1538730646,1530086899,8643747.261
 01/12  02:00:00,143755638,26899347.41,0,14886432.88,23169600,25966257.16,52834000.53,0.000151194,1542308789,1537460761,4848027.477
 01/12  03:00:00,144403105.6,27577756.03,0,14886432.88,23169600,24906552.85,53862763.81,3.77985E-05,1574212079,1572210841,2001237.638
 01/12  04:00:00,144724074.8,27874153.66,0,14886432.88,23169600,24376700.69,54417187.51,3.77985E-05,1592213885,1590212647,2001237.638
 01/12  05:00:00,152461792.9,27990660.65,0,19471919.18,23169600,27266590.8,54563022.26,0.000151194,1599800506,1594952478,4848027.477
 01/12  06:00:00,169408707.1,28363240.15,0,27381883.05,23169600,35695631.8,54798352.06,0.001020559,1631006448,1604333032,26673416.24
 01/12  07:00:00,188442204.8,28509648.58,0,29139652.8,23169600,53083565.93,54539737.5,0.003553057,1688097345,1597845623,90251722.63
 01/12  08:00:00,199215052.9,28535234.58,0,27343670.67,23169600,65388425.55,54778122.09,0.003779848,1700685730,1604740428,95945302.31
 01/12  09:00:00,200034537.2,28407207.86,0,23919589.28,23169600,67967412.13,56570727.89,0.003628654,1696822810,1604673228,92149582.52
 01/12  10:00:00,190323194.8,28529442.19,0,21894332.83,23169600,59827593.96,56902225.81,0.003175072,1692063001,1611300577,80762423.17
 01/12  11:00:00,175334988.9,28278796.36,0,21894332.83,19308000,49327737.83,56526121.84,0.002872684,1669492618,1596321635,73170983.6
 01/12  12:00:00,154800461.3,27558092.88,0,21894332.83,0,49857589.98,55490445.58,0.002305707,1619564782,1560627747,58937034.41
 01/12  13:00:00,151166808.2,26647693.38,0,21196991.74,0,49081841.7,54240281.34,0.002003319,1570033151,1518687556,51345594.84
 01/12  14:00:00,149500649.2,26237781.18,0,21894332.83,0,47738181.37,53630353.86,0.001776528,1542239129,1496587114,45652015.16
 01/12  15:00:00,149657533.4,26540693.92,0,21894332.83,0,47208329.21,54014177.48,0.001549738,1548074630,1508116194,39958435.48
 01/12  16:00:00,177936337.5,26631989.99,0,25218810.4,23169600,48797885.67,54118051.47,0.001776528,1555906666,1510254651,45652015.16
 01/12  17:00:00,204375913.6,26570121.45,0,34122296.3,23169600,66715671.97,53798223.92,0.002078916,1553094819,1499851365,53243454.73
 01/12  18:00:00,221795918.7,26979680.8,0,35865032.71,23169600,83933250.96,51848354.28,0.002759289,1578793301,1508469107,70324193.76
 01/12  19:00:00,228584678.3,27015621.2,0,44004270.9,23169600,83236545.25,51158640.95,0.003250669,1571951143,1489290860,82660283.06
 01/12  20:00:00,224214217.8,26613463.93,0,50003615.48,23169600,73747799.95,50679738.41,0.003099475,1551911016,1473046452,78864563.28
 01/12  21:00:00,223752005,27066938.43,0,50538588.88,23169600,71628391.33,51348486.35,0.002834886,1568104584,1495882530,72222053.65
 01/12  22:00:00,204904913.6,27345766.46,0,38769174.04,23169600,63729202.5,51891170.63,0.002305707,1572377603,1513440568,58937034.41
 01/12  23:00:00,179229665.4,26845918.85,0,26999759.2,23169600,50531492.12,51682895.2,0.002003319,1555134572,1503788977,51345594.84
 01/12  24:00:00,157920072.1,26621026.78,0,18440184.77,23169600,37863633.89,51825626.66,0.001096156,1534681068,1506109792,28571276.13
 01/13  01:00:00,143618014.1,26048049.5,0,14886432.88,23169600,28085665.77,51428265.95,0.000302388,1498675964,1490032217,8643747.261
 01/13  02:00:00,140619473.3,25626194.52,0,14886432.88,23169600,25966257.16,50970988.79,0.000151194,1478143920,1473295893,4848027.477
 01/13  03:00:00,139590602.1,25617998.77,0,14886432.88,23169600,24906552.85,51010017.62,3.77985E-05,1476321633,1474320395,2001237.638
 01/13  04:00:00,138535015.6,25376256.37,0,14886432.88,23169600,24376700.69,50726025.68,3.77985E-05,1466483755,1464482517,2001237.638
 01/13  05:00:00,145083410.6,25004522.76,0,19471919.18,23169600,27266590.8,50170777.87,0.000151194,1450781857,1445933830,4848027.477
 01/13  06:00:00,161103767.3,24987355.02,0,27381883.05,23169600,35695631.8,49869297.47,0.001020559,1464120041,1437446624,26673416.24
 01/13  07:00:00,179918646.1,25044552.7,0,29139652.8,23169600,53083565.93,49481274.68,0.003553057,1517489934,1427238212,90251722.63
 01/13  08:00:00,190087184.2,24807303.89,0,27343670.67,23169600,65388425.55,49378184.06,0.003779848,1518977003,1423031701,95945302.31
 01/13  09:00:00,190064206.4,24251383.42,0,23919589.28,23169600,67967412.13,50756221.54,0.003628654,1498073644,1405924061,92149582.52
 01/13  10:00:00,178917232.5,23754075.97,0,21894332.83,23169600,59827593.96,50271629.72,0.003175072,1465376607,1384614183,80762423.17
 01/13  11:00:00,159789199.9,23389478.51,0,21894332.83,15446400,49327737.83,49731250.74,0.002872684,1438026282,1364855298,73170983.6
 01/13  12:00:00,143778980,22958112.12,0,21894332.83,0,49857589.98,49068945.06,0.002305707,1401508186,1342571152,58937034.41
 01/13  13:00:00,140370437,22171066.51,0,21196991.74,0,49081841.7,47920537.07,0.002003319,1355659661,1304314066,51345594.84
 01/13  14:00:00,136825190.9,20923413.27,0,21894332.83,0,47738181.37,46269263.39,0.001776528,1292894805,1247242790,45652015.16
 01/13  15:00:00,134153116.9,19968360.99,0,21894332.83,0,47208329.21,45082093.84,0.001549738,1246700927,1206742492,39958435.48
 01/13  16:00:00,156142052.2,19030936.44,0,25218810.4,19308000,48797885.67,43786419.71,0.001776528,1209558121,1163906105,45652015.16
 01/13  17:00:00,183766539.5,17880605.36,0,34122296.3,23169600,66715671.97,41878365.89,0.002078916,1156247034,1103003580,53243454.73
 01/13  18:00:00,197066055.1,16706591.18,0,35865032.71,23169600,83933250.96,37391580.21,0.002759289,1107630392,1037306198,70324193.76
