Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 11/09  16:00:00,112210354.40168682,112210354.40168658,20242859.878955559 
 11/09  17:00:00,149792389.94627578,149792389.9462754,22850526.01603256 
 11/09  18:00:00,195766964.00878603,195766964.00878556,15745523.051786282 
 11/09  19:00:00,205605330.4353856,205605330.43538524,13285331.629579869 
 11/09  20:00:00,194399683.2131421,194399683.2131419,18225084.42659518 
 11/09  21:00:00,181579748.43922518,181579748.43922467,23932210.409703956 
 11/09  22:00:00,164804783.48256395,164804783.48256354,28966570.686354 
 11/09  23:00:00,133925696.59888771,133925696.59888739,41638680.15895417 
 11/09  24:00:00,96295656.9325176,96295656.93251762,47628426.54995191 
 11/10  01:00:00,57666096.25680444,57666096.25680454,44614983.770346838 
 11/10  02:00:00,61380241.21536028,61380241.21536036,42216444.47385472 
 11/10  03:00:00,50614872.655889179,50614872.65588916,46452381.97841668 
 11/10  04:00:00,57004202.59228965,57004202.59228971,48662749.179861377 
 11/10  05:00:00,58832892.3937828,58832892.39378291,56882303.39696764 
 11/10  06:00:00,91924230.96247559,91924230.96247562,63954913.630467187 
 11/10  07:00:00,170236424.96391125,170236424.96391095,56426409.518969509 
 11/10  08:00:00,189661283.79630918,189661283.79630894,66612895.409645948 
 11/10  09:00:00,177116595.8424564,177116595.84245614,64951464.6618563 
 11/10  10:00:00,162836749.3880217,162836749.38802136,52987290.30899897 
 11/10  11:00:00,140923102.9271695,140923102.92716915,44681477.76031474 
 11/10  12:00:00,130947424.10718861,130947424.10718827,36462405.03538054 
 11/10  13:00:00,124177912.42151687,124177912.42151663,29115565.644707387 
 11/10  14:00:00,113571721.41318187,113571721.41318167,27362533.846897745 
 11/10  15:00:00,107048306.69254023,107048306.69254019,24704845.838993994 
 11/10  16:00:00,119190519.02531389,119190519.02531372,24295370.28360745 
 11/10  17:00:00,150003727.98895935,150003727.98895893,20043204.29580646 
 11/10  18:00:00,190153841.6535254,190153841.653525,16586230.571629942 
 11/10  19:00:00,208092021.1500602,208092021.1500599,16643457.72843322 
 11/10  20:00:00,192940206.06649146,192940206.06649114,18544756.32631407 
 11/10  21:00:00,188249991.1577725,188249991.1577722,24965257.914467884 
 11/10  22:00:00,158417011.7772907,158417011.77729038,32455114.264112086 
 11/10  23:00:00,133582753.41529118,133582753.41529094,43955285.67329383 
 11/10  24:00:00,93406502.27283283,93406502.27283289,43995475.69329064 
 11/11  01:00:00,66637189.650320459,66637189.6503206,40895094.3285694 
 11/11  02:00:00,57320664.621238429,57320664.621238429,41167400.99548661 
 11/11  03:00:00,56235919.609488088,56235919.6094881,42489232.38727653 
 11/11  04:00:00,46355223.2454409,46355223.245440799,43082033.632643248 
 11/11  05:00:00,68074511.20052298,68074511.2005231,46984329.831472609 
 11/11  06:00:00,92850289.80952269,92850289.80952274,50771846.20767705 
 11/11  07:00:00,169570898.42407964,169570898.4240794,53590768.463988658 
 11/11  08:00:00,183042157.3233086,183042157.32330827,57066268.12031481 
 11/11  09:00:00,181082615.79074229,181082615.79074205,52175174.5527715 
 11/11  10:00:00,155401960.5584954,155401960.55849517,33318173.699516525 
 11/11  11:00:00,136811179.49036137,136811179.490361,27964803.2471806 
 11/11  12:00:00,127571157.7344391,127571157.73443862,29949335.24023269 
 11/11  13:00:00,114804094.36264234,114804094.36264223,31741216.564251964 
 11/11  14:00:00,111084663.1686596,111084663.16865932,31525170.4136709 
 11/11  15:00:00,111585568.6953483,111585568.69534818,29096549.20410772 
 11/11  16:00:00,115367778.34087868,115367778.34087844,33700544.34983301 
 11/11  17:00:00,149860170.2090475,149860170.20904703,37485110.66887761 
 11/11  18:00:00,188536916.5131608,188536916.51316045,36230023.246226068 
 11/11  19:00:00,204297358.6636009,204297358.66360057,38848888.32885735 
 11/11  20:00:00,195559385.00671963,195559385.00671936,36304749.95766065 
 11/11  21:00:00,192722910.74445448,192722910.7444541,43236522.806905727 
 11/11  22:00:00,159382982.58337433,159382982.5833739,53494016.7047305 
 11/11  23:00:00,134516362.26107059,134516362.2610704,62908506.11702463 
 11/11  24:00:00,94288737.12045208,94288737.12045214,67429414.92760606 
 11/12  01:00:00,65913389.88260692,65913389.88260706,69430775.25144604 
 11/12  02:00:00,55380938.9426219,55380938.94262191,68876145.41557406 
 11/12  03:00:00,56740667.758546639,56740667.758546669,68637962.84950885 
 11/12  04:00:00,55878483.53040164,55878483.53040165,67900778.29974924 
 11/12  05:00:00,56039462.19558866,56039462.19558868,75665658.72595902 
 11/12  06:00:00,96557224.32732819,96557224.32732831,71257983.09582755 
 11/12  07:00:00,174646937.4372665,174646937.43726627,68795288.19148466 
 11/12  08:00:00,181446215.96174083,181446215.9617405,64282188.77913741 
 11/12  09:00:00,178002991.52537538,178002991.525375,55553922.904155347 
 11/12  10:00:00,155741814.34688995,155741814.3468896,54761687.10170165 
 11/12  11:00:00,142932469.5420967,142932469.54209639,54846943.04826953 
 11/12  12:00:00,125125884.08369921,125125884.08369889,42296479.47639636 
 11/12  13:00:00,120777338.00797436,120777338.007974,28501104.688604587 
 11/12  14:00:00,114271427.70670846,114271427.70670814,23473260.350352374 
 11/12  15:00:00,108865580.349721,108865580.34972096,19554232.03954745 
 11/12  16:00:00,112413821.75624752,112413821.7562473,16559753.18449969 
 11/12  17:00:00,148473384.07039125,148473384.0703908,17006385.712399138 
 11/12  18:00:00,187148890.90870888,187148890.90870855,19233853.882127037 
 11/12  19:00:00,208821700.97687186,208821700.97687153,22710656.71505397 
 11/12  20:00:00,196010099.15353994,196010099.1535394,23789558.11990928 
 11/12  21:00:00,187364001.43480466,187364001.43480427,19012980.301762657 
 11/12  22:00:00,161767554.75345875,161767554.75345839,18134165.724389484 
 11/12  23:00:00,131573780.04627002,131573780.04626973,26397819.499642448 
 11/12  24:00:00,91795708.90978493,91795708.90978498,31032461.178826155 
 11/13  01:00:00,64192390.48568207,64192390.48568222,37778866.480168458 
 11/13  02:00:00,57538021.75731093,57538021.757310997,41377309.10666233 
 11/13  03:00:00,51618175.28684709,51618175.286847088,50621353.59233694 
 11/13  04:00:00,56469664.343279879,56469664.34327992,58348090.017970997 
 11/13  05:00:00,56433404.34651276,56433404.34651275,63396079.23172036 
 11/13  06:00:00,94045901.2879853,94045901.28798537,59997500.895679149 
 11/13  07:00:00,176401855.39723275,176401855.39723248,60201514.45074542 
 11/13  08:00:00,184784712.39140979,184784712.39140953,67592390.79128203 
 11/13  09:00:00,177019541.80818437,177019541.80818404,77398587.41917417 
 11/13  10:00:00,156597555.32232944,156597555.32232926,73526394.26029217 
 11/13  11:00:00,145270370.84374497,145270370.84374459,61212947.505891289 
 11/13  12:00:00,124314104.4896509,124314104.48965049,45983791.57970404 
 11/13  13:00:00,122981623.98624645,122981623.98624605,41570787.60920576 
 11/13  14:00:00,113482457.81239279,113482457.81239258,37458384.822234857 
 11/13  15:00:00,106354031.47606233,106354031.47606208,35615438.82886851 
 11/13  16:00:00,111999318.98158154,111999318.98158148,36401403.06527995 
 11/13  17:00:00,147552943.678233,147552943.6782326,28348103.23411362 
 11/13  18:00:00,191436117.0277992,191436117.02779884,25983730.347646987 
 11/13  19:00:00,210867736.55232436,210867736.552324,29820527.01090203 
 11/13  20:00:00,196531710.38140194,196531710.3814016,29532323.965487634 
 11/13  21:00:00,182657867.0841059,182657867.0841055,23972553.866407608 
 11/13  22:00:00,163770128.57597373,163770128.5759732,26215242.18702236 
 11/13  23:00:00,132486675.38479497,132486675.38479457,33475849.127045458 
 11/13  24:00:00,93137860.9035801,93137860.90358004,37293026.51735862 
 11/14  01:00:00,63295590.44604364,63295590.44604376,43334331.372949708 
 11/14  02:00:00,60702851.12219171,60702851.1221918,46644974.24735087 
 11/14  03:00:00,48011686.721659708,48011686.72165961,46057839.30435121 
 11/14  04:00:00,56071161.003740128,56071161.00374018,46234110.33336657 
 11/14  05:00:00,58580337.05731149,58580337.05731149,48962784.5120374 
 11/14  06:00:00,92583053.8108506,92583053.81085068,42758626.256135817 
 11/14  07:00:00,175300377.18618486,175300377.18618468,33071092.99509181 
 11/14  08:00:00,185731710.1725757,185731710.17257536,45891478.15711694 
 11/14  09:00:00,177619250.52231918,177619250.52231885,44827851.88375767 
 11/14  10:00:00,157823359.5340311,157823359.53403069,35540780.51034937 
 11/14  11:00:00,146855266.56081043,146855266.56080998,24630833.49280963 
 11/14  12:00:00,126625784.17190713,126625784.17190668,13901934.6710627 
 11/14  13:00:00,118123840.97648214,118123840.97648187,7712950.941030949 
 11/14  14:00:00,120282984.37495652,120282984.3749563,5282063.480741181 
 11/14  15:00:00,103490427.93294785,103490427.93294768,3714181.7693243015 
 11/14  16:00:00,115903679.29243315,115903679.2924329,3736617.8512888608 
 11/14  17:00:00,146423097.70291589,146423097.7029155,3887611.2108766327 
 11/14  18:00:00,195247188.3020325,195247188.3020321,344888.0801524337 
 11/14  19:00:00,205735736.4940834,205735736.49408309,298090.123944672 
 11/14  20:00:00,200021205.27659396,200021205.27659364,761306.1805646139 
 11/14  21:00:00,177499215.88297419,177499215.88297377,2318777.2360061325 
 11/14  22:00:00,162040047.20348985,162040047.20348937,1577528.9757970924 
 11/14  23:00:00,133940387.45366027,133940387.45365995,2322106.9256978377 
 11/14  24:00:00,94140001.71048296,94140001.71048303,5476315.555240344 
 11/15  01:00:00,60574753.60280034,60574753.60280046,10370573.648924888 
 11/15  02:00:00,58488408.23065169,58488408.23065178,17204747.282476084 
 11/15  03:00:00,50583792.68929811,50583792.689298089,23050382.037763385 
 11/15  04:00:00,51647585.438738238,51647585.4387382,21133224.1756637 
 11/15  05:00:00,60949169.66441252,60949169.664412599,19012756.965174885 
 11/15  06:00:00,91847146.73955223,91847146.73955235,23264688.291094655 
 11/15  07:00:00,172258194.5534259,172258194.55342565,26793946.552320314 
 11/15  08:00:00,188338750.83995117,188338750.8399509,35580611.07917681 
 11/15  09:00:00,175671007.68262229,175671007.68262197,27963077.154034813 
 11/15  10:00:00,158878281.5777022,158878281.57770173,20351219.26601148 
 11/15  11:00:00,146361371.59063304,146361371.59063275,13314293.81252426 
 11/15  12:00:00,127071210.33539054,127071210.33539027,8848775.543285529 
 11/15  13:00:00,117980821.2292719,117980821.2292717,5333752.145488385 
 11/15  14:00:00,118121588.47832547,118121588.47832516,5808710.467378666 
 11/15  15:00:00,100686864.34318747,100686864.34318739,6391212.031189697 
 11/15  16:00:00,119880795.34419367,119880795.34419334,8274681.2320384499 
 11/15  17:00:00,148444885.88738869,148444885.88738827,7353452.871365839 
 11/15  18:00:00,196124960.3527235,196124960.35272313,4428782.377455492 
 11/15  19:00:00,205162820.6237527,205162820.62375243,4757546.936265212 
 11/15  20:00:00,198028550.04840098,198028550.04840068,1613779.5422172612 
 11/15  21:00:00,180916232.71866779,180916232.71866734,389540.0185629461 
 11/15  22:00:00,163429746.7294079,163429746.72940753,1330504.7750535988 
 11/15  23:00:00,134323421.4745217,134323421.47452129,4538936.048545542 
 11/15  24:00:00,94433032.08842576,94433032.0884259,9776968.351242872 
 11/16  01:00:00,61286654.58192001,61286654.58192013,13609853.42965364 
 11/16  02:00:00,55331948.737973969,55331948.737974,19587371.178188046 
 11/16  03:00:00,50532213.428369898,50532213.428369868,19935174.79985174 
 11/16  04:00:00,54331391.49416167,54331391.49416168,22811969.55403696 
 11/16  05:00:00,58676671.32099401,58676671.32099409,28724859.968507187 
 11/16  06:00:00,92102050.83049901,92102050.83049917,30243662.567320438 
 11/16  07:00:00,174568890.34497569,174568890.3449754,33019071.28957332 
 11/16  08:00:00,186547422.16998486,186547422.16998465,42013016.19585699 
 11/16  09:00:00,178210191.90933226,178210191.90933193,30135435.16029688 
 11/16  10:00:00,159067405.1477861,159067405.14778564,17678997.770763764 
 11/16  11:00:00,146947249.15169449,146947249.151694,11736609.852571203 
 11/16  12:00:00,129816869.47031605,129816869.4703157,7226271.315387543 
 11/16  13:00:00,122210462.14710155,122210462.14710121,4604411.164129741 
 11/16  14:00:00,121268579.42985383,121268579.42985347,6315603.955604694 
 11/16  15:00:00,105490932.5747808,105490932.57478076,6223751.752694278 
 11/16  16:00:00,119372449.32106836,119372449.32106804,5845085.0306073729 
 11/16  17:00:00,151750208.96611137,151750208.96611092,4308284.926007122 
 11/16  18:00:00,196136575.2315811,196136575.23158068,2885630.247977987 
 11/16  19:00:00,206371508.38886503,206371508.38886456,4559042.820886646 
 11/16  20:00:00,197835117.2887007,197835117.2887002,5337260.040150675 
 11/16  21:00:00,184964619.81395845,184964619.8139579,7077369.8008584859 
 11/16  22:00:00,161311202.47657604,161311202.47657559,9383820.08002459 
 11/16  23:00:00,134244129.71018896,134244129.71018867,14032562.54500566 
 11/16  24:00:00,95889945.03417672,95889945.03417684,16437900.629948227 
 11/17  01:00:00,59762730.45536089,59762730.45536095,20759820.113316128 
 11/17  02:00:00,58026245.184837419,58026245.18483755,22070488.850784817 
 11/17  03:00:00,51517282.47526206,51517282.47526205,23576477.258870298 
 11/17  04:00:00,53630587.211636539,53630587.21163655,27997026.694320077 
 11/17  05:00:00,59594473.99623105,59594473.99623115,31760496.323845604 
 11/17  06:00:00,92162323.05035219,92162323.0503524,30411740.667231189 
 11/17  07:00:00,172397494.88288424,172397494.88288386,31047477.437762068 
 11/17  08:00:00,186787692.69959355,186787692.69959335,39484411.57751054 
 11/17  09:00:00,180211950.7834253,180211950.78342498,29196378.747362365 
 11/17  10:00:00,159174265.2305353,159174265.2305348,16922598.541153209 
 11/17  11:00:00,148014505.43617026,148014505.43616975,10853171.180042949 
 11/17  12:00:00,133947453.0065829,133947453.00658241,6239628.403473045 
 11/17  13:00:00,127108040.78919454,127108040.78919408,4455058.542057639 
 11/17  14:00:00,124354680.35950743,124354680.35950706,3815410.9318646045 
 11/17  15:00:00,110463760.71805553,110463760.71805543,2861932.402043962 
 11/17  16:00:00,125036393.99218607,125036393.99218573,1872485.4163717477 
 11/17  17:00:00,153538269.5193235,153538269.51932306,2107554.356671908 
 11/17  18:00:00,192975794.87112526,192975794.87112484,2521977.862904819 
 11/17  19:00:00,209587007.20675064,209587007.2067502,4246553.271263073 
 11/17  20:00:00,196942431.61405692,196942431.61405639,4140377.3799820018 
 11/17  21:00:00,188032991.8882552,188032991.88825468,4433144.45137416 
 11/17  22:00:00,161010209.56462167,161010209.56462116,5958586.5867510619 
 11/17  23:00:00,133317507.41947156,133317507.41947119,8507596.536777147 
 11/17  24:00:00,96622573.90794017,96622573.90794033,10649594.032702754 
 11/18  01:00:00,61716795.51262339,61716795.512623529,15496599.465932696 
 11/18  02:00:00,58860725.51225203,58860725.51225215,19484582.923157377 
 11/18  03:00:00,51398100.129085328,51398100.12908535,20427262.698744615 
 11/18  04:00:00,51725741.08138141,51725741.081381399,23477657.610801087 
 11/18  05:00:00,60324881.883551198,60324881.88355133,26257262.89762855 
 11/18  06:00:00,92879857.05119026,92879857.05119039,27330001.566790344 
 11/18  07:00:00,172010719.55772049,172010719.55772005,24335077.33620099 
 11/18  08:00:00,186200806.28789295,186200806.28789265,19934374.514131447 
 11/18  09:00:00,178492589.06337286,178492589.0633726,19725187.485984308 
 11/18  10:00:00,155852038.43683247,155852038.43683229,16838716.055449744 
 11/18  11:00:00,140151773.28169979,140151773.28169925,10647636.864918424 
 11/18  12:00:00,128810158.87632899,128810158.87632855,6401328.109213628 
 11/18  13:00:00,123826239.20864973,123826239.20864946,5067117.292175341 
 11/18  14:00:00,111082467.05061624,111082467.05061603,4947004.959188873 
 11/18  15:00:00,105914393.97772792,105914393.9777278,4813794.966577994 
 11/18  16:00:00,115359740.17506686,115359740.17506668,6281261.960240183 
 11/18  17:00:00,150742467.6746818,150742467.67468143,7221901.044536548 
 11/18  18:00:00,192433907.4685678,192433907.46856738,5283933.090271328 
 11/18  19:00:00,208832914.0125338,208832914.01253338,7090892.686774236 
 11/18  20:00:00,195623660.3866433,195623660.38664276,8533221.63296133 
 11/18  21:00:00,187225264.7993564,187225264.79935599,9030487.739426915 
 11/18  22:00:00,160560786.25688253,160560786.25688214,10886787.292206765 
 11/18  23:00:00,133155610.11219757,133155610.1121972,16409969.563954087 
 11/18  24:00:00,99402543.4517284,99402543.45172838,15915861.987862736 
 11/19  01:00:00,57446729.04775573,57446729.047755818,18984556.521150549 
 11/19  02:00:00,60835068.243479218,60835068.24347931,23453807.636329656 
 11/19  03:00:00,48166117.066459219,48166117.06645913,26614140.8929176 
 11/19  04:00:00,53685695.93483165,53685695.934831637,28886088.645930195 
 11/19  05:00:00,60483858.60453135,60483858.604531448,30215190.767317825 
 11/19  06:00:00,91237053.83899336,91237053.8389934,30289381.35426157 
 11/19  07:00:00,171748676.7978146,171748676.79781438,31023439.242990327 
 11/19  08:00:00,190275138.51694203,190275138.51694177,33933690.10117683 
 11/19  09:00:00,175599438.41743133,175599438.417431,31421522.83372008 
 11/19  10:00:00,159480398.02841414,159480398.02841369,26172397.04932355 
 11/19  11:00:00,140858932.08030425,140858932.08030377,25161922.66342918 
 11/19  12:00:00,126842253.92132235,126842253.92132196,18483546.61079617 
 11/19  13:00:00,119203940.70725952,119203940.70725927,14152244.568988223 
 11/19  14:00:00,112490999.85752593,112490999.85752574,11186193.48839172 
 11/19  15:00:00,104223423.25146915,104223423.25146915,10731117.195839882 
 11/19  16:00:00,114170415.18641803,114170415.18641775,9667832.812704627 
 11/19  17:00:00,150755464.830947,150755464.83094663,10789636.499365122 
 11/19  18:00:00,197101338.79425777,197101338.7942573,11070575.433479367 
 11/19  19:00:00,205492093.16466464,205492093.1646643,12760073.113433272 
 11/19  20:00:00,197235058.74408437,197235058.74408395,13215438.160041953 
 11/19  21:00:00,186167160.85795147,186167160.85795097,13348377.453715925 
 11/19  22:00:00,161989090.24165819,161989090.24165777,13588371.699873664 
 11/19  23:00:00,136032753.82387323,136032753.82387284,17328518.449092788 
 11/19  24:00:00,91542801.01239984,91542801.01239999,21996621.98366878 
 11/20  01:00:00,64798370.53114308,64798370.53114319,25823819.282067878 
 11/20  02:00:00,53551132.73603919,53551132.73603917,27706455.230082085 
 11/20  03:00:00,54259488.546964008,54259488.54696402,29502215.032927865 
 11/20  04:00:00,53698978.71374363,53698978.71374366,29290843.72271035 
 11/20  05:00:00,58589982.615548919,58589982.61554904,26854859.71990779 
 11/20  06:00:00,92062233.88847648,92062233.8884766,24872446.027094224 
 11/20  07:00:00,174700851.56632934,174700851.566329,22697869.07770161 
 11/20  08:00:00,186495728.9607488,186495728.96074844,31178388.86677411 
 11/20  09:00:00,178214897.49875713,178214897.49875684,26583019.483069619 
 11/20  10:00:00,160515837.04292739,160515837.04292698,20063196.374374127 
 11/20  11:00:00,143915517.36614345,143915517.36614297,15386394.47431129 
 11/20  12:00:00,129463173.93830003,129463173.93829954,11795271.341060643 
 11/20  13:00:00,119509781.69400934,119509781.6940089,6912754.941153391 
 11/20  14:00:00,117025032.74619845,117025032.74619815,7454439.955101201 
 11/20  15:00:00,107968421.37163237,107968421.37163228,6531707.802348355 
 11/20  16:00:00,119582945.55260244,119582945.55260219,8199208.742626404 
 11/20  17:00:00,150506913.23548097,150506913.23548056,9756339.879011466 
 11/20  18:00:00,189533293.94720466,189533293.94720424,6773018.481814671 
 11/20  19:00:00,208268229.82783178,208268229.8278314,5438246.221681931 
 11/20  20:00:00,197283599.8815654,197283599.8815649,4601831.108644313 
 11/20  21:00:00,189017521.21502976,189017521.21502925,5185892.670488944 
 11/20  22:00:00,160373856.43125905,160373856.43125863,5514033.8296505999 
 11/20  23:00:00,132177251.90160266,132177251.90160227,9054636.101885096 
 11/20  24:00:00,93782578.1881554,93782578.1881555,11249927.704222804 
 11/21  01:00:00,61554716.16560082,61554716.16560089,12901743.132964697 
 11/21  02:00:00,58578786.14623134,58578786.14623144,12021362.1606093 
 11/21  03:00:00,51986648.86273581,51986648.8627358,11385982.618000729 
 11/21  04:00:00,49595081.43026293,49595081.430262889,11554788.144602644 
 11/21  05:00:00,62441638.51589976,62441638.51589985,11293500.252149957 
 11/21  06:00:00,91332214.6594594,91332214.65945947,7202318.496388981 
 11/21  07:00:00,171307054.39823196,171307054.3982315,4195495.748715002 
 11/21  08:00:00,185916748.51992852,185916748.51992823,8359901.10717242 
 11/21  09:00:00,181581770.7698057,181581770.76980547,5245113.068117712 
 11/21  10:00:00,160276140.91730345,160276140.91730304,3262511.395582684 
 11/21  11:00:00,142318436.4332253,142318436.43322484,1695911.5870147625 
 11/21  12:00:00,131040451.26383013,131040451.26382962,345051.4880677483 
 11/21  13:00:00,122723221.03466031,122723221.03465982,56359.38535898435 
 11/21  14:00:00,113240612.85391647,113240612.85391629,0.0 
 11/21  15:00:00,107089759.50789958,107089759.50789938,858253.4396249973 
 11/21  16:00:00,118384591.18678119,118384591.18678096,9757107.011200697 
 11/21  17:00:00,152596872.49952618,152596872.49952577,18322203.587750399 
 11/21  18:00:00,195976037.8661598,195976037.86615939,15090838.52929459 
 11/21  19:00:00,204140473.27576218,204140473.27576173,21271779.673262165 
 11/21  20:00:00,197585441.3518989,197585441.35189844,21023073.456801699 
 11/21  21:00:00,183624043.3907655,183624043.390765,27126476.345574596 
 11/21  22:00:00,166661980.19293345,166661980.19293303,37930226.70591024 
 11/21  23:00:00,135836516.4479377,135836516.44793735,40148918.46183045 
 11/21  24:00:00,93331342.58703089,93331342.58703096,41295327.39032544 
 11/22  01:00:00,64629808.635587368,64629808.63558747,57501174.48791909 
 11/22  02:00:00,58114695.89300052,58114695.89300056,71605507.69980636 
 11/22  03:00:00,53110536.09652842,53110536.09652842,66620668.34052598 
 11/22  04:00:00,53731819.60591744,53731819.605917427,54202463.608880009 
 11/22  05:00:00,62035991.07818239,62035991.07818247,48595454.84509848 
 11/22  06:00:00,92037935.61615917,92037935.61615925,52077995.16682541 
 11/22  07:00:00,175478658.59797696,175478658.5979766,48889165.21759578 
 11/22  08:00:00,187438976.9807002,187438976.98069994,62388777.09130673 
 11/22  09:00:00,180197578.28394155,180197578.28394116,52395265.43675095 
 11/22  10:00:00,159022476.72228984,159022476.72228948,48171873.57012573 
 11/22  11:00:00,146240846.4802233,146240846.48022289,46908178.65079303 
 11/22  12:00:00,129173186.12496126,129173186.12496093,38094317.17962857 
 11/22  13:00:00,124300692.2666045,124300692.26660426,33035899.01001312 
 11/22  14:00:00,115518702.91782004,115518702.91781977,42682411.66147441 
 11/22  15:00:00,110791856.17457146,110791856.17457113,39182500.51972487 
 11/22  16:00:00,117279501.37480664,117279501.37480638,35003971.255710627 
 11/22  17:00:00,154590179.34994517,154590179.3499447,29912773.4912353 
 11/22  18:00:00,190453244.85015447,190453244.85015405,22116059.785476749 
 11/22  19:00:00,206335043.6500336,206335043.65003328,21252615.81706736 
 11/22  20:00:00,199451390.57395763,199451390.57395727,23094305.37075283 
 11/22  21:00:00,186906541.44580389,186906541.44580338,27901614.04906574 
 11/22  22:00:00,162872743.4422516,162872743.44225116,41300671.839990507 
 11/22  23:00:00,134973427.26521004,134973427.2652097,43991679.205895129 
 11/22  24:00:00,95472227.99472514,95472227.99472524,51102207.52683329 
 11/23  01:00:00,66249479.77248549,66249479.772485617,76495358.23390462 
 11/23  02:00:00,60451511.25121933,60451511.25121943,86219437.10079558 
 11/23  03:00:00,54755462.192928638,54755462.19292862,86261457.21948855 
 11/23  04:00:00,51686839.77608006,51686839.77608003,91454672.81199841 
 11/23  05:00:00,63904520.67454194,63904520.67454204,97626664.69658855 
 11/23  06:00:00,96148098.35125385,96148098.35125394,91492343.32921426 
 11/23  07:00:00,173164740.7406619,173164740.74066166,89011777.57262364 
 11/23  08:00:00,193717256.13993154,193717256.1399312,97108974.21406926 
 11/23  09:00:00,178689105.5259965,178689105.52599628,88980305.95933104 
 11/23  10:00:00,161831592.21837957,161831592.21837906,69371566.04029967 
 11/23  11:00:00,141660328.87388883,141660328.87388844,75857718.54276526 
 11/23  12:00:00,131117514.11105302,131117514.11105259,75799821.77668683 
 11/23  13:00:00,119377927.69915954,119377927.69915943,74759191.21697146 
 11/23  14:00:00,114685157.32530445,114685157.32530414,75114550.9979702 
 11/23  15:00:00,106986764.82926184,106986764.82926178,72938766.22069247 
 11/23  16:00:00,119825813.8268531,119825813.82685288,71553192.95159516 
 11/23  17:00:00,147983017.67192907,147983017.67192865,77078469.13027852 
 11/23  18:00:00,196354725.2498867,196354725.24988634,82224173.36654474 
 11/23  19:00:00,214029506.96739317,214029506.96739275,84248256.3544522 
 11/23  20:00:00,197899410.54596917,197899410.54596869,66459092.33797753 
 11/23  21:00:00,191976798.33986698,191976798.33986659,68155170.92072799 
 11/23  22:00:00,162417728.46667905,162417728.46667866,84278177.62632443 
 11/23  23:00:00,133978915.32959813,133978915.32959783,88444173.7973972 
 11/23  24:00:00,98745290.25030846,98745290.25030841,78980102.91898239 
 11/24  01:00:00,63830562.42561686,63830562.42561702,78103476.43932417 
 11/24  02:00:00,57790932.899728197,57790932.89972822,86502558.75627944 
 11/24  03:00:00,54813081.1695125,54813081.16951247,89333945.63536668 
 11/24  04:00:00,57337832.857098508,57337832.857098568,81350683.63854844 
 11/24  05:00:00,56975423.991796467,56975423.991796489,77769244.85557804 
 11/24  06:00:00,97218411.19688276,97218411.19688273,80928816.2234326 
 11/24  07:00:00,176413320.9474751,176413320.94747485,80691588.65664016 
 11/24  08:00:00,188526728.24977837,188526728.24977804,96946422.49645569 
 11/24  09:00:00,186196232.8175288,186196232.8175286,96529432.16565056 
 11/24  10:00:00,163137014.32706384,163137014.32706339,88029287.66826424 
 11/24  11:00:00,143144634.08966906,143144634.08966858,86232137.10857083 
 11/24  12:00:00,135194888.45377404,135194888.45377357,73289440.0636931 
 11/24  13:00:00,123109098.46791356,123109098.46791327,69803897.16838943 
 11/24  14:00:00,116597548.98932339,116597548.98932323,78015765.76103506 
 11/24  15:00:00,109793675.01514891,109793675.01514873,62548868.87640783 
 11/24  16:00:00,118010231.1328896,118010231.13288935,60240017.60341539 
 11/24  17:00:00,156786783.08130894,156786783.08130849,69341866.57152938 
 11/24  18:00:00,194522714.18078108,194522714.1807807,75431364.2568163 
 11/24  19:00:00,210022306.70807974,210022306.70807947,79845555.18483669 
 11/24  20:00:00,199521168.8826942,199521168.8826939,85794849.0183529 
 11/24  21:00:00,186807774.60003916,186807774.60003866,100538248.65786642 
 11/24  22:00:00,169416508.01452915,169416508.0145287,105201121.45703902 
 11/24  23:00:00,138628100.38673265,138628100.38673235,115614963.63703637 
 11/24  24:00:00,96693131.53799589,96693131.537996,131134386.58042017 
 11/25  01:00:00,68637101.31672171,68637101.31672187,141116498.9664636 
 11/25  02:00:00,59307987.25031656,59307987.25031653,150292935.3529898 
 11/25  03:00:00,57780649.546864,57780649.54686399,145383477.36937884 
 11/25  04:00:00,57854874.93091244,57854874.930912498,141169965.26061443 
 11/25  05:00:00,63914809.47863276,63914809.47863285,148305016.01972226 
 11/25  06:00:00,96525283.8851303,96525283.88513035,150381118.29230754 
 11/25  07:00:00,181289769.9815627,181289769.98156236,154787084.50145219 
 11/25  08:00:00,190405690.8692514,190405690.86925099,143639778.4379479 
 11/25  09:00:00,181552111.5902512,181552111.5902509,149901314.26656694 
 11/25  10:00:00,161282940.2394839,161282940.23948343,134023536.55074866 
 11/25  11:00:00,145587932.42025448,145587932.42025403,125487662.23414412 
 11/25  12:00:00,132265179.59047628,132265179.59047592,120374283.90446662 
 11/25  13:00:00,123489086.20615152,123489086.20615113,112596800.55281872 
 11/25  14:00:00,114660411.0895198,114660411.08951952,103593541.79577755 
 11/25  15:00:00,111078418.054137,111078418.05413682,97528553.98132037 
 11/25  16:00:00,122303891.55676158,122303891.55676124,94501414.02318703 
 11/25  17:00:00,149922624.48817969,149922624.48817928,90716583.97169006 
 11/25  18:00:00,194310197.71789316,194310197.71789278,80645651.44510885 
