Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 11/17  12:00:00,128914034.93845123,128914034.93845082,377238.7319126045 
 11/17  13:00:00,117696150.0486163,117696150.04861602,8262.23134700049 
 11/17  14:00:00,112057949.30102858,112057949.3010283,2618257.7965591528 
 11/17  15:00:00,102710445.09060462,102710445.09060455,0.0 
 11/17  16:00:00,116825865.92598099,116825865.9259808,0.0 
 11/17  17:00:00,149116926.1708453,149116926.17084489,0.0 
 11/17  18:00:00,183233338.18475259,183233338.18475215,0.0 
 11/17  19:00:00,203320438.80812303,203320438.8081226,0.0 
 11/17  20:00:00,191315460.0985911,191315460.09859059,0.0 
 11/17  21:00:00,186084916.762493,186084916.76249255,0.0 
 11/17  22:00:00,159163296.05284036,159163296.0528399,0.0 
 11/17  23:00:00,128874787.04507037,128874787.04507002,580365.8994729151 
 11/17  24:00:00,90705579.5948191,90705579.5948191,2594657.3179245644 
 11/18  01:00:00,64833095.0545541,64833095.05455425,4101599.808417476 
 11/18  02:00:00,53477420.288454238,53477420.28845426,4899010.827887761 
 11/18  03:00:00,55619934.199685547,55619934.1996856,6896677.555782087 
 11/18  04:00:00,47187868.76810439,47187868.76810433,10467392.562589046 
 11/18  05:00:00,63597159.68207927,63597159.68207943,14264720.47083164 
 11/18  06:00:00,92872084.3079166,92872084.30791666,15853586.542703428 
 11/18  07:00:00,162303267.96658544,162303267.966585,16541761.09149152 
 11/18  08:00:00,182337412.72357513,182337412.72357489,17132462.932016445 
 11/18  09:00:00,173952254.55295844,173952254.55295817,16604397.115051117 
 11/18  10:00:00,154318000.19826443,154318000.19826395,11171242.92701288 
 11/18  11:00:00,131201488.88311072,131201488.88311027,7175588.40505432 
 11/18  12:00:00,126831986.14183919,126831986.14183888,4206399.9264610339 
 11/18  13:00:00,121468189.75586248,121468189.75586215,2797757.862382487 
 11/18  14:00:00,111116491.87880242,111116491.87880224,1299985.7387893717 
 11/18  15:00:00,101076115.25221846,101076115.25221843,761332.0663471137 
 11/18  16:00:00,115405896.29695484,115405896.29695465,748780.5827640132 
 11/18  17:00:00,147508952.8285432,147508952.82854278,718008.76426182 
 11/18  18:00:00,187342726.33501563,187342726.3350153,750961.2766457072 
 11/18  19:00:00,208078601.72659228,208078601.72659187,1658146.3059991459 
 11/18  20:00:00,190067535.8252842,190067535.82528378,2386702.8698405434 
 11/18  21:00:00,184215564.18464682,184215564.18464638,4314557.337727103 
 11/18  22:00:00,159509754.5528677,159509754.55286733,7283167.32585144 
 11/18  23:00:00,128692125.171538,128692125.17153768,11593403.675657984 
 11/18  24:00:00,91908678.86656255,91908678.8665625,15719007.14150208 
 11/19  01:00:00,66197272.55511913,66197272.555119279,18989293.720669919 
 11/19  02:00:00,57475157.43778313,57475157.437783148,20248947.475888179 
 11/19  03:00:00,51003125.507661689,51003125.50766167,22294517.280184039 
 11/19  04:00:00,50480516.307099107,50480516.307099048,25172780.23562354 
 11/19  05:00:00,62587169.605362068,62587169.60536218,27788769.352775575 
 11/19  06:00:00,92450422.13219247,92450422.13219239,28219708.273690959 
 11/19  07:00:00,165394265.7984404,165394265.79844005,27968908.95538108 
 11/19  08:00:00,182371335.0520738,182371335.05207346,27171503.35038894 
 11/19  09:00:00,175792477.01104806,175792477.01104779,23256786.47002302 
 11/19  10:00:00,153439201.53931905,153439201.53931857,14442911.4762661 
 11/19  11:00:00,139499090.55973146,139499090.55973099,9754954.99735155 
 11/19  12:00:00,122268051.76183832,122268051.76183805,5389649.28687372 
 11/19  13:00:00,122421461.3958838,122421461.39588353,2977689.930394183 
 11/19  14:00:00,114201115.69592393,114201115.69592373,1680526.131092603 
 11/19  15:00:00,110562894.76817057,110562894.76817042,1572305.6783105608 
 11/19  16:00:00,113703436.1559735,113703436.15597332,2419099.6679420408 
 11/19  17:00:00,143028822.31844614,143028822.31844578,3215760.1604520038 
 11/19  18:00:00,192636283.50245495,192636283.5024546,4693515.756262808 
 11/19  19:00:00,205123986.7729805,205123986.77298013,6978134.039964224 
 11/19  20:00:00,191459061.2671681,191459061.26716758,9657058.039416386 
 11/19  21:00:00,181726512.17558263,181726512.1755821,12296944.991931323 
 11/19  22:00:00,158683290.80149368,158683290.80149327,13713818.029786 
 11/19  23:00:00,134642577.04059655,134642577.04059617,17459310.33172803 
 11/19  24:00:00,95261256.52731736,95261256.5273173,21287353.9262425 
 11/20  01:00:00,59540137.42443332,59540137.424433398,26717307.93581275 
 11/20  02:00:00,58801829.03654359,58801829.03654367,30307876.78020144 
 11/20  03:00:00,50619263.75903026,50619263.75903021,32890530.340559286 
 11/20  04:00:00,56142575.730729509,56142575.730729509,34703271.802711468 
 11/20  05:00:00,58589803.54592308,58589803.54592314,35912127.4561566 
 11/20  06:00:00,91568557.94305919,91568557.9430594,34071852.1226665 
 11/20  07:00:00,169932470.97000275,169932470.97000236,31570189.1782469 
 11/20  08:00:00,183638501.5116861,183638501.51168577,34007784.14787612 
 11/20  09:00:00,173134290.68011058,173134290.68011029,30710683.627962635 
 11/20  10:00:00,157220235.8637632,157220235.86376275,27957109.444119589 
 11/20  11:00:00,140420765.3906323,140420765.39063183,24944978.62251401 
 11/20  12:00:00,128292265.71782017,128292265.7178197,17619569.324078636 
 11/20  13:00:00,117527974.02273402,117527974.02273375,12084329.629117154 
 11/20  14:00:00,116157762.76033277,116157762.76033265,6839057.058872515 
 11/20  15:00:00,108721871.38785687,108721871.3878567,4720450.356151621 
 11/20  16:00:00,119789867.20258072,119789867.20258039,3740583.6789267819 
 11/20  17:00:00,149806274.87438268,149806274.87438233,3571106.246733126 
 11/20  18:00:00,190838333.8961264,190838333.896126,5423038.062474039 
 11/20  19:00:00,203397550.05012114,203397550.05012075,7938860.455901209 
 11/20  20:00:00,193884894.475361,193884894.47536046,10953365.063676559 
 11/20  21:00:00,186966871.704498,186966871.70449753,15463818.275111651 
 11/20  22:00:00,158210797.5112453,158210797.51124493,21408700.570695949 
 11/20  23:00:00,132834348.85292368,132834348.85292337,30949930.62689913 
 11/20  24:00:00,92707405.37642175,92707405.37642172,35734942.265453469 
 11/21  01:00:00,62783477.36601835,62783477.36601847,40077511.31501964 
 11/21  02:00:00,56718920.20442523,56718920.20442529,42077070.59122455 
 11/21  03:00:00,55515955.26420516,55515955.26420519,44769230.8466407 
 11/21  04:00:00,53561928.24757349,53561928.247573468,48771428.96322875 
 11/21  05:00:00,60168383.448918279,60168383.448918428,52171475.73575395 
 11/21  06:00:00,93229466.181499,93229466.18149913,49655351.427672568 
 11/21  07:00:00,168040430.75677026,168040430.7567699,45378793.20103734 
 11/21  08:00:00,184772671.90430553,184772671.90430523,48125116.38168584 
 11/21  09:00:00,178246739.9680254,178246739.96802513,39613591.66184804 
 11/21  10:00:00,156011174.72716809,156011174.72716765,31450516.154157767 
 11/21  11:00:00,140558706.6368897,140558706.63688923,27257382.18759027 
 11/21  12:00:00,125657673.53780905,125657673.53780861,21384425.377788217 
 11/21  13:00:00,120067904.36417663,120067904.36417626,15634946.550026736 
 11/21  14:00:00,116678353.73331857,116678353.73331833,15811397.453446409 
 11/21  15:00:00,104071329.40977246,104071329.40977243,14002150.385093168 
 11/21  16:00:00,116529639.189453,116529639.18945268,16279020.774969839 
 11/21  17:00:00,149333843.89302416,149333843.89302383,16815242.100976517 
 11/21  18:00:00,191961026.35104493,191961026.35104455,14213032.465872648 
 11/21  19:00:00,202944536.25693817,202944536.25693775,13318130.601901096 
 11/21  20:00:00,193014505.2541666,193014505.25416617,11634066.242218297 
 11/21  21:00:00,183714044.2332595,183714044.23325906,14356107.238522694 
 11/21  22:00:00,157809414.92992778,157809414.92992739,18483812.56739375 
 11/21  23:00:00,132602508.19203864,132602508.1920383,23851753.033147806 
 11/21  24:00:00,95085150.45636252,95085150.4563626,28281089.269415104 
 11/22  01:00:00,64164635.122864659,64164635.12286474,32162996.180585386 
 11/22  02:00:00,55461526.58203542,55461526.58203543,33725343.999276828 
 11/22  03:00:00,51502811.19780581,51502811.19780581,33410380.052991198 
 11/22  04:00:00,55122473.14461335,55122473.14461333,31747095.616458946 
 11/22  05:00:00,58248861.99061266,58248861.990612749,28796111.259904699 
 11/22  06:00:00,90887128.90000934,90887128.9000094,28574276.25157935 
 11/22  07:00:00,170024341.4338115,170024341.43381117,31195660.232018304 
 11/22  08:00:00,186333473.71809677,186333473.71809644,39421721.39592953 
 11/22  09:00:00,174547053.7419497,174547053.74194933,35405413.12184544 
 11/22  10:00:00,158755402.3685889,158755402.36858846,24312317.8135408 
 11/22  11:00:00,137305814.76754049,137305814.76754,16257497.832051682 
 11/22  12:00:00,128649022.54038567,128649022.54038528,9184036.09459703 
 11/22  13:00:00,119581894.33726508,119581894.33726478,5688194.8117101159 
 11/22  14:00:00,117146321.31462357,117146321.31462331,4273007.890747765 
 11/22  15:00:00,105621534.84941948,105621534.84941946,3460037.657707523 
 11/22  16:00:00,116160255.11009358,116160255.1100933,3372133.2938213895 
 11/22  17:00:00,150462035.46138708,150462035.46138669,3590008.795597122 
 11/22  18:00:00,192064684.47261933,192064684.47261895,3981360.5240047627 
 11/22  19:00:00,207284360.6754274,207284360.6754269,5445334.325675086 
 11/22  20:00:00,192876699.8600651,192876699.86006464,6343444.445678618 
 11/22  21:00:00,181039668.0252031,181039668.02520273,9495867.457795723 
 11/22  22:00:00,160067242.0061869,160067242.00618652,13155938.008153718 
 11/22  23:00:00,131702531.38677022,131702531.38676992,19090889.627631755 
 11/22  24:00:00,93874132.47913343,93874132.47913358,24806204.110402749 
 11/23  01:00:00,61442440.78962654,61442440.7896266,30518099.58559604 
 11/23  02:00:00,57187489.44520676,57187489.4452068,33506110.546888859 
 11/23  03:00:00,54190070.10233643,54190070.10233642,35243955.42265783 
 11/23  04:00:00,54460033.98458818,54460033.98458822,36380027.22806618 
 11/23  05:00:00,59473852.496086549,59473852.49608663,36564755.09972421 
 11/23  06:00:00,93610259.85791353,93610259.85791368,34535482.323030259 
 11/23  07:00:00,168169996.81978814,168169996.81978775,32148823.102040758 
 11/23  08:00:00,184650642.4143788,184650642.4143784,29982137.94284857 
 11/23  09:00:00,169704413.38520528,169704413.3852049,24043731.767786247 
 11/23  10:00:00,155568938.62631027,155568938.62630979,15094856.403742072 
 11/23  11:00:00,136810294.43642924,136810294.43642877,9394624.672404964 
 11/23  12:00:00,124154144.34987633,124154144.3498759,3849781.442808594 
 11/23  13:00:00,119642617.92497167,119642617.92497145,1168446.1829700247 
 11/23  14:00:00,113039800.4274163,113039800.42741615,223329.8834463953 
 11/23  15:00:00,102118097.5448071,102118097.5448072,0.0 
 11/23  16:00:00,114154703.55808793,114154703.55808774,0.0 
 11/23  17:00:00,148451367.8230685,148451367.8230681,0.0 
 11/23  18:00:00,188624228.89979095,188624228.89979057,0.0 
 11/23  19:00:00,206873470.7755953,206873470.7755949,0.0 
 11/23  20:00:00,193595374.61355175,193595374.61355127,0.0 
 11/23  21:00:00,181364663.9486133,181364663.94861288,0.0 
 11/23  22:00:00,160808000.08669759,160808000.08669717,0.0 
 11/23  23:00:00,131886944.31623845,131886944.3162382,249857.28984359714 
 11/23  24:00:00,94259679.76713467,94259679.76713482,1008970.3669609046 
 11/24  01:00:00,59106608.70413137,59106608.70413144,2624916.271318642 
 11/24  02:00:00,58895847.46730902,58895847.467309128,3947838.1671909617 
 11/24  03:00:00,48190823.739291999,48190823.73929194,5118043.730446286 
 11/24  04:00:00,55670040.79892758,55670040.798927638,5763715.829783551 
 11/24  05:00:00,56314249.427768979,56314249.42776905,5794061.536207338 
 11/24  06:00:00,89724256.54165624,89724256.5416564,4978453.526829474 
 11/24  07:00:00,170828068.9529402,170828068.95293988,3816177.356128826 
 11/24  08:00:00,184895761.78225763,184895761.78225733,4428176.598148294 
 11/24  09:00:00,173492288.29837884,173492288.29837845,3371843.23897547 
 11/24  10:00:00,157448913.91474698,157448913.9147465,2289037.0321355375 
 11/24  11:00:00,137724396.30063389,137724396.3006335,1795990.9429776225 
 11/24  12:00:00,128602495.0166111,128602495.01661079,674881.404683028 
 11/24  13:00:00,120659906.76237519,120659906.76237493,16159.187325152401 
 11/24  14:00:00,116937128.76584998,116937128.76584967,0.0 
 11/24  15:00:00,103997937.49492803,103997937.49492806,0.0 
 11/24  16:00:00,116072020.32540955,116072020.32540933,0.0 
 11/24  17:00:00,151536556.19811628,151536556.19811595,0.0 
 11/24  18:00:00,191141690.5933629,191141690.5933625,0.0 
 11/24  19:00:00,206422439.70211736,206422439.70211698,0.0 
 11/24  20:00:00,191234359.4413221,191234359.44132159,0.0 
 11/24  21:00:00,185365227.2679684,185365227.26796789,0.0 
 11/24  22:00:00,158054130.5037934,158054130.50379295,293208.394264576 
 11/24  23:00:00,133096235.74994633,133096235.74994603,2133926.392939348 
 11/24  24:00:00,90891774.4095177,90891774.4095179,3872542.115476547 
 11/25  01:00:00,63934358.09287702,63934358.092877198,6462820.577765983 
 11/25  02:00:00,55251044.114600729,55251044.11460072,8241291.68619538 
 11/25  03:00:00,53930820.138619299,53930820.13861935,10155933.985413358 
 11/25  04:00:00,53355483.23743924,53355483.23743924,12206591.262924046 
 11/25  05:00:00,56707363.19251018,56707363.192510228,14106185.487996482 
 11/25  06:00:00,91518599.2729259,91518599.27292608,15730224.142461839 
 11/25  07:00:00,171634530.097494,171634530.0974936,17654434.045920984 
 11/25  08:00:00,183750493.78212366,183750493.78212334,19891722.140430567 
 11/25  09:00:00,169946165.20022897,169946165.2002287,23094704.265143519 
 11/25  10:00:00,153983923.53038688,153983923.53038643,22959166.582825036 
 11/25  11:00:00,138566053.32804583,138566053.32804535,23532084.450001465 
 11/25  12:00:00,124875027.18191421,124875027.18191394,24063687.780414907 
 11/25  13:00:00,117212076.11814317,117212076.11814283,25456674.79546839 
 11/25  14:00:00,112847135.14772591,112847135.14772558,27607364.63344165 
 11/25  15:00:00,103350463.08256012,103350463.08256015,29559002.673266375 
 11/25  16:00:00,113911771.17797938,113911771.17797913,30667529.848858749 
 11/25  17:00:00,147992123.8017245,147992123.8017241,30657595.947666404 
 11/25  18:00:00,186081824.46344657,186081824.4634463,30988189.050840964 
 11/25  19:00:00,209512870.06677527,209512870.0667749,30977518.027333555 
 11/25  20:00:00,194915573.8686744,194915573.86867393,29685528.883133178 
 11/25  21:00:00,180307387.59702534,180307387.59702493,29998462.480594025 
 11/25  22:00:00,162082616.02732618,162082616.02732576,30415470.216704988 
 11/25  23:00:00,134764059.84571506,134764059.84571485,34495003.548009518 
 11/25  24:00:00,93905372.2248668,93905372.22486684,39669970.431575488 
 11/26  01:00:00,60017723.18748798,60017723.187488067,52081195.30594465 
 11/26  02:00:00,61861227.77909866,61861227.77909875,62016973.61343928 
 11/26  03:00:00,51041620.131524037,51041620.131523948,66622239.89532866 
 11/26  04:00:00,57984634.51936892,57984634.51936895,68168742.11363304 
 11/26  05:00:00,60127150.31012541,60127150.31012546,68662718.60730407 
 11/26  06:00:00,93639422.24759029,93639422.24759038,72126200.4589607 
 11/26  07:00:00,173497120.99036966,173497120.99036945,83276316.57523984 
 11/26  08:00:00,190117423.92160443,190117423.92160423,95575679.40962132 
 11/26  09:00:00,178029990.25709159,178029990.2570913,95653287.96669524 
 11/26  10:00:00,156899051.03586153,156899051.03586117,81587527.4844196 
 11/26  11:00:00,134851008.7584259,134851008.75842554,72012061.60715372 
 11/26  12:00:00,128259751.70146637,128259751.70146615,69964806.73457222 
 11/26  13:00:00,120869849.60594519,120869849.60594493,64513697.34652491 
 11/26  14:00:00,115193044.60275474,115193044.60275449,62960088.94762635 
 11/26  15:00:00,107651200.25537853,107651200.25537843,63721804.348889838 
 11/26  16:00:00,114150399.27538279,114150399.27538263,66044689.21852978 
 11/26  17:00:00,146460948.08765698,146460948.0876566,71152580.24641805 
 11/26  18:00:00,197308279.70805855,197308279.70805819,78287996.66398129 
 11/26  19:00:00,205399852.38090796,205399852.38090784,85960662.05798063 
 11/26  20:00:00,196120591.82095183,196120591.8209513,88925436.3600783 
 11/26  21:00:00,187251759.67007653,187251759.67007617,91603196.26531366 
 11/26  22:00:00,161516601.85416735,161516601.85416696,91236820.85660722 
 11/26  23:00:00,134987408.53812499,134987408.53812475,99262475.73587713 
 11/26  24:00:00,98341702.78354532,98341702.78354539,104173808.857244 
 11/27  01:00:00,69312735.5066724,69312735.5066725,118173124.98840574 
 11/27  02:00:00,61673601.76728078,61673601.7672808,128232423.74326244 
 11/27  03:00:00,59765255.253546718,59765255.25354674,135428033.186281 
 11/27  04:00:00,53223575.19018619,53223575.1901861,140043662.45204775 
 11/27  05:00:00,70579046.76035574,70579046.76035589,143154512.01488573 
 11/27  06:00:00,97647614.99241618,97647614.99241627,137005755.33362676 
 11/27  07:00:00,172313933.0686619,172313933.06866149,127030114.68716133 
 11/27  08:00:00,186777839.15126954,186777839.15126933,134559590.32790623 
 11/27  09:00:00,182069442.6973388,182069442.69733844,128527531.76081014 
 11/27  10:00:00,159619391.0027695,159619391.00276903,117378020.73815048 
 11/27  11:00:00,148921035.88492469,148921035.88492424,113376320.09301566 
 11/27  12:00:00,131029426.97043988,131029426.9704395,106967369.01991919 
 11/27  13:00:00,121677720.56019514,121677720.56019487,101409339.12806465 
 11/27  14:00:00,119431470.47999002,119431470.47998977,100291399.25566462 
 11/27  15:00:00,107392798.85675645,107392798.85675642,96009680.09752064 
 11/27  16:00:00,120549621.97028056,120549621.97028035,97138141.33080469 
 11/27  17:00:00,152962550.4967451,152962550.49674476,95589398.15869373 
 11/27  18:00:00,194667439.2821536,194667439.2821533,87785116.13005665 
 11/27  19:00:00,209426425.70985816,209426425.70985777,81849228.59879461 
 11/27  20:00:00,193676514.15356256,193676514.15356205,75284665.90874617 
 11/27  21:00:00,188267242.5246984,188267242.52469797,73725231.20972304 
 11/27  22:00:00,159040744.59243769,159040744.59243737,74012013.19546707 
 11/27  23:00:00,137203949.21749503,137203949.21749468,81684525.57890392 
 11/27  24:00:00,95240094.41553694,95240094.41553697,88641697.61899552 
 11/28  01:00:00,70220555.494439,70220555.49443916,103994819.2257012 
 11/28  02:00:00,55919990.21554514,55919990.215545129,116277214.89495857 
 11/28  03:00:00,64457440.61395195,64457440.613952029,121940031.39262152 
 11/28  04:00:00,53405392.8983272,53405392.89832714,123065725.0308651 
 11/28  05:00:00,64501763.63980233,64501763.63980244,122784651.36325322 
 11/28  06:00:00,98025249.57705522,98025249.5770554,120299166.58125398 
 11/28  07:00:00,172496809.6289527,172496809.62895236,118048723.61543295 
 11/28  08:00:00,188974947.46752698,188974947.46752665,132251928.63379921 
 11/28  09:00:00,181698190.65740145,181698190.65740109,130345903.76258073 
 11/28  10:00:00,162440580.17965169,162440580.17965127,120767054.93358243 
 11/28  11:00:00,147797831.752519,147797831.75251857,115008718.00281157 
 11/28  12:00:00,132056820.17232785,132056820.17232748,105835879.87745989 
 11/28  13:00:00,120554714.08427108,120554714.08427079,95818213.58415821 
 11/28  14:00:00,118451516.55848299,118451516.55848272,91451150.89748958 
 11/28  15:00:00,106541159.54438795,106541159.54438798,88987422.3221863 
 11/28  16:00:00,122048311.55402664,122048311.55402637,93767005.778761 
 11/28  17:00:00,154964434.48998524,154964434.4899848,93455599.91671956 
 11/28  18:00:00,192011776.65712393,192011776.65712369,82014032.4530807 
 11/28  19:00:00,206020511.62184865,206020511.6218482,76378551.20870766 
 11/28  20:00:00,194974456.33798255,194974456.33798213,70401450.52485673 
 11/28  21:00:00,190181642.26214136,190181642.26214097,68903719.29028458 
 11/28  22:00:00,160099350.18855674,160099350.18855629,69390583.30419387 
 11/28  23:00:00,137621372.1605108,137621372.1605105,76978807.85803585 
 11/28  24:00:00,95077624.85851383,95077624.85851389,81392264.62320157 
 11/29  01:00:00,65115853.85061184,65115853.85061193,88329667.34428448 
 11/29  02:00:00,59088681.01667774,59088681.01667775,90842957.6975043 
 11/29  03:00:00,56882784.96182747,56882784.96182747,90850493.99743635 
 11/29  04:00:00,57056155.01248997,57056155.01248996,89990755.79147703 
 11/29  05:00:00,60207420.731809649,60207420.73180972,87641738.53111518 
 11/29  06:00:00,97688923.18662793,97688923.18662797,82149688.65100803 
 11/29  07:00:00,171281419.24971224,171281419.24971188,77342205.54323969 
 11/29  08:00:00,187761379.2754687,187761379.27546836,85708666.97415559 
 11/29  09:00:00,180695537.74080769,180695537.7408073,84511778.85868572 
 11/29  10:00:00,160390974.80729676,160390974.80729629,79158129.40355541 
 11/29  11:00:00,144817983.47517965,144817983.47517918,73936934.64224229 
 11/29  12:00:00,127277267.90728134,127277267.90728097,68472610.33621474 
 11/29  13:00:00,122385086.37704507,122385086.3770447,62375392.85107292 
 11/29  14:00:00,117204061.80652678,117204061.80652654,65502870.79880215 
 11/29  15:00:00,105941523.18678452,105941523.18678449,62996782.53714072 
 11/29  16:00:00,120620537.97532892,120620537.97532858,68410280.54158165 
 11/29  17:00:00,153229488.23289094,153229488.2328905,67774521.06085326 
 11/29  18:00:00,192069796.69448514,192069796.69448478,59202243.45171286 
 11/29  19:00:00,201913965.81158109,201913965.81158076,58034026.9027634 
 11/29  20:00:00,197640470.17192737,197640470.17192687,57048962.287737149 
 11/29  21:00:00,189817727.20231617,189817727.20231576,61170518.847738448 
 11/29  22:00:00,161069114.38632814,161069114.38632775,67729445.43658918 
 11/29  23:00:00,136635680.9585388,136635680.9585384,80085852.03780893 
 11/29  24:00:00,95001821.90679205,95001821.90679214,81024978.9766932 
 11/30  01:00:00,63745888.1716063,63745888.17160638,77826807.04248044 
 11/30  02:00:00,59844862.51859328,59844862.518593329,70176681.02139421 
 11/30  03:00:00,55707596.30355091,55707596.3035509,66392345.43004878 
 11/30  04:00:00,54179305.30796318,54179305.307963158,66353128.576048638 
 11/30  05:00:00,59990218.47931725,59990218.47931732,64956280.15331657 
 11/30  06:00:00,96851939.08627123,96851939.08627132,64639076.93433884 
 11/30  07:00:00,171401555.16463448,171401555.16463406,67489996.87358934 
 11/30  08:00:00,188884233.48962317,188884233.4896229,81949118.95096547 
 11/30  09:00:00,179193608.29568816,179193608.29568777,81192545.87190065 
 11/30  10:00:00,159601169.51415668,159601169.51415617,68914226.81829055 
 11/30  11:00:00,143290477.8813717,143290477.8813712,58608734.43368822 
 11/30  12:00:00,131267507.58274055,131267507.5827401,47245741.00933146 
 11/30  13:00:00,120108268.71401873,120108268.7140184,37164887.92570053 
 11/30  14:00:00,113704477.17138158,113704477.17138133,32483630.39594116 
 11/30  15:00:00,106638677.79276185,106638677.79276173,28830892.519218528 
 11/30  16:00:00,117599627.10154195,117599627.1015417,31093290.788069466 
 11/30  17:00:00,149583500.87600223,149583500.87600179,33286346.29006452 
 11/30  18:00:00,189973445.57299484,189973445.57299448,31943704.98030068 
 11/30  19:00:00,205472788.6613217,205472788.66132135,35138541.48762613 
 11/30  20:00:00,195913590.18542854,195913590.18542806,37051290.51532113 
 11/30  21:00:00,185748880.95817573,185748880.95817528,42047534.205415699 
 11/30  22:00:00,161740036.8011792,161740036.80117873,51702371.11845213 
 11/30  23:00:00,134756578.12475796,134756578.1247576,70491973.85576655 
 11/30  24:00:00,95840009.90238138,95840009.9023815,82424626.59802297 
 12/01  01:00:00,67222982.80800858,67222982.80800873,95739680.06430492 
 12/01  02:00:00,60541272.70342517,60541272.70342522,103025204.32089973 
 12/01  03:00:00,58643127.81319267,58643127.81319265,109257556.97185567 
 12/01  04:00:00,55604076.19700637,55604076.19700634,113928335.94412098 
 12/01  05:00:00,63012179.327457439,63012179.32745752,127373492.70989028 
 12/01  06:00:00,98755588.2871856,98755588.28718576,110602831.28587359 
 12/01  07:00:00,172029780.69703148,172029780.697031,83759837.63476885 
 12/01  08:00:00,189713785.25998373,189713785.25998349,89687090.5464394 
 12/01  09:00:00,180238434.9405396,180238434.9405393,90917693.66927497 
 12/01  10:00:00,160847672.8973168,160847672.89731635,78197322.65310982 
 12/01  11:00:00,140791918.49246437,140791918.4924639,57283125.80949701 
 12/01  12:00:00,130297707.38093914,130297707.38093871,39317578.18640971 
 12/01  13:00:00,119742228.25488149,119742228.25488112,29709509.558197597 
 12/01  14:00:00,114176526.03461518,114176526.03461489,31677038.80040955 
 12/01  15:00:00,107511439.28658758,107511439.28658746,29783246.810947509 
 12/01  16:00:00,116493636.63779669,116493636.63779642,29720479.491159135 
 12/01  17:00:00,153310796.92100237,153310796.92100198,30085640.19582998 
 12/01  18:00:00,188106222.6052572,188106222.6052568,29528575.456211054 
 12/01  19:00:00,205224231.27722798,205224231.27722756,34608108.04367834 
 12/01  20:00:00,196273140.6189022,196273140.61890174,38305747.67747928 
 12/01  21:00:00,185540219.15288008,185540219.1528796,41033416.49319076 
 12/01  22:00:00,160875698.29716618,160875698.2971657,40830770.276853349 
 12/01  23:00:00,136342494.2374815,136342494.23748113,50444927.80944308 
 12/01  24:00:00,94328257.1797761,94328257.1797762,54655362.294455658 
 12/02  01:00:00,64111656.71970733,64111656.71970743,57575372.07315251 
 12/02  02:00:00,57894245.78669152,57894245.786691557,51108359.53227358 
 12/02  03:00:00,53918114.485646609,53918114.48564664,47775977.12493766 
 12/02  04:00:00,54386982.468377489,54386982.46837746,55940151.39135211 
 12/02  05:00:00,59738070.30486645,59738070.30486658,57182586.71332391 
 12/02  06:00:00,95508469.56892522,95508469.56892537,55367389.97721369 
 12/02  07:00:00,170261751.55740825,170261751.5574078,53828891.530307788 
 12/02  08:00:00,188433935.53286223,188433935.5328619,46707583.56768956 
 12/02  09:00:00,175379715.59412337,175379715.59412296,44871730.85000894 
 12/02  10:00:00,157778257.1616245,157778257.161624,46057160.17184863 
 12/02  11:00:00,137319015.89188487,137319015.8918844,42412578.52579202 
 12/02  12:00:00,127815869.02756739,127815869.02756694,27794843.059209568 
 12/02  13:00:00,116535622.6754195,116535622.67541917,20742248.112337267 
 12/02  14:00:00,111301284.16242475,111301284.16242448,21089270.789508836 
 12/02  15:00:00,105160168.46441785,105160168.46441777,24580511.518714616 
 12/02  16:00:00,115699847.9827449,115699847.98274467,37221035.15661252 
 12/02  17:00:00,148296017.2892929,148296017.2892925,48049890.83551905 
 12/02  18:00:00,192683202.09458358,192683202.09458319,44679948.81780868 
 12/02  19:00:00,205140618.04644747,205140618.04644705,38195428.587288189 
 12/02  20:00:00,193482718.75221414,193482718.75221367,31212224.868987308 
 12/02  21:00:00,189485001.43490864,189485001.43490816,34982780.89227398 
 12/02  22:00:00,159576278.10982094,159576278.10982052,42297446.18021002 
 12/02  23:00:00,133480737.18562195,133480737.1856216,50958384.32863132 
 12/02  24:00:00,94983802.13764489,94983802.13764499,64745213.032199967 
 12/03  01:00:00,66875567.079444039,66875567.0794442,85380811.69967705 
 12/03  02:00:00,59350872.25348843,59350872.25348849,89589595.60787192 
 12/03  03:00:00,55519569.096953209,55519569.0969532,86565313.20945917 
 12/03  04:00:00,55178883.03797132,55178883.03797131,87798984.12477526 
 12/03  05:00:00,64481823.93596712,64481823.93596723,86371871.68562202 
 12/03  06:00:00,95141518.03059276,95141518.03059282,84718886.04916543 
 12/03  07:00:00,174679085.09368453,174679085.09368415,82627128.74780858 
 12/03  08:00:00,189716392.84492008,189716392.84491978,81905197.35126975 
 12/03  09:00:00,172913990.3094274,172913990.3094271,76692461.95890634 
 12/03  10:00:00,161025506.77691067,161025506.7769102,50045150.82156489 
 12/03  11:00:00,135390289.88094945,135390289.88094903,42602807.3145424 
 12/03  12:00:00,127239765.05764906,127239765.05764865,41334714.95469487 
 12/03  13:00:00,121162258.69951304,121162258.69951278,34605448.90168984 
 12/03  14:00:00,110435795.22602704,110435795.22602692,33549111.27247691 
 12/03  15:00:00,108075534.14962182,108075534.14962171,42824723.93451266 
 12/03  16:00:00,114293264.38152051,114293264.38152039,39849108.556781698 
 12/03  17:00:00,148428860.84728424,148428860.84728385,36294668.71757216 
