Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 10/09  11:00:00,117007336.9067954,117007336.90679509,0.0 
 10/09  12:00:00,111214549.39176975,111214549.39176944,0.0 
 10/09  13:00:00,101958150.14289959,101958150.14289959,0.0 
 10/09  14:00:00,98306514.29758525,98306514.29758531,0.0 
 10/09  15:00:00,105171528.88967331,105171528.88967318,0.0 
 10/09  16:00:00,137658470.67397536,137658470.67397497,0.0 
 10/09  17:00:00,172828421.17459888,172828421.1745984,0.0 
 10/09  18:00:00,191160433.26364143,191160433.263641,0.0 
 10/09  19:00:00,197111460.39684276,197111460.39684225,0.0 
 10/09  20:00:00,196276902.7186671,196276902.71866653,0.0 
 10/09  21:00:00,169582220.9581184,169582220.95811794,0.0 
 10/09  22:00:00,138993873.7936144,138993873.79361407,0.0 
 10/09  23:00:00,99517726.40870103,99517726.40870124,0.0 
 10/09  24:00:00,72401388.21477656,72401388.21477667,0.0 
 10/10  01:00:00,64224356.41410776,64224356.414107818,0.0 
 10/10  02:00:00,59590565.60248173,59590565.6024817,0.0 
 10/10  03:00:00,57801564.1897627,57801564.18976267,0.0 
 10/10  04:00:00,65397944.982541438,65397944.98254155,0.0 
 10/10  05:00:00,96214943.42397724,96214943.42397744,0.0 
 10/10  06:00:00,166799821.55526359,166799821.5552631,0.0 
 10/10  07:00:00,176957414.83767564,176957414.83767519,0.0 
 10/10  08:00:00,169908694.89861263,169908694.89861215,0.0 
 10/10  09:00:00,154714280.80237443,154714280.80237396,0.0 
 10/10  10:00:00,138188906.2269809,138188906.2269804,0.0 
 10/10  11:00:00,127039426.04573973,127039426.0457394,0.0 
 10/10  12:00:00,123697662.20528376,123697662.20528353,0.0 
 10/10  13:00:00,117736318.26439812,117736318.26439803,0.0 
 10/10  14:00:00,115435402.57076794,115435402.57076779,0.0 
 10/10  15:00:00,121463417.37188527,121463417.37188515,0.0 
 10/10  16:00:00,155175464.00967229,155175464.00967194,0.0 
 10/10  17:00:00,191598126.48599199,191598126.4859915,0.0 
 10/10  18:00:00,207165279.09495134,207165279.09495095,0.0 
 10/10  19:00:00,193416184.66705469,193416184.66705425,0.0 
 10/10  20:00:00,188610535.67048297,188610535.6704825,0.0 
 10/10  21:00:00,163085990.78162507,163085990.7816246,0.0 
 10/10  22:00:00,134419073.12301446,134419073.12301407,0.0 
 10/10  23:00:00,93258630.01182595,93258630.01182601,0.0 
 10/10  24:00:00,69076522.2102478,69076522.21024797,0.0 
 10/11  01:00:00,56331983.02313767,56331983.02313765,0.0 
 10/11  02:00:00,54864651.87360653,54864651.87360655,0.0 
 10/11  03:00:00,52457099.80587353,52457099.8058735,0.0 
 10/11  04:00:00,58967052.85394564,58967052.85394576,0.0 
 10/11  05:00:00,90366316.20633877,90366316.20633899,0.0 
 10/11  06:00:00,160484032.6764478,160484032.67644737,0.0 
 10/11  07:00:00,171889022.02620704,171889022.02620668,0.0 
 10/11  08:00:00,169206367.54942257,169206367.54942218,0.0 
 10/11  09:00:00,147520911.11995698,147520911.1199565,0.0 
 10/11  10:00:00,141501213.10807318,141501213.1080727,0.0 
 10/11  11:00:00,131463113.72928266,131463113.72928246,0.0 
 10/11  12:00:00,132574581.99059993,132574581.99059972,0.0 
 10/11  13:00:00,133414385.81036476,133414385.81036465,0.0 
 10/11  14:00:00,122773936.09783702,122773936.09783697,0.0 
 10/11  15:00:00,137105813.4948726,137105813.49487234,0.0 
 10/11  16:00:00,161065644.61013947,161065644.61013905,0.0 
 10/11  17:00:00,199968959.74296958,199968959.74296914,0.0 
 10/11  18:00:00,209049544.93433083,209049544.93433038,0.0 
 10/11  19:00:00,201227164.08480833,201227164.08480788,0.0 
 10/11  20:00:00,191743820.04665659,191743820.0466561,0.0 
 10/11  21:00:00,165389635.6878749,165389635.68787454,0.0 
 10/11  22:00:00,130537505.84609893,130537505.84609857,0.0 
 10/11  23:00:00,97832950.02263668,97832950.02263677,0.0 
 10/11  24:00:00,62558271.04871953,62558271.04871963,0.0 
 10/12  01:00:00,58398848.0070709,58398848.00707093,0.0 
 10/12  02:00:00,58625082.147305559,58625082.14730558,0.0 
 10/12  03:00:00,48919811.918140698,48919811.91814063,0.0 
 10/12  04:00:00,63496511.53319909,63496511.53319913,0.0 
 10/12  05:00:00,91464838.29692285,91464838.2969229,0.0 
 10/12  06:00:00,156449940.53150449,156449940.5315041,0.0 
 10/12  07:00:00,172945899.08646924,172945899.0864689,0.0 
 10/12  08:00:00,166637011.74318663,166637011.74318633,0.0 
 10/12  09:00:00,154172020.15393774,154172020.15393729,0.0 
 10/12  10:00:00,140195665.25968597,140195665.2596856,0.0 
 10/12  11:00:00,133946339.68045606,133946339.68045578,0.0 
 10/12  12:00:00,128106334.76860075,128106334.76860066,0.0 
 10/12  13:00:00,130325930.09418758,130325930.09418746,0.0 
 10/12  14:00:00,120315280.48699278,120315280.4869928,0.0 
 10/12  15:00:00,137886697.4884011,137886697.488401,0.0 
 10/12  16:00:00,163074070.05703563,163074070.05703525,0.0 
 10/12  17:00:00,195584601.63771314,195584601.6377128,0.0 
 10/12  18:00:00,208091350.72045899,208091350.72045858,0.0 
 10/12  19:00:00,199798170.22743947,199798170.227439,0.0 
 10/12  20:00:00,186298463.54732055,186298463.54732014,0.0 
 10/12  21:00:00,163662719.10082279,163662719.10082237,0.0 
 10/12  22:00:00,135612817.283596,135612817.28359569,0.0 
 10/12  23:00:00,96998379.92389868,96998379.92389888,0.0 
 10/12  24:00:00,59147141.99808113,59147141.99808115,0.0 
 10/13  01:00:00,64179918.679216887,64179918.679216999,0.0 
 10/13  02:00:00,51469279.54887012,51469279.5488701,0.0 
 10/13  03:00:00,53968700.85272771,53968700.85272769,0.0 
 10/13  04:00:00,61053557.061300698,61053557.06130083,142566.57708843 
 10/13  05:00:00,89145750.3708618,89145750.37086186,351506.4917174952 
 10/13  06:00:00,160063538.469696,160063538.46969573,694100.1198540637 
 10/13  07:00:00,172929259.310921,172929259.3109208,740369.5465270192 
 10/13  08:00:00,161873233.30398203,161873233.30398173,659461.4924148272 
 10/13  09:00:00,152929251.5170095,152929251.51700903,240465.61732666972 
 10/13  10:00:00,130920979.36589924,130920979.36589889,0.0 
 10/13  11:00:00,125144173.0402629,125144173.04026258,0.0 
 10/13  12:00:00,119197849.23040882,119197849.23040855,0.0 
 10/13  13:00:00,112729414.8967173,112729414.89671728,0.0 
 10/13  14:00:00,107964729.63195278,107964729.63195265,0.0 
 10/13  15:00:00,115029750.798458,115029750.79845783,0.0 
 10/13  16:00:00,146234930.57252724,146234930.57252685,0.0 
 10/13  17:00:00,183535569.98631478,183535569.98631449,0.0 
 10/13  18:00:00,203100575.69397248,203100575.6939721,0.0 
 10/13  19:00:00,189638816.83889268,189638816.83889217,0.0 
 10/13  20:00:00,186541892.13826934,186541892.1382689,0.0 
 10/13  21:00:00,156017957.86823029,156017957.86823,0.0 
 10/13  22:00:00,126803959.86132032,126803959.86131999,0.0 
 10/13  23:00:00,93540512.03920792,93540512.039208,0.0 
 10/13  24:00:00,64521219.783261399,64521219.78326152,0.0 
 10/14  01:00:00,53624360.84868762,53624360.848687637,0.0 
 10/14  02:00:00,54626284.608791839,54626284.60879192,0.0 
 10/14  03:00:00,50351206.936311919,50351206.93631188,245517.95194877807 
 10/14  04:00:00,59793532.295735668,59793532.29573572,435562.6447948867 
 10/14  05:00:00,90014342.36793213,90014342.36793234,1314591.4240498993 
 10/14  06:00:00,157733653.21572913,157733653.21572865,1147227.8795467895 
 10/14  07:00:00,171316465.81919009,171316465.81918968,884707.2634226772 
 10/14  08:00:00,162824445.9422657,162824445.9422653,893291.0228873321 
 10/14  09:00:00,150533670.08631779,150533670.08631728,291854.7005364844 
 10/14  10:00:00,135676156.10561035,135676156.1056099,0.0 
 10/14  11:00:00,124042320.1185312,124042320.11853089,0.0 
 10/14  12:00:00,119410902.14123544,119410902.14123538,0.0 
 10/14  13:00:00,115728666.77089364,115728666.77089347,0.0 
 10/14  14:00:00,112221907.08483853,112221907.08483857,0.0 
 10/14  15:00:00,116602353.55461073,116602353.55461061,0.0 
 10/14  16:00:00,151152637.95227138,151152637.95227099,0.0 
 10/14  17:00:00,186330409.04379756,186330409.04379718,0.0 
 10/14  18:00:00,201052022.95526267,201052022.9552623,0.0 
 10/14  19:00:00,194952864.9340171,194952864.9340166,0.0 
 10/14  20:00:00,182508950.69658629,182508950.6965858,0.0 
 10/14  21:00:00,157944655.89004053,157944655.89004014,0.0 
 10/14  22:00:00,130893533.94185715,130893533.94185679,0.0 
 10/14  23:00:00,94755121.7322362,94755121.73223643,0.0 
 10/14  24:00:00,64358651.14163618,64358651.14163636,0.0 
 10/15  01:00:00,55790642.899410638,55790642.899410638,0.0 
 10/15  02:00:00,55561002.753271,55561002.75327101,0.0 
 10/15  03:00:00,52804103.73264034,52804103.732640359,0.0 
 10/15  04:00:00,60086034.886191058,60086034.88619113,34859.23806999195 
 10/15  05:00:00,88273919.06030342,88273919.0603036,0.0 
 10/15  06:00:00,161449498.61133046,161449498.61132995,0.0 
 10/15  07:00:00,174305809.01029963,174305809.01029928,0.0 
 10/15  08:00:00,164697351.78299213,164697351.78299175,76682.32876535753 
 10/15  09:00:00,145132127.22847883,145132127.22847829,89679.274503645 
 10/15  10:00:00,129488999.69376001,129488999.69375959,0.0 
 10/15  11:00:00,122139870.92090295,122139870.92090252,0.0 
 10/15  12:00:00,114857349.07685699,114857349.07685676,0.0 
 10/15  13:00:00,111726197.04612068,111726197.04612062,0.0 
 10/15  14:00:00,101814227.12712029,101814227.1271204,0.0 
 10/15  15:00:00,112892619.4286974,112892619.42869732,0.0 
 10/15  16:00:00,142980044.38061507,142980044.3806147,0.0 
 10/15  17:00:00,183668963.02141784,183668963.02141736,0.0 
 10/15  18:00:00,202076753.7515496,202076753.75154925,0.0 
 10/15  19:00:00,189548975.43296979,189548975.4329693,0.0 
 10/15  20:00:00,182491292.64259357,182491292.64259313,0.0 
 10/15  21:00:00,154886676.56148739,154886676.56148703,0.0 
 10/15  22:00:00,129529165.44177969,129529165.4417793,0.0 
 10/15  23:00:00,89035041.37482777,89035041.37482798,0.0 
 10/15  24:00:00,62835534.18388609,62835534.183886248,228455.44088327627 
 10/16  01:00:00,57672410.58301409,57672410.583014149,1118101.8552036409 
 10/16  02:00:00,52736968.946854848,52736968.946854818,1730365.9286477257 
 10/16  03:00:00,49419336.69677724,49419336.69677718,2644992.779336392 
 10/16  04:00:00,60395935.202950719,60395935.20295082,3647376.1475191309 
 10/16  05:00:00,90148640.5367713,90148640.5367714,4110099.477878292 
 10/16  06:00:00,157219706.3835072,157219706.38350673,4637590.41556489 
 10/16  07:00:00,171235022.1319969,171235022.13199643,4979307.618994683 
 10/16  08:00:00,166748149.27593098,166748149.27593059,2518398.716674256 
 10/16  09:00:00,153799871.0576924,153799871.0576919,302981.2217333979 
 10/16  10:00:00,139332558.83865304,139332558.83865259,0.0 
 10/16  11:00:00,130224957.98597637,130224957.98597601,0.0 
 10/16  12:00:00,126665373.2380784,126665373.23807812,0.0 
 10/16  13:00:00,124246898.24292591,124246898.24292585,0.0 
 10/16  14:00:00,117027888.05359537,117027888.05359538,0.0 
 10/16  15:00:00,129444653.28791677,129444653.28791659,0.0 
 10/16  16:00:00,155459122.5430332,155459122.5430329,0.0 
 10/16  17:00:00,191082550.92921327,191082550.92921285,0.0 
 10/16  18:00:00,208450848.99462185,208450848.9946214,0.0 
 10/16  19:00:00,194721906.14908199,194721906.14908157,0.0 
 10/16  20:00:00,188690555.35041315,188690555.35041265,0.0 
 10/16  21:00:00,159943273.75188,159943273.7518796,0.0 
 10/16  22:00:00,134104737.77992572,134104737.77992529,0.0 
 10/16  23:00:00,93055770.62328163,93055770.62328166,0.0 
 10/16  24:00:00,65205572.47638719,65205572.47638737,0.0 
 10/17  01:00:00,56532185.20234436,56532185.20234437,0.0 
 10/17  02:00:00,48909684.821981068,48909684.821980979,0.0 
 10/17  03:00:00,54781690.842055167,54781690.84205519,694949.6778516219 
 10/17  04:00:00,57903037.36241742,57903037.36241746,1184476.7358716853 
 10/17  05:00:00,91768559.33635988,91768559.33636007,616678.7135000337 
 10/17  06:00:00,160562197.3554421,160562197.35544164,308389.2748691764 
 10/17  07:00:00,171830966.32508616,171830966.3250859,548354.0276904702 
 10/17  08:00:00,165219004.83464165,165219004.83464126,489091.68338478208 
 10/17  09:00:00,151650097.5169004,151650097.5168999,0.0 
 10/17  10:00:00,133136459.7645687,133136459.7645682,0.0 
 10/17  11:00:00,124477597.71657247,124477597.71657215,0.0 
 10/17  12:00:00,116626666.89831062,116626666.89831029,0.0 
 10/17  13:00:00,108032378.54990822,108032378.54990815,0.0 
 10/17  14:00:00,107364400.07662615,107364400.07662606,0.0 
 10/17  15:00:00,113239726.35066477,113239726.35066457,0.0 
 10/17  16:00:00,142117685.07685439,142117685.07685406,0.0 
 10/17  17:00:00,180743270.10840637,180743270.10840593,0.0 
 10/17  18:00:00,198193447.69568847,198193447.6956881,0.0 
 10/17  19:00:00,193155296.8186735,193155296.81867299,0.0 
 10/17  20:00:00,181450742.40473116,181450742.40473075,0.0 
 10/17  21:00:00,155141990.02636004,155141990.02635966,0.0 
 10/17  22:00:00,127949817.33729257,127949817.3372922,0.0 
 10/17  23:00:00,91950502.06692767,91950502.06692766,0.0 
 10/17  24:00:00,64744706.18884145,64744706.18884156,0.0 
 10/18  01:00:00,56497320.03379126,56497320.03379128,175479.4068296551 
 10/18  02:00:00,52867812.80195843,52867812.801958378,547390.7593778044 
 10/18  03:00:00,50934680.855105567,50934680.855105508,677557.0364907635 
 10/18  04:00:00,61767186.96728331,61767186.96728343,647964.7379256435 
 10/18  05:00:00,91954493.24031477,91954493.24031474,718967.4330970768 
 10/18  06:00:00,155623427.30037967,155623427.30037923,741094.2545651919 
 10/18  07:00:00,172146505.51962219,172146505.51962183,360693.76127076757 
 10/18  08:00:00,169155673.75558413,169155673.7555837,294466.3930732836 
 10/18  09:00:00,151408092.55714727,151408092.55714674,134594.82901202056 
 10/18  10:00:00,134222654.98063279,134222654.9806323,0.0 
 10/18  11:00:00,125349829.07000086,125349829.07000053,0.0 
 10/18  12:00:00,120805999.34991408,120805999.3499138,0.0 
 10/18  13:00:00,114483486.36561816,114483486.36561807,0.0 
 10/18  14:00:00,108150254.51795836,108150254.51795835,0.0 
 10/18  15:00:00,118621670.02385067,118621670.02385037,0.0 
 10/18  16:00:00,148795972.64918895,148795972.64918859,0.0 
 10/18  17:00:00,185650107.86065186,185650107.86065156,0.0 
 10/18  18:00:00,205853913.5083324,205853913.508332,0.0 
 10/18  19:00:00,189051249.94496978,189051249.9449693,0.0 
 10/18  20:00:00,187396510.02878068,187396510.02878014,0.0 
 10/18  21:00:00,157020035.20231615,157020035.20231576,0.0 
 10/18  22:00:00,132051580.68124405,132051580.68124372,0.0 
 10/18  23:00:00,92634285.94147185,92634285.94147198,0.0 
 10/18  24:00:00,65304293.277316797,65304293.27731688,0.0 
 10/19  01:00:00,53198097.74016507,53198097.74016505,132745.90798562848 
 10/19  02:00:00,52746630.21226612,52746630.212266128,305923.6444737552 
 10/19  03:00:00,53236144.832627978,53236144.832628,176993.30034411775 
 10/19  04:00:00,57195398.47509658,57195398.47509664,683965.4797180343 
 10/19  05:00:00,90535406.89474193,90535406.89474216,853135.8837641851 
 10/19  06:00:00,159659708.36745996,159659708.36745949,1055230.3723397849 
 10/19  07:00:00,171940146.14849258,171940146.14849226,910505.9276658968 
 10/19  08:00:00,168153077.64789666,168153077.64789624,1014529.4925443066 
 10/19  09:00:00,147412855.43332727,147412855.43332676,493948.5675186092 
 10/19  10:00:00,133479742.63633238,133479742.63633192,24172.807896791557 
 10/19  11:00:00,128035703.02525525,128035703.025255,0.0 
 10/19  12:00:00,120363806.23997152,120363806.23997133,0.0 
 10/19  13:00:00,120136388.61775854,120136388.61775843,0.0 
 10/19  14:00:00,106661338.80351466,106661338.80351468,0.0 
 10/19  15:00:00,120694834.17874308,120694834.17874308,0.0 
 10/19  16:00:00,141951055.74219976,141951055.7421994,0.0 
 10/19  17:00:00,187142163.2183297,187142163.2183293,0.0 
 10/19  18:00:00,199261556.33397065,199261556.33397026,0.0 
 10/19  19:00:00,193854845.95004777,193854845.95004726,0.0 
 10/19  20:00:00,178186207.401121,178186207.40112058,0.0 
 10/19  21:00:00,159290776.3290565,159290776.32905606,0.0 
 10/19  22:00:00,130611267.66984995,130611267.6698496,0.0 
 10/19  23:00:00,93113221.45762295,93113221.45762308,0.0 
 10/19  24:00:00,57005420.604390557,57005420.60439069,0.0 
 10/20  01:00:00,60535619.435660939,60535619.43566101,0.0 
 10/20  02:00:00,50724565.19292765,50724565.192927617,0.0 
 10/20  03:00:00,49620921.85278724,49620921.85278717,0.0 
 10/20  04:00:00,65302363.04003687,65302363.040037039,0.0 
 10/20  05:00:00,89202547.00279317,89202547.00279324,0.0 
 10/20  06:00:00,157498771.78712613,157498771.7871257,0.0 
 10/20  07:00:00,173636303.22799538,173636303.22799493,7139.060809864825 
 10/20  08:00:00,164999386.81263659,164999386.8126363,0.0 
 10/20  09:00:00,152608157.2390359,152608157.2390354,0.0 
 10/20  10:00:00,129239925.21422103,129239925.21422073,0.0 
 10/20  11:00:00,121439718.56184036,121439718.5618401,0.0 
 10/20  12:00:00,118828072.19298303,118828072.19298275,0.0 
 10/20  13:00:00,108973372.70335466,108973372.7033547,0.0 
 10/20  14:00:00,107626479.41779879,107626479.41779854,0.0 
 10/20  15:00:00,106227785.30527106,106227785.30527097,0.0 
 10/20  16:00:00,144460925.4632637,144460925.46326337,0.0 
 10/20  17:00:00,178983700.81640626,178983700.81640584,0.0 
 10/20  18:00:00,196625448.28084285,196625448.28084246,0.0 
 10/20  19:00:00,189591524.1873446,189591524.18734408,0.0 
 10/20  20:00:00,178463993.99073506,178463993.9907346,0.0 
 10/20  21:00:00,154736710.6485346,154736710.64853419,0.0 
 10/20  22:00:00,126208485.48424913,126208485.4842489,0.0 
 10/20  23:00:00,96454752.96255239,96454752.96255236,0.0 
 10/20  24:00:00,61356719.01580961,61356719.01580971,0.0 
 10/21  01:00:00,58568016.062308479,58568016.062308538,55350.08313141244 
 10/21  02:00:00,50572388.47444527,50572388.474445227,578104.5155817543 
 10/21  03:00:00,51282014.2734377,51282014.27343768,1264273.8497014009 
 10/21  04:00:00,63950904.75990061,63950904.759900737,2318919.003277058 
 10/21  05:00:00,87228564.43367392,87228564.43367411,2350416.711155166 
 10/21  06:00:00,155167974.4452697,155167974.44526927,2628502.904194244 
 10/21  07:00:00,173444682.98871956,173444682.9887191,2369750.93002234 
 10/21  08:00:00,164692560.18654789,164692560.18654747,1858302.4654787887 
 10/21  09:00:00,147501634.5679525,147501634.56795214,1531951.423763047 
 10/21  10:00:00,130363469.60921777,130363469.60921732,649042.7511458885 
 10/21  11:00:00,118856416.85753174,118856416.85753159,75399.56799457607 
 10/21  12:00:00,115223538.17683788,115223538.17683767,0.0 
 10/21  13:00:00,106153789.27683899,106153789.27683907,0.0 
 10/21  14:00:00,106566007.93825799,106566007.93825792,0.0 
 10/21  15:00:00,111476680.16695066,111476680.16695068,0.0 
 10/21  16:00:00,144395404.1767431,144395404.17674274,0.0 
 10/21  17:00:00,182376481.13962443,182376481.13962413,0.0 
 10/21  18:00:00,204521305.87990348,204521305.87990318,0.0 
 10/21  19:00:00,189205764.7208801,189205764.72087965,0.0 
 10/21  20:00:00,187741971.9146133,187741971.91461284,0.0 
 10/21  21:00:00,156083983.72208718,156083983.72208674,0.0 
 10/21  22:00:00,126141800.80765403,126141800.8076537,0.0 
 10/21  23:00:00,95262052.26551841,95262052.26551852,0.0 
 10/21  24:00:00,60342012.28394676,60342012.28394687,9669.713299555315 
 10/22  01:00:00,56025245.06607117,56025245.06607118,387130.9353272117 
 10/22  02:00:00,57198456.51782912,57198456.5178292,752626.5855370679 
 10/22  03:00:00,46931288.077933099,46931288.07793303,1174184.923241786 
 10/22  04:00:00,61442065.31542789,61442065.315428,1769240.6456025947 
 10/22  05:00:00,90171621.09509862,90171621.0950988,1640063.1024276803 
 10/22  06:00:00,157432573.94369478,157432573.94369436,1650122.4735824373 
 10/22  07:00:00,174853858.8922442,174853858.89224378,1253687.7434676076 
 10/22  08:00:00,162944544.67462505,162944544.67462466,2455218.3652738945 
 10/22  09:00:00,147275551.30859513,147275551.30859465,2091719.6134304852 
 10/22  10:00:00,128122673.95582523,128122673.95582479,469416.00759808419 
 10/22  11:00:00,124678622.68845336,124678622.688453,0.0 
 10/22  12:00:00,116127577.3290967,116127577.32909648,0.0 
 10/22  13:00:00,105482831.41121374,105482831.41121373,0.0 
 10/22  14:00:00,106190139.88841655,106190139.8884165,0.0 
 10/22  15:00:00,110073094.8270743,110073094.82707434,0.0 
 10/22  16:00:00,142953363.16921357,142953363.1692132,0.0 
 10/22  17:00:00,181212262.05741618,181212262.05741567,0.0 
 10/22  18:00:00,203673499.00995485,203673499.0099544,0.0 
 10/22  19:00:00,187873822.87670616,187873822.87670563,0.0 
 10/22  20:00:00,183582966.21411864,183582966.21411819,0.0 
 10/22  21:00:00,156976409.08169545,156976409.08169503,0.0 
 10/22  22:00:00,127177960.01164736,127177960.01164699,0.0 
 10/22  23:00:00,93607228.86786722,93607228.8678673,0.0 
 10/22  24:00:00,61108389.217907357,61108389.217907439,0.0 
 10/23  01:00:00,55183465.15239053,55183465.15239056,372237.8855634634 
 10/23  02:00:00,52703338.872153278,52703338.872153338,1265922.8264292854 
 10/23  03:00:00,52010446.642808619,52010446.64280862,1877812.4578808696 
 10/23  04:00:00,58492867.03428065,58492867.034280788,2458127.868222061 
 10/23  05:00:00,91465050.91940882,91465050.91940889,2151022.3901575098 
 10/23  06:00:00,158342378.32707475,158342378.32707424,1458120.0103878203 
 10/23  07:00:00,173703991.1072238,173703991.10722343,1410779.5154643804 
 10/23  08:00:00,167770222.3580393,167770222.35803894,795127.1209874232 
 10/23  09:00:00,153965354.21747063,153965354.21747009,40324.68943935376 
 10/23  10:00:00,133111143.16374719,133111143.16374675,0.0 
 10/23  11:00:00,127354241.6050225,127354241.60502209,0.0 
 10/23  12:00:00,123433649.89378985,123433649.89378941,0.0 
 10/23  13:00:00,113639858.81342717,113639858.81342705,0.0 
 10/23  14:00:00,107836350.98489256,107836350.9848927,0.0 
 10/23  15:00:00,111167957.98293358,111167957.98293339,0.0 
 10/23  16:00:00,149155206.41367106,149155206.41367076,0.0 
 10/23  17:00:00,187939164.30210445,187939164.302104,0.0 
 10/23  18:00:00,204508688.74737836,204508688.747378,0.0 
 10/23  19:00:00,192999612.145215,192999612.1452145,0.0 
 10/23  20:00:00,181723351.80546958,181723351.8054691,0.0 
 10/23  21:00:00,160205757.66447935,160205757.66447894,0.0 
 10/23  22:00:00,132307540.17537822,132307540.17537783,0.0 
 10/23  23:00:00,92770587.28447074,92770587.28447092,0.0 
 10/23  24:00:00,62945184.43819309,62945184.43819321,0.0 
 10/24  01:00:00,59258310.63187398,59258310.631874,0.0 
 10/24  02:00:00,50169711.25748268,50169711.25748263,0.0 
 10/24  03:00:00,54335937.53279731,54335937.5327973,84791.86519442158 
 10/24  04:00:00,59198039.32272702,59198039.32272714,574960.4569252817 
 10/24  05:00:00,90938696.67407896,90938696.67407903,720631.5671413742 
 10/24  06:00:00,159693810.66245208,159693810.6624517,958052.8774377834 
 10/24  07:00:00,172124311.47637195,172124311.47637154,1024151.3731783702 
 10/24  08:00:00,167339740.78762926,167339740.78762884,970794.3286749505 
 10/24  09:00:00,152077661.30989243,152077661.30989195,382686.5524659455 
 10/24  10:00:00,139420919.90617917,139420919.90617863,20640.525691885294 
 10/24  11:00:00,133254992.0342319,133254992.03423162,0.0 
 10/24  12:00:00,126219164.88086412,126219164.88086392,0.0 
 10/24  13:00:00,122286323.6685765,122286323.66857629,0.0 
 10/24  14:00:00,98843856.0120303,98843856.01203028,0.0 
 10/24  15:00:00,113500345.07919121,113500345.07919096,0.0 
 10/24  16:00:00,139579759.29661549,139579759.2966151,0.0 
 10/24  17:00:00,174029380.37816308,174029380.37816263,0.0 
 10/24  18:00:00,210926107.17066596,210926107.1706655,0.0 
 10/24  19:00:00,201368377.98379553,201368377.98379503,0.0 
 10/24  20:00:00,190072240.74016477,190072240.7401643,0.0 
 10/24  21:00:00,168242514.70570234,168242514.70570184,0.0 
 10/24  22:00:00,136168056.21996916,136168056.21996895,0.0 
 10/24  23:00:00,97251889.64884365,97251889.64884383,0.0 
 10/24  24:00:00,64596306.48370232,64596306.48370237,0.0 
 10/25  01:00:00,62184991.82792184,62184991.82792193,0.0 
 10/25  02:00:00,53050409.408819738,53050409.40881969,0.0 
 10/25  03:00:00,56051001.85320388,56051001.85320389,0.0 
 10/25  04:00:00,60808082.92941128,60808082.92941138,0.0 
 10/25  05:00:00,93806820.84054958,93806820.84054981,0.0 
 10/25  06:00:00,160929615.35538424,160929615.35538385,0.0 
 10/25  07:00:00,175888924.22390668,175888924.22390623,0.0 
 10/25  08:00:00,171105233.38137759,171105233.3813772,0.0 
 10/25  09:00:00,155488224.17863319,155488224.17863269,0.0 
 10/25  10:00:00,140493379.098805,140493379.09880463,0.0 
 10/25  11:00:00,139414476.69405026,139414476.6940499,0.0 
 10/25  12:00:00,132471583.67526382,132471583.67526353,0.0 
 10/25  13:00:00,128713474.89321935,128713474.89321925,0.0 
 10/25  14:00:00,117857197.39446995,117857197.39446998,0.0 
 10/25  15:00:00,131543078.15994933,131543078.15994919,0.0 
 10/25  16:00:00,150424175.9883876,150424175.98838727,0.0 
 10/25  17:00:00,195709085.99335964,195709085.99335925,0.0 
 10/25  18:00:00,208661062.5806286,208661062.5806282,0.0 
 10/25  19:00:00,195439375.12890313,195439375.12890265,0.0 
 10/25  20:00:00,185802065.6182925,185802065.61829207,0.0 
 10/25  21:00:00,167308153.26026903,167308153.2602686,0.0 
 10/25  22:00:00,134419048.90314413,134419048.90314395,0.0 
 10/25  23:00:00,96632315.83260997,96632315.83261004,0.0 
 10/25  24:00:00,64996054.74697868,64996054.74697877,0.0 
 10/26  01:00:00,60794154.89503288,60794154.89503291,0.0 
 10/26  02:00:00,53327412.03237347,53327412.03237346,0.0 
 10/26  03:00:00,55457615.72887258,55457615.72887257,0.0 
 10/26  04:00:00,59760670.54290784,59760670.54290794,0.0 
 10/26  05:00:00,92365149.15206781,92365149.15206774,0.0 
 10/26  06:00:00,162589074.66128827,162589074.66128785,0.0 
 10/26  07:00:00,176867072.27047,176867072.2704696,0.0 
 10/26  08:00:00,170259627.4034979,170259627.40349756,0.0 
 10/26  09:00:00,153981100.59567384,153981100.59567333,0.0 
 10/26  10:00:00,131971384.13804798,131971384.1380475,0.0 
 10/26  11:00:00,127932094.6033735,127932094.60337311,0.0 
 10/26  12:00:00,117968610.95263139,117968610.95263116,0.0 
 10/26  13:00:00,107881741.27583739,107881741.27583727,0.0 
 10/26  14:00:00,103897367.06975876,103897367.06975882,0.0 
 10/26  15:00:00,112242765.60850072,112242765.60850054,0.0 
 10/26  16:00:00,142519566.33783914,142519566.33783878,0.0 
 10/26  17:00:00,183457078.27416615,183457078.2741657,0.0 
 10/26  18:00:00,202158606.47296343,202158606.472963,0.0 
 10/26  19:00:00,187687340.31155364,187687340.31155307,0.0 
 10/26  20:00:00,181828963.7255343,181828963.72553379,0.0 
 10/26  21:00:00,156848934.07800297,156848934.07800255,0.0 
 10/26  22:00:00,129156045.99544281,129156045.99544238,0.0 
 10/26  23:00:00,92315053.79943617,92315053.79943623,0.0 
 10/26  24:00:00,60646683.97229626,60646683.97229638,0.0 
 10/27  01:00:00,56590593.445201758,56590593.445201788,0.0 
 10/27  02:00:00,54190327.73650281,54190327.73650284,77113.46013351777 
