Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 10/19  01:00:00,92229730.19,92229730.19,0
 10/19  02:00:00,93983350.51,93983350.51,0
 10/19  03:00:00,80377033.88,80377033.88,0
 10/19  04:00:00,93402806.08,93402806.08,0
 10/19  05:00:00,116270077.4,116270077.4,0
 10/19  06:00:00,167404481.9,167404481.9,0
 10/19  07:00:00,186780774.9,186780774.9,0
 10/19  08:00:00,191523536.5,191523536.5,0
 10/19  09:00:00,193234486.2,193234486.2,0
 10/19  10:00:00,186536500.3,186536500.3,0
 10/19  11:00:00,203584655.7,203584655.7,0
 10/19  12:00:00,191150361.2,191150361.2,0
 10/19  13:00:00,190557929.1,190557929.1,0
 10/19  14:00:00,190680374.5,190680374.5,0
 10/19  15:00:00,193793511,193793511,0
 10/19  16:00:00,211079268.5,211079268.5,0
 10/19  17:00:00,246152583.6,246152583.6,0
 10/19  18:00:00,254464781.6,254464781.6,0
 10/19  19:00:00,243361328.4,243361328.4,0
 10/19  20:00:00,230466471.2,230466471.2,0
 10/19  21:00:00,210869429.8,210869429.8,0
 10/19  22:00:00,167313686.7,167313686.7,0
 10/19  23:00:00,132779599,132779599,0
 10/19  24:00:00,94143527.42,94143527.42,0
 10/20  01:00:00,101086659.7,101086659.7,0
 10/20  02:00:00,81966842.9,81966842.9,0
 10/20  03:00:00,80817182.1,80817182.1,0
 10/20  04:00:00,99825144.12,99825144.12,0
 10/20  05:00:00,115412205.9,115412205.9,0
 10/20  06:00:00,175581948.8,175581948.8,0
 10/20  07:00:00,188017390.1,188017390.1,0
 10/20  08:00:00,190449881.3,190449881.3,0
 10/20  09:00:00,185323907.8,185323907.8,0
 10/20  10:00:00,186054011.6,186054011.6,0
 10/20  11:00:00,183740077,183740077,0
 10/20  12:00:00,187910000.4,187910000.4,0
 10/20  13:00:00,192019099.7,192019099.7,0
 10/20  14:00:00,184420468.5,184420468.5,0
 10/20  15:00:00,190139740,190139740,0
 10/20  16:00:00,213528504.6,213528504.6,0
 10/20  17:00:00,251581146.8,251581146.8,0
 10/20  18:00:00,252046854.5,252046854.5,0
 10/20  19:00:00,253683982.7,253683982.7,0
 10/20  20:00:00,240002831.8,240002831.8,0
 10/20  21:00:00,211763837,211763837,0
 10/20  22:00:00,175098298,175098298,0
 10/20  23:00:00,138930126.2,138930126.2,0
 10/20  24:00:00,113511915.4,113511915.4,0
 10/21  01:00:00,93997317.88,93997317.88,0
 10/21  02:00:00,88670543.41,88670543.41,0
 10/21  03:00:00,99765917.27,99765917.27,0
 10/21  04:00:00,92442562.53,92442562.53,0
 10/21  05:00:00,129324405.9,129324405.9,0
 10/21  06:00:00,179831932.3,179831932.3,0
 10/21  07:00:00,192855641.4,192855641.4,0
 10/21  08:00:00,195268237,195268237,0
 10/21  09:00:00,200539656.6,200539656.6,0
 10/21  10:00:00,197439935.5,197439935.5,0
 10/21  11:00:00,190052238.9,190052238.9,0
 10/21  12:00:00,197031956.9,197031956.9,0
 10/21  13:00:00,192105615.3,192105615.3,0
 10/21  14:00:00,187465914.3,187465914.3,0
 10/21  15:00:00,191486228.7,191486228.7,0
 10/21  16:00:00,228861728.9,228861728.9,0
 10/21  17:00:00,253190373.9,253190373.9,0
 10/21  18:00:00,262714961.8,262714961.8,0
 10/21  19:00:00,256789306.5,256789306.5,0
 10/21  20:00:00,248183705.6,248183705.6,0
 10/21  21:00:00,214517538,214517538,0
 10/21  22:00:00,191058326,191058326,0
 10/21  23:00:00,142168645.1,142168645.1,0
 10/21  24:00:00,112411673.1,112411673.1,0
 10/22  01:00:00,96706586.67,96706586.67,0
 10/22  02:00:00,105087182.6,105087182.6,0
 10/22  03:00:00,87513307.65,87513307.65,0
 10/22  04:00:00,95201972.08,95201972.08,0
 10/22  05:00:00,129622556.1,129622556.1,0
 10/22  06:00:00,180506464.3,180506464.3,0
 10/22  07:00:00,203055485.6,203055485.6,0
 10/22  08:00:00,205671795.4,205671795.4,0
 10/22  09:00:00,204474888.1,204474888.1,0
 10/22  10:00:00,199122074.6,199122074.6,0
 10/22  11:00:00,213780641.6,213780641.6,0
 10/22  12:00:00,202048732.8,202048732.8,0
 10/22  13:00:00,198122957.3,198122957.3,0
 10/22  14:00:00,195079494.9,195079494.9,0
 10/22  15:00:00,202236823.9,202236823.9,0
 10/22  16:00:00,219015223,219015223,0
 10/22  17:00:00,251897515.9,251897515.9,0
 10/22  18:00:00,259258325.5,259258325.5,0
 10/22  19:00:00,247147857,247147857,0
 10/22  20:00:00,240730416.6,240730416.6,0
 10/22  21:00:00,218475855.3,218475855.3,0
 10/22  22:00:00,175154749.2,175154749.2,0
 10/22  23:00:00,140090505.8,140090505.8,0
 10/22  24:00:00,100543410.1,100543410.1,0
 10/23  01:00:00,106801154.4,106801154.4,0
 10/23  02:00:00,88956993.15,88956993.15,0
 10/23  03:00:00,88926340.56,88926340.56,0
 10/23  04:00:00,103001057.1,103001057.1,0
 10/23  05:00:00,121339391.4,121339391.4,0
 10/23  06:00:00,177475717.2,177475717.2,0
 10/23  07:00:00,194825092.5,194825092.5,0
 10/23  08:00:00,202055848.6,202055848.6,0
 10/23  09:00:00,206934697.1,206934697.1,0
 10/23  10:00:00,210102344.3,210102344.3,0
 10/23  11:00:00,206177067.1,206177067.1,0
 10/23  12:00:00,205854002.1,205854002.1,0
 10/23  13:00:00,207265818.5,207265818.5,0
 10/23  14:00:00,195419482.8,195419482.8,0
 10/23  15:00:00,194399364.6,194399364.6,0
 10/23  16:00:00,220283727.9,220283727.9,0
 10/23  17:00:00,258571069.8,258571069.8,0
 10/23  18:00:00,263292244.1,263292244.1,0
 10/23  19:00:00,263121218.3,263121218.3,0
 10/23  20:00:00,249679465.8,249679465.8,0
 10/23  21:00:00,221904718.1,221904718.1,0
 10/23  22:00:00,181712820,181712820,0
 10/23  23:00:00,140729745.7,140729745.7,0
 10/23  24:00:00,119059169.1,119059169.1,0
 10/24  01:00:00,100259373.7,100259373.7,0
 10/24  02:00:00,93955087.3,93955087.3,0
 10/24  03:00:00,101421920.9,101421920.9,0
 10/24  04:00:00,96822196.47,96822196.47,0
 10/24  05:00:00,130630724,130630724,0
 10/24  06:00:00,180373403.4,180373403.4,0
 10/24  07:00:00,196277302.9,196277302.9,0
 10/24  08:00:00,201650612.2,201650612.2,0
 10/24  09:00:00,208461799.4,208461799.4,0
 10/24  10:00:00,204978529.3,204978529.3,0
 10/24  11:00:00,203456692.6,203456692.6,0
 10/24  12:00:00,198228776.1,198228776.1,0
 10/24  13:00:00,191061489.6,191061489.6,0
 10/24  14:00:00,192489688.8,192489688.8,0
 10/24  15:00:00,192393957.7,192393957.7,0
 10/24  16:00:00,226156901.2,226156901.2,0
 10/24  17:00:00,244502937.4,244502937.4,0
 10/24  18:00:00,263397469.3,263397469.3,0
 10/24  19:00:00,257084348.6,257084348.6,0
 10/24  20:00:00,246976738.4,246976738.4,0
 10/24  21:00:00,211314694,211314694,0
 10/24  22:00:00,184186026.6,184186026.6,0
 10/24  23:00:00,137902340.9,137902340.9,0
 10/24  24:00:00,102635107.3,102635107.3,0
 10/25  01:00:00,97720662.27,97720662.27,0
 10/25  02:00:00,95320303.91,95320303.91,0
 10/25  03:00:00,87691743.02,87691743.02,0
 10/25  04:00:00,97499779.99,97499779.99,0
 10/25  05:00:00,123044417.7,123044417.7,0
 10/25  06:00:00,176714554.7,176714554.7,0
 10/25  07:00:00,200659587.4,200659587.4,0
 10/25  08:00:00,205260999.3,205260999.3,0
 10/25  09:00:00,203713621.9,203713621.9,0
 10/25  10:00:00,197253421.2,197253421.2,0
 10/25  11:00:00,211791717.1,211791717.1,0
 10/25  12:00:00,201703937.1,201703937.1,0
 10/25  13:00:00,199378672.3,199378672.3,0
 10/25  14:00:00,202904699.5,202904699.5,0
 10/25  15:00:00,211556607.9,211556607.9,0
 10/25  16:00:00,233855522,233855522,0
 10/25  17:00:00,262389479.9,262389479.9,0
 10/25  18:00:00,263948028.5,263948028.5,0
 10/25  19:00:00,259193349.4,259193349.4,0
 10/25  20:00:00,240433712.2,240433712.2,0
 10/25  21:00:00,222353437.9,222353437.9,0
 10/25  22:00:00,176033480.4,176033480.4,0
 10/25  23:00:00,137991756.4,137991756.4,0
 10/25  24:00:00,105390886.9,105390886.9,0
 10/26  01:00:00,103927331.6,103927331.6,0
 10/26  02:00:00,89948949.72,89948949.72,0
 10/26  03:00:00,88128465.43,88128465.43,0
 10/26  04:00:00,100044446.4,100044446.4,0
 10/26  05:00:00,125790847.4,125790847.4,0
 10/26  06:00:00,177665157.7,177665157.7,0
 10/26  07:00:00,189160669.7,189160669.7,0
 10/26  08:00:00,194406140.2,194406140.2,0
 10/26  09:00:00,203921224.2,203921224.2,0
 10/26  10:00:00,200442196.1,200442196.1,0
 10/26  11:00:00,196628289,196628289,0
 10/26  12:00:00,206911637.1,206911637.1,0
 10/26  13:00:00,200753868.5,200753868.5,0
 10/26  14:00:00,198723911.6,198723911.6,0
 10/26  15:00:00,204736488.1,204736488.1,0
 10/26  16:00:00,234161583,234161583,0
 10/26  17:00:00,260867734.1,260867734.1,0
 10/26  18:00:00,267053238.9,267053238.9,0
 10/26  19:00:00,262832096.1,262832096.1,0
 10/26  20:00:00,250444771.9,250444771.9,0
 10/26  21:00:00,211611003,211611003,0
 10/26  22:00:00,186711413.5,186711413.5,0
 10/26  23:00:00,143822466.4,143822466.4,0
 10/26  24:00:00,115359783.1,115359783.1,0
 10/27  01:00:00,103334207.9,103334207.9,0
 10/27  02:00:00,102871939,102871939,0
 10/27  03:00:00,99120359.73,99120359.73,0
 10/27  04:00:00,99129027.24,99129027.24,0
 10/27  05:00:00,132392165.2,132392165.2,0
 10/27  06:00:00,180531165.7,180531165.7,0
 10/27  07:00:00,195575681.6,195575681.6,0
 10/27  08:00:00,210510442,210510442,0
 10/27  09:00:00,203808982.3,203808982.3,0
 10/27  10:00:00,204920916.9,204920916.9,0
 10/27  11:00:00,207549776.6,207549776.6,0
 10/27  12:00:00,200374222.8,200374222.8,0
 10/27  13:00:00,195022096.2,195022096.2,0
 10/27  14:00:00,193420390.7,193420390.7,0
 10/27  15:00:00,208545431.3,208545431.3,0
 10/27  16:00:00,232331518.9,232331518.9,0
 10/27  17:00:00,257970320.3,257970320.3,0
 10/27  18:00:00,266803221.7,266803221.7,0
 10/27  19:00:00,255720558,255720558,0
 10/27  20:00:00,245070908.6,245070908.6,0
 10/27  21:00:00,219867583.4,219867583.4,0
 10/27  22:00:00,179520910.6,179520910.6,0
 10/27  23:00:00,143561449.1,143561449.1,0
 10/27  24:00:00,106636804.6,106636804.6,0
 10/28  01:00:00,106373689.5,106373689.5,0
 10/28  02:00:00,97193536.76,97193536.76,0
 10/28  03:00:00,85620983.32,85620983.32,0
 10/28  04:00:00,105162729.9,105162729.9,0
 10/28  05:00:00,124340488.8,124340488.8,0
 10/28  06:00:00,183969112,183969112,0
 10/28  07:00:00,196669589.6,196669589.6,0
 10/28  08:00:00,200770200.5,200770200.5,0
 10/28  09:00:00,205569162.1,205569162.1,0
 10/28  10:00:00,204869164.7,204869164.7,0
 10/28  11:00:00,201350022.7,201350022.7,0
 10/28  12:00:00,198430348.3,198430348.3,0
 10/28  13:00:00,201802124.9,201802124.9,0
 10/28  14:00:00,197025399.2,197025399.2,0
 10/28  15:00:00,205732608,205732608,0
 10/28  16:00:00,228881102.9,228881102.9,0
 10/28  17:00:00,268954305.6,268954305.6,0
 10/28  18:00:00,268822928.4,268822928.4,0
 10/28  19:00:00,269282676.4,269282676.4,0
 10/28  20:00:00,255679662.4,255679662.4,0
 10/28  21:00:00,225052712.6,225052712.6,0
 10/28  22:00:00,190563074.6,190563074.6,0
 10/28  23:00:00,147905296.9,147905296.9,0
 10/28  24:00:00,128011534.5,128011534.5,0
 10/29  01:00:00,105471061.8,105471061.8,0
 10/29  02:00:00,104973209.8,104973209.8,0
 10/29  03:00:00,105814708.7,105814708.7,0
 10/29  04:00:00,101071429.4,101071429.4,0
 10/29  05:00:00,134197233.5,134197233.5,0
 10/29  06:00:00,182266466.4,182266466.4,0
 10/29  07:00:00,196874044.1,196874044.1,0
 10/29  08:00:00,204277267.7,204277267.7,0
 10/29  09:00:00,198081841.4,198081841.4,0
 10/29  10:00:00,202395135.9,202395135.9,0
 10/29  11:00:00,200812303.3,200812303.3,0
 10/29  12:00:00,199335830.1,199335830.1,0
 10/29  13:00:00,193221051.3,193221051.3,0
 10/29  14:00:00,194070853.5,194070853.5,0
 10/29  15:00:00,205837046.1,205837046.1,0
 10/29  16:00:00,233938642.8,233938642.8,0
 10/29  17:00:00,259332846.1,259332846.1,0
 10/29  18:00:00,267514727.1,267514727.1,0
 10/29  19:00:00,261299203.3,261299203.3,0
 10/29  20:00:00,259127872.6,259127872.6,0
 10/29  21:00:00,230263355.9,230263355.9,0
 10/29  22:00:00,188351471.6,188351471.6,0
 10/29  23:00:00,151715097.4,151715097.4,0
 10/29  24:00:00,111148395.1,111148395.1,0
 10/30  01:00:00,115449015.4,115449015.4,0
 10/30  02:00:00,101563047.9,101563047.9,0
 10/30  03:00:00,100436244.1,100436244.1,0
 10/30  04:00:00,111959862.8,111959862.8,0
 10/30  05:00:00,134822697.2,134822697.2,0
 10/30  06:00:00,195342084.7,195342084.7,0
 10/30  07:00:00,212225063.1,212225063.1,0
 10/30  08:00:00,210166148.7,210166148.7,0
 10/30  09:00:00,208805078.9,208805078.9,0
 10/30  10:00:00,206821180.2,206821180.2,0
 10/30  11:00:00,199168089.3,199168089.3,0
 10/30  12:00:00,196801346.7,196801346.7,0
 10/30  13:00:00,202843356.3,202843356.3,0
 10/30  14:00:00,199748929.7,199748929.7,0
 10/30  15:00:00,205405908,205405908,0
 10/30  16:00:00,232018097.9,232018097.9,0
 10/30  17:00:00,266674961.3,266674961.3,0
 10/30  18:00:00,269443547,269443547,0
 10/30  19:00:00,264806380.7,264806380.7,0
 10/30  20:00:00,254399993,254399993,0
 10/30  21:00:00,228691635.3,228691635.3,0
 10/30  22:00:00,187000069.6,187000069.6,0
 10/30  23:00:00,147683010.9,147683010.9,0
 10/30  24:00:00,123735156,123735156,0
 10/31  01:00:00,109791034.3,109791034.3,0
 10/31  02:00:00,105151616.4,105151616.4,0
 10/31  03:00:00,106560204.8,106560204.8,0
 10/31  04:00:00,103977039.5,103977039.5,0
 10/31  05:00:00,137490235.9,137490235.9,0
 10/31  06:00:00,195698988.4,195698988.4,0
 10/31  07:00:00,207432889.6,207432889.6,0
 10/31  08:00:00,218998786.4,218998786.4,0
 10/31  09:00:00,206406396,206406396,0
 10/31  10:00:00,206823867.6,206823867.6,0
 10/31  11:00:00,206448489.5,206448489.5,0
 10/31  12:00:00,205398031.1,205398031.1,0
 10/31  13:00:00,199395543.2,199395543.2,0
 10/31  14:00:00,197631067.2,197631067.2,0
 10/31  15:00:00,204605441.6,204605441.6,0
 10/31  16:00:00,233587603.6,233587603.6,0
 10/31  17:00:00,256396386.6,256396386.6,0
 10/31  18:00:00,266185000,266185000,0
 10/31  19:00:00,259051711.3,259051711.3,0
 10/31  20:00:00,249381670.7,249381670.7,0
 10/31  21:00:00,220383627,220383627,0
 10/31  22:00:00,181634756.6,181634756.6,0
 10/31  23:00:00,144611909.5,144611909.5,0
 10/31  24:00:00,108395750.5,108395750.5,0
 11/01  01:00:00,112181106,112181106,0
 11/01  02:00:00,104896817.8,104896817.8,0
 11/01  03:00:00,101115030,101115030,0
 11/01  04:00:00,115753133.6,115753133.6,0
 11/01  05:00:00,139954944,139954944,0
 11/01  06:00:00,198378557.3,198378557.3,0
 11/01  07:00:00,214622228,214622228,0
 11/01  08:00:00,214325355.2,214325355.2,0
 11/01  09:00:00,207562474.2,207562474.2,0
 11/01  10:00:00,203460888.9,203460888.9,0
 11/01  11:00:00,195851727.3,195851727.3,0
 11/01  12:00:00,193661375.7,193661375.7,0
 11/01  13:00:00,192976742.4,192976742.4,0
 11/01  14:00:00,184958248.6,184958248.6,0
 11/01  15:00:00,190991723,190991723,0
 11/01  16:00:00,219244624.8,219244624.8,0
 11/01  17:00:00,258567501.4,258567501.4,0
 11/01  18:00:00,261534222.2,261534222.2,0
 11/01  19:00:00,254181901.9,254181901.9,0
 11/01  20:00:00,242765003.7,242765003.7,0
 11/01  21:00:00,212288536.9,212288536.9,0
 11/01  22:00:00,182166513.6,182166513.6,0
 11/01  23:00:00,136693583,136693583,0
 11/01  24:00:00,119554745.9,119554745.9,0
 11/02  01:00:00,101297522.3,101297522.3,0
 11/02  02:00:00,106065695.8,106065695.8,0
 11/02  03:00:00,100518609.9,100518609.9,0
 11/02  04:00:00,97700463.62,97700463.62,0
 11/02  05:00:00,130342558.5,130342558.5,0
 11/02  06:00:00,179915818.6,179915818.6,0
 11/02  07:00:00,194652648.4,194652648.4,0
 11/02  08:00:00,211704553,211704553,0
 11/02  09:00:00,208724424.5,208724424.5,0
 11/02  10:00:00,203080546.4,203080546.4,0
 11/02  11:00:00,213448795,213448795,0
 11/02  12:00:00,205832010.5,205832010.5,0
 11/02  13:00:00,199292175.1,199292175.1,0
 11/02  14:00:00,200647753.1,200647753.1,0
 11/02  15:00:00,216510332.9,216510332.9,0
 11/02  16:00:00,239900364.1,239900364.1,0
 11/02  17:00:00,268595942.3,268595942.3,0
 11/02  18:00:00,268912675.8,268912675.8,0
 11/02  19:00:00,266672006.9,266672006.9,0
 11/02  20:00:00,254927445.2,254927445.2,0
 11/02  21:00:00,226104938.1,226104938.1,0
 11/02  22:00:00,186069722.9,186069722.9,0
 11/02  23:00:00,147543602.1,147543602.1,0
 11/02  24:00:00,116018748,116018748,0
 11/03  01:00:00,111893574.1,111893574.1,0
 11/03  02:00:00,103223013,103223013,0
 11/03  03:00:00,102124086.6,102124086.6,0
 11/03  04:00:00,110099387.1,110099387.1,0
 11/03  05:00:00,134239519.9,134239519.9,0
 11/03  06:00:00,188278287.2,188278287.2,0
 11/03  07:00:00,205550987.7,205550987.7,0
 11/03  08:00:00,216057732.9,216057732.9,0
 11/03  09:00:00,213353572.8,213353572.8,0
 11/03  10:00:00,213152610.7,213152610.7,0
 11/03  11:00:00,204494496.1,204494496.1,0
 11/03  12:00:00,213074352.1,213074352.1,0
 11/03  13:00:00,205294531.9,205294531.9,0
 11/03  14:00:00,200471724.1,200471724.1,0
 11/03  15:00:00,207903626.7,207903626.7,0
 11/03  16:00:00,240668783,240668783,0
 11/03  17:00:00,263918855.5,263918855.5,0
 11/03  18:00:00,273699610,273699610,0
 11/03  19:00:00,271325588.8,271325588.8,0
 11/03  20:00:00,262206310.9,262206310.9,0
 11/03  21:00:00,225803585.6,225803585.6,0
 11/03  22:00:00,196948689,196948689,0
 11/03  23:00:00,152576429.8,152576429.8,0
 11/03  24:00:00,119035563.7,119035563.7,0
 11/04  01:00:00,107266002.7,107266002.7,0
 11/04  02:00:00,110507146.2,110507146.2,0
 11/04  03:00:00,104394544.5,104394544.5,0
 11/04  04:00:00,105796456.2,105796456.2,0
 11/04  05:00:00,141556244.4,141556244.4,0
 11/04  06:00:00,199667536,199667536,0
 11/04  07:00:00,217855753.8,217855753.8,0
 11/04  08:00:00,213242783.4,213242783.4,0
 11/04  09:00:00,210637919.6,210637919.6,0
 11/04  10:00:00,199100485.1,199100485.1,0
 11/04  11:00:00,206311014.2,206311014.2,0
 11/04  12:00:00,199582140.1,199582140.1,0
 11/04  13:00:00,202161550,202161550,0
 11/04  14:00:00,198294463.2,198294463.2,0
 11/04  15:00:00,204717549.2,204717549.2,0
 11/04  16:00:00,231865790.6,231865790.6,0
 11/04  17:00:00,267125116.3,267125116.3,0
 11/04  18:00:00,270050754.9,270050754.9,0
 11/04  19:00:00,270725409.1,270725409.1,0
 11/04  20:00:00,254076547.4,254076547.4,0
 11/04  21:00:00,230007747,230007747,0
 11/04  22:00:00,184755123.3,184755123.3,0
 11/04  23:00:00,148639500.4,148639500.4,0
 11/04  24:00:00,120239805.2,120239805.2,0
 11/05  01:00:00,108171205.9,108171205.9,0
 11/05  02:00:00,100680335.5,100680335.5,0
 11/05  03:00:00,103458420.2,103458420.2,0
 11/05  04:00:00,105738404.3,105738404.3,0
 11/05  05:00:00,138834360.9,138834360.9,0
 11/05  06:00:00,197635717.8,197635717.8,0
 11/05  07:00:00,211995150,211995150,0
 11/05  08:00:00,212355490.6,212355490.6,0
 11/05  09:00:00,213171364.2,213171364.2,0
 11/05  10:00:00,206962182.8,206962182.8,0
 11/05  11:00:00,206389308.2,206389308.2,0
 11/05  12:00:00,204961236.7,204961236.7,0
 11/05  13:00:00,197223876.9,197223876.9,0
 11/05  14:00:00,199201410.2,199201410.2,0
 11/05  15:00:00,203354702.3,203354702.3,0
 11/05  16:00:00,241118309.2,241118309.2,0
 11/05  17:00:00,266518039.9,266518039.9,0
 11/05  18:00:00,271553556.3,271553556.3,0
 11/05  19:00:00,268952801,268952801,0
 11/05  20:00:00,259918947.3,259918947.3,0
 11/05  21:00:00,231784052.2,231784052.2,0
 11/05  22:00:00,190827508.5,190827508.5,0
 11/05  23:00:00,148795209.6,148795209.6,0
 11/05  24:00:00,117554394.4,117554394.4,0
 11/06  01:00:00,120265601.2,120265601.2,0
 11/06  02:00:00,107851709.2,107851709.2,0
 11/06  03:00:00,102376520.7,102376520.7,0
 11/06  04:00:00,106300877,106300877,0
 11/06  05:00:00,108562034,108562034,0
 11/06  06:00:00,137664016.1,137664016.1,0
 11/06  07:00:00,188416373,188416373,0
 11/06  08:00:00,217404382.8,217404382.8,0
 11/06  09:00:00,232170817.1,232170817.1,0
 11/06  10:00:00,218008160.6,218008160.6,0
 11/06  11:00:00,217530964.7,217530964.7,0
 11/06  12:00:00,213603189.6,213603189.6,0
 11/06  13:00:00,207102153.6,207102153.6,0
 11/06  14:00:00,202859687.4,202859687.4,0
 11/06  15:00:00,203637973.8,203637973.8,0
 11/06  16:00:00,209371806.5,209371806.5,0
 11/06  17:00:00,229978832.6,229978832.6,0
 11/06  18:00:00,257789957.3,257789957.3,0
 11/06  19:00:00,271709554.5,271709554.5,0
 11/06  20:00:00,260163339.5,260163339.5,0
 11/06  21:00:00,250000577.7,250000577.7,0
 11/06  22:00:00,223232328.8,223232328.8,0
 11/06  23:00:00,183835094.4,183835094.4,0
 11/06  24:00:00,147173042,147173042,0
 11/07  01:00:00,110967165.4,110967165.4,0
 11/07  02:00:00,111491397.6,111491397.6,0
 11/07  03:00:00,100806891.3,100806891.3,0
 11/07  04:00:00,94646919.76,94646919.76,0
 11/07  05:00:00,112034367.2,112034367.2,0
 11/07  06:00:00,136099781.6,136099781.6,0
 11/07  07:00:00,193130008.8,193130008.8,0
 11/07  08:00:00,217437931.3,217437931.3,0
 11/07  09:00:00,224912079.5,224912079.5,0
 11/07  10:00:00,216583247.3,216583247.3,0
 11/07  11:00:00,210794426.6,210794426.6,0
 11/07  12:00:00,205512721.4,205512721.4,0
 11/07  13:00:00,207959698.6,207959698.6,0
 11/07  14:00:00,192801000.7,192801000.7,0
 11/07  15:00:00,195076185.2,195076185.2,0
 11/07  16:00:00,193866801.7,193866801.7,0
 11/07  17:00:00,222225111.7,222225111.7,0
 11/07  18:00:00,250115479,250115479,0
 11/07  19:00:00,268122595.5,268122595.5,0
 11/07  20:00:00,254901814,254901814,0
 11/07  21:00:00,246759958.5,246759958.5,0
 11/07  22:00:00,214201942.5,214201942.5,0
 11/07  23:00:00,182182524.7,182182524.7,0
 11/07  24:00:00,138490268.2,138490268.2,0
 11/08  01:00:00,109371060.2,109371060.2,0
 11/08  02:00:00,103886932.5,103886932.5,0
 11/08  03:00:00,100464776.6,100464776.6,0
 11/08  04:00:00,98359846.6,98359846.6,0
 11/08  05:00:00,103516342.8,103516342.8,0
 11/08  06:00:00,129936437.1,129936437.1,0
 11/08  07:00:00,186134574.5,186134574.5,0
 11/08  08:00:00,213476518,213476518,0
 11/08  09:00:00,211365341.5,211365341.5,0
 11/08  10:00:00,208027363,208027363,0
 11/08  11:00:00,201645366.6,201645366.6,0
 11/08  12:00:00,202367936.4,202367936.4,0
 11/08  13:00:00,188615335.5,188615335.5,0
 11/08  14:00:00,191868606.2,191868606.2,0
 11/08  15:00:00,183159919.4,183159919.4,0
 11/08  16:00:00,182285788.2,182285788.2,0
 11/08  17:00:00,207293025.8,207293025.8,0
 11/08  18:00:00,239062677.6,239062677.6,0
 11/08  19:00:00,248755395.5,248755395.5,0
 11/08  20:00:00,234204920,234204920,0
 11/08  21:00:00,225606632,225606632,0
 11/08  22:00:00,197048686.2,197048686.2,0
 11/08  23:00:00,162041481.5,162041481.5,0
 11/08  24:00:00,130763496.7,130763496.7,0
 11/09  01:00:00,98795465.83,98795465.83,0
 11/09  02:00:00,87269990.73,87269990.73,0
 11/09  03:00:00,81811960.87,81811960.87,0
 11/09  04:00:00,81819233.67,81819233.67,0
 11/09  05:00:00,82506313.94,82506313.94,0
 11/09  06:00:00,113686882.6,113686882.6,0
 11/09  07:00:00,162589718.4,162589718.4,0
 11/09  08:00:00,185889308.3,185889308.3,0
 11/09  09:00:00,203883514.9,203883514.9,0
 11/09  10:00:00,193353234.1,193353234.1,0
 11/09  11:00:00,192589572.9,192589572.9,0
 11/09  12:00:00,190495274.3,190495274.3,0
 11/09  13:00:00,188294972,188294972,0
 11/09  14:00:00,177634435.5,177634435.5,0
 11/09  15:00:00,172346653.9,172346653.9,0
 11/09  16:00:00,181726542.8,181726542.8,0
 11/09  17:00:00,206237608.2,206237608.2,0
 11/09  18:00:00,235560535.4,235560535.4,0
 11/09  19:00:00,251768644.3,251768644.3,0
 11/09  20:00:00,236003813.8,236003813.8,0
 11/09  21:00:00,224295735.4,224295735.4,0
 11/09  22:00:00,198688085.8,198688085.8,0
 11/09  23:00:00,162317276.5,162317276.5,0
 11/09  24:00:00,124768658.5,124768658.5,0
 11/10  01:00:00,91906419.69,91906419.69,0
 11/10  02:00:00,84882822.62,84882822.62,0
 11/10  03:00:00,78034408.46,78034408.46,0
 11/10  04:00:00,78370750.89,78370750.89,0
 11/10  05:00:00,85762313.37,85762313.37,0
 11/10  06:00:00,115628732.6,115628732.6,0
 11/10  07:00:00,169776924,169776924,0
 11/10  08:00:00,194400801.1,194400801.1,0
 11/10  09:00:00,205149065.6,205149065.6,0
 11/10  10:00:00,197496271.1,197496271.1,0
 11/10  11:00:00,192067611.2,192067611.2,0
 11/10  12:00:00,187977375.2,187977375.2,0
 11/10  13:00:00,185520777.3,185520777.3,0
 11/10  14:00:00,179277213,179277213,0
 11/10  15:00:00,170406772.4,170406772.4,0
 11/10  16:00:00,170435320.3,170435320.3,0
 11/10  17:00:00,206605566.8,206605566.8,0
 11/10  18:00:00,232237244.5,232237244.5,0
 11/10  19:00:00,248019159.2,248019159.2,0
 11/10  20:00:00,238475202.3,238475202.3,0
 11/10  21:00:00,227813794.6,227813794.6,0
 11/10  22:00:00,198167556.7,198167556.7,0
 11/10  23:00:00,163634556.4,163634556.4,0
 11/10  24:00:00,130980176.9,130980176.9,0
 11/11  01:00:00,96441370.37,96441370.37,0
 11/11  02:00:00,95860397.75,95860397.75,0
 11/11  03:00:00,89590844.44,89590844.44,0
 11/11  04:00:00,84329826.26,84329826.26,0
 11/11  05:00:00,96404697.86,96404697.86,0
 11/11  06:00:00,119602375.3,119602375.3,0
 11/11  07:00:00,178333690.4,178333690.4,0
 11/11  08:00:00,195415956.7,195415956.7,0
 11/11  09:00:00,190651897.2,190651897.2,0
 11/11  10:00:00,185020282,185020282,0
 11/11  11:00:00,189956293.8,189956293.8,0
 11/11  12:00:00,186905606,186905606,0
 11/11  13:00:00,184228052.2,184228052.2,0
 11/11  14:00:00,178793837.5,178793837.5,0
 11/11  15:00:00,172100407.3,172100407.3,0
