Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 03/03  18:00:00,127710405.9,0,0,35865032.71,0,83933250.96,7912122.252,0.002669602,239404311.1,176521787.5,62882523.64
 03/03  19:00:00,158594041.4,0,0,44004270.9,23169600,83236545.25,8183625.273,0.003145011,257067386.2,183174002.2,73893384.01
 03/03  20:00:00,155315664.8,0,0,50003615.48,23169600,73747799.95,8394649.383,0.002998732,258686669.4,188181242.4,70505426.98
 03/03  21:00:00,154203558,0,0,50538588.88,23169600,71628391.33,8866977.82,0.002742742,263920526,199344023.8,64576502.16
 03/03  22:00:00,135042556.9,0,0,38769174.04,23169600,63729202.5,9374580.348,0.002230764,263910251.2,211191598.7,52718652.52
 03/03  23:00:00,110580987.5,0,0,26999759.2,23169600,50531492.12,9880136.185,0.001938205,268580458.2,222637719.8,45942738.45
 03/03  24:00:00,89949815.15,0,0,18440184.77,23169600,37863633.89,10476396.49,0.001060527,261823169.9,236208173.7,25614996.22
 03/04  01:00:00,77433045.35,0,0,14886432.88,23169600,28085665.77,11291346.69,0.000292512,262998673.7,255173352.4,7825321.282
 03/04  02:00:00,76010289.84,0,0,14886432.88,23169600,25966257.16,11987999.8,0.000146256,276152853.2,271714382.1,4438471.157
 03/04  03:00:00,75361098.47,0,0,14886432.88,23169600,24906552.85,12398512.74,3.6564E-05,283311201.4,281412356.5,1898844.872
 03/04  04:00:00,75187797.12,0,0,14886432.88,23169600,24376700.69,12755063.55,3.6564E-05,291817963.8,289919119.5,1898844.291
 03/04  05:00:00,83510769.84,0,0,19471919.18,23169600,27266590.8,13602659.86,0.000146256,315521927,311083475.7,4438451.368
 03/04  06:00:00,100367554.2,0,0,27381883.05,23169600,35695631.8,14120439.37,0.000987227,348407529.1,324498763,23908766.13
 03/04  07:00:00,119291858.3,0,0,29139652.8,23169600,53083565.93,13899039.6,0.003437013,400281748.7,319655105.6,80626643.1
 03/04  08:00:00,105730513,0,0,27343670.67,0,64691719.85,13695122.48,0.003656397,400868717.7,315162861.7,85705855.99
 03/04  09:00:00,96191297.68,0,0,18898733.4,0,65221572,12070992.28,0.003510141,356763759.3,274444045.3,82319714.06
 03/04  10:00:00,83687343.02,0,0,16873476.95,0,57081753.83,9732112.24,0.003071373,289768764.4,217607476.2,72161288.26
 03/04  11:00:00,71498063.99,0,0,16873476.95,0,46581897.7,8042689.342,0.002778862,243204278.7,177815274.3,65389004.4
 03/04  12:00:00,70759691.6,0,0,16873476.95,0,47111749.85,6774464.796,0.002230402,201236493.3,148545521.1,52690972.16
 03/04  13:00:00,69313939.6,0,0,16873476.95,0,46581897.7,5858564.954,0.00193789,173704782,127786093.7,45918688.29
 03/04  14:00:00,67004045.19,0,0,16873476.95,0,44992341.23,5138227.008,0.001718507,152418812.1,111579336.8,40839475.39
 03/04  15:00:00,65857256.27,0,0,16873476.95,0,44462489.08,4521290.243,0.001499123,133579057.8,97818795.3,35760262.5
 03/04  16:00:00,70165353.61,0,0,20197954.51,0,46052045.54,3915353.552,0.001718507,125249320.7,84409845.33,40839475.39
 03/04  17:00:00,96502194.86,0,0,29101440.42,0,63969831.83,3430922.605,0.002011018,121348595.9,73736836.63,47611759.26
 03/04  18:00:00,123038352.3,0,0,35865032.71,0,83236545.25,3936774.286,0.00266917,148101640.3,85252242.3,62849397.95
 03/04  19:00:00,150956737.5,0,0,44004270.9,19308000,83236545.25,4407921.387,0.003144501,169810898.2,95956538.93,73854359.23
 03/04  20:00:00,152032156.1,0,0,50003615.48,23169600,73747799.95,5111140.654,0.002998245,182483800.3,112015583,70468217.3
 03/04  21:00:00,150940768.6,0,0,50538588.88,23169600,71628391.33,5604188.393,0.002742298,187749314.5,123206845.6,64542468.92
 03/04  22:00:00,132445199.2,0,0,38769174.04,23169600,63729202.5,6777222.655,0.002230402,203024616.4,150333644.3,52690972.16
 03/04  23:00:00,109022462.2,0,0,26999759.2,23169600,50531492.12,8321610.869,0.00193789,232251182.5,186332494.2,45918688.29
 03/04  24:00:00,89215816.74,0,0,18440184.77,23169600,37863633.89,9742398.084,0.001060355,245449792,219847955.3,25601836.7
 03/05  01:00:00,77089898.73,0,0,14886432.88,23169600,28085665.77,10948200.08,0.000292461,256287862.3,248466396.2,7821466.171
 03/05  02:00:00,75242072.93,0,0,14886432.88,23169600,25966257.16,11219782.89,0.00014623,258864089.2,254427572.2,4436517.003
 03/05  03:00:00,74396520.75,0,0,14886432.88,23169600,24906552.85,11433935.02,3.65576E-05,260979030.9,259080674.8,1898356.046
 03/05  04:00:00,75032569.69,0,0,14886432.88,23169600,24376700.69,12599836.12,3.65576E-05,289433402.7,287535047.2,1898355.42
 03/05  05:00:00,83083835.31,0,0,19471919.18,23169600,27266590.8,13175725.33,0.00014623,306019780.8,301583285.2,4436495.669
 03/05  06:00:00,98748221.01,0,0,27381883.05,23169600,35695631.8,12501106.16,0.000987055,308589966.9,284694402.7,23895564.27
 03/05  07:00:00,117017739.2,0,0,29139652.8,23169600,53083565.93,11624920.5,0.003436412,344084036.7,263503355.7,80580680.95
 03/05  08:00:00,103194992.1,0,0,27343670.67,0,64691719.85,11159601.61,0.003655757,338077860.5,252420900.4,85656960.09
 03/05  09:00:00,93440638.59,0,0,18898733.4,0,65221572,9320333.181,0.003509527,289993781.5,207721007.5,82272773.99
 03/05  10:00:00,81187830.9,0,0,16873476.95,0,57081753.83,7232600.124,0.003070836,230837266.4,158717050.7,72120215.71
 03/05  11:00:00,69776031.89,0,0,16873476.95,0,46581897.7,6320657.239,0.002778376,203443344.8,138091501.2,65351843.51
 03/05  12:00:00,69372390.55,0,0,16873476.95,0,47111749.85,5387163.748,0.002230012,169686967.4,117025821.7,52661145.65
 03/05  13:00:00,67566554.44,0,0,16873476.95,0,46581897.7,4111179.79,0.001937551,134321644.9,88428871.46,45892773.46
 03/05  14:00:00,65299019.3,0,0,16873476.95,0,44992341.23,3433201.113,0.001718206,114262837.6,73446343.32,40816494.32
 03/05  15:00:00,64483540.57,0,0,16873476.95,0,44462489.08,3147574.546,0.001498861,103012422.2,67272207.01,35740215.18
 03/05  16:00:00,68825217.72,0,0,20197954.51,0,46052045.54,2575217.656,0.001718206,95592291.26,54775796.94,40816494.32
 03/05  17:00:00,95422290.47,0,0,29101440.42,0,63969831.83,2351018.22,0.002010667,97524743.92,49939877.41,47584866.51
 03/05  18:00:00,121764447.9,0,0,35865032.71,0,83236545.25,2662869.901,0.002668703,119682742.6,56869038.64,62813703.94
 03/05  19:00:00,149910951.9,0,0,44004270.9,19308000,83236545.25,3362135.708,0.003143951,146234464.2,72422155.4,73812308.75
 03/05  20:00:00,151486432,0,0,50003615.48,23169600,73747799.95,4565416.539,0.002997721,169974429.4,99546306.78,70428122.66
 03/05  21:00:00,151037022.7,0,0,50538588.88,23169600,71628391.33,5700442.45,0.002741818,190043689.3,125537892.3,64505796.99
 03/05  22:00:00,132757803.7,0,0,38769174.04,23169600,63729202.5,7089827.168,0.002230012,210560095.6,157898949.9,52661145.65
 03/05  23:00:00,109376265.2,0,0,26999759.2,23169600,50531492.12,8675413.894,0.001937551,241040500.8,195147727.3,45892773.46
 03/05  24:00:00,89504024.17,0,0,18440184.77,23169600,37863633.89,10030605.51,0.00106017,252805976.5,227218319.7,25587656.89
 03/06  01:00:00,77632291.95,0,0,14886432.88,23169600,28085665.77,11490593.3,0.000292406,270094535,262277204.5,7817330.521
 03/06  02:00:00,76288581.48,0,0,14886432.88,23169600,25966257.16,12266291.45,0.000146203,285281723.9,280847301.2,4434422.693
 03/06  03:00:00,75392274.22,0,0,14886432.88,23169600,24906552.85,12429688.49,3.65507E-05,286190385.9,284292553.7,1897832.182
 03/06  04:00:00,74830227.05,0,0,14886432.88,23169600,24376700.69,12397493.48,3.65507E-05,284844973.2,282947141.7,1897831.511
 03/06  05:00:00,82287913.3,0,0,19471919.18,23169600,27266590.8,12379803.31,0.000146203,286712880.3,282278480.5,4434399.819
 03/06  06:00:00,98702146.74,0,0,27381883.05,23169600,35695631.8,12455031.89,0.000986869,308284073.2,284402656.8,23881416.39
 03/06  07:00:00,117411857.1,0,0,29139652.8,23169600,53083565.93,12019038.35,0.003435767,354616511.9,274085086.6,80531425.25
 03/06  08:00:00,103924245.9,0,0,27343670.67,0,65388425.55,11192149.69,0.003655072,339207149.5,253602589.1,85604560.42
 03/06  09:00:00,104161617.8,0,0,23919589.28,0,67967412.13,12274616.42,0.003508869,316358333.5,234135863.1,82222470.31
 03/06  10:00:00,92790792.12,0,0,21894332.83,0,59827593.96,11068865.32,0.00307026,274760885.9,202684685.9,72076199.98
 03/06  11:00:00,80700969.67,0,0,21894332.83,0,49327737.83,9478899.006,0.002777855,230460592.2,165148572.5,65312019.76
 03/06  12:00:00,82155558.52,0,0,21894332.83,0,49857589.98,10403635.7,0.002229594,239742762.2,187113580.4,52629181.85
 03/06  13:00:00,81906175.17,0,0,21196991.74,0,49081841.7,11627341.73,0.001937188,262299241.2,216434239.5,45865001.64
 03/06  14:00:00,81578701.66,0,0,21894332.83,0,47738181.37,11946187.46,0.001717884,264589467.8,223797601.3,40791866.47
 03/06  15:00:00,81207743.21,0,0,21894332.83,0,47208329.21,12105081.16,0.001498579,263139042.1,227420310.8,35718731.31
 03/06  16:00:00,85926885.08,0,0,25218810.4,0,48797885.67,11910189,0.001717884,263700369.4,222908502.9,40791866.47
 03/06  17:00:00,111998747.2,0,0,34122296.3,0,66715671.97,11160778.93,0.002010289,252819503.8,205263457.1,47556046.69
 03/06  18:00:00,128281025.4,0,0,35865032.71,0,83933250.96,8482741.693,0.002668202,251738423.1,188962970.9,62775452.18
 03/06  19:00:00,155603541.1,0,0,44004270.9,19308000,83236545.25,9054724.951,0.003143362,276821247.5,203054002.4,73767245.04
 03/06  20:00:00,156719373.7,0,0,50003615.48,23169600,73747799.95,9798358.305,0.002997159,291364040.9,220978886,70385154.93
 03/06  21:00:00,155531870.3,0,0,50538588.88,23169600,71628391.33,10195290.07,0.002741304,294940063.1,230473565.9,64466497.24
 03/06  22:00:00,136523645.8,0,0,38769174.04,23169600,63729202.5,10855669.22,0.002229594,298968574.4,246339392.6,52629181.85
 03/06  23:00:00,112348377.6,0,0,26999759.2,23169600,50531492.12,11647526.26,0.001937188,310966713.3,265101711.7,45865001.64
 03/06  24:00:00,91544813.63,0,0,18440184.77,23169600,37863633.89,12071394.97,0.001059971,300191924.2,274619463.2,25572460.98
 03/07  01:00:00,78648555.59,0,0,14886432.88,23169600,28085665.77,12506856.93,0.000292347,292209011.9,284396096.3,7812915.558
 03/07  02:00:00,77101487.94,0,0,14886432.88,23169600,25966257.16,13079197.9,0.000146174,302435691.9,298003503.1,4432188.849
 03/07  03:00:00,76221429.33,0,0,14886432.88,23169600,24906552.85,13258843.6,3.65434E-05,303893042.9,301995769.5,1897273.435
 03/07  04:00:00,75700053.95,0,0,14886432.88,23169600,24376700.69,13267320.38,3.65434E-05,303723919.4,301826646.7,1897272.719
 03/07  05:00:00,83050841.89,0,0,19471919.18,23169600,27266590.8,13142731.9,0.000146174,302962065.1,298529900.7,4432164.438
 03/07  06:00:00,99452060.3,0,0,27381883.05,23169600,35695631.8,13204945.45,0.000986672,324348707.1,300482380.4,23866326.69
 03/07  07:00:00,118645014.1,0,0,29139652.8,23169600,53083565.93,13252195.33,0.003435079,383097053.5,302618162.9,80478890.61
 03/07  08:00:00,105742082.3,0,0,27343670.67,0,65388425.55,13009986.1,0.00365434,382727331.8,297178659.3,85548672.49
 03/07  09:00:00,105589998,0,0,23919589.28,0,67967412.13,13702996.54,0.003508166,349269958.7,267101140.8,82168817.9
 03/07  10:00:00,93844543.04,0,0,21894332.83,0,59827593.96,12122616.25,0.003069645,299487656.5,227458402.4,72029254.13
 03/07  11:00:00,82342634.9,0,0,21894332.83,0,49327737.83,11120564.24,0.002777298,269107111.9,203837567,65269544.94
 03/07  12:00:00,81964083.57,0,0,21894332.83,0,49857589.98,10212160.75,0.002229147,235036874.7,182441784.4,52595090.22
 03/07  13:00:00,79581106.16,0,0,21196991.74,0,49081841.7,9302272.723,0.0019368,207045786,161210404.9,45835381.04
 03/07  14:00:00,78341752.83,0,0,21894332.83,0,47738181.37,8709238.628,0.00171754,188465642.1,147700042.9,40765599.15
 03/07  15:00:00,77542056.84,0,18789.68441,21894332.83,0,47208329.21,8420605.115,0.001498279,176972674,141276856.7,35695817.26
 03/07  16:00:00,82167991.29,0,85637.49261,25218810.4,0,48797885.67,8065657.722,0.00171754,174160421.9,133394822.7,40765599.15
 03/07  17:00:00,108864869.2,0,67674.45045,34122296.3,0,66715671.97,7959226.523,0.002009887,178684256.7,131158948.3,47525308.33
 03/07  18:00:00,126048479.1,0,0,35865032.71,0,83933250.96,6250195.4,0.002667668,200312486.1,137577832.1,62734654
 03/07  19:00:00,153450903.6,0,0,44004270.9,19308000,83236545.25,6902087.474,0.003142732,226655001.1,152935819.7,73719181.42
 03/07  20:00:00,154523578.5,0,0,50003615.48,23169600,73747799.95,7602563.077,0.002996559,239669328.9,169330002.1,70339326.83
 03/07  21:00:00,153534393.7,0,0,50538588.88,23169600,71628391.33,8197813.437,0.002740755,247676670.1,183252088.8,64424581.29
 03/07  22:00:00,134575687.6,0,0,38769174.04,23169600,63729202.5,8907711.095,0.002229147,252539572.6,199944482.4,52595090.22
 03/07  23:00:00,110694109.8,0,0,26999759.2,23169600,50531492.12,9993258.507,0.0019368,271363151.4,225527770.3,45835381.04
 03/07  24:00:00,90394642.47,0,0,18440184.77,23169600,37863633.89,10921223.82,0.001059759,272789016.5,247232763,25556253.48
 03/08  01:00:00,77764301.33,0,0,14886432.88,23169600,28085665.77,11622602.67,0.000292285,271231895,263423672.5,7808222.589
 03/08  02:00:00,76045645.37,0,0,14886432.88,23169600,25966257.16,12023355.33,0.000146142,276967123.1,272537307,4429816.132
 03/08  03:00:00,75050556.97,0,0,14886432.88,23169600,24906552.85,12087971.24,3.65356E-05,275371935,273475255,1896679.971
 03/08  04:00:00,75442823.84,0,0,14886432.88,23169600,24376700.69,13010090.26,3.65356E-05,297923024.8,296026345.6,1896679.209
 03/08  05:00:00,84234544.71,0,0,19471919.18,23169600,27266590.8,14326434.72,0.000146142,333489515,329059724.8,4429790.19
 03/08  06:00:00,101551180.6,0,0,27381883.05,23169600,35695631.8,15304065.71,0.000986462,378185798.6,354335499,23850299.62
 03/08  07:00:00,121306094.4,0,0,29139652.8,23169600,53083565.93,15913275.63,0.003434348,451207940,370784847.4,80423092.56
 03/08  08:00:00,108296060.2,0,0,27343670.67,0,65388425.55,15563963.99,0.003653561,447475527.8,361986214.9,85489312.87
 03/08  09:00:00,107725800.3,0,0,23919589.28,0,67967412.13,15838798.93,0.003507419,402381282.8,320269450.1,82111832.66
 03/08  10:00:00,95654539.54,0,0,21894332.83,0,59827593.96,13932612.74,0.003068992,342995165.2,271015773.2,71979392.04
 03/08  11:00:00,83031159.86,0,0,21894332.83,0,49327737.83,11809089.2,0.002776707,284614581.3,219390149.7,65224431.63
 03/08  12:00:00,81898300.41,0,0,21894332.83,0,49857589.98,10146377.6,0.002228672,232453414.9,179894534.1,52558880.85
 03/08  13:00:00,79209112.02,0,0,21196991.74,0,49081841.7,8930278.584,0.001936388,197679685.1,151875764.7,45803920.44
 03/08  14:00:00,77741790.23,0,0,21894332.83,0,47738181.37,8109276.032,0.001717174,173882910.7,133145210.6,40737700.13
 03/08  15:00:00,76841830.12,0,0,21894332.83,0,47208329.21,7739168.08,0.00149796,160471782.1,124800302.2,35671479.81
 03/08  16:00:00,81130618.31,0,24717.62328,25218810.4,0,48797885.67,7089204.607,0.001717174,151051138.5,110313438.3,40737700.13
 03/08  17:00:00,107345981.9,0,101493.2633,34122296.3,0,66715671.97,6406520.41,0.002009459,142733525.3,95240864.79,47492660.54
 03/08  18:00:00,123752376.7,0,0,35865032.71,0,83933250.96,3954093.01,0.0026671,147551725.5,84860404.06,62691321.47
 03/08  19:00:00,150916456.5,0,0,44004270.9,19308000,83236545.25,4367640.31,0.003142063,168079776.8,94411644.62,73668132.14
 03/08  20:00:00,152188356.8,0,0,50003615.48,23169600,73747799.95,5267341.38,0.00299592,185209240.6,114918588.6,70290651.94
 03/08  21:00:00,151945191.4,0,0,50538588.88,23169600,71628391.33,6608611.205,0.002740171,210373889.8,145993828.3,64380061.57
 03/08  22:00:00,134102479.8,0,0,38769174.04,23169600,63729202.5,8434503.214,0.002228672,241655770,189096889.1,52558880.85
 03/08  23:00:00,110366584.7,0,0,26999759.2,23169600,50531492.12,9665733.378,0.001936388,263992467.5,218188547.1,45803920.44
 03/08  24:00:00,90086443.27,0,0,18440184.77,23169600,37863633.89,10613024.61,0.001059533,266019930.6,240480891.4,25539039.19
 03/09  01:00:00,77584095.64,0,0,14886432.88,23169600,28085665.77,11442396.98,0.000292219,267679947.3,259876694.3,7803253.002
 03/09  02:00:00,76270027.85,0,0,14886432.88,23169600,25966257.16,12247737.81,0.000146109,283483550.3,279056245.1,4427305.245
 03/09  03:00:00,76207117.94,0,0,14886432.88,23169600,24906552.85,13244532.21,3.65274E-05,305390492.6,303494440.6,1896051.966
 03/09  04:00:00,76436430.44,0,0,14886432.88,23169600,24376700.69,14003696.87,3.65274E-05,324124605.6,322228554.4,1896051.159
 03/09  05:00:00,83561556.56,0,0,19471919.18,23169600,27266590.8,13653446.57,0.000146109,317324320.9,312897043.1,4427277.776
 03/09  06:00:00,97456310.64,0,0,27381883.05,23169600,35695631.8,11209195.78,0.000986239,276028324.3,252194984.3,23833339.94
 03/09  07:00:00,110346758.2,0,0,29139652.8,19308000,53083565.93,8815539.457,0.003433573,275411496.8,195047449.2,80364047.64
 03/09  08:00:00,101502442.1,0,0,27343670.67,0,65388425.55,8770345.831,0.003652737,279923664.8,194497165.7,85426499.12
 03/09  09:00:00,102983053.7,0,0,23919589.28,0,67967412.13,11096052.28,0.003506628,285686415.8,203634884.4,82051531.46
 03/09  10:00:00,92090415.39,0,0,21894332.83,0,59827593.96,10368488.59,0.003068299,257295966,185369337.5,71926628.49
 03/09  11:00:00,81191976.23,0,0,21894332.83,0,49327737.83,9969905.57,0.00277608,241431519.3,176254826.1,65176693.18
 03/09  12:00:00,81941517.83,0,0,21894332.83,0,49857589.98,10189595.01,0.00222817,234180657.6,181660093.1,52520564.46
 03/09  13:00:00,79614676.16,0,0,21196991.74,0,49081841.7,9335842.719,0.001935951,207681797.7,161911168.5,45770629.15
 03/09  14:00:00,77856016.32,0,0,21894332.83,0,47738181.37,8223502.117,0.001716786,176756879.1,136048701.5,40708177.66
 03/09  15:00:00,77009573.89,0,0,21894332.83,0,47208329.21,7906911.844,0.001497622,164543788.5,128898062.3,35645726.18
 03/09  16:00:00,82247096.13,0,14947.72793,25218810.4,0,48797885.67,8215452.327,0.001716786,176938471.9,136230294.2,40708177.66
 03/09  17:00:00,109439466.1,0,9565.181501,34122296.3,0,66715671.97,8591932.6,0.002009005,192716947.7,145258834.7,47458112.98
 03/09  18:00:00,126501773.5,0,0,35865032.71,0,83933250.96,6703489.865,0.002666498,210371709.5,147726242.1,62645467.44
 03/09  19:00:00,153782615.1,0,0,44004270.9,19308000,83236545.25,7233798.931,0.003141354,234105500.2,160491387.9,73614112.32
 03/09  20:00:00,154937815.8,0,0,50003615.48,23169600,73747799.95,8016800.384,0.002995244,249190856.8,178951712.2,70239144.66
 03/09  21:00:00,153715854.5,0,0,50538588.88,23169600,71628391.33,8379274.286,0.002739553,251720394.9,187387443.6,64332951.26
 03/09  22:00:00,134586446,0,0,38769174.04,23169600,63729202.5,8918469.511,0.00222817,252454194.8,199933630.4,52520564.46
 03/09  23:00:00,110622652.8,0,0,26999759.2,23169600,50531492.12,9921801.482,0.001935951,269103621.8,223332992.6,45770629.15
 03/09  24:00:00,90234673.09,0,0,18440184.77,23169600,37863633.89,10761254.44,0.001059294,268373650.6,242852827.4,25520823.21
 03/10  01:00:00,77539368.38,0,0,14886432.88,23169600,28085665.77,11397669.72,0.000292149,265400928.7,257602920.4,7798008.271
 03/10  02:00:00,76122366.06,0,0,14886432.88,23169600,25966257.16,12100076.02,0.000146075,278969580.2,274544923.3,4424656.931
 03/10  03:00:00,76271425.23,0,0,14886432.88,23169600,24906552.85,13308839.5,3.65187E-05,306412195.8,304516806.2,1895389.604
 03/10  04:00:00,76411812.48,0,0,14886432.88,23169600,24376700.69,13979078.9,3.65187E-05,323271622,321376233.2,1895388.753
 03/10  05:00:00,83958719.68,0,0,19471919.18,23169600,27266590.8,14050609.69,0.000146075,327489012.5,323064384.5,4424627.942
 03/10  06:00:00,100385865.8,0,0,27381883.05,23169600,35695631.8,14138750.97,0.000986004,349279130.7,325463678.1,23815452.67
 03/10  07:00:00,115208162.2,0,0,29139652.8,19308000,53083565.93,13676943.49,0.003432755,394711260.5,314409487.1,80301773.32
