Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 03/27  08:00:00,96401307.52,0,1528149.624,23919589.28,0,67967412.13,2986156.475,0.002797214,62250524.26,17362706.05,44887818.21
 03/27  09:00:00,90929115.43,0,6165187.733,21894332.83,0,59827593.96,3042000.9,0.002447562,42385707.21,2977327.812,39408379.4
 03/27  10:00:00,93968640.92,0,17514055.78,21894332.83,0,49327737.83,5232514.474,0.002214461,35755420.19,0,35755420.19
 03/27  11:00:00,112406321.3,0,32332088.22,21894332.83,0,49857589.98,8322310.277,0.001777396,28906121.67,0,28906121.67
 03/27  12:00:00,130837415.3,0,48922379.87,21196991.74,0,49081841.7,11636201.95,0.001544295,25253162.46,0,25253162.46
 03/27  13:00:00,134815964.1,0,52886670.54,21894332.83,0,47738181.37,12296779.4,0.001369469,22513443.05,0,22513443.05
 03/27  14:00:00,141015549.4,0,58538942.41,21894332.83,0,47208329.21,13373944.98,0.001194643,19773723.64,0,19773723.64
 03/27  15:00:00,142010453.1,0,55294060.9,25218810.4,0,48797885.67,12699696.12,0.001369469,22513443.05,0,22513443.05
 03/27  16:00:00,166264899.6,0,53138550.12,34122296.3,0,66715671.97,12288381.19,0.00160257,26166402.26,0,26166402.26
 03/27  17:00:00,185256017.8,0,54111869.65,35865032.71,0,83933250.96,11345864.45,0.002127048,34385560.48,0,34385560.48
 03/27  18:00:00,188586767.8,0,50613289.16,44004270.9,0,83236545.25,10732662.53,0.002505837,40321619.2,0,40321619.2
 03/27  19:00:00,183992665.8,0,39981898.98,50003615.48,11584800,73747799.95,8674551.405,0.002389287,38495139.59,0,38495139.59
 03/27  20:00:00,182848496.5,0,30688834.25,50538588.88,23169600,71628391.33,6823082.011,0.002185323,35298800.28,0,35298800.28
 03/27  21:00:00,153928086.9,0,23023360.12,38769174.04,23169600,63729202.5,5236750.262,0.001777396,28906121.67,0,28906121.67
 03/27  22:00:00,121660397,0,17049191.88,26999759.2,23169600,50531492.12,3910353.83,0.001544295,25253162.46,0,25253162.46
 03/27  23:00:00,93732814.57,0,11583301.07,18440184.77,23169600,37863633.89,2676094.847,0.000844992,14294284.83,0,14294284.83
 03/27  24:00:00,73728002.7,0,6132286.143,14886432.88,23169600,28085665.77,1454017.902,0.000233101,4705266.902,0,4705266.902
 03/28  01:00:00,67380989.07,0,2704379.713,14886432.88,23169600,25966257.16,654319.3141,0.000116263,2871736.056,0,2871736.056
 03/28  02:00:00,64664950.36,0,1370043.028,14886432.88,23169600,24906552.85,332321.5967,2.90659E-05,1506703.256,0,1506703.256
 03/28  03:00:00,63193625.99,0,611308.3197,14886432.88,23169600,24376700.69,149584.0926,2.9066E-05,1506613.655,0,1506613.655
 03/28  04:00:00,70365892.59,0,264708.1521,19471919.18,23169600,27266590.8,193074.4453,0.000116264,4872586.064,2003539.766,2869046.299
 03/28  05:00:00,86950118.42,0,226038.0107,27381883.05,23169600,35695631.8,476965.5576,0.000784784,19904150.72,6591567.694,13312583.03
 03/28  06:00:00,106502586.2,0,358466.6678,29139652.8,23169600,53083565.93,751300.7669,0.002732212,54285335.11,10549637.45,43735697.66
 03/28  07:00:00,101829975.5,0,506428.2248,27343670.67,7723200,65388425.55,868251.0945,0.002906608,58386527.7,11926358.36,46460169.34
 03/28  08:00:00,95622661.3,0,967141.2218,23919589.28,0,67967412.13,2768518.656,0.002790344,60048141.23,15404286.36,44643854.87
 03/28  09:00:00,85833472,0,1168813.137,21894332.83,0,59827593.96,2942732.068,0.002441551,57584725.93,18389814.45,39194911.48
 03/28  10:00:00,75858327.25,0,1890322.138,21894332.83,0,49327737.83,2745934.45,0.002209022,48465229.59,12902947.04,35562282.54
 03/28  11:00:00,76853629.64,0,2713602.487,21894332.83,0,49857589.98,2388104.335,0.001773031,33070981.25,4319877.952,28751103.3
 03/28  12:00:00,76676287.59,0,3982583.17,21196991.74,0,49081841.7,2414870.985,0.001540502,25219772.66,101298.2948,25118474.36
 03/28  13:00:00,80778028.43,0,7871777.069,21894332.83,0,47738181.37,3273737.163,0.001366106,22394002.67,0,22394002.67
 03/28  14:00:00,86061648.51,0,12628152.12,21894332.83,0,47208329.21,4330834.348,0.001191709,19669530.97,0,19669530.97
 03/28  15:00:00,93001034.9,0,14317853.35,25218810.4,0,48797885.67,4666485.467,0.001366106,22394002.67,0,22394002.67
 03/28  16:00:00,136674990.1,0,28029379.11,34122296.3,0,66715671.97,7807642.696,0.001598635,26026631.6,0,26026631.6
 03/28  17:00:00,168543712.6,0,39476460.19,35865032.71,0,83933250.96,9268968.708,0.002121824,34200046.69,0,34200046.69
 03/28  18:00:00,178052136.5,0,41182601.66,44004270.9,0,83236545.25,9628718.68,0.002499683,40103068.71,0,40103068.71
 03/28  19:00:00,167272431.1,0,28962569.88,50003615.48,7723200,73747799.95,6835245.754,0.002383419,38286754.24,0,38286754.24
 03/28  20:00:00,162748637.4,0,14038969.75,50538588.88,23169600,71628391.33,3373087.456,0.002179956,35108203.93,0,35108203.93
 03/28  21:00:00,135419279.6,0,7848789.692,38769174.04,23169600,63729202.5,1902513.399,0.001773031,28751103.3,0,28751103.3
 03/28  22:00:00,105839384.2,0,4131395.527,26999759.2,23169600,50531492.12,1007137.315,0.001540502,25118474.36,0,25118474.36
 03/28  23:00:00,81836401.07,0,1904138.959,18440184.77,23169600,37863633.89,458843.45,0.000842916,14220587.57,0,14220587.57
 03/28  24:00:00,67114892.32,0,783315.7564,14886432.88,23169600,28085665.77,189877.9119,0.000232529,4713450.997,28514.37328,4684936.624
 03/29  01:00:00,64411316.53,0,182608.4766,14886432.88,23169600,25966257.16,206418.0128,0.000115972,5599052.677,2737543.602,2861509.076
 03/29  02:00:00,63667373.31,0,0,14886432.88,23169600,24906552.85,704787.5824,2.89933E-05,13042681.89,11538537.83,1504144.054
 03/29  03:00:00,63800234.28,0,0,14886432.88,23169600,24376700.69,1367500.703,2.89933E-05,23974528.52,22470474.72,1504053.797
 03/29  04:00:00,72028888.18,0,0,19471919.18,23169600,27266590.8,2120778.194,0.000115974,37893948.85,35035146.23,2858802.618
 03/29  05:00:00,88828578.03,0,0,27381883.05,23169600,35695631.8,2581463.174,0.000782824,55965705.47,42722299.36,13243406.11
 03/29  06:00:00,108230454.1,0,0,29139652.8,23169600,53083565.93,2837635.386,0.002725386,90434423.37,46939572.76,43494850.61
 03/29  07:00:00,103366875.5,0,0,27343670.67,7723200,65388425.55,2911579.249,0.002899347,94200928.97,47996979.9,46203949.08
 03/29  08:00:00,96609569.02,0,806474.4993,23919589.28,0,67967412.13,3916093.106,0.002783373,79446416.37,35048532.95,44397883.42
 03/29  09:00:00,89124427.08,0,4146620.153,21894332.83,0,59827593.96,3255880.134,0.002435452,53039498.96,14059812.5,38979686.45
 03/29  10:00:00,85620869.19,0,10534661.54,21894332.83,0,49327737.83,3864136.99,0.002203504,37057297.83,1689742.689,35367555.14
 03/29  11:00:00,96292234.01,0,18925268.16,21894332.83,0,49857589.98,5615043.034,0.001768602,28594808.94,0,28594808.94
 03/29  12:00:00,106496878.2,0,28446856.74,21196991.74,0,49081841.7,7771188.057,0.001536654,24982677.63,0,24982677.63
 03/29  13:00:00,118908314.1,0,39241066.85,21894332.83,0,47738181.37,10034733.08,0.001362693,22273579.14,0,22273579.14
 03/29  14:00:00,132431421.2,0,50903198.59,21894332.83,0,47208329.21,12425560.52,0.001188732,19564480.66,0,19564480.66
 03/29  15:00:00,148396081,0,60047604.55,25218810.4,0,48797885.67,14331780.35,0.001362693,22273579.14,0,22273579.14
 03/29  16:00:00,183828821.8,0,67188314.62,34122296.3,0,66715671.97,15802538.94,0.001594641,25885710.45,0,25885710.45
 03/29  17:00:00,201704408.7,0,67090897.18,35865032.71,0,83933250.96,14815227.9,0.002116523,34013005.9,0,34013005.9
 03/29  18:00:00,203748664.5,0,62617992.21,44004270.9,0,83236545.25,13889856.13,0.002493439,39882719.28,0,39882719.28
 03/29  19:00:00,189983962.7,0,47805456.15,50003615.48,7723200,73747799.95,10703891.12,0.002377465,38076653.63,0,38076653.63
 03/29  20:00:00,183725186.7,0,31251262.11,50538588.88,23169600,71628391.33,7137344.347,0.00217451,34916038.73,0,34916038.73
 03/29  21:00:00,150755241.6,0,20345076.44,38769174.04,23169600,63729202.5,4742188.624,0.001768602,28594808.94,0,28594808.94
 03/29  22:00:00,114631679.2,0,11258193.51,26999759.2,23169600,50531492.12,2672634.382,0.001536654,24982677.63,0,24982677.63
 03/29  23:00:00,88739584.76,0,7491314.729,18440184.77,23169600,37863633.89,1774851.375,0.000840811,14146283.69,0,14146283.69
 03/29  24:00:00,72073356.74,0,4785625.773,14886432.88,23169600,28085665.77,1146032.311,0.000231948,4664439.003,0,4664439.003
 03/30  01:00:00,67293781.35,0,2633215.191,14886432.88,23169600,25966257.16,638276.1214,0.000115677,2851200.401,0,2851200.401
 03/30  02:00:00,65148238.97,0,1760953.911,14886432.88,23169600,24906552.85,424699.3302,2.89196E-05,1501564.608,0,1501564.608
 03/30  03:00:00,63913985.91,0,1194846.353,14886432.88,23169600,24376700.69,286405.9844,2.89197E-05,1501473.726,0,1501473.726
 03/30  04:00:00,70785380,0,701447.6642,19471919.18,23169600,27266590.8,175822.3482,0.000115679,2953319.352,104841.1252,2848478.227
 03/30  05:00:00,86997192.93,0,451955.6514,27381883.05,23169600,35695631.8,298122.4229,0.000780835,16236867.31,3063182.405,13173684.9
 03/30  06:00:00,106478187.7,0,435070.4212,29139652.8,23169600,53083565.93,650298.5591,0.002718463,52013838.62,8761730.009,43252108.61
 03/30  07:00:00,101791820.5,0,452474.9731,27343670.67,7723200,65388425.55,884049.2767,0.002891982,58468759.92,12523047.02,45945712.9
 03/30  08:00:00,95759622.23,0,1350223.363,23919589.28,0,67967412.13,2522397.448,0.002776303,54080963.62,9930986.927,44149976.69
 03/30  09:00:00,88869782.47,0,4542787.959,21894332.83,0,59827593.96,2605067.717,0.002429265,39875049.4,1112281.33,38762768.07
 03/30  10:00:00,88748205.86,0,13131363.52,21894332.83,0,49327737.83,4394771.687,0.002197906,35171295.65,0,35171295.65
 03/30  11:00:00,105465995.5,0,26457790.8,21894332.83,0,49857589.98,7256281.894,0.001764109,28437284.87,0,28437284.87
 03/30  12:00:00,120435573.4,0,39977070.46,21196991.74,0,49081841.7,10179669.55,0.00153275,24845812.45,0,24845812.45
 03/30  13:00:00,131236078.4,0,49423604.29,21894332.83,0,47738181.37,12179959.95,0.001359232,22152208.14,0,22152208.14
 03/30  14:00:00,142794320.2,0,59446405.65,21894332.83,0,47208329.21,14245252.47,0.001185713,19458603.83,0,19458603.83
 03/30  15:00:00,152127103.7,0,63201658.11,25218810.4,0,48797885.67,14908749.46,0.001359232,22152208.14,0,22152208.14
 03/30  16:00:00,183693557.8,0,67236376.16,34122296.3,0,66715671.97,15619213.34,0.00159059,25743680.56,0,25743680.56
 03/30  17:00:00,181209383.2,0,50278109.33,35865032.71,0,83933250.96,11132990.19,0.002111147,33824493.5,0,33824493.5
 03/30  18:00:00,172436799.5,0,36669465.37,44004270.9,0,83236545.25,8526517.938,0.002487105,39660636.17,0,39660636.17
 03/30  19:00:00,162579135.4,0,25088819.52,50003615.48,7723200,73747799.95,6015700.498,0.002371425,37864899.96,0,37864899.96
 03/30  20:00:00,164846528.3,0,15700550.44,50538588.88,23169600,71628391.33,3809397.635,0.002168987,34722361.6,0,34722361.6
 03/30  21:00:00,137637758.7,0,9610055.375,38769174.04,23169600,63729202.5,2359726.761,0.001764109,28437284.87,0,28437284.87
 03/30  22:00:00,108113769.6,0,5937870.915,26999759.2,23169600,50531492.12,1475047.388,0.00153275,24845812.45,0,24845812.45
 03/30  23:00:00,83606688.13,0,3309676.284,18440184.77,23169600,37863633.89,823593.1861,0.000838675,14071395.2,0,14071395.2
 03/30  24:00:00,68553800.27,0,1936014.269,14886432.88,23169600,28085665.77,476087.3462,0.000231359,4643780.109,0,4643780.109
 03/31  01:00:00,65385016.75,0,1094241.365,14886432.88,23169600,25966257.16,268485.3472,0.000115379,2840813.086,0,2840813.086
 03/31  02:00:00,63591518.34,0,403323.4135,14886432.88,23169600,24906552.85,225609.1973,2.88449E-05,3517257.829,2018292.147,1498965.682
 03/31  03:00:00,63196056.22,0,58428.16598,14886432.88,23169600,24376700.69,704894.474,2.8845E-05,12609473.68,11110599.47,1498874.206
 03/31  04:00:00,71271589.92,0,0,19471919.18,23169600,27266590.8,1363479.933,0.00011538,25080361.12,22242284.94,2838076.184
 03/31  05:00:00,88467827.23,0,0,27381883.05,23169600,35695631.8,2220712.375,0.000778818,49592002.87,36488562.82,13103440.05
 03/31  06:00:00,108343013.8,0,0,29139652.8,23169600,53083565.93,2950195.096,0.002711442,91694056.96,48686513.43,43007543.54
 03/31  07:00:00,103742123.2,0,0,27343670.67,7723200,65388425.55,3286826.958,0.002884513,99808186.71,54122649.41,45685537.29
 03/31  08:00:00,97089523.71,0,580464.5423,23919589.28,0,67967412.13,4622057.746,0.002769133,90569323.75,46669115.64,43900208.11
 03/31  09:00:00,87532873.08,0,2091651.565,21894332.83,0,59827593.96,3719294.722,0.002422991,66520042.21,27975821.65,38544220.56
 03/31  10:00:00,80561980.36,0,5868735.933,21894332.83,0,49327737.83,3471173.763,0.00219223,45268242.9,10294680.71,34973562.19
 03/31  11:00:00,81849856.64,0,6843648.809,21894332.83,0,49857589.98,3254285.018,0.001759553,31040676.01,2762098.265,28278577.75
 03/31  12:00:00,77099360.41,0,4265659.914,21196991.74,0,49081841.7,2554867.059,0.001528792,25298351.14,590431.7588,24707919.38
 03/31  13:00:00,79367822.13,0,6672851.798,21894332.83,0,47738181.37,3062456.136,0.001355721,22086237.61,56312.00414,22029925.6
 03/31  14:00:00,75144196.96,0,3483422.612,21894332.83,0,47208329.21,2558112.301,0.00118265,23166496.86,3814565.029,19351931.83
 03/31  15:00:00,78258660.56,0,794099.6899,25218810.4,0,48797885.67,3447864.791,0.001355721,49463040.37,27433114.76,22029925.6
 03/31  16:00:00,105410449.8,0,623986.894,34122296.3,0,66715671.97,3948494.641,0.001586482,61820778.71,36220194.74,25600583.97
 03/31  17:00:00,122365206,0,1589564.583,35865032.71,0,83933250.96,977357.7264,0.002105695,43364361.44,9729796.137,33634565.3
 03/31  18:00:00,131229034.8,0,3001913.339,44004270.9,0,83236545.25,986305.2666,0.002480681,43028625,3591739.853,39436885.15
 03/31  19:00:00,133763453.6,0,1243281.606,50003615.48,7723200,73747799.95,1045556.613,0.002365301,50000804.35,12349248.38,37651555.96
 03/31  20:00:00,147492078,0,502841.3346,50538588.88,23169600,71628391.33,1652656.495,0.002163385,59698250.67,25171020.78,34527229.89
 03/31  21:00:00,127909580.5,0,206550.129,38769174.04,23169600,63729202.5,2035053.861,0.001759553,60913572.29,32634994.54,28278577.75
 03/31  22:00:00,103203941.1,0,0,26999759.2,23169600,50531492.12,2503089.748,0.001528792,66020179.06,41312259.68,24707919.38
 03/31  23:00:00,82592349.13,0,0,18440184.77,23169600,37863633.89,3118930.476,0.000836509,65706542.81,51710598.54,13995944.28
 03/31  24:00:00,69815661.4,0,0,14886432.88,23169600,28085665.77,3673962.74,0.000230761,65729567.19,61106601.13,4622966.06
 04/01  01:00:00,68141522.48,0,0,14886432.88,23169600,25966257.16,4119232.438,0.000115076,71538147.87,68707797.66,2830350.208
 04/01  02:00:00,67488429.41,0,0,14886432.88,23169600,24906552.85,4525843.684,2.87692E-05,77202585.97,75706237.93,1496348.046
 04/01  03:00:00,67314479.92,0,0,14886432.88,23169600,24376700.69,4881746.34,2.87693E-05,83278714.91,81782458.9,1496256.006
 04/01  04:00:00,75048605.21,0,0,19471919.18,23169600,27266590.8,5140495.223,0.000115077,88998084.73,86170485.16,2827599.568
 04/01  05:00:00,91857598.68,0,0,27381883.05,23169600,35695631.8,5610483.828,0.000776774,106943235.1,93910542.72,13032692.36
 04/01  06:00:00,111466652.4,0,0,29139652.8,23169600,53083565.93,6073833.705,0.002704325,144109536.7,101348308.8,42761227.82
 04/01  07:00:00,106881770.4,0,0,27343670.67,7723200,64691719.85,7123179.92,0.002876941,163462010,118038510.7,45423499.3
 04/01  08:00:00,90841683.1,0,0,18898733.4,0,65221572,6721377.699,0.002761864,154028900.8,110380249.2,43648651.63
 04/01  09:00:00,78279585.4,0,0,16873476.95,0,57081753.83,4324354.619,0.002416631,109262579.6,70938470.94,38324108.64
 04/01  10:00:00,66344871.13,0,830097.4243,16873476.95,0,46581897.7,2059399.056,0.002186476,64837968.16,30063554.85,34774413.31
 04/01  11:00:00,68942956.09,0,3496309.158,16873476.95,0,47111749.85,1461420.129,0.001754934,37454355.93,9335621.363,28118734.57
 04/01  12:00:00,72040536.9,0,6753012.153,16873476.95,0,46581897.7,1832150.106,0.001524779,26482962.9,1913923.662,24569039.24
 04/01  13:00:00,75302717.77,0,10763670.7,16873476.95,0,44992341.23,2673228.892,0.001352162,21906767.75,0,21906767.75
 04/01  14:00:00,80040384.82,0,15005667.67,16873476.95,0,44462489.08,3698751.13,0.001179546,19244496.25,0,19244496.25
 04/01  15:00:00,89510330.38,0,18712044.64,20197954.51,0,46052045.54,4548285.681,0.001352162,21906767.75,0,21906767.75
 04/01  16:00:00,116688518.3,0,18999426.63,29101440.42,0,63969831.83,4617819.391,0.001582318,25456463.07,0,25456463.07
 04/01  17:00:00,143054545.5,0,19243223.76,35865032.71,0,83236545.25,4709743.736,0.002100167,33443277.56,0,33443277.56
 04/01  18:00:00,146127724,0,15160932.94,44004270.9,0,83236545.25,3725974.891,0.00247417,39211532.47,0,39211532.47
 04/01  19:00:00,140831801.2,0,7503314.61,50003615.48,7723200,73747799.95,1853871.168,0.002359092,37436684.81,0,37436684.81
 04/01  20:00:00,150044535.7,0,3772913.503,50538588.88,23169600,71628391.33,935042.0149,0.002157706,34330701.4,0,34330701.4
 04/01  21:00:00,128307387.7,0,2113049.634,38769174.04,23169600,63729202.5,526361.5534,0.001754934,28118734.57,0,28118734.57
 04/01  22:00:00,101721578.5,0,816369.0989,26999759.2,23169600,50531492.12,204358.1238,0.001524779,24569039.24,0,24569039.24
 04/01  23:00:00,79929282.83,0,321991.0622,18440184.77,23169600,37863633.89,133873.1101,0.000834313,14820314.8,900361.5419,13919953.26
 04/01  24:00:00,66519286.83,0,22979.04215,14886432.88,23169600,28085665.77,354609.1295,0.000230155,10498213.9,5896210.882,4602003.021
 04/02  01:00:00,64818112.65,0,0,14886432.88,23169600,25966257.16,795822.6135,0.000114769,15975306.65,13155491.79,2819814.865
 04/02  02:00:00,64301612.15,0,0,14886432.88,23169600,24906552.85,1339026.417,2.86925E-05,23584397.4,22090684.93,1493712.474
 04/02  03:00:00,64299054.41,0,0,14886432.88,23169600,24376700.69,1866320.834,2.86925E-05,32265474.01,30771854.11,1493619.901
 04/02  04:00:00,72111481.06,0,0,19471919.18,23169600,27266590.8,2203371.076,0.00011477,39192776.62,36375725.13,2817051.482
 04/02  05:00:00,88528235.59,0,0,27381883.05,23169600,35695631.8,2281120.737,0.000774702,50587827.65,37626364.87,12961462.78
 04/02  06:00:00,107757866,0,0,29139652.8,23169600,53083565.93,2365047.284,0.002697111,81462538.99,38949304.58,42513234.41
 04/02  07:00:00,98405028.35,0,0,27343670.67,3861600,64691719.85,2508037.829,0.002869267,86465419.52,41305743.01,45159676.51
 04/02  08:00:00,86863996.27,0,0,18898733.4,0,65221572,2743690.864,0.002754497,88711486.37,45316104.61,43395381.76
 04/02  09:00:00,76558245.05,0,0,16873476.95,0,57081753.83,2603014.273,0.002410185,81015585.5,42913088,38102497.5
 04/02  10:00:00,65586297.33,0,0,16873476.95,0,46581897.7,2130922.682,0.002180643,69644495.03,35070587.03,34573908
 04/02  11:00:00,65657288.44,0,0,16873476.95,0,47111749.85,1672061.64,0.001750253,55483463.08,27525660.41,27957802.67
 04/02  12:00:00,65322772.74,0,0,16873476.95,0,46581897.7,1867398.097,0.001520712,55187561.68,30758348.52,24429213.17
 04/02  13:00:00,63710373.44,0,0,16873476.95,0,44992341.23,1844555.253,0.001348556,52251505.09,30468734.05,21782771.04
 04/02  14:00:00,62802561.63,0,0,16873476.95,0,44462489.08,1466595.603,0.0011764,43425043.13,24288714.22,19136328.91
 04/02  15:00:00,67560608.62,0,0,20197954.51,0,46052045.54,1310608.559,0.001348556,43470649.38,21687878.34,21782771.04
 04/02  16:00:00,94534818,0,0,29101440.42,0,63969831.83,1463545.748,0.001578097,49756591.85,24445231.31,25311360.54
 04/02  17:00:00,121222841.1,0,0,35865032.71,0,83236545.25,2121263.14,0.002094565,68597458.9,35346771.97,33250686.93
 04/02  18:00:00,130156680.8,0,0,44004270.9,0,83236545.25,2915864.617,0.00246757,87277725.62,48293080.74,38984644.88
 04/02  19:00:00,135254735.8,0,0,50003615.48,7723200,73747799.95,3780120.393,0.002352799,99947286.4,62726936.27,37220350.13
 04/02  20:00:00,149845540.8,0,0,50538588.88,23169600,71628391.33,4508960.613,0.002151951,109081277.6,74948443.27,34132834.31
