Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 04/07  14:00:00,0,77314959.71,36112615.9
 04/07  15:00:00,0,83547631.66,39199610.63
 04/07  16:00:00,0,110999420.1,45692768.58
 04/07  17:00:00,0,125895402.4,60302373.96
 04/07  18:00:00,0,132036617.8,70853755.62
 04/07  19:00:00,0,129327126.1,67752266.3
 04/07  20:00:00,0,145674740.4,67170684.25
 04/07  21:00:00,0,126638641.9,71899271.72
 04/07  22:00:00,0,103053972.6,96138139.59
 04/07  23:00:00,0,83290007.07,109621502.4
 04/07  24:00:00,0,70949641.87,114964886
 04/08  01:00:00,0,69743622.02,132587528.6
 04/08  02:00:00,0,69710772.56,153845176.1
 04/08  03:00:00,0,70023577.7,173396042.1
 04/08  04:00:00,0,78586971.47,201583304.6
 04/08  05:00:00,0,96281876.55,252965822.2
 04/08  06:00:00,0,116383767.2,330755890.4
 04/08  07:00:00,0,102170132.1,314565494.4
 04/08  08:00:00,0,92467421.76,268025215
 04/08  09:00:00,0,80280308.99,210854852.1
 04/08  10:00:00,0,67590918.38,154133991.6
 04/08  11:00:00,0,66397040.67,103256058.7
 04/08  12:00:00,0,64655058.16,62067802.65
 04/08  13:00:00,0,64021243.49,47529569.87
 04/08  14:00:00,0,64558768.88,37984643.7
 04/08  15:00:00,0,71440162.08,39127490.74
 04/08  16:00:00,0,99871712.07,45608372.96
 04/08  17:00:00,0,127451648.2,60190357.96
 04/08  18:00:00,0,134622484.9,70721791.56
 04/08  19:00:00,0,130605597.5,67481350.45
 04/08  20:00:00,0,145789275.5,62984574.02
 04/08  21:00:00,0,126463054.5,67977226.39
 04/08  22:00:00,0,102607380.1,86094248.57
 04/08  23:00:00,0,82919059.42,101244991.7
 04/08  24:00:00,0,70794847.23,111528403.5
 04/09  01:00:00,0,69626622.01,130002234
 04/09  02:00:00,0,70538356.24,173793057.2
 04/09  03:00:00,0,70943670.26,195568557.9
 04/09  04:00:00,0,79394318.67,221096818.9
 04/09  05:00:00,0,96457423.16,257115379.8
 04/09  06:00:00,0,112087616.1,319911771.1
 04/09  07:00:00,0,102297158,317886289
 04/09  08:00:00,0,92582973.14,270993395.6
 04/09  09:00:00,0,79856070.18,200836347.4
 04/09  10:00:00,0,66948709.96,139400387.2
 04/09  11:00:00,0,65324794.83,79457882.15
 04/09  12:00:00,0,64115931.58,51088058.48
 04/09  13:00:00,0,63892778.13,41400326.65
 04/09  14:00:00,0,65108658.97,34319750.8
 04/09  15:00:00,0,70536893.77,39054224.26
 04/09  16:00:00,0,96544203.83,45522635.59
 04/09  17:00:00,0,121913499,60076561.08
 04/09  18:00:00,0,128958012.2,70587729.49
 04/09  19:00:00,0,124362257.1,67399714.46
 04/09  20:00:00,0,145676758,67505059.76
 04/09  21:00:00,0,126491188,68384756.17
 04/09  22:00:00,0,102477873.1,82979206.72
 04/09  23:00:00,0,81965332.38,79410589.61
 04/09  24:00:00,0,70124195.84,96156758.7
 04/10  01:00:00,0,68505834.09,104075898.5
 04/10  02:00:00,0,67954070.34,113193417.2
 04/10  03:00:00,0,69432469.74,160125787.7
 04/10  04:00:00,0,77609100.91,178747190.1
 04/10  05:00:00,0,94493537.52,210239643.7
 04/10  06:00:00,0,111012059.3,294402799.1
 04/10  07:00:00,0,102329141,302220776.5
 04/10  08:00:00,0,101857562.6,254528396.5
 04/10  09:00:00,0,89077865.2,182577804
 04/10  10:00:00,0,76814315.87,132782987.2
 04/10  11:00:00,0,76386043.41,90388399.66
 04/10  12:00:00,0,74144710.53,62084902.05
 04/10  13:00:00,0,73897263.58,51287883.5
 04/10  14:00:00,0,73733464.21,46358990.73
 04/10  15:00:00,0,78816169.97,46139304.81
 04/10  16:00:00,0,105517867.9,47774536.16
 04/10  17:00:00,0,121147732.5,60301043.3
 04/10  18:00:00,0,128152860.1,73130763.99
 04/10  19:00:00,0,124481734.1,80972272.37
 04/10  20:00:00,0,146878706.6,95397889.81
 04/10  21:00:00,0,127798199.1,97114129.4
 04/10  22:00:00,0,103684239.2,109655233.8
 04/10  23:00:00,0,83992233.82,125086372.8
 04/10  24:00:00,0,72112981.17,141408480.4
 04/11  01:00:00,0,70955064.93,160205053.1
 04/11  02:00:00,0,71994818.42,207679561.3
 04/11  03:00:00,0,72780140.81,238919096.2
 04/11  04:00:00,0,81437515.71,269953380.3
 04/11  05:00:00,0,98956760.63,317746896.1
 04/11  06:00:00,0,114781456.9,385506973.7
 04/11  07:00:00,0,104817704.6,361571546.7
 04/11  08:00:00,0,104983578.9,328589216.9
 04/11  09:00:00,0,93146372.48,277775196.8
 04/11  10:00:00,0,80442173.92,218328220.2
 04/11  11:00:00,0,79682708.75,171626096.2
 04/11  12:00:00,0,77201965.06,141653112.5
 04/11  13:00:00,0,76094755.46,122591651.9
 04/11  14:00:00,0,75091923.92,104977499.7
 04/11  15:00:00,0,79493021.97,97064330.74
 04/11  16:00:00,0,106150832,100704098.2
 04/11  17:00:00,0,122468620.5,118588837.3
 04/11  18:00:00,0,130933235.2,152431748
 04/11  19:00:00,0,129255040.1,191159196.4
 04/11  20:00:00,0,152432023,222934177.4
 04/11  21:00:00,0,134082501,242942872.7
 04/11  22:00:00,0,110890315.4,279105600.4
 04/11  23:00:00,0,91373688.38,301225343.5
 04/11  24:00:00,0,79153781.1,310861112.5
 04/12  01:00:00,0,77809937.8,326193360.5
 04/12  02:00:00,0,77576230.07,343875876.1
 04/12  03:00:00,0,77811830.58,362564652.4
 04/12  04:00:00,0,85949176.8,381370807.9
 04/12  05:00:00,0,102932181.5,416376783.7
 04/12  06:00:00,33188.83881,118808687.7,484460994.6
 04/12  07:00:00,642545.7365,111550157.3,511761616.2
 04/12  08:00:00,1062657.03,113740843.3,521824197
 04/12  09:00:00,1355982.062,104028385,513591182.6
 04/12  10:00:00,1469721.783,93411981.96,500884854.7
 04/12  11:00:00,1545383.871,93881722.56,485711566.7
 04/12  12:00:00,1704290.943,92730046.42,483965812.3
 04/12  13:00:00,1878031.854,92547484.28,487114388.1
 04/12  14:00:00,1931296.361,92228660.6,486514094.7
 04/12  15:00:00,2027246.518,97377944.27,495186615
 04/12  16:00:00,2297144.166,124663645.1,507270315.9
 04/12  17:00:00,2481190.634,141417167.3,518499367.4
 04/12  18:00:00,2617716.311,148821020.9,524708334
 04/12  19:00:00,2873390.607,146167774.5,535819002.7
 04/12  20:00:00,3337727.424,169110042.3,552510374
 04/12  21:00:00,3933124.83,151075431.8,567762382.5
 04/12  22:00:00,4385022.867,127592627.7,587312807.6
 04/12  23:00:00,4708313.196,107574695.7,589828754.1
 04/12  24:00:00,5000426.614,95360298.88,593121091.3
 04/13  01:00:00,5241896.72,93991311.12,602154283.5
 04/13  02:00:00,5594285.694,93935570.15,616425354.2
 04/13  03:00:00,5863470.225,94171581.93,629213950.4
 04/13  04:00:00,6113087.56,102276359.2,641754452.2
 04/13  05:00:00,6287759.245,118843233,662089965.6
 04/13  06:00:00,6344909.745,133830052.5,707274977.8
 04/13  07:00:00,6310294.622,125105535.4,714996747
 04/13  08:00:00,6079212.578,125671117.8,706747284.9
 04/13  09:00:00,5803719.137,114646585.3,678660033.5
 04/13  10:00:00,5201756.59,102264322.6,637004507.3
 04/13  11:00:00,3851499.411,99025718.56,559345566.3
 04/13  12:00:00,2029324.493,92506609.35,468157473.3
 04/13  13:00:00,683201.4312,88524230.18,412563572.9
 04/13  14:00:00,85422.25519,86952724.27,397438152.5
 04/13  15:00:00,0,91680676.02,402432727.9
 04/13  16:00:00,0,118256540,403150430.1
 04/13  17:00:00,0,133815105.3,388936644.4
 04/13  18:00:00,0,140695317,386244599
 04/13  19:00:00,0,138789595.6,423510428
 04/13  20:00:00,387876.9909,163280023.7,480511127.6
 04/13  21:00:00,1129428.414,145473989.2,495407574
 04/13  22:00:00,2080888.811,123002023.5,527468089.4
 04/13  23:00:00,3216617.965,104783143.8,556134093.8
 04/13  24:00:00,3941764.081,93534060.07,573411258.4
 04/14  01:00:00,4587932.646,93042640.94,595211328
 04/14  02:00:00,4865232.575,92683304.29,602769293.8
 04/14  03:00:00,4904042.805,92230170.68,602319215.4
 04/14  04:00:00,5320940.965,100605184.5,617455324.2
 04/14  05:00:00,6282474.007,119029664.8,667627898.1
 04/14  06:00:00,6820819.366,131384029.1,733247624.9
 04/14  07:00:00,6045225.275,124647943.7,710632550.4
 04/14  08:00:00,4293813.321,121506377.9,640593531.8
 04/14  09:00:00,2739275.809,107259175.6,559876080.1
 04/14  10:00:00,1338070.758,92411034.8,476775967.5
 04/14  11:00:00,170085.8661,89264945.73,403068023.7
 04/14  12:00:00,0,85470883.26,345257492.7
 04/14  13:00:00,0,82429884.79,281918291
 04/14  14:00:00,0,80456792.52,242464289
 04/14  15:00:00,0,84163150,218975970.2
 04/14  16:00:00,0,109269064.3,185141342
 04/14  17:00:00,0,124285932.2,160365878.6
 04/14  18:00:00,0,131134645.9,157172845.8
 04/14  19:00:00,0,128719919.8,178743201.5
 04/14  20:00:00,0,152120786.5,215563134
 04/14  21:00:00,0,134566953,254795944.9
 04/14  22:00:00,0,111484853.7,293593816.4
 04/14  23:00:00,0,91404616.89,301487860.9
 04/14  24:00:00,0,79145588.99,310003888.7
 04/15  01:00:00,0,77968688.03,329345727
 04/15  02:00:00,0,77985525.4,353265405.6
 04/15  03:00:00,0,78614646.28,382085224.6
 04/15  04:00:00,0,86682505.88,399058083
 04/15  05:00:00,0,103257733.9,423429256.9
 04/15  06:00:00,0,114711521.3,478489832.5
 04/15  07:00:00,0,108339395.4,464755220
 04/15  08:00:00,0,99020434.06,425719226.4
 04/15  09:00:00,0,86622696.51,361004224.5
 04/15  10:00:00,0,73440018.39,290051309.7
 04/15  11:00:00,0,71539157.11,220616952.8
 04/15  12:00:00,0,69376139.09,176216192.3
 04/15  13:00:00,0,65896479.5,128031547.3
 04/15  14:00:00,0,63790030.26,87728654.03
 04/15  15:00:00,0,67454190.31,64857020.46
 04/15  16:00:00,0,93836209.92,61622178.31
 04/15  17:00:00,0,119759819.1,73702353.13
 04/15  18:00:00,0,127799673.7,81912703.03
 04/15  19:00:00,0,124785669.1,89190721.14
 04/15  20:00:00,0,147417047.8,106856284.2
 04/15  21:00:00,0,129071735.6,125537071.9
 04/15  22:00:00,0,105925365.7,160861436
 04/15  23:00:00,0,86309212.9,179013201.1
 04/15  24:00:00,0,74536250.6,198736042.9
 04/16  01:00:00,0,73293769.61,216030081.7
 04/16  02:00:00,0,72648495.22,223106828.3
 04/16  03:00:00,0,72596282.38,234355537.2
 04/16  04:00:00,0,80346179.31,243284604.6
 04/16  05:00:00,0,96620045.45,260057263.2
 04/16  06:00:00,0,107340901.7,296830928.1
 04/16  07:00:00,0,100871612.3,281796114.5
 04/16  08:00:00,0,92019375.96,255958408.1
 04/16  09:00:00,0,81139817.71,229656539.6
 04/16  10:00:00,0,69597050.59,199242396.8
 04/16  11:00:00,0,68530985.6,150723302
 04/16  12:00:00,0,66819290.02,117499323.9
 04/16  13:00:00,0,64875011.02,104736064.4
 04/16  14:00:00,0,65595263.66,128513681.4
 04/16  15:00:00,0,71505423.04,156173429.4
 04/16  16:00:00,0,97749988.06,149238256.6
 04/16  17:00:00,0,122454977,133333047.5
 04/16  18:00:00,0,129984431.1,129923438.5
 04/16  19:00:00,0,127208969.7,142886911.6
 04/16  20:00:00,0,146817427.7,180659352.1
 04/16  21:00:00,0,133446146.2,226827398.2
 04/16  22:00:00,0,109877874.3,253264104.1
 04/16  23:00:00,0,89508369.78,253887512.6
 04/16  24:00:00,0,77122111.94,259159573.6
 04/17  01:00:00,0,75667847.08,271493087.4
 04/17  02:00:00,0,75097081.39,280550284.9
 04/17  03:00:00,0,75254586.01,297191592.1
 04/17  04:00:00,0,84258536.92,337923850.5
 04/17  05:00:00,0,101410393.4,376828229.5
 04/17  06:00:00,0,112845091.1,430959107.2
 04/17  07:00:00,0,106801598.3,408303436.6
 04/17  08:00:00,0,105785914.8,347227851.1
 04/17  09:00:00,0,93103514.19,274834713.6
 04/17  10:00:00,0,80148757.34,210845207.1
 04/17  11:00:00,0,79120726.33,163135219.8
 04/17  12:00:00,0,76965147.28,141284875.3
 04/17  13:00:00,0,75924689.72,127370675.5
 04/17  14:00:00,0,74936432.47,108105603.1
 04/17  15:00:00,0,79350048.48,98805547.45
 04/17  16:00:00,0,105420646.7,87391265.73
 04/17  17:00:00,0,121491200.8,96109690.2
 04/17  18:00:00,0,129126313.9,110786695
 04/17  19:00:00,0,126508520.4,127167918.6
 04/17  20:00:00,0,145982707.1,161521127.9
 04/17  21:00:00,0,131532108.8,181557101
 04/17  22:00:00,0,107884007.1,205708720.8
 04/17  23:00:00,0,88306343.41,225324113.3
 04/17  24:00:00,0,76137133.93,235754430.9
 04/18  01:00:00,0,75173854.02,260153894.4
 04/18  02:00:00,0,74807110.18,274100443.2
 04/18  03:00:00,0,74720040.12,284408932.8
 04/18  04:00:00,0,82318861.68,289450900.9
 04/18  05:00:00,0,98237289.97,297253716.5
 04/18  06:00:00,0,109102859.7,337335641
 04/18  07:00:00,0,103701260.4,331625332.5
 04/18  08:00:00,0,103769410.6,297101085.2
 04/18  09:00:00,0,91835518.43,244567557.4
 04/18  10:00:00,0,80038025.51,208236797.5
 04/18  11:00:00,0,79374124.36,168031044.7
 04/18  12:00:00,0,77275343.51,146597646.7
 04/18  13:00:00,0,76392699.27,132552391.2
 04/18  14:00:00,0,76018235.53,130225306.9
 04/18  15:00:00,0,80857531.79,132761056.9
 04/18  16:00:00,0,107276747.8,129629108.6
 04/18  17:00:00,0,123361740.5,137635873.5
 04/18  18:00:00,0,131132446,155532194.3
 04/18  19:00:00,0,128629268.4,174970453.2
 04/18  20:00:00,0,147242776.8,189865981.8
 04/18  21:00:00,0,132432512.8,201809851.7
 04/18  22:00:00,0,108796563.7,226457801.2
 04/18  23:00:00,0,88972031.18,240343999.1
 04/18  24:00:00,0,76714673.67,248810372.6
 04/19  01:00:00,0,75308951.08,262366485.7
 04/19  02:00:00,0,75199963.37,282913100.7
 04/19  03:00:00,0,74664166.14,282123757.4
 04/19  04:00:00,0,81782935.88,275417792.8
 04/19  05:00:00,0,98127221.18,294091307.2
 04/19  06:00:00,0,108864706.9,330970833.4
 04/19  07:00:00,0,102684712.9,306254976.4
 04/19  08:00:00,0,103461703.7,288790234.7
 04/19  09:00:00,0,92534770.11,260506139.5
 04/19  10:00:00,0,80925934.89,228399215.1
 04/19  11:00:00,0,80266863.02,189169397.8
 04/19  12:00:00,0,77776201.77,159357625.6
 04/19  13:00:00,0,76395924.59,132338192.8
 04/19  14:00:00,0,75275691.9,110654845.5
 04/19  15:00:00,0,79693323.36,102498090.8
 04/19  16:00:00,0,106249747.9,103243327.9
 04/19  17:00:00,0,122228160.2,112206487.9
 04/19  18:00:00,0,129733278.7,123942882
 04/19  19:00:00,0,126833728.8,134035116.7
 04/19  20:00:00,0,145233917.8,143790174.6
 04/19  21:00:00,0,129938990.5,144282548.7
 04/19  22:00:00,0,105614397,152401234.5
 04/19  23:00:00,0,85184028.6,151381706.6
 04/19  24:00:00,0,72591467.2,151469783
 04/20  01:00:00,0,70638652.09,151909435.9
 04/20  02:00:00,0,69673317.23,151519756.2
 04/20  03:00:00,0,69061615.66,149446946.9
 04/20  04:00:00,0,76153392.6,142943677.2
 04/20  05:00:00,0,92282165.81,156605199.6
 04/20  06:00:00,0,99284855.21,197055615.3
 04/20  07:00:00,0,97652978.32,189195055.1
 04/20  08:00:00,0,98961639.03,184104047.3
 04/20  09:00:00,0,88280468.7,162592567.8
 04/20  10:00:00,0,77102321.16,140872652.6
 04/20  11:00:00,0,76704125.19,103728975.4
 04/20  12:00:00,0,74247063.7,70685307.2
 04/20  13:00:00,0,73542788.52,58444546.85
 04/20  14:00:00,0,72923039.99,49354870.26
 04/20  15:00:00,0,77628484.76,48519924.32
 04/20  16:00:00,0,104247748,50428383.66
 04/20  17:00:00,0,119959985.5,62215483.77
 04/20  18:00:00,0,127338980.3,71111399.02
 04/20  19:00:00,0,123909215.6,69246227.95
 04/20  20:00:00,0,141763691.4,66555002.25
 04/20  21:00:00,0,126119276.2,59019757.88
 04/20  22:00:00,0,101419865.2,58500305.51
 04/20  23:00:00,0,80953831.7,56208479.37
 04/20  24:00:00,0,67941088.89,46572073
 04/21  01:00:00,0,66160787.4,50837641.51
 04/21  02:00:00,0,65721618.04,62247103.69
 04/21  03:00:00,0,65825625.27,76440935.82
 04/21  04:00:00,0,74026922.08,95227501.27
 04/21  05:00:00,0,90791478.89,123118967.2
 04/21  06:00:00,0,97748258.88,162247183.2
 04/21  07:00:00,0,96463398.84,162318054.2
 04/21  08:00:00,0,98338883.28,169991173.9
 04/21  09:00:00,0,87439444.11,142139618.3
 04/21  10:00:00,0,76052622.86,109644549.5
 04/21  11:00:00,0,76168431.85,84202216.86
 04/21  12:00:00,0,74126482.51,63672088.09
 04/21  13:00:00,0,73126603.53,45953360.98
 04/21  14:00:00,0,72413868.44,34049866.28
 04/21  15:00:00,0,77455022.19,38093810.43
 04/21  16:00:00,0,104341424.5,44398747.06
 04/21  17:00:00,0,119984800.9,58584854.49
 04/21  18:00:00,0,128803697.1,68830376.52
 04/21  19:00:00,0,125172431,65677908.21
 04/21  20:00:00,0,141544604.5,60161088.65
 04/21  21:00:00,0,125825641.9,52587694.63
 04/21  22:00:00,0,102235329.6,76764947.37
 04/21  23:00:00,0,81850886.62,76565209.24
 04/21  24:00:00,0,69250858.63,76311422.91
 04/22  01:00:00,0,67666485.47,85102144.34
 04/22  02:00:00,0,67037706.01,92400342.81
 04/22  03:00:00,0,67071989.92,105225623.9
 04/22  04:00:00,0,73486631.69,83233950.69
 04/22  05:00:00,0,88792592.84,78011510.41
 04/22  06:00:00,0,96450362.03,133057692.9
 04/22  07:00:00,0,94656607.65,137417316.3
 04/22  08:00:00,0,86375454.87,126039386.5
 04/22  09:00:00,0,75306417.24,96549936.9
 04/22  10:00:00,0,63763719.9,67479715.53
 04/22  11:00:00,0,64309126.8,49041856.6
 04/22  12:00:00,0,66627673.3,42725440.41
 04/22  13:00:00,0,67271186.28,38007727.27
 04/22  14:00:00,0,68694109.82,33290014.13
 04/22  15:00:00,0,74755624.74,38007727.27
 04/22  16:00:00,0,101931589.1,44298011.45
 04/22  17:00:00,0,123276025.9,58451150.86
 04/22  18:00:00,0,129757812.3,68672862.66
 04/22  19:00:00,0,125360821.7,65527720.57
 04/22  20:00:00,0,141912009.2,60023721.91
 04/22  21:00:00,0,125697820.5,49502977.99
 04/22  22:00:00,0,101026258.8,49875587.53
 04/22  23:00:00,0,80639459.67,49569844.86
 04/22  24:00:00,0,68189445.67,52583781.04
 04/23  01:00:00,0,66950394.1,69094710.15
 04/23  02:00:00,0,66972026.76,91233660.32
 04/23  03:00:00,0,67713374.97,120360118.5
 04/23  04:00:00,0,76015264.05,141604865.6
 04/23  05:00:00,0,92943219.6,173303401.1
 04/23  06:00:00,0,101115544.5,240321904
 04/23  07:00:00,0,99276109,243356345.6
 04/23  08:00:00,0,90982671.13,230962859.3
 04/23  09:00:00,0,80806614.13,221353684.5
 04/23  10:00:00,0,69367224.18,193161291.6
 04/23  11:00:00,0,68944242.33,159331352.3
 04/23  12:00:00,0,67835767.53,139806094.5
 04/23  13:00:00,0,65575809.73,119844110.8
 04/23  14:00:00,0,64711628.89,107638774.9
 04/23  15:00:00,0,69070304.27,99905471.28
 04/23  16:00:00,0,95387660.86,94969646.72
 04/23  17:00:00,0,121125535.4,102685804.7
 04/23  18:00:00,0,129376974.1,115469097.6
 04/23  19:00:00,0,126835866.5,133701296.9
 04/23  20:00:00,0,145952896.7,159992416.5
 04/23  21:00:00,0,131213290.1,173461710.4
 04/23  22:00:00,0,107282630.6,190980842.9
 04/23  23:00:00,0,87046372.59,195026862.1
 04/23  24:00:00,0,74462752.35,195708021.1
 04/24  01:00:00,0,73239209.74,213649089.9
 04/24  02:00:00,0,73275513.19,237675956.9
 04/24  03:00:00,0,73187896.66,248077989.6
 04/24  04:00:00,0,81383145.27,267922106.9
 04/24  05:00:00,0,98603880.99,308060847.5
 04/24  06:00:00,0,106268352.6,363598229.6
 04/24  07:00:00,0,105437178.9,374459801.9
 04/24  08:00:00,0,107192983.2,382531434
 04/24  09:00:00,0,96310094.57,352516961.2
 04/24  10:00:00,0,84549144.13,315536184.4
 04/24  11:00:00,0,83600792.94,268306640.7
 04/24  12:00:00,0,80409443.25,221163016.8
 04/24  13:00:00,0,78686105.71,191300790.2
 04/24  14:00:00,0,77056251.62,161022829.8
 04/24  15:00:00,0,80690256.35,134105389.3
 04/24  16:00:00,0,106813560.3,122813729.1
 04/24  17:00:00,0,122603539.7,120121227.9
 04/24  18:00:00,0,129733553,123369341.2
 04/24  19:00:00,0,127153931.8,140973773.1
 04/24  20:00:00,0,142639936.3,172951799.1
 04/24  21:00:00,0,132191596.5,196845974.4
 04/24  22:00:00,0,108900617,230037929.5
 04/24  23:00:00,0,89319480.12,250345414.9
 04/24  24:00:00,0,77256714.6,263922633
 04/25  01:00:00,0,75440040.12,267261789.4
 04/25  02:00:00,0,74683430.96,271786725.8
 04/25  03:00:00,0,74582908.23,281981214.2
 04/25  04:00:00,0,82217743.51,287703072.7
 04/25  05:00:00,0,98451118.05,302791939
 04/25  06:00:00,0,101721061.7,345404122.1
 04/25  07:00:00,0,103961051.4,336901411.1
 04/25  08:00:00,0,104498115.6,313746600.1
 04/25  09:00:00,0,92267462.8,254084428.8
 04/25  10:00:00,0,79774704.18,201539387.2
 04/25  11:00:00,0,79590506.57,173572380.7
 04/25  12:00:00,0,78344809.97,172595667.5
 04/25  13:00:00,0,76858091.78,147721079.4
 04/25  14:00:00,0,75720479.42,125597642.8
 04/25  15:00:00,0,80765222.22,132529794.7
 04/25  16:00:00,0,108902389.5,172359627.3
 04/25  17:00:00,0,126413304.7,208205271.9
 04/25  18:00:00,0,133641957.7,213289741
 04/25  19:00:00,0,130636172.4,221402070.8
 04/25  20:00:00,0,145332001.7,235503494.8
 04/25  21:00:00,0,134271965,245438934.7
 04/25  22:00:00,0,110702621.1,272447229.4
 04/25  23:00:00,0,90802536.18,285369860.4
 04/25  24:00:00,0,78372264.2,290173765.8
 04/26  01:00:00,0,76681131.79,296946666.1
 04/26  02:00:00,0,75697583.47,296014311.6
 04/26  03:00:00,0,75444087.44,302413442.5
 04/26  04:00:00,0,83840957.03,327729058.8
 04/26  05:00:00,0,100548928.2,355328009.4
 04/26  06:00:00,0,103897985.1,399361181.7
 04/26  07:00:00,0,106487601.7,399280373
 04/26  08:00:00,0,108196908.3,405713055.4
 04/26  09:00:00,0,97875678.92,390424869.5
 04/26  10:00:00,0,86349725.96,358930164.8
 04/26  11:00:00,0,85751799.62,319308346.2
 04/26  12:00:00,0,82544184.27,270911227.6
 04/26  13:00:00,0,80004537.63,221184473.2
 04/26  14:00:00,0,77800990.09,177467058
 04/26  15:00:00,0,81730080.78,157771208.4
 04/26  16:00:00,0,108607757.7,165613963.1
 04/26  17:00:00,0,125897414,195527135.1
 04/26  18:00:00,0,132856079.2,194592511.5
 04/26  19:00:00,0,129461842,193596586.4
 04/26  20:00:00,0,144170659.7,207864970.5
 04/26  21:00:00,0,133388973.9,224285253.2
 04/26  22:00:00,0,109997371.5,255326113
 04/26  23:00:00,0,90366517.48,274685115
 04/26  24:00:00,0,78153877.18,284732130.1
 04/27  01:00:00,0,76630048.78,295680621.8
 04/27  02:00:00,0,75973573.45,302942658
 04/27  03:00:00,0,75477501.27,303299217.4
 04/27  04:00:00,0,82924279.74,304661185.7
 04/27  05:00:00,0,99502056.08,328905373.5
 04/27  06:00:00,0,103065774.1,378399981.1
 04/27  07:00:00,0,104682008.1,354240558.7
 04/27  08:00:00,0,105025739.4,326061968.1
