Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 04/13  19:00:00,0,140178286.9,85392133.68
 04/13  20:00:00,0,147002548.6,97082462.32
 04/13  21:00:00,0,127891773.7,100562940.8
 04/13  22:00:00,0,103527059.3,109684180.3
 04/13  23:00:00,0,83051716.68,110921571
 04/13  24:00:00,0,70471312.66,114445507.8
 04/14  01:00:00,0,69167545.45,132432112.5
 04/14  02:00:00,0,68848995.03,149407528.4
 04/14  03:00:00,0,68524786.71,154488338.4
 04/14  04:00:00,0,75692158.36,148327088
 04/14  05:00:00,0,91787126.33,158860297.3
 04/14  06:00:00,0,91748692.58,211698794.6
 04/14  07:00:00,0,97019977.6,180647089
 04/14  08:00:00,0,96054276.48,131858357
 04/14  09:00:00,0,85104589.41,93431257.58
 04/14  10:00:00,0,74252062,68092940.38
 04/14  11:00:00,0,74792421.79,46988071.82
 04/14  12:00:00,0,75077269.09,40081492.09
 04/14  13:00:00,0,76746614.73,35663093.85
 04/14  14:00:00,0,78625460.94,31244695.62
 04/14  15:00:00,0,85956586.56,35663093.85
 04/14  16:00:00,0,115583504.6,41554291.5
 04/14  17:00:00,0,138183682.3,54809486.2
 04/14  18:00:00,0,147456499.3,64382682.37
 04/14  19:00:00,0,154683911.3,61437083.55
 04/14  20:00:00,0,158914497,56282285.61
 04/14  21:00:00,0,135951295.6,45972689.73
 04/14  22:00:00,0,106103790.7,40081492.09
 04/14  23:00:00,0,82398106.6,22407899.15
 04/14  24:00:00,0,67513383.96,6943505.337
 04/15  01:00:00,0,65173740.3,3992391.277
 04/15  02:00:00,0,63869295.31,1786870.221
 04/15  03:00:00,0,62942890.56,1786794.661
 04/15  04:00:00,0,70167179.57,3989890.628
 04/15  05:00:00,0,86425876.36,20879376.46
 04/15  06:00:00,0,86782573.36,70079661.92
 04/15  07:00:00,0,94600883.04,74485663.25
 04/15  08:00:00,0,88625659.57,71548329.03
 04/15  09:00:00,0,83728144.78,62736326.36
 04/15  10:00:00,0,87358235.66,56861657.92
 04/15  11:00:00,0,105215613.3,45846654.58
 04/15  12:00:00,0,119845814.3,39971986.14
 04/15  13:00:00,0,133228030.6,35565984.81
 04/15  14:00:00,0,141768725.4,31159983.47
 04/15  15:00:00,0,152220401.2,35565984.81
 04/15  16:00:00,0,183484480.8,41440653.25
 04/15  17:00:00,0,213318155.7,54658657.25
 04/15  18:00:00,0,218648999.5,64204993.47
 04/15  19:00:00,0,217974127.1,61267659.25
 04/15  20:00:00,0,213738995.9,56127324.36
 04/15  21:00:00,0,186988710.7,45846654.58
 04/15  22:00:00,0,150654654.2,39971986.14
 04/15  23:00:00,0,118927402.4,22347980.81
 04/15  24:00:00,0,97374048.11,6926976.137
 04/16  01:00:00,0,89435271.52,3984069.636
 04/16  02:00:00,0,81799095.77,1784785.598
 04/16  03:00:00,0,75442743.36,1784709.272
 04/16  04:00:00,0,80889272.58,3981545.146
 04/16  05:00:00,0,97081358.03,20823025.08
 04/16  06:00:00,0,97522365.2,69883472.59
 04/16  07:00:00,0,109888293.8,74276951.2
 04/16  08:00:00,0,110315513.6,71347965.46
 04/16  09:00:00,0,109430406.9,62561008.24
 04/16  10:00:00,0,110443211.8,56703036.75
 04/16  11:00:00,0,126427947.1,45719340.23
 04/16  12:00:00,0,139619452.7,39861368.75
 04/16  13:00:00,0,150462979.8,35467890.14
 04/16  14:00:00,0,158730039.5,31074411.53
 04/16  15:00:00,0,166528682.5,35467890.14
 04/16  16:00:00,0,192073556.5,41325861.62
 04/16  17:00:00,0,219779648.4,54506297.45
 04/16  18:00:00,0,225428458.2,64025501.11
 04/16  19:00:00,0,226440163.6,61096515.37
 04/16  20:00:00,0,220713726.3,55970790.32
 04/16  21:00:00,0,190235817.4,45719340.23
 04/16  22:00:00,0,154819642.2,39861368.75
 04/16  23:00:00,0,124013809.5,22287454.31
 04/16  24:00:00,0,99973312.03,6910279.173
 04/17  01:00:00,0,90417380.05,3975665.724
 04/17  02:00:00,0,85883580.96,1782680.558
 04/17  03:00:00,0,83615502.29,1782603.491
 04/17  04:00:00,0,81868758.59,3973118.196
 04/17  05:00:00,0,95092832.01,20766124.18
 04/17  06:00:00,0,97492003.72,69685370.11
 04/17  07:00:00,0,108401700.9,74066203.88
 04/17  08:00:00,0,113393230.7,71145648.04
 04/17  09:00:00,0,111211752.8,62383980.49
 04/17  10:00:00,0,111391884.7,56542868.8
 04/17  11:00:00,0,124085470.9,45590784.37
 04/17  12:00:00,0,136896647.3,39749672.67
 04/17  13:00:00,0,144978182,35368838.9
 04/17  14:00:00,0,152179097.3,30988005.13
 04/17  15:00:00,0,166311250.6,35368838.9
 04/17  16:00:00,0,197103381.9,41209950.6
 04/17  17:00:00,0,212309677.2,54352451.91
 04/17  18:00:00,0,212946028.1,63844258.42
 04/17  19:00:00,0,208712589.3,60923702.57
 04/17  20:00:00,0,199384368.2,55812729.84
 04/17  21:00:00,0,169781279,45590784.37
 04/17  22:00:00,0,131974027.6,39749672.67
 04/17  23:00:00,0,101326858.9,22226337.59
 04/17  24:00:00,0,79895986.61,6893419.388
 04/18  01:00:00,0,73193496.61,3967182.032
 04/18  02:00:00,0,69976407.41,1780555.727
 04/18  03:00:00,0,71479817.77,1780477.94
 04/18  04:00:00,0,80670901.32,3964612.273
 04/18  05:00:00,0,98063672.67,20708690.59
 04/18  06:00:00,0,99999810.54,69485413.17
 04/18  07:00:00,0,112592408.2,73853483.73
 04/18  08:00:00,0,125244441.4,70941436.69
 04/18  09:00:00,0,125221554,62205295.56
 04/18  10:00:00,0,121444435.5,56381201.48
 04/18  11:00:00,0,138255918.9,45461025.07
 04/18  12:00:00,0,151098924.3,39636930.99
 04/18  13:00:00,0,169374406.2,35268860.43
 04/18  14:00:00,0,181700072.8,30900789.87
 04/18  15:00:00,0,186108643.1,35268860.43
 04/18  16:00:00,0,207880420.7,41092954.51
 04/18  17:00:00,0,224338790.9,54197166.2
 04/18  18:00:00,0,232786815.3,63661319.08
 04/18  19:00:00,0,236247602,60749272.04
 04/18  20:00:00,0,234920557.6,55653189.72
 04/18  21:00:00,0,207967438.7,45461025.07
 04/18  22:00:00,0,172092472.4,39636930.99
 04/18  23:00:00,0,128922555.1,22164648.74
 04/18  24:00:00,0,88311745.15,6876401.775
 04/19  01:00:00,0,74420260.85,3958621.072
 04/19  02:00:00,0,72081569.9,1778411.733
 04/19  03:00:00,0,70232355.78,1778333.25
 04/19  04:00:00,0,75743355.33,3956029.897
 04/19  05:00:00,0,91091827.4,20650741.34
 04/19  06:00:00,0,92538167.65,69283660.96
 04/19  07:00:00,0,99833494.89,73638853.72
 04/19  08:00:00,0,99488074.56,70735391.88
 04/19  09:00:00,0,90442084.89,62025006.36
 04/19  10:00:00,0,79889733.7,56218082.67
 04/19  11:00:00,0,79731443.01,45330100.77
 04/19  12:00:00,0,79403975.9,39523177.09
 04/19  13:00:00,0,77487265.9,35473042.53
 04/19  14:00:00,0,76194156.13,31455302.33
 04/19  15:00:00,0,81000857.69,35693894.15
 04/19  16:00:00,0,107206098.3,43365719.61
 04/19  17:00:00,0,123030947.2,60174737.65
 04/19  18:00:00,0,130135951.2,76014726.74
 04/19  19:00:00,0,137539892.3,88344892.35
 04/19  20:00:00,0,147487697,97645159.72
 04/19  21:00:00,0,128064672,103300364.1
 04/19  22:00:00,0,103576652,110098916.9
 04/19  23:00:00,0,82830379.26,104711972.7
 04/19  24:00:00,0,70128472.65,105384307.1
 04/20  01:00:00,0,68372358.76,111637455.2
 04/20  02:00:00,0,67796444.76,121881342.5
 04/20  03:00:00,0,67661202.19,131944698.7
 04/20  04:00:00,0,75328116.47,138859364.6
 04/20  05:00:00,0,91932671.33,162360345.1
 04/20  06:00:00,0,87956065.04,212170613.4
 04/20  07:00:00,0,98279962.38,211656536
 04/20  08:00:00,0,98974648.18,205210410.5
 04/20  09:00:00,0,88357152.76,184355494.9
 04/20  10:00:00,0,77562840.62,167535358.8
 04/20  11:00:00,0,77830243.04,146684241.2
 04/20  12:00:00,0,76241421.29,137882481.6
 04/20  13:00:00,0,75843501.98,137828307.2
 04/20  14:00:00,0,75413740.72,135851080.3
 04/20  15:00:00,0,80468823.22,144229966.2
 04/20  16:00:00,0,107164207.3,147218899.9
 04/20  17:00:00,0,124212524.5,162951787.6
 04/20  18:00:00,0,131895837.9,178678980.8
 04/20  19:00:00,0,140353959.3,185159165.9
 04/20  20:00:00,0,150611294,186680355.6
 04/20  21:00:00,0,131221226.5,183649832.4
 04/20  22:00:00,0,106584422.6,186120765.4
 04/20  23:00:00,0,85756573.76,178804284.7
 04/20  24:00:00,0,73232606.33,184623993.6
 04/21  01:00:00,0,71618138.03,195048065.8
 04/21  02:00:00,0,70765465.59,198211935.7
 04/21  03:00:00,0,70838023.98,214410455.3
 04/21  04:00:00,0,78806689.41,229928522.3
 04/21  05:00:00,0,95302183.39,250716067.9
 04/21  06:00:00,0,90889819.35,288949893.3
 04/21  07:00:00,0,101040219.1,283830082.4
 04/21  08:00:00,0,102252076.9,291758488.2
 04/21  09:00:00,0,92500347.43,293459724.2
 04/21  10:00:00,0,81691105.19,279237343.7
 04/21  11:00:00,0,81928376.58,260406803.5
 04/21  12:00:00,0,80236329.84,248676747.3
 04/21  13:00:00,0,79738530.67,248365217.7
 04/21  14:00:00,0,79457304.83,250817520.4
 04/21  15:00:00,0,84600787.16,261594382.6
 04/21  16:00:00,0,111135850.9,259866266.2
 04/21  17:00:00,0,127732203.5,254967588.5
 04/21  18:00:00,0,134889198.9,257038951.2
 04/21  19:00:00,0,143240283.9,261142049.7
 04/21  20:00:00,0,153479179.5,262517790
 04/21  21:00:00,0,134006786.7,257584133.1
 04/21  22:00:00,0,109548054.6,265251628.6
 04/21  23:00:00,0,88874640.79,262546632.4
 04/21  24:00:00,0,76047875.05,260655058.9
 04/22  01:00:00,0,74160507.67,263774937
 04/22  02:00:00,0,73281537.47,266280583.6
 04/22  03:00:00,0,73117599.29,276302300.2
 04/22  04:00:00,0,81003266.11,289899393.2
 04/22  05:00:00,0,97546392.63,312427282.7
 04/22  06:00:00,0,93261001.22,353933957.5
 04/22  07:00:00,0,102512142.2,343081404.1
 04/22  08:00:00,0,94653850.14,341189066
 04/22  09:00:00,0,84326535.92,327621774.1
 04/22  10:00:00,0,73629880.02,316380125.2
 04/22  11:00:00,0,73915568.07,298810234
 04/22  12:00:00,0,73266548.69,289682566
 04/22  13:00:00,0,70911329.65,264431341.7
 04/22  14:00:00,0,69549792.34,238108934.9
 04/22  15:00:00,0,74164869.75,234962532.3
 04/22  16:00:00,0,100451737.1,227296537
 04/22  17:00:00,0,125840288.1,224079949.3
 04/22  18:00:00,0,133828189,229878779.4
 04/22  19:00:00,0,142581511.5,244686692.6
 04/22  20:00:00,0,152826802.3,246042813.6
 04/22  21:00:00,0,133563762,246722709.4
 04/22  22:00:00,0,109193778.1,256607030.3
 04/22  23:00:00,0,89127311.7,270657499.9
 04/22  24:00:00,0,76459667.9,273054514.7
 04/23  01:00:00,0,74565391.89,275759046.6
 04/23  02:00:00,0,74738839.22,308154862.2
 04/23  03:00:00,0,74860488.95,326222525.2
 04/23  04:00:00,0,82546913.11,333967060.6
 04/23  05:00:00,0,98938882.72,352040556
 04/23  06:00:00,0,94108491.14,377640476
 04/23  07:00:00,0,102350730.1,338365738.1
 04/23  08:00:00,0,93154584.12,299715531.4
 04/23  09:00:00,0,81637852.28,254452827.1
 04/23  10:00:00,0,70026388.8,219493778
 04/23  11:00:00,0,69521226.31,181893157.3
 04/23  12:00:00,0,67686988.93,142831410.7
 04/23  13:00:00,0,64900000.78,108434462.6
 04/23  14:00:00,0,63468142.38,81832645.36
 04/23  15:00:00,0,67713565.44,69866152.23
 04/23  16:00:00,0,93845159.37,58959951.99
 04/23  17:00:00,0,119589150.4,65027489.43
 04/23  18:00:00,0,127957967.1,79928747.66
 04/23  19:00:00,0,136589756.7,90130754.93
 04/23  20:00:00,0,147543499.6,108774084.6
 04/23  21:00:00,0,129136224,130597990.4
 04/23  22:00:00,0,104991136.4,145675740.1
 04/23  23:00:00,0,84101642.39,136840331.2
 04/23  24:00:00,0,71023850.03,127899654.7
 04/24  01:00:00,0,69280296.29,134466044.3
 04/24  02:00:00,0,69011191.87,152857320
 04/24  03:00:00,0,68409869.81,150679329.8
 04/24  04:00:00,0,75563595.33,144247370.8
 04/24  05:00:00,0,91753325.28,156891324.7
 04/24  06:00:00,0,86735359.54,179310297.7
 04/24  07:00:00,0,95758888.05,146126456.2
 04/24  08:00:00,0,95565721.9,118152281.8
 04/24  09:00:00,0,84418293.52,85243919.45
 04/24  10:00:00,0,73218419.75,62191657.75
 04/24  11:00:00,0,73840172.01,44754315.92
 04/24  12:00:00,0,72638154.39,38940413.25
 04/24  13:00:00,0,72294315.09,34651193.76
 04/24  14:00:00,0,71790744.65,30361974.26
 04/24  15:00:00,0,76664470.77,34651193.76
 04/24  16:00:00,0,103304203.3,40486078.21
 04/24  17:00:00,0,119802745.7,53345267.05
 04/24  18:00:00,0,127831387.2,76920998.92
 04/24  19:00:00,0,137093869.1,102683596.1
 04/24  20:00:00,0,147467572.2,106817257.5
 04/24  21:00:00,0,128355461.1,110636934.3
 04/24  22:00:00,0,104463414.1,131926196.1
 04/24  23:00:00,0,84438641.18,145332487.2
 04/24  24:00:00,0,72146531.66,156962224.8
 04/25  01:00:00,0,70970322.75,178680280.9
 04/25  02:00:00,0,70779564.1,199597904.6
 04/25  03:00:00,0,71150115.57,223893964.5
 04/25  04:00:00,0,79151795.84,240204993.2
 04/25  05:00:00,0,95676153,261651797.7
 04/25  06:00:00,0,91083328.53,294013527.4
 04/25  07:00:00,0,100315242.4,263913240.2
 04/25  08:00:00,0,100146019.2,234554756.7
 04/25  09:00:00,0,88945060.79,198058848.2
 04/25  10:00:00,0,77722816.57,173774240.9
 04/25  11:00:00,0,77561593.16,144429946
 04/25  12:00:00,0,75508686.01,122419414
 04/25  13:00:00,0,74690911.86,108019461.7
 04/25  14:00:00,0,73889038.49,95005829.92
 04/25  15:00:00,0,78516210.85,91477600.23
 04/25  16:00:00,0,105045070,89339300.34
 04/25  17:00:00,0,121577905.5,95845214.69
 04/25  18:00:00,0,129154370.7,108474882.7
 04/25  19:00:00,0,137733639.4,117597175.4
 04/25  20:00:00,0,148510665.3,132118049.8
 04/25  21:00:00,0,129660387.2,142870629.5
 04/25  22:00:00,0,105928235.7,168877459.7
 04/25  23:00:00,0,85923391.39,183621885.3
 04/25  24:00:00,0,73367676.11,188726821.8
 04/26  01:00:00,0,71943966.34,204080043.8
 04/26  02:00:00,0,71404310.98,215523791.4
 04/26  03:00:00,0,71577677.72,234342526.7
 04/26  04:00:00,0,79943802.5,260858555.7
 04/26  05:00:00,0,96755431.45,290450850.8
 04/26  06:00:00,0,92335728.85,327461054.7
 04/26  07:00:00,0,101892365,305917197.4
 04/26  08:00:00,0,102022828.7,284186499.5
 04/26  09:00:00,0,91089758.68,254149249.5
 04/26  10:00:00,0,79635218.72,223280395.5
 04/26  11:00:00,0,79080561.71,184018353.6
 04/26  12:00:00,0,76791442.03,155833610.3
 04/26  13:00:00,0,75629935.13,132675046.9
 04/26  14:00:00,0,74510728.46,111355755.6
 04/26  15:00:00,0,79113291.37,107811010.7
 04/26  16:00:00,0,105541332.7,103570520.2
 04/26  17:00:00,0,122200554.8,111580086.4
 04/26  18:00:00,0,129933103.4,128258836.5
 04/26  19:00:00,0,138934313.3,148417106.4
 04/26  20:00:00,0,149801790.6,165677979.4
 04/26  21:00:00,0,130733431.2,171117457.2
 04/26  22:00:00,0,106624980.8,187516531.2
 04/26  23:00:00,0,86220835.98,191670095.8
 04/26  24:00:00,0,73572895.75,194320729.7
 04/27  01:00:00,0,71854364.51,201693980.8
 04/27  02:00:00,0,70903636.55,202018003
 04/27  03:00:00,0,70464773.3,204084737.2
 04/27  04:00:00,0,77813771.43,202547306.4
 04/27  05:00:00,0,89980598.21,210488769
 04/27  06:00:00,0,89615330.26,252943749.6
 04/27  07:00:00,0,99977299.53,253582596.4
 04/27  08:00:00,0,101125171.7,259602998.9
 04/27  09:00:00,0,90697454.61,243230532.2
 04/27  10:00:00,0,79845367.57,228267354.9
 04/27  11:00:00,0,80354928.85,217248790.8
 04/27  12:00:00,0,78853053.32,211009600.5
 04/27  13:00:00,0,78636266.65,218326175.5
 04/27  14:00:00,0,78416376.56,222470985.5
 04/27  15:00:00,0,83306116.45,226210754.2
 04/27  16:00:00,0,109828746.2,224222483.7
 04/27  17:00:00,0,126182114.3,212807740.9
 04/27  18:00:00,0,132703978.9,198052141.1
 04/27  19:00:00,0,140641097.8,191145420.7
 04/27  20:00:00,0,150438498.3,180947435.8
 04/27  21:00:00,0,130714455.6,169577515.2
 04/27  22:00:00,0,105983023,169868222.4
 04/27  23:00:00,0,84653939.94,149954126.2
 04/27  24:00:00,0,71013519.09,126858289.4
 04/28  01:00:00,0,68562488.58,115435708.6
 04/28  02:00:00,0,66842996.38,96463571.33
 04/28  03:00:00,0,65546011.97,77147373.86
 04/28  04:00:00,0,73395006.56,88656576.55
 04/28  05:00:00,0,86489551.1,120552866.1
 04/28  06:00:00,0,86639725.12,176225866.5
 04/28  07:00:00,0,98003774.12,202983877.2
 04/28  08:00:00,0,99777325.71,225021596.9
 04/28  09:00:00,0,90392468.48,236727930.8
 04/28  10:00:00,0,80375958.49,243758406.9
 04/28  11:00:00,0,81205900.85,241009449.7
 04/28  12:00:00,0,80156031.19,246665032.2
 04/28  13:00:00,0,79766372.21,249154305.9
 04/28  14:00:00,0,79344089.03,247602328.3
 04/28  15:00:00,0,84200076.86,250251085.9
 04/28  16:00:00,0,110498209.6,241959901.6
 04/28  17:00:00,0,127022591,234770344.5
 04/28  18:00:00,0,134047160.1,233062507.9
 04/28  19:00:00,0,138321112.6,231280870.3
 04/28  20:00:00,0,152253767.9,228158126.2
 04/28  21:00:00,0,132753412.3,222623604.2
 04/28  22:00:00,0,108452668.9,234508311.4
 04/28  23:00:00,0,87845491.29,233837701.6
 04/28  24:00:00,0,75201453.4,237241671.4
 04/29  01:00:00,0,73686148.46,250801907.3
 04/29  02:00:00,0,72713523.08,250842781
 04/29  03:00:00,0,71942611.07,243819427.2
 04/29  04:00:00,0,79284380.12,242120019
 04/29  05:00:00,0,91542463.73,252614463.4
 04/29  06:00:00,0,90682826.26,281423161.3
 04/29  07:00:00,0,99913582.55,270224024.6
 04/29  08:00:00,0,91952270.92,265863376.8
 04/29  09:00:00,0,81196749.5,241610084.5
 04/29  10:00:00,0,69600376.31,207292922.4
 04/29  11:00:00,0,69321587.92,175862564.5
 04/29  12:00:00,0,68317406.27,158222045.9
 04/29  13:00:00,0,66393898.72,145439100.2
 04/29  14:00:00,0,64313217.42,102143599.5
 04/29  15:00:00,0,68008027.08,76248551.18
 04/29  16:00:00,0,94158934.85,65635138.12
 04/29  17:00:00,0,119701148.3,66635769.37
 04/29  18:00:00,0,127654425.8,71368203.45
 04/29  19:00:00,0,132167938,75258364.05
 04/29  20:00:00,0,146446006.6,80371388.29
 04/29  21:00:00,0,127307250.1,83431232.5
 04/29  22:00:00,0,103057432,95465996.69
 04/29  23:00:00,0,82412038.68,92925443.17
 04/29  24:00:00,0,69520466.11,88949924.39
 04/30  01:00:00,0,67625269.72,91612037.25
 04/30  02:00:00,0,66928896.2,98626632.15
 04/30  03:00:00,0,66676702.03,105646418.9
 04/30  04:00:00,0,74202284.91,109017003.5
 04/30  05:00:00,0,86527962.23,121304271.4
 04/30  06:00:00,0,86098022.77,161677729.7
 04/30  07:00:00,0,95567612.27,157401746.3
 04/30  08:00:00,0,87643661.27,154201536.8
 04/30  09:00:00,0,77190263.43,138469786.4
 04/30  10:00:00,0,66546994.95,129228693.2
 04/30  11:00:00,0,66788204.85,111494136.9
 04/30  12:00:00,0,65918047,97433201.69
 04/30  13:00:00,0,64069567.41,86874867.73
 04/30  14:00:00,0,63149696.52,73141518.9
 04/30  15:00:00,0,67743738.91,69608180.54
 04/30  16:00:00,0,94174875.55,65840218.4
 04/30  17:00:00,0,119739125.1,67360968.83
 04/30  18:00:00,0,128089809.9,81632116.02
 04/30  19:00:00,0,132881178.7,92449647.61
 04/30  20:00:00,0,147156866.9,97790342.01
 04/30  21:00:00,0,127904617.6,98354521.43
 04/30  22:00:00,0,103759126.9,113311065.6
 04/30  23:00:00,0,83467221.43,120059356.5
 04/30  24:00:00,0,71009494.35,127506764.9
 05/01  01:00:00,0,69728341.97,146325780.7
 05/01  02:00:00,0,69490863.21,165881121.1
 05/01  03:00:00,0,69721973.38,186010902.1
 05/01  04:00:00,0,77866563.28,205997404.9
 05/01  05:00:00,0,89863887.31,208961023.6
 05/01  06:00:00,0,88466497.76,223044961.6
 05/01  07:00:00,0,96908043.38,173715167.9
 05/01  08:00:00,0,96610255.25,142576355
 05/01  09:00:00,0,85812169.99,117971923.6
 05/01  10:00:00,0,74703119.8,97428850.43
 05/01  11:00:00,0,74852331.17,77495580.19
 05/01  12:00:00,0,73122820,64121713.17
 05/01  13:00:00,0,72686646.01,57666581.51
 05/01  14:00:00,0,72342189.76,55470325.91
 05/01  15:00:00,0,77123296.18,53510274.62
 05/01  16:00:00,0,103707724.4,50887258.69
 05/01  17:00:00,0,119921088,54999396.17
 05/01  18:00:00,0,127268861.5,61827361.72
 05/01  19:00:00,0,131915219.2,68943519.1
 05/01  20:00:00,0,146458476.1,80580989.9
 05/01  21:00:00,0,127414884,86109500.11
 05/01  22:00:00,0,103242626.2,100276627.8
 05/01  23:00:00,0,83327218.51,116663954.5
 05/01  24:00:00,0,71019219.18,128097310.1
 05/02  01:00:00,0,69305515.13,135562098.6
 05/02  02:00:00,0,68681564.75,144608287
 05/02  03:00:00,0,68740033.67,159959558.8
 05/02  04:00:00,0,76343238.41,165226239.7
 05/02  05:00:00,0,88809392.4,180942520.8
 05/02  06:00:00,0,88217369.68,216463258.5
 05/02  07:00:00,0,98112097.7,204661496.6
 05/02  08:00:00,0,97921323.86,175622368
 05/02  09:00:00,0,85708139.83,114415758.5
 05/02  10:00:00,0,74132775.25,72308012.47
 05/02  11:00:00,0,74350361.09,44891151.07
 05/02  12:00:00,0,73027041.01,37967956.93
 05/02  13:00:00,0,72738176.01,33788826.82
 05/02  14:00:00,0,72400639.59,29609696.72
 05/02  15:00:00,0,77860895.16,33788826.82
 05/02  16:00:00,0,106303224.7,39361000.29
 05/02  17:00:00,0,123050188,51898390.6
 05/02  18:00:00,0,128689434.6,60953172.49
 05/02  19:00:00,0,131556495.6,58167085.75
 05/02  20:00:00,0,145336580.2,53291433.97
 05/02  21:00:00,0,125676798.1,43753992.54
 05/02  22:00:00,0,101404850.8,55120785.25
 05/02  23:00:00,0,81150478.62,62228544.45
 05/02  24:00:00,0,68640404.69,68034369.67
 05/03  01:00:00,0,67475059.56,89300362.14
 05/03  02:00:00,0,66760551,95747690.51
 05/03  03:00:00,0,66893350.32,112580088.8
 05/03  04:00:00,0,74821714.09,126119816.8
 05/03  05:00:00,0,87755089.57,153907282.2
 05/03  06:00:00,0,86546439.95,173447774.3
 05/03  07:00:00,0,95110993.03,128306699.2
 05/03  08:00:00,0,94938894.94,93749188.89
 05/03  09:00:00,0,84491850.22,65401216.3
 05/03  10:00:00,0,74024707.12,53839070.68
 05/03  11:00:00,0,75156553.51,43397102.72
 05/03  12:00:00,0,76041703.33,37843686.98
 05/03  13:00:00,0,77440306.85,33678625.17
 05/03  14:00:00,0,79444339.63,29513563.37
 05/03  15:00:00,0,88793185.92,33678625.17
 05/03  16:00:00,0,120455264.3,39232040.91
 05/03  17:00:00,0,138998175.2,51727226.33
 05/03  18:00:00,0,144086796,60751526.91
 05/03  19:00:00,0,139035103.4,57974819.04
 05/03  20:00:00,0,146922657.9,53115580.27
 05/03  21:00:00,0,125804813,43397102.72
 05/03  22:00:00,0,100700851.3,37843686.98
 05/03  23:00:00,0,79733690.78,27522624.52
 05/03  24:00:00,0,67269714.67,34071259.54
 05/04  01:00:00,0,65371218.42,36547350.48
 05/04  02:00:00,0,64291115.52,33788487.9
 05/04  03:00:00,0,63932444.96,37870614.76
 05/04  04:00:00,0,72199520.66,59492192.11
