Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 09/27  12:00:00,132827723.8067416,132827723.80674121,0.0 
 09/27  13:00:00,122066623.32939172,122066623.32939154,0.0 
 09/27  14:00:00,113988150.47891847,113988150.4789183,0.0 
 09/27  15:00:00,126688179.64361707,126688179.64361686,0.0 
 09/27  16:00:00,162682324.02698923,162682324.02698878,0.0 
 09/27  17:00:00,197604945.42584948,197604945.42584906,0.0 
 09/27  18:00:00,215112069.19456137,215112069.19456107,0.0 
 09/27  19:00:00,213239198.6492416,213239198.64924107,0.0 
 09/27  20:00:00,202638706.26404164,202638706.26404117,0.0 
 09/27  21:00:00,177013729.63373737,177013729.6337369,0.0 
 09/27  22:00:00,140447691.2464803,140447691.24647988,0.0 
 09/27  23:00:00,101848546.45851502,101848546.45851493,0.0 
 09/27  24:00:00,71568644.95070313,71568644.95070328,0.0 
 09/28  01:00:00,64074675.19556953,64074675.19556961,0.0 
 09/28  02:00:00,56935135.49653394,56935135.49653399,0.0 
 09/28  03:00:00,55215083.10116451,55215083.10116455,142561.05325144097 
 09/28  04:00:00,69408854.03177095,69408854.03177111,338801.8406706418 
 09/28  05:00:00,100183773.68466707,100183773.68466702,496703.63752116038 
 09/28  06:00:00,172069906.6612549,172069906.66125448,1278201.6382067889 
 09/28  07:00:00,186822575.56877814,186822575.56877766,1559429.1944476115 
 09/28  08:00:00,174618429.06988914,174618429.06988875,2568061.1062042994 
 09/28  09:00:00,159530808.93584768,159530808.93584717,1243339.1723631179 
 09/28  10:00:00,146622215.29704244,146622215.29704196,73614.6978900387 
 09/28  11:00:00,133311016.52158344,133311016.52158314,0.0 
 09/28  12:00:00,121534796.38840804,121534796.38840781,0.0 
 09/28  13:00:00,117663936.76203496,117663936.7620347,0.0 
 09/28  14:00:00,113704875.98909518,113704875.989095,0.0 
 09/28  15:00:00,122941843.23413503,122941843.23413477,0.0 
 09/28  16:00:00,158931481.7380987,158931481.7380982,0.0 
 09/28  17:00:00,194197479.18839217,194197479.1883917,0.0 
 09/28  18:00:00,214321225.3869556,214321225.3869553,0.0 
 09/28  19:00:00,212060193.5761037,212060193.5761032,0.0 
 09/28  20:00:00,206395272.59003753,206395272.59003694,0.0 
 09/28  21:00:00,172130353.58552585,172130353.58552543,0.0 
 09/28  22:00:00,146562514.15136779,146562514.15136726,0.0 
 09/28  23:00:00,99925946.10915147,99925946.1091515,0.0 
 09/28  24:00:00,65395831.02165406,65395831.0216542,0.0 
 09/29  01:00:00,67792648.23200929,67792648.23200947,0.0 
 09/29  02:00:00,55799856.66342807,55799856.663428168,209515.5452796201 
 09/29  03:00:00,62858900.62585085,62858900.625850949,777546.094357831 
 09/29  04:00:00,64761766.31282081,64761766.312820989,884050.7299244304 
 09/29  05:00:00,99480172.19537923,99480172.1953792,575247.4785326787 
 09/29  06:00:00,173392270.5283185,173392270.52831809,502212.5899701816 
 09/29  07:00:00,187821311.32698725,187821311.326987,420609.94544191446 
 09/29  08:00:00,182459134.74348254,182459134.7434822,134959.27158508858 
 09/29  09:00:00,157935148.0527955,157935148.05279509,0.0 
 09/29  10:00:00,149150063.64668615,149150063.6466856,0.0 
 09/29  11:00:00,138644654.2059278,138644654.2059274,0.0 
 09/29  12:00:00,127585618.24072571,127585618.24072545,0.0 
 09/29  13:00:00,123926628.61312284,123926628.61312256,0.0 
 09/29  14:00:00,123762187.67704925,123762187.67704912,0.0 
 09/29  15:00:00,125954236.73885545,125954236.73885525,0.0 
 09/29  16:00:00,158645182.57172377,158645182.5717234,0.0 
 09/29  17:00:00,200142626.22810424,200142626.22810389,0.0 
 09/29  18:00:00,215788881.74093894,215788881.74093864,0.0 
 09/29  19:00:00,218086819.86283488,218086819.8628344,0.0 
 09/29  20:00:00,209112935.11203147,209112935.11203096,0.0 
 09/29  21:00:00,172999533.09966184,172999533.09966139,0.0 
 09/29  22:00:00,146560942.63461039,146560942.63461004,0.0 
 09/29  23:00:00,106061303.73584081,106061303.73584077,0.0 
 09/29  24:00:00,65691154.06529611,65691154.06529626,0.0 
 09/30  01:00:00,66864202.07212737,66864202.07212746,0.0 
 09/30  02:00:00,57046650.18119415,57046650.18119425,0.0 
 09/30  03:00:00,60438137.87303282,60438137.873032938,0.0 
 09/30  04:00:00,67849318.70794839,67849318.70794857,0.0 
 09/30  05:00:00,102492365.75890273,102492365.75890266,0.0 
 09/30  06:00:00,179313899.1805407,179313899.18054036,0.0 
 09/30  07:00:00,182922511.2271012,182922511.2271009,0.0 
 09/30  08:00:00,179974739.3486039,179974739.3486035,0.0 
 09/30  09:00:00,161188146.7146332,161188146.71463273,0.0 
 09/30  10:00:00,142180722.8112068,142180722.8112064,0.0 
 09/30  11:00:00,134289718.91492633,134289718.91492609,0.0 
 09/30  12:00:00,117334455.23512845,117334455.23512815,0.0 
 09/30  13:00:00,116112661.96026747,116112661.96026728,0.0 
 09/30  14:00:00,109517965.47643253,109517965.47643246,0.0 
 09/30  15:00:00,127387762.48097739,127387762.48097719,0.0 
 09/30  16:00:00,153545531.8459369,153545531.8459366,0.0 
 09/30  17:00:00,194349405.55711217,194349405.55711187,0.0 
 09/30  18:00:00,211563943.65158013,211563943.65157963,0.0 
 09/30  19:00:00,219777412.73759873,219777412.73759837,0.0 
 09/30  20:00:00,228136904.82678304,228136904.82678253,0.0 
 09/30  21:00:00,195914541.73086573,195914541.73086525,0.0 
 09/30  22:00:00,158554825.9433461,158554825.94334574,0.0 
 09/30  23:00:00,113268012.24085465,113268012.24085459,0.0 
 09/30  24:00:00,82213732.21543409,82213732.21543412,0.0 
 10/01  01:00:00,67773569.05204076,67773569.05204086,0.0 
 10/01  02:00:00,69924671.85556583,69924671.85556586,0.0 
 10/01  03:00:00,63321426.87018269,63321426.87018281,0.0 
 10/01  04:00:00,68943824.5420132,68943824.54201339,0.0 
 10/01  05:00:00,104655541.87591958,104655541.87591957,0.0 
 10/01  06:00:00,182527329.90809087,182527329.90809039,0.0 
 10/01  07:00:00,188177201.62671114,188177201.62671084,0.0 
 10/01  08:00:00,185429089.33217759,185429089.33217714,0.0 
 10/01  09:00:00,165754627.6011812,165754627.60118068,0.0 
 10/01  10:00:00,152699228.41181083,152699228.41181035,0.0 
 10/01  11:00:00,150251154.56081043,150251154.5608099,0.0 
 10/01  12:00:00,140922213.90257616,140922213.90257586,0.0 
 10/01  13:00:00,130733085.69753297,130733085.69753286,0.0 
 10/01  14:00:00,138158713.5657438,138158713.56574364,0.0 
 10/01  15:00:00,138547142.22193343,138547142.2219333,0.0 
 10/01  16:00:00,176551656.2319729,176551656.23197244,0.0 
 10/01  17:00:00,212048007.45709098,212048007.4570906,0.0 
 10/01  18:00:00,232636347.73152498,232636347.7315246,0.0 
 10/01  19:00:00,227162278.281925,227162278.28192456,0.0 
 10/01  20:00:00,217730251.05589456,217730251.05589406,0.0 
 10/01  21:00:00,190892531.97318734,190892531.97318689,0.0 
 10/01  22:00:00,150594402.991868,150594402.99186767,0.0 
 10/01  23:00:00,111234030.45016966,111234030.45016957,0.0 
 10/01  24:00:00,74721289.95394776,74721289.95394793,0.0 
 10/02  01:00:00,74787588.6738613,74787588.67386145,0.0 
 10/02  02:00:00,63327027.86565173,63327027.86565187,0.0 
 10/02  03:00:00,60292842.68698801,60292842.68698801,0.0 
 10/02  04:00:00,77528921.23140744,77528921.23140762,0.0 
 10/02  05:00:00,108255399.71983303,108255399.71983299,0.0 
 10/02  06:00:00,178771843.72881935,178771843.728819,0.0 
 10/02  07:00:00,191851534.7677058,191851534.76770536,0.0 
 10/02  08:00:00,181087560.86537049,181087560.86537016,0.0 
 10/02  09:00:00,167634844.6576952,167634844.6576947,0.0 
 10/02  10:00:00,146982998.88348706,146982998.8834865,0.0 
 10/02  11:00:00,142780062.85424406,142780062.85424359,0.0 
 10/02  12:00:00,128060995.78118617,128060995.78118593,0.0 
 10/02  13:00:00,131178173.12153791,131178173.12153773,0.0 
 10/02  14:00:00,123208202.37105991,123208202.37105975,0.0 
 10/02  15:00:00,129290443.3707148,129290443.37071449,0.0 
 10/02  16:00:00,161825766.00085969,161825766.00085927,0.0 
 10/02  17:00:00,197531558.43308465,197531558.43308417,0.0 
 10/02  18:00:00,217166656.36103416,217166656.36103393,0.0 
 10/02  19:00:00,219185828.58092565,219185828.5809251,0.0 
 10/02  20:00:00,206632901.37980203,206632901.3798015,0.0 
 10/02  21:00:00,174824352.11626683,174824352.11626644,0.0 
 10/02  22:00:00,144819155.69128923,144819155.6912889,0.0 
 10/02  23:00:00,105197616.51655086,105197616.5165508,0.0 
 10/02  24:00:00,71239401.05404999,71239401.05405015,0.0 
 10/03  01:00:00,59900366.10395019,59900366.10395029,0.0 
 10/03  02:00:00,58632272.402551937,58632272.40255196,0.0 
 10/03  03:00:00,58946786.549752909,58946786.54975294,0.0 
 10/03  04:00:00,62874693.841872278,62874693.84187243,0.0 
 10/03  05:00:00,101859550.50618427,101859550.50618428,54703.034823565795 
 10/03  06:00:00,177723130.50362689,177723130.50362636,653210.8299294991 
 10/03  07:00:00,181614665.85962404,181614665.85962374,818527.3285308437 
 10/03  08:00:00,181704474.22928719,181704474.2292869,862771.6058632572 
 10/03  09:00:00,156839902.94913096,156839902.94913055,160813.92786000885 
 10/03  10:00:00,140143797.4602433,140143797.46024297,0.0 
 10/03  11:00:00,135845871.31621436,135845871.3162139,0.0 
 10/03  12:00:00,125388169.67741645,125388169.6774162,0.0 
 10/03  13:00:00,121631986.4269173,121631986.42691714,0.0 
 10/03  14:00:00,116793078.02942804,116793078.02942777,0.0 
 10/03  15:00:00,126993424.43097224,126993424.43097206,0.0 
 10/03  16:00:00,158045943.6770163,158045943.67701579,0.0 
 10/03  17:00:00,195576131.37804727,195576131.37804688,0.0 
 10/03  18:00:00,216991025.2857094,216991025.285709,0.0 
 10/03  19:00:00,215883246.0299637,215883246.0299632,0.0 
 10/03  20:00:00,202115080.0070898,202115080.0070893,0.0 
 10/03  21:00:00,177729647.93509604,177729647.93509556,0.0 
 10/03  22:00:00,142669833.19582469,142669833.19582439,0.0 
 10/03  23:00:00,102145539.1047368,102145539.1047368,0.0 
 10/03  24:00:00,73310924.12056276,73310924.12056285,219355.4839050833 
 10/04  01:00:00,62618078.93165464,62618078.93165474,2838933.9105657606 
 10/04  02:00:00,58869851.80451648,58869851.804516609,3476446.483533732 
 10/04  03:00:00,55770791.88009317,55770791.88009324,3948726.2245820949 
 10/04  04:00:00,67076990.87776319,67076990.87776337,5731458.1029343479 
 10/04  05:00:00,102277304.6135889,102277304.61358886,7773746.333754758 
 10/04  06:00:00,172279876.55749447,172279876.55749396,8594361.383732256 
 10/04  07:00:00,188174645.1666402,188174645.1666398,9010153.971191129 
 10/04  08:00:00,177839717.12774063,177839717.1277403,10473696.029872908 
 10/04  09:00:00,156167978.8442288,156167978.84422834,8982020.770074591 
 10/04  10:00:00,147077701.84640608,147077701.84640558,7306354.381069044 
 10/04  11:00:00,131424871.7874988,131424871.78749842,4483683.698164002 
 10/04  12:00:00,121910425.96949795,121910425.96949753,2167713.733130967 
 10/04  13:00:00,116052096.10717252,116052096.10717222,948331.5810529256 
 10/04  14:00:00,114209114.06047678,114209114.06047657,375994.1898568941 
 10/04  15:00:00,122263020.28197336,122263020.28197311,73972.7748541059 
 10/04  16:00:00,152317068.2855682,152317068.2855678,0.0 
 10/04  17:00:00,199834411.75095324,199834411.75095273,0.0 
 10/04  18:00:00,217302644.7699001,217302644.7698998,0.0 
 10/04  19:00:00,203451755.99439863,203451755.9943982,0.0 
 10/04  20:00:00,206391822.5128478,206391822.51284728,0.0 
 10/04  21:00:00,175908864.0140717,175908864.0140713,0.0 
 10/04  22:00:00,141213273.49933914,141213273.49933873,0.0 
 10/04  23:00:00,100606755.71576469,100606755.71576464,44679.054383215735 
 10/04  24:00:00,66556289.033881347,66556289.03388146,2093383.1828361969 
 10/05  01:00:00,62237772.32102513,62237772.32102528,5636440.307200243 
 10/05  02:00:00,60684495.043000418,60684495.04300054,7999951.925427615 
 10/05  03:00:00,57508046.87012606,57508046.87012607,8860466.78436838 
 10/05  04:00:00,67195427.21481075,67195427.21481093,9762963.925530207 
 10/05  05:00:00,95169658.93689326,95169658.9368933,12893163.73460715 
 10/05  06:00:00,176713259.72797055,176713259.72797007,15113854.588517065 
 10/05  07:00:00,185514764.4197168,185514764.41971649,14816344.098655424 
 10/05  08:00:00,174871926.12497968,174871926.1249794,18101104.317757049 
 10/05  09:00:00,161238963.48445509,161238963.48445473,18586604.99894278 
 10/05  10:00:00,145442191.5352857,145442191.5352853,17028418.953002119 
 10/05  11:00:00,126382555.81952131,126382555.8195209,15221572.033205146 
 10/05  12:00:00,125299858.79187277,125299858.79187238,12032494.692402313 
 10/05  13:00:00,112830686.26187137,112830686.26187119,7930334.314588407 
 10/05  14:00:00,112903835.02507794,112903835.0250777,6304233.099076683 
 10/05  15:00:00,116116495.38829553,116116495.3882954,5562507.357263636 
 10/05  16:00:00,154461196.60690353,154461196.60690315,3180769.4516953655 
 10/05  17:00:00,192299994.45761545,192299994.45761497,1375210.4699722578 
 10/05  18:00:00,208997049.54244805,208997049.5424476,1563780.5216959408 
 10/05  19:00:00,205875354.75438688,205875354.75438638,2166986.44992971 
 10/05  20:00:00,203976172.7436033,203976172.74360288,3668588.1170188605 
 10/05  21:00:00,166015692.93069683,166015692.9306964,3833426.119834515 
 10/05  22:00:00,144334962.23279117,144334962.23279087,7034772.396259237 
 10/05  23:00:00,98317004.11232841,98317004.11232843,14694015.047113687 
 10/05  24:00:00,66105086.22843413,66105086.22843431,17423875.13520629 
 10/06  01:00:00,63489715.180593777,63489715.18059392,17479799.772567348 
 10/06  02:00:00,56029983.330330949,56029983.33033095,23722285.14862508 
 10/06  03:00:00,64252527.9065318,64252527.90653197,28223151.83373193 
 10/06  04:00:00,59919950.926312778,59919950.92631294,28092062.529213676 
 10/06  05:00:00,102217367.90301349,102217367.90301344,28357218.485149474 
 10/06  06:00:00,177007194.8371712,177007194.8371709,28799505.347299659 
 10/06  07:00:00,181751360.85793413,181751360.85793377,26284521.142918547 
 10/06  08:00:00,182414748.34550578,182414748.34550546,26173804.752842085 
 10/06  09:00:00,159518607.7012497,159518607.70124925,21262195.686666147 
 10/06  10:00:00,142229910.966791,142229910.96679063,18027044.034647924 
 10/06  11:00:00,128415987.78238347,128415987.78238295,15494303.29990398 
 10/06  12:00:00,125424116.10479345,125424116.10479312,12488894.312394213 
 10/06  13:00:00,113076381.14549446,113076381.14549428,8867363.617028833 
 10/06  14:00:00,110107842.1140151,110107842.11401496,4343280.222136978 
 10/06  15:00:00,122430231.3587577,122430231.35875747,1389792.5977410232 
 10/06  16:00:00,158607523.1285731,158607523.12857265,50616.783293734225 
 10/06  17:00:00,190537692.46252615,190537692.46252568,0.0 
 10/06  18:00:00,217240093.2038821,217240093.20388175,0.0 
 10/06  19:00:00,210556260.28945906,210556260.28945855,0.0 
 10/06  20:00:00,199918482.0934165,199918482.09341605,0.0 
 10/06  21:00:00,174135331.59870727,174135331.59870679,0.0 
 10/06  22:00:00,141648606.01219086,141648606.01219047,0.0 
 10/06  23:00:00,101265880.66121479,101265880.66121471,767127.6487516181 
 10/06  24:00:00,66986569.75627807,66986569.75627822,2809906.721827591 
 10/07  01:00:00,64537064.153882708,64537064.15388282,2898770.7684785358 
 10/07  02:00:00,55214817.527210619,55214817.52721064,3406272.3751614077 
 10/07  03:00:00,61250611.932247068,61250611.93224721,4715467.976504507 
 10/07  04:00:00,63018220.21216746,63018220.21216761,4815573.53630917 
 10/07  05:00:00,102112058.9679025,102112058.96790239,3676335.113057614 
 10/07  06:00:00,174386263.48790539,174386263.48790489,2582851.256450456 
 10/07  07:00:00,187855723.95499925,187855723.95499877,1524070.98668569 
 10/07  08:00:00,177951325.85383279,177951325.8538324,861856.2022324752 
 10/07  09:00:00,156753809.3951772,156753809.39517666,40617.54413755124 
 10/07  10:00:00,137481270.15676255,137481270.156762,0.0 
 10/07  11:00:00,130531444.9754126,130531444.9754121,0.0 
 10/07  12:00:00,123838804.1914621,123838804.19146188,0.0 
 10/07  13:00:00,117380483.95220983,117380483.95220948,0.0 
 10/07  14:00:00,104921257.70425608,104921257.70425596,0.0 
 10/07  15:00:00,118167696.99679321,118167696.99679296,0.0 
 10/07  16:00:00,152721345.96204195,152721345.96204157,0.0 
 10/07  17:00:00,193450586.75223614,193450586.75223566,0.0 
 10/07  18:00:00,214486173.59002928,214486173.59002877,0.0 
 10/07  19:00:00,208109153.7869721,208109153.7869715,0.0 
 10/07  20:00:00,195957770.34829618,195957770.34829564,0.0 
 10/07  21:00:00,171863305.27575619,171863305.27575577,0.0 
 10/07  22:00:00,140888014.58044673,140888014.58044637,0.0 
 10/07  23:00:00,101327213.47721315,101327213.47721303,414346.46623028008 
 10/07  24:00:00,65306069.23324263,65306069.23324278,2762160.9994329826 
 10/08  01:00:00,67484128.59274616,67484128.59274635,5635059.206488317 
 10/08  02:00:00,55574387.54245465,55574387.54245472,8136484.180639979 
 10/08  03:00:00,58490425.08757098,58490425.08757105,8991326.123333129 
 10/08  04:00:00,67266444.06023896,67266444.06023912,10309223.996892414 
 10/08  05:00:00,100782699.08947286,100782699.08947282,12705034.375576336 
 10/08  06:00:00,172823558.69750605,172823558.6975056,12090940.003420826 
 10/08  07:00:00,183688904.59003607,183688904.59003566,8936465.84562316 
 10/08  08:00:00,179762514.98836605,179762514.9883656,9349063.47714464 
 10/08  09:00:00,156795747.95365719,156795747.95365668,6231585.364993969 
 10/08  10:00:00,135197606.5128073,135197606.51280687,1586008.63985978 
 10/08  11:00:00,130811729.10612162,130811729.10612127,941967.1596511912 
 10/08  12:00:00,120437693.83482689,120437693.83482677,841936.3461860559 
 10/08  13:00:00,115196700.68465191,115196700.68465166,1077829.0729994146 
 10/08  14:00:00,109183852.23540876,109183852.23540864,3053829.1652531388 
 10/08  15:00:00,116346771.13260475,116346771.1326045,3389340.1756900085 
 10/08  16:00:00,148381371.57439379,148381371.57439337,1458969.6321250434 
 10/08  17:00:00,194221286.63498388,194221286.63498343,1066366.7374599386 
 10/08  18:00:00,212002057.1543928,212002057.1543924,1320932.3463229067 
 10/08  19:00:00,206504354.53645543,206504354.5364549,1756948.7744416092 
 10/08  20:00:00,199257395.61639706,199257395.61639656,2272528.442444466 
 10/08  21:00:00,171436431.2434285,171436431.24342806,4066720.423373751 
 10/08  22:00:00,140383342.31914465,140383342.31914426,8040381.852230315 
 10/08  23:00:00,99691676.82209993,99691676.8220999,9929361.08158451 
 10/08  24:00:00,69641362.81889439,69641362.81889454,10442050.605079644 
 10/09  01:00:00,63570029.91471293,63570029.91471301,13231546.92299776 
 10/09  02:00:00,54977008.509854789,54977008.50985483,16712917.555462597 
 10/09  03:00:00,62133934.50100797,62133934.501008059,18808682.60155927 
 10/09  04:00:00,64871066.14875314,64871066.14875329,21077060.698940536 
 10/09  05:00:00,99232972.5475918,99232972.54759178,19928055.26744376 
 10/09  06:00:00,174496370.32416383,174496370.32416345,17932843.12064371 
 10/09  07:00:00,184885069.0273809,184885069.02738068,16697934.770447113 
 10/09  08:00:00,180930297.82514126,180930297.82514096,14645976.261098668 
 10/09  09:00:00,157736286.0137046,157736286.0137042,5170870.204818688 
 10/09  10:00:00,143503850.46915839,143503850.46915794,2469892.8778786414 
 10/09  11:00:00,136164106.50188507,136164106.50188453,1905460.7624908798 
 10/09  12:00:00,133191683.497282,133191683.49728182,378748.0794700269 
 10/09  13:00:00,128475058.62604255,128475058.62604232,16406.086827021332 
 10/09  14:00:00,122343022.31142782,122343022.31142777,6572.465489186138 
 10/09  15:00:00,127204385.73923636,127204385.73923618,0.0 
 10/09  16:00:00,163064657.17990179,163064657.17990134,0.0 
 10/09  17:00:00,197104785.43854315,197104785.4385427,0.0 
 10/09  18:00:00,217555003.3537726,217555003.35377223,0.0 
 10/09  19:00:00,211210854.6776972,211210854.67769668,0.0 
 10/09  20:00:00,203722546.54964114,203722546.5496406,755862.9973554479 
 10/09  21:00:00,170509146.3604206,170509146.3604202,1967715.6656494523 
 10/09  22:00:00,145314089.02804659,145314089.02804629,4786514.676266715 
 10/09  23:00:00,99313456.03501927,99313456.03501927,6413990.153324162 
 10/09  24:00:00,65920590.64864793,65920590.64864811,7994920.806773044 
 10/10  01:00:00,63612003.38714635,63612003.387146499,11581235.781936037 
 10/10  02:00:00,55936813.61008093,55936813.61008096,14634280.315819908 
 10/10  03:00:00,62109688.62584704,62109688.62584722,17246313.694020604 
 10/10  04:00:00,63030289.650071788,63030289.650071959,17301242.784497873 
 10/10  05:00:00,100984030.29548583,100984030.2954858,16666034.569299411 
 10/10  06:00:00,176705930.92682208,176705930.92682166,17466770.35306108 
 10/10  07:00:00,185169137.20851726,185169137.20851685,18066224.367720918 
 10/10  08:00:00,180004129.42541189,180004129.4254116,14194601.055832293 
 10/10  09:00:00,158592577.01967118,158592577.0196706,9770631.502041653 
 10/10  10:00:00,144434459.5165916,144434459.5165911,7463247.420267811 
 10/10  11:00:00,129279218.49101188,129279218.49101149,4408707.888872821 
 10/10  12:00:00,126707262.32070312,126707262.3207027,1464565.4766035043 
 10/10  13:00:00,116377875.44549445,116377875.44549418,1407753.4166315539 
 10/10  14:00:00,106931878.45025619,106931878.450256,2991531.2295227486 
 10/10  15:00:00,122533859.61774725,122533859.61774689,3281117.9710420037 
 10/10  16:00:00,155772830.9946487,155772830.9946482,3148869.702996607 
 10/10  17:00:00,187728963.27163548,187728963.27163507,3104975.646448875 
 10/10  18:00:00,211408584.0466854,211408584.04668496,2783048.2788551754 
 10/10  19:00:00,209531551.13710068,209531551.13710014,1963560.7800452968 
 10/10  20:00:00,199832902.94779677,199832902.9477962,1640594.2766252657 
 10/10  21:00:00,169187345.78972668,169187345.7897262,2632531.9079797056 
 10/10  22:00:00,140339469.51090569,140339469.51090525,4929108.758682784 
 10/10  23:00:00,101314049.51012355,101314049.51012354,6214497.862435287 
 10/10  24:00:00,67857483.7428159,67857483.74281603,9326481.004315278 
 10/11  01:00:00,61531516.0315078,61531516.03150791,12858776.977185281 
 10/11  02:00:00,59212741.754857588,59212741.75485766,15255193.023815448 
 10/11  03:00:00,56827053.10897051,56827053.10897057,15460593.87155202 
 10/11  04:00:00,67366064.31052079,67366064.31052095,15246957.242936656 
 10/11  05:00:00,99163791.84486091,99163791.84486094,16024042.54208538 
 10/11  06:00:00,178450278.85633085,178450278.85633055,15290140.912189918 
 10/11  07:00:00,186077735.0244427,186077735.02444232,15185027.896845952 
 10/11  08:00:00,176672255.95650084,176672255.95650048,12895086.587093875 
 10/11  09:00:00,162443493.40958304,162443493.40958257,11271469.446939 
 10/11  10:00:00,145072835.28997607,145072835.28997553,8383958.5689520169 
 10/11  11:00:00,129730517.45093122,129730517.45093075,3480866.544782402 
 10/11  12:00:00,126012646.9847807,126012646.98478031,1627160.8187171175 
 10/11  13:00:00,115403495.11065018,115403495.11065009,1535976.0829614155 
 10/11  14:00:00,115921332.47344007,115921332.47343982,1085141.9819458675 
 10/11  15:00:00,123220903.46547276,123220903.46547243,1672530.7293716327 
 10/11  16:00:00,150310417.77538664,150310417.7753862,1948398.795327493 
 10/11  17:00:00,192676316.60526575,192676316.60526527,1816794.980579324 
 10/11  18:00:00,217032093.7377856,217032093.73778526,1503878.804062019 
 10/11  19:00:00,205025096.42785303,205025096.4278525,1362705.3016311918 
 10/11  20:00:00,201223459.67069165,201223459.67069117,2037174.3962822813 
 10/11  21:00:00,171045894.09576235,171045894.0957619,5172758.740159159 
 10/11  22:00:00,137700444.0218624,137700444.02186207,10671136.274228313 
 10/11  23:00:00,99320502.40464264,99320502.4046428,13961035.377978828 
 10/11  24:00:00,71317106.466468,71317106.4664682,15229132.494100944 
 10/12  01:00:00,58848408.019409779,58848408.01940988,17092562.794300073 
 10/12  02:00:00,60200304.13936922,60200304.13936928,19736237.58066942 
 10/12  03:00:00,57866061.62053132,57866061.6205314,21382175.424985187 
 10/12  04:00:00,65842711.124981988,65842711.12498214,23888231.282450368 
 10/12  05:00:00,99328555.5600175,99328555.56001759,23262284.75139372 
 10/12  06:00:00,176432956.1528593,176432956.1528589,22651945.709587967 
 10/12  07:00:00,191869445.2016616,191869445.2016613,27066482.21277637 
 10/12  08:00:00,178167955.65210007,178167955.65209977,28644789.92116401 
 10/12  09:00:00,158387140.58009184,158387140.58009134,26420855.054176224 
 10/12  10:00:00,141642405.6745726,141642405.67457206,21646893.55939418 
 10/12  11:00:00,131334122.35714105,131334122.35714056,18088852.48997869 
 10/12  12:00:00,120930729.74421427,120930729.74421393,16692887.265998278 
 10/12  13:00:00,119166555.06050608,119166555.06050572,14138628.685322091 
 10/12  14:00:00,108831569.257675,108831569.25767493,11735755.505197879 
 10/12  15:00:00,120720304.5754703,120720304.57546994,10534308.590413338 
 10/12  16:00:00,151887424.46359355,151887424.46359314,8974768.202192627 
 10/12  17:00:00,190566151.60840715,190566151.60840676,8756372.915192984 
 10/12  18:00:00,213059399.88347338,213059399.88347299,10079402.160655208 
 10/12  19:00:00,206429336.86603389,206429336.86603339,9918626.158592299 
 10/12  20:00:00,197833500.30109323,197833500.30109269,11335802.243063292 
 10/12  21:00:00,170479808.2320022,170479808.23200176,12142478.03775329 
 10/12  22:00:00,139609420.70575423,139609420.70575384,16010906.99976205 
 10/12  23:00:00,99210569.05725521,99210569.05725529,18386168.1414801 
 10/12  24:00:00,65985750.63082117,65985750.63082132,20956972.65279403 
 10/13  01:00:00,65951744.39584115,65951744.395841319,21209412.64220644 
 10/13  02:00:00,55957032.089991267,55957032.089991349,22636904.16222652 
 10/13  03:00:00,57167114.93796256,57167114.93796258,25896346.42345573 
 10/13  04:00:00,68470018.61313583,68470018.61313603,24689342.946278287 
 10/13  05:00:00,99344525.90841119,99344525.90841115,22954728.856890795 
 10/13  06:00:00,175247264.04992459,175247264.04992415,22298195.63317518 
 10/13  07:00:00,188446236.8920474,188446236.89204715,26155880.959330739 
 10/13  08:00:00,180712222.84257967,180712222.84257929,23632455.724352484 
 10/13  09:00:00,157947822.00564984,157947822.0056493,18925840.737724067 
 10/13  10:00:00,146252980.44544316,146252980.44544266,16798093.300725238 
 10/13  11:00:00,128334099.7834821,128334099.78348169,11680203.710852767 
 10/13  12:00:00,126106424.17156133,126106424.17156086,8615624.007044159 
 10/13  13:00:00,115448780.68592692,115448780.6859267,9529228.893907654 
 10/13  14:00:00,106442802.51093088,106442802.51093076,11179456.229064549 
 10/13  15:00:00,123222695.01414292,123222695.01414263,11558541.63116974 
 10/13  16:00:00,152887174.9957452,152887174.9957448,6818080.68362415 
 10/13  17:00:00,186097414.67359589,186097414.67359547,4739092.319497066 
 10/13  18:00:00,215154133.85552634,215154133.85552586,5474630.627386131 
 10/13  19:00:00,208354451.43924428,208354451.43924374,2644775.7404786187 
 10/13  20:00:00,197872958.80360646,197872958.8036059,1948105.294617192 
 10/13  21:00:00,171759421.33510379,171759421.33510328,9270885.73431889 
 10/13  22:00:00,137245557.86248399,137245557.86248366,16557021.253584834 
 10/13  23:00:00,102525148.16267589,102525148.1626758,15696436.064602079 
 10/13  24:00:00,65907934.29006686,65907934.29006699,19065511.436883078 
 10/14  01:00:00,62938304.1358791,62938304.13587926,17820587.408326717 
 10/14  02:00:00,59552350.56381825,59552350.56381839,19019292.342274839 
 10/14  03:00:00,55159046.17407636,55159046.174076449,19105723.276728866 
 10/14  04:00:00,70122871.92456731,70122871.92456749,22088387.194618018 
 10/14  05:00:00,100194375.06743026,100194375.0674303,22354036.704551687 
 10/14  06:00:00,174874188.98539303,174874188.9853926,22390958.385626668 
 10/14  07:00:00,187306302.732504,187306302.7325036,24482156.846297355 
 10/14  08:00:00,175110068.27257423,175110068.27257384,22803475.501275585 
