Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 04/24  13:00:00,69587558.38,0,5957359.256,13640190.48,0,47738181.37,2251827.273,0.001628449,33784913.91,0,33784913.91
 04/24  14:00:00,67971193.86,0,5055759.734,13640190.48,0,47208329.21,2066914.428,0.001420562,29602924.9,0,29602924.9
 04/24  15:00:00,72330003.38,0,4581951.09,16964668.05,0,48797885.67,1985498.56,0.001628449,33784913.91,0,33784913.91
 04/24  16:00:00,98010714.7,0,3605300.94,25868153.95,0,66715671.97,1821587.837,0.001905632,39360899.26,0,39360899.26
 04/24  17:00:00,119791606.3,0,4519636.621,30170497.53,0,83933250.96,1168221.183,0.002529294,51906866.29,0,51906866.29
 04/24  18:00:00,126754281.1,0,4086049.21,38309735.72,0,83236545.25,1121950.926,0.002979716,60967842.48,0,60967842.48
 04/24  19:00:00,130758492.7,0,2358697.922,44309080.3,9642600,73747799.95,700314.5117,0.002841124,58179849.8,0,58179849.8
 04/24  20:00:00,138355466.7,0,1996136.8,44844053.7,19285200,71628391.33,601684.8961,0.002598589,53300862.63,0,53300862.63
 04/24  21:00:00,117981414.9,0,1447081.749,33074638.86,19285200,63729202.5,445291.797,0.002113519,43542888.27,0,43542888.27
 04/24  22:00:00,92101269.73,0,739963.1173,21305224.02,19285200,50531492.12,239390.4766,0.001836336,38082220.52,115317.6023,37966902.92
 04/24  23:00:00,70358955.2,0,238752.2907,12745649.59,19285200,37863633.89,225719.4361,0.001004788,25152974.7,3914027.819,21238946.88
 04/24  24:00:00,57090092.23,0,12142.18949,9191897.701,19285200,28085665.77,515186.5681,0.000277183,20137843.23,13535857.89,6601985.347
 04/25  01:00:00,55343705.28,0,0,9191897.701,19285200,25966257.16,900350.4235,0.000138444,27859596.17,24051464.39,3808131.783
 04/25  02:00:00,54620128.71,0,0,9191897.701,19285200,24906552.85,1236478.158,3.46113E-05,34989074.45,33268022.71,1721051.74
 04/25  03:00:00,54404290.46,0,0,9191897.701,19285200,24376700.69,1550492.062,3.46113E-05,43869496.44,42148524.81,1720971.635
 04/25  04:00:00,62078194.93,0,0,13777384,19285200,27266590.8,1749020.127,0.000138445,51527517.76,47722020.69,3805497.068
 04/25  05:00:00,78478688.4,0,0,21687347.87,19285200,35695631.8,1810508.728,0.000934506,69128560.75,49342702.62,19785858.13
 04/25  06:00:00,78172027.8,0,0,23445117.62,0,53083565.93,1643344.239,0.003253464,110511987.8,44174130.4,66337857.41
 04/25  07:00:00,88379621.9,0,0,21649135.49,0,65388425.55,1342060.851,0.003461132,105926982.7,35420283.34,70506699.37
 04/25  08:00:00,85882360.31,0,0,15665446.93,0,67967412.13,2249501.236,0.003322687,100293295.7,32565824.28,67727471.4
 04/25  09:00:00,75525700.71,0,0,13640190.48,0,59827593.96,2057916.264,0.002907351,86576537.17,27186749.69,59389787.47
 04/25  10:00:00,65014974.28,0,159570.843,13640190.48,0,49327737.83,1887475.126,0.002630461,75183481.01,21352149.49,53831331.52
 04/25  11:00:00,65791416.84,0,531894.009,13640190.48,0,49857589.98,1761742.361,0.002111291,58643308.77,15234082.15,43409226.62
 04/25  12:00:00,64980760.99,0,932517.2331,13298350.38,0,49081841.7,1668051.673,0.0018344,47820748.26,9969977.59,37850770.67
 04/25  13:00:00,64285817.88,0,1293303.683,13640190.48,0,47738181.37,1614142.352,0.001626732,40716032.05,7034103.34,33681928.71
 04/25  14:00:00,63877796.77,0,1474397.043,13640190.48,0,47208329.21,1554880.029,0.001419064,34122296.66,4609209.92,29513086.74
 04/25  15:00:00,68941374.08,0,1652173.529,16964668.05,0,48797885.67,1526646.821,0.001626732,36331938.12,2650009.414,33681928.71
 04/25  16:00:00,96318476.74,0,2139180.9,25868153.95,0,66715671.97,1595469.923,0.001903623,39955686.79,715302.1322,39240384.66
 04/25  17:00:00,117617064.4,0,2697971.397,30170497.53,0,83933250.96,815344.5003,0.002526627,51746910.54,0,51746910.54
 04/25  18:00:00,125378292.6,0,2930518.976,38309735.72,0,83236545.25,901492.6807,0.002976574,60779401.46,0,60779401.46
 04/25  19:00:00,130693798.8,0,2279859.843,44309080.3,9642600,73747799.95,714458.6802,0.002838129,58029615.3,29441.81621,58000173.49
 04/25  20:00:00,138074720.2,0,1734830.286,44844053.7,19285200,71628391.33,582244.8813,0.002595849,53784537.28,648012.746,53136524.53
 04/25  21:00:00,117869441.1,0,1252122.681,33074638.86,19285200,63729202.5,528277.0301,0.002111291,46413531.62,3004305.002,43409226.62
 04/25  22:00:00,92350397.88,0,609519.6761,21305224.02,19285200,50531492.12,618962.0747,0.0018344,48564914.12,10714143.45,37850770.67
 04/25  23:00:00,71041342.03,0,224863.7326,12745649.59,19285200,37863633.89,921994.8194,0.001003728,43298802.92,22123400.1,21175402.82
 04/25  24:00:00,57811625.39,0,24137.41879,9191897.701,19285200,28085665.77,1224724.499,0.000276891,38744094.62,32159638.67,6584455.95
 04/26  01:00:00,55942656.7,0,0,9191897.701,19285200,25966257.16,1499301.84,0.000138297,43646131.41,39846803.53,3799327.874
 04/26  02:00:00,55112709.45,0,0,9191897.701,19285200,24906552.85,1729058.898,3.45743E-05,47871289.88,46152441.71,1718848.176
 04/26  03:00:00,54834361.7,0,0,9191897.701,19285200,24376700.69,1980563.307,3.45743E-05,55010038.09,53291270.53,1718767.557
 04/26  04:00:00,62563614.81,0,0,13777384,19285200,27266590.8,2234439.999,0.000138298,64561342.39,60764664.42,3796677.977
 04/26  05:00:00,79001573.17,0,0,21687347.87,19285200,35695631.8,2333393.502,0.000933509,83480323.73,63754009.37,19726314.36
 04/26  06:00:00,78702561.49,0,0,23445117.62,0,53083565.93,2173877.935,0.003249993,125061276.8,58930722.48,66130554.31
 04/26  07:00:00,88922546.32,0,0,21649135.49,0,65388425.55,1884985.277,0.00345744,120707422,50421257.82,70286164.15
 04/26  08:00:00,86470149.72,0,0,15665446.93,0,67967412.13,2837290.646,0.003319142,116332061.7,48816304.14,67515757.59
 04/26  09:00:00,76093826.25,0,0,13640190.48,0,59827593.96,2626041.806,0.002904249,101980363.2,42775825.28,59204537.89
 04/26  10:00:00,65412530.44,0,109791.3453,13640190.48,0,49327737.83,2334810.783,0.002627654,87497166.02,33833441.27,53663724.76
 04/26  11:00:00,66051900.52,0,469412.5776,13640190.48,0,49857589.98,2084707.477,0.002109038,67359519.63,24084819.49,43274700.13
 04/26  12:00:00,65155195.88,0,894051.0226,13298350.38,0,49081841.7,1880952.776,0.001832443,53176464.57,15442577.57,37733887
 04/26  13:00:00,64402109.87,0,1324417.738,13640190.48,0,47738181.37,1699320.284,0.001624997,42167981.42,8589704.267,33578277.15
 04/26  14:00:00,64102708.77,0,1658058.46,13640190.48,0,47208329.21,1596130.618,0.00141755,33303154.74,3880487.437,29422667.3
 04/26  15:00:00,69034471.18,0,1772078.125,16964668.05,0,48797885.67,1499839.328,0.001624997,34052830.79,474553.6356,33578277.15
 04/26  16:00:00,96270420.97,0,2096100.331,25868153.95,0,66715671.97,1590494.721,0.001901592,39119090.29,0,39119090.29
 04/26  17:00:00,117330717.2,0,2445806.986,30170497.53,0,83933250.96,781161.7548,0.002523931,51585919.83,0,51585919.83
 04/26  18:00:00,124966873.7,0,2579394.506,38309735.72,0,83236545.25,841198.2355,0.002973398,60589741.17,0,60589741.17
 04/26  19:00:00,130161295,0,1845837.793,44309080.3,9642600,73747799.95,615976.9854,0.002835101,57819334.61,0,57819334.61
 04/26  20:00:00,137589406.6,0,1358951.058,44844053.7,19285200,71628391.33,472810.4673,0.00259308,53303333.1,332209.9852,52971123.12
 04/26  21:00:00,117489249.4,0,1003563.717,33074638.86,19285200,63729202.5,396644.3092,0.002109038,44738004.76,1463304.622,43274700.13
 04/26  22:00:00,92087496.24,0,520736.4266,21305224.02,19285200,50531492.12,444843.6765,0.001832443,44766010.16,7032123.156,37733887
 04/26  23:00:00,70832899.49,0,238547.3048,12745649.59,19285200,37863633.89,699868.7064,0.001002658,37447576.63,16336129.03,21111447.6
 04/26  24:00:00,57654671.99,0,48293.0603,9191897.701,19285200,28085665.77,1043615.457,0.000276595,33916200.02,27349386.89,6566813.132
 04/27  01:00:00,55736800.75,0,0,9191897.701,19285200,25966257.16,1293445.894,0.000138147,38214770.4,34424301.43,3790468.969
 04/27  02:00:00,54841518.5,0,0,9191897.701,19285200,24906552.85,1457867.948,3.4537E-05,40417650.41,38701019.39,1716631.019
 04/27  03:00:00,54441440.93,0,0,9191897.701,19285200,24376700.69,1587642.537,3.4537E-05,43811460.64,42094910.73,1716549.91
 04/27  04:00:00,61961867.66,0,0,13777384,19285200,27266590.8,1632692.851,0.000138148,46886857.77,43099053.05,3787804.722
 04/27  05:00:00,75013289.88,0,0,21687347.87,16071000,35695631.8,1559310.208,0.000932501,60523321.12,40856915.7,19666405.43
 04/27  06:00:00,77983936.78,0,18450.81269,23445117.62,0,53083565.93,1436802.408,0.003246486,103271446.8,37349466.88,65921979.9
 04/27  07:00:00,88527911.43,0,67495.32428,21649135.49,0,65388425.55,1422855.058,0.003453709,106572978.2,36508701.76,70064276.48
 04/27  08:00:00,86214758.64,0,0,15665446.93,0,67967412.13,2581899.568,0.00331556,108799370.4,41496624.95,67302745.43
 04/27  09:00:00,76047945.83,0,0,13640190.48,0,59827593.96,2580161.381,0.002901115,100343305.2,41325152.92,59018152.25
 04/27  10:00:00,65471051.46,0,0,13640190.48,0,49327737.83,2503123.143,0.002624818,92627263.54,39132173.41,53495090.13
 04/27  11:00:00,65999013.46,0,0,13640190.48,0,49857589.98,2501232.994,0.002106762,82266186.33,39126837.67,43139348.66
 04/27  12:00:00,64866336.56,0,0,13298350.38,0,49081841.7,2486144.48,0.001830466,76390415.68,38774129.14,37616286.54
 04/27  13:00:00,64043033.3,0,0,13640190.48,0,47738181.37,2664661.447,0.001623243,77347344.08,43873354.13,33473989.95
 04/27  14:00:00,63634841.32,0,0,13640190.48,0,47208329.21,2786321.624,0.00141602,76701310.73,47369617.37,29331693.36
 04/27  15:00:00,68531350.09,0,0,16964668.05,0,48797885.67,2768796.367,0.001623243,80359969.88,46885979.93,33473989.95
 04/27  16:00:00,95218094.56,0,0,25868153.95,0,66715671.97,2634268.638,0.00189954,82115842.11,43118790.05,38997052.07
 04/27  17:00:00,115464206.4,0,61809.66917,30170497.53,0,83933250.96,1298648.264,0.002521207,84668422.98,33244481.15,51423941.83
 04/27  18:00:00,123126772.6,0,447104.4585,38309735.72,0,83236545.25,1133387.214,0.002970189,86044249.89,25645332.12,60398917.78
 04/27  19:00:00,129367816.1,0,537260.5228,44309080.3,9642600,73747799.95,1131075.326,0.002832041,82508875.84,24871489.12,57637386.72
 04/27  20:00:00,137466301.9,0,593215.5024,44844053.7,19285200,71628391.33,1115441.378,0.002590281,76828353.44,24023646.08,52804707.36
 04/27  21:00:00,117764104.9,0,557114.6803,33074638.86,19285200,63729202.5,1117948.891,0.002106762,67510656.31,24371307.65,43139348.66
 04/27  22:00:00,92498453.53,0,227769.8988,21305224.02,19285200,50531492.12,1148767.495,0.001830466,65361439.08,27745152.54,37616286.54
 04/27  23:00:00,71150445.06,0,72765.2385,12745649.59,19285200,37863633.89,1183196.342,0.001001575,50722773.07,29675672.89,21047100.18
 04/27  24:00:00,57767201.39,0,0,9191897.701,19285200,28085665.77,1204437.911,0.000276297,37111929.11,30562866.99,6549062.119
 04/28  01:00:00,55624867.93,0,0,9191897.701,19285200,25966257.16,1181513.072,0.000137997,33607020.31,29825462.61,3781557.694
 04/28  02:00:00,54454262.26,0,0,9191897.701,19285200,24906552.85,1070611.709,3.44993E-05,28464052.55,26749651.63,1714400.926
 04/28  03:00:00,53833457.49,0,46409.40563,9191897.701,19285200,24376700.69,933249.6896,3.44993E-05,24429940.18,22715620.83,1714319.351
 04/28  04:00:00,61323675.05,0,24629.22495,13777384,19285200,27266590.8,969871.0133,0.000137997,27709990.19,23931110.26,3778879.93
 04/28  05:00:00,74487821.81,0,32602.61633,21687347.87,16071000,35695631.8,1001239.52,0.000931484,44505993.8,24899844.74,19606149.06
 04/28  06:00:00,77684744.3,0,195680.571,23445117.62,0,53083565.93,960380.1686,0.003242943,88622024.16,22909828.21,65712195.95
 04/28  07:00:00,88235675.05,0,152724.7289,21649135.49,0,65388425.55,1045389.275,0.003449939,95577151.33,25736049.25,69841102.07
 04/28  08:00:00,85908939.34,0,0,15665446.93,0,67967412.13,2276080.273,0.003311942,100372833,33284334.96,67088497.99
 04/28  09:00:00,75950537.26,0,0,13640190.48,0,59827593.96,2482752.811,0.002897949,98026448.04,39195762.3,58830685.74
 04/28  10:00:00,65560200.63,0,0,13640190.48,0,49327737.83,2592272.321,0.002621954,95668436.77,42342959.19,53325477.58
 04/28  11:00:00,66167020.78,0,0,13640190.48,0,49857589.98,2669240.311,0.002104463,87532818.06,44529605.8,43003212.27
 04/28  12:00:00,65155043.23,0,0,13298350.38,0,49081841.7,2774851.149,0.001828468,85090178.99,47592174.89,37498004.1
 04/28  13:00:00,64243745.32,0,0,13640190.48,0,47738181.37,2865373.473,0.001621472,83515295.19,50146197.21,33369097.98
 04/28  14:00:00,63770078.03,0,0,13640190.48,0,47208329.21,2921558.339,0.001414475,80907352.46,51667160.61,29240191.85
 04/28  15:00:00,68654405.15,0,0,16964668.05,0,48797885.67,2891851.426,0.001621472,84139843.04,50770745.06,33369097.98
 04/28  16:00:00,95271042.41,0,0,25868153.95,0,66715671.97,2687216.485,0.001897467,83735457.91,44861151.77,38874306.14
 04/28  17:00:00,115481968.6,0,0,30170497.53,0,83933250.96,1378220.062,0.002518456,87372113.01,36111088.49,51261024.51
 04/28  18:00:00,122924006.8,0,109804.3515,38309735.72,0,83236545.25,1267921.439,0.002966948,92435635.38,32228647.6,60206987.78
 04/28  19:00:00,125882784.9,0,117379.2707,44309080.3,6428400,73747799.95,1280125.347,0.00282895,89959014.72,32504631.02,57454383.7
 04/28  20:00:00,137165363.1,0,108754.4593,44844053.7,19285200,71628391.33,1298963.558,0.002587455,85721532.68,33084206.12,52637326.56
 04/28  21:00:00,117513459.3,0,67316.48854,33074638.86,19285200,63729202.5,1357101.456,0.002104463,77987673.08,34984460.81,43003212.27
 04/28  22:00:00,92699129.09,0,0,21305224.02,19285200,50531492.12,1577212.961,0.001828468,79049109.49,41551105.39,37498004.1
 04/28  23:00:00,71758461.55,0,0,12745649.59,19285200,37863633.89,1863978.071,0.001000482,70638280.7,49655901.1,20982379.6
 04/28  24:00:00,58724129.74,0,0,9191897.701,19285200,28085665.77,2161366.26,0.000275995,64669328.57,58138120.4,6531208.166
 04/29  01:00:00,56813267.52,0,0,9191897.701,19285200,25966257.16,2369912.661,0.000137844,68006457.26,64233860.57,3772596.687
 04/29  02:00:00,55834289.37,0,0,9191897.701,19285200,24906552.85,2450638.82,3.44613E-05,68120616.79,66408458.23,1712158.557
 04/29  03:00:00,55317635.77,0,0,9191897.701,19285200,24376700.69,2463837.379,3.44613E-05,68110168.06,66398091.52,1712076.54
 04/29  04:00:00,62791712.3,0,0,13777384,19285200,27266590.8,2462537.494,0.000137845,69936890.99,66166984.74,3769906.244
 04/29  05:00:00,75814538.6,0,0,21687347.87,16071000,35695631.8,2360558.934,0.000930456,82801871.52,63256308.42,19545563.1
 04/29  06:00:00,78584086.43,0,0,23445117.62,0,53083565.93,2055402.875,0.003239365,120061985,54560720.37,65501264.6
 04/29  07:00:00,88191405.57,0,0,21649135.49,0,64691719.85,1850550.225,0.003446133,118349820.6,48733113.58,69616707.02
 04/29  08:00:00,80334415.42,0,0,13204198.22,0,65221572,1908645.193,0.003308288,117207475.1,50334396.35,66873078.73
 04/29  09:00:00,70003551.23,0,0,11178941.77,0,57081753.83,1742855.633,0.002894752,104264718.4,45622524.5,58642193.89
 04/29  10:00:00,59101818.88,0,0,11178941.77,0,46581897.7,1340979.41,0.002619061,87703195.5,34548258.17,53154937.33
 04/29  11:00:00,59366970.44,0,0,11178941.77,0,47111749.85,1076278.823,0.002102141,70332258.05,27465926.77,42866331.28
 04/29  12:00:00,58630776.34,0,0,11178941.77,0,46581897.7,869936.8706,0.001826451,59488734.83,22109660.11,37379074.72
 04/29  13:00:00,56957901.68,0,0,11178941.77,0,44992341.23,786618.6771,0.001619683,53222490.18,19958857.88,33263632.3
 04/29  14:00:00,56345938.32,0,268966.5106,11178941.77,0,44462489.08,435540.959,0.001412915,38086308.77,8938118.89,29148189.88
 04/29  15:00:00,61239144.65,0,468535.9589,14503419.33,0,46052045.54,215143.8137,0.001619683,35386821.09,2123188.793,33263632.3
 04/29  16:00:00,88511165.62,0,890447.0397,23406905.24,0,63969831.83,243981.5096,0.001895373,38855408.13,104519.2705,38750888.86
 04/29  17:00:00,116045418.1,0,2081664.573,30170497.53,0,83236545.25,556710.7478,0.002515677,51097216.12,0,51097216.12
 04/29  18:00:00,125040802.4,0,2753633.17,38309735.72,0,83236545.25,740888.2599,0.002963674,60014008.03,0,60014008.03
 04/29  19:00:00,127368644.2,0,2261265.002,44309080.3,6428400,73747799.95,622098.955,0.002825829,57270379.75,0,57270379.75
 04/29  20:00:00,138121121.2,0,1843299.627,44844053.7,19285200,71628391.33,520176.5648,0.0025846,52469030.26,0,52469030.26
 04/29  21:00:00,117938517.3,0,1434967.748,33074638.86,19285200,63729202.5,414508.1742,0.002102141,42866331.28,0,42866331.28
 04/29  22:00:00,92282240.42,0,893832.9382,21305224.02,19285200,50531492.12,266491.3506,0.001826451,37482044.29,102969.5727,37379074.72
 04/29  23:00:00,70522156.82,0,442206.6301,12745649.59,19285200,37863633.89,185466.7164,0.000999379,22286370.77,1369065.732,20917305.03
 04/29  24:00:00,56940101.64,0,122797.2187,9191897.701,19285200,28085665.77,254540.9491,0.000275691,11976031.03,5462774.464,6513256.561
 04/30  01:00:00,54893864.43,0,41160.51777,9191897.701,19285200,25966257.16,409349.053,0.000137691,13712124.04,9948535.438,3763588.604
 04/30  02:00:00,53951288.5,0,1035.578626,9191897.701,19285200,24906552.85,566602.37,3.44228E-05,15944077.31,14234172.73,1709904.575
 04/30  03:00:00,53540409.89,0,0,9191897.701,19285200,24376700.69,686611.4896,3.44229E-05,19001575.53,17291753.39,1709822.142
 04/30  04:00:00,61059864.44,0,0,13777384,19285200,27266590.8,730689.6344,0.000137692,22159680.44,18398794.12,3760886.321
 04/30  05:00:00,74161351.81,0,17333.76064,21687347.87,16071000,35695631.8,690038.3791,0.000929418,36703645.29,17218979.8,19484665.5
 04/30  06:00:00,77423051.07,0,275115.1354,23445117.62,0,53083565.93,619252.374,0.003235753,78725556.39,13436308.1,65289248.3
 04/30  07:00:00,87462968.08,0,535399.7987,21649135.49,0,64691719.85,586712.9377,0.00344229,80063119.98,10671962.22,69391157.76
 04/30  08:00:00,79322800.12,0,319565.7754,13204198.22,0,65221572,577464.1248,0.003304599,78704066.59,12047515.14,66656551.45
 04/30  09:00:00,69138890.03,0,347137.0132,11178941.77,0,57081753.83,531057.424,0.002891524,69115232.51,10662499.99,58452732.52
 04/30  10:00:00,58645761.39,0,387572.3034,11178941.77,0,46581897.7,497349.6235,0.002616141,62490285.24,9506765.347,52983519.9
 04/30  11:00:00,59262742.57,0,530365.3034,11178941.77,0,47111749.85,441685.6445,0.002099797,49816929.14,7088182.905,42728746.23
 04/30  12:00:00,58787570.98,0,644749.4015,11178941.77,0,46581897.7,381982.1111,0.001824414,42068827.71,4809294.096,37259533.61
 04/30  13:00:00,57303790.48,0,804696.9463,11178941.77,0,44992341.23,327810.5308,0.001617876,35498636.45,2341012.303,33157624.15
 04/30  14:00:00,56846111.9,0,928074.447,11178941.77,0,44462489.08,276606.6079,0.001411339,29354895.11,299180.426,29055714.68
 04/30  15:00:00,61972152.45,0,1104610.608,14503419.33,0,46052045.54,312076.9643,0.001617876,33157624.15,0,33157624.15
 04/30  16:00:00,89600948.5,0,1736263.332,23406905.24,0,63969831.83,487948.0972,0.00189326,38626836.77,0,38626836.77
 04/30  17:00:00,117802060.5,0,3434179.32,30170497.53,0,83236545.25,960838.4198,0.002512872,50932565.16,0,50932565.16
 04/30  18:00:00,126372413.2,0,3751427.257,38309735.72,0,83236545.25,1074704.935,0.00296037,59820035.67,0,59820035.67
 04/30  19:00:00,128387055,0,3014637.624,44309080.3,6428400,73747799.95,887137.129,0.002822678,57085429.36,0,57085429.36
 04/30  20:00:00,139024132,0,2517039.729,44844053.7,19285200,71628391.33,749447.1896,0.002581718,52299868.32,0,52299868.32
 04/30  21:00:00,118928072.2,0,2183883.332,33074638.86,19285200,63729202.5,655147.4754,0.002099797,42728746.23,0,42728746.23
 04/30  22:00:00,92878225.96,0,1347145.556,21305224.02,19285200,50531492.12,409164.2739,0.001824414,37259533.61,0,37259533.61
 04/30  23:00:00,70981919.03,0,772151.527,12745649.59,19285200,37863633.89,315284.0295,0.000998264,22808912.45,1957016.7,20851895.75
 04/30  24:00:00,57318233.96,0,270986.103,9191897.701,19285200,28085665.77,484484.3849,0.000275383,16810179.59,10314966.97,6495212.621
 05/01  01:00:00,55223071.46,0,33323.22199,9191897.701,19285200,25966257.16,746393.3841,0.000137536,22892065.83,19137529.72,3754536.113
