Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 10/20  04:00:00,0,82643322.75,2428571.753
 10/20  05:00:00,0,99334295.47,10343454.05
 10/20  06:00:00,0,121262753.9,33399604.34
 10/20  07:00:00,0,121581416.6,35464325.44
 10/20  08:00:00,0,155179502.4,34087844.73
 10/20  09:00:00,0,197032187.4,29958402.6
 10/20  10:00:00,0,225587287.6,27205441.18
 10/20  11:00:00,0,246394829.3,22043638.52
 10/20  12:00:00,0,235631034.9,19290677.1
 10/20  13:00:00,0,239281475.9,17225956.03
 10/20  14:00:00,0,247655800,15161234.97
 10/20  15:00:00,0,245434565,17225956.03
 10/20  16:00:00,0,274588495.3,19978917.45
 10/20  17:00:00,0,281109510.6,26173080.65
 10/20  18:00:00,0,264693455.1,30646642.95
 10/20  19:00:00,0,248286769.4,29270162.25
 10/20  20:00:00,0,238396423.2,26861321
 10/20  21:00:00,0,214951953.3,22043638.52
 10/20  22:00:00,0,179072037,19290677.1
 10/20  23:00:00,0,144613878.6,11031792.84
 10/20  24:00:00,0,120842408.7,3805269.112
 10/21  01:00:00,0,107389920,2431876.148
 10/21  02:00:00,0,96335429.01,1397367.905
 10/21  03:00:00,0,92969054.52,1397403.82
 10/21  04:00:00,0,99068359.84,2432900.914
 10/21  05:00:00,0,117808678.6,10372673.1
 10/21  06:00:00,0,143008443,33501328.21
 10/21  07:00:00,0,138283037.2,35572542.32
 10/21  08:00:00,0,152669186.3,34191732.94
 10/21  09:00:00,0,199160681.8,30049304.78
 10/21  10:00:00,0,216266794.3,27287686.01
 10/21  11:00:00,0,241607083.5,22109650.82
 10/21  12:00:00,0,246794144.5,19348032.05
 10/21  13:00:00,0,243583981.1,17276817.97
 10/21  14:00:00,0,249893378.5,15205603.89
 10/21  15:00:00,0,256176364.4,17276817.97
 10/21  16:00:00,0,272831747.8,20038436.74
 10/21  17:00:00,0,277349165.3,26252078.97
 10/21  18:00:00,0,255755485.2,30739709.47
 10/21  19:00:00,0,236188874.9,29358900.09
 10/21  20:00:00,0,226350011.7,26942483.67
 10/21  21:00:00,0,195632758.1,22109650.82
 10/21  22:00:00,0,163898747.2,19348032.05
 10/21  23:00:00,0,140071734.7,11063175.74
 10/21  24:00:00,0,114213084,3813926.463
 10/22  01:00:00,0,98022285.86,2436202.01
 10/22  02:00:00,0,88343787.13,1398449.608
 10/22  03:00:00,0,84092786.81,1398485.534
 10/22  04:00:00,0,89824632.34,2437227.669
 10/22  05:00:00,0,105093396.2,10401875.51
 10/22  06:00:00,0,125343723.2,33602994.1
 10/22  07:00:00,0,121613442.2,35680697.53
 10/22  08:00:00,0,137163250.7,34295561.93
 10/22  09:00:00,0,183066739.2,30140155.15
 10/22  10:00:00,0,217821951.2,27369883.97
 10/22  11:00:00,0,244913599.9,22175625.49
 10/22  12:00:00,0,249860725,19405354.31
 10/22  13:00:00,0,252831826.7,17327650.92
 10/22  14:00:00,0,259152975.6,15249947.53
 10/22  15:00:00,0,260245725.3,17327650.92
 10/22  16:00:00,0,285655455.4,20097922.1
 10/22  17:00:00,0,290216146.6,26331032.27
 10/22  18:00:00,0,271765725.2,30832722.95
 10/22  19:00:00,0,260615762.8,29447587.36
 10/22  20:00:00,0,255637203,27023600.07
 10/22  21:00:00,0,224501089.9,22175625.49
 10/22  22:00:00,0,190089318.5,19405354.31
 10/22  23:00:00,0,156413321.3,11094540.74
 10/22  24:00:00,0,131091592.2,3822578.879
 10/23  01:00:00,0,116934003.3,2440524.499
 10/23  02:00:00,0,109657966.4,1399530.416
 10/23  03:00:00,0,107980632.9,1399566.342
 10/23  04:00:00,0,107582838.9,2441550.738
 10/23  05:00:00,0,122832025.2,10431052.66
 10/23  06:00:00,0,142777943.4,33704571.91
 10/23  07:00:00,0,137233926.2,35788759.03
 10/23  08:00:00,0,182250547.2,34399300.97
 10/23  09:00:00,0,234518240.3,30230926.81
 10/23  10:00:00,0,256592636.3,27452010.71
 10/23  11:00:00,0,271486937.6,22241543.01
 10/23  12:00:00,0,278319823.8,19462626.9
 10/23  13:00:00,0,279625210.6,17378439.82
 10/23  14:00:00,0,274452497.9,15294252.74
 10/23  15:00:00,0,277764689.2,17378439.82
 10/23  16:00:00,0,293811877.5,20157355.93
 10/23  17:00:00,0,293280906.7,26409917.17
 10/23  18:00:00,0,284223719.8,30925655.84
 10/23  19:00:00,0,270230891.2,29536197.79
 10/23  20:00:00,0,258362820.7,27104646.19
 10/23  21:00:00,0,235170869.6,22241543.01
 10/23  22:00:00,0,198585938.9,19462626.9
 10/23  23:00:00,0,159230987.3,11125878.58
 10/23  24:00:00,0,128759927.8,3831223.799
 10/24  01:00:00,0,111711674.9,2444842.336
 10/24  02:00:00,0,98002439.32,1400610.008
 10/24  03:00:00,0,91276210.64,1400645.924
 10/24  04:00:00,0,102273152.4,2445868.838
 10/24  05:00:00,0,121143893.7,10460195.88
 10/24  06:00:00,0,138349939.3,33806031.55
 10/24  07:00:00,0,135939113.8,35896694.82
 10/24  08:00:00,0,170924930.4,34502919.33
 10/24  09:00:00,0,217220595.8,30321592.88
 10/24  10:00:00,0,234865791.2,27534041.91
 10/24  11:00:00,0,255120607.4,22307383.84
 10/24  12:00:00,0,268624158.6,19519832.87
 10/24  13:00:00,0,272330784.7,17429169.64
 10/24  14:00:00,0,273825468.6,15338506.41
 10/24  15:00:00,0,277895810.7,17429169.64
 10/24  16:00:00,0,297390163.5,20216720.61
 10/24  17:00:00,0,287804564,26488710.29
 10/24  18:00:00,0,271811074.2,31018480.62
 10/24  19:00:00,0,256613573.5,29624705.13
 10/24  20:00:00,0,242223118.3,27185598.04
 10/24  21:00:00,0,219158646.6,22307383.84
 10/24  22:00:00,0,182965955,19519832.87
 10/24  23:00:00,0,147911318.5,11157179.96
 10/24  24:00:00,0,122856715.4,3839858.662
 10/25  01:00:00,0,113181211.7,2449154.242
 10/25  02:00:00,0,102201475.5,1401688.065
 10/25  03:00:00,0,91175770.93,1401723.961
 10/25  04:00:00,0,96957163.03,2450180.692
 10/25  05:00:00,0,114428736.7,10489296.56
 10/25  06:00:00,0,134497865.6,33907342.99
 10/25  07:00:00,0,137109820,36004472.94
 10/25  08:00:00,0,174973451.4,34606386.33
 10/25  09:00:00,0,214203578.1,30412126.5
 10/25  10:00:00,0,239846498.5,27615953.28
 10/25  11:00:00,0,257161384.4,22373128.49
 10/25  12:00:00,0,262344047.2,19576955.27
 10/25  13:00:00,0,270339091.5,17479825.36
 10/25  14:00:00,0,280690361.1,15382695.44
 10/25  15:00:00,0,289351096,17479825.36
 10/25  16:00:00,0,305558452.1,20275998.58
 10/25  17:00:00,0,305347009.6,26567388.32
 10/25  18:00:00,0,286472266,31111169.8
 10/25  19:00:00,0,271596383.9,29713083.19
 10/25  20:00:00,0,260934807.2,27266431.62
 10/25  21:00:00,0,234222863.2,22373128.49
 10/25  22:00:00,0,195987842.3,19576955.27
 10/25  23:00:00,0,158580354.8,11188435.61
 10/25  24:00:00,0,128713269.3,3848480.912
 10/26  01:00:00,0,115973175.1,2453458.943
 10/26  02:00:00,0,108699072.2,1402764.268
 10/26  03:00:00,0,109539048.9,1402800.131
 10/26  04:00:00,0,111312574.5,2454485.022
 10/26  05:00:00,0,125967844.3,10518346.07
 10/26  06:00:00,0,147958165.8,34008476.2
 10/26  07:00:00,0,143517912.5,36112061.46
 10/26  08:00:00,0,182727217.7,34709671.31
 10/26  09:00:00,0,230482785.8,30502500.86
 10/26  10:00:00,0,250595924.7,27697720.56
 10/26  11:00:00,0,246227851.1,22438757.49
 10/26  12:00:00,0,257709018.1,19633977.19
 10/26  13:00:00,0,257928205.8,17530391.96
 10/26  14:00:00,0,165172972.8,15426806.74
 10/26  15:00:00,0,131013601.8,17530391.96
 10/26  16:00:00,0,178637552,20335172.27
 10/26  17:00:00,0,222344284.4,26645927.94
 10/26  18:00:00,0,221232515.8,31203695.94
 10/26  19:00:00,0,221166360.7,29801305.78
 10/26  20:00:00,0,220760775.1,27347123.02
 10/26  21:00:00,0,195629128.2,22438757.49
 10/26  22:00:00,0,161773740.5,19633977.19
 10/26  23:00:00,0,131597326,11219636.29
 10/26  24:00:00,0,109731924.8,3857087.994
 10/27  01:00:00,0,100468879.9,2457755.163
 10/27  02:00:00,0,93645866.09,1403838.298
 10/27  03:00:00,0,91624011.98,1403874.118
 10/27  04:00:00,0,94441943.74,2458780.553
 10/27  05:00:00,0,108882618.8,10547335.81
 10/27  06:00:00,0,131043534.1,34109401.26
 10/27  07:00:00,0,134329288.7,36219428.54
 10/27  08:00:00,0,164384235.4,34812743.71
 10/27  09:00:00,0,203311472.6,30592689.2
 10/27  10:00:00,0,228548892.2,27779319.54
 10/27  11:00:00,0,220830154.1,22504251.41
 10/27  12:00:00,0,203808247.5,19690881.74
 10/27  13:00:00,0,206405505,17580854.49
 10/27  14:00:00,0,198261236,15470827.24
 10/27  15:00:00,0,197745502.1,17580854.49
 10/27  16:00:00,0,225724870.1,20394224.16
 10/27  17:00:00,0,238193404.4,26724305.91
 10/27  18:00:00,0,236202590.7,31296031.62
 10/27  19:00:00,0,228568123.7,29889346.79
 10/27  20:00:00,0,214362465.5,27427648.33
 10/27  21:00:00,0,188389486.7,22504251.41
 10/27  22:00:00,0,157506628.8,19690881.74
 10/27  23:00:00,0,125503983.4,11250772.74
 10/27  24:00:00,0,98850958.15,3865677.36
 10/28  01:00:00,0,86540629.56,2462041.631
 10/28  02:00:00,0,77563429.03,1404909.837
 10/28  03:00:00,0,71624789.3,1404945.603
 10/28  04:00:00,0,76963790.66,2463066.013
 10/28  05:00:00,0,96420199.93,10576257.19
 10/28  06:00:00,0,120498558,34210088.26
 10/28  07:00:00,0,120123673.4,36326542.37
 10/28  08:00:00,0,119892454,34915572.98
 10/28  09:00:00,0,158068604.9,30682664.82
 10/28  10:00:00,0,188007422.8,27860726.05
 10/28  11:00:00,0,232682967.3,22569590.85
 10/28  12:00:00,0,226903975.3,19747652.07
 10/28  13:00:00,0,238824259.9,17631197.99
 10/28  14:00:00,0,253813316.8,15514743.91
 10/28  15:00:00,0,250041940.8,17631197.99
 10/28  16:00:00,0,274780514.6,20453136.76
 10/28  17:00:00,0,286345780.9,26802499.01
 10/28  18:00:00,0,277381845.7,31388149.51
 10/28  19:00:00,0,269037527,29977180.13
 10/28  20:00:00,0,258018686.9,27507983.7
 10/28  21:00:00,0,228126110.7,22569590.85
 10/28  22:00:00,0,191798878.5,19747652.07
 10/28  23:00:00,0,159346390.2,11281835.75
 10/28  24:00:00,0,133855513,3874246.466
 10/29  01:00:00,0,119862281.4,2466317.079
 10/29  02:00:00,0,112108735.2,1405978.568
 10/29  03:00:00,0,109143688.7,1406014.267
 10/29  04:00:00,0,119584561.6,2467340.132
 10/29  05:00:00,0,141516540.5,10605101.66
 10/29  06:00:00,0,166243626.8,34310507.39
 10/29  07:00:00,0,171818761.6,36433371.23
 10/29  08:00:00,0,182558093.3,35018128.69
 10/29  09:00:00,0,223027400,30772401.07
 10/29  10:00:00,0,242242782.1,27941915.98
 10/29  11:00:00,0,265801138.6,22634756.45
 10/29  12:00:00,0,281354742.5,19804271.37
 10/29  13:00:00,0,282392156.3,17681407.56
 10/29  14:00:00,0,288014176.5,15558543.74
 10/29  15:00:00,0,293811538.7,17681407.56
 10/29  16:00:00,0,310196742,20511892.64
 10/29  17:00:00,0,313304780,26880484.08
 10/29  18:00:00,0,307067388.4,31480022.34
 10/29  19:00:00,0,296602651,30064779.79
 10/29  20:00:00,0,287277376.6,27588105.35
 10/29  21:00:00,0,260962552.7,22634756.45
 10/29  22:00:00,0,223391714.1,19804271.37
 10/29  23:00:00,0,194501240.3,11312816.12
 10/29  24:00:00,0,172427830.4,3882792.775
 10/30  01:00:00,0,162731224.9,2470580.241
 10/30  02:00:00,0,158071084.6,1407044.173
 10/30  03:00:00,0,154824924.8,1407079.796
 10/30  04:00:00,0,156611933.5,2471601.644
 10/30  05:00:00,0,178669171,10633860.66
 10/30  06:00:00,0,207487872.1,34410628.91
 10/30  07:00:00,0,208821336.9,36539883.49
 10/30  08:00:00,0,208853893.6,35120380.46
 10/30  09:00:00,0,223913815.7,30861871.36
 10/30  10:00:00,0,269106460.2,28022865.3
 10/30  11:00:00,0,276822122.4,22699728.93
 10/30  12:00:00,0,261319526.1,19860722.86
 10/30  13:00:00,0,271437962.9,17731468.32
 10/30  14:00:00,0,263261767.3,15602213.77
 10/30  15:00:00,0,282093928.8,17731468.32
 10/30  16:00:00,0,308856204.1,20570474.38
 10/30  17:00:00,0,306112336.1,26958238.02
 10/30  18:00:00,0,304953496.9,31571622.88
 10/30  19:00:00,0,287951450.7,30152119.85
 10/30  20:00:00,0,276967246.1,27667989.54
 10/30  21:00:00,0,245594445.8,22699728.93
 10/30  22:00:00,0,207186259.6,19860722.86
 10/30  23:00:00,0,178783804.4,11343704.67
 10/30  24:00:00,0,153872121.6,3891313.756
 10/31  01:00:00,0,143872219.4,2474829.855
 10/31  02:00:00,0,144985841.8,1408106.337
 10/31  03:00:00,0,127932139.9,1408141.873
 10/31  04:00:00,0,111185501.8,2475849.286
 10/31  05:00:00,0,117796733.8,10662525.69
 10/31  06:00:00,0,133476655.4,34510423.18
 10/31  07:00:00,0,132655792.5,36646047.6
 10/31  08:00:00,0,133165082.2,35222298
 10/31  09:00:00,0,155319506.9,30951049.22
 10/31  10:00:00,0,159520558,28103550.02
 10/31  11:00:00,0,173381814.3,22764489.04
 10/31  12:00:00,0,182199131.6,19916989.84
 10/31  13:00:00,0,186095679.8,17781365.45
 10/31  14:00:00,0,184470019.3,15645741.05
 10/31  15:00:00,0,197454422.3,17781365.45
 10/31  16:00:00,0,228333793.4,20628864.64
 10/31  17:00:00,0,243567713.4,27035737.83
 10/31  18:00:00,0,245625507.7,31662924.01
 10/31  19:00:00,0,240801596.2,30239174.42
 10/31  20:00:00,0,231635722.1,27747612.62
 10/31  21:00:00,0,200982688.1,22764489.04
 10/31  22:00:00,0,161100292.5,19916989.84
 10/31  23:00:00,0,124134123.4,11374492.27
 10/31  24:00:00,0,96914516.4,3899806.885
 11/01  01:00:00,0,84003322.44,2479064.665
 11/01  02:00:00,0,74548751.34,1409164.746
 11/01  03:00:00,0,70040090.69,1409200.183
 11/01  04:00:00,0,74639895.8,2480081.801
 11/01  05:00:00,0,89151537.05,10691088.24
 11/01  06:00:00,0,108833655.5,34609860.63
 11/01  07:00:00,0,108978221.9,36751832.13
 11/01  08:00:00,0,109470212,35323851.15
 11/01  09:00:00,0,123206803.2,31039908.22
 11/01  10:00:00,0,155521594,28183946.26
 11/01  11:00:00,0,200674624.1,22829017.6
 11/01  12:00:00,0,213040834.5,19973055.64
 11/01  13:00:00,0,227607234.7,17831084.18
 11/01  14:00:00,0,236082813.3,15689112.71
 11/01  15:00:00,0,237313408.7,17831084.18
 11/01  16:00:00,0,254096022.9,20687046.13
 11/01  17:00:00,0,258777595,27112960.53
 11/01  18:00:00,0,251756454.5,31753898.71
 11/01  19:00:00,0,237351805.8,30325917.73
 11/01  20:00:00,0,218814279.7,27826951.02
 11/01  21:00:00,0,183663038.5,22829017.6
 11/01  22:00:00,0,139873615,19973055.64
 11/01  23:00:00,0,103436684.7,11405169.78
 11/01  24:00:00,0,81065384.18,3908269.647
 11/02  01:00:00,0,74528324.35,2483283.415
 11/02  02:00:00,0,70411657.67,1410219.086
 11/02  03:00:00,0,67701964.02,1410254.413
 11/02  04:00:00,0,74757683.68,2484297.935
 11/02  05:00:00,0,90780751.64,10719539.87
 11/02  06:00:00,0,109447214.4,34708911.82
 11/02  07:00:00,0,108928816.5,36857205.74
 11/02  08:00:00,0,121081656.5,35425009.82
 11/02  09:00:00,0,155248057.1,31128422.05
 11/02  10:00:00,0,197231971.2,28264030.21
 11/02  11:00:00,0,219505748.8,22893295.5
 11/02  12:00:00,0,227837835.5,20028903.66
 11/02  13:00:00,0,240125033.2,17880609.77
 11/02  14:00:00,0,254953043.2,15732315.89
 11/02  15:00:00,0,266129134.8,17880609.77
 11/02  16:00:00,0,293924908.8,20745001.62
 11/02  17:00:00,0,285956752.6,27189883.27
 11/02  18:00:00,0,280858976.1,31844520.01
 11/02  19:00:00,0,267553979.6,30412324.09
 11/02  20:00:00,0,257837770.8,27905981.23
 11/02  21:00:00,0,227092004.9,22893295.5
 11/02  22:00:00,0,186728849.6,20028903.66
 11/02  23:00:00,0,155578255.7,11435728.13
 11/02  24:00:00,0,130132589,3916699.536
 11/03  01:00:00,0,119479401.8,2487484.859
 11/03  02:00:00,0,111817919.6,1411269.045
 11/03  03:00:00,0,105941637.3,1411304.251
 11/03  04:00:00,0,111741822.3,2488496.439
 11/03  05:00:00,0,130506606.4,10747872.15
 11/03  06:00:00,0,153860114.3,34807547.43
 11/03  07:00:00,0,155209673.4,36962137.23
 11/03  08:00:00,0,167681012.4,35525744.05
 11/03  09:00:00,0,194566605.5,31216564.5
 11/03  10:00:00,0,221193987,28343778.14
 11/03  11:00:00,0,258127566.4,22957303.71
 11/03  12:00:00,0,265808661,20084517.35
 11/03  13:00:00,0,271581907.8,17929927.58
 11/03  14:00:00,0,282097930.8,15775337.8
 11/03  15:00:00,0,278856574.4,17929927.58
 11/03  16:00:00,0,287615863,20802713.94
 11/03  17:00:00,0,291502470.6,27266483.26
 11/03  18:00:00,0,294061090.7,31934761.1
 11/03  19:00:00,0,279464105.7,30498367.91
 11/03  20:00:00,0,265083602.8,27984679.85
 11/03  21:00:00,0,243429769.4,22957303.71
 11/03  22:00:00,0,213044727.7,20084517.35
 11/03  23:00:00,0,182218910.6,11466158.26
 11/03  24:00:00,0,158534453,3925094.055
 11/04  01:00:00,0,154302481.3,2491667.751
 11/04  02:00:00,0,147643690,1412314.311
 11/04  03:00:00,0,136629983.2,1412349.386
 11/04  04:00:00,0,138250682.3,2492676.07
 11/04  05:00:00,0,152747947.5,10776076.68
 11/04  06:00:00,0,178403241.4,34905738.23
 11/04  07:00:00,0,184203886.6,37066595.53
 11/04  08:00:00,0,175545420.6,35626024.02
 11/04  09:00:00,0,197755519.4,31304309.48
 11/04  10:00:00,0,209937456.3,28423166.45
 11/04  11:00:00,0,226342404.1,23021023.27
 11/04  12:00:00,0,235544348.6,20139880.25
 11/04  13:00:00,0,228207146.6,17979022.98
 11/04  14:00:00,0,217564187.4,15818165.71
 11/04  15:00:00,0,209594289.1,17979022.98
 11/04  16:00:00,0,238017118.2,20860166
 11/04  17:00:00,0,274498861,27342737.81
 11/04  18:00:00,0,275645137.2,32024595.23
 11/04  19:00:00,0,267787881.5,30584023.72
 11/04  20:00:00,0,261853013.7,28063023.57
 11/04  21:00:00,0,232735824.9,23021023.27
 11/04  22:00:00,0,199990839.1,20139880.25
 11/04  23:00:00,0,170262906.1,11496451.17
 11/04  24:00:00,0,145808178.2,3933450.719
 11/05  01:00:00,0,139938049.3,2495830.854
 11/05  02:00:00,0,136860274.3,1413354.576
 11/05  03:00:00,0,134312055.7,1413389.509
 11/05  04:00:00,0,141669702,2496835.589
 11/05  05:00:00,0,160358165.4,10804145.11
 11/05  06:00:00,0,182760471.1,35003455.15
 11/05  07:00:00,0,177667031.2,37170549.7
 11/05  08:00:00,0,154819662.6,35725820.02
 11/05  09:00:00,0,158617758.6,31391630.98
 11/05  10:00:00,0,167313395.9,28502171.62
 11/05  11:00:00,0,178809944.7,23084435.32
 11/05  12:00:00,0,214357540.3,20194975.96
 11/05  13:00:00,0,213697092.1,18027881.44
 11/05  14:00:00,0,230800563.9,15860786.92
 11/05  15:00:00,0,241508945.9,18027881.44
 11/05  16:00:00,0,276559590,20917340.8
 11/05  17:00:00,0,289302378.2,27418624.36
 11/05  18:00:00,0,282095115.4,32113995.82
 11/05  19:00:00,0,260834588.5,30669266.14
 11/05  20:00:00,0,242721545.4,28140989.2
 11/05  21:00:00,0,207874651.9,23084435.32
 11/05  22:00:00,0,163735328.5,20194975.96
 11/05  23:00:00,0,126835872.1,11526597.88
 11/05  24:00:00,0,102028974.2,3941767.053
 11/06  01:00:00,0,94353504.93,3948475.381
 11/06  02:00:00,0,87082940.42,2501063.837
 11/06  03:00:00,0,82530660.31,1414511.929
 11/06  04:00:00,0,77704976.86,1414515.123
 11/06  05:00:00,0,80495686.67,2501155.742
 11/06  06:00:00,0,95335021.97,10832148.24
 11/06  07:00:00,0,104974791,35100669.28
 11/06  08:00:00,0,113814836.4,37273968.96
 11/06  09:00:00,0,136930304.7,35825102.51
 11/06  10:00:00,0,158997526,31478503.16
 11/06  11:00:00,0,194325518.6,28580770.26
 11/06  12:00:00,0,216971357.5,23147521.07
 11/06  13:00:00,0,222219439.2,20249788.17
 11/06  14:00:00,0,228303532.4,18076488.49
 11/06  15:00:00,0,228862060.6,15903188.81
 11/06  16:00:00,0,234912970.5,18076488.49
 11/06  17:00:00,0,255583570.5,20974221.39
 11/06  18:00:00,0,251906808.6,27494120.42
 11/06  19:00:00,0,246746096.3,32202936.39
 11/06  20:00:00,0,224221234.7,30754069.93
 11/06  21:00:00,0,205952781.5,28218553.65
 11/06  22:00:00,0,175303437.1,23147521.07
 11/06  23:00:00,0,138701783.1,20249788.17
 11/06  24:00:00,0,103676643.2,11556589.46
 11/07  01:00:00,0,80614785.72,3956711.704
 11/07  02:00:00,0,74363194.83,2505178.881
 11/07  03:00:00,0,70313673.41,1415540.581
 11/07  04:00:00,0,68347768.7,1415543.749
 11/07  05:00:00,0,74282772.16,2505270.087
 11/07  06:00:00,0,90204437.31,10859918.85
 11/07  07:00:00,0,101915731.1,35197351.78
 11/07  08:00:00,0,130318624.4,37376822.68
 11/07  09:00:00,0,183407766.8,35923842.08
 11/07  10:00:00,0,211786000.9,31564900.29
 11/07  11:00:00,0,221630956.2,28658939.09
 11/07  12:00:00,0,235452435.9,23210261.84
 11/07  13:00:00,0,240948572.3,20304300.64
 11/07  14:00:00,0,250986217,18124829.74
 11/07  15:00:00,0,257102508.7,15945358.84
 11/07  16:00:00,0,263692469.6,18124829.74
 11/07  17:00:00,0,280687018.1,21030790.94
 11/07  18:00:00,0,272290645.9,27569203.64
 11/07  19:00:00,0,263553675.8,32291390.59
 11/07  20:00:00,0,249507737.7,30838409.99
 11/07  21:00:00,0,238561798.7,28295693.94
 11/07  22:00:00,0,207847566.2,23210261.84
 11/07  23:00:00,0,173914703,20304300.64
 11/07  24:00:00,0,137839722.3,11586417.04
 11/08  01:00:00,0,106979045.8,3964900.819
 11/08  02:00:00,0,93278317.96,2509270.111
 11/08  03:00:00,0,84652170.82,1416563.277
 11/08  04:00:00,0,79009680.53,1416566.418
 11/08  05:00:00,0,82529504.87,2509360.595
 11/08  06:00:00,0,97779060.25,10887528.54
 11/08  07:00:00,0,108726893.4,35293474.04
 11/08  08:00:00,0,120923845.5,37479080.41
 11/08  09:00:00,0,170708217.3,36022009.5
 11/08  10:00:00,0,209875679.8,31650796.77
 11/08  11:00:00,0,229134562.4,28736654.96
 11/08  12:00:00,0,243221549,23272639.05
 11/08  13:00:00,0,254404565.1,20358497.23
 11/08  14:00:00,0,267178281.2,18172890.87
 11/08  15:00:00,0,269956058.7,15987284.51
 11/08  16:00:00,0,263720895.5,18172890.87
 11/08  17:00:00,0,263969770.2,21087032.69
 11/08  18:00:00,0,264175102.5,27643851.77
 11/08  19:00:00,0,267045859.5,32379332.23
 11/08  20:00:00,0,253546877.7,30922261.32
 11/08  21:00:00,0,242355204.1,28372387.23
 11/08  22:00:00,0,212857104.6,23272639.05
 11/08  23:00:00,0,176108712,20358497.23
 11/08  24:00:00,0,143724619.6,11616071.78
 11/09  01:00:00,0,118756330,3973040.304
 11/09  02:00:00,0,109296144.2,2513336.316
 11/09  03:00:00,0,101770071.7,1417579.711
 11/09  04:00:00,0,84594102.05,1417582.825
 11/09  05:00:00,0,82426689.1,2513426.054
 11/09  06:00:00,0,97682329.1,10914969.13
 11/09  07:00:00,0,109105441.5,35389007.6
 11/09  08:00:00,0,141024784.6,37580711.85
 11/09  09:00:00,0,202690406.6,36119575.68
 11/09  10:00:00,0,209763088.4,31736167.18
 11/09  11:00:00,0,216844907.4,28813894.85
 11/09  12:00:00,0,230192943.5,23334634.23
 11/09  13:00:00,0,238441616.5,20412361.9
 11/09  14:00:00,0,251025157.6,18220657.65
 11/09  15:00:00,0,255212721.7,16028953.4
 11/09  16:00:00,0,249011553.1,18220657.65
 11/09  17:00:00,0,244614111.3,21142929.98
 11/09  18:00:00,0,244130912.5,27718042.73
 11/09  19:00:00,0,255113868.8,32466735.27
 11/09  20:00:00,0,245203162.9,31005599.1
 11/09  21:00:00,0,239201834.8,28448610.81
 11/09  22:00:00,0,215295398.5,23334634.23
 11/09  23:00:00,0,181442546.8,20412361.9
 11/09  24:00:00,0,155456198,11645544.9
 11/10  01:00:00,0,137778424.7,3981127.747
 11/10  02:00:00,0,127671294.8,2517376.29
 11/10  03:00:00,0,112759063.9,1418589.585
 11/10  04:00:00,0,102747353,1418592.67
 11/10  05:00:00,0,108575819.6,2517465.262
 11/10  06:00:00,0,121212905.3,10942232.51
 11/10  07:00:00,0,125888045.1,35483924.16
 11/10  08:00:00,0,153104749.7,37681686.91
 11/10  09:00:00,0,211679324.2,36216511.74
 11/10  10:00:00,0,234832491.9,31820986.24
 11/10  11:00:00,0,243975134.8,28890635.9
 11/10  12:00:00,0,257259570.7,23396229.02
 11/10  13:00:00,0,261961512.4,20465878.68
 11/10  14:00:00,0,276908264.1,18268115.93
 11/10  15:00:00,0,284312849.4,16070353.17
 11/10  16:00:00,0,272504466.9,18268115.93
 11/10  17:00:00,0,274211411.2,21198466.26
 11/10  18:00:00,0,281975263.9,27791754.52
 11/10  19:00:00,0,287183018.6,32553573.82
 11/10  20:00:00,0,269636103.2,31088398.65
 11/10  21:00:00,0,243694011.3,28524342.11
 11/10  22:00:00,0,200175500.8,23396229.02
 11/10  23:00:00,0,156780479.3,20465878.68
 11/10  24:00:00,0,115346138.8,11674827.67
 11/11  01:00:00,0,82732533.79,3989160.755
 11/11  02:00:00,0,70639390.26,2521388.838
 11/11  03:00:00,0,65396914.93,1419592.598
 11/11  04:00:00,0,63699754.17,1419595.654
 11/11  05:00:00,0,70653080.8,2526356.449
 11/11  06:00:00,0,86854018.65,14482597.93
 11/11  07:00:00,0,94645339.55,48476246.31
 11/11  08:00:00,0,93701108.64,57987368.17
 11/11  09:00:00,0,86767845.74,54408289.55
 11/11  10:00:00,0,85357982.47,35958629.53
 11/11  11:00:00,0,87206002.58,28966855.37
 11/11  12:00:00,0,98558435.78,23457405.17
 11/11  13:00:00,0,110971174.2,20519031.73
 11/11  14:00:00,0,113543583.4,18315251.65
 11/11  15:00:00,0,109040171.5,16111471.57
 11/11  16:00:00,0,109144316.8,18315251.65
 11/11  17:00:00,0,126369416.1,21253625.09
 11/11  18:00:00,0,156864396.8,27864965.33
 11/11  19:00:00,0,169040159.2,32639822.17
 11/11  20:00:00,0,157907961.8,31170635.45
 11/11  21:00:00,0,151606443.9,28599558.69
 11/11  22:00:00,0,129209841,23457405.17
 11/11  23:00:00,0,102129612.4,20530472.76
 11/11  24:00:00,0,80040622.2,14931339.41
 11/12  01:00:00,0,66775451.69,14495223.24
 11/12  02:00:00,0,65094062.79,20601798.17
 11/12  03:00:00,0,64610712.37,29715371.07
 11/12  04:00:00,0,64471271.36,36632205.32
 11/12  05:00:00,0,72295031.3,43896626.55
 11/12  06:00:00,0,88991075.51,58658384.89
 11/12  07:00:00,0,100526495.2,85309799.61
 11/12  08:00:00,0,94789070.21,85669508.72
 11/12  09:00:00,0,86719018.2,81573518.85
 11/12  10:00:00,0,75778139.87,63638802.63
 11/12  11:00:00,0,64567665.33,41434560.56
 11/12  12:00:00,0,75420705.29,23962407.72
 11/12  13:00:00,0,71206483.79,20571805.32
