C:\Users\chris\OneDrive\Documents\eQUEST 3-65 D23 Projects\SW Dev Load Profile Import Test File\SW Dev Load Profile Import Test File - Baseline Design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Simulated:  2022-Jan-25 10:40:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSV Written:  2022-Jan-25 11:30:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eQUEST 3.65.7175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Hourly Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EM1 Hourly Report Block,,,,,,,,,,,,,FM1 Hourly Report Block,,,,,,,,,,,,
,,,,ELEC-METER,,,,,,,,,,,,,FUEL-METER,,,,,,,,,,,,
,,,,EM1,,,,,,,,,,,,,FM1,,,,,,,,,,,,
,,,Day,Var 1,Var 2,Var 3,Var 4,Var 5,Var 6,Var 7,Var 8,Var 9,Var 10,Var 11,Var 12,Var 20,Var 1,Var 2,Var 3,Var 4,Var 5,Var 6,Var 7,Var 8,Var 9,Var 10,Var 11,Var 12,Var 20
Month,Day,Hour,Type,Lighting end-use energy,Task lighting end-use energy,Miscellaneous equipment end-use energy,Heating end-use energy,Cooling end-use energy,Heat rejection end-use energy,Auxiliary end-use energy (pumps),Vent fan end-use energy,Refrigeration systems end-use energy,Supplemental heat pump end-use energy,Domestic hot water end-use energy,Exterior to the building end-use energy,Total end-use energy,Lighting end-use energy,Task lighting end-use energy,Miscellaneous equipment end-use energy,Heating end-use energy,Cooling end-use energy,Heat rejection end-use energy,Auxiliary end-use energy (pumps),Vent fan end-use energy,Refrigeration systems end-use energy,Supplemental heat pump end-use energy,Domestic hot water end-use energy,Exterior to the building end-use energy,Total end-use energy
9,15,18,4,18.9601,0,19.7485,0,0,0,0,6.62715,0,0,18.3064,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,15,19,4,18.9601,0,15.2941,0,0,0,0,6.62715,0,0,18.3134,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,15,20,4,18.9601,0,10.9933,0,0,0,0,6.62715,0,0,9.23155,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,15,21,4,16.8745,0,10.9933,0,0,0,0,6.62715,0,0,9.24314,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,15,22,4,12.7033,0,10.9933,0,0,0,0,6.62715,0,0,4.88018,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,15,23,4,6.25685,0,6.53894,0,0,0,0,6.62715,0,0,4.9038,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,15,24,4,0,0,4.38855,0,0,0,0,6.62715,0,0,2.57153,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,1,5,0,0,4.38855,0,0,0,0,6.62715,0,0,2.59224,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,2,5,0,0,4.38855,0,0,0,0,6.62715,0,0,2.61002,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,3,5,0,0,4.38855,0,0,0,0,6.62715,0,0,2.62499,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,4,5,0,0,4.38855,0,0,0,0,6.62715,0,0,2.63945,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,5,5,4.17123,0,4.38855,0,0,0,0,6.62715,0,0,9.38765,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,6,5,10.6177,0,17.5981,0,0,0,0,6.62715,0,0,36.3246,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,7,5,10.6177,0,17.5981,0,0,0,0,0,0,0,31.9428,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,8,5,0,0,8.84293,0,0,0,0,0,0,0,22.8517,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,9,5,0,0,8.84293,0,0,0,0,0,0,0,18.4522,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,10,5,0,0,8.84293,0,0,0,0,0,0,0,9.32779,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,11,5,0,0,8.84293,0,0,0,0,0,0,0,9.29225,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,12,5,0,0,8.84293,0,0,0,0,0,0,0,9.25669,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,13,5,0,0,8.84293,0,0,0,0,0,0,0,13.6043,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,14,5,0,0,8.84293,0,0,0,0,0,0,0,22.6737,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,15,5,0,0,10.9933,0,0,0,0,0,0,0,22.6596,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,16,5,0,0,4.38855,0,0,0,0,0,0,0,31.7554,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,17,5,0,0,19.7485,0,0,0,0,6.62715,0,0,31.7479,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,18,5,18.9601,0,19.7485,0,0,0,0,6.62715,0,0,18.2687,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,19,5,18.9601,0,15.2941,0,0,0,0,6.62715,0,0,18.2761,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,20,5,18.9601,0,10.9933,0,0,0,0,6.62715,0,0,9.19467,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,21,5,16.8745,0,10.9933,0,0,0,0,6.62715,0,0,9.20678,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,22,5,12.7033,0,10.9933,0,0,0,0,6.62715,0,0,4.84411,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,23,5,6.25685,0,6.53894,0,0,0,0,6.62715,0,0,4.86648,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,16,24,5,2.40562,0,5.47801,0,0,0,0,6.62715,0,0,3.89334,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,1,6,0.279346,0,4.51494,0,0,0,0,6.62715,0,0,2.71385,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,2,6,0,0,4.38855,0,0,0,0,6.62715,0,0,2.56831,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,3,6,0,0,4.38855,0,0,0,0,6.62715,0,0,2.58367,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,4,6,0,0,4.38855,0,0,0,0,6.62715,0,0,2.59892,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,5,6,0.335173,0,4.38855,0,0,0,0,6.62715,0,0,2.61143,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,6,6,2.61713,0,5.05451,0,0,0,0,6.62715,0,0,2.94796,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,7,6,6.5581,0,9.60566,0,0,0,0,6.62715,0,0,5.55768,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,8,6,10.0421,0,16.377,0,0,0,0,6.62715,0,0,12.3159,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,9,6,9.10087,0,16.3473,0,0,0,0,0,0,0,21.2051,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,10,6,1.51681,0,10.0937,0,0,0,0,0,0,0,21.4569,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,11,6,0,0,8.84293,0,0,0,0,0,0,0,14.879,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,12,6,0,0,8.84293,0,0,0,0,0,0,0,14.3892,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,13,6,0,0,8.99653,0,0,0,0,0,0,0,21.211,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,14,6,0,0,9.21047,0,0,0,0,0,0,0,34.0754,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,15,6,0,0,8.55219,0,0,0,0,0,0,0,32.2823,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,16,6,2.70856,0,17.7901,0,0,0,0,6.62715,0,0,30.9931,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,17,6,16.2516,0,19.3368,0,0,0,0,6.62715,0,0,28.4572,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,18,6,18.9601,0,16.7643,0,0,0,0,6.62715,0,0,24.8845,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,19,6,18.8297,0,13.4586,0,0,0,0,6.62715,0,0,21.0993,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,20,6,17.8615,0,11.3185,0,0,0,0,6.62715,0,0,17.9499,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,21,6,15.6438,0,10.9933,0,0,0,0,6.62715,0,0,16.8095,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,22,6,12.0565,0,10.5066,0,0,0,0,6.62715,0,0,10.6269,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,23,6,7.08119,0,7.74316,0,0,0,0,6.62715,0,0,6.43081,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,17,24,6,2.40562,0,5.47801,0,0,0,0,6.62715,0,0,3.85691,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,1,7,0.279346,0,4.51494,0,0,0,0,6.62715,0,0,2.66858,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,2,7,0,0,4.38855,0,0,0,0,6.62715,0,0,2.51833,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,3,7,0,0,4.38855,0,0,0,0,6.62715,0,0,2.53274,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,4,7,0,0,4.38855,0,0,0,0,6.62715,0,0,2.54562,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,5,7,0.335173,0,4.38855,0,0,0,0,6.62715,0,0,2.55754,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,6,7,2.61713,0,5.05451,0,0,0,0,6.62715,0,0,2.56513,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,7,7,6.5581,0,9.60566,0,0,0,0,6.62715,0,0,2.72973,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,8,7,10.0421,0,16.377,0,0,0,0,6.62715,0,0,4.32397,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,9,7,9.10087,0,16.3473,0,0,0,0,0,0,0,9.09893,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,10,7,1.51681,0,10.0937,0,0,0,0,0,0,0,12.4038,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,11,7,0,0,8.84293,0,0,0,0,0,0,0,10.5307,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,12,7,0,0,8.84293,0,0,0,0,0,0,0,13.9061,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,13,7,0,0,8.99653,0,0,0,0,0,0,0,19.7715,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,14,7,0,0,9.21047,0,0,0,0,0,0,0,25.8039,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,15,7,0,0,8.55219,0,0,0,0,0,0,0,29.308,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,16,7,2.70856,0,17.7901,0,0,0,0,6.62715,0,0,21.3942,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,17,7,16.2516,0,19.3368,0,0,0,0,6.62715,0,0,15.4223,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,18,7,18.9601,0,16.7643,0,0,0,0,6.62715,0,0,11.6652,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,19,7,18.8297,0,13.4586,0,0,0,0,6.62715,0,0,9.56743,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,20,7,17.8615,0,11.3185,0,0,0,0,6.62715,0,0,9.25789,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,21,7,15.6438,0,10.9933,0,0,0,0,6.62715,0,0,9.26148,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,22,7,12.0565,0,10.5066,0,0,0,0,6.62715,0,0,8.85092,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,23,7,7.08119,0,7.74316,0,0,0,0,6.62715,0,0,6.40237,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,18,24,7,0,0,4.38855,0,0,0,0,6.62715,0,0,2.58391,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,1,1,0,0,4.38855,0,0,0,0,6.62715,0,0,2.59566,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,2,1,0,0,4.38855,0,0,0,0,6.62715,0,0,2.60626,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,3,1,0,0,4.38855,0,0,0,0,6.62715,0,0,2.61422,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,4,1,0,0,4.38855,0,0,0,0,6.62715,0,0,2.62209,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,5,1,4.17123,0,4.38855,0,0,0,0,6.62715,0,0,9.3648,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,6,1,10.6177,0,17.5981,0,0,0,0,6.62715,0,0,36.2993,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,7,1,10.6177,0,17.5981,0,0,0,0,0,0,0,31.9197,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,8,1,0,0,8.84293,0,0,0,0,0,0,0,22.8361,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,9,1,0,0,8.84293,0,0,0,0,0,0,0,18.4577,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,10,1,0,0,8.84293,0,0,0,0,0,0,0,9.37264,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,11,1,0,0,8.84293,0,0,0,0,0,0,0,9.3666,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,12,1,0,0,8.84293,0,0,0,0,0,0,0,9.3627,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,13,1,0,0,8.84293,0,0,0,0,0,0,0,13.735,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,14,1,0,0,8.84293,0,0,0,0,0,0,0,22.8276,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,15,1,0,0,10.9933,0,0,0,0,0,0,0,22.8285,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,16,1,0,0,4.38855,0,0,0,0,0,0,0,31.9285,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,17,1,0,0,19.7485,0,0,0,0,6.62715,0,0,31.9162,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,18,1,18.9601,0,19.7485,0,0,0,0,6.62715,0,0,18.4271,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,19,1,18.9601,0,15.2941,0,0,0,0,6.62715,0,0,18.4238,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,20,1,18.9601,0,10.9933,0,0,0,0,6.62715,0,0,9.3314,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,21,1,16.8745,0,10.9933,0,0,0,0,6.62715,0,0,9.33322,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,22,1,12.7033,0,10.9933,0,0,0,0,6.62715,0,0,4.95966,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,23,1,6.25685,0,6.53894,0,0,0,0,6.62715,0,0,4.97331,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,19,24,1,0,0,4.38855,0,0,0,0,6.62715,0,0,2.63194,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,1,2,0,0,4.38855,0,0,0,0,6.62715,0,0,2.6434,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,2,2,0,0,4.38855,0,0,0,0,6.62715,0,0,2.65352,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,3,2,0,0,4.38855,0,0,0,0,6.62715,0,0,2.66184,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,4,2,0,0,4.38855,0,0,0,0,6.62715,0,0,2.67003,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,5,2,4.17123,0,4.38855,0,0,0,0,6.62715,0,0,9.41423,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,6,2,10.6177,0,17.5981,0,0,0,0,6.62715,0,0,36.3495,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,7,2,10.6177,0,17.5981,0,0,0,0,0,0,0,31.9694,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,8,2,0,0,8.84293,0,0,0,0,0,0,0,22.883,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,9,2,0,0,8.84293,0,0,0,0,0,0,0,18.4958,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,10,2,0,0,8.84293,0,0,0,0,0,0,0,9.40486,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,11,2,0,0,8.84293,0,0,0,0,0,0,0,9.39644,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,12,2,0,0,8.84293,0,0,0,0,0,0,0,9.38989,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,13,2,0,0,8.84293,0,0,0,0,0,0,0,13.7493,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,14,2,0,0,8.84293,0,0,0,0,0,0,0,22.8247,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,15,2,0,0,10.9933,0,0,0,0,0,0,0,22.8137,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,16,2,0,0,4.38855,0,0,0,0,0,0,0,31.9227,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,17,2,0,0,19.7485,0,0,0,0,6.62715,0,0,31.9161,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,18,2,18.9601,0,19.7485,0,0,0,0,6.62715,0,0,18.4314,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,19,2,18.9601,0,15.2941,0,0,0,0,6.62715,0,0,18.4323,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,20,2,18.9601,0,10.9933,0,0,0,0,6.62715,0,0,9.34363,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,21,2,16.8745,0,10.9933,0,0,0,0,6.62715,0,0,9.34763,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,22,2,12.7033,0,10.9933,0,0,0,0,6.62715,0,0,4.97545,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,23,2,6.25685,0,6.53894,0,0,0,0,6.62715,0,0,4.99084,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,20,24,2,0,0,4.38855,0,0,0,0,6.62715,0,0,2.65061,0,100,0,0,0,0,0,0,0,0,0,0,0,0,800000
9,21,1,3,0,0,4.38855,0,0,0,0,6.62715,0,0,2.66376,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,2,3,0,0,4.38855,0,0,0,0,6.62715,0,0,2.67525,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,3,3,0,0,4.38855,0,0,0,0,6.62715,0,0,2.68513,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,4,3,0,0,4.38855,0,0,0,0,6.62715,0,0,2.69504,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,5,3,4.17123,0,4.38855,0,0,0,0,6.62715,0,0,9.4399,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,6,3,10.6177,0,17.5981,0,0,0,0,6.62715,0,0,36.3766,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,7,3,10.6177,0,17.5981,0,0,0,0,0,0,0,31.9965,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,8,3,0,0,8.84293,0,0,0,0,0,0,0,22.9056,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,9,3,0,0,8.84293,0,0,0,0,0,0,0,18.5103,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,10,3,0,0,8.84293,0,0,0,0,0,0,0,9.38931,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,11,3,0,0,8.84293,0,0,0,0,0,0,0,9.36078,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,12,3,0,0,8.84293,0,0,0,0,0,0,0,9.33163,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,13,3,0,0,8.84293,0,0,0,0,0,0,0,13.681,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,14,3,0,0,8.84293,0,0,0,0,0,0,0,22.7655,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,15,3,0,0,10.9933,0,0,0,0,0,0,0,22.7577,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,16,3,0,0,4.38855,0,0,0,0,0,0,0,31.8556,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,17,3,0,0,19.7485,0,0,0,0,6.62715,0,0,31.8555,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,18,3,18.9601,0,19.7485,0,0,0,0,6.62715,0,0,18.3756,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,19,3,18.9601,0,15.2941,0,0,0,0,6.62715,0,0,18.3837,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,20,3,18.9601,0,10.9933,0,0,0,0,6.62715,0,0,9.30131,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,21,3,16.8745,0,10.9933,0,0,0,0,6.62715,0,0,9.3125,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,22,3,12.7033,0,10.9933,0,0,0,0,6.62715,0,0,4.94733,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,23,3,6.25685,0,6.53894,0,0,0,0,6.62715,0,0,4.96877,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,21,24,3,0,0,4.38855,0,0,0,0,6.62715,0,0,2.63443,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,1,4,0,0,4.38855,0,0,0,0,6.62715,0,0,2.65239,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,2,4,0,0,4.38855,0,0,0,0,6.62715,0,0,2.66737,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,3,4,0,0,4.38855,0,0,0,0,6.62715,0,0,2.68026,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,4,4,0,0,4.38855,0,0,0,0,6.62715,0,0,2.69209,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,5,4,4.17123,0,4.38855,0,0,0,0,6.62715,0,0,9.43937,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,6,4,10.6177,0,17.5981,0,0,0,0,6.62715,0,0,36.3781,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,7,4,10.6177,0,17.5981,0,0,0,0,0,0,0,31.9976,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,8,4,0,0,8.84293,0,0,0,0,0,0,0,22.9054,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,9,4,0,0,8.84293,0,0,0,0,0,0,0,18.5058,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,10,4,0,0,8.84293,0,0,0,0,0,0,0,9.38152,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,11,4,0,0,8.84293,0,0,0,0,0,0,0,9.34625,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,12,4,0,0,8.84293,0,0,0,0,0,0,0,9.31286,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,13,4,0,0,8.84293,0,0,0,0,0,0,0,13.6625,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,14,4,0,0,8.84293,0,0,0,0,0,0,0,22.7349,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,15,4,0,0,10.9933,0,0,0,0,0,0,0,22.7239,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,16,4,0,0,4.38855,0,0,0,0,0,0,0,31.8235,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,17,4,0,0,19.7485,0,0,0,0,6.62715,0,0,31.82,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,18,4,18.9601,0,19.7485,0,0,0,0,6.62715,0,0,18.3407,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,19,4,18.9601,0,15.2941,0,0,0,0,6.62715,0,0,18.3486,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,20,4,18.9601,0,10.9933,0,0,0,0,6.62715,0,0,9.26679,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,21,4,16.8745,0,10.9933,0,0,0,0,6.62715,0,0,9.27719,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,22,4,12.7033,0,10.9933,0,0,0,0,6.62715,0,0,4.91287,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,23,4,6.25685,0,6.53894,0,0,0,0,6.62715,0,0,4.93427,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,22,24,4,0,0,4.38855,0,0,0,0,6.62715,0,0,2.59911,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,23,1,5,0,0,4.38855,0,0,0,0,6.62715,0,0,2.61608,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,23,2,5,0,0,4.38855,0,0,0,0,6.62715,0,0,2.63054,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,23,3,5,0,0,4.38855,0,0,0,0,6.62715,0,0,2.64322,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,23,4,5,0,0,4.38855,0,0,0,0,6.62715,0,0,2.65455,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,23,5,5,4.17123,0,4.38855,0,0,0,0,6.62715,0,0,9.40037,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,23,6,5,10.6177,0,17.5981,0,0,0,0,6.62715,0,0,36.3365,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,23,7,5,10.6177,0,17.5981,0,0,0,0,0,0,0,31.9554,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,23,8,5,0,0,8.84293,0,0,0,0,0,0,0,22.865,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,23,9,5,0,0,8.84293,0,0,0,0,0,0,0,18.4722,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
9,23,10,5,0,0,8.84293,0,0,0,0,0,0,0,9.35463,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1500000
