Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 06/18  22:00:00,157879335.44197259,157879335.4419731,0.0 
 06/18  23:00:00,110875620.81635137,110875620.81635142,0.0 
 06/18  24:00:00,82683787.83202023,82683787.8320202,0.0 
 06/19  01:00:00,80250206.15509108,80250206.15509106,0.0 
 06/19  02:00:00,69659548.62081418,69659548.6208141,0.0 
 06/19  03:00:00,59162251.13768554,59162251.13768549,0.0 
 06/19  04:00:00,69133854.6578788,69133854.65787876,0.0 
 06/19  05:00:00,106738389.08709677,106738389.08709693,0.0 
 06/19  06:00:00,188570565.40151967,188570565.40151996,0.0 
 06/19  07:00:00,214001566.61237753,214001566.61237756,0.0 
 06/19  08:00:00,208814881.98657535,208814881.9865756,0.0 
 06/19  09:00:00,191469011.91493846,191469011.91493873,0.0 
 06/19  10:00:00,166593156.91755,166593156.91755045,0.0 
 06/19  11:00:00,151322039.79090698,151322039.7909075,0.0 
 06/19  12:00:00,145975055.87090556,145975055.87090609,0.0 
 06/19  13:00:00,149374419.71821968,149374419.7182201,0.0 
 06/19  14:00:00,148014727.41414196,148014727.41414235,0.0 
 06/19  15:00:00,168653489.24051178,168653489.24051226,0.0 
 06/19  16:00:00,206739150.04203973,206739150.0420402,0.0 
 06/19  17:00:00,249612361.8716336,249612361.8716336,0.0 
 06/19  18:00:00,270995219.4186245,270995219.4186239,0.0 
 06/19  19:00:00,261213615.32315994,261213615.32315973,0.0 
 06/19  20:00:00,247783724.9391791,247783724.93917895,0.0 
 06/19  21:00:00,210407523.39923848,210407523.39923904,0.0 
 06/19  22:00:00,174289441.42127703,174289441.4212775,0.0 
 06/19  23:00:00,122996350.98354556,122996350.98354575,0.0 
 06/19  24:00:00,84281709.74460958,84281709.74460954,0.0 
 06/20  01:00:00,84181231.28722728,84181231.28722725,0.0 
 06/20  02:00:00,73163291.35857757,73163291.35857754,0.0 
 06/20  03:00:00,60512379.12904371,60512379.12904365,0.0 
 06/20  04:00:00,70395868.84990105,70395868.84990102,0.0 
 06/20  05:00:00,106803860.96756456,106803860.96756462,0.0 
 06/20  06:00:00,193618679.48534487,193618679.48534514,0.0 
 06/20  07:00:00,212823998.43217773,212823998.43217779,0.0 
 06/20  08:00:00,214643637.84455753,214643637.84455747,0.0 
 06/20  09:00:00,197613516.77722819,197613516.7772285,0.0 
 06/20  10:00:00,183164291.89904846,183164291.89904899,0.0 
 06/20  11:00:00,170962030.5226295,170962030.52263,0.0 
 06/20  12:00:00,163600773.07793183,163600773.07793234,0.0 
 06/20  13:00:00,171004311.87668927,171004311.87668968,0.0 
 06/20  14:00:00,176709833.2598881,176709833.25988854,0.0 
 06/20  15:00:00,188846373.31936396,188846373.3193643,0.0 
 06/20  16:00:00,230391890.2742232,230391890.27422375,0.0 
 06/20  17:00:00,272351801.6227926,272351801.6227924,0.0 
 06/20  18:00:00,293027350.06474468,293027350.0647442,0.0 
 06/20  19:00:00,279263608.6271192,279263608.627119,0.0 
 06/20  20:00:00,266443426.9701034,266443426.97010363,0.0 
 06/20  21:00:00,221250504.42836286,221250504.42836339,0.0 
 06/20  22:00:00,182596333.96458818,182596333.96458865,0.0 
 06/20  23:00:00,129803040.95347312,129803040.95347321,0.0 
 06/20  24:00:00,94221684.3749609,94221684.37496087,0.0 
 06/21  01:00:00,94641267.32225898,94641267.32225897,0.0 
 06/21  02:00:00,81056848.21905262,81056848.21905257,0.0 
 06/21  03:00:00,66821075.59188934,66821075.59188928,0.0 
 06/21  04:00:00,75171532.2942755,75171532.29427547,0.0 
 06/21  05:00:00,108763359.07430484,108763359.07430491,0.0 
 06/21  06:00:00,198536068.65323854,198536068.65323878,0.0 
 06/21  07:00:00,218613492.0231496,218613492.02314974,0.0 
 06/21  08:00:00,218668308.338512,218668308.338512,0.0 
 06/21  09:00:00,193005699.14635615,193005699.1463564,0.0 
 06/21  10:00:00,176264053.43409906,176264053.43409954,0.0 
 06/21  11:00:00,171293753.82752279,171293753.8275233,0.0 
 06/21  12:00:00,166052670.5701822,166052670.57018263,0.0 
 06/21  13:00:00,170770322.8943265,170770322.89432688,0.0 
 06/21  14:00:00,173370507.51351968,173370507.51352016,0.0 
 06/21  15:00:00,188475720.0424194,188475720.04241974,0.0 
 06/21  16:00:00,230277428.98544169,230277428.98544223,0.0 
 06/21  17:00:00,273090905.9567179,273090905.9567177,0.0 
 06/21  18:00:00,292085516.1879584,292085516.18795809,0.0 
 06/21  19:00:00,275641012.73851999,275641012.7385199,0.0 
 06/21  20:00:00,262185924.20558233,262185924.20558239,0.0 
 06/21  21:00:00,224100734.74257297,224100734.7425734,0.0 
 06/21  22:00:00,186138900.65819777,186138900.65819828,0.0 
 06/21  23:00:00,134539740.92751295,134539740.92751313,0.0 
 06/21  24:00:00,96180447.27663614,96180447.27663608,0.0 
 06/22  01:00:00,97708499.77268903,97708499.77268899,0.0 
 06/22  02:00:00,84144116.64304206,84144116.64304202,0.0 
 06/22  03:00:00,67019111.328329619,67019111.32832956,0.0 
 06/22  04:00:00,77176733.32269955,77176733.3226995,0.0 
 06/22  05:00:00,114470968.78414937,114470968.78414932,0.0 
 06/22  06:00:00,202283782.40157614,202283782.40157644,0.0 
 06/22  07:00:00,217266056.82512558,217266056.82512553,0.0 
 06/22  08:00:00,210236968.7268744,210236968.72687457,0.0 
 06/22  09:00:00,197004598.59502707,197004598.59502728,0.0 
 06/22  10:00:00,186953978.76086883,186953978.76086927,0.0 
 06/22  11:00:00,183766713.62502415,183766713.62502466,0.0 
 06/22  12:00:00,182670248.77986265,182670248.77986316,0.0 
 06/22  13:00:00,181270322.19993446,181270322.19993497,0.0 
 06/22  14:00:00,168357857.81023018,168357857.8102305,0.0 
 06/22  15:00:00,179135357.80995474,179135357.80995525,0.0 
 06/22  16:00:00,217583667.43999458,217583667.43999509,0.0 
 06/22  17:00:00,262594152.2289513,262594152.22895123,0.0 
 06/22  18:00:00,282267436.98071518,282267436.9807147,0.0 
 06/22  19:00:00,265925550.67714829,265925550.67714805,0.0 
 06/22  20:00:00,248300573.19836933,248300573.19836927,0.0 
 06/22  21:00:00,205991913.62544189,205991913.62544243,0.0 
 06/22  22:00:00,174105278.2979361,174105278.29793666,0.0 
 06/22  23:00:00,124638894.11167875,124638894.11167884,0.0 
 06/22  24:00:00,91781269.80658636,91781269.80658636,0.0 
 06/23  01:00:00,86384210.69603585,86384210.69603583,0.0 
 06/23  02:00:00,80412672.12735541,80412672.12735537,0.0 
 06/23  03:00:00,60300685.49291673,60300685.492916699,0.0 
 06/23  04:00:00,70053206.11374954,70053206.11374949,0.0 
 06/23  05:00:00,106664891.40670188,106664891.40670195,0.0 
 06/23  06:00:00,187433501.0560143,187433501.0560146,0.0 
 06/23  07:00:00,217406065.56614263,217406065.56614239,0.0 
 06/23  08:00:00,212469314.93512906,212469314.93512906,0.0 
 06/23  09:00:00,193699662.59663014,193699662.5966305,0.0 
 06/23  10:00:00,177972412.11477877,177972412.11477924,0.0 
 06/23  11:00:00,172941222.19296129,172941222.1929618,0.0 
 06/23  12:00:00,161795582.60346306,161795582.60346354,0.0 
 06/23  13:00:00,158726108.4130567,158726108.41305719,0.0 
 06/23  14:00:00,162751559.54906834,162751559.5490687,0.0 
 06/23  15:00:00,171416589.60812599,171416589.60812638,0.0 
 06/23  16:00:00,211898612.97419546,211898612.97419597,0.0 
 06/23  17:00:00,253975679.72636999,253975679.72636996,0.0 
 06/23  18:00:00,272794677.22584429,272794677.2258437,0.0 
 06/23  19:00:00,255985008.4930201,255985008.49302007,0.0 
 06/23  20:00:00,241114111.7343617,241114111.73436178,0.0 
 06/23  21:00:00,205051638.258255,205051638.25825555,0.0 
 06/23  22:00:00,172142278.6844579,172142278.68445836,0.0 
 06/23  23:00:00,122313692.74222848,122313692.74222863,0.0 
 06/23  24:00:00,95927900.97047714,95927900.97047709,0.0 
 06/24  01:00:00,86855802.57709648,86855802.57709645,0.0 
 06/24  02:00:00,86059725.4633262,86059725.46332617,0.0 
 06/24  03:00:00,65308145.84592669,65308145.84592665,0.0 
 06/24  04:00:00,70021082.3020541,70021082.30205408,0.0 
 06/24  05:00:00,103197153.71802198,103197153.71802204,0.0 
 06/24  06:00:00,186956183.46136777,186956183.4613681,0.0 
 06/24  07:00:00,209756571.92827008,209756571.92826987,0.0 
 06/24  08:00:00,194056852.53180064,194056852.53180105,0.0 
 06/24  09:00:00,178784426.09783487,178784426.09783516,0.0 
 06/24  10:00:00,158653703.07941998,158653703.07942043,0.0 
 06/24  11:00:00,148807604.74580134,148807604.74580179,0.0 
 06/24  12:00:00,138572141.5332969,138572141.53329746,0.0 
 06/24  13:00:00,128303238.0622446,128303238.06224497,0.0 
 06/24  14:00:00,123268703.88748895,123268703.8874892,0.0 
 06/24  15:00:00,130674768.24676,130674768.2467604,0.0 
 06/24  16:00:00,166540484.93616919,166540484.93616969,0.0 
 06/24  17:00:00,203084191.06004278,203084191.0600431,0.0 
 06/24  18:00:00,228298115.88702009,228298115.88701947,0.0 
 06/24  19:00:00,217653840.1142472,217653840.11424703,0.0 
 06/24  20:00:00,198427992.11564217,198427992.11564247,0.0 
 06/24  21:00:00,171037517.56185294,171037517.56185348,0.0 
 06/24  22:00:00,138292029.23420907,138292029.23420949,0.0 
 06/24  23:00:00,95060864.6295593,95060864.62955937,206406.99434624386 
 06/24  24:00:00,71585028.40614115,71585028.40614112,4341159.5673151579 
 06/25  01:00:00,69993407.5471355,69993407.54713544,7896878.671326775 
 06/25  02:00:00,69590027.03595819,69590027.03595814,9665077.273494954 
 06/25  03:00:00,55105111.836939599,55105111.836939569,7604069.537136974 
 06/25  04:00:00,59178064.26949211,59178064.26949208,8423395.319947157 
 06/25  05:00:00,95023610.43259047,95023610.43259056,8428603.53378252 
 06/25  06:00:00,178553495.36041484,178553495.36041517,11057703.629764896 
 06/25  07:00:00,197040514.9563598,197040514.9563597,10397567.336324726 
 06/25  08:00:00,188402307.72993113,188402307.72993148,7817132.02128898 
 06/25  09:00:00,168979218.37007223,168979218.37007264,6786386.733558673 
 06/25  10:00:00,146769863.8818397,146769863.8818402,7312844.6767957149 
 06/25  11:00:00,138925810.59318356,138925810.59318406,5139677.307892628 
 06/25  12:00:00,126250796.01849813,126250796.01849856,4204743.162018311 
 06/25  13:00:00,121481953.85053884,121481953.85053925,1224967.0935635057 
 06/25  14:00:00,114658599.29780235,114658599.29780267,442981.4699863846 
 06/25  15:00:00,123916428.36488323,123916428.36488366,75984.14247529803 
 06/25  16:00:00,159599379.4750616,159599379.4750621,0.0 
 06/25  17:00:00,205521554.05029226,205521554.05029226,0.0 
 06/25  18:00:00,225099622.68245427,225099622.682454,0.0 
 06/25  19:00:00,218307238.5249715,218307238.52497135,0.0 
 06/25  20:00:00,206795292.45103366,206795292.45103357,0.0 
 06/25  21:00:00,175814166.96303598,175814166.9630365,0.0 
 06/25  22:00:00,144861305.3973113,144861305.3973118,0.0 
 06/25  23:00:00,95881869.70354966,95881869.70354973,0.0 
 06/25  24:00:00,77230563.35340519,77230563.35340517,0.0 
 06/26  01:00:00,76265570.56586093,76265570.56586088,0.0 
 06/26  02:00:00,66429422.589053917,66429422.58905387,0.0 
 06/26  03:00:00,54184603.95242342,54184603.95242337,0.0 
 06/26  04:00:00,63776632.85371763,63776632.853717599,0.0 
 06/26  05:00:00,97118210.13205014,97118210.13205022,0.0 
 06/26  06:00:00,178834963.81849895,178834963.81849925,0.0 
 06/26  07:00:00,204843341.26996006,204843341.26995979,0.0 
 06/26  08:00:00,196775727.68972314,196775727.68972323,0.0 
 06/26  09:00:00,178476932.73743008,178476932.7374304,0.0 
 06/26  10:00:00,160680125.99292714,160680125.9929276,0.0 
 06/26  11:00:00,140368700.76854254,140368700.76854304,0.0 
 06/26  12:00:00,140027579.96565295,140027579.96565343,0.0 
 06/26  13:00:00,138463612.57172305,138463612.57172356,0.0 
 06/26  14:00:00,142582197.73666183,142582197.73666228,0.0 
 06/26  15:00:00,160296872.19711627,160296872.1971168,0.0 
 06/26  16:00:00,194455696.3024098,194455696.30241034,0.0 
 06/26  17:00:00,242899353.92297317,242899353.922973,0.0 
 06/26  18:00:00,262761875.5862886,262761875.58628825,0.0 
 06/26  19:00:00,250820999.75009705,250820999.7500969,0.0 
 06/26  20:00:00,241163086.83094398,241163086.83094398,0.0 
 06/26  21:00:00,203829787.49910686,203829787.49910737,0.0 
 06/26  22:00:00,167274262.7313286,167274262.73132909,0.0 
 06/26  23:00:00,115852175.78750715,115852175.78750727,0.0 
 06/26  24:00:00,86728665.84736774,86728665.84736772,0.0 
 06/27  01:00:00,78450673.35381368,78450673.35381364,0.0 
 06/27  02:00:00,78678453.27654363,78678453.2765436,0.0 
 06/27  03:00:00,64888389.49600184,64888389.496001798,0.0 
 06/27  04:00:00,65992328.44229359,65992328.44229357,0.0 
 06/27  05:00:00,105398088.7319263,105398088.73192629,0.0 
 06/27  06:00:00,187352891.06289078,187352891.0628912,0.0 
 06/27  07:00:00,208780558.38376696,208780558.38376678,0.0 
 06/27  08:00:00,202000559.28760458,202000559.28760473,0.0 
 06/27  09:00:00,185038539.52358834,185038539.52358867,0.0 
 06/27  10:00:00,166698710.34513516,166698710.34513564,0.0 
 06/27  11:00:00,156550197.47585488,156550197.4758554,0.0 
 06/27  12:00:00,143245731.50565008,143245731.50565059,0.0 
 06/27  13:00:00,139831375.24549473,139831375.24549527,0.0 
 06/27  14:00:00,137067346.7276742,137067346.7276746,0.0 
 06/27  15:00:00,146622315.56806583,146622315.56806634,0.0 
 06/27  16:00:00,188462721.9170233,188462721.91702385,0.0 
 06/27  17:00:00,228721159.55738969,228721159.55738975,0.0 
 06/27  18:00:00,243298408.18914644,243298408.1891462,0.0 
 06/27  19:00:00,234716134.2875719,234716134.28757168,0.0 
 06/27  20:00:00,221948812.63184957,221948812.63184975,0.0 
 06/27  21:00:00,185036099.4825307,185036099.48253126,0.0 
 06/27  22:00:00,158209941.9919269,158209941.99192743,0.0 
 06/27  23:00:00,106926906.61498755,106926906.61498755,0.0 
 06/27  24:00:00,84255477.32813683,84255477.32813679,0.0 
 06/28  01:00:00,77168657.30634982,77168657.30634976,0.0 
 06/28  02:00:00,74192212.06044103,74192212.060441,0.0 
 06/28  03:00:00,62479323.77882096,62479323.77882091,0.0 
 06/28  04:00:00,64667356.72505055,64667356.72505053,0.0 
 06/28  05:00:00,107587766.41142735,107587766.41142744,0.0 
 06/28  06:00:00,189464396.6333859,189464396.63338617,0.0 
 06/28  07:00:00,207713654.33328135,207713654.33328153,0.0 
 06/28  08:00:00,203025609.692384,203025609.6923844,0.0 
 06/28  09:00:00,184761401.61978347,184761401.61978398,0.0 
 06/28  10:00:00,170751640.11472798,170751640.11472846,0.0 
 06/28  11:00:00,156650713.90696834,156650713.9069689,0.0 
 06/28  12:00:00,149374939.78203369,149374939.78203414,0.0 
 06/28  13:00:00,143361138.06724967,143361138.0672502,0.0 
 06/28  14:00:00,144163227.45781226,144163227.4578126,0.0 
 06/28  15:00:00,155392407.8629876,155392407.86298815,0.0 
 06/28  16:00:00,193537962.00915376,193537962.00915427,0.0 
 06/28  17:00:00,242228861.4431042,242228861.44310458,0.0 
 06/28  18:00:00,260181667.1868475,260181667.18684695,0.0 
 06/28  19:00:00,254004689.11540807,254004689.11540769,0.0 
 06/28  20:00:00,238484185.9364577,238484185.93645803,0.0 
 06/28  21:00:00,204153661.66337047,204153661.6633709,0.0 
 06/28  22:00:00,172584665.14386017,172584665.1438607,0.0 
 06/28  23:00:00,121632141.01606722,121632141.01606727,0.0 
 06/28  24:00:00,89221740.03889036,89221740.03889032,0.0 
 06/29  01:00:00,85243136.75565416,85243136.75565411,0.0 
 06/29  02:00:00,74311602.30818263,74311602.3081826,0.0 
 06/29  03:00:00,64309325.58525937,64309325.58525934,0.0 
 06/29  04:00:00,69050091.88161873,69050091.8816187,0.0 
 06/29  05:00:00,107198751.90830648,107198751.90830654,0.0 
 06/29  06:00:00,195548153.20604319,195548153.20604346,0.0 
 06/29  07:00:00,223072837.34088976,223072837.34088988,0.0 
 06/29  08:00:00,212852733.31534193,212852733.3153423,0.0 
 06/29  09:00:00,201160238.65710537,201160238.6571059,0.0 
 06/29  10:00:00,186976846.52908875,186976846.52908925,0.0 
 06/29  11:00:00,186630066.33172579,186630066.33172626,0.0 
 06/29  12:00:00,187802811.98566319,187802811.98566366,0.0 
 06/29  13:00:00,181461396.82196523,181461396.82196573,0.0 
 06/29  14:00:00,184228875.17037208,184228875.17037253,0.0 
 06/29  15:00:00,195888241.36606718,195888241.36606775,0.0 
 06/29  16:00:00,235095959.9393443,235095959.93934477,0.0 
 06/29  17:00:00,270078855.9534102,270078855.9534104,0.0 
 06/29  18:00:00,287066013.5327672,287066013.5327666,0.0 
 06/29  19:00:00,274620073.25034347,274620073.2503435,0.0 
 06/29  20:00:00,261341002.139401,261341002.13940145,0.0 
 06/29  21:00:00,230057306.89465929,230057306.89465977,0.0 
 06/29  22:00:00,185027893.53296257,185027893.53296314,0.0 
 06/29  23:00:00,135795725.5178861,135795725.51788617,0.0 
 06/29  24:00:00,103766608.92470089,103766608.92470086,0.0 
 06/30  01:00:00,93801571.18154066,93801571.1815406,0.0 
 06/30  02:00:00,85032148.42364183,85032148.42364179,0.0 
 06/30  03:00:00,75601447.73087432,75601447.73087427,0.0 
 06/30  04:00:00,71761235.99402642,71761235.9940264,0.0 
 06/30  05:00:00,116537345.9112358,116537345.91123596,0.0 
 06/30  06:00:00,202175324.72024355,202175324.72024379,0.0 
 06/30  07:00:00,217563235.07141314,217563235.07141323,0.0 
 06/30  08:00:00,208634240.86964388,208634240.8696441,0.0 
 06/30  09:00:00,192392857.60347507,192392857.60347555,0.0 
 06/30  10:00:00,181659554.8207655,181659554.82076595,0.0 
 06/30  11:00:00,187485782.35313738,187485782.35313786,0.0 
 06/30  12:00:00,194110283.44378428,194110283.44378475,0.0 
 06/30  13:00:00,201036164.7931148,201036164.79311527,0.0 
 06/30  14:00:00,189478846.54514585,189478846.54514636,0.0 
 06/30  15:00:00,205277298.5240683,205277298.5240688,0.0 
 06/30  16:00:00,226647502.42016063,226647502.4201611,0.0 
 06/30  17:00:00,252643324.3849947,252643324.3849947,0.0 
 06/30  18:00:00,263213995.3509773,263213995.35097663,0.0 
 06/30  19:00:00,256503173.02622689,256503173.02622674,0.0 
 06/30  20:00:00,246361980.64135925,246361980.64135946,0.0 
 06/30  21:00:00,206533130.11656139,206533130.1165619,0.0 
 06/30  22:00:00,173623158.02425445,173623158.024255,0.0 
 06/30  23:00:00,122655943.4450845,122655943.4450847,0.0 
 06/30  24:00:00,90285599.11770059,90285599.11770055,0.0 
 07/01  01:00:00,89381103.41754985,89381103.41754982,0.0 
 07/01  02:00:00,76526566.05741266,76526566.05741263,0.0 
 07/01  03:00:00,69508733.05290622,69508733.05290617,0.0 
 07/01  04:00:00,70608421.77938476,70608421.77938472,0.0 
 07/01  05:00:00,105984801.62444288,105984801.62444297,0.0 
 07/01  06:00:00,189620826.1031645,189620826.1031648,0.0 
 07/01  07:00:00,208108093.4993541,208108093.4993541,0.0 
 07/01  08:00:00,198257298.9013868,198257298.90138719,0.0 
 07/01  09:00:00,179017927.30940295,179017927.30940337,0.0 
 07/01  10:00:00,154325198.29050697,154325198.2905075,0.0 
 07/01  11:00:00,147180474.7263255,147180474.72632603,0.0 
 07/01  12:00:00,136769439.95147968,136769439.95148019,0.0 
 07/01  13:00:00,130443028.65602502,130443028.65602547,0.0 
 07/01  14:00:00,125546345.007671,125546345.00767136,0.0 
 07/01  15:00:00,135164018.8166805,135164018.81668104,0.0 
 07/01  16:00:00,170462755.42035533,170462755.42035584,0.0 
 07/01  17:00:00,216904749.62938566,216904749.6293859,0.0 
 07/01  18:00:00,237603841.04027308,237603841.0402727,0.0 
 07/01  19:00:00,225891662.20104737,225891662.20104734,0.0 
 07/01  20:00:00,214853327.49269099,214853327.4926914,0.0 
 07/01  21:00:00,186437696.04860343,186437696.04860387,0.0 
 07/01  22:00:00,147939987.72316934,147939987.72316987,0.0 
 07/01  23:00:00,100424151.515215,100424151.51521504,0.0 
 07/01  24:00:00,81574149.05724655,81574149.0572465,0.0 
 07/02  01:00:00,75144509.85658321,75144509.85658317,0.0 
 07/02  02:00:00,72966464.57944335,72966464.5794433,0.0 
 07/02  03:00:00,66066043.29361467,66066043.293614629,0.0 
 07/02  04:00:00,59376218.20280396,59376218.202803928,0.0 
 07/02  05:00:00,101411682.19054769,101411682.19054777,0.0 
 07/02  06:00:00,186954465.25945706,186954465.25945739,0.0 
 07/02  07:00:00,205380572.99784176,205380572.9978419,0.0 
 07/02  08:00:00,195752075.0549078,195752075.05490814,0.0 
 07/02  09:00:00,177063599.7793253,177063599.77932576,0.0 
 07/02  10:00:00,160344743.66039119,160344743.66039167,0.0 
 07/02  11:00:00,150537423.3896076,150537423.3896081,0.0 
 07/02  12:00:00,133932883.87788248,133932883.87788293,0.0 
 07/02  13:00:00,137801965.71336169,137801965.71336217,0.0 
 07/02  14:00:00,129500305.88331057,129500305.88331107,0.0 
 07/02  15:00:00,137551230.2831261,137551230.28312657,0.0 
 07/02  16:00:00,175433322.06909509,175433322.06909556,0.0 
 07/02  17:00:00,222786127.81520487,222786127.8152048,0.0 
 07/02  18:00:00,230400563.25468023,230400563.25467978,0.0 
 07/02  19:00:00,218779800.14030815,218779800.14030809,0.0 
 07/02  20:00:00,214777737.13441206,214777737.13441224,0.0 
 07/02  21:00:00,187556384.32071109,187556384.32071156,0.0 
 07/02  22:00:00,152176065.4000383,152176065.40003888,0.0 
 07/02  23:00:00,105388386.9194173,105388386.91941738,0.0 
 07/02  24:00:00,78370401.87731356,78370401.87731353,0.0 
 07/03  01:00:00,76744337.82292076,76744337.82292071,0.0 
 07/03  02:00:00,67989730.9303175,67989730.93031745,0.0 
 07/03  03:00:00,59540056.99096361,59540056.990963559,0.0 
 07/03  04:00:00,61908249.445195209,61908249.44519516,0.0 
 07/03  05:00:00,96447705.51551436,96447705.5155144,0.0 
 07/03  06:00:00,183433203.95193438,183433203.95193465,0.0 
 07/03  07:00:00,206471691.54475043,206471691.54475037,0.0 
 07/03  08:00:00,204472177.07439149,204472177.07439176,0.0 
 07/03  09:00:00,187637713.5785434,187637713.5785438,0.0 
 07/03  10:00:00,163944455.57712565,163944455.57712616,0.0 
 07/03  11:00:00,157567205.8713153,157567205.8713158,0.0 
 07/03  12:00:00,153552936.7181097,153552936.71811015,0.0 
 07/03  13:00:00,155400640.15235175,155400640.15235225,0.0 
 07/03  14:00:00,149777691.5326645,149777691.53266505,0.0 
 07/03  15:00:00,166112435.0973091,166112435.0973096,0.0 
 07/03  16:00:00,205553628.86300759,205553628.86300809,0.0 
 07/03  17:00:00,237107482.0579267,237107482.0579268,0.0 
 07/03  18:00:00,252621343.10324944,252621343.1032492,0.0 
 07/03  19:00:00,238860259.0989091,238860259.09890873,0.0 
 07/03  20:00:00,217672917.67833553,217672917.67833586,0.0 
 07/03  21:00:00,193448471.96656946,193448471.96656997,0.0 
 07/03  22:00:00,156460287.27309338,156460287.27309383,0.0 
 07/03  23:00:00,101353320.08111723,101353320.0811173,0.0 
 07/03  24:00:00,80051708.83696942,80051708.83696939,0.0 
 07/04  01:00:00,73456608.09100943,73456608.0910094,0.0 
 07/04  02:00:00,69287083.10963938,69287083.10963935,0.0 
 07/04  03:00:00,65120787.033038299,65120787.03303826,0.0 
 07/04  04:00:00,61226137.33306615,61226137.333066109,0.0 
 07/04  05:00:00,100624555.60410664,100624555.60410674,0.0 
 07/04  06:00:00,186796420.45001484,186796420.4500151,0.0 
 07/04  07:00:00,201545416.85286955,201545416.8528696,0.0 
 07/04  08:00:00,195405616.94267059,195405616.94267095,0.0 
 07/04  09:00:00,172165478.77253086,172165478.77253137,0.0 
 07/04  10:00:00,156143478.63655646,156143478.63655696,0.0 
 07/04  11:00:00,138619874.61394236,138619874.61394287,0.0 
 07/04  12:00:00,131515709.16934395,131515709.16934444,0.0 
 07/04  13:00:00,122088837.65105896,122088837.65105927,0.0 
 07/04  14:00:00,120444513.54688847,120444513.54688895,0.0 
 07/04  15:00:00,132212429.25876028,132212429.25876077,0.0 
 07/04  16:00:00,161735909.92740316,161735909.92740364,0.0 
 07/04  17:00:00,208995801.52482028,208995801.52482034,0.0 
 07/04  18:00:00,222026090.24091149,222026090.24091137,0.0 
 07/04  19:00:00,216367885.7411471,216367885.74114705,0.0 
 07/04  20:00:00,206962134.20807246,206962134.20807249,0.0 
 07/04  21:00:00,171809133.86610464,171809133.86610515,0.0 
 07/04  22:00:00,141520647.8207071,141520647.82070769,0.0 
 07/04  23:00:00,98589337.82768494,98589337.82768503,0.0 
 07/04  24:00:00,76121016.84693812,76121016.84693808,0.0 
 07/05  01:00:00,72553813.91810197,72553813.91810192,0.0 
 07/05  02:00:00,70019248.17374042,70019248.17374039,89293.72158853861 
 07/05  03:00:00,59795195.32256822,59795195.32256817,102440.12685488691 
 07/05  04:00:00,67040343.84517746,67040343.845177438,0.0 
 07/05  05:00:00,95636908.10826402,95636908.10826417,399507.4203987175 
 07/05  06:00:00,178857117.55084948,178857117.55084975,1268171.9880104215 
 07/05  07:00:00,200944253.6525601,200944253.6525601,694525.4626551386 
 07/05  08:00:00,197586467.55093406,197586467.5509341,0.0 
 07/05  09:00:00,174710578.73371635,174710578.73371677,0.0 
 07/05  10:00:00,157652222.09066985,157652222.0906703,0.0 
 07/05  11:00:00,148406057.87214054,148406057.872141,0.0 
 07/05  12:00:00,131452614.18726811,131452614.18726863,0.0 
 07/05  13:00:00,129898197.40142675,129898197.4014273,0.0 
 07/05  14:00:00,120318557.99647343,120318557.99647376,0.0 
 07/05  15:00:00,132032754.33451554,132032754.33451602,0.0 
 07/05  16:00:00,167558948.54303939,167558948.54303993,0.0 
 07/05  17:00:00,207549107.3550966,207549107.35509668,0.0 
 07/05  18:00:00,230341633.29540388,230341633.2954033,0.0 
 07/05  19:00:00,217866004.23571883,217866004.23571886,0.0 
 07/05  20:00:00,209220411.59389005,209220411.59389029,0.0 
 07/05  21:00:00,182442272.26058284,182442272.2605833,0.0 
 07/05  22:00:00,142990330.12265653,142990330.122657,0.0 
 07/05  23:00:00,96295312.75106295,96295312.75106313,0.0 
 07/05  24:00:00,80961280.43085569,80961280.43085566,0.0 
 07/06  01:00:00,69966832.73671791,69966832.73671788,0.0 
 07/06  02:00:00,70838254.39548099,70838254.39548095,310754.22632042507 
 07/06  03:00:00,65118965.241589929,65118965.241589877,3129583.1833999969 
 07/06  04:00:00,55986048.7008128,55986048.70081277,2388228.4740170158 
 07/06  05:00:00,99370314.16271702,99370314.16271708,1581714.7021367746 
 07/06  06:00:00,185328887.37640048,185328887.37640093,1178445.4402763362 
 07/06  07:00:00,203984031.55832757,203984031.55832783,133963.86815981824 
 07/06  08:00:00,203889781.42009194,203889781.42009218,0.0 
 07/06  09:00:00,186240068.06287907,186240068.06287948,0.0 
 07/06  10:00:00,167612476.45488037,167612476.45488087,0.0 
 07/06  11:00:00,158956230.14826293,158956230.1482634,0.0 
 07/06  12:00:00,156769941.58887316,156769941.58887366,0.0 
 07/06  13:00:00,157340312.95123054,157340312.951231,0.0 
 07/06  14:00:00,157950273.72283856,157950273.72283898,0.0 
 07/06  15:00:00,176056554.13097088,176056554.13097138,0.0 
 07/06  16:00:00,209687399.54719443,209687399.54719488,0.0 
 07/06  17:00:00,256327886.2984556,256327886.29845593,0.0 
 07/06  18:00:00,274997702.99090656,274997702.990906,0.0 
 07/06  19:00:00,266355392.91921629,266355392.9192162,0.0 
 07/06  20:00:00,252405567.48378829,252405567.4837886,0.0 
 07/06  21:00:00,214504311.42080824,214504311.42080877,0.0 
