Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 10/19  18:00:00,256718916.6856259,256718916.68562604,0.0 
 10/19  19:00:00,240562289.6877284,240562289.68772895,0.0 
 10/19  20:00:00,231405992.11020477,231405992.11020497,0.0 
 10/19  21:00:00,192704326.71912445,192704326.71912498,0.0 
 10/19  22:00:00,163120023.1316325,163120023.13163299,0.0 
 10/19  23:00:00,119187688.7785745,119187688.77857454,0.0 
 10/19  24:00:00,95159434.5742189,95159434.57421886,0.0 
 10/20  01:00:00,83327262.3758708,83327262.37587077,0.0 
 10/20  02:00:00,74576266.67601912,74576266.67601907,0.0 
 10/20  03:00:00,76798754.96061906,76798754.96061903,0.0 
 10/20  04:00:00,81695004.67897299,81695004.67897296,0.0 
 10/20  05:00:00,107968091.26921135,107968091.26921147,0.0 
 10/20  06:00:00,165673495.8268605,165673495.826861,0.0 
 10/20  07:00:00,174536059.90741224,174536059.90741278,0.0 
 10/20  08:00:00,166533790.71169443,166533790.71169488,0.0 
 10/20  09:00:00,159267861.8003102,159267861.80031059,0.0 
 10/20  10:00:00,169286357.28091259,169286357.28091309,0.0 
 10/20  11:00:00,168095973.96489526,168095973.9648955,0.0 
 10/20  12:00:00,187905725.56382514,187905725.56382538,0.0 
 10/20  13:00:00,180883165.31922943,180883165.3192296,0.0 
 10/20  14:00:00,183814159.0542087,183814159.05420885,0.0 
 10/20  15:00:00,191109656.73488514,191109656.73488549,0.0 
 10/20  16:00:00,224921077.47935523,224921077.4793557,0.0 
 10/20  17:00:00,245698557.51961059,245698557.5196111,0.0 
 10/20  18:00:00,261591668.24418945,261591668.24418969,0.0 
 10/20  19:00:00,254423202.96708567,254423202.96708594,0.0 
 10/20  20:00:00,241155016.35056103,241155016.35056136,0.0 
 10/20  21:00:00,205964367.2129867,205964367.21298713,0.0 
 10/20  22:00:00,176594162.9679908,176594162.96799133,0.0 
 10/20  23:00:00,137386634.98242937,137386634.98242954,0.0 
 10/20  24:00:00,99249820.09491879,99249820.09491876,0.0 
 10/21  01:00:00,97563429.70667112,97563429.70667106,0.0 
 10/21  02:00:00,88038204.24040137,88038204.24040133,0.0 
 10/21  03:00:00,88407910.1286002,88407910.12860017,0.0 
 10/21  04:00:00,92432656.66071664,92432656.66071658,0.0 
 10/21  05:00:00,115941539.54118224,115941539.54118228,0.0 
 10/21  06:00:00,176777698.11060453,176777698.11060504,0.0 
 10/21  07:00:00,184728432.719133,184728432.71913357,0.0 
 10/21  08:00:00,162564494.45087258,162564494.45087303,0.0 
 10/21  09:00:00,152936323.74322895,152936323.74322946,0.0 
 10/21  10:00:00,145340079.6648013,145340079.66480164,0.0 
 10/21  11:00:00,158079492.8448918,158079492.84489203,0.0 
 10/21  12:00:00,167709843.77227576,167709843.77227599,0.0 
 10/21  13:00:00,182476063.41389186,182476063.4138921,0.0 
 10/21  14:00:00,181003009.7821114,181003009.78211154,0.0 
 10/21  15:00:00,171684436.90556485,171684436.90556506,0.0 
 10/21  16:00:00,172797532.6661454,172797532.6661459,0.0 
 10/21  17:00:00,203841902.80706627,203841902.8070667,0.0 
 10/21  18:00:00,198028120.2554124,198028120.2554127,0.0 
 10/21  19:00:00,203256307.44414575,203256307.44414593,0.0 
 10/21  20:00:00,193433033.44353665,193433033.4435371,0.0 
 10/21  21:00:00,179722411.04847939,179722411.04847989,0.0 
 10/21  22:00:00,144190203.85535387,144190203.85535438,0.0 
 10/21  23:00:00,104177193.52529049,104177193.52529063,0.0 
 10/21  24:00:00,79830745.6235364,79830745.62353646,0.0 
 10/22  01:00:00,66112680.09544451,66112680.095444459,1433131.6092431604 
 10/22  02:00:00,70669194.5662242,70669194.56622416,1001691.0185324805 
 10/22  03:00:00,67326454.97176573,67326454.97176568,506844.6988208102 
 10/22  04:00:00,73791915.7514782,73791915.75147814,1157392.6113298478 
 10/22  05:00:00,108167212.59614963,108167212.59614994,3327913.7853285705 
 10/22  06:00:00,161067156.76578895,161067156.76578946,5027723.889195036 
 10/22  07:00:00,170101761.81122039,170101761.8112209,5345431.824528677 
 10/22  08:00:00,158382296.97943235,158382296.97943274,2920222.6555282736 
 10/22  09:00:00,148092957.01346708,148092957.0134676,252736.09937180097 
 10/22  10:00:00,141820550.96219305,141820550.96219347,0.0 
 10/22  11:00:00,123739844.37747538,123739844.37747562,0.0 
 10/22  12:00:00,135035349.40738739,135035349.4073876,0.0 
 10/22  13:00:00,128274124.50989838,128274124.50989859,0.0 
 10/22  14:00:00,132134449.20154457,132134449.2015447,0.0 
 10/22  15:00:00,142311191.19384299,142311191.19384326,0.0 
 10/22  16:00:00,180186001.26855374,180186001.26855425,0.0 
 10/22  17:00:00,209510081.00683514,209510081.0068356,0.0 
 10/22  18:00:00,216835920.78798927,216835920.78798963,0.0 
 10/22  19:00:00,208136866.55803884,208136866.558039,0.0 
 10/22  20:00:00,196093386.7212015,196093386.72120167,0.0 
 10/22  21:00:00,178091790.94694818,178091790.94694863,0.0 
 10/22  22:00:00,139419270.82927568,139419270.82927609,0.0 
 10/22  23:00:00,110454561.95303288,110454561.9530332,0.0 
 10/22  24:00:00,73659317.51244405,73659317.51244399,0.0 
 10/23  01:00:00,72852201.42039386,72852201.42039381,564178.9535270651 
 10/23  02:00:00,66745197.6977554,66745197.69775535,2814951.4055949707 
 10/23  03:00:00,70325026.53937012,70325026.53937009,7604775.77098084 
 10/23  04:00:00,74056407.05063147,74056407.05063142,12203159.961522995 
 10/23  05:00:00,105235576.32256446,105235576.32256469,17156232.60064804 
 10/23  06:00:00,164823850.46220417,164823850.46220465,19633821.980388795 
 10/23  07:00:00,170037595.4267926,170037595.42679305,18540525.36235626 
 10/23  08:00:00,158467247.9855008,158467247.98550124,12050788.31075828 
 10/23  09:00:00,150718887.77444516,150718887.77444563,1870273.7755229257 
 10/23  10:00:00,131356391.14392773,131356391.14392825,88119.11305860788 
 10/23  11:00:00,141359119.423202,141359119.42320249,0.0 
 10/23  12:00:00,144956614.5282756,144956614.528276,0.0 
 10/23  13:00:00,149870434.26510103,149870434.26510114,0.0 
 10/23  14:00:00,152365277.58178938,152365277.5817896,0.0 
 10/23  15:00:00,165617007.26746328,165617007.2674635,0.0 
 10/23  16:00:00,202034374.79039107,202034374.79039157,0.0 
 10/23  17:00:00,233385971.85020609,233385971.85020653,0.0 
 10/23  18:00:00,243064892.13073278,243064892.13073308,0.0 
 10/23  19:00:00,226040203.80804993,226040203.80805028,0.0 
 10/23  20:00:00,215328902.79132126,215328902.79132176,0.0 
 10/23  21:00:00,177303690.24754704,177303690.24754755,0.0 
 10/23  22:00:00,149687434.79165677,149687434.79165728,0.0 
 10/23  23:00:00,113080327.5298807,113080327.52988085,0.0 
 10/23  24:00:00,79890799.55105019,79890799.55105017,0.0 
 10/24  01:00:00,78563604.19704344,78563604.1970434,0.0 
 10/24  02:00:00,67594330.2016637,67594330.20166365,0.0 
 10/24  03:00:00,67427911.18980639,67427911.18980634,0.0 
 10/24  04:00:00,77712064.25617624,77712064.25617619,109524.69476935122 
 10/24  05:00:00,101347896.0411673,101347896.04116744,1092790.0130075685 
 10/24  06:00:00,163070903.38248838,163070903.38248886,2207482.72220946 
 10/24  07:00:00,176137534.05298386,176137534.05298437,3124818.2867775105 
 10/24  08:00:00,159612960.847027,159612960.84702743,987695.6078229025 
 10/24  09:00:00,146958752.38053496,146958752.38053546,0.0 
 10/24  10:00:00,143039424.10487218,143039424.10487259,0.0 
 10/24  11:00:00,147824442.93955434,147824442.93955476,0.0 
 10/24  12:00:00,157418674.81699945,157418674.81699968,0.0 
 10/24  13:00:00,164701180.04071278,164701180.040713,0.0 
 10/24  14:00:00,163794009.34983666,163794009.3498369,0.0 
 10/24  15:00:00,179202392.98920519,179202392.98920555,0.0 
 10/24  16:00:00,212974199.1874968,212974199.18749736,0.0 
 10/24  17:00:00,239836585.7561603,239836585.75616078,0.0 
 10/24  18:00:00,252323753.37596286,252323753.375963,0.0 
 10/24  19:00:00,237456630.7322258,237456630.73222596,0.0 
 10/24  20:00:00,227705962.24649699,227705962.24649734,0.0 
 10/24  21:00:00,198225946.89573116,198225946.89573164,0.0 
 10/24  22:00:00,160738287.2923602,160738287.2923607,0.0 
 10/24  23:00:00,126759761.64337327,126759761.64337352,0.0 
 10/24  24:00:00,90826257.80646077,90826257.8064607,0.0 
 10/25  01:00:00,88855142.19058895,88855142.19058892,0.0 
 10/25  02:00:00,80111433.37626572,80111433.37626569,0.0 
 10/25  03:00:00,72662666.1032982,72662666.10329816,0.0 
 10/25  04:00:00,87543623.18355429,87543623.18355432,0.0 
 10/25  05:00:00,109155582.16517298,109155582.16517319,0.0 
 10/25  06:00:00,168445537.32378889,168445537.32378946,0.0 
 10/25  07:00:00,184117600.86694477,184117600.86694528,0.0 
 10/25  08:00:00,163458117.06658254,163458117.06658296,0.0 
 10/25  09:00:00,155681572.15117676,155681572.15117727,0.0 
 10/25  10:00:00,159992568.90812976,159992568.9081303,0.0 
 10/25  11:00:00,170339012.12714816,170339012.12714858,0.0 
 10/25  12:00:00,167510126.96826843,167510126.96826864,0.0 
 10/25  13:00:00,167699507.90825383,167699507.90825419,0.0 
 10/25  14:00:00,177383802.23384217,177383802.23384229,0.0 
 10/25  15:00:00,183343767.80415658,183343767.8041568,0.0 
 10/25  16:00:00,224402705.42181299,224402705.4218135,0.0 
 10/25  17:00:00,251323776.31851209,251323776.31851254,0.0 
 10/25  18:00:00,260063048.6732733,260063048.67327328,0.0 
 10/25  19:00:00,244505548.89782179,244505548.89782194,0.0 
 10/25  20:00:00,240375413.53308238,240375413.53308279,0.0 
 10/25  21:00:00,201459334.9989761,201459334.99897666,0.0 
 10/25  22:00:00,172023906.10486109,172023906.1048616,0.0 
 10/25  23:00:00,131388925.06877601,131388925.06877615,0.0 
 10/25  24:00:00,97173348.51145715,97173348.51145712,0.0 
 10/26  01:00:00,94713078.24652,94713078.24651996,0.0 
 10/26  02:00:00,82833180.11208052,82833180.11208046,0.0 
 10/26  03:00:00,84952612.76136121,84952612.76136118,0.0 
 10/26  04:00:00,94697383.9077346,94697383.90773456,0.0 
 10/26  05:00:00,116001964.64271656,116001964.6427167,0.0 
 10/26  06:00:00,165496663.48144938,165496663.4814499,0.0 
 10/26  07:00:00,180628824.4677269,180628824.46772737,0.0 
 10/26  08:00:00,163021253.86660869,163021253.8666091,0.0 
 10/26  09:00:00,158442667.9555716,158442667.95557208,0.0 
 10/26  10:00:00,153697439.82819996,153697439.82820038,0.0 
 10/26  11:00:00,163366495.96775598,163366495.9677565,0.0 
 10/26  12:00:00,157793492.4542625,157793492.45426274,0.0 
 10/26  13:00:00,149758805.14322079,149758805.14322103,0.0 
 10/26  14:00:00,161587694.40738679,161587694.40738688,0.0 
 10/26  15:00:00,172594401.57950888,172594401.57950903,0.0 
 10/26  16:00:00,217803663.63648165,217803663.6364821,0.0 
 10/26  17:00:00,243370908.6051675,243370908.60516799,0.0 
 10/26  18:00:00,256134180.1078521,256134180.1078521,0.0 
 10/26  19:00:00,246854387.74771897,246854387.74771915,0.0 
 10/26  20:00:00,231983529.96301315,231983529.96301348,0.0 
 10/26  21:00:00,203937205.5843831,203937205.58438365,0.0 
 10/26  22:00:00,167540382.14567027,167540382.1456708,0.0 
 10/26  23:00:00,133547803.81056156,133547803.81056184,0.0 
 10/26  24:00:00,97988963.39908083,97988963.39908079,0.0 
 10/27  01:00:00,85305403.94178358,85305403.94178353,0.0 
 10/27  02:00:00,81048703.83990529,81048703.83990526,0.0 
 10/27  03:00:00,84438404.34857972,84438404.34857968,0.0 
 10/27  04:00:00,87908401.77808997,87908401.77808994,0.0 
 10/27  05:00:00,117052014.15212077,117052014.1521209,0.0 
 10/27  06:00:00,167912323.29037977,167912323.29038028,0.0 
 10/27  07:00:00,178136556.9579594,178136556.95795993,0.0 
 10/27  08:00:00,169940236.90300415,169940236.9030047,0.0 
 10/27  09:00:00,167332689.49870409,167332689.49870456,0.0 
 10/27  10:00:00,163711725.69076265,163711725.69076313,0.0 
 10/27  11:00:00,168444447.07949964,168444447.07950009,0.0 
 10/27  12:00:00,173740318.64495696,173740318.64495734,0.0 
 10/27  13:00:00,170232450.140633,170232450.14063329,0.0 
 10/27  14:00:00,175684727.73956973,175684727.7395699,0.0 
 10/27  15:00:00,181493393.20745958,181493393.2074599,0.0 
 10/27  16:00:00,200876831.01969783,200876831.01969836,0.0 
 10/27  17:00:00,232036443.7667451,232036443.76674558,0.0 
 10/27  18:00:00,240358828.10595418,240358828.10595448,0.0 
 10/27  19:00:00,233410028.6028515,233410028.60285146,0.0 
 10/27  20:00:00,215223733.35027585,215223733.35027633,0.0 
 10/27  21:00:00,187619755.62913213,187619755.62913267,0.0 
 10/27  22:00:00,162077206.41068966,162077206.41069014,0.0 
 10/27  23:00:00,117502935.59114623,117502935.59114635,0.0 
 10/27  24:00:00,91042308.57300045,91042308.5730004,0.0 
 10/28  01:00:00,80339105.16193083,80339105.16193079,0.0 
 10/28  02:00:00,79984640.48581818,79984640.48581814,0.0 
 10/28  03:00:00,73667837.32240319,73667837.32240317,0.0 
 10/28  04:00:00,83062321.82558708,83062321.82558705,0.0 
 10/28  05:00:00,106221962.12060839,106221962.12060845,0.0 
 10/28  06:00:00,159551085.71379433,159551085.71379484,0.0 
 10/28  07:00:00,176426204.3766219,176426204.37662239,0.0 
 10/28  08:00:00,152977739.9154616,152977739.91546209,0.0 
 10/28  09:00:00,139331435.42961706,139331435.42961756,0.0 
 10/28  10:00:00,128648407.69590806,128648407.69590855,0.0 
 10/28  11:00:00,138690432.27571327,138690432.27571357,0.0 
 10/28  12:00:00,138140886.0774736,138140886.07747383,0.0 
 10/28  13:00:00,143743144.43823696,143743144.43823723,0.0 
 10/28  14:00:00,136848461.28065116,136848461.28065134,0.0 
 10/28  15:00:00,144629588.82599945,144629588.8259998,0.0 
 10/28  16:00:00,157614089.55424188,157614089.55424238,0.0 
 10/28  17:00:00,189795926.5691744,189795926.5691749,0.0 
 10/28  18:00:00,205887233.78278814,205887233.78278826,0.0 
 10/28  19:00:00,201943351.2203149,201943351.2203151,0.0 
 10/28  20:00:00,188509925.2598536,188509925.2598541,0.0 
 10/28  21:00:00,169352423.21780918,169352423.21780963,0.0 
 10/28  22:00:00,138712705.20949803,138712705.20949847,0.0 
 10/28  23:00:00,105553898.03359373,105553898.03359388,0.0 
 10/28  24:00:00,78477122.08928812,78477122.08928809,608414.5424190101 
 10/29  01:00:00,68358716.93572685,68358716.93572679,2129097.270778821 
 10/29  02:00:00,68257918.00072529,68257918.00072526,5550657.731224256 
 10/29  03:00:00,69527830.9591528,69527830.95915276,7847923.278305366 
 10/29  04:00:00,73444175.92011106,73444175.920111,9325892.85146246 
 10/29  05:00:00,105323029.84025657,105323029.84025683,11986007.196765382 
 10/29  06:00:00,167131739.0583648,167131739.05836524,17587324.375100156 
 10/29  07:00:00,172028362.1997453,172028362.19974578,19579795.65013716 
 10/29  08:00:00,156185183.0304438,156185183.0304443,14143412.517223359 
 10/29  09:00:00,145080889.5313786,145080889.53137905,3610015.9942473077 
 10/29  10:00:00,135589369.16282545,135589369.16282589,571330.7532174469 
 10/29  11:00:00,132547475.8901012,132547475.89010147,0.0 
 10/29  12:00:00,134776215.3860755,134776215.3860758,0.0 
 10/29  13:00:00,125646108.34390475,125646108.34390489,0.0 
 10/29  14:00:00,125053150.8637632,125053150.86376342,0.0 
 10/29  15:00:00,137079091.8736917,137079091.87369208,0.0 
 10/29  16:00:00,167220272.03932248,167220272.03932295,0.0 
 10/29  17:00:00,200072427.80772103,200072427.8077215,0.0 
 10/29  18:00:00,212773067.03226189,212773067.03226216,0.0 
 10/29  19:00:00,208280965.7396432,208280965.73964335,0.0 
 10/29  20:00:00,199233458.16091977,199233458.16092024,0.0 
 10/29  21:00:00,174061452.0978096,174061452.0978101,0.0 
 10/29  22:00:00,136549503.10967205,136549503.10967259,0.0 
 10/29  23:00:00,105129863.0718942,105129863.07189435,878874.1418778731 
 10/29  24:00:00,74554883.1420839,74554883.14208386,2165180.041686337 
 10/30  01:00:00,75757717.85969509,75757717.85969508,5785939.472226037 
 10/30  02:00:00,66878641.27161311,66878641.27161308,10873168.225597224 
 10/30  03:00:00,67835621.40606132,67835621.40606126,15979519.975338823 
 10/30  04:00:00,77721920.13673096,77721920.13673093,19623524.043409729 
 10/30  05:00:00,102904568.43010783,102904568.43010794,23007062.76700196 
 10/30  06:00:00,168883852.23929585,168883852.23929633,29500554.425400128 
 10/30  07:00:00,175702618.94496907,175702618.94496957,30374009.45927081 
 10/30  08:00:00,162070411.0654722,162070411.06547264,24614947.040135925 
 10/30  09:00:00,145933516.6047553,145933516.6047558,9582239.293771277 
 10/30  10:00:00,136623804.94538529,136623804.9453858,1892111.420743427 
 10/30  11:00:00,133180527.03555379,133180527.0355543,0.0 
 10/30  12:00:00,135216563.64590384,135216563.64590437,0.0 
 10/30  13:00:00,138022207.60523,138022207.60523028,0.0 
 10/30  14:00:00,137975683.34405173,137975683.34405185,0.0 
 10/30  15:00:00,152550558.7367042,152550558.73670454,0.0 
 10/30  16:00:00,177399589.15035258,177399589.15035308,0.0 
 10/30  17:00:00,204761367.84699173,204761367.84699214,0.0 
 10/30  18:00:00,212433997.30707709,212433997.30707748,0.0 
 10/30  19:00:00,208891750.36050833,208891750.36050887,0.0 
 10/30  20:00:00,195973703.08155785,195973703.08155836,0.0 
 10/30  21:00:00,171407381.22381649,171407381.22381703,0.0 
 10/30  22:00:00,145150337.06614013,145150337.06614066,0.0 
 10/30  23:00:00,106163870.58827283,106163870.58827302,0.0 
 10/30  24:00:00,75372780.26558006,75372780.26558002,740531.0497854705 
 10/31  01:00:00,73385031.14532715,73385031.14532712,3274713.4946298378 
 10/31  02:00:00,66890792.7897209,66890792.78972088,6525115.342613831 
 10/31  03:00:00,67634983.95696812,67634983.95696806,11043748.124104735 
 10/31  04:00:00,78288798.25391978,78288798.25391975,16783332.73982781 
 10/31  05:00:00,103808859.63709632,103808859.63709654,19491026.72693525 
 10/31  06:00:00,163559198.43713246,163559198.43713293,23853218.31254563 
 10/31  07:00:00,177845934.3250391,177845934.32503955,25475206.30813142 
 10/31  08:00:00,162213530.21385128,162213530.21385176,19625963.961789814 
 10/31  09:00:00,147467037.03288219,147467037.03288267,6220953.460223891 
 10/31  10:00:00,136844234.91745986,136844234.91746039,783737.9243605216 
 10/31  11:00:00,132824895.10008084,132824895.10008127,0.0 
 10/31  12:00:00,136772164.29754619,136772164.29754664,0.0 
 10/31  13:00:00,131612766.7842448,131612766.78424506,0.0 
 10/31  14:00:00,133712041.76472837,133712041.76472852,0.0 
 10/31  15:00:00,145097896.2515792,145097896.25157953,0.0 
 10/31  16:00:00,172342552.1047603,172342552.10476084,0.0 
 10/31  17:00:00,201876035.8199749,201876035.81997539,0.0 
 10/31  18:00:00,209884481.29877804,209884481.29877828,0.0 
 10/31  19:00:00,205717708.73575209,205717708.73575223,0.0 
 10/31  20:00:00,200400370.2918545,200400370.29185484,0.0 
 10/31  21:00:00,172196850.69722159,172196850.69722209,0.0 
 10/31  22:00:00,141695891.90990068,141695891.9099012,0.0 
 10/31  23:00:00,105217846.58973983,105217846.58973998,0.0 
 10/31  24:00:00,78628097.0940211,78628097.09402104,0.0 
 11/01  01:00:00,73230354.26668144,73230354.26668139,0.0 
 11/01  02:00:00,73912978.74574396,73912978.74574393,0.0 
 11/01  03:00:00,68362853.76251166,68362853.76251161,0.0 
 11/01  04:00:00,79806586.36070554,79806586.36070551,0.0 
 11/01  05:00:00,107396222.92797432,107396222.92797439,0.0 
 11/01  06:00:00,170347427.36611683,170347427.36611737,0.0 
 11/01  07:00:00,176593158.8150063,176593158.8150068,0.0 
 11/01  08:00:00,156838459.76395325,156838459.76395373,667970.2529629287 
 11/01  09:00:00,148223746.46052263,148223746.4605231,0.0 
 11/01  10:00:00,126929273.43220891,126929273.43220943,0.0 
 11/01  11:00:00,122502033.3784515,122502033.37845192,0.0 
 11/01  12:00:00,120972277.85210148,120972277.85210182,0.0 
 11/01  13:00:00,128288830.3572146,128288830.3572148,0.0 
 11/01  14:00:00,138077390.28906233,138077390.2890625,0.0 
 11/01  15:00:00,150593637.81073637,150593637.81073676,0.0 
 11/01  16:00:00,171802738.4110974,171802738.41109795,0.0 
 11/01  17:00:00,208613006.4992421,208613006.4992425,0.0 
 11/01  18:00:00,222495078.64665119,222495078.64665134,0.0 
 11/01  19:00:00,211249917.0312033,211249917.03120349,0.0 
 11/01  20:00:00,201517308.25284396,201517308.25284446,0.0 
 11/01  21:00:00,168232348.59983064,168232348.5998311,0.0 
 11/01  22:00:00,146289801.35756666,146289801.3575672,0.0 
 11/01  23:00:00,113371038.9636882,113371038.96368838,0.0 
 11/01  24:00:00,75349620.49930361,75349620.49930357,0.0 
 11/02  01:00:00,74812751.26348129,74812751.26348125,0.0 
 11/02  02:00:00,66288338.33951008,66288338.33951004,0.0 
 11/02  03:00:00,68664222.38803642,68664222.38803637,0.0 
 11/02  04:00:00,77243475.3781553,77243475.37815526,590036.1227639129 
 11/02  05:00:00,101205496.83089915,101205496.83089924,2166551.6111347998 
 11/02  06:00:00,166492205.99750109,166492205.99750156,4337158.434258463 
 11/02  07:00:00,173389148.11410446,173389148.1141049,5132719.835805256 
 11/02  08:00:00,164368204.6051392,164368204.60513959,3377662.8791363176 
 11/02  09:00:00,147953965.99827717,147953965.99827764,481050.0140701737 
 11/02  10:00:00,144525046.33327324,144525046.3332737,0.0 
 11/02  11:00:00,146819043.46278075,146819043.46278117,0.0 
 11/02  12:00:00,149341465.01269794,149341465.0126982,0.0 
 11/02  13:00:00,155407402.52205456,155407402.5220549,0.0 
 11/02  14:00:00,159559381.37825895,159559381.37825925,0.0 
 11/02  15:00:00,176326483.0382454,176326483.03824584,0.0 
 11/02  16:00:00,201789857.4325555,201789857.4325561,0.0 
 11/02  17:00:00,229704761.80739723,229704761.80739767,0.0 
 11/02  18:00:00,238099088.43716095,238099088.43716119,0.0 
 11/02  19:00:00,223579462.63624,223579462.63624043,0.0 
 11/02  20:00:00,209667943.97900624,209667943.97900657,0.0 
 11/02  21:00:00,176724994.8562384,176724994.8562389,0.0 
 11/02  22:00:00,150517945.90062849,150517945.90062905,0.0 
 11/02  23:00:00,111345663.42093712,111345663.42093733,0.0 
 11/02  24:00:00,84904707.48495704,84904707.484957,0.0 
 11/03  01:00:00,72012129.0557181,72012129.05571805,0.0 
 11/03  02:00:00,72013788.31744874,72013788.31744872,0.0 
 11/03  03:00:00,68358398.03202009,68358398.03202006,7663.805864452575 
 11/03  04:00:00,73354223.58051792,73354223.58051788,740730.482995817 
 11/03  05:00:00,107563708.61953472,107563708.61953505,1759273.7890871652 
 11/03  06:00:00,162422657.49760778,162422657.49760825,3908698.8079705818 
 11/03  07:00:00,176629832.02084295,176629832.02084343,6064640.593940885 
 11/03  08:00:00,162895865.4237828,162895865.42378319,3926444.2448574688 
 11/03  09:00:00,153115397.03364454,153115397.033645,346596.2930697434 
 11/03  10:00:00,143626933.05628938,143626933.05628974,0.0 
 11/03  11:00:00,157101907.06095083,157101907.06095124,0.0 
 11/03  12:00:00,154133572.01455236,154133572.01455269,0.0 
 11/03  13:00:00,151706385.54035748,151706385.5403578,0.0 
 11/03  14:00:00,151755985.48468436,151755985.48468463,0.0 
 11/03  15:00:00,164622142.3262247,164622142.32622499,0.0 
 11/03  16:00:00,203536304.14845235,203536304.14845286,0.0 
 11/03  17:00:00,226349029.8552974,226349029.85529793,0.0 
 11/03  18:00:00,239817826.07295383,239817826.0729541,0.0 
 11/03  19:00:00,226905052.0325232,226905052.0325237,0.0 
 11/03  20:00:00,212057255.55697764,212057255.55697803,0.0 
 11/03  21:00:00,174040595.91347597,174040595.91347648,0.0 
 11/03  22:00:00,151604753.42222227,151604753.42222277,0.0 
 11/03  23:00:00,110638448.64469092,110638448.64469116,0.0 
 11/03  24:00:00,73994878.91392459,73994878.91392456,0.0 
 11/04  01:00:00,77626076.66096525,77626076.66096524,0.0 
 11/04  02:00:00,65058369.30718,65058369.30717996,105113.80476190175 
 11/04  03:00:00,65891397.88278103,65891397.88278098,1313729.5085362273 
 11/04  04:00:00,79788642.33455895,79788642.33455894,2994846.5275318885 
 11/04  05:00:00,102948989.31603769,102948989.3160379,4057395.7535164456 
 11/04  06:00:00,165060485.0035238,165060485.00352425,6313106.946962818 
 11/04  07:00:00,174134901.0553873,174134901.05538778,6600306.341126371 
 11/04  08:00:00,157624351.29078383,157624351.29078428,4010587.1137100888 
 11/04  09:00:00,139900261.1896933,139900261.1896938,301665.548004583 
 11/04  10:00:00,129519847.60872947,129519847.6087299,0.0 
 11/04  11:00:00,129382428.26667498,129382428.26667524,0.0 
 11/04  12:00:00,135351564.15443219,135351564.1544324,0.0 
 11/04  13:00:00,148697462.0539945,148697462.0539948,0.0 
 11/04  14:00:00,154782019.72610513,154782019.72610534,0.0 
 11/04  15:00:00,159655809.2349966,159655809.2349968,0.0 
 11/04  16:00:00,194562499.82841069,194562499.82841108,0.0 
 11/04  17:00:00,224463545.97216404,224463545.97216458,0.0 
 11/04  18:00:00,254055124.18598018,254055124.18597997,0.0 
 11/04  19:00:00,241380188.1356058,241380188.13560588,0.0 
 11/04  20:00:00,222533981.65030698,222533981.65030746,0.0 
 11/04  21:00:00,192880565.6503285,192880565.65032903,0.0 
 11/04  22:00:00,167615384.0089529,167615384.00895337,0.0 
 11/04  23:00:00,119039106.21586797,119039106.21586812,0.0 
 11/04  24:00:00,88616148.38959754,88616148.38959748,0.0 
 11/05  01:00:00,79858991.509866,79858991.50986597,0.0 
 11/05  02:00:00,81956978.2891756,81956978.28917556,0.0 
 11/05  03:00:00,69054816.85113478,69054816.85113472,0.0 
 11/05  04:00:00,83134990.81383814,83134990.8138382,0.0 
 11/05  05:00:00,107272217.46670713,107272217.46670717,0.0 
 11/05  06:00:00,175583666.18931959,175583666.18931986,0.0 
 11/05  07:00:00,181050055.38869275,181050055.38869304,0.0 
 11/05  08:00:00,163017112.06005944,163017112.06005989,0.0 
 11/05  09:00:00,145698747.0072531,145698747.00725336,0.0 
 11/05  10:00:00,135910661.14286144,135910661.14286179,0.0 
 11/05  11:00:00,143482106.17658363,143482106.17658396,0.0 
 11/05  12:00:00,165054010.0013143,165054010.0013147,0.0 
 11/05  13:00:00,157461733.25250573,157461733.2525059,0.0 
 11/05  14:00:00,163669654.30395008,163669654.3039503,0.0 
 11/05  15:00:00,181820466.35293595,181820466.35293628,0.0 
 11/05  16:00:00,195634127.54201366,195634127.54201419,0.0 
 11/05  17:00:00,241909778.71612946,241909778.71613003,0.0 
 11/05  18:00:00,243419068.77812208,243419068.77812217,0.0 
 11/05  19:00:00,223024933.36372025,223024933.36372064,0.0 
 11/05  20:00:00,214237832.14438797,214237832.1443881,0.0 
 11/05  21:00:00,186534585.53913308,186534585.53913356,0.0 
 11/05  22:00:00,151183685.31554789,151183685.31554837,0.0 
 11/05  23:00:00,119630101.43094716,119630101.43094732,0.0 
 11/05  24:00:00,93082225.7545766,93082225.75457658,0.0 
 11/06  01:00:00,76496571.0156407,76496571.01564066,0.0 
 11/06  02:00:00,86111634.7559618,86111634.75596176,0.0 
 11/06  03:00:00,70097406.38655928,70097406.38655922,0.0 
 11/06  04:00:00,69518400.67494215,69518400.67494209,0.0 
 11/06  05:00:00,83866577.74842182,83866577.74842179,0.0 
 11/06  06:00:00,104898583.00328559,104898583.0032858,0.0 
 11/06  07:00:00,162950274.27954535,162950274.27954579,0.0 
 11/06  08:00:00,167611887.3645984,167611887.3645988,0.0 
 11/06  09:00:00,178681384.365527,178681384.3655274,0.0 
 11/06  10:00:00,158619384.92162324,158619384.92162354,0.0 
