Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 06/20  02:00:00,82080235.2486256,82080235.24862562,0.0 
 06/20  03:00:00,82741329.79445867,82741329.79445875,0.0 
 06/20  04:00:00,88271645.44005513,88271645.44005533,0.0 
 06/20  05:00:00,117187417.67773117,117187417.6777313,0.0 
 06/20  06:00:00,183207877.84384538,183207877.8438449,0.0 
 06/20  07:00:00,197416096.1884641,197416096.18846376,0.0 
 06/20  08:00:00,170943910.71882684,170943910.71882639,0.0 
 06/20  09:00:00,153336310.007726,153336310.00772549,0.0 
 06/20  10:00:00,156577010.46475853,156577010.46475817,0.0 
 06/20  11:00:00,135368826.28232727,135368826.2823269,0.0 
 06/20  12:00:00,141566720.08651123,141566720.08651088,0.0 
 06/20  13:00:00,137098989.16386879,137098989.16386844,0.0 
 06/20  14:00:00,173532547.52402533,173532547.52402515,0.0 
 06/20  15:00:00,173596978.365772,173596978.3657718,0.0 
 06/20  16:00:00,208286124.98193676,208286124.9819364,0.0 
 06/20  17:00:00,245479300.01910777,245479300.01910729,0.0 
 06/20  18:00:00,219487686.09941343,219487686.09941305,0.0 
 06/20  19:00:00,214192343.68245674,214192343.68245635,0.0 
 06/20  20:00:00,204596190.4029899,204596190.40298955,0.0 
 06/20  21:00:00,184922558.56328569,184922558.56328536,0.0 
 06/20  22:00:00,185029384.047036,185029384.0470356,0.0 
 06/20  23:00:00,137201153.05243988,137201153.05244006,0.0 
 06/20  24:00:00,100372362.61545398,100372362.61545414,0.0 
 06/21  01:00:00,95200337.90003142,95200337.9000316,0.0 
 06/21  02:00:00,86640226.37318574,86640226.37318579,0.0 
 06/21  03:00:00,81638063.66445388,81638063.66445397,0.0 
 06/21  04:00:00,94316023.72596182,94316023.72596199,0.0 
 06/21  05:00:00,122646548.78237167,122646548.78237175,0.0 
 06/21  06:00:00,159291639.45654095,159291639.4565404,0.0 
 06/21  07:00:00,175449629.3655619,175449629.36556144,0.0 
 06/21  08:00:00,171020982.6177746,171020982.61777417,0.0 
 06/21  09:00:00,154941158.00419344,154941158.0041929,0.0 
 06/21  10:00:00,134194898.57149594,134194898.5714955,0.0 
 06/21  11:00:00,132664652.28854275,132664652.28854239,0.0 
 06/21  12:00:00,128487263.85934448,128487263.85934416,0.0 
 06/21  13:00:00,119587432.90746783,119587432.90746773,0.0 
 06/21  14:00:00,123730517.14445403,123730517.14445378,0.0 
 06/21  15:00:00,127453109.2747078,127453109.2747075,0.0 
 06/21  16:00:00,172612578.28259985,172612578.2825995,0.0 
 06/21  17:00:00,194456817.17481769,194456817.1748173,0.0 
 06/21  18:00:00,231082156.71216373,231082156.71216346,0.0 
 06/21  19:00:00,205471387.84359867,205471387.84359829,0.0 
 06/21  20:00:00,205956016.99207536,205956016.99207507,0.0 
 06/21  21:00:00,175814947.52003525,175814947.52003489,0.0 
 06/21  22:00:00,189177714.5056986,189177714.50569836,0.0 
 06/21  23:00:00,140796076.63797773,140796076.63797773,0.0 
 06/21  24:00:00,107105774.33997013,107105774.33997026,0.0 
 06/22  01:00:00,92326038.7394394,92326038.73943949,0.0 
 06/22  02:00:00,85138144.26329358,85138144.26329366,0.0 
 06/22  03:00:00,81187787.89902258,81187787.89902263,0.0 
 06/22  04:00:00,85830813.24868106,85830813.24868123,0.0 
 06/22  05:00:00,116539907.73141298,116539907.73141298,0.0 
 06/22  06:00:00,180915483.75255863,180915483.7525583,0.0 
 06/22  07:00:00,201578964.18243156,201578964.18243105,0.0 
 06/22  08:00:00,201312951.92081473,201312951.92081429,0.0 
 06/22  09:00:00,158491803.62727238,158491803.6272719,0.0 
 06/22  10:00:00,137839877.9248409,137839877.9248404,0.0 
 06/22  11:00:00,126121652.07696581,126121652.07696545,0.0 
 06/22  12:00:00,117291097.89561869,117291097.89561838,0.0 
 06/22  13:00:00,113258421.49754843,113258421.49754827,0.0 
 06/22  14:00:00,107835793.4564512,107835793.45645119,0.0 
 06/22  15:00:00,123181601.30342135,123181601.30342111,0.0 
 06/22  16:00:00,153412443.99726818,153412443.99726785,0.0 
 06/22  17:00:00,193220815.9529524,193220815.95295213,0.0 
 06/22  18:00:00,204102478.4890867,204102478.48908643,0.0 
 06/22  19:00:00,202410494.26944918,202410494.26944889,0.0 
 06/22  20:00:00,178168206.0362322,178168206.0362318,0.0 
 06/22  21:00:00,163791471.9664257,163791471.9664253,0.0 
 06/22  22:00:00,185417537.9857489,185417537.9857486,0.0 
 06/22  23:00:00,132632593.67069075,132632593.67069093,0.0 
 06/22  24:00:00,96956600.91019969,96956600.91019988,0.0 
 06/23  01:00:00,96653271.90509573,96653271.90509588,0.0 
 06/23  02:00:00,78462970.96935728,78462970.96935719,0.0 
 06/23  03:00:00,81587851.61825906,81587851.61825916,0.0 
 06/23  04:00:00,91626406.4712745,91626406.47127465,0.0 
 06/23  05:00:00,118308289.30345319,118308289.30345322,0.0 
 06/23  06:00:00,182818330.35241819,182818330.3524179,0.0 
 06/23  07:00:00,200633542.16236667,200633542.1623661,0.0 
 06/23  08:00:00,199286279.41526623,199286279.41526584,0.0 
 06/23  09:00:00,185678571.81602169,185678571.8160212,0.0 
 06/23  10:00:00,132329756.58423704,132329756.58423662,0.0 
 06/23  11:00:00,124745045.97304592,124745045.9730456,0.0 
 06/23  12:00:00,121195000.93844736,121195000.93844694,0.0 
 06/23  13:00:00,109418669.35277409,109418669.35277392,0.0 
 06/23  14:00:00,114022931.37457212,114022931.37457198,0.0 
 06/23  15:00:00,115652419.24358869,115652419.24358842,0.0 
 06/23  16:00:00,159972887.98837898,159972887.98837865,0.0 
 06/23  17:00:00,194245939.59435193,194245939.5943516,0.0 
 06/23  18:00:00,216813833.7974285,216813833.7974281,0.0 
 06/23  19:00:00,199645308.77401514,199645308.7740148,0.0 
 06/23  20:00:00,190621108.94411997,190621108.94411964,0.0 
 06/23  21:00:00,161662042.72818695,161662042.72818656,0.0 
 06/23  22:00:00,177901785.68338544,177901785.68338508,0.0 
 06/23  23:00:00,135423848.45832337,135423848.45832337,0.0 
 06/23  24:00:00,103099431.63313979,103099431.63313997,0.0 
 06/24  01:00:00,84573143.32791843,84573143.32791846,0.0 
 06/24  02:00:00,85604704.5392729,85604704.53927298,0.0 
 06/24  03:00:00,76890059.23400869,76890059.23400875,0.0 
 06/24  04:00:00,85203430.35647346,85203430.35647363,0.0 
 06/24  05:00:00,110337879.06239751,110337879.06239757,0.0 
 06/24  06:00:00,179958286.58216966,179958286.58216927,0.0 
 06/24  07:00:00,203642907.30225364,203642907.3022532,0.0 
 06/24  08:00:00,195148142.91649605,195148142.9164958,0.0 
 06/24  09:00:00,143642460.24009127,143642460.24009083,0.0 
 06/24  10:00:00,135165198.36489014,135165198.36488963,0.0 
 06/24  11:00:00,117137403.9202931,117137403.92029287,0.0 
 06/24  12:00:00,121707031.29855648,121707031.29855636,0.0 
 06/24  13:00:00,132328926.30918841,132328926.30918817,0.0 
 06/24  14:00:00,108901546.71822636,108901546.71822639,0.0 
 06/24  15:00:00,127777753.62582204,127777753.62582195,0.0 
 06/24  16:00:00,162866174.187591,162866174.18759067,0.0 
 06/24  17:00:00,206520589.2001183,206520589.200118,0.0 
 06/24  18:00:00,219148993.36135537,219148993.361355,0.0 
 06/24  19:00:00,211416627.0070318,211416627.00703145,0.0 
 06/24  20:00:00,201047343.54758648,201047343.54758606,0.0 
 06/24  21:00:00,180481043.2920851,180481043.2920847,0.0 
 06/24  22:00:00,172370701.73735697,172370701.73735658,0.0 
 06/24  23:00:00,135213552.33600009,135213552.33600015,0.0 
 06/24  24:00:00,97386542.22615119,97386542.22615132,0.0 
 06/25  01:00:00,85430849.43828446,85430849.43828456,0.0 
 06/25  02:00:00,79881919.99600427,79881919.9960044,0.0 
 06/25  03:00:00,79026648.57268591,79026648.57268596,0.0 
 06/25  04:00:00,82015315.01468095,82015315.01468113,0.0 
 06/25  05:00:00,110274897.21162746,110274897.21162747,0.0 
 06/25  06:00:00,176630466.5892625,176630466.589262,0.0 
 06/25  07:00:00,198455613.06573499,198455613.06573455,0.0 
 06/25  08:00:00,169307928.53393559,169307928.5339353,0.0 
 06/25  09:00:00,149868837.24701653,149868837.2470161,0.0 
 06/25  10:00:00,138248679.57075564,138248679.5707552,0.0 
 06/25  11:00:00,142756955.2660764,142756955.2660761,0.0 
 06/25  12:00:00,124288226.81435997,124288226.8143599,0.0 
 06/25  13:00:00,123749157.75891945,123749157.75891948,0.0 
 06/25  14:00:00,127997530.90373412,127997530.90373399,0.0 
 06/25  15:00:00,140537092.64866073,140537092.64866049,0.0 
 06/25  16:00:00,210904855.93449588,210904855.93449543,0.0 
 06/25  17:00:00,248176056.69860179,248176056.69860137,0.0 
 06/25  18:00:00,263688278.87902845,263688278.8790279,0.0 
 06/25  19:00:00,208736678.51914216,208736678.51914183,0.0 
 06/25  20:00:00,205199057.7160007,205199057.7160004,0.0 
 06/25  21:00:00,185467304.03418777,185467304.03418748,0.0 
 06/25  22:00:00,185214132.75592996,185214132.75592957,0.0 
 06/25  23:00:00,136098292.60863997,136098292.60864005,0.0 
 06/25  24:00:00,105003320.05348714,105003320.05348729,0.0 
 06/26  01:00:00,98641758.40908848,98641758.40908861,0.0 
 06/26  02:00:00,89319178.89943254,89319178.89943254,0.0 
 06/26  03:00:00,88699992.33344506,88699992.33344519,0.0 
 06/26  04:00:00,95037598.66144866,95037598.66144885,0.0 
 06/26  05:00:00,125704067.51151602,125704067.51151623,0.0 
 06/26  06:00:00,162190096.0606374,162190096.060637,0.0 
 06/26  07:00:00,174069366.22508259,174069366.2250821,0.0 
 06/26  08:00:00,174945113.76826377,174945113.76826338,0.0 
 06/26  09:00:00,164794489.9679879,164794489.96798749,0.0 
 06/26  10:00:00,147052794.32143516,147052794.3214348,0.0 
 06/26  11:00:00,140054650.37176226,140054650.37176187,0.0 
 06/26  12:00:00,129659351.2171485,129659351.21714828,0.0 
 06/26  13:00:00,142295901.84814937,142295901.84814925,0.0 
 06/26  14:00:00,148646552.9815797,148646552.9815797,0.0 
 06/26  15:00:00,194512472.47174854,194512472.4717483,0.0 
 06/26  16:00:00,221716768.47014684,221716768.47014643,0.0 
 06/26  17:00:00,255697126.54472683,255697126.5447264,0.0 
 06/26  18:00:00,221829497.55840869,221829497.55840833,0.0 
 06/26  19:00:00,213718634.678995,213718634.6789947,0.0 
 06/26  20:00:00,206697150.10106097,206697150.10106058,0.0 
 06/26  21:00:00,183024155.19753719,183024155.19753684,0.0 
 06/26  22:00:00,185106848.87306924,185106848.8730689,0.0 
 06/26  23:00:00,145941155.9099633,145941155.9099633,0.0 
 06/26  24:00:00,107504130.24885264,107504130.24885276,0.0 
 06/27  01:00:00,95529311.72396268,95529311.72396274,0.0 
 06/27  02:00:00,92330070.32847312,92330070.32847327,0.0 
 06/27  03:00:00,90962784.40830381,90962784.40830386,0.0 
 06/27  04:00:00,95292537.89215254,95292537.89215265,0.0 
 06/27  05:00:00,124550385.89659463,124550385.89659472,0.0 
 06/27  06:00:00,160537339.85831855,160537339.85831813,0.0 
 06/27  07:00:00,186881910.0742259,186881910.0742254,0.0 
 06/27  08:00:00,184074546.10604386,184074546.10604359,0.0 
 06/27  09:00:00,182201989.89931227,182201989.89931197,0.0 
 06/27  10:00:00,211237957.30315555,211237957.30315513,0.0 
 06/27  11:00:00,198591730.71585448,198591730.715854,0.0 
 06/27  12:00:00,191740400.23869808,191740400.2386978,0.0 
 06/27  13:00:00,183226288.59802474,183226288.59802453,0.0 
 06/27  14:00:00,180843195.67611099,180843195.67611087,0.0 
 06/27  15:00:00,155015681.84615929,155015681.84615917,0.0 
 06/27  16:00:00,176001904.34857363,176001904.34857328,0.0 
 06/27  17:00:00,225333590.11864413,225333590.11864374,0.0 
 06/27  18:00:00,239050866.1436159,239050866.14361567,0.0 
 06/27  19:00:00,216264152.12262149,216264152.12262113,0.0 
 06/27  20:00:00,222599524.2683977,222599524.2683974,0.0 
 06/27  21:00:00,186931638.16238184,186931638.16238148,0.0 
 06/27  22:00:00,190660263.20711527,190660263.20711494,0.0 
 06/27  23:00:00,148817152.58328165,148817152.5832816,0.0 
 06/27  24:00:00,113530868.18559231,113530868.18559247,0.0 
 06/28  01:00:00,97880481.84574554,97880481.84574571,0.0 
 06/28  02:00:00,94335150.66659601,94335150.66659615,0.0 
 06/28  03:00:00,86073438.09715656,86073438.09715659,0.0 
 06/28  04:00:00,96151681.41019929,96151681.41019942,0.0 
 06/28  05:00:00,118906996.4796388,118906996.47963886,0.0 
 06/28  06:00:00,161528498.6655196,161528498.66551916,0.0 
 06/28  07:00:00,178047232.62428085,178047232.6242804,0.0 
 06/28  08:00:00,168940694.76038567,168940694.76038528,0.0 
 06/28  09:00:00,150026038.87460575,150026038.87460534,0.0 
 06/28  10:00:00,145854170.85915197,145854170.85915155,0.0 
 06/28  11:00:00,139755006.39931489,139755006.3993145,0.0 
 06/28  12:00:00,128887426.39760098,128887426.39760068,0.0 
 06/28  13:00:00,135327259.5976138,135327259.5976136,0.0 
 06/28  14:00:00,118504828.23900901,118504828.23900904,0.0 
 06/28  15:00:00,142320742.1881128,142320742.18811263,0.0 
 06/28  16:00:00,184392512.47759474,184392512.47759439,0.0 
 06/28  17:00:00,215916790.602429,215916790.60242877,0.0 
 06/28  18:00:00,230700414.41074638,230700414.41074608,0.0 
 06/28  19:00:00,208021707.4359461,208021707.43594576,0.0 
 06/28  20:00:00,193059761.30491219,193059761.3049119,0.0 
 06/28  21:00:00,186774600.997752,186774600.9977517,0.0 
 06/28  22:00:00,184942155.45435617,184942155.4543559,0.0 
 06/28  23:00:00,140236085.53660543,140236085.5366054,0.0 
 06/28  24:00:00,107552224.8341491,107552224.83414924,0.0 
 06/29  01:00:00,99576500.87947518,99576500.87947533,0.0 
 06/29  02:00:00,89896570.72968757,89896570.72968762,0.0 
 06/29  03:00:00,88356163.10126969,88356163.1012697,0.0 
 06/29  04:00:00,94846754.10242003,94846754.10242018,0.0 
 06/29  05:00:00,126823718.94136456,126823718.94136456,0.0 
 06/29  06:00:00,161774065.59032358,161774065.5903231,0.0 
 06/29  07:00:00,173334702.51568894,173334702.51568849,0.0 
 06/29  08:00:00,193158198.12475933,193158198.12475897,0.0 
 06/29  09:00:00,163080203.8474634,163080203.84746308,0.0 
 06/29  10:00:00,152941677.6045518,152941677.60455144,0.0 
 06/29  11:00:00,147269916.46702994,147269916.46702979,0.0 
 06/29  12:00:00,144329576.45387254,144329576.45387239,0.0 
 06/29  13:00:00,144139266.47929789,144139266.47929759,0.0 
 06/29  14:00:00,129893994.67846957,129893994.67846947,0.0 
 06/29  15:00:00,146365131.91115124,146365131.91115103,0.0 
 06/29  16:00:00,174808208.12260459,174808208.12260426,0.0 
 06/29  17:00:00,222610451.21053357,222610451.21053327,0.0 
 06/29  18:00:00,225866821.96640093,225866821.96640066,0.0 
 06/29  19:00:00,227507062.24892927,227507062.24892897,0.0 
 06/29  20:00:00,208223458.68508397,208223458.68508358,0.0 
 06/29  21:00:00,189975470.93234939,189975470.93234904,0.0 
 06/29  22:00:00,187743502.12886865,187743502.1288684,0.0 
 06/29  23:00:00,149427574.99636407,149427574.99636407,0.0 
 06/29  24:00:00,106662628.91716217,106662628.9171623,0.0 
 06/30  01:00:00,102758359.48456115,102758359.48456127,0.0 
 06/30  02:00:00,92024321.76567073,92024321.76567079,0.0 
 06/30  03:00:00,86221822.98913306,86221822.9891331,0.0 
 06/30  04:00:00,96244027.11531857,96244027.11531872,0.0 
 06/30  05:00:00,124294576.04085233,124294576.04085243,0.0 
 06/30  06:00:00,159858752.2294565,159858752.22945608,0.0 
 06/30  07:00:00,172685706.621816,172685706.6218157,0.0 
 06/30  08:00:00,172196354.75833548,172196354.7583352,0.0 
 06/30  09:00:00,152103163.77647925,152103163.77647878,0.0 
 06/30  10:00:00,152379591.7446565,152379591.74465616,0.0 
 06/30  11:00:00,137468512.2866283,137468512.28662805,0.0 
 06/30  12:00:00,126397873.2919909,126397873.2919907,0.0 
 06/30  13:00:00,132443094.30882588,132443094.30882575,0.0 
 06/30  14:00:00,117775878.57070773,117775878.57070764,0.0 
 06/30  15:00:00,141130529.03707699,141130529.03707687,0.0 
 06/30  16:00:00,168976453.11241419,168976453.11241389,0.0 
 06/30  17:00:00,210575573.43944187,210575573.43944148,0.0 
 06/30  18:00:00,221404715.53288103,221404715.53288067,0.0 
 06/30  19:00:00,209666120.53393004,209666120.53392975,0.0 
 06/30  20:00:00,202388073.64823187,202388073.64823164,0.0 
 06/30  21:00:00,180004198.73252959,180004198.73252923,0.0 
 06/30  22:00:00,178242001.29509784,178242001.29509754,0.0 
 06/30  23:00:00,135605105.85726369,135605105.8572638,0.0 
 06/30  24:00:00,93803154.86379215,93803154.86379229,0.0 
 07/01  01:00:00,96752302.46264932,96752302.46264947,0.0 
 07/01  02:00:00,82270377.19944062,82270377.19944066,0.0 
 07/01  03:00:00,82002873.48257859,82002873.48257871,0.0 
 07/01  04:00:00,92546195.66921047,92546195.66921065,0.0 
 07/01  05:00:00,120094428.08961755,120094428.0896175,0.0 
 07/01  06:00:00,182894980.0089535,182894980.0089531,0.0 
 07/01  07:00:00,170482497.15020523,170482497.15020485,0.0 
 07/01  08:00:00,165513094.27118386,165513094.27118353,0.0 
 07/01  09:00:00,149084937.07234226,149084937.0723418,0.0 
 07/01  10:00:00,131979253.3880713,131979253.38807094,0.0 
 07/01  11:00:00,116526529.9060571,116526529.90605685,0.0 
 07/01  12:00:00,133101170.57650185,133101170.57650179,0.0 
 07/01  13:00:00,122204015.78402046,122204015.7840203,0.0 
 07/01  14:00:00,124458047.10493157,124458047.10493163,0.0 
 07/01  15:00:00,132488717.76239884,132488717.76239865,0.0 
 07/01  16:00:00,164602677.27029983,164602677.27029947,0.0 
 07/01  17:00:00,206577506.07982106,206577506.0798207,0.0 
 07/01  18:00:00,222219448.34322433,222219448.34322409,0.0 
 07/01  19:00:00,209909423.53953115,209909423.5395308,0.0 
 07/01  20:00:00,203121612.59341044,203121612.5934101,0.0 
 07/01  21:00:00,186854428.88643358,186854428.88643319,0.0 
 07/01  22:00:00,187328665.99623765,187328665.99623723,0.0 
 07/01  23:00:00,138889122.12308876,138889122.12308888,0.0 
 07/01  24:00:00,103277234.90266636,103277234.90266648,0.0 
 07/02  01:00:00,101165666.77497363,101165666.77497377,0.0 
 07/02  02:00:00,90604255.81548666,90604255.81548669,0.0 
 07/02  03:00:00,87167819.07075557,87167819.07075557,0.0 
 07/02  04:00:00,102608161.393192,102608161.39319214,0.0 
 07/02  05:00:00,128522889.73257292,128522889.73257312,0.0 
 07/02  06:00:00,159874577.753505,159874577.7535045,0.0 
 07/02  07:00:00,179983193.13826723,179983193.13826699,0.0 
 07/02  08:00:00,165378331.49638028,165378331.4963799,0.0 
 07/02  09:00:00,155659380.0856509,155659380.08565045,0.0 
 07/02  10:00:00,142744676.95790596,142744676.95790554,0.0 
 07/02  11:00:00,118616520.75689426,118616520.75689404,0.0 
 07/02  12:00:00,117563928.18587667,117563928.18587655,0.0 
 07/02  13:00:00,127608056.74772445,127608056.74772427,0.0 
 07/02  14:00:00,122185565.42335287,122185565.42335287,0.0 
 07/02  15:00:00,145795562.91172568,145795562.91172556,0.0 
 07/02  16:00:00,172953848.51768307,172953848.51768274,0.0 
 07/02  17:00:00,213065153.48689647,213065153.48689614,0.0 
 07/02  18:00:00,227080626.80208046,227080626.80208016,0.0 
 07/02  19:00:00,222913680.57330565,222913680.5733053,0.0 
 07/02  20:00:00,201009481.75148065,201009481.75148035,0.0 
 07/02  21:00:00,181756367.0403566,181756367.0403563,0.0 
 07/02  22:00:00,190289290.9297592,190289290.92975883,0.0 
 07/02  23:00:00,137367082.66849793,137367082.66849796,0.0 
 07/02  24:00:00,101528124.60980958,101528124.6098097,0.0 
 07/03  01:00:00,97600057.82940346,97600057.82940358,0.0 
 07/03  02:00:00,82165398.45201229,82165398.45201235,0.0 
 07/03  03:00:00,77147342.31768464,77147342.31768464,0.0 
 07/03  04:00:00,93175530.86325112,93175530.8632513,0.0 
 07/03  05:00:00,112752269.42320141,112752269.42320152,0.0 
 07/03  06:00:00,177929393.54491774,177929393.5449173,0.0 
 07/03  07:00:00,204300646.97722713,204300646.97722668,0.0 
 07/03  08:00:00,170348869.80160953,170348869.80160935,0.0 
 07/03  09:00:00,151073236.47105737,151073236.47105695,0.0 
 07/03  10:00:00,144552514.47147639,144552514.471476,0.0 
 07/03  11:00:00,139064020.4314341,139064020.43143378,0.0 
 07/03  12:00:00,131355810.05693066,131355810.05693046,0.0 
 07/03  13:00:00,129838785.75214607,129838785.75214595,0.0 
 07/03  14:00:00,130718229.63879614,130718229.63879602,0.0 
 07/03  15:00:00,142314935.60976795,142314935.60976769,0.0 
 07/03  16:00:00,178926579.13785435,178926579.13785399,0.0 
 07/03  17:00:00,219719333.21440578,219719333.21440558,0.0 
 07/03  18:00:00,223157791.118427,223157791.11842669,0.0 
 07/03  19:00:00,221943597.5527831,221943597.5527827,0.0 
 07/03  20:00:00,202439836.74969787,202439836.74969758,0.0 
 07/03  21:00:00,169955358.667377,169955358.6673766,0.0 
 07/03  22:00:00,181305716.7941103,181305716.79410995,0.0 
 07/03  23:00:00,140703942.17882825,140703942.17882825,0.0 
 07/03  24:00:00,103847830.12753767,103847830.12753779,0.0 
 07/04  01:00:00,93744951.05890821,93744951.05890833,0.0 
 07/04  02:00:00,89836055.96250963,89836055.96250975,0.0 
 07/04  03:00:00,81133946.95565468,81133946.95565471,0.0 
 07/04  04:00:00,93531442.10024075,93531442.10024087,0.0 
 07/04  05:00:00,117428351.46451387,117428351.46451396,0.0 
 07/04  06:00:00,155968335.26680915,155968335.26680873,0.0 
 07/04  07:00:00,173351746.97179327,173351746.97179283,0.0 
 07/04  08:00:00,165637096.05319483,165637096.05319459,0.0 
 07/04  09:00:00,149522331.69218136,149522331.6921808,0.0 
 07/04  10:00:00,138649978.0179399,138649978.01793973,0.0 
 07/04  11:00:00,141992434.36403776,141992434.3640376,0.0 
 07/04  12:00:00,122584257.43947245,122584257.43947238,0.0 
 07/04  13:00:00,131248655.4306177,131248655.43061762,0.0 
 07/04  14:00:00,140600822.47692383,140600822.47692374,0.0 
 07/04  15:00:00,174297601.4757856,174297601.47578547,0.0 
 07/04  16:00:00,208443855.02705143,208443855.027051,0.0 
 07/04  17:00:00,244058736.13572897,244058736.13572855,0.0 
 07/04  18:00:00,241311859.0712705,241311859.07127006,0.0 
 07/04  19:00:00,209361669.29062144,209361669.2906211,0.0 
 07/04  20:00:00,201938718.29766,201938718.2976597,0.0 
 07/04  21:00:00,183260897.62286813,183260897.6228677,0.0 
 07/04  22:00:00,175465631.97500188,175465631.97500146,0.0 
 07/04  23:00:00,140136472.08914555,140136472.0891456,0.0 
 07/04  24:00:00,101108868.08885123,101108868.08885138,0.0 
 07/05  01:00:00,99341817.66227427,99341817.66227445,0.0 
 07/05  02:00:00,87986072.68522741,87986072.68522741,0.0 
 07/05  03:00:00,90668724.44046366,90668724.4404637,0.0 
 07/05  04:00:00,93450810.83678714,93450810.8367873,0.0 
 07/05  05:00:00,125979793.23644737,125979793.2364474,0.0 
 07/05  06:00:00,157710802.18672095,157710802.1867205,0.0 
 07/05  07:00:00,173626114.27385403,173626114.2738536,0.0 
 07/05  08:00:00,171398101.91361059,171398101.91361026,0.0 
 07/05  09:00:00,161631122.13988389,161631122.13988347,0.0 
 07/05  10:00:00,149773716.44334228,149773716.44334195,0.0 
 07/05  11:00:00,135640645.61737664,135640645.61737649,0.0 
 07/05  12:00:00,138874789.05755288,138874789.05755259,0.0 
 07/05  13:00:00,125596315.84881725,125596315.84881696,0.0 
 07/05  14:00:00,117778899.96194169,117778899.96194172,0.0 
 07/05  15:00:00,132467145.6592759,132467145.65927568,0.0 
 07/05  16:00:00,173984706.77705056,173984706.77705015,0.0 
 07/05  17:00:00,210541470.9783541,210541470.97835375,0.0 
 07/05  18:00:00,222268955.12905134,222268955.129051,0.0 
 07/05  19:00:00,214577670.73706968,214577670.73706929,0.0 
 07/05  20:00:00,203873775.57986654,203873775.57986627,0.0 
 07/05  21:00:00,183491752.7215968,183491752.72159655,0.0 
 07/05  22:00:00,180456574.50177456,180456574.50177414,0.0 
 07/05  23:00:00,137609108.96125917,137609108.96125917,0.0 
 07/05  24:00:00,102030572.65635143,102030572.65635157,0.0 
 07/06  01:00:00,87998327.04475992,87998327.04476002,0.0 
 07/06  02:00:00,84536663.57920444,84536663.57920456,0.0 
 07/06  03:00:00,74851420.68636595,74851420.68636598,0.0 
 07/06  04:00:00,88419049.87090805,88419049.8709082,0.0 
 07/06  05:00:00,108887917.02335966,108887917.02335978,0.0 
 07/06  06:00:00,175593946.14794199,175593946.14794163,0.0 
 07/06  07:00:00,200355173.1791966,200355173.17919616,0.0 
 07/06  08:00:00,195790980.60553099,195790980.60553066,0.0 
 07/06  09:00:00,149211262.7074814,149211262.70748104,0.0 
 07/06  10:00:00,136432912.4308475,136432912.4308471,0.0 
 07/06  11:00:00,125449580.62891618,125449580.62891576,0.0 
 07/06  12:00:00,117983307.84452127,117983307.84452088,0.0 
 07/06  13:00:00,120701236.238295,120701236.23829477,0.0 
 07/06  14:00:00,123417954.26460076,123417954.26460071,0.0 
 07/06  15:00:00,123395749.8753457,123395749.87534559,0.0 
 07/06  16:00:00,161941285.6998017,161941285.69980137,0.0 
 07/06  17:00:00,204427215.3763044,204427215.37630416,0.0 
 07/06  18:00:00,225035250.73510588,225035250.73510555,0.0 
 07/06  19:00:00,207784032.9747138,207784032.97471357,0.0 
 07/06  20:00:00,200053274.22554208,200053274.2255417,0.0 
 07/06  21:00:00,171893404.53862117,171893404.53862087,0.0 
 07/06  22:00:00,179482304.29213039,179482304.29213,0.0 
 07/06  23:00:00,132268199.23661942,132268199.2366195,0.0 
 07/06  24:00:00,95941199.44908862,95941199.44908875,0.0 
 07/07  01:00:00,89464354.25357676,89464354.25357694,0.0 
 07/07  02:00:00,79776951.4616437,79776951.46164374,0.0 
 07/07  03:00:00,80182536.70208651,80182536.70208664,0.0 
 07/07  04:00:00,83190827.37142957,83190827.37142971,0.0 
 07/07  05:00:00,114845567.11434227,114845567.11434233,0.0 
 07/07  06:00:00,178573683.31114254,178573683.31114213,0.0 
 07/07  07:00:00,198790415.33439485,198790415.3343944,0.0 
 07/07  08:00:00,181162567.89292733,181162567.89292706,0.0 
 07/07  09:00:00,150454505.37606744,150454505.37606693,0.0 
 07/07  10:00:00,136872856.89219735,136872856.89219684,0.0 
 07/07  11:00:00,134442912.80306698,134442912.80306668,0.0 
 07/07  12:00:00,126624944.2503946,126624944.25039424,0.0 
 07/07  13:00:00,125446238.24761413,125446238.24761388,0.0 
 07/07  14:00:00,124296308.55186796,124296308.55186793,0.0 
 07/07  15:00:00,127100225.3486653,127100225.34866494,0.0 
 07/07  16:00:00,162824107.90560765,162824107.90560726,0.0 
 07/07  17:00:00,202092837.8721397,202092837.87213934,0.0 
 07/07  18:00:00,216465769.96607087,216465769.96607054,0.0 
 07/07  19:00:00,209497175.4988871,209497175.49888674,0.0 
 07/07  20:00:00,200885319.5463157,200885319.54631529,0.0 
 07/07  21:00:00,167140080.2020159,167140080.20201559,0.0 
 07/07  22:00:00,174756206.50797484,174756206.5079745,0.0 
 07/07  23:00:00,138559608.88769288,138559608.88769294,0.0 
 07/07  24:00:00,102731676.23897834,102731676.23897849,0.0 
 07/08  01:00:00,90474318.86773445,90474318.86773452,0.0 
 07/08  02:00:00,92557834.10935903,92557834.10935916,0.0 
 07/08  03:00:00,83592798.85706599,83592798.85706607,0.0 
 07/08  04:00:00,91982655.55222988,91982655.55223006,0.0 
 07/08  05:00:00,121397763.8594954,121397763.85949537,0.0 
