Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 01/09  17:00:00,127372856.7,0,27680086.35,25868153.95,0,66715671.97,7108944.398,0.001517835,22756430.45,0,22756430.45
 01/09  18:00:00,147402906.7,0,21542876.16,30170497.53,6428400,83933250.96,5327882.025,0.002014581,29868207.68,0,29868207.68
 01/09  19:00:00,162092237.1,0,16941317.58,38309735.72,19285200,83236545.25,4319438.501,0.002373342,35004491.24,0,35004491.24
 01/09  20:00:00,153042323.3,0,12451522.92,44309080.3,19285200,73747799.95,3248720.14,0.002262954,33424096.3,0,33424096.3
 01/09  21:00:00,147300522,0,9106952.956,44844053.7,19285200,71628391.33,2435923.989,0.002069775,30658405.15,0,30658405.15
 01/09  22:00:00,124745405.7,0,6806066.397,33074638.86,19285200,63729202.5,1850297.909,0.001683417,25127022.86,0,25127022.86
 01/09  23:00:00,96677352.75,0,4358576.175,21305224.02,19285200,50531492.12,1196860.443,0.001462641,21966232.97,0,21966232.97
 01/09  24:00:00,73373698.55,0,2726688.878,12745649.59,19285200,37863633.89,752526.197,0.000800313,12483863.33,0,12483863.33
 01/10  01:00:00,58576113.89,0,1575603.195,9191897.701,19285200,28085665.77,437747.2189,0.000220818,4187812.875,0,4187812.875
 01/10  02:00:00,55635709.59,0,929870.2407,9191897.701,19285200,25966257.16,262484.4917,0.000110409,2607012.509,0,2607012.509
 01/10  03:00:00,54192664.76,0,629165.5683,9191897.701,19285200,24906552.85,179848.6382,2.76022E-05,1421255.297,0,1421255.297
 01/10  04:00:00,53445661.03,0,458928.3136,9191897.701,19285200,24376700.69,132934.3256,2.76022E-05,1437911.624,16655.88928,1421255.735
 01/10  05:00:00,60913856.53,0,412431.7866,13777384,19285200,27266590.8,172249.938,0.000110409,3346379.008,739353.6256,2607025.382
 01/10  06:00:00,77463818.51,0,529271.4392,21687347.87,19285200,35695631.8,266367.398,0.000745259,13244510.36,1546574.504,11697935.85
 01/10  07:00:00,97074726.81,0,878288.382,23445117.62,19285200,53083565.93,382554.8716,0.002594606,39954768.3,1774618.112,38180150.19
 01/10  08:00:00,92313719.26,0,1542748.56,21649135.49,3214200,65388425.55,519209.65,0.002760219,41760606.64,1208914.945,40551691.69
 01/10  09:00:00,89655498.12,0,4140588.349,15665446.93,0,67967412.13,1882050.699,0.00264981,39455684.23,485020.205,38970664.02
 01/10  10:00:00,84437441.39,0,8240496.638,13640190.48,0,59827593.96,2729160.312,0.002318584,34253968.48,26387.46067,34227581.02
 01/10  11:00:00,80997222.84,0,14069483.9,13640190.48,0,49327737.83,3959810.63,0.002097766,31065525.68,0,31065525.68
 01/10  12:00:00,89699327.54,0,20853083.46,13640190.48,0,49857589.98,5348463.613,0.001683734,25136671.93,0,25136671.93
 01/10  13:00:00,93597001.55,0,25017023.19,13298350.38,0,49081841.7,6199786.279,0.001462916,21974616.6,0,21974616.6
 01/10  14:00:00,92485719.69,0,24915531.66,13640190.48,0,47738181.37,6191816.185,0.001297303,19603075.09,0,19603075.09
 01/10  15:00:00,92528204.89,0,25349709.49,13640190.48,0,47208329.21,6329975.697,0.00113169,17231533.59,0,17231533.59
 01/10  16:00:00,97564993.89,0,25475208.59,16964668.05,0,48797885.67,6327231.577,0.001297303,19603075.09,0,19603075.09
 01/10  17:00:00,125285568.2,0,26155747.51,25868153.95,0,66715671.97,6545994.784,0.00151812,22765130.43,0,22765130.43
 01/10  18:00:00,149609575.2,0,23580344.75,30170497.53,6428400,83933250.96,5497081.931,0.00201496,29879754.93,0,29879754.93
 01/10  19:00:00,167888813,0,21869410.39,38309735.72,19285200,83236545.25,5187921.648,0.002373788,35018094.85,0,35018094.85
 01/10  20:00:00,161290266.9,0,19323606.34,44309080.3,19285200,73747799.95,4624580.325,0.002263379,33437067.19,0,33437067.19
 01/10  21:00:00,156502752,0,16696604.12,44844053.7,19285200,71628391.33,4048502.842,0.002070164,30670268.77,0,30670268.77
 01/10  22:00:00,132236239.3,0,12934103.18,33074638.86,19285200,63729202.5,3213094.785,0.001683734,25136671.93,0,25136671.93
 01/10  23:00:00,101506038.9,0,8277338.675,21305224.02,19285200,50531492.12,2106784.114,0.001462916,21974616.6,0,21974616.6
 01/10  24:00:00,76219210.71,0,5022652.487,12745649.59,19285200,37863633.89,1302074.745,0.000800463,12488450.59,0,12488450.59
 01/11  01:00:00,60258911.64,0,2926823.964,9191897.701,19285200,28085665.77,769324.1972,0.000220854,4188962.038,0,4188962.038
 01/11  02:00:00,56946565.84,0,1976691.94,9191897.701,19285200,25966257.16,526519.0435,0.000110427,2607575.042,0,2607575.042
 01/11  03:00:00,55164744.52,0,1404380.664,9191897.701,19285200,24906552.85,376713.3076,2.76068E-05,1421395.683,0,1421395.683
 01/11  04:00:00,54160158.3,0,1028026.526,9191897.701,19285200,24376700.69,278333.3735,2.76068E-05,1421396.071,0,1421396.071
 01/11  05:00:00,61490554.78,0,912729.8534,13777384,19285200,27266590.8,248650.1238,0.000110427,2607586.449,0,2607586.449
 01/11  06:00:00,78077634.17,0,1108064.988,21687347.87,19285200,35695631.8,301389.5083,0.000745383,11701721.39,0,11701721.39
 01/11  07:00:00,97935218.29,0,1669137.427,23445117.62,19285200,53083565.93,452197.3,0.002595038,38193329.11,0,38193329.11
 01/11  08:00:00,93912039.38,0,2893380.819,21649135.49,3214200,65388425.55,766897.5116,0.002760679,40565711.82,0,40565711.82
 01/11  09:00:00,92443032.83,0,6493987.475,15665446.93,0,67967412.13,2316186.288,0.002650252,38984123.35,0,38984123.35
 01/11  10:00:00,90464149.17,0,13300115.11,13640190.48,0,59827593.96,3696249.612,0.00231897,34239357.93,0,34239357.93
 01/11  11:00:00,90801036.46,0,22350556.05,13640190.48,0,49327737.83,5482552.097,0.002098116,31076180.98,0,31076180.98
 01/11  12:00:00,97711668.55,0,27666585.91,13640190.48,0,49857589.98,6547302.17,0.001684014,25145224.21,0,25145224.21
 01/11  13:00:00,97330935.17,0,28161508.55,13298350.38,0,49081841.7,6789234.533,0.00146316,21982047.26,0,21982047.26
 01/11  14:00:00,98495667.66,0,29965957.58,13640190.48,0,47738181.37,7151338.235,0.001297519,19609664.55,0,19609664.55
 01/11  15:00:00,96790375.07,0,28965700.91,13640190.48,0,47208329.21,6976154.462,0.001131878,17237281.85,0,17237281.85
 01/11  16:00:00,99711766.59,0,27263900.38,16964668.05,0,48797885.67,6685312.475,0.001297519,19609664.55,0,19609664.55
 01/11  17:00:00,126313672.5,0,27021287,25868153.95,0,66715671.97,6708559.603,0.001518373,22772841.5,0,22772841.5
 01/11  18:00:00,152465571,0,25981530.02,30170497.53,6428400,83933250.96,5951892.522,0.002015296,29889989.63,0,29889989.63
 01/11  19:00:00,172219266.9,0,25510337.45,38309735.72,19285200,83236545.25,5877448.531,0.002374184,35030152.16,0,35030152.16
 01/11  20:00:00,164623545.5,0,22099376.22,44309080.3,19285200,73747799.95,5182089.033,0.002263757,33448563.69,0,33448563.69
 01/11  21:00:00,160141135.2,0,19715784.25,44844053.7,19285200,71628391.33,4667705.949,0.002070509,30680783.86,0,30680783.86
 01/11  22:00:00,138972451.9,0,18527901.42,33074638.86,19285200,63729202.5,4355509.108,0.001684014,25145224.21,0,25145224.21
 01/11  23:00:00,109848143.5,0,15159356.8,21305224.02,19285200,50531492.12,3566870.558,0.00146316,21982047.26,0,21982047.26
 01/11  24:00:00,81222597.15,0,9104667.43,12745649.59,19285200,37863633.89,2223446.24,0.000800597,12492516.43,0,12492516.43
 01/12  01:00:00,62878978.96,0,5040226.655,9191897.701,19285200,28085665.77,1275988.824,0.000220886,4189967.092,0,4189967.092
 01/12  02:00:00,58686745.91,0,3372520.045,9191897.701,19285200,25966257.16,870871.0008,0.000110443,2608065.49,0,2608065.49
 01/12  03:00:00,56420631.31,0,2408052.981,9191897.701,19285200,24906552.85,628927.778,2.76108E-05,1421518.047,0,1421518.047
 01/12  04:00:00,55759026.39,0,2310649.306,9191897.701,19285200,24376700.69,594578.6838,2.76108E-05,1421518.386,0,1421518.386
 01/12  05:00:00,63174356.11,0,2264855.688,13777384,19285200,27266590.8,580325.6169,0.000110443,2608075.428,0,2608075.428
 01/12  06:00:00,79728282.8,0,2430483.549,21687347.87,19285200,35695631.8,629619.576,0.000745492,11705020.34,0,11705020.34
 01/12  07:00:00,100400539,0,3647510.608,23445117.62,19285200,53083565.93,939144.802,0.002595415,38204813.98,0,38204813.98
 01/12  08:00:00,98620745.77,0,6717467.035,21649135.49,3214200,65388425.55,1651517.694,0.00276108,40577929.77,0,40577929.77
 01/12  09:00:00,101617704.7,0,14164799.94,15665446.93,0,67967412.13,3820045.714,0.002650637,38995852.58,0,38995852.58
 01/12  10:00:00,104317704.2,0,24904778.93,13640190.48,0,59827593.96,5945140.827,0.002319307,34249621,0,34249621
 01/12  11:00:00,104247271.5,0,33589935.09,13640190.48,0,49327737.83,7689408.132,0.002098421,31085466.62,0,31085466.62
 01/12  12:00:00,114286310.2,0,41620073.11,13640190.48,0,49857589.98,9168456.602,0.001684259,25152677.16,0,25152677.16
 01/12  13:00:00,117293055.7,0,45070756.69,13298350.38,0,49081841.7,9842106.957,0.001463372,21988522.78,0,21988522.78
 01/12  14:00:00,118740184.8,0,47065051.54,13640190.48,0,47738181.37,10296761.44,0.001297707,19615406.99,0,19615406.99
 01/12  15:00:00,118991290.4,0,47620631.59,13640190.48,0,47208329.21,10522139.08,0.001132043,17242291.2,0,17242291.2
 01/12  16:00:00,123501379.9,0,47148399.71,16964668.05,0,48797885.67,10590426.48,0.001297707,19615406.99,0,19615406.99
 01/12  17:00:00,149369592.7,0,46234905.33,25868153.95,0,66715671.97,10550861.41,0.001518594,22779561.37,0,22779561.37
 01/12  18:00:00,172395099.1,0,42531818.53,30170497.53,6428400,83933250.96,9331132.054,0.002015588,29898908.73,0,29898908.73
 01/12  19:00:00,190583649.4,0,40812295.69,38309735.72,19285200,83236545.25,8939872.753,0.002374529,35040659.6,0,35040659.6
 01/12  20:00:00,182033919.5,0,36615734.51,44309080.3,19285200,73747799.95,8076104.695,0.002264085,33458582.41,0,33458582.41
 01/12  21:00:00,177168493.8,0,33869343.18,44844053.7,19285200,71628391.33,7541505.59,0.00207081,30689947.33,0,30689947.33
 01/12  22:00:00,154273790.1,0,31178367.41,33074638.86,19285200,63729202.5,7006381.361,0.001684259,25152677.16,0,25152677.16
 01/12  23:00:00,123457015.7,0,26379153.42,21305224.02,19285200,50531492.12,5955946.15,0.001463372,21988522.78,0,21988522.78
 01/12  24:00:00,96539085.81,0,21736297.77,12745649.59,19285200,37863633.89,4908304.571,0.000800713,12496059.63,0,12496059.63
 01/13  01:00:00,78121385.17,0,17583579.49,9191897.701,19285200,28085665.77,3975042.199,0.000220914,4190827.741,0,4190827.741
 01/13  02:00:00,72591393.53,0,14780850.36,9191897.701,19285200,25966257.16,3367188.318,0.000110457,2608483.708,0,2608483.708
 01/13  03:00:00,69897247.69,0,13451425.06,9191897.701,19285200,24906552.85,3062172.081,2.76142E-05,1421622.354,0,1421622.354
 01/13  04:00:00,68918178.87,0,13099234.47,9191897.701,19285200,24376700.69,2965146.004,2.76142E-05,1421622.642,0,1421622.642
 01/13  05:00:00,75434680.03,0,12303612.52,13777384,19285200,27266590.8,2801892.7,0.000110457,2608492.175,0,2608492.175
 01/13  06:00:00,93127706.52,0,13409286.86,21687347.87,19285200,35695631.8,3050239.99,0.000745584,11707831.73,0,11707831.73
 01/13  07:00:00,115561343.5,0,16086909.17,23445117.62,19285200,53083565.93,3660550.777,0.002595736,38214601.41,0,38214601.41
 01/13  08:00:00,114928894.7,0,20148358.93,21649135.49,3214200,65388425.55,4528774.707,0.002761421,40588341.92,0,40588341.92
 01/13  09:00:00,119573695.7,0,29169239.53,15665446.93,0,67967412.13,6771597.117,0.002650964,39005848.25,0,39005848.25
 01/13  10:00:00,120994437.7,0,38896051.93,13640190.48,0,59827593.96,8630601.277,0.002319594,34258367.21,0,34258367.21
 01/13  11:00:00,122021043.6,0,48585967.95,13640190.48,0,49327737.83,10467147.3,0.00209868,31093379.86,0,31093379.86
 01/13  12:00:00,128205075.3,0,53377698.25,13640190.48,0,49857589.98,11329596.6,0.001684467,25159028.57,0,25159028.57
 01/13  13:00:00,127272382.5,0,53412402.8,13298350.38,0,49081841.7,11479787.63,0.001463553,21994041.22,0,21994041.22
 01/13  14:00:00,124264163.5,0,51643616.23,13640190.48,0,47738181.37,11242175.44,0.001297868,19620300.7,0,19620300.7
 01/13  15:00:00,124694924.2,0,52424046,13640190.48,0,47208329.21,11422358.5,0.001132183,17246560.19,0,17246560.19
 01/13  16:00:00,128900511.7,0,51744430.81,16964668.05,0,48797885.67,11393527.14,0.001297868,19620300.7,0,19620300.7
 01/13  17:00:00,153249115.5,0,49555301.87,25868153.95,0,66715671.97,11109987.69,0.001518782,22785288.06,0,22785288.06
 01/13  18:00:00,175525214.1,0,45157705.13,30170497.53,6428400,83933250.96,9835360.434,0.002015838,29906509.6,0,29906509.6
 01/13  19:00:00,195190637,0,44664383.75,38309735.72,19285200,83236545.25,9694772.277,0.002374822,35049614.05,0,35049614.05
 01/13  20:00:00,190256566.2,0,43527841.14,44309080.3,19285200,73747799.95,9386644.8,0.002264365,33467120.38,0,33467120.38
 01/13  21:00:00,187219059.7,0,42341257.28,44844053.7,19285200,71628391.33,9120157.427,0.002071066,30697756.44,0,30697756.44
 01/13  22:00:00,165228099.1,0,40433777.28,33074638.86,19285200,63729202.5,8705280.499,0.001684467,25159028.57,0,25159028.57
 01/13  23:00:00,134736156.8,0,35851972.63,21305224.02,19285200,50531492.12,7762267.99,0.001463553,21994041.22,0,21994041.22
 01/13  24:00:00,107883616.3,0,31206134.93,12745649.59,19285200,37863633.89,6782997.919,0.000800812,12499079.16,0,12499079.16
 01/14  01:00:00,89553488.71,0,27099954.71,9191897.701,19285200,28085665.77,5890770.524,0.000220936,4191543.73,0,4191543.73
 01/14  02:00:00,84913249.44,0,25028373.46,9191897.701,19285200,25966257.16,5441521.123,0.000110468,2608829.572,0,2608829.572
 01/14  03:00:00,82167331.71,0,23643103.64,9191897.701,19285200,24906552.85,5140577.529,2.7617E-05,1421708.572,0,1421708.572
 01/14  04:00:00,80793773.82,0,22952003.9,9191897.701,19285200,24376700.69,4987971.531,2.7617E-05,1421708.81,0,1421708.81
 01/14  05:00:00,88367664.32,0,23033719.88,13777384,19285200,27266590.8,5004769.625,0.000110468,2608836.568,0,2608836.568
 01/14  06:00:00,107100633.8,0,25003327.58,21687347.87,19285200,35695631.8,5429126.589,0.00074566,11710154.71,0,11710154.71
 01/14  07:00:00,127329843.5,0,25796067.75,23445117.62,19285200,53083565.93,5719892.218,0.002596001,38222688.49,0,38222688.49
 01/14  08:00:00,114275831.4,0,20101756.48,21649135.49,3214200,64691719.85,4619019.549,0.002761703,40596945.2,0,40596945.2
 01/14  09:00:00,102585350.1,0,19756546.64,13204198.22,0,65221572,4403033.241,0.002651235,39014107.39,0,39014107.39
 01/14  10:00:00,98932600.92,0,25239851.95,11178941.77,0,57081753.83,5432053.369,0.002319831,34265593.97,0,34265593.97
 01/14  11:00:00,85783097.48,0,23021882.59,11178941.77,0,46581897.7,5000375.421,0.002098895,31099918.35,0,31099918.35
 01/14  12:00:00,87118317.18,0,23703232.19,11178941.77,0,47111749.85,5124393.372,0.001684639,25164276.57,0,25164276.57
 01/14  13:00:00,92726224.48,0,28839493.43,11178941.77,0,46581897.7,6125891.587,0.001463703,21998600.95,0,21998600.95
 01/14  14:00:00,75530524.62,0,15769846.6,11178941.77,0,44992341.23,3589395.011,0.001298001,19624344.24,0,19624344.24
 01/14  15:00:00,64822681.47,0,7382229.277,11178941.77,0,44462489.08,1799021.347,0.001132298,17250087.53,0,17250087.53
 01/14  16:00:00,68817827.08,0,6650481.752,14503419.33,0,46052045.54,1611880.452,0.001298001,19624344.24,0,19624344.24
 01/14  17:00:00,96163327.04,0,7062306.137,23406905.24,0,63969831.83,1724283.831,0.001518937,22790019.86,0,22790019.86
 01/14  18:00:00,132558747.8,0,10212777.28,30170497.53,6428400,83236545.25,2510527.691,0.002016043,29912789.99,0,29912789.99
 01/14  19:00:00,160528460.3,0,15878229.74,38309735.72,19285200,83236545.25,3818749.608,0.002375065,35057012.87,0,35057012.87
 01/14  20:00:00,160521305.3,0,18770485.47,44309080.3,19285200,73747799.95,4408739.528,0.002264597,33474175.06,0,33474175.06
 01/14  21:00:00,160138368.3,0,19767317.47,44844053.7,19285200,71628391.33,4613405.834,0.002071277,30704208.9,0,30704208.9
 01/14  22:00:00,138179849.6,0,17862596.02,33074638.86,19285200,63729202.5,4228212.214,0.001684639,25164276.57,0,25164276.57
 01/14  23:00:00,109966444.4,0,15249849.4,21305224.02,19285200,50531492.12,3594678.894,0.001463703,21998600.95,0,21998600.95
 01/14  24:00:00,87431419.6,0,14258137.77,12745649.59,19285200,37863633.89,3278798.351,0.000800894,12501574.11,0,12501574.11
 01/15  01:00:00,71635436.2,0,12275878.4,9191897.701,19285200,28085665.77,2796794.331,0.000220954,4192114.844,0,4192114.844
 01/15  02:00:00,67143799.74,0,10329185,9191897.701,19285200,25966257.16,2371259.876,0.000110477,2609102.981,0,2609102.981
 01/15  03:00:00,64420137.13,0,8967230.13,9191897.701,19285200,24906552.85,2069256.448,2.76193E-05,1421776.676,0,1421776.676
 01/15  04:00:00,61291048.5,0,6827201.414,9191897.701,19285200,24376700.69,1610048.688,2.76193E-05,1421776.864,0,1421776.864
 01/15  05:00:00,67527081.31,0,5804891.439,13777384,19285200,27266590.8,1393015.062,0.000110477,2609108.503,0,2609108.503
 01/15  06:00:00,84453999.57,0,6269612.047,21687347.87,19285200,35695631.8,1516207.848,0.00074572,11711988.62,0,11711988.62
 01/15  07:00:00,105562519.3,0,7842936.168,23445117.62,19285200,53083565.93,1905699.559,0.00259621,38229072.82,0,38229072.82
 01/15  08:00:00,100781246,0,9020862.557,21649135.49,3214200,64691719.85,2205328.117,0.002761926,40603737.05,0,40603737.05
 01/15  09:00:00,94250546.55,0,12762819.54,13204198.22,0,65221572,3061956.786,0.002651449,39020627.56,0,39020627.56
 01/15  10:00:00,94656110.51,0,21426152.28,11178941.77,0,57081753.83,4969262.636,0.002320018,34271299.12,0,34271299.12
 01/15  11:00:00,93549047.48,0,29211813.14,11178941.77,0,46581897.7,6576394.873,0.002099064,31105080.15,0,31105080.15
 01/15  12:00:00,100379603.9,0,34545936.32,11178941.77,0,47111749.85,7542975.978,0.001684775,25168419.6,0,25168419.6
 01/15  13:00:00,103227353.4,0,37401293.02,11178941.77,0,46581897.7,8065220.924,0.001463821,22002200.63,0,22002200.63
 01/15  14:00:00,103403996.3,0,38888402.18,11178941.77,0,44992341.23,8344311.096,0.001298105,19627536.41,0,19627536.41
 01/15  15:00:00,104381012.2,0,40152361.16,11178941.77,0,44462489.08,8587220.242,0.00113239,17252872.19,0,17252872.19
 01/15  16:00:00,108202591,0,39195375.31,14503419.33,0,46052045.54,8451750.801,0.001298105,19627536.41,0,19627536.41
 01/15  17:00:00,128878145.4,0,33975732.84,23406905.24,0,63969831.83,7525675.488,0.001519059,22793755.38,0,22793755.38
 01/15  18:00:00,153608158.1,0,27278330.9,30170497.53,6428400,83236545.25,6494384.459,0.002016206,29917748.04,0,29917748.04
 01/15  19:00:00,169545167.6,0,22996157.67,38309735.72,19285200,83236545.25,5717528.952,0.002375256,35062853.86,0,35062853.86
 01/15  20:00:00,162840976.8,0,20404716.43,44309080.3,19285200,73747799.95,5094180.124,0.002264779,33479744.38,0,33479744.38
 01/15  21:00:00,159467654.4,0,18987236.51,44844053.7,19285200,71628391.33,4722772.868,0.002071444,30709302.78,0,30709302.78
 01/15  22:00:00,136882310.9,0,16649544.54,33074638.86,19285200,63729202.5,4143725.006,0.001684775,25168419.6,0,25168419.6
 01/15  23:00:00,107388133.8,0,13031030.11,21305224.02,19285200,50531492.12,3235187.505,0.001463821,22002200.63,0,22002200.63
 01/15  24:00:00,81293642.25,0,9129712.564,12745649.59,19285200,37863633.89,2269446.214,0.000800959,12503543.74,0,12503543.74
 01/16  01:00:00,64722313.35,0,6536934.201,9191897.701,19285200,28085665.77,1622615.671,0.000220967,4192540.916,0,4192540.916
 01/16  02:00:00,60752794.17,0,5053610.654,9191897.701,19285200,25966257.16,1255828.656,0.000110484,2609303.854,0,2609303.854
 01/16  03:00:00,58355921.87,0,3971571.137,9191897.701,19285200,24906552.85,1000700.185,2.76209E-05,1421826.646,0,1421826.646
 01/16  04:00:00,56979377.82,0,3285929.064,9191897.701,19285200,24376700.69,839650.3566,2.76209E-05,1421826.783,0,1421826.783
 01/16  05:00:00,63718288.53,0,2692076.428,13777384,19285200,27266590.8,697037.2922,0.000110484,2609307.901,0,2609307.901
