Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 10/09  16:00:00,272218173.6,0,152348446.8,29101440.42,0,63969831.83,26798454.57,0.001375868,19327004.2,0,19327004.2
 10/09  17:00:00,290046994.7,0,144994977.4,35865032.71,0,83236545.25,25950439.38,0.001826152,25307813.96,0,25307813.96
 10/09  18:00:00,281085746.3,0,126875877.6,44004270.9,3861600,83236545.25,23107452.52,0.002151357,29627287.68,0,29627287.68
 10/09  19:00:00,275501502,0,108492338.4,50003615.48,23169600,73747799.95,20088148.09,0.002051294,28298218.85,0,28298218.85
 10/09  20:00:00,264512220.3,0,100484270.4,50538588.88,23169600,71628391.33,18691369.72,0.001876184,25972348.38,0,25972348.38
 10/09  21:00:00,238937885.6,0,95509169.25,38769174.04,23169600,63729202.5,17760739.78,0.001525963,21320607.45,0,21320607.45
 10/09  22:00:00,206252039,0,89010820.07,26999759.2,23169600,50531492.12,16540367.59,0.001325836,18662469.78,0,18662469.78
 10/09  23:00:00,174796747.8,0,80314113.14,18440184.77,23169600,37863633.89,15009216.04,0.000725458,10688056.76,0,10688056.76
 10/09  24:00:00,142672675.2,0,64220782.16,14886432.88,23169600,28085665.77,12310194.37,0.000200126,3710445.366,0,3710445.366
 10/10  01:00:00,123921705,0,50065081.72,14886432.88,23169600,25966257.16,9834333.225,0.000100231,2384435.119,0,2384435.119
 10/10  02:00:00,112625431.5,0,41426307.44,14886432.88,23169600,24906552.85,8236538.336,2.50576E-05,1385501.736,0,1385501.736
 10/10  03:00:00,106097694.6,0,36395993.04,14886432.88,23169600,24376700.69,7268967.947,2.50576E-05,1385536.809,0,1385536.809
 10/10  04:00:00,113592219.2,0,36454342.95,19471919.18,23169600,27266590.8,7229766.277,0.00010023,2385429.849,0,2385429.849
 10/10  05:00:00,130441473.4,0,36873971.57,27381883.05,23169600,35695631.8,7320386.933,0.000676553,10052251.9,0,10052251.9
 10/10  06:00:00,151245430.1,0,38231513.38,29139652.8,23169600,53083565.93,7621098.002,0.002355406,32385801.31,0,32385801.31
 10/10  07:00:00,150687333.5,0,41929676.25,27343670.67,7723200,65388425.55,8302360.988,0.002505751,34385811.59,0,34385811.59
 10/10  08:00:00,175080413.8,0,69538371.29,23919589.28,0,67967412.13,13655041.12,0.002405521,33052471.43,0,33052471.43
 10/10  09:00:00,200140747.4,0,99590144,21894332.83,0,59827593.96,18828676.65,0.002104831,29052450.96,0,29052450.96
 10/10  10:00:00,217869166.9,0,124062275.9,21894332.83,0,49327737.83,22584820.37,0.001904371,26385770.65,0,26385770.65
 10/10  11:00:00,235018208.3,0,138551941.1,21894332.83,0,49857589.98,24714344.42,0.001528508,21385745.07,0,21385745.07
 10/10  12:00:00,237432008.1,0,141672345.1,21196991.74,0,49081841.7,25480829.55,0.001328048,18719064.76,0,18719064.76
 10/10  13:00:00,180437016.9,0,92508861.22,21894332.83,0,47738181.37,18295641.51,0.001177703,16719054.52,0,16719054.52
 10/10  14:00:00,157038221.3,0,72938894.27,21894332.83,0,47208329.21,14996664.99,0.001027358,14719044.29,0,14719044.29
 10/10  15:00:00,180155103.5,0,88775132.74,25218810.4,0,48797885.67,17363274.67,0.001177703,16719054.52,0,16719054.52
 10/10  16:00:00,242857672.2,0,119535614.7,34122296.3,0,66715671.97,22484089.22,0.001378163,19385734.83,0,19385734.83
 10/10  17:00:00,266921430.9,0,124524260.8,35865032.71,0,83933250.96,22598886.49,0.001829198,25385765.54,0,25385765.54
 10/10  18:00:00,264562945,0,112726203.2,44004270.9,3861600,83236545.25,20734325.63,0.002154946,29719121.04,0,29719121.04
 10/10  19:00:00,262861141.2,0,97681921.11,50003615.48,23169600,73747799.95,18258204.61,0.002054716,28385780.89,0,28385780.89
 10/10  20:00:00,248639423,0,86872900.75,50538588.88,23169600,71628391.33,16429941.99,0.001879313,26052435.61,0,26052435.61
 10/10  21:00:00,223570564.1,0,82360389.43,38769174.04,23169600,63729202.5,15542198.15,0.001528508,21385745.07,0,21385745.07
 10/10  22:00:00,188687351.9,0,73995318.64,26999759.2,23169600,50531492.12,13991181.97,0.001328048,18719064.76,0,18719064.76
 10/10  23:00:00,158254971.4,0,66203237.84,18440184.77,23169600,37863633.89,12578314.93,0.000726668,10719023.82,0,10719023.82
 10/10  24:00:00,127557092,0,51436936.89,14886432.88,23169600,28085665.77,9978456.436,0.00020046,3718988.004,0,3718988.004
 10/11  01:00:00,114077647.9,0,41809911.86,14886432.88,23169600,25966257.16,8245446.027,0.000100398,2388713.647,0,2388713.647
 10/11  02:00:00,108457957.2,0,37965322.03,14886432.88,23169600,24906552.85,7530049.467,2.50993E-05,1386572.147,0,1386572.147
 10/11  03:00:00,105172016.4,0,35674222.58,14886432.88,23169600,24376700.69,7065060.202,2.50993E-05,1386607.35,0,1386607.35
 10/11  04:00:00,110681466.5,0,34022929.01,19471919.18,23169600,27266590.8,6750427.519,0.000100397,2389712.6,0,2389712.6
 10/11  05:00:00,127172228.2,0,34124649.8,27381883.05,23169600,35695631.8,6800463.594,0.000677679,10081161.75,0,10081161.75
 10/11  06:00:00,155357088.5,0,41761060.34,29139652.8,23169600,53083565.93,8203209.431,0.002359327,32486449.68,0,32486449.68
 10/11  07:00:00,154293794.9,0,45012907.12,27343670.67,7723200,65388425.55,8825591.542,0.002509923,34492884.32,0,34492884.32
 10/11  08:00:00,176464890.9,0,70650980.15,23919589.28,0,67967412.13,13926909.37,0.002409526,33155261.26,0,33155261.26
 10/11  09:00:00,206808240.7,0,105316052.2,21894332.83,0,59827593.96,19770261.77,0.002108335,29142392.06,0,29142392.06
 10/11  10:00:00,220222094,0,125993737,21894332.83,0,49327737.83,23006286.38,0.001907541,26467145.93,0,26467145.93
 10/11  11:00:00,245377326.5,0,147500474.6,21894332.83,0,49857589.98,26124929.11,0.001531053,21451059.44,0,21451059.44
 10/11  12:00:00,254440581.6,0,156782227.6,21196991.74,0,49081841.7,27379520.56,0.001330259,18775813.31,0,18775813.31
 10/11  13:00:00,253361191.8,0,156190086.6,21894332.83,0,47738181.37,27538591.08,0.001179664,16769378.71,0,16769378.71
 10/11  14:00:00,252998039.3,0,156071920.7,21894332.83,0,47208329.21,27823456.55,0.001029068,14762944.11,0,14762944.11
 10/11  15:00:00,254970669.5,0,153341467.6,25218810.4,0,48797885.67,27612505.9,0.001179664,16769378.71,0,16769378.71
 10/11  16:00:00,249811613.4,0,125162445.8,34122296.3,0,66715671.97,23811199.32,0.001380457,19444624.84,0,19444624.84
 10/11  17:00:00,238859207.7,0,99851218.55,35865032.71,0,83933250.96,19209705.5,0.001832244,25463928.63,0,25463928.63
 10/11  18:00:00,238793960.8,0,90171361.03,44004270.9,3861600,83236545.25,17520183.61,0.002158533,29811203.6,0,29811203.6
 10/11  19:00:00,244619601.9,0,81839435.43,50003615.48,23169600,73747799.95,15859151.06,0.002058137,28473580.53,0,28473580.53
 10/11  20:00:00,241027860.5,0,80315933.37,50538588.88,23169600,71628391.33,15375346.96,0.001882442,26132740.17,0,26132740.17
 10/11  21:00:00,219664925,0,78961275.2,38769174.04,23169600,63729202.5,15035673.3,0.001531053,21451059.44,0,21451059.44
 10/11  22:00:00,187814380.2,0,73183377.06,26999759.2,23169600,50531492.12,13930151.85,0.001330259,18775813.31,0,18775813.31
 10/11  23:00:00,157712651.8,0,65667289.71,18440184.77,23169600,37863633.89,12571943.47,0.000727878,10750074.92,0,10750074.92
 10/11  24:00:00,131564491.5,0,54743866.84,14886432.88,23169600,28085665.77,10678925.97,0.000200794,3727553.823,0,3727553.823
 10/12  01:00:00,121633862,0,48122025.31,14886432.88,23169600,25966257.16,9489546.604,0.000100564,2393002.855,0,2393002.855
 10/12  02:00:00,115643136.4,0,44001134.41,14886432.88,23169600,24906552.85,8679416.21,2.5141E-05,1387645.182,0,1387645.182
 10/12  03:00:00,108439909.3,0,38387227.89,14886432.88,23169600,24376700.69,7619947.874,2.5141E-05,1387680.504,0,1387680.504
 10/12  04:00:00,115421069.9,0,37990237.31,19471919.18,23169600,27266590.8,7522722.609,0.000100564,2394005.74,0,2394005.74
 10/12  05:00:00,142077978,0,46760193.97,27381883.05,23169600,35695631.8,9070669.186,0.000678805,10110141.31,0,10110141.31
 10/12  06:00:00,167255600.5,0,51833860.88,29139652.8,23169600,53083565.93,10028920.84,0.002363246,32587340.62,0,32587340.62
 10/12  07:00:00,168683910.2,0,57248808.11,27343670.67,7723200,65388425.55,10979805.82,0.002514091,34600215.11,0,34600215.11
 10/12  08:00:00,188391392.7,0,80944056.33,23919589.28,0,67967412.13,15560335,0.002413527,33258298.82,0,33258298.82
 10/12  09:00:00,189858408,0,90830149.12,21894332.83,0,59827593.96,17306332.13,0.002111837,29232549.93,0,29232549.93
 10/12  10:00:00,188788116.6,0,98791853.27,21894332.83,0,49327737.83,18774192.69,0.001910709,26548717.33,0,26548717.33
 10/12  11:00:00,220409021.2,0,125706250.2,21894332.83,0,49857589.98,22950848.17,0.001533596,21516531.22,0,21516531.22
 10/12  12:00:00,243599297,0,147271908,21196991.74,0,49081841.7,26048555.57,0.001332468,18832698.63,0,18832698.63
 10/12  13:00:00,254728585.8,0,157473858.3,21894332.83,0,47738181.37,27622213.35,0.001181623,16819824.18,0,16819824.18
 10/12  14:00:00,248401324,0,151817745,21894332.83,0,47208329.21,27480917.05,0.001030777,14806949.74,0,14806949.74
 10/12  15:00:00,258601223.2,0,156296759.7,25218810.4,0,48797885.67,28287767.4,0.001181623,16819824.18,0,16819824.18
 10/12  16:00:00,272603065.9,0,145048682.1,34122296.3,0,66715671.97,26716415.57,0.00138275,19503656.77,0,19503656.77
 10/12  17:00:00,266245284.5,0,123516086.3,35865032.71,0,83933250.96,22930914.56,0.001835286,25542280.11,0,25542280.11
 10/12  18:00:00,268658562.1,0,116088457.3,44004270.9,3861600,83236545.25,21467688.59,0.002162118,29903508.07,0,29903508.07
 10/12  19:00:00,268407160.8,0,102302631.2,50003615.48,23169600,73747799.95,19183514.14,0.002061555,28561591.78,0,28561591.78
 10/12  20:00:00,258318225.1,0,95038945.9,50538588.88,23169600,71628391.33,17942698.96,0.001885568,26213238.26,0,26213238.26
 10/12  21:00:00,228340686.2,0,86328580.92,38769174.04,23169600,63729202.5,16344128.7,0.001533596,21516531.22,0,21516531.22
 10/12  22:00:00,191038850.2,0,75889685.14,26999759.2,23169600,50531492.12,14448313.71,0.001332468,18832698.63,0,18832698.63
 10/12  23:00:00,160214640.3,0,67771050.7,18440184.77,23169600,37863633.89,12970170.9,0.000729086,10781200.84,0,10781200.84
 10/12  24:00:00,136292976.6,0,58777671.1,14886432.88,23169600,28085665.77,11373606.8,0.000201127,3736140.286,0,3736140.286
 10/13  01:00:00,123658621.4,0,49861633.15,14886432.88,23169600,25966257.16,9774698.249,0.000100731,2397301.474,0,2397301.474
 10/13  02:00:00,119334627.8,0,47149927.69,14886432.88,23169600,24906552.85,9222114.43,2.51826E-05,1388720.522,0,1388720.522
 10/13  03:00:00,118091814,0,46595750.26,14886432.88,23169600,24376700.69,9063330.188,2.51826E-05,1388755.952,0,1388755.952
 10/13  04:00:00,124622352.8,0,45805341.26,19471919.18,23169600,27266590.8,8908901.547,0.00010073,2398307.996,0,2398307.996
 10/13  05:00:00,142721901.6,0,47280062.01,27381883.05,23169600,35695631.8,9194724.736,0.000679929,10139181.98,0,10139181.98
 10/13  06:00:00,166029460.6,0,50765341.72,29139652.8,23169600,53083565.93,9871300.18,0.00236716,32688444.26,0,32688444.26
 10/13  07:00:00,167364275.7,0,56088815.18,27343670.67,7723200,65388425.55,10820164.3,0.002518255,34707772.17,0,34707772.17
 10/13  08:00:00,196748809.9,0,88108495.46,23919589.28,0,67967412.13,16753312.99,0.002417525,33361553.59,0,33361553.59
 10/13  09:00:00,221789557.9,0,118345746.4,21894332.83,0,59827593.96,21721884.68,0.002115335,29322897.85,0,29322897.85
 10/13  10:00:00,232598891.7,0,136839099.2,21894332.83,0,49327737.83,24537721.86,0.001913874,26630460.7,0,26630460.7
 10/13  11:00:00,245866545.6,0,147866833.5,21894332.83,0,49857589.98,26247789.26,0.001536136,21582141.02,0,21582141.02
 10/13  12:00:00,250549694.5,0,153193880.1,21196991.74,0,49081841.7,27076980.97,0.001334675,18889703.87,0,18889703.87
 10/13  13:00:00,245693103.1,0,149084944.8,21894332.83,0,47738181.37,26975644.11,0.00118358,16870376,0,16870376
 10/13  14:00:00,238007781.8,0,142502324.9,21894332.83,0,47208329.21,26402794.93,0.001032485,14851048.13,0,14851048.13
 10/13  15:00:00,239263595.1,0,139633475.1,25218810.4,0,48797885.67,25613423.99,0.00118358,16870376,0,16870376
 10/13  16:00:00,226132085.9,0,104723721,34122296.3,0,66715671.97,20570396.6,0.00138504,19562813.16,0,19562813.16
 10/13  17:00:00,213923638.3,0,78533310,35865032.71,0,83933250.96,15592044.64,0.001838326,25620796.76,0,25620796.76
 10/13  18:00:00,226659004.9,0,79799968.16,44004270.9,3861600,83236545.25,15756620.55,0.0021657,29996007.14,0,29996007.14
 10/13  19:00:00,235742595.1,0,74178032.29,50003615.48,23169600,73747799.95,14643547.34,0.002064969,28649788.57,0,28649788.57
 10/13  20:00:00,229288427,0,70118542.71,50538588.88,23169600,71628391.33,13833304.12,0.001888692,26293906.05,0,26293906.05
 10/13  21:00:00,206146927.9,0,67302593.31,38769174.04,23169600,63729202.5,13176358.04,0.001536136,21582141.02,0,21582141.02
 10/13  22:00:00,171240516.4,0,58972077.72,26999759.2,23169600,50531492.12,11567587.41,0.001334675,18889703.87,0,18889703.87
 10/13  23:00:00,139994489.9,0,50555830.28,18440184.77,23169600,37863633.89,9965240.955,0.000730294,10812392.39,0,10812392.39
 10/13  24:00:00,115738218.8,0,41388114.44,14886432.88,23169600,28085665.77,8208405.718,0.00020146,3744744.851,0,3744744.851
 10/14  01:00:00,103837863.3,0,33158122.61,14886432.88,23169600,25966257.16,6657450.608,0.000100897,2401608.231,0,2401608.231
 10/14  02:00:00,97878155.78,0,29051549.09,14886432.88,23169600,24906552.85,5864020.958,2.52242E-05,1389797.848,0,1389797.848
 10/14  03:00:00,92794948.3,0,25237685.35,14886432.88,23169600,24376700.69,5124529.37,2.52242E-05,1389833.377,0,1389833.377
 10/14  04:00:00,99351509.49,0,24480081.19,19471919.18,23169600,27266590.8,4963318.318,0.000100897,2402618.094,0,2402618.094
 10/14  05:00:00,121546734.2,0,29408594.76,27381883.05,23169600,35695631.8,5891024.552,0.000681052,10168275.18,0,10168275.18
 10/14  06:00:00,149867086.9,0,37125572.4,29139652.8,23169600,53083565.93,7348695.761,0.002371069,32789730.64,0,32789730.64
 10/14  07:00:00,149421071.6,0,41487275.11,27343670.67,7723200,64691719.85,8175205.988,0.002522414,34815523.64,0,34815523.64
 10/14  08:00:00,152880460,0,57658116.1,18898733.4,0,65221572,11102038.53,0.002421518,33464995.01,0,33464995.01
 10/14  09:00:00,183553346,0,92432891.56,16873476.95,0,57081753.83,17165223.61,0.002118828,29413409.09,0,29413409.09
 10/14  10:00:00,207923335.8,0,122480089.4,16873476.95,0,46581897.7,21987871.75,0.001917035,26712351.82,0,26712351.82
 10/14  11:00:00,225884056.7,0,137665712.9,16873476.95,0,47111749.85,24233116.94,0.001538673,21647869.42,0,21647869.42
 10/14  12:00:00,238029733,0,148706826.8,16873476.95,0,46581897.7,25867531.49,0.00133688,18946812.15,0,18946812.15
 10/14  13:00:00,250425511.9,0,161212821.1,16873476.95,0,44992341.23,27346872.61,0.001185535,16921019.19,0,16921019.19
 10/14  14:00:00,258936115.1,0,169105892.9,16873476.95,0,44462489.08,28494256.14,0.00103419,14895226.23,0,14895226.23
 10/14  15:00:00,258194614.5,0,163774001.2,20197954.51,0,46052045.54,28170613.28,0.001185535,16921019.19,0,16921019.19
 10/14  16:00:00,282855169.9,0,162013079.5,29101440.42,0,63969831.83,27770818.15,0.001387328,19622076.47,0,19622076.47
 10/14  17:00:00,296128458.1,0,150635496.3,35865032.71,0,83236545.25,26391383.82,0.001841362,25699455.34,0,25699455.34
 10/14  18:00:00,271932946.6,0,118764194.4,44004270.9,3861600,83236545.25,22066336.03,0.002169276,30088673.41,0,30088673.41
 10/14  19:00:00,261898941.5,0,96545643.02,50003615.48,23169600,73747799.95,18432283.01,0.00206838,28738144.77,0,28738144.77
 10/14  20:00:00,257308304.5,0,94163550.47,50538588.88,23169600,71628391.33,17808173.81,0.001891811,26374719.66,0,26374719.66
 10/14  21:00:00,235386915.7,0,92366110.86,38769174.04,23169600,63729202.5,17352828.27,0.001538673,21647869.42,0,21647869.42
 10/14  22:00:00,200967807.6,0,84323726.07,26999759.2,23169600,50531492.12,15943230.19,0.00133688,18946812.15,0,18946812.15
 10/14  23:00:00,169845203.9,0,75944988.75,18440184.77,23169600,37863633.89,14426796.47,0.0007315,10843640.32,0,10843640.32
 10/14  24:00:00,148665265.9,0,69352180.3,14886432.88,23169600,28085665.77,13171386.98,0.000201793,3753364.968,0,3753364.968
 10/15  01:00:00,138675284,0,62673681.97,14886432.88,23169600,25966257.16,11979312,0.000101063,2405921.852,0,2405921.852
 10/15  02:00:00,129726462,0,56000162.51,14886432.88,23169600,24906552.85,10763713.79,2.52658E-05,1390876.842,0,1390876.842
 10/15  03:00:00,117865430.3,0,46373679.31,14886432.88,23169600,24376700.69,9059017.425,2.52657E-05,1390912.458,0,1390912.458
 10/15  04:00:00,117967938.9,0,40126772.36,19471919.18,23169600,27266590.8,7933056.589,0.000101063,2406934.758,0,2406934.758
 10/15  05:00:00,133703505.1,0,39617235.03,27381883.05,23169600,35695631.8,7839155.181,0.000682173,10197412.29,0,10197412.29
 10/15  06:00:00,154442441.8,0,40909115.06,29139652.8,23169600,53083565.93,8140508.027,0.002374972,32891169.79,0,32891169.79
 10/15  07:00:00,151189189.3,0,42915256.61,27343670.67,7723200,64691719.85,8515342.189,0.002526566,34923437.62,0,34923437.62
 10/15  08:00:00,136276126.4,0,43554010.73,18898733.4,0,65221572,8601810.289,0.002425504,33568592.43,0,33568592.43
 10/15  09:00:00,141102306,0,56211332.42,16873476.95,0,57081753.83,10935742.78,0.002122316,29504056.83,0,29504056.83
 10/15  10:00:00,152003508.9,0,74294108.6,16873476.95,0,46581897.7,14254025.63,0.00192019,26794366.44,0,26794366.44
 10/15  11:00:00,180843102.1,0,98429749.33,16873476.95,0,47111749.85,18428126,0.001541205,21713696.95,0,21713696.95
 10/15  12:00:00,196108332.3,0,111953599.3,16873476.95,0,46581897.7,20699358.33,0.00133908,19004006.56,0,19004006.56
 10/15  13:00:00,204191319.4,0,120347686.2,16873476.95,0,44992341.23,21977815.01,0.001187486,16971738.76,0,16971738.76
 10/15  14:00:00,208975238.7,0,125010246.6,16873476.95,0,44462489.08,22629026.04,0.001035892,14939470.96,0,14939470.96
 10/15  15:00:00,218854856.6,0,129319128.1,20197954.51,0,46052045.54,23285728.41,0.001187486,16971738.76,0,16971738.76
 10/15  16:00:00,243673124.7,0,127555711.1,29101440.42,0,63969831.83,23046141.35,0.001389611,19681429.15,0,19681429.15
 10/15  17:00:00,260172205.5,0,119262311,35865032.71,0,83236545.25,21808316.57,0.001844393,25778232.54,0,25778232.54
 10/15  18:00:00,254660717.4,0,104164473.9,44004270.9,3861600,83236545.25,19393827.35,0.002172847,30181479.43,0,30181479.43
 10/15  19:00:00,250885850,0,87429797.37,50003615.48,23169600,73747799.95,16535037.24,0.002071784,28826634.24,0,28826634.24
 10/15  20:00:00,233048697,0,73482657.06,50538588.88,23169600,71628391.33,14229459.72,0.001894925,26455655.14,0,26455655.14
 10/15  21:00:00,197478409,0,59890634.09,38769174.04,23169600,63729202.5,11919798.34,0.001541205,21713696.95,0,21713696.95
 10/15  22:00:00,156406748.9,0,46317697.27,26999759.2,23169600,50531492.12,9388200.316,0.00133908,19004006.56,0,19004006.56
 10/15  23:00:00,122483819.6,0,35690498.51,18440184.77,23169600,37863633.89,7319902.395,0.000732704,10874935.37,0,10874935.37
 10/15  24:00:00,98070137.3,0,26442506.1,14886432.88,23169600,28085665.77,5485932.551,0.000202125,3761998.087,0,3761998.087
 10/16  01:00:00,87997962.78,0,19817633.46,14886432.88,23169600,25966257.16,4158039.289,0.000101229,2410241.061,0,2410241.061
 10/16  02:00:00,82769065.03,0,16361953.49,14886432.88,23169600,24906552.85,3444525.817,2.53072E-05,1391957.184,0,1391957.184
 10/16  03:00:00,80625129.83,0,15032941.19,14886432.88,23169600,24376700.69,3159455.068,2.53072E-05,1391992.877,0,1391992.877
 10/16  04:00:00,87661130.97,0,14674059.1,19471919.18,23169600,27266590.8,3078961.888,0.000101229,2411256.708,0,2411256.708
 10/16  05:00:00,106753015.3,0,16972119.78,27381883.05,23169600,35695631.8,3533780.695,0.000683292,10226584.67,0,10226584.67
 10/16  06:00:00,131429135.2,0,21569416.65,29139652.8,23169600,53083565.93,4466899.779,0.002378868,32992731.64,0,32992731.64
 10/16  07:00:00,129818333.4,0,24328289.96,27343670.67,7723200,65388425.55,5034747.189,0.00253071,35031482.15,0,35031482.15
 10/16  08:00:00,142121821.2,0,41274910.9,23919589.28,0,67967412.13,8959908.861,0.002429482,33672315.17,0,33672315.17
 10/16  09:00:00,159118579.5,0,64173238.05,21894332.83,0,59827593.96,13223414.69,0.002125797,29594814.24,0,29594814.24
 10/16  10:00:00,187847023,0,97772039.05,21894332.83,0,49327737.83,18852913.25,0.00192334,26876480.28,0,26876480.28
 10/16  11:00:00,209955539.7,0,116361393.8,21894332.83,0,49857589.98,21842223.05,0.001543733,21779604.11,0,21779604.11
 10/16  12:00:00,213574120.2,0,120481274.3,21196991.74,0,49081841.7,22814012.48,0.001341277,19061270.16,0,19061270.16
 10/16  13:00:00,214116387.4,0,121622739.1,21894332.83,0,47738181.37,22861134.09,0.001189434,17022519.69,0,17022519.69
 10/16  14:00:00,217066611.2,0,124602592.4,21894332.83,0,47208329.21,23361356.78,0.001037591,14983769.22,0,14983769.22
 10/16  15:00:00,218695529.2,0,121679832.4,25218810.4,0,48797885.67,22999000.7,0.001189434,17022519.69,0,17022519.69
 10/16  16:00:00,245557357,0,121749110.1,34122296.3,0,66715671.97,22970278.67,0.001391891,19740853.65,0,19740853.65
 10/16  17:00:00,248388759.8,0,108333672.9,35865032.71,0,83933250.96,20256803.27,0.001847419,25857105.05,0,25857105.05
 10/16  18:00:00,246244233.6,0,96808502.63,44004270.9,3861600,83236545.25,18333314.85,0.002176411,30274397.73,0,30274397.73
 10/16  19:00:00,242998250.2,0,80608280.65,50003615.48,23169600,73747799.95,15468954.16,0.002075183,28915230.75,0,28915230.75
 10/16  20:00:00,228878800.7,0,69909282.56,50538588.88,23169600,71628391.33,13632937.96,0.001898033,26536688.54,0,26536688.54
 10/16  21:00:00,202749070.3,0,64517282.65,38769174.04,23169600,63729202.5,12563811.14,0.001543733,21779604.11,0,21779604.11
 10/16  22:00:00,171073088,0,58944219.59,26999759.2,23169600,50531492.12,11428017.12,0.001341277,19061270.16,0,19061270.16
 10/16  23:00:00,144572629.7,0,54543292.07,18440184.77,23169600,37863633.89,10555918.94,0.000733906,10906268.29,0,10906268.29
 10/16  24:00:00,125293825.4,0,49562759.58,14886432.88,23169600,28085665.77,9589367.192,0.000202457,3770641.649,0,3770641.649
 10/17  01:00:00,120209225.2,0,47081329.99,14886432.88,23169600,25966257.16,9105605.129,0.000101395,2414564.579,0,2414564.579
 10/17  02:00:00,113012135.1,0,41879140.9,14886432.88,23169600,24906552.85,8170408.506,2.53486E-05,1393038.554,0,1393038.554
 10/17  03:00:00,105206274.2,0,35708757.6,14886432.88,23169600,24376700.69,7064783.047,2.53485E-05,1393074.313,0,1393074.313
 10/17  04:00:00,108358061.1,0,32061300.2,19471919.18,23169600,27266590.8,6388650.921,0.000101394,2415582.664,0,2415582.664
 10/17  05:00:00,122651935.9,0,30317618.46,27381883.05,23169600,35695631.8,6087202.587,0.000684408,10255783.68,0,10255783.68
 10/17  06:00:00,142144584.8,0,30578280.52,29139652.8,23169600,53083565.93,6173485.588,0.002382755,33094386.14,0,33094386.14
 10/17  07:00:00,136915013.7,0,30299824.28,27343670.67,7723200,65388425.55,6159893.172,0.002534846,35139625.23,0,35139625.23
 10/17  08:00:00,149092488.2,0,47161997.53,23919589.28,0,67967412.13,10043489.29,0.002433452,33776132.53,0,33776132.53
 10/17  09:00:00,165337797.7,0,69631811.24,21894332.83,0,59827593.96,13984059.7,0.00212927,29685654.43,0,29685654.43
 10/17  10:00:00,172919794.1,0,85028484.1,21894332.83,0,49327737.83,16669239.36,0.001926483,26958669.02,0,26958669.02
 10/17  11:00:00,181274336.1,0,91651301.04,21894332.83,0,49857589.98,17871112.21,0.001546256,21845571.39,0,21845571.39
 10/17  12:00:00,188796800.9,0,99332565.65,21196991.74,0,49081841.7,19185401.86,0.001343468,19118585.99,0,19118585.99
 10/17  13:00:00,193361453.8,0,103816555,21894332.83,0,47738181.37,19912384.64,0.001191377,17073346.94,0,17073346.94
 10/17  14:00:00,199147353.5,0,109137585.9,21894332.83,0,47208329.21,20907105.5,0.001039287,15028107.88,0,15028107.88
 10/17  15:00:00,209848396.5,0,113893662.5,25218810.4,0,48797885.67,21938037.94,0.001191377,17073346.94,0,17073346.94
 10/17  16:00:00,234760146.4,0,112044229.4,34122296.3,0,66715671.97,21877948.73,0.001394165,19800332.34,0,19800332.34
 10/17  17:00:00,239765290.8,0,100582231.3,35865032.71,0,83933250.96,19384775.8,0.001850437,25936049.5,0,25936049.5
 10/17  18:00:00,235572344.4,0,84179000.85,44004270.9,7723200,83236545.25,16429327.37,0.002179967,30367400.78,0,30367400.78
 10/17  19:00:00,226990673,0,66869451.94,50003615.48,23169600,73747799.95,13200205.67,0.002078573,29003908.07,0,29003908.07
 10/17  20:00:00,214171804,0,57381412.43,50538588.88,23169600,71628391.33,11453811.35,0.001901134,26617795.85,0,26617795.85
 10/17  21:00:00,187306977,0,51344133.67,38769174.04,23169600,63729202.5,10294866.75,0.001546256,21845571.39,0,21845571.39
 10/17  22:00:00,155544712.8,0,45689141.88,26999759.2,23169600,50531492.12,9154719.628,0.001343468,19118585.99,0,19118585.99
 10/17  23:00:00,128508859.4,0,40860055.13,18440184.77,23169600,37863633.89,8175385.64,0.000735105,10937629.78,0,10937629.78
 10/17  24:00:00,109471575.7,0,36105467.53,14886432.88,23169600,28085665.77,7224409.481,0.000202788,3779293.095,0,3779293.095
 10/18  01:00:00,107051286.7,0,35902038.38,14886432.88,23169600,25966257.16,7126958.331,0.00010156,2418891.128,0,2418891.128
 10/18  02:00:00,103151927.9,0,33493800.85,14886432.88,23169600,24906552.85,6695541.369,2.53898E-05,1394120.632,0,1394120.632
 10/18  03:00:00,100134197.5,0,31405073.72,14886432.88,23169600,24376700.69,6296390.25,2.53898E-05,1394156.446,0,1394156.446
 10/18  04:00:00,104661821.6,0,28930572.94,19471919.18,23169600,27266590.8,5823138.628,0.000101559,2419911.346,0,2419911.346
 10/18  05:00:00,121850203.8,0,29639827.75,27381883.05,23169600,35695631.8,5963261.192,0.000685522,10285000.69,0,10285000.69
 10/18  06:00:00,148771744,0,36198570.86,29139652.8,23169600,53083565.93,7180354.446,0.002386632,33196103.17,0,33196103.17
 10/18  07:00:00,147532030,0,39325334.83,27343670.67,7723200,65388425.55,7751398.952,0.00253897,35247834.84,0,35247834.84
 10/18  08:00:00,146816647.3,0,45292403.7,23919589.28,0,67967412.13,9637242.14,0.002437411,33880013.75,0,33880013.75
