Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 12/13  06:00:00,15722299.98,137960981.5,1036169926
 12/13  07:00:00,15558437.49,156266304.5,1079885813
 12/13  08:00:00,15530082.56,166918155.2,1090174527
 12/13  09:00:00,15545478.98,168175299.1,1094897337
 12/13  10:00:00,15586196.93,158276431.9,1086956816
 12/13  11:00:00,15616047.13,147857764.6,1079585895
 12/13  12:00:00,15602189.98,125233802,1065245405
 12/13  13:00:00,15591546.94,123806442.2,1059169200
 12/13  14:00:00,15606636.43,123282848.7,1055287983
 12/13  15:00:00,15618180.49,138282108,1051035716
 12/13  16:00:00,15616518.89,150822070.1,1053450453
 12/13  17:00:00,15577989.85,177177931.3,1048228606
 12/13  18:00:00,15666388.37,193810831.7,1056479804
 12/13  19:00:00,15698982.73,200576017.7,1049789512
 12/13  20:00:00,15615939.77,196988150.8,1045668553
 12/13  21:00:00,15766882.7,195834917.6,1048149436
 12/13  22:00:00,15683431.86,176068977,1034091406
 12/13  23:00:00,15561885.51,151213026.8,1032523622
 12/13  24:00:00,15646038.33,130607698.4,1025254869
 12/14  01:00:00,15735669.65,117884576.8,1020144322
 12/14  02:00:00,15788543.37,116020178.8,1021942089
 12/14  03:00:00,15810456.61,115093140.2,1022127367
 12/14  04:00:00,15653401.55,114251003.7,1016647237
 12/14  05:00:00,15707301.11,121814064.5,1020756596
 12/14  06:00:00,15633653.25,137741338.4,1032590151
 12/14  07:00:00,15658254.73,156505939.9,1084958645
 12/14  08:00:00,15985874.36,167995243,1110776015
 12/14  09:00:00,16186640.03,169682025.2,1123706068
 12/14  10:00:00,16241279.67,159807349,1116056975
 12/14  11:00:00,15863828.81,148435543.9,1090707029
 12/14  12:00:00,15555071.97,125100577.5,1062738381
 12/14  13:00:00,15551929.22,123719577.1,1057844466
 12/14  14:00:00,15382089.43,122760921,1045573231
 12/14  15:00:00,15052511.26,136962658.5,1026172643
 12/14  16:00:00,14916844.98,149186646.6,1022524955
 12/14  17:00:00,14710234.25,175141720.7,1009729095
 12/14  18:00:00,14677604.34,191462377.4,1012506166
 12/14  19:00:00,14712036.18,198218601.4,1005557794
 12/14  20:00:00,15059689.9,195626924.9,1019645518
 12/14  21:00:00,15903717.6,196136027.1,1053101686
 12/14  22:00:00,16558286.48,178154752.1,1072565693
 12/14  23:00:00,17362749.82,155479363.3,1111877027
 12/14  24:00:00,18096677.18,136400475.1,1133619283
 12/15  01:00:00,18552382.41,124526526.5,1144870202
 12/15  02:00:00,18961092.52,123533872.7,1163725961
 12/15  03:00:00,19337574.46,123427140.3,1179660558
 12/15  04:00:00,19695577.13,123793295.6,1197378954
 12/15  05:00:00,20247738.37,132549333.9,1224778375
 12/15  06:00:00,20342384.68,148889242.2,1244379468
 12/15  07:00:00,20363809.76,167658378,1296698725
 12/15  08:00:00,20696685.4,179169899.6,1323572354
 12/15  09:00:00,20660414.56,180168362.5,1325478694
 12/15  10:00:00,20557322.39,169970824.5,1312164493
 12/15  11:00:00,20568368.18,159492913.4,1303622031
 12/15  12:00:00,20251272.13,140159063.3,1280740789
 12/15  13:00:00,19732778.2,134057578,1264381478
 12/15  14:00:00,19622589.53,133067738.4,1248603832
 12/15  15:00:00,19115556.99,146671935.1,1214166959
 12/15  16:00:00,18563159.82,157789126.8,1187034052
 12/15  17:00:00,18377363.42,183742323.4,1173157435
 12/15  18:00:00,18090202.14,199576070.6,1165012145
 12/15  19:00:00,17062381.63,203791924.7,1109420704
 12/15  20:00:00,15843373.94,197478259.5,1053724980
 12/15  21:00:00,14962283.07,193879368.8,1010573923
 12/15  22:00:00,14268015.88,172694090.3,970521327.5
 12/15  23:00:00,14027146.83,147544987.2,963428218.1
 12/15  24:00:00,14101507.16,126902056,955222862.6
 12/16  01:00:00,13610312.5,112742327,922923736.2
 12/16  02:00:00,13035340.43,109363453.1,896675199.3
 12/16  03:00:00,12529160.37,107170964.9,873621119.1
 12/16  04:00:00,11893168.2,105189487.4,847706506.6
 12/16  05:00:00,11603663.63,111914170.5,836445425.5
 12/16  06:00:00,11537165.9,127836803.7,848532639.7
 12/16  07:00:00,11824924.86,147199316.7,912021278.5
 12/16  08:00:00,11820450.85,156868131,914598702.1
 12/16  09:00:00,11290210.82,148184449.2,902238279.4
 12/16  10:00:00,10874954.66,137240587.3,878835376
 12/16  11:00:00,10387917.84,125630878.5,851727273.4
 12/16  12:00:00,9683047.272,105290470.9,811637961.4
 12/16  13:00:00,9239687.238,100189811.2,796007807.9
 12/16  14:00:00,9563457.807,99327758.71,802297421.8
 12/16  15:00:00,10186444.14,115606834.8,819263893.6
 12/16  16:00:00,10463970.82,128757367.1,832533843.3
 12/16  17:00:00,10207161.95,154586553.7,818683719.7
 12/16  18:00:00,9951232.379,179349050,806914055
 12/16  19:00:00,9822245.173,186706193.4,801142731.8
 12/16  20:00:00,9535559.241,182555916.1,786511403.3
 12/16  21:00:00,9136753.951,180095691.7,765469261.8
 12/16  22:00:00,8963303.779,160142066.9,748544812.1
 12/16  23:00:00,8820469.329,135223353.1,745696532.6
 12/16  24:00:00,8564424.754,113786497,723038343.8
 12/17  01:00:00,8479865.621,100607824.8,709013734.2
 12/17  02:00:00,8510978.827,98679294.04,709465542.1
 12/17  03:00:00,8714172.589,98165854.58,716821180.1
 12/17  04:00:00,9209329.511,98843150.94,738528131.6
 12/17  05:00:00,9102455.742,106022825.5,735652754.1
 12/17  06:00:00,8807680.88,121433161.4,738871361.7
 12/17  07:00:00,8908544.115,140384494.6,795151989.8
 12/17  08:00:00,9173872.673,150717171.2,809654027.9
 12/17  09:00:00,9317288.402,143634306.7,825901602.1
 12/17  10:00:00,9876234.463,134976292.5,843106961.8
 12/17  11:00:00,10107954.68,125046761,845651707.4
 12/17  12:00:00,9908211.172,105854672.1,824805889.2
 12/17  13:00:00,9871062.513,101545293.9,820415757
 12/17  14:00:00,9945018.876,100191740.4,819142851.9
 12/17  15:00:00,9981901.745,115235849,815889674.2
 12/17  16:00:00,9994388.551,127803790.8,819216031.8
 12/17  17:00:00,10127199.03,154584030.6,822533892.7
 12/17  18:00:00,10185311.75,180109780.7,824196532
 12/17  19:00:00,10293489.49,188014408.6,827765284.1
 12/17  20:00:00,10139194.4,184147086.3,817672987.5
 12/17  21:00:00,9931878.449,182131023.1,804247392.5
 12/17  22:00:00,9921378.919,162555661.4,793826874.2
 12/17  23:00:00,9809719.988,137705534.2,792005101.4
 12/17  24:00:00,9772379.25,116780647,778248878.8
 12/18  01:00:00,9848181.955,103977411.2,770831948.5
 12/18  02:00:00,9900974.327,102101102,772153966.3
 12/18  03:00:00,9940385.179,101218899.4,773064687
 12/18  04:00:00,9781822.775,100365746.8,767571527.3
 12/18  05:00:00,9654226.974,107492309,763641890.3
 12/18  06:00:00,9461444.56,123132076.3,770722099.6
 12/18  07:00:00,9289965.673,141413304.3,814797625.9
 12/18  08:00:00,9426284.157,152462562.9,832346907.3
 12/18  09:00:00,10141278.36,155499679.6,869026840.3
 12/18  10:00:00,11315646.2,148236311,908208394.9
 12/18  11:00:00,11704762.07,138665898.9,916088859.1
 12/18  12:00:00,11439168.88,119367610.6,892570911.5
 12/18  13:00:00,11089656.66,113612094.2,882416678.8
 12/18  14:00:00,10917225.06,112683877.3,871336897.7
 12/18  15:00:00,11580604.81,132825793.8,887046827.2
 12/18  16:00:00,12663338.7,143883872.6,930995118.1
 12/18  17:00:00,12884810,170842750.7,936661280.2
 12/18  18:00:00,13254550.02,188111333.8,956864133.7
 12/18  19:00:00,13771070.51,195997026.5,970499716.4
 12/18  20:00:00,13659909.34,192354674.1,965334832.1
 12/18  21:00:00,13498932.56,190502844.4,954971361.2
 12/18  22:00:00,13147233.48,170131347.5,929886645
 12/18  23:00:00,12407189.4,143799664.9,900950152.2
 12/18  24:00:00,12485739.88,123182787.9,893266900.3
 12/19  01:00:00,13221310.88,111937260.4,914612155.4
 12/19  02:00:00,13724910.92,111119740.8,935478490.9
 12/19  03:00:00,14298215.45,111483009.1,959502063
 12/19  04:00:00,13839263.32,109916870.6,940449887.8
 12/19  05:00:00,13286763.41,116048848.5,917934402.6
 12/19  06:00:00,12522676.91,130340059.6,899762207.2
 12/19  07:00:00,11950050.22,147682011.4,926328385.7
 12/19  08:00:00,10835104.54,155746420,889740469.3
 12/19  09:00:00,9886422.084,154894929.8,855103169
 12/19  10:00:00,9793437.764,144676195.6,841205053.1
 12/19  11:00:00,9314587.642,133057515.3,812133614.8
 12/19  12:00:00,8487815.183,112359593.7,763064964.3
 12/19  13:00:00,7666931.206,105214103.4,724744023.9
 12/19  14:00:00,6839565.316,102652619.2,684220798.8
 12/19  15:00:00,6642450.47,120967325.4,669916106.5
 12/19  16:00:00,6042490.514,128203069.2,647161816.8
 12/19  17:00:00,5133081.626,152509746.7,607619476
 12/19  18:00:00,4296002.332,166641999.4,576974765.8
 12/19  19:00:00,2359723.298,168915871.3,498424398
 12/19  20:00:00,1487196.882,163397293.9,462559117.2
 12/19  21:00:00,2543044.185,164303638.2,496924901.3
 12/19  22:00:00,3835798.826,147756728.3,536015064.8
 12/19  23:00:00,4310891.155,124274877.8,556841190.7
 12/19  24:00:00,5005975.019,105061369.7,571889384.2
 12/20  01:00:00,5996137.281,94424013.64,601477953.1
 12/20  02:00:00,5695460.675,91772812.17,589954742.1
 12/20  03:00:00,6555975.061,92862899.51,625423949.6
 12/20  04:00:00,7512091.299,94668699.93,666660259.4
 12/20  05:00:00,7664066.913,102480386.7,675207079.4
 12/20  06:00:00,7925213.853,119229305.5,702378859.8
 12/20  07:00:00,8353941.004,138994335.5,773252281
 12/20  08:00:00,8257134.159,149555425.1,782627970.7
 12/20  09:00:00,8410411.006,151409292.5,795364941.5
 12/20  10:00:00,8384767.057,141366392,784757216.9
 12/20  11:00:00,8176745.505,130395874.5,767600525.5
 12/20  12:00:00,8416203.733,112247355.8,764670706.4
 12/20  13:00:00,8445149.713,107364053.8,770304139.5
 12/20  14:00:00,9310729.558,108875850.7,803437533.3
 12/20  15:00:00,10528056.63,130321748.8,842372823.6
 12/20  16:00:00,11125037.46,140259687.8,865702895
 12/20  17:00:00,11104450.79,166653897.1,861055665.2
 12/20  18:00:00,11316342.51,183482310,874423175.5
 12/20  19:00:00,10598108.3,188471627,835635847.8
 12/20  20:00:00,9696703.206,182963804.3,797255066.3
 12/20  21:00:00,9902359.308,181963038.4,802122771.8
 12/20  22:00:00,9681847.072,161889874.8,782523250.8
 12/20  23:00:00,8863342.124,135376598.7,751032128.5
 12/20  24:00:00,8251043.303,113093817.4,713096856.1
 12/21  01:00:00,7921501.504,99324565.12,688381157
 12/21  02:00:00,7871172.512,97207879.06,685348068.4
 12/21  03:00:00,7779876.928,96003518,680338545.9
 12/21  04:00:00,7712223.662,95341601.78,678093423.8
 12/21  05:00:00,7717754.271,102746443.8,678835402.8
 12/21  06:00:00,7687227.485,118764223.6,692684202.8
 12/21  07:00:00,7648382.32,137385877.8,743131951.1
 12/21  08:00:00,7432754.558,147590613.6,745784888.1
 12/21  09:00:00,7312334.995,148789802.1,746457499.4
 12/21  10:00:00,7200256.775,138548276.4,732504141.2
 12/21  11:00:00,7265165.055,128204928.1,726446568.4
 12/21  12:00:00,7364472.524,109694418.7,716389363.8
 12/21  13:00:00,7692933.042,105214360.1,724707656.7
 12/21  14:00:00,7648036.658,104616974.2,719895565.6
 12/21  15:00:00,7801380.076,123818698.3,721413378.5
 12/21  16:00:00,8606245.185,134341710.7,756099029.8
 12/21  17:00:00,9164800.965,162092965.9,776071179.9
 12/21  18:00:00,9610785.713,179448423.8,799745260.6
 12/21  19:00:00,10157208.55,187422903.7,814535206.1
 12/21  20:00:00,11076608.37,186183282.2,852240062.7
 12/21  21:00:00,11944041.94,186748568.4,885514175.8
 12/21  22:00:00,12453096.46,168436468.5,898146084.9
 12/21  23:00:00,13083331.96,145375242.6,929177295
 12/21  24:00:00,13655687.49,125922437,942742321.5
 12/22  01:00:00,14701267.09,115416458.2,978188603.9
 12/22  02:00:00,15768492.97,115976428,1025416800
 12/22  03:00:00,16537906.32,116835489.2,1059157554
 12/22  04:00:00,16089157.58,115286100.6,1039890976
 12/22  05:00:00,16126233.32,122824221.2,1043491686
 12/22  06:00:00,16381566.01,139566821.6,1070726763
 12/22  07:00:00,15063476.29,155198507,1064426587
 12/22  08:00:00,13651531.7,162602107.5,1014559409
 12/22  09:00:00,12928609.71,162199689.4,987812856.3
 12/22  10:00:00,13114593.57,152640038.6,985977735.9
 12/22  11:00:00,13986891.66,144167105.7,1014449573
 12/22  12:00:00,14224929.67,126029253,1012487591
 12/22  13:00:00,14490119.79,121828515.4,1033706081
 12/22  14:00:00,14236241.65,120696104.4,1018151119
 12/22  15:00:00,13563664.31,137630889.3,972762061.9
 12/22  16:00:00,13204465.48,145304691,954272316.7
 12/22  17:00:00,12867586.22,170926140.5,935236913.9
 12/22  18:00:00,12669882.33,186799614.8,930438909.1
 12/22  19:00:00,11987598.15,191838641.3,892225605.6
 12/22  20:00:00,12217207.49,188977435.1,901365768.6
 12/22  21:00:00,11752638.78,186388436.4,877724961.5
 12/22  22:00:00,11260700.27,165676253.9,846876350.6
 12/22  23:00:00,10701046.21,139758974.3,825933759.1
 12/22  24:00:00,9874344.191,116981291,779326851.8
 12/23  01:00:00,9301117.308,102631836.6,744445040.8
 12/23  02:00:00,6751592.659,94599329.05,638224728.9
 12/23  03:00:00,6144148.136,92162015.3,612335945.5
 12/23  04:00:00,5341208.027,89770766.17,580976796.9
 12/23  05:00:00,3706763.46,93327920.53,517354006.3
 12/23  06:00:00,2938098.759,107588304.7,502481318.9
 12/23  07:00:00,2432503.385,125078101.2,534820532.1
 12/23  08:00:00,2074917.479,133930444.4,524320929
 12/23  09:00:00,1604947.201,125360070.2,514719124.2
 12/23  10:00:00,1344931.079,114731188.3,497444680.8
 12/23  11:00:00,1611517.363,104861644.4,500308992.7
 12/23  12:00:00,1429777.323,89559855.42,480433839.3
 12/23  13:00:00,926181.6753,80236406.15,456837435.2
 12/23  14:00:00,626939.7956,77998938.71,441297800.9
 12/23  15:00:00,614912.3933,96791917.13,436415981.3
 12/23  16:00:00,1289548.299,107085776.3,466203392.9
 12/23  17:00:00,1330236.892,133667084.3,466744714.9
 12/23  18:00:00,1588084.981,159678307.2,477701980
 12/23  19:00:00,1749961.903,167770753.1,485347390.1
 12/23  20:00:00,1183204.924,163013575.8,462081300.6
 12/23  21:00:00,1489173.885,162261121.8,470378943.3
 12/23  22:00:00,1267313.614,142197032.4,451976499.3
 12/23  23:00:00,502211.4003,115808473.8,425274620
 12/23  24:00:00,145001.6224,94133113.45,399193245.6
 12/24  01:00:00,0,80346200.92,372587525.9
 12/24  02:00:00,0,78246602.23,369601647.2
 12/24  03:00:00,4790.943748,77687883.05,378255963.9
 12/24  04:00:00,0,77100376.44,377265527.1
 12/24  05:00:00,1204684.877,87554968.64,428757744.4
 12/24  06:00:00,1547417.859,104467265.2,457519523.5
 12/24  07:00:00,392741.8733,120461702.4,465838975.2
 12/24  08:00:00,0,128526669.8,437732322
 12/24  09:00:00,0,120721882.8,436501372.2
 12/24  10:00:00,0,110334872.1,418712069
 12/24  11:00:00,0,99557338.64,403454364.9
 12/24  12:00:00,0,84336164.17,380917197
 12/24  13:00:00,0,77368963.61,409032178.2
 12/24  14:00:00,0,76994182.3,436880581.5
 12/24  15:00:00,345240.029,92912176.47,446107849.4
 12/24  16:00:00,157673.6883,104678663.7,433729859.6
 12/24  17:00:00,0,129827722.2,401926060.5
 12/24  18:00:00,0,155675689.6,415227966.3
 12/24  19:00:00,364365.2719,165004249.8,448262247.9
 12/24  20:00:00,849094.1519,162600074.1,461510901.2
 12/24  21:00:00,1745304.88,163145601.9,489867002.1
 12/24  22:00:00,1700700.136,143447762.7,476584661.5
 12/24  23:00:00,813834.1603,116742212.9,444019204.3
 12/24  24:00:00,1058119.75,96444101.5,439780951
 12/25  01:00:00,2172399.962,86045573.94,470704523
 12/25  02:00:00,3067081.45,86126709.17,503836395.8
 12/25  03:00:00,3557504.521,86279464.24,521430745.1
 12/25  04:00:00,4256495.92,87424223.92,549694583.2
 12/25  05:00:00,4818972.459,96182975.08,573596817.7
 12/25  06:00:00,5126249.321,113033496.4,601870676.1
 12/25  07:00:00,5409561.372,132425483.5,665565976.2
 12/25  08:00:00,5380261.656,142068855.7,667715485.1
 12/25  09:00:00,5670313.157,135314642.9,688708145.8
 12/25  10:00:00,4954104.624,123628896.4,652594740.3
 12/25  11:00:00,4266087.163,111509165.5,617225243.2
 12/25  12:00:00,4648179.289,97527644.11,619140202.6
 12/25  13:00:00,4730742.115,89553392.4,616979045.4
 12/25  14:00:00,4020168.629,86374843.95,584810045.7
 12/25  15:00:00,3761963.539,100698808.1,569105424.8
 12/25  16:00:00,3901237.021,113540583.4,576887122.7
 12/25  17:00:00,4407899.524,141174448.8,594378459.8
 12/25  18:00:00,4719679.637,167290719.1,606359753.4
 12/25  19:00:00,4466524.903,174383463.3,596654910.7
 12/25  20:00:00,4270125.505,170444084.9,585753612.6
 12/25  21:00:00,3896081.694,168030236.5,565925850.1
 12/25  22:00:00,3507798.238,147548547.3,540089390.3
 12/25  23:00:00,3950756.993,123970357.2,559114031.7
 12/25  24:00:00,4595395.905,104634828,571555689
 12/26  01:00:00,5712678.386,94264570.35,604846057.9
 12/26  02:00:00,7123932.225,95554513.43,660172707.7
 12/26  03:00:00,7329678.565,95036647.84,666848739.9
 12/26  04:00:00,6774217.05,93243938.76,645064043.6
 12/26  05:00:00,6366831.803,99736896.32,630590503.4
 12/26  06:00:00,6238048.213,115555864.4,641287006.1
 12/26  07:00:00,6070506.583,133878291.9,686641477.3
 12/26  08:00:00,5620190.878,143539818.8,680116811.7
 12/26  09:00:00,4569280.073,142574594.8,645324331.1
 12/26  10:00:00,4177085.676,131661792.5,619386025.2
 12/26  11:00:00,4857437.006,122741314.2,636938933.2
 12/26  12:00:00,5446389.725,109233892.1,645816471.3
 12/26  13:00:00,6158179.158,101843476.6,670803527.1
 12/26  14:00:00,7185616.634,103725137.9,708965720.7
 12/26  15:00:00,7693335.708,119791630.8,721767995.5
 12/26  16:00:00,8144215.978,133331074.6,740959095.7
 12/26  17:00:00,8408774.406,160419734.4,749282508.9
 12/26  18:00:00,9055150.978,178188200.7,779293668.4
 12/26  19:00:00,10018085.19,187167905.3,812085541.9
 12/26  20:00:00,11306267.67,186835657.3,866242022.5
 12/26  21:00:00,11618357.52,186101525.2,875907673.1
 12/26  22:00:00,11587982.75,166486255.2,864566249.9
 12/26  23:00:00,12202720.06,143372334.7,894350411.9
 12/26  24:00:00,12608835.57,123502836.2,899753927.9
 12/27  01:00:00,12366437.99,109973807.8,879215310.9
 12/27  02:00:00,12005827.08,107160901.3,863632141
 12/27  03:00:00,11782039.74,105661504.5,853160799.6
 12/27  04:00:00,11524393.16,104562720.9,842873875.5
 12/27  05:00:00,11225086.36,111288072.7,831447883.7
 12/27  06:00:00,11507363.23,128064707.9,858812356.1
 12/27  07:00:00,12191439.9,148381621.1,939258482.4
 12/27  08:00:00,12272781.39,159269202.5,953383185.5
 12/27  09:00:00,12189410.64,160391313.8,954239219.6
 12/27  10:00:00,11699708.22,149261277.9,923536121.7
 12/27  11:00:00,11533098.71,138378209.3,907627274.4
 12/27  12:00:00,11723723.59,124090989.2,906800837.7
 12/27  13:00:00,11438897.11,115518058.2,928971517.3
 12/27  14:00:00,12293469.26,117054020.1,964031931.1
 12/27  15:00:00,13351910.71,133692057.1,977969068
 12/27  16:00:00,13260588.47,145547859.3,960520084.5
 12/27  17:00:00,12564297.63,170268226.1,923653012.6
 12/27  18:00:00,12858058.16,187271627.2,939225835
 12/27  19:00:00,13416468.11,195258240.2,954407148.9
 12/27  20:00:00,13501541.11,192030350,956295673
 12/27  21:00:00,14281325.37,192344793,985298120.3
 12/27  22:00:00,15080517.37,174675086.7,1009805215
 12/27  23:00:00,15297932.11,150616557.3,1022705572
 12/27  24:00:00,15804049.07,130996571,1033621536
 12/28  01:00:00,16224858.85,119063893.9,1043201687
 12/28  02:00:00,16155926.37,116939686.8,1040092207
 12/28  03:00:00,16104057.83,115873995.3,1037803541
 12/28  04:00:00,16548788.42,116413397.9,1057860123
 12/28  05:00:00,17035435.01,124978118.2,1080538526
 12/28  06:00:00,16991939.3,140987548.8,1093731620
 12/28  07:00:00,17037385.12,159806699.3,1146978145
 12/28  08:00:00,16993063.22,170423270.6,1156343975
 12/28  09:00:00,17094582.64,171826099.7,1164011450
 12/28  10:00:00,16498158.52,160454549.3,1128139802
 12/28  11:00:00,15975131.43,148754690.6,1096557922
 12/28  12:00:00,15702790.95,133243417.8,1070810187
 12/28  13:00:00,14968957.08,122705338.9,1043369431
 12/28  14:00:00,14484324.16,121061059.5,1018874925
 12/28  15:00:00,14495856.5,135884633.8,1008338520
 12/28  16:00:00,13872056.73,146796982.6,978035484.3
 12/28  17:00:00,12947407.11,171044225.8,933536308.8
