Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 01/28  22:00:00,169568277.5,11968744.28,0,38769174.04,23169600,63729202.5,31931556.65,0.002278938,932566538.6,875966663,56599875.55
 01/28  23:00:00,146853803.5,12721273.84,0,26999759.2,23169600,50531492.12,33431678.35,0.001980061,970450497.3,921135548.7,49314948.62
 01/28  24:00:00,127969579.8,13486968.8,0,18440184.77,23169600,37863633.89,35009192.31,0.00108343,996187669.6,968727501.7,27460167.82
 01/29  01:00:00,117030702.8,14287407.3,0,14886432.88,23169600,28085665.77,36601596.83,0.000298965,1025552977,1017209817,8343160.193
 01/29  02:00:00,117111639.3,15110576.24,0,14886432.88,23169600,25966257.16,37978773.06,0.000149482,1064822809,1060124369,4698440.519
 01/29  03:00:00,118205318,15935780.94,0,14886432.88,23169600,24906552.85,39306951.36,3.73706E-05,1104044134,1102080286,1963848.046
 01/29  04:00:00,119446354.1,16621627.83,0,14886432.88,23169600,24376700.69,40391992.71,3.73706E-05,1138448999,1136485150,1963849.147
 01/29  05:00:00,128360069.7,17221689.94,0,19471919.18,23169600,27266590.8,41230269.73,0.000149482,1168280464,1163581986,4698478.591
 01/29  06:00:00,145834080.5,17794357.38,0,27381883.05,23169600,35695631.8,41792608.23,0.001009006,1208419862,1182755880,25663981.89
 01/29  07:00:00,165370645.4,18149010.58,0,29139652.8,23169600,53083565.93,41828816.06,0.003512834,1272373382,1185635983,86737398.06
 01/29  08:00:00,167745060.5,18339656.85,0,27343670.67,15446400,64691719.85,41923613.15,0.003737058,1282033272,1189826613,92206659.15
 01/29  09:00:00,143617397.4,18077976.74,0,18898733.4,0,65221572,41419115.28,0.003587575,1265071932,1176511447,88560485.09
 01/29  10:00:00,129320408.5,16791391.19,0,16873476.95,0,57081753.83,38573786.54,0.003139128,1165958417,1088336454,77621962.91
 01/29  11:00:00,113520006.4,15034630.94,0,16873476.95,0,46581897.7,35030000.76,0.002840164,1047101187,976771572.2,70329614.8
 01/29  12:00:00,109081252.9,13272937.38,0,16873476.95,0,47111749.85,31823088.68,0.002279605,933725558.8,877069096.7,56656462.08
 01/29  13:00:00,104879528.2,11868818.73,0,16873476.95,0,46581897.7,29555334.83,0.001980641,857369247.8,808005133.9,49364113.96
 01/29  14:00:00,100760219,10763724.53,0,16873476.95,0,44992341.23,28130676.26,0.001756417,809137422.5,765242569.6,43894852.88
 01/29  15:00:00,97663908.74,9484109.552,0,16873476.95,0,44462489.08,26843833.16,0.001532194,765446282.1,727020690.3,38425591.79
 01/29  16:00:00,102167867,9027463.436,0,20197954.51,0,46052045.54,26890403.51,0.001756417,773191357.6,729296504.7,43894852.88
 01/29  17:00:00,130664702.4,9492448.026,0,29101440.42,0,63969831.83,28100982.14,0.002055382,817396864.1,766209663.1,51187200.99
 01/29  18:00:00,182541957.2,10613006.99,0,35865032.71,23169600,83236545.25,29657772.25,0.002728052,880210867.4,812615883.2,67594984.25
 01/29  19:00:00,193300570.1,11693775.91,0,44004270.9,23169600,83236545.25,31196378,0.00321387,938393512.2,858948462.3,79445049.94
 01/29  20:00:00,192466088.9,12692862.54,0,50003615.48,23169600,73747799.95,32852210.89,0.003064387,984907309.8,909108433.9,75798875.88
 01/29  21:00:00,193318043.3,13672486.63,0,50538588.88,23169600,71628391.33,34308976.42,0.002802793,1023215558,953797486.3,69418071.28
 01/29  22:00:00,175503735.7,14405829.83,0,38769174.04,23169600,63729202.5,35429929.36,0.002279605,1044424047,987767584.9,56656462.08
 01/29  23:00:00,152210841.7,14951946.11,0,26999759.2,23169600,50531492.12,36558044.23,0.001980641,1070399353,1021035239,49364113.96
 01/29  24:00:00,132624495.7,15480226.18,0,18440184.77,23169600,37863633.89,37670850.88,0.001083747,1081505473,1054018403,27487069.61
 01/30  01:00:00,120863583.7,15983393.44,0,14886432.88,23169600,28085665.77,38738491.63,0.000299049,1094202818,1085852433,8350384.521
 01/30  02:00:00,119915568.5,16406855.1,0,14886432.88,23169600,25966257.16,39486423.4,0.000149525,1113011668,1108309639,4702029.273
 01/30  03:00:00,119921890.1,16799656.24,0,14886432.88,23169600,24906552.85,40159648.1,3.73811E-05,1130862889,1128898144,1964744.992
 01/30  04:00:00,120430416.2,17190567.1,0,14886432.88,23169600,24376700.69,40807115.57,3.73811E-05,1151012708,1149047962,1964746.056
 01/30  05:00:00,128771720.3,17550513.54,0,19471919.18,23169600,27266590.8,41313096.77,0.000149525,1169915780,1165213714,4702066.052
 01/30  06:00:00,145668561.4,17871651.6,0,27381883.05,23169600,35695631.8,41549794.92,0.001009291,1199351167,1173662970,25688196.53
 01/30  07:00:00,164100690.8,17760574.91,0,29139652.8,23169600,53083565.93,40947297.18,0.003513827,1242100486,1155278785,86821700.79
 01/30  08:00:00,166048716.7,17347270.52,0,27343670.67,15446400,65388425.55,40522949.92,0.003738113,1232057345,1139761002,92296342.91
 01/30  09:00:00,149729622.2,16748225.46,0,23919589.28,0,67967412.13,41094395.27,0.003588589,1201272946,1112626364,88646581.5
 01/30  10:00:00,135360840.8,15195206.48,0,21894332.83,0,59827593.96,38443707.55,0.003140015,1100265999,1022568702,77697297.27
 01/30  11:00:00,119216315.7,13082885.67,0,21894332.83,0,49327737.83,34911359.33,0.002840966,978502244.8,908104470.3,70397774.45
 01/30  12:00:00,114049619.8,10933584.12,0,21894332.83,0,49857589.98,31364112.88,0.002280249,853224091.4,796512922.2,56711169.17
 01/30  13:00:00,108764804.5,9494130.62,0,21196991.74,0,49081841.7,28991840.4,0.0019812,774365439.1,724953792.7,49411646.36
 01/30  14:00:00,105944662.7,8576435.29,0,21894332.83,0,47738181.37,27735713.24,0.001756913,731173989.1,687236984.9,43937004.24
 01/30  15:00:00,104000774.7,7749875.525,0,21894332.83,0,47208329.21,27148237.13,0.001532626,708200854.2,669738492.1,38462362.13
 01/30  16:00:00,108869265,7531093.164,0,25218810.4,0,48797885.67,27321475.81,0.001756913,719236977.3,675299973.1,43937004.24
 01/30  17:00:00,136801027.9,7877278.831,0,34122296.3,0,66715671.97,28085780.79,0.002055962,750060791.2,698824264.2,51236527.06
 01/30  18:00:00,178309474.7,8446607.829,0,35865032.71,23169600,83933250.96,26894983.17,0.002728823,792107481.4,724447028,67660453.4
 01/30  19:00:00,187205167.1,9213516.954,0,44004270.9,23169600,83236545.25,27581233.98,0.003214777,826032979.5,746510801.5,79522177.98
 01/30  20:00:00,186175257,10124325.36,0,50003615.48,23169600,73747799.95,29129916.26,0.003065253,868886749.7,793014333.1,75872416.57
 01/30  21:00:00,187020310.4,11058915.42,0,50538588.88,23169600,71628391.33,30624814.73,0.002803585,907770164.4,838284830.3,69485334.1
 01/30  22:00:00,169816103.6,12009720.25,0,38769174.04,23169600,63729202.5,32138406.8,0.002280249,940759007.4,884047838.3,56711169.17
 01/30  23:00:00,147661270.3,12997005.67,0,26999759.2,23169600,50531492.12,33963413.3,0.0019812,988467016.1,939055369.7,49411646.36
 01/30  24:00:00,129262250.7,13984086.61,0,18440184.77,23169600,37863633.89,35804745.46,0.001084053,1022435396,994922317.8,27513077.9
 01/31  01:00:00,119171245.3,15160533.5,0,14886432.88,23169600,28085665.77,37869013.13,0.00029913,1067254517,1058897156,8357360.674
 01/31  02:00:00,120478486.8,16511526.7,0,14886432.88,23169600,25966257.16,39944670.05,0.000149565,1129878941,1125173447,4705493.731
 01/31  03:00:00,122769003,17846078.6,0,14886432.88,23169600,24906552.85,41960338.66,3.73913E-05,1192577764,1190612153,1965610.863
 01/31  04:00:00,124190470.4,18612626.75,0,14886432.88,23169600,24376700.69,43145110.07,3.73913E-05,1230416193,1228450581,1965611.889
 01/31  05:00:00,132453586.4,18955828.45,0,19471919.18,23169600,27266590.8,43589647.96,0.000149565,1246785916,1242080387,4705529.208
 01/31  06:00:00,149176316.6,19242741.68,0,27381883.05,23169600,35695631.8,43686460.06,0.001009565,1271319877,1245608305,25711572.12
 01/31  07:00:00,167420448.7,19095956.57,0,29139652.8,23169600,53083565.93,42931673.38,0.003514783,1308765656,1221862573,86903082.38
 01/31  08:00:00,169050453.1,18586957.96,0,27343670.67,15446400,65388425.55,42284998.89,0.003739131,1291020410,1198637491,92382919.06
 01/31  09:00:00,152347642.2,17869468.25,0,23919589.28,0,67967412.13,42591172.57,0.003589566,1249502429,1160772734,88729694.61
 01/31  10:00:00,137081891.8,16062828.61,0,21894332.83,0,59827593.96,39297136.4,0.00314087,1127648214,1049878193,77770021.24
 01/31  11:00:00,120015024.1,13662520.22,0,21894332.83,0,49327737.83,35130433.22,0.00284174,985327630.8,914864058.5,70463572.33
 01/31  12:00:00,114298067.8,11275699.88,0,21894332.83,0,49857589.98,31270445.15,0.00228087,849855724.4,793091743.8,56763980.63
 01/31  13:00:00,108647142,9659017.983,0,21196991.74,0,49081841.7,28709290.58,0.001981739,765140984.3,715683452.6,49457531.72
 01/31  14:00:00,105510649.1,8598750.081,0,21894332.83,0,47738181.37,27279384.86,0.001757392,716435157.9,672457462.8,43977695.04
 01/31  15:00:00,102682622.2,7462761.104,0,21894332.83,0,47208329.21,26117199.03,0.001533044,676992177.4,638494319.1,38497858.35
 01/31  16:00:00,106914980.6,6914964.507,0,25218810.4,0,48797885.67,25983320.03,0.001757392,679721684.9,635743989.9,43977695.04
 01/31  17:00:00,134488409.2,7034069.156,0,34122296.3,0,66715671.97,26616371.73,0.002056522,707190711,655906567.1,51284143.95
 01/31  18:00:00,176519616.4,7862302.203,0,35865032.71,23169600,83933250.96,25689430.52,0.002729566,758838554.8,691114900.8,67723653.99
 01/31  19:00:00,185349834.2,8580277.546,0,44004270.9,23169600,83236545.25,26359140.45,0.003215653,790750631.8,711153998.3,79596633.47
 01/31  20:00:00,183465730.1,9126823.109,0,50003615.48,23169600,73747799.95,27417891.57,0.003066087,817347688.1,741404279,75943409.02
 01/31  21:00:00,183141824.1,9608164.497,0,50538588.88,23169600,71628391.33,28197079.43,0.002804348,833388807.7,763838541.5,69550266.22
 01/31  22:00:00,164193022.9,9871034.196,0,38769174.04,23169600,63729202.5,28654012.13,0.00228087,832996075.2,776232094.6,56763980.63
 01/31  23:00:00,139842201.5,9973521.796,0,26999759.2,23169600,50531492.12,29167828.38,0.001981739,838986242.7,789528711,49457531.72
 01/31  24:00:00,119267822.7,10075686.23,0,18440184.77,23169600,37863633.89,29718717.76,0.001084348,831529199.2,803991014.2,27538184.99
 02/01  01:00:00,106108300.9,9995266.894,0,14886432.88,23169600,28085665.77,29971335.4,0.000299209,818617806.1,810253719.5,8364086.587
 02/01  02:00:00,103948017.6,9911999.189,0,14886432.88,23169600,25966257.16,30013728.34,0.000149604,815480974.9,810772142.1,4708832.868
 02/01  03:00:00,102916605.8,9870981.026,0,14886432.88,23169600,24906552.85,30083039.01,3.74011E-05,813821309.2,811854863.8,1966445.402
 02/01  04:00:00,102434275.4,9853417.174,0,14886432.88,23169600,24376700.69,30148124.67,3.74011E-05,815005446.9,813039000.5,1966446.389
 02/01  05:00:00,109954660.6,9879068.086,0,19471919.18,23169600,27266590.8,30167482.52,0.000149604,818175753.5,813466886.5,4708867.035
 02/01  06:00:00,126076866,9890741.251,0,27381883.05,23169600,35695631.8,29939009.9,0.00100983,832956564.7,807222463,25734101.73
 02/01  07:00:00,145128111.2,10032139.08,0,29139652.8,23169600,53083565.93,29703153.38,0.003515704,888833423.4,801851904.6,86981518.72
 02/01  08:00:00,148235840.1,10085365.43,0,27343670.67,15446400,65388425.55,29971978.46,0.003740111,902479187.5,810012825.5,92466361.98
 02/01  09:00:00,131372418.1,9195329.575,0,23919589.28,0,67967412.13,30290087.15,0.003590506,857232434.9,768422635.1,88809799.81
 02/01  10:00:00,117326236.5,7898884.061,0,21894332.83,0,59827593.96,27705425.67,0.003141693,765127976.8,687287863.5,77840113.29
 02/01  11:00:00,103229898.9,6704609.492,0,21894332.83,0,49327737.83,25303218.73,0.002842484,685282552.2,614755563.2,70526988.95
 02/01  12:00:00,99237389.39,5042291.466,0,21894332.83,0,49857589.98,22443175.1,0.002281467,586835371,530020490.2,56814880.81
 02/01  13:00:00,94128072.67,3618187.698,0,21196991.74,0,49081841.7,20231051.54,0.001982259,516533135.1,467031378.6,49501756.46
 02/01  14:00:00,91790866.94,2768365.883,0,21894332.83,0,47738181.37,19389986.86,0.001757852,487714548.4,443697635.2,44016913.21
 02/01  15:00:00,89122838.78,1724270.232,0,21894332.83,0,47208329.21,18295906.51,0.001533445,452225839.3,413693769.4,38532069.95
 02/01  16:00:00,92577109.76,854910.05,0,25218810.4,0,48797885.67,17705503.63,0.001757852,441751361.5,397734448.3,44016913.21
 02/01  17:00:00,120373610.7,1067338.244,0,34122296.3,0,66715671.97,18468304.2,0.002057061,470345001,419014963.4,51330037.55
 02/01  18:00:00,162066272.5,1898009.383,0,35865032.71,23169600,83933250.96,17200379.48,0.002730281,513282210,445497642.6,67784567.32
 02/01  19:00:00,170794887.6,2556959.599,0,44004270.9,23169600,83236545.25,17827511.81,0.003216495,542647508.5,462979114.2,79668394.38
 02/01  20:00:00,168372624,2960671.383,0,50003615.48,23169600,73747799.95,18490937.22,0.003066891,557023280.1,481011447.9,76011832.21
 02/01  21:00:00,168609329.8,3718594.341,0,50538588.88,23169600,71628391.33,19554155.2,0.002805083,580683915.4,511071067,69612848.41
 02/01  22:00:00,151298120.3,4671820.542,0,38769174.04,23169600,63729202.5,20958323.26,0.002281467,607905959.1,551091078.3,56814880.81
 02/01  23:00:00,129266296.2,5714642.868,0,26999759.2,23169600,50531492.12,22850801.99,0.001982259,654534224,605032467.5,49501756.46
 02/01  24:00:00,110433468.7,6524528.078,0,18440184.77,23169600,37863633.89,24435521.96,0.001084632,677657675.6,650095292.1,27562383.43
 02/02  01:00:00,98371351.67,6886807.455,0,14886432.88,23169600,28085665.77,25342845.56,0.000299284,683360443.1,674989882.9,8370560.266
 02/02  02:00:00,96845810.4,7085899.726,0,14886432.88,23169600,25966257.16,25737620.63,0.000149642,690144412.8,685432367.1,4712045.694
 02/02  03:00:00,96167139.2,7230352.857,0,14886432.88,23169600,24906552.85,25974200.62,3.74105E-05,693710528.3,691743280,1967248.362
 02/02  04:00:00,95941336.55,7342640.654,0,14886432.88,23169600,24376700.69,26165962.32,3.74105E-05,698926888.5,696959639.2,1967249.311
 02/02  05:00:00,103513608,7412746.566,0,19471919.18,23169600,27266590.8,26192751.48,0.000149642,702395211.9,697683133.3,4712078.545
 02/02  06:00:00,119714377.6,7453506.502,0,27381883.05,23169600,35695631.8,26013756.2,0.001010084,718583347,692827568.3,25755778.69
 02/02  07:00:00,138150595.1,7328951.516,0,29139652.8,23169600,53083565.93,25428824.8,0.003516589,763473671,676416684.4,87056986.58
 02/02  08:00:00,137322021.2,7352968.559,0,27343670.67,11584800,65388425.55,25652156.42,0.003741052,775425510.5,682878863.6,92546646.94
 02/02  09:00:00,126289147.4,7117889.028,0,23919589.28,0,67967412.13,27284256.93,0.00359141,766868390.6,677981517.2,88886873.37
 02/02  10:00:00,114927901.2,6611313.64,0,21894332.83,0,59827593.96,26594660.8,0.003142484,731524978.9,653617426.2,77907552.66
 02/02  11:00:00,102388445.3,5814246.894,0,21894332.83,0,49327737.83,25352127.74,0.002843199,685834291.3,615246285.7,70588005.52
 02/02  12:00:00,100173809.1,4760170.13,0,21894332.83,0,49857589.98,23661716.12,0.002282042,621646880.7,564783026,56863854.63
 02/02  13:00:00,96818843.42,4025403.433,0,21196991.74,0,49081841.7,22514606.56,0.001982757,581296486.8,531752179.3,49544307.49
 02/02  14:00:00,94495059.92,3314897.01,0,21894332.83,0,47738181.37,21547648.71,0.001758294,546984806.3,502930159.2,44054647.14
 02/02  15:00:00,93035483.12,2852569.258,0,21894332.83,0,47208329.21,21080251.82,0.001533831,527775645.2,489210658.5,38564986.78
 02/02  16:00:00,98196154.83,2891995.001,0,25218810.4,0,48797885.67,21287463.76,0.001758294,539315380.8,495260733.7,44054647.14
 02/02  17:00:00,125701742,3184030.211,0,34122296.3,0,66715671.97,21679743.51,0.002057578,558285468.2,506911274,51374194.28
 02/02  18:00:00,166202923.3,3510133.862,0,35865032.71,23169600,83933250.96,19724905.75,0.002730968,581336745,513493569.7,67843175.34
 02/02  19:00:00,173951048.5,3839263.402,0,44004270.9,23169600,83236545.25,19701368.92,0.003217305,593621423.4,513883983.9,79737439.45
 02/02  20:00:00,171747744.8,4345254.885,0,50003615.48,23169600,73747799.95,20481474.48,0.003067662,612538791.2,536461125.3,76077665.88
 02/02  21:00:00,171354885.2,4804565.004,0,50538588.88,23169600,71628391.33,21213739.98,0.002805789,627173269.3,557500207.2,69673062.13
 02/02  22:00:00,152829667.8,5210853.966,0,38769174.04,23169600,63729202.5,21950837.27,0.002282042,635225708.3,578361853.7,56863854.63
 02/02  23:00:00,129387819.4,5663024.372,0,26999759.2,23169600,50531492.12,23023943.74,0.001982757,657924200.6,608379893.1,49544307.49
 02/02  24:00:00,109717182.6,6134658.067,0,18440184.77,23169600,37863633.89,24109105.91,0.001084905,666412240.9,638826574.8,27585666.07
 02/03  01:00:00,97997501.53,6625878.123,0,14886432.88,23169600,28085665.77,25229924.75,0.000299356,678803643.8,670426864,8376779.794
 02/03  02:00:00,97156102.39,7071612.895,0,14886432.88,23169600,25966257.16,26062199.46,0.000149678,698848924.1,694133792.8,4715131.258
 02/03  03:00:00,96697063,7297642.797,0,14886432.88,23169600,24906552.85,26436834.48,3.74195E-05,706678452.6,704710433.1,1968019.505
 02/03  04:00:00,96381059.29,7385689.426,0,14886432.88,23169600,24376700.69,26562636.28,3.74195E-05,710021429.4,708053409,1968020.416
 02/03  05:00:00,104765195.4,7786395.904,0,19471919.18,23169600,27266590.8,27070689.46,0.000149678,728261669.7,723546506.9,4715162.785
 02/03  06:00:00,121148153.5,7907557.878,0,27381883.05,23169600,35695631.8,26993480.78,0.001010328,747643469.4,721866872.8,25776596.59
 02/03  07:00:00,139183618.6,7641187.409,0,29139652.8,23169600,53083565.93,26149612.46,0.003517437,784795884.6,697666421,87129463.63
 02/03  08:00:00,137998766.7,7528404.25,0,27343670.67,11584800,65388425.55,26153466.25,0.003741955,789942500,697318749.8,92623750.17
 02/03  09:00:00,126934915.9,7286246.679,0,23919589.28,0,67967412.13,27761667.82,0.003592276,781451855.1,692490962.6,88960892.48
 02/03  10:00:00,116088286.6,7047143.199,0,21894332.83,0,59827593.96,27319216.63,0.003143242,754143555.2,676171235.8,77972319.38
 02/03  11:00:00,104137675.5,6530208.903,0,21894332.83,0,49327737.83,26385395.91,0.002843886,717962538.7,647315934.7,70646603.98
 02/03  12:00:00,102956173.5,5922891.609,0,21894332.83,0,49857589.98,25281359.11,0.002282592,670893038.1,613982150.5,56910887.61
 02/03  13:00:00,98005895.08,4783734.192,0,21196991.74,0,49081841.7,22943327.45,0.001983236,595365063,545779890.8,49585172.21
 02/03  14:00:00,94819681.67,3724102.126,0,21894332.83,0,47738181.37,21463065.34,0.001758719,545879546.7,501788661.1,44090885.66
 02/03  15:00:00,93397314.08,3226758.348,0,21894332.83,0,47208329.21,21067893.68,0.001534201,529056127.5,490459528.4,38596599.11
 02/03  16:00:00,97524285.85,2770509.997,0,25218810.4,0,48797885.67,20737079.78,0.001758719,525253634.6,481162748.9,44090885.66
 02/03  17:00:00,124368205.1,2763397.201,0,34122296.3,0,66715671.97,20766839.67,0.002058075,533844883.2,482428282.2,51416601.06
 02/03  18:00:00,164844296.5,3077998.647,0,35865032.71,23169600,83933250.96,18798414.22,0.002731627,556935277.2,489035816.5,67899460.7
 02/03  19:00:00,172759892.1,3428313.883,0,44004270.9,23169600,83236545.25,18921162.05,0.003218081,572803068.7,492999320.5,79803748.23
 02/03  20:00:00,170396797.5,3847138.806,0,50003615.48,23169600,73747799.95,19628643.24,0.003068403,589136997.7,512996107.2,76140890.53
 02/03  21:00:00,170676520.6,4594725.074,0,50538588.88,23169600,71628391.33,20745215.31,0.002806466,614964744.6,545233855,69730889.55
 02/03  22:00:00,152819694.4,5283895.355,0,38769174.04,23169600,63729202.5,21867822.47,0.002282592,634215498.8,577304611.2,56910887.61
