Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 09/24  23:00:00,111699448.9580268,111699448.95802707,0.0 
 09/24  24:00:00,83134307.63306314,83134307.6330631,0.0 
 09/25  01:00:00,78116315.57351609,78116315.57351606,0.0 
 09/25  02:00:00,66802298.31111251,66802298.31111246,0.0 
 09/25  03:00:00,70566022.64326537,70566022.64326534,0.0 
 09/25  04:00:00,77386637.4935113,77386637.49351128,0.0 
 09/25  05:00:00,108999669.68596022,108999669.68596043,0.0 
 09/25  06:00:00,180162671.77282,180162671.77282045,0.0 
 09/25  07:00:00,180939079.22269119,180939079.22269164,0.0 
 09/25  08:00:00,176428012.72486828,176428012.7248687,0.0 
 09/25  09:00:00,160895911.48039676,160895911.48039723,0.0 
 09/25  10:00:00,144465129.61090107,144465129.61090157,0.0 
 09/25  11:00:00,134515224.24266178,134515224.2426622,0.0 
 09/25  12:00:00,126069520.16229412,126069520.16229449,0.0 
 09/25  13:00:00,116595321.12046772,116595321.12046804,0.0 
 09/25  14:00:00,117881143.56555012,117881143.5655505,0.0 
 09/25  15:00:00,123655196.52266297,123655196.5226635,0.0 
 09/25  16:00:00,154039577.28428165,154039577.2842821,0.0 
 09/25  17:00:00,191761525.18500904,191761525.18500913,0.0 
 09/25  18:00:00,206120713.2242356,206120713.2242357,0.0 
 09/25  19:00:00,208333204.9531535,208333204.95315347,0.0 
 09/25  20:00:00,201894924.53239886,201894924.53239919,0.0 
 09/25  21:00:00,180018137.73139683,180018137.73139734,0.0 
 09/25  22:00:00,144906165.56424285,144906165.56424339,0.0 
 09/25  23:00:00,106463856.11339817,106463856.11339829,0.0 
 09/25  24:00:00,74919881.63538715,74919881.63538714,0.0 
 09/26  01:00:00,75429415.5011017,75429415.50110169,0.0 
 09/26  02:00:00,65396841.56849539,65396841.56849536,0.0 
 09/26  03:00:00,69019009.32308203,69019009.32308197,0.0 
 09/26  04:00:00,76185291.92960157,76185291.9296015,0.0 
 09/26  05:00:00,105670069.73974598,105670069.73974629,0.0 
 09/26  06:00:00,175799857.68693773,175799857.68693818,0.0 
 09/26  07:00:00,176925226.01492713,176925226.01492758,0.0 
 09/26  08:00:00,169110289.97088347,169110289.97088398,28899.576505176246 
 09/26  09:00:00,153476797.50667338,153476797.50667385,398443.9752869364 
 09/26  10:00:00,137372830.96966119,137372830.96966169,5555.65858597385 
 09/26  11:00:00,129278303.68372204,129278303.68372253,0.0 
 09/26  12:00:00,118230564.37306729,118230564.37306765,0.0 
 09/26  13:00:00,113407991.19691968,113407991.19692,0.0 
 09/26  14:00:00,113230817.8413518,113230817.84135209,1464878.6776862955 
 09/26  15:00:00,114492887.31452507,114492887.31452543,3881092.367386235 
 09/26  16:00:00,150881131.37693683,150881131.3769373,439350.2504830234 
 09/26  17:00:00,184750622.50494216,184750622.50494246,88460.81460491581 
 09/26  18:00:00,204045861.3563793,204045861.3563794,0.0 
 09/26  19:00:00,210881834.71324498,210881834.71324504,0.0 
 09/26  20:00:00,198066039.40125037,198066039.40125067,0.0 
 09/26  21:00:00,176599948.1670296,176599948.16703008,100468.44943415906 
 09/26  22:00:00,145916307.29929845,145916307.29929895,2625456.4001063925 
 09/26  23:00:00,103461989.96784723,103461989.9678474,5150565.41374195 
 09/26  24:00:00,76965944.9016751,76965944.90167508,6444875.098406034 
 09/27  01:00:00,72533069.10068819,72533069.10068818,9591529.004382175 
 09/27  02:00:00,62669655.181471098,62669655.18147104,11374009.214361648 
 09/27  03:00:00,69809672.9586876,69809672.95868758,17726088.646290736 
 09/27  04:00:00,76918490.16835302,76918490.16835298,20896542.081891605 
 09/27  05:00:00,108560827.68018097,108560827.68018127,17058102.796714005 
 09/27  06:00:00,173755241.453821,173755241.45382146,14101920.929517998 
 09/27  07:00:00,175431203.41382683,175431203.41382725,15197727.12298631 
 09/27  08:00:00,171817434.6160869,171817434.61608736,15710450.23851642 
 09/27  09:00:00,150452990.96090544,150452990.96090595,4787361.569507379 
 09/27  10:00:00,139224273.72197426,139224273.72197474,1054766.6490452756 
 09/27  11:00:00,132542140.85338293,132542140.85338347,92961.58404561883 
 09/27  12:00:00,124436352.23072283,124436352.23072312,0.0 
 09/27  13:00:00,115924479.19693558,115924479.19693595,0.0 
 09/27  14:00:00,113270916.53475787,113270916.53475829,0.0 
 09/27  15:00:00,119789116.67473108,119789116.67473144,0.0 
 09/27  16:00:00,153637285.75722147,153637285.757222,0.0 
 09/27  17:00:00,190383878.13362853,190383878.13362903,0.0 
 09/27  18:00:00,208049399.0603749,208049399.06037499,0.0 
 09/27  19:00:00,212727051.37110073,212727051.37110067,0.0 
 09/27  20:00:00,201539723.33318834,201539723.33318866,0.0 
 09/27  21:00:00,175367789.6728665,175367789.67286698,0.0 
 09/27  22:00:00,142884096.13331867,142884096.13331915,476270.5516630922 
 09/27  23:00:00,107613174.25073385,107613174.25073426,2614284.750220119 
 09/27  24:00:00,75651322.41328666,75651322.41328664,6721692.287204273 
 09/28  01:00:00,69726233.25214549,69726233.25214544,9294450.975991805 
 09/28  02:00:00,70251193.3539269,70251193.35392684,7543042.636905697 
 09/28  03:00:00,65543487.30488987,65543487.30488983,10656880.195397174 
 09/28  04:00:00,74838881.67981407,74838881.67981404,14595541.872330534 
 09/28  05:00:00,108383072.15545407,108383072.15545443,14815525.792641525 
 09/28  06:00:00,175808153.4384007,175808153.4384012,15485766.492988389 
 09/28  07:00:00,173515354.87158103,173515354.87158153,14725570.062073362 
 09/28  08:00:00,171811468.31252743,171811468.31252779,10763271.877829522 
 09/28  09:00:00,152820488.89089219,152820488.89089266,2859030.8859328778 
 09/28  10:00:00,142838701.10937966,142838701.10938014,203884.1434285695 
 09/28  11:00:00,133579389.42544177,133579389.42544225,0.0 
 09/28  12:00:00,123740669.69014298,123740669.6901435,0.0 
 09/28  13:00:00,124161035.6308687,124161035.63086905,0.0 
 09/28  14:00:00,116209879.0983028,116209879.09830307,0.0 
 09/28  15:00:00,134886615.0648965,134886615.06489698,0.0 
 09/28  16:00:00,162585326.5043248,162585326.5043253,0.0 
 09/28  17:00:00,202766822.82112593,202766822.82112623,0.0 
 09/28  18:00:00,210555970.20372448,210555970.2037248,0.0 
 09/28  19:00:00,223777216.83136315,223777216.8313629,0.0 
 09/28  20:00:00,212898987.26403306,212898987.26403309,0.0 
 09/28  21:00:00,179298468.97096966,179298468.97097013,0.0 
 09/28  22:00:00,146518897.4923156,146518897.49231608,0.0 
 09/28  23:00:00,110264811.05771712,110264811.05771746,0.0 
 09/28  24:00:00,80152149.06025931,80152149.06025929,0.0 
 09/29  01:00:00,67695948.18534446,67695948.18534442,148620.1186197139 
 09/29  02:00:00,69429305.60756085,69429305.60756082,577514.0989129535 
 09/29  03:00:00,68133438.07000655,68133438.0700065,368736.6675611989 
 09/29  04:00:00,77270846.5351349,77270846.53513487,324818.32256622429 
 09/29  05:00:00,105680313.79351565,105680313.79351583,1231020.3064383623 
 09/29  06:00:00,174702421.35019616,174702421.3501966,1321731.578817371 
 09/29  07:00:00,177802708.53432856,177802708.5343291,1047900.1914601177 
 09/29  08:00:00,174506953.72011627,174506953.72011677,736483.5047562601 
 09/29  09:00:00,154040902.02301438,154040902.02301485,0.0 
 09/29  10:00:00,144732317.08495818,144732317.08495859,0.0 
 09/29  11:00:00,126868101.28367083,126868101.2836713,0.0 
 09/29  12:00:00,121736026.93764648,121736026.93764682,0.0 
 09/29  13:00:00,131055281.98486126,131055281.98486161,0.0 
 09/29  14:00:00,119215393.62196458,119215393.62196478,0.0 
 09/29  15:00:00,135048815.71253277,135048815.71253319,0.0 
 09/29  16:00:00,167858010.5382485,167858010.53824903,0.0 
 09/29  17:00:00,212008499.49076439,212008499.49076454,0.0 
 09/29  18:00:00,223774041.93327517,223774041.93327499,0.0 
 09/29  19:00:00,218436632.92422626,218436632.92422597,0.0 
 09/29  20:00:00,208103111.85921587,208103111.85921587,0.0 
 09/29  21:00:00,180912628.49736647,180912628.49736694,0.0 
 09/29  22:00:00,143409029.2138211,143409029.21382163,0.0 
 09/29  23:00:00,111151214.69966617,111151214.69966643,0.0 
 09/29  24:00:00,80028745.01717216,80028745.01717215,0.0 
 09/30  01:00:00,67120341.34213867,67120341.34213862,0.0 
 09/30  02:00:00,74148493.10470069,74148493.10470067,0.0 
 09/30  03:00:00,63624576.52111076,63624576.521110709,112003.80881524002 
 09/30  04:00:00,75838164.04917629,75838164.04917625,467252.9493248848 
 09/30  05:00:00,107188126.37176408,107188126.37176436,2141360.787068073 
 09/30  06:00:00,172222370.6377134,172222370.6377136,3849286.673624099 
 09/30  07:00:00,178800163.04948855,178800163.04948903,4826734.710309061 
 09/30  08:00:00,168580194.60940597,168580194.60940648,5268013.625597939 
 09/30  09:00:00,144124371.87441803,144124371.8744185,2936401.961932882 
 09/30  10:00:00,134991276.99883113,134991276.99883158,2218956.826528871 
 09/30  11:00:00,122813989.42964073,122813989.42964107,1224727.0897647339 
 09/30  12:00:00,114340273.79398619,114340273.79398649,148728.66720816899 
 09/30  13:00:00,117868748.89971505,117868748.89971541,0.0 
 09/30  14:00:00,105676481.96903502,105676481.96903521,0.0 
 09/30  15:00:00,120590858.27499166,120590858.27499213,0.0 
 09/30  16:00:00,153962476.3917529,153962476.3917534,0.0 
 09/30  17:00:00,197119850.302125,197119850.30212549,0.0 
 09/30  18:00:00,213123715.9074878,213123715.90748794,0.0 
 09/30  19:00:00,217941035.7053482,217941035.70534797,0.0 
 09/30  20:00:00,210051373.9795766,210051373.97957675,0.0 
 09/30  21:00:00,178627324.11158604,178627324.11158655,0.0 
 09/30  22:00:00,145713016.42710967,145713016.42711015,0.0 
 09/30  23:00:00,106809197.0544619,106809197.05446208,0.0 
 09/30  24:00:00,80594180.69990736,80594180.69990735,0.0 
 10/01  01:00:00,72400445.27144769,72400445.27144766,0.0 
 10/01  02:00:00,69705672.67578148,69705672.67578145,0.0 
 10/01  03:00:00,66966144.25607161,66966144.25607158,0.0 
 10/01  04:00:00,76509515.17630838,76509515.17630834,0.0 
 10/01  05:00:00,110062991.06214939,110062991.0621497,0.0 
 10/01  06:00:00,172330846.0249057,172330846.02490614,0.0 
 10/01  07:00:00,177866003.0194402,177866003.01944066,1585.4217106753523 
 10/01  08:00:00,168887251.89458526,168887251.89458568,0.0 
 10/01  09:00:00,144757838.11941705,144757838.11941756,489494.4778339394 
 10/01  10:00:00,131498797.1593129,131498797.1593134,0.0 
 10/01  11:00:00,121417611.06351888,121417611.06351929,0.0 
 10/01  12:00:00,115330679.77732083,115330679.77732122,0.0 
 10/01  13:00:00,113986406.51712682,113986406.51712702,0.0 
 10/01  14:00:00,104132546.83329803,104132546.83329819,0.0 
 10/01  15:00:00,115989482.93043266,115989482.93043311,0.0 
 10/01  16:00:00,148697288.10120065,148697288.10120113,0.0 
 10/01  17:00:00,187105703.56610168,187105703.56610216,0.0 
 10/01  18:00:00,206950904.4136625,206950904.41366244,0.0 
 10/01  19:00:00,217314776.59932784,217314776.59932787,0.0 
 10/01  20:00:00,211116845.987341,211116845.9873412,0.0 
 10/01  21:00:00,174212095.1853751,174212095.18537555,0.0 
 10/01  22:00:00,148291462.22236324,148291462.22236369,0.0 
 10/01  23:00:00,108450377.7255384,108450377.72553867,0.0 
 10/01  24:00:00,78242895.7481107,78242895.74811065,0.0 
 10/02  01:00:00,71485414.62895094,71485414.62895093,0.0 
 10/02  02:00:00,69421048.64754811,69421048.64754807,532910.5912194187 
 10/02  03:00:00,64802125.18683253,64802125.18683248,2249702.9810211018 
 10/02  04:00:00,74373131.76046346,74373131.76046345,4566907.2004158659 
 10/02  05:00:00,105532454.48511067,105532454.48511085,4062447.55523907 
 10/02  06:00:00,176764268.68503634,176764268.6850368,4516779.493980096 
 10/02  07:00:00,179068324.43281798,179068324.4328184,4291494.013239397 
 10/02  08:00:00,171632039.43682049,171632039.43682096,3945156.8020590047 
 10/02  09:00:00,155932327.36567164,155932327.3656721,852583.5042279747 
 10/02  10:00:00,137104860.02992643,137104860.0299269,35499.02759391959 
 10/02  11:00:00,129025143.1815239,129025143.18152441,0.0 
 10/02  12:00:00,130876966.1278748,130876966.12787523,0.0 
 10/02  13:00:00,125375056.24374843,125375056.24374885,0.0 
 10/02  14:00:00,115925531.14784193,115925531.1478423,0.0 
 10/02  15:00:00,123174533.34944149,123174533.3494419,0.0 
 10/02  16:00:00,154123193.49370066,154123193.49370114,0.0 
 10/02  17:00:00,186269592.143674,186269592.14367426,0.0 
 10/02  18:00:00,216676320.69946996,216676320.6994697,0.0 
 10/02  19:00:00,208435248.84694527,208435248.8469454,0.0 
 10/02  20:00:00,208149172.32650159,208149172.32650165,0.0 
 10/02  21:00:00,178063340.311189,178063340.31118954,0.0 
 10/02  22:00:00,145448559.5226051,145448559.5226056,0.0 
 10/02  23:00:00,106938731.84731548,106938731.84731564,59097.626363040654 
 10/02  24:00:00,80757905.2351372,80757905.23513717,981473.7736960575 
 10/03  01:00:00,69333917.66474101,69333917.66474097,2559662.08537516 
 10/03  02:00:00,69505267.6697163,69505267.66971624,4598386.916767459 
 10/03  03:00:00,67770154.67750451,67770154.67750447,8654547.874955548 
 10/03  04:00:00,71277622.14135918,71277622.14135914,11464503.401207125 
 10/03  05:00:00,107538908.01626812,107538908.01626835,10312330.401471522 
 10/03  06:00:00,178030890.44565345,178030890.44565393,12802631.518001594 
 10/03  07:00:00,179062864.14211173,179062864.14211218,12995583.130088984 
 10/03  08:00:00,171612733.55212657,171612733.552127,8856507.680835832 
 10/03  09:00:00,150947349.84989137,150947349.84989188,3214055.9348449988 
 10/03  10:00:00,146856171.8909996,146856171.89100007,767610.7548392137 
 10/03  11:00:00,131017221.8770522,131017221.87705271,48368.55922526543 
 10/03  12:00:00,132505163.60982202,132505163.60982242,0.0 
 10/03  13:00:00,130040455.51330158,130040455.51330191,0.0 
 10/03  14:00:00,125476223.64136258,125476223.6413628,0.0 
 10/03  15:00:00,134960281.5782693,134960281.57826964,0.0 
 10/03  16:00:00,159817748.01263226,159817748.0126328,0.0 
 10/03  17:00:00,198463536.71774257,198463536.71774287,0.0 
 10/03  18:00:00,209886703.11065985,209886703.11065976,0.0 
 10/03  19:00:00,211452809.57843644,211452809.57843609,0.0 
 10/03  20:00:00,208621814.28028447,208621814.28028453,0.0 
 10/03  21:00:00,177213831.41321884,177213831.4132193,0.0 
 10/03  22:00:00,146129685.3122741,146129685.31227459,0.0 
 10/03  23:00:00,110514491.2277771,110514491.22777733,105961.63066195582 
 10/03  24:00:00,78463693.15457562,78463693.15457559,1281875.7908509668 
 10/04  01:00:00,68376757.57259816,68376757.57259813,2547029.06088165 
 10/04  02:00:00,72071117.68048474,72071117.68048473,4392004.323901331 
 10/04  03:00:00,65227764.32242362,65227764.32242358,5652083.157551757 
 10/04  04:00:00,74003200.21864204,74003200.21864201,6655599.694168405 
 10/04  05:00:00,106502396.5021032,106502396.50210348,6285608.526731259 
 10/04  06:00:00,174321532.24795748,174321532.24795795,6455551.25920415 
 10/04  07:00:00,180592665.8339501,180592665.8339504,5186479.319149803 
 10/04  08:00:00,174940426.20985309,174940426.20985354,2031051.3234247475 
 10/04  09:00:00,159069240.844885,159069240.84488554,56655.2255324002 
 10/04  10:00:00,145158665.0762883,145158665.0762888,0.0 
 10/04  11:00:00,140953180.23753096,140953180.23753146,0.0 
 10/04  12:00:00,142969042.81810696,142969042.81810744,0.0 
 10/04  13:00:00,141539059.15014649,141539059.15014703,0.0 
 10/04  14:00:00,138661725.70904545,138661725.70904563,0.0 
 10/04  15:00:00,152010042.63403864,152010042.63403905,0.0 
 10/04  16:00:00,180525124.30334116,180525124.30334167,0.0 
 10/04  17:00:00,216211852.2282381,216211852.22823865,0.0 
 10/04  18:00:00,226664271.1670915,226664271.1670915,0.0 
 10/04  19:00:00,219543022.8182783,219543022.81827835,0.0 
 10/04  20:00:00,207712387.83711184,207712387.83711223,0.0 
 10/04  21:00:00,184113732.8965442,184113732.89654467,0.0 
 10/04  22:00:00,151918642.2152961,151918642.21529658,0.0 
 10/04  23:00:00,115290202.09795788,115290202.09795819,0.0 
 10/04  24:00:00,81368628.83412199,81368628.83412194,0.0 
 10/05  01:00:00,74747220.41309302,74747220.41309299,0.0 
 10/05  02:00:00,70894558.0508368,70894558.05083677,0.0 
 10/05  03:00:00,68434484.41844285,68434484.41844283,0.0 
 10/05  04:00:00,76952851.27043262,76952851.27043258,773334.125453014 
 10/05  05:00:00,106673913.91210479,106673913.91210512,2100524.053278726 
 10/05  06:00:00,175124767.85907898,175124767.85907946,3084579.742484875 
 10/05  07:00:00,180590220.29600609,180590220.29600654,3731650.0480756897 
 10/05  08:00:00,171819419.26908977,171819419.26909019,2600808.331343449 
 10/05  09:00:00,159197624.86348436,159197624.8634848,384241.4182074674 
 10/05  10:00:00,144418154.05655638,144418154.05655689,0.0 
 10/05  11:00:00,141920112.8193244,141920112.81932489,0.0 
 10/05  12:00:00,131032886.48927409,131032886.48927462,0.0 
 10/05  13:00:00,120511931.43272335,120511931.43272376,0.0 
 10/05  14:00:00,113084193.45514262,113084193.45514293,0.0 
 10/05  15:00:00,122598264.46653083,122598264.46653128,0.0 
 10/05  16:00:00,157449159.17109088,157449159.17109136,0.0 
 10/05  17:00:00,194531746.91428078,194531746.91428126,0.0 
 10/05  18:00:00,218193150.55310033,218193150.55310018,0.0 
 10/05  19:00:00,216683561.24581696,216683561.245817,0.0 
 10/05  20:00:00,207125392.90859968,207125392.9085998,0.0 
 10/05  21:00:00,180865170.05254368,180865170.0525442,0.0 
 10/05  22:00:00,147566475.04266305,147566475.0426635,0.0 
 10/05  23:00:00,105953368.72203708,105953368.7220374,0.0 
 10/05  24:00:00,80201666.73294078,80201666.73294075,63887.43557345844 
 10/06  01:00:00,72676733.96403745,72676733.96403742,443763.61816135959 
 10/06  02:00:00,66687849.893264349,66687849.89326432,1193734.10606276 
 10/06  03:00:00,67240014.85038327,67240014.8503832,1750898.1674481326 
 10/06  04:00:00,75403821.19389263,75403821.19389259,1644271.1446861183 
 10/06  05:00:00,108158920.26914068,108158920.26914093,1843891.0962203725 
 10/06  06:00:00,176985712.17502929,176985712.1750298,2084653.6380835516 
 10/06  07:00:00,178632515.12872259,178632515.1287231,2498915.351043101 
 10/06  08:00:00,174553948.82750083,174553948.82750125,1945858.6361908387 
 10/06  09:00:00,156705901.04745556,156705901.04745604,176503.85683997267 
 10/06  10:00:00,143456947.49120254,143456947.49120305,0.0 
 10/06  11:00:00,135474203.4204418,135474203.42044235,0.0 
 10/06  12:00:00,131191129.99633247,131191129.99633296,0.0 
 10/06  13:00:00,120384804.68352378,120384804.68352428,0.0 
 10/06  14:00:00,114359981.58515862,114359981.5851589,0.0 
 10/06  15:00:00,128723822.71973507,128723822.71973557,0.0 
 10/06  16:00:00,159768317.6259187,159768317.62591917,0.0 
 10/06  17:00:00,198562536.87738226,198562536.87738268,0.0 
 10/06  18:00:00,212935807.2113877,212935807.2113876,0.0 
 10/06  19:00:00,221330281.51168815,221330281.51168803,0.0 
 10/06  20:00:00,206792133.63489444,206792133.63489486,0.0 
 10/06  21:00:00,179021669.23572169,179021669.23572219,0.0 
 10/06  22:00:00,147426013.86013068,147426013.8601311,0.0 
 10/06  23:00:00,111218801.71941021,111218801.7194105,0.0 
 10/06  24:00:00,74187019.62968765,74187019.62968759,51410.695601416155 
 10/07  01:00:00,72654034.11796974,72654034.1179697,1070704.890839093 
 10/07  02:00:00,67612695.62639459,67612695.62639454,2030034.9171129014 
 10/07  03:00:00,65873040.34295396,65873040.34295391,4121445.75039086 
 10/07  04:00:00,77220322.68482313,77220322.6848231,7260421.335383601 
 10/07  05:00:00,104592041.26776929,104592041.26776955,8300670.46917131 
 10/07  06:00:00,175386692.0735009,175386692.0735014,9145411.664133523 
 10/07  07:00:00,181456121.96341647,181456121.96341694,10009570.205674705 
 10/07  08:00:00,167598800.96911515,167598800.96911554,8209513.523304337 
 10/07  09:00:00,151979905.63639484,151979905.6363953,2315663.2976135506 
 10/07  10:00:00,140046855.5166207,140046855.5166212,243054.31029908084 
 10/07  11:00:00,135917518.81151379,135917518.8115143,0.0 
 10/07  12:00:00,131286177.05116427,131286177.05116469,0.0 
 10/07  13:00:00,118042609.8403871,118042609.84038732,0.0 
 10/07  14:00:00,123784233.18814667,123784233.18814695,0.0 
 10/07  15:00:00,126151622.18904838,126151622.18904871,0.0 
 10/07  16:00:00,160120899.48799763,160120899.48799814,0.0 
 10/07  17:00:00,193194916.99529384,193194916.99529416,0.0 
 10/07  18:00:00,224130093.8550586,224130093.85505856,0.0 
 10/07  19:00:00,215271758.5598647,215271758.55986483,0.0 
 10/07  20:00:00,207252668.411437,207252668.41143713,0.0 
 10/07  21:00:00,177749168.8055815,177749168.80558194,0.0 
 10/07  22:00:00,150824718.3183614,150824718.3183619,0.0 
 10/07  23:00:00,109091914.83380243,109091914.8338027,0.0 
 10/07  24:00:00,81995296.37148249,81995296.37148248,0.0 
 10/08  01:00:00,69306073.96995421,69306073.96995417,690104.8012106662 
 10/08  02:00:00,68026593.22353575,68026593.22353572,1529136.5044594263 
 10/08  03:00:00,70762284.01509539,70762284.01509534,2492784.4680413377 
 10/08  04:00:00,71899516.21850063,71899516.21850059,3832378.84783072 
 10/08  05:00:00,108666370.03668939,108666370.03668969,5404703.612880794 
 10/08  06:00:00,177854600.86678467,177854600.8667851,5522226.832846592 
 10/08  07:00:00,181554309.47957794,181554309.47957773,5856663.468590608 
 10/08  08:00:00,168715799.09422267,168715799.09422315,5723011.149783288 
 10/08  09:00:00,147356403.52494914,147356403.52494953,3003206.8277117407 
 10/08  10:00:00,133416386.90053448,133416386.90053496,1594473.050162555 
 10/08  11:00:00,129091741.53991868,129091741.53991898,187485.17045471527 
 10/08  12:00:00,128055163.4304661,128055163.43046642,0.0 
 10/08  13:00:00,127736834.80678022,127736834.80678043,0.0 
 10/08  14:00:00,122594521.85151132,122594521.85151154,0.0 
 10/08  15:00:00,128013056.4314457,128013056.43144602,0.0 
 10/08  16:00:00,158019693.04910753,158019693.049108,0.0 
 10/08  17:00:00,201469318.08600367,201469318.08600376,0.0 
 10/08  18:00:00,218575564.22522415,218575564.22522397,0.0 
 10/08  19:00:00,216047541.6515769,216047541.651577,0.0 
 10/08  20:00:00,216410639.18995533,216410639.18995516,0.0 
 10/08  21:00:00,181434921.72357754,181434921.72357766,0.0 
 10/08  22:00:00,144390018.74120707,144390018.74120758,0.0 
 10/08  23:00:00,113851406.68960658,113851406.6896068,0.0 
 10/08  24:00:00,82322700.97028741,82322700.9702874,0.0 
 10/09  01:00:00,72305677.27413573,72305677.27413568,0.0 
 10/09  02:00:00,74635887.90681188,74635887.90681185,0.0 
 10/09  03:00:00,66277760.05189655,66277760.0518965,0.0 
 10/09  04:00:00,76040534.90657607,76040534.90657604,10790.687203285654 
 10/09  05:00:00,109320368.63065648,109320368.63065681,0.0 
 10/09  06:00:00,175605235.7608622,175605235.76086239,6872.16648874038 
 10/09  07:00:00,185939560.7531353,185939560.75313548,402326.0664051522 
 10/09  08:00:00,170953399.52893017,170953399.52893055,621145.8188776923 
 10/09  09:00:00,154416955.3976897,154416955.39769013,0.0 
 10/09  10:00:00,141832064.20111076,141832064.20111124,0.0 
 10/09  11:00:00,123857222.64246473,123857222.64246509,0.0 
 10/09  12:00:00,117724175.33753717,117724175.33753748,0.0 
 10/09  13:00:00,115155767.15432184,115155767.15432225,0.0 
 10/09  14:00:00,103386908.22128763,103386908.22128788,0.0 
 10/09  15:00:00,122610492.55821556,122610492.55821593,0.0 
 10/09  16:00:00,149544833.12526448,149544833.12526495,0.0 
 10/09  17:00:00,194847095.53224499,194847095.53224547,0.0 
 10/09  18:00:00,209199140.33926658,209199140.33926655,0.0 
 10/09  19:00:00,217604785.30189879,217604785.3018986,0.0 
 10/09  20:00:00,204503712.1270489,204503712.12704907,0.0 
 10/09  21:00:00,178861301.4664748,178861301.46647529,0.0 
 10/09  22:00:00,146858834.6398643,146858834.6398648,0.0 
 10/09  23:00:00,108202094.52843347,108202094.52843371,0.0 
 10/09  24:00:00,73977971.46521431,73977971.4652143,0.0 
 10/10  01:00:00,75166929.5598707,75166929.55987068,0.0 
 10/10  02:00:00,66981876.84139645,66981876.84139641,188302.6473230333 
 10/10  03:00:00,66357285.4684156,66357285.46841556,481338.746427271 
 10/10  04:00:00,77822316.93498431,77822316.93498427,657945.5641283868 
 10/10  05:00:00,106153209.23386246,106153209.23386272,799195.2463687093 
 10/10  06:00:00,177383569.86053995,177383569.86054037,779000.8729050161 
 10/10  07:00:00,184043394.16618596,184043394.16618619,885792.043901003 
 10/10  08:00:00,169343546.29950879,169343546.29950927,2841825.801377017 
 10/10  09:00:00,155812796.04226584,155812796.04226635,2099740.793593663 
 10/10  10:00:00,136543022.71417884,136543022.71417935,1255139.5269328836 
 10/10  11:00:00,128463913.26392359,128463913.26392408,744897.7939279922 
 10/10  12:00:00,120533426.02380285,120533426.02380333,62134.09963321118 
 10/10  13:00:00,115458437.94914486,115458437.94914527,0.0 
 10/10  14:00:00,113661732.86732263,113661732.86732313,0.0 
 10/10  15:00:00,121980918.25813851,121980918.25813903,0.0 
 10/10  16:00:00,154506302.61126093,154506302.61126138,0.0 
 10/10  17:00:00,191198784.37392266,191198784.37392313,0.0 
 10/10  18:00:00,214859102.26537506,214859102.26537488,0.0 
 10/10  19:00:00,210243208.0551532,210243208.05515317,0.0 
 10/10  20:00:00,204456028.53259278,204456028.53259308,0.0 
 10/10  21:00:00,176961634.5602953,176961634.56029583,0.0 
 10/10  22:00:00,145748477.91004227,145748477.91004274,132746.56506702159 
 10/10  23:00:00,107550280.83947414,107550280.83947444,2167792.524647727 
 10/10  24:00:00,74310012.64101754,74310012.6410175,5588764.3288764799 
 10/11  01:00:00,72263738.17074707,72263738.17074704,9821861.694862675 
 10/11  02:00:00,68477854.68194066,68477854.68194065,15669521.501338464 
 10/11  03:00:00,67044318.84856992,67044318.84856988,16859754.39363048 
 10/11  04:00:00,75878725.2041327,75878725.20413268,18428965.316847248 
 10/11  05:00:00,105881542.10511093,105881542.10511115,20017352.090862387 
 10/11  06:00:00,175220804.50244529,175220804.50244577,20641155.05939526 
 10/11  07:00:00,184124479.43245725,184124479.4324577,19642002.184083016 
 10/11  08:00:00,171379802.13962344,171379802.13962389,18026243.34900653 
 10/11  09:00:00,154292109.81073988,154292109.81074039,9960118.382989375 
 10/11  10:00:00,138409939.33427359,138409939.33427406,4419410.160451675 
 10/11  11:00:00,133519275.14363599,133519275.1436365,1228960.975438289 
 10/11  12:00:00,128779592.2418409,128779592.2418413,54427.76957649835 
 10/11  13:00:00,127381416.26994765,127381416.26994805,0.0 
 10/11  14:00:00,124486218.99988604,124486218.99988635,0.0 
 10/11  15:00:00,134943388.23745675,134943388.2374572,0.0 
 10/11  16:00:00,164702587.1542582,164702587.15425865,0.0 
 10/11  17:00:00,195803588.35630659,195803588.35630707,0.0 
 10/11  18:00:00,218845761.57500009,218845761.57499967,0.0 
 10/11  19:00:00,214955387.7819925,214955387.7819924,0.0 
 10/11  20:00:00,207170587.65970553,207170587.65970568,0.0 
 10/11  21:00:00,177018111.08536399,177018111.0853645,0.0 
 10/11  22:00:00,144398033.98374949,144398033.98375,1086070.5835181198 
 10/11  23:00:00,108702320.27689846,108702320.27689883,3533680.7528301815 
 10/11  24:00:00,75419899.54130353,75419899.54130349,7993892.078498145 
 10/12  01:00:00,71809962.91255051,71809962.9125505,10825774.349780329 
 10/12  02:00:00,69693692.6986611,69693692.69866106,12636758.093668852 
 10/12  03:00:00,64708645.27726251,64708645.27726245,14388994.919281362 
 10/12  04:00:00,77848923.47163436,77848923.47163433,17993022.867465415 
