Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 03/01  15:00:00,71119692.57,0,0,13640190.48,0,47208329.21,10271172.88,0.001549738,317059302.2,278099827.6,38959474.6
 03/01  16:00:00,75770764.53,0,0,16964668.05,0,48797885.67,10008210.81,0.001776528,314109875,269599160.2,44510714.78
 03/01  17:00:00,102440144.4,0,0,25868153.95,0,66715671.97,9856318.445,0.002078916,317872262.4,265959894.1,51912368.36
 03/01  18:00:00,125720312.5,0,0,30170497.53,3214200,83933250.96,8402364.022,0.002759289,330832982.7,262266893.8,68566088.92
 03/01  19:00:00,149408573.9,0,0,38309735.72,19285200,83236545.25,8577092.921,0.003250669,353819116.6,273225340.6,80593775.98
 03/01  20:00:00,146424560.1,0,0,44309080.3,19285200,73747799.95,9082479.826,0.003099475,371327628.6,294434679.4,76892949.19
 03/01  21:00:00,145330002.4,0,0,44844053.7,19285200,71628391.33,9572357.357,0.002834886,385074715.5,314658213.2,70416502.31
 03/01  22:00:00,126255686.6,0,0,33074638.86,19285200,63729202.5,10166645.2,0.002305707,395539216,338075607.4,57463608.55
 03/01  23:00:00,102173257,111686.5395,0,21305224.02,19285200,50531492.12,10939654.32,0.002003319,415516794.9,365454839.9,50061954.97
 03/01  24:00:00,82353800.21,561289.4261,0,12745649.59,19285200,37863633.89,11898027.31,0.001096156,429932828.1,402075833.9,27856994.23
 03/02  01:00:00,70309103.62,967600.028,0,9191897.701,19285200,28085665.77,12778740.12,0.000302388,443859277,435431623.5,8427653.58
 03/02  02:00:00,68783943.54,1197116.55,0,9191897.701,19285200,25966257.16,13143472.13,0.000151194,452937870.6,448211043.8,4726826.79
 03/02  03:00:00,68402001.73,1480919.225,0,9191897.701,19285200,24906552.85,13537431.96,3.77985E-05,465930827.3,463979620.6,1951206.697
 03/02  04:00:00,68371028.84,1679136.127,0,9191897.701,19285200,24376700.69,13838094.32,3.77985E-05,476844913.4,474893706.7,1951206.697
 03/02  05:00:00,76235431.64,1857964.031,0,13777384,19285200,27266590.8,14048292.8,0.000151194,487206299.3,482479472.6,4726826.79
 03/02  06:00:00,92618161.21,1993948.473,0,21687347.87,19285200,35695631.8,13956033.06,0.001020559,505354240.9,479347660.1,26006580.83
 03/02  07:00:00,111422235.4,2049421.966,0,23445117.62,19285200,53083565.93,13558929.87,0.003553057,552342621.9,464347192.3,87995429.56
 03/02  08:00:00,122266551.6,2119268.605,0,21649135.49,19285200,65388425.55,13824521.94,0.003779848,564943452,471396782.3,93546669.75
 03/02  09:00:00,100255386.4,1787224.71,0,15665446.93,0,67967412.13,14835302.64,0.003628654,563639403.1,473793560.1,89845842.96
 03/02  10:00:00,88325104.38,1076340.881,0,13640190.48,0,59827593.96,13780979.06,0.003175072,503086008.1,424342645.5,78743362.59
 03/02  11:00:00,75217113.75,205268.5883,0,13640190.48,0,49327737.83,12043916.84,0.002872684,420479808.9,349138099.9,71341709.01
 03/02  12:00:00,74477132.33,0,0,13640190.48,0,49857589.98,10979351.86,0.002305707,363258564,305794955.5,57463608.55
 03/02  13:00:00,72684287.92,0,0,13298350.38,0,49081841.7,10304095.84,0.002003319,330363425.2,280301470.2,50061954.97
 03/02  14:00:00,71103590.88,0,0,13640190.48,0,47738181.37,9725219.026,0.001776528,302090104.9,257579390.1,44510714.78
 03/02  15:00:00,70379825.5,0,0,13640190.48,0,47208329.21,9531305.81,0.001549738,289935541.6,250976067,38959474.6
 03/02  16:00:00,75178129.67,0,0,16964668.05,0,48797885.67,9415575.946,0.001776528,292711877.6,248201162.8,44510714.78
 03/02  17:00:00,102170732,0,0,25868153.95,0,66715671.97,9586906.065,0.002078916,309623100.9,257710732.6,51912368.36
 03/02  18:00:00,125441776.8,0,0,30170497.53,3214200,83933250.96,8123828.268,0.002759289,321883211.4,253317122.5,68566088.92
 03/02  19:00:00,148884012.6,0,0,38309735.72,19285200,83236545.25,8052531.66,0.003250669,334538242.6,253944466.6,80593775.98
 03/02  20:00:00,145814203.8,0,0,44309080.3,19285200,73747799.95,8472123.577,0.003099475,348092369.9,271199420.7,76892949.19
 03/02  21:00:00,144662320.2,0,0,44844053.7,19285200,71628391.33,8904675.126,0.002834886,358443065.1,288026562.8,70416502.31
 03/02  22:00:00,125570020.6,0,0,33074638.86,19285200,63729202.5,9480979.269,0.002305707,367360659.8,309897051.3,57463608.55
 03/02  23:00:00,101349874.8,0,0,21305224.02,19285200,50531492.12,10227958.67,0.002003319,386976003.2,336914048.2,50061954.97
 03/02  24:00:00,80890661.46,0,0,12745649.59,19285200,37863633.89,10996177.98,0.001096156,392335869.1,364478874.9,27856994.23
 03/03  01:00:00,68373381.53,55915.24122,0,9191897.701,19285200,28085665.77,11754702.81,0.000302388,400266963.2,391839309.6,8427653.58
 03/03  02:00:00,67341275.02,489940.315,0,9191897.701,19285200,25966257.16,12407979.85,0.000151194,421822173.3,417095346.5,4726826.79
 03/03  03:00:00,67226463.87,885286.4984,0,9191897.701,19285200,24906552.85,12957526.82,3.77985E-05,441066533.2,439115326.5,1951206.697
 03/03  04:00:00,67398188.25,1180832.929,0,9191897.701,19285200,24376700.69,13363556.92,3.77985E-05,457066633.9,455115427.2,1951206.697
 03/03  05:00:00,75235719.29,1376203.254,0,13777384,19285200,27266590.8,13530341.23,0.000151194,466293058,461566231.2,4726826.79
 03/03  06:00:00,91504523.63,1473193.19,0,21687347.87,19285200,35695631.8,13363150.77,0.001020559,481132071.9,455125491.1,26006580.83
 03/03  07:00:00,110160371.9,1476063.394,0,23445117.62,19285200,53083565.93,12870424.95,0.003553057,523897667,435902237.4,87995429.56
 03/03  08:00:00,120753569,1452266.312,0,21649135.49,19285200,65388425.55,12978541.6,0.003779848,529345762.7,435799093,93546669.75
 03/03  09:00:00,98499258.06,982303.6855,0,15665446.93,0,67967412.13,13884095.3,0.003628654,521953197.3,432107354.3,89845842.96
 03/03  10:00:00,86287447.6,190050.332,0,13640190.48,0,59827593.96,12629612.82,0.003175072,454718962.2,375975599.6,78743362.59
 03/03  11:00:00,74557574.05,0,0,13640190.48,0,49327737.83,11589645.73,0.002872684,405499518.3,334157809.3,71341709.01
 03/03  12:00:00,74326970.38,0,0,13640190.48,0,49857589.98,10829189.92,0.002305707,360714210.3,303250601.8,57463608.55
 03/03  13:00:00,72282172.42,0,0,13298350.38,0,49081841.7,9901980.34,0.002003319,317449947.9,267387992.9,50061954.97
 03/03  14:00:00,70634462.48,0,0,13640190.48,0,47738181.37,9256090.63,0.001776528,286564854.5,242054139.8,44510714.78
 03/03  15:00:00,69725312.48,0,0,13640190.48,0,47208329.21,8876792.784,0.001549738,267168465.2,228208990.6,38959474.6
 03/03  16:00:00,74299428.15,0,0,16964668.05,0,48797885.67,8536874.424,0.001776528,262007970.7,217497255.9,44510714.78
 03/03  17:00:00,100836567.6,0,0,25868153.95,0,66715671.97,8252741.726,0.002078916,260950651.1,209038282.8,51912368.36
 03/03  18:00:00,121051669.7,0,0,30170497.53,0,83933250.96,6947921.242,0.002759289,279531535.2,210965446.3,68566088.92
 03/03  19:00:00,147933177.3,0,0,38309735.72,19285200,83236545.25,7101696.321,0.003250669,300129082.3,219535306.3,80593775.98
 03/03  20:00:00,144969008.8,0,0,44309080.3,19285200,73747799.95,7626928.54,0.003099475,317280089.8,240387140.6,76892949.19
 03/03  21:00:00,143981253.8,0,0,44844053.7,19285200,71628391.33,8223608.789,0.002834886,333998871.3,263582369,70416502.31
 03/03  22:00:00,124935973.5,0,0,33074638.86,19285200,63729202.5,8846932.148,0.002305707,344567455.6,287103847.1,57463608.55
 03/03  23:00:00,101059443,0,0,21305224.02,19285200,50531492.12,9937526.824,0.002003319,378515567.9,328453612.9,50061954.97
 03/03  24:00:00,80732196.95,0,0,12745649.59,19285200,37863633.89,10837713.48,0.001096156,389926532.9,362069538.7,27856994.23
 03/04  01:00:00,68229219.08,0,0,9191897.701,19285200,28085665.77,11666455.61,0.000302388,401080710.5,392653056.9,8427653.58
 03/04  02:00:00,67145816.79,325923.423,0,9191897.701,19285200,25966257.16,12376538.51,0.000151194,424261556.1,419534729.3,4726826.79
 03/04  03:00:00,66950547.94,730040.4957,0,9191897.701,19285200,24906552.85,12836856.89,3.77985E-05,438912769.6,436961562.9,1951206.697
 03/04  04:00:00,67141506.8,1057904.574,0,9191897.701,19285200,24376700.69,13229803.83,3.77985E-05,453472702.3,451521495.6,1951206.697
 03/04  05:00:00,75041365.77,1307796.02,0,13777384,19285200,27266590.8,13404394.94,0.000151194,462756602.9,458029776.1,4726826.79
 03/04  06:00:00,91454043.53,1471802.306,0,21687347.87,19285200,35695631.8,13314061.55,0.001020559,480263118.6,454256537.8,26006580.83
 03/04  07:00:00,110744864.6,1728603.835,0,23445117.62,19285200,53083565.93,13202377.18,0.003553057,539304659,451309229.4,87995429.56
 03/04  08:00:00,120614226.7,1826541.01,0,21649135.49,19285200,64691719.85,13161630.33,0.003779848,542893213.6,449346543.8,93546669.75
 03/04  09:00:00,92672688.48,1321890.297,0,13204198.22,0,65221572,12925027.96,0.003628654,526390089.2,436544246.3,89845842.96
 03/04  10:00:00,80371210.48,460977.2972,0,11178941.77,0,57081753.83,11649537.58,0.003175072,460917494.2,382174131.7,78743362.59
 03/04  11:00:00,68491353.85,37496.7499,0,11178941.77,0,46581897.7,10693017.63,0.002872684,413438744.8,342097035.8,71341709.01
 03/04  12:00:00,68175209.87,0,0,11178941.77,0,47111749.85,9884518.253,0.002305707,368830608.2,311366999.7,57463608.55
 03/04  13:00:00,67086863.74,0,0,11178941.77,0,46581897.7,9326024.273,0.002003319,341546592.4,291484637.5,50061954.97
 03/04  14:00:00,64846258.2,0,0,11178941.77,0,44992341.23,8674975.202,0.001776528,311930047.5,267419332.7,44510714.78
 03/04  15:00:00,64043723.14,0,0,11178941.77,0,44462489.08,8402292.295,0.001549738,296615924.1,257656449.5,38959474.6
 03/04  16:00:00,68971645.31,0,0,14503419.33,0,46052045.54,8416180.434,0.001776528,303134306.2,258623591.4,44510714.78
 03/04  17:00:00,95516051.43,0,0,23406905.24,0,63969831.83,8139314.354,0.002078916,301942718.5,250030350.2,51912368.36
 03/04  18:00:00,121307448.4,0,0,30170497.53,0,83236545.25,7900405.64,0.002759289,313476448.8,244910359.9,68566088.92
 03/04  19:00:00,148146435.9,0,0,38309735.72,19285200,83236545.25,7314954.97,0.003250669,305789410.8,225195634.9,80593775.98
 03/04  20:00:00,144388667.1,0,0,44309080.3,19285200,73747799.95,7046586.866,0.003099475,292271071.9,215378122.7,76892949.19
 03/04  21:00:00,142801976.3,0,0,44844053.7,19285200,71628391.33,7044331.309,0.002834886,285475532.7,215059030.4,70416502.31
 03/04  22:00:00,123371721.4,0,0,33074638.86,19285200,63729202.5,7282680.005,0.002305707,280426011.4,222962402.9,57463608.55
 03/04  23:00:00,98996016.59,0,0,21305224.02,19285200,50531492.12,7874100.46,0.002003319,292860063.2,242798108.2,50061954.97
 03/04  24:00:00,78274447.79,0,0,12745649.59,19285200,37863633.89,8379964.316,0.001096156,286873249.2,259016255,27856994.23
 03/05  01:00:00,65547602.71,0,0,9191897.701,19285200,28085665.77,8984839.234,0.000302388,288078454.3,279650800.8,8427653.58
 03/05  02:00:00,63679437.44,0,0,9191897.701,19285200,25966257.16,9236082.578,0.000151194,292674870.1,287948043.3,4726826.79
 03/05  03:00:00,62736348.97,0,0,9191897.701,19285200,24906552.85,9352698.416,3.77985E-05,293133920.1,291182713.4,1951206.697
 03/05  04:00:00,62507952.83,0,0,9191897.701,19285200,24376700.69,9654154.435,3.77985E-05,304204747.1,302253540.4,1951206.697
 03/05  05:00:00,70044890.26,0,0,13777384,19285200,27266590.8,9715715.456,0.000151194,309216631.4,304489804.6,4726826.79
 03/05  06:00:00,86011781.76,0,0,21687347.87,19285200,35695631.8,9343602.093,0.001020559,316966897.3,290960316.4,26006580.83
 03/05  07:00:00,104585523.4,0,0,23445117.62,19285200,53083565.93,8771639.799,0.003553057,358974901.6,270979472.1,87995429.56
 03/05  08:00:00,111061135.1,0,0,21649135.49,16071000,64691719.85,8649279.715,0.003779848,360882544.1,267335874.4,93546669.75
 03/05  09:00:00,87123188.21,0,0,13204198.22,0,65221572,8697417.991,0.003628654,358788346.5,268942503.5,89845842.96
 03/05  10:00:00,76914571.55,0,0,11178941.77,0,57081753.83,8653875.955,0.003175072,344449773.5,265706410.9,78743362.59
 03/05  11:00:00,66092195.37,0,0,11178941.77,0,46581897.7,8331355.903,0.002872684,324790560.7,253448851.7,71341709.01
 03/05  12:00:00,66114521.5,0,0,11178941.77,0,47111749.85,7823829.878,0.002305707,293033531.5,235569922.9,57463608.55
 03/05  13:00:00,65272963.97,0,0,11178941.77,0,46581897.7,7512124.506,0.002003319,274253892.7,224191937.8,50061954.97
 03/05  14:00:00,63554002.79,0,0,11178941.77,0,44992341.23,7382719.787,0.001776528,263755594.2,219244879.4,44510714.78
 03/05  15:00:00,63037649.56,0,0,11178941.77,0,44462489.08,7396218.712,0.001549738,259085587.2,220126112.6,38959474.6
 03/05  16:00:00,67651554.87,0,0,14503419.33,0,46052045.54,7096089.994,0.001776528,255343619.1,210832904.3,44510714.78
 03/05  17:00:00,94197419.53,0,0,23406905.24,0,63969831.83,6820682.452,0.002078916,254696128,202783759.6,51912368.36
 03/05  18:00:00,119534496.5,0,0,30170497.53,0,83236545.25,6127453.731,0.002759289,249579593.5,181013504.6,68566088.92
 03/05  19:00:00,146302954.3,0,0,38309735.72,19285200,83236545.25,5471473.359,0.003250669,240386277.2,159792501.2,80593775.98
 03/05  20:00:00,142792831.9,0,0,44309080.3,19285200,73747799.95,5450751.688,0.003099475,236344401.6,159451452.4,76892949.19
 03/05  21:00:00,141790743.9,0,0,44844053.7,19285200,71628391.33,6033098.89,0.002834886,251022077.2,180605574.9,70416502.31
 03/05  22:00:00,122879848.4,0,0,33074638.86,19285200,63729202.5,6790807.085,0.002305707,265393610,207930001.5,57463608.55
 03/05  23:00:00,98665512.41,0,0,21305224.02,19285200,50531492.12,7543596.281,0.002003319,284078648.1,234016693.2,50061954.97
 03/05  24:00:00,78324441.92,0,0,12745649.59,19285200,37863633.89,8429958.442,0.001096156,293171339.7,265314345.4,27856994.23
 03/06  01:00:00,65913691.92,0,0,9191897.701,19285200,28085665.77,9350928.448,0.000302388,307411534.3,298983880.7,8427653.58
 03/06  02:00:00,64335374.98,0,0,9191897.701,19285200,25966257.16,9892020.118,0.000151194,323639215.6,318912388.9,4726826.79
 03/06  03:00:00,63757079.75,0,0,9191897.701,19285200,24906552.85,10373429.2,3.77985E-05,338720294.7,336769088,1951206.697
 03/06  04:00:00,63753721.48,0,0,9191897.701,19285200,24376700.69,10899923.08,3.77985E-05,358770787.1,356819580.4,1951206.697
 03/06  05:00:00,71515456.38,0,0,13777384,19285200,27266590.8,11186281.57,0.000151194,371980013.7,367253186.9,4726826.79
 03/06  06:00:00,87926453.67,0,0,21687347.87,19285200,35695631.8,11258274,0.001020559,396646263.9,370639683,26006580.83
 03/06  07:00:00,106857726.3,0,0,23445117.62,19285200,53083565.93,11043842.77,0.003553057,451543466.9,363548037.3,87995429.56
 03/06  08:00:00,114274638.3,0,0,21649135.49,16071000,65388425.55,11166077.29,0.003779848,457609625.5,364062955.7,93546669.75
 03/06  09:00:00,95334238.74,0,0,15665446.93,0,67967412.13,11701379.67,0.003628654,437233697.6,347387854.7,89845842.96
 03/06  10:00:00,84108404.19,0,0,13640190.48,0,59827593.96,10640619.74,0.003175072,379697204.2,300953841.6,78743362.59
 03/06  11:00:00,72767855.65,0,0,13640190.48,0,49327737.83,9799927.334,0.002872684,338873774.8,267532065.8,71341709.01
 03/06  12:00:00,72499200.31,0,0,13640190.48,0,49857589.98,9001419.838,0.002305707,294229081.9,236765473.3,57463608.55
 03/06  13:00:00,70299143.43,0,0,13298350.38,0,49081841.7,7918951.347,0.002003319,247601680.3,197539725.3,50061954.97
 03/06  14:00:00,68795924.3,0,0,13640190.48,0,47738181.37,7417552.447,0.001776528,223720115.4,179209400.6,44510714.78
 03/06  15:00:00,67921092.82,0,0,13640190.48,0,47208329.21,7072573.128,0.001549738,206326685,167367210.4,38959474.6
 03/06  16:00:00,72669119.19,0,0,16964668.05,0,48797885.67,6906565.458,0.001776528,207245675.5,162734960.8,44510714.78
 03/06  17:00:00,99522889.15,0,0,25868153.95,0,66715671.97,6939063.232,0.002078916,217285270.8,165372902.4,51912368.36
 03/06  18:00:00,119454434.1,0,0,30170497.53,0,83933250.96,5350685.613,0.002759289,225392092.6,156826003.7,68566088.92
 03/06  19:00:00,142564258.7,0,0,38309735.72,16071000,83236545.25,4946977.728,0.003250669,225402253.4,144808477.4,80593775.98
 03/06  20:00:00,142208482.4,0,0,44309080.3,19285200,73747799.95,4866402.167,0.003099475,219146863.1,142253913.9,76892949.19
 03/06  21:00:00,140691683.3,0,0,44844053.7,19285200,71628391.33,4934038.272,0.002834886,214772241.2,144355738.9,70416502.31
 03/06  22:00:00,121291297.5,0,0,33074638.86,19285200,63729202.5,5202256.144,0.002305707,210321887,152858278.4,57463608.55
 03/06  23:00:00,96824017.88,0,0,21305224.02,19285200,50531492.12,5702101.742,0.002003319,218558321.6,168496366.7,50061954.97
 03/06  24:00:00,76212489.79,0,0,12745649.59,19285200,37863633.89,6318006.31,0.001096156,216037681.1,188180686.8,27856994.23
 03/07  01:00:00,63458378.59,0,0,9191897.701,19285200,28085665.77,6895615.109,0.000302388,215192523.6,206764870,8427653.58
 03/07  02:00:00,61491303.05,0,0,9191897.701,19285200,25966257.16,7047948.193,0.000151194,215233110,210506283.2,4726826.79
 03/07  03:00:00,60653466.69,0,0,9191897.701,19285200,24906552.85,7269816.138,3.77985E-05,219547556.9,217596350.2,1951206.697
 03/07  04:00:00,60290204.24,0,0,9191897.701,19285200,24376700.69,7436405.844,3.77985E-05,224778075.7,222826869,1951206.697
 03/07  05:00:00,67680728.51,0,0,13777384,19285200,27266590.8,7351553.703,0.000151194,223936158.6,219209331.8,4726826.79
 03/07  06:00:00,83760384.79,0,0,21687347.87,19285200,35695631.8,7092205.115,0.001020559,236607418.8,210600837.9,26006580.83
 03/07  07:00:00,102613782.8,0,0,23445117.62,19285200,53083565.93,6799899.236,0.003553057,290057872.4,202062442.8,87995429.56
 03/07  08:00:00,110085095.4,0,0,21649135.49,16071000,65388425.55,6976534.375,0.003779848,301824221.1,208277551.4,93546669.75
 03/07  09:00:00,92045787.67,0,0,15665446.93,0,67967412.13,8412928.595,0.003628654,309512109.4,219666266.4,89845842.96
 03/07  10:00:00,81837448.77,0,0,13640190.48,0,59827593.96,8369664.322,0.003175072,294048092.6,215304730,78743362.59
 03/07  11:00:00,71240070.35,0,0,13640190.48,0,49327737.83,8272142.04,0.002872684,282041364,210699655,71341709.01
 03/07  12:00:00,71662202.62,0,0,13640190.48,0,49857589.98,8164422.152,0.002305707,263468162.3,206004553.7,57463608.55
 03/07  13:00:00,70324078.69,0,0,13298350.38,0,49081841.7,7943886.613,0.002003319,248546633.8,198484678.8,50061954.97
 03/07  14:00:00,69235184.79,0,0,13640190.48,0,47738181.37,7856812.936,0.001776528,238807321.5,194296606.7,44510714.78
 03/07  15:00:00,68690833.49,0,0,13640190.48,0,47208329.21,7842313.8,0.001549738,232326412.4,193366937.8,38959474.6
 03/07  16:00:00,73432810.49,0,0,16964668.05,0,48797885.67,7670256.764,0.001776528,231853012.3,187342297.5,44510714.78
 03/07  17:00:00,99887567.71,0,0,25868153.95,0,66715671.97,7303741.788,0.002078916,228041138.4,176128770.1,51912368.36
 03/07  18:00:00,119498882.3,0,0,30170497.53,0,83933250.96,5395133.816,0.002759289,225503075.7,156936986.8,68566088.92
 03/07  19:00:00,142583210.9,0,0,38309735.72,16071000,83236545.25,4965929.882,0.003250669,224526714.7,143932938.8,80593775.98
 03/07  20:00:00,142333591.9,0,0,44309080.3,19285200,73747799.95,4991511.692,0.003099475,221966773.9,145073824.7,76892949.19
 03/07  21:00:00,140870502.1,0,0,44844053.7,19285200,71628391.33,5112857.094,0.002834886,219657715.9,149241213.6,70416502.31
 03/07  22:00:00,121437579.3,0,0,33074638.86,19285200,63729202.5,5348537.915,0.002305707,214274802.6,156811194.1,57463608.55
 03/07  23:00:00,96960433.92,0,0,21305224.02,19285200,50531492.12,5838517.787,0.002003319,222336376.8,172274421.8,50061954.97
 03/07  24:00:00,76198074.97,0,0,12745649.59,19285200,37863633.89,6303591.495,0.001096156,214365341.4,186508347.2,27856994.23
 03/08  01:00:00,63327279.8,0,0,9191897.701,19285200,28085665.77,6764516.324,0.000302388,209022822.1,200595168.5,8427653.58
 03/08  02:00:00,61457374.69,0,0,9191897.701,19285200,25966257.16,7014019.827,0.000151194,212947649,208220822.2,4726826.79
 03/08  03:00:00,60635776.75,0,0,9191897.701,19285200,24906552.85,7252126.204,3.77985E-05,217963813.4,216012606.7,1951206.697
 03/08  04:00:00,60771729.7,0,0,9191897.701,19285200,24376700.69,7917931.307,3.77985E-05,242804189.1,240852982.4,1951206.697
 03/08  05:00:00,68648291.72,0,0,13777384,19285200,27266590.8,8319116.914,0.000151194,260876524.4,256149697.6,4726826.79
 03/08  06:00:00,84818665.97,0,0,21687347.87,19285200,35695631.8,8150486.303,0.001020559,276417160.7,250410579.9,26006580.83
 03/08  07:00:00,103136091.9,0,0,23445117.62,19285200,53083565.93,7322208.362,0.003553057,308538212.5,220542782.9,87995429.56
 03/08  08:00:00,107202781.9,0,0,21649135.49,12856800,65388425.55,7308420.837,0.003779848,313624948.4,220078278.7,93546669.75
 03/08  09:00:00,92412776.32,0,0,15665446.93,0,67967412.13,8779917.249,0.003628654,323192539.3,233346696.3,89845842.96
 03/08  10:00:00,82036768.58,0,0,13640190.48,0,59827593.96,8568984.132,0.003175072,300485941.2,221742578.6,78743362.59
 03/08  11:00:00,71098313.59,0,0,13640190.48,0,49327737.83,8130385.272,0.002872684,276388736.9,205047027.9,71341709.01
 03/08  12:00:00,71241125.73,0,0,13640190.48,0,49857589.98,7743345.268,0.002305707,248445563,190981954.5,57463608.55
 03/08  13:00:00,70128468.46,0,0,13298350.38,0,49081841.7,7748276.381,0.002003319,240740357.8,190678402.8,50061954.97
 03/08  14:00:00,68972990.85,0,0,13640190.48,0,47738181.37,7594619.001,0.001776528,228793910.2,184283195.4,44510714.78
 03/08  15:00:00,68263851.15,0,0,13640190.48,0,47208329.21,7415331.451,0.001549738,217010314.7,178050840.1,38959474.6
 03/08  16:00:00,73072284.15,0,0,16964668.05,0,48797885.67,7309730.42,0.001776528,219363526.6,174852811.8,44510714.78
 03/08  17:00:00,99591835.92,0,0,25868153.95,0,66715671.97,7008010.002,0.002078916,217713384.8,165801016.4,51912368.36
 03/08  18:00:00,119223082.8,0,0,30170497.53,0,83933250.96,5119334.27,0.002759289,216495438,147929349.1,68566088.92
 03/08  19:00:00,142429121.1,0,0,38309735.72,16071000,83236545.25,4811840.095,0.003250669,219832672.6,139238896.6,80593775.98
 03/08  20:00:00,142213242.6,0,0,44309080.3,19285200,73747799.95,4871162.388,0.003099475,218524396.3,141631447.1,76892949.19
