Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 11/09  08:00:00,177241675.4179311,177241675.4179307,14408545.637870923 
 11/09  09:00:00,171985328.09120766,171985328.09120728,10950689.413008392 
 11/09  10:00:00,155972990.40285836,155972990.40285785,10460725.574363936 
 11/09  11:00:00,138974706.63381399,138974706.63381348,7333474.222445879 
 11/09  12:00:00,125427311.85271746,125427311.85271698,4477687.421829243 
 11/09  13:00:00,118265779.9676547,118265779.96765433,3446181.879911629 
 11/09  14:00:00,114828781.97630826,114828781.97630802,2890468.4855604988 
 11/09  15:00:00,109699578.46871671,109699578.4687165,1612366.6668322727 
 11/09  16:00:00,117037147.38173497,117037147.38173467,2057933.0726110035 
 11/09  17:00:00,146646224.52029903,146646224.5202986,2641603.6202224146 
 11/09  18:00:00,188901724.03777097,188901724.0377705,1126372.5329543078 
 11/09  19:00:00,202088001.37768013,202088001.37767975,532954.0498384875 
 11/09  20:00:00,192240958.2888446,192240958.2888441,1763599.969378509 
 11/09  21:00:00,183352118.7251903,183352118.72518976,1671589.1429669886 
 11/09  22:00:00,156455015.79827548,156455015.79827509,1949916.011849296 
 11/09  23:00:00,132106550.25264924,132106550.25264886,2716722.608611361 
 11/09  24:00:00,92135819.31013574,92135819.31013583,3299341.634023303 
 11/10  01:00:00,66272298.99360595,66272298.99360608,5679054.76583873 
 11/10  02:00:00,57357526.62373322,57357526.62373327,7259809.75597862 
 11/10  03:00:00,53287182.70920567,53287182.709205728,9241302.145711856 
 11/10  04:00:00,54470041.94471297,54470041.94471297,12469440.000264043 
 11/10  05:00:00,60350595.605249959,60350595.60525006,12498106.933622729 
 11/10  06:00:00,91802128.59707754,91802128.5970776,10552197.024146263 
 11/10  07:00:00,163582196.62589775,163582196.62589724,6791425.2017398 
 11/10  08:00:00,177707341.5983414,177707341.59834109,2684118.1980402346 
 11/10  09:00:00,171754274.47450564,171754274.4745053,1723937.7722450232 
 11/10  10:00:00,157192202.92355208,157192202.92355157,1610815.6873323399 
 11/10  11:00:00,137704254.96351496,137704254.96351449,954384.7288325606 
 11/10  12:00:00,127616150.08744245,127616150.08744203,4771142.463440105 
 11/10  13:00:00,115648065.49201977,115648065.49201952,11676326.672152043 
 11/10  14:00:00,114538586.69294445,114538586.69294435,12299180.303866014 
 11/10  15:00:00,110173442.83495814,110173442.834958,11119216.784780169 
 11/10  16:00:00,114086992.81817402,114086992.81817392,10699091.93133185 
 11/10  17:00:00,145616202.08150766,145616202.08150725,10827088.69407985 
 11/10  18:00:00,186482514.3823429,186482514.38234253,10021231.202339504 
 11/10  19:00:00,201058090.8022014,201058090.802201,7330276.833456631 
 11/10  20:00:00,193074214.1882303,193074214.1882298,5541372.519195609 
 11/10  21:00:00,178941939.94699715,178941939.94699673,4912199.33397016 
 11/10  22:00:00,157831794.4788046,157831794.4788042,5187966.501214206 
 11/10  23:00:00,130968874.20279601,130968874.2027957,8863499.449144723 
 11/10  24:00:00,92825097.92555797,92825097.9255582,12087829.128159248 
 11/11  01:00:00,66978714.0248826,66978714.02488272,15728053.275027078 
 11/11  02:00:00,56684364.33411092,56684364.33411101,17372114.135092688 
 11/11  03:00:00,55439329.05025275,55439329.05025275,19421052.2867619 
 11/11  04:00:00,54953727.7984443,54953727.79844436,23364899.59406746 
 11/11  05:00:00,59214757.363950479,59214757.36395063,26336708.548334443 
 11/11  06:00:00,95148485.76538491,95148485.76538503,26613624.01158859 
 11/11  07:00:00,164225260.7504005,164225260.75040008,24806203.18534603 
 11/11  08:00:00,178625741.5282083,178625741.5282079,22466071.598900398 
 11/11  09:00:00,169343390.10752259,169343390.10752226,21565849.4327548 
 11/11  10:00:00,149403326.5222431,149403326.5222426,14429562.84722925 
 11/11  11:00:00,138152032.67938379,138152032.67938326,7562377.594881102 
 11/11  12:00:00,124528757.69032115,124528757.69032072,3980185.345420114 
 11/11  13:00:00,115281305.15009964,115281305.15009943,4482317.7175558949 
 11/11  14:00:00,106322960.39178923,106322960.39178902,5646844.7418468049 
 11/11  15:00:00,108041229.1896005,108041229.18960019,6418052.7747753909 
 11/11  16:00:00,110800297.08614666,110800297.08614648,7456672.4794491999 
 11/11  17:00:00,141272966.50913508,141272966.50913466,9323337.535490707 
 11/11  18:00:00,190546852.41241399,190546852.41241358,9782532.17915617 
 11/11  19:00:00,200845595.20431177,200845595.20431138,10112745.753302314 
 11/11  20:00:00,190087344.22673474,190087344.22673423,9636583.585079978 
 11/11  21:00:00,183126498.0585155,183126498.058515,9952177.103266176 
 11/11  22:00:00,156628693.2228464,156628693.22284598,12388447.291305425 
 11/11  23:00:00,131153279.77042343,131153279.77042309,13342154.233174494 
 11/11  24:00:00,94593368.27115745,94593368.27115757,13743865.7846304 
 11/12  01:00:00,61952989.86057031,61952989.860570449,17506991.92103166 
 11/12  02:00:00,60132967.05369286,60132967.05369296,16681571.88623921 
 11/12  03:00:00,55390222.42338194,55390222.42338197,18465115.066597199 
 11/12  04:00:00,51412290.9733329,51412290.97333286,22214238.358394866 
 11/12  05:00:00,64208883.297608178,64208883.29760833,21026246.122424317 
 11/12  06:00:00,91322364.28271832,91322364.28271854,20159098.769438834 
 11/12  07:00:00,166333828.24018307,166333828.2401827,21573141.60620092 
 11/12  08:00:00,176110360.1438386,176110360.14383827,18614327.165209839 
 11/12  09:00:00,170972090.52096576,170972090.52096538,15135245.770123113 
 11/12  10:00:00,151154688.65210659,151154688.65210606,10149181.050242152 
 11/12  11:00:00,136848677.22603218,136848677.22603167,7576393.908864097 
 11/12  12:00:00,125136935.30027049,125136935.30027007,5320023.984654905 
 11/12  13:00:00,119667542.88986197,119667542.88986169,3483055.419441022 
 11/12  14:00:00,110908478.73534033,110908478.73534012,2592803.7465949577 
 11/12  15:00:00,104991684.10760817,104991684.10760822,1537512.275272774 
 11/12  16:00:00,114919794.63465208,114919794.63465183,1649525.604480004 
 11/12  17:00:00,143268849.85619236,143268849.8561919,1592578.5878019809 
 11/12  18:00:00,188254053.46426515,188254053.4642647,1804204.4701881549 
 11/12  19:00:00,203681546.96395905,203681546.96395863,1823824.3517202547 
 11/12  20:00:00,190243611.38724909,190243611.38724856,1784098.496808005 
 11/12  21:00:00,184091098.25640965,184091098.2564091,1661231.7558830316 
 11/12  22:00:00,158360193.48639206,158360193.48639164,2225626.220294554 
 11/12  23:00:00,130872957.44991791,130872957.44991754,6367900.583946257 
 11/12  24:00:00,93881479.1163371,93881479.11633736,8073172.740605667 
 11/13  01:00:00,61688228.10163042,61688228.10163053,9623848.508864435 
 11/13  02:00:00,59093413.877292398,59093413.8772925,10202478.151527878 
 11/13  03:00:00,54112932.89166624,54112932.89166628,9432977.65247853 
 11/13  04:00:00,53573869.3576716,53573869.357671577,9316171.636105685 
 11/13  05:00:00,61209382.956116598,61209382.95611665,12011559.798820256 
 11/13  06:00:00,92089098.46897635,92089098.46897657,17460470.418816378 
 11/13  07:00:00,165252348.84535257,165252348.84535203,17540608.70263158 
 11/13  08:00:00,177191157.0833203,177191157.08331985,14219580.932776656 
 11/13  09:00:00,169855555.22128267,169855555.22128219,14150458.378404648 
 11/13  10:00:00,153548835.67102424,153548835.67102377,12069161.022115486 
 11/13  11:00:00,134078532.01880509,134078532.01880455,11233082.736502018 
 11/13  12:00:00,122662771.31506087,122662771.31506044,10456774.823299868 
 11/13  13:00:00,118538315.12648553,118538315.12648511,12718742.262505057 
 11/13  14:00:00,108332262.12636483,108332262.12636468,14852748.039122697 
 11/13  15:00:00,105491712.45539618,105491712.45539609,13923234.043659199 
 11/13  16:00:00,111452696.54640304,111452696.54640278,13793110.275199252 
 11/13  17:00:00,144792056.0483942,144792056.04839377,15174636.50720308 
 11/13  18:00:00,188811916.7672378,188811916.76723738,12847173.421396258 
 11/13  19:00:00,201095501.47038067,201095501.47038029,10462797.147051316 
 11/13  20:00:00,190258660.24195645,190258660.24195595,8255790.999672351 
 11/13  21:00:00,183049895.41506557,183049895.41506503,9416043.357300099 
 11/13  22:00:00,157259355.83051167,157259355.83051125,10895091.58038988 
 11/13  23:00:00,130072622.35910961,130072622.35910923,13590439.095211132 
 11/13  24:00:00,95458887.81542465,95458887.81542471,15219588.924149419 
 11/14  01:00:00,61959633.38606364,61959633.38606381,17790648.02238788 
 11/14  02:00:00,59369955.6912281,59369955.691228169,19353818.31336983 
 11/14  03:00:00,55502174.11568858,55502174.11568867,21200340.27708795 
 11/14  04:00:00,53127685.07904802,53127685.079048018,21732292.12467192 
 11/14  05:00:00,61623321.01982349,61623321.01982361,21869969.683106617 
 11/14  06:00:00,94054840.75037687,94054840.75037687,21932855.165885874 
 11/14  07:00:00,167334684.5458269,167334684.54582656,18597218.829978758 
 11/14  08:00:00,174104501.76638205,174104501.76638163,17743757.288646416 
 11/14  09:00:00,175616335.48359189,175616335.48359154,10225773.775843045 
 11/14  10:00:00,154904379.33089406,154904379.33089359,8747303.334273627 
 11/14  11:00:00,136659494.66782365,136659494.66782315,6638873.387279313 
 11/14  12:00:00,127829682.31641004,127829682.31640962,2950666.27583308 
 11/14  13:00:00,119532553.17684224,119532553.17684198,3288234.70183226 
 11/14  14:00:00,115797929.4283867,115797929.42838636,3433865.585410793 
 11/14  15:00:00,106662096.85808912,106662096.85808917,2327619.0886316 
 11/14  16:00:00,118972374.48411195,118972374.48411159,1627396.0773734574 
 11/14  17:00:00,149473195.85084883,149473195.85084839,1842192.8441778639 
 11/14  18:00:00,184036117.93271444,184036117.932714,1288566.4850990519 
 11/14  19:00:00,204850420.41590328,204850420.4159029,366042.9304366327 
 11/14  20:00:00,192485677.41022913,192485677.41022859,360138.4986643923 
 11/14  21:00:00,182239414.41640909,182239414.41640855,1322368.7952432889 
 11/14  22:00:00,157152672.6325045,157152672.63250409,1795252.6349011278 
 11/14  23:00:00,133550193.99655074,133550193.99655029,3598399.1223374919 
 11/14  24:00:00,91629400.37605855,91629400.37605869,4188755.2341428378 
 11/15  01:00:00,64939687.11845808,64939687.11845823,8157623.945408881 
 11/15  02:00:00,59110014.61622624,59110014.61622635,12332315.924830683 
 11/15  03:00:00,54415191.96821165,54415191.96821167,16364536.199673074 
 11/15  04:00:00,53934994.1962751,53934994.19627508,20421055.16478667 
 11/15  05:00:00,61247471.91087382,61247471.91087395,22421660.25372184 
 11/15  06:00:00,92436279.29629514,92436279.29629538,23161442.105464296 
 11/15  07:00:00,165055734.755868,165055734.75586755,22935859.08216529 
 11/15  08:00:00,180080011.6467957,180080011.64679534,27014054.54341966 
 11/15  09:00:00,174119101.4096411,174119101.40964068,15902425.022200492 
 11/15  10:00:00,156319091.03544546,156319091.03544498,7546255.692843337 
 11/15  11:00:00,142284648.76064516,142284648.76064468,4176636.3292219189 
 11/15  12:00:00,130611076.5323452,130611076.53234478,2509900.0616773876 
 11/15  13:00:00,122936649.45356322,122936649.45356283,1101139.546220916 
 11/15  14:00:00,118970159.96418977,118970159.96418944,417710.2186894942 
 11/15  15:00:00,114372399.6195917,114372399.61959148,49886.58650257923 
 11/15  16:00:00,120829787.74562197,120829787.74562171,0.0 
 11/15  17:00:00,151717611.60849823,151717611.6084978,63157.19768135056 
 11/15  18:00:00,189552682.9547358,189552682.95473535,287005.801725215 
 11/15  19:00:00,205453979.08436436,205453979.08436395,403856.25338101389 
 11/15  20:00:00,192165053.9528645,192165053.95286397,859260.1877767537 
 11/15  21:00:00,184466901.31329376,184466901.31329323,897263.8675202715 
 11/15  22:00:00,160496570.23073498,160496570.23073457,828726.5968606154 
 11/15  23:00:00,132488908.5503163,132488908.55031586,1216881.7187378524 
 11/15  24:00:00,94049915.36283259,94049915.36283282,1745017.174803772 
 11/16  01:00:00,65395138.03773066,65395138.03773081,2639983.373748105 
 11/16  02:00:00,56961330.24354759,56961330.243547659,2238371.069478578 
 11/16  03:00:00,56146855.92894232,56146855.92894235,2893481.176796092 
 11/16  04:00:00,53997478.38018084,53997478.38018086,2710615.854027025 
 11/16  05:00:00,60743000.077929507,60743000.077929679,2161038.6563766545 
 11/16  06:00:00,93103541.39806476,93103541.39806485,2327864.2301141817 
 11/16  07:00:00,166525277.1664128,166525277.1664123,1664546.171886972 
 11/16  08:00:00,178496459.64635746,178496459.64635698,856432.6844803775 
 11/16  09:00:00,174164659.75231815,174164659.75231768,501366.0360382063 
 11/16  10:00:00,158216910.43849287,158216910.43849237,10719.17988255358 
 11/16  11:00:00,138263328.2871488,138263328.2871483,0.0 
 11/16  12:00:00,126291952.0130908,126291952.01309034,0.0 
 11/16  13:00:00,119000778.16064811,119000778.16064775,0.0 
 11/16  14:00:00,113837551.18172823,113837551.18172786,0.0 
 11/16  15:00:00,107538989.41731487,107538989.41731476,0.0 
 11/16  16:00:00,113121121.47403704,113121121.47403674,0.0 
 11/16  17:00:00,149341414.58884276,149341414.58884234,0.0 
 11/16  18:00:00,188382490.89314489,188382490.89314438,0.0 
 11/16  19:00:00,199752029.39718033,199752029.39717985,0.0 
 11/16  20:00:00,192372544.56701366,192372544.56701315,29785.552337087647 
 11/16  21:00:00,182883480.01279808,182883480.01279757,1555130.4165606155 
 11/16  22:00:00,159347911.38236184,159347911.3823614,2996858.9056808056 
 11/16  23:00:00,129741839.8881284,129741839.88812797,6070472.525210489 
 11/16  24:00:00,93937022.21928364,93937022.21928382,9062751.888840806 
 11/17  01:00:00,65190952.70506378,65190952.705063898,13168774.145222776 
 11/17  02:00:00,57641501.54435538,57641501.544355448,19825480.82891603 
 11/17  03:00:00,55522733.09026019,55522733.09026021,21718805.186910005 
 11/17  04:00:00,54042591.834927979,54042591.83492795,22776669.244271168 
 11/17  05:00:00,62602798.80173735,62602798.8017375,24319394.93157626 
 11/17  06:00:00,93361044.2367709,93361044.23677108,25931266.7875287 
 11/17  07:00:00,165111384.72305108,165111384.7230506,26242331.726232485 
 11/17  08:00:00,180009812.31673277,180009812.31673233,25939471.291990874 
 11/17  09:00:00,173524051.80956839,173524051.809568,30761023.458203399 
 11/17  10:00:00,157559480.32022534,157559480.32022483,30690472.296088794 
 11/17  11:00:00,139977873.53913979,139977873.5391393,23289785.561221485 
 11/17  12:00:00,126369972.04820968,126369972.04820925,23496000.418959 
 11/17  13:00:00,122545040.5616484,122545040.56164795,24745073.48172595 
 11/17  14:00:00,113655571.03672754,113655571.03672733,27693485.404363689 
 11/17  15:00:00,106455015.140234,106455015.14023394,27612247.932130804 
 11/17  16:00:00,118038357.10842377,118038357.10842341,27007698.60965575 
 11/17  17:00:00,150275196.28705789,150275196.28705756,27134109.618086965 
 11/17  18:00:00,185087035.2495778,185087035.2495774,24809377.750336637 
 11/17  19:00:00,204900708.63813568,204900708.63813526,22967619.726928347 
 11/17  20:00:00,192389247.06032223,192389247.06032173,21596776.147902114 
 11/17  21:00:00,182706361.12545298,182706361.12545247,19707951.182141499 
 11/17  22:00:00,156587806.13338308,156587806.13338263,19404061.288126384 
 11/17  23:00:00,133854651.34000762,133854651.34000722,23212568.749428616 
 11/17  24:00:00,93679432.51646224,93679432.51646245,25797601.76855702 
 11/18  01:00:00,65265698.415212158,65265698.4152123,32196237.229073369 
 11/18  02:00:00,59981154.98496094,59981154.98496102,38697857.32518276 
 11/18  03:00:00,54737800.53094554,54737800.530945528,37645063.23561402 
 11/18  04:00:00,58211360.10819374,58211360.108193758,38185599.519204858 
 11/18  05:00:00,59681650.58230091,59681650.58230099,37072369.61120454 
 11/18  06:00:00,94091839.80791043,94091839.80791053,32345544.545557165 
 11/18  07:00:00,164774693.4490963,164774693.44909583,31092543.829050013 
 11/18  08:00:00,180159866.8102933,180159866.81029294,28208562.39161264 
 11/18  09:00:00,172306549.20773629,172306549.2077359,21939618.568671958 
 11/18  10:00:00,152914591.47662253,152914591.476622,13164026.57592968 
 11/18  11:00:00,136268976.2596212,136268976.25962068,8775370.236939522 
 11/18  12:00:00,127899154.30953528,127899154.30953494,6032039.056689916 
 11/18  13:00:00,115442172.24707306,115442172.24707279,4021723.1660338568 
 11/18  14:00:00,113392279.44010231,113392279.44010213,3737097.42745225 
 11/18  15:00:00,108758473.91949138,108758473.91949116,3694604.3916219475 
 11/18  16:00:00,112925682.00554043,112925682.00554027,3624261.200983964 
 11/18  17:00:00,144883407.13990624,144883407.13990579,3691656.138995561 
 11/18  18:00:00,188379612.17379628,188379612.17379598,2735558.357136029 
 11/18  19:00:00,201825277.742433,201825277.74243284,2033221.6565126486 
 11/18  20:00:00,196142699.14216978,196142699.14216925,2448394.3760684474 
 11/18  21:00:00,184892224.9081579,184892224.90815745,3794895.301632561 
 11/18  22:00:00,155958501.6156171,155958501.61561669,4874034.478614122 
 11/18  23:00:00,133660833.80254267,133660833.80254229,9195831.73701586 
 11/18  24:00:00,95407894.83447358,95407894.83447352,13814808.39597603 
 11/19  01:00:00,61022054.00271722,61022054.00271734,17012592.950525438 
 11/19  02:00:00,60212369.01048617,60212369.01048632,19113075.38760209 
 11/19  03:00:00,54595729.06892954,54595729.06892956,20823986.285823708 
 11/19  04:00:00,54897201.91978842,54897201.91978846,22753962.91461601 
 11/19  05:00:00,59916998.11751058,59916998.11751069,23184343.543428687 
 11/19  06:00:00,92579934.08456999,92579934.08457002,22277062.127613557 
 11/19  07:00:00,167614254.3184901,167614254.3184896,23501428.20770856 
 11/19  08:00:00,179162780.86672247,179162780.86672215,22664156.11467149 
 11/19  09:00:00,174569738.42566914,174569738.4256688,23157634.120900904 
 11/19  10:00:00,151312149.64615575,151312149.64615519,19769485.76553648 
 11/19  11:00:00,133145616.86973322,133145616.8697327,16991636.907086128 
 11/19  12:00:00,126229215.81036388,126229215.81036346,13107556.415922469 
 11/19  13:00:00,114848113.52439836,114848113.52439812,9207376.914979358 
 11/19  14:00:00,112949848.9360743,112949848.93607402,8612083.10599532 
 11/19  15:00:00,104783972.29590665,104783972.29590655,10045259.60101068 
 11/19  16:00:00,113050797.4200995,113050797.42009923,8652247.822894896 
 11/19  17:00:00,143057162.72050197,143057162.7205016,6676977.353779405 
 11/19  18:00:00,188802893.49703584,188802893.49703545,5210462.360682289 
 11/19  19:00:00,202837204.39554615,202837204.39554573,4960068.63905049 
 11/19  20:00:00,193203728.0128839,193203728.0128833,5189444.976855863 
 11/19  21:00:00,181859091.37331376,181859091.37331329,4467093.734840072 
 11/19  22:00:00,157676466.6248586,157676466.6248581,4909410.542779809 
 11/19  23:00:00,131726158.08624354,131726158.08624318,8336348.34394022 
 11/19  24:00:00,94569041.89848222,94569041.8984823,10967534.89761764 
 11/20  01:00:00,64654808.78023535,64654808.78023552,11933648.2400905 
 11/20  02:00:00,56079548.888698998,56079548.88869907,11479497.754347992 
 11/20  03:00:00,56780162.74049251,56780162.74049257,10592207.564612767 
 11/20  04:00:00,50959425.82358076,50959425.82358069,11993962.359558735 
 11/20  05:00:00,61346391.12687225,61346391.126872409,14364804.938008279 
 11/20  06:00:00,92171064.29757115,92171064.29757135,15494327.635134284 
 11/20  07:00:00,167871031.13119105,167871031.1311906,14643004.507173516 
 11/20  08:00:00,179957393.59259019,179957393.5925898,17103524.024930885 
 11/20  09:00:00,175740884.45125265,175740884.45125226,12819712.76297053 
 11/20  10:00:00,154574523.85510168,154574523.85510118,9007614.281193244 
 11/20  11:00:00,137431494.6049881,137431494.60498757,6258021.229037857 
 11/20  12:00:00,129469862.95278631,129469862.95278584,2935430.484671892 
 11/20  13:00:00,118051735.43058115,118051735.43058075,2118891.4607985795 
 11/20  14:00:00,114254889.07693163,114254889.07693139,2572096.541251428 
 11/20  15:00:00,109743193.76667564,109743193.76667539,3857204.730184938 
 11/20  16:00:00,117067895.49910337,117067895.49910309,8263917.394933812 
 11/20  17:00:00,147909053.02739764,147909053.02739723,9533650.380969018 
 11/20  18:00:00,186704976.8909856,186704976.8909852,5784861.37996994 
 11/20  19:00:00,202953805.6729822,202953805.67298178,4811150.573528487 
 11/20  20:00:00,193289169.01274253,193289169.01274199,8450748.07875813 
 11/20  21:00:00,183051682.3599973,183051682.3599967,15598360.994646404 
 11/20  22:00:00,157734606.58253119,157734606.58253075,21466341.861125228 
 11/20  23:00:00,132527437.77385,132527437.77384953,24275751.67581674 
 11/20  24:00:00,94784120.4614091,94784120.46140936,22964049.221283623 
 11/21  01:00:00,66637626.299919817,66637626.29991994,25523826.65509452 
 11/21  02:00:00,56365968.67226848,56365968.67226851,30701743.08671554 
 11/21  03:00:00,56761675.05794846,56761675.0579485,30235582.26509793 
 11/21  04:00:00,52669789.39003833,52669789.39003829,31322036.051081625 
 11/21  05:00:00,62843840.377122949,62843840.37712301,29900962.096521517 
 11/21  06:00:00,93255180.51986526,93255180.51986549,25821598.187552029 
 11/21  07:00:00,166835784.16018675,166835784.16018627,26409836.911258505 
 11/21  08:00:00,179793656.2533891,179793656.25338868,30406483.444764407 
 11/21  09:00:00,174839404.27012638,174839404.27012597,28504261.07085609 
 11/21  10:00:00,156614815.9164481,156614815.91644756,23683688.8721655 
 11/21  11:00:00,140398100.7540718,140398100.7540713,22629381.125046027 
 11/21  12:00:00,129335142.22390414,129335142.22390358,20021379.897850343 
 11/21  13:00:00,120540125.31560412,120540125.31560372,18796498.455641994 
 11/21  14:00:00,114672979.86270759,114672979.86270733,19122679.24898929 
 11/21  15:00:00,107547694.83431158,107547694.8343114,22568077.32613256 
 11/21  16:00:00,115989369.38106643,115989369.38106613,21595589.78286157 
 11/21  17:00:00,149061593.94910775,149061593.94910736,20459371.72360429 
 11/21  18:00:00,190445587.05951313,190445587.05951265,17323988.096252577 
 11/21  19:00:00,201429506.42817528,201429506.42817486,14734827.531362173 
 11/21  20:00:00,191998426.3805162,191998426.38051567,12221739.076064954 
 11/21  21:00:00,184659594.75765173,184659594.75765119,15131352.014380124 
 11/21  22:00:00,158841892.85986183,158841892.85986129,16434571.066516959 
 11/21  23:00:00,133271532.64490047,133271532.64490015,19853777.140141224 
 11/21  24:00:00,95276489.4038722,95276489.4038722,22786181.605521155 
 11/22  01:00:00,59063309.40149571,59063309.40149584,26510790.477354915 
 11/22  02:00:00,62334023.46293645,62334023.46293655,27449174.605586649 
 11/22  03:00:00,53947898.637197587,53947898.6371976,25640212.15686793 
 11/22  04:00:00,55783748.934649739,55783748.93464982,22923978.52982354 
 11/22  05:00:00,59930995.70058802,59930995.700588148,23277736.485455906 
 11/22  06:00:00,94959383.69939599,94959383.69939617,22131121.967216944 
 11/22  07:00:00,168229925.24069873,168229925.24069835,20503431.880413668 
 11/22  08:00:00,176001955.29346279,176001955.29346247,22302685.924686199 
 11/22  09:00:00,175747423.31960813,175747423.31960774,19470468.44015907 
 11/22  10:00:00,159632199.36787514,159632199.3678747,17863593.10556156 
 11/22  11:00:00,137533721.6457367,137533721.64573617,17967212.122595207 
 11/22  12:00:00,130373009.28025744,130373009.28025706,14893154.6000671 
 11/22  13:00:00,118101223.9787198,118101223.97871948,13794158.51159382 
 11/22  14:00:00,112457791.97530017,112457791.97529999,11511479.11774875 
 11/22  15:00:00,112039435.65778774,112039435.65778744,13538936.503850364 
 11/22  16:00:00,113779231.54904187,113779231.5490416,14331548.417822438 
 11/22  17:00:00,147609064.10530956,147609064.10530917,13819992.64776694 
 11/22  18:00:00,192013678.43198986,192013678.4319895,11300213.715469748 
 11/22  19:00:00,202471840.52576436,202471840.5257639,13581664.41174261 
 11/22  20:00:00,190713425.46930716,190713425.46930663,15752800.688073008 
 11/22  21:00:00,185570638.1002697,185570638.10026927,17253718.344319639 
 11/22  22:00:00,157697325.61851178,157697325.61851127,19529506.368385465 
 11/22  23:00:00,133993762.61252989,133993762.61252955,25815723.79572916 
 11/22  24:00:00,94429496.667395,94429496.66739512,29417198.2711247 
 11/23  01:00:00,62478689.57964373,62478689.57964385,32650192.148536587 
 11/23  02:00:00,63156380.70182982,63156380.70182991,26435498.0625106 
 11/23  03:00:00,50555252.59210497,50555252.59210489,27931911.3915977 
 11/23  04:00:00,57707777.36932414,57707777.36932418,27283899.60155043 
 11/23  05:00:00,60225302.26824901,60225302.26824915,30159043.11910756 
 11/23  06:00:00,93364307.45030287,93364307.45030298,26080109.328793758 
 11/23  07:00:00,167456717.14281158,167456717.14281119,19842947.02984393 
 11/23  08:00:00,178328586.34940399,178328586.3494038,20072449.645168164 
 11/23  09:00:00,173173469.710443,173173469.71044267,18664561.030728815 
 11/23  10:00:00,154108426.07149244,154108426.0714921,15224613.22106316 
 11/23  11:00:00,138874172.26410384,138874172.2641033,13514692.57878456 
 11/23  12:00:00,124118916.11466246,124118916.11466202,10507991.718464017 
 11/23  13:00:00,117023223.87731496,117023223.87731464,9662872.121652846 
 11/23  14:00:00,106929987.92158716,106929987.92158692,9174181.58469336 
 11/23  15:00:00,110070899.42806128,110070899.42806128,11504497.517667477 
 11/23  16:00:00,113793637.73546756,113793637.73546739,10580218.37016001 
 11/23  17:00:00,144210234.88476784,144210234.88476745,9947305.280374837 
 11/23  18:00:00,188551600.7600638,188551600.76006336,12472150.263801532 
 11/23  19:00:00,203064321.44958908,203064321.44958879,13177042.045332207 
 11/23  20:00:00,190057644.8063491,190057644.80634869,12614797.575486787 
 11/23  21:00:00,185279370.89027385,185279370.8902734,14279044.814780435 
 11/23  22:00:00,159295885.79858525,159295885.79858486,19314793.885221274 
 11/23  23:00:00,133397733.41304755,133397733.41304721,25948407.593538427 
 11/23  24:00:00,94274278.14554696,94274278.14554703,30353010.770062135 
 11/24  01:00:00,66337207.12724662,66337207.12724677,33626024.241692829 
 11/24  02:00:00,56542188.37310365,56542188.37310368,35059611.63107914 
 11/24  03:00:00,55399221.74049007,55399221.74049008,39359406.8621544 
 11/24  04:00:00,57559137.626748938,57559137.62674901,44023669.331406269 
 11/24  05:00:00,59153540.06419723,59153540.064197357,45741028.66862987 
 11/24  06:00:00,94517767.99318388,94517767.99318402,43074832.208796489 
 11/24  07:00:00,169693787.018504,169693787.0185037,43392736.77355575 
 11/24  08:00:00,182582390.43400175,182582390.4340015,49840573.139025527 
 11/24  09:00:00,178059064.6369962,178059064.6369959,38246336.734779018 
 11/24  10:00:00,153781591.46368168,153781591.46368117,25724121.729623807 
 11/24  11:00:00,142020630.86798368,142020630.86798323,13969690.280647604 
 11/24  12:00:00,127813743.2443689,127813743.24436854,7833911.138241753 
 11/24  13:00:00,123229235.23502338,123229235.23502296,7919841.312531383 
 11/24  14:00:00,115521989.15558231,115521989.15558212,7658360.434677087 
 11/24  15:00:00,106699057.23116668,106699057.23116657,5764724.472849152 
 11/24  16:00:00,121090048.65805207,121090048.65805173,5608871.584292911 
 11/24  17:00:00,149604260.51098783,149604260.51098747,6987940.252064709 
 11/24  18:00:00,186376261.5304847,186376261.53048433,6095494.85330607 
 11/24  19:00:00,205554839.3162914,205554839.31629104,7079202.139168479 
 11/24  20:00:00,192788041.14999483,192788041.1499943,7846037.502826506 
 11/24  21:00:00,182807148.02431218,182807148.02431167,10532938.704643893 
 11/24  22:00:00,156690657.3793358,156690657.3793354,13498292.172179155 
 11/24  23:00:00,135070436.67653028,135070436.67652989,20642792.563805306 
 11/24  24:00:00,94035113.33237162,94035113.33237165,25877821.14134985 
 11/25  01:00:00,65314479.35569283,65314479.35569299,33695742.33868649 
 11/25  02:00:00,57048514.041875559,57048514.041875649,38063381.944275427 
 11/25  03:00:00,58550432.45774801,58550432.45774809,39910615.42813574 
 11/25  04:00:00,54706056.43348545,54706056.433485459,38818666.441394779 
 11/25  05:00:00,62033725.29184776,62033725.29184786,40617511.57349577 
 11/25  06:00:00,95283764.02267622,95283764.02267635,41643727.56832044 
 11/25  07:00:00,168885321.308969,168885321.30896855,40436905.78334716 
 11/25  08:00:00,181053957.01139055,181053957.01139025,35307668.355763088 
 11/25  09:00:00,171460067.23710919,171460067.23710878,25633098.94079031 
 11/25  10:00:00,154016637.16068689,154016637.16068635,13459744.485497909 
