Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 11/29  16:00:00,127476579.256989,127476579.25698947,157912889.8875125 
 11/29  17:00:00,165065643.6108982,165065643.6108987,128655141.8168216 
 11/29  18:00:00,211311445.06888036,211311445.06888039,103163920.47437024 
 11/29  19:00:00,227132682.73215465,227132682.7321541,94108243.3652075 
 11/29  20:00:00,217273488.57036645,217273488.5703661,94664032.528056 
 11/29  21:00:00,208426628.36349679,208426628.36349679,109644323.33588869 
 11/29  22:00:00,180627447.79396788,180627447.79396845,115956667.17655921 
 11/29  23:00:00,153816434.4222126,153816434.4222131,133097994.04476814 
 11/29  24:00:00,114288912.37551423,114288912.37551454,132266992.24891249 
 11/30  01:00:00,78714140.71482481,78714140.7148248,130809597.75271397 
 11/30  02:00:00,79457809.78960738,79457809.78960735,126220930.6659929 
 11/30  03:00:00,66955856.91885241,66955856.91885236,130396033.26321343 
 11/30  04:00:00,72772993.86050365,72772993.86050359,139970733.52767343 
 11/30  05:00:00,80791693.90248178,80791693.90248175,143808771.23456676 
 11/30  06:00:00,113674022.3612081,113674022.36120837,149602588.457921 
 11/30  07:00:00,189145615.69140453,189145615.69140498,155585901.98453144 
 11/30  08:00:00,195025509.38796497,195025509.38796515,164406347.40914975 
 11/30  09:00:00,185602737.32701469,185602737.327015,164936474.77213035 
 11/30  10:00:00,165757700.4003185,165757700.4003189,146450562.84414027 
 11/30  11:00:00,151619623.0870963,151619623.08709679,153404071.2570136 
 11/30  12:00:00,138139959.7245045,138139959.72450499,179096504.88417108 
 11/30  13:00:00,132966298.1613147,132966298.16131518,199008320.06744609 
 11/30  14:00:00,122452516.77276567,122452516.772766,196448737.40153764 
 11/30  15:00:00,118093495.81864979,118093495.81865019,197732294.0959056 
 11/30  16:00:00,129548148.47022054,129548148.47022105,183596203.91539199 
 11/30  17:00:00,165685479.65598274,165685479.6559833,161275873.950847 
 11/30  18:00:00,211410931.32394967,211410931.3239495,146916628.6475099 
 11/30  19:00:00,230653753.35115294,230653753.35115228,139470230.75611673 
 11/30  20:00:00,219108381.1455129,219108381.1455125,127001141.41925617 
 11/30  21:00:00,205949197.43270249,205949197.4327026,112940728.64274757 
 11/30  22:00:00,182764523.37519998,182764523.37520028,108711523.15886614 
 11/30  23:00:00,151784676.0611516,151784676.06115208,126656385.16818634 
 11/30  24:00:00,114045586.8286331,114045586.82863346,128876328.5196554 
 12/01  01:00:00,79837328.76968354,79837328.76968354,134476604.3762619 
 12/01  02:00:00,78011753.9459175,78011753.94591747,133294007.13412662 
 12/01  03:00:00,70479752.94818053,70479752.94818047,130775677.32436335 
 12/01  04:00:00,69672013.63472528,69672013.63472523,126656341.3472617 
 12/01  05:00:00,80905511.86680366,80905511.86680363,100688971.63350782 
 12/01  06:00:00,111810251.66198372,111810251.66198415,77187336.15745582 
 12/01  07:00:00,186262387.81149898,186262387.81149898,70001365.36730409 
 12/01  08:00:00,193101194.8436061,193101194.8436064,69073993.04706016 
 12/01  09:00:00,180604685.2903767,180604685.29037706,50494703.75434449 
 12/01  10:00:00,163720255.25884799,163720255.25884838,42062786.59217465 
 12/01  11:00:00,144623488.57512177,144623488.57512225,42056041.62041736 
 12/01  12:00:00,135665099.7202143,135665099.7202148,36714919.353455599 
 12/01  13:00:00,122990093.16908437,122990093.16908476,30554754.24753793 
 12/01  14:00:00,119622651.02713822,119622651.02713867,82299993.28997094 
 12/01  15:00:00,119875287.4426762,119875287.44267653,156397837.1845965 
 12/01  16:00:00,127227006.30696069,127227006.30696103,168383023.6128564 
 12/01  17:00:00,163921289.2816785,163921289.28167907,169220820.69995804 
 12/01  18:00:00,217045546.95012737,217045546.95012693,159963935.587899 
 12/01  19:00:00,231052619.28331895,231052619.2833183,164718908.18040828 
 12/01  20:00:00,218763863.99893526,218763863.99893505,160423068.02925218 
 12/01  21:00:00,208125732.16601146,208125732.1660115,158939675.8277769 
 12/01  22:00:00,183045389.6881486,183045389.6881491,153633057.6944659 
 12/01  23:00:00,155383274.62422098,155383274.62422148,160542672.64966614 
 12/01  24:00:00,114013163.99557978,114013163.99558002,178908224.98849518 
 12/02  01:00:00,85239932.83690886,85239932.83690886,199931578.30226878 
 12/02  02:00:00,77992925.0512874,77992925.05128737,220760166.37088377 
 12/02  03:00:00,76148597.53878628,76148597.53878623,235342137.15156354 
 12/02  04:00:00,75953281.53909877,75953281.53909877,225071099.8248202 
 12/02  05:00:00,79688730.4291784,79688730.42917836,206275936.3803564 
 12/02  06:00:00,118125081.01565236,118125081.01565278,197076850.07075287 
 12/02  07:00:00,195500388.8189365,195500388.81893648,231567058.26112003 
 12/02  08:00:00,198830935.9818368,198830935.98183704,240779184.83958135 
 12/02  09:00:00,181489217.3829945,181489217.38299496,218650508.550343 
 12/02  10:00:00,166072877.16801433,166072877.16801483,207439191.32350145 
 12/02  11:00:00,149097938.16847686,149097938.16847734,191797412.33611534 
 12/02  12:00:00,134951643.45042146,134951643.4504219,175119483.47295327 
 12/02  13:00:00,124600025.63369675,124600025.63369721,187143912.02942015 
 12/02  14:00:00,119046315.96096704,119046315.9609674,187519487.1641477 
 12/02  15:00:00,119478257.13470042,119478257.13470085,173993697.95320607 
 12/02  16:00:00,121486964.07825053,121486964.07825095,192058995.01882915 
 12/02  17:00:00,165526019.2719165,165526019.27191703,210624793.8908243 
 12/02  18:00:00,215318376.99197094,215318376.99197085,208975084.80645437 
 12/02  19:00:00,232227324.933847,232227324.93384639,198651052.6020283 
 12/02  20:00:00,217999154.07498075,217999154.07498066,165286227.2094976 
 12/02  21:00:00,211653284.7037477,211653284.70374764,154093519.16511066 
 12/02  22:00:00,182121826.99052725,182121826.99052776,155982975.46191619 
 12/02  23:00:00,156918003.07967679,156918003.07967723,184136150.3634125 
 12/02  24:00:00,114810487.9808885,114810487.98088882,208266261.13963659 
 12/03  01:00:00,85669662.64424847,85669662.64424846,213923042.52868504 
 12/03  02:00:00,73816593.6031791,73816593.60317907,189917953.88287185 
 12/03  03:00:00,78718936.00010896,78718936.00010893,187981698.8212797 
 12/03  04:00:00,71227290.95739889,71227290.95739885,191448655.4991743 
 12/03  05:00:00,82440028.4071413,82440028.40714126,187838294.07484389 
 12/03  06:00:00,117211414.00243347,117211414.00243388,183024138.2709542 
 12/03  07:00:00,189871000.1027733,189871000.1027735,181748497.46678264 
 12/03  08:00:00,199199228.4253888,199199228.42538906,174225993.08436097 
 12/03  09:00:00,180676818.3578953,180676818.35789574,170671682.49010248 
 12/03  10:00:00,163662952.36417748,163662952.364178,135075829.2927188 
 12/03  11:00:00,141910516.9122786,141910516.91227908,112252051.59105276 
 12/03  12:00:00,133601359.05377095,133601359.05377144,113217500.02740357 
 12/03  13:00:00,124711250.56231451,124711250.56231496,121792491.413249 
 12/03  14:00:00,117628438.684766,117628438.68476641,148280573.90925474 
 12/03  15:00:00,114601333.13514319,114601333.13514346,153473402.6514664 
 12/03  16:00:00,120856362.15615483,120856362.15615523,145148165.54414276 
 12/03  17:00:00,166862901.0537906,166862901.0537911,171389121.12855763 
 12/03  18:00:00,211909224.22025586,211909224.22025589,199595946.85662843 
 12/03  19:00:00,234550304.48135463,234550304.48135404,196118985.82435978 
 12/03  20:00:00,218931266.85248763,218931266.85248734,185654395.3334943 
 12/03  21:00:00,212113230.61026556,212113230.61026556,189507629.28734014 
 12/03  22:00:00,185733772.27367798,185733772.27367849,186918321.61545865 
 12/03  23:00:00,152994613.21291448,152994613.2129149,204374386.61042897 
 12/03  24:00:00,117059191.46964586,117059191.4696463,200421725.119059 
 12/04  01:00:00,84810206.39056278,84810206.39056273,220718672.64115105 
 12/04  02:00:00,80866835.58000782,80866835.5800078,239069162.1371216 
 12/04  03:00:00,75465633.56760134,75465633.5676013,239472792.49932269 
 12/04  04:00:00,72120262.54964394,72120262.5496439,194885040.45877464 
 12/04  05:00:00,80160575.80041069,80160575.80041065,153420435.13245643 
 12/04  06:00:00,119207452.40905413,119207452.40905449,206262307.09741814 
 12/04  07:00:00,192515842.61561353,192515842.6156138,264313167.9671632 
 12/04  08:00:00,200933421.85271103,200933421.85271133,298200210.2443053 
 12/04  09:00:00,191536058.37267334,191536058.37267373,290445293.6865239 
 12/04  10:00:00,170037094.6218818,170037094.62188227,233625229.70426164 
 12/04  11:00:00,151395525.52236379,151395525.5223643,197462296.05780549 
 12/04  12:00:00,139649045.09306408,139649045.0930646,176686024.48605893 
 12/04  13:00:00,129946315.07154766,129946315.07154809,178715916.50717736 
 12/04  14:00:00,120827202.6042971,120827202.60429758,170647762.0544874 
 12/04  15:00:00,121469260.58861739,121469260.58861783,152558318.35044713 
 12/04  16:00:00,126620077.57213055,126620077.57213089,139718839.62432365 
 12/04  17:00:00,164229705.5598212,164229705.5598217,159275044.47436057 
 12/04  18:00:00,214064862.96190406,214064862.96190424,168025357.44533275 
 12/04  19:00:00,229924956.44193764,229924956.44193698,165279460.996602 
 12/04  20:00:00,222385891.42388124,222385891.42388094,163840961.0125757 
 12/04  21:00:00,207447820.79452045,207447820.79452057,147662165.5983058 
 12/04  22:00:00,184304978.8153782,184304978.81537868,152342580.6493829 
 12/04  23:00:00,155602052.56696234,155602052.5669629,180273588.89057336 
 12/04  24:00:00,115413431.0896989,115413431.08969921,186241100.71031056 
 12/05  01:00:00,81689475.88831991,81689475.88831987,206845922.00433139 
 12/05  02:00:00,78872383.0230213,78872383.02302125,231387593.59047485 
 12/05  03:00:00,78189952.08407647,78189952.08407644,242969042.35153873 
 12/05  04:00:00,73915996.20431236,73915996.20431231,267779992.98139037 
 12/05  05:00:00,88560426.02306922,88560426.0230692,282906872.1393082 
 12/05  06:00:00,117538592.85953546,117538592.85953579,278042128.9011207 
 12/05  07:00:00,195875461.43158333,195875461.43158374,311359941.3494615 
 12/05  08:00:00,204581686.71373446,204581686.71373446,343261456.0810119 
 12/05  09:00:00,191373914.2995347,191373914.29953499,319954606.16637066 
 12/05  10:00:00,171896702.7891947,171896702.78919507,295301734.9176513 
 12/05  11:00:00,157565291.31644587,157565291.31644637,313784237.2153162 
 12/05  12:00:00,141161681.1194224,141161681.11942295,301315027.0822665 
 12/05  13:00:00,136286381.6827731,136286381.6827736,285421620.4684464 
 12/05  14:00:00,128778508.63822373,128778508.63822414,322644921.31966039 
 12/05  15:00:00,123599292.86456335,123599292.86456375,347133370.6702712 
 12/05  16:00:00,136985676.51739595,136985676.51739649,374656216.4547753 
 12/05  17:00:00,175883187.95970918,175883187.95970968,386464807.1678802 
 12/05  18:00:00,219145914.5617516,219145914.5617515,362920307.81775346 
 12/05  19:00:00,237193800.794288,237193800.7942877,354208948.8929696 
 12/05  20:00:00,227919227.77955766,227919227.7795574,335842316.21434846 
 12/05  21:00:00,218667506.00293706,218667506.00293724,335749665.2023956 
 12/05  22:00:00,190845665.47104944,190845665.47104997,310109844.2300737 
 12/05  23:00:00,159335513.0519926,159335513.0519931,316431875.0987133 
 12/05  24:00:00,119938724.74147079,119938724.74147114,285301545.4334271 
 12/06  01:00:00,81743857.07994522,81743857.07994518,242661778.03457714 
 12/06  02:00:00,83539509.8329231,83539509.83292307,226421709.11101447 
 12/06  03:00:00,71935338.47758575,71935338.47758569,264071190.05194969 
 12/06  04:00:00,80280683.25193264,80280683.2519326,311288587.81106516 
 12/06  05:00:00,84410549.5902863,84410549.59028626,319974927.8138933 
 12/06  06:00:00,119402279.5263604,119402279.5263608,281467849.8449862 
 12/06  07:00:00,196860340.5964322,196860340.59643234,271566086.0641483 
 12/06  08:00:00,201898626.11016346,201898626.11016349,297780576.899837 
 12/06  09:00:00,191540835.56996218,191540835.56996254,291689424.6761023 
 12/06  10:00:00,170241419.11992134,170241419.11992184,286344743.5691776 
 12/06  11:00:00,157621430.19664977,157621430.19665028,288963370.818422 
 12/06  12:00:00,141036201.77193848,141036201.77193899,263938165.93666554 
 12/06  13:00:00,133025981.663317,133025981.6633174,281073658.1973608 
 12/06  14:00:00,131555096.16963326,131555096.16963367,292480613.06105306 
 12/06  15:00:00,119076773.95549192,119076773.95549214,302745536.76309308 
 12/06  16:00:00,133190691.31022226,133190691.31022263,317715224.9199234 
 12/06  17:00:00,176430436.39845867,176430436.39845918,302945816.7027765 
 12/06  18:00:00,215816630.96978096,215816630.96978093,298446905.7404479 
 12/06  19:00:00,236377102.28147347,236377102.28147284,319605993.62238898 
 12/06  20:00:00,225198040.683703,225198040.6837027,300734129.31044408 
 12/06  21:00:00,222175195.89614705,222175195.89614664,309873770.1730389 
 12/06  22:00:00,189185813.94766743,189185813.94766773,330347873.96956256 
 12/06  23:00:00,160696820.18405206,160696820.18405254,391574109.9938739 
 12/06  24:00:00,122652159.9150399,122652159.91504017,406114756.3675984 
 12/07  01:00:00,91596880.25775121,91596880.2577512,404093729.9265773 
 12/07  02:00:00,88501242.7612145,88501242.76121447,392711245.34267476 
 12/07  03:00:00,76028214.49206802,76028214.49206797,375070250.46427258 
 12/07  04:00:00,84629398.92119259,84629398.92119256,366765442.87028667 
 12/07  05:00:00,84943259.47940818,84943259.47940813,374647492.2109782 
 12/07  06:00:00,122640162.41421323,122640162.41421363,369214126.73284187 
 12/07  07:00:00,198122837.81942977,198122837.8194302,379293106.0332991 
 12/07  08:00:00,212796833.64352293,212796833.64352296,419597638.9855635 
 12/07  09:00:00,193884506.21773083,193884506.21773125,424452535.8806435 
 12/07  10:00:00,174689581.09370739,174689581.0937078,370279263.94259116 
 12/07  11:00:00,155792433.75614668,155792433.75614716,334435150.1197704 
 12/07  12:00:00,144771708.17975948,144771708.17975996,329929990.29044607 
 12/07  13:00:00,133270609.56289293,133270609.56289342,311447106.7367555 
 12/07  14:00:00,129218948.0761325,129218948.07613275,312404062.448079 
 12/07  15:00:00,127312821.27837143,127312821.27837177,317925295.98403897 
 12/07  16:00:00,129463142.23089467,129463142.23089513,328561710.44319757 
 12/07  17:00:00,174182579.3069592,174182579.30695979,307710308.27924999 
 12/07  18:00:00,220097111.29465033,220097111.29465024,300240267.3169279 
 12/07  19:00:00,237061493.02585978,237061493.02585907,300040959.83607116 
 12/07  20:00:00,222595463.84660886,222595463.84660865,300415608.5436598 
 12/07  21:00:00,220801993.66934944,220801993.669349,316942537.0227386 
 12/07  22:00:00,189800637.79216067,189800637.79216115,323556798.2506434 
 12/07  23:00:00,158648672.53891198,158648672.5389125,361400620.1764821 
 12/07  24:00:00,119514312.23140756,119514312.23140785,323158381.3361343 
 12/08  01:00:00,90882855.70425844,90882855.70425843,315303884.8352574 
 12/08  02:00:00,81468430.40138144,81468430.40138142,322037158.0344405 
 12/08  03:00:00,82211255.53638184,82211255.53638181,331471820.6777244 
 12/08  04:00:00,77923972.98243337,77923972.98243332,351031350.7794768 
 12/08  05:00:00,88669237.75059378,88669237.75059374,358260667.6106268 
 12/08  06:00:00,122943617.12949035,122943617.12949074,354280003.73761698 
 12/08  07:00:00,197825266.42681543,197825266.42681567,350788277.8337561 
 12/08  08:00:00,206054301.62912543,206054301.62912575,383171678.0415073 
 12/08  09:00:00,191646141.11187495,191646141.11187537,366055082.25128266 
 12/08  10:00:00,173554931.36667947,173554931.3666799,315514197.30913498 
 12/08  11:00:00,157870375.5311836,157870375.53118409,290784652.2598395 
 12/08  12:00:00,144137097.19319586,144137097.1931964,275009393.3771112 
 12/08  13:00:00,129774753.4604895,129774753.46048992,259017517.26846529 
 12/08  14:00:00,123108773.50690016,123108773.50690045,244282294.32938034 
 12/08  15:00:00,125037445.08823698,125037445.08823733,246967329.79302619 
 12/08  16:00:00,131710097.57900608,131710097.57900656,254215714.62059439 
 12/08  17:00:00,172961105.2952176,172961105.2952181,257627157.07887564 
 12/08  18:00:00,213025547.47062094,213025547.47062085,281452017.7088526 
 12/08  19:00:00,236824465.36119095,236824465.36119048,283058476.05450239 
 12/08  20:00:00,226189238.04530753,226189238.04530726,279054331.56399229 
 12/08  21:00:00,215883042.98090423,215883042.9809042,290736661.77070179 
 12/08  22:00:00,192081707.59933976,192081707.59933994,279622689.3026872 
 12/08  23:00:00,155596354.8024638,155596354.80246426,292751827.0839931 
 12/08  24:00:00,121103120.00872512,121103120.00872547,254457425.16102124 
 12/09  01:00:00,82781438.2918174,82781438.29181737,274490643.9746558 
 12/09  02:00:00,87779464.00104392,87779464.00104392,301640689.971357 
 12/09  03:00:00,72886655.10152658,72886655.10152653,312251574.8666252 
 12/09  04:00:00,78117130.25510985,78117130.25510979,323626408.2312487 
 12/09  05:00:00,88096311.21541451,88096311.21541447,322639181.5796026 
 12/09  06:00:00,120366653.16105597,120366653.1610563,305518290.89577588 
 12/09  07:00:00,195026975.43654777,195026975.43654803,295187055.57858166 
 12/09  08:00:00,203607726.6814099,203607726.68140985,273784264.9329342 
 12/09  09:00:00,189295017.3072013,189295017.30720175,283349175.27736356 
 12/09  10:00:00,165986892.14941827,165986892.14941878,331817061.5921545 
 12/09  11:00:00,157990696.47929306,157990696.47929359,348534113.3483403 
 12/09  12:00:00,141644106.4380847,141644106.43808515,382291462.9176441 
 12/09  13:00:00,135191493.90639917,135191493.90639959,446413271.11743476 
 12/09  14:00:00,135383142.67943413,135383142.67943455,456447270.1238822 
 12/09  15:00:00,121572380.91867984,121572380.91868,472703589.77403768 
 12/09  16:00:00,134638623.85296423,134638623.85296456,469773394.754043 
 12/09  17:00:00,178787230.2115693,178787230.21156983,477133133.77737227 
 12/09  18:00:00,227246264.02490575,227246264.02490575,508388577.1101296 
 12/09  19:00:00,243673300.3390482,243673300.3390476,497842323.0913168 
 12/09  20:00:00,230979481.70331718,230979481.70331694,479734252.2192796 
 12/09  21:00:00,222889078.88061149,222889078.8806114,437283525.64899167 
 12/09  22:00:00,193695593.75027643,193695593.75027693,406809641.11422756 
 12/09  23:00:00,165327376.38783986,165327376.38784034,432942886.4539595 
 12/09  24:00:00,121893143.6728903,121893143.67289056,417569929.6599786 
 12/10  01:00:00,92815408.31591203,92815408.315912,409755730.50380948 
 12/10  02:00:00,84979561.56040183,84979561.5604018,412020913.9310378 
 12/10  03:00:00,81163908.44685482,81163908.44685477,399907671.9252402 
 12/10  04:00:00,82775706.84123889,82775706.84123889,367620260.2139265 
 12/10  05:00:00,83679992.07726464,83679992.07726458,392032087.72672846 
 12/10  06:00:00,126405766.58114183,126405766.58114219,411118695.0703535 
 12/10  07:00:00,203908196.70553149,203908196.70553167,390726965.86047819 
 12/10  08:00:00,207529391.1913133,207529391.19131346,400329906.3408636 
 12/10  09:00:00,190392082.87615193,190392082.8761523,432224247.6670956 
 12/10  10:00:00,172278944.90049354,172278944.90049405,377298142.1735961 
 12/10  11:00:00,151438330.65006779,151438330.65006823,338773501.3400941 
 12/10  12:00:00,143278584.47643385,143278584.47643436,351022864.67688587 
 12/10  13:00:00,134083629.3246737,134083629.32467406,332660118.4943503 
 12/10  14:00:00,123864318.94208037,123864318.94208074,298204321.7040219 
 12/10  15:00:00,118319647.56294503,118319647.56294534,301544638.33337596 
 12/10  16:00:00,131278848.25961419,131278848.25961472,323608837.7481096 
 12/10  17:00:00,168664037.14792816,168664037.14792867,308615943.4557036 
 12/10  18:00:00,217608219.94362147,217608219.9436212,303637827.5814225 
 12/10  19:00:00,237759562.58698163,237759562.58698119,309387978.87171247 
 12/10  20:00:00,227977072.28275509,227977072.2827547,320083821.03956279 
 12/10  21:00:00,215804054.4448235,215804054.44482363,361546125.34106609 
 12/10  22:00:00,190772506.8874577,190772506.88745824,338688247.02775958 
 12/10  23:00:00,163877180.1892575,163877180.18925805,332076169.044739 
 12/10  24:00:00,121426797.66980544,121426797.66980581,348051397.0419842 
 12/11  01:00:00,89468871.58099908,89468871.58099906,403402050.05855938 
 12/11  02:00:00,85813812.01392262,85813812.01392259,421167633.2206925 
 12/11  03:00:00,80398379.70411374,80398379.7041137,406712828.95489069 
 12/11  04:00:00,81800607.64844848,81800607.64844845,415418448.75684866 
 12/11  05:00:00,90256952.04424313,90256952.04424311,407956366.80173149 
 12/11  06:00:00,123663253.6715419,123663253.67154221,412706195.4121499 
 12/11  07:00:00,198459497.5910021,198459497.59100238,435893980.78134056 
 12/11  08:00:00,213962000.10265769,213962000.10265766,437554934.95314869 
 12/11  09:00:00,201886880.216311,201886880.21631138,436947629.1939952 
 12/11  10:00:00,173214804.59524874,173214804.5952492,418557184.12253478 
 12/11  11:00:00,157143543.40112264,157143543.40112309,358416908.0851387 
 12/11  12:00:00,141935221.1615361,141935221.16153664,296842994.19793668 
 12/11  13:00:00,134139260.87945712,134139260.8794575,264361326.51369844 
 12/11  14:00:00,128073749.19927906,128073749.1992795,270591284.2357429 
 12/11  15:00:00,124503574.15367019,124503574.15367061,277544737.30764159 
 12/11  16:00:00,128388300.4791726,128388300.479173,242505300.4355281 
 12/11  17:00:00,170798068.5162269,170798068.51622743,261474674.60696656 
 12/11  18:00:00,222135992.44017077,222135992.44017048,308140862.330119 
 12/11  19:00:00,232205972.70913209,232205972.70913188,252646851.79850257 
 12/11  20:00:00,221721669.52969942,221721669.52969895,263868376.74758757 
 12/11  21:00:00,220800412.7481561,220800412.74815569,263337269.5190438 
 12/11  22:00:00,187571513.59803326,187571513.5980338,273472990.59380719 
 12/11  23:00:00,160566793.9685951,160566793.9685956,413863859.8883038 
 12/11  24:00:00,122915677.94027376,122915677.94027406,419772404.9801694 
 12/12  01:00:00,93985525.48085661,93985525.4808566,403247292.0149981 
 12/12  02:00:00,84557672.0195024,84557672.01950237,409261174.65693047 
 12/12  03:00:00,85167695.80984907,85167695.80984903,414455301.89969298 
 12/12  04:00:00,79576527.56103185,79576527.56103182,398630779.0222827 
 12/12  05:00:00,90535201.35292043,90535201.35292039,411004357.7090554 
 12/12  06:00:00,125474023.06707815,125474023.06707856,424129118.7355553 
 12/12  07:00:00,201072397.18625919,201072397.18625946,419472379.7714614 
 12/12  08:00:00,209529565.41187216,209529565.41187216,401037676.5313698 
 12/12  09:00:00,193150197.0318606,193150197.03186108,386755298.9838785 
 12/12  10:00:00,175935738.03743155,175935738.03743202,358369803.9169393 
 12/12  11:00:00,160358920.36677475,160358920.3667752,383563459.18922939 
 12/12  12:00:00,147048890.54623658,147048890.54623709,388284407.7204304 
 12/12  13:00:00,139025211.99227689,139025211.9922773,361895564.7155136 
 12/12  14:00:00,130825187.87484323,130825187.87484372,314467569.8833159 
 12/12  15:00:00,116776831.44281878,116776831.44281908,307932878.48150679 
 12/12  16:00:00,136875991.74059037,136875991.74059085,295303175.61601069 
 12/12  17:00:00,172126250.45536683,172126250.45536734,286431140.89160028 
 12/12  18:00:00,217543747.85711695,217543747.8571167,262583582.8547752 
 12/12  19:00:00,236027822.31777633,236027822.3177759,250467472.20534144 
 12/12  20:00:00,224528939.38749928,224528939.3874989,241618978.9822358 
 12/12  21:00:00,216630191.8746299,216630191.87462969,244364458.64545588 
 12/12  22:00:00,184217852.11424215,184217852.1142426,240741362.5326572 
 12/12  23:00:00,163038088.31510184,163038088.31510238,255450352.8520039 
 12/12  24:00:00,114385962.84029508,114385962.8402955,222312493.4408288 
 12/13  01:00:00,85254381.60923048,85254381.60923045,227755267.619594 
 12/13  02:00:00,76888183.33833805,76888183.338338,237075148.4275156 
 12/13  03:00:00,75049942.07173264,75049942.07173261,231047742.46138899 
 12/13  04:00:00,76874302.05325316,76874302.05325312,227598929.57823343 
 12/13  05:00:00,81392371.93545854,81392371.93545848,225842835.5067383 
 12/13  06:00:00,117450457.34114352,117450457.34114385,211130082.85183219 
 12/13  07:00:00,191085232.4835029,191085232.4835032,202562543.4433331 
 12/13  08:00:00,207775720.05621673,207775720.05621655,209289805.97009278 
 12/13  09:00:00,189419242.72004459,189419242.72004498,200385940.77188916 
 12/13  10:00:00,169086562.41151835,169086562.41151879,175148423.89829988 
 12/13  11:00:00,146834563.70939578,146834563.70939625,168114314.95922245 
 12/13  12:00:00,141794117.2813302,141794117.28133077,151513691.3654209 
 12/13  13:00:00,127813130.82781482,127813130.82781536,139991399.21979255 
 12/13  14:00:00,122647434.12989736,122647434.1298978,148368121.1659022 
 12/13  15:00:00,121465201.3273223,121465201.32732275,164199688.66198725 
 12/13  16:00:00,128206482.27557247,128206482.275573,163898280.97652177 
 12/13  17:00:00,168088868.13899944,168088868.13899995,154058745.59218244 
 12/13  18:00:00,209628605.4015349,209628605.40153504,140375663.7592664 
 12/13  19:00:00,233136078.5521842,233136078.55218349,133652554.89288813 
 12/13  20:00:00,221352235.60427369,221352235.6042734,122793554.49488053 
 12/13  21:00:00,206783064.00717075,206783064.00717066,117242575.94644432 
 12/13  22:00:00,186805502.44145046,186805502.4414508,125828081.59940455 
 12/13  23:00:00,153088244.44561393,153088244.4456145,150576793.02694328 
 12/13  24:00:00,115519364.73923369,115519364.73923403,148768106.47834406 
 12/14  01:00:00,77413693.00080137,77413693.00080134,141607375.70750196 
 12/14  02:00:00,79952175.80097702,79952175.800977,140245152.7966103 
 12/14  03:00:00,67886708.47300267,67886708.47300263,133267348.84940015 
 12/14  04:00:00,71203243.4841962,71203243.48419614,123236688.31226649 
 12/14  05:00:00,79797883.5641083,79797883.56410828,119459048.95228692 
 12/14  06:00:00,113024944.14950362,113024944.14950395,110734628.05280748 
 12/14  07:00:00,190628649.0598093,190628649.05980925,106486720.65905088 
 12/14  08:00:00,201971825.73810048,201971825.73810045,113930095.38496787 
 12/14  09:00:00,188227882.00535069,188227882.00535108,115943401.42184273 
 12/14  10:00:00,162573021.25470836,162573021.25470884,104828063.41380716 
 12/14  11:00:00,146682854.43049509,146682854.43049554,102419482.58651562 
 12/14  12:00:00,136636401.26683954,136636401.26684005,99219910.04733774 
 12/14  13:00:00,131068100.30531529,131068100.30531578,96752253.77473799 
 12/14  14:00:00,122860035.70975876,122860035.70975918,90562478.17221855 
 12/14  15:00:00,115065560.31441018,115065560.31441048,67414503.26700589 
 12/14  16:00:00,124021671.17895359,124021671.178954,75969074.66582206 
 12/14  17:00:00,161276068.91665504,161276068.91665555,87409291.97393197 
 12/14  18:00:00,217389610.90402637,217389610.9040263,87810515.15697773 
 12/14  19:00:00,227648166.35193647,227648166.3519358,83411257.71796173 
 12/14  20:00:00,217531914.21481366,217531914.2148134,86585813.09341683 
 12/14  21:00:00,211279280.4207191,211279280.420719,100443189.49198424 
 12/14  22:00:00,182378997.60707788,182378997.60707835,106154428.31129873 
 12/14  23:00:00,150730882.7223631,150730882.72236363,129686760.26410757 
 12/14  24:00:00,112082083.78110114,112082083.78110144,132238717.70691362 
 12/15  01:00:00,84820445.25906308,84820445.25906314,131720781.87074533 
 12/15  02:00:00,75616463.27641091,75616463.27641088,141146913.6533759 
 12/15  03:00:00,73721985.7594601,73721985.75946006,149296584.1697504 
 12/15  04:00:00,69641423.98013442,69641423.98013437,150750554.14040486 
 12/15  05:00:00,83748059.21297552,83748059.21297549,154329694.829011 
 12/15  06:00:00,114716461.06606585,114716461.06606609,155027504.59771938 
 12/15  07:00:00,190091165.06320823,190091165.06320859,168205644.99497909 
 12/15  08:00:00,202643477.93196915,202643477.93196915,159594987.31593479 
 12/15  09:00:00,184249601.08288229,184249601.08288268,157413437.50613616 
 12/15  10:00:00,172185581.58653335,172185581.58653376,158217069.99555678 
 12/15  11:00:00,149565243.03723435,149565243.03723473,149878980.06994108 
 12/15  12:00:00,137857265.614937,137857265.61493758,134194178.61583412 
 12/15  13:00:00,131261290.9196426,131261290.91964314,130224821.72913009 
 12/15  14:00:00,125492867.20550345,125492867.20550387,129419086.26184765 
 12/15  15:00:00,113370359.06186085,113370359.0618612,127279508.01435858 
 12/15  16:00:00,126700042.71267364,126700042.71267414,126256116.4584231 
 12/15  17:00:00,165070482.64762268,165070482.6476232,116489706.00394875 
 12/15  18:00:00,219258855.2151815,219258855.21518145,111580564.58529422 
 12/15  19:00:00,228697405.76840765,228697405.7684073,105316093.45090822 
