Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 09/23  21:00:00,184899688.82727448,184899688.82727496,0.0 
 09/23  22:00:00,151224231.3075439,151224231.30754436,0.0 
 09/23  23:00:00,107212979.63844967,107212979.63844995,0.0 
 09/23  24:00:00,79843881.80521266,79843881.80521265,0.0 
 09/24  01:00:00,72661540.74180019,72661540.74180016,0.0 
 09/24  02:00:00,67938590.1870399,67938590.18703985,0.0 
 09/24  03:00:00,70659404.95089716,70659404.95089713,441251.98251690316 
 09/24  04:00:00,70110749.68710953,70110749.68710947,2973445.5175528109 
 09/24  05:00:00,110886296.42479146,110886296.42479189,2928008.902125906 
 09/24  06:00:00,175797348.66306774,175797348.66306819,5753049.796102408 
 09/24  07:00:00,181553173.80610679,181553173.80610723,6812972.82571504 
 09/24  08:00:00,171164083.73043708,171164083.73043753,2626168.0149879858 
 09/24  09:00:00,152093029.3156932,152093029.31569369,0.0 
 09/24  10:00:00,146164222.66854207,146164222.66854257,0.0 
 09/24  11:00:00,138574845.74729634,138574845.7472968,0.0 
 09/24  12:00:00,136565102.6421603,136565102.64216066,0.0 
 09/24  13:00:00,142504599.70035736,142504599.7003577,0.0 
 09/24  14:00:00,135703664.19036276,135703664.190363,0.0 
 09/24  15:00:00,152649840.69172896,152649840.6917292,0.0 
 09/24  16:00:00,183955849.3847991,183955849.38479964,0.0 
 09/24  17:00:00,226322039.683835,226322039.68383546,0.0 
 09/24  18:00:00,240300413.92521603,240300413.92521603,0.0 
 09/24  19:00:00,233067604.1767186,233067604.17671866,0.0 
 09/24  20:00:00,217533197.7321186,217533197.73211868,0.0 
 09/24  21:00:00,183552159.22996269,183552159.22996316,0.0 
 09/24  22:00:00,161117433.76808305,161117433.7680835,0.0 
 09/24  23:00:00,114599965.3975381,114599965.39753832,0.0 
 09/24  24:00:00,86531967.29052876,86531967.29052884,0.0 
 09/25  01:00:00,75392790.5203692,75392790.52036917,0.0 
 09/25  02:00:00,71151118.49921806,71151118.49921802,0.0 
 09/25  03:00:00,69189330.2463749,69189330.24637485,0.0 
 09/25  04:00:00,78291553.60210027,78291553.60210021,0.0 
 09/25  05:00:00,110363080.88850212,110363080.88850227,0.0 
 09/25  06:00:00,181270333.45003859,181270333.45003907,0.0 
 09/25  07:00:00,184321506.64375685,184321506.64375729,0.0 
 09/25  08:00:00,172381705.08984629,172381705.08984674,0.0 
 09/25  09:00:00,157990708.21429975,157990708.21430025,0.0 
 09/25  10:00:00,157165373.2134785,157165373.213479,0.0 
 09/25  11:00:00,159266974.27052916,159266974.2705296,0.0 
 09/25  12:00:00,159980891.04889528,159980891.04889567,0.0 
 09/25  13:00:00,169781077.56470428,169781077.5647046,0.0 
 09/25  14:00:00,166104113.01501114,166104113.01501135,0.0 
 09/25  15:00:00,176601454.12275318,176601454.1227537,0.0 
 09/25  16:00:00,206836619.92851437,206836619.92851485,0.0 
 09/25  17:00:00,238675821.61333669,238675821.61333708,0.0 
 09/25  18:00:00,249550003.31569366,249550003.3156934,0.0 
 09/25  19:00:00,237313614.72770275,237313614.72770299,0.0 
 09/25  20:00:00,219851118.87952409,219851118.87952436,0.0 
 09/25  21:00:00,191559781.71078006,191559781.71078057,0.0 
 09/25  22:00:00,167445846.92536906,167445846.92536957,0.0 
 09/25  23:00:00,122653611.02421136,122653611.02421162,0.0 
 09/25  24:00:00,88839325.58488339,88839325.58488333,0.0 
 09/26  01:00:00,82119123.2103129,82119123.21031286,0.0 
 09/26  02:00:00,75916681.29916333,75916681.2991633,0.0 
 09/26  03:00:00,75182271.64443264,75182271.64443259,0.0 
 09/26  04:00:00,81048103.43241626,81048103.43241622,0.0 
 09/26  05:00:00,113734972.58165652,113734972.58165683,0.0 
 09/26  06:00:00,181105200.32119803,181105200.3211985,0.0 
 09/26  07:00:00,184789508.1235704,184789508.1235708,0.0 
 09/26  08:00:00,171042071.9223992,171042071.92239965,0.0 
 09/26  09:00:00,156766474.7692855,156766474.76928599,0.0 
 09/26  10:00:00,153969733.2066909,153969733.20669139,0.0 
 09/26  11:00:00,149737374.50891585,149737374.5089163,0.0 
 09/26  12:00:00,144569148.19527347,144569148.1952737,0.0 
 09/26  13:00:00,142888681.34191583,142888681.34191624,0.0 
 09/26  14:00:00,133718806.25364247,133718806.25364268,0.0 
 09/26  15:00:00,154432675.22420968,154432675.2242101,0.0 
 09/26  16:00:00,187323773.3278947,187323773.3278952,0.0 
 09/26  17:00:00,226562296.7936002,226562296.79360036,0.0 
 09/26  18:00:00,230858558.44141004,230858558.4414103,0.0 
 09/26  19:00:00,226440024.05411477,226440024.05411465,0.0 
 09/26  20:00:00,224353744.78105859,224353744.7810585,0.0 
 09/26  21:00:00,190033752.5110494,190033752.51104994,0.0 
 09/26  22:00:00,161980527.49614958,161980527.4961501,0.0 
 09/26  23:00:00,118263950.36591277,118263950.36591299,0.0 
 09/26  24:00:00,85006516.64946668,85006516.64946664,0.0 
 09/27  01:00:00,81263054.27942769,81263054.27942765,0.0 
 09/27  02:00:00,77361377.39855981,77361377.39855978,0.0 
 09/27  03:00:00,70617991.12035106,70617991.12035102,0.0 
 09/27  04:00:00,76053210.87564402,76053210.87564397,0.0 
 09/27  05:00:00,109932119.97029875,109932119.970299,0.0 
 09/27  06:00:00,183386084.17932255,183386084.17932297,0.0 
 09/27  07:00:00,183629258.4604362,183629258.46043668,458200.35465572986 
 09/27  08:00:00,179758296.54887486,179758296.5488752,329909.1011997264 
 09/27  09:00:00,159847895.50583715,159847895.5058375,0.0 
 09/27  10:00:00,148556274.27726297,148556274.27726344,0.0 
 09/27  11:00:00,152055452.13525278,152055452.13525326,0.0 
 09/27  12:00:00,161710423.29671977,161710423.2967201,0.0 
 09/27  13:00:00,160048139.45358498,160048139.45358525,0.0 
 09/27  14:00:00,163376271.57134063,163376271.5713408,0.0 
 09/27  15:00:00,169602233.3455411,169602233.34554143,0.0 
 09/27  16:00:00,203111264.9613598,203111264.96136026,0.0 
 09/27  17:00:00,236272710.0431867,236272710.04318715,0.0 
 09/27  18:00:00,252817842.7440027,252817842.74400247,0.0 
 09/27  19:00:00,236402986.07492263,236402986.0749226,0.0 
 09/27  20:00:00,224688257.15116353,224688257.1511637,0.0 
 09/27  21:00:00,184792878.3183494,184792878.31834994,0.0 
 09/27  22:00:00,154771635.74126033,154771635.74126084,0.0 
 09/27  23:00:00,114408097.77769599,114408097.77769625,0.0 
 09/27  24:00:00,88350877.55565812,88350877.55565809,0.0 
 09/28  01:00:00,70488104.99351326,70488104.99351321,0.0 
 09/28  02:00:00,72476046.66645548,72476046.66645547,0.0 
 09/28  03:00:00,64760432.440926108,64760432.44092605,761902.0966923566 
 09/28  04:00:00,73319833.78991916,73319833.78991913,4933916.6607524729 
 09/28  05:00:00,110467740.61479312,110467740.61479345,5378843.97415837 
 09/28  06:00:00,174435132.54903776,174435132.54903818,4997144.291329103 
 09/28  07:00:00,184291087.94265668,184291087.94265677,5145799.233008249 
 09/28  08:00:00,174560459.63227008,174560459.63227044,3394771.192935524 
 09/28  09:00:00,163795262.58328984,163795262.5832903,9879.29179990705 
 09/28  10:00:00,144241941.62825985,144241941.62826035,0.0 
 09/28  11:00:00,136272404.6553639,136272404.65536443,0.0 
 09/28  12:00:00,132721304.98552305,132721304.98552354,0.0 
 09/28  13:00:00,117443880.12167692,117443880.12167728,0.0 
 09/28  14:00:00,118048515.12770728,118048515.12770756,0.0 
 09/28  15:00:00,118658769.07020793,118658769.07020827,0.0 
 09/28  16:00:00,158791922.93293084,158791922.9329313,0.0 
 09/28  17:00:00,192769547.6285765,192769547.62857677,0.0 
 09/28  18:00:00,211048070.63917274,211048070.6391725,0.0 
 09/28  19:00:00,218782935.71936349,218782935.71936337,0.0 
 09/28  20:00:00,203771377.79253314,203771377.79253323,0.0 
 09/28  21:00:00,175735547.1627332,175735547.16273368,0.0 
 09/28  22:00:00,145351456.7121806,145351456.7121811,1292119.1232203337 
 09/28  23:00:00,107777532.99346659,107777532.99346695,6386918.724611237 
 09/28  24:00:00,72157571.0724121,72157571.07241206,12980710.255293593 
 09/29  01:00:00,77606091.06769407,77606091.06769406,18673624.837535237 
 09/29  02:00:00,62535457.271186698,62535457.27118665,23234481.868872808 
 09/29  03:00:00,66349777.33255284,66349777.33255281,25858783.28794345 
 09/29  04:00:00,79395232.69775996,79395232.69775991,24752139.88882096 
 09/29  05:00:00,107505247.71383906,107505247.71383937,22444563.53765137 
 09/29  06:00:00,178617361.36020959,178617361.36020998,21099769.396653914 
 09/29  07:00:00,184017696.0625164,184017696.06251673,19523365.772674048 
 09/29  08:00:00,172559365.5957981,172559365.5957985,16156410.426514741 
 09/29  09:00:00,153904261.77443797,153904261.77443839,4234011.243548917 
 09/29  10:00:00,144383919.97372068,144383919.97372119,485455.71620115087 
 09/29  11:00:00,130534101.24203772,130534101.24203819,902927.0442621645 
 09/29  12:00:00,127020059.33688846,127020059.33688879,0.0 
 09/29  13:00:00,130125224.93051802,130125224.93051842,0.0 
 09/29  14:00:00,120654601.70786734,120654601.70786765,0.0 
 09/29  15:00:00,138529364.16072927,138529364.16072975,0.0 
 09/29  16:00:00,171756369.61618037,171756369.61618085,0.0 
 09/29  17:00:00,199096843.15561185,199096843.1556122,0.0 
 09/29  18:00:00,214044003.22260208,214044003.222602,0.0 
 09/29  19:00:00,220816069.8476454,220816069.84764559,0.0 
 09/29  20:00:00,208655498.09645165,208655498.09645198,0.0 
 09/29  21:00:00,178051991.4533543,178051991.45335476,0.0 
 09/29  22:00:00,146587904.01723058,146587904.0172311,0.0 
 09/29  23:00:00,112069968.93135408,112069968.93135442,0.0 
 09/29  24:00:00,84547013.06459841,84547013.06459838,0.0 
 09/30  01:00:00,70532056.63316062,70532056.63316059,484023.9453264871 
 09/30  02:00:00,70961146.20831722,70961146.20831718,870167.1070923313 
 09/30  03:00:00,66558418.06686576,66558418.06686572,4047484.0110855775 
 09/30  04:00:00,72504234.40126382,72504234.40126376,10781288.07859146 
 09/30  05:00:00,111168339.85960245,111168339.8596027,12781820.351399392 
 09/30  06:00:00,175362691.99926714,175362691.99926756,15104325.971767355 
 09/30  07:00:00,182671177.61699639,182671177.61699666,13952744.005277947 
 09/30  08:00:00,171090984.49457518,171090984.4945756,8580811.964311805 
 09/30  09:00:00,153498744.8342254,153498744.8342259,5074979.585035064 
 09/30  10:00:00,133705475.01659997,133705475.01660046,1953769.176943452 
 09/30  11:00:00,128317100.65456,128317100.65456048,0.0 
 09/30  12:00:00,124509734.3222039,124509734.32220438,0.0 
 09/30  13:00:00,117534326.07586128,117534326.07586159,0.0 
 09/30  14:00:00,117122990.52713765,117122990.52713792,0.0 
 09/30  15:00:00,132325917.81367019,132325917.81367056,0.0 
 09/30  16:00:00,168768695.43500475,168768695.43500526,0.0 
 09/30  17:00:00,211661096.06888704,211661096.06888754,0.0 
 09/30  18:00:00,216052303.8993405,216052303.89934073,0.0 
 09/30  19:00:00,223370262.75320769,223370262.75320746,0.0 
 09/30  20:00:00,203086015.83115033,203086015.83115054,0.0 
 09/30  21:00:00,173711474.7442676,173711474.74426813,0.0 
 09/30  22:00:00,147473530.81084208,147473530.81084258,0.0 
 09/30  23:00:00,105775234.54377187,105775234.54377212,0.0 
 09/30  24:00:00,76546529.12398157,76546529.12398152,44443.61055076348 
 10/01  01:00:00,72730603.9208504,72730603.92085037,1608506.4642392728 
 10/01  02:00:00,63468384.351158719,63468384.35115867,4681036.672274628 
 10/01  03:00:00,68183210.07409896,68183210.07409892,8455408.358453803 
 10/01  04:00:00,74444181.43469712,74444181.43469712,11597658.61956896 
 10/01  05:00:00,108968479.3051772,108968479.30517751,15791728.982912828 
 10/01  06:00:00,177651096.0308689,177651096.03086934,19520220.16403891 
 10/01  07:00:00,183131568.03863997,183131568.0386402,17703832.20871745 
 10/01  08:00:00,172105691.7044159,172105691.7044163,18525711.263895528 
 10/01  09:00:00,147405815.668694,147405815.66869448,13405256.40406291 
 10/01  10:00:00,137855066.8176794,137855066.81767989,9861412.067368793 
 10/01  11:00:00,124855700.20208258,124855700.20208307,8270656.59781256 
 10/01  12:00:00,118131104.2177105,118131104.217711,2667419.923911635 
 10/01  13:00:00,110335867.12308282,110335867.12308309,356079.5647325971 
 10/01  14:00:00,109554900.54475414,109554900.54475439,150524.2450734208 
 10/01  15:00:00,111786567.91195286,111786567.91195317,0.0 
 10/01  16:00:00,150096382.13654099,150096382.1365415,0.0 
 10/01  17:00:00,189670623.50240506,189670623.5024055,0.0 
 10/01  18:00:00,204897577.70085065,204897577.70085056,0.0 
 10/01  19:00:00,209021666.30232124,209021666.3023212,1918723.996176487 
 10/01  20:00:00,203854698.70089404,203854698.70089395,4163655.3154088149 
 10/01  21:00:00,174628965.03499166,174628965.03499217,8086751.514541839 
 10/01  22:00:00,146668105.99424947,146668105.99424998,18025040.350521458 
 10/01  23:00:00,106660501.52181426,106660501.52181448,26114205.56062877 
 10/01  24:00:00,73815831.19520489,73815831.19520484,32213165.440813219 
 10/02  01:00:00,75766078.45304254,75766078.45304252,34407763.38080492 
 10/02  02:00:00,64045735.228588838,64045735.22858879,37575087.36742861 
 10/02  03:00:00,69216017.48156202,69216017.48156199,41022017.06501064 
 10/02  04:00:00,77941110.28291159,77941110.28291156,41334571.749871287 
 10/02  05:00:00,108350255.65649145,108350255.65649167,41300757.12199385 
 10/02  06:00:00,180630662.9866762,180630662.98667638,42252503.25851587 
 10/02  07:00:00,185054483.02311237,185054483.02311255,38473140.3979035 
 10/02  08:00:00,176735814.74433089,176735814.74433125,32257838.797094346 
 10/02  09:00:00,150212849.11850278,150212849.11850328,19271235.79869144 
 10/02  10:00:00,144118058.79960386,144118058.7996043,6815627.578356774 
 10/02  11:00:00,128307707.98684116,128307707.98684168,2144093.980346605 
 10/02  12:00:00,120002997.27519007,120002997.27519049,449250.4554719238 
 10/02  13:00:00,123409012.43668178,123409012.43668212,0.0 
 10/02  14:00:00,118546414.14554344,118546414.1455437,0.0 
 10/02  15:00:00,121533662.97892604,121533662.97892636,0.0 
 10/02  16:00:00,156861925.16042234,156861925.16042278,0.0 
 10/02  17:00:00,195461774.12864039,195461774.12864066,0.0 
 10/02  18:00:00,214912029.51011957,214912029.51011945,0.0 
 10/02  19:00:00,210768123.3993949,210768123.39939485,0.0 
 10/02  20:00:00,209872785.19780124,209872785.1978011,0.0 
 10/02  21:00:00,175662773.1501724,175662773.1501727,28825.950631701195 
 10/02  22:00:00,142840594.9023781,142840594.90237866,1348627.8467773956 
 10/02  23:00:00,107959239.09500954,107959239.09500978,5696000.128399007 
 10/02  24:00:00,77208938.80394504,77208938.803945,11773924.38062956 
 10/03  01:00:00,69820870.20706508,69820870.20706503,20712715.576302284 
 10/03  02:00:00,69706726.94680584,69706726.94680579,28262640.52407141 
 10/03  03:00:00,65441138.07030051,65441138.070300478,29840658.798928247 
 10/03  04:00:00,78043238.674474,78043238.67447397,29435518.902450503 
 10/03  05:00:00,108383848.17019528,108383848.1701956,24347204.445345139 
 10/03  06:00:00,176649559.773713,176649559.77371336,25880562.47586734 
 10/03  07:00:00,188932740.70026935,188932740.70026977,28539760.30890601 
 10/03  08:00:00,173246802.84648643,173246802.84648685,38628312.54705401 
 10/03  09:00:00,157959802.15902806,157959802.1590285,41747557.73368998 
 10/03  10:00:00,139308738.7213638,139308738.72136427,37571973.82403297 
 10/03  11:00:00,128467691.44183187,128467691.44183238,29180202.73341467 
 10/03  12:00:00,121553688.40668337,121553688.40668382,18633741.720714649 
 10/03  13:00:00,118291894.78858629,118291894.78858665,12275979.91506063 
 10/03  14:00:00,105793733.31434095,105793733.3143411,9682933.474506548 
 10/03  15:00:00,123206370.68046633,123206370.68046671,9258021.709433789 
 10/03  16:00:00,150379129.01083599,150379129.01083649,7185264.769574675 
 10/03  17:00:00,183850817.68901129,183850817.6890116,4090241.274371244 
 10/03  18:00:00,208265291.36238153,208265291.36238126,7068091.036810024 
 10/03  19:00:00,203895598.4770084,203895598.4770083,14746567.464369074 
 10/03  20:00:00,205932256.6069555,205932256.60695554,19868995.654430685 
 10/03  21:00:00,171671253.56413386,171671253.5641344,23352773.764661846 
 10/03  22:00:00,145057023.77292294,145057023.7729234,30740833.071583295 
 10/03  23:00:00,107183527.72798449,107183527.7279848,36100755.199374359 
 10/03  24:00:00,80505713.8218336,80505713.82183357,43904333.6123775 
 10/04  01:00:00,71852701.0319068,71852701.03190679,48823925.80715344 
 10/04  02:00:00,71965127.3162217,71965127.31622167,58123325.995736468 
 10/04  03:00:00,63591370.933804627,63591370.93380458,62943695.18815353 
 10/04  04:00:00,81842324.38158113,81842324.38158112,61194072.53664866 
 10/04  05:00:00,111462605.16764358,111462605.16764389,62248913.86091332 
 10/04  06:00:00,177975796.37322036,177975796.3732208,63908570.52354633 
 10/04  07:00:00,187463752.91664426,187463752.9166447,68662146.5999679 
 10/04  08:00:00,177767153.35157229,177767153.3515727,64359520.188444677 
 10/04  09:00:00,156953017.92218215,156953017.92218257,42062775.62847462 
 10/04  10:00:00,140232925.61776219,140232925.61776258,38765321.32661344 
 10/04  11:00:00,130758826.28987801,130758826.28987843,40041679.9640533 
 10/04  12:00:00,119129270.62659805,119129270.62659844,32129645.265373514 
 10/04  13:00:00,121117178.17430109,121117178.17430149,26865581.743834977 
 10/04  14:00:00,105304360.97661036,105304360.97661059,21897787.07000953 
 10/04  15:00:00,121194210.52460653,121194210.52460683,15560256.896490246 
 10/04  16:00:00,154750273.92476527,154750273.9247658,6197301.754395801 
 10/04  17:00:00,182966608.4821322,182966608.48213244,5886983.266824725 
 10/04  18:00:00,205867818.86903278,205867818.8690329,7865732.272838244 
 10/04  19:00:00,203660640.24992586,203660640.2499257,8969219.239696607 
 10/04  20:00:00,205395756.36027504,205395756.36027495,19297032.453592708 
 10/04  21:00:00,176595792.07313998,176595792.0731403,22904724.95175022 
 10/04  22:00:00,141053995.77760623,141053995.7776067,29965597.142441758 
 10/04  23:00:00,109697478.70102746,109697478.70102775,34506090.700928468 
 10/04  24:00:00,79050506.15137697,79050506.15137692,41701575.86816492 
 10/05  01:00:00,69260895.19030217,69260895.19030212,48217295.6644895 
 10/05  02:00:00,74737877.09906042,74737877.09906039,62308933.31432949 
 10/05  03:00:00,64775441.85837212,64775441.85837208,74174378.15698116 
 10/05  04:00:00,81698322.66296123,81698322.6629612,79445072.6682046 
 10/05  05:00:00,108964871.99622521,108964871.99622548,78125457.718906 
 10/05  06:00:00,181591609.621839,181591609.62183924,81915075.40138485 
 10/05  07:00:00,192481790.1661914,192481790.16619165,74009522.86182808 
 10/05  08:00:00,172108789.15875108,172108789.15875153,70832545.73303166 
 10/05  09:00:00,160070449.25705347,160070449.2570539,62674354.858646 
 10/05  10:00:00,139043441.47635816,139043441.47635866,48524345.998112279 
 10/05  11:00:00,131753986.97083536,131753986.97083575,32646116.39284855 
 10/05  12:00:00,119110115.06746206,119110115.06746243,17569291.68083605 
 10/05  13:00:00,119207765.86530166,119207765.86530206,11537628.647136968 
 10/05  14:00:00,105229645.5076335,105229645.50763376,10142635.127691258 
 10/05  15:00:00,120739662.11082442,120739662.11082472,8765004.49597565 
 10/05  16:00:00,151022998.5114866,151022998.51148714,11103561.49156819 
 10/05  17:00:00,183847086.33402176,183847086.3340219,17478778.086318364 
 10/05  18:00:00,209384601.69405798,209384601.69405786,22054536.092889929 
 10/05  19:00:00,207771342.81386958,207771342.81386946,21222081.029376449 
 10/05  20:00:00,203454176.48186515,203454176.48186515,26372837.804592726 
 10/05  21:00:00,177165420.60756804,177165420.60756833,27484388.63770962 
 10/05  22:00:00,142423082.0533159,142423082.0533164,35605298.275398369 
 10/05  23:00:00,111561655.93441624,111561655.93441659,36382556.6954224 
 10/05  24:00:00,71674140.95842321,71674140.95842317,34825432.69749937 
 10/06  01:00:00,76082951.94302017,76082951.94302014,45255813.901154939 
 10/06  02:00:00,66628867.670163828,66628867.67016378,59061835.69523227 
 10/06  03:00:00,69215453.53652576,69215453.53652573,53409384.19561456 
 10/06  04:00:00,79088455.36321613,79088455.36321609,59660772.373942438 
 10/06  05:00:00,110975680.19755715,110975680.19755739,67599192.64768027 
 10/06  06:00:00,181059888.7485506,181059888.7485506,72523805.68483909 
 10/06  07:00:00,192291272.8768072,192291272.87680716,84112218.62562458 
 10/06  08:00:00,175131439.49202345,175131439.49202378,67380432.75741142 
 10/06  09:00:00,154079716.85402204,154079716.85402254,46096031.19472471 
 10/06  10:00:00,143447184.23354779,143447184.23354823,25146675.652246298 
 10/06  11:00:00,127210568.60210772,127210568.60210814,10255261.041874215 
 10/06  12:00:00,120696891.01160313,120696891.01160354,8356636.849488532 
 10/06  13:00:00,115816135.17457521,115816135.17457552,5117612.157636823 
 10/06  14:00:00,111160841.85099082,111160841.85099104,2557112.091351495 
 10/06  15:00:00,120045515.06808228,120045515.06808268,278317.63953698016 
 10/06  16:00:00,151547444.0072474,151547444.00724788,0.0 
 10/06  17:00:00,183919630.4606916,183919630.4606919,131470.1296062295 
 10/06  18:00:00,209854378.58095599,209854378.58095593,403230.56400040155 
 10/06  19:00:00,208037380.7257307,208037380.72573067,843324.0666060636 
 10/06  20:00:00,204635375.81751118,204635375.81751127,1523497.0285551935 
 10/06  21:00:00,173319005.67045213,173319005.6704526,4683114.211503838 
 10/06  22:00:00,143537542.5020361,143537542.50203655,9047004.945733455 
 10/06  23:00:00,108009078.50044647,108009078.50044681,11326564.940636944 
 10/06  24:00:00,72562792.2896408,72562792.28964076,19884707.229481389 
 10/07  01:00:00,75983474.97238031,75983474.97238027,23007858.54013046 
 10/07  02:00:00,64872637.890306029,64872637.89030597,18381104.49728509 
 10/07  03:00:00,68423781.00359352,68423781.00359349,20958305.706331597 
 10/07  04:00:00,77029730.67176526,77029730.67176524,26067109.14314612 
 10/07  05:00:00,107621425.37863584,107621425.37863624,26244840.861071115 
 10/07  06:00:00,180779219.49725864,180779219.49725888,27381984.625329306 
 10/07  07:00:00,187775904.05569829,187775904.0556985,28353668.36818663 
 10/07  08:00:00,171550528.99820174,171550528.9982021,33649424.69227516 
 10/07  09:00:00,148952093.31023238,148952093.31023289,37207268.09105515 
 10/07  10:00:00,140634500.48126278,140634500.48126329,37352189.06002876 
 10/07  11:00:00,122921142.57987768,122921142.5798781,34090958.992010619 
 10/07  12:00:00,119945549.73535259,119945549.73535304,24983425.364064356 
 10/07  13:00:00,107469255.40271344,107469255.40271378,16952530.753049639 
 10/07  14:00:00,109767181.70660147,109767181.70660179,17375027.313809225 
 10/07  15:00:00,112218812.6207775,112218812.6207779,15257068.193531381 
 10/07  16:00:00,147318737.7017886,147318737.70178909,9613341.885151687 
 10/07  17:00:00,185838182.1158153,185838182.1158156,7731309.336222254 
 10/07  18:00:00,206038181.35449604,206038181.35449586,7551829.329115175 
 10/07  19:00:00,210330539.82227958,210330539.82227955,13202900.655439977 
 10/07  20:00:00,202121470.45965115,202121470.459651,19375449.89682271 
 10/07  21:00:00,173543013.57627366,173543013.57627417,22990518.223164064 
 10/07  22:00:00,148188443.73243509,148188443.7324356,35168329.63348289 
 10/07  23:00:00,107391091.46576658,107391091.46576688,47348221.632269877 
 10/07  24:00:00,76616970.77550109,76616970.77550105,62975345.71351816 
 10/08  01:00:00,75040656.9975114,75040656.99751137,75315154.11742279 
 10/08  02:00:00,68391619.45270686,68391619.45270683,83817843.06256783 
 10/08  03:00:00,73552817.08080848,73552817.08080843,87835559.31215641 
 10/08  04:00:00,77059095.0658091,77059095.06580906,92341331.50469065 
 10/08  05:00:00,111560064.99243932,111560064.99243956,95499386.82816637 
 10/08  06:00:00,182651555.91090159,182651555.91090206,91309095.47454277 
 10/08  07:00:00,191268510.3377154,191268510.3377157,87092679.74174184 
 10/08  08:00:00,174703205.19476874,174703205.19476918,85598953.71692205 
 10/08  09:00:00,154233239.57067133,154233239.57067178,57009901.63686228 
 10/08  10:00:00,137072779.31918735,137072779.31918783,36851892.69164827 
 10/08  11:00:00,123718738.04447106,123718738.04447142,22871529.78800303 
 10/08  12:00:00,119098648.2565761,119098648.25657659,13694470.669118835 
 10/08  13:00:00,109128770.08928621,109128770.08928654,8929772.31389493 
 10/08  14:00:00,106938218.42721436,106938218.4272146,9791239.192188995 
 10/08  15:00:00,114378163.23639062,114378163.23639106,16341276.588161763 
 10/08  16:00:00,144077611.12160225,144077611.12160275,20948365.882475735 
 10/08  17:00:00,188218623.99039997,188218623.99040047,14518465.763178308 
 10/08  18:00:00,206721785.12671209,206721785.12671194,12647336.596969167 
 10/08  19:00:00,212059577.01923604,212059577.0192359,16794586.33392203 
 10/08  20:00:00,199549600.97907133,199549600.97907145,18713990.844314297 
 10/08  21:00:00,175201987.6035354,175201987.60353593,21084729.691141875 
 10/08  22:00:00,147164518.92724896,147164518.92724947,27292130.98529852 
 10/08  23:00:00,106563122.46201778,106563122.462018,34258347.07550149 
 10/08  24:00:00,82111484.28541397,82111484.28541395,41666864.56091822 
 10/09  01:00:00,69001854.8543796,69001854.85437955,42468802.46390874 
 10/09  02:00:00,67824659.79237382,67824659.79237379,45964033.07329715 
 10/09  03:00:00,70566628.73356369,70566628.73356365,43981827.639833997 
 10/09  04:00:00,73881752.14256166,73881752.14256162,59522588.662651557 
 10/09  05:00:00,112737128.64609444,112737128.64609477,81603030.50620395 
 10/09  06:00:00,180285731.9275666,180285731.9275671,80733865.79144016 
 10/09  07:00:00,190739399.03912039,190739399.0391204,65843289.1312079 
 10/09  08:00:00,173026226.21371473,173026226.2137151,62700835.241389 
 10/09  09:00:00,157095552.84506274,157095552.8450632,51815918.98812969 
 10/09  10:00:00,133992116.48872595,133992116.48872645,47946735.36870025 
 10/09  11:00:00,126502563.96804062,126502563.96804108,45573712.69019242 
 10/09  12:00:00,120951231.45804183,120951231.4580423,47486823.661006908 
 10/09  13:00:00,114099458.52751985,114099458.52752024,50309277.65072127 
 10/09  14:00:00,104869559.53465891,104869559.53465909,49012159.27762103 
 10/09  15:00:00,119654979.46840647,119654979.46840692,40084718.66282538 
 10/09  16:00:00,147047925.1301318,147047925.13013233,33586215.01916909 
 10/09  17:00:00,188047261.76929898,188047261.76929943,41073436.56288343 
 10/09  18:00:00,209389359.79234023,209389359.79234014,39678427.50838757 
 10/09  19:00:00,208012900.6757686,208012900.6757686,33287244.04274621 
 10/09  20:00:00,204598659.6424883,204598659.64248804,30376050.026851354 
 10/09  21:00:00,175513648.78494964,175513648.78495018,45548514.273362297 
 10/09  22:00:00,147815693.44633726,147815693.44633777,76053714.07947165 
 10/09  23:00:00,108201843.66329463,108201843.66329488,92923230.07054898 
 10/09  24:00:00,83370541.32953677,83370541.32953672,110325181.17890528 
 10/10  01:00:00,76577478.63612503,76577478.63612502,135500944.78380508 
 10/10  02:00:00,74754731.19930324,74754731.19930321,144271755.69260327 
 10/10  03:00:00,69079739.3869154,69079739.38691539,129467940.70772274 
 10/10  04:00:00,82768166.93484909,82768166.93484904,142957960.06667353 
 10/10  05:00:00,115953806.14575443,115953806.14575488,155574165.31681318 
 10/10  06:00:00,184288900.54306618,184288900.54306663,169930512.27834118 
 10/10  07:00:00,198000270.4698553,198000270.46985559,186097046.6432284 
 10/10  08:00:00,184114427.43684928,184114427.43684963,170964684.74485613 
 10/10  09:00:00,156794696.59255869,156794696.5925592,132849371.74556235 
 10/10  10:00:00,147845813.52657593,147845813.52657644,109866835.90001668 
 10/10  11:00:00,131331594.7210917,131331594.72109223,86820983.53524626 
 10/10  12:00:00,122735968.89619687,122735968.89619735,63971200.34505163 
 10/10  13:00:00,117188089.19415967,117188089.19416012,48814395.83060892 
 10/10  14:00:00,112227137.18630836,112227137.18630862,38171961.91016799 
 10/10  15:00:00,118164029.66795248,118164029.66795299,30523510.843561189 
