Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 01/03  19:00:00,174015434.9,4451659.514,0,44004270.9,23169600,83236545.25,19153359.27,0.003179369,575147109.1,498555328.1,76591781.08
 01/03  20:00:00,170841127.9,4543543.441,0,50003615.48,23169600,73747799.95,19376569.03,0.003031491,578505511.2,505427194,73078317.2
 01/03  21:00:00,169717633.9,4687949.958,0,50538588.88,23169600,71628391.33,19693103.75,0.002772705,581664663.8,514734908.4,66929755.42
 01/03  22:00:00,150972291.3,5007620.306,0,38769174.04,23169600,63729202.5,20296694.49,0.002255134,586799783.3,532167151.4,54632631.84
 01/03  23:00:00,127594143.2,5490033.357,0,26999759.2,23169600,50531492.12,21403258.55,0.001959378,611371708.9,563766004.9,47605704.08
 01/03  24:00:00,108032481.7,6003631.483,0,18440184.77,23169600,37863633.89,22555431.58,0.001072113,623255000,596730079.2,26524920.81
 01/04  01:00:00,95461500.32,6160228.774,0,14886432.88,23169600,28085665.77,23159572.89,0.000295912,621280583.9,613191211.1,8089372.896
 01/04  02:00:00,93284208.16,6077249.317,0,14886432.88,23169600,25966257.16,23184668.8,0.000147956,617465325.1,612893280.1,4572044.994
 01/04  03:00:00,92039160.89,5963336.924,0,14886432.88,23169600,24906552.85,23113238.24,3.69891E-05,611959229.3,610026974.8,1932254.552
 01/04  04:00:00,91782176.68,6054084.997,0,14886432.88,23169600,24376700.69,23295358.11,3.69891E-05,617050988.3,615118731.8,1932256.504
 01/04  05:00:00,99755370.92,6274517.746,0,19471919.18,23169600,27266590.8,23572743.18,0.000147956,628039008.8,623466896.8,4572112.01
 01/04  06:00:00,116347182.5,6475131.388,0,27381883.05,23169600,35695631.8,23624936.3,0.000998705,650542837,625731812.8,24811024.16
 01/04  07:00:00,134896760.2,6404770.839,0,29139652.8,23169600,53083565.93,23099170.62,0.003476973,694979657.6,611211814,83767843.58
 01/04  08:00:00,144953162.5,6116703.213,0,27343670.67,23169600,65388425.55,22934763.03,0.003698907,694368307.3,605320748.7,89047558.64
 01/04  09:00:00,122140863.3,5828618.798,0,23919589.28,0,67967412.13,24425243.13,0.003550951,688217886,602690137.4,85527748.6
 01/04  10:00:00,111194570.7,5440674.945,0,21894332.83,0,59827593.96,24031968.98,0.003107082,662440087.2,587471768.7,74968318.49
 01/04  11:00:00,99549702.54,4978313.438,0,21894332.83,0,49327737.83,23349318.43,0.00281117,633855146.6,565926448.2,67928698.41
 01/04  12:00:00,98886094.2,4479452.839,0,21894332.83,0,49857589.98,22654718.55,0.002256333,599155700.2,544426289.4,54729410.77
 01/04  13:00:00,96745957.45,4174300.547,0,21196991.74,0,49081841.7,22292823.47,0.001960421,581311177.6,533621386.9,47689790.69
 01/04  14:00:00,95853895.2,4046908.442,0,21894332.83,0,47738181.37,22174472.56,0.001738486,571316514.1,528906438.5,42410075.64
 01/04  15:00:00,95133264.76,3938572.876,0,21894332.83,0,47208329.21,22092029.84,0.001516552,562927319.9,525796959.3,37130360.58
 01/04  16:00:00,99873214.45,3892201.198,0,25218810.4,0,48797885.67,21964317.17,0.001738486,564212871.4,521802795.8,42410075.64
 01/04  17:00:00,141842107.1,3896851.415,0,34122296.3,15446400,66715671.97,21660887.38,0.002034399,562864248,513414552.3,49449695.71
 01/04  18:00:00,165988829.3,3852076.912,0,35865032.71,23169600,83933250.96,19168868.7,0.002700202,562015644.9,496726804.1,65288840.88
 01/04  19:00:00,172589452.1,3747087.136,0,44004270.9,23169600,83236545.25,18431948.84,0.00318106,553968722.9,477240499.4,76728223.51
 01/04  20:00:00,168981796.3,3663730.12,0,50003615.48,23169600,73747799.95,18397050.75,0.003033104,549703804.7,476495391.2,73208413.47
 01/04  21:00:00,167394636.6,3617221.995,0,50538588.88,23169600,71628391.33,18440834.41,0.002774181,544772919.6,477724173.7,67048745.9
 01/04  22:00:00,147720053.6,3561359.014,0,38769174.04,23169600,63729202.5,18490718.05,0.002256333,533551179.2,478821768.4,54729410.77
 01/04  23:00:00,123031438.2,3520798.698,0,26999759.2,23169600,50531492.12,18809788.14,0.001960421,534722755.4,487032964.7,47689790.69
 01/04  24:00:00,102155100.2,3507426.348,0,18440184.77,23169600,37863633.89,19174255.17,0.001072683,522982790,496411859.5,26570930.47
 01/05  01:00:00,89417049.86,3605858.483,0,14886432.88,23169600,28085665.77,19669492.72,0.000296067,517732292,509630364.1,8101927.969
 01/05  02:00:00,87809215.24,3766599.421,0,14886432.88,23169600,25966257.16,20020325.78,0.000148034,523831833.8,519253527.4,4578306.429
 01/05  03:00:00,87167941.68,3906085.452,0,14886432.88,23169600,24906552.85,20299270.49,3.70084E-05,528969897.2,527036077.5,1933819.726
 01/05  04:00:00,86993622.8,4034631.746,0,14886432.88,23169600,24376700.69,20526257.48,3.70084E-05,535404447.8,533470626.1,1933821.648
 01/05  05:00:00,94624456.9,4115185.897,0,19471919.18,23169600,27266590.8,20601161.02,0.000148034,540317782.4,535739410,4578372.442
 01/05  06:00:00,110891274,4180263.198,0,27381883.05,23169600,35695631.8,20463895.92,0.000999228,557225186,532371904.5,24853281.47
 01/05  07:00:00,129652429.5,4197232.212,0,29139652.8,23169600,53083565.93,20062378.58,0.003478792,605801895.8,521886934.3,83914961.55
 01/05  08:00:00,140382390.3,4190051.412,0,27343670.67,23169600,65388425.55,20290642.68,0.003700843,617160298.7,527956231.6,89204067.12
 01/05  09:00:00,118329382.1,4196357.725,0,23919589.28,0,67967412.13,22246022.93,0.003552809,623495753.2,537817756.5,85677996.74
 01/05  10:00:00,107747293.9,3980014.992,0,21894332.83,0,59827593.96,22045352.12,0.003108708,603762755,528662969.4,75099785.61
 01/05  11:00:00,96094423.31,3556192.635,0,21894332.83,0,49327737.83,21316160.01,0.00281264,574294221.4,506246576.5,68047644.85
 01/05  12:00:00,95456052.85,3129214.413,0,21894332.83,0,49857589.98,20574915.62,0.002257514,538764169,483939288.1,54824880.94
 01/05  13:00:00,93368080.37,2846386.362,0,21196991.74,0,49081841.7,20242860.57,0.001961447,522080130.1,474307389.9,47772740.19
 01/05  14:00:00,92472682.53,2667869.824,0,21894332.83,0,47738181.37,20172298.51,0.001739396,513531945.5,471048310.9,42483634.62
 01/05  15:00:00,92019483.89,2630945.2,0,21894332.83,0,47208329.21,20285876.65,0.001517346,510611099.1,473416570.1,37194529.06
 01/05  16:00:00,97044695.91,2718695.462,0,25218810.4,0,48797885.67,20309304.37,0.001739396,516294738.5,473811103.9,42483634.62
 01/05  17:00:00,139247888.7,2824374.337,0,34122296.3,15446400,66715671.97,20139146.14,0.002035464,519039413.1,469503637.8,49535775.38
 01/05  18:00:00,163624224.2,2872145.552,0,35865032.71,23169600,83933250.96,17784194.94,0.002701615,523216204.4,457813112.3,65403092.07
 01/05  19:00:00,170410943.6,2817043.695,0,44004270.9,23169600,83236545.25,17183483.76,0.003182725,519032182.9,442169362.1,76862820.8
 01/05  20:00:00,166814241.1,2734063.903,0,50003615.48,23169600,73747799.95,17159161.81,0.003034691,515023880.4,441687130,73336750.42
 01/05  21:00:00,165233695,2690648.77,0,50538588.88,23169600,71628391.33,17206466.03,0.002775632,510136504.2,442970377,67166127.26
 01/05  22:00:00,145726844,2705779.429,0,38769174.04,23169600,63729202.5,17353088.01,0.002257514,501630785.8,446805904.8,54824880.94
 01/05  23:00:00,121335255.9,2790729.759,0,26999759.2,23169600,50531492.12,17843674.81,0.001961447,507621703,459848962.9,47772740.19
 01/05  24:00:00,100753782.2,2902797.36,0,18440184.77,23169600,37863633.89,18377566.15,0.001073244,500634401.3,474018083.4,26616317.93
 01/06  01:00:00,88153844.31,3065272.309,0,14886432.88,23169600,28085665.77,18946873.35,0.00029622,497434609.2,489320300.8,8114308.447
 01/06  02:00:00,86521174.38,3216224.43,0,14886432.88,23169600,25966257.16,19282659.91,0.00014811,503071396.5,498486916.3,4584480.206
 01/06  03:00:00,85853950.31,3345003.889,0,14886432.88,23169600,24906552.85,19546360.69,3.70275E-05,507814307.6,505878944.7,1935362.982
 01/06  04:00:00,85430647.91,3367545.092,0,14886432.88,23169600,24376700.69,19630369.24,3.70275E-05,510054374.4,508119009.5,1935364.874
 01/06  05:00:00,92741791.97,3312047.549,0,19471919.18,23169600,27266590.8,19521634.43,0.00014811,509566777,504982231.7,4584545.202
 01/06  06:00:00,108609290,3209080.432,0,27381883.05,23169600,35695631.8,19153094.73,0.000999741,519806489.9,494911542.9,24894946.98
 01/06  07:00:00,127144425.9,3131510.969,0,29139652.8,23169600,53083565.93,18620096.2,0.003480581,564806005.7,480745986.6,84060019.18
 01/06  08:00:00,133964566.3,3104716,0,27343670.67,19308000,65388425.55,18819754.09,0.003702746,575488319.9,486129936.2,89358383.74
 01/06  09:00:00,115719131,3068992.294,0,23919589.28,0,67967412.13,20763137.26,0.003554636,580754811.6,494928670.9,85826140.7
 01/06  10:00:00,105322812.4,2922072.104,0,21894332.83,0,59827593.96,20678813.49,0.003110307,564753482.7,489524071.2,75229411.57
 01/06  11:00:00,94314914.94,2717361.746,0,21894332.83,0,49327737.83,20375482.53,0.002814087,548034904.1,479869978.6,68164925.49
 01/06  12:00:00,94378248.61,2518202.153,0,21894332.83,0,49857589.98,20108123.64,0.002258675,526441705.4,471522691.3,54919014.08
 01/06  13:00:00,92451826.09,2320467.96,0,21196991.74,0,49081841.7,19852524.69,0.001962456,512139413.3,464284885.3,47854528
 01/06  14:00:00,91574519.84,2187681.789,0,21894332.83,0,47738181.37,19754323.85,0.001740291,502830576.7,460274413.3,42556163.43
 01/06  15:00:00,90899416.86,2100600.736,0,21894332.83,0,47208329.21,19696154.08,0.001518126,495246166.8,457988367.9,37257798.87
 01/06  16:00:00,95547470.75,2023590.343,0,25218810.4,0,48797885.67,19507184.33,0.001740291,494822779.2,452266615.8,42556163.43
 01/06  17:00:00,137276307,1941028.087,0,34122296.3,15446400,66715671.97,19050910.61,0.00203651,489173309.6,439552660.1,49620649.52
 01/06  18:00:00,161114865.4,1801995.398,0,35865032.71,23169600,83933250.96,16344986.29,0.002703005,483628076,418112332.8,65515743.21
 01/06  19:00:00,167672483.1,1660470.707,0,44004270.9,23169600,83236545.25,15601596.23,0.003184362,475488076.1,398492543,76995533.09
 01/06  20:00:00,164030838,1570907.258,0,50003615.48,23169600,73747799.95,15538915.28,0.003036252,470481135.3,397017845.2,73463290.05
 01/06  21:00:00,162421006.7,1523058.693,0,50538588.88,23169600,71628391.33,15561367.81,0.00277706,464947352.7,397665487.9,67281864.73
 01/06  22:00:00,144401020.6,2163351.577,0,38769174.04,23169600,63729202.5,16569692.45,0.002258675,481233071.3,426314057.2,54919014.08
 01/06  23:00:00,122701913.7,3372297.639,0,26999759.2,23169600,50531492.12,18628764.73,0.001962456,532920315.5,485065787.5,47854528
 01/06  24:00:00,104916082.7,4633330.238,0,18440184.77,23169600,37863633.89,20809333.8,0.001073796,574810391,548149321.2,26661069.75
 01/07  01:00:00,94236184.51,5567219.795,0,14886432.88,23169600,28085665.77,22527266.06,0.000296369,606151447.9,598024937.3,8126510.663
 01/07  02:00:00,93967335.33,6264824.021,0,14886432.88,23169600,25966257.16,23680221.27,0.000148185,636454921.4,631864356.9,4590564.497
 01/07  03:00:00,94684507.59,6950249.095,0,14886432.88,23169600,24906552.85,24771672.77,3.70462E-05,666364331.1,664427447.2,1936883.864
 01/07  04:00:00,95382089.57,7421574.578,0,14886432.88,23169600,24376700.69,25527781.42,3.70462E-05,688847053,686910167.3,1936885.724
 01/07  05:00:00,103551423.9,7708158.147,0,19471919.18,23169600,27266590.8,25935155.76,0.000148185,703472018.5,698881390.1,4590628.46
 01/07  06:00:00,120325106.2,7972898.21,0,27381883.05,23169600,35695631.8,26105093.17,0.001000247,729269962.9,704333954.6,24936008.35
 01/07  07:00:00,139718714.7,8249835.03,0,29139652.8,23169600,53083565.93,26076060.89,0.003482341,788753106.5,704550133,84202973.5
 01/07  08:00:00,146219238.4,8516430.764,0,27343670.67,19308000,64691719.85,26359417.16,0.003704618,803227010.5,713716547.6,89510462.81
 01/07  09:00:00,119622064.9,8639059.443,0,18898733.4,0,65221572,26862700.07,0.003556433,815110223.6,729138087,85972136.6
 01/07  10:00:00,108854666.1,8372515.192,0,16873476.95,0,57081753.83,26526920.11,0.003111879,794738627.6,719381469.6,75357157.99
 01/07  11:00:00,97244503.42,8013640.05,0,16873476.95,0,46581897.7,25775488.73,0.002815509,764921890.9,696641385.3,68280505.58
 01/07  12:00:00,96717040.1,7692489.179,0,16873476.95,0,47111749.85,25039324.12,0.002259817,729503451.5,674491669.2,55011782.31
 01/07  13:00:00,94754746.97,7316539.689,0,16873476.95,0,46581897.7,23982832.63,0.001963447,691553086,643617956.1,47935129.9
 01/07  14:00:00,92293907.13,6908153.058,0,16873476.95,0,44992341.23,23519935.89,0.00174117,672391606.6,629763966,42627640.6
 01/07  15:00:00,91104445.44,6471631.409,0,16873476.95,0,44462489.08,23296848,0.001518893,660060422.1,622740270.8,37320151.29
 01/07  16:00:00,96913287.37,6681610.877,0,20197954.51,0,46052045.54,23981676.43,0.00174117,685516390.6,642888750,42627640.6
 01/07  17:00:00,137530593.2,7710473.098,0,29101440.42,11584800,63969831.83,25164047.85,0.00203754,728150938.8,678446645.8,49704293
 01/07  18:00:00,176642391.7,8639213.952,0,35865032.71,23169600,83236545.25,25731999.76,0.002704371,762480290.4,696853529.5,65626760.93
 01/07  19:00:00,185960021,9317676.952,0,44004270.9,23169600,83236545.25,26231927.87,0.003185971,790718524.8,713592203.7,77126321.09
 01/07  20:00:00,184121733.6,9965853.861,0,50003615.48,23169600,73747799.95,27234864.32,0.003037786,818567330.6,744979335.7,73587994.89
 01/07  21:00:00,184332339.2,10652145.68,0,50538588.88,23169600,71628391.33,28343613.26,0.002778463,846883718.9,779487794.9,67395924.03
 01/07  22:00:00,166340346.5,11275652.46,0,38769174.04,23169600,63729202.5,29396717.48,0.002259817,866897496.4,811885714.1,55011782.31
 01/07  23:00:00,143279952.9,11889216.54,0,26999759.2,23169600,50531492.12,30689885.03,0.001963447,899140385.5,851205255.6,47935129.9
 01/07  24:00:00,123991807.8,12513756.94,0,18440184.77,23169600,37863633.89,32004632.15,0.001074339,918022936.2,891317763.5,26705172.68
 01/08  01:00:00,112263298.9,13016138.13,0,14886432.88,23169600,28085665.77,33105462.08,0.000296516,932784522.1,924645991.1,8138531.005
 01/08  02:00:00,111173174.4,13380058.88,0,14886432.88,23169600,25966257.16,33770825.49,0.000148258,949402478.8,944805921.3,4596557.5
 01/08  03:00:00,111028078.1,13719098.48,0,14886432.88,23169600,24906552.85,34346393.86,3.70646E-05,964555507,962617125.1,1938381.921
 01/08  04:00:00,111610741.6,14149479.68,0,14886432.88,23169600,24376700.69,35028528.32,3.70646E-05,986124093.6,984185709.9,1938383.75
 01/08  05:00:00,120103578.8,14574548.15,0,19471919.18,23169600,27266590.8,35620920.7,0.000148258,1007916191,1003319571,4596620.415
 01/08  06:00:00,137223702.7,14981953.31,0,27381883.05,23169600,35695631.8,35994634.56,0.001000743,1041157474,1016181021,24976453.43
 01/08  07:00:00,156930883.1,15391969.49,0,29139652.8,23169600,53083565.93,36146094.86,0.003484069,1107262303,1022918521,84343782.19
 01/08  08:00:00,163669488.4,15764685.77,0,27343670.67,19308000,64691719.85,36561412.11,0.003706456,1127292162,1037631903,89660259.28
 01/08  09:00:00,136610685.7,15759888.32,0,18898733.4,0,65221572,36730491.96,0.003558198,1131385985,1045270044,86115941.22
 01/08  10:00:00,124992192.9,15229904.56,0,16873476.95,0,57081753.83,35807057.55,0.003113423,1093189282,1017706295,75482987.03
 01/08  11:00:00,113155718.7,14857828.02,0,16873476.95,0,46581897.7,34842515.99,0.002816907,1055318342,986923991,68394350.9
 01/08  12:00:00,112596380.3,14615203.28,0,16873476.95,0,47111749.85,33995950.2,0.002260938,1014737074,959633916.1,55103158.16
 01/08  13:00:00,110426441.4,14058995,0,16873476.95,0,46581897.7,32912071.79,0.001964422,972658394.7,924643872.7,48014522.04
 01/08  14:00:00,106962977.3,13264175.11,0,16873476.95,0,44992341.23,31832984.02,0.001742035,932317989,889619944,42698044.94
 01/08  15:00:00,104631729,12333944.32,0,16873476.95,0,44462489.08,30961818.66,0.001519647,898515342.6,861133774.7,37381567.84
 01/08  16:00:00,109798893.7,12221816.65,0,20197954.51,0,46052045.54,31327076.98,0.001742035,915073144.9,872375099.9,42698044.94
 01/08  17:00:00,150603390.4,13242967.46,0,29101440.42,11584800,63969831.83,32704350.69,0.002038551,965551793.3,915765112.2,49786681.07
 01/08  18:00:00,190040469.6,14317896.96,0,35865032.71,23169600,83236545.25,33451394.72,0.002705713,1006532996,940796883.3,65736112.35
 01/08  19:00:00,199091887.9,14897247.18,0,44004270.9,23169600,83236545.25,33784224.55,0.003187553,1030361804,953106657.5,77255146.06
 01/08  20:00:00,196601767.6,15262875.37,0,50003615.48,23169600,73747799.95,34417876.81,0.003039294,1047461734,973750906.1,73710828
 01/08  21:00:00,196181343,15674315.85,0,50538588.88,23169600,71628391.33,35170446.93,0.002779842,1065356402,997848131.1,67508271.39
 01/08  22:00:00,177816962.4,16124161.13,0,38769174.04,23169600,63729202.5,36024824.72,0.002260938,1079983015,1024879857,55103158.16
 01/08  23:00:00,154548337.2,16630198.71,0,26999759.2,23169600,50531492.12,37217287.19,0.001964422,1110269585,1062255063,48014522.04
 01/08  24:00:00,135089313.2,17161300.71,0,18440184.77,23169600,37863633.89,38454593.84,0.001074872,1127759940,1101011327,26748613.65
 01/09  01:00:00,123124180.1,17550022.68,0,14886432.88,23169600,28085665.77,39432458.8,0.000296661,1139379446,1131229080,8150365.912
 01/09  02:00:00,121834783.3,17822303.98,0,14886432.88,23169600,25966257.16,39990189.32,0.00014833,1153014627,1148412169,4602457.439
 01/09  03:00:00,121480564.5,18067391.93,0,14886432.88,23169600,24906552.85,40450586.86,3.70826E-05,1164788210,1162848353,1939856.709
 01/09  04:00:00,121583563.2,18296535.65,0,14886432.88,23169600,24376700.69,40854294,3.70826E-05,1177622800,1175682941,1939858.507
 01/09  05:00:00,129526207.5,18501664.7,0,19471919.18,23169600,27266590.8,41116432.82,0.00014833,1188941188,1184338669,4602519.294
 01/09  06:00:00,146047870.5,18670361.98,0,27381883.05,23169600,35695631.8,41130393.65,0.001001231,1210579279,1185563009,25016270.22
 01/09  07:00:00,164931926.6,18746021.53,0,29139652.8,23169600,53083565.93,40793086.37,0.003485767,1260447677,1175965274,84482403.54
 01/09  08:00:00,171836237.7,18762432.35,0,27343670.67,19308000,65388425.55,41033709.09,0.003708262,1271760472,1181952744,89807728.81
 01/09  09:00:00,152000206.1,18417846.06,0,23919589.28,0,67967412.13,41695358.58,0.003559932,1252666975,1166409464,86257511.96
 01/09  10:00:00,139184314.6,17376325.18,0,21894332.83,0,59827593.96,40086062.66,0.00311494,1184894203,1109287341,75606861.43
 01/09  11:00:00,125838159.3,16351569.75,0,21894332.83,0,49327737.83,38264518.87,0.002818279,1114863593,1046357165,68506427.74
 01/09  12:00:00,123814706.1,15465012.43,0,21894332.83,0,49857589.98,36597770.87,0.00226204,1044549000,989355885.3,55193114.57
 01/09  13:00:00,120069448.5,14508816.78,0,21196991.74,0,49081841.7,35281798.27,0.001965379,993072304.9,944979624,48092680.88
 01/09  14:00:00,117589560.7,13590652.34,0,21894332.83,0,47738181.37,34366394.2,0.001742883,955214730.4,912447374.8,42767355.62
 01/09  15:00:00,115602509.4,12798184.45,0,21894332.83,0,47208329.21,33701662.86,0.001520388,925817773.5,888375743.2,37442030.35
 01/09  16:00:00,120061192.4,12592960.98,0,25218810.4,0,48797885.67,33451535.31,0.001742883,921662794,878895438.4,42767355.62
 01/09  17:00:00,158390724.1,12693669.18,0,34122296.3,11584800,66715671.97,33274286.63,0.002039544,923421091,873553301.7,49867789.31
 01/09  18:00:00,186785777.6,12690462.85,0,35865032.71,23169600,83933250.96,31127431.12,0.002707032,926033459,860189693.9,65843765.11
 01/09  19:00:00,193326941.3,12609930.8,0,44004270.9,23169600,83236545.25,30306594.37,0.003189106,915093082.5,837711112.6,77381969.85
 01/09  20:00:00,189856137.7,12536785.03,0,50003615.48,23169600,73747799.95,30398337.21,0.003040775,914301586.1,840469833.1,73831753.01
 01/09  21:00:00,188349511.3,12494647.1,0,50538588.88,23169600,71628391.33,30518283.98,0.002781197,911578973.8,843960100.2,67618873.53
 01/09  22:00:00,168775666.7,12448077.86,0,38769174.04,23169600,63729202.5,30659612.3,0.00226204,902777330.5,847584215.9,55193114.57
 01/09  23:00:00,144159698.1,12399911.33,0,26999759.2,23169600,50531492.12,31058935.47,0.001965379,906548628.9,858455948,48092680.88
 01/09  24:00:00,123326997.3,12368154.08,0,18440184.77,23169600,37863633.89,31485424.56,0.001075396,896860548.9,870069169.1,26791379.82
 01/10  01:00:00,110018413,12200175.84,0,14886432.88,23169600,28085665.77,31676538.48,0.000296803,882232346.5,874070334.6,8162011.88
 01/10  02:00:00,107492913.8,11957098.85,0,14886432.88,23169600,25966257.16,31513524.88,0.000148401,872137587.6,867529325,4608262.569
 01/10  03:00:00,105883782.8,11679483.57,0,14886432.88,23169600,24906552.85,31241713.48,3.71004E-05,859925930.7,857984622.9,1941307.792
 01/10  04:00:00,104733609.8,11390638.15,0,14886432.88,23169600,24376700.69,30910238.07,3.71004E-05,848838318.2,846897008.6,1941309.558
 01/10  05:00:00,111413247.3,11070905.41,0,19471919.18,23169600,27266590.8,30434231.95,0.000148401,836351701.8,831743378.4,4608323.348
 01/10  06:00:00,126663693.5,10716801.3,0,27381883.05,23169600,35695631.8,29699777.35,0.00100171,834513183.5,809457736.6,25055446.95
 01/10  07:00:00,144244332.7,10248550.56,0,29139652.8,23169600,53083565.93,28602963.42,0.003487433,861333684.1,776714887.6,84618796.51
 01/10  08:00:00,149716920.7,9666269.739,0,27343670.67,19308000,65388425.55,28010554.73,0.003710035,847041044.4,757088216.7,89952827.71
 01/10  09:00:00,129920348.2,9076590.522,0,23919589.28,0,67967412.13,28956756.28,0.003561634,827070260.8,740673453.9,86396806.91
 01/10  10:00:00,118482892.7,8489243.622,0,21894332.83,0,59827593.96,28271722.26,0.00311643,791718061,715989316.5,75728744.51
 01/10  11:00:00,106415396.5,7851628.183,0,21894332.83,0,49327737.83,27341697.61,0.002819627,754738155.8,686121452.9,68616702.91
 01/10  12:00:00,105321758.2,7188392.647,0,21894332.83,0,49857589.98,26381442.77,0.002263122,711220720.4,655939095.5,55281624.9
 01/10  13:00:00,102442498.2,6601393.533,0,21196991.74,0,49081841.7,25562271.27,0.001966319,679354550.4,631184967.1,48169583.3
 01/10  14:00:00,100553386.7,6049448.674,0,21894332.83,0,47738181.37,24871423.79,0.001743717,652032951,609197398.9,42835552.1
 01/10  15:00:00,99207433.44,5650255.169,0,21894332.83,0,47208329.21,24454516.23,0.001521114,633266227.6,595764706.7,37501520.9
 01/10  16:00:00,102695151.8,5114624.706,0,25218810.4,0,48797885.67,23563831.06,0.001743717,611845461,569009908.9,42835552.1
 01/10  17:00:00,139289234.3,4477953.661,0,34122296.3,11584800,66715671.97,22388512.36,0.002040519,584541514.7,534593920.9,49947593.7
 01/10  18:00:00,165910217.8,3852365.272,0,35865032.71,23169600,83933250.96,19089968.84,0.002708326,559758364.5,493808677.2,65949687.31
 01/10  19:00:00,171407349,3297001.879,0,44004270.9,23169600,83236545.25,17699930.96,0.00319063,533219596.9,455712842,77506754.91
 01/10  20:00:00,166962903.9,2874745.148,0,50003615.48,23169600,73747799.95,17167143.29,0.003042229,514930723.2,440979989.1,73950734.11
 01/10  21:00:00,164505632,2472309.025,0,50538588.88,23169600,71628391.33,16696742.79,0.002782526,495540725.2,427813027.5,67727697.71
 01/10  22:00:00,144032438.5,2080424.228,0,38769174.04,23169600,63729202.5,16284037.71,0.002263122,471265741.7,415984116.8,55281624.9
 01/10  23:00:00,118559107.2,1704630.877,0,26999759.2,23169600,50531492.12,16153624.99,0.001966319,459700769.1,411531185.8,48169583.3
 01/10  24:00:00,96919065.28,1365592.533,0,18440184.77,23169600,37863633.89,16080054.09,0.00107591,435423057.5,408589599,26833458.5
 01/11  01:00:00,83065105.13,995713.9146,0,14886432.88,23169600,28085665.77,15927692.55,0.000296942,411557804,403384338.6,8173465.46
 01/11  02:00:00,79979878.09,538326.4653,0,14886432.88,23169600,25966257.16,15419261.58,0.000148471,393315071.8,388701100.7,4613971.169
 01/11  03:00:00,77890772.39,95490.2764,0,14886432.88,23169600,24906552.85,14832696.39,3.71177E-05,374485154.1,372542419.4,1942734.74
 01/11  04:00:00,79491064.78,936084.661,0,14886432.88,23169600,24376700.69,16122246.54,3.71177E-05,410615003.8,408672267.3,1942736.474
 01/11  05:00:00,91457048.78,2806599.253,0,19471919.18,23169600,27266590.8,18742339.54,0.000148471,488676838.1,484062807.3,4614030.859
 01/11  06:00:00,112293286.8,4727812.771,0,27381883.05,23169600,35695631.8,21318359.19,0.001002179,585651434.5,560557462.5,25093972
 01/11  07:00:00,135095539.1,6384162.013,0,29139652.8,23169600,53083565.93,23318558.34,0.003489068,706824437.5,622071516.8,84752920.7
 01/11  08:00:00,145568568.7,7838786.08,0,27343670.67,19308000,65388425.55,25689686.41,0.003711775,783793032.4,693697519.4,90095513.02
 01/11  09:00:00,130812708,9311445.35,0,23919589.28,0,67967412.13,29614261.24,0.003563304,855967250.7,769433465.9,86533784.81
 01/11  10:00:00,122600873,10054149.41,0,21894332.83,0,59827593.96,30824796.81,0.003117891,881010146.2,805161546.1,75848600.17
 01/11  11:00:00,112599967.2,10247782.99,0,21894332.83,0,49327737.83,31130113.55,0.002820949,882424558.2,813699414.4,68725143.74
 01/11  12:00:00,114033619.4,10565840.54,0,21894332.83,0,49857589.98,31715856,0.002264183,886383968.5,831015305.5,55368662.94
 01/11  13:00:00,112944140.6,10737787.79,0,21196991.74,0,49081841.7,31927519.32,0.001967241,885689004.4,837443797.9,48245206.52
 01/11  14:00:00,112339682.4,10744156.07,0,21894332.83,0,47738181.37,31963012.1,0.001744534,879966483.5,837063869.3,42902614.2
 01/11  15:00:00,112162174.3,10845708.51,0,21894332.83,0,47208329.21,32213803.78,0.001521828,881324485,843764463.1,37560021.88
 01/11  16:00:00,117212679.9,10942636.24,0,25218810.4,0,48797885.67,32253347.54,0.001744534,886945513.1,844042898.9,42902614.2
 01/11  17:00:00,155533413,11046954.09,0,34122296.3,11584800,66715671.97,32063690.67,0.002041476,887789586.2,837763515.6,50026070.62
 01/11  18:00:00,183889676.3,11082552.56,0,35865032.71,23169600,83933250.96,29839240.08,0.002709595,888143031,822089183.5,66053847.58
 01/11  19:00:00,190518645.2,11074954.1,0,44004270.9,23169600,83236545.25,29033274.99,0.003192126,877292813.2,799663349,77629464.27
 01/11  20:00:00,187249614.6,11120209.04,0,50003615.48,23169600,73747799.95,29208390.17,0.003043655,878690618.9,804622882.8,74067736.06
 01/11  21:00:00,185935247.4,11188076.26,0,50538588.88,23169600,71628391.33,29410590.88,0.002783831,878118762.6,810284050.9,67834711.69
 01/11  22:00:00,166988139.4,11427865.91,0,38769174.04,23169600,63729202.5,29892296.94,0.002264183,879921191.5,824552528.5,55368662.94
 01/11  23:00:00,143275686,11778668.48,0,26999759.2,23169600,50531492.12,30796166.21,0.001967241,899630589.9,851385383.4,48245206.52
 01/11  24:00:00,123389825.8,12159425.48,0,18440184.77,23169600,37863633.89,31756981.64,0.001076415,906839831.4,879964994.1,26874837.24
