Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 05/31  21:00:00,162171748.39953784,162171748.3995374,0.0 
 05/31  22:00:00,169616213.9736959,169616213.9736958,0.0 
 05/31  23:00:00,132128376.06273754,132128376.06273753,0.0 
 05/31  24:00:00,88267125.60360526,88267125.60360536,0.0 
 06/01  01:00:00,82761710.71767107,82761710.71767113,0.0 
 06/01  02:00:00,72951561.82164999,72951561.82164999,0.0 
 06/01  03:00:00,68268162.85642743,68268162.85642743,0.0 
 06/01  04:00:00,70458068.37170463,70458068.37170464,0.0 
 06/01  05:00:00,108142458.40270868,108142458.40270883,0.0 
 06/01  06:00:00,193696187.29789637,193696187.2978961,0.0 
 06/01  07:00:00,217692464.66456408,217692464.66456396,0.0 
 06/01  08:00:00,212688617.15877576,212688617.15877549,0.0 
 06/01  09:00:00,192571011.2821651,192571011.28216467,0.0 
 06/01  10:00:00,175361865.5829537,175361865.58295314,0.0 
 06/01  11:00:00,161404670.67476283,161404670.6747623,0.0 
 06/01  12:00:00,151650817.1404565,151650817.14045609,0.0 
 06/01  13:00:00,130577406.86646809,130577406.86646784,0.0 
 06/01  14:00:00,111124317.1719706,111124317.17197043,0.0 
 06/01  15:00:00,122989535.04689142,122989535.04689102,0.0 
 06/01  16:00:00,153092295.76207526,153092295.76207484,0.0 
 06/01  17:00:00,190739985.40040533,190739985.40040488,0.0 
 06/01  18:00:00,210640890.90187968,210640890.90187923,0.0 
 06/01  19:00:00,230938953.99102969,230938953.99102927,0.0 
 06/01  20:00:00,220756405.1953975,220756405.19539697,0.0 
 06/01  21:00:00,192110347.56555078,192110347.56555025,0.0 
 06/01  22:00:00,155480179.79572357,155480179.79572318,0.0 
 06/01  23:00:00,116269840.50655847,116269840.50655848,0.0 
 06/01  24:00:00,78604222.79780257,78604222.7978027,0.0 
 06/02  01:00:00,69409468.33504009,69409468.33504015,0.0 
 06/02  02:00:00,63124381.914424899,63124381.91442492,0.0 
 06/02  03:00:00,57389470.540873449,57389470.54087342,0.0 
 06/02  04:00:00,64398055.47669117,64398055.47669121,0.0 
 06/02  05:00:00,104592068.7703974,104592068.77039749,0.0 
 06/02  06:00:00,187538919.86186869,187538919.86186845,0.0 
 06/02  07:00:00,209962181.66879479,209962181.6687946,0.0 
 06/02  08:00:00,209020191.82270424,209020191.82270394,0.0 
 06/02  09:00:00,188732456.89776618,188732456.89776568,0.0 
 06/02  10:00:00,173050511.19157607,173050511.19157563,0.0 
 06/02  11:00:00,136781294.9936995,136781294.99369908,0.0 
 06/02  12:00:00,125045282.18503556,125045282.18503511,0.0 
 06/02  13:00:00,122012794.24768169,122012794.24768138,0.0 
 06/02  14:00:00,115140476.46233812,115140476.46233806,0.0 
 06/02  15:00:00,128088146.66299932,128088146.66299899,0.0 
 06/02  16:00:00,158889236.5352416,158889236.53524126,0.0 
 06/02  17:00:00,196326063.6345567,196326063.63455636,0.0 
 06/02  18:00:00,213549820.69515444,213549820.6951541,0.0 
 06/02  19:00:00,206486830.55037535,206486830.550375,0.0 
 06/02  20:00:00,190345719.35817538,190345719.35817505,0.0 
 06/02  21:00:00,176670935.71026615,176670935.71026574,0.0 
 06/02  22:00:00,166631316.7261182,166631316.72611783,0.0 
 06/02  23:00:00,122215038.03860368,122215038.03860393,0.0 
 06/02  24:00:00,86586758.45981808,86586758.45981825,0.0 
 06/03  01:00:00,75489286.44730452,75489286.44730458,0.0 
 06/03  02:00:00,70659764.98952785,70659764.98952788,0.0 
 06/03  03:00:00,65970599.40011065,65970599.40011062,0.0 
 06/03  04:00:00,67919123.81873088,67919123.81873086,0.0 
 06/03  05:00:00,114004773.06707725,114004773.06707728,0.0 
 06/03  06:00:00,197614591.85346336,197614591.8534631,0.0 
 06/03  07:00:00,218544504.55932469,218544504.55932457,0.0 
 06/03  08:00:00,212044515.27512629,212044515.27512608,0.0 
 06/03  09:00:00,166301381.34566928,166301381.3456689,0.0 
 06/03  10:00:00,144588780.25312478,144588780.25312434,0.0 
 06/03  11:00:00,137457360.54357196,137457360.54357148,0.0 
 06/03  12:00:00,132569021.20663032,132569021.20662996,0.0 
 06/03  13:00:00,133231346.5057263,133231346.50572601,0.0 
 06/03  14:00:00,124339543.39044222,124339543.39044206,0.0 
 06/03  15:00:00,136997661.30308236,136997661.30308197,0.0 
 06/03  16:00:00,169614632.89032377,169614632.8903234,0.0 
 06/03  17:00:00,212134518.58910317,212134518.58910278,0.0 
 06/03  18:00:00,227584482.98230649,227584482.98230607,0.0 
 06/03  19:00:00,216055030.25145204,216055030.2514517,0.0 
 06/03  20:00:00,205917360.51191325,205917360.51191295,0.0 
 06/03  21:00:00,178096727.3829177,178096727.38291735,0.0 
 06/03  22:00:00,169767766.6165304,169767766.61652998,0.0 
 06/03  23:00:00,124594706.28361377,124594706.28361385,0.0 
 06/03  24:00:00,93840023.48570581,93840023.48570593,0.0 
 06/04  01:00:00,82480005.37279937,82480005.37279946,0.0 
 06/04  02:00:00,75409105.00248379,75409105.00248376,0.0 
 06/04  03:00:00,73796941.96501157,73796941.96501157,0.0 
 06/04  04:00:00,72317145.21479069,72317145.21479067,0.0 
 06/04  05:00:00,109208675.937829,109208675.93782924,0.0 
 06/04  06:00:00,198861820.37246306,198861820.37246279,0.0 
 06/04  07:00:00,216506251.51554919,216506251.515549,0.0 
 06/04  08:00:00,209179868.71025176,209179868.7102514,0.0 
 06/04  09:00:00,189513093.6995485,189513093.699548,0.0 
 06/04  10:00:00,146892171.87320049,146892171.8732001,0.0 
 06/04  11:00:00,130962584.33475313,130962584.33475262,0.0 
 06/04  12:00:00,123111786.15730229,123111786.15730185,0.0 
 06/04  13:00:00,121467872.50346397,121467872.50346355,0.0 
 06/04  14:00:00,118577314.95875384,118577314.95875362,0.0 
 06/04  15:00:00,122375802.66403033,122375802.66403002,0.0 
 06/04  16:00:00,159412390.45760206,159412390.4576017,0.0 
 06/04  17:00:00,206910383.89038349,206910383.8903832,0.0 
 06/04  18:00:00,218166235.82174439,218166235.82174409,0.0 
 06/04  19:00:00,212606672.32578565,212606672.3257853,0.0 
 06/04  20:00:00,195432687.5442694,195432687.54426907,0.0 
 06/04  21:00:00,168043110.02883388,168043110.0288335,0.0 
 06/04  22:00:00,177081316.6141332,177081316.61413274,0.0 
 06/04  23:00:00,130620760.70137467,130620760.70137476,0.0 
 06/04  24:00:00,88261692.22062417,88261692.22062427,0.0 
 06/05  01:00:00,82099494.14027216,82099494.14027228,0.0 
 06/05  02:00:00,71678817.52242881,71678817.52242878,0.0 
 06/05  03:00:00,64600161.89244348,64600161.892443459,0.0 
 06/05  04:00:00,75936044.2773394,75936044.27733946,0.0 
 06/05  05:00:00,108422783.77561043,108422783.77561063,0.0 
 06/05  06:00:00,195754940.3448548,195754940.34485454,0.0 
 06/05  07:00:00,213163257.6228253,213163257.62282513,0.0 
 06/05  08:00:00,211528065.68613357,211528065.6861333,0.0 
 06/05  09:00:00,193378674.78821428,193378674.7882138,0.0 
 06/05  10:00:00,175120598.44715096,175120598.44715048,0.0 
 06/05  11:00:00,135164359.5827589,135164359.58275847,0.0 
 06/05  12:00:00,126925996.09869045,126925996.09868999,0.0 
 06/05  13:00:00,117910525.9491995,117910525.94919913,0.0 
 06/05  14:00:00,109470381.82168719,109470381.82168696,0.0 
 06/05  15:00:00,123378741.46893075,123378741.46893041,0.0 
 06/05  16:00:00,152939602.2184334,152939602.21843303,0.0 
 06/05  17:00:00,192412461.61007027,192412461.61006979,0.0 
 06/05  18:00:00,213396315.70111484,213396315.70111449,0.0 
 06/05  19:00:00,199134917.2889467,199134917.28894625,0.0 
 06/05  20:00:00,184974633.91284294,184974633.91284243,0.0 
 06/05  21:00:00,159307767.17875547,159307767.17875497,0.0 
 06/05  22:00:00,167173451.67277897,167173451.67277856,0.0 
 06/05  23:00:00,119316922.60117415,119316922.60117437,0.0 
 06/05  24:00:00,88795115.81686242,88795115.81686262,0.0 
 06/06  01:00:00,76197419.53426534,76197419.53426536,0.0 
 06/06  02:00:00,70156053.60106232,70156053.60106237,0.0 
 06/06  03:00:00,61924397.76445293,61924397.76445289,0.0 
 06/06  04:00:00,65780462.71974462,65780462.719744648,0.0 
 06/06  05:00:00,104554449.66081414,104554449.66081432,0.0 
 06/06  06:00:00,191186654.29033099,191186654.2903307,0.0 
 06/06  07:00:00,210426388.89958928,210426388.89958913,0.0 
 06/06  08:00:00,209277110.4851615,209277110.48516122,0.0 
 06/06  09:00:00,188870131.5510871,188870131.55108676,0.0 
 06/06  10:00:00,173264176.56377018,173264176.56376968,0.0 
 06/06  11:00:00,161691012.95093078,161691012.9509303,0.0 
 06/06  12:00:00,157861535.26664106,157861535.2666406,0.0 
 06/06  13:00:00,152812944.66413588,152812944.66413567,0.0 
 06/06  14:00:00,133159228.19495067,133159228.19495043,0.0 
 06/06  15:00:00,120301092.88000737,120301092.88000712,0.0 
 06/06  16:00:00,152385881.54619894,152385881.5461985,0.0 
 06/06  17:00:00,193088390.9927418,193088390.99274139,0.0 
 06/06  18:00:00,207595174.45986323,207595174.4598629,0.0 
 06/06  19:00:00,197044173.91224177,197044173.91224147,0.0 
 06/06  20:00:00,187460402.81658075,187460402.81658028,0.0 
 06/06  21:00:00,161526267.3296886,161526267.32968805,0.0 
 06/06  22:00:00,170370449.23996983,170370449.23996944,0.0 
 06/06  23:00:00,122720612.14316055,122720612.14316078,0.0 
 06/06  24:00:00,92512963.06694384,92512963.06694398,0.0 
 06/07  01:00:00,77790336.23769962,77790336.23769966,0.0 
 06/07  02:00:00,73122130.43329084,73122130.4332909,0.0 
 06/07  03:00:00,66024219.87482933,66024219.87482933,0.0 
 06/07  04:00:00,71895286.83429972,71895286.8342997,0.0 
 06/07  05:00:00,110713176.44968876,110713176.44968888,0.0 
 06/07  06:00:00,195246537.50345589,195246537.50345547,0.0 
 06/07  07:00:00,219083436.87934385,219083436.8793436,0.0 
 06/07  08:00:00,213831853.69523455,213831853.69523428,0.0 
 06/07  09:00:00,199316574.4827075,199316574.48270703,0.0 
 06/07  10:00:00,173192463.38859535,173192463.38859485,0.0 
 06/07  11:00:00,137195543.6936974,137195543.69369699,0.0 
 06/07  12:00:00,129719293.8645439,129719293.8645435,0.0 
 06/07  13:00:00,124831765.1236379,124831765.12363756,0.0 
 06/07  14:00:00,123313739.9490426,123313739.94904228,0.0 
 06/07  15:00:00,128568354.35169417,128568354.35169384,0.0 
 06/07  16:00:00,172483213.2727083,172483213.27270798,0.0 
 06/07  17:00:00,213454557.20158953,213454557.20158927,0.0 
 06/07  18:00:00,223629613.11905793,223629613.11905755,0.0 
 06/07  19:00:00,215041258.84029914,215041258.84029884,0.0 
 06/07  20:00:00,204099977.38606394,204099977.38606356,0.0 
 06/07  21:00:00,166110045.45301748,166110045.45301707,0.0 
 06/07  22:00:00,175266923.99619479,175266923.9961944,0.0 
 06/07  23:00:00,130615256.24845556,130615256.24845562,0.0 
 06/07  24:00:00,91314257.54053359,91314257.54053368,0.0 
 06/08  01:00:00,83529521.46247749,83529521.46247755,0.0 
 06/08  02:00:00,71608664.32813202,71608664.32813202,0.0 
 06/08  03:00:00,69496826.59001343,69496826.59001339,0.0 
 06/08  04:00:00,78685147.2873361,78685147.28733611,0.0 
 06/08  05:00:00,112414726.01713927,112414726.01713948,0.0 
 06/08  06:00:00,201514028.92762525,201514028.92762498,0.0 
 06/08  07:00:00,220147689.90204866,220147689.9020483,0.0 
 06/08  08:00:00,219930913.1674697,219930913.16746945,0.0 
 06/08  09:00:00,196782963.43996335,196782963.43996293,0.0 
 06/08  10:00:00,149699172.83325149,149699172.8332511,0.0 
 06/08  11:00:00,140196318.35069103,140196318.35069055,0.0 
 06/08  12:00:00,131993084.46553499,131993084.46553461,0.0 
 06/08  13:00:00,134697310.68549554,134697310.68549515,0.0 
 06/08  14:00:00,121821116.99132729,121821116.991327,0.0 
 06/08  15:00:00,131588060.14735645,131588060.14735607,0.0 
 06/08  16:00:00,173061047.74349956,173061047.74349926,0.0 
 06/08  17:00:00,211503851.20583005,211503851.20582978,0.0 
 06/08  18:00:00,228133314.00221897,228133314.0022186,0.0 
 06/08  19:00:00,216238421.42111404,216238421.4211138,0.0 
 06/08  20:00:00,206298258.49526347,206298258.49526314,0.0 
 06/08  21:00:00,168969985.78817357,168969985.7881731,0.0 
 06/08  22:00:00,177420812.24677444,177420812.24677409,0.0 
 06/08  23:00:00,130043569.57576958,130043569.57576978,0.0 
 06/08  24:00:00,97267966.2356441,97267966.23564425,0.0 
 06/09  01:00:00,82710204.63438635,82710204.63438639,0.0 
 06/09  02:00:00,79133677.69177932,79133677.69177933,0.0 
 06/09  03:00:00,70929820.85155477,70929820.85155472,0.0 
 06/09  04:00:00,78668618.42932512,78668618.42932517,0.0 
 06/09  05:00:00,115361011.46730787,115361011.46730814,0.0 
 06/09  06:00:00,199793098.65726579,199793098.65726543,0.0 
 06/09  07:00:00,223241724.38089264,223241724.38089247,0.0 
 06/09  08:00:00,214522417.07050795,214522417.07050766,0.0 
 06/09  09:00:00,166550235.55555687,166550235.55555655,0.0 
 06/09  10:00:00,149909806.95360286,149909806.9536023,0.0 
 06/09  11:00:00,139233901.93516965,139233901.9351692,0.0 
 06/09  12:00:00,134928288.99193747,134928288.99193708,0.0 
 06/09  13:00:00,127095864.8839704,127095864.88396999,0.0 
 06/09  14:00:00,126460329.15498075,126460329.15498045,0.0 
 06/09  15:00:00,127194192.45119238,127194192.45119208,0.0 
 06/09  16:00:00,151813880.91426394,151813880.91426353,0.0 
 06/09  17:00:00,191880696.6905656,191880696.6905651,0.0 
 06/09  18:00:00,212250335.05213527,212250335.05213488,0.0 
 06/09  19:00:00,196498501.17147715,196498501.17147664,0.0 
 06/09  20:00:00,205685948.16203309,205685948.1620326,0.0 
 06/09  21:00:00,206804311.8225085,206804311.82250805,0.0 
 06/09  22:00:00,165697125.4286003,165697125.42859984,0.0 
 06/09  23:00:00,116909568.67999527,116909568.6799955,0.0 
 06/09  24:00:00,88230137.1723735,88230137.17237365,0.0 
 06/10  01:00:00,77899665.73765727,77899665.7376573,0.0 
 06/10  02:00:00,73748900.89477246,73748900.89477252,0.0 
 06/10  03:00:00,67960541.93032797,67960541.9303279,0.0 
 06/10  04:00:00,71540838.19068577,71540838.19068578,0.0 
 06/10  05:00:00,111694612.90512045,111694612.90512066,0.0 
 06/10  06:00:00,201213705.68463434,201213705.68463413,0.0 
 06/10  07:00:00,220229409.45524956,220229409.4552495,0.0 
 06/10  08:00:00,215777564.3641711,215777564.36417089,0.0 
 06/10  09:00:00,192797879.0162068,192797879.0162063,0.0 
 06/10  10:00:00,146628609.61699657,146628609.6169961,0.0 
 06/10  11:00:00,130477548.92403087,130477548.92403035,0.0 
 06/10  12:00:00,128289709.11482851,128289709.11482805,0.0 
 06/10  13:00:00,119730625.85195646,119730625.85195612,0.0 
 06/10  14:00:00,119668920.81163793,119668920.81163772,0.0 
 06/10  15:00:00,144979942.83327104,144979942.83327068,0.0 
 06/10  16:00:00,165230644.75824846,165230644.75824813,0.0 
 06/10  17:00:00,212076216.51641477,212076216.5164145,0.0 
 06/10  18:00:00,230382117.41133107,230382117.4113308,0.0 
 06/10  19:00:00,218429685.45111007,218429685.45110969,0.0 
 06/10  20:00:00,207335139.53722299,207335139.53722263,0.0 
 06/10  21:00:00,178185734.26961366,178185734.26961328,0.0 
 06/10  22:00:00,179553061.23270477,179553061.2327044,0.0 
 06/10  23:00:00,131169898.40401426,131169898.40401455,0.0 
 06/10  24:00:00,98806010.83342093,98806010.83342111,0.0 
 06/11  01:00:00,85513680.78476089,85513680.78476087,0.0 
 06/11  02:00:00,77478974.02369993,77478974.02369991,0.0 
 06/11  03:00:00,73888342.36894912,73888342.36894912,0.0 
 06/11  04:00:00,79383660.68026836,79383660.68026835,0.0 
 06/11  05:00:00,113594401.25499866,113594401.25499889,0.0 
 06/11  06:00:00,203254224.9371609,203254224.93716068,0.0 
 06/11  07:00:00,219702966.44960768,219702966.44960753,0.0 
 06/11  08:00:00,208984399.61447615,208984399.61447589,0.0 
 06/11  09:00:00,186536461.56316603,186536461.56316553,0.0 
 06/11  10:00:00,173448664.41103886,173448664.41103835,0.0 
 06/11  11:00:00,159466385.02237205,159466385.02237154,0.0 
 06/11  12:00:00,153389735.20253504,153389735.20253457,0.0 
 06/11  13:00:00,120501077.68122621,120501077.68122588,0.0 
 06/11  14:00:00,108296785.09128954,108296785.09128924,0.0 
 06/11  15:00:00,118869840.07448825,118869840.0744878,0.0 
 06/11  16:00:00,154555972.00991584,154555972.00991539,0.0 
 06/11  17:00:00,190317003.9345904,190317003.93458999,0.0 
 06/11  18:00:00,214126508.3472851,214126508.34728486,0.0 
 06/11  19:00:00,198807665.2743488,198807665.27434833,0.0 
 06/11  20:00:00,193943573.721561,193943573.72156058,0.0 
 06/11  21:00:00,158307944.40791223,158307944.40791176,0.0 
 06/11  22:00:00,176146734.50040049,176146734.50040008,0.0 
 06/11  23:00:00,126883486.78008235,126883486.78008262,0.0 
 06/11  24:00:00,92880367.35196378,92880367.35196388,0.0 
 06/12  01:00:00,80217172.58216384,80217172.58216384,0.0 
 06/12  02:00:00,74984319.60348614,74984319.60348612,0.0 
 06/12  03:00:00,69837618.43363248,69837618.43363242,0.0 
 06/12  04:00:00,74711184.57691996,74711184.57691996,0.0 
 06/12  05:00:00,111375460.31714159,111375460.31714167,0.0 
 06/12  06:00:00,195713830.2518354,195713830.25183506,0.0 
 06/12  07:00:00,220018382.77047885,220018382.7704787,0.0 
 06/12  08:00:00,215595564.97686968,215595564.97686935,0.0 
 06/12  09:00:00,200826821.68843065,200826821.68843014,0.0 
 06/12  10:00:00,162361533.94150246,162361533.94150204,0.0 
 06/12  11:00:00,137352489.4631482,137352489.4631478,0.0 
 06/12  12:00:00,135992113.8508158,135992113.85081543,0.0 
 06/12  13:00:00,128752278.89426404,128752278.8942637,0.0 
 06/12  14:00:00,126752428.09526709,126752428.0952667,0.0 
 06/12  15:00:00,142939075.76982934,142939075.76982913,0.0 
 06/12  16:00:00,173245600.26684515,173245600.26684473,0.0 
 06/12  17:00:00,206434756.51485945,206434756.5148591,0.0 
 06/12  18:00:00,227694305.76737003,227694305.76736967,0.0 
 06/12  19:00:00,215166801.69211278,215166801.69211243,0.0 
 06/12  20:00:00,203140407.21751253,203140407.21751217,0.0 
 06/12  21:00:00,177122341.98876027,177122341.98875989,0.0 
 06/12  22:00:00,170054380.00742949,170054380.00742904,0.0 
 06/12  23:00:00,126863363.88716387,126863363.88716394,0.0 
 06/12  24:00:00,93420688.08449002,93420688.08449015,0.0 
 06/13  01:00:00,81486184.37031245,81486184.37031245,0.0 
 06/13  02:00:00,80495024.77116943,80495024.77116952,0.0 
 06/13  03:00:00,66523277.13988687,66523277.1398868,0.0 
 06/13  04:00:00,79606669.63615637,79606669.63615641,0.0 
 06/13  05:00:00,116332307.93415055,116332307.93415077,0.0 
 06/13  06:00:00,203078929.05716814,203078929.0571679,0.0 
 06/13  07:00:00,222934963.83228678,222934963.83228655,0.0 
 06/13  08:00:00,188212436.76404677,188212436.7640464,0.0 
 06/13  09:00:00,168362374.15995226,168362374.15995188,0.0 
 06/13  10:00:00,157395216.86316026,157395216.8631598,0.0 
 06/13  11:00:00,144371631.5452237,144371631.54522337,0.0 
 06/13  12:00:00,145769191.44739387,145769191.44739367,0.0 
 06/13  13:00:00,141760839.50103197,141760839.50103165,0.0 
 06/13  14:00:00,138499985.7581888,138499985.75818864,0.0 
 06/13  15:00:00,143526933.0748227,143526933.07482244,0.0 
 06/13  16:00:00,173722418.31521286,173722418.31521247,0.0 
 06/13  17:00:00,215581404.2454051,215581404.24540473,0.0 
 06/13  18:00:00,234197363.3776707,234197363.3776704,0.0 
 06/13  19:00:00,215411349.49541448,215411349.4954141,0.0 
 06/13  20:00:00,208513489.11946557,208513489.11946518,0.0 
 06/13  21:00:00,178089707.44415308,178089707.4441527,0.0 
 06/13  22:00:00,184526498.04968683,184526498.04968635,0.0 
 06/13  23:00:00,135321359.49538563,135321359.49538569,0.0 
 06/13  24:00:00,94603229.48615445,94603229.4861545,0.0 
 06/14  01:00:00,89744364.6215183,89744364.6215183,0.0 
 06/14  02:00:00,79648243.57247626,79648243.57247624,0.0 
 06/14  03:00:00,76282736.30479835,76282736.30479828,0.0 
 06/14  04:00:00,79790783.63282325,79790783.63282326,0.0 
 06/14  05:00:00,116710133.06643287,116710133.06643312,0.0 
 06/14  06:00:00,177090891.11607025,177090891.11606995,0.0 
 06/14  07:00:00,189477862.37772364,189477862.37772335,0.0 
