Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 07/19  09:00:00,209878325.7,0,108211046.9,21894332.83,0,59827593.96,19945352,0.002623107,46291129.42,0,46291129.42
 07/19  10:00:00,222275365.4,0,128323620.7,21894332.83,0,49327737.83,22729674.02,0.002373287,41982670.21,0,41982670.21
 07/19  11:00:00,244016741.8,0,146973061,21894332.83,0,49857589.98,25291757.9,0.001904875,33904309.19,0,33904309.19
 07/19  12:00:00,259249709.5,0,161535535.9,21196991.74,0,49081841.7,27435340.16,0.001655056,29595849.98,0,29595849.98
 07/19  13:00:00,264841133.3,0,167052975,21894332.83,0,47738181.37,28155644.16,0.001467691,26364505.57,0,26364505.57
 07/19  14:00:00,268355794.4,0,170894032.7,21894332.83,0,47208329.21,28359099.6,0.001280326,23133161.16,0,23133161.16
 07/19  15:00:00,283887876.1,0,180432410.8,25218810.4,0,48797885.67,29438769.25,0.001467691,26364505.57,0,26364505.57
 07/19  16:00:00,316280450.2,0,185054651.9,34122296.3,0,66715671.97,30387830.06,0.001717511,30672964.78,0,30672964.78
 07/19  17:00:00,333381420.4,0,183705191.1,35865032.71,0,83933250.96,29877945.54,0.002279605,40366998.01,0,40366998.01
 07/19  18:00:00,330294037.7,0,174114627.5,44004270.9,0,83236545.25,28938594.1,0.002685562,47368244.23,0,47368244.23
 07/19  19:00:00,304756105.7,0,154682077,50003615.48,0,73747799.95,26322613.33,0.002560652,45214014.62,0,45214014.62
 07/19  20:00:00,273755183.5,0,111847569.7,50538588.88,19308000,71628391.33,20432633.58,0.00234206,41444112.81,0,41444112.81
 07/19  21:00:00,221003962.7,0,79859017.43,38769174.04,23169600,63729202.5,15476968.78,0.001904875,33904309.19,0,33904309.19
 07/19  22:00:00,181649702,0,67678397.15,26999759.2,23169600,50531492.12,13270453.58,0.001655056,29595849.98,0,29595849.98
 07/19  23:00:00,149108140.1,0,58172407.2,18440184.77,23169600,37863633.89,11462314.28,0.000905596,16670472.34,0,16670472.34
 07/19  24:00:00,130188283.2,0,53573405.09,14886432.88,23169600,28085665.77,10473179.44,0.00024982,5360766.905,0,5360766.905
 07/20  01:00:00,121913922.6,0,48406605,14886432.88,23169600,25966257.16,9485027.535,0.00012481,3203627.52,0,3203627.52
 07/20  02:00:00,111927192.2,0,40856242.04,14886432.88,23169600,24906552.85,8108364.393,3.12027E-05,1589928.192,0,1589928.192
 07/20  03:00:00,103190327.7,0,33933523.04,14886432.88,23169600,24376700.69,6824071.042,3.12027E-05,1589889.845,0,1589889.845
 07/20  04:00:00,104805997.3,0,28995764.56,19471919.18,23169600,27266590.8,5902122.763,0.000124811,3202437.156,0,3202437.156
 07/20  05:00:00,106595295.1,0,26477234.63,27381883.05,11584800,35695631.8,5455745.622,0.000842474,15564662.44,0,15564662.44
 07/20  06:00:00,120847279.8,0,32040767.71,29139652.8,0,53083565.93,6583293.325,0.002933057,51576628.08,0,51576628.08
 07/20  07:00:00,143666291.3,0,42391765.53,27343670.67,0,65388425.55,8542429.579,0.003120273,54801584.7,0,54801584.7
 07/20  08:00:00,162581575.5,0,58360278.73,23919589.28,0,67967412.13,12334295.37,0.002995462,52651613.62,0,52651613.62
 07/20  09:00:00,168150076.7,0,71784379.88,21894332.83,0,59827593.96,14643770.07,0.002621029,46201700.38,0,46201700.38
 07/20  10:00:00,172831205.7,0,84857548.68,21894332.83,0,49327737.83,16751586.35,0.002371408,41901758.22,0,41901758.22
 07/20  11:00:00,185390751.8,0,95320789.19,21894332.83,0,49857589.98,18318039.85,0.001903367,33839366.67,0,33839366.67
 07/20  12:00:00,187823663.2,0,98684698.44,21196991.74,0,49081841.7,18860131.29,0.001653745,29539424.51,0,29539424.51
 07/20  13:00:00,185770152.3,0,97453080.71,21894332.83,0,47738181.37,18684557.42,0.001466528,26314467.89,0,26314467.89
 07/20  14:00:00,185341741.7,0,97570947.77,21894332.83,0,47208329.21,18668131.91,0.001279312,23089511.27,0,23089511.27
 07/20  15:00:00,192650775.6,0,99623089.29,25218810.4,0,48797885.67,19010990.21,0.001466528,26314467.89,0,26314467.89
 07/20  16:00:00,221668597.1,0,101370441.5,34122296.3,0,66715671.97,19460187.37,0.00171615,30614410.05,0,30614410.05
 07/20  17:00:00,232347582.1,0,94914506.27,35865032.71,0,83933250.96,17634792.11,0.002277799,40289279.91,0,40289279.91
 07/20  18:00:00,232639970.4,0,88601277.81,44004270.9,0,83236545.25,16797876.43,0.002683435,47276685.92,0,47276685.92
 07/20  19:00:00,212894723.6,0,74619314.17,50003615.48,0,73747799.95,14523994.03,0.002558624,45126714.84,0,45126714.84
 07/20  20:00:00,213546170.7,0,60040495.7,50538588.88,19308000,71628391.33,12030694.8,0.002340205,41364265.45,0,41364265.45
 07/20  21:00:00,181857515.6,0,46584423.3,38769174.04,23169600,63729202.5,9605115.727,0.001903367,33839366.67,0,33839366.67
 07/20  22:00:00,139075532.7,0,31638151.55,26999759.2,23169600,50531492.12,6736529.873,0.001653745,29539424.51,0,29539424.51
 07/20  23:00:00,103481016.6,0,19716593.23,18440184.77,23169600,37863633.89,4291004.694,0.000904879,16639598.03,0,16639598.03
 07/20  24:00:00,81310637.93,0,12441429.97,14886432.88,23169600,28085665.77,2727509.312,0.000249622,5352249.853,0,5352249.853
 07/21  01:00:00,75200182.58,0,9156143.536,14886432.88,23169600,25966257.16,2021749.009,0.000124715,3199470.545,0,3199470.545
 07/21  02:00:00,71483084.14,0,6966235.23,14886432.88,23169600,24906552.85,1554263.177,3.11788E-05,1588896.462,0,1588896.462
 07/21  03:00:00,68747352.07,0,5152661.489,14886432.88,23169600,24376700.69,1161957.007,3.11788E-05,1588859.466,0,1588859.466
 07/21  04:00:00,74509141.37,0,3746899.701,19471919.18,23169600,27266590.8,854131.6796,0.000124715,3198322.566,0,3198322.566
 07/21  05:00:00,80107259.85,0,4436170.694,27381883.05,11584800,35695631.8,1008774.303,0.000841828,15536923.47,0,15536923.47
 07/21  06:00:00,94224313.5,0,9813758.534,29139652.8,0,53083565.93,2187336.222,0.002930808,51480060.98,0,51480060.98
 07/21  07:00:00,116472933.5,0,19551778.58,27343670.67,0,65388425.55,4189058.715,0.003117881,54698853.74,0,54698853.74
 07/21  08:00:00,132249396.2,0,32580238.1,23919589.28,0,67967412.13,7782156.676,0.002993166,52552991.9,0,52552991.9
 07/21  09:00:00,134511382.3,0,43056983.55,21894332.83,0,59827593.96,9732471.967,0.00261902,46115406.38,0,46115406.38
 07/21  10:00:00,140998805.6,0,57523498.94,21894332.83,0,49327737.83,12253236.01,0.002369589,41823682.69,0,41823682.69
 07/21  11:00:00,151946220,0,66394012.12,21894332.83,0,49857589.98,13800285.11,0.001901907,33776700.78,0,33776700.78
 07/21  12:00:00,163727308.1,0,77772241.94,21196991.74,0,49081841.7,15676232.77,0.001652477,29484977.1,0,29484977.1
 07/21  13:00:00,173074151,0,86413105.36,21894332.83,0,47738181.37,17028531.46,0.001465404,26266184.34,0,26266184.34
 07/21  14:00:00,174716091.2,0,88227126.68,21894332.83,0,47208329.21,17386302.5,0.001278331,23047391.57,0,23047391.57
 07/21  15:00:00,168411529.6,0,78356374.67,25218810.4,0,48797885.67,16038458.8,0.001465404,26266184.34,0,26266184.34
 07/21  16:00:00,183149715.4,0,67817637.36,34122296.3,0,66715671.97,14494109.82,0.001714834,30557908.02,0,30557908.02
 07/21  17:00:00,186525111.2,0,55428599.82,35865032.71,0,83933250.96,11298227.74,0.002276053,40214286.31,0,40214286.31
 07/21  18:00:00,187003671.1,0,49416710.71,44004270.9,0,83236545.25,10346144.2,0.002681378,47188337.3,0,47188337.3
 07/21  19:00:00,183249086,0,49280932.22,50003615.48,0,73747799.95,10216738.34,0.002556662,45042475.45,0,45042475.45
 07/21  20:00:00,195359853.3,0,44637002.57,50538588.88,19308000,71628391.33,9247870.564,0.002338411,41287217.23,0,41287217.23
 07/21  21:00:00,168927107.5,0,35759440.62,38769174.04,23169600,63729202.5,7499690.35,0.001901907,33776700.78,0,33776700.78
 07/21  22:00:00,135328981.2,0,28608818.06,26999759.2,23169600,50531492.12,6019311.831,0.001652477,29484977.1,0,29484977.1
 07/21  23:00:00,107353746.2,0,23038088.46,18440184.77,23169600,37863633.89,4842239.084,0.000904185,16609806.05,0,16609806.05
 07/21  24:00:00,82340838.24,0,13337884.27,14886432.88,23169600,28085665.77,2861255.321,0.00024943,5344031.376,0,5344031.376
 07/22  01:00:00,73977544.7,0,8161318.904,14886432.88,23169600,25966257.16,1793935.757,0.000124622,3195463.737,0,3195463.737
 07/22  02:00:00,70033870.17,0,5785623.822,14886432.88,23169600,24906552.85,1285660.614,3.11557E-05,1587902.315,0,1587902.315
 07/22  03:00:00,67744739.81,0,4342584.772,14886432.88,23169600,24376700.69,969421.4664,3.11557E-05,1587866.681,0,1587866.681
 07/22  04:00:00,74643849.57,0,3871694.65,19471919.18,23169600,27266590.8,864044.9348,0.000124623,3194358.414,0,3194358.414
 07/22  05:00:00,79482644.62,0,3935896.352,27381883.05,11584800,35695631.8,884433.4191,0.000841204,15510200.37,0,15510200.37
 07/22  06:00:00,92774476.25,0,8646084.022,29139652.8,0,53083565.93,1905173.494,0.002928637,51387030.74,0,51387030.74
 07/22  07:00:00,117910064.3,0,21425395,27343670.67,0,64691719.85,4449278.767,0.003115571,54599885.4,0,54599885.4
 07/22  08:00:00,128882741.9,0,37371294.87,18898733.4,0,65221572,7391141.622,0.002990948,52457982.29,0,52457982.29
 07/22  09:00:00,138202310.6,0,53955055.32,16873476.95,0,57081753.83,10292024.47,0.00261708,46032272.97,0,46032272.97
 07/22  10:00:00,146371548.8,0,69935308.04,16873476.95,0,46581897.7,12980866.11,0.002367834,41748466.75,0,41748466.75
 07/22  11:00:00,153987593.2,0,75993581.5,16873476.95,0,47111749.85,14008784.91,0.001900498,33716330.09,0,33716330.09
 07/22  12:00:00,156778603.3,0,78843608.98,16873476.95,0,46581897.7,14479619.72,0.001651253,29432523.88,0,29432523.88
 07/22  13:00:00,161283746.9,0,84121121.27,16873476.95,0,44992341.23,15296807.42,0.001464318,26219669.21,0,26219669.21
 07/22  14:00:00,163644970.3,0,86524696.36,16873476.95,0,44462489.08,15784307.94,0.001277384,23006814.55,0,23006814.55
 07/22  15:00:00,183385059.1,0,99259755.62,20197954.51,0,46052045.54,17875303.42,0.001464318,26219669.21,0,26219669.21
 07/22  16:00:00,209551845.8,0,98428990.59,29101440.42,0,63969831.83,18051582.92,0.001713564,30503475.43,0,30503475.43
 07/22  17:00:00,231232905.5,0,94441613.9,35865032.71,0,83236545.25,17689713.59,0.002274367,40142039.42,0,40142039.42
 07/22  18:00:00,234913885,0,90585555.84,44004270.9,0,83236545.25,17087512.98,0.002679391,47103224.52,0,47103224.52
 07/22  19:00:00,221307467.8,0,81921410.25,50003615.48,0,73747799.95,15634642.11,0.002554768,44961321.41,0,44961321.41
 07/22  20:00:00,226421035.4,0,71195524.65,50538588.88,19308000,71628391.33,13750530.49,0.002336678,41212990.97,0,41212990.97
 07/22  21:00:00,195196034,0,58084626.75,38769174.04,23169600,63729202.5,11443430.76,0.001900498,33716330.09,0,33716330.09
 07/22  22:00:00,152343757.4,0,42933627.67,26999759.2,23169600,50531492.12,8709278.455,0.001651253,29432523.88,0,29432523.88
 07/22  23:00:00,114996595.6,0,29399006.76,18440184.77,23169600,37863633.89,6124170.142,0.000903516,16581105.23,0,16581105.23
 07/22  24:00:00,85283280.96,0,15758514.96,14886432.88,23169600,28085665.77,3383067.348,0.000249246,5336113.909,0,5336113.909
 07/23  01:00:00,74642691.43,0,8703489.694,14886432.88,23169600,25966257.16,1916911.696,0.000124533,3191608.282,0,3191608.282
 07/23  02:00:00,69859213.12,0,5633833.735,14886432.88,23169600,24906552.85,1262793.658,3.11334E-05,1586946.046,0,1586946.046
 07/23  03:00:00,67051931.89,0,3766274.226,14886432.88,23169600,24376700.69,852924.0852,3.11334E-05,1586911.783,0,1586911.783
 07/23  04:00:00,73252918.89,0,2724268.709,19471919.18,23169600,27266590.8,620540.1966,0.000124534,3190545.874,0,3190545.874
 07/23  05:00:00,81891778.17,0,2740838.665,27381883.05,15446400,35695631.8,627024.6547,0.000840603,15484501.06,0,15484501.06
 07/23  06:00:00,90780725.8,0,6995339.373,29139652.8,0,53083565.93,1562167.691,0.002926544,51297564.9,0,51297564.9
 07/23  07:00:00,118092807.9,0,21623730.66,27343670.67,0,64691719.85,4433686.701,0.003113345,54504708.98,0,54504708.98
 07/23  08:00:00,137696124.8,0,44967922.05,18898733.4,0,65221572,8607897.365,0.002988811,52366612.93,0,52366612.93
 07/23  09:00:00,149104097.6,0,63459259.68,16873476.95,0,57081753.83,11689607.16,0.00261521,45952324.77,0,45952324.77
 07/23  10:00:00,155615190.5,0,78117336.23,16873476.95,0,46581897.7,14042479.65,0.002366142,41676132.67,0,41676132.67
 07/23  11:00:00,165996937,0,86561263.48,16873476.95,0,47111749.85,15450446.71,0.00189914,33658272.48,0,33658272.48
 07/23  12:00:00,176710831.9,0,96307927.95,16873476.95,0,46581897.7,16947529.34,0.001650073,29382080.37,0,29382080.37
 07/23  13:00:00,182616536.5,0,102819910.4,16873476.95,0,44992341.23,17930807.92,0.001463272,26174936.3,0,26174936.3
 07/23  14:00:00,191180913.9,0,110685170.2,16873476.95,0,44462489.08,19159777.71,0.001276471,22967792.22,0,22967792.22
 07/23  15:00:00,197231955.7,0,111512295.7,20197954.51,0,46052045.54,19469659.96,0.001463272,26174936.3,0,26174936.3
 07/23  16:00:00,227505160.2,0,114413311.8,29101440.42,0,63969831.83,20020576.15,0.00171234,30451128.4,0,30451128.4
 07/23  17:00:00,258704703.1,0,118775231.2,35865032.71,0,83236545.25,20827893.91,0.002272742,40072560.63,0,40072560.63
 07/23  18:00:00,260210712.6,0,112812281.8,44004270.9,0,83236545.25,20157614.65,0.002677477,47021372.8,0,47021372.8
 07/23  19:00:00,238570677.7,0,96956588.82,50003615.48,0,73747799.95,17862673.4,0.002552943,44883276.75,0,44883276.75
 07/23  20:00:00,238023440.2,0,81165818.62,50538588.88,19308000,71628391.33,15382641.34,0.002335009,41141608.66,0,41141608.66
 07/23  21:00:00,206265819.8,0,67511969.37,38769174.04,23169600,63729202.5,13085873.94,0.00189914,33658272.48,0,33658272.48
 07/23  22:00:00,169152213.4,0,57254972.05,26999759.2,23169600,50531492.12,11196390.07,0.001650073,29382080.37,0,29382080.37
 07/23  23:00:00,136949014,0,48020841.99,18440184.77,23169600,37863633.89,9454753.346,0.00090287,16553504.06,0,16553504.06
 07/23  24:00:00,110279111.1,0,36763358.83,14886432.88,23169600,28085665.77,7374053.613,0.000249068,5328499.795,0,5328499.795
 07/24  01:00:00,98865760.86,0,28943351.71,14886432.88,23169600,25966257.16,5900119.105,0.000124448,3187905.32,0,3187905.32
 07/24  02:00:00,92732254.43,0,24707721.73,14886432.88,23169600,24906552.85,5061946.97,3.1112E-05,1586027.939,0,1586027.939
 07/24  03:00:00,87032051.13,0,20389031.54,14886432.88,23169600,24376700.69,4210286.014,3.1112E-05,1585995.057,0,1585995.057
 07/24  04:00:00,93768501.72,0,19783663.85,19471919.18,23169600,27266590.8,4076727.886,0.000124448,3186886.077,0,3186886.077
 07/24  05:00:00,105693732.3,0,22550569.9,27381883.05,15446400,35695631.8,4619247.514,0.000840025,15459833.16,0,15459833.16
 07/24  06:00:00,117526455.3,0,29338215.75,29139652.8,0,53083565.93,5965020.791,0.002924531,51211689.97,0,51211689.97
 07/24  07:00:00,144055190.7,0,42849595.23,27343670.67,0,65388425.55,8473499.219,0.003111203,54413352.66,0,54413352.66
 07/24  08:00:00,166944358.4,0,62261193.99,23919589.28,0,67967412.13,12796162.97,0.002986755,52278910.86,0,52278910.86
 07/24  09:00:00,170165152.2,0,73663845.01,21894332.83,0,59827593.96,14779380.43,0.002613411,45875585.47,0,45875585.47
 07/24  10:00:00,173436257.1,0,85511425.61,21894332.83,0,49327737.83,16702760.79,0.002364515,41606701.87,0,41606701.87
 07/24  11:00:00,184451529.5,0,94525569.1,21894332.83,0,49857589.98,18174037.56,0.001897834,33602545.12,0,33602545.12
 07/24  12:00:00,199527474.5,0,108906706.2,21196991.74,0,49081841.7,20341934.89,0.001648938,29333661.53,0,29333661.53
 07/24  13:00:00,214350678.3,0,122499540.7,21894332.83,0,47738181.37,22218623.33,0.001462266,26131998.83,0,26131998.83
 07/24  14:00:00,227350783.2,0,134418945.8,21894332.83,0,47208329.21,23829175.33,0.001275593,22930336.13,0,22930336.13
 07/24  15:00:00,247468162.7,0,147766576.3,25218810.4,0,48797885.67,25684890.25,0.001462266,26131998.83,0,26131998.83
 07/24  16:00:00,273816621.1,0,147120396.8,34122296.3,0,66715671.97,25858256,0.001711162,30400882.43,0,30400882.43
 07/24  17:00:00,287043264.3,0,142814490.7,35865032.71,0,83933250.96,24430489.87,0.002271178,40005870.52,0,40005870.52
 07/24  18:00:00,293927851.7,0,142233400.5,44004270.9,0,83236545.25,24453635.04,0.002675635,46942806.37,0,46942806.37
 07/24  19:00:00,275844419.5,0,129419643.4,50003615.48,0,73747799.95,22673360.72,0.002551187,44808364.57,0,44808364.57
 07/24  20:00:00,275521925.9,0,113660640.5,50538588.88,19308000,71628391.33,20386305.15,0.002333403,41073091.42,0,41073091.42
 07/24  21:00:00,245082683.6,0,101014438.2,38769174.04,23169600,63729202.5,18400268.81,0.001897834,33602545.12,0,33602545.12
 07/24  22:00:00,208110778.8,0,90797927.32,26999759.2,23169600,50531492.12,16612000.11,0.001648938,29333661.53,0,29333661.53
 07/24  23:00:00,173487935.4,0,79311592.41,18440184.77,23169600,37863633.89,14702924.34,0.000902249,16527010.73,0,16527010.73
 07/24  24:00:00,149447174.7,0,70170175.47,14886432.88,23169600,28085665.77,13135300.54,0.000248896,5321191.29,0,5321191.29
 07/25  01:00:00,135445402.6,0,60022893.06,14886432.88,23169600,25966257.16,11400219.48,0.000124365,3184355.946,0,3184355.946
 07/25  02:00:00,126062124.4,0,52935289.93,14886432.88,23169600,24906552.85,10164248.72,3.10914E-05,1585148.265,0,1585148.265
 07/25  03:00:00,112841201,0,42098105.62,14886432.88,23169600,24376700.69,8310361.78,3.10914E-05,1585116.773,0,1585116.773
 07/25  04:00:00,111652427.5,0,34733147.31,19471919.18,23169600,27266590.8,7011170.239,0.000124366,3183380.106,0,3183380.106
 07/25  05:00:00,116291271.3,0,31352038.88,27381883.05,15446400,35695631.8,6415317.534,0.00083947,15436203.96,0,15436203.96
 07/25  06:00:00,117080115.3,0,28848434.83,29139652.8,0,53083565.93,6008461.679,0.002922599,51129431.36,0,51129431.36
 07/25  07:00:00,127129186.5,0,28444633.25,27343670.67,0,65388425.55,5952456.996,0.003109148,54325843.51,0,54325843.51
 07/25  08:00:00,134527727.3,0,34444040.17,23919589.28,0,67967412.13,8196685.705,0.002984782,52194902.08,0,52194902.08
 07/25  09:00:00,142556697.8,0,49824043.75,21894332.83,0,59827593.96,11010727.24,0.002611684,45802077.78,0,45802077.78
 07/25  10:00:00,140615654.7,0,57010922.83,21894332.83,0,49327737.83,12382661.21,0.002362952,41540194.91,0,41540194.91
 07/25  11:00:00,146305337,0,61360931.29,21894332.83,0,49857589.98,13192482.89,0.00189658,33549164.54,0,33549164.54
 07/25  12:00:00,160667498.8,0,74977821.67,21196991.74,0,49081841.7,15410843.69,0.001647848,29287281.68,0,29287281.68
 07/25  13:00:00,180681605.8,0,92925743.57,21894332.83,0,47738181.37,18123347.99,0.0014613,26090869.53,0,26090869.53
 07/25  14:00:00,201106767.5,0,111267876.6,21894332.83,0,47208329.21,20736228.88,0.001274751,22894457.38,0,22894457.38
 07/25  15:00:00,208855918.2,0,113650078.4,25218810.4,0,48797885.67,21189143.68,0.0014613,26090869.53,0,26090869.53
 07/25  16:00:00,234755338.2,0,112628888.3,34122296.3,0,66715671.97,21288481.56,0.001710031,30352752.39,0,30352752.39
 07/25  17:00:00,244250256.5,0,105136049.7,35865032.71,0,83933250.96,19315923.1,0.002269678,39941988.84,0,39941988.84
 07/25  18:00:00,236040207.6,0,91300356.53,44004270.9,0,83236545.25,17499034.94,0.002673867,46867548.49,0,46867548.49
 07/25  19:00:00,210089126.5,0,71960219.59,50003615.48,0,73747799.95,14377491.51,0.002549501,44736607.06,0,44736607.06
 07/25  20:00:00,210485790.7,0,57308192.88,50538588.88,19308000,71628391.33,11702617.6,0.002331861,41007459.55,0,41007459.55
 07/25  21:00:00,181170232.9,0,45998303.56,38769174.04,23169600,63729202.5,9503952.828,0.00189658,33549164.54,0,33549164.54
 07/25  22:00:00,142202149,0,34321107.62,26999759.2,23169600,50531492.12,7180190.091,0.001647848,29287281.68,0,29287281.68
 07/25  23:00:00,106906376.7,0,22614042.98,18440184.77,23169600,37863633.89,4818915.03,0.000901653,16501633.08,0,16501633.08
 07/25  24:00:00,81559096.07,0,12664098.33,14886432.88,23169600,28085665.77,2753299.076,0.000248732,5314190.558,0,5314190.558
 07/26  01:00:00,75607760.94,0,9506802.702,14886432.88,23169600,25966257.16,2078668.198,0.000124287,3180961.21,0,3180961.21
 07/26  02:00:00,72237620.14,0,7602328.811,14886432.88,23169600,24906552.85,1672705.601,3.10718E-05,1584307.286,0,1584307.286
 07/26  03:00:00,68566548.45,0,5011826.986,14886432.88,23169600,24376700.69,1121987.883,3.10718E-05,1584277.192,0,1584277.192
