Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 11/30  22:00:00,187849906.2955857,187849906.29558585,171300357.29087944 
 11/30  23:00:00,157841251.0703438,157841251.07034425,222642851.83463837 
 11/30  24:00:00,116598896.15777754,116598896.15777785,252088093.03896783 
 12/01  01:00:00,90373643.28321922,90373643.28321928,295052204.4966413 
 12/01  02:00:00,82183643.07651346,82183643.07651341,335238196.98884019 
 12/01  03:00:00,83171042.78876636,83171042.78876633,377839961.6683385 
 12/01  04:00:00,78851245.9787393,78851245.97873926,423495420.27824917 
 12/01  05:00:00,94273881.12006493,94273881.12006492,465868195.842994 
 12/01  06:00:00,126429619.00191525,126429619.00191547,500047286.5704595 
 12/01  07:00:00,207389470.55814816,207389470.55814827,553643526.7314562 
 12/01  08:00:00,231454921.7685212,231454921.76852108,566558183.0353206 
 12/01  09:00:00,199976640.85867939,199976640.8586796,532838013.8846198 
 12/01  10:00:00,181109545.04637859,181109545.04637898,473154881.99478128 
 12/01  11:00:00,166729753.51493166,166729753.51493199,419208298.81577029 
 12/01  12:00:00,147222215.0886675,147222215.08866785,401259085.1417385 
 12/01  13:00:00,140100277.88068266,140100277.88068307,379240876.5068059 
 12/01  14:00:00,134831003.2123741,134831003.21237446,372272938.4133002 
 12/01  15:00:00,132427585.15933706,132427585.15933749,374182009.49832049 
 12/01  16:00:00,137353694.59494958,137353694.5949499,394256500.91412118 
 12/01  17:00:00,186023939.76265706,186023939.76265756,423383145.6777176 
 12/01  18:00:00,223504563.5258516,223504563.5258515,441527530.35701289 
 12/01  19:00:00,248715812.44807209,248715812.4480715,446658070.0598072 
 12/01  20:00:00,233656696.55991037,233656696.55990986,439900261.18277838 
 12/01  21:00:00,226522064.45954959,226522064.4595493,447239456.7170919 
 12/01  22:00:00,198614898.00861479,198614898.00861488,460671665.6956672 
 12/01  23:00:00,172690242.12085534,172690242.12085585,493541964.08347526 
 12/01  24:00:00,127508335.84718943,127508335.84718973,496347058.0093491 
 12/02  01:00:00,91118522.26533847,91118522.26533842,522951473.5590492 
 12/02  02:00:00,91746603.86155382,91746603.8615538,542843035.7168416 
 12/02  03:00:00,84223413.18162693,84223413.18162689,565711640.7089081 
 12/02  04:00:00,91737371.68720092,91737371.68720088,575713683.3011031 
 12/02  05:00:00,90701481.20557343,90701481.2055734,570639914.4783088 
 12/02  06:00:00,127392274.60046971,127392274.60046995,560066947.4559071 
 12/02  07:00:00,217428922.6414853,217428922.64148516,557279631.5512202 
 12/02  08:00:00,219709670.040851,219709670.04085107,540262033.4380573 
 12/02  09:00:00,200690574.91177554,200690574.91177569,489126696.3694377 
 12/02  10:00:00,178793002.31976158,178793002.31976188,403977226.5966131 
 12/02  11:00:00,154985772.97632427,154985772.97632463,339894452.5805296 
 12/02  12:00:00,147879551.0049094,147879551.00490976,291641606.1114536 
 12/02  13:00:00,130665785.18959296,130665785.18959321,253225054.2002772 
 12/02  14:00:00,122391388.24395325,122391388.2439536,220230927.1022314 
 12/02  15:00:00,117101126.51376128,117101126.51376145,198216640.34985883 
 12/02  16:00:00,127209216.57508777,127209216.57508806,206025480.70122499 
 12/02  17:00:00,175065654.9192669,175065654.91926728,243118022.74574206 
 12/02  18:00:00,226935057.911404,226935057.9114037,269723598.4854312 
 12/02  19:00:00,238171069.45177619,238171069.4517758,300346643.820686 
 12/02  20:00:00,234201914.10133697,234201914.10133667,320851008.3879197 
 12/02  21:00:00,224999012.24618344,224999012.24618326,354347814.7625824 
 12/02  22:00:00,192616372.59084968,192616372.59084977,385298837.6858948 
 12/02  23:00:00,163672246.76747418,163672246.76747463,430175984.4524125 
 12/02  24:00:00,125481276.37100344,125481276.37100372,446340510.920411 
 12/03  01:00:00,94485632.12803595,94485632.128036,474657798.38368418 
 12/03  02:00:00,85345297.03593187,85345297.03593183,487315374.0938352 
 12/03  03:00:00,88560579.96036382,88560579.96036378,493285279.3310382 
 12/03  04:00:00,80041411.74823307,80041411.74823302,491241564.9498872 
 12/03  05:00:00,88684965.16022985,88684965.16022979,462566449.47516527 
 12/03  06:00:00,130670864.28639612,130670864.28639642,447271330.0155928 
 12/03  07:00:00,202974858.1252093,202974858.1252095,458961291.75216808 
 12/03  08:00:00,228514648.4098987,228514648.40989835,448028322.3194746 
 12/03  09:00:00,196155566.57617308,196155566.57617314,449803322.3652234 
 12/03  10:00:00,176329390.9079401,176329390.9079406,400984970.1355771 
 12/03  11:00:00,162382478.34112568,162382478.34112595,393415792.66189458 
 12/03  12:00:00,140785364.9844789,140785364.98447926,382599945.00127646 
 12/03  13:00:00,138887662.01362259,138887662.0136229,367352572.7120872 
 12/03  14:00:00,129284062.30731617,129284062.30731648,351086166.77869269 
 12/03  15:00:00,126672942.51450697,126672942.51450731,341199272.2066997 
 12/03  16:00:00,131900791.28065358,131900791.28065403,331809935.40233477 
 12/03  17:00:00,182129093.88305388,182129093.88305394,315566299.06670889 
 12/03  18:00:00,215714555.68162496,215714555.6816249,307722090.16331389 
 12/03  19:00:00,242158213.98564954,242158213.985649,295569874.1330372 
 12/03  20:00:00,229180264.05617068,229180264.05617029,271615900.38619539 
 12/03  21:00:00,221458983.26064948,221458983.26064936,268235104.76644049 
 12/03  22:00:00,191461236.86965765,191461236.86965788,274369967.4778853 
 12/03  23:00:00,164602540.5512693,164602540.5512698,307183734.4818173 
 12/03  24:00:00,123051273.9014857,123051273.90148594,304166001.54510548 
 12/04  01:00:00,84783029.01587217,84783029.01587212,314463106.9315182 
 12/04  02:00:00,85710574.847208,85710574.84720797,317644100.55419567 
 12/04  03:00:00,73954488.9720267,73954488.97202666,318791282.1825443 
 12/04  04:00:00,84948975.77425272,84948975.77425277,328208601.85685989 
 12/04  05:00:00,81143257.44224681,81143257.44224677,343269383.9354961 
 12/04  06:00:00,120330109.80505511,120330109.80505535,353574248.30172786 
 12/04  07:00:00,210750152.92301787,210750152.92301775,364819746.4125589 
 12/04  08:00:00,215888865.12793953,215888865.12793944,372927789.0066283 
 12/04  09:00:00,200261506.15305893,200261506.1530591,363009491.33140769 
 12/04  10:00:00,178637306.07369525,178637306.07369573,321289816.4577901 
 12/04  11:00:00,157251602.94677777,157251602.94677813,302854399.8672305 
 12/04  12:00:00,151472982.9971373,151472982.99713774,282275504.92383876 
 12/04  13:00:00,138677345.54854418,138677345.54854468,268725891.3494946 
 12/04  14:00:00,128177039.47285404,128177039.47285433,248801209.34805099 
 12/04  15:00:00,118350538.53944877,118350538.53944907,239282869.49514885 
 12/04  16:00:00,136303167.7385409,136303167.7385414,240092437.7345103 
 12/04  17:00:00,175829597.86526457,175829597.86526514,245745396.8661604 
 12/04  18:00:00,226828872.24406628,226828872.24406625,248558784.77506129 
 12/04  19:00:00,238849154.7720922,238849154.77209158,247013503.24764885 
 12/04  20:00:00,229976583.87452767,229976583.87452717,238836838.6608847 
 12/04  21:00:00,224201949.0108385,224201949.01083843,245568436.19566859 
 12/04  22:00:00,185873267.11409957,185873267.1140998,248229969.88821615 
 12/04  23:00:00,161041842.8286466,161041842.82864703,261358091.33088724 
 12/04  24:00:00,119101808.71601726,119101808.71601752,251695026.1618984 
 12/05  01:00:00,89403362.6000575,89403362.60005757,266052443.92130775 
 12/05  02:00:00,79434521.3046946,79434521.30469455,282124557.0886126 
 12/05  03:00:00,79476581.2147674,79476581.21476735,296808146.14643749 
 12/05  04:00:00,71602785.44391498,71602785.44391492,289654577.0228909 
 12/05  05:00:00,89968542.43854055,89968542.43854054,265721977.89267484 
 12/05  06:00:00,119147201.74033305,119147201.74033329,237717968.72425509 
 12/05  07:00:00,195995976.27477748,195995976.2747775,221956711.87790434 
 12/05  08:00:00,218616928.8399302,218616928.83992989,224421127.57847554 
 12/05  09:00:00,192829734.19312284,192829734.19312296,207210491.3191648 
 12/05  10:00:00,172387686.9062336,172387686.9062339,177651528.63463793 
 12/05  11:00:00,158523717.9225617,158523717.9225621,165943693.98302473 
 12/05  12:00:00,137833804.300314,137833804.3003145,162484387.3164765 
 12/05  13:00:00,133032059.73076877,133032059.73076919,148781669.22428168 
 12/05  14:00:00,127292866.48996817,127292866.48996857,138978998.95904697 
 12/05  15:00:00,123736550.20563965,123736550.2056399,140978046.19916893 
 12/05  16:00:00,133802252.12741633,133802252.12741673,139105168.54276756 
 12/05  17:00:00,171180513.9935577,171180513.9935582,134618052.19601668 
 12/05  18:00:00,220883264.81311585,220883264.81311573,128000271.97559273 
 12/05  19:00:00,235471359.68722333,235471359.68722303,124421436.06527503 
 12/05  20:00:00,225747744.43621779,225747744.4362176,117706096.53837702 
 12/05  21:00:00,211775374.67231698,211775374.67231689,123504637.54208328 
 12/05  22:00:00,191766756.69097875,191766756.69097889,132459514.68117878 
 12/05  23:00:00,158381420.20571817,158381420.20571865,155432997.2698307 
 12/05  24:00:00,111288257.29978875,111288257.299789,156611118.7033743 
 12/06  01:00:00,87824852.99099115,87824852.99099113,169935921.74765087 
 12/06  02:00:00,73129273.48300761,73129273.48300758,175782858.39149527 
 12/06  03:00:00,73684982.0507333,73684982.05073327,180494692.12693209 
 12/06  04:00:00,74941894.27986697,74941894.2798669,184087413.81612135 
 12/06  05:00:00,77600908.34516377,77600908.34516374,185140617.62012703 
 12/06  06:00:00,118103908.75891766,118103908.75891793,181971102.10152424 
 12/06  07:00:00,202499039.94709055,202499039.9470904,195602019.8901815 
 12/06  08:00:00,212330889.76403857,212330889.7640385,230705853.07051478 
 12/06  09:00:00,201844782.19644968,201844782.19644956,249289902.18561793 
 12/06  10:00:00,174466974.10238979,174466974.1023897,233066826.32984454 
 12/06  11:00:00,158419651.53192417,158419651.5319245,222263284.77975066 
 12/06  12:00:00,140919954.63847564,140919954.63847617,220459931.01560409 
 12/06  13:00:00,137084458.8482592,137084458.8482595,212068574.95921127 
 12/06  14:00:00,127856954.12173733,127856954.12173777,208784287.3990949 
 12/06  15:00:00,121220751.24112001,121220751.24112042,211292020.93183596 
 12/06  16:00:00,133640397.07331622,133640397.07331652,219371315.96669234 
 12/06  17:00:00,182263673.09171183,182263673.09171234,223517989.88774047 
 12/06  18:00:00,215047223.45734156,215047223.4573415,226965032.66940565 
 12/06  19:00:00,242560816.2505209,242560816.25052054,225787287.87209187 
 12/06  20:00:00,226878081.31076885,226878081.31076849,213333918.15726007 
 12/06  21:00:00,220297433.23135723,220297433.23135699,219151702.66962893 
 12/06  22:00:00,193679544.64455418,193679544.6445544,229114990.6913353 
 12/06  23:00:00,159832900.75629065,159832900.75629104,260626916.01840968 
 12/06  24:00:00,122630788.95622185,122630788.95622206,258567980.67798279 
 12/07  01:00:00,82633422.13354497,82633422.13354494,265636171.6504692 
 12/07  02:00:00,83931417.51274348,83931417.51274343,261338519.3486334 
 12/07  03:00:00,71922058.76511626,71922058.7651162,255370813.93937088 
 12/07  04:00:00,79042886.03764165,79042886.03764162,259289261.63807113 
 12/07  05:00:00,82416898.45911336,82416898.45911332,269574990.5825156 
 12/07  06:00:00,117753490.70595384,117753490.70595415,275183365.6547257 
 12/07  07:00:00,207056353.68760724,207056353.68760718,284941998.1507514 
 12/07  08:00:00,215782019.42809186,215782019.42809204,292283666.9549668 
 12/07  09:00:00,197571062.97670869,197571062.97670878,283228945.6260736 
 12/07  10:00:00,178119551.5557424,178119551.55574287,248342216.10795415 
 12/07  11:00:00,154733650.1935163,154733650.1935168,239600935.56931479 
 12/07  12:00:00,153055546.79202617,153055546.79202647,231955083.5746202 
 12/07  13:00:00,134129906.37083541,134129906.37083584,234634556.77891843 
 12/07  14:00:00,131818470.89169079,131818470.89169115,242945709.7188959 
 12/07  15:00:00,118547672.58988656,118547672.58988688,259112459.12510617 
 12/07  16:00:00,135187664.4000223,135187664.40002273,272151046.9960661 
 12/07  17:00:00,180464191.25868619,180464191.2586864,277102090.95956566 
 12/07  18:00:00,226255134.17134229,226255134.1713422,282586517.38445636 
 12/07  19:00:00,239022362.35099299,239022362.35099257,280406246.1260573 
 12/07  20:00:00,232981768.41943676,232981768.41943649,269499486.03275868 
 12/07  21:00:00,224467281.80748923,224467281.80748905,279364826.34965327 
 12/07  22:00:00,188287169.20525516,188287169.2052552,292568369.09273186 
 12/07  23:00:00,165375135.65991066,165375135.6599112,335426805.6038284 
 12/07  24:00:00,127039547.42320088,127039547.42320118,333448848.5680317 
 12/08  01:00:00,85803950.72486817,85803950.7248681,362108499.07323017 
 12/08  02:00:00,87854091.27359548,87854091.27359545,402426848.6898721 
 12/08  03:00:00,80278930.31800927,80278930.31800924,423893979.4932974 
 12/08  04:00:00,80043744.2839331,80043744.28393306,436402122.87851688 
 12/08  05:00:00,93969252.59363881,93969252.59363878,435487170.37900128 
 12/08  06:00:00,121971889.75084728,121971889.75084755,426214183.18696907 
 12/08  07:00:00,207896660.0952433,207896660.09524323,462260765.98870328 
 12/08  08:00:00,225421505.8548189,225421505.85481874,473152928.4203426 
 12/08  09:00:00,202117474.72435523,202117474.7243554,482509447.480298 
 12/08  10:00:00,183775426.09314198,183775426.0931423,425511773.15904119 
 12/08  11:00:00,161701183.6085232,161701183.60852344,374020717.07895776 
 12/08  12:00:00,152927425.2459979,152927425.24599824,323105782.57455328 
 12/08  13:00:00,139359831.28007419,139359831.2800746,280183400.00333318 
 12/08  14:00:00,125878031.12383767,125878031.12383811,250025226.40406958 
 12/08  15:00:00,122793353.36701375,122793353.36701411,234777736.01802445 
 12/08  16:00:00,131780750.67192093,131780750.67192135,246042863.35743139 
 12/08  17:00:00,181557834.66603197,181557834.6660325,279872873.1374257 
 12/08  18:00:00,229125431.86998675,229125431.86998666,319503688.2442299 
 12/08  19:00:00,241450906.54963339,241450906.5496328,325670319.93773809 
 12/08  20:00:00,233123615.92030103,233123615.9203003,333829438.4017453 
 12/08  21:00:00,227813569.16516913,227813569.1651686,354409800.0170249 
 12/08  22:00:00,190682087.16640527,190682087.16640533,366163803.2990982 
 12/08  23:00:00,166575556.51971997,166575556.51972045,372358591.7255767 
 12/08  24:00:00,121643300.63371778,121643300.63371797,355644030.5295606 
 12/09  01:00:00,90335496.82831317,90335496.82831311,347887929.1584088 
 12/09  02:00:00,86402010.41760588,86402010.41760583,325565959.6779419 
 12/09  03:00:00,75537360.91028133,75537360.91028129,300588906.2409526 
 12/09  04:00:00,73963556.16315845,73963556.16315842,303206667.4955592 
 12/09  05:00:00,91435831.27274026,91435831.27274022,322199324.00762507 
 12/09  06:00:00,118832326.09916103,118832326.0991613,335304328.26917657 
 12/09  07:00:00,202818425.11946804,202818425.119468,367313627.00149419 
 12/09  08:00:00,226388788.6273113,226388788.62731106,380986476.51785627 
 12/09  09:00:00,193272497.0483996,193272497.04839973,405537549.7231804 
 12/09  10:00:00,178420279.78286875,178420279.78286899,389200892.3457669 
 12/09  11:00:00,160595170.49567829,160595170.49567855,417940561.115235 
 12/09  12:00:00,152445278.31429053,152445278.31429074,450051688.8593414 
 12/09  13:00:00,143253550.53734453,143253550.53734494,452597374.7426498 
 12/09  14:00:00,130304571.04743983,130304571.04744016,441373205.46950009 
 12/09  15:00:00,126377135.83307405,126377135.83307424,440190945.9059805 
 12/09  16:00:00,137800590.1257962,137800590.12579666,463514711.7070358 
 12/09  17:00:00,182315294.53545404,182315294.53545449,482866911.9652227 
 12/09  18:00:00,235542659.06944294,235542659.06944264,515357135.24269297 
 12/09  19:00:00,246025723.3227531,246025723.32275255,519512058.9953767 
 12/09  20:00:00,241521425.50416745,241521425.50416673,525108153.0192741 
 12/09  21:00:00,234355581.24772523,234355581.24772484,546812843.2174332 
 12/09  22:00:00,197396491.67776633,197396491.67776666,559372180.3040183 
 12/09  23:00:00,173476780.64895154,173476780.64895196,579562048.4766953 
 12/09  24:00:00,129400966.32288817,129400966.32288847,573912319.3464503 
 12/10  01:00:00,97835027.46094994,97835027.46095002,579333973.5645092 
 12/10  02:00:00,93643871.64867577,93643871.64867573,576196948.815124 
 12/10  03:00:00,85995518.01875463,85995518.01875462,570255689.8661122 
 12/10  04:00:00,82233567.89813298,82233567.89813292,581200231.4084869 
 12/10  05:00:00,102066050.1376273,102066050.13762737,599216171.4330237 
 12/10  06:00:00,128269761.7095877,128269761.70958786,612765962.7190695 
 12/10  07:00:00,212413807.3834638,212413807.3834638,639059091.9071267 
 12/10  08:00:00,236389840.79232339,236389840.79232309,659775559.7917098 
 12/10  09:00:00,203045089.13588128,203045089.13588134,648618786.7752385 
 12/10  10:00:00,187796146.43307526,187796146.43307565,604197515.5723252 
 12/10  11:00:00,166695108.18083988,166695108.18084014,574758724.7365261 
 12/10  12:00:00,154957128.63453783,154957128.63453809,553609214.27968 
 12/10  13:00:00,143846621.54477526,143846621.54477556,522329026.0256261 
 12/10  14:00:00,130308266.57945791,130308266.57945809,485314153.3437804 
 12/10  15:00:00,125190516.04562438,125190516.04562457,459004941.0330919 
 12/10  16:00:00,139729734.54030673,139729734.54030714,463891482.3334836 
 12/10  17:00:00,184662161.8972178,184662161.8972183,488914625.8086376 
 12/10  18:00:00,230795802.11184729,230795802.11184708,496063006.6893115 
 12/10  19:00:00,249477687.41864766,249477687.41864709,511252182.0169457 
 12/10  20:00:00,238915309.57277007,238915309.57276995,529543883.75171187 
 12/10  21:00:00,235428473.08082665,235428473.0808261,562559858.8936054 
 12/10  22:00:00,199494283.33490277,199494283.33490295,575352141.1689862 
 12/10  23:00:00,169265417.47706867,169265417.47706918,591910134.892432 
 12/10  24:00:00,139693869.16001565,139693869.160016,577236941.643882 
 12/11  01:00:00,92646448.77809581,92646448.77809577,575030817.8542247 
 12/11  02:00:00,94813108.55040601,94813108.55040609,563134521.3492055 
 12/11  03:00:00,82477779.9694885,82477779.96948844,547027659.690134 
 12/11  04:00:00,80664061.14748414,80664061.14748408,538530212.7957279 
 12/11  05:00:00,98812073.574726,98812073.57472599,535460007.9104502 
 12/11  06:00:00,126211379.67534106,126211379.67534125,526988304.54229757 
 12/11  07:00:00,210233149.88220058,210233149.88220049,527453282.4227867 
 12/11  08:00:00,230031219.92268709,230031219.92268677,539951352.7646338 
 12/11  09:00:00,204367283.46230576,204367283.46230579,530869506.4246963 
 12/11  10:00:00,185840308.5854631,185840308.5854634,493575842.5348623 
 12/11  11:00:00,164132340.53108386,164132340.53108419,470558517.6507795 
 12/11  12:00:00,161565637.9488211,161565637.94882129,445242457.2300297 
 12/11  13:00:00,141082218.60285817,141082218.60285849,414602599.82385918 
 12/11  14:00:00,134081653.7537709,134081653.75377113,357059065.81243637 
 12/11  15:00:00,120086713.12720816,120086713.12720838,320961396.4672345 
 12/11  16:00:00,139539417.44030867,139539417.4403091,335579466.7497138 
 12/11  17:00:00,182813405.72126765,182813405.72126804,376058228.3105345 
 12/11  18:00:00,228999122.88352008,228999122.88351996,419655361.22093227 
 12/11  19:00:00,246287269.0505081,246287269.05050806,437397321.7599001 
 12/11  20:00:00,235662862.99777425,235662862.99777393,408464968.5727972 
 12/11  21:00:00,229526608.5110762,229526608.51107595,422556110.08856037 
 12/11  22:00:00,199955914.51932393,199955914.51932434,432468612.71009299 
 12/11  23:00:00,166571354.90892915,166571354.90892966,472061022.3839542 
 12/11  24:00:00,134114350.23371417,134114350.23371442,458240806.9489821 
 12/12  01:00:00,85936580.58777619,85936580.58777614,460732472.04406538 
 12/12  02:00:00,92538573.00927064,92538573.00927061,451380034.92709329 
 12/12  03:00:00,76445149.08743888,76445149.08743884,440247758.6939332 
 12/12  04:00:00,81463478.4639471,81463478.46394705,428053601.5702667 
 12/12  05:00:00,90185876.8072788,90185876.80727875,414503538.75390407 
 12/12  06:00:00,125777074.83721099,125777074.83721134,396095973.7073729 
 12/12  07:00:00,211492120.6266841,211492120.62668384,394875209.60191729 
 12/12  08:00:00,217566697.65597297,217566697.65597285,399651504.5872359 
 12/12  09:00:00,207618180.776927,207618180.77692689,383812172.99894008 
 12/12  10:00:00,182448381.22485955,182448381.2248595,348189128.76015546 
 12/12  11:00:00,156682557.32932884,156682557.32932929,345617329.26760527 
 12/12  12:00:00,153491409.2496658,153491409.24966619,338646920.00905856 
 12/12  13:00:00,139437202.86141808,139437202.86141856,349975178.6831821 
 12/12  14:00:00,136246153.04772616,136246153.0477265,373689404.2647071 
 12/12  15:00:00,125459752.96525023,125459752.9652505,399650130.6565269 
 12/12  16:00:00,142351043.75964973,142351043.75965006,424779913.96714189 
 12/12  17:00:00,188484203.34778167,188484203.34778217,452029292.34485617 
 12/12  18:00:00,226473149.82658644,226473149.82658614,495698078.9350772 
 12/12  19:00:00,250708348.58405639,250708348.58405594,487075793.6090703 
 12/12  20:00:00,238039570.4055651,238039570.4055646,450236837.23909118 
 12/12  21:00:00,228262209.14306803,228262209.14306794,450048616.1851661 
 12/12  22:00:00,204989749.78911118,204989749.7891112,452825446.08082208 
 12/12  23:00:00,168615013.19944898,168615013.19944937,482947649.0426471 
 12/12  24:00:00,126829816.19680071,126829816.19680104,473004655.73470106 
 12/13  01:00:00,95455943.9248681,95455943.92486815,486326392.1193793 
 12/13  02:00:00,85609377.67211372,85609377.67211369,501540014.1553156 
 12/13  03:00:00,85006875.34857467,85006875.34857464,512701627.298953 
 12/13  04:00:00,86383669.58324915,86383669.58324912,521411688.0656105 
 12/13  05:00:00,89457596.76668053,89457596.76668047,534214375.0147557 
 12/13  06:00:00,131205925.07444121,131205925.07444155,540829658.4179776 
 12/13  07:00:00,216909283.71856464,216909283.7185647,590057044.1629105 
 12/13  08:00:00,227827759.90628318,227827759.9062831,606337398.8472989 
 12/13  09:00:00,211324732.92741475,211324732.92741484,584843350.326026 
 12/13  10:00:00,186827915.0613434,186827915.06134374,542936254.9726554 
 12/13  11:00:00,170638276.16783805,170638276.16783829,523641942.59434387 
 12/13  12:00:00,152500211.98169304,152500211.9816934,535309862.15407636 
 12/13  13:00:00,144970053.52221836,144970053.52221877,503410660.9365263 
 12/13  14:00:00,138139765.05085165,138139765.0508521,449973484.3641493 
 12/13  15:00:00,133689120.82578749,133689120.82578786,406199144.98686727 
 12/13  16:00:00,142046655.4659738,142046655.46597428,397801654.6029053 
 12/13  17:00:00,185714444.98626528,185714444.98626546,404572304.61979028 
 12/13  18:00:00,227144415.48009707,227144415.480097,410586998.03396847 
 12/13  19:00:00,248869167.1393614,248869167.13936085,407737005.13503047 
 12/13  20:00:00,237360702.93940933,237360702.93940909,394897099.06257006 
 12/13  21:00:00,221467186.52760268,221467186.52760244,402946613.77296468 
 12/13  22:00:00,199822718.61377458,199822718.61377485,418081763.7863407 
 12/13  23:00:00,169931858.66268263,169931858.662683,466930260.66279718 
 12/13  24:00:00,121861560.14127334,121861560.14127359,463162095.02766779 
 12/14  01:00:00,99452677.17424512,99452677.17424512,484437250.205553 
 12/14  02:00:00,81847123.13782156,81847123.13782151,499345850.1406063 
 12/14  03:00:00,91680463.14307907,91680463.14307907,510330514.71432647 
 12/14  04:00:00,80760614.95245457,80760614.9524545,511738943.57578626 
 12/14  05:00:00,91678756.19824334,91678756.19824329,497782423.56530717 
 12/14  06:00:00,131675544.6522063,131675544.6522066,478864253.1555852 
 12/14  07:00:00,205312848.90626229,205312848.9062624,520890513.5612276 
 12/14  08:00:00,235456842.61776356,235456842.61776323,546145728.3610568 
 12/14  09:00:00,204637741.0576472,204637741.05764754,527617399.6250109 
 12/14  10:00:00,181917326.65713249,181917326.65713258,472120929.9047049 
 12/14  11:00:00,167560130.5046577,167560130.50465793,429910305.4563977 
 12/14  12:00:00,151337676.81936044,151337676.81936077,398136023.71088775 
 12/14  13:00:00,140922222.43883143,140922222.43883188,371115555.93585738 
 12/14  14:00:00,136270296.6048274,136270296.6048276,355256757.3040706 
 12/14  15:00:00,126668857.96073489,126668857.96073529,337798081.4807529 
 12/14  16:00:00,135520074.66481526,135520074.66481558,329376151.28503146 
 12/14  17:00:00,183462269.99176208,183462269.99176259,346001789.3214456 
 12/14  18:00:00,230935121.3171357,230935121.31713543,360297148.591428 
 12/14  19:00:00,243211592.2995448,243211592.29954423,359395107.5148032 
 12/14  20:00:00,232303906.88924373,232303906.8892433,322917980.91346636 
 12/14  21:00:00,226959055.0678388,226959055.0678386,327368313.11845049 
 12/14  22:00:00,192230210.51579798,192230210.5157982,328082018.42517837 
 12/14  23:00:00,165120245.64139224,165120245.6413927,357756688.835941 
 12/14  24:00:00,127914179.2559854,127914179.25598578,337091660.80738976 
 12/15  01:00:00,82652202.79536882,82652202.79536876,348294565.80182346 
 12/15  02:00:00,92362391.2741918,92362391.2741918,358053410.47869297 
 12/15  03:00:00,72134831.69953069,72134831.69953063,366515031.0909998 
 12/15  04:00:00,80520800.65151453,80520800.65151452,376232692.2746629 
 12/15  05:00:00,88830944.87581884,88830944.8758188,363799474.82163587 
 12/15  06:00:00,121916471.32328825,121916471.3232885,361937133.6243248 
 12/15  07:00:00,206583832.98874898,206583832.98874898,378398199.5293618 
 12/15  08:00:00,226862171.05676023,226862171.05676008,400071060.94638827 
 12/15  09:00:00,202486891.91766734,202486891.91766746,411984925.2793058 
 12/15  10:00:00,185912686.81721095,185912686.81721125,371134009.6057651 
 12/15  11:00:00,161566877.50824756,161566877.508248,359978444.5888822 
 12/15  12:00:00,151890279.58559407,151890279.5855944,343445518.3920885 
 12/15  13:00:00,140739786.31398777,140739786.3139881,319560536.6694419 
 12/15  14:00:00,130400438.42764393,130400438.42764427,284214956.4088867 
 12/15  15:00:00,120288767.42141302,120288767.42141333,249886411.293248 
 12/15  16:00:00,134775890.74358026,134775890.74358059,248247736.48028869 
 12/15  17:00:00,185536564.4032354,185536564.40323595,261067346.2339334 
 12/15  18:00:00,221196881.26973374,221196881.2697335,274220789.07952806 
 12/15  19:00:00,242504675.20629845,242504675.20629794,274880568.4606345 
 12/15  20:00:00,231127835.21400938,231127835.21400918,259906673.839553 
 12/15  21:00:00,220507066.86847575,220507066.86847554,267374903.7432897 
 12/15  22:00:00,203086564.36499233,203086564.36499233,282795796.19120839 
 12/15  23:00:00,161710715.5336755,161710715.5336759,327497798.0840759 
 12/15  24:00:00,121046462.79952936,121046462.7995297,334826742.39498999 
 12/16  01:00:00,91809256.37246448,91809256.37246445,364676414.4508369 
 12/16  02:00:00,78895173.14037568,78895173.14037562,396885206.6602468 
 12/16  03:00:00,83148380.20179902,83148380.20179899,407175467.61569938 
 12/16  04:00:00,85319162.50699649,85319162.50699643,463122607.98019936 
 12/16  05:00:00,88875637.47720877,88875637.4772087,538953840.9539638 
 12/16  06:00:00,136000840.22701846,136000840.22701878,605585002.7699156 
 12/16  07:00:00,215636993.04782073,215636993.04782076,591081904.8774244 
 12/16  08:00:00,225520031.09455303,225520031.09455285,489304751.68099138 
 12/16  09:00:00,200930849.4953224,200930849.49532257,403111364.50930276 
 12/16  10:00:00,174790829.61341096,174790829.6134115,311538787.1335506 
 12/16  11:00:00,159546504.95080639,159546504.95080693,299399355.500665 
 12/16  12:00:00,140501467.1329664,140501467.13296668,278280916.8122432 
 12/16  13:00:00,136282520.00481833,136282520.00481887,253331252.24486903 
 12/16  14:00:00,126277822.9408054,126277822.94080581,234544255.58706445 
 12/16  15:00:00,123398352.74296853,123398352.74296892,219152945.0760332 
 12/16  16:00:00,129520384.41585709,129520384.41585748,231735094.9965507 
 12/16  17:00:00,175674856.14993338,175674856.14993388,243428327.58224965 
 12/16  18:00:00,227693147.48918475,227693147.48918427,255578665.34936536 
 12/16  19:00:00,238845564.80269576,238845564.80269514,268430099.12063853 
 12/16  20:00:00,231815584.52169297,231815584.5216924,272171534.55151489 
 12/16  21:00:00,225839496.4751839,225839496.47518368,293042585.48921468 
 12/16  22:00:00,190454278.28362016,190454278.28362049,300643078.7891344 
 12/16  23:00:00,162788020.15370677,162788020.1537072,314068163.71600165 
 12/16  24:00:00,123726759.68400567,123726759.68400608,301860477.4961258 
 12/17  01:00:00,85104376.27552179,85104376.27552176,305142999.06897869 
