Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 09/29  05:00:00,100512637.99294836,100512637.99294859,11367963.689688117 
 09/29  06:00:00,170583316.24744836,170583316.2474488,10677357.373732197 
 09/29  07:00:00,182421212.58930917,182421212.58930964,9645155.118855486 
 09/29  08:00:00,176257408.2139702,176257408.2139707,7444271.209319788 
 09/29  09:00:00,160292796.89375348,160292796.8937539,1009797.3929176674 
 09/29  10:00:00,147350279.3954325,147350279.395433,0.0 
 09/29  11:00:00,133185786.16367325,133185786.16367376,102713.73404621808 
 09/29  12:00:00,131284954.81927647,131284954.819277,0.0 
 09/29  13:00:00,131206735.41980157,131206735.419802,0.0 
 09/29  14:00:00,129266381.61537028,129266381.61537053,0.0 
 09/29  15:00:00,140129641.0230973,140129641.02309773,0.0 
 09/29  16:00:00,174561517.5816795,174561517.58167995,0.0 
 09/29  17:00:00,206700905.53398354,206700905.53398387,0.0 
 09/29  18:00:00,218955786.79084904,218955786.79084919,0.0 
 09/29  19:00:00,220402882.66342817,220402882.66342838,0.0 
 09/29  20:00:00,208338352.24529649,208338352.24529664,0.0 
 09/29  21:00:00,176469631.1279605,176469631.12796105,0.0 
 09/29  22:00:00,142807468.06806518,142807468.0680657,0.0 
 09/29  23:00:00,106100668.58509955,106100668.58509973,0.0 
 09/29  24:00:00,73284388.84983392,73284388.84983386,0.0 
 09/30  01:00:00,69853069.85368338,69853069.85368335,0.0 
 09/30  02:00:00,63574380.04164124,63574380.04164119,0.0 
 09/30  03:00:00,59003462.13390013,59003462.133900079,823127.9942952166 
 09/30  04:00:00,72593006.78802215,72593006.78802213,3752515.369730427 
 09/30  05:00:00,101908286.78369028,101908286.78369046,5978878.764095612 
 09/30  06:00:00,169638812.94291864,169638812.9429191,7237465.781885881 
 09/30  07:00:00,181859477.4417034,181859477.4417039,6460807.322176766 
 09/30  08:00:00,172964751.54162235,172964751.54162268,3196056.6179074018 
 09/30  09:00:00,154493347.73660923,154493347.7366096,1731900.281103592 
 09/30  10:00:00,133843184.15356016,133843184.15356058,421096.5885074338 
 09/30  11:00:00,130902067.29779981,130902067.29780005,0.0 
 09/30  12:00:00,131189140.96625647,131189140.96625693,0.0 
 09/30  13:00:00,124402975.96999523,124402975.96999556,0.0 
 09/30  14:00:00,118650386.81310338,118650386.81310357,0.0 
 09/30  15:00:00,140698765.38046576,140698765.3804661,0.0 
 09/30  16:00:00,172506827.62862567,172506827.6286261,0.0 
 09/30  17:00:00,214559137.74994213,214559137.74994243,0.0 
 09/30  18:00:00,220068073.96004055,220068073.9600407,0.0 
 09/30  19:00:00,220946026.56903536,220946026.56903536,0.0 
 09/30  20:00:00,197919704.78526897,197919704.78526933,0.0 
 09/30  21:00:00,169087680.1685834,169087680.1685839,0.0 
 09/30  22:00:00,149598611.5991997,149598611.59920026,0.0 
 09/30  23:00:00,101877265.10033457,101877265.1003347,0.0 
 09/30  24:00:00,72225096.77033654,72225096.77033651,0.0 
 10/01  01:00:00,65777989.67781489,65777989.67781487,0.0 
 10/01  02:00:00,57224263.76317832,57224263.76317825,0.0 
 10/01  03:00:00,65843615.2782622,65843615.278262179,631758.6676116611 
 10/01  04:00:00,65300010.38319474,65300010.3831947,2295974.8991577008 
 10/01  05:00:00,100566258.3805056,100566258.38050585,4676758.369746531 
 10/01  06:00:00,171901833.63007856,171901833.630079,7197468.9212555489 
 10/01  07:00:00,182963765.74150134,182963765.7415018,7173453.418977546 
 10/01  08:00:00,173031607.6059607,173031607.60596115,8525684.142824557 
 10/01  09:00:00,149230739.7050135,149230739.70501406,5695770.469218126 
 10/01  10:00:00,141963668.53423057,141963668.53423108,3823433.6331774687 
 10/01  11:00:00,125634405.65193253,125634405.65193293,3000572.3149675878 
 10/01  12:00:00,119470387.90508068,119470387.9050811,760972.277525032 
 10/01  13:00:00,112318319.23736857,112318319.23736891,0.0 
 10/01  14:00:00,113604339.4532918,113604339.45329206,0.0 
 10/01  15:00:00,115338456.91001657,115338456.91001691,0.0 
 10/01  16:00:00,154193537.1759582,154193537.17595873,0.0 
 10/01  17:00:00,193051921.8877162,193051921.8877165,0.0 
 10/01  18:00:00,210725426.1860926,210725426.18609257,0.0 
 10/01  19:00:00,203929230.18311293,203929230.183113,0.0 
 10/01  20:00:00,200735953.1504585,200735953.15045855,0.0 
 10/01  21:00:00,172008145.1271382,172008145.1271387,1943140.0785670484 
 10/01  22:00:00,134998129.63187359,134998129.631874,7599533.782098396 
 10/01  23:00:00,102713530.65820277,102713530.65820304,15624279.659849704 
 10/01  24:00:00,65886377.45497845,65886377.45497841,22406808.095118688 
 10/02  01:00:00,67733897.22019919,67733897.22019917,25502810.958346096 
 10/02  02:00:00,60226892.861520778,60226892.86152071,28896785.59722123 
 10/02  03:00:00,61036800.09430429,61036800.09430425,31747175.004136754 
 10/02  04:00:00,70429589.37556564,70429589.37556562,31780070.89950694 
 10/02  05:00:00,100406564.14382699,100406564.14382714,31697626.04894261 
 10/02  06:00:00,172638006.57227657,172638006.57227693,32175451.92621555 
 10/02  07:00:00,184084832.12214113,184084832.1221413,28834340.359201895 
 10/02  08:00:00,174325298.6883343,174325298.68833468,24104491.619151787 
 10/02  09:00:00,154662784.4730173,154662784.4730178,12548798.72364398 
 10/02  10:00:00,141926820.97684074,141926820.97684128,2911534.045588959 
 10/02  11:00:00,131469785.37599474,131469785.37599527,389634.15424634618 
 10/02  12:00:00,128612726.13426879,128612726.13426921,0.0 
 10/02  13:00:00,127052724.05930482,127052724.05930519,0.0 
 10/02  14:00:00,123729676.21159169,123729676.211592,0.0 
 10/02  15:00:00,125981540.6617644,125981540.66176486,0.0 
 10/02  16:00:00,160724806.46370489,160724806.46370534,0.0 
 10/02  17:00:00,202476556.24733109,202476556.2473316,0.0 
 10/02  18:00:00,218351472.42586775,218351472.4258677,0.0 
 10/02  19:00:00,210492513.83796687,210492513.83796699,0.0 
 10/02  20:00:00,204328654.75726293,204328654.75726325,0.0 
 10/02  21:00:00,171133776.50158537,171133776.5015859,0.0 
 10/02  22:00:00,139662350.0693283,139662350.06932885,63827.875536011365 
 10/02  23:00:00,101106611.89715643,101106611.89715648,1895238.8507929699 
 10/02  24:00:00,72863930.85766629,72863930.85766624,6248515.25691892 
 10/03  01:00:00,61521521.54575085,61521521.545750807,12363357.668018463 
 10/03  02:00:00,63239128.876533079,63239128.876533027,18769326.48198479 
 10/03  03:00:00,60326097.2789021,60326097.278902057,21707177.459922896 
 10/03  04:00:00,68760824.73958069,68760824.73958065,22453078.5658556 
 10/03  05:00:00,100089953.95827498,100089953.95827508,19217947.417405804 
 10/03  06:00:00,171692895.07069639,171692895.0706968,20127851.41643404 
 10/03  07:00:00,185258044.29699458,185258044.29699505,21456822.788375599 
 10/03  08:00:00,174881184.30175058,174881184.30175103,27675336.565198699 
 10/03  09:00:00,158212343.80564983,158212343.8056503,27954889.645390303 
 10/03  10:00:00,139442276.56010283,139442276.56010337,24799593.06583699 
 10/03  11:00:00,130335623.29852215,130335623.29852262,19400834.23500812 
 10/03  12:00:00,121189575.02293839,121189575.0229389,12639323.508443416 
 10/03  13:00:00,117098302.36295195,117098302.36295238,7938026.81409291 
 10/03  14:00:00,109212086.26057534,109212086.26057565,5928894.956027302 
 10/03  15:00:00,121306860.68115022,121306860.6811507,5582173.49894499 
 10/03  16:00:00,150582482.26677633,150582482.26677684,3926326.3879479097 
 10/03  17:00:00,189376240.90049986,189376240.90050037,2954828.6998048957 
 10/03  18:00:00,206669369.09118105,206669369.09118108,4226275.547524061 
 10/03  19:00:00,204149978.54033415,204149978.54033423,10474973.456854834 
 10/03  20:00:00,197659172.40490253,197659172.40490274,15539431.265988755 
 10/03  21:00:00,166978295.87511993,166978295.87512044,19077028.431139444 
 10/03  22:00:00,137715915.48751156,137715915.48751206,26031765.00379399 
 10/03  23:00:00,101218954.94338961,101218954.94338978,30154598.907762097 
 10/03  24:00:00,68209008.20129732,68209008.20129727,36256393.16952577 
 10/04  01:00:00,68331315.77348666,68331315.77348665,40414451.642732728 
 10/04  02:00:00,61320494.474347,61320494.47434696,48073831.83986069 
 10/04  03:00:00,61765730.20577447,61765730.2057744,53343666.38931395 
 10/04  04:00:00,73123200.57696149,73123200.57696145,53041028.82186203 
 10/04  05:00:00,101335393.48665156,101335393.48665165,52510424.50171369 
 10/04  06:00:00,174167006.0696109,174167006.0696113,52101496.42352934 
 10/04  07:00:00,185942265.64557935,185942265.6455796,51020658.666441399 
 10/04  08:00:00,177359231.00052283,177359231.00052334,51070656.948389898 
 10/04  09:00:00,154167789.13680554,154167789.136806,37953329.11596838 
 10/04  10:00:00,144608824.97080098,144608824.97080148,34003124.158089037 
 10/04  11:00:00,127749227.67228115,127749227.67228166,32074087.1293696 
 10/04  12:00:00,122235690.01805885,122235690.01805926,24552018.22195969 
 10/04  13:00:00,115816093.25659129,115816093.25659174,19585131.12364469 
 10/04  14:00:00,111498250.48999918,111498250.48999945,15620569.995094456 
 10/04  15:00:00,120490600.86024469,120490600.86024516,10759527.771071256 
 10/04  16:00:00,151098360.86525155,151098360.86525206,4658034.543578178 
 10/04  17:00:00,184950927.08812285,184950927.08812333,4046189.404266422 
 10/04  18:00:00,208768719.69905145,208768719.69905139,5822128.820114801 
 10/04  19:00:00,199290601.47760014,199290601.47760017,8321404.061205845 
 10/04  20:00:00,199610644.21150417,199610644.2115043,16182378.524277326 
 10/04  21:00:00,166618780.5390073,166618780.53900779,19995820.090273218 
 10/04  22:00:00,136948482.96304894,136948482.9630494,28190710.18155542 
 10/04  23:00:00,103436866.39295903,103436866.3929593,32868716.417164409 
 10/04  24:00:00,68355140.66488648,68355140.66488645,39955301.1312513 
 10/05  01:00:00,66860386.95172629,66860386.951726268,45570465.08832802 
 10/05  02:00:00,63267274.79918642,63267274.79918638,53594004.26287083 
 10/05  03:00:00,59385584.12909245,59385584.12909242,59581221.239084299 
 10/05  04:00:00,75224847.08352314,75224847.08352311,62172900.316038828 
 10/05  05:00:00,102479683.01336052,102479683.01336068,61202299.53858638 
 10/05  06:00:00,175960562.64522184,175960562.64522226,63643003.175586398 
 10/05  07:00:00,183112887.31100259,183112887.31100304,63943272.10298979 
 10/05  08:00:00,179165605.2497052,179165605.24970565,60524377.58092553 
 10/05  09:00:00,153687357.6767134,153687357.67671389,49643039.22205354 
 10/05  10:00:00,145534049.7119048,145534049.7119052,36138512.05024827 
 10/05  11:00:00,129774859.5210064,129774859.52100688,21763507.295985976 
 10/05  12:00:00,117417942.07007514,117417942.0700755,11139701.506728864 
 10/05  13:00:00,120202803.68005628,120202803.68005669,7691426.334972103 
 10/05  14:00:00,111514394.67585728,111514394.67585753,6288680.011741941 
 10/05  15:00:00,118870632.88525325,118870632.88525377,4818671.611583626 
 10/05  16:00:00,153418905.15463049,153418905.15463103,4880748.168928033 
 10/05  17:00:00,186144487.38322006,186144487.38322032,7556591.78721736 
 10/05  18:00:00,206401893.81640739,206401893.8164072,10977905.355854769 
 10/05  19:00:00,199732024.6850504,199732024.68505059,12056654.32421672 
 10/05  20:00:00,197424651.3939222,197424651.3939225,16930473.18341852 
 10/05  21:00:00,168485226.16230107,168485226.16230158,19748945.106154335 
 10/05  22:00:00,137395114.64535515,137395114.6453556,26921681.43383775 
 10/05  23:00:00,102957664.43244052,102957664.43244075,27880496.42809038 
 10/05  24:00:00,69402341.85692032,69402341.85692029,29855462.15154208 
 10/06  01:00:00,65886735.19166469,65886735.19166465,37778710.230640988 
 10/06  02:00:00,62898090.229702088,62898090.22970204,46174819.46556347 
 10/06  03:00:00,57829857.88230173,57829857.88230169,44809753.33408613 
 10/06  04:00:00,73602273.6175579,73602273.61755787,48761565.85405269 
 10/06  05:00:00,100484066.31464657,100484066.31464669,52402098.753557529 
 10/06  06:00:00,176379972.13182716,176379972.13182754,54882575.8986603 
 10/06  07:00:00,186128879.0651733,186128879.06517367,63386683.53158118 
 10/06  08:00:00,177372891.1265883,177372891.1265887,55348909.713314469 
 10/06  09:00:00,155443305.62286956,155443305.62287007,38350807.30449441 
 10/06  10:00:00,142837338.81020019,142837338.8102007,20546586.388302026 
 10/06  11:00:00,132343596.12968122,132343596.12968166,7743017.053931669 
 10/06  12:00:00,119910741.62960874,119910741.62960905,5111459.164795589 
 10/06  13:00:00,119158449.56764494,119158449.56764537,2104649.958280329 
 10/06  14:00:00,111752022.53530562,111752022.53530595,366416.42867493748 
 10/06  15:00:00,123644861.53775804,123644861.53775846,0.0 
 10/06  16:00:00,154604679.18020267,154604679.18020318,0.0 
 10/06  17:00:00,191349750.23784194,191349750.23784227,0.0 
 10/06  18:00:00,207903480.83821083,207903480.83821065,0.0 
 10/06  19:00:00,204713085.36993746,204713085.36993767,11577.427240502231 
 10/06  20:00:00,196677287.97348286,196677287.97348304,298084.23837127009 
 10/06  21:00:00,169499539.02307273,169499539.0230732,1348444.130185294 
 10/06  22:00:00,137935204.0763269,137935204.07632745,5259830.770706954 
 10/06  23:00:00,102391195.99964319,102391195.99964327,7257633.230628444 
 10/06  24:00:00,66366709.3125664,66366709.31256635,12595926.277890854 
 10/07  01:00:00,67194403.95315947,67194403.95315944,14913777.613675379 
 10/07  02:00:00,58038280.443758297,58038280.443758238,13507314.28131033 
 10/07  03:00:00,61812277.43807646,61812277.43807642,16231791.3441707 
 10/07  04:00:00,68352914.89468998,68352914.89468995,19529425.389058778 
 10/07  05:00:00,102179434.55204477,102179434.55204487,19108651.342551248 
 10/07  06:00:00,171299114.32402254,171299114.32402296,20179442.197271419 
 10/07  07:00:00,186314378.21047596,186314378.21047635,20843893.595010625 
 10/07  08:00:00,172925553.37894175,172925553.37894214,23466705.574555477 
 10/07  09:00:00,151017674.38691039,151017674.38691087,22373769.66574609 
 10/07  10:00:00,139306498.736243,139306498.73624353,21338225.41001205 
 10/07  11:00:00,123009588.16350438,123009588.16350469,19200922.825875425 
 10/07  12:00:00,120443377.44379699,120443377.4437975,13187665.30772664 
 10/07  13:00:00,108816939.92903953,108816939.9290398,7265749.033278534 
 10/07  14:00:00,110398816.73596265,110398816.735963,6480727.373170313 
 10/07  15:00:00,115081970.01448354,115081970.01448381,5225012.667621946 
 10/07  16:00:00,145865558.39583994,145865558.39584045,2258614.466889249 
 10/07  17:00:00,187116270.05037973,187116270.05038003,2111046.024695956 
 10/07  18:00:00,207033998.12375535,207033998.12375508,1994797.036045945 
 10/07  19:00:00,205266833.80205433,205266833.80205415,4634590.484610656 
 10/07  20:00:00,194958897.64166773,194958897.64166776,8774269.793714626 
 10/07  21:00:00,164774950.07971118,164774950.07971163,12687670.427347038 
 10/07  22:00:00,141771806.64381216,141771806.6438127,21145549.600019836 
 10/07  23:00:00,97962191.45426454,97962191.4542647,28888343.06363768 
 10/07  24:00:00,70966878.44490895,70966878.4449089,39614497.8461574 
 10/08  01:00:00,70361550.55929919,70361550.55929914,46881108.62692213 
 10/08  02:00:00,56987857.143261399,56987857.14326134,50603075.48488872 
 10/08  03:00:00,61631621.34848935,61631621.348489288,52352911.25575291 
 10/08  04:00:00,73108534.6700863,73108534.67008625,54689655.66294906 
 10/08  05:00:00,103155134.52905956,103155134.52905971,55134732.33208142 
 10/08  06:00:00,174408258.4813388,174408258.48133929,52898545.47524389 
 10/08  07:00:00,183713239.43129016,183713239.43129064,50866167.50352156 
 10/08  08:00:00,178089625.8503412,178089625.85034157,48273523.46422746 
 10/08  09:00:00,149021805.5891724,149021805.5891729,29406002.852976476 
 10/08  10:00:00,141532866.42112438,141532866.4211248,15946710.528635277 
 10/08  11:00:00,121966423.63060433,121966423.63060457,8236631.629038574 
 10/08  12:00:00,121286825.96280626,121286825.9628067,4399567.610019871 
 10/08  13:00:00,111636501.58086224,111636501.58086249,1710582.7735981614 
 10/08  14:00:00,111751710.76036714,111751710.7603674,2065599.0154548765 
 10/08  15:00:00,115862863.9480516,115862863.94805187,3844063.5060345574 
 10/08  16:00:00,143780258.14394234,143780258.14394284,4576519.219068854 
 10/08  17:00:00,188327461.79452989,188327461.79453004,2773928.596720222 
 10/08  18:00:00,206866540.79418833,206866540.79418818,2276521.3207160469 
 10/08  19:00:00,208138775.75166986,208138775.7516697,3474527.1908136068 
 10/08  20:00:00,192129486.5117032,192129486.51170314,5044323.774400853 
 10/08  21:00:00,165203015.1768651,165203015.1768656,6788858.268924868 
 10/08  22:00:00,143239082.3343549,143239082.33435539,10312612.379402599 
 10/08  23:00:00,97292404.6215725,97292404.62157257,14337522.777093223 
 10/08  24:00:00,70005951.79289484,70005951.7928948,19412435.533206494 
 10/09  01:00:00,66633441.90245903,66633441.902459,21146229.714404975 
 10/09  02:00:00,59325108.900433327,59325108.90043326,24116254.854268686 
 10/09  03:00:00,63040083.11259878,63040083.11259875,24484991.020660923 
 10/09  04:00:00,66051463.04276932,66051463.042769279,32934634.763219749 
 10/09  05:00:00,105297514.55451016,105297514.55451033,43914174.754922177 
 10/09  06:00:00,171395457.8239268,171395457.82392735,46658176.086788419 
 10/09  07:00:00,186737203.97628866,186737203.97628916,44544133.57521433 
 10/09  08:00:00,175479733.72914476,175479733.72914518,45486367.99608237 
 10/09  09:00:00,154636626.401433,154636626.40143348,38444766.361058678 
 10/09  10:00:00,136771023.4375053,136771023.4375058,34296137.549878839 
 10/09  11:00:00,123924249.04762797,123924249.04762839,31542670.52592075 
 10/09  12:00:00,123256845.9843376,123256845.98433814,30901073.086603226 
 10/09  13:00:00,110925741.97767979,110925741.97768012,30292466.02770368 
 10/09  14:00:00,108448802.19766578,108448802.19766604,29504265.75831546 
 10/09  15:00:00,118355849.634559,118355849.6345595,26259464.827403957 
 10/09  16:00:00,145796007.8589352,145796007.8589357,23525414.038123605 
 10/09  17:00:00,188274310.46693165,188274310.46693213,27958518.85969048 
 10/09  18:00:00,207904485.73495633,207904485.7349562,28546395.181628307 
 10/09  19:00:00,205484601.313635,205484601.313635,25776014.226839238 
 10/09  20:00:00,193953028.66373898,193953028.66373936,25910201.856519659 
 10/09  21:00:00,170282314.47703759,170282314.47703807,34473129.6917681 
 10/09  22:00:00,140955125.59987376,140955125.5998743,49907944.0841294 
 10/09  23:00:00,100460148.26686472,100460148.26686482,58752107.39896741 
 10/09  24:00:00,71416442.86207283,71416442.86207278,70560476.25342682 
 10/10  01:00:00,68471386.469291,68471386.46929097,83822995.50532882 
 10/10  02:00:00,65725610.44343137,65725610.44343134,91403890.66062781 
 10/10  03:00:00,62336141.56210817,62336141.56210813,88804471.67098926 
 10/10  04:00:00,71569475.0401257,71569475.04012564,99246573.12513131 
 10/10  05:00:00,106377455.5285445,106377455.52854467,108304456.8600474 
 10/10  06:00:00,176826377.32032369,176826377.32032413,120197291.24467372 
 10/10  07:00:00,192487358.7622693,192487358.76226969,132530337.80583763 
 10/10  08:00:00,180193644.16558153,180193644.16558198,117383884.87938532 
 10/10  09:00:00,160016639.57553298,160016639.57553349,83436862.7613936 
 10/10  10:00:00,142279165.83528153,142279165.83528204,63205999.94224601 
 10/10  11:00:00,132118524.99347335,132118524.99347383,47771570.645104218 
 10/10  12:00:00,123219650.12520069,123219650.12520115,34720849.90068387 
 10/10  13:00:00,117570157.06717706,117570157.06717748,26854788.99322544 
 10/10  14:00:00,111730329.12845695,111730329.12845733,20691258.980402285 
 10/10  15:00:00,121575097.73974037,121575097.7397408,14862839.193693564 
 10/10  16:00:00,154469155.00646434,154469155.00646485,11634935.10064539 
 10/10  17:00:00,189929535.9467998,189929535.94680036,9762613.950438103 
 10/10  18:00:00,206554309.07961387,206554309.07961393,12458646.229073964 
 10/10  19:00:00,202847127.6841666,202847127.68416656,14527396.068356332 
 10/10  20:00:00,196472653.633276,196472653.63327647,22248438.369046138 
 10/10  21:00:00,170056016.14936779,170056016.14936827,34010849.91800419 
 10/10  22:00:00,138871773.36315439,138871773.3631549,52493900.87061066 
 10/10  23:00:00,102900029.76132842,102900029.76132865,55618994.59608405 
 10/10  24:00:00,70846036.94194524,70846036.9419452,66293749.44455957 
 10/11  01:00:00,68084900.10343196,68084900.10343194,75552212.86265294 
 10/11  02:00:00,63407414.46126723,63407414.46126718,78564328.4446373 
 10/11  03:00:00,62895636.0137157,62895636.01371564,81827096.25997478 
 10/11  04:00:00,73522824.38707417,73522824.38707415,84608660.00595103 
 10/11  05:00:00,101946571.10350089,101946571.10350111,83094490.00437746 
 10/11  06:00:00,178456188.1069929,178456188.10699333,86141673.22648792 
 10/11  07:00:00,189652129.51866517,189652129.51866559,93605070.89230892 
 10/11  08:00:00,178786689.651964,178786689.65196453,78314932.46509403 
 10/11  09:00:00,158181533.4866793,158181533.4866798,46152788.38150844 
 10/11  10:00:00,142236025.80624933,142236025.8062498,27098781.334702787 
 10/11  11:00:00,131291974.25092839,131291974.2509289,16340194.52965263 
 10/11  12:00:00,123901726.90551615,123901726.90551664,9458343.872015357 
 10/11  13:00:00,121047789.01522568,121047789.01522619,5212938.909598014 
 10/11  14:00:00,118306866.49119839,118306866.49119881,2048254.4738509248 
 10/11  15:00:00,129983348.59070359,129983348.59070409,84553.72486450634 
 10/11  16:00:00,159694964.9989578,159694964.99895833,0.0 
 10/11  17:00:00,195052394.35976575,195052394.35976628,0.0 
 10/11  18:00:00,211142917.20562209,211142917.20562188,0.0 
 10/11  19:00:00,206156117.37251253,206156117.37251256,282510.9357465018 
 10/11  20:00:00,197057743.61549444,197057743.6154948,2711154.890002796 
 10/11  21:00:00,168971957.48819829,168971957.48819874,7357225.434096299 
 10/11  22:00:00,138054925.79415868,138054925.79415918,12563909.726611415 
 10/11  23:00:00,100937551.3633769,100937551.36337707,15316118.369001935 
 10/11  24:00:00,69202595.58149228,69202595.58149222,20904991.449063869 
 10/12  01:00:00,64950413.38768298,64950413.387682948,24343259.724514083 
 10/12  02:00:00,60243734.642790589,60243734.642790529,26615823.954449305 
 10/12  03:00:00,62266786.02438677,62266786.024386737,27994860.84838413 
 10/12  04:00:00,69323457.95487672,69323457.95487668,28787128.18221356 
 10/12  05:00:00,101914524.50441861,101914524.50441873,27584910.57400024 
 10/12  06:00:00,172897928.88234539,172897928.88234584,26258700.03539485 
 10/12  07:00:00,188604897.5237529,188604897.52375333,26057442.47793873 
 10/12  08:00:00,175814789.07694678,175814789.0769472,19552721.58187951 
 10/12  09:00:00,157476357.80606509,157476357.80606557,5394932.77844809 
 10/12  10:00:00,143443702.2642116,143443702.2642121,5727213.591792368 
 10/12  11:00:00,131089908.44246295,131089908.44246346,3502399.9571248434 
 10/12  12:00:00,128317503.03647885,128317503.0364793,29933.9821808056 
 10/12  13:00:00,127342009.80207752,127342009.80207798,0.0 
 10/12  14:00:00,129549236.03375587,129549236.03375629,0.0 
 10/12  15:00:00,137626489.08805139,137626489.08805187,0.0 
 10/12  16:00:00,167120491.83053617,167120491.83053667,0.0 
 10/12  17:00:00,204072684.2995577,204072684.29955805,0.0 
 10/12  18:00:00,212365578.82198069,212365578.82198064,0.0 
 10/12  19:00:00,215030536.75245155,215030536.75245137,0.0 
 10/12  20:00:00,199126571.9045763,199126571.90457646,0.0 
 10/12  21:00:00,175094827.30487583,175094827.30487634,0.0 
 10/12  22:00:00,143764758.75631384,143764758.75631429,0.0 
 10/12  23:00:00,102728437.87449077,102728437.87449084,0.0 
 10/12  24:00:00,69068448.36721188,69068448.36721185,0.0 
 10/13  01:00:00,67419620.14771939,67419620.14771934,0.0 
 10/13  02:00:00,60892976.12720787,60892976.12720782,0.0 
 10/13  03:00:00,65803986.50972762,65803986.50972758,0.0 
 10/13  04:00:00,67212462.48663916,67212462.4866391,0.0 
 10/13  05:00:00,99756409.64435072,99756409.64435089,0.0 
 10/13  06:00:00,175952544.64853985,175952544.64854039,0.0 
 10/13  07:00:00,188450006.44180254,188450006.44180296,42038.16493199459 
 10/13  08:00:00,175691928.2785036,175691928.27850408,185587.62145977038 
 10/13  09:00:00,162071189.38228078,162071189.3822812,0.0 
 10/13  10:00:00,140878940.81944428,140878940.81944479,0.0 
 10/13  11:00:00,134867268.6393276,134867268.6393281,0.0 
 10/13  12:00:00,125789026.02824074,125789026.02824125,0.0 
 10/13  13:00:00,119358591.42646179,119358591.42646228,0.0 
 10/13  14:00:00,125874357.58099796,125874357.58099833,0.0 
 10/13  15:00:00,130059871.20666021,130059871.20666072,0.0 
 10/13  16:00:00,165634616.59318818,165634616.59318868,0.0 
 10/13  17:00:00,208002658.26811946,208002658.26811964,0.0 
 10/13  18:00:00,214333930.992478,214333930.99247826,0.0 
 10/13  19:00:00,212816990.22043778,212816990.2204377,0.0 
 10/13  20:00:00,199754219.51154477,199754219.511545,0.0 
 10/13  21:00:00,172486551.7354041,172486551.73540456,0.0 
 10/13  22:00:00,142599937.1459458,142599937.14594633,0.0 
 10/13  23:00:00,99010583.65053864,99010583.65053873,279180.2334166784 
 10/13  24:00:00,74365439.11493506,74365439.11493503,2225588.839763323 
 10/14  01:00:00,61981772.85651663,61981772.856516588,5585338.239178482 
 10/14  02:00:00,59845749.44665977,59845749.44665973,8989558.109865847 
 10/14  03:00:00,60962833.97688333,60962833.976883288,11215288.743668499 
 10/14  04:00:00,68095081.4552311,68095081.45523104,18423776.350321257 
 10/14  05:00:00,100046266.92858809,100046266.92858815,24439754.895736454 
 10/14  06:00:00,175273209.58036594,175273209.58036623,26105747.186905125 
 10/14  07:00:00,184905900.69369445,184905900.6936945,26268590.99637654 
 10/14  08:00:00,175013837.28227148,175013837.28227187,26391622.606370175 
 10/14  09:00:00,157421926.17244584,157421926.17244626,11089327.109103363 
 10/14  10:00:00,136372714.70384477,136372714.70384518,5148540.9333672369 
 10/14  11:00:00,128200289.33851034,128200289.33851075,2384137.491949274 
 10/14  12:00:00,129407042.99037327,129407042.99037378,620877.4404935243 
 10/14  13:00:00,125074929.67791415,125074929.67791447,123262.16228070286 
 10/14  14:00:00,117121909.05688721,117121909.05688745,0.0 
 10/14  15:00:00,135607436.4221328,135607436.4221332,0.0 
 10/14  16:00:00,161178244.5189152,161178244.51891569,0.0 
 10/14  17:00:00,197084724.97245214,197084724.9724524,0.0 
 10/14  18:00:00,216871588.07848264,216871588.0784824,0.0 
 10/14  19:00:00,206370516.35823123,206370516.35823126,260753.42196349306 
 10/14  20:00:00,201847974.83630894,201847974.8363089,962557.8095654249 
 10/14  21:00:00,171701500.97466023,171701500.97466073,2899874.335667699 
 10/14  22:00:00,140206360.91489069,140206360.91489116,7843776.608474899 
 10/14  23:00:00,101017288.63531725,101017288.6353175,11373083.331435075 
 10/14  24:00:00,67932129.2752269,67932129.27522686,15589899.405282306 
 10/15  01:00:00,66115955.86633612,66115955.86633609,19618016.33204456 
 10/15  02:00:00,63726032.24307256,63726032.243072528,23533202.987243713 
 10/15  03:00:00,56986633.90942511,56986633.90942505,25220915.874475309 
 10/15  04:00:00,70947092.92599523,70947092.92599522,24425280.411710703 
 10/15  05:00:00,101881393.3275999,101881393.32760014,24293538.717757927 
 10/15  06:00:00,173657843.8428634,173657843.8428638,25510398.97942692 
 10/15  07:00:00,189585246.83351184,189585246.83351166,22164464.072392238 
 10/15  08:00:00,172103654.09066323,172103654.09066359,17359639.172648584 
 10/15  09:00:00,152166047.23486773,152166047.23486824,5629930.049057508 
 10/15  10:00:00,146653734.1431276,146653734.14312808,2200584.914980293 
 10/15  11:00:00,134057077.00158634,134057077.00158686,1017680.5337116249 
 10/15  12:00:00,132775477.14938283,132775477.14938325,0.0 
 10/15  13:00:00,132914513.32752785,132914513.3275282,0.0 
 10/15  14:00:00,141071240.303369,141071240.3033693,0.0 
 10/15  15:00:00,142202395.21710033,142202395.21710066,0.0 
 10/15  16:00:00,179964102.67669869,179964102.67669917,0.0 
 10/15  17:00:00,215396609.59767873,215396609.59767897,0.0 
 10/15  18:00:00,224149337.90288199,224149337.9028819,0.0 
