Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/16  19:00:00,240515365.1670703,240515365.1670698,253767413.93736936 
 01/16  20:00:00,231983080.06158097,231983080.0615803,222490328.99731476 
 01/16  21:00:00,223166082.9601032,223166082.96010269,217135182.73753549 
 01/16  22:00:00,186557962.57904477,186557962.5790451,223544208.15134243 
 01/16  23:00:00,161364238.8167782,161364238.81677864,269062793.13996627 
 01/16  24:00:00,119825604.66539693,119825604.66539726,269133852.7546391 
 01/17  01:00:00,78685473.4539234,78685473.45392336,257898823.91093923 
 01/17  02:00:00,74606144.67659104,74606144.67659101,227623907.91614226 
 01/17  03:00:00,64419539.99154954,64419539.99154948,223368018.158597 
 01/17  04:00:00,70197470.4444372,70197470.44443715,209126751.49037607 
 01/17  05:00:00,74838876.53279986,74838876.53279981,192714171.80618716 
 01/17  06:00:00,115592335.15132194,115592335.15132216,197272121.90313576 
 01/17  07:00:00,198291774.5845878,198291774.58458797,198141026.63112755 
 01/17  08:00:00,223164089.28339697,223164089.28339667,212057522.52955789 
 01/17  09:00:00,214536204.13968046,214536204.1396802,221134022.15310688 
 01/17  10:00:00,197455103.2305337,197455103.2305336,233311311.28972388 
 01/17  11:00:00,167222813.09624086,167222813.0962412,245478152.91231353 
 01/17  12:00:00,151499548.50472499,151499548.50472547,203700430.50356613 
 01/17  13:00:00,142674563.60067988,142674563.60068036,191534029.0242166 
 01/17  14:00:00,132464893.41495656,132464893.41495697,200524895.558276 
 01/17  15:00:00,126061229.82515362,126061229.825154,205624663.59676147 
 01/17  16:00:00,139552796.0776174,139552796.0776179,210690602.54732008 
 01/17  17:00:00,187421846.86155246,187421846.86155284,229565245.97250889 
 01/17  18:00:00,224438505.072509,224438505.07250894,257612117.5483805 
 01/17  19:00:00,237079874.4307775,237079874.4307769,217765059.39910967 
 01/17  20:00:00,232361443.4293204,232361443.42931969,199843061.7946093 
 01/17  21:00:00,217340339.53919459,217340339.5391944,210250464.00548185 
 01/17  22:00:00,195888769.52655409,195888769.52655418,228424458.05629079 
 01/17  23:00:00,157697970.38856206,157697970.38856245,280186330.0067233 
 01/17  24:00:00,116103045.51416388,116103045.51416412,303716674.9498604 
 01/18  01:00:00,81493341.78256303,81493341.782563,298946850.6053904 
 01/18  02:00:00,81211352.96605349,81211352.96605344,284743995.2070624 
 01/18  03:00:00,66969807.79182801,66969807.79182795,289571398.5742893 
 01/18  04:00:00,68720179.92269428,68720179.92269425,284257611.54136237 
 01/18  05:00:00,83024424.12566893,83024424.12566892,292023331.00160446 
 01/18  06:00:00,111544384.69434291,111544384.69434312,294431745.0106123 
 01/18  07:00:00,215911314.65320335,215911314.6532032,368075328.9506302 
 01/18  08:00:00,226236970.6536398,226236970.65363945,373707146.2906411 
 01/18  09:00:00,212484662.55142627,212484662.55142624,332101919.33537259 
 01/18  10:00:00,196877873.39069266,196877873.3906929,248129226.77841915 
 01/18  11:00:00,176438660.9123703,176438660.91237057,257477035.42394737 
 01/18  12:00:00,143795615.80994836,143795615.80994884,233870713.38099808 
 01/18  13:00:00,142896962.01769073,142896962.01769106,213873462.21930943 
 01/18  14:00:00,136895023.196464,136895023.19646446,222830450.7294032 
 01/18  15:00:00,126512627.20627484,126512627.20627521,238956491.6716376 
 01/18  16:00:00,149058623.30153687,149058623.3015373,249912989.29755805 
 01/18  17:00:00,183525280.3212335,183525280.32123394,264720777.99161173 
 01/18  18:00:00,220839086.8134934,220839086.8134933,282945740.6762185 
 01/18  19:00:00,243410808.48188965,243410808.4818891,261702759.0362439 
 01/18  20:00:00,229522740.08021564,229522740.08021508,243571873.14897106 
 01/18  21:00:00,224199655.0650083,224199655.06500805,250007800.30704407 
 01/18  22:00:00,193562289.46311439,193562289.4631144,248954758.16252447 
 01/18  23:00:00,159545123.05316187,159545123.0531623,260938581.2422789 
 01/18  24:00:00,113882125.63810994,113882125.6381102,225252593.29328598 
 01/19  01:00:00,82112917.15310917,82112917.15310915,232881906.00189425 
 01/19  02:00:00,70803383.68193612,70803383.68193609,234671533.1610202 
 01/19  03:00:00,71294395.46272499,71294395.46272497,213845441.88593123 
 01/19  04:00:00,64726871.075471419,64726871.07547138,195967037.7396442 
 01/19  05:00:00,78026825.78744969,78026825.78744968,183433686.42610974 
 01/19  06:00:00,114556062.84481487,114556062.84481517,173671962.066864 
 01/19  07:00:00,195069088.15285508,195069088.15285529,158889210.32131268 
 01/19  08:00:00,219099252.0201521,219099252.020152,171445314.56225807 
 01/19  09:00:00,216324461.5268206,216324461.5268205,187017203.38458146 
 01/19  10:00:00,193316322.1614873,193316322.16148723,194210318.23021788 
 01/19  11:00:00,165641062.71642835,165641062.71642883,198254019.25388877 
 01/19  12:00:00,155079025.6966564,155079025.69665683,172658686.31610627 
 01/19  13:00:00,137832157.12123383,137832157.1212343,175223470.5067021 
 01/19  14:00:00,133327989.79467929,133327989.79467976,194850867.04620774 
 01/19  15:00:00,128988819.8299103,128988819.82991071,180035181.0993922 
 01/19  16:00:00,135466050.39909385,135466050.39909417,158842556.46560819 
 01/19  17:00:00,181562409.7600936,181562409.76009394,167183085.08348827 
 01/19  18:00:00,222886917.44790659,222886917.4479062,179182615.48133756 
 01/19  19:00:00,241002709.20318593,241002709.20318527,168545220.75394053 
 01/19  20:00:00,229524016.9440555,229524016.9440549,181931689.29747153 
 01/19  21:00:00,217210705.25761277,217210705.25761266,202269503.26601327 
 01/19  22:00:00,190464811.83396236,190464811.8339627,196018860.15998969 
 01/19  23:00:00,161300323.6135201,161300323.61352057,192375962.23589877 
 01/19  24:00:00,106610175.92089014,106610175.92089029,168493276.92165489 
 01/20  01:00:00,82376841.45935978,82376841.45935978,194019498.4049074 
 01/20  02:00:00,69752102.21855118,69752102.21855112,192390283.20535637 
 01/20  03:00:00,67862666.11478314,67862666.11478308,209130821.78129439 
 01/20  04:00:00,68037926.32881367,68037926.32881361,214738416.26192657 
 01/20  05:00:00,75581134.03107414,75581134.03107409,205663925.84376914 
 01/20  06:00:00,115068203.81142786,115068203.81142827,205031680.70299185 
 01/20  07:00:00,203971900.710858,203971900.71085785,208620501.34748883 
 01/20  08:00:00,219991898.25896687,219991898.25896634,216019971.78300996 
 01/20  09:00:00,213904077.87034319,213904077.8703428,223537157.09243755 
 01/20  10:00:00,189934559.46410445,189934559.4641048,203516664.73944653 
 01/20  11:00:00,173100218.08382295,173100218.08382318,202581088.3916078 
 01/20  12:00:00,148654038.13341154,148654038.13341204,177573014.12804286 
 01/20  13:00:00,138602402.95943193,138602402.95943234,169480238.8511852 
 01/20  14:00:00,135243917.31099276,135243917.31099323,176860594.14135076 
 01/20  15:00:00,127259138.95863822,127259138.95863873,185614817.8334198 
 01/20  16:00:00,144803735.7771273,144803735.7771278,209849281.45776374 
 01/20  17:00:00,175605112.9625067,175605112.96250726,210824052.32708843 
 01/20  18:00:00,219596349.0491205,219596349.0491205,197868588.51580597 
 01/20  19:00:00,240399670.65708078,240399670.65708024,206245899.46955426 
 01/20  20:00:00,233183763.98004545,233183763.98004497,174701556.50529666 
 01/20  21:00:00,221330906.80563433,221330906.8056341,187521498.1175443 
 01/20  22:00:00,184418699.77640767,184418699.77640818,185404590.8269369 
 01/20  23:00:00,158929229.94699467,158929229.94699515,214245227.80344374 
 01/20  24:00:00,117403299.33991552,117403299.33991575,198958143.12047727 
 01/21  01:00:00,77982343.16091192,77982343.16091189,213288668.07315926 
 01/21  02:00:00,73288551.68924962,73288551.68924958,233436132.03863199 
 01/21  03:00:00,69096794.93464279,69096794.93464273,224734695.98394788 
 01/21  04:00:00,70242525.20010181,70242525.20010178,226641229.4922142 
 01/21  05:00:00,72275491.66629069,72275491.66629064,211361227.64137308 
 01/21  06:00:00,116632552.15787275,116632552.15787305,193843837.14597924 
 01/21  07:00:00,197448818.5505034,197448818.55050356,200279716.68532069 
 01/21  08:00:00,223899808.9625336,223899808.9625332,206766421.50430138 
 01/21  09:00:00,214941131.86634047,214941131.86634035,208122523.12292425 
 01/21  10:00:00,188697700.5846176,188697700.58461783,186564711.19555278 
 01/21  11:00:00,160403147.18676219,160403147.18676267,187859624.04091118 
 01/21  12:00:00,148881619.67830555,148881619.67830599,176019869.20356978 
 01/21  13:00:00,138758721.19466935,138758721.1946698,148780106.06549264 
 01/21  14:00:00,126891960.25756748,126891960.25756781,140955853.87512658 
 01/21  15:00:00,123292587.87165703,123292587.87165737,160628129.9651717 
 01/21  16:00:00,133394629.49133903,133394629.49133945,156008409.20502866 
 01/21  17:00:00,175978459.35233207,175978459.3523325,135575521.32254718 
 01/21  18:00:00,221892161.57004563,221892161.5700451,145448006.30989669 
 01/21  19:00:00,235080983.41168226,235080983.41168169,150809924.63023529 
 01/21  20:00:00,228402523.40024946,228402523.40024866,125579634.75131351 
 01/21  21:00:00,213051356.68496297,213051356.68496279,97219795.47546195 
 01/21  22:00:00,189389649.2914124,189389649.29141257,91168831.73983394 
 01/21  23:00:00,154320117.34437964,154320117.3443801,130599030.19700264 
 01/21  24:00:00,111695988.36364758,111695988.36364778,151030689.1623963 
 01/22  01:00:00,75709333.52137137,75709333.52137135,156487832.64992485 
 01/22  02:00:00,71594082.31638013,71594082.31638009,147049561.77955888 
 01/22  03:00:00,63983056.42785696,63983056.42785691,161486554.30910934 
 01/22  04:00:00,64114712.56847657,64114712.56847651,160187674.85706387 
 01/22  05:00:00,78144916.98707897,78144916.98707895,160818617.3503288 
 01/22  06:00:00,108001111.30409713,108001111.3040973,151805285.04792426 
 01/22  07:00:00,206804542.81273479,206804542.81273446,146709982.47909109 
 01/22  08:00:00,219915859.98298729,219915859.98298706,157860774.82585914 
 01/22  09:00:00,201659025.3454936,201659025.3454938,163651999.7733945 
 01/22  10:00:00,190735800.32565377,190735800.3256539,144955907.26235173 
 01/22  11:00:00,166402738.27304475,166402738.273045,139261723.61943198 
 01/22  12:00:00,137422981.06217505,137422981.0621755,131848574.01732335 
 01/22  13:00:00,136676807.09954847,136676807.09954895,132994609.27152848 
 01/22  14:00:00,130678684.03079723,130678684.03079757,131174965.78064609 
 01/22  15:00:00,119278766.45657045,119278766.45657079,136834429.14390684 
 01/22  16:00:00,137214715.32221738,137214715.32221783,142251378.8301641 
 01/22  17:00:00,176529070.94981296,176529070.94981347,157250382.8654602 
 01/22  18:00:00,216614825.63483346,216614825.6348333,149993157.11623694 
 01/22  19:00:00,235255758.2049039,235255758.20490317,128966200.98983218 
 01/22  20:00:00,226289933.64955104,226289933.64955045,111621909.99911663 
 01/22  21:00:00,218237157.93235628,218237157.932356,121950385.63954258 
 01/22  22:00:00,189214316.13887335,189214316.1388737,125878007.49567834 
 01/22  23:00:00,154446692.1110274,154446692.11102785,165493294.11836723 
 01/22  24:00:00,113148362.61874178,113148362.61874211,184678010.71781884 
 01/23  01:00:00,78921437.82553113,78921437.82553111,175579174.00617353 
 01/23  02:00:00,69673148.74797395,69673148.74797389,160147320.92199645 
 01/23  03:00:00,69133264.98875478,69133264.98875475,166497095.48510758 
 01/23  04:00:00,64328804.61943053,64328804.619430478,189652862.04782105 
 01/23  05:00:00,78645995.93025565,78645995.9302556,208740656.08952523 
 01/23  06:00:00,113699992.22036028,113699992.22036056,197257615.0808826 
 01/23  07:00:00,199523346.0997441,199523346.09974409,199754259.05181358 
 01/23  08:00:00,220092151.2352387,220092151.2352384,242488234.0192893 
 01/23  09:00:00,218480774.02607916,218480774.02607907,260884211.9166621 
 01/23  10:00:00,194700137.20663835,194700137.20663844,218468621.3424577 
 01/23  11:00:00,164905238.6890147,164905238.68901525,202053506.16776166 
 01/23  12:00:00,152283381.6672478,152283381.6672483,181279473.44410826 
 01/23  13:00:00,139590370.34586234,139590370.34586285,161257627.51034049 
 01/23  14:00:00,131161695.84815638,131161695.84815687,162648190.86774165 
 01/23  15:00:00,126844248.72588797,126844248.7258884,192521161.0395837 
 01/23  16:00:00,135657742.09048949,135657742.0904898,190513424.42767627 
 01/23  17:00:00,183662898.70754696,183662898.70754747,201680111.47741378 
 01/23  18:00:00,223486436.11485685,223486436.11485634,232881382.77103237 
 01/23  19:00:00,244309744.1780904,244309744.17808975,224029965.29140467 
 01/23  20:00:00,227379294.60240419,227379294.6024035,183243839.90859068 
 01/23  21:00:00,217106857.1294809,217106857.12948055,207610851.50107945 
 01/23  22:00:00,193371134.30120037,193371134.30120085,209575186.88547874 
 01/23  23:00:00,162495482.9395475,162495482.93954788,245725093.40531934 
 01/23  24:00:00,110264174.26505144,110264174.26505168,276427055.7439315 
 01/24  01:00:00,86649685.73531683,86649685.73531682,309815904.845305 
 01/24  02:00:00,72398277.57768283,72398277.57768278,287938744.03478077 
 01/24  03:00:00,71717331.16826329,71717331.16826324,269070291.9503947 
 01/24  04:00:00,67175634.07613306,67175634.07613302,266602740.55962555 
 01/24  05:00:00,79644325.56808076,79644325.56808071,294047378.94413205 
 01/24  06:00:00,120640384.01975021,120640384.0197505,324223506.8643678 
 01/24  07:00:00,207017211.76756,207017211.76755978,332600512.8210071 
 01/24  08:00:00,226512376.17866976,226512376.17866928,339619358.6710276 
 01/24  09:00:00,215629613.39369909,215629613.39369894,350718173.24639 
 01/24  10:00:00,197630408.26010669,197630408.26010684,332556580.2904025 
 01/24  11:00:00,174443662.35586293,174443662.3558632,296201760.4670677 
 01/24  12:00:00,151536097.4814926,151536097.48149304,287720443.7720673 
 01/24  13:00:00,139928509.8240931,139928509.82409335,263464935.011393 
 01/24  14:00:00,137583393.53241996,137583393.5324204,248761707.06029425 
 01/24  15:00:00,129854933.0815436,129854933.081544,259834400.18475146 
 01/24  16:00:00,144725906.06965343,144725906.0696539,253622976.48527155 
 01/24  17:00:00,179723084.5830582,179723084.5830587,236082901.03337623 
 01/24  18:00:00,220297159.16256596,220297159.16256596,266440985.96779848 
 01/24  19:00:00,244493458.0755971,244493458.0755965,263474441.77191643 
 01/24  20:00:00,234215894.7340868,234215894.73408605,258681400.57484738 
 01/24  21:00:00,223827115.28749673,223827115.2874964,261661936.46653603 
 01/24  22:00:00,188027091.93334029,188027091.93334053,267178239.20737059 
 01/24  23:00:00,163012321.17776645,163012321.17776687,290442108.83458486 
 01/24  24:00:00,116796905.38099045,116796905.38099064,296623285.4144233 
 01/25  01:00:00,84947872.59972139,84947872.59972139,313170595.48776778 
 01/25  02:00:00,72979662.49923694,72979662.4992369,321515160.32560166 
 01/25  03:00:00,73447532.21368687,73447532.21368684,322814116.52040317 
 01/25  04:00:00,75745790.50377204,75745790.503772,331770769.77790746 
 01/25  05:00:00,78600843.24782785,78600843.2478278,339143562.40626808 
 01/25  06:00:00,121692869.03803428,121692869.03803455,336656791.50831326 
 01/25  07:00:00,200422823.3133772,200422823.3133774,337647110.50712969 
 01/25  08:00:00,226728146.6187696,226728146.61876918,357399000.9235921 
 01/25  09:00:00,225892286.45950783,225892286.4595073,363989272.44547238 
 01/25  10:00:00,195801471.7566831,195801471.75668336,346176969.5321321 
 01/25  11:00:00,167809974.79613895,167809974.79613925,343778039.16657379 
 01/25  12:00:00,160175567.3343537,160175567.334354,297620637.364509 
 01/25  13:00:00,144439853.51027448,144439853.51027493,291563227.8314904 
 01/25  14:00:00,134556699.27903227,134556699.27903254,275722991.48819336 
 01/25  15:00:00,131677271.69690408,131677271.69690445,262493033.38808147 
 01/25  16:00:00,136817102.59391494,136817102.59391529,284230828.3661503 
 01/25  17:00:00,183061146.07155187,183061146.07155223,288272301.59613087 
 01/25  18:00:00,227047464.4531583,227047464.45315776,285224386.5844756 
 01/25  19:00:00,242084318.05646307,242084318.05646248,281973784.26868656 
 01/25  20:00:00,235772803.88443578,235772803.884435,275165895.06530109 
 01/25  21:00:00,219912348.47821523,219912348.47821505,284124656.96535477 
 01/25  22:00:00,193672189.26186858,193672189.261869,297875045.1301069 
 01/25  23:00:00,163256932.065774,163256932.06577439,327679801.9670044 
 01/25  24:00:00,117664115.07452928,117664115.07452944,332463356.4151041 
 01/26  01:00:00,82826758.8813417,82826758.88134167,351084763.7137205 
 01/26  02:00:00,80981003.54570394,80981003.5457039,360965019.5054281 
 01/26  03:00:00,70370812.92403911,70370812.92403907,368733245.4462636 
 01/26  04:00:00,74742421.2814714,74742421.28147136,375009850.0810066 
 01/26  05:00:00,81685269.77686022,81685269.77686019,372826829.2338654 
 01/26  06:00:00,119786800.89992182,119786800.89992215,394221245.4438999 
 01/26  07:00:00,213065064.6454801,213065064.64548005,386566920.22475108 
 01/26  08:00:00,230187708.39688198,230187708.39688144,390656110.37359526 
 01/26  09:00:00,214623210.16092284,214623210.16092289,392694443.5775454 
 01/26  10:00:00,201101112.133003,201101112.13300316,370883925.1338015 
 01/26  11:00:00,175747601.6070359,175747601.60703624,349699122.2535746 
