Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 03/12  02:00:00,4741901.763,89456034.59,576303617.6
 03/12  03:00:00,4854410.145,89203285.51,580630214.8
 03/12  04:00:00,5978977.732,99298519.9,627425759.3
 03/12  05:00:00,6802881.86,117414479,677729135.3
 03/12  06:00:00,6884588.712,136415179,735327049.5
 03/12  07:00:00,7128530.028,146718108.4,748766933.4
 03/12  08:00:00,7425057.205,128379571.3,769984400.2
 03/12  09:00:00,7420975.761,106635008.7,759903766.8
 03/12  10:00:00,6752384.994,93893268.4,708166249.2
 03/12  11:00:00,5800440.924,91540474.26,639054415.2
 03/12  12:00:00,5247339.394,89172733.36,594899817.3
 03/12  13:00:00,4615469.921,85709662.53,553968170.8
 03/12  14:00:00,3819788.055,83257500.8,516237482.8
 03/12  15:00:00,3442987.213,87476833.13,513290616.2
 03/12  16:00:00,3147031.494,113870421.3,517804312.5
 03/12  17:00:00,3291685.482,140397012.4,545372106.7
 03/12  18:00:00,4307943.457,151006113.9,599275879.7
 03/12  19:00:00,5351592.144,161794037.6,641942378.6
 03/12  20:00:00,7334837.334,176715200.6,720698525.4
 03/12  21:00:00,9502105.366,162354642.5,800159063.1
 03/12  22:00:00,10827923.91,140976181.5,858765793.4
 03/12  23:00:00,11542929.58,121879284.7,876388873.4
 03/12  24:00:00,12539203.14,111204790.2,905140509.3
 03/13  01:00:00,13515692.49,111469419.2,943111496.2
 03/13  02:00:00,13809669.17,111135890.2,951965416.6
 03/13  03:00:00,14309717.02,111736540.4,970778286.8
 03/13  04:00:00,15564978.29,122125447.9,1025376451
 03/13  05:00:00,16300686.58,139951512.5,1071103755
 03/13  06:00:00,16627659.57,159440585.2,1136255529
 03/13  07:00:00,16911332.47,170810322.8,1159120833
 03/13  08:00:00,16586773.6,156032628.3,1148585432
 03/13  09:00:00,15432291.55,135388259.8,1081691907
 03/13  10:00:00,13419995.44,119408350.4,963751277.5
 03/13  11:00:00,11466086.58,114528405,842480020.1
 03/13  12:00:00,10275741.77,109678998.7,769554502.3
 03/13  13:00:00,8832041.75,105386217.8,696926288.6
 03/13  14:00:00,7292215.622,101399495.4,634237111.4
 03/13  15:00:00,5972561.244,103868380.3,606850512
 03/13  16:00:00,5363071.659,129546397.7,600026568.9
 03/13  17:00:00,5468057.058,146129289.9,625891456
 03/13  18:00:00,6627175.011,156126056.1,679939613.8
 03/13  19:00:00,8512505.85,169043176.9,762373781.9
 03/13  20:00:00,10072503.48,183149318.5,830664819.5
 03/13  21:00:00,11221982.64,166499297.2,872226256.7
 03/13  22:00:00,11906531.66,143618432.2,904786808.2
 03/13  23:00:00,12737033.76,124714800.9,925489168
 03/13  24:00:00,13579146.99,113672965.2,948047199.9
 03/14  01:00:00,12558369.52,109251574.4,901770356.7
 03/14  02:00:00,11541897.45,105734475.2,853051768.5
 03/14  03:00:00,12458187.48,107309678.5,889600246.3
 03/14  04:00:00,13224249.53,116576973.1,924011932.1
 03/14  05:00:00,13080751.85,132401355,934525334.8
 03/14  06:00:00,12800632.62,150473920.6,974863857.2
 03/14  07:00:00,12501602.3,160488227.8,974110425.3
 03/14  08:00:00,12088617.1,145713991.2,961795705.4
 03/14  09:00:00,10925983.06,125046705.8,897114718.7
 03/14  10:00:00,9087781.082,109509564.8,791556872.5
 03/14  11:00:00,7459558.186,105566979.1,692017921.8
 03/14  12:00:00,6397416.463,101208209.1,631310058.5
 03/14  13:00:00,5287456.804,97746212.44,575897900.6
 03/14  14:00:00,4582943.266,95606871.03,544745904.2
 03/14  15:00:00,4329187.328,100235248.1,550103871
 03/14  16:00:00,4242870.622,127188678.9,564630079.9
 03/14  17:00:00,4848182.662,144935678.6,609180446.7
 03/14  18:00:00,5953812.328,154778556.4,659445998.2
 03/14  19:00:00,7204763.571,166197198.5,715413565.6
 03/14  20:00:00,8310181.149,179117638.7,761210015
 03/14  21:00:00,9131279.798,161608427.2,786324779.5
 03/14  22:00:00,9990069.28,139070081.6,824005923.2
 03/14  23:00:00,10754834.75,120043122.6,842635254.8
 03/14  24:00:00,11572043.15,108993494,865282252.9
 03/15  01:00:00,12135396.25,108341017.8,887498058
 03/15  02:00:00,12747716.05,108767988.4,910574467.1
 03/15  03:00:00,13038353.61,108935961.3,922293524.5
 03/15  04:00:00,14200354.92,119106553.4,972921377.9
 03/15  05:00:00,15745716.19,138882909.1,1054952783
 03/15  06:00:00,16921833.39,160455008.6,1159449735
 03/15  07:00:00,17538680.19,172691849.2,1199145820
 03/15  08:00:00,16705223.76,156825046.7,1167200230
 03/15  09:00:00,13786301.41,131958346.3,1022010227
 03/15  10:00:00,11229418.11,114448382.7,875346502.6
 03/15  11:00:00,9891933.311,110991749.2,780805249.8
 03/15  12:00:00,9165464.052,107275962.1,728647476.6
 03/15  13:00:00,8338110.437,104401883,681372837.5
 03/15  14:00:00,7162102.02,101163375.9,631190000.4
 03/15  15:00:00,6141266.402,103900468.4,603880014.6
 03/15  16:00:00,5407112.73,129287361.2,592376392.4
 03/15  17:00:00,5568538.138,146220033.1,626612723
 03/15  18:00:00,6246778.178,155310393.5,667273933.1
 03/15  19:00:00,8102677.906,164218660.4,745880251.6
 03/15  20:00:00,10010464,182986354.5,827566529.9
 03/15  21:00:00,10343462.11,164435151.8,835306102.1
 03/15  22:00:00,11519949.43,142662597.6,886828113.3
 03/15  23:00:00,12537042.04,124194576,915065313.8
 03/15  24:00:00,13199745.97,112766266.4,930838284.1
 03/16  01:00:00,14356654.58,113415212.6,975965453.2
 03/16  02:00:00,15041550.56,114078541.4,1004103613
 03/16  03:00:00,15911444.04,115684409.3,1042762763
 03/16  04:00:00,16932887.62,125506170.5,1087283177
 03/16  05:00:00,17585946.09,143163726.1,1130556774
 03/16  06:00:00,17884861.14,162620136.8,1195504778
 03/16  07:00:00,16453882.82,169957343.5,1143823863
 03/16  08:00:00,15499850.98,149879548.7,1104364882
 03/16  09:00:00,13841673.27,131808819.6,1014235415
 03/16  10:00:00,11390395.88,114701000.8,877350885.6
 03/16  11:00:00,9189627.176,109379046.3,752265978.9
 03/16  12:00:00,6985958.147,102392982.1,646695497.2
 03/16  13:00:00,5523379.898,98573391.72,590377814.6
 03/16  14:00:00,4624992.119,96269321.84,559636341.8
 03/16  15:00:00,3858054.801,99764783.79,546498080.5
 03/16  16:00:00,3621961.564,126067479.8,546656254.4
 03/16  17:00:00,3755859.658,142464387.6,566433331.6
 03/16  18:00:00,3794491.92,149680340.4,572123127.2
 03/16  19:00:00,3788442.738,154134946.7,574613389
 03/16  20:00:00,3680746.421,167888680.1,567526747.3
 03/16  21:00:00,3808451.697,148654117.3,562494727.2
 03/16  22:00:00,4057552.362,124657679.7,574562763.4
 03/16  23:00:00,4052466.484,103800981.3,561344928.3
 03/16  24:00:00,4068360.6,90858075.09,550879269.7
 03/17  01:00:00,4830992.001,90666325.17,580354161.9
 03/17  02:00:00,5065744.85,90265477.7,589323365.3
 03/17  03:00:00,5215113.246,90113494.34,595833802.8
 03/17  04:00:00,5144108.515,97348650.32,593825266.5
 03/17  05:00:00,4909860.7,112878496.9,599494271.1
 03/17  06:00:00,4909392.314,131583729.4,651567590
 03/17  07:00:00,4424710.572,141150697.2,643985792.2
 03/17  08:00:00,3833077.16,122309394.5,624937630.1
 03/17  09:00:00,3434055.96,107305995.2,593672092.6
 03/17  10:00:00,2323691.768,93961947.89,535212387.2
 03/17  11:00:00,1164128.037,91626758.37,471832435.2
 03/17  12:00:00,350333.9597,88214107.98,432933353.1
 03/17  13:00:00,0,86043650.07,398003835.4
 03/17  14:00:00,0,84925030.05,376549264.9
 03/17  15:00:00,0,89590087.27,375823082.5
 03/17  16:00:00,0,116220745.4,378821958.6
 03/17  17:00:00,0,131484538.9,371107032.1
 03/17  18:00:00,0,139297067.1,394278111.5
 03/17  19:00:00,0,144046788.8,404553026.1
 03/17  20:00:00,0,158480157.2,413448194.6
 03/17  21:00:00,10186.55583,140036066.1,432241700.1
 03/17  22:00:00,625586.0939,117137440.6,461848925
 03/17  23:00:00,1019085.304,97034073.65,458409255.9
 03/17  24:00:00,1161206.883,84251401.58,448749534.7
 03/18  01:00:00,1700908.998,83396096.63,464768754
 03/18  02:00:00,2285148.186,83684917.14,483186380.9
 03/18  03:00:00,2240329.939,83045262.14,480781253.6
 03/18  04:00:00,2451230.355,90931248.08,489166513
 03/18  05:00:00,2418350.257,106901708.6,501834843.2
 03/18  06:00:00,2361855.315,125468185.4,551537141
 03/18  07:00:00,2032975.951,134377012.3,541368669.5
 03/18  08:00:00,1628548.815,106555228.2,531752957.3
 03/18  09:00:00,1377058.704,91847424.2,509037300.7
 03/18  10:00:00,826617.0105,79796018.04,474206553.7
 03/18  11:00:00,84941.82208,78220594.55,424232796.3
 03/18  12:00:00,0,76889751.4,399194605.4
 03/18  13:00:00,0,74565133.68,373593056.2
 03/18  14:00:00,0,73910479.85,364688763.5
 03/18  15:00:00,0,78314366.39,356679922.9
 03/18  16:00:00,0,104905647.5,358528731.4
 03/18  17:00:00,0,130794576,372556940.6
 03/18  18:00:00,0,138487949.1,373049715.1
 03/18  19:00:00,0,142633100.9,366696962.9
 03/18  20:00:00,0,156965022.2,372834415.1
 03/18  21:00:00,0,138312515,387158451.1
 03/18  22:00:00,0,115428806.3,435967868.9
 03/18  23:00:00,694154.3858,97019292.89,468374581.9
 03/18  24:00:00,2118361.654,87102977.74,503548949.9
 03/19  01:00:00,2866480.513,86724252.22,526758400.7
 03/19  02:00:00,3603385.382,87332621.16,549714293
 03/19  03:00:00,4791864.45,89541586.09,593880869.9
 03/19  04:00:00,5447347.471,98444762.24,618573257.2
 03/19  05:00:00,5309201.175,114091588.9,624176196.9
 03/19  06:00:00,5194401.571,132419834,668244829.2
 03/19  07:00:00,5289811.244,142253720.7,672426764.3
 03/19  08:00:00,4868657.945,110511381.4,661991366.5
 03/19  09:00:00,4194653.356,98610080.2,620135452.7
 03/19  10:00:00,2350871.911,83339451.21,529701860.4
 03/19  11:00:00,291552.9453,78250832.45,418577733.1
 03/19  12:00:00,0,75351307.03,356980642
 03/19  13:00:00,0,71706419.2,296902363.9
 03/19  14:00:00,0,70128898.26,263637229.4
 03/19  15:00:00,0,75038437.4,269487399.9
 03/19  16:00:00,0,102639113.7,298259164.3
 03/19  17:00:00,0,128960564.2,323645664.9
 03/19  18:00:00,0,137427095.5,345042677.1
 03/19  19:00:00,0,139536119.2,388446688
 03/19  20:00:00,0,158463190.8,414447107.5
 03/19  21:00:00,0,139649433.9,424256600.1
 03/19  22:00:00,0,115683992.1,443535379
 03/19  23:00:00,212171.3794,95775396.86,447280386
 03/19  24:00:00,818670.5976,83943864.41,450431761.2
 03/20  01:00:00,692660.2737,81399653.99,437176250.7
 03/20  02:00:00,1414065.433,81921950.98,458251346.4
 03/20  03:00:00,2211003.406,83204394.38,486631586.9
 03/20  04:00:00,2536684.322,91375895.73,499613319.2
 03/20  05:00:00,2935916.62,108371276.5,529075595.4
 03/20  06:00:00,3352675.745,128064539.2,597197410.5
 03/20  07:00:00,3433826.031,138926715.2,610588204.9
 03/20  08:00:00,2454826.493,115291981,577030490.5
 03/20  09:00:00,594548.207,100522362.8,483789657.9
 03/20  10:00:00,0,86477495.07,395747725.1
 03/20  11:00:00,0,85059471.04,328827848.1
 03/20  12:00:00,0,82853174.05,302062655.6
 03/20  13:00:00,0,81460884.79,277192096
 03/20  14:00:00,0,79345952.94,229939508.2
 03/20  15:00:00,0,83402371.95,213296442.6
 03/20  16:00:00,0,110430048.8,226474234.8
 03/20  17:00:00,0,126845306.1,249365998.7
 03/20  18:00:00,0,135048572,281980533.2
 03/20  19:00:00,0,136957586.5,319057926.6
 03/20  20:00:00,0,156528805.2,362080125
 03/20  21:00:00,0,138264818.8,386636517.5
 03/20  22:00:00,0,114918450.9,422928728
 03/20  23:00:00,0,95203521.17,441148536.6
 03/20  24:00:00,358952.3432,83503334.54,452426928.9
 03/21  01:00:00,1431532.162,83557452.6,478203074
 03/21  02:00:00,2303480.671,84323509.85,501683460.2
 03/21  03:00:00,2810888.597,84840677.25,516312728.8
 03/21  04:00:00,2941168.927,92429397.22,518102250.4
 03/21  05:00:00,2839334.988,108104153.7,523991362.9
 03/21  06:00:00,2693294.471,126304381.3,565678044.3
 03/21  07:00:00,2695886.557,133063037.2,574601376.5
 03/21  08:00:00,2355890.12,114834922.9,563427907
 03/21  09:00:00,1810897.104,103249883.6,523967642.8
 03/21  10:00:00,846087.7399,90195393.84,470548103
 03/21  11:00:00,38796.55836,88321332.59,413883878.9
 03/21  12:00:00,0,85755684.38,379467287.5
 03/21  13:00:00,0,84496289.25,357112588.1
 03/21  14:00:00,0,84335332.87,361535912
 03/21  15:00:00,0,89790320.85,382392176.2
 03/21  16:00:00,0,116512146,387788984.5
 03/21  17:00:00,0,132127736.6,389559986.5
 03/21  18:00:00,0,139360905.8,396705917.9
 03/21  19:00:00,0,139986516.3,399796259.6
 03/21  20:00:00,0,157923334,398739381.1
 03/21  21:00:00,0,138524549,392475068.8
 03/21  22:00:00,0,114320080.7,405197914.2
 03/21  23:00:00,0,93859186.29,402678541.9
 03/21  24:00:00,51658.51184,81423808.69,402746057.6
 03/22  01:00:00,320830.3075,80062834.32,410682908.9
 03/22  02:00:00,511273.3331,79447490.97,414363941
 03/22  03:00:00,817076.5655,79609846.69,424785172
 03/22  04:00:00,1208236.458,87889395.56,439122239.9
 03/22  05:00:00,1410732.176,104460065.5,461917894.4
 03/22  06:00:00,1795782.602,124072348,528639256.7
 03/22  07:00:00,2223479.164,131931671.7,556616446.4
 03/22  08:00:00,2297697.604,114778087.3,564108814.6
 03/22  09:00:00,1370998.048,102370274.5,511931015.5
 03/22  10:00:00,67060.33829,87471044.34,420323887.9
 03/22  11:00:00,0,85537381.9,342785496.7
 03/22  12:00:00,0,82785540.97,301308279.8
 03/22  13:00:00,0,81084418.03,267746794.2
 03/22  14:00:00,0,79595695.66,236743006.4
 03/22  15:00:00,0,83835724.67,224310485.9
 03/22  16:00:00,0,110306201.2,222469659
 03/22  17:00:00,0,126191307.8,232598687.5
 03/22  18:00:00,0,134727570.1,273823294.1
 03/22  19:00:00,0,132156321.3,294081812.4
 03/22  20:00:00,0,154407774.1,304826124.6
 03/22  21:00:00,0,135746210,318221885
 03/22  22:00:00,0,111867203,339381531.1
 03/22  23:00:00,0,92168970.75,357588010.6
 03/22  24:00:00,0,80257544.43,375768623.1
 03/23  01:00:00,0,78941997.26,393491740
 03/23  02:00:00,0,78603124.79,410001700.2
 03/23  03:00:00,19411.78512,78788851.35,427546979.9
 03/23  04:00:00,386107.1651,87030880.85,438683322.6
 03/23  05:00:00,897247.2603,104035358.1,464972118.1
 03/23  06:00:00,1256143.922,123371360.2,524498362.9
 03/23  07:00:00,1570222.154,130823486,544148432.8
 03/23  08:00:00,1584689.421,113503997.6,546827496.1
 03/23  09:00:00,1422498.625,102847396.5,522860497.4
 03/23  10:00:00,1048091.002,91160532.85,491696172.6
 03/23  11:00:00,714855.7992,90671288.23,458844509.9
 03/23  12:00:00,558526.7976,88805022.09,444935431.8
 03/23  13:00:00,334611.4682,87808055.66,435535587.1
 03/23  14:00:00,146412.9243,87016154.16,427618563.8
 03/23  15:00:00,94347.47473,91878729.72,433321299.2
 03/23  16:00:00,83290.58956,118481953,435463604
 03/23  17:00:00,102433.3905,134270409.2,441104591.1
 03/23  18:00:00,152856.3948,141436820.6,444892616.9
 03/23  19:00:00,581346.2417,139048863.7,459692604.7
 03/23  20:00:00,978105.4538,161667584.8,470403063.4
 03/23  21:00:00,1330104.722,142885990.9,471541869.3
 03/23  22:00:00,1856538.519,119444190.8,491095516.2
 03/23  23:00:00,2399070.431,99830223.13,497434865.8
 03/23  24:00:00,3112595.922,88483279.38,512548312
 03/24  01:00:00,3907068.157,88354909.59,542367056.6
 03/24  02:00:00,4458074.666,88672752.78,562840552.2
 03/24  03:00:00,4892873.667,89225643.05,581174018
 03/24  04:00:00,5303240.93,97655061.99,599566125.6
 03/24  05:00:00,5690818.688,114691948.2,630707103.1
 03/24  06:00:00,6045873.151,134258993.6,697218885.2
 03/24  07:00:00,6204567.946,137626186.9,715190257.8
 03/24  08:00:00,6045162.78,123630842.2,712570240.1
 03/24  09:00:00,5829086.466,112890956.1,687230675.7
 03/24  10:00:00,5392365.107,101075594.5,652952253
 03/24  11:00:00,4927544.584,100334376,614785351.8
 03/24  12:00:00,4457885.945,97752923.97,588878547.8
 03/24  13:00:00,3982626.688,96130997.84,567659654
 03/24  14:00:00,3522313.45,94713974.96,549140701.7
 03/24  15:00:00,3279609.883,99153205.23,548018275.1
 03/24  16:00:00,3226689.961,125707184.6,549879486.4
 03/24  17:00:00,3399115.319,142028235.3,565671263.9
 03/24  18:00:00,3755965.359,149874842.6,580039562.6
 03/24  19:00:00,3988262.177,147081083.7,589132949.9
 03/24  20:00:00,4313847.594,169553310.2,598153485
 03/24  21:00:00,4776530.435,151112897.2,606293829
 03/24  22:00:00,5289262.42,127730229.4,628531917.3
 03/24  23:00:00,5803839.733,108108732.7,636158619.6
 03/24  24:00:00,6121805.334,95890263.17,637925796.8
 03/25  01:00:00,6470388.613,94708768.09,650502702.7
 03/25  02:00:00,6921455.336,94795836.46,667547657.9
 03/25  03:00:00,7527031.903,95791545.93,694288413.8
 03/25  04:00:00,8044301.005,104507396.7,718332785.8
 03/25  05:00:00,8238151.405,121109132.2,742404452.5
 03/25  06:00:00,8300973.373,139987934,797178910.7
 03/25  07:00:00,8514203.885,142430858.5,807964675.8
 03/25  08:00:00,8312947.783,118973032.3,807950286
 03/25  09:00:00,8228059.127,108503359.2,790476545.1
 03/25  10:00:00,7937547.196,97053318.59,763871875.3
 03/25  11:00:00,7709817.48,96919426.58,737032125.2
 03/25  12:00:00,7260357.915,95261600.55,709497977.8
 03/25  13:00:00,6887222.31,92812078.84,689563093.1
 03/25  14:00:00,6791874.915,92155539.14,682984164.3
 03/25  15:00:00,6912772.657,97451742.52,696463906.5
 03/25  16:00:00,7006116.117,124356721.7,704231952.7
 03/25  17:00:00,7006051.3,149940197.1,709037403.6
 03/25  18:00:00,7066585.038,157920632.1,715472268.2
 03/25  19:00:00,7335931.425,155251521.7,727490391.3
 03/25  20:00:00,7592056.572,173750866.6,735499856.8
 03/25  21:00:00,7758421.321,158485350.1,732427145.4
 03/25  22:00:00,7956282.596,134351599.9,742198159.2
 03/25  23:00:00,8154810.293,113968079.8,737006780.4
 03/25  24:00:00,8887868.984,102706768.6,755671858.3
 03/26  01:00:00,9599559.222,102415228.5,784463514.6
 03/26  02:00:00,10390475.6,103295648.4,815935287.7
 03/26  03:00:00,11124626.56,104600299.9,848837276
 03/26  04:00:00,11777929.22,113597046.5,877908230.1
 03/26  05:00:00,12163031.25,130588163.1,908203393.6
 03/26  06:00:00,12831764.42,150839760.2,986548879.1
 03/26  07:00:00,12928392.95,153009168.2,992342755.1
 03/26  08:00:00,11580085.02,126773321.7,941299100.3
 03/26  09:00:00,10485287.81,113692792,875818372.7
 03/26  10:00:00,9871286.842,101125774.3,826487530.1
 03/26  11:00:00,8936360.376,99139310.6,766111915.6
 03/26  12:00:00,7440752.907,94623658.82,686394330.2
 03/26  13:00:00,6585078.815,90641099.33,637655213.2
 03/26  14:00:00,5808338.106,88073882.65,596962617.2
 03/26  15:00:00,4355693.411,89773764,552859701.9
 03/26  16:00:00,3357123.95,114615233.4,533674973.8
 03/26  17:00:00,2396084.03,138741908.5,524685087
 03/26  18:00:00,2070957.938,146441173.2,533824176.3
 03/26  19:00:00,3416474.583,146428792.8,590430552.4
 03/26  20:00:00,5256568.568,168732557.2,662131759.3
 03/26  21:00:00,6835774.583,156876306.8,716846899.7
 03/26  22:00:00,7802285.708,134519975.8,755533229
 03/26  23:00:00,9058429.482,116470863.7,788454450.8
 03/26  24:00:00,10404214.3,106578170.1,829891755.7
 03/27  01:00:00,10530025.65,104873144.1,832396176.1
 03/27  02:00:00,11408627.52,105853957.5,863940775
 03/27  03:00:00,12529408.16,107886799.3,907696266.4
 03/27  04:00:00,13660909,117950502.8,955497917.6
 03/27  05:00:00,14435627.28,135902043.9,1003488880
 03/27  06:00:00,14989340.37,155871067.7,1076705813
 03/27  07:00:00,14685205.39,154238816.6,1073978065
 03/27  08:00:00,11899296.57,137560675,957384491.2
 03/27  09:00:00,9051573.837,120502525.1,816612634.6
 03/27  10:00:00,7154056.265,104609244.8,703363435.4
 03/27  11:00:00,5835003.463,101393228.5,617504414.8
 03/27  12:00:00,4885801.061,97289649.98,561792348.7
 03/27  13:00:00,3903439.444,94084145.68,511769140.4
 03/27  14:00:00,2900210.435,91277529.57,470557694.7
 03/27  15:00:00,2116300.682,94644354.35,455455591.2
 03/27  16:00:00,1266965.071,119796921.5,441072350.6
 03/27  17:00:00,872626.4074,135343166.7,451519512.5
 03/27  18:00:00,1468520.186,144392617.3,492511809.6
 03/27  19:00:00,3063498.497,144861437.6,555281216.6
 03/27  20:00:00,4559773.352,166304105.4,611398966.3
 03/27  21:00:00,5823903.972,153719143.3,653617462.9
 03/27  22:00:00,7025322.454,131968832.8,703358453.2
 03/27  23:00:00,8283307.97,114071530.3,740192621.1
