Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 12/02  22:00:00,185364790.7746257,185364790.77462525,174618926.56889124 
 12/02  23:00:00,157565464.02804888,157565464.02804864,229181108.01007734 
 12/02  24:00:00,110217564.58532232,110217564.58532232,225323463.3934003 
 12/03  01:00:00,79557631.9720222,79557631.97202237,213333854.27254445 
 12/03  02:00:00,66555284.902475919,66555284.902476,194898093.21707426 
 12/03  03:00:00,68114196.17745245,68114196.17745252,201401363.65935586 
 12/03  04:00:00,63642095.84060486,63642095.840604867,214181403.68764705 
 12/03  05:00:00,77602481.02561705,77602481.02561723,213451068.58442063 
 12/03  06:00:00,112637340.30477056,112637340.30477047,202096234.8782941 
 12/03  07:00:00,193776509.5284396,193776509.52843947,204871103.26196829 
 12/03  08:00:00,214993606.31622858,214993606.31622828,204367484.7436956 
 12/03  09:00:00,208535039.31881545,208535039.31881524,191333677.18807636 
 12/03  10:00:00,183494559.0720185,183494559.07201813,191296694.70845104 
 12/03  11:00:00,164905824.6763251,164905824.67632468,211285179.7246012 
 12/03  12:00:00,141559792.48512683,141559792.4851264,212459596.9337029 
 12/03  13:00:00,137959898.1486109,137959898.14861054,213898603.60568805 
 12/03  14:00:00,127559170.091116,127559170.09111575,188458518.693595 
 12/03  15:00:00,119590313.89873483,119590313.89873463,186078233.28356827 
 12/03  16:00:00,139018787.50457926,139018787.5045789,195909334.19743756 
 12/03  17:00:00,175458340.1042528,175458340.10425235,193925223.2530449 
 12/03  18:00:00,213670285.27819038,213670285.27819006,178238039.77401469 
 12/03  19:00:00,235114836.04339174,235114836.04339139,169568878.49675606 
 12/03  20:00:00,225157188.34236948,225157188.34236897,165704440.8567981 
 12/03  21:00:00,212280847.9831667,212280847.98316617,149613881.4111157 
 12/03  22:00:00,183053046.70370818,183053046.70370773,141584744.0250051 
 12/03  23:00:00,155572967.04966633,155572967.04966594,179525778.761514 
 12/03  24:00:00,109999836.86749915,109999836.86749907,193397957.6241052 
 12/04  01:00:00,77247578.30621843,77247578.30621857,198511114.73476733 
 12/04  02:00:00,68317600.70992205,68317600.70992217,195215665.43265248 
 12/04  03:00:00,66972356.86027051,66972356.86027062,194672673.49386133 
 12/04  04:00:00,66263092.24145971,66263092.2414598,193286395.04079116 
 12/04  05:00:00,74924409.16610351,74924409.16610366,190781474.17376004 
 12/04  06:00:00,109084067.78520902,109084067.78520903,199471053.50718267 
 12/04  07:00:00,196099818.58578838,196099818.58578814,196411873.8881821 
 12/04  08:00:00,217487166.38005669,217487166.3800564,206842982.55596028 
 12/04  09:00:00,208345616.63636966,208345616.63636948,211753589.8027985 
 12/04  10:00:00,186703925.61831764,186703925.6183172,198880728.30215616 
 12/04  11:00:00,168299206.67774339,168299206.67774294,182634799.98550258 
 12/04  12:00:00,145756449.23372574,145756449.23372529,176194478.50673373 
 12/04  13:00:00,138870740.22571484,138870740.22571445,170991711.27316124 
 12/04  14:00:00,129170473.31750882,129170473.3175085,158942674.3050081 
 12/04  15:00:00,124301525.48646909,124301525.48646891,183361443.7247948 
 12/04  16:00:00,142372120.6416837,142372120.64168335,196950748.4901083 
 12/04  17:00:00,176997568.72527475,176997568.72527427,175605943.37976993 
 12/04  18:00:00,213881897.05150277,213881897.0515024,175310056.22436006 
 12/04  19:00:00,236522920.25335936,236522920.25335906,209343021.9406069 
 12/04  20:00:00,226193084.1751607,226193084.1751604,198406984.40202157 
 12/04  21:00:00,214202373.5891515,214202373.58915103,190982510.61821697 
 12/04  22:00:00,189379897.18636675,189379897.18636636,203980776.0015251 
 12/04  23:00:00,155664409.28765653,155664409.28765617,243549125.15212525 
 12/04  24:00:00,110124650.73098818,110124650.73098807,197688168.15120066 
 12/05  01:00:00,78622354.55525086,78622354.55525103,232152187.5209972 
 12/05  02:00:00,71004655.25574622,71004655.25574629,261433672.48971278 
 12/05  03:00:00,71448370.32551383,71448370.32551398,262959726.63032604 
 12/05  04:00:00,67562581.7888568,67562581.78885687,269407297.98017886 
 12/05  05:00:00,76329219.60021778,76329219.60021794,269659728.73070576 
 12/05  06:00:00,112747868.1210435,112747868.12104354,251009018.6090168 
 12/05  07:00:00,199401080.7450734,199401080.7450732,274041776.8895622 
 12/05  08:00:00,220527891.53906364,220527891.53906337,287496675.7809334 
 12/05  09:00:00,214583783.7792337,214583783.77923344,290677630.9745668 
 12/05  10:00:00,188598286.48061694,188598286.48061664,301044869.8647754 
 12/05  11:00:00,173460524.7312208,173460524.73122058,290966048.79660239 
 12/05  12:00:00,147682025.47994418,147682025.47994388,257665927.8019536 
 12/05  13:00:00,140381210.42018483,140381210.42018447,270717766.1719514 
 12/05  14:00:00,134900829.69412036,134900829.69412003,265807780.06980885 
 12/05  15:00:00,131206367.7638058,131206367.76380562,276159566.4977419 
 12/05  16:00:00,143543533.933897,143543533.9338966,274030923.02520939 
 12/05  17:00:00,178760052.67484284,178760052.6748426,254512357.33799739 
 12/05  18:00:00,221040644.93167488,221040644.93167455,244366635.5813207 
 12/05  19:00:00,237319728.46692897,237319728.46692867,237518533.90098087 
 12/05  20:00:00,226498601.32888387,226498601.32888366,250451306.66031105 
 12/05  21:00:00,218668177.91104046,218668177.91104005,269050788.7419372 
 12/05  22:00:00,189799125.89045418,189799125.89045397,254908865.86838136 
 12/05  23:00:00,158448808.14905978,158448808.14905945,285918481.2220625 
 12/05  24:00:00,114271824.08420207,114271824.08420198,301927732.00801077 
 12/06  01:00:00,80700167.71156404,80700167.7115642,285608028.30226358 
 12/06  02:00:00,73002350.10557826,73002350.1055784,270066573.51454189 
 12/06  03:00:00,68344353.23694177,68344353.23694179,274248797.7016986 
 12/06  04:00:00,68376460.8410656,68376460.8410657,306095192.6175341 
 12/06  05:00:00,81430219.73392767,81430219.73392785,294881145.1020992 
 12/06  06:00:00,112841247.8330901,112841247.83309008,297162883.2425605 
 12/06  07:00:00,203910701.2242084,203910701.22420819,309876509.10121586 
 12/06  08:00:00,217499778.94993449,217499778.94993425,302870620.209053 
 12/06  09:00:00,214694839.85985164,214694839.85985143,290568701.46759828 
 12/06  10:00:00,191367101.40544758,191367101.40544725,278313259.8012839 
 12/06  11:00:00,169561624.84128485,169561624.8412845,274482820.1041937 
 12/06  12:00:00,148130223.92060776,148130223.92060737,263170338.82406385 
 12/06  13:00:00,142770969.77230758,142770969.7723073,278862251.58139339 
 12/06  14:00:00,136173892.52255438,136173892.52255405,272163222.78116479 
 12/06  15:00:00,128231880.82968834,128231880.82968812,261052651.13527266 
 12/06  16:00:00,145627456.47556065,145627456.47556026,243623703.20905648 
 12/06  17:00:00,178038825.77801994,178038825.77801953,200134163.91999329 
 12/06  18:00:00,217463454.89336456,217463454.89336426,186960644.29565055 
 12/06  19:00:00,233014009.2288622,233014009.22886188,160048131.6963839 
 12/06  20:00:00,221248128.02182938,221248128.02182887,146847171.15153066 
 12/06  21:00:00,217868446.43717773,217868446.4371772,169916535.9500215 
 12/06  22:00:00,184180119.60547967,184180119.60547928,183823299.10692463 
 12/06  23:00:00,157269682.88632269,157269682.88632236,194714201.63123454 
 12/06  24:00:00,106376271.67587583,106376271.67587579,182524926.04267127 
 12/07  01:00:00,76300499.7496735,76300499.74967367,172904951.5877394 
 12/07  02:00:00,70695359.33741442,70695359.33741454,165306165.20704217 
 12/07  03:00:00,63362328.41866249,63362328.41866252,168207043.3495444 
 12/07  04:00:00,67881033.03194563,67881033.0319457,188153973.83305217 
 12/07  05:00:00,71345569.39920372,71345569.39920388,207892562.16784359 
 12/07  06:00:00,113881739.65340728,113881739.65340719,187926483.676288 
 12/07  07:00:00,196550458.4718518,196550458.4718516,178185554.19184853 
 12/07  08:00:00,216368543.12787424,216368543.12787403,248659315.64351357 
 12/07  09:00:00,212477825.75127623,212477825.751276,270598875.1927094 
 12/07  10:00:00,193324857.28706507,193324857.28706477,250427868.145948 
 12/07  11:00:00,169593445.46618284,169593445.4661826,273548154.2509797 
 12/07  12:00:00,150709197.34692819,150709197.34692777,259922085.6608791 
 12/07  13:00:00,140100627.40294529,140100627.40294493,241966879.39261479 
 12/07  14:00:00,131067379.40860893,131067379.40860856,223403097.5613395 
 12/07  15:00:00,127219718.50973293,127219718.50973264,226869279.89033015 
 12/07  16:00:00,147036628.79598288,147036628.7959825,239224396.87236295 
 12/07  17:00:00,178827060.22751303,178827060.22751255,220468821.26067067 
 12/07  18:00:00,218555295.79326109,218555295.79326064,256153866.87165395 
 12/07  19:00:00,237275083.48784454,237275083.48784424,238190602.0147101 
 12/07  20:00:00,228943455.99250133,228943455.99250097,214962363.9230461 
 12/07  21:00:00,214172189.99678473,214172189.99678437,215538733.7460696 
 12/07  22:00:00,187096474.16933019,187096474.16932974,200457806.3197209 
 12/07  23:00:00,153427187.98675025,153427187.98674993,196785849.53211893 
 12/07  24:00:00,112556455.5783314,112556455.57833141,197637756.04081349 
 12/08  01:00:00,76778863.37001829,76778863.37001848,184630296.77169309 
 12/08  02:00:00,70049280.55571535,70049280.55571543,192185252.9663257 
 12/08  03:00:00,65744063.454429689,65744063.4544298,204502152.15375466 
 12/08  04:00:00,65151321.48181894,65151321.48181905,206357365.72204066 
 12/08  05:00:00,74977942.34031615,74977942.3403163,190340584.8303929 
 12/08  06:00:00,111303873.65393412,111303873.65393421,189283628.22254164 
 12/08  07:00:00,197568676.4989499,197568676.4989496,207064615.777675 
 12/08  08:00:00,214784292.57584924,214784292.57584898,203628718.71435268 
 12/08  09:00:00,211252736.25775243,211252736.2577522,190832701.92700339 
 12/08  10:00:00,186569010.2162079,186569010.21620748,177871781.40137536 
 12/08  11:00:00,169647504.10470394,169647504.1047035,177167103.2946049 
 12/08  12:00:00,145587419.91600994,145587419.9160095,164818961.50289516 
 12/08  13:00:00,135954973.50782899,135954973.5078286,156032369.8868335 
 12/08  14:00:00,129718371.7869636,129718371.78696326,155173799.93977184 
 12/08  15:00:00,129936207.51986084,129936207.51986054,178544324.84433715 
 12/08  16:00:00,140398565.73187749,140398565.73187719,193007849.87640909 
 12/08  17:00:00,175382552.82856903,175382552.8285686,173862175.3364583 
 12/08  18:00:00,218029392.01381047,218029392.01381008,174052505.96561436 
 12/08  19:00:00,235441562.7169425,235441562.7169421,168446184.616387 
 12/08  20:00:00,222885744.38506837,222885744.38506783,161504159.3609022 
 12/08  21:00:00,216193042.25203068,216193042.2520302,171338363.8300557 
 12/08  22:00:00,187732524.72563396,187732524.72563354,195136984.621687 
 12/08  23:00:00,155897606.22605563,155897606.22605527,248254681.69093497 
 12/08  24:00:00,110361316.136186,110361316.136186,223719062.76066528 
 12/09  01:00:00,79886418.36430592,79886418.36430606,240797661.90512524 
 12/09  02:00:00,74080408.89224756,74080408.89224766,250167354.851909 
 12/09  03:00:00,67685750.5166869,67685750.51668698,254707130.85543219 
 12/09  04:00:00,65505206.774490479,65505206.77449049,239282099.85422496 
 12/09  05:00:00,75507998.13243786,75507998.132438,227625933.13388176 
 12/09  06:00:00,112950786.83180647,112950786.83180644,232124642.94986219 
 12/09  07:00:00,199934853.69202174,199934853.6920215,200007136.64771665 
 12/09  08:00:00,214264427.20564894,214264427.20564873,181795230.70752964 
 12/09  09:00:00,207068222.5137429,207068222.51374275,198780659.4732732 
 12/09  10:00:00,186343058.73990808,186343058.7399076,202659406.3565635 
 12/09  11:00:00,164081835.80483527,164081835.80483488,190140960.0545975 
 12/09  12:00:00,142555343.05465836,142555343.05465795,162745633.1872216 
 12/09  13:00:00,136136862.3632763,136136862.3632759,178570339.86625839 
 12/09  14:00:00,125984944.09476014,125984944.09475985,191153911.3284473 
 12/09  15:00:00,123851833.69337607,123851833.6933758,176544889.31655596 
 12/09  16:00:00,140585518.94786144,140585518.94786106,162247181.46671684 
 12/09  17:00:00,172784529.88340167,172784529.8834013,152584870.11751325 
 12/09  18:00:00,213666229.83901984,213666229.8390195,153196662.29684008 
 12/09  19:00:00,235079416.36443109,235079416.3644308,159344530.43058653 
 12/09  20:00:00,224529859.820504,224529859.82050354,139881001.32657386 
 12/09  21:00:00,212521905.7308393,212521905.73083885,128083142.92857686 
 12/09  22:00:00,183565254.6748371,183565254.67483665,131468031.89077589 
 12/09  23:00:00,150863631.99617336,150863631.996173,149446274.75469295 
 12/09  24:00:00,112601272.32507009,112601272.32506995,147489031.27507384 
 12/10  01:00:00,73733250.5487508,73733250.5487509,154955008.7052506 
 12/10  02:00:00,67438323.41167489,67438323.41167502,172872940.68147788 
 12/10  03:00:00,66822429.584643397,66822429.584643539,169088790.44047789 
 12/10  04:00:00,63974305.563337679,63974305.56333776,158238946.84792684 
 12/10  05:00:00,71810096.85594526,71810096.85594541,156959574.50439648 
 12/10  06:00:00,110325264.30500502,110325264.30500508,166902326.23411004 
 12/10  07:00:00,195564003.1773855,195564003.1773852,178429715.9926661 
 12/10  08:00:00,216530328.62863577,216530328.62863565,177296567.62627245 
 12/10  09:00:00,206325093.8941639,206325093.89416374,164792692.39502196 
 12/10  10:00:00,184094527.14344127,184094527.14344085,158208354.41676224 
 12/10  11:00:00,167013556.9811447,167013556.98114435,173811217.51120685 
 12/10  12:00:00,138207304.182401,138207304.18240059,159058620.09644384 
 12/10  13:00:00,134724940.72199063,134724940.7219902,146896279.7289958 
 12/10  14:00:00,127977045.69482222,127977045.69482199,149272007.78622667 
 12/10  15:00:00,123062394.61461184,123062394.61461163,148558725.98194809 
 12/10  16:00:00,139340379.81529535,139340379.81529493,159317742.7374806 
 12/10  17:00:00,171270945.79489444,171270945.79489396,159276152.83698387 
 12/10  18:00:00,216994040.73527307,216994040.7352727,156256869.62917844 
 12/10  19:00:00,234171610.25719867,234171610.25719837,154831168.80274225 
 12/10  20:00:00,223448629.75859348,223448629.75859309,124778762.3888064 
 12/10  21:00:00,214389901.79144053,214389901.79143999,109884075.29151427 
 12/10  22:00:00,179240559.6579425,179240559.6579421,113177516.57051903 
 12/10  23:00:00,153577394.05763633,153577394.057636,130223549.60426727 
 12/10  24:00:00,111007096.69062746,111007096.69062743,130175434.15169578 
 12/11  01:00:00,72116826.24944699,72116826.24944712,157215503.89528785 
 12/11  02:00:00,70265250.30904974,70265250.30904985,178281005.84526894 
 12/11  03:00:00,63113424.85302787,63113424.853027928,185427063.79025487 
 12/11  04:00:00,67146635.10883028,67146635.10883032,172587167.6207433 
 12/11  05:00:00,70723322.36462261,70723322.36462274,173708378.94621555 
 12/11  06:00:00,111849373.04518838,111849373.0451884,174714752.74910779 
 12/11  07:00:00,197879138.7750041,197879138.77500386,175729593.2270722 
 12/11  08:00:00,214506037.77441824,214506037.77441798,186326383.90943016 
 12/11  09:00:00,208412089.30078409,208412089.30078394,189475147.75811617 
 12/11  10:00:00,188916252.72454206,188916252.7245417,191741588.81537429 
 12/11  11:00:00,171348991.3394466,171348991.33944617,190898536.00946454 
 12/11  12:00:00,147712279.1306766,147712279.13067616,186656554.55961813 
 12/11  13:00:00,137518268.73243089,137518268.73243044,185674487.9655686 
 12/11  14:00:00,131011667.51630365,131011667.51630329,187719761.47878743 
 12/11  15:00:00,130155342.94038329,130155342.94038295,189874580.3271773 
 12/11  16:00:00,141817250.82046906,141817250.82046873,190630537.0674282 
 12/11  17:00:00,174990714.53727175,174990714.53727136,172695576.42188628 
 12/11  18:00:00,220559216.52696104,220559216.5269606,223483146.84883894 
 12/11  19:00:00,238435395.5297028,238435395.52970249,223518807.63659997 
 12/11  20:00:00,223906164.19148789,223906164.19148747,184699858.98070318 
 12/11  21:00:00,216840265.69241787,216840265.69241739,177870039.20154093 
 12/11  22:00:00,186641030.32422845,186641030.324228,198150149.39362989 
 12/11  23:00:00,155810995.78556118,155810995.78556089,228026380.90349073 
 12/11  24:00:00,112683197.29499996,112683197.29499999,251121508.12167109 
 12/12  01:00:00,79865425.7135249,79865425.713525,274644432.9668181 
 12/12  02:00:00,73611316.30195092,73611316.30195105,276872296.2029333 
 12/12  03:00:00,69581152.992577,69581152.99257705,288282841.0801134 
 12/12  04:00:00,69957634.81541816,69957634.81541819,285597376.97973486 
 12/12  05:00:00,77378737.07278288,77378737.072783,274209758.14228889 
 12/12  06:00:00,112463885.28736866,112463885.28736866,225961344.19314076 
 12/12  07:00:00,202057654.45785,202057654.4578498,216688233.61569298 
 12/12  08:00:00,212688601.37334586,212688601.37334559,212513205.23640497 
 12/12  09:00:00,210316966.3136095,210316966.31360925,191430726.71079207 
 12/12  10:00:00,189042049.90370158,189042049.90370129,195144380.20227946 
 12/12  11:00:00,169576012.2796229,169576012.27962248,205510691.94169853 
 12/12  12:00:00,152206250.00093825,152206250.00093783,200986832.39493788 
 12/12  13:00:00,136319101.34631685,136319101.3463164,196700754.10647888 
 12/12  14:00:00,129980053.77531912,129980053.77531889,211009669.90196813 
 12/12  15:00:00,135569033.3215953,135569033.32159496,244441063.58821846 
 12/12  16:00:00,145019675.11215798,145019675.11215765,250738342.3373833 
 12/12  17:00:00,175728893.31453759,175728893.3145373,247802544.13322027 
 12/12  18:00:00,221011466.25592763,221011466.25592736,235632280.10779716 
 12/12  19:00:00,236228796.4879796,236228796.4879794,227630020.28152118 
 12/12  20:00:00,226620146.81042499,226620146.81042464,181057879.0192152 
 12/12  21:00:00,219098329.56053359,219098329.56053309,249265892.47306643 
 12/12  22:00:00,190219572.52601207,190219572.52601169,236468805.46207658 
 12/12  23:00:00,155618852.64711304,155618852.64711274,256984250.06952466 
 12/12  24:00:00,113690090.67527896,113690090.67527892,274870954.0423496 
 12/13  01:00:00,80917043.6207532,80917043.62075335,294165640.219984 
 12/13  02:00:00,75438822.52526449,75438822.52526459,302892236.21614429 
 12/13  03:00:00,70173279.03217557,70173279.03217568,295991874.9993845 
 12/13  04:00:00,68626116.72985614,68626116.72985623,295409855.8686566 
 12/13  05:00:00,80216297.54613094,80216297.54613108,291248554.87422749 
 12/13  06:00:00,111883913.94180648,111883913.94180657,282097319.1686972 
 12/13  07:00:00,202528982.43269689,202528982.43269668,266241556.41191996 
 12/13  08:00:00,219741705.36670653,219741705.36670626,286730325.4855325 
 12/13  09:00:00,213907208.12806273,213907208.12806256,300388668.5918473 
 12/13  10:00:00,192517999.21508844,192517999.21508814,289975401.94898566 
 12/13  11:00:00,173543901.6206834,173543901.62068308,289440824.3888314 
 12/13  12:00:00,155753693.24436213,155753693.2443618,288696359.9188051 
 12/13  13:00:00,140301333.45556335,140301333.45556296,289373459.73046007 
 12/13  14:00:00,134130035.99047995,134130035.99047959,291112041.516719 
 12/13  15:00:00,137684711.23568139,137684711.23568113,299269726.9246022 
 12/13  16:00:00,147465310.53185753,147465310.53185726,302149253.14680626 
 12/13  17:00:00,177601920.03545077,177601920.03545047,293439284.40824416 
 12/13  18:00:00,221751421.29174949,221751421.29174925,277060289.93942168 
 12/13  19:00:00,238216219.49730466,238216219.4973044,270585061.6211374 
 12/13  20:00:00,231088623.07512266,231088623.07512234,263971132.6647231 
 12/13  21:00:00,218267653.6140751,218267653.61407466,266329404.1280976 
 12/13  22:00:00,191800796.51964206,191800796.51964165,244597872.35416804 
 12/13  23:00:00,155083712.5913811,155083712.59138078,241834611.7081901 
 12/13  24:00:00,112284940.80036614,112284940.80036605,242541675.45052535 
 12/14  01:00:00,80144278.32105029,80144278.32105044,270370360.7742521 
 12/14  02:00:00,73879088.8705148,73879088.87051495,268398616.36703069 
 12/14  03:00:00,68566425.40728605,68566425.40728614,256956332.33139963 
 12/14  04:00:00,66181434.58440043,66181434.58440049,257291966.99685426 
 12/14  05:00:00,79261232.59732808,79261232.59732823,256586559.78075395 
 12/14  06:00:00,111011796.65588007,111011796.6558801,251561374.87702284 
 12/14  07:00:00,202091438.15108768,202091438.15108744,253681692.57734103 
 12/14  08:00:00,218374602.82795883,218374602.82795859,273535405.3712836 
 12/14  09:00:00,214773925.84286479,214773925.84286455,295879396.8701446 
 12/14  10:00:00,191448501.9512225,191448501.9512222,279896018.3878633 
 12/14  11:00:00,172479858.1192817,172479858.11928145,263139234.96362628 
 12/14  12:00:00,155658329.7516344,155658329.751634,258721725.740974 
 12/14  13:00:00,138783321.36006398,138783321.36006368,259356894.97878225 
 12/14  14:00:00,132236810.4883425,132236810.4883422,259742971.25403244 
 12/14  15:00:00,136194745.692963,136194745.6929627,258525909.7925299 
 12/14  16:00:00,145585131.1050693,145585131.10506899,255353725.16030605 
 12/14  17:00:00,176194122.11384724,176194122.11384697,245094064.7008477 
 12/14  18:00:00,219938807.4164181,219938807.4164178,233411346.8272154 
 12/14  19:00:00,235631088.27475355,235631088.27475328,224043611.2406934 
 12/14  20:00:00,229633587.92588616,229633587.92588593,215502965.62240494 
 12/14  21:00:00,219251513.46107019,219251513.46106983,248992037.68155173 
 12/14  22:00:00,190416959.47298763,190416959.47298733,270143754.83270916 
 12/14  23:00:00,157466829.95886026,157466829.95885996,289610674.79164996 
 12/14  24:00:00,115887746.9160203,115887746.91602023,296976447.7974937 
 12/15  01:00:00,80871744.7574742,80871744.75747432,310301728.90082028 
 12/15  02:00:00,76111380.255483,76111380.2554831,323931904.2240613 
 12/15  03:00:00,70676646.13330849,70676646.13330855,309384196.0881021 
 12/15  04:00:00,67653109.55812933,67653109.5581294,294531653.09494927 
 12/15  05:00:00,81791162.37841474,81791162.37841489,298519857.7333034 
 12/15  06:00:00,112942328.45604053,112942328.45604062,302887526.4431571 
 12/15  07:00:00,206446133.451749,206446133.4517487,298052421.43041017 
 12/15  08:00:00,217375713.87663485,217375713.87663467,323284659.89565417 
 12/15  09:00:00,216120624.39838023,216120624.39838,343785523.6391604 
 12/15  10:00:00,194496333.76699145,194496333.7669912,344889895.870533 
 12/15  11:00:00,176379945.0625205,176379945.06252025,326354523.2609803 
 12/15  12:00:00,158201538.7699954,158201538.76999504,332803288.49060508 
 12/15  13:00:00,142281983.63611395,142281983.63611365,342537637.56392177 
 12/15  14:00:00,136753596.4949525,136753596.49495227,338716893.3133839 
 12/15  15:00:00,137432599.08012177,137432599.0801214,336539856.9582502 
 12/15  16:00:00,148167767.39570356,148167767.39570324,313240149.64898756 
 12/15  17:00:00,177647709.3787604,177647709.3787601,288872068.9968834 
 12/15  18:00:00,224545149.9399523,224545149.93995206,296916037.6565957 
 12/15  19:00:00,238425203.82066066,238425203.82066039,272922036.30990448 
 12/15  20:00:00,229116100.61185435,229116100.611854,236474352.11219148 
 12/15  21:00:00,219017550.89746077,219017550.8974604,229157690.44069005 
 12/15  22:00:00,187511884.01046557,187511884.01046527,204709229.0816214 
 12/15  23:00:00,153606298.79156698,153606298.79156668,194707070.160819 
 12/15  24:00:00,113607018.27585453,113607018.27585444,204406461.81044138 
 12/16  01:00:00,73713313.4161105,73713313.41611067,197669538.92315213 
 12/16  02:00:00,75658485.53675139,75658485.53675153,182715052.98057515 
 12/16  03:00:00,61221147.4190078,61221147.41900787,179988751.0050364 
 12/16  04:00:00,63666237.018738988,63666237.01873913,191488957.22522233 
 12/16  05:00:00,77277483.52977726,77277483.52977738,182375072.7127112 
 12/16  06:00:00,106759944.20829916,106759944.20829919,165100738.48341666 
 12/16  07:00:00,203123390.98713116,203123390.98713095,169147504.35393933 
 12/16  08:00:00,213182472.13356493,213182472.13356475,168217254.8674841 
 12/16  09:00:00,204169622.027077,204169622.02707676,168080614.62400509 
 12/16  10:00:00,185753178.22260956,185753178.2226093,169815865.3260362 
 12/16  11:00:00,167295865.07473917,167295865.07473875,180408197.27249659 
 12/16  12:00:00,146620079.58073519,146620079.5807349,169149730.98713584 
 12/16  13:00:00,132709212.88462904,132709212.88462883,162463720.3018641 
 12/16  14:00:00,125460342.2160765,125460342.2160763,154009196.5774415 
 12/16  15:00:00,127658335.95238266,127658335.9523824,149658403.3321252 
 12/16  16:00:00,139485745.89662505,139485745.89662475,158943540.64699913 
 12/16  17:00:00,168653768.24850796,168653768.24850769,148286963.18195997 
 12/16  18:00:00,217399952.7107099,217399952.7107096,134926950.1031397 
 12/16  19:00:00,234587864.09929864,234587864.09929834,129465460.84014775 
 12/16  20:00:00,226628680.4993729,226628680.4993725,114435589.92582041 
 12/16  21:00:00,211740465.92813618,211740465.92813576,111775186.81575793 
 12/16  22:00:00,181712777.66600458,181712777.66600419,113785964.68262479 
 12/16  23:00:00,151743308.64130334,151743308.64130298,129514477.28275153 
 12/16  24:00:00,113649428.16193097,113649428.16193077,127451692.35559218 
 12/17  01:00:00,68536667.75247042,68536667.75247059,134363147.31664966 
 12/17  02:00:00,72076839.11114277,72076839.11114288,136704054.97637765 
 12/17  03:00:00,59484037.08425501,59484037.084255028,138599787.3421778 
 12/17  04:00:00,64173227.62842469,64173227.62842482,141633384.20244236 
 12/17  05:00:00,72013386.11253429,72013386.11253442,140491429.87199293 
 12/17  06:00:00,107974001.01320328,107974001.0132033,134165263.54321672 
 12/17  07:00:00,200254110.17267616,200254110.17267595,136610773.2193206 
 12/17  08:00:00,214896014.1012725,214896014.10127229,138056334.60640777 
 12/17  09:00:00,201399319.67054878,201399319.67054854,145705665.1396925 
 12/17  10:00:00,186618272.989743,186618272.9897428,134427963.3973949 
 12/17  11:00:00,166039596.42265747,166039596.42265705,138230309.52648214 
 12/17  12:00:00,142930845.4126862,142930845.41268579,135651226.0547166 
 12/17  13:00:00,132031104.90741009,132031104.90740986,151852747.89835904 
 12/17  14:00:00,126100921.7071963,126100921.70719604,164325697.8030437 
 12/17  15:00:00,127417025.56437382,127417025.56437357,166253812.96093113 
 12/17  16:00:00,140517655.01393337,140517655.01393307,164841018.89447678 
 12/17  17:00:00,169663761.009571,169663761.00957058,163237252.39837314 
 12/17  18:00:00,217846843.4351809,217846843.43518058,173580402.57025583 
 12/17  19:00:00,239049397.5630601,239049397.56305976,159734830.134673 
 12/17  20:00:00,225393464.92348863,225393464.92348836,124769988.78216169 
 12/17  21:00:00,213446645.90251059,213446645.90251038,113088687.91035071 
 12/17  22:00:00,179168760.99285469,179168760.99285443,116817558.28530322 
 12/17  23:00:00,152441415.8730548,152441415.8730545,133851035.56844256 
 12/17  24:00:00,113600778.05630553,113600778.05630544,132809383.66182405 
 12/18  01:00:00,69757611.32240378,69757611.32240391,141243198.63487125 
 12/18  02:00:00,70607902.38606271,70607902.3860628,144324624.01132877 
 12/18  03:00:00,62111790.51624078,62111790.516240809,160714123.66366387 
 12/18  04:00:00,68719304.54139398,68719304.54139412,170512715.20652155 
 12/18  05:00:00,69783364.13949342,69783364.13949357,168411200.9958833 
 12/18  06:00:00,108060411.73079418,108060411.7307942,162452543.26255364 
 12/18  07:00:00,201631695.9972604,201631695.9972602,150094182.11868397 
 12/18  08:00:00,217186555.75374414,217186555.75374393,180694909.4088079 
 12/18  09:00:00,206228769.51662807,206228769.51662783,204993866.28493069 
 12/18  10:00:00,195998991.46570597,195998991.4657057,196247229.28988228 
 12/18  11:00:00,172019933.72355164,172019933.7235515,208338808.09475083 
 12/18  12:00:00,143719983.8729555,143719983.8729552,205920772.39297877 
 12/18  13:00:00,139237422.92787615,139237422.92787577,210042587.2846686 
 12/18  14:00:00,131469744.7859321,131469744.78593189,198492083.4505953 
 12/18  15:00:00,130273827.21143964,130273827.2114394,174452921.84881074 
 12/18  16:00:00,142895872.51098577,142895872.5109854,167222675.76683358 
 12/18  17:00:00,179746204.0437734,179746204.04377309,179915734.78304029 
 12/18  18:00:00,216539600.07289709,216539600.0728968,220606765.68760018 
 12/18  19:00:00,243638739.29966779,243638739.29966758,220788333.0581837 
 12/18  20:00:00,226190689.29487527,226190689.2948749,216727404.929423 
 12/18  21:00:00,219065875.8176038,219065875.81760348,229514362.8852983 
 12/18  22:00:00,182878551.59619133,182878551.59619103,209131639.87109039 
 12/18  23:00:00,159098316.00544069,159098316.0054404,169917734.72151125 
 12/18  24:00:00,109172180.43764234,109172180.43764238,174337363.8936951 
 12/19  01:00:00,77894814.1263752,77894814.12637532,191919305.77602334 
