Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 07/28  17:00:00,0,422497622.4,17095794.56
 07/28  18:00:00,0,416786614.2,19952853.86
 07/28  19:00:00,0,379469745.9,19073758.69
 07/28  20:00:00,0,355807383.7,17535342.14
 07/28  21:00:00,0,316306243.5,14458509.05
 07/28  22:00:00,0,269215667.9,12700318.7
 07/28  23:00:00,0,230532824.8,7425747.68
 07/28  24:00:00,0,205348389.6,2810498.034
 07/29  01:00:00,0,194894093.8,1932190.984
 07/29  02:00:00,0,183681551.5,1272307.559
 07/29  03:00:00,0,175118439.6,1272314.769
 07/29  04:00:00,0,176214825.2,1932383.069
 07/29  05:00:00,0,185119833.9,6993223.367
 07/29  06:00:00,0,199511823.8,21735654.74
 07/29  07:00:00,0,210731265.5,23055868.49
 07/29  08:00:00,0,216903240.6,22175726.06
 07/29  09:00:00,0,227989655.2,19535298.76
 07/29  10:00:00,0,255832590.4,17775013.9
 07/29  11:00:00,0,304233052.7,14474479.78
 07/29  12:00:00,0,326329860,12714194.92
 07/29  13:00:00,0,336245699.6,11393981.27
 07/29  14:00:00,0,353202051.8,10073767.62
 07/29  15:00:00,0,377488392.1,11393981.27
 07/29  16:00:00,0,412878175.5,13154266.13
 07/29  17:00:00,0,439173790.1,17114907.08
 07/29  18:00:00,0,440693371.8,19975369.98
 07/29  19:00:00,0,392973163,19095227.55
 07/29  20:00:00,0,342769839.1,17554978.29
 07/29  21:00:00,0,269621325.6,14474479.78
 07/29  22:00:00,0,214839417.4,12714194.92
 07/29  23:00:00,0,180373391.9,7433340.325
 07/29  24:00:00,0,151242506.4,2812592.556
 07/30  01:00:00,0,135453110.3,1933383.749
 07/30  02:00:00,0,127011994.9,1272611.16
 07/30  03:00:00,0,124369899.6,1272619.71
 07/30  04:00:00,0,129353210.9,1933611.554
 07/30  05:00:00,0,148366869,7001590.611
 07/30  06:00:00,0,167581013.5,21764814.19
 07/30  07:00:00,0,171714921.2,23086889.2
 07/30  08:00:00,0,169433329.6,22205505.94
 07/30  09:00:00,0,170254001.1,19561356.16
 07/30  10:00:00,0,172507482.4,17798589.64
 07/30  11:00:00,0,196463819.8,14493402.41
 07/30  12:00:00,0,223320609.8,12730635.89
 07/30  13:00:00,0,247150596.9,11408561
 07/30  14:00:00,0,272325694.9,10086486.11
 07/30  15:00:00,0,301269937.3,11408561
 07/30  16:00:00,0,347991825,13171327.52
 07/30  17:00:00,0,374186951.2,17137552.19
 07/30  18:00:00,0,368501001.4,20002047.79
 07/30  19:00:00,0,348233269.7,19120664.53
 07/30  20:00:00,0,338533964.5,17578243.82
 07/30  21:00:00,0,306982486.6,14493402.41
 07/30  22:00:00,0,268693750.2,12730635.89
 07/30  23:00:00,0,229262549.7,7442336.33
 07/30  24:00:00,0,203664763,2815074.213
 07/31  01:00:00,0,193358898,1934769.722
 07/31  02:00:00,0,178759589.3,1272963.074
 07/31  03:00:00,0,167510319.4,1272972.964
 07/31  04:00:00,0,168250355.8,1935033.289
 07/31  05:00:00,0,183710671.3,7011262.019
 07/31  06:00:00,0,197767897,21798513.83
 07/31  07:00:00,0,194223591.9,23122739.9
 07/31  08:00:00,0,207068469.7,22239922.61
 07/31  09:00:00,0,219631644.6,19591470.75
 07/31  10:00:00,0,244679176.4,17825836.17
 07/31  11:00:00,0,275067963.5,14515271.34
 07/31  12:00:00,0,291016725.3,12749636.76
 07/31  13:00:00,0,306103717.9,11425410.83
 07/31  14:00:00,0,320041788.8,10101184.9
 07/31  15:00:00,0,329769999.9,11425410.83
 07/31  16:00:00,0,341081009.3,13191045.41
 07/31  17:00:00,0,342899324.9,17163723.2
 07/31  18:00:00,0,345080406.7,20032879.39
 07/31  19:00:00,0,319580823.8,19150062.1
 07/31  20:00:00,0,307362302.6,17605131.85
 07/31  21:00:00,0,281266157.9,14515271.34
 07/31  22:00:00,0,245210927.6,12749636.76
 07/31  23:00:00,0,216204173.9,7452733.032
 07/31  24:00:00,0,195551103.8,2817942.269
 08/01  01:00:00,0,184008449.1,1936348.483
 08/01  02:00:00,0,170240618.2,1273363.197
 08/01  03:00:00,0,169225342.9,1273374.427
 08/01  04:00:00,0,182865177.1,1936647.854
 08/01  05:00:00,0,203166523.5,7022234.736
 08/01  06:00:00,0,219122828.3,21836743.67
 08/01  07:00:00,0,223204886.1,23163409.97
 08/01  08:00:00,0,243420138.1,22278965.88
 08/01  09:00:00,0,261580611.7,19625633.6
 08/01  10:00:00,0,290328003.2,17856745.42
 08/01  11:00:00,0,321289154.7,14540080.08
 08/01  12:00:00,0,336585612.1,12771191.9
 08/01  13:00:00,0,353259899,11444525.76
 08/01  14:00:00,0,372967631.5,10117859.63
 08/01  15:00:00,0,400404097.6,11444525.76
 08/01  16:00:00,0,441157667.8,13213413.94
 08/01  17:00:00,0,457483916.8,17193412.35
 08/01  18:00:00,0,461992824.5,20067855.65
 08/01  19:00:00,0,455697379,19183411.56
 08/01  20:00:00,0,454799274.7,17635634.4
 08/01  21:00:00,0,417082763.9,14540080.08
 08/01  22:00:00,0,366105356.5,12771191.9
 08/01  23:00:00,0,324492290.3,7464527.352
 08/01  24:00:00,0,285785250.3,2821195.874
 08/02  01:00:00,0,255583070,1938119.553
 08/02  02:00:00,0,231320911.3,1273811.41
 08/02  03:00:00,0,218120978.8,1273823.981
 08/02  04:00:00,0,215844352.9,1938454.775
 08/02  05:00:00,0,223081852,7034505.518
 08/02  06:00:00,0,232144340.1,21879492.41
 08/02  07:00:00,0,240484957.8,23208887.36
 08/02  08:00:00,0,261504709.2,22322624.18
 08/02  09:00:00,0,273847364.7,19663834.62
 08/02  10:00:00,0,284818142.5,17891308.24
 08/02  11:00:00,0,305949388.2,14567821.29
 08/02  12:00:00,0,321645767.2,12795294.92
 08/02  13:00:00,0,328006309,11465900.14
 08/02  14:00:00,0,344608272.8,10136505.36
 08/02  15:00:00,0,360228103.5,11465900.14
 08/02  16:00:00,0,380585696.3,13238426.51
 08/02  17:00:00,0,401447805.3,17226610.85
 08/02  18:00:00,0,411198447.9,20106966.21
 08/02  19:00:00,0,390042040.4,19220703.02
 08/02  20:00:00,0,371029379.5,17669742.45
 08/02  21:00:00,0,336384162.5,14567821.29
 08/02  22:00:00,0,288055531.8,12795294.92
 08/02  23:00:00,0,249887287.6,7477715.797
 08/02  24:00:00,0,226483746.2,2824834.066
 08/03  01:00:00,0,213224638.1,1940082.395
 08/03  02:00:00,0,205652724.3,1274307.58
 08/03  03:00:00,0,204118361.7,1274321.494
 08/03  04:00:00,0,213230874,1940453.521
 08/03  05:00:00,0,225394249,7048070.739
 08/03  06:00:00,0,230865424.2,21926747.37
 08/03  07:00:00,0,219689030.2,23259158.62
 08/03  08:00:00,0,216041003.2,22370884.58
 08/03  09:00:00,0,219786064.4,19706062.47
 08/03  10:00:00,0,249436230.3,17929514.4
 08/03  11:00:00,0,284091292.5,14598486.76
 08/03  12:00:00,0,303847374,12821938.68
 08/03  13:00:00,0,323268065.3,11489527.63
 08/03  14:00:00,0,342677947.3,10157116.57
 08/03  15:00:00,0,370439489,11489527.63
 08/03  16:00:00,0,414405025.9,13266075.7
 08/03  17:00:00,0,430042112,17263308.87
 08/03  18:00:00,0,430713648,20150199.49
 08/03  19:00:00,0,414516476.6,19261925.45
 08/03  20:00:00,0,399437167.9,17707445.89
 08/03  21:00:00,0,350441723.6,14598486.76
 08/03  22:00:00,0,295700744.9,12821938.68
 08/03  23:00:00,0,255976756.5,7492294.462
 08/03  24:00:00,0,224593600.6,2828855.767
 08/04  01:00:00,0,210023386.2,1942236.418
 08/04  02:00:00,0,197661491.9,1274851.56
 08/04  03:00:00,0,188352216.5,1274866.818
 08/04  04:00:00,0,185697057.9,1942643.504
 08/04  05:00:00,0,190796986.6,7062926.387
 08/04  06:00:00,0,201326742,21978494.57
 08/04  07:00:00,0,210076429.1,23314208.85
 08/04  08:00:00,0,235143183.1,22423732.8
 08/04  09:00:00,0,253147307.6,19752304.66
 08/04  10:00:00,0,272570882.8,17971352.57
 08/04  11:00:00,0,301112937.3,14632067.4
 08/04  12:00:00,0,317133441.7,12851115.31
 08/04  13:00:00,0,334662374.6,11515401.24
 08/04  14:00:00,0,355630105.2,10179687.17
 08/04  15:00:00,0,377264601.6,11515401.24
 08/04  16:00:00,0,412916171.5,13296353.33
 08/04  17:00:00,0,433103786.9,17303495.54
 08/04  18:00:00,0,437408059,20197542.69
 08/04  19:00:00,0,415500638.1,19307066.64
 08/04  20:00:00,0,394073043.6,17748733.56
 08/04  21:00:00,0,347185301.5,14632067.4
 08/04  22:00:00,0,294486965.3,12851115.31
 08/04  23:00:00,0,256381273.1,7508259.028
 08/04  24:00:00,0,230488037.9,2833259.785
 08/05  01:00:00,0,217110835.3,1944580.974
 08/05  02:00:00,0,203570130.1,1275443.191
 08/05  03:00:00,0,195285166.1,1275459.792
 08/05  04:00:00,0,198344403.2,1945024.077
 08/05  05:00:00,0,210544648.4,7079068.07
 08/05  06:00:00,0,224219936.3,22034718.68
 08/05  07:00:00,0,232181766.8,23374021.75
 08/05  08:00:00,0,233766572.2,22481153.19
 08/05  09:00:00,0,246081039.4,19802547.5
 08/05  10:00:00,0,257450740.9,18016810.38
 08/05  11:00:00,0,287390102.3,14668553.27
 08/05  12:00:00,0,317064525.2,12882816.14
 08/05  13:00:00,0,331136079.6,11543513.3
 08/05  14:00:00,0,346651073.7,10204210.46
 08/05  15:00:00,0,370175464.2,11543513.3
 08/05  16:00:00,0,407772407.8,13329250.42
 08/05  17:00:00,0,437077331.6,17347158.95
 08/05  18:00:00,0,443541572.1,20248981.78
 08/05  19:00:00,0,422109982.9,19356113.22
 08/05  20:00:00,0,398418025.3,17793593.23
 08/05  21:00:00,0,346078839.7,14668553.27
 08/05  22:00:00,0,285651769,12882816.14
 08/05  23:00:00,0,240537494.1,7525604.769
 08/05  24:00:00,0,211911115.4,2838044.817
 08/06  01:00:00,0,204846648.3,1947115.358
 08/06  02:00:00,0,197844203.8,1276082.296
 08/06  03:00:00,0,188645104.4,1276100.242
 08/06  04:00:00,0,176285154.7,1947594.541
 08/06  05:00:00,0,178642278,7096491.014
 08/06  06:00:00,0,189099113.8,22095403.05
 08/06  07:00:00,0,200060801.9,23438579.6
 08/06  08:00:00,0,216720997.3,22543128.73
 08/06  09:00:00,0,236968102.2,19856776.1
 08/06  10:00:00,0,259581381.9,18065874.35
 08/06  11:00:00,0,296675093,14707933.56
 08/06  12:00:00,0,329086113.7,12917031.81
 08/06  13:00:00,0,346231774.8,11573855.49
 08/06  14:00:00,0,362045658.3,10230679.18
 08/06  15:00:00,0,386740875.3,11573855.49
 08/06  16:00:00,0,425987743.4,13364757.24
 08/06  17:00:00,0,453574719.7,17394286.19
 08/06  18:00:00,0,453115621.7,20304501.54
 08/06  19:00:00,0,434103303.4,19409050.66
 08/06  20:00:00,0,416878610.9,17842011.63
 08/06  21:00:00,0,358701099.1,14707933.56
 08/06  22:00:00,0,295884110.3,12917031.81
 08/06  23:00:00,0,254424394.1,7544326.547
 08/06  24:00:00,0,228320791.6,2843209.445
 08/07  01:00:00,0,218024990,1949838.81
 08/07  02:00:00,0,197826122.3,1276768.686
 08/07  03:00:00,0,181875118.6,1276787.978
 08/07  04:00:00,0,182716255.6,1950354.136
 08/07  05:00:00,0,198582353.6,7115190.064
 08/07  06:00:00,0,201065741.3,22160529.71
 08/07  07:00:00,0,208814092.8,23507863.3
 08/07  08:00:00,0,241432450.8,22609641.07
 08/07  09:00:00,0,261155925.5,19914974.4
 08/07  10:00:00,0,285591747.2,18118529.95
 08/07  11:00:00,0,326492959.1,14750196.61
 08/07  12:00:00,0,360108664.9,12953752.16
 08/07  13:00:00,0,388063532,11606418.83
 08/07  14:00:00,0,406210741.4,10259085.49
 08/07  15:00:00,0,421538775.6,11606418.83
 08/07  16:00:00,0,452936935.5,13402863.28
 08/07  17:00:00,0,462055529.9,17444863.29
 08/07  18:00:00,0,462168921.1,20364085.51
 08/07  19:00:00,0,445550604.6,19465863.29
 08/07  20:00:00,0,428837207.4,17893974.4
 08/07  21:00:00,0,366491949.7,14750196.61
 08/07  22:00:00,0,306365191.2,12953752.16
 08/07  23:00:00,0,272771899.4,7564418.818
 08/07  24:00:00,0,241266588.2,2848752.141
 08/08  01:00:00,0,219371706.9,1952750.514
 08/08  02:00:00,0,206620321.5,1277502.159
 08/08  03:00:00,0,201129580,1277522.798
 08/08  04:00:00,0,203526366.6,1953302.048
 08/08  05:00:00,0,215280237.4,7135159.689
 08/08  06:00:00,0,230152521.4,22230079.38
 08/08  07:00:00,0,241848334.3,23581852.31
 08/08  08:00:00,0,271998109.9,22680670.53
 08/08  09:00:00,0,299900375.9,19977125.18
 08/08  10:00:00,0,328764975.5,18174761.61
 08/08  11:00:00,0,356312667,14795329.91
 08/08  12:00:00,0,376121868.7,12992966.34
 08/08  13:00:00,0,390136097.2,11641193.66
 08/08  14:00:00,0,398945760.9,10289420.99
 08/08  15:00:00,0,415509455.6,11641193.66
 08/08  16:00:00,0,451211031.6,13443557.23
 08/08  17:00:00,0,463612494,17498875.27
 08/08  18:00:00,0,464749599.7,20427716.07
 08/08  19:00:00,0,442307314.1,19526534.28
 08/08  20:00:00,0,418077199.6,17949466.16
 08/08  21:00:00,0,371060570.5,14795329.91
 08/08  22:00:00,0,325850839.5,12992966.34
 08/08  23:00:00,0,284734356.1,7585875.633
 08/08  24:00:00,0,249058711.5,2854671.262
 08/09  01:00:00,0,236391973.8,1955849.6
 08/09  02:00:00,0,228515849,1278282.498
 08/09  03:00:00,0,215656045.1,1278304.484
 08/09  04:00:00,0,210997059.7,1956437.409
 08/09  05:00:00,0,221065971.3,7156393.979
 08/09  06:00:00,0,228880456.4,22304031.44
 08/09  07:00:00,0,225380828.5,23660524.74
 08/09  08:00:00,0,239848007.9,22756196.06
 08/09  09:00:00,0,250145500.9,20043210.01
 08/09  10:00:00,0,274836108.6,18234552.65
 08/09  11:00:00,0,316007969.7,14843320.09
 08/09  12:00:00,0,340363566.2,13034662.73
 08/09  13:00:00,0,364383340.3,11678169.7
 08/09  14:00:00,0,385509010.2,10321676.68
 08/09  15:00:00,0,404835118.2,11678169.7
 08/09  16:00:00,0,439085275,13486827.07
 08/09  17:00:00,0,455002226.8,17556306.14
 08/09  18:00:00,0,457196782,20495374.35
 08/09  19:00:00,0,441408358.2,19591045.67
 08/09  20:00:00,0,433931038.7,18008470.48
 08/09  21:00:00,0,396301129.8,14843320.09
 08/09  22:00:00,0,321203649,13034662.73
 08/09  23:00:00,0,260117641.7,7608690.636
 08/09  24:00:00,0,229360470.5,2860965.056
 08/10  01:00:00,0,200263290.8,1959135.14
 08/10  02:00:00,0,184728868.7,1279109.47
 08/10  03:00:00,0,177984297.8,1279132.805
 08/10  04:00:00,0,178645163.4,1959759.291
 08/10  05:00:00,0,194268391,7178886.652
 08/10  06:00:00,0,214004006.9,22382364.02
 08/10  07:00:00,0,209300257.9,23743857.28
 08/10  08:00:00,0,221863571.8,22836195.29
 08/10  09:00:00,0,242782911.9,20113209.34
 08/10  10:00:00,0,271752688.8,18297885.38
 08/10  11:00:00,0,302874490.3,14894152.94
 08/10  12:00:00,0,329210588.6,13078828.97
 08/10  13:00:00,0,349217855.8,11717336
 08/10  14:00:00,0,371095314.1,10355843.02
 08/10  15:00:00,0,400760071.3,11717336
 08/10  16:00:00,0,441455832.7,13532659.96
 08/10  17:00:00,0,457787396.7,17617138.89
 08/10  18:00:00,0,459890083.8,20567040.34
 08/10  19:00:00,0,383533970.5,19659378.35
 08/10  20:00:00,0,346677065.3,18070969.88
 08/10  21:00:00,0,329107382.5,14894152.94
 08/10  22:00:00,0,283863677,13078828.97
 08/10  23:00:00,0,245502765.9,7632857.072
 08/10  24:00:00,0,225517449.5,2867631.659
 08/11  01:00:00,0,217481298.3,1962606.155
 08/11  02:00:00,0,200018568.2,1279982.833
 08/11  03:00:00,0,186522143.3,1280007.516
 08/11  04:00:00,0,182844291.4,1963266.715
 08/11  05:00:00,0,195990414.6,7202631.049
 08/11  06:00:00,0,218137445.8,22465053.9
 08/11  07:00:00,0,228415651.5,23831825.25
 08/11  08:00:00,0,249347444.1,22920644.55
 08/11  09:00:00,0,260209278.3,20187102.44
 08/11  10:00:00,0,290222945.5,18364741.04
 08/11  11:00:00,0,330389971,14947813.4
 08/11  12:00:00,0,352623331.9,13125452
 08/11  13:00:00,0,377207077,11758680.94
 08/11  14:00:00,0,394510220.3,10391909.89
 08/11  15:00:00,0,405275296.1,11758680.94
 08/11  16:00:00,0,436834345.4,13581042.35
 08/11  17:00:00,0,455967716.1,17681355.51
 08/11  18:00:00,0,460364408.4,20642692.79
 08/11  19:00:00,0,445995508.5,19731512.09
 08/11  20:00:00,0,419500130.1,18136945.86
 08/11  21:00:00,0,356047083.6,14947813.4
 08/11  22:00:00,0,302637315.2,13125452
 08/11  23:00:00,0,260544011,7658367.784
 08/11  24:00:00,0,239075159.4,2874669.097
 08/12  01:00:00,0,227169243.9,1966261.608
 08/12  02:00:00,0,214019840,1280902.327
 08/12  03:00:00,0,204220487,1280928.359
 08/12  04:00:00,0,206490298.5,1966958.644
 08/12  05:00:00,0,220773270,7227620.144
 08/12  06:00:00,0,240148110,22552076.61
 08/12  07:00:00,0,236813781.1,23924402.6
 08/12  08:00:00,0,239167392.5,23009518.81
 08/12  09:00:00,0,250566768,20264867.42
 08/12  10:00:00,0,271583219,18435099.82
 08/12  11:00:00,0,307287194.4,15004285.59
 08/12  12:00:00,0,330914691,13174517.99
 08/12  13:00:00,0,342277988,11802192.3
 08/12  14:00:00,0,357318550.4,10429866.61
 08/12  15:00:00,0,379262027,11802192.3
 08/12  16:00:00,0,414205005.3,13631959.89
 08/12  17:00:00,0,442849596.6,17748936.98
 08/12  18:00:00,0,446076456.6,20722309.32
 08/12  19:00:00,0,423196859.2,19807425.52
 08/12  20:00:00,0,413940062,18206378.88
 08/12  21:00:00,0,371511749.8,15004285.59
 08/12  22:00:00,0,322822800.4,13174517.99
 08/12  23:00:00,0,276575019.8,7685215.216
 08/12  24:00:00,0,238241936.3,2882075.285
 08/13  01:00:00,0,212789341.2,1970100.41
 08/13  02:00:00,0,193174936.9,1281867.681
 08/13  03:00:00,0,183843202.4,1281895.062
 08/13  04:00:00,0,187026044.2,1970833.988
 08/13  05:00:00,0,202408465.3,7253846.54
 08/13  06:00:00,0,218257212.1,22643406.36
 08/13  07:00:00,0,218395888.9,24021561.92
 08/13  08:00:00,0,218559008.3,23102791.75
 08/13  09:00:00,0,228268103.6,20346481.25
 08/13  10:00:00,0,252181666.6,18508940.91
 08/13  11:00:00,0,279328816,15063552.77
 08/13  12:00:00,0,302379747.5,13226012.43
 08/13  13:00:00,0,318680822.4,11847857.18
 08/13  14:00:00,0,336688782.2,10469701.93
 08/13  15:00:00,0,360090526.3,11847857.18
 08/13  16:00:00,0,397777420.7,13685397.52
 08/13  17:00:00,0,426497909.4,17819863.28
 08/13  18:00:00,0,430195172.7,20805866.33
 08/13  19:00:00,0,409254985.6,19887096.16
 08/13  20:00:00,0,389474106,18279248.37
 08/13  21:00:00,0,342160818.5,15063552.77
 08/13  22:00:00,0,285259437.6,13226012.43
 08/13  23:00:00,0,217791920.7,7713391.419
 08/13  24:00:00,0,166447308.8,2889848.031
 08/14  01:00:00,0,148638705.1,1974121.417
 08/14  02:00:00,0,141116464.1,1282878.609
 08/14  03:00:00,0,138777131.4,1282907.339
 08/14  04:00:00,0,145808552.8,1974891.601
 08/14  05:00:00,0,162373821.2,7281302.473
 08/14  06:00:00,0,179438864.1,22739016.12
 08/14  07:00:00,0,172747462.2,24123274.44
 08/14  08:00:00,0,172031070.1,23200435.77
 08/14  09:00:00,0,158990542,20431919.76
 08/14  10:00:00,0,168691357.5,18586242.42
 08/14  11:00:00,0,201428219,15125597.41
 08/14  12:00:00,0,234294071.6,13279920.07
 08/14  13:00:00,0,263245047.9,11895662.06
 08/14  14:00:00,0,287417332.5,10511404.06
 08/14  15:00:00,0,302518663.4,11895662.06
 08/14  16:00:00,0,337455340.3,13741339.4
 08/14  17:00:00,0,369788338.2,17894113.42
 08/14  18:00:00,0,381292970,20893339.09
 08/14  19:00:00,0,359198721.6,19970500.42
 08/14  20:00:00,0,350233425.9,18355532.75
 08/14  21:00:00,0,314176088.8,15125597.41
 08/14  22:00:00,0,265418882.8,13279920.07
 08/14  23:00:00,0,222752408.6,7742888.049
 08/14  24:00:00,0,190682903.7,2897985.032
 08/15  01:00:00,0,169557563,1978323.433
 08/15  02:00:00,0,155512102.2,1283934.811
 08/15  03:00:00,0,145482040.8,1283964.891
 08/15  04:00:00,0,145487519,1979130.285
 08/15  05:00:00,0,157994004.7,7309979.815
 08/15  06:00:00,0,173800823.4,22838877.56
 08/15  07:00:00,0,174968068.6,24229510.03
 08/15  08:00:00,0,195962139.5,23302421.93
 08/15  09:00:00,0,214951015.2,20521157.65
 08/15  10:00:00,0,242280965.5,18666981.47
 08/15  11:00:00,0,272706131.3,15190401.12
 08/15  12:00:00,0,293837413.8,13336224.93
 08/15  13:00:00,0,313058743.8,11945592.79
 08/15  14:00:00,0,337002379.2,10554960.65
 08/15  15:00:00,0,357109159.5,11945592.79
 08/15  16:00:00,0,391091412.2,13799768.98
 08/15  17:00:00,0,407134103.3,17971665.4
 08/15  18:00:00,0,402775169.4,20984701.7
 08/15  19:00:00,0,374723177.1,20057613.61
 08/15  20:00:00,0,355887805.4,18435209.44
 08/15  21:00:00,0,308230165.4,15190401.12
 08/15  22:00:00,0,260776683.9,13336224.93
 08/15  23:00:00,0,214295192.8,7773696.369
 08/15  24:00:00,0,173065711.1,2906483.879
 08/16  01:00:00,0,158040738.9,1982705.208
 08/16  02:00:00,0,142678675.9,1285035.976
 08/16  03:00:00,0,129192021.3,1285067.405
 08/16  04:00:00,0,128712209,1983548.787
 08/16  05:00:00,0,140347969.7,7339870.077
 08/16  06:00:00,0,155137135.6,22942961.12
 08/16  07:00:00,0,155724573.7,24340237.23
 08/16  08:00:00,0,176924346.9,23408720.04
 08/16  09:00:00,0,186868146.5,20614168.5
 08/16  10:00:00,0,204670408.8,18751134.14
 08/16  11:00:00,0,237439140.2,15257944.71
 08/16  12:00:00,0,260196092.9,13394910.34
 08/16  13:00:00,0,280844707.9,11997634.57
 08/16  14:00:00,0,296830671.1,10600358.8
 08/16  15:00:00,0,314140690.7,11997634.57
 08/16  16:00:00,0,347923226.4,13860668.94
 08/16  17:00:00,0,365702523.9,18052496.25
 08/16  18:00:00,0,367681364.9,21079927.09
 08/16  19:00:00,0,351489924.7,20148409.91
 08/16  20:00:00,0,340331352.7,18518254.84
 08/16  21:00:00,0,294156084.1,15257944.71
 08/16  22:00:00,0,237531306.7,13394910.34
 08/16  23:00:00,0,183764322.4,7805807.257
 08/16  24:00:00,0,154307820.2,2915342.055
 08/17  01:00:00,0,147543860.5,1987265.439
 08/17  02:00:00,0,138113156.4,1286181.778
 08/17  03:00:00,0,125485066.9,1286214.555
 08/17  04:00:00,0,122303861,1988145.8
 08/17  05:00:00,0,132362654,7370964.408
 08/17  06:00:00,0,144761702,23051235.98
 08/17  07:00:00,0,143071640.4,24455423.25
 08/17  08:00:00,0,161336941.5,23519298.62
 08/17  09:00:00,0,173423314.8,20710924.76
 08/17  10:00:00,0,196338033,18838675.51
 08/17  11:00:00,0,232105496.8,15328208.18
 08/17  12:00:00,0,265408305.9,13455958.94
 08/17  13:00:00,0,287190270.1,12051772
 08/17  14:00:00,0,306701177.4,10647585.07
 08/17  15:00:00,0,339092510.1,12051772
 08/17  16:00:00,0,373879512.4,13924021.25
 08/17  17:00:00,0,389872063.4,18136582.05
 08/17  18:00:00,0,388985059.8,21178987.07
 08/17  19:00:00,0,360836295.3,20242862.45
 08/17  20:00:00,0,343269793.9,18604644.36
 08/17  21:00:00,0,288874411,15328208.18
 08/17  22:00:00,0,226210979.4,13455958.94
 08/17  23:00:00,0,186190225.3,7839211.203
 08/17  24:00:00,0,151062875.3,2924556.937
 08/18  01:00:00,0,128030913,1992002.772
 08/18  02:00:00,0,111473513.5,1287371.877
 08/18  03:00:00,0,101378839.8,1287406.001
 08/18  04:00:00,0,106660828.2,1992919.964
 08/18  05:00:00,0,123179788.2,7403253.602
 08/18  06:00:00,0,139486193.1,23163670.06
