Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 09/29  09:00:00,0,204336017.5,28084961.37
 09/29  10:00:00,0,223927339.7,25510422.92
 09/29  11:00:00,0,244653830.4,20683163.34
 09/29  12:00:00,0,256649247.7,18108624.89
 09/29  13:00:00,0,265015384,16177721.06
 09/29  14:00:00,0,266499966.9,14246817.22
 09/29  15:00:00,0,264388918.5,16177721.06
 09/29  16:00:00,0,275321025.3,18752259.5
 09/29  17:00:00,0,282206211.6,24544971.01
 09/29  18:00:00,0,282166236.7,28728595.98
 09/29  19:00:00,0,292539443.1,27441326.76
 09/29  20:00:00,0,282665125.1,25188605.62
 09/29  21:00:00,0,256511147,20683163.34
 09/29  22:00:00,0,223207000.2,18108624.89
 09/29  23:00:00,0,191024990,10385009.56
 09/29  24:00:00,0,169495059.4,3626846.138
 09/30  01:00:00,0,164051192,2342513.708
 09/30  02:00:00,0,158617974.9,1375011.134
 09/30  03:00:00,0,151655268.6,1375044.355
 09/30  04:00:00,0,149078305.5,2343450.803
 09/30  05:00:00,0,149612347.4,9768857.255
 09/30  06:00:00,0,163150094.6,31399169.36
 09/30  07:00:00,0,158233831.6,33336203.14
 09/30  08:00:00,0,173266112.3,32044847.32
 09/30  09:00:00,0,197094062.6,28170779.87
 09/30  10:00:00,0,209163443.3,25588068.23
 09/30  11:00:00,0,227963700.7,20745483.92
 09/30  12:00:00,0,243873973.4,18162772.28
 09/30  13:00:00,0,250679498.4,16225738.55
 09/30  14:00:00,0,258834802.1,14288704.83
 09/30  15:00:00,0,269562297.7,16225738.55
 09/30  16:00:00,0,299145976,18808450.19
 09/30  17:00:00,0,318184897.3,24619551.37
 09/30  18:00:00,0,302704398.1,28816457.78
 09/30  19:00:00,0,299323184.6,27525101.96
 09/30  20:00:00,0,286301037.4,25265229.28
 09/30  21:00:00,0,260297196.6,20745483.92
 09/30  22:00:00,0,226249451.1,18162772.28
 09/30  23:00:00,0,194915302,10414637.37
 09/30  24:00:00,0,171899060.5,3635019.328
 10/01  01:00:00,0,168626803.1,2346616.512
 10/01  02:00:00,0,168897301.1,1376038.052
 10/01  03:00:00,0,161139506.5,1376071.503
 10/01  04:00:00,0,161597977.8,2347560.585
 10/01  05:00:00,0,178640989.8,9796603.818
 10/01  06:00:00,0,192230811,31495768.91
 10/01  07:00:00,0,161968419.6,33438968.61
 10/01  08:00:00,0,127653507.4,32143502.18
 10/01  09:00:00,0,118964894.1,28257102.86
 10/01  10:00:00,0,125236272.2,25666169.99
 10/01  11:00:00,0,169254210.3,20808170.85
 10/01  12:00:00,0,209199910.8,18217237.98
 10/01  13:00:00,0,211360876.2,16274038.32
 10/01  14:00:00,0,204417262.8,14330838.67
 10/01  15:00:00,0,176286345.5,16274038.32
 10/01  16:00:00,0,172659714.5,18864971.2
 10/01  17:00:00,0,201263967.4,24694570.16
 10/01  18:00:00,0,222296520,28904836.08
 10/01  19:00:00,0,242810343.3,27609369.65
 10/01  20:00:00,0,226058269.7,25342303.38
 10/01  21:00:00,0,196801006.8,20808170.85
 10/01  22:00:00,0,167555208.1,18217237.98
 10/01  23:00:00,0,141471835.5,10444439.36
 10/01  24:00:00,0,123568267.8,3643240.566
 10/02  01:00:00,0,122184904.9,2350742.453
 10/02  02:00:00,0,125697869.8,1377070.713
 10/02  03:00:00,0,131402582.6,1377104.383
 10/02  04:00:00,0,142992541.6,2351693.243
 10/02  05:00:00,0,163371168.3,9824504.359
 10/02  06:00:00,0,188918629.7,31592904.4
 10/02  07:00:00,0,182023804.9,33542304.24
 10/02  08:00:00,0,196264163.4,32242704.38
 10/02  09:00:00,0,161373401,28343904.8
 10/02  10:00:00,0,140049620.1,25744705.07
 10/02  11:00:00,0,175009565.3,20871205.59
 10/02  12:00:00,0,210123424.5,18272005.87
 10/02  13:00:00,0,244853446.9,16322606.07
 10/02  14:00:00,0,265207515.9,14373206.28
 10/02  15:00:00,0,272241321.4,16322606.07
 10/02  16:00:00,0,291242578.3,18921805.8
 10/02  17:00:00,0,298124191.1,24770005.18
 10/02  18:00:00,0,287618038.2,28993704.73
 10/02  19:00:00,0,285064431.6,27694104.87
 10/02  20:00:00,0,272655178.3,25419805.11
 10/02  21:00:00,0,245406934.1,20871205.59
 10/02  22:00:00,0,207612446.1,18272005.87
 10/02  23:00:00,0,176267211.7,10474406.69
 10/02  24:00:00,0,156245354,3651507.416
 10/03  01:00:00,0,149826337.3,2354890.31
 10/03  02:00:00,0,145876983.3,1378108.811
 10/03  03:00:00,0,143120756.5,1378142.692
 10/03  04:00:00,0,149759670.7,2355847.552
 10/03  05:00:00,0,164958026.8,9852550.615
 10/03  06:00:00,0,186481667.6,31690547.08
 10/03  07:00:00,0,181302184.5,33646179.44
 10/03  08:00:00,0,203609547.9,32342424.57
 10/03  09:00:00,0,220406397.3,28431159.96
 10/03  10:00:00,0,223178515.8,25823650.22
 10/03  11:00:00,0,245038568.4,20934569.46
 10/03  12:00:00,0,262447179.6,18327059.72
 10/03  13:00:00,0,261381849.6,16371427.41
 10/03  14:00:00,0,265856342,14415795.11
 10/03  15:00:00,0,277131364.1,16371427.41
 10/03  16:00:00,0,300418023.4,18978937.15
 10/03  17:00:00,0,310278251,24845834.06
 10/03  18:00:00,0,300203617.3,29083037.39
 10/03  19:00:00,0,296771415.5,27779282.52
 10/03  20:00:00,0,282481198.7,25497711.5
 10/03  21:00:00,0,256225115.2,20934569.46
 10/03  22:00:00,0,223482163.5,18327059.72
 10/03  23:00:00,0,192003464.6,10504530.5
 10/03  24:00:00,0,165975032.8,3659817.432
 10/04  01:00:00,0,156506686.9,2359058.854
 10/04  02:00:00,0,151848949.4,1379152.039
 10/04  03:00:00,0,145060043.5,1379186.121
 10/04  04:00:00,0,149781295.1,2360022.281
 10/04  05:00:00,0,169354099,9880734.28
 10/04  06:00:00,0,193090939.3,31788668.03
 10/04  07:00:00,0,192170938.3,33750563.42
 10/04  08:00:00,0,204629824.1,32442633.19
 10/04  09:00:00,0,186426948,28518842.51
 10/04  10:00:00,0,176545532.1,25902982.05
 10/04  11:00:00,0,205302806.3,20998243.69
 10/04  12:00:00,0,198678832.3,18382383.23
 10/04  13:00:00,0,163952964.2,16420487.89
 10/04  14:00:00,0,197887184.8,14458592.54
 10/04  15:00:00,0,240287472.2,16420487.89
 10/04  16:00:00,0,262202110.1,19036348.34
 10/04  17:00:00,0,276137707.9,24922034.38
 10/04  18:00:00,0,274333278.9,29172807.62
 10/04  19:00:00,0,276417509.8,27864877.39
 10/04  20:00:00,0,262910896.7,25575999.49
 10/04  21:00:00,0,229737524.7,20998243.69
 10/04  22:00:00,0,189024611.1,18382383.23
 10/04  23:00:00,0,158560735.9,10534801.85
 10/04  24:00:00,0,140141463.6,3668168.151
 10/05  01:00:00,0,132350096.3,2363246.854
 10/05  02:00:00,0,122767708.5,1380200.088
 10/05  03:00:00,0,113813697.8,1380234.36
 10/05  04:00:00,0,114921953.4,2364216.193
 10/05  05:00:00,0,130517482.2,9909047.007
 10/05  06:00:00,0,156132010.6,31887238.19
 10/05  07:00:00,0,152834788.6,33855425.29
 10/05  08:00:00,0,174290583.9,32543300.59
 10/05  09:00:00,0,195808686.3,28606926.48
 10/05  10:00:00,0,211500829.1,25982677.07
 10/05  11:00:00,0,232302674.7,21062209.43
 10/05  12:00:00,0,241750406.3,18437960.02
 10/05  13:00:00,0,242888487.8,16469772.96
 10/05  14:00:00,0,248420886.1,14501585.91
 10/05  15:00:00,0,262345671.8,16469772.96
 10/05  16:00:00,0,291018594.9,19094022.37
 10/05  17:00:00,0,300039311.2,24998583.54
 10/05  18:00:00,0,290955494.9,29262988.83
 10/05  19:00:00,0,287025827.5,27950864.13
 10/05  20:00:00,0,271010366.5,25654645.89
 10/05  21:00:00,0,241858039.9,21062209.43
 10/05  22:00:00,0,207550857.8,18437960.02
 10/05  23:00:00,0,174315448.3,10565211.8
 10/05  24:00:00,0,149344898.5,3676557.1
 10/06  01:00:00,0,138141327.2,2367453.069
 10/06  02:00:00,0,130154076.9,1381252.648
 10/06  03:00:00,0,119402578.2,1381287.1
 10/06  04:00:00,0,120126135.3,2368428.047
 10/06  05:00:00,0,137403626.3,9937480.412
 10/06  06:00:00,0,157954869.1,31986228.37
 10/06  07:00:00,0,157148351.5,33960733.99
 10/06  08:00:00,0,185108843.2,32644396.94
 10/06  09:00:00,0,205887494.1,28695385.79
 10/06  10:00:00,0,226581199.4,26062711.68
 10/06  11:00:00,0,238997784.2,21126447.74
 10/06  12:00:00,0,249592228.5,18493773.63
 10/06  13:00:00,0,258729725.4,16519268.05
 10/06  14:00:00,0,251594148.4,14544762.48
 10/06  15:00:00,0,258580121.5,16519268.05
 10/06  16:00:00,0,288041339.2,19151942.16
 10/06  17:00:00,0,293934061.3,25075458.89
 10/06  18:00:00,0,284041801.2,29353554.31
 10/06  19:00:00,0,281170735.6,28037217.26
 10/06  20:00:00,0,264717588.3,25733627.42
 10/06  21:00:00,0,237924441.9,21126447.74
 10/06  22:00:00,0,205411322.6,18493773.63
 10/06  23:00:00,0,176423734.7,10595751.32
 10/06  24:00:00,0,149121691.4,3684981.796
 10/07  01:00:00,0,137592939.6,2371676.255
 10/07  02:00:00,0,129307158.4,1382309.406
 10/07  03:00:00,0,123635614.7,1382344.029
 10/07  04:00:00,0,129875495.1,2372656.595
 10/07  05:00:00,0,147302675.7,9966026.072
 10/07  06:00:00,0,165884893,32085609.25
 10/07  07:00:00,0,159144845.4,34066458.34
 10/07  08:00:00,0,172784496.8,32745892.31
 10/07  09:00:00,0,196562789.7,28784194.24
 10/07  10:00:00,0,215152509.2,26143062.18
 10/07  11:00:00,0,241139628.2,21190939.59
 10/07  12:00:00,0,247534656.1,18549807.54
 10/07  13:00:00,0,242211018.3,16568958.5
 10/07  14:00:00,0,244508882.6,14588109.46
 10/07  15:00:00,0,246634738.7,16568958.5
 10/07  16:00:00,0,270999588.6,19210090.55
 10/07  17:00:00,0,287385216,25152637.66
 10/07  18:00:00,0,281203521.8,29444477.25
 10/07  19:00:00,0,278142684.8,28123911.22
 10/07  20:00:00,0,270386536,25812920.68
 10/07  21:00:00,0,243859353.9,21190939.59
 10/07  22:00:00,0,205620157.2,18549807.54
 10/07  23:00:00,0,173596672,10626411.38
 10/07  24:00:00,0,152619274.1,3693439.744
 10/08  01:00:00,0,137013208.6,2375915.162
 10/08  02:00:00,0,128370546.7,1383370.049
 10/08  03:00:00,0,127676830.6,1383404.833
 10/08  04:00:00,0,136394456.6,2376900.583
 10/08  05:00:00,0,150375189,9994675.535
 10/08  06:00:00,0,169191640.6,32185351.41
 10/08  07:00:00,0,161213468.4,34172567.02
 10/08  08:00:00,0,157139402,32847756.65
 10/08  09:00:00,0,174731402,28873325.53
 10/08  10:00:00,0,190691727.1,26223704.78
 10/08  11:00:00,0,197839726.1,21255665.88
 10/08  12:00:00,0,211224164.1,18606045.14
 10/08  13:00:00,0,221910659.6,16618829.58
 10/08  14:00:00,0,227178233.6,14631614.02
 10/08  15:00:00,0,238889261.8,16618829.58
 10/08  16:00:00,0,262143064.4,19268450.32
 10/08  17:00:00,0,276549669.2,25230097
 10/08  18:00:00,0,271628862.5,29535730.71
 10/08  19:00:00,0,271467405.2,28210920.34
 10/08  20:00:00,0,260033504.1,25892502.19
 10/08  21:00:00,0,228662384,21255665.88
 10/08  22:00:00,0,189599389.8,18606045.14
 10/08  23:00:00,0,160979747.5,10657182.9
 10/08  24:00:00,0,138946134.6,3701928.438
 10/09  01:00:00,0,127303720.8,2380168.536
 10/09  02:00:00,0,120148203.5,1384434.265
 10/09  03:00:00,0,113804271.5,1384469.198
 10/09  04:00:00,0,120512111.3,2381158.755
 10/09  05:00:00,0,137046958.6,10023420.32
 10/09  06:00:00,0,158016855.9,32285425.31
 10/09  07:00:00,0,155592406.7,34279028.61
 10/09  08:00:00,0,168017272.1,32949959.77
 10/09  09:00:00,0,195914292,28962753.26
 10/09  10:00:00,0,207995184.4,26304615.59
 10/09  11:00:00,0,236328041.2,21320607.45
 10/09  12:00:00,0,221908464.1,18662469.78
 10/09  13:00:00,0,188421223.5,16668866.52
 10/09  14:00:00,0,213054715,14675263.27
 10/09  15:00:00,0,245881869.4,16668866.52
 10/09  16:00:00,0,272218173.6,19327004.2
 10/09  17:00:00,0,290046994.7,25307813.96
 10/09  18:00:00,0,281085746.3,29627287.68
 10/09  19:00:00,0,275501502,28298218.85
 10/09  20:00:00,0,264512220.3,25972348.38
 10/09  21:00:00,0,238937885.6,21320607.45
 10/09  22:00:00,0,206252039,18662469.78
 10/09  23:00:00,0,174796747.8,10688056.76
 10/09  24:00:00,0,142672675.2,3710445.366
 10/10  01:00:00,0,123921705,2384435.119
 10/10  02:00:00,0,112625431.5,1385501.736
 10/10  03:00:00,0,106097694.6,1385536.809
 10/10  04:00:00,0,113592219.2,2385429.849
 10/10  05:00:00,0,130441473.4,10052251.9
 10/10  06:00:00,0,151245430.1,32385801.31
 10/10  07:00:00,0,150687333.5,34385811.59
 10/10  08:00:00,0,175080413.8,33052471.43
 10/10  09:00:00,0,200140747.4,29052450.96
 10/10  10:00:00,0,217869166.9,26385770.65
 10/10  11:00:00,0,235018208.3,21385745.07
 10/10  12:00:00,0,237432008.1,18719064.76
 10/10  13:00:00,0,180437016.9,16719054.52
 10/10  14:00:00,0,157038221.3,14719044.29
 10/10  15:00:00,0,180155103.5,16719054.52
 10/10  16:00:00,0,242857672.2,19385734.83
 10/10  17:00:00,0,266921430.9,25385765.54
 10/10  18:00:00,0,264562945,29719121.04
 10/10  19:00:00,0,262861141.2,28385780.89
 10/10  20:00:00,0,248639423,26052435.61
 10/10  21:00:00,0,223570564.1,21385745.07
 10/10  22:00:00,0,188687351.9,18719064.76
 10/10  23:00:00,0,158254971.4,10719023.82
 10/10  24:00:00,0,127557092,3718988.004
 10/11  01:00:00,0,114077647.9,2388713.647
 10/11  02:00:00,0,108457957.2,1386572.147
 10/11  03:00:00,0,105172016.4,1386607.35
 10/11  04:00:00,0,110681466.5,2389712.6
 10/11  05:00:00,0,127172228.2,10081161.75
 10/11  06:00:00,0,155357088.5,32486449.68
 10/11  07:00:00,0,154293794.9,34492884.32
 10/11  08:00:00,0,176464890.9,33155261.26
 10/11  09:00:00,0,206808240.7,29142392.06
 10/11  10:00:00,0,220222094,26467145.93
 10/11  11:00:00,0,245377326.5,21451059.44
 10/11  12:00:00,0,254440581.6,18775813.31
 10/11  13:00:00,0,253361191.8,16769378.71
 10/11  14:00:00,0,252998039.3,14762944.11
 10/11  15:00:00,0,254970669.5,16769378.71
 10/11  16:00:00,0,249811613.4,19444624.84
 10/11  17:00:00,0,238859207.7,25463928.63
 10/11  18:00:00,0,238793960.8,29811203.6
 10/11  19:00:00,0,244619601.9,28473580.53
 10/11  20:00:00,0,241027860.5,26132740.17
 10/11  21:00:00,0,219664925,21451059.44
 10/11  22:00:00,0,187814380.2,18775813.31
 10/11  23:00:00,0,157712651.8,10750074.92
 10/11  24:00:00,0,131564491.5,3727553.823
 10/12  01:00:00,0,121633862,2393002.855
 10/12  02:00:00,0,115643136.4,1387645.182
 10/12  03:00:00,0,108439909.3,1387680.504
 10/12  04:00:00,0,115421069.9,2394005.74
 10/12  05:00:00,0,142077978,10110141.31
 10/12  06:00:00,0,167255600.5,32587340.62
 10/12  07:00:00,0,168683910.2,34600215.11
 10/12  08:00:00,0,188391392.7,33258298.82
 10/12  09:00:00,0,189858408,29232549.93
 10/12  10:00:00,0,188788116.6,26548717.33
 10/12  11:00:00,0,220409021.2,21516531.22
 10/12  12:00:00,0,243599297,18832698.63
 10/12  13:00:00,0,254728585.8,16819824.18
 10/12  14:00:00,0,248401324,14806949.74
 10/12  15:00:00,0,258601223.2,16819824.18
 10/12  16:00:00,0,272603065.9,19503656.77
 10/12  17:00:00,0,266245284.5,25542280.11
 10/12  18:00:00,0,268658562.1,29903508.07
 10/12  19:00:00,0,268407160.8,28561591.78
 10/12  20:00:00,0,258318225.1,26213238.26
 10/12  21:00:00,0,228340686.2,21516531.22
 10/12  22:00:00,0,191038850.2,18832698.63
 10/12  23:00:00,0,160214640.3,10781200.84
 10/12  24:00:00,0,136292976.6,3736140.286
 10/13  01:00:00,0,123658621.4,2397301.474
 10/13  02:00:00,0,119334627.8,1388720.522
 10/13  03:00:00,0,118091814,1388755.952
 10/13  04:00:00,0,124622352.8,2398307.996
 10/13  05:00:00,0,142721901.6,10139181.98
 10/13  06:00:00,0,166029460.6,32688444.26
 10/13  07:00:00,0,167364275.7,34707772.17
 10/13  08:00:00,0,196748809.9,33361553.59
 10/13  09:00:00,0,221789557.9,29322897.85
 10/13  10:00:00,0,232598891.7,26630460.7
 10/13  11:00:00,0,245866545.6,21582141.02
 10/13  12:00:00,0,250549694.5,18889703.87
 10/13  13:00:00,0,245693103.1,16870376
 10/13  14:00:00,0,238007781.8,14851048.13
 10/13  15:00:00,0,239263595.1,16870376
 10/13  16:00:00,0,226132085.9,19562813.16
 10/13  17:00:00,0,213923638.3,25620796.76
 10/13  18:00:00,0,226659004.9,29996007.14
 10/13  19:00:00,0,235742595.1,28649788.57
 10/13  20:00:00,0,229288427,26293906.05
 10/13  21:00:00,0,206146927.9,21582141.02
 10/13  22:00:00,0,171240516.4,18889703.87
 10/13  23:00:00,0,139994489.9,10812392.39
 10/13  24:00:00,0,115738218.8,3744744.851
 10/14  01:00:00,0,103837863.3,2401608.231
 10/14  02:00:00,0,97878155.78,1389797.848
 10/14  03:00:00,0,92794948.3,1389833.377
 10/14  04:00:00,0,99351509.49,2402618.094
 10/14  05:00:00,0,121546734.2,10168275.18
 10/14  06:00:00,0,149867086.9,32789730.64
 10/14  07:00:00,0,149421071.6,34815523.64
 10/14  08:00:00,0,152880460,33464995.01
 10/14  09:00:00,0,183553346,29413409.09
 10/14  10:00:00,0,207923335.8,26712351.82
 10/14  11:00:00,0,225884056.7,21647869.42
 10/14  12:00:00,0,238029733,18946812.15
 10/14  13:00:00,0,250425511.9,16921019.19
 10/14  14:00:00,0,258936115.1,14895226.23
 10/14  15:00:00,0,258194614.5,16921019.19
 10/14  16:00:00,0,282855169.9,19622076.47
 10/14  17:00:00,0,296128458.1,25699455.34
 10/14  18:00:00,0,271932946.6,30088673.41
 10/14  19:00:00,0,261898941.5,28738144.77
 10/14  20:00:00,0,257308304.5,26374719.66
 10/14  21:00:00,0,235386915.7,21647869.42
 10/14  22:00:00,0,200967807.6,18946812.15
 10/14  23:00:00,0,169845203.9,10843640.32
 10/14  24:00:00,0,148665265.9,3753364.968
 10/15  01:00:00,0,138675284,2405921.852
 10/15  02:00:00,0,129726462,1390876.842
 10/15  03:00:00,0,117865430.3,1390912.458
 10/15  04:00:00,0,117967938.9,2406934.758
 10/15  05:00:00,0,133703505.1,10197412.29
 10/15  06:00:00,0,154442441.8,32891169.79
 10/15  07:00:00,0,151189189.3,34923437.62
 10/15  08:00:00,0,136276126.4,33568592.43
 10/15  09:00:00,0,141102306,29504056.83
 10/15  10:00:00,0,152003508.9,26794366.44
 10/15  11:00:00,0,180843102.1,21713696.95
 10/15  12:00:00,0,196108332.3,19004006.56
 10/15  13:00:00,0,204191319.4,16971738.76
 10/15  14:00:00,0,208975238.7,14939470.96
 10/15  15:00:00,0,218854856.6,16971738.76
 10/15  16:00:00,0,243673124.7,19681429.15
 10/15  17:00:00,0,260172205.5,25778232.54
 10/15  18:00:00,0,254660717.4,30181479.43
 10/15  19:00:00,0,250885850,28826634.24
 10/15  20:00:00,0,233048697,26455655.14
 10/15  21:00:00,0,197478409,21713696.95
 10/15  22:00:00,0,156406748.9,19004006.56
 10/15  23:00:00,0,122483819.6,10874935.37
 10/15  24:00:00,0,98070137.3,3761998.087
 10/16  01:00:00,0,87997962.78,2410241.061
 10/16  02:00:00,0,82769065.03,1391957.184
 10/16  03:00:00,0,80625129.83,1391992.877
 10/16  04:00:00,0,87661130.97,2411256.708
 10/16  05:00:00,0,106753015.3,10226584.67
 10/16  06:00:00,0,131429135.2,32992731.64
 10/16  07:00:00,0,129818333.4,35031482.15
 10/16  08:00:00,0,142121821.2,33672315.17
 10/16  09:00:00,0,159118579.5,29594814.24
 10/16  10:00:00,0,187847023,26876480.28
 10/16  11:00:00,0,209955539.7,21779604.11
 10/16  12:00:00,0,213574120.2,19061270.16
 10/16  13:00:00,0,214116387.4,17022519.69
 10/16  14:00:00,0,217066611.2,14983769.22
 10/16  15:00:00,0,218695529.2,17022519.69
 10/16  16:00:00,0,245557357,19740853.65
 10/16  17:00:00,0,248388759.8,25857105.05
 10/16  18:00:00,0,246244233.6,30274397.73
 10/16  19:00:00,0,242998250.2,28915230.75
 10/16  20:00:00,0,228878800.7,26536688.54
 10/16  21:00:00,0,202749070.3,21779604.11
 10/16  22:00:00,0,171073088,19061270.16
 10/16  23:00:00,0,144572629.7,10906268.29
 10/16  24:00:00,0,125293825.4,3770641.649
 10/17  01:00:00,0,120209225.2,2414564.579
 10/17  02:00:00,0,113012135.1,1393038.554
 10/17  03:00:00,0,105206274.2,1393074.313
 10/17  04:00:00,0,108358061.1,2415582.664
 10/17  05:00:00,0,122651935.9,10255783.68
 10/17  06:00:00,0,142144584.8,33094386.14
 10/17  07:00:00,0,136915013.7,35139625.23
 10/17  08:00:00,0,149092488.2,33776132.53
 10/17  09:00:00,0,165337797.7,29685654.43
 10/17  10:00:00,0,172919794.1,26958669.02
 10/17  11:00:00,0,181274336.1,21845571.39
 10/17  12:00:00,0,188796800.9,19118585.99
 10/17  13:00:00,0,193361453.8,17073346.94
 10/17  14:00:00,0,199147353.5,15028107.88
 10/17  15:00:00,0,209848396.5,17073346.94
 10/17  16:00:00,0,234760146.4,19800332.34
 10/17  17:00:00,0,239765290.8,25936049.5
 10/17  18:00:00,0,235572344.4,30367400.78
 10/17  19:00:00,0,226990673,29003908.07
 10/17  20:00:00,0,214171804,26617795.85
 10/17  21:00:00,0,187306977,21845571.39
 10/17  22:00:00,0,155544712.8,19118585.99
 10/17  23:00:00,0,128508859.4,10937629.78
 10/17  24:00:00,0,109471575.7,3779293.095
 10/18  01:00:00,0,107051286.7,2418891.128
 10/18  02:00:00,0,103151927.9,1394120.632
 10/18  03:00:00,0,100134197.5,1394156.446
 10/18  04:00:00,0,104661821.6,2419911.346
 10/18  05:00:00,0,121850203.8,10285000.69
 10/18  06:00:00,0,148771744,33196103.17
 10/18  07:00:00,0,147532030,35247834.84
 10/18  08:00:00,0,146816647.3,33880013.75
 10/18  09:00:00,0,147418416.5,29776550.49
 10/18  10:00:00,0,157705111.1,27040908.32
 10/18  11:00:00,0,172410984.1,21911579.25
 10/18  12:00:00,0,187448629.3,19175937.08
 10/18  13:00:00,0,196391787.6,17124205.45
 10/18  14:00:00,0,201431791.5,15072473.82
 10/18  15:00:00,0,209264123.1,17124205.45
 10/18  16:00:00,0,235950958.6,19859847.62
 10/18  17:00:00,0,242767147.9,26015042.51
 10/18  18:00:00,0,240530361.2,30460461.04
 10/18  19:00:00,0,237577446.8,29092639.95
 10/18  20:00:00,0,224923710.7,26698953.05
 10/18  21:00:00,0,199432107,21911579.25
 10/18  22:00:00,0,167700328.8,19175937.08
 10/18  23:00:00,0,139896635.4,10969010.56
 10/18  24:00:00,0,118818459.8,3787949.864
 10/19  01:00:00,0,112185435,2423219.426
 10/19  02:00:00,0,110995292.7,1395203.097
 10/19  03:00:00,0,103202145.6,1395238.955
 10/19  04:00:00,0,101259993.2,2424241.469
 10/19  05:00:00,0,115941070.5,10314227.03
 10/19  06:00:00,0,138304994.2,33297852.61
 10/19  07:00:00,0,135716858.7,35356078.93
 10/19  08:00:00,0,151198208.3,33983928.08
 10/19  09:00:00,0,173675706.8,29867475.53
 10/19  10:00:00,0,183993797.9,27123173.83
 10/19  11:00:00,0,201848004.2,21977608.14
 10/19  12:00:00,0,210363252.8,19233306.45
 10/19  13:00:00,0,211983949.3,17175080.17
 10/19  14:00:00,0,213027331.1,15116853.9
 10/19  15:00:00,0,223181542.4,17175080.17
 10/19  16:00:00,0,247165794,19919381.87
 10/19  17:00:00,0,248929753.9,26094060.69
 10/19  18:00:00,0,245739198.1,30553550.95
 10/19  19:00:00,0,236040081.4,29181400.1
 10/19  20:00:00,0,223544986,26780136.12
 10/19  21:00:00,0,194107446.6,21977608.14
 10/19  22:00:00,0,157420847,19233306.45
 10/19  23:00:00,0,125486939.7,11000401.35
 10/19  24:00:00,0,102002308.1,3796609.391
 10/20  01:00:00,0,93980480.56,2427548.193
 10/20  02:00:00,0,86948359.23,1396285.628
 10/20  03:00:00,0,80821180.02,1396321.52
 10/20  04:00:00,0,86487584.45,2428571.753
 10/20  05:00:00,0,103581805.3,10343454.05
 10/20  06:00:00,0,125508566.3,33399604.34
 10/20  07:00:00,0,124451124.7,35464325.44
 10/20  08:00:00,0,143308677.7,34087844.73
 10/20  09:00:00,0,172318730.8,29958402.6
 10/20  10:00:00,0,193260988.1,27205441.18
 10/20  11:00:00,0,211599597.8,22043638.52
 10/20  12:00:00,0,208321569.7,19290677.1
 10/20  13:00:00,0,209578542.8,17225956.03
 10/20  14:00:00,0,215617200.8,15161234.97
 10/20  15:00:00,0,217434624.7,17225956.03
 10/20  16:00:00,0,245620478.9,19978917.45
 10/20  17:00:00,0,255882516.5,26173080.65
 10/20  18:00:00,0,251676887.2,30646642.95
 10/20  19:00:00,0,243494817,29270162.25
 10/20  20:00:00,0,232465893.9,26861321
 10/20  21:00:00,0,208837428,22043638.52
 10/20  22:00:00,0,173838038.3,19290677.1
 10/20  23:00:00,0,141449039,11031792.84
 10/20  24:00:00,0,118652446.7,3805269.112
 10/21  01:00:00,0,106810337.3,2431876.148
 10/21  02:00:00,0,97398847.04,1397367.905
 10/21  03:00:00,0,93850304.39,1397403.82
 10/21  04:00:00,0,100057457.2,2432900.914
 10/21  05:00:00,0,119411679.9,10372673.1
 10/21  06:00:00,0,144245259.3,33501328.21
 10/21  07:00:00,0,139360380.1,35572542.32
 10/21  08:00:00,0,143021967.7,34191732.94
 10/21  09:00:00,0,171745380.9,30049304.78
 10/21  10:00:00,0,184083026.9,27287686.01
 10/21  11:00:00,0,205009022,22109650.82
 10/21  12:00:00,0,211126619,19348032.05
 10/21  13:00:00,0,211064073.8,17276817.97
 10/21  14:00:00,0,216309553.4,15205603.89
 10/21  15:00:00,0,222299133.3,17276817.97
 10/21  16:00:00,0,242061896.6,20038436.74
 10/21  17:00:00,0,253958823.6,26252078.97
 10/21  18:00:00,0,245246805,30739709.47
 10/21  19:00:00,0,231924393,29358900.09
 10/21  20:00:00,0,222092254,26942483.67
 10/21  21:00:00,0,192045727.5,22109650.82
 10/21  22:00:00,0,161296959.1,19348032.05
 10/21  23:00:00,0,137115158.4,11063175.74
 10/21  24:00:00,0,112592520.1,3813926.463
 10/22  01:00:00,0,98544728.91,2436202.01
 10/22  02:00:00,0,90732128.93,1398449.608
 10/22  03:00:00,0,87183261.07,1398485.534
 10/22  04:00:00,0,92759656.24,2437227.669
 10/22  05:00:00,0,108059234.4,10401875.51
 10/22  06:00:00,0,128658361.9,33602994.1
 10/22  07:00:00,0,124546498.3,35680697.53
 10/22  08:00:00,0,129910754.3,34295561.93
 10/22  09:00:00,0,159200058.8,30140155.15
 10/22  10:00:00,0,183621475,27369883.97
 10/22  11:00:00,0,207240238.1,22175625.49
 10/22  12:00:00,0,214657918.7,19405354.31
 10/22  13:00:00,0,219095871.6,17327650.92
 10/22  14:00:00,0,224240235.8,15249947.53
 10/22  15:00:00,0,229105490.8,17327650.92
 10/22  16:00:00,0,253289036.2,20097922.1
 10/22  17:00:00,0,264714004,26331032.27
 10/22  18:00:00,0,258101463.9,30832722.95
 10/22  19:00:00,0,254169310,29447587.36
 10/22  20:00:00,0,248129534,27023600.07
