Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 09/25  02:00:00,64055901.95202062,64055901.95202057,0.0 
 09/25  03:00:00,69580298.62008918,69580298.62008913,0.0 
 09/25  04:00:00,71277795.19291444,71277795.1929144,0.0 
 09/25  05:00:00,106270351.40346042,106270351.40346056,0.0 
 09/25  06:00:00,172662349.6097475,172662349.6097479,0.0 
 09/25  07:00:00,179235683.7956397,179235683.7956402,0.0 
 09/25  08:00:00,180035320.1064749,180035320.10647536,0.0 
 09/25  09:00:00,166281475.720115,166281475.72011549,0.0 
 09/25  10:00:00,159818373.8289448,159818373.82894508,0.0 
 09/25  11:00:00,160125597.7248528,160125597.72485326,0.0 
 09/25  12:00:00,157349541.76431508,157349541.7643153,0.0 
 09/25  13:00:00,162435613.37071545,162435613.37071569,0.0 
 09/25  14:00:00,151218000.54053114,151218000.5405313,0.0 
 09/25  15:00:00,164244026.26754163,164244026.26754198,0.0 
 09/25  16:00:00,196570227.91005818,196570227.9100587,0.0 
 09/25  17:00:00,237991706.7717893,237991706.77178953,0.0 
 09/25  18:00:00,249948140.10375197,249948140.10375176,0.0 
 09/25  19:00:00,241082992.60051389,241082992.60051409,0.0 
 09/25  20:00:00,224754790.53486137,224754790.53486169,0.0 
 09/25  21:00:00,196769591.10884235,196769591.1088429,0.0 
 09/25  22:00:00,169848142.0722134,169848142.0722139,0.0 
 09/25  23:00:00,121905925.5171269,121905925.51712707,0.0 
 09/25  24:00:00,84001021.10867699,84001021.10867696,0.0 
 09/26  01:00:00,73493318.23497932,73493318.23497926,0.0 
 09/26  02:00:00,73349582.63231872,73349582.63231868,0.0 
 09/26  03:00:00,66104952.637079108,66104952.63707906,0.0 
 09/26  04:00:00,82367496.13503707,82367496.13503711,0.0 
 09/26  05:00:00,103192662.61326698,103192662.61326704,0.0 
 09/26  06:00:00,176568896.99746344,176568896.99746395,0.0 
 09/26  07:00:00,192655756.08517397,192655756.0851744,0.0 
 09/26  08:00:00,180843374.83851014,180843374.83851049,0.0 
 09/26  09:00:00,153291842.90151976,153291842.90152026,0.0 
 09/26  10:00:00,142497558.55048416,142497558.55048458,0.0 
 09/26  11:00:00,138896050.5844087,138896050.58440907,0.0 
 09/26  12:00:00,134871325.5615523,134871325.56155256,0.0 
 09/26  13:00:00,138647088.68532697,138647088.68532715,0.0 
 09/26  14:00:00,143057172.1320412,143057172.13204143,0.0 
 09/26  15:00:00,142633283.83193908,142633283.8319394,0.0 
 09/26  16:00:00,184578877.57108195,184578877.5710824,0.0 
 09/26  17:00:00,217421122.62676934,217421122.6267698,0.0 
 09/26  18:00:00,225706350.4805332,225706350.4805332,0.0 
 09/26  19:00:00,218968426.4434953,218968426.44349537,0.0 
 09/26  20:00:00,213841478.77181355,213841478.77181388,0.0 
 09/26  21:00:00,182426661.94411529,182426661.94411577,0.0 
 09/26  22:00:00,157270312.12337349,157270312.12337394,0.0 
 09/26  23:00:00,117658996.85971956,117658996.85971973,0.0 
 09/26  24:00:00,77582231.83858063,77582231.8385806,0.0 
 09/27  01:00:00,76421015.52850932,76421015.52850928,0.0 
 09/27  02:00:00,67270411.31527119,67270411.31527113,0.0 
 09/27  03:00:00,72716886.23825026,72716886.23825021,0.0 
 09/27  04:00:00,71304736.70389477,71304736.70389469,0.0 
 09/27  05:00:00,109303725.03128116,109303725.0312813,0.0 
 09/27  06:00:00,178913881.83600689,178913881.8360073,0.0 
 09/27  07:00:00,187274123.7551708,187274123.75517113,0.0 
 09/27  08:00:00,180342931.2323821,180342931.23238243,0.0 
 09/27  09:00:00,169312351.64505015,169312351.6450506,0.0 
 09/27  10:00:00,143911255.23630304,143911255.2363035,0.0 
 09/27  11:00:00,136943000.57869209,136943000.57869257,0.0 
 09/27  12:00:00,141265847.38578619,141265847.3857865,0.0 
 09/27  13:00:00,146761286.2114496,146761286.21144993,0.0 
 09/27  14:00:00,133303587.41820286,133303587.41820309,0.0 
 09/27  15:00:00,148317403.6614142,148317403.66141457,0.0 
 09/27  16:00:00,164705705.3037104,164705705.30371089,0.0 
 09/27  17:00:00,197049253.20257745,197049253.2025777,0.0 
 09/27  18:00:00,220123643.65243174,220123643.65243156,0.0 
 09/27  19:00:00,213793833.83995874,213793833.83995856,0.0 
 09/27  20:00:00,203213800.6194799,203213800.61948005,0.0 
 09/27  21:00:00,175895798.14135517,175895798.1413556,0.0 
 09/27  22:00:00,144036251.1292794,144036251.1292799,0.0 
 09/27  23:00:00,98389435.45316576,98389435.45316585,0.0 
 09/27  24:00:00,74301182.84651663,74301182.84651669,0.0 
 09/28  01:00:00,69075909.16379105,69075909.16379106,0.0 
 09/28  02:00:00,60366167.46075511,60366167.460755068,0.0 
 09/28  03:00:00,57437556.33886393,57437556.33886388,0.0 
 09/28  04:00:00,71208157.28158239,71208157.28158243,0.0 
 09/28  05:00:00,99946275.8023321,99946275.80233231,0.0 
 09/28  06:00:00,166591932.04731528,166591932.0473157,0.0 
 09/28  07:00:00,185664493.09460435,185664493.09460477,0.0 
 09/28  08:00:00,172174485.51331116,172174485.51331155,0.0 
 09/28  09:00:00,152103519.61480988,152103519.61481036,0.0 
 09/28  10:00:00,141019319.29726828,141019319.29726879,0.0 
 09/28  11:00:00,132610392.16518444,132610392.16518487,0.0 
 09/28  12:00:00,125727490.95063995,125727490.95064014,0.0 
 09/28  13:00:00,118770850.67045263,118770850.67045282,0.0 
 09/28  14:00:00,116993047.52638278,116993047.52638299,0.0 
 09/28  15:00:00,124134905.94191076,124134905.941911,0.0 
 09/28  16:00:00,150417393.5807123,150417393.5807128,0.0 
 09/28  17:00:00,189987284.61027057,189987284.61027084,0.0 
 09/28  18:00:00,198618353.09661336,198618353.09661324,0.0 
 09/28  19:00:00,210960799.4442753,210960799.44427524,0.0 
 09/28  20:00:00,192638441.3531147,192638441.35311485,0.0 
 09/28  21:00:00,166174878.43250314,166174878.43250365,0.0 
 09/28  22:00:00,136880758.8556997,136880758.85570009,37699.705223791825 
 09/28  23:00:00,102259868.00873561,102259868.00873578,1140894.4596323618 
 09/28  24:00:00,70766444.87846624,70766444.87846628,3491926.4378722307 
 09/29  01:00:00,60897786.69013534,60897786.6901353,4605042.383653181 
 09/29  02:00:00,63729219.41455431,63729219.41455427,6209687.033745659 
 09/29  03:00:00,56944920.37341127,56944920.37341122,8320257.008457526 
 09/29  04:00:00,68331244.33199352,68331244.33199349,10525752.013976012 
 09/29  05:00:00,97546757.66721353,97546757.66721368,10827516.16802397 
 09/29  06:00:00,168568954.4267313,168568954.4267317,11773821.786698396 
 09/29  07:00:00,176679946.15048943,176679946.15048988,11885311.6014147 
 09/29  08:00:00,171976733.2790307,171976733.27903114,11833471.917032179 
 09/29  09:00:00,157404299.94250945,157404299.94250999,8714073.083906375 
 09/29  10:00:00,135481000.94140146,135481000.94140194,5292193.804489298 
 09/29  11:00:00,128463219.30233044,128463219.30233085,2577995.420099199 
 09/29  12:00:00,121698749.50870738,121698749.50870787,1527123.849682182 
 09/29  13:00:00,112089932.52356178,112089932.52356205,599203.7978683093 
 09/29  14:00:00,117068124.90130896,117068124.90130919,12459.015563791607 
 09/29  15:00:00,114222271.37106605,114222271.37106636,0.0 
 09/29  16:00:00,156130414.37168578,156130414.37168626,0.0 
 09/29  17:00:00,188994357.93945829,188994357.93945859,0.0 
 09/29  18:00:00,206574155.98389135,206574155.9838914,0.0 
 09/29  19:00:00,201823895.15954087,201823895.15954078,0.0 
 09/29  20:00:00,198071087.21727137,198071087.2172717,139321.98376144746 
 09/29  21:00:00,165284654.8605616,165284654.86056216,184005.1151753719 
 09/29  22:00:00,136878266.56777669,136878266.56777723,908135.8033884697 
 09/29  23:00:00,99562920.42978147,99562920.42978163,3539612.071700153 
 09/29  24:00:00,73394214.51495545,73394214.51495543,8877735.004542634 
 09/30  01:00:00,59298901.59120679,59298901.59120673,13370909.116884668 
 09/30  02:00:00,59751572.71606083,59751572.71606079,17519621.18756247 
 09/30  03:00:00,62668807.237026039,62668807.23702602,19777435.98015862 
 09/30  04:00:00,64475187.335275698,64475187.335275638,20449415.54863325 
 09/30  05:00:00,101476490.9562178,101476490.95621798,20950558.36476345 
 09/30  06:00:00,169898153.73025147,169898153.73025195,22009940.72322888 
 09/30  07:00:00,175901738.61400209,175901738.61400257,20638485.539233515 
 09/30  08:00:00,169749319.83006517,169749319.83006556,16297238.563632474 
 09/30  09:00:00,153099135.7258287,153099135.72582919,5923074.68982343 
 09/30  10:00:00,136703399.8898227,136703399.8898232,761645.8292207359 
 09/30  11:00:00,127244433.63223948,127244433.63223988,0.0 
 09/30  12:00:00,122961919.74017772,122961919.74017795,0.0 
 09/30  13:00:00,118584909.44314578,118584909.44314602,0.0 
 09/30  14:00:00,106291632.0820809,106291632.08208114,0.0 
 09/30  15:00:00,113253249.9436356,113253249.94363594,0.0 
 09/30  16:00:00,145504142.9953302,145504142.99533076,0.0 
 09/30  17:00:00,185601596.68196849,185601596.68196876,0.0 
 09/30  18:00:00,200900279.62205789,200900279.62205795,0.0 
 09/30  19:00:00,200613972.76216907,200613972.76216889,0.0 
 09/30  20:00:00,198478398.94942249,198478398.94942255,0.0 
 09/30  21:00:00,174385526.6456744,174385526.64567486,0.0 
 09/30  22:00:00,142183681.29206474,142183681.29206527,0.0 
 09/30  23:00:00,103098397.39319387,103098397.39319399,0.0 
 09/30  24:00:00,70885583.64931062,70885583.64931059,0.0 
 10/01  01:00:00,66801023.229732219,66801023.22973217,0.0 
 10/01  02:00:00,59028307.15489361,59028307.15489356,0.0 
 10/01  03:00:00,65946976.00432878,65946976.00432877,0.0 
 10/01  04:00:00,65944666.06973254,65944666.06973252,0.0 
 10/01  05:00:00,105201335.99442235,105201335.99442266,0.0 
 10/01  06:00:00,172293150.61258019,172293150.61258067,0.0 
 10/01  07:00:00,179909634.06010274,179909634.06010325,0.0 
 10/01  08:00:00,171463536.40354017,171463536.40354056,0.0 
 10/01  09:00:00,159432858.63467766,159432858.63467817,0.0 
 10/01  10:00:00,135888202.01920844,135888202.01920898,0.0 
 10/01  11:00:00,119441812.76524894,119441812.76524936,0.0 
 10/01  12:00:00,123468592.3736579,123468592.37365821,0.0 
 10/01  13:00:00,117522131.67872325,117522131.67872359,0.0 
 10/01  14:00:00,112227115.94604968,112227115.94604989,0.0 
 10/01  15:00:00,119855980.31799606,119855980.31799627,0.0 
 10/01  16:00:00,153224516.75589106,153224516.7558915,0.0 
 10/01  17:00:00,194959115.9518019,194959115.951802,0.0 
 10/01  18:00:00,215211355.9454669,215211355.94546689,0.0 
 10/01  19:00:00,204979997.68295617,204979997.68295617,0.0 
 10/01  20:00:00,200527092.22649173,200527092.22649197,0.0 
 10/01  21:00:00,174406109.07971774,174406109.0797182,0.0 
 10/01  22:00:00,139659509.80344916,139659509.80344964,0.0 
 10/01  23:00:00,105193995.37229894,105193995.37229918,0.0 
 10/01  24:00:00,69148391.27971572,69148391.27971569,0.0 
 10/02  01:00:00,64329577.19308622,64329577.193086188,0.0 
 10/02  02:00:00,59983843.121018309,59983843.121018279,0.0 
 10/02  03:00:00,65471178.73268959,65471178.73268956,28620.797707083744 
 10/02  04:00:00,63688694.22985207,63688694.22985202,898904.639202215 
 10/02  05:00:00,102924725.6841875,102924725.6841877,1497210.6100529445 
 10/02  06:00:00,169622047.81410019,169622047.81410063,2927620.8855401936 
 10/02  07:00:00,178844446.43900625,178844446.43900676,3691577.556886208 
 10/02  08:00:00,172662847.40798468,172662847.4079851,3932451.8320819956 
 10/02  09:00:00,157380527.64664937,157380527.64664985,1074136.2780899292 
 10/02  10:00:00,138860303.4601956,138860303.46019609,83157.8225420798 
 10/02  11:00:00,127912727.43382426,127912727.43382469,0.0 
 10/02  12:00:00,124061120.56343204,124061120.56343225,0.0 
 10/02  13:00:00,124369055.3169453,124369055.31694561,0.0 
 10/02  14:00:00,117531490.90732304,117531490.90732323,0.0 
 10/02  15:00:00,123987781.11797527,123987781.11797552,0.0 
 10/02  16:00:00,159130632.92101316,159130632.9210136,0.0 
 10/02  17:00:00,194791452.76811887,194791452.76811929,0.0 
 10/02  18:00:00,213506683.99086488,213506683.9908646,0.0 
 10/02  19:00:00,206253572.02846123,206253572.02846123,0.0 
 10/02  20:00:00,201993606.21313567,201993606.21313579,0.0 
 10/02  21:00:00,169890156.2227932,169890156.22279368,0.0 
 10/02  22:00:00,137287982.07735626,137287982.07735677,0.0 
 10/02  23:00:00,99767222.85289793,99767222.85289808,328253.7945883132 
 10/02  24:00:00,69841031.4655418,69841031.46554177,2890998.9179992398 
 10/03  01:00:00,62698808.93004073,62698808.9300407,7098119.4647182 
 10/03  02:00:00,61307776.55293867,61307776.552938628,12189718.141309239 
 10/03  03:00:00,61682462.2774823,61682462.27748226,17172313.2176384 
 10/03  04:00:00,63586856.86831628,63586856.86831623,20093664.256723685 
 10/03  05:00:00,101512021.0494988,101512021.04949895,21698289.453611234 
 10/03  06:00:00,171815561.00507636,171815561.0050768,23690507.01950551 
 10/03  07:00:00,177227973.2569874,177227973.25698794,21873792.78457062 
 10/03  08:00:00,172132678.72166337,172132678.72166375,17983675.663934955 
 10/03  09:00:00,155785592.00148265,155785592.00148315,5187488.226010082 
 10/03  10:00:00,143299556.99997524,143299556.9999757,277065.79054988818 
 10/03  11:00:00,131393527.24368134,131393527.2436817,0.0 
 10/03  12:00:00,120633058.18161167,120633058.18161209,0.0 
 10/03  13:00:00,123335315.93222936,123335315.93222963,0.0 
 10/03  14:00:00,122200736.70067922,122200736.70067953,0.0 
 10/03  15:00:00,128453132.22659025,128453132.22659067,0.0 
 10/03  16:00:00,159260115.34559266,159260115.34559319,0.0 
 10/03  17:00:00,194646610.10525242,194646610.1052529,0.0 
 10/03  18:00:00,206962456.12904809,206962456.12904824,0.0 
 10/03  19:00:00,211227533.2099041,211227533.20990423,0.0 
 10/03  20:00:00,199019997.06225873,199019997.06225888,0.0 
 10/03  21:00:00,165608139.83879549,165608139.83879576,0.0 
 10/03  22:00:00,147185512.38043193,147185512.3804324,0.0 
 10/03  23:00:00,105528701.21459295,105528701.2145931,0.0 
 10/03  24:00:00,73118786.99239218,73118786.99239215,0.0 
 10/04  01:00:00,67333445.5192802,67333445.51928018,0.0 
 10/04  02:00:00,61600074.88505475,61600074.8850547,0.0 
 10/04  03:00:00,60077319.85846649,60077319.85846645,0.0 
 10/04  04:00:00,71695831.74941916,71695831.74941913,0.0 
 10/04  05:00:00,103692414.5536327,103692414.55363287,0.0 
 10/04  06:00:00,171350904.7651953,171350904.7651958,0.0 
 10/04  07:00:00,178314386.19974397,178314386.1997444,0.0 
 10/04  08:00:00,174854503.3344242,174854503.33442454,0.0 
 10/04  09:00:00,161624833.2840826,161624833.284083,0.0 
 10/04  10:00:00,139688338.4863272,139688338.4863277,0.0 
 10/04  11:00:00,134153623.16106038,134153623.16106089,0.0 
 10/04  12:00:00,130431197.33064473,130431197.33064506,0.0 
 10/04  13:00:00,115494627.92608768,115494627.92608793,0.0 
 10/04  14:00:00,123065757.32853776,123065757.32853818,0.0 
 10/04  15:00:00,122140949.64312221,122140949.64312244,0.0 
 10/04  16:00:00,161188715.9137361,161188715.91373656,0.0 
 10/04  17:00:00,194570306.16264189,194570306.1626421,0.0 
 10/04  18:00:00,214517469.3362668,214517469.33626653,0.0 
 10/04  19:00:00,206464929.27214173,206464929.2721418,0.0 
 10/04  20:00:00,201045896.1428023,201045896.14280225,0.0 
 10/04  21:00:00,168568566.0661169,168568566.06611736,0.0 
 10/04  22:00:00,142651931.1580803,142651931.15808083,0.0 
 10/04  23:00:00,100877603.93422471,100877603.93422494,0.0 
 10/04  24:00:00,79507024.4920355,79507024.49203547,0.0 
 10/05  01:00:00,61919302.706758428,61919302.706758398,0.0 
 10/05  02:00:00,64996981.97733401,64996981.97733397,0.0 
 10/05  03:00:00,59897765.27970572,59897765.27970566,0.0 
 10/05  04:00:00,67562396.3156175,67562396.31561746,62960.39982712279 
 10/05  05:00:00,98866953.58800154,98866953.58800169,822396.5674981464 
 10/05  06:00:00,171123997.1833809,171123997.18338109,2543312.672083269 
 10/05  07:00:00,184298979.53506945,184298979.53506986,3176996.075780936 
 10/05  08:00:00,175793227.27421768,175793227.27421785,1815601.3719414673 
 10/05  09:00:00,151207495.25083838,151207495.25083883,120678.41270482261 
 10/05  10:00:00,148618608.9008145,148618608.90081493,0.0 
 10/05  11:00:00,131286121.16079384,131286121.16079426,0.0 
 10/05  12:00:00,123145761.02415258,123145761.02415283,0.0 
 10/05  13:00:00,129738680.44424659,129738680.44424695,0.0 
 10/05  14:00:00,112471255.88225606,112471255.88225627,0.0 
 10/05  15:00:00,138278211.7782861,138278211.77828644,0.0 
 10/05  16:00:00,160145549.9593644,160145549.95936493,0.0 
 10/05  17:00:00,199655185.76951737,199655185.7695175,0.0 
 10/05  18:00:00,211622433.05992965,211622433.0599298,0.0 
 10/05  19:00:00,208909161.7149493,208909161.7149492,0.0 
 10/05  20:00:00,191923840.57968874,191923840.57968889,0.0 
 10/05  21:00:00,170389041.6340869,170389041.6340874,0.0 
 10/05  22:00:00,145375975.31469263,145375975.314693,0.0 
 10/05  23:00:00,101864589.09060282,101864589.09060303,0.0 
 10/05  24:00:00,66445027.77465963,66445027.77465959,0.0 
 10/06  01:00:00,71278436.54624176,71278436.54624172,0.0 
 10/06  02:00:00,55510176.99464155,55510176.994641508,0.0 
 10/06  03:00:00,59759576.70381903,59759576.703818988,0.0 
 10/06  04:00:00,73200198.71676037,73200198.71676034,241836.24732054218 
 10/06  05:00:00,102050784.5908683,102050784.59086859,959710.1301253345 
 10/06  06:00:00,170181769.5391445,170181769.5391447,2202424.041112219 
 10/06  07:00:00,178955016.886043,178955016.8860433,3358321.2971432527 
 10/06  08:00:00,168128175.90264596,168128175.90264637,2002619.2641495954 
 10/06  09:00:00,163230349.99798183,163230349.99798224,517107.7296056211 
 10/06  10:00:00,134775935.28456838,134775935.2845688,328965.247631343 
 10/06  11:00:00,128906614.7685704,128906614.76857081,8614.864051953897 
 10/06  12:00:00,125454773.44462484,125454773.44462514,0.0 
 10/06  13:00:00,115817001.12711947,115817001.1271199,74252.96282339443 
 10/06  14:00:00,113634175.80548556,113634175.805486,176714.04810844156 
 10/06  15:00:00,116897497.0622221,116897497.06222251,102136.47142041664 
 10/06  16:00:00,150434903.9747214,150434903.97472189,0.0 
 10/06  17:00:00,193265772.95994769,193265772.95994795,0.0 
 10/06  18:00:00,206614672.70495267,206614672.70495279,0.0 
 10/06  19:00:00,210299844.97742746,210299844.9774273,0.0 
 10/06  20:00:00,194961326.832739,194961326.83273909,0.0 
 10/06  21:00:00,166330309.35151918,166330309.35151968,193419.06775724266 
 10/06  22:00:00,139796019.63642735,139796019.63642777,2294402.8795999779 
 10/06  23:00:00,99335894.47758027,99335894.47758039,4989869.624725628 
 10/06  24:00:00,68942829.17889765,68942829.17889764,8977064.38306547 
 10/07  01:00:00,65276762.52510975,65276762.52510973,12908898.572536964 
 10/07  02:00:00,60642326.52135159,60642326.52135156,18070626.272057445 
 10/07  03:00:00,56640268.5661502,56640268.56615016,21219189.05211543 
 10/07  04:00:00,70617926.0106222,70617926.01062219,21133675.437064355 
 10/07  05:00:00,100517107.04498583,100517107.04498604,19449287.132908018 
 10/07  06:00:00,169819335.10644145,169819335.10644192,20911027.327694559 
 10/07  07:00:00,179714392.15974433,179714392.15974478,21799017.18320345 
 10/07  08:00:00,170102124.44347728,170102124.44347767,23658559.710903549 
 10/07  09:00:00,150381468.84258823,150381468.84258867,19214343.83139327 
 10/07  10:00:00,134084633.7863668,134084633.78636733,12569188.562678138 
 10/07  11:00:00,123500571.99143635,123500571.99143684,6514302.820012461 
 10/07  12:00:00,119291068.62091893,119291068.62091936,3586889.32894961 
 10/07  13:00:00,113373560.46889153,113373560.46889186,1344079.9106202429 
 10/07  14:00:00,106801055.17723528,106801055.17723544,107851.26608441108 
 10/07  15:00:00,117210260.40059868,117210260.40059908,0.0 
 10/07  16:00:00,146205861.80395089,146205861.80395139,7098.758219820984 
 10/07  17:00:00,189834042.65191976,189834042.6519199,168244.14490993927 
 10/07  18:00:00,206257514.03942029,206257514.03942023,640255.6208265503 
 10/07  19:00:00,204612851.54928664,204612851.54928676,2151333.859787435 
 10/07  20:00:00,191943055.83364449,191943055.83364464,4313741.059065258 
 10/07  21:00:00,169337260.83451734,169337260.83451785,7349006.063903551 
 10/07  22:00:00,137761094.0797896,137761094.07979013,14052120.971853544 
 10/07  23:00:00,100927989.27228496,100927989.27228512,20138621.965835636 
 10/07  24:00:00,64848901.682350467,64848901.68235041,23479402.476449595 
 10/08  01:00:00,68370576.42589136,68370576.42589133,24968934.786482853 
 10/08  02:00:00,58495446.51225422,58495446.51225417,28769264.934130335 
 10/08  03:00:00,58808557.3960423,58808557.39604227,31013790.78389572 
 10/08  04:00:00,72776244.16382872,72776244.1638287,30668080.73394493 
 10/08  05:00:00,100014368.64236036,100014368.6423605,28118037.816482057 
 10/08  06:00:00,171186706.9516201,171186706.95162059,29007641.64567765 
 10/08  07:00:00,180332104.39745567,180332104.39745597,29822217.070032363 
 10/08  08:00:00,165422788.69861735,165422788.69861777,31389908.47662756 
 10/08  09:00:00,154562902.71988977,154562902.7198903,28610236.880394505 
 10/08  10:00:00,132866302.71975017,132866302.71975068,23316708.498486859 
 10/08  11:00:00,123983765.33779244,123983765.33779282,20250217.362728325 
 10/08  12:00:00,119207297.74337964,119207297.74337997,19562253.378306647 
 10/08  13:00:00,113636983.26816231,113636983.26816273,15364119.037641325 
 10/08  14:00:00,103637061.02299343,103637061.02299366,13775927.608713702 
 10/08  15:00:00,117866704.45120898,117866704.4512093,15726003.11347104 
 10/08  16:00:00,140830448.8334595,140830448.83346,14561421.88673103 
 10/08  17:00:00,191360726.53275559,191360726.53275586,14496414.464162056 
 10/08  18:00:00,199997128.07234697,199997128.072347,15561235.676548195 
 10/08  19:00:00,204079368.65429826,204079368.6542982,15822537.816493206 
 10/08  20:00:00,192005012.51302836,192005012.51302866,17600522.576611874 
 10/08  21:00:00,165705897.66476987,165705897.66477034,20123633.47963387 
 10/08  22:00:00,140330821.85528643,140330821.85528685,26121916.85043105 
 10/08  23:00:00,97777855.5249991,97777855.52499919,25771599.323892055 
 10/08  24:00:00,67802729.61807335,67802729.6180733,30836674.176625059 
 10/09  01:00:00,69682382.06752867,69682382.06752865,34813002.95114819 
 10/09  02:00:00,59756609.34575694,59756609.345756899,37611998.50996885 
 10/09  03:00:00,60105599.2592455,60105599.259245458,40805000.47710448 
 10/09  04:00:00,70623850.23024337,70623850.23024333,41311481.422325368 
 10/09  05:00:00,101502399.22019042,101502399.22019056,41775889.71126195 
 10/09  06:00:00,172714254.65416689,172714254.65416724,43039063.11848979 
 10/09  07:00:00,181883006.1959102,181883006.19591058,45343982.556081939 
 10/09  08:00:00,167779583.78490735,167779583.78490783,39912909.236720118 
 10/09  09:00:00,152139018.004834,152139018.0048345,18207105.109764436 
 10/09  10:00:00,133978884.14968956,133978884.14969006,6619440.90968032 
 10/09  11:00:00,125348917.36403005,125348917.36403054,3830966.698747564 
 10/09  12:00:00,122243441.07406667,122243441.074067,2015553.5818899445 
 10/09  13:00:00,118239134.83852446,118239134.83852488,562969.351455357 
 10/09  14:00:00,108600578.04854058,108600578.0485408,131369.65401256889 
 10/09  15:00:00,118549985.53164594,118549985.53164639,0.0 
 10/09  16:00:00,148064465.25139366,148064465.25139419,0.0 
 10/09  17:00:00,193775024.7693039,193775024.76930423,0.0 
 10/09  18:00:00,203917954.3266784,203917954.3266785,0.0 
 10/09  19:00:00,206830010.1716483,206830010.17164827,0.0 
 10/09  20:00:00,193992578.6448537,193992578.64485399,38338.900636754006 
 10/09  21:00:00,166032413.06915949,166032413.06915999,1069090.257648743 
 10/09  22:00:00,139263349.76201348,139263349.76201398,4257575.174773835 
 10/09  23:00:00,99963878.57899919,99963878.57899937,6632402.003269431 
 10/09  24:00:00,68582732.17071438,68582732.17071434,6200944.0605291309 
 10/10  01:00:00,65373373.44538531,65373373.44538527,6564877.465404944 
 10/10  02:00:00,59687464.56534709,59687464.565347049,6979523.164834807 
 10/10  03:00:00,60774410.135230008,60774410.13522996,7417239.557829028 
 10/10  04:00:00,68611183.18019599,68611183.18019596,8946533.52049442 
 10/10  05:00:00,98592408.18722356,98592408.18722372,9659987.315790747 
 10/10  06:00:00,171602826.48841549,171602826.48841594,10207899.234300593 
 10/10  07:00:00,182461908.21117396,182461908.2111743,9059812.19131078 
 10/10  08:00:00,171029565.63317097,171029565.63317145,6475612.695627544 
 10/10  09:00:00,155753609.17780335,155753609.17780385,1391264.7841797893 
 10/10  10:00:00,143771265.30292324,143771265.3029237,45290.563667309274 
 10/10  11:00:00,130643608.03765148,130643608.03765197,413470.4111028137 
 10/10  12:00:00,126048058.55300783,126048058.55300834,0.0 
 10/10  13:00:00,124395449.73153924,124395449.73153965,0.0 
 10/10  14:00:00,117724664.4648814,117724664.4648818,0.0 
 10/10  15:00:00,132232519.24314817,132232519.24314861,0.0 
 10/10  16:00:00,159639884.06965757,159639884.06965808,0.0 
 10/10  17:00:00,197460070.55381689,197460070.55381734,0.0 
 10/10  18:00:00,212278891.35015706,212278891.3501569,0.0 
 10/10  19:00:00,214834916.20514397,214834916.20514397,0.0 
 10/10  20:00:00,202238740.13151018,202238740.13151063,0.0 
 10/10  21:00:00,171405126.0582567,171405126.0582572,0.0 
 10/10  22:00:00,143685375.3401469,143685375.34014745,0.0 
 10/10  23:00:00,102337938.11021538,102337938.11021552,0.0 
 10/10  24:00:00,70909799.61661837,70909799.61661834,0.0 
 10/11  01:00:00,66585867.976454649,66585867.97645463,766420.3985373975 
 10/11  02:00:00,60337405.44229486,60337405.44229482,2250652.1217328098 
 10/11  03:00:00,58623777.66730518,58623777.66730512,3667220.2902191958 
 10/11  04:00:00,70935431.42737192,70935431.42737189,4103963.952270016 
 10/11  05:00:00,99885086.12881497,99885086.12881503,4642869.557440266 
 10/11  06:00:00,172148684.8919333,172148684.89193375,5972456.6447652759 
 10/11  07:00:00,181858649.96349333,181858649.9634938,5917319.949945284 
 10/11  08:00:00,173937782.5572296,173937782.5572301,3030903.578872538 
 10/11  09:00:00,160292559.23314438,160292559.23314486,164079.54624341228 
 10/11  10:00:00,147335535.05075718,147335535.05075769,0.0 
 10/11  11:00:00,141829429.53353677,141829429.53353728,0.0 
 10/11  12:00:00,143356825.74946086,143356825.7494613,0.0 
 10/11  13:00:00,142690182.01252593,142690182.01252643,0.0 
 10/11  14:00:00,137876894.56920333,137876894.56920374,0.0 
 10/11  15:00:00,150810997.85768346,150810997.85768397,0.0 
 10/11  16:00:00,182057010.84446384,182057010.84446437,0.0 
 10/11  17:00:00,219554321.41730223,219554321.41730274,0.0 
 10/11  18:00:00,230882000.54919503,230882000.5491952,0.0 
 10/11  19:00:00,217281404.60121257,217281404.6012129,0.0 
 10/11  20:00:00,202669751.55110646,202669751.5511067,0.0 
 10/11  21:00:00,169616165.22145314,169616165.22145365,0.0 
 10/11  22:00:00,150016351.12433783,150016351.12433834,0.0 
 10/11  23:00:00,108366458.40675809,108366458.40675827,0.0 
 10/11  24:00:00,76350579.94453056,76350579.94453053,0.0 
 10/12  01:00:00,70694795.19341323,70694795.1934132,0.0 
 10/12  02:00:00,64851892.96901421,64851892.96901417,0.0 
 10/12  03:00:00,61649285.50594824,61649285.505948189,0.0 
 10/12  04:00:00,72672247.69746706,72672247.69746703,0.0 
 10/12  05:00:00,102384474.96173397,102384474.96173413,0.0 
 10/12  06:00:00,171355311.64273484,171355311.64273534,0.0 
 10/12  07:00:00,185323572.1604377,185323572.16043825,0.0 
 10/12  08:00:00,176422619.3302832,176422619.3302836,0.0 
