Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 01/23  10:00:00,0,91885090.77,303030224
 01/23  11:00:00,0,80941046.33,283423365.7
 01/23  12:00:00,0,81023394.5,259884874.4
 01/23  13:00:00,0,78765438.07,232606747.3
 01/23  14:00:00,0,77905768.85,222251453.1
 01/23  15:00:00,0,77321119.26,216617554.9
 01/23  16:00:00,0,82106041.82,217343881.8
 01/23  17:00:00,0,116752667.4,226349262.6
 01/23  18:00:00,0,149813285.9,232952966.8
 01/23  19:00:00,0,157081525.4,237273693.7
 01/23  20:00:00,0,154056517.9,247629260.1
 01/23  21:00:00,0,152850360.6,253437592.9
 01/23  22:00:00,0,133003127.5,238647179.3
 01/23  23:00:00,0,108382311,242454700.2
 01/23  24:00:00,0,87633069.01,238569778.8
 01/24  01:00:00,0,74744906.1,235911240.7
 01/24  02:00:00,0,72821826.74,238383597.7
 01/24  03:00:00,0,71908198.56,240188246.6
 01/24  04:00:00,0,71507952.12,243566746.9
 01/24  05:00:00,0,79010744,246158739
 01/24  06:00:00,0,95536220.55,268176000.7
 01/24  07:00:00,0,114555373.6,312397873.6
 01/24  08:00:00,0,121568485.5,327576200
 01/24  09:00:00,0,103252541.3,348090100.7
 01/24  10:00:00,0,92888354.63,330696901.4
 01/24  11:00:00,0,82534141.62,329208906.7
 01/24  12:00:00,0,83273071.82,325114200
 01/24  13:00:00,0,81023594.11,297338440
 01/24  14:00:00,0,79767665.34,275969593.6
 01/24  15:00:00,0,79068714.72,267268254.6
 01/24  16:00:00,0,83543644.09,259795051.2
 01/24  17:00:00,0,114018853.7,259662789.3
 01/24  18:00:00,0,150734796.7,259839451.7
 01/24  19:00:00,0,157833998.1,259407363.3
 01/24  20:00:00,0,154918706.5,273026440.6
 01/24  21:00:00,0,153800801,281399162.7
 01/24  22:00:00,0,134806861.7,290924368.5
 01/24  23:00:00,0,110676333.5,309216003.5
 01/24  24:00:00,0,90029886.88,308423293
 01/25  01:00:00,0,78042213.59,333374551.5
 01/25  02:00:00,0,76374954,343624238.1
 01/25  03:00:00,0,75191594.4,336981223.4
 01/25  04:00:00,0,74809456.4,341106398.7
 01/25  05:00:00,0,82757917.79,357800506.1
 01/25  06:00:00,0,99171802.95,376868107.9
 01/25  07:00:00,0,117891697.7,411973411.7
 01/25  08:00:00,0,124679501.9,420083370.1
 01/25  09:00:00,0,106053642.7,433008110.2
 01/25  10:00:00,0,95398843.42,406664908.1
 01/25  11:00:00,0,83426709.77,357572758.1
 01/25  12:00:00,0,83148368.87,322736905.4
 01/25  13:00:00,0,80817065.39,291827483.1
 01/25  14:00:00,0,79683431.16,273780235.7
 01/25  15:00:00,0,79227824.98,271595179.8
 01/25  16:00:00,0,83477773.17,256996457.8
 01/25  17:00:00,0,114112312,261499992.4
 01/25  18:00:00,0,151048043.6,268471432.5
 01/25  19:00:00,0,158091535.3,266608656.7
 01/25  20:00:00,0,154722632.1,267070754.8
 01/25  21:00:00,0,153270497,265635624.1
 01/25  22:00:00,0,134179540.2,272339331.1
 01/25  23:00:00,0,109595978.9,277008980.1
 01/25  24:00:00,0,88625806.16,266500091.7
 01/26  01:00:00,0,75768291.7,264691078.8
 01/26  02:00:00,0,73830451.95,266809389.8
 01/26  03:00:00,0,72903496.63,268226897.8
 01/26  04:00:00,0,72483530.73,271186512.4
 01/26  05:00:00,0,79955053.3,273167754.6
 01/26  06:00:00,0,96045540.99,282546198.1
 01/26  07:00:00,0,114737818.2,317359961.6
 01/26  08:00:00,0,117448186.4,319612784
 01/26  09:00:00,0,102706305.5,330759733.2
 01/26  10:00:00,0,92266357.7,312122600.9
 01/26  11:00:00,0,81256096.25,291995527.7
 01/26  12:00:00,0,81824101.85,282513127.5
 01/26  13:00:00,0,79852556.66,262543580.7
 01/26  14:00:00,0,78476206.5,238272727.4
 01/26  15:00:00,0,77989967.65,235264307.8
 01/26  16:00:00,0,82809233.55,236964473.5
 01/26  17:00:00,0,113268208,236490375
 01/26  18:00:00,0,149856656.2,233620817.7
 01/26  19:00:00,0,156846798.2,230524685.9
 01/26  20:00:00,0,153760082.8,239281710
 01/26  21:00:00,0,152156918.3,233653289.4
 01/26  22:00:00,0,132346358.4,219465467.3
 01/26  23:00:00,0,107790942,224945905.7
 01/26  24:00:00,0,87041984.61,220888534.5
 01/27  01:00:00,0,74143161.65,217727031.2
 01/27  02:00:00,0,72579391.33,230704482.8
 01/27  03:00:00,0,71907072.62,239672822.1
 01/27  04:00:00,0,71460623.73,241906601.8
 01/27  05:00:00,0,78911627.58,243327476.6
 01/27  06:00:00,0,95028760.99,253483352
 01/27  07:00:00,0,113754410.2,289306711.2
 01/27  08:00:00,0,116815492.6,301965001.5
 01/27  09:00:00,0,101740208.3,303257651.8
 01/27  10:00:00,0,91275419.48,284873746.9
 01/27  11:00:00,0,79859920.37,253947999.5
 01/27  12:00:00,0,79439680.44,216745171.8
 01/27  13:00:00,0,76964049.15,184276342.8
 01/27  14:00:00,0,75512944.61,157851603.4
 01/27  15:00:00,0,74524565.66,140025587.5
 01/27  16:00:00,0,80438087.43,173553429
 01/27  17:00:00,0,111573941.3,192183031.6
 01/27  18:00:00,0,148111623.2,187250772.6
 01/27  19:00:00,0,155116815.8,184124950.1
 01/27  20:00:00,0,152151974.8,195662582.2
 01/27  21:00:00,0,150986084.6,202165582.5
 01/27  22:00:00,0,131545402.1,198357253
 01/27  23:00:00,0,107101612.9,206864662.2
 01/27  24:00:00,0,86428695.15,204813899.2
 01/28  01:00:00,0,73592435.14,203301626.3
 01/28  02:00:00,0,71704274.67,206627793.7
 01/28  03:00:00,0,70794605.63,208499667.5
 01/28  04:00:00,0,70361348.65,211108834.3
 01/28  05:00:00,0,78220454.21,224478162.7
 01/28  06:00:00,0,94637731.37,243388167.1
 01/28  07:00:00,0,112977201.9,268020662.5
 01/28  08:00:00,0,114691191,261724202.7
 01/28  09:00:00,0,91228068.86,255703964.5
 01/28  10:00:00,0,81105992.89,247977120
 01/28  11:00:00,0,70165453.08,229924614.3
 01/28  12:00:00,0,70269865.79,207533252
 01/28  13:00:00,0,69219937.74,187597557.3
 01/28  14:00:00,0,66849946.89,162660103.7
 01/28  15:00:00,0,66784625.2,171190398.7
 01/28  16:00:00,0,71953371.62,182525188.1
 01/28  17:00:00,0,103028456.2,199137554.4
 01/28  18:00:00,0,148233839.8,208514151.6
 01/28  19:00:00,0,156011905.2,207880490.8
 01/28  20:00:00,0,152324944.9,199722630.8
 01/28  21:00:00,0,151118252.1,205410548.1
 01/28  22:00:00,0,131820316.4,205338132.1
 01/28  23:00:00,0,107011793,203590090.2
 01/28  24:00:00,0,85255950.38,171530136.5
 01/29  01:00:00,0,72149263.14,162438336.9
 01/29  02:00:00,0,70436435.45,170799293.5
 01/29  03:00:00,0,69469195.28,171127285.5
 01/29  04:00:00,0,68718763.75,164648914.1
 01/29  05:00:00,0,76128357.7,164582809.9
 01/29  06:00:00,0,92247827.47,175024976.9
 01/29  07:00:00,0,110954906.5,210778038.3
 01/29  08:00:00,0,113283314,221962129.6
 01/29  09:00:00,0,90068833.69,223685778
 01/29  10:00:00,0,80090354.25,220290956.5
 01/29  11:00:00,0,70137702.12,229800321
 01/29  12:00:00,0,70671045.91,219068767.9
 01/29  13:00:00,0,69905361.35,206688628.5
 01/29  14:00:00,0,67935638.83,191892512.8
 01/29  15:00:00,0,66747344.6,169453629.8
 01/29  16:00:00,0,71114720.97,159117324.6
 01/29  17:00:00,0,101571908.3,158715250.2
 01/29  18:00:00,0,146195918.4,152593253.1
 01/29  19:00:00,0,153877260.6,149768667.7
 01/29  20:00:00,0,150319751,145197103.4
 01/29  21:00:00,0,148785869.4,141592044.2
 01/29  22:00:00,0,129319186.5,136912407.5
 01/29  23:00:00,0,105104562.7,151382792.5
 01/29  24:00:00,0,84658850.51,155250058.1
 01/30  01:00:00,0,72568041.93,174381969.2
 01/30  02:00:00,0,71546570.95,202332154
 01/30  03:00:00,0,70731037.83,207089749.9
 01/30  04:00:00,0,70751860.3,222591850.1
 01/30  05:00:00,0,78546486.65,233805490.7
 01/30  06:00:00,0,95116345.99,257081385.7
 01/30  07:00:00,0,114187846.9,302839196.4
 01/30  08:00:00,0,117020808.2,308296292.5
 01/30  09:00:00,0,102209454.2,318361873.7
 01/30  10:00:00,0,91254936.01,285036438.7
 01/30  11:00:00,0,80322818.15,267036151.6
 01/30  12:00:00,0,80607023.04,249853994.6
 01/30  13:00:00,0,78907498.59,238238645.8
 01/30  14:00:00,0,78360596.89,236689739.2
 01/30  15:00:00,0,77298842.04,217514784.1
 01/30  16:00:00,0,82517725.33,230045391
 01/30  17:00:00,0,113388029.2,241104808.4
 01/30  18:00:00,0,150428778.2,251079178.9
 01/30  19:00:00,0,158184348.6,269885368
 01/30  20:00:00,0,154726667.4,267650774.7
 01/30  21:00:00,0,153446752.7,271191461.7
 01/30  22:00:00,0,134297493.6,276037898.1
 01/30  23:00:00,0,109856451.4,284845890.6
 01/30  24:00:00,0,89597003.95,295620552.3
 01/31  01:00:00,0,77062762.53,303625026.9
 01/31  02:00:00,0,75185282.7,307418842.5
 01/31  03:00:00,0,74302619.94,310136338.2
 01/31  04:00:00,0,73908336.74,313883129.6
 01/31  05:00:00,0,81419617.03,316985831.2
 01/31  06:00:00,0,97568658.57,327869062.3
 01/31  07:00:00,0,116280365.8,363160356.4
 01/31  08:00:00,0,119053215.5,367103190.5
 01/31  09:00:00,0,103906124.6,366998094.4
 01/31  10:00:00,0,93632055.2,352296102
 01/31  11:00:00,0,83072412.68,344903247.7
 01/31  12:00:00,0,83135422.9,320414492.8
 01/31  13:00:00,0,81330180.55,304932571.3
 01/31  14:00:00,0,80591641.97,298198915.7
 01/31  15:00:00,0,79815893.53,287321479.1
 01/31  16:00:00,0,85887962.99,325570084.3
 01/31  17:00:00,0,112997084.9,340623739.9
 01/31  18:00:00,0,154051143.7,355207145.9
 01/31  19:00:00,0,160941962,348543890.5
 01/31  20:00:00,0,156849019.3,328216069.2
 01/31  21:00:00,0,155292241.2,324054368
 01/31  22:00:00,0,136322279.9,333559954.1
 01/31  23:00:00,0,111803537.9,340326522.8
 01/31  24:00:00,0,90630964.91,324902697.2
 02/01  01:00:00,0,77791513.29,323691757.8
 02/01  02:00:00,0,75891862.24,327030338.6
 02/01  03:00:00,0,74942073.81,327978041.5
 02/01  04:00:00,0,74488833.5,330105381.5
 02/01  05:00:00,0,81540356.24,319229560.2
 02/01  06:00:00,0,97346523.24,319879368.5
 02/01  07:00:00,0,116407156.2,366012462.4
 02/01  08:00:00,0,118975941.1,364031198.5
 02/01  09:00:00,0,103291664.8,348934731.9
 02/01  10:00:00,0,92158948.65,310311309.2
 02/01  11:00:00,0,80327544.41,266486318.7
 02/01  12:00:00,0,80133743.73,236053053.3
 02/01  13:00:00,0,78612032.29,229061412.4
 02/01  14:00:00,0,77760651.57,219489086.3
 02/01  15:00:00,0,76426273.09,193410423.9
 02/01  16:00:00,0,81451770.47,200800272.5
 02/01  17:00:00,0,108599419.9,215408109.6
 02/01  18:00:00,0,149591305.8,227723085.6
 02/01  19:00:00,0,157026264.4,236914120.6
 02/01  20:00:00,0,153710973,238706357.7
 02/01  21:00:00,0,152295975.2,238240162.5
 02/01  22:00:00,0,133217833.3,245006579.2
 02/01  23:00:00,0,109848669.4,285425940.9
 02/01  24:00:00,0,89401297.51,290330989.2
 02/02  01:00:00,0,77135064.92,306433090.8
 02/02  02:00:00,0,75900588.6,329727678.3
 02/02  03:00:00,0,75093600.82,334492189.3
 02/02  04:00:00,0,75172645.24,352684005.8
 02/02  05:00:00,0,83468196.39,380099289.5
 02/02  06:00:00,0,99992621.97,402362401.2
 02/02  07:00:00,0,118787352.1,439540804.9
 02/02  08:00:00,0,122045010.7,458417262.8
 02/02  09:00:00,0,105987813.1,432188940.6
 02/02  10:00:00,0,93287254.5,345797465.4
 02/02  11:00:00,0,80602736.83,276135588.3
 02/02  12:00:00,0,79532138.42,218846998.1
 02/02  13:00:00,0,76368540.57,166122722.1
 02/02  14:00:00,0,75228993.39,148328208.6
 02/02  15:00:00,0,74956702.39,151298072.8
 02/02  16:00:00,0,80000412.05,159353917.2
 02/02  17:00:00,0,107078538.8,172161069.2
 02/02  18:00:00,0,148210669.6,188461336.7
 02/02  19:00:00,0,155539319.8,194759007.9
 02/02  20:00:00,0,152135526.7,194199239.9
 02/02  21:00:00,0,151037023.6,202775759.1
 02/02  22:00:00,0,131828538.3,205647694.2
 02/02  23:00:00,0,107370568.3,213727556.1
 02/02  24:00:00,0,87056814.79,222167285.6
 02/03  01:00:00,0,74097388.64,217160109
 02/03  02:00:00,0,72312216.67,223492857.6
 02/03  03:00:00,0,71306671.36,222588458.1
 02/03  04:00:00,0,70761779.42,221661353.1
 02/03  05:00:00,0,78213247.78,223119300.2
 02/03  06:00:00,0,94267810.2,231650327
 02/03  07:00:00,0,112989461.7,267523701.4
 02/03  08:00:00,0,112150341.7,279040158.2
 02/03  09:00:00,0,100719663.8,274275329.2
 02/03  10:00:00,0,90162649.14,253903324.6
 02/03  11:00:00,0,78893506.47,227926337.9
 02/03  12:00:00,0,78775495.43,199463131.5
 02/03  13:00:00,0,76798913.5,180098144.8
 02/03  14:00:00,0,75852704.69,166271982.8
 02/03  15:00:00,0,75072790.49,151494870.5
 02/03  16:00:00,0,80044836.83,157141043.7
 02/03  17:00:00,0,107409108.2,180612124.6
 02/03  18:00:00,0,148734998.3,205124402.2
 02/03  19:00:00,0,156321293.2,218212550.8
 02/03  20:00:00,0,154228091.1,255402118.9
 02/03  21:00:00,0,153809681.3,283991885.7
 02/03  22:00:00,0,134143048.6,273031656.4
 02/03  23:00:00,0,110350732,300998856.7
 02/03  24:00:00,0,90374133.09,320155981.8
 02/04  01:00:00,0,78487853.42,348178996.7
 02/04  02:00:00,0,76890017.37,360351279.7
 02/04  03:00:00,0,75810508.77,356605561.1
 02/04  04:00:00,0,75903741.16,375416094.8
 02/04  05:00:00,0,83349641.83,376117499.8
 02/04  06:00:00,0,100098961.3,405684206.9
 02/04  07:00:00,0,119971176.1,477048899.7
 02/04  08:00:00,0,118007703.9,475456021.7
 02/04  09:00:00,0,97078844.51,429043703
 02/04  10:00:00,0,84744376.19,356251181
 02/04  11:00:00,0,71625190.31,274384103.2
 02/04  12:00:00,0,70205428.16,207865477.5
 02/04  13:00:00,0,68798258.34,176633092.5
 02/04  14:00:00,0,67026330.26,167433796.6
 02/04  15:00:00,0,66465195.64,163022724.5
 02/04  16:00:00,0,71247608.56,163142024.3
 02/04  17:00:00,0,98354820.46,176912238.9
 02/04  18:00:00,0,147578535.7,190764438.9
 02/04  19:00:00,0,155743294.7,200957431.6
 02/04  20:00:00,0,153341776.7,228984899.8
 02/04  21:00:00,0,152495902.6,244904296.4
 02/04  22:00:00,0,133104846,242358930
 02/04  23:00:00,0,109515793.4,276062916.3
 02/04  24:00:00,0,89918765.26,306548304.3
 02/05  01:00:00,0,77491951.05,317702151.5
 02/05  02:00:00,0,75723458.36,324659179.6
 02/05  03:00:00,0,74893379.63,328926279.9
 02/05  04:00:00,0,74541767.03,333822319.8
 02/05  05:00:00,0,82072132.78,337387598.8
 02/05  06:00:00,0,97837328.66,336296601.7
 02/05  07:00:00,0,116311039.1,364075444.2
 02/05  08:00:00,0,114432767.2,365455414.9
 02/05  09:00:00,0,94976795.95,362927815.2
 02/05  10:00:00,0,83476810.49,314083517.4
 02/05  11:00:00,0,72219007.56,285944830.5
 02/05  12:00:00,0,73462978.21,295768788.9
 02/05  13:00:00,0,72838938.34,287446772.9
 02/05  14:00:00,0,70529921.68,263266290.7
 02/05  15:00:00,0,69560187.64,247447716.2
 02/05  16:00:00,0,74684548.91,257417279.5
 02/05  17:00:00,0,101292936,257166928.8
 02/05  18:00:00,0,149633432.5,246515184.4
 02/05  19:00:00,0,157233654.2,241069894.7
 02/05  20:00:00,0,154071510.9,247828815
 02/05  21:00:00,0,152772193.8,251153973.1
 02/05  22:00:00,0,133197966.2,243875480.7
 02/05  23:00:00,0,108633883.7,249260270.9
 02/05  24:00:00,0,87872424.47,245003951.1
 02/06  01:00:00,0,74996655.2,242534381.9
 02/06  02:00:00,0,73482021.2,257025858.4
 02/06  03:00:00,0,72858525.77,267352958.7
 02/06  04:00:00,0,72424721.59,269850560.2
 02/06  05:00:00,0,79473032.49,259262671.8
 02/06  06:00:00,0,95272815.92,260137240.9
 02/06  07:00:00,0,113970267.2,295394083.7
 02/06  08:00:00,0,112656844.9,292507234.6
 02/06  09:00:00,0,101371767.8,293844472.8
 02/06  10:00:00,0,90818126.55,271292867.9
 02/06  11:00:00,0,79172623.93,232204942.5
 02/06  12:00:00,0,79468566.2,215050698.7
 02/06  13:00:00,0,78938765.07,236500031.4
 02/06  14:00:00,0,78975315.68,251869858.8
 02/06  15:00:00,0,78038794.15,235926343.9
 02/06  16:00:00,0,82686426.99,232493449.6
 02/06  17:00:00,0,109174817.3,229280172.4
 02/06  18:00:00,0,145959958.7,232633928.5
 02/06  19:00:00,0,157006422.4,235243609.7
 02/06  20:00:00,0,153501649,231977343.2
 02/06  21:00:00,0,151945211.7,227771399.5
 02/06  22:00:00,0,132400646.2,221121232
 02/06  23:00:00,0,107894055.1,227762986.7
 02/06  24:00:00,0,87555575.24,235440331
 02/07  01:00:00,0,75752539.51,264610682.4
 02/07  02:00:00,0,74017400.77,272736291.7
 02/07  03:00:00,0,73244897.27,278793660
 02/07  04:00:00,0,72908171.09,283666936.4
 02/07  05:00:00,0,79688423.02,264911155.6
 02/07  06:00:00,0,95817105.34,275681616.5
 02/07  07:00:00,0,114777371.9,318684799.4
 02/07  08:00:00,0,113623962.5,320885808.4
 02/07  09:00:00,0,102232035.5,317443077.2
 02/07  10:00:00,0,91594883.47,293576305.3
 02/07  11:00:00,0,80690989.73,276178480.4
 02/07  12:00:00,0,80804367.76,253794307.9
 02/07  13:00:00,0,79151141.62,243286261.6
 02/07  14:00:00,0,78514269.74,239348885.8
 02/07  15:00:00,0,77926039.54,233547966.6
 02/07  16:00:00,0,82801887.49,236792498.3
 02/07  17:00:00,0,109715005.4,245717526.3
 02/07  18:00:00,0,146544923.9,249874798.4
 02/07  19:00:00,0,157578714.5,251629359.4
 02/07  20:00:00,0,154904801.6,271778907.3
 02/07  21:00:00,0,153790662.6,280167944.3
 02/07  22:00:00,0,134396215.1,277628757.5
 02/07  23:00:00,0,110766202.1,310685631.2
 02/07  24:00:00,0,90702790.63,327458028.5
 02/08  01:00:00,0,77481231.22,315545110.5
 02/08  02:00:00,0,75079520.25,303637052.1
 02/08  03:00:00,0,73462782.08,284188705.8
 02/08  04:00:00,0,73298357.84,293400775.9
 02/08  05:00:00,0,81138192.87,306639466.8
 02/08  06:00:00,0,96683099.55,300701367.9
 02/08  07:00:00,0,115049656.6,326004141.2
 02/08  08:00:00,0,113808515.1,325843522.8
 02/08  09:00:00,0,102300589.2,318934448.5
 02/08  10:00:00,0,91997726.56,304413661.3
 02/08  11:00:00,0,80907856.31,281919244.2
 02/08  12:00:00,0,80402484.04,242200761.3
 02/08  13:00:00,0,78163211.8,214942898.9
 02/08  14:00:00,0,76639814.08,187312918.2
 02/08  15:00:00,0,75862315.6,175979311
 02/08  16:00:00,0,80957967.3,185930039.4
 02/08  17:00:00,0,108300525.6,206069462.2
 02/08  18:00:00,0,145335013.6,215879193.8
 02/08  19:00:00,0,156968916.9,234777807
 02/08  20:00:00,0,154323589.5,255910930.2
 02/08  21:00:00,0,153230892.4,264785805.6
 02/08  22:00:00,0,134220449.4,273625681.1
 02/08  23:00:00,0,110500850,303899953.8
 02/08  24:00:00,0,90601839.07,325563671.9
 02/09  01:00:00,0,78140762.2,335710773.4
 02/09  02:00:00,0,76290769.91,340226042.5
 02/09  03:00:00,0,75442840.7,343980681
 02/09  04:00:00,0,75517224.33,362130822.7
 02/09  05:00:00,0,82961829.38,362832792.7
 02/09  06:00:00,0,98418433.85,352121520.4
 02/09  07:00:00,0,117233019,390592241.1
 02/09  08:00:00,0,116446187,403777233.4
 02/09  09:00:00,0,105454687.8,413439752.5
 02/09  10:00:00,0,94477304.68,377175900.1
 02/09  11:00:00,0,82345542.66,323910853.3
 02/09  12:00:00,0,81357145.45,269556186.3
 02/09  13:00:00,0,78251378.27,217537496.6
 02/09  14:00:00,0,76244808.73,176899005.4
 02/09  15:00:00,0,75088214.1,155925901.7
 02/09  16:00:00,0,78991227.28,132643616.2
 02/09  17:00:00,0,105602083.3,132490917.9
 02/09  18:00:00,0,142914402.3,149524694.1
 02/09  19:00:00,0,154175741.8,157626921.6
 02/09  20:00:00,0,151501752.9,176912980
 02/09  21:00:00,0,150557820,189458710.7
 02/09  22:00:00,0,131519000.3,196784082.7
 02/09  23:00:00,0,107812183.5,225959610
 02/09  24:00:00,0,87092438.89,222371419.2
 02/10  01:00:00,0,74390546.88,224681223.7
 02/10  02:00:00,0,72845736.75,237920933.4
 02/10  03:00:00,0,72019723.41,242032713
 02/10  04:00:00,0,72027767.64,257526463.4
 02/10  05:00:00,0,80214519.35,280779135.3
 02/10  06:00:00,0,97479348.61,325631787.8
 02/10  07:00:00,0,116871139.8,381565429.9
 02/10  08:00:00,0,111930052.5,385829477.9
 02/10  09:00:00,0,103837271.8,365058318.5
 02/10  10:00:00,0,91650710.69,295401566.6
 02/10  11:00:00,0,79711078.53,248235258.1
 02/10  12:00:00,0,79387639.27,213718926.4
 02/10  13:00:00,0,77663105.32,200941368.8
 02/10  14:00:00,0,76541085.52,183675028.7
 02/10  15:00:00,0,76573877.76,195215929.6
 02/10  16:00:00,0,82017423.66,214570018.6
 02/10  17:00:00,0,109285023.3,233652282.7
 02/10  18:00:00,0,146886134,259828180.5
 02/10  19:00:00,0,158076609.4,266209988.7
 02/10  20:00:00,0,154699856.1,266386685.8
 02/10  21:00:00,0,153314502.9,266747822
 02/10  22:00:00,0,133838804.3,262036932.5
 02/10  23:00:00,0,109336445.3,269124210.1
 02/10  24:00:00,0,88620906.15,266150552.3
 02/11  01:00:00,0,76601875.03,289377947.9
 02/11  02:00:00,0,75402122.43,313397960.7
 02/11  03:00:00,0,74998597.15,330565173.3
 02/11  04:00:00,0,75115825.25,349459274.1
 02/11  05:00:00,0,82612292.56,352048723.1
 02/11  06:00:00,0,98674914.72,360480317
 02/11  07:00:00,0,117843582.4,409764893.7
 02/11  08:00:00,0,112282756.8,417083074.9
 02/11  09:00:00,0,95455151.46,379222945.9
 02/11  10:00:00,0,83553634.77,320434980.9
 02/11  11:00:00,0,71743107.78,277594188.9
 02/11  12:00:00,0,71055201.97,232861385
 02/11  13:00:00,0,69817870.09,207820026.4
 02/11  14:00:00,0,67965215.87,196762050.6
 02/11  15:00:00,0,67073686.05,183299894.3
 02/11  16:00:00,0,71406836.87,171353641.2
 02/11  17:00:00,0,97839239.33,165901339.2
 02/11  18:00:00,0,143639400.8,191057942.6
 02/11  19:00:00,0,156294637.4,218361702.5
 02/11  20:00:00,0,153822255.6,244143423.3
 02/11  21:00:00,0,152883872.6,257253536.3
 02/11  22:00:00,0,134045953.9,270820351
 02/11  23:00:00,0,110102802.4,293942913.6
 02/11  24:00:00,0,90006569.39,309181896.5
 02/12  01:00:00,0,78023756.53,333809616.1
 02/12  02:00:00,0,76596588.19,351114418.7
 02/12  03:00:00,0,75833633.31,357164888.4
 02/12  04:00:00,0,75558759.93,364099743.2
 02/12  05:00:00,0,83124616.11,368603041.4
 02/12  06:00:00,0,99293873.63,380004256.2
 02/12  07:00:00,0,118449635.8,429061326.7
 02/12  08:00:00,0,112527601.6,424856044.7
 02/12  09:00:00,0,96001994.08,395384810
 02/12  10:00:00,0,84582483.46,350388017.2
 02/12  11:00:00,0,72154718.64,289412135.8
 02/12  12:00:00,0,71057901.24,232866009.8
 02/12  13:00:00,0,69758279.13,206338825.5
 02/12  14:00:00,0,68035516.12,198693639.4
 02/12  15:00:00,0,67328016.59,190046255.1
 02/12  16:00:00,0,71837231.93,182883444.4
 02/12  17:00:00,0,98692635.17,189469849.7
 02/12  18:00:00,0,140354902.8,207020409.7
 02/12  19:00:00,0,156476140.6,223407650.7
 02/12  20:00:00,0,153507421.2,235044626.4
 02/12  21:00:00,0,152896887.1,258153176.7
