Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 11/30  03:00:00,57979783.50458676,57979783.50458673,21574680.159689316 
 11/30  04:00:00,52764193.918022397,52764193.91802235,28712989.609000174 
 11/30  05:00:00,65428986.676518309,65428986.67651828,34501996.399497289 
 11/30  06:00:00,91342353.07062142,91342353.07062139,37419267.75497465 
 11/30  07:00:00,157574977.59718568,157574977.59718616,40485236.45847787 
 11/30  08:00:00,165938839.69290606,165938839.6929065,33711033.36781125 
 11/30  09:00:00,161170077.04870735,161170077.04870779,23269004.699207948 
 11/30  10:00:00,145727314.2235533,145727314.22355385,7816077.065514897 
 11/30  11:00:00,134997585.52665795,134997585.52665846,2386992.784160889 
 11/30  12:00:00,129966954.47362359,129966954.47362411,205740.73360237387 
 11/30  13:00:00,121677462.60462339,121677462.60462366,0.0 
 11/30  14:00:00,105581740.92602071,105581740.92602104,0.0 
 11/30  15:00:00,103050902.22118145,103050902.22118162,0.0 
 11/30  16:00:00,110755396.44957513,110755396.44957537,0.0 
 11/30  17:00:00,137926794.73597247,137926794.73597298,0.0 
 11/30  18:00:00,184098880.23649059,184098880.2364911,0.0 
 11/30  19:00:00,199757721.32615526,199757721.32615564,0.0 
 11/30  20:00:00,187033908.64950917,187033908.6495096,0.0 
 11/30  21:00:00,175721909.61855219,175721909.6185527,61953.90510763974 
 11/30  22:00:00,152525177.89580948,152525177.89580999,1386204.748619936 
 11/30  23:00:00,125080617.48992034,125080617.4899209,5243784.077125238 
 11/30  24:00:00,93469013.91412926,93469013.91412926,8224866.84554363 
 12/01  01:00:00,61554339.03933497,61554339.03933494,13184827.269261588 
 12/01  02:00:00,60965249.95255083,60965249.9525508,18901776.45186726 
 12/01  03:00:00,56661562.20085846,56661562.200858417,25793363.828692616 
 12/01  04:00:00,57584227.456352699,57584227.45635265,32661572.906479423 
 12/01  05:00:00,62368005.22033652,62368005.22033647,38106160.07368436 
 12/01  06:00:00,93712346.03644336,93712346.03644334,37537060.26665031 
 12/01  07:00:00,154146851.9103546,154146851.91035513,40985502.735421698 
 12/01  08:00:00,166222610.25741384,166222610.2574143,38596269.60609648 
 12/01  09:00:00,166157298.7796337,166157298.7796342,35058965.31719081 
 12/01  10:00:00,144950022.66976384,144950022.6697643,16761682.238012892 
 12/01  11:00:00,128650301.65632981,128650301.65633035,6413880.660415591 
 12/01  12:00:00,127815303.72517446,127815303.72517498,1625908.8980832119 
 12/01  13:00:00,115701976.79456039,115701976.79456069,23205.5770862299 
 12/01  14:00:00,109886452.23695719,109886452.23695749,0.0 
 12/01  15:00:00,102282610.14028248,102282610.14028254,0.0 
 12/01  16:00:00,111695103.94148459,111695103.94148495,0.0 
 12/01  17:00:00,136148141.60628123,136148141.6062817,0.0 
 12/01  18:00:00,186115209.66718505,186115209.6671855,0.0 
 12/01  19:00:00,196003052.0764913,196003052.07649175,0.0 
 12/01  20:00:00,185088657.6869434,185088657.68694387,528098.3029635763 
 12/01  21:00:00,174935217.45589824,174935217.4558987,3409254.7193311389 
 12/01  22:00:00,150384595.84933783,150384595.8493383,6130109.668443423 
 12/01  23:00:00,123677204.437308,123677204.43730849,11487567.963216456 
 12/01  24:00:00,90318303.70274288,90318303.70274286,19305573.87584062 
 12/02  01:00:00,68023414.94963883,68023414.9496388,29015618.215225609 
 12/02  02:00:00,61283687.185695018,61283687.18569496,32306092.241078065 
 12/02  03:00:00,57550802.90198298,57550802.901982929,41447769.95753247 
 12/02  04:00:00,57958264.61932764,57958264.61932759,50194214.05875543 
 12/02  05:00:00,66039812.15341074,66039812.15341072,53864436.059335637 
 12/02  06:00:00,92957192.00381415,92957192.00381415,54072747.890709448 
 12/02  07:00:00,160554630.7817951,160554630.7817955,58869818.1231706 
 12/02  08:00:00,168111689.8282047,168111689.8282052,53810017.3262514 
 12/02  09:00:00,163333295.23285938,163333295.23285983,41059063.16910346 
 12/02  10:00:00,137956895.0245189,137956895.02451945,16134432.289766908 
 12/02  11:00:00,128347092.17672764,128347092.17672797,6736079.801229484 
 12/02  12:00:00,122148112.7059078,122148112.70590824,1957629.8265039819 
 12/02  13:00:00,114446215.06957683,114446215.0695771,116240.07208896592 
 12/02  14:00:00,102713121.96656983,102713121.96656999,0.0 
 12/02  15:00:00,94035584.96540039,94035584.96540046,0.0 
 12/02  16:00:00,106133030.19005677,106133030.19005703,0.0 
 12/02  17:00:00,131951893.07562754,131951893.07562801,0.0 
 12/02  18:00:00,181506631.2286098,181506631.22861029,0.0 
 12/02  19:00:00,197168321.107316,197168321.10731644,0.0 
 12/02  20:00:00,184920128.03729076,184920128.0372912,0.0 
 12/02  21:00:00,177431953.1626132,177431953.16261373,0.0 
 12/02  22:00:00,150285983.4446759,150285983.44467644,1391029.7437513564 
 12/02  23:00:00,121441443.71194002,121441443.71194054,6484512.631458188 
 12/02  24:00:00,92373048.08142197,92373048.08142212,11152017.135686774 
 12/03  01:00:00,65262447.08698091,65262447.08698088,18881656.210099728 
 12/03  02:00:00,58026201.867751438,58026201.86775139,26849603.45687806 
 12/03  03:00:00,61931256.40640735,61931256.40640732,34332873.69193394 
 12/03  04:00:00,55806459.71653905,55806459.716539,39411444.86736774 
 12/03  05:00:00,65277277.17444527,65277277.17444523,40301337.718040179 
 12/03  06:00:00,91278356.40450387,91278356.40450385,39282433.20162758 
 12/03  07:00:00,158600236.5323906,158600236.53239108,46431693.803972009 
 12/03  08:00:00,164812994.63625304,164812994.63625349,40278137.474348779 
 12/03  09:00:00,159586114.5674807,159586114.56748126,28273144.878518296 
 12/03  10:00:00,142737926.05703128,142737926.05703176,9880547.835020287 
 12/03  11:00:00,130172569.15177554,130172569.15177591,2419195.0598724719 
 12/03  12:00:00,113890638.74014747,113890638.7401479,215956.30040702839 
 12/03  13:00:00,110790843.16007641,110790843.16007683,0.0 
 12/03  14:00:00,102566458.62099554,102566458.62099576,0.0 
 12/03  15:00:00,102549574.60094339,102549574.6009435,0.0 
 12/03  16:00:00,107363039.19027694,107363039.19027716,0.0 
 12/03  17:00:00,135244450.99645464,135244450.99645514,0.0 
 12/03  18:00:00,177162961.94657696,177162961.94657744,0.0 
 12/03  19:00:00,195613828.37571205,195613828.37571237,0.0 
 12/03  20:00:00,183903754.86394234,183903754.86394284,0.0 
 12/03  21:00:00,175231323.4776976,175231323.47769813,0.0 
 12/03  22:00:00,155578654.40559236,155578654.40559287,0.0 
 12/03  23:00:00,127698595.46196641,127698595.46196689,0.0 
 12/03  24:00:00,91881650.08807884,91881650.08807893,379509.5550278827 
 12/04  01:00:00,60964882.56685333,60964882.56685329,2779366.3559132318 
 12/04  02:00:00,57541299.795477,57541299.79547698,5084238.276957989 
 12/04  03:00:00,56549870.973508898,56549870.97350885,6763073.637056144 
 12/04  04:00:00,52893649.729987669,52893649.72998762,10471219.92561348 
 12/04  05:00:00,64087299.23729172,64087299.23729168,12214794.784275596 
 12/04  06:00:00,90601986.57029066,90601986.57029067,10723070.830273252 
 12/04  07:00:00,149812925.62580539,149812925.6258059,10841424.973932215 
 12/04  08:00:00,166720660.24557869,166720660.24557916,9610157.07132528 
 12/04  09:00:00,160114418.6870889,160114418.68708939,8956894.462151345 
 12/04  10:00:00,146062792.0031016,146062792.00310207,7880963.117741417 
 12/04  11:00:00,129326716.07013175,129326716.07013229,12658294.325196224 
 12/04  12:00:00,115765131.94860377,115765131.94860421,11398123.179335766 
 12/04  13:00:00,115413877.21082933,115413877.21082984,8705990.157853447 
 12/04  14:00:00,105452716.46256359,105452716.46256384,15866670.916578504 
 12/04  15:00:00,103919533.88079334,103919533.88079351,16694708.103002249 
 12/04  16:00:00,112381338.40059161,112381338.40059214,15521412.598205502 
 12/04  17:00:00,138438250.07712019,138438250.0771207,16200062.352652213 
 12/04  18:00:00,176379414.78816024,176379414.78816075,14864239.698316765 
 12/04  19:00:00,193561550.75253798,193561550.75253845,13127058.471311266 
 12/04  20:00:00,178824745.2008073,178824745.20080785,7519090.961100396 
 12/04  21:00:00,172162304.42911697,172162304.42911748,9026772.156813702 
 12/04  22:00:00,150224637.4368282,150224637.43682874,10670141.478279742 
 12/04  23:00:00,125792153.12842876,125792153.12842927,19054645.18769177 
 12/04  24:00:00,91877725.6572908,91877725.6572908,20694239.700223525 
 12/05  01:00:00,64544797.4074535,64544797.40745346,22827915.87115334 
 12/05  02:00:00,59964228.43584623,59964228.4358462,28609257.86707449 
 12/05  03:00:00,58249756.15386236,58249756.15386233,31461077.260833473 
 12/05  04:00:00,55051401.88085526,55051401.880855228,34117439.19425236 
 12/05  05:00:00,64121690.86882015,64121690.868820119,38030792.9733939 
 12/05  06:00:00,93798802.58140269,93798802.58140269,37899524.47928037 
 12/05  07:00:00,155310180.01523368,155310180.01523418,38249769.95199293 
 12/05  08:00:00,166036110.3072178,166036110.3072183,30524334.750025788 
 12/05  09:00:00,163833487.39459986,163833487.39460034,20003836.666902003 
 12/05  10:00:00,144221426.5917967,144221426.5917972,7680684.038610289 
 12/05  11:00:00,129760538.08932789,129760538.08932841,3648854.0086742828 
 12/05  12:00:00,119922240.64621845,119922240.64621899,2516962.3931506958 
 12/05  13:00:00,112228795.08192113,112228795.0819216,1887625.1650104225 
 12/05  14:00:00,108059971.83072205,108059971.8307224,528289.6065739284 
 12/05  15:00:00,108201286.69584248,108201286.69584267,0.0 
 12/05  16:00:00,115382929.30507012,115382929.30507054,0.0 
 12/05  17:00:00,142100959.13456214,142100959.1345627,0.0 
 12/05  18:00:00,178912555.8805727,178912555.8805732,0.0 
 12/05  19:00:00,191387397.31883509,191387397.3188354,0.0 
 12/05  20:00:00,178136855.90672688,178136855.90672738,534908.9444837598 
 12/05  21:00:00,172941899.6712033,172941899.6712038,473943.106466971 
 12/05  22:00:00,151248429.04430814,151248429.04430864,134187.9821587396 
 12/05  23:00:00,124570654.57463812,124570654.57463858,2191552.221252765 
 12/05  24:00:00,90482829.99361171,90482829.9936117,9685727.335603737 
 12/06  01:00:00,61456805.408476937,61456805.408476907,18980264.773182904 
 12/06  02:00:00,61101571.644131857,61101571.64413183,23496356.482302458 
 12/06  03:00:00,56290470.21277546,56290470.21277541,23530389.90674938 
 12/06  04:00:00,55710965.07856912,55710965.07856907,24171864.98405199 
 12/06  05:00:00,63195392.731368858,63195392.731368828,30157851.363338446 
 12/06  06:00:00,93431430.52716759,93431430.52716758,34704297.2038357 
 12/06  07:00:00,153832646.2846399,153832646.2846404,32573071.308764168 
 12/06  08:00:00,166950558.4452882,166950558.4452887,24695855.923742273 
 12/06  09:00:00,163284468.5136706,163284468.5136711,22837196.287762807 
 12/06  10:00:00,142906217.77208097,142906217.7720815,13459192.868832276 
 12/06  11:00:00,131236484.10728318,131236484.1072837,11972225.508343583 
 12/06  12:00:00,118242224.88238003,118242224.88238044,10569470.442066249 
 12/06  13:00:00,112508575.15857262,112508575.15857294,10233812.209847382 
 12/06  14:00:00,105866386.83124292,105866386.83124319,8256540.880599017 
 12/06  15:00:00,103010483.65058559,103010483.65058582,3216701.5389269648 
 12/06  16:00:00,109075252.42450483,109075252.42450518,2481750.010553675 
 12/06  17:00:00,138780914.39173085,138780914.39173133,1908781.8218742205 
 12/06  18:00:00,177108594.26849915,177108594.26849965,2673594.4085198335 
 12/06  19:00:00,190934227.36366637,190934227.3636667,4843875.766052254 
 12/06  20:00:00,180604441.4654899,180604441.46549038,5043274.83134972 
 12/06  21:00:00,173008174.91300375,173008174.91300426,9657049.316276515 
 12/06  22:00:00,148829136.7107964,148829136.71079687,14666541.709247277 
 12/06  23:00:00,126091268.21115509,126091268.21115561,22242035.814461315 
 12/06  24:00:00,91570480.68394222,91570480.68394228,25565459.46969974 
 12/07  01:00:00,65460994.16645723,65460994.16645719,30241982.732925986 
 12/07  02:00:00,60513851.942374389,60513851.94237435,36167078.6798084 
 12/07  03:00:00,59031953.51540083,59031953.515400778,42463165.066697318 
 12/07  04:00:00,60355538.83555348,60355538.83555343,45047791.946557659 
 12/07  05:00:00,64063939.62074815,64063939.62074812,46872851.87721626 
 12/07  06:00:00,93049884.01702066,93049884.01702066,46037860.87547202 
 12/07  07:00:00,159270433.13445369,159270433.1344542,49103842.424400109 
 12/07  08:00:00,168492882.32320787,168492882.3232084,44092838.21187122 
 12/07  09:00:00,162623160.4537028,162623160.4537033,37741089.945505518 
 12/07  10:00:00,144740082.14096416,144740082.14096464,17870355.637408146 
 12/07  11:00:00,130384861.61588913,130384861.61588964,7545635.812194472 
 12/07  12:00:00,119985773.85538715,119985773.85538757,3266783.665697652 
 12/07  13:00:00,118321317.10598633,118321317.10598678,332309.8024670966 
 12/07  14:00:00,113304052.066516,113304052.06651631,0.0 
 12/07  15:00:00,106987575.46017844,106987575.46017862,0.0 
 12/07  16:00:00,109319523.45686579,109319523.45686604,0.0 
 12/07  17:00:00,140183296.30626799,140183296.3062685,0.0 
 12/07  18:00:00,179126613.144214,179126613.14421446,99330.7384926058 
 12/07  19:00:00,190477433.73287798,190477433.73287846,352438.36948820299 
 12/07  20:00:00,181558803.15384216,181558803.15384264,57660.32134601034 
 12/07  21:00:00,173888594.7199533,173888594.7199538,1279567.6910842034 
 12/07  22:00:00,148019879.81504319,148019879.81504367,3899607.129096052 
 12/07  23:00:00,124275283.22088632,124275283.22088686,6481662.6016561849 
 12/07  24:00:00,90784788.25061196,90784788.25061195,11536338.017235099 
 12/08  01:00:00,65080574.75383378,65080574.75383374,19924204.837861219 
 12/08  02:00:00,58934406.37561585,58934406.375615809,26900583.64604087 
 12/08  03:00:00,56471735.31151946,56471735.31151943,31833495.1830516 
 12/08  04:00:00,58026112.139374148,58026112.13937409,33295272.164985628 
 12/08  05:00:00,65448646.138684939,65448646.1386849,36445195.85500643 
 12/08  06:00:00,91944528.91374469,91944528.91374466,35556796.66386931 
 12/08  07:00:00,156521599.39024023,156521599.3902407,37457415.171057198 
 12/08  08:00:00,166740185.7842071,166740185.7842076,35569237.820891138 
 12/08  09:00:00,165140188.7375609,165140188.7375614,27610682.972176594 
 12/08  10:00:00,142758812.36424805,142758812.3642485,10188162.043431173 
 12/08  11:00:00,131634088.15541037,131634088.15541086,3873262.44080796 
 12/08  12:00:00,125405199.80836901,125405199.80836948,755353.3293115548 
 12/08  13:00:00,120774840.6917872,120774840.69178742,7002.290130192897 
 12/08  14:00:00,118253840.77491506,118253840.77491543,0.0 
 12/08  15:00:00,111648160.15211319,111648160.15211328,0.0 
 12/08  16:00:00,124478646.94369269,124478646.94369315,0.0 
 12/08  17:00:00,141764036.53515709,141764036.53515757,0.0 
 12/08  18:00:00,179732835.73230575,179732835.73230628,0.0 
 12/08  19:00:00,196592306.85753358,196592306.8575339,0.0 
 12/08  20:00:00,180689019.70089028,180689019.7008906,0.0 
 12/08  21:00:00,172008804.83661718,172008804.83661766,0.0 
 12/08  22:00:00,153620376.34505854,153620376.34505905,275679.5757186074 
 12/08  23:00:00,122286527.08911446,122286527.08911494,3550308.9835706099 
 12/08  24:00:00,93006514.6195355,93006514.6195356,6775723.407696162 
 12/09  01:00:00,63560712.153635349,63560712.153635319,8421696.527551335 
 12/09  02:00:00,57274660.211665797,57274660.21166575,10246288.92917874 
 12/09  03:00:00,58132385.628509107,58132385.62850907,16533502.88276548 
 12/09  04:00:00,53091751.86149004,53091751.86148998,23886840.597220735 
 12/09  05:00:00,63070240.260386358,63070240.260386329,28934692.061772236 
 12/09  06:00:00,93011457.0400337,93011457.04003386,31295618.90261015 
 12/09  07:00:00,155264076.06819595,155264076.06819643,29222385.07047369 
 12/09  08:00:00,166941624.2963714,166941624.2963719,25833174.96068831 
 12/09  09:00:00,159383843.89993678,159383843.89993728,21321988.028682 
 12/09  10:00:00,143471658.61408753,143471658.61408804,8364258.997605002 
 12/09  11:00:00,131079633.48196534,131079633.48196581,3396822.4268415707 
 12/09  12:00:00,119727872.00708121,119727872.0070816,364647.9414785729 
 12/09  13:00:00,119824686.91396001,119824686.9139603,0.0 
 12/09  14:00:00,112008716.53749015,112008716.53749037,0.0 
 12/09  15:00:00,100009012.70518318,100009012.70518342,0.0 
 12/09  16:00:00,103004032.79761417,103004032.7976145,0.0 
 12/09  17:00:00,134359988.67684255,134359988.67684306,0.0 
 12/09  18:00:00,184149597.1710683,184149597.17106886,0.0 
 12/09  19:00:00,197094926.3130201,197094926.31302066,0.0 
 12/09  20:00:00,186003485.61933137,186003485.61933194,0.0 
 12/09  21:00:00,178640315.76641418,178640315.7664147,0.0 
 12/09  22:00:00,150463649.18001125,150463649.18001179,0.0 
 12/09  23:00:00,126772398.3374259,126772398.33742644,1169860.3041093304 
 12/09  24:00:00,91830779.20633793,91830779.20633792,2765447.130942565 
 12/10  01:00:00,63919384.52387716,63919384.52387713,6690341.675399134 
 12/10  02:00:00,60207197.95264955,60207197.95264952,11066314.187260116 
 12/10  03:00:00,54686481.38983387,54686481.38983384,14544103.452373263 
 12/10  04:00:00,55023081.838973198,55023081.83897314,16569227.217208524 
 12/10  05:00:00,61228379.420620579,61228379.420620549,20678936.767538188 
 12/10  06:00:00,90958675.43628985,90958675.43628983,21258193.405661744 
 12/10  07:00:00,155961585.18328846,155961585.18328894,18828214.038158943 
 12/10  08:00:00,166041880.1907297,166041880.1907302,14619099.208184643 
 12/10  09:00:00,159965484.21827818,159965484.21827863,12414628.771412362 
 12/10  10:00:00,145237022.0712654,145237022.07126589,5118341.530723746 
 12/10  11:00:00,130341064.6117795,130341064.61178005,646176.4043491386 
 12/10  12:00:00,116891384.61528939,116891384.61528991,0.0 
 12/10  13:00:00,112588771.71366285,112588771.71366325,0.0 
 12/10  14:00:00,110258627.44860107,110258627.44860117,0.0 
 12/10  15:00:00,108125869.83449939,108125869.83449945,0.0 
 12/10  16:00:00,116276460.02656444,116276460.02656475,0.0 
 12/10  17:00:00,141694363.2487117,141694363.2487122,0.0 
 12/10  18:00:00,179435098.615934,179435098.61593453,0.0 
 12/10  19:00:00,192177037.61665187,192177037.61665238,0.0 
 12/10  20:00:00,179320333.01515586,179320333.01515637,0.0 
 12/10  21:00:00,173665378.04379944,173665378.04379995,0.0 
 12/10  22:00:00,145055483.61179886,145055483.61179937,0.0 
 12/10  23:00:00,131309358.5320347,131309358.53203522,0.0 
 12/10  24:00:00,94680554.66171311,94680554.66171313,0.0 
 12/11  01:00:00,69038268.4226739,69038268.42267388,0.0 
 12/11  02:00:00,59612873.779808659,59612873.7798086,0.0 
 12/11  03:00:00,57993893.10440377,57993893.104403737,0.0 
 12/11  04:00:00,57467177.98544608,57467177.98544601,0.0 
 12/11  05:00:00,62539335.14837958,62539335.14837953,0.0 
 12/11  06:00:00,90783685.84147264,90783685.84147266,0.0 
 12/11  07:00:00,154220883.72744454,154220883.72744499,78340.47639543582 
 12/11  08:00:00,167883084.66549308,167883084.66549359,758514.3607051156 
 12/11  09:00:00,166294997.19517736,166294997.1951778,343017.63529232385 
 12/11  10:00:00,149600590.59801883,149600590.59801934,0.0 
 12/11  11:00:00,129196933.18892516,129196933.18892569,0.0 
 12/11  12:00:00,128261219.29712734,128261219.29712782,0.0 
 12/11  13:00:00,124093647.31116231,124093647.31116276,0.0 
 12/11  14:00:00,118868906.41932427,118868906.41932455,0.0 
 12/11  15:00:00,114295474.1865264,114295474.18652649,0.0 
 12/11  16:00:00,131577158.95756759,131577158.95756792,0.0 
 12/11  17:00:00,152149008.83623768,152149008.83623816,0.0 
 12/11  18:00:00,185093823.570389,185093823.5703895,0.0 
 12/11  19:00:00,196018557.47239817,196018557.47239844,0.0 
 12/11  20:00:00,186329938.2433721,186329938.2433726,0.0 
 12/11  21:00:00,195140622.04607294,195140622.04607345,0.0 
 12/11  22:00:00,165545490.7550572,165545490.75505773,0.0 
 12/11  23:00:00,130775493.12473729,130775493.1247378,0.0 
 12/11  24:00:00,96565500.21210629,96565500.21210633,0.0 
 12/12  01:00:00,71515544.16231393,71515544.16231393,0.0 
 12/12  02:00:00,57837475.364204179,57837475.36420413,0.0 
 12/12  03:00:00,59918747.2766461,59918747.27664606,0.0 
 12/12  04:00:00,55113399.28171879,55113399.281718749,0.0 
 12/12  05:00:00,61196856.738397527,61196856.73839748,199196.761475088 
 12/12  06:00:00,89385680.83638905,89385680.83638907,1383207.3835603318 
 12/12  07:00:00,155771299.48507823,155771299.48507867,2457151.0827267176 
 12/12  08:00:00,166546895.33856587,166546895.33856625,2652669.104215022 
 12/12  09:00:00,164028552.72315378,164028552.7231542,928743.7467388517 
 12/12  10:00:00,150179762.68168373,150179762.6816842,0.0 
 12/12  11:00:00,133667652.02209589,133667652.02209637,0.0 
 12/12  12:00:00,126330781.60261347,126330781.60261379,0.0 
 12/12  13:00:00,125301833.09512268,125301833.0951229,0.0 
 12/12  14:00:00,119768718.0257398,119768718.02574009,0.0 
 12/12  15:00:00,124153481.26342529,124153481.26342559,0.0 
 12/12  16:00:00,130235195.75189843,130235195.7518987,0.0 
 12/12  17:00:00,155916096.0558403,155916096.0558408,0.0 
 12/12  18:00:00,194505702.21824114,194505702.21824164,0.0 
 12/12  19:00:00,194555379.99198435,194555379.9919848,0.0 
 12/12  20:00:00,181341276.19690127,181341276.19690169,0.0 
 12/12  21:00:00,192675110.69496716,192675110.69496758,0.0 
 12/12  22:00:00,165295907.46408356,165295907.46408407,0.0 
 12/12  23:00:00,138891876.11034493,138891876.11034543,0.0 
 12/12  24:00:00,99656937.77349685,99656937.7734969,0.0 
 12/13  01:00:00,67746077.05664194,67746077.05664189,0.0 
 12/13  02:00:00,66037985.17720167,66037985.17720164,0.0 
 12/13  03:00:00,55014874.246204439,55014874.24620439,0.0 
 12/13  04:00:00,58586553.83225117,58586553.83225112,0.0 
 12/13  05:00:00,65213192.993448559,65213192.993448529,0.0 
 12/13  06:00:00,91583963.05316933,91583963.05316931,408015.1698705462 
 12/13  07:00:00,151114522.55586554,151114522.55586607,1142339.8729295047 
 12/13  08:00:00,169700036.02201779,169700036.02201829,1038778.7824198693 
 12/13  09:00:00,170250893.89239905,170250893.8923995,554534.9606286055 
 12/13  10:00:00,153860797.9837359,153860797.98373644,0.0 
 12/13  11:00:00,129989920.48104324,129989920.48104374,0.0 
 12/13  12:00:00,128189103.12177807,128189103.12177855,0.0 
 12/13  13:00:00,122557379.64333117,122557379.64333157,0.0 
 12/13  14:00:00,122004926.07667387,122004926.07667423,0.0 
 12/13  15:00:00,117583420.115701,117583420.11570119,0.0 
 12/13  16:00:00,132039485.46309933,132039485.46309966,0.0 
 12/13  17:00:00,148323464.0864786,148323464.08647908,0.0 
 12/13  18:00:00,188688469.31933613,188688469.3193366,0.0 
 12/13  19:00:00,195639510.57684703,195639510.5768473,0.0 
 12/13  20:00:00,182390746.54916758,182390746.54916806,0.0 
 12/13  21:00:00,194037397.79762019,194037397.79762069,0.0 
 12/13  22:00:00,169575187.1667694,169575187.16676987,0.0 
 12/13  23:00:00,135674837.65805317,135674837.65805365,0.0 
 12/13  24:00:00,102758362.17192762,102758362.17192766,0.0 
 12/14  01:00:00,74763150.18946317,74763150.18946316,0.0 
 12/14  02:00:00,65335322.73121329,65335322.73121324,0.0 
 12/14  03:00:00,61288276.646741669,61288276.64674162,0.0 
 12/14  04:00:00,60649549.915856938,60649549.91585688,0.0 
 12/14  05:00:00,62068771.60320863,62068771.60320859,0.0 
 12/14  06:00:00,92328259.09020995,92328259.09021002,0.0 
 12/14  07:00:00,158235122.8050636,158235122.80506409,0.0 
 12/14  08:00:00,167982117.53293587,167982117.53293634,305257.6423250845 
 12/14  09:00:00,169332149.81325669,169332149.8132571,137134.7771221244 
 12/14  10:00:00,153728377.73558287,153728377.7355834,0.0 
 12/14  11:00:00,144039743.90340153,144039743.90340204,0.0 
 12/14  12:00:00,118406532.07224445,118406532.0722449,0.0 
 12/14  13:00:00,113279351.45105867,113279351.45105896,0.0 
 12/14  14:00:00,105911468.85202652,105911468.8520267,0.0 
 12/14  15:00:00,110739570.9011233,110739570.90112353,0.0 
 12/14  16:00:00,113767238.60473596,113767238.60473626,0.0 
 12/14  17:00:00,140204837.97919009,140204837.9791906,0.0 
 12/14  18:00:00,174152139.17662768,174152139.1766282,0.0 
 12/14  19:00:00,206764068.9068068,206764068.9068073,0.0 
 12/14  20:00:00,196336534.50877104,196336534.50877155,0.0 
 12/14  21:00:00,187566726.4632542,187566726.46325473,0.0 
 12/14  22:00:00,160473384.23839776,160473384.23839829,0.0 
 12/14  23:00:00,132802433.93261512,132802433.9326156,0.0 
 12/14  24:00:00,96436706.6614163,96436706.66141628,0.0 
 12/15  01:00:00,65583002.515691,65583002.51569096,33674.23369486358 
 12/15  02:00:00,61105278.551583509,61105278.55158347,673380.6565760427 
 12/15  03:00:00,58705201.042128738,58705201.04212871,1898021.785182447 
 12/15  04:00:00,54195612.259162139,54195612.2591621,2727799.0226064708 
 12/15  05:00:00,64175251.61025229,64175251.610252249,2804924.3812033499 
 12/15  06:00:00,90893843.17367912,90893843.1736791,3211243.3101117138 
 12/15  07:00:00,153222483.37511007,153222483.3751105,7056771.958866056 
 12/15  08:00:00,171623383.68066354,171623383.68066404,7659807.264068609 
 12/15  09:00:00,165028522.23502407,165028522.2350246,4843093.315238572 
 12/15  10:00:00,154407607.1601919,154407607.1601924,661659.7868168885 
 12/15  11:00:00,141327208.63221748,141327208.63221798,0.0 
 12/15  12:00:00,131057519.67277992,131057519.67278043,0.0 
 12/15  13:00:00,116665485.1685539,116665485.1685543,0.0 
 12/15  14:00:00,111426993.30035493,111426993.30035524,0.0 
 12/15  15:00:00,114888939.9075797,114888939.90758002,0.0 
 12/15  16:00:00,120834693.67868586,120834693.67868616,0.0 
 12/15  17:00:00,146173015.44343687,146173015.44343735,0.0 
 12/15  18:00:00,177578457.02637226,177578457.02637277,0.0 
 12/15  19:00:00,213451267.05129463,213451267.05129475,0.0 
 12/15  20:00:00,196174915.7410012,196174915.7410017,0.0 
 12/15  21:00:00,186468909.68087078,186468909.68087123,0.0 
 12/15  22:00:00,157867068.7371322,157867068.7371327,0.0 
 12/15  23:00:00,132730585.60991831,132730585.60991878,0.0 
 12/15  24:00:00,95688763.34661724,95688763.34661724,160242.77195849078 
 12/16  01:00:00,66617538.457023549,66617538.457023527,2646492.640700387 
 12/16  02:00:00,57691305.00508355,57691305.0050835,5728771.0726254279 
 12/16  03:00:00,57797638.308063197,57797638.30806315,9094141.836695362 
 12/16  04:00:00,56420341.844734657,56420341.84473461,11779052.721378934 
 12/16  05:00:00,61650603.23015072,61650603.230150688,13914146.587429407 
 12/16  06:00:00,90608592.3034153,90608592.30341529,19587510.13824019 
 12/16  07:00:00,156598593.8304485,156598593.83044894,25200844.103469276 
 12/16  08:00:00,168503204.1057273,168503204.1057278,21120490.12507474 
 12/16  09:00:00,161202995.1155935,161202995.11559398,12507369.180679908 
 12/16  10:00:00,151016522.05071948,151016522.05071996,2969578.831221683 
 12/16  11:00:00,134284210.74346296,134284210.7434635,400377.9265243431 
 12/16  12:00:00,130474141.55629722,130474141.55629763,0.0 
 12/16  13:00:00,107020419.75897038,107020419.7589708,0.0 
 12/16  14:00:00,107180922.79972419,107180922.7997245,0.0 
 12/16  15:00:00,103432048.38076276,103432048.38076292,0.0 
 12/16  16:00:00,107671514.22030571,107671514.22030594,0.0 
 12/16  17:00:00,135401081.58288626,135401081.58288674,0.0 
 12/16  18:00:00,183999867.85142637,183999867.85142685,0.0 
 12/16  19:00:00,204086136.243936,204086136.24393649,0.0 
 12/16  20:00:00,191310828.79007436,191310828.7900748,0.0 
 12/16  21:00:00,183929297.7683407,183929297.76834119,0.0 
 12/16  22:00:00,156071492.2457511,156071492.24575157,0.0 
 12/16  23:00:00,130168219.289595,130168219.28959549,131226.10619894597 
 12/16  24:00:00,94033372.82231355,94033372.82231355,304047.16098072085 
