Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 10/03  23:00:00,117447432.3381122,117447432.33811234,0.0 
 10/03  24:00:00,86982930.92047979,86982930.92047984,0.0 
 10/04  01:00:00,79841783.69619876,79841783.69619879,0.0 
 10/04  02:00:00,77437815.35573572,77437815.35573572,0.0 
 10/04  03:00:00,70441891.28375712,70441891.28375708,0.0 
 10/04  04:00:00,77765546.40030775,77765546.40030778,0.0 
 10/04  05:00:00,102335625.41130667,102335625.41130686,0.0 
 10/04  06:00:00,139724188.57068838,139724188.570688,0.0 
 10/04  07:00:00,157421509.09312625,157421509.09312589,0.0 
 10/04  08:00:00,146152521.02392129,146152521.0239209,0.0 
 10/04  09:00:00,133907972.10408546,133907972.10408515,0.0 
 10/04  10:00:00,133064035.63335231,133064035.63335216,0.0 
 10/04  11:00:00,152029031.49653567,152029031.49653555,0.0 
 10/04  12:00:00,163142158.92158634,163142158.9215863,0.0 
 10/04  13:00:00,166421025.8386995,166421025.83869944,0.0 
 10/04  14:00:00,160524939.78981457,160524939.78981466,0.0 
 10/04  15:00:00,168938565.79780514,168938565.7978052,0.0 
 10/04  16:00:00,203153733.2224612,203153733.22246094,0.0 
 10/04  17:00:00,233430987.2779313,233430987.27793093,0.0 
 10/04  18:00:00,238302613.87852843,238302613.87852807,0.0 
 10/04  19:00:00,222721613.2416785,222721613.24167816,0.0 
 10/04  20:00:00,205641410.70778743,205641410.707787,0.0 
 10/04  21:00:00,149347839.65636833,149347839.65636809,0.0 
 10/04  22:00:00,158053487.0546773,158053487.05467717,0.0 
 10/04  23:00:00,120867557.17927933,120867557.17927949,0.0 
 10/04  24:00:00,85197560.8420797,85197560.84207972,0.0 
 10/05  01:00:00,82396767.0736384,82396767.07363843,0.0 
 10/05  02:00:00,77800503.98958938,77800503.98958938,0.0 
 10/05  03:00:00,69269617.3065203,69269617.30652023,0.0 
 10/05  04:00:00,77614064.57037762,77614064.5703777,0.0 
 10/05  05:00:00,102300181.35813673,102300181.35813688,0.0 
 10/05  06:00:00,156947737.83880884,156947737.8388085,0.0 
 10/05  07:00:00,173294719.95887039,173294719.95886997,0.0 
 10/05  08:00:00,146787247.9177901,146787247.91778977,0.0 
 10/05  09:00:00,134175508.00883655,134175508.00883626,0.0 
 10/05  10:00:00,135549587.31337745,135549587.31337727,0.0 
 10/05  11:00:00,133167086.95382485,133167086.95382479,0.0 
 10/05  12:00:00,159411754.55530007,159411754.55530004,0.0 
 10/05  13:00:00,159618682.73703999,159618682.73703999,0.0 
 10/05  14:00:00,154233105.16620309,154233105.1662032,0.0 
 10/05  15:00:00,160952349.85421265,160952349.85421259,0.0 
 10/05  16:00:00,193877555.7712558,193877555.7712556,0.0 
 10/05  17:00:00,228250380.44576545,228250380.44576506,0.0 
 10/05  18:00:00,230493487.78773315,230493487.78773276,0.0 
 10/05  19:00:00,217485432.2207749,217485432.22077457,0.0 
 10/05  20:00:00,189242133.98921309,189242133.9892127,0.0 
 10/05  21:00:00,149858101.9218698,149858101.92186953,0.0 
 10/05  22:00:00,147621696.5178156,147621696.51781539,0.0 
 10/05  23:00:00,119347531.34532696,119347531.3453271,0.0 
 10/05  24:00:00,84327771.57193068,84327771.57193074,0.0 
 10/06  01:00:00,80051278.1793847,80051278.17938471,0.0 
 10/06  02:00:00,76340424.57757122,76340424.57757123,0.0 
 10/06  03:00:00,68695688.16166076,68695688.16166072,0.0 
 10/06  04:00:00,76041410.83953524,76041410.83953527,0.0 
 10/06  05:00:00,98919558.59902567,98919558.59902585,0.0 
 10/06  06:00:00,157107237.2966059,157107237.2966056,0.0 
 10/06  07:00:00,170445807.8277777,170445807.8277774,0.0 
 10/06  08:00:00,146006998.44733034,146006998.44733007,0.0 
 10/06  09:00:00,134421823.85709299,134421823.8570926,0.0 
 10/06  10:00:00,125133159.93587968,125133159.93587944,0.0 
 10/06  11:00:00,137181843.22012563,137181843.22012557,0.0 
 10/06  12:00:00,160996240.29038067,160996240.2903806,0.0 
 10/06  13:00:00,153447801.0596893,153447801.05968935,0.0 
 10/06  14:00:00,153097135.72684098,153097135.72684107,0.0 
 10/06  15:00:00,168000435.98349507,168000435.98349498,0.0 
 10/06  16:00:00,198706875.48449994,198706875.48449964,0.0 
 10/06  17:00:00,222852678.80598618,222852678.80598588,0.0 
 10/06  18:00:00,233192862.38122524,233192862.38122488,0.0 
 10/06  19:00:00,218977685.772897,218977685.7728967,0.0 
 10/06  20:00:00,196367135.81890527,196367135.81890495,0.0 
 10/06  21:00:00,154170319.34175257,154170319.3417523,0.0 
 10/06  22:00:00,145135198.83547557,145135198.8354755,0.0 
 10/06  23:00:00,119715879.32216423,119715879.32216439,0.0 
 10/06  24:00:00,85593296.06507385,85593296.06507395,0.0 
 10/07  01:00:00,82122360.06922952,82122360.06922956,0.0 
 10/07  02:00:00,69934868.05747266,69934868.0574726,0.0 
 10/07  03:00:00,70310748.09572399,70310748.09572394,0.0 
 10/07  04:00:00,77093782.05357372,77093782.05357379,0.0 
 10/07  05:00:00,99329216.41866035,99329216.4186605,0.0 
 10/07  06:00:00,141780835.14696629,141780835.14696596,0.0 
 10/07  07:00:00,148401002.33779527,148401002.33779494,0.0 
 10/07  08:00:00,146488070.9431551,146488070.94315476,0.0 
 10/07  09:00:00,128694029.68202612,128694029.6820257,0.0 
 10/07  10:00:00,125901824.64092985,125901824.64092973,0.0 
 10/07  11:00:00,144701979.2790878,144701979.27908773,0.0 
 10/07  12:00:00,152707219.56999345,152707219.56999345,0.0 
 10/07  13:00:00,152437369.67373777,152437369.67373786,0.0 
 10/07  14:00:00,152388359.91162489,152388359.91162504,0.0 
 10/07  15:00:00,159746679.54565475,159746679.54565484,0.0 
 10/07  16:00:00,193346155.2112885,193346155.21128825,0.0 
 10/07  17:00:00,230605379.7844682,230605379.78446795,0.0 
 10/07  18:00:00,234448959.04390187,234448959.04390148,0.0 
 10/07  19:00:00,220565637.1049563,220565637.10495598,0.0 
 10/07  20:00:00,207998644.13739539,207998644.13739506,0.0 
 10/07  21:00:00,160269898.66769395,160269898.66769368,0.0 
 10/07  22:00:00,152056983.98258559,152056983.98258544,0.0 
 10/07  23:00:00,118048654.74440198,118048654.74440216,0.0 
 10/07  24:00:00,91297629.50665237,91297629.50665245,0.0 
 10/08  01:00:00,73932788.40187204,73932788.40187197,0.0 
 10/08  02:00:00,73814965.60295443,73814965.60295445,0.0 
 10/08  03:00:00,73434051.44409836,73434051.4440984,0.0 
 10/08  04:00:00,70152705.90925941,70152705.90925943,0.0 
 10/08  05:00:00,103333518.65352328,103333518.6535235,0.0 
 10/08  06:00:00,139081567.8981212,139081567.89812089,0.0 
 10/08  07:00:00,152368800.61187185,152368800.61187149,0.0 
 10/08  08:00:00,145027827.26415954,145027827.26415918,0.0 
 10/08  09:00:00,126841225.54583854,126841225.5458382,0.0 
 10/08  10:00:00,132352398.30757728,132352398.30757705,0.0 
 10/08  11:00:00,160612922.096573,160612922.09657289,0.0 
 10/08  12:00:00,161981843.01300527,161981843.01300533,0.0 
 10/08  13:00:00,156507206.4504954,156507206.45049546,0.0 
 10/08  14:00:00,159300589.4226842,159300589.42268423,0.0 
 10/08  15:00:00,166651330.00415115,166651330.00415106,0.0 
 10/08  16:00:00,197374769.6958968,197374769.69589655,0.0 
 10/08  17:00:00,232604995.2672482,232604995.26724787,0.0 
 10/08  18:00:00,242040689.6936752,242040689.69367499,0.0 
 10/08  19:00:00,228383514.62885625,228383514.62885583,0.0 
 10/08  20:00:00,215904486.74368967,215904486.74368928,0.0 
 10/08  21:00:00,172369908.80789457,172369908.80789424,0.0 
 10/08  22:00:00,160702329.51038597,160702329.5103857,0.0 
 10/08  23:00:00,119079168.87274052,119079168.87274067,0.0 
 10/08  24:00:00,91084017.34601504,91084017.34601507,0.0 
 10/09  01:00:00,84179146.05076935,84179146.05076935,0.0 
 10/09  02:00:00,82026718.89658796,82026718.89658796,0.0 
 10/09  03:00:00,73685992.55278453,73685992.55278448,0.0 
 10/09  04:00:00,81636347.4054196,81636347.40541962,0.0 
 10/09  05:00:00,107423831.83780162,107423831.8378018,0.0 
 10/09  06:00:00,141936079.03978036,141936079.03978009,0.0 
 10/09  07:00:00,154769332.85832716,154769332.8583268,0.0 
 10/09  08:00:00,147102552.13782744,147102552.13782717,0.0 
 10/09  09:00:00,140736800.93699483,140736800.9369945,0.0 
 10/09  10:00:00,172039821.96511508,172039821.96511484,0.0 
 10/09  11:00:00,165130522.0780863,165130522.07808615,0.0 
 10/09  12:00:00,161212779.44673429,161212779.4467343,0.0 
 10/09  13:00:00,161355213.3859199,161355213.38592,0.0 
 10/09  14:00:00,159961205.7062639,159961205.70626406,0.0 
 10/09  15:00:00,168036632.1240836,168036632.1240835,0.0 
 10/09  16:00:00,197978500.89063914,197978500.89063887,0.0 
 10/09  17:00:00,229420729.99178035,229420729.99178,0.0 
 10/09  18:00:00,241032973.83935548,241032973.83935518,0.0 
 10/09  19:00:00,226054882.71807624,226054882.71807594,0.0 
 10/09  20:00:00,217470079.66441924,217470079.66441886,0.0 
 10/09  21:00:00,176424817.5526622,176424817.5526619,0.0 
 10/09  22:00:00,149911987.2445976,149911987.24459753,0.0 
 10/09  23:00:00,121339953.95881829,121339953.95881853,0.0 
 10/09  24:00:00,93057559.45743189,93057559.45743197,0.0 
 10/10  01:00:00,84032562.89827368,84032562.89827366,0.0 
 10/10  02:00:00,79608398.39750757,79608398.39750755,0.0 
 10/10  03:00:00,75178756.41158375,75178756.41158372,0.0 
 10/10  04:00:00,82931918.13670358,82931918.13670369,0.0 
 10/10  05:00:00,110553895.82859111,110553895.82859117,0.0 
 10/10  06:00:00,139886600.22604204,139886600.22604174,0.0 
 10/10  07:00:00,156574113.6430501,156574113.64304973,0.0 
 10/10  08:00:00,148701253.46755833,148701253.467558,0.0 
 10/10  09:00:00,138654446.29697354,138654446.2969732,0.0 
 10/10  10:00:00,146064063.85114984,146064063.85114963,0.0 
 10/10  11:00:00,173102495.01983474,173102495.01983468,0.0 
 10/10  12:00:00,170387372.75446473,170387372.75446476,0.0 
 10/10  13:00:00,167227020.942802,167227020.9428021,0.0 
 10/10  14:00:00,168581546.70842136,168581546.70842157,0.0 
 10/10  15:00:00,177976271.90448506,177976271.90448509,0.0 
 10/10  16:00:00,201535868.11274383,201535868.11274357,0.0 
 10/10  17:00:00,234543193.9781238,234543193.97812356,0.0 
 10/10  18:00:00,235046336.83813987,235046336.8381396,0.0 
 10/10  19:00:00,224134643.86984197,224134643.86984165,0.0 
 10/10  20:00:00,183265684.75487054,183265684.75487025,0.0 
 10/10  21:00:00,159985620.38670717,159985620.3867069,0.0 
 10/10  22:00:00,149217729.04068715,149217729.04068706,0.0 
 10/10  23:00:00,120423968.98327875,120423968.98327895,0.0 
 10/10  24:00:00,87073019.78300292,87073019.78300298,0.0 
 10/11  01:00:00,82665760.70750071,82665760.7075008,0.0 
 10/11  02:00:00,76246019.87784659,76246019.87784659,0.0 
 10/11  03:00:00,69213070.33193816,69213070.33193809,0.0 
 10/11  04:00:00,78311035.63419956,78311035.63419967,0.0 
 10/11  05:00:00,103149681.43857339,103149681.43857357,0.0 
 10/11  06:00:00,149256138.97643224,149256138.9764319,0.0 
 10/11  07:00:00,176934776.64144568,176934776.64144535,0.0 
 10/11  08:00:00,152615816.0636476,152615816.06364725,0.0 
 10/11  09:00:00,134678130.53952763,134678130.53952725,0.0 
 10/11  10:00:00,137192781.308748,137192781.30874775,0.0 
 10/11  11:00:00,129327869.39827335,129327869.39827316,0.0 
 10/11  12:00:00,163179824.64565657,163179824.64565645,0.0 
 10/11  13:00:00,159685376.18055923,159685376.1805594,0.0 
 10/11  14:00:00,157125640.12506984,157125640.12506993,0.0 
 10/11  15:00:00,163937681.2184644,163937681.21846435,0.0 
 10/11  16:00:00,194317034.80646218,194317034.80646188,0.0 
 10/11  17:00:00,222214576.2522171,222214576.25221689,0.0 
 10/11  18:00:00,231651242.86831648,231651242.86831606,0.0 
 10/11  19:00:00,194107780.13083256,194107780.1308322,0.0 
 10/11  20:00:00,181211111.95104579,181211111.9510455,0.0 
 10/11  21:00:00,150972388.7347062,150972388.73470588,0.0 
 10/11  22:00:00,152382470.75762169,152382470.7576215,0.0 
 10/11  23:00:00,117640092.28825613,117640092.28825622,0.0 
 10/11  24:00:00,89053047.47859407,89053047.47859416,0.0 
 10/12  01:00:00,81959752.02454983,81959752.02454986,0.0 
 10/12  02:00:00,73724963.4723872,73724963.4723872,0.0 
 10/12  03:00:00,69596036.1559488,69596036.15594876,0.0 
 10/12  04:00:00,78669661.28789646,78669661.28789652,0.0 
 10/12  05:00:00,102541887.3933444,102541887.39334452,0.0 
 10/12  06:00:00,141442751.56172333,141442751.561723,0.0 
 10/12  07:00:00,154283379.85286663,154283379.85286624,0.0 
 10/12  08:00:00,149400460.52501066,149400460.5250104,0.0 
 10/12  09:00:00,140240619.27216745,140240619.2721671,0.0 
 10/12  10:00:00,129377813.50849732,129377813.50849712,0.0 
 10/12  11:00:00,155647000.29586876,155647000.29586865,0.0 
 10/12  12:00:00,162712050.78558324,162712050.7855833,0.0 
 10/12  13:00:00,159705996.91106729,159705996.91106735,0.0 
 10/12  14:00:00,150328744.3678204,150328744.3678205,0.0 
 10/12  15:00:00,162367715.92754633,162367715.92754636,0.0 
 10/12  16:00:00,195678543.09397478,195678543.09397454,0.0 
 10/12  17:00:00,229005847.44056768,229005847.4405673,0.0 
 10/12  18:00:00,233498885.17529664,233498885.1752963,0.0 
 10/12  19:00:00,223777972.72670765,223777972.72670729,0.0 
 10/12  20:00:00,186328042.39523704,186328042.39523674,0.0 
 10/12  21:00:00,151534540.5136514,151534540.51365114,0.0 
 10/12  22:00:00,154279594.256522,154279594.25652189,0.0 
 10/12  23:00:00,121145440.72732742,121145440.72732759,0.0 
 10/12  24:00:00,91321882.40611685,91321882.40611692,0.0 
 10/13  01:00:00,82900261.21255276,82900261.21255276,0.0 
 10/13  02:00:00,72277665.76359564,72277665.7635956,0.0 
 10/13  03:00:00,73438204.11964904,73438204.11964903,0.0 
 10/13  04:00:00,77576277.07237734,77576277.0723774,0.0 
 10/13  05:00:00,100491814.5731034,100491814.57310352,0.0 
 10/13  06:00:00,144042350.71811719,144042350.71811683,0.0 
 10/13  07:00:00,169187200.91451807,169187200.9145177,0.0 
 10/13  08:00:00,155058135.63266308,155058135.63266275,0.0 
 10/13  09:00:00,135136612.6906714,135136612.69067113,0.0 
 10/13  10:00:00,129602029.91733434,129602029.91733417,0.0 
 10/13  11:00:00,126376656.85242316,126376656.85242303,0.0 
 10/13  12:00:00,123053832.37870206,123053832.37870206,0.0 
 10/13  13:00:00,170743612.80119155,170743612.80119158,0.0 
 10/13  14:00:00,157868716.40880669,157868716.40880675,0.0 
 10/13  15:00:00,167380405.62686429,167380405.6268643,0.0 
 10/13  16:00:00,198930586.12096156,198930586.12096129,0.0 
 10/13  17:00:00,227100458.8582498,227100458.85824958,0.0 
 10/13  18:00:00,233221595.49814464,233221595.4981444,0.0 
 10/13  19:00:00,209622783.84558047,209622783.8455801,0.0 
 10/13  20:00:00,174015546.626922,174015546.6269217,0.0 
 10/13  21:00:00,161470652.793166,161470652.7931658,0.0 
 10/13  22:00:00,149446055.5796395,149446055.57963927,0.0 
 10/13  23:00:00,122483522.94410169,122483522.94410187,0.0 
 10/13  24:00:00,90688757.56644564,90688757.56644571,0.0 
 10/14  01:00:00,83913113.35522257,83913113.35522263,0.0 
 10/14  02:00:00,76974629.54920939,76974629.54920937,0.0 
 10/14  03:00:00,74555998.75153755,74555998.75153749,0.0 
 10/14  04:00:00,79510812.35970158,79510812.35970165,0.0 
 10/14  05:00:00,105102151.22205107,105102151.2220512,0.0 
 10/14  06:00:00,142262655.87880073,142262655.87880037,0.0 
 10/14  07:00:00,154035540.52396823,154035540.52396787,0.0 
 10/14  08:00:00,144621783.52486984,144621783.52486948,0.0 
 10/14  09:00:00,130300840.59893202,130300840.59893167,0.0 
 10/14  10:00:00,118141959.11052418,118141959.11052394,0.0 
 10/14  11:00:00,122567371.25702939,122567371.25702924,0.0 
 10/14  12:00:00,127395087.9964713,127395087.99647126,0.0 
 10/14  13:00:00,158120072.33661623,158120072.33661635,0.0 
 10/14  14:00:00,152246923.23622269,152246923.23622278,0.0 
 10/14  15:00:00,159699054.52068974,159699054.52068988,0.0 
 10/14  16:00:00,190538864.9293064,190538864.9293062,0.0 
 10/14  17:00:00,229230451.90904064,229230451.90904034,0.0 
 10/14  18:00:00,233425180.7581609,233425180.7581605,0.0 
 10/14  19:00:00,204644213.10539807,204644213.10539765,0.0 
 10/14  20:00:00,182614169.48384447,182614169.4838442,0.0 
 10/14  21:00:00,153372005.1166013,153372005.11660106,0.0 
 10/14  22:00:00,150849354.1283533,150849354.12835316,0.0 
 10/14  23:00:00,123175063.56471332,123175063.56471354,0.0 
 10/14  24:00:00,89788595.21589999,89788595.21590007,0.0 
 10/15  01:00:00,82415685.8128851,82415685.81288515,0.0 
 10/15  02:00:00,73818004.61540212,73818004.61540205,0.0 
 10/15  03:00:00,75857963.62715936,75857963.62715937,0.0 
 10/15  04:00:00,76458790.59124083,76458790.5912409,0.0 
 10/15  05:00:00,103506038.81752594,103506038.8175261,0.0 
 10/15  06:00:00,157249752.524737,157249752.52473665,0.0 
 10/15  07:00:00,165218033.28635583,165218033.28635556,0.0 
 10/15  08:00:00,145299115.62873853,145299115.62873829,0.0 
 10/15  09:00:00,128842020.83568022,128842020.83567982,0.0 
 10/15  10:00:00,131050246.378811,131050246.37881074,0.0 
 10/15  11:00:00,133633636.14363222,133633636.14363218,0.0 
 10/15  12:00:00,159022659.7215836,159022659.7215837,0.0 
 10/15  13:00:00,156483550.4407516,156483550.4407516,0.0 
 10/15  14:00:00,154492042.66847179,154492042.66847203,0.0 
 10/15  15:00:00,163892470.70577929,163892470.70577938,0.0 
 10/15  16:00:00,196719261.2782113,196719261.27821104,0.0 
 10/15  17:00:00,227511996.24291448,227511996.24291415,0.0 
 10/15  18:00:00,237497840.11822246,237497840.11822207,0.0 
 10/15  19:00:00,213835671.49303473,213835671.4930344,0.0 
 10/15  20:00:00,186003226.54961718,186003226.5496169,0.0 
 10/15  21:00:00,144726192.98651637,144726192.98651613,0.0 
 10/15  22:00:00,158607479.40355987,158607479.40355964,0.0 
 10/15  23:00:00,117486258.14689698,117486258.1468971,0.0 
 10/15  24:00:00,93591060.55401519,93591060.55401537,0.0 
 10/16  01:00:00,81006278.66299334,81006278.66299331,0.0 
 10/16  02:00:00,76102539.57576499,76102539.57576496,0.0 
 10/16  03:00:00,76010273.03497072,76010273.0349707,0.0 
 10/16  04:00:00,80743786.56839144,80743786.56839155,0.0 
 10/16  05:00:00,102415932.66789794,102415932.66789812,0.0 
 10/16  06:00:00,142932906.6631543,142932906.66315393,0.0 
 10/16  07:00:00,154258753.21344418,154258753.21344389,0.0 
 10/16  08:00:00,152699347.1626412,152699347.16264088,0.0 
 10/16  09:00:00,141174876.37688143,141174876.37688113,0.0 
 10/16  10:00:00,133680366.1634878,133680366.16348753,0.0 
 10/16  11:00:00,137888206.10524134,137888206.1052413,0.0 
 10/16  12:00:00,166245331.26385314,166245331.26385314,0.0 
 10/16  13:00:00,164427263.8506839,164427263.85068385,0.0 
 10/16  14:00:00,157859526.60815893,157859526.60815905,0.0 
 10/16  15:00:00,167548578.07142899,167548578.071429,0.0 
 10/16  16:00:00,199370702.4328705,199370702.43287025,0.0 
 10/16  17:00:00,226869418.15966527,226869418.1596651,0.0 
 10/16  18:00:00,233270959.63967309,233270959.6396728,0.0 
 10/16  19:00:00,222229347.603428,222229347.60342769,0.0 
 10/16  20:00:00,182465566.9200965,182465566.9200961,0.0 
 10/16  21:00:00,164723458.46424363,164723458.46424339,0.0 
 10/16  22:00:00,150031593.7621913,150031593.76219113,0.0 
 10/16  23:00:00,122520998.35362363,122520998.3536238,0.0 
 10/16  24:00:00,94798499.12814753,94798499.12814763,0.0 
 10/17  01:00:00,84383769.25380504,84383769.25380507,0.0 
 10/17  02:00:00,78458595.29377128,78458595.29377127,0.0 
 10/17  03:00:00,80861081.94969747,80861081.94969745,0.0 
 10/17  04:00:00,83583936.76499386,83583936.76499389,0.0 
 10/17  05:00:00,113915073.78783001,113915073.7878302,0.0 
 10/17  06:00:00,144615829.04368926,144615829.04368896,0.0 
 10/17  07:00:00,158235457.22236643,158235457.22236607,0.0 
 10/17  08:00:00,153474048.85432814,153474048.85432787,0.0 
 10/17  09:00:00,141524283.2972414,141524283.29724113,0.0 
 10/17  10:00:00,132053590.6934112,132053590.69341104,0.0 
 10/17  11:00:00,131448907.52479555,131448907.52479533,0.0 
 10/17  12:00:00,127360609.3666554,127360609.36665543,0.0 
 10/17  13:00:00,131791368.31532665,131791368.31532662,0.0 
 10/17  14:00:00,118582199.16862142,118582199.16862153,0.0 
 10/17  15:00:00,133856983.23638582,133856983.23638582,0.0 
 10/17  16:00:00,158277124.54690288,158277124.5469026,0.0 
 10/17  17:00:00,191382359.82384283,191382359.82384259,0.0 
 10/17  18:00:00,196637195.93773894,196637195.93773867,0.0 
 10/17  19:00:00,189327013.0668637,189327013.06686337,0.0 
 10/17  20:00:00,177727772.6386393,177727772.638639,0.0 
 10/17  21:00:00,156412466.22871144,156412466.2287112,0.0 
 10/17  22:00:00,151067293.68899147,151067293.6889913,0.0 
 10/17  23:00:00,125589341.02061321,125589341.02061337,0.0 
 10/17  24:00:00,90522250.63764954,90522250.6376496,0.0 
 10/18  01:00:00,88182131.29510507,88182131.2951051,0.0 
 10/18  02:00:00,79044440.72083299,79044440.72083293,0.0 
 10/18  03:00:00,76322800.82116136,76322800.82116132,0.0 
 10/18  04:00:00,84458621.74685139,84458621.74685148,0.0 
 10/18  05:00:00,104230073.29881415,104230073.29881428,0.0 
 10/18  06:00:00,161919939.09409876,161919939.0940984,0.0 
 10/18  07:00:00,178312290.4827233,178312290.482723,0.0 
 10/18  08:00:00,172779033.2562893,172779033.25628899,0.0 
 10/18  09:00:00,139062716.70802886,139062716.70802854,0.0 
 10/18  10:00:00,119730617.5602697,119730617.56026945,0.0 
 10/18  11:00:00,110642256.96401796,110642256.9640179,0.0 
 10/18  12:00:00,109107769.10298743,109107769.10298741,0.0 
 10/18  13:00:00,102253403.20156086,102253403.20156092,0.0 
 10/18  14:00:00,103522016.34895189,103522016.3489519,0.0 
 10/18  15:00:00,111565121.80700286,111565121.80700289,0.0 
 10/18  16:00:00,152270800.76473797,152270800.76473768,0.0 
 10/18  17:00:00,168546557.07856224,168546557.0785619,0.0 
 10/18  18:00:00,186129361.91166995,186129361.91166968,0.0 
 10/18  19:00:00,186785795.43989993,186785795.43989963,0.0 
 10/18  20:00:00,171426555.62869442,171426555.62869419,0.0 
 10/18  21:00:00,148178189.9967449,148178189.9967446,0.0 
 10/18  22:00:00,145662943.90247957,145662943.90247945,0.0 
 10/18  23:00:00,114293697.53120183,114293697.53120198,0.0 
 10/18  24:00:00,85909077.32380587,85909077.32380598,0.0 
 10/19  01:00:00,78320129.2583343,78320129.25833436,0.0 
 10/19  02:00:00,71129669.30702852,71129669.3070285,0.0 
 10/19  03:00:00,70663769.08985037,70663769.08985037,0.0 
 10/19  04:00:00,73267351.31873307,73267351.31873311,0.0 
 10/19  05:00:00,100060616.94617434,100060616.94617442,0.0 
 10/19  06:00:00,157281945.92694284,157281945.92694257,0.0 
 10/19  07:00:00,173146046.50040177,173146046.5004014,0.0 
 10/19  08:00:00,172578130.6373179,172578130.6373176,0.0 
 10/19  09:00:00,146654540.05518873,146654540.05518843,0.0 
 10/19  10:00:00,126859247.1937257,126859247.19372553,0.0 
 10/19  11:00:00,112163041.81913302,112163041.81913299,0.0 
 10/19  12:00:00,120572153.27177204,120572153.27177193,0.0 
 10/19  13:00:00,114987010.61546549,114987010.61546557,0.0 
 10/19  14:00:00,115995033.43033737,115995033.43033743,0.0 
 10/19  15:00:00,132036443.9475351,132036443.94753507,0.0 
 10/19  16:00:00,197467585.9235774,197467585.9235771,0.0 
 10/19  17:00:00,189072789.58592779,189072789.58592753,0.0 
 10/19  18:00:00,199160483.5308017,199160483.53080137,0.0 
 10/19  19:00:00,183081497.55853559,183081497.55853526,0.0 
 10/19  20:00:00,184858128.50426797,184858128.50426773,0.0 
 10/19  21:00:00,151550007.13454456,151550007.13454429,0.0 
 10/19  22:00:00,154273263.8499902,154273263.84999005,0.0 
 10/19  23:00:00,119539144.18609587,119539144.1860961,0.0 
 10/19  24:00:00,89616769.76950999,89616769.76951008,0.0 
 10/20  01:00:00,80506701.89853509,80506701.89853505,0.0 
 10/20  02:00:00,74427934.14845522,74427934.14845518,0.0 
 10/20  03:00:00,72406485.13574025,72406485.13574022,0.0 
 10/20  04:00:00,78405583.47574003,78405583.47574012,0.0 
 10/20  05:00:00,101423994.56502487,101423994.56502497,0.0 
 10/20  06:00:00,159907216.8738454,159907216.87384508,0.0 
 10/20  07:00:00,161760967.58837385,161760967.58837349,0.0 
 10/20  08:00:00,149478834.11571644,149478834.11571608,0.0 
 10/20  09:00:00,136945398.56876479,136945398.5687645,0.0 
 10/20  10:00:00,127949254.15330585,127949254.15330553,0.0 
 10/20  11:00:00,129460252.94846078,129460252.94846061,0.0 
 10/20  12:00:00,131990888.4725663,131990888.47256623,0.0 
 10/20  13:00:00,159738115.50786899,159738115.50786899,0.0 
 10/20  14:00:00,153279861.25223754,153279861.25223769,0.0 
 10/20  15:00:00,164951696.60217036,164951696.60217024,0.0 
 10/20  16:00:00,188244416.2320433,188244416.2320431,0.0 
 10/20  17:00:00,219091991.41553564,219091991.41553534,0.0 
 10/20  18:00:00,197532446.6692316,197532446.66923128,0.0 
 10/20  19:00:00,196688264.58240763,196688264.58240737,0.0 
 10/20  20:00:00,174738719.0090186,174738719.0090183,0.0 
 10/20  21:00:00,158393889.66072197,158393889.66072167,0.0 
 10/20  22:00:00,154841961.75089643,154841961.75089626,0.0 
 10/20  23:00:00,124932885.2245667,124932885.2245668,0.0 
 10/20  24:00:00,88662799.11918235,88662799.1191824,0.0 
 10/21  01:00:00,87245995.29591093,87245995.29591096,0.0 
 10/21  02:00:00,80646405.8333869,80646405.83338689,0.0 
 10/21  03:00:00,76740754.27661053,76740754.2766105,0.0 
 10/21  04:00:00,83684868.83119363,83684868.8311937,0.0 
 10/21  05:00:00,106442546.52747238,106442546.52747254,0.0 
 10/21  06:00:00,148039682.25037257,148039682.2503723,0.0 
 10/21  07:00:00,155029839.50080026,155029839.5007999,0.0 
 10/21  08:00:00,145054704.45094828,145054704.45094795,0.0 
 10/21  09:00:00,131642963.92223224,131642963.92223189,0.0 
 10/21  10:00:00,121799451.85365695,121799451.8536568,0.0 
 10/21  11:00:00,125123126.70997803,125123126.70997797,0.0 
 10/21  12:00:00,119074555.13913238,119074555.13913243,0.0 
 10/21  13:00:00,157458831.78654797,157458831.78654794,0.0 
 10/21  14:00:00,124758760.97135473,124758760.97135473,0.0 
 10/21  15:00:00,114987907.88066243,114987907.8806624,0.0 
 10/21  16:00:00,133853282.89476508,133853282.89476481,0.0 
 10/21  17:00:00,168635435.45239253,168635435.45239217,0.0 
 10/21  18:00:00,197196512.6674532,197196512.66745294,0.0 
 10/21  19:00:00,204307568.99223287,204307568.99223254,0.0 
 10/21  20:00:00,193491705.85645087,193491705.85645057,0.0 
 10/21  21:00:00,177187673.9922981,177187673.99229778,0.0 
 10/21  22:00:00,142436143.06953208,142436143.06953196,0.0 
 10/21  23:00:00,106288386.90243458,106288386.9024348,0.0 
 10/21  24:00:00,78585721.05085492,78585721.05085503,0.0 
 10/22  01:00:00,69267463.38214523,69267463.38214524,0.0 
 10/22  02:00:00,65319311.900353807,65319311.900353778,0.0 
