Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 10/02  04:00:00,66793598.750624049,66793598.750624,0.0 
 10/02  05:00:00,106969630.49161299,106969630.49161317,0.0 
 10/02  06:00:00,177865074.833555,177865074.83355544,299262.77578538228 
 10/02  07:00:00,188547774.89867193,188547774.89867235,614940.9027203692 
 10/02  08:00:00,186135793.66275803,186135793.6627584,553238.3047813666 
 10/02  09:00:00,164259651.67927549,164259651.679276,740228.451051795 
 10/02  10:00:00,142669734.9134959,142669734.9134964,178921.07328466053 
 10/02  11:00:00,137157614.37196488,137157614.37196524,0.0 
 10/02  12:00:00,128343937.5164521,128343937.51645254,0.0 
 10/02  13:00:00,124961746.63642296,124961746.6364232,0.0 
 10/02  14:00:00,121250141.16828615,121250141.16828653,0.0 
 10/02  15:00:00,127860982.64201375,127860982.64201404,0.0 
 10/02  16:00:00,156291661.2268928,156291661.22689329,0.0 
 10/02  17:00:00,200670749.31759758,200670749.31759779,0.0 
 10/02  18:00:00,214625115.26347284,214625115.2634726,0.0 
 10/02  19:00:00,210220240.28266619,210220240.2826662,0.0 
 10/02  20:00:00,203974374.78192113,203974374.78192113,0.0 
 10/02  21:00:00,175816840.1817175,175816840.18171797,0.0 
 10/02  22:00:00,141463550.14916689,141463550.14916737,967708.3375015344 
 10/02  23:00:00,101111633.92729035,101111633.92729049,3085579.743869298 
 10/02  24:00:00,74344516.87360327,74344516.87360326,8323010.228975462 
 10/03  01:00:00,58402667.03336361,58402667.033363569,12671316.078827434 
 10/03  02:00:00,65837153.801668029,65837153.80166799,14126898.51699254 
 10/03  03:00:00,57332271.21490445,57332271.2149044,18130824.87228997 
 10/03  04:00:00,74055618.67789607,74055618.67789606,22071046.84791515 
 10/03  05:00:00,97929092.4912032,97929092.49120325,22504232.679129378 
 10/03  06:00:00,177056918.54750768,177056918.5475081,24019370.113919606 
 10/03  07:00:00,188318519.81555895,188318519.81555946,22619010.86900029 
 10/03  08:00:00,177846002.04953129,177846002.04953168,22748833.197403075 
 10/03  09:00:00,160327721.36554558,160327721.36554606,16965070.37664602 
 10/03  10:00:00,147644024.87212179,147644024.8721223,11998450.977843924 
 10/03  11:00:00,129076295.91680163,129076295.91680214,5407071.201614611 
 10/03  12:00:00,130160325.69606588,130160325.6960663,3502061.1435242888 
 10/03  13:00:00,119616329.40110839,119616329.40110871,2484959.521196942 
 10/03  14:00:00,109452758.2471445,109452758.24714484,2340087.239907228 
 10/03  15:00:00,124289778.1926041,124289778.1926046,1628646.1884996664 
 10/03  16:00:00,157760324.62364409,157760324.6236446,1831231.1429535542 
 10/03  17:00:00,191731261.99856008,191731261.9985603,2032617.2245185495 
 10/03  18:00:00,212849324.53253184,212849324.53253145,1585162.5934938237 
 10/03  19:00:00,212649044.15873374,212649044.1587336,1719644.9830278909 
 10/03  20:00:00,202178750.08986397,202178750.0898643,2399007.308450304 
 10/03  21:00:00,174778684.32984645,174778684.32984696,5406934.690002239 
 10/03  22:00:00,143737517.1994666,143737517.19946707,14950897.671553974 
 10/03  23:00:00,103359140.59835287,103359140.59835306,19414511.152288379 
 10/03  24:00:00,69588124.14642215,69588124.14642214,28520379.39784609 
 10/04  01:00:00,66093293.70215616,66093293.702156107,36780982.40773297 
 10/04  02:00:00,58660476.58557753,58660476.58557748,36816296.47721038 
 10/04  03:00:00,64137258.03719054,64137258.0371905,37816073.2023035 
 10/04  04:00:00,66911682.26981741,66911682.26981735,41098957.26841101 
 10/04  05:00:00,104905669.84400343,104905669.8440037,42456905.95800782 
 10/04  06:00:00,177755999.9139161,177755999.91391654,42481730.66637656 
 10/04  07:00:00,184854264.16716416,184854264.16716457,42367233.86687765 
 10/04  08:00:00,185637603.91506995,185637603.91507034,42489744.665007229 
 10/04  09:00:00,163124420.69270063,163124420.69270108,33893662.25401395 
 10/04  10:00:00,138973042.02107937,138973042.02107988,28549277.735472897 
 10/04  11:00:00,135113216.74284367,135113216.7428442,21912714.68771377 
 10/04  12:00:00,123061509.90609746,123061509.90609798,16581543.632458885 
 10/04  13:00:00,118654610.67395035,118654610.67395069,13741736.786416339 
 10/04  14:00:00,113338836.01427612,113338836.01427643,10448474.967416572 
 10/04  15:00:00,122154730.75492163,122154730.75492206,6656138.013477974 
 10/04  16:00:00,155390348.55382023,155390348.55382074,4287627.910728643 
 10/04  17:00:00,195351933.81698404,195351933.8169843,2031994.5995659577 
 10/04  18:00:00,210735489.03122587,210735489.03122575,1824885.7170484402 
 10/04  19:00:00,209709598.2544904,209709598.2544904,3134181.8173546276 
 10/04  20:00:00,198163190.32357643,198163190.3235766,4395133.552707697 
 10/04  21:00:00,176102396.5629415,176102396.56294204,5728998.179158243 
 10/04  22:00:00,138787430.8827498,138787430.88275028,9618576.539902945 
 10/04  23:00:00,104042817.60125853,104042817.60125874,13260728.354790817 
 10/04  24:00:00,68147581.61912818,68147581.61912814,19230355.273066578 
 10/05  01:00:00,66530556.929940517,66530556.92994049,25256155.36365913 
 10/05  02:00:00,59234913.82506772,59234913.82506769,28932379.53590959 
 10/05  03:00:00,61254014.78121913,61254014.781219098,30716039.4906172 
 10/05  04:00:00,70064992.46626783,70064992.4662678,32159988.70424695 
 10/05  05:00:00,103780977.94381833,103780977.94381866,36298634.76443401 
 10/05  06:00:00,174558390.84250624,174558390.8425067,40668865.082988377 
 10/05  07:00:00,190238219.49478216,190238219.49478234,41987042.0817154 
 10/05  08:00:00,180915365.88977538,180915365.88977573,46305545.00132263 
 10/05  09:00:00,162200782.90969909,162200782.9096996,42858811.53619939 
 10/05  10:00:00,146759344.41978354,146759344.419784,39959521.76500767 
 10/05  11:00:00,134735872.34212569,134735872.34212623,35920932.90623016 
 10/05  12:00:00,122549916.65848743,122549916.65848792,30728850.279203714 
 10/05  13:00:00,116150414.13235861,116150414.13235894,25383065.71727895 
 10/05  14:00:00,116986847.62586911,116986847.62586957,23184851.070033388 
 10/05  15:00:00,121582182.90224952,121582182.90225002,21807635.376159856 
 10/05  16:00:00,151936109.07765273,151936109.07765324,17436067.164827296 
 10/05  17:00:00,194916229.33298237,194916229.33298264,13904348.841270738 
 10/05  18:00:00,211221280.5221009,211221280.52210067,17767302.520327875 
 10/05  19:00:00,203414909.20114766,203414909.20114757,19865859.728167155 
 10/05  20:00:00,200477895.25808896,200477895.25808896,24810402.151745228 
 10/05  21:00:00,171523333.89996193,171523333.8999624,26811065.59974602 
 10/05  22:00:00,142184430.25292478,142184430.25292523,36688622.97458008 
 10/05  23:00:00,100443990.91840208,100443990.91840229,46624580.28265605 
 10/05  24:00:00,74668699.46306616,74668699.46306612,51965117.46289419 
 10/06  01:00:00,63170838.445285279,63170838.44528525,53401831.81794157 
 10/06  02:00:00,63981231.78606387,63981231.786063838,64762808.50790023 
 10/06  03:00:00,60999985.642205279,60999985.64220523,73015194.35337305 
 10/06  04:00:00,71515852.4750796,71515852.47507958,73437759.47929971 
 10/06  05:00:00,103271136.28943683,103271136.289437,74300548.25693558 
 10/06  06:00:00,178836665.289274,178836665.28927443,78767835.4515022 
 10/06  07:00:00,193271228.73363895,193271228.73363928,74851641.67504782 
 10/06  08:00:00,181747786.35836757,181747786.35836796,71249079.65245067 
 10/06  09:00:00,160622044.0672668,160622044.06726728,52871072.32341234 
 10/06  10:00:00,145396143.69649298,145396143.69649355,43811217.75252699 
 10/06  11:00:00,133165538.82839039,133165538.82839091,38544573.952173817 
 10/06  12:00:00,125981840.22669649,125981840.22669697,32681766.595807766 
 10/06  13:00:00,120239170.84187389,120239170.84187424,26115257.73487109 
 10/06  14:00:00,111390861.74729049,111390861.74729093,17600653.164216 
 10/06  15:00:00,122889398.56323639,122889398.56323689,9163219.069970958 
 10/06  16:00:00,153674052.8441184,153674052.8441189,2058402.56157123 
 10/06  17:00:00,188655154.93399353,188655154.93399377,806897.1620988571 
 10/06  18:00:00,213604478.88828884,213604478.8882884,281199.9645629479 
 10/06  19:00:00,207517371.30284728,207517371.30284728,630152.2386202355 
 10/06  20:00:00,199070896.02728648,199070896.0272864,1072424.0750781089 
 10/06  21:00:00,172028627.7081419,172028627.70814244,2028714.4873737985 
 10/06  22:00:00,140679608.47578532,140679608.4757858,9616661.891164614 
 10/06  23:00:00,102838682.37039739,102838682.37039757,19981406.41923637 
 10/06  24:00:00,69965619.59074749,69965619.59074749,25639846.577316435 
 10/07  01:00:00,64622207.63896183,64622207.63896179,23344516.824167015 
 10/07  02:00:00,62778380.15775073,62778380.15775071,22251709.256531799 
 10/07  03:00:00,60081518.899170529,60081518.89917049,23237933.307279704 
 10/07  04:00:00,68793058.67450553,68793058.6745055,22077697.858692495 
 10/07  05:00:00,101368233.69099792,101368233.69099799,19185823.8564439 
 10/07  06:00:00,177169613.18893395,177169613.18893437,16705395.197463828 
 10/07  07:00:00,186881354.19552035,186881354.19552077,13742226.695385958 
 10/07  08:00:00,176683413.73596514,176683413.73596553,11600787.860263626 
 10/07  09:00:00,158158652.95957206,158158652.95957253,6150337.437328131 
 10/07  10:00:00,138917222.43836797,138917222.43836845,3878781.9261459659 
 10/07  11:00:00,129464451.6332089,129464451.63320938,1086671.7982584392 
 10/07  12:00:00,122637059.71561301,122637059.71561347,0.0 
 10/07  13:00:00,115502765.30769727,115502765.30769757,0.0 
 10/07  14:00:00,109205567.66533071,109205567.66533096,0.0 
 10/07  15:00:00,116387418.90663789,116387418.90663828,0.0 
 10/07  16:00:00,152076101.6865837,152076101.68658418,0.0 
 10/07  17:00:00,191966257.80740173,191966257.807402,304177.04556640566 
 10/07  18:00:00,211887477.17650695,211887477.17650689,1660867.0082639303 
 10/07  19:00:00,206053651.8161514,206053651.81615139,2342038.085829712 
 10/07  20:00:00,202222680.1401997,202222680.1401999,4430308.263515262 
 10/07  21:00:00,169048160.65176413,169048160.65176464,6398340.757445052 
 10/07  22:00:00,143564967.43096663,143564967.4309671,12995768.876864473 
 10/07  23:00:00,101073591.64307378,101073591.64307395,19782067.82141743 
 10/07  24:00:00,69671783.186595,69671783.18659497,28846403.58783231 
 10/08  01:00:00,64296767.211939539,64296767.21193953,37043654.37758527 
 10/08  02:00:00,59639300.08820783,59639300.08820779,41449744.965966898 
 10/08  03:00:00,65950589.73228216,65950589.73228213,41408948.56359097 
 10/08  04:00:00,65151291.771347079,65151291.77134703,42308442.43514566 
 10/08  05:00:00,104380456.10869569,104380456.10869588,45116124.34123701 
 10/08  06:00:00,179797691.11690597,179797691.1169064,45026243.62111566 
 10/08  07:00:00,185686810.52720259,185686810.52720303,41163539.29743999 
 10/08  08:00:00,180094102.60426376,180094102.60426409,39944838.64226236 
 10/08  09:00:00,156648913.51213289,156648913.51213337,29727443.90885092 
 10/08  10:00:00,144289356.87719194,144289356.8771924,17073567.865290565 
 10/08  11:00:00,125605692.52210664,125605692.52210713,12906548.151221669 
 10/08  12:00:00,125823437.06690446,125823437.06690496,11357893.925125717 
 10/08  13:00:00,115003488.40906252,115003488.40906286,11470963.68201895 
 10/08  14:00:00,104598338.16731707,104598338.16731733,22126243.344546856 
 10/08  15:00:00,120690876.07019341,120690876.07019389,22960271.615237029 
 10/08  16:00:00,151199482.0618805,151199482.061881,15287162.084946987 
 10/08  17:00:00,189734889.257864,189734889.2578645,15422563.409231645 
 10/08  18:00:00,212483775.3375361,212483775.3375357,19908844.614728974 
 10/08  19:00:00,209967577.39553384,209967577.39553354,21050827.787327034 
 10/08  20:00:00,199834842.82031895,199834842.8203191,24932647.37968234 
 10/08  21:00:00,169726158.52475847,169726158.52475894,30487106.811388058 
 10/08  22:00:00,142952433.4863208,142952433.48632134,41205978.72446694 
 10/08  23:00:00,102442577.60420445,102442577.60420466,41409107.961597818 
 10/08  24:00:00,72199864.42551725,72199864.42551723,42683269.45105327 
 10/09  01:00:00,64513387.28639116,64513387.286391127,47616349.01406462 
 10/09  02:00:00,62119931.09502171,62119931.09502166,53652652.90856911 
 10/09  03:00:00,61277037.928841378,61277037.92884134,57778495.988203298 
 10/09  04:00:00,71095861.71131739,71095861.71131736,63312420.548075798 
 10/09  05:00:00,104002132.10069402,104002132.10069423,62399836.78586693 
 10/09  06:00:00,179167735.0894172,179167735.08941768,64356472.4711588 
 10/09  07:00:00,188640174.09932588,188640174.09932623,66852489.31972569 
 10/09  08:00:00,178212285.13362558,178212285.13362593,63632825.535309489 
 10/09  09:00:00,160669870.41740779,160669870.4174083,28932507.695772046 
 10/09  10:00:00,142113969.1594922,142113969.1594927,15865306.633206729 
 10/09  11:00:00,132449743.31992969,132449743.31993021,13583109.830110969 
 10/09  12:00:00,126215251.29387062,126215251.29387108,8594443.449545596 
 10/09  13:00:00,121166302.23323474,121166302.23323508,6367099.647435596 
 10/09  14:00:00,118333989.56897116,118333989.56897146,6536271.4719656319 
 10/09  15:00:00,122346858.68367608,122346858.68367648,4306972.210549323 
 10/09  16:00:00,154555252.6165867,154555252.6165872,2907755.159850226 
 10/09  17:00:00,195845173.15268547,195845173.15268565,4073228.2006838729 
 10/09  18:00:00,213879919.20672138,213879919.2067212,8229718.297128434 
 10/09  19:00:00,210444048.0976614,210444048.0976611,10195801.72911718 
 10/09  20:00:00,200960713.14680095,200960713.14680103,15229235.678941444 
 10/09  21:00:00,172184221.49470736,172184221.49470786,21195630.290277713 
 10/09  22:00:00,141227631.93107058,141227631.93107105,33445111.762963758 
 10/09  23:00:00,100199298.3508693,100199298.35086952,36245248.89082739 
 10/09  24:00:00,73644678.39470396,73644678.39470393,41493652.9628569 
 10/10  01:00:00,63769523.06427814,63769523.06427811,48305191.72995602 
 10/10  02:00:00,63513860.93170046,63513860.93170044,54033901.743781428 
 10/10  03:00:00,63001151.84927279,63001151.84927274,58041631.838018719 
 10/10  04:00:00,66462863.069510418,66462863.0695104,56091471.987240407 
 10/10  05:00:00,104975110.36273535,104975110.36273557,52104167.308161 
 10/10  06:00:00,179446505.16951797,179446505.1695184,52743254.90230501 
 10/10  07:00:00,189761704.5951993,189761704.59519977,55295885.641355898 
 10/10  08:00:00,182034363.82203139,182034363.82203166,48117520.26128325 
 10/10  09:00:00,161305829.4825313,161305829.4825318,35028595.903751458 
 10/10  10:00:00,144423012.56955368,144423012.56955416,28115032.229066604 
 10/10  11:00:00,131324469.04437956,131324469.04437998,20718990.27525643 
 10/10  12:00:00,128237375.38993186,128237375.38993232,14229112.076723122 
 10/10  13:00:00,119328615.21340506,119328615.21340555,14263410.138937554 
 10/10  14:00:00,112067026.77287469,112067026.7728749,18472175.192762544 
 10/10  15:00:00,120704889.44328963,120704889.44329007,18985413.014205986 
 10/10  16:00:00,154963489.33617953,154963489.33618004,18136285.170892296 
 10/10  17:00:00,190288678.3752256,190288678.37522597,18294675.762787507 
 10/10  18:00:00,213978435.0601174,213978435.060117,18826174.0699654 
 10/10  19:00:00,207575045.92277149,207575045.9227714,14712942.53227008 
 10/10  20:00:00,201255090.12447614,201255090.12447629,14671002.934043665 
 10/10  21:00:00,172114537.18197403,172114537.18197454,18669736.886475624 
 10/10  22:00:00,139859335.04206533,139859335.04206584,27395291.209067119 
 10/10  23:00:00,102878994.85979885,102878994.8597991,28938612.845253454 
 10/10  24:00:00,70377136.06465438,70377136.06465435,35377067.68763521 
 10/11  01:00:00,65318050.95404158,65318050.95404155,42015583.145201709 
 10/11  02:00:00,62416522.43505565,62416522.43505561,46929511.092443179 
 10/11  03:00:00,60054446.03715696,60054446.037156928,47994193.81135993 
 10/11  04:00:00,72626666.07047875,72626666.07047872,48811213.27793265 
 10/11  05:00:00,102166561.35431937,102166561.35431959,51107502.94756938 
 10/11  06:00:00,176407175.7526204,176407175.7526209,51410899.12783043 
 10/11  07:00:00,192269389.90906135,192269389.90906153,53618127.239347148 
 10/11  08:00:00,182858376.25622428,182858376.25622467,49147652.18965341 
 10/11  09:00:00,159665107.20915438,159665107.20915485,38630506.60051277 
 10/11  10:00:00,148036768.34248729,148036768.34248776,29942009.299143077 
 10/11  11:00:00,135148736.05968643,135148736.05968697,19495292.935959616 
 10/11  12:00:00,122909137.35024449,122909137.35024485,13623858.18761613 
 10/11  13:00:00,117443337.60887686,117443337.6088773,12938824.674666772 
 10/11  14:00:00,114826486.95713979,114826486.95714027,10349617.775147684 
 10/11  15:00:00,123414552.7687622,123414552.76876262,12649266.600669714 
 10/11  16:00:00,153110169.48771728,153110169.4877178,14365521.8083117 
 10/11  17:00:00,191529215.45029605,191529215.45029647,16780396.618530264 
 10/11  18:00:00,216374612.4607069,216374612.46070657,18975417.88554 
 10/11  19:00:00,208363257.60229928,208363257.6022991,16977711.406772529 
 10/11  20:00:00,197006307.2635646,197006307.263565,21007710.569261809 
 10/11  21:00:00,172952358.73539225,172952358.73539273,28195273.262427935 
 10/11  22:00:00,141073285.8395513,141073285.83955185,41201866.71503927 
 10/11  23:00:00,104648119.25575686,104648119.25575711,45405354.45916294 
 10/11  24:00:00,71425128.88374573,71425128.8837457,47392445.97180789 
 10/12  01:00:00,65607548.74679023,65607548.746790219,50525869.64524524 
 10/12  02:00:00,62676404.148922938,62676404.14892289,54694878.39404789 
 10/12  03:00:00,59505345.97063001,59505345.97062997,57515577.60636808 
 10/12  04:00:00,71032300.4725779,71032300.47257787,61902411.28100793 
 10/12  05:00:00,105466421.33265378,105466421.33265409,61103660.98587313 
 10/12  06:00:00,178691744.75048987,178691744.75049023,63062470.300608057 
 10/12  07:00:00,192438262.96679688,192438262.96679733,72794495.82776907 
 10/12  08:00:00,181242613.35533489,181242613.35533539,77519156.4114115 
 10/12  09:00:00,166260988.68046034,166260988.6804608,68789631.42432435 
 10/12  10:00:00,143852953.60150097,143852953.6015015,59250563.75357463 
 10/12  11:00:00,135878538.67303915,135878538.67303965,52036123.27378604 
 10/12  12:00:00,126618650.82454571,126618650.82454613,48679445.48129027 
 10/12  13:00:00,116848297.72632547,116848297.72632592,44016280.23082508 
 10/12  14:00:00,115661616.13164816,115661616.13164847,40462192.62382257 
 10/12  15:00:00,121899456.90889618,121899456.90889667,38725111.64406085 
 10/12  16:00:00,155758763.13409022,155758763.1340907,36742403.98656768 
 10/12  17:00:00,194266335.4791941,194266335.4791944,40720886.06785233 
 10/12  18:00:00,214284417.15863157,214284417.1586312,43207615.13933098 
 10/12  19:00:00,207676939.3169496,207676939.31694979,39790671.54181308 
 10/12  20:00:00,201873273.96149109,201873273.96149103,42562176.830181967 
 10/12  21:00:00,171046457.88060928,171046457.88060976,44909444.081928748 
 10/12  22:00:00,145206014.99307893,145206014.99307937,54746805.372887309 
 10/12  23:00:00,100576696.12394864,100576696.12394887,56112870.309796039 
 10/12  24:00:00,73634074.88745755,73634074.88745754,62043335.72514318 
 10/13  01:00:00,62557537.03727138,62557537.03727134,62839987.64575979 
 10/13  02:00:00,66563682.37406915,66563682.3740691,65772996.18993735 
 10/13  03:00:00,62658804.65232091,62658804.65232087,72130332.50295002 
 10/13  04:00:00,69589420.45541564,69589420.45541562,69848158.74448258 
 10/13  05:00:00,104800044.41400013,104800044.41400038,66794749.014623139 
 10/13  06:00:00,179436739.0066502,179436739.00665067,69580934.23428798 
 10/13  07:00:00,192586968.70098136,192586968.70098166,75368681.5291418 
 10/13  08:00:00,184344892.6448383,184344892.64483873,71955563.98651867 
 10/13  09:00:00,162002042.70900259,162002042.70900307,58014023.8872949 
 10/13  10:00:00,144127908.54384858,144127908.54384909,52924950.48600736 
 10/13  11:00:00,136772699.64596553,136772699.645966,42856980.35901887 
 10/13  12:00:00,122370228.14234202,122370228.14234254,36789855.66788256 
 10/13  13:00:00,119629254.88936538,119629254.88936572,37861054.54857932 
 10/13  14:00:00,116416204.76694511,116416204.76694557,40810673.85135832 
 10/13  15:00:00,122233698.2843192,122233698.28431973,41916596.61627219 
 10/13  16:00:00,153823027.30482308,153823027.30482359,34683968.45495264 
 10/13  17:00:00,194990469.49974085,194990469.4997412,34674599.49369373 
 10/13  18:00:00,214525545.58955325,214525545.58955298,36299110.04589142 
 10/13  19:00:00,207955533.54761229,207955533.54761205,28008575.8298662 
 10/13  20:00:00,200138191.45999158,200138191.4599917,27543620.82547058 
 10/13  21:00:00,171668212.2638761,171668212.26387663,42129481.32802884 
 10/13  22:00:00,144389235.52768798,144389235.5276885,58013474.31415632 
 10/13  23:00:00,103332840.273472,103332840.27347218,53337699.642599809 
 10/13  24:00:00,70935257.1771751,70935257.17717509,60250908.65815887 
 10/14  01:00:00,64993167.351923089,64993167.35192306,57954588.57343231 
 10/14  02:00:00,63748059.30615198,63748059.30615196,60337869.70647661 
 10/14  03:00:00,63096614.24188165,63096614.24188162,60452160.416974339 
 10/14  04:00:00,66571399.374783929,66571399.374783899,65795405.81454348 
 10/14  05:00:00,105733503.4237032,105733503.42370343,66065243.68519519 
 10/14  06:00:00,181823032.28890363,181823032.28890408,70541097.92329785 
 10/14  07:00:00,192656562.70331235,192656562.70331279,76538289.44438902 
 10/14  08:00:00,177122595.87018896,177122595.87018938,71294739.91367372 
 10/14  09:00:00,158721467.37932594,158721467.37932644,48593504.268987249 
 10/14  10:00:00,142969711.61394773,142969711.61394824,29113402.618256548 
 10/14  11:00:00,130546559.59151006,130546559.59151054,14704787.417234529 
 10/14  12:00:00,118599084.26147942,118599084.26147986,12683520.905788299 
 10/14  13:00:00,115546745.10080418,115546745.10080442,11247461.325343557 
 10/14  14:00:00,111667767.96443022,111667767.96443054,8566725.413428238 
 10/14  15:00:00,116412378.34266219,116412378.3426626,9609819.55532552 
 10/14  16:00:00,149171579.9814255,149171579.981426,12964738.210825477 
 10/14  17:00:00,195872700.5373848,195872700.53738494,16192592.598208989 
 10/14  18:00:00,213706297.06866578,213706297.0686654,23735344.132958007 
 10/14  19:00:00,207022604.05770297,207022604.05770276,21656867.88171892 
 10/14  20:00:00,199218794.94639693,199218794.9463969,25317125.900803348 
 10/14  21:00:00,171496036.95982746,171496036.9598279,29387622.364715987 
 10/14  22:00:00,145679532.72997625,145679532.7299767,40369206.7192162 
 10/14  23:00:00,105121752.5822782,105121752.58227837,43127540.665690939 
 10/14  24:00:00,65751065.8175512,65751065.81755116,48796126.81924431 
 10/15  01:00:00,69002270.06214464,69002270.06214462,53250410.32832628 
 10/15  02:00:00,61081768.10337333,61081768.1033733,58755897.6812303 
 10/15  03:00:00,63152668.44800717,63152668.44800712,61860284.80161092 
 10/15  04:00:00,67487864.90469706,67487864.90469702,60179696.38281304 
 10/15  05:00:00,102663447.21209519,102663447.21209541,57205336.449696179 
 10/15  06:00:00,183908196.7730216,183908196.77302204,57546676.66134649 
 10/15  07:00:00,191227553.9843916,191227553.98439209,58442431.32061969 
 10/15  08:00:00,176727747.7110635,176727747.71106393,60971521.75964704 
 10/15  09:00:00,159637028.82605139,159637028.8260519,57237788.41765387 
 10/15  10:00:00,145840203.21443487,145840203.21443535,49996075.3978088 
 10/15  11:00:00,129174747.92183729,129174747.92183779,45449430.06611776 
 10/15  12:00:00,122258214.44212638,122258214.44212678,44727963.98349723 
 10/15  13:00:00,116188633.48536816,116188633.48536855,32359481.273152718 
 10/15  14:00:00,111524605.14713486,111524605.1471353,22551387.444907018 
 10/15  15:00:00,117696630.39926954,117696630.39926994,23810415.067776637 
 10/15  16:00:00,150704489.4396202,150704489.43962068,21039805.468181675 
 10/15  17:00:00,193029464.48964099,193029464.48964126,19566570.776168046 
 10/15  18:00:00,214993385.53005154,214993385.53005127,19696627.469354668 
 10/15  19:00:00,207238891.8103434,207238891.81034319,16044418.087891583 
 10/15  20:00:00,200375758.5180406,200375758.51804073,14627833.653093722 
 10/15  21:00:00,170098422.23452116,170098422.2345217,14982177.20440007 
 10/15  22:00:00,142607583.7268669,142607583.72686739,19971697.279838984 
 10/15  23:00:00,102058312.86486334,102058312.8648634,21315214.806281985 
 10/15  24:00:00,71558011.13909765,71558011.13909763,29409990.297945214 
 10/16  01:00:00,64579559.864015,64579559.86401495,42303629.64442153 
 10/16  02:00:00,61359491.46873348,61359491.468733448,46180817.93112298 
 10/16  03:00:00,62583210.700994368,62583210.70099433,45915971.26779769 
 10/16  04:00:00,69622314.09163071,69622314.09163067,46484452.65875469 
 10/16  05:00:00,100985882.0198109,100985882.01981105,48343854.31311071 
 10/16  06:00:00,181098869.9499783,181098869.94997875,41655946.1639023 
 10/16  07:00:00,191594449.80925808,191594449.8092584,42934262.848853338 
 10/16  08:00:00,182236947.3030519,182236947.3030523,40205337.45878893 
 10/16  09:00:00,163685923.91179414,163685923.91179464,32113171.615175956 
 10/16  10:00:00,145798170.40875454,145798170.40875504,27128424.39016636 
 10/16  11:00:00,131214994.23962623,131214994.23962677,19750389.119608344 
 10/16  12:00:00,125255127.92771764,125255127.92771814,16332995.218009819 
 10/16  13:00:00,119586192.36054364,119586192.3605441,15138871.534031138 
 10/16  14:00:00,112430787.47173792,112430787.47173828,12813344.036507896 
 10/16  15:00:00,123181615.20187567,123181615.20187617,10268503.59695452 
 10/16  16:00:00,155540060.09843,155540060.0984305,8290163.777587192 
 10/16  17:00:00,190568069.031068,190568069.03106848,7638276.692939109 
 10/16  18:00:00,215899011.18707509,215899011.18707449,9545689.043890236 
 10/16  19:00:00,207850225.37464357,207850225.3746434,6745847.004614325 
 10/16  20:00:00,201021988.41025297,201021988.41025309,9729883.905068022 
 10/16  21:00:00,171753652.61244897,171753652.61244945,11682402.352038373 
 10/16  22:00:00,140090690.83748109,140090690.8374816,20712350.324518444 
 10/16  23:00:00,103224987.49076917,103224987.49076948,27845012.51709929 
 10/16  24:00:00,71676421.0538818,71676421.05388178,33922436.72848889 
 10/17  01:00:00,65174360.42216484,65174360.42216482,38332621.81024296 
 10/17  02:00:00,61325589.035642359,61325589.03564231,41121162.81293678 
 10/17  03:00:00,60772950.382183868,60772950.38218382,44158340.218814957 
 10/17  04:00:00,70444951.56473598,70444951.56473595,45217865.329331699 
 10/17  05:00:00,101764464.66554119,101764464.66554135,43616130.16341852 
 10/17  06:00:00,178976585.6628002,178976585.66280065,42053447.19768078 
 10/17  07:00:00,193415782.20401658,193415782.2040167,46851375.23149997 
 10/17  08:00:00,184668947.18356047,184668947.18356089,45081393.368493128 
 10/17  09:00:00,163163604.75829304,163163604.7582935,35420469.09820036 
 10/17  10:00:00,145291994.02935133,145291994.02935184,28501346.47317404 
 10/17  11:00:00,131724060.01028247,131724060.01028294,24969742.27711183 
 10/17  12:00:00,127852105.5715549,127852105.57155539,20181582.421584876 
 10/17  13:00:00,119489314.44422367,119489314.44422406,12157422.500283191 
 10/17  14:00:00,110989922.61148061,110989922.611481,8309468.219332436 
 10/17  15:00:00,125350805.82278127,125350805.82278167,3701908.482406277 
 10/17  16:00:00,156604523.32552497,156604523.32552547,1131221.128374354 
 10/17  17:00:00,192972158.94600568,192972158.9460059,1027729.9593021411 
 10/17  18:00:00,216800393.52146096,216800393.52146066,1681585.7931789407 
 10/17  19:00:00,208267149.94431813,208267149.94431798,4616367.100382355 
 10/17  20:00:00,200065870.173912,200065870.17391224,9725562.196132223 
 10/17  21:00:00,172613148.9002728,172613148.90027333,14417262.964094516 
 10/17  22:00:00,141165174.27318094,141165174.27318145,23823524.05152646 
 10/17  23:00:00,104212617.75556414,104212617.75556439,30901238.88571723 
 10/17  24:00:00,68652252.178954,68652252.17895398,38801846.17278519 
 10/18  01:00:00,68813635.95782858,68813635.95782858,42979522.95523822 
 10/18  02:00:00,58075217.71902597,58075217.719025928,48115967.19855816 
 10/18  03:00:00,62791389.01849804,62791389.018498,52242472.22724568 
 10/18  04:00:00,69911921.9650831,69911921.96508308,55162298.2807509 
 10/18  05:00:00,102818055.51608505,102818055.51608522,55138406.95730791 
 10/18  06:00:00,179606617.22244696,179606617.2224474,55935574.16290596 
 10/18  07:00:00,193622478.90711368,193622478.90711383,56116860.83325963 
 10/18  08:00:00,184773593.2546567,184773593.25465698,40933772.4328196 
