Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/17  03:00:00,56500056.753790888,56500056.75379091,94655596.64107605 
 01/17  04:00:00,63941259.83281231,63941259.83281234,101279872.09941864 
 01/17  05:00:00,56671598.21002205,56671598.210021998,99371736.76241961 
 01/17  06:00:00,108283564.6884205,108283564.68842045,88256850.45417182 
 01/17  07:00:00,180825998.84279076,180825998.84279046,86830173.12939357 
 01/17  08:00:00,207390389.11672104,207390389.1167208,108999701.9259463 
 01/17  09:00:00,192315669.0654257,192315669.0654253,107056185.98492365 
 01/17  10:00:00,178348951.19780679,178348951.19780649,82288047.30850649 
 01/17  11:00:00,153654079.0156246,153654079.01562456,56332315.88270474 
 01/17  12:00:00,134332715.84931035,134332715.84931005,55213790.79796304 
 01/17  13:00:00,125999075.76725987,125999075.76725978,39666212.79260216 
 01/17  14:00:00,123594097.15420737,123594097.15420744,33912137.89601588 
 01/17  15:00:00,118532029.7702265,118532029.77022645,36680951.342212978 
 01/17  16:00:00,127209384.02472639,127209384.02472629,36027036.06330445 
 01/17  17:00:00,154845674.9542606,154845674.95426033,42293478.400746259 
 01/17  18:00:00,203264859.78824029,203264859.78823997,43295101.78190132 
 01/17  19:00:00,216862891.50975988,216862891.50975953,47299252.42896365 
 01/17  20:00:00,215328582.44725616,215328582.4472559,46256648.620091039 
 01/17  21:00:00,195214276.39210824,195214276.39210785,56254926.22998944 
 01/17  22:00:00,170174815.01682107,170174815.0168208,70050728.12118066 
 01/17  23:00:00,141948739.29470415,141948739.2947039,91232640.0155245 
 01/17  24:00:00,103849169.6292163,103849169.62921624,90219647.30258364 
 01/18  01:00:00,67302906.6127306,67302906.6127307,91502773.79483837 
 01/18  02:00:00,66702094.134372409,66702094.13437246,98801664.03777728 
 01/18  03:00:00,56080664.61194216,56080664.61194219,106486466.9090937 
 01/18  04:00:00,53888485.419398639,53888485.41939863,111831686.18313852 
 01/18  05:00:00,72212287.17317057,72212287.17317058,117727100.76089829 
 01/18  06:00:00,99528689.38457445,99528689.38457448,115194282.3270189 
 01/18  07:00:00,188919400.66911716,188919400.6691169,119407800.93689165 
 01/18  08:00:00,199165743.3637852,199165743.36378489,141699135.85853146 
 01/18  09:00:00,199571790.50653327,199571790.5065329,137631527.4335648 
 01/18  10:00:00,170983153.10465507,170983153.10465477,119245134.16493103 
 01/18  11:00:00,156475109.41000784,156475109.4100077,104978363.21336173 
 01/18  12:00:00,148271497.65238167,148271497.6523814,90371361.97329752 
 01/18  13:00:00,131473167.98042217,131473167.98042226,76590599.54348724 
 01/18  14:00:00,122076528.64237684,122076528.64237659,71758524.96352817 
 01/18  15:00:00,119508364.19602987,119508364.19602992,75099955.00842564 
 01/18  16:00:00,125897134.94068052,125897134.94068025,71275198.39275857 
 01/18  17:00:00,158365795.18772186,158365795.18772156,58965433.30436055 
 01/18  18:00:00,204859314.2067262,204859314.20672594,57704505.241355728 
 01/18  19:00:00,215298839.8580584,215298839.85805819,58707009.70214696 
 01/18  20:00:00,207982150.09242694,207982150.0924266,55717429.30325118 
 01/18  21:00:00,196780520.93108697,196780520.93108679,48308403.553981039 
 01/18  22:00:00,167618558.68929614,167618558.68929593,38823995.570646788 
 01/18  23:00:00,150629950.42263759,150629950.42263729,49650532.35862656 
 01/18  24:00:00,97597464.03189393,97597464.031894,64865145.23827122 
 01/19  01:00:00,72192287.28332754,72192287.28332746,77998202.63971855 
 01/19  02:00:00,55024594.704912338,55024594.70491231,86845494.2607684 
 01/19  03:00:00,57180866.771552328,57180866.77155239,86744001.15877259 
 01/19  04:00:00,60870668.04374372,60870668.043743748,86633729.66810143 
 01/19  05:00:00,61239292.150624,61239292.15062407,79447816.89655444 
 01/19  06:00:00,105648089.57615651,105648089.57615644,67109148.40869504 
 01/19  07:00:00,178173815.43296582,178173815.43296553,63390470.37940593 
 01/19  08:00:00,207546407.1321811,207546407.13218094,80836082.94336659 
 01/19  09:00:00,190355882.7937576,190355882.79375715,78781250.48944144 
 01/19  10:00:00,178332474.24732775,178332474.24732758,71812726.32853557 
 01/19  11:00:00,157030286.0301011,157030286.0301009,65218407.29838418 
 01/19  12:00:00,131448986.71320029,131448986.71320004,54238177.037640329 
 01/19  13:00:00,128718154.1290941,128718154.12909398,49608132.45212011 
 01/19  14:00:00,126488482.59321743,126488482.59321724,49354069.905183468 
 01/19  15:00:00,118969875.4208665,118969875.42086615,52686923.94344762 
 01/19  16:00:00,124408528.84142627,124408528.84142637,55253984.23236338 
 01/19  17:00:00,155400119.7055637,155400119.70556344,52208385.14005889 
 01/19  18:00:00,206257690.4301905,206257690.43019016,53451904.72633286 
 01/19  19:00:00,216668151.8466347,216668151.8466343,54665031.73824173 
 01/19  20:00:00,214855372.3278002,214855372.32780005,54277509.569549437 
 01/19  21:00:00,199625504.0613359,199625504.06133557,56752957.07113635 
 01/19  22:00:00,168455082.27628745,168455082.2762872,61816845.356347057 
 01/19  23:00:00,141441300.71215803,141441300.71215765,75632369.48518157 
 01/19  24:00:00,106173425.43275285,106173425.4327529,81077452.77975297 
 01/20  01:00:00,63260991.67017263,63260991.67017268,94616496.16393933 
 01/20  02:00:00,70766505.1791859,70766505.17918584,108623792.34523882 
 01/20  03:00:00,53182103.51262622,53182103.512626159,116549128.45324049 
 01/20  04:00:00,53000671.528616148,53000671.52861608,114485128.65045086 
 01/20  05:00:00,73355380.24998808,73355380.24998808,112057198.6199418 
 01/20  06:00:00,97991334.41694178,97991334.4169418,116729948.81174676 
 01/20  07:00:00,196103334.75933076,196103334.75933049,123655287.8824759 
 01/20  08:00:00,192326759.64536716,192326759.64536689,134362648.58261026 
 01/20  09:00:00,203368102.42751993,203368102.4275197,129679359.97737864 
 01/20  10:00:00,172742784.8017636,172742784.8017634,110171211.75371202 
 01/20  11:00:00,153637671.58791817,153637671.5879181,98295546.29606596 
 01/20  12:00:00,148800998.38197545,148800998.38197536,97865872.90034391 
 01/20  13:00:00,128327182.8193953,128327182.81939513,73625213.87692122 
 01/20  14:00:00,125792692.1995523,125792692.19955215,71235056.95216882 
 01/20  15:00:00,117712841.2801977,117712841.28019759,69243724.3380653 
 01/20  16:00:00,129848983.57576855,129848983.5757685,62203364.755140367 
 01/20  17:00:00,157479768.086653,157479768.08665268,61385109.61375688 
 01/20  18:00:00,204031402.85937748,204031402.85937727,61159166.69463211 
 01/20  19:00:00,216308882.45265503,216308882.45265473,61663289.52456952 
 01/20  20:00:00,205300204.29034067,205300204.29034046,60927986.484207708 
 01/20  21:00:00,200531794.56137208,200531794.5613719,72229293.08817619 
 01/20  22:00:00,175251695.01981984,175251695.01981975,69448234.167628 
 01/20  23:00:00,141268734.56956444,141268734.5695641,70381039.74835874 
 01/20  24:00:00,100032245.1986515,100032245.19865163,82132114.7957503 
 01/21  01:00:00,71400671.49837375,71400671.49837372,89734036.13366834 
 01/21  02:00:00,56189464.39214557,56189464.39214555,88893571.75595238 
 01/21  03:00:00,65307402.961111057,65307402.96111105,97084534.49626503 
 01/21  04:00:00,55342699.62032418,55342699.620324138,104333790.04797757 
 01/21  05:00:00,59288446.74154483,59288446.74154481,108886493.92201397 
 01/21  06:00:00,112016466.45757932,112016466.45757926,108760723.502622 
 01/21  07:00:00,177096439.70528133,177096439.70528115,135315151.90977369 
 01/21  08:00:00,211844303.6605654,211844303.66056509,133089671.6166641 
 01/21  09:00:00,195033552.11657376,195033552.11657337,120454783.05635324 
 01/21  10:00:00,167936888.04605557,167936888.04605539,92334973.39064372 
 01/21  11:00:00,154232450.72055514,154232450.720555,82920009.52463119 
 01/21  12:00:00,131618313.06200722,131618313.06200704,82995086.95304977 
 01/21  13:00:00,132627731.21618706,132627731.21618697,70225898.02547807 
 01/21  14:00:00,117509550.87288356,117509550.87288328,66087840.02250959 
 01/21  15:00:00,117390464.7704888,117390464.77048871,78301761.83543019 
 01/21  16:00:00,120223183.2181166,120223183.21811639,75757558.86964689 
 01/21  17:00:00,162902865.17407198,162902865.17407174,84264937.98439589 
 01/21  18:00:00,197691741.12909744,197691741.12909723,95351055.32630658 
 01/21  19:00:00,230962733.2540961,230962733.2540958,91452928.52863617 
 01/21  20:00:00,207424833.4196748,207424833.41967473,82697528.70696417 
 01/21  21:00:00,199724623.12330333,199724623.12330318,82310446.04925919 
 01/21  22:00:00,168391987.1563638,168391987.15636359,85702246.76951075 
 01/21  23:00:00,142945061.409001,142945061.4090005,89551668.49197078 
 01/21  24:00:00,107382495.09075049,107382495.09075052,93964069.29324015 
 01/22  01:00:00,61850446.485618088,61850446.48561811,105501776.63422013 
 01/22  02:00:00,72336055.20894127,72336055.20894139,107127142.61471814 
 01/22  03:00:00,50699557.69736597,50699557.69736587,101175148.80125694 
 01/22  04:00:00,62690983.772647928,62690983.77264781,90723813.48124844 
 01/22  05:00:00,62090590.72362532,62090590.7236253,102530650.77290832 
 01/22  06:00:00,95962557.3645158,95962557.36451574,113872112.53283625 
 01/22  07:00:00,197584341.5392186,197584341.53921835,117158271.12728493 
 01/22  08:00:00,204401076.16150318,204401076.16150297,125994948.06367649 
 01/22  09:00:00,189170580.77276267,189170580.77276234,148070926.48971368 
 01/22  10:00:00,178939902.08497376,178939902.08497358,150393308.86932964 
 01/22  11:00:00,147671151.65115405,147671151.65115357,141401977.5815145 
 01/22  12:00:00,144321847.33674214,144321847.33674214,141261069.05296479 
 01/22  13:00:00,127823454.99473773,127823454.99473779,126497497.28070475 
 01/22  14:00:00,125005402.02082825,125005402.0208281,130301355.6647822 
 01/22  15:00:00,119223871.47932771,119223871.4793278,147613192.23463167 
 01/22  16:00:00,130157693.63441277,130157693.6344124,141748075.15433107 
 01/22  17:00:00,154985648.64570458,154985648.64570446,123629570.90189255 
 01/22  18:00:00,206200628.79845733,206200628.798457,123572091.8516632 
 01/22  19:00:00,218528177.54998154,218528177.5499812,121451074.7969802 
 01/22  20:00:00,217917338.76242397,217917338.76242379,120394209.07989812 
 01/22  21:00:00,192698111.6819445,192698111.68194408,118704091.94405802 
 01/22  22:00:00,176935012.90532745,176935012.90532724,110409995.23227957 
 01/22  23:00:00,142300684.2915844,142300684.29158429,127414901.24198324 
 01/22  24:00:00,105791364.59353625,105791364.59353614,134840903.3263024 
 01/23  01:00:00,72338597.3205892,72338597.32058916,142567988.19193 
 01/23  02:00:00,67472753.05039367,67472753.0503937,162778833.47273145 
 01/23  03:00:00,60482235.49813732,60482235.4981374,174073914.435231 
 01/23  04:00:00,53975907.79355642,53975907.79355636,164030175.64503295 
 01/23  05:00:00,77818765.51287896,77818765.51287891,185825959.85345359 
 01/23  06:00:00,98880546.90884817,98880546.90884812,180400695.13100157 
 01/23  07:00:00,190827518.91198779,190827518.91198755,180074987.85742436 
 01/23  08:00:00,201635709.89480043,201635709.89480014,196148350.59604735 
 01/23  09:00:00,202828986.00165824,202828986.00165806,191699349.2237791 
 01/23  10:00:00,171835911.2207399,171835911.22073967,173376591.38832028 
 01/23  11:00:00,163291756.67821373,163291756.67821358,159294406.32056693 
 01/23  12:00:00,147278627.00115604,147278627.00115589,147193601.7201939 
 01/23  13:00:00,132155330.046891,132155330.04689075,144848755.8891924 
 01/23  14:00:00,129951424.54805443,129951424.54805413,136724935.3739428 
 01/23  15:00:00,119776174.38471228,119776174.38471212,111725480.88915175 
 01/23  16:00:00,124464078.99122589,124464078.99122578,95274090.76371393 
 01/23  17:00:00,157838288.83619363,157838288.83619336,92986992.38063161 
 01/23  18:00:00,210691543.974304,210691543.9743036,92298997.67861326 
 01/23  19:00:00,216295726.7071337,216295726.70713345,101732131.02790036 
 01/23  20:00:00,204381659.13632924,204381659.13632906,118771822.42427439 
 01/23  21:00:00,206179926.7956551,206179926.79565499,117281143.92008394 
 01/23  22:00:00,177754932.5825226,177754932.58252234,113854388.15850392 
 01/23  23:00:00,143762710.8396232,143762710.83962298,133624677.89230997 
 01/23  24:00:00,97844764.02672501,97844764.02672509,136941119.4210593 
 01/24  01:00:00,75444242.52424613,75444242.5242461,146584350.56200714 
 01/24  02:00:00,60843410.60587101,60843410.60587104,148822858.05542798 
 01/24  03:00:00,65966842.75599327,65966842.75599333,158062579.6672461 
 01/24  04:00:00,59381771.65374778,59381771.6537478,162298117.45628528 
 01/24  05:00:00,63487590.97754554,63487590.9775455,151091751.0036006 
 01/24  06:00:00,106893690.58768311,106893690.58768307,141117606.0293436 
 01/24  07:00:00,181638884.60102747,181638884.60102723,142050634.00241665 
 01/24  08:00:00,210921235.01162083,210921235.01162047,160029529.89664645 
 01/24  09:00:00,198076125.8619757,198076125.8619754,135555105.60309283 
 01/24  10:00:00,172051518.94056333,172051518.94056315,97277951.03419487 
 01/24  11:00:00,155879553.07435567,155879553.0743553,110911563.54608788 
 01/24  12:00:00,139210018.2026223,139210018.20262204,127282136.8237694 
 01/24  13:00:00,142939535.8597623,142939535.8597624,128927154.02766525 
 01/24  14:00:00,123879183.9908204,123879183.99082028,137863220.52170588 
 01/24  15:00:00,113179733.49893818,113179733.49893807,149236989.3460633 
 01/24  16:00:00,130596328.2455104,130596328.24551043,169240126.55201707 
 01/24  17:00:00,172759777.08928628,172759777.0892859,180888421.43084605 
 01/24  18:00:00,208216418.40347503,208216418.40347473,190877271.65539796 
 01/24  19:00:00,222700818.24970708,222700818.2497068,192689143.04766266 
 01/24  20:00:00,212867933.2993414,212867933.29934109,180226016.98381106 
 01/24  21:00:00,202920023.41955919,202920023.41955877,188805126.8336439 
 01/24  22:00:00,174282594.3284513,174282594.32845096,186040625.46379657 
 01/24  23:00:00,157443075.04014264,157443075.0401424,202613290.98556803 
 01/24  24:00:00,101060788.97317831,101060788.97317824,205457883.46742488 
 01/25  01:00:00,77239192.50235704,77239192.50235705,207427366.40282534 
 01/25  02:00:00,61488958.18864778,61488958.18864781,208705186.54830895 
 01/25  03:00:00,59070128.41187411,59070128.411874059,203786066.9519201 
 01/25  04:00:00,68138357.10423368,68138357.10423376,207780764.8258059 
 01/25  05:00:00,65124916.16698481,65124916.16698478,225578150.10769559 
 01/25  06:00:00,113553433.82330925,113553433.8233091,271093161.5708379 
 01/25  07:00:00,192332069.1858508,192332069.18585045,308934722.81658306 
 01/25  08:00:00,212257667.06534768,212257667.0653474,310362427.2098112 
 01/25  09:00:00,207267160.52891348,207267160.52891315,275068993.5419932 
 01/25  10:00:00,178540583.5297446,178540583.5297444,216097968.35676296 
 01/25  11:00:00,154257705.5591309,154257705.55913074,122533705.48517703 
 01/25  12:00:00,135907944.6003399,135907944.60033987,101292763.10371036 
 01/25  13:00:00,131291430.75591976,131291430.75591958,98653867.69901629 
 01/25  14:00:00,124314798.41269377,124314798.41269373,95052557.79398595 
 01/25  15:00:00,118935772.33140287,118935772.33140268,93568046.71880394 
 01/25  16:00:00,130787405.13008555,130787405.13008562,85218217.52240646 
 01/25  17:00:00,160708793.04567848,160708793.04567815,69733518.86508876 
 01/25  18:00:00,198349748.82155169,198349748.82155139,74318844.3408457 
 01/25  19:00:00,230031667.61583088,230031667.61583055,89820057.99656669 
 01/25  20:00:00,211066382.22765864,211066382.2276584,111065148.6355062 
 01/25  21:00:00,200784513.00520183,200784513.00520153,156784227.97823186 
 01/25  22:00:00,168635302.67628367,168635302.67628334,153356411.00268815 
 01/25  23:00:00,149506982.78909616,149506982.78909589,179387960.49819548 
 01/25  24:00:00,111888076.861198,111888076.86119785,209228415.12224446 
 01/26  01:00:00,67886914.6511483,67886914.65114837,218898852.27607454 
 01/26  02:00:00,67365107.03627005,67365107.03627001,213810541.81778888 
 01/26  03:00:00,62191808.07162303,62191808.07162312,223940932.19271235 
 01/26  04:00:00,66103746.53693217,66103746.53693218,229478813.22212879 
 01/26  05:00:00,68613004.51310313,68613004.51310322,231989660.91816593 
 01/26  06:00:00,101307785.25933025,101307785.25933022,257209733.53149197 
 01/26  07:00:00,198443956.5121628,198443956.51216246,285950548.80539157 
 01/26  08:00:00,214279733.40726758,214279733.4072672,283274711.73418477 
 01/26  09:00:00,195471495.85795779,195471495.8579574,242068650.94139374 
 01/26  10:00:00,186356121.32227267,186356121.32227219,221469932.34282667 
 01/26  11:00:00,158635181.44062058,158635181.4406202,180682850.29459275 
