Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 04/25  13:00:00,0,76342429.11,139631903.9
 04/25  14:00:00,0,75402782.68,123640737.1
 04/25  15:00:00,0,80500083.86,131006932.4
 04/25  16:00:00,0,108452425.7,164642148.1
 04/25  17:00:00,0,125883514.2,192632408.4
 04/25  18:00:00,0,132767774,190005459.5
 04/25  19:00:00,0,129518889.1,192416510.9
 04/25  20:00:00,0,143939438.4,199844252.2
 04/25  21:00:00,0,132608510.3,203158131.6
 04/25  22:00:00,0,108876833.7,225888610
 04/25  23:00:00,0,88884806.22,236263375.9
 04/25  24:00:00,0,76388203.76,239332869.7
 04/26  01:00:00,0,74670395.21,245419506.3
 04/26  02:00:00,0,73695840.26,244741882.8
 04/26  03:00:00,0,73457668.9,251425739.4
 04/26  04:00:00,0,81835574.96,275855683.5
 04/26  05:00:00,0,98476368.12,301613025.1
 04/26  06:00:00,0,101771669.3,344381110.5
 04/26  07:00:00,0,104317840.4,343254958.7
 04/26  08:00:00,0,105994813.5,354329547.8
 04/26  09:00:00,0,95874767.2,344814975.9
 04/26  10:00:00,0,84621714.42,320033030.9
 04/26  11:00:00,0,84252376.39,286142403.7
 04/26  12:00:00,0,81211877.08,242256085
 04/26  13:00:00,0,79021863.45,201224307.9
 04/26  14:00:00,0,77260663.01,168149068.8
 04/26  15:00:00,0,81466781.46,155992525.6
 04/26  16:00:00,0,108279076.9,161328433.2
 04/26  17:00:00,0,125537302.5,184011901.7
 04/26  18:00:00,0,132321989,179366968.5
 04/26  19:00:00,0,128792737.1,175324234.2
 04/26  20:00:00,0,143148125.1,181196800.5
 04/26  21:00:00,0,131972377.8,188089163.6
 04/26  22:00:00,0,108362599.7,213526113.3
 04/26  23:00:00,0,88583971.59,228918391.7
 04/26  24:00:00,0,76242384.51,235693132.2
 04/27  01:00:00,0,74663541.22,245220410.1
 04/27  02:00:00,0,74009418.47,252420415.9
 04/27  03:00:00,0,73524250.39,253082691.1
 04/27  04:00:00,0,80980071.85,254690157
 04/27  05:00:00,0,97562032.74,278817824.1
 04/27  06:00:00,0,101109454.3,327804665
 04/27  07:00:00,0,102726015.8,304105910.9
 04/27  08:00:00,0,103148345.5,284364145.2
 04/27  09:00:00,0,91734027.49,244439499.8
 04/27  10:00:00,0,80047904.95,210469093.4
 04/27  11:00:00,0,79339528.49,170460895.7
 04/27  12:00:00,0,77084312.19,146636769.8
 04/27  13:00:00,0,75830805.76,126778854.3
 04/27  14:00:00,0,74612564.1,103885898.7
 04/27  15:00:00,0,79124908.92,96890090.38
 04/27  16:00:00,0,105128292.7,82994416.09
 04/27  17:00:00,0,121264244.9,88727584.69
 04/27  18:00:00,0,128976659.8,104735225.5
 04/27  19:00:00,0,126491731.2,123765357.5
 04/27  20:00:00,0,141527166.9,144683652.6
 04/27  21:00:00,0,130662448.2,158420189.5
 04/27  22:00:00,0,106349549.8,166972078.8
 04/27  23:00:00,0,85276622.2,151397336
 04/27  24:00:00,0,73294273.69,166150575.8
 04/28  01:00:00,0,72418505.76,192108629.1
 04/28  02:00:00,0,72266905.54,211075637
 04/28  03:00:00,0,72335288.47,225036087.3
 04/28  04:00:00,0,80636664.83,247130175.5
 04/28  05:00:00,0,96745300.28,259102491.2
 04/28  06:00:00,0,98747753.71,270397504
 04/28  07:00:00,0,99873330.45,236225833.1
 04/28  08:00:00,0,100445385,220420707
 04/28  09:00:00,0,89925957.93,202593802.9
 04/28  10:00:00,0,79027528.46,187290509.8
 04/28  11:00:00,0,79270404.79,169061338.4
 04/28  12:00:00,0,77156377.54,147281237.4
 04/28  13:00:00,0,75561080.33,114924089.7
 04/28  14:00:00,0,74510021.15,95936916.13
 04/28  15:00:00,0,79142431.12,93336914.13
 04/28  16:00:00,0,105370911.9,85952702.09
 04/28  17:00:00,0,121354216.6,90441504.62
 04/28  18:00:00,0,128895304,102723197.5
 04/28  19:00:00,0,125936249,111180662.4
 04/28  20:00:00,0,141363957.9,140610678.4
 04/28  21:00:00,0,130545784.8,155152397.1
 04/28  22:00:00,0,106534117.5,170642927.1
 04/28  23:00:00,0,86743445.22,185196869.4
 04/28  24:00:00,0,74679580.74,198419301.3
 04/29  01:00:00,0,73590258.6,219566120.4
 04/29  02:00:00,0,73673806.43,244548037
 04/29  03:00:00,0,72952587.8,239261115.8
 04/29  04:00:00,0,80398369.48,240538268
 04/29  05:00:00,0,96760864.41,258929740.1
 04/29  06:00:00,0,99980276.47,299486302.6
 04/29  07:00:00,0,102408504,312745993.9
 04/29  08:00:00,0,95943137.61,345153313
 04/29  09:00:00,0,86345190.23,350043904
 04/29  10:00:00,0,74909061.07,320885936.8
 04/29  11:00:00,0,73442829.75,260641338.9
 04/29  12:00:00,0,71336941.97,216831550.8
 04/29  13:00:00,0,68603274.04,185399179.4
 04/29  14:00:00,0,67129600.54,159041665.2
 04/29  15:00:00,0,71454049.43,150447111.5
 04/29  16:00:00,0,97965801.88,149872379.1
 04/29  17:00:00,0,123874311.6,161433903.9
 04/29  18:00:00,0,132261642.5,177501770
 04/29  19:00:00,0,129240406.1,185172873.6
 04/29  20:00:00,0,144000994.9,200428325.5
 04/29  21:00:00,0,133287073.9,218328827.6
 04/29  22:00:00,0,109554029.7,241121651.4
 04/29  23:00:00,0,89495698.66,250103592.8
 04/29  24:00:00,0,77085157.93,255340117.6
 04/30  01:00:00,0,75427592.58,262741078.8
 04/30  02:00:00,0,75128764.93,278584096
 04/30  03:00:00,0,75399910.88,298005371.2
 04/30  04:00:00,0,83178997.81,307563606.5
 04/30  05:00:00,0,99831954.36,333305111.8
 04/30  06:00:00,0,103368078.1,381713804.5
 04/30  07:00:00,0,103549173.2,339597227.7
 04/30  08:00:00,0,94062128.19,297660292.4
 04/30  09:00:00,0,83330141.54,274654888.1
 04/30  10:00:00,0,71695204.72,241742441.4
 04/30  11:00:00,0,70824981.34,197646517.3
 04/30  12:00:00,0,69177797.44,166044929.3
 04/30  13:00:00,0,66483579.55,136630844.4
 04/30  14:00:00,0,65039043.16,111734119
 04/30  15:00:00,0,69232746.39,100655214
 04/30  16:00:00,0,95183449.78,88051603.48
 04/30  17:00:00,0,120599511.2,88842855.85
 04/30  18:00:00,0,128862204.3,101611626.1
 04/30  19:00:00,0,125820655.4,108246187.6
 04/30  20:00:00,0,140312687.5,116691019.6
 04/30  21:00:00,0,129574054.3,132801717.5
 04/30  22:00:00,0,105703638.8,151260432
 04/30  23:00:00,0,85190918.93,148816101.8
 04/30  24:00:00,0,72522712.08,147531149.8
 05/01  01:00:00,0,70808779.03,153796827.6
 05/01  02:00:00,0,70053082.28,158774172.1
 05/01  03:00:00,0,69809465.92,165418657
 05/01  04:00:00,0,77451689.02,171588287.3
 05/01  05:00:00,0,93802701.83,189713291.5
 05/01  06:00:00,0,93545014.33,239350484.4
 05/01  07:00:00,0,100501701.2,251384071.7
 05/01  08:00:00,0,102522495.4,270290205.6
 05/01  09:00:00,0,92559728.31,264452750.2
 05/01  10:00:00,0,81833910.9,252870493.4
 05/01  11:00:00,0,82299670.41,239630002.2
 05/01  12:00:00,0,80012455.43,214188379.8
 05/01  13:00:00,0,78390225.3,186631612
 05/01  14:00:00,0,76686084.86,154988905.5
 05/01  15:00:00,0,81182192.33,150195249.9
 05/01  16:00:00,0,107823806.9,152519457.7
 05/01  17:00:00,0,124447525,158370466
 05/01  18:00:00,0,131842561.4,167524704.3
 05/01  19:00:00,0,128828853.6,175347511.1
 05/01  20:00:00,0,139470289.9,184681909.3
 05/01  21:00:00,0,131895558.5,185598075
 05/01  22:00:00,0,107669453.7,196456843.9
 05/01  23:00:00,0,87284179.58,197352460.3
 05/01  24:00:00,0,74669451.9,197580576.3
 05/02  01:00:00,0,72909093.34,202603744.3
 05/02  02:00:00,0,72106934.73,206113120.3
 05/02  03:00:00,0,71844947.42,212277839.4
 05/02  04:00:00,0,79481633.16,218338739.4
 05/02  05:00:00,0,95735349.99,234128620.4
 05/02  06:00:00,0,94879354.37,269458451.7
 05/02  07:00:00,0,100709454,255082740.1
 05/02  08:00:00,0,101585462.2,246645983.4
 05/02  09:00:00,0,90804522.54,222325163.1
 05/02  10:00:00,0,79275700.76,192512440
 05/02  11:00:00,0,78744322.82,156897195.5
 05/02  12:00:00,0,76230339.78,126801254.7
 05/02  13:00:00,0,74843785.81,99635905.72
 05/02  14:00:00,0,73635373.31,76167101.95
 05/02  15:00:00,0,77983569.37,66430898.76
 05/02  16:00:00,0,104311248.5,60568569.3
 05/02  17:00:00,0,120076261.3,62856510.65
 05/02  18:00:00,0,127499310.7,72443137.92
 05/02  19:00:00,0,124464843.8,79031431.27
 05/02  20:00:00,0,135193243.2,89312562.65
 05/02  21:00:00,0,128118442.2,100645641.6
 05/02  22:00:00,0,104663257.7,128252074.3
 05/02  23:00:00,0,85336327.14,153144853.3
 05/02  24:00:00,0,73408621.42,169377185.4
 05/03  01:00:00,0,72038345.98,183604254.5
 05/03  02:00:00,0,71647011.72,196834595.8
 05/03  03:00:00,0,71867230.13,214460932.9
 05/03  04:00:00,0,80099707.28,234779626.8
 05/03  05:00:00,0,96925382.92,264186474.8
 05/03  06:00:00,0,95674363.26,289346885.7
 05/03  07:00:00,0,100564843.6,252138269
 05/03  08:00:00,0,100724900.4,226435284.7
 05/03  09:00:00,0,89598150.25,194457126.9
 05/03  10:00:00,0,78173674.38,166954110.5
 05/03  11:00:00,0,77949623.88,134911097.1
 05/03  12:00:00,0,75611096.59,108086582.6
 05/03  13:00:00,0,74421917.57,84812073.97
 05/03  14:00:00,0,73286275.7,63827307.36
 05/03  15:00:00,0,77668882.88,55378982.46
 05/03  16:00:00,0,104027837.3,50568610.65
 05/03  17:00:00,0,119863267.5,58258968.12
 05/03  18:00:00,0,127303448.6,68166338.78
 05/03  19:00:00,0,124120389.3,71601309.36
 05/03  20:00:00,0,134901015.3,82973220.29
 05/03  21:00:00,0,127546911.2,88072983.94
 05/03  22:00:00,0,103264757.9,96934854.54
 05/03  23:00:00,0,82835722.5,96167420.09
 05/03  24:00:00,0,70531048.2,102984503.3
 05/04  01:00:00,0,69447598.65,123349249.7
 05/04  02:00:00,0,69380599.62,143829462.7
 05/04  03:00:00,0,69622602.29,161644870.4
 05/04  04:00:00,0,77649254.24,176715171.9
 05/04  05:00:00,0,94351359.78,202842490.4
 05/04  06:00:00,0,93726635.77,243176703.4
 05/04  07:00:00,0,99907641.82,236808325.8
 05/04  08:00:00,0,101037824.3,233997774.7
 05/04  09:00:00,0,89857196.7,200614625.8
 05/04  10:00:00,0,77870212.16,160407971.3
 05/04  11:00:00,0,77055754.23,114605184.1
 05/04  12:00:00,0,74660196.72,87014521.63
 05/04  13:00:00,0,73652520.38,67969517.6
 05/04  14:00:00,0,72678654.97,50774802.33
 05/04  15:00:00,0,77363964.49,48707923.48
 05/04  16:00:00,0,104018981,50430752.09
 05/04  17:00:00,0,119893344.6,58750644.57
 05/04  18:00:00,0,127402134.3,70073754.94
 05/04  19:00:00,0,124346328.5,76176728.52
 05/04  20:00:00,0,134940672.2,83505212.61
 05/04  21:00:00,0,127358250.1,83592374.78
 05/04  22:00:00,0,102956215,89746150.93
 05/04  23:00:00,0,82385986.33,85823592.68
 05/04  24:00:00,0,69686107.69,83714616.83
 05/05  01:00:00,0,67975852.32,89682460.55
 05/05  02:00:00,0,67249914.75,94771225.36
 05/05  03:00:00,0,67094768.05,103130620.7
 05/05  04:00:00,0,74955684.34,114113540.2
 05/05  05:00:00,0,91489726.23,136134340.2
 05/05  06:00:00,0,90985076.51,179541774.5
 05/05  07:00:00,0,97269912.8,175964740.7
 05/05  08:00:00,0,98447961,174065983.9
 05/05  09:00:00,0,87915047.05,156375724.1
 05/05  10:00:00,0,76695627.77,132147620.6
 05/05  11:00:00,0,76685323.71,104774308.1
 05/05  12:00:00,0,74598282.7,83965749.32
 05/05  13:00:00,0,73589577.07,65941139.05
 05/05  14:00:00,0,72624890.6,48754729.16
 05/05  15:00:00,0,77398485.04,48971720.82
 05/05  16:00:00,0,104232463.8,55394192.81
 05/05  17:00:00,0,120322839.2,67629516.21
 05/05  18:00:00,0,127878740.8,79958163.32
 05/05  19:00:00,0,124815537.8,86013332.41
 05/05  20:00:00,0,135323793.2,91611711.83
 05/05  21:00:00,0,127782867,92738898.84
 05/05  22:00:00,0,103552003,102821766.2
 05/05  23:00:00,0,83325112.52,106838001.9
 05/05  24:00:00,0,70829362.94,109553738.5
 05/06  01:00:00,0,69126182.32,115763454.6
 05/06  02:00:00,0,68413775.45,121222387.9
 05/06  03:00:00,0,68303515.33,130650210.9
 05/06  04:00:00,0,76231228.89,143167620.5
 05/06  05:00:00,0,92820424.06,166373980.9
 05/06  06:00:00,0,92567773.2,215331740.9
 05/06  07:00:00,0,98558456.73,220937917.4
 05/06  08:00:00,0,91176635.99,230078805.1
 05/06  09:00:00,0,80980450.4,220108515
 05/06  10:00:00,0,70043544.13,203847754.6
 05/06  11:00:00,0,70179196.62,183296875
 05/06  12:00:00,0,69144377,165566904.6
 05/06  13:00:00,0,66995227.35,148243562.8
 05/06  14:00:00,0,65904537.77,131002605.7
 05/06  15:00:00,0,70359388.96,125287859
 05/06  16:00:00,0,96603583.66,118624272.2
 05/06  17:00:00,0,121893483.4,116040462.7
 05/06  18:00:00,0,129930222.2,123753627.9
 05/06  19:00:00,0,127040690.2,134075289.1
 05/06  20:00:00,0,137821051,146262177
 05/06  21:00:00,0,130427288.2,151209836.8
 05/06  22:00:00,0,106341661,165072304.5
 05/06  23:00:00,0,86059029.09,168334191.8
 05/06  24:00:00,0,73948385.6,180597167.9
 05/07  01:00:00,0,72964563.54,204186284.3
 05/07  02:00:00,0,72959037.62,226944362.6
 05/07  03:00:00,0,73324980.8,248393001
 05/07  04:00:00,0,81459657.37,266618807.4
 05/07  05:00:00,0,98209832.64,294301556.7
 05/07  06:00:00,0,96956876.63,318693624.6
 05/07  07:00:00,0,101091902.7,279605508
 05/07  08:00:00,0,92035468.5,249160998.6
 05/07  09:00:00,0,80604019.55,210422206.8
 05/07  10:00:00,0,68881726.43,176348079.1
 05/07  11:00:00,0,68143101.91,136553080.9
 05/07  12:00:00,0,66787315.32,112310518.4
 05/07  13:00:00,0,64694754.78,96828440.7
 05/07  14:00:00,0,63728123.62,82833208.33
 05/07  15:00:00,0,68304653.25,80138093.7
 05/07  16:00:00,0,94813319.03,79550200.31
 05/07  17:00:00,0,120415973.9,84099071.21
 05/07  18:00:00,0,128693198.6,97004285.72
 05/07  19:00:00,0,126006867.2,111551066.6
 05/07  20:00:00,0,137099515.8,130571660.5
 05/07  21:00:00,0,130032900.5,142885812.7
 05/07  22:00:00,0,106122975.5,160775587.7
 05/07  23:00:00,0,86047783.03,168989867.4
 05/07  24:00:00,0,73521731.73,171494936.8
 05/08  01:00:00,0,71787469.65,177141628.9
 05/08  02:00:00,0,70987820.15,180669441.4
 05/08  03:00:00,0,70852876.1,189735953
 05/08  04:00:00,0,78720118.56,201136203.5
 05/08  05:00:00,0,95197371.64,221855939.2
 05/08  06:00:00,0,90687223.46,261229100.4
 05/08  07:00:00,0,100915922.3,259249275
 05/08  08:00:00,0,102227254.1,261340478.5
 05/08  09:00:00,0,91764458.93,243981132.6
 05/08  10:00:00,0,80686360.26,224277177.1
 05/08  11:00:00,0,80523318.15,196819173.6
 05/08  12:00:00,0,78710868.72,182934751
 05/08  13:00:00,0,77994215.29,176840033
 05/08  14:00:00,0,77358566.73,169956346.5
 05/08  15:00:00,0,82021221.76,168789926.6
 05/08  16:00:00,0,108297598.4,162487518.8
 05/08  17:00:00,0,124563390.6,159907362.7
 05/08  18:00:00,0,131756827.2,164269288.1
 05/08  19:00:00,0,128649277.9,169970121.9
 05/08  20:00:00,0,139113297,175253287.5
 05/08  21:00:00,0,131572435.4,177098350.2
 05/08  22:00:00,0,107544298.7,192693850.9
 05/08  23:00:00,0,87379891.36,199210269.7
 05/08  24:00:00,0,74865991.07,202194329.4
 05/09  01:00:00,0,73113601.7,207432983.7
 05/09  02:00:00,0,72323432.72,211208982
 05/09  03:00:00,0,72079227.19,217744874.2
 05/09  04:00:00,0,79760085.01,224823917.9
 05/09  05:00:00,0,96041560.3,240955569.7
 05/09  06:00:00,0,91444292.05,278177977.7
 05/09  07:00:00,0,101562060.6,273631802.8
 05/09  08:00:00,0,102872233.4,275560257.6
 05/09  09:00:00,0,92420397.2,258708317.9
 05/09  10:00:00,0,81330031.58,238832679.5
 05/09  11:00:00,0,81236756.86,213042034.8
 05/09  12:00:00,0,79212362.7,194221289
 05/09  13:00:00,0,78085870.16,178655973.1
 05/09  14:00:00,0,77059464.93,162787867.4
 05/09  15:00:00,0,81379173.76,152517707.8
 05/09  16:00:00,0,107338211.4,137531739.8
 05/09  17:00:00,0,123221012.9,129555447.6
 05/09  18:00:00,0,130476721.1,135349797.4
 05/09  19:00:00,0,127622972.9,146623366.1
 05/09  20:00:00,0,134477273.4,157552428.8
 05/09  21:00:00,0,131201579.6,168612361.8
 05/09  22:00:00,0,107771457.7,198211688.2
 05/09  23:00:00,0,88242274.26,220070772.5
 05/09  24:00:00,0,76373688.16,238892796.8
 05/10  01:00:00,0,75323588.72,261424718.3
 05/10  02:00:00,0,75254804.62,283091680.2
 05/10  03:00:00,0,75440577.81,300345622.6
 05/10  04:00:00,0,83316828,312220713.4
 05/10  05:00:00,0,99823348.4,333671859.7
 05/10  06:00:00,0,94678535.53,356547782.3
 05/10  07:00:00,0,103628709.6,323098108.3
 05/10  08:00:00,0,103823062.1,297921646.8
 05/10  09:00:00,0,92138918.66,251684503.6
 05/10  10:00:00,0,79772307.94,202103274
 05/10  11:00:00,0,78299626.62,145351085
 05/10  12:00:00,0,75826591.87,116070444.5
 05/10  13:00:00,0,75140275.83,106091039.2
 05/10  14:00:00,0,74517027.8,97718181.68
 05/10  15:00:00,0,78959413.19,89627896.03
 05/10  16:00:00,0,105122374.7,79824691.02
 05/10  17:00:00,0,120864042.9,78306428.84
 05/10  18:00:00,0,128168868.2,85186465.96
 05/10  19:00:00,0,125067364.7,90482933.17
 05/10  20:00:00,0,131700546.2,95876271.16
 05/10  21:00:00,0,127936769,95308105.3
 05/10  22:00:00,0,103622199.2,103562179.3
 05/10  23:00:00,0,83184608.52,102890315.4
 05/10  24:00:00,0,70575992.81,103038894
 05/11  01:00:00,0,68962356.24,111264006
 05/11  02:00:00,0,68356906.31,119182816.9
 05/11  03:00:00,0,68295276.22,129749427.2
 05/11  04:00:00,0,76111280.01,139727078.5
 05/11  05:00:00,0,92548144.74,159268251.3
 05/11  06:00:00,0,87884429.9,195029835.2
 05/11  07:00:00,0,97648615.32,182783268
 05/11  08:00:00,0,98556404.29,174949180.6
 05/11  09:00:00,0,87799391.59,152036152.5
 05/11  10:00:00,0,76637883.99,127142510.5
 05/11  11:00:00,0,76581407.94,98993749.39
 05/11  12:00:00,0,74551989.84,79397394.47
 05/11  13:00:00,0,73695917.14,65398332.82
 05/11  14:00:00,0,72881048.76,52538467.68
 05/11  15:00:00,0,77479097.03,48706386.64
 05/11  16:00:00,0,103990606.6,47433910.04
 05/11  17:00:00,0,119833773.7,56453687.76
 05/11  18:00:00,0,127258666.4,65825216.36
 05/11  19:00:00,0,123914930.2,65882157.41
 05/11  20:00:00,0,130484255.8,69717845.43
 05/11  21:00:00,0,126756750.3,69719816.46
 05/11  22:00:00,0,102323533.4,75111551.92
 05/11  23:00:00,0,81705028.13,70238756.24
 05/11  24:00:00,0,69091391.68,70096541.27
 05/12  01:00:00,0,67741292.44,84010495.66
 05/12  02:00:00,0,67478511.37,99472692.89
 05/12  03:00:00,0,67547213.16,112849680.8
 05/12  04:00:00,0,75468629.18,125131386.2
 05/12  05:00:00,0,92061802.93,148140029.2
 05/12  06:00:00,0,87222611.69,179865575.6
 05/12  07:00:00,0,96615149.08,159385236.7
 05/12  08:00:00,0,97151138.62,143017388.4
 05/12  09:00:00,0,86715958.96,123999916.2
 05/12  10:00:00,0,75935025.22,107967585.5
 05/12  11:00:00,0,76214613.8,88306621.77
 05/12  12:00:00,0,74385611.53,74102748.34
 05/12  13:00:00,0,73583163.06,61888009.1
 05/12  14:00:00,0,72806215.39,49916019.57
 05/12  15:00:00,0,77401459.55,45773694.64
 05/12  16:00:00,0,103932158.5,43977328.94
 05/12  17:00:00,0,119798283.7,55566339.97
 05/12  18:00:00,0,127240816.2,65274318.33
 05/12  19:00:00,0,123751415.4,62287248.06
 05/12  20:00:00,0,129915731,57597525.2
 05/12  21:00:00,0,125876617.6,50985839.43
 05/12  22:00:00,0,101338904.4,54038286.71
 05/12  23:00:00,0,80631612.04,47100944.52
 05/12  24:00:00,0,68070296.71,47898529.08
 05/13  01:00:00,0,66727188.08,61749728.24
 05/13  02:00:00,0,66435254.86,76409752.82
 05/13  03:00:00,0,66221735.36,83371999.03
 05/13  04:00:00,0,73582698.75,82992042.92
 05/13  05:00:00,0,89622882.47,93494954.56
 05/13  06:00:00,0,85068763.17,131798063.7
 05/13  07:00:00,0,94458753.98,127096174.1
 05/13  08:00:00,0,86478540.56,122634143.9
 05/13  09:00:00,0,75935136.58,105474502.3
 05/13  10:00:00,0,64824815.54,86419891.7
 05/13  11:00:00,0,64786122.63,63210167.16
 05/13  12:00:00,0,63866617.08,49081117.23
 05/13  13:00:00,0,62028159.5,39424933.64
 05/13  14:00:00,0,61377580.19,32446663.29
 05/13  15:00:00,0,66250000.06,36052853.25
 05/13  16:00:00,0,93434694.1,42010392.92
 05/13  17:00:00,0,120933227.8,55414857.17
 05/13  18:00:00,0,129390279,65095859.13
 05/13  19:00:00,0,124658153,62236383.61
 05/13  20:00:00,0,130203440.7,62954128.53
 05/13  21:00:00,0,126705563.4,68557855.81
 05/13  22:00:00,0,102640154.3,82057742.71
 05/13  23:00:00,0,82404304.28,85882840.06
 05/13  24:00:00,0,69909505.45,88667776.76
 05/14  01:00:00,0,68472553.12,100844649.1
 05/14  02:00:00,0,68115641.83,114389053.2
 05/14  03:00:00,0,68499630.49,135197045.4
 05/14  04:00:00,0,76964501.38,160273574.1
 05/14  05:00:00,0,94096654.45,195996253.2
 05/14  06:00:00,0,89262077.07,226984610.6
 05/14  07:00:00,0,97607661.45,197541698.8
 05/14  08:00:00,0,88836555.08,174866486.4
 05/14  09:00:00,0,77515157.85,139913135.6
 05/14  10:00:00,0,65787025.72,106956096.3
 05/14  11:00:00,0,65072023.57,69122833.49
 05/14  12:00:00,0,63801164.91,47597771.89
 05/14  13:00:00,0,61938084.37,37452916.19
 05/14  14:00:00,0,61412408.29,31499413.18
 05/14  15:00:00,0,66585413.13,35955087.16
 05/14  16:00:00,0,93657919.6,41895985.79
 05/14  17:00:00,0,120148763.2,55263007.72
 05/14  18:00:00,0,128539949.9,64916967.99
 05/14  19:00:00,0,124646945.2,61946518.68
 05/14  20:00:00,0,130409536.2,56748232.37
 05/14  21:00:00,0,125818632.4,48054549.97
 05/14  22:00:00,0,101509054.7,57624283.75
 05/14  23:00:00,0,81323031.32,62262197.19
 05/14  24:00:00,0,69007992.72,68885993.86
 05/15  01:00:00,0,67703900.76,83915494.44
 05/15  02:00:00,0,67444495.36,99582065.36
 05/15  03:00:00,0,67581240.94,114581184.3
 05/15  04:00:00,0,75521544.78,127292808.7
 05/15  05:00:00,0,92141542.4,150734400.7
 05/15  06:00:00,0,87239815.84,180354067.2
 05/15  07:00:00,0,96622948.96,159372885.9
 05/15  08:00:00,0,97089523.85,141712371.4
 05/15  09:00:00,0,86034706.87,112149821.4
 05/15  10:00:00,0,74734449.74,83419999.39
 05/15  11:00:00,0,74634526.1,52562533.95
 05/15  12:00:00,0,73134763.56,40337611.71
 05/15  13:00:00,0,73784452.4,35857113.96
 05/15  14:00:00,0,74229822.6,31413947.2
 05/15  15:00:00,0,80358755.88,35857113.96
 05/15  16:00:00,0,109771731.3,41781336.3
 05/15  17:00:00,0,129785547.9,55110836.57
 05/15  18:00:00,0,138985779.7,64737697.88
 05/15  19:00:00,0,132271721.4,61775586.71
 05/15  20:00:00,0,135717830.6,56591892.16
 05/15  21:00:00,0,129071267.9,46224503.06
 05/15  22:00:00,0,101995387.3,40300280.72
