Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 11/02  02:00:00,69793220.92991159,69793220.92991156,42403567.99819451 
 11/02  03:00:00,68676410.80722386,68676410.80722381,53375192.49260679 
 11/02  04:00:00,76824567.937237,76824567.93723694,60882523.49710811 
 11/02  05:00:00,112216565.31510704,112216565.31510739,62793278.448081377 
 11/02  06:00:00,187302112.91789118,187302112.91789157,71589574.20999134 
 11/02  07:00:00,206588700.01404435,206588700.01404424,81322708.78906425 
 11/02  08:00:00,187028146.51699988,187028146.51700033,73303194.16474706 
 11/02  09:00:00,164786961.42812286,164786961.42812336,74368652.86870089 
 11/02  10:00:00,150202273.8354253,150202273.8354258,78267048.88986637 
 11/02  11:00:00,133063771.16014652,133063771.16014704,68133579.80569512 
 11/02  12:00:00,127759677.44420445,127759677.44420496,57132655.17456388 
 11/02  13:00:00,122844039.14494443,122844039.14494492,61069516.767988789 
 11/02  14:00:00,112921896.81282796,112921896.81282836,53535000.96074073 
 11/02  15:00:00,125778660.54687192,125778660.54687239,45882331.78734675 
 11/02  16:00:00,156517105.5963507,156517105.59635125,39537851.694168958 
 11/02  17:00:00,200081813.0613125,200081813.06131263,42787665.03837482 
 11/02  18:00:00,231030780.94120933,231030780.9412087,44611213.65250766 
 11/02  19:00:00,216250969.4261769,216250969.42617665,37441162.725611 
 11/02  20:00:00,206255995.37422366,206255995.3742236,50271795.74004403 
 11/02  21:00:00,182502777.9226902,182502777.9226907,67533126.1995643 
 11/02  22:00:00,152717973.78504873,152717973.78504924,80193532.02877175 
 11/02  23:00:00,111961320.85455936,111961320.8545598,90854053.66122335 
 11/02  24:00:00,81338757.33356539,81338757.33356536,107894458.45068786 
 11/03  01:00:00,75557273.53915091,75557273.53915087,115517036.84554014 
 11/03  02:00:00,71809478.9717702,71809478.97177015,120730338.82359039 
 11/03  03:00:00,67995870.39014788,67995870.39014784,129381130.63190787 
 11/03  04:00:00,84759183.80534524,84759183.80534518,133849354.246531 
 11/03  05:00:00,111678771.04732117,111678771.04732147,120213622.63003534 
 11/03  06:00:00,188367531.56720979,188367531.56721024,115127009.5363659 
 11/03  07:00:00,209343258.49777944,209343258.4977793,125792559.6136353 
 11/03  08:00:00,189403655.59433929,189403655.59433965,124087813.32074113 
 11/03  09:00:00,164011611.87798936,164011611.87798984,103067139.80810213 
 11/03  10:00:00,149434903.22074015,149434903.22074063,96911575.88226561 
 11/03  11:00:00,136666658.35316248,136666658.35316298,95757877.19166219 
 11/03  12:00:00,129203175.01892828,129203175.0189287,81138499.40113688 
 11/03  13:00:00,123799130.98206066,123799130.98206109,75017988.67724453 
 11/03  14:00:00,116675531.27259319,116675531.27259363,84793914.99212955 
 11/03  15:00:00,126697165.05900201,126697165.05900242,106568981.76465354 
 11/03  16:00:00,156371004.27856488,156371004.27856536,102025488.0030191 
 11/03  17:00:00,202696231.4798231,202696231.47982324,111662080.16761732 
 11/03  18:00:00,231229221.1280976,231229221.12809698,116383580.66288568 
 11/03  19:00:00,221861215.33738167,221861215.3373812,93106082.14037968 
 11/03  20:00:00,209135602.64789296,209135602.64789293,94441747.42677939 
 11/03  21:00:00,185136838.28501756,185136838.28501804,120379979.90035604 
 11/03  22:00:00,151896706.00650005,151896706.0065005,148211189.81856234 
 11/03  23:00:00,117080189.7553655,117080189.75536594,154017964.52348925 
 11/03  24:00:00,81211325.48140489,81211325.48140486,170754463.5402473 
 11/04  01:00:00,78785686.63932187,78785686.63932184,155963612.4356555 
 11/04  02:00:00,70481824.34292506,70481824.34292501,155064280.13924239 
 11/04  03:00:00,73588135.43381676,73588135.43381675,162513127.52030019 
 11/04  04:00:00,80341113.9855312,80341113.98553114,156164855.13824297 
 11/04  05:00:00,115370305.33212653,115370305.33212686,171907829.11624588 
 11/04  06:00:00,192123501.88082544,192123501.88082565,171483500.08794958 
 11/04  07:00:00,212731653.58884774,212731653.58884756,161908616.17846243 
 11/04  08:00:00,185258151.13890124,185258151.1389016,157393276.91859765 
 11/04  09:00:00,163762328.2499605,163762328.24996094,122155644.32772672 
 11/04  10:00:00,145352942.11983473,145352942.11983527,110598408.05773394 
 11/04  11:00:00,135364735.9617894,135364735.96178986,110407414.83644735 
 11/04  12:00:00,123277487.65423651,123277487.65423703,105903124.49886327 
 11/04  13:00:00,116827663.04326178,116827663.04326211,95830117.12923807 
 11/04  14:00:00,114964138.37314035,114964138.37314064,90744794.22030799 
 11/04  15:00:00,122573734.79542184,122573734.79542232,79064624.71725646 
 11/04  16:00:00,153375623.11315996,153375623.1131604,69590174.7588256 
 11/04  17:00:00,197868330.51794125,197868330.51794157,76887326.59842634 
 11/04  18:00:00,230159886.48417504,230159886.48417468,81011670.50140171 
 11/04  19:00:00,219062534.36249168,219062534.36249126,82898160.47198016 
 11/04  20:00:00,216091251.64478178,216091251.6447816,89219253.76634227 
 11/04  21:00:00,179605640.21574555,179605640.21574606,89276590.50987885 
 11/04  22:00:00,154329153.37299363,154329153.37299413,121045869.98731426 
 11/04  23:00:00,112676477.62962799,112676477.62962833,138303371.43894983 
 11/04  24:00:00,83432547.4627512,83432547.46275117,156845613.7540345 
 11/05  01:00:00,76492532.1104426,76492532.11044257,162932446.70264954 
 11/05  02:00:00,71896355.06105259,71896355.06105255,171286243.64245103 
 11/05  03:00:00,73613799.37501142,73613799.37501137,164151194.08210809 
 11/05  04:00:00,78907085.15407974,78907085.15407969,165404971.55574797 
 11/05  05:00:00,117202935.58348963,117202935.58348988,174889855.13727654 
 11/05  06:00:00,195948496.1951316,195948496.19513197,175954373.68730734 
 11/05  07:00:00,209849277.66975547,209849277.66975553,164562382.5727018 
 11/05  08:00:00,184419857.46349363,184419857.46349404,157063761.05854479 
 11/05  09:00:00,166642830.47367708,166642830.47367759,133587507.89275664 
 11/05  10:00:00,146401849.78386078,146401849.78386129,115435690.20483999 
 11/05  11:00:00,131677400.58580412,131677400.58580464,107607964.18719897 
 11/05  12:00:00,127043246.1390634,127043246.1390639,96847581.24541769 
 11/05  13:00:00,118724079.48652964,118724079.48653004,84303889.25354566 
 11/05  14:00:00,110173941.92911725,110173941.92911756,74736798.8809217 
 11/05  15:00:00,120753221.59112108,120753221.59112153,75958228.22920338 
 11/05  16:00:00,156624928.3146477,156624928.3146482,77267702.7995532 
 11/05  17:00:00,200601780.18383093,200601780.18383108,78904778.64242694 
 11/05  18:00:00,229598244.22005517,229598244.22005464,62770689.57046836 
 11/05  19:00:00,218768371.2922877,218768371.29228739,45099018.82630334 
 11/05  20:00:00,206438658.31227509,206438658.31227524,46661486.52100732 
 11/05  21:00:00,181217959.5811013,181217959.58110173,51142416.475345987 
 11/05  22:00:00,152887219.36071123,152887219.3607117,66970334.366083938 
 11/05  23:00:00,111743798.05415955,111743798.05415982,80713192.66550091 
 11/05  24:00:00,81328437.52840911,81328437.52840907,105568863.42807178 
 11/06  01:00:00,82443269.93885499,82443269.93885499,111897395.92200516 
 11/06  02:00:00,72854664.34495066,72854664.34495063,113779552.81675983 
 11/06  03:00:00,74415297.11554931,74415297.1155493,121143312.87647178 
 11/06  04:00:00,69815448.30999129,69815448.30999124,132453866.34311849 
 11/06  05:00:00,80713759.9934699,80713759.99346987,145904015.36370463 
 11/06  06:00:00,115851945.41426727,115851945.41426762,159860494.24151737 
 11/06  07:00:00,189199670.0892049,189199670.08920536,166536986.5911359 
 11/06  08:00:00,198551170.9550502,198551170.95505045,186194276.2522437 
 11/06  09:00:00,191458297.82143129,191458297.82143165,204666565.97242717 
 11/06  10:00:00,169166158.41287417,169166158.41287468,204679195.0133819 
 11/06  11:00:00,155692984.88336344,155692984.88336394,181286292.678918 
 11/06  12:00:00,139685192.13496325,139685192.13496379,192623557.7641362 
 11/06  13:00:00,134943005.11392717,134943005.1139277,202528279.3503505 
 11/06  14:00:00,125090517.58458042,125090517.58458095,214214696.94420944 
 11/06  15:00:00,120321650.67984069,120321650.67984107,196147716.38511987 
 11/06  16:00:00,128411758.94399575,128411758.94399624,186107585.51771147 
 11/06  17:00:00,166837042.152611,166837042.15261147,175929971.91620756 
 11/06  18:00:00,215093783.37147794,215093783.37147755,159692795.32369248 
 11/06  19:00:00,231799500.32315076,231799500.3231501,158404795.01631017 
 11/06  20:00:00,224711210.99247165,224711210.99247099,141279354.7239521 
 11/06  21:00:00,211677248.96881066,211677248.9688105,135982934.57215245 
 11/06  22:00:00,184823211.21836666,184823211.21836708,139924865.87292133 
 11/06  23:00:00,156676896.83278058,156676896.83278106,159801782.91893883 
 11/06  24:00:00,114293814.61591509,114293814.6159154,159520159.64984996 
 11/07  01:00:00,84201474.56892592,84201474.56892589,183424498.84194625 
 11/07  02:00:00,76309564.1734522,76309564.17345216,184304444.8877482 
 11/07  03:00:00,76180107.6146762,76180107.61467618,170180826.09525267 
 11/07  04:00:00,69565395.74877207,69565395.74877203,196771753.7366603 
 11/07  05:00:00,85037273.93105304,85037273.93105303,189923269.9815026 
 11/07  06:00:00,116879954.38146177,116879954.38146201,166853416.9549321 
 11/07  07:00:00,190140676.57788996,190140676.57789038,193799209.4109473 
 11/07  08:00:00,199458975.33345659,199458975.33345694,227404529.31400878 
 11/07  09:00:00,192241713.70407484,192241713.70407523,230282353.46453319 
 11/07  10:00:00,168040540.2185291,168040540.2185296,148074494.31101407 
 11/07  11:00:00,151039712.46087907,151039712.46087957,127884452.26437462 
 11/07  12:00:00,138211221.7022127,138211221.70221318,105795001.56379968 
 11/07  13:00:00,129432846.6400266,129432846.640027,85724945.35400696 
 11/07  14:00:00,120361980.60020285,120361980.60020334,78301498.31625496 
 11/07  15:00:00,120034273.6552183,120034273.6552188,94005384.18881268 
 11/07  16:00:00,122232262.96806173,122232262.9680621,96521882.00309944 
 11/07  17:00:00,165765480.38545159,165765480.38545213,98054672.33078695 
 11/07  18:00:00,212926278.65107958,212926278.65107934,112377799.33469922 
 11/07  19:00:00,231888912.6190345,231888912.6190339,119574893.37886295 
 11/07  20:00:00,223167770.68927679,223167770.68927623,114845007.6440765 
 11/07  21:00:00,209237116.46531067,209237116.46531088,129140041.23069309 
 11/07  22:00:00,188090424.9495969,188090424.9495974,145668036.79759518 
 11/07  23:00:00,156065419.2704769,156065419.27047739,161720948.37673784 
 11/07  24:00:00,111439270.13612689,111439270.13612713,155078290.21550704 
 11/08  01:00:00,83061441.9164936,83061441.91649357,154264791.29227389 
 11/08  02:00:00,76119728.9592667,76119728.95926669,157189934.35481639 
 11/08  03:00:00,76381763.7777918,76381763.77779179,199289654.15650524 
 11/08  04:00:00,74068469.51338881,74068469.51338879,227018934.42676536 
 11/08  05:00:00,82878619.76593124,82878619.7659312,223121937.82642923 
 11/08  06:00:00,118092435.67303697,118092435.67303726,212394943.7645561 
 11/08  07:00:00,193292532.02048788,193292532.0204883,191154937.29363436 
 11/08  08:00:00,200280645.5868016,200280645.5868019,211200625.1942696 
 11/08  09:00:00,189029465.4037968,189029465.40379728,214621896.53386114 
 11/08  10:00:00,172036800.01671229,172036800.01671276,169282700.39867068 
 11/08  11:00:00,150594440.1369417,150594440.1369422,132938818.42187178 
 11/08  12:00:00,137214491.12689389,137214491.12689439,120953008.14154612 
 11/08  13:00:00,130913567.49605042,130913567.49605091,119234148.74236572 
 11/08  14:00:00,121925929.85162319,121925929.85162354,115090893.42135698 
 11/08  15:00:00,118008982.22275815,118008982.22275855,114609367.16182816 
 11/08  16:00:00,126064053.38154316,126064053.38154358,118522048.5852119 
 11/08  17:00:00,170940485.01280863,170940485.01280914,126951779.83979452 
 11/08  18:00:00,214503540.1415069,214503540.14150656,113350536.28717014 
 11/08  19:00:00,230990700.54723067,230990700.54723004,104949260.64787804 
 11/08  20:00:00,219852551.959431,219852551.95943053,101088179.57622506 
 11/08  21:00:00,213889384.23925535,213889384.23925514,94795097.90336605 
 11/08  22:00:00,182994050.16144664,182994050.16144715,91346719.39695023 
 11/08  23:00:00,149984605.39983265,149984605.39983318,112423102.8541957 
 11/08  24:00:00,114928629.59775929,114928629.59775962,129410252.7486793 
 11/09  01:00:00,81406513.25491043,81406513.25491041,129758006.51781869 
 11/09  02:00:00,77766475.05329451,77766475.0532945,128331098.79845897 
 11/09  03:00:00,69918749.0838845,69918749.08388448,140628603.86294247 
 11/09  04:00:00,71379338.44390024,71379338.4439002,150523408.04989375 
 11/09  05:00:00,82669624.48071935,82669624.48071932,148754989.84448708 
 11/09  06:00:00,113593321.41363852,113593321.41363871,148073710.3121772 
 11/09  07:00:00,194274522.26907153,194274522.26907204,148570110.43766586 
 11/09  08:00:00,196498713.8305533,196498713.8305536,146261583.7129714 
 11/09  09:00:00,191704674.9192663,191704674.9192666,134185398.4129293 
 11/09  10:00:00,164861798.23580367,164861798.23580415,124603163.14817012 
 11/09  11:00:00,150929376.9633671,150929376.96336759,110877302.67393694 
 11/09  12:00:00,137727384.7078606,137727384.70786108,88307555.04371375 
 11/09  13:00:00,127207739.61133601,127207739.6113365,87701720.87082424 
 11/09  14:00:00,122236645.00869885,122236645.00869927,94316333.56974375 
 11/09  15:00:00,118292357.78177941,118292357.78177992,87259607.9729158 
 11/09  16:00:00,127849992.33457443,127849992.33457479,85056567.12228811 
 11/09  17:00:00,165651941.3492663,165651941.34926675,104269966.43848464 
 11/09  18:00:00,214365730.3566835,214365730.35668314,97699234.35071486 
 11/09  19:00:00,226974403.35013963,226974403.35013909,87556643.75505798 
 11/09  20:00:00,221212551.8510503,221212551.85104997,99087513.9034527 
 11/09  21:00:00,216353426.66096176,216353426.66096146,116857778.32394785 
 11/09  22:00:00,182157015.9692337,182157015.96923424,130601259.00617498 
 11/09  23:00:00,157728351.81161047,157728351.8116109,166011961.18472073 
 11/09  24:00:00,114724983.56278229,114724983.56278256,177604267.31205977 
 11/10  01:00:00,84535104.96503681,84535104.9650368,161624809.23526428 
 11/10  02:00:00,73286592.99404438,73286592.99404434,150796374.0165035 
 11/10  03:00:00,73306414.724155,73306414.72415498,163590435.81280364 
 11/10  04:00:00,73744572.30227757,73744572.30227754,169630464.7684434 
 11/10  05:00:00,81661677.55819562,81661677.55819556,195453478.41541539 
 11/10  06:00:00,116142347.92747753,116142347.92747784,215922219.5055294 
 11/10  07:00:00,196776035.23919548,196776035.23919577,201562863.65832503 
 11/10  08:00:00,197922370.24425254,197922370.24425296,214603503.2380224 
 11/10  09:00:00,192317665.2214568,192317665.22145719,220473933.12630914 
 11/10  10:00:00,170963196.29213456,170963196.29213507,179665703.91634882 
 11/10  11:00:00,149826257.35349293,149826257.35349346,156598439.49050046 
 11/10  12:00:00,139312571.10807429,139312571.10807476,131065260.7214174 
 11/10  13:00:00,132641787.00478754,132641787.00478803,113450853.41200517 
 11/10  14:00:00,121616272.05729442,121616272.05729485,94552557.55586715 
 11/10  15:00:00,118661943.99147976,118661943.99148022,101760009.98618871 
 11/10  16:00:00,126298014.9428941,126298014.94289452,96629937.24198109 
 11/10  17:00:00,166807590.32683448,166807590.32683499,87038451.35620775 
 11/10  18:00:00,212936051.22651223,212936051.22651197,98331109.34465918 
 11/10  19:00:00,231017243.73686324,231017243.73686273,95512414.96578822 
 11/10  20:00:00,222098243.9505946,222098243.95059414,96315582.16574984 
 11/10  21:00:00,210510096.73475344,210510096.73475326,116370859.76874137 
 11/10  22:00:00,186270510.1517699,186270510.15177039,136881443.69651104 
 11/10  23:00:00,155913992.82621909,155913992.82621957,169947261.24118657 
 11/10  24:00:00,113050054.63145986,113050054.63146015,160596307.79722584 
 11/11  01:00:00,82732373.05764482,82732373.05764479,146191094.6114896 
 11/11  02:00:00,77355799.90735592,77355799.9073559,143638296.02623154 
 11/11  03:00:00,72613905.3049632,72613905.30496317,145707816.55024965 
 11/11  04:00:00,70284518.06657487,70284518.06657484,147416197.5936453 
 11/11  05:00:00,80390591.65542746,80390591.65542743,160307532.93598516 
 11/11  06:00:00,117564888.84253399,117564888.8425344,174122304.95230896 
 11/11  07:00:00,193877910.95110569,193877910.9511061,190277877.72409988 
 11/11  08:00:00,200996511.2294411,200996511.22944135,205264829.77404947 
 11/11  09:00:00,185286162.0439619,185286162.0439623,188985765.7097003 
 11/11  10:00:00,164372365.50098593,164372365.50098644,130044617.06913638 
 11/11  11:00:00,149016796.88260214,149016796.8826027,112402461.19097138 
 11/11  12:00:00,133411065.7011669,133411065.70116738,124636327.87542773 
 11/11  13:00:00,127133373.8914169,127133373.89141739,130312940.20198238 
 11/11  14:00:00,120630196.64146716,120630196.64146756,126031100.63624567 
 11/11  15:00:00,114228903.60649005,114228903.6064905,121319527.51712142 
 11/11  16:00:00,124163146.11737083,124163146.11737129,138986671.4814085 
 11/11  17:00:00,163542416.88913647,163542416.88913698,152301938.25068329 
 11/11  18:00:00,219054267.72904218,219054267.7290417,155275198.24173475 
 11/11  19:00:00,232606191.12114585,232606191.12114523,163983819.63088144 
 11/11  20:00:00,220386304.84231464,220386304.84231425,148467191.83656089 
 11/11  21:00:00,214986719.19959048,214986719.19959028,169500707.2772577 
 11/11  22:00:00,186436312.85482777,186436312.85482828,203061064.84358726 
 11/11  23:00:00,160172040.01832728,160172040.01832778,229463867.03748933 
 11/11  24:00:00,120103538.87854591,120103538.87854633,233591566.8265223 
 11/12  01:00:00,84687930.24803245,84687930.24803242,232464378.78380794 
 11/12  02:00:00,80226431.64914967,80226431.64914963,226922463.39450223 
 11/12  03:00:00,73140247.38020544,73140247.3802054,223669989.60246418 
 11/12  04:00:00,73013332.68407624,73013332.6840762,221186580.0340816 
 11/12  05:00:00,85001868.22446922,85001868.22446919,237622989.45372767 
 11/12  06:00:00,117512597.84165935,117512597.84165979,224786508.87104777 
 11/12  07:00:00,196373775.43967519,196373775.43967549,226184055.850658 
 11/12  08:00:00,203508357.0142438,203508357.0142441,217983115.912719 
 11/12  09:00:00,186055751.5562134,186055751.55621387,192618724.4769881 
 11/12  10:00:00,168170422.90469388,168170422.90469436,184545879.49754668 
 11/12  11:00:00,147937006.8615974,147937006.8615979,186690104.93980146 
 11/12  12:00:00,138469685.78421358,138469685.78421409,153024697.4612127 
 11/12  13:00:00,126512958.90052033,126512958.90052083,110504475.5700268 
 11/12  14:00:00,117253085.30824217,117253085.30824259,92426714.52576913 
 11/12  15:00:00,111497758.94160298,111497758.94160323,81313346.80474773 
 11/12  16:00:00,123170922.16280541,123170922.16280595,76344169.40267612 
 11/12  17:00:00,162619934.41795189,162619934.41795243,84034629.70670924 
 11/12  18:00:00,214953388.34961085,214953388.34961037,100919122.89821244 
 11/12  19:00:00,230104350.58881796,230104350.58881746,111571519.3488543 
 11/12  20:00:00,220588612.02568943,220588612.02568893,107589362.37276079 
 11/12  21:00:00,213688095.68921436,213688095.68921406,88054143.69054443 
 11/12  22:00:00,184390223.6738351,184390223.6738356,81855809.01777093 
 11/12  23:00:00,154466824.23815853,154466824.23815898,108495279.18046057 
 11/12  24:00:00,111814281.88739877,111814281.8873991,113193327.98587978 
 11/13  01:00:00,80265026.96938284,80265026.9693828,128516518.5198013 
 11/13  02:00:00,76602951.08019544,76602951.08019541,136450804.39063404 
 11/13  03:00:00,71978439.35853806,71978439.35853803,166079229.58771713 
 11/13  04:00:00,74404459.1492846,74404459.14928454,189096566.3749518 
 11/13  05:00:00,82770570.3777606,82770570.37776058,201680569.60528297 
 11/13  06:00:00,115155395.65840063,115155395.65840094,193361505.13828285 
 11/13  07:00:00,196687226.58290804,196687226.58290843,202337487.390969 
 11/13  08:00:00,202594325.9587244,202594325.95872475,224342469.52659536 
 11/13  09:00:00,190624271.4724948,190624271.47249518,243380186.75134126 
 11/13  10:00:00,168355646.07321678,168355646.07321725,229486472.52233804 
 11/13  11:00:00,149483075.41971807,149483075.41971857,198035805.92845593 
 11/13  12:00:00,139051684.3725092,139051684.37250973,160679065.7144362 
 11/13  13:00:00,128297396.6444528,128297396.64445327,148813638.96457184 
 11/13  14:00:00,117108818.8296014,117108818.8296018,135738152.1397296 
 11/13  15:00:00,115111958.90069604,115111958.90069637,130789081.56382668 
 11/13  16:00:00,125426072.12707815,125426072.12707868,133108078.16300249 
 11/13  17:00:00,162828074.67885954,162828074.67886,109789467.89671548 
 11/13  18:00:00,215885140.36180748,215885140.36180718,114651367.6118165 
 11/13  19:00:00,231758005.76435305,231758005.7643525,123981841.34190247 
 11/13  20:00:00,221935456.13090513,221935456.13090465,118724225.11050718 
 11/13  21:00:00,212057213.9027426,212057213.9027424,99517787.7476806 
 11/13  22:00:00,185480447.46847788,185480447.46847833,105139407.74749729 
 11/13  23:00:00,154474464.4608475,154474464.46084798,124551529.22786534 
 11/13  24:00:00,115123505.9617853,115123505.9617857,129981787.27728519 
 11/14  01:00:00,79708921.98906891,79708921.9890689,140685133.28715558 
 11/14  02:00:00,77616144.1888569,77616144.1888569,147197284.95083393 
 11/14  03:00:00,72680381.32675483,72680381.3267548,144197179.79983045 
 11/14  04:00:00,70263487.34580793,70263487.3458079,143675815.3280704 
 11/14  05:00:00,83604457.21094394,83604457.21094391,149897986.90226216 
 11/14  06:00:00,113144046.603782,113144046.6037822,135601515.5530178 
 11/14  07:00:00,191551009.61960063,191551009.619601,115460508.30579597 
 11/14  08:00:00,200676050.1661191,200676050.16611938,131363874.55236642 
 11/14  09:00:00,190569412.72421239,190569412.7242128,133659894.86738247 
 11/14  10:00:00,168056835.19541589,168056835.19541634,109324009.57828017 
 11/14  11:00:00,149165313.65537069,149165313.65537117,81459996.05739099 
 11/14  12:00:00,138562095.56187005,138562095.56187053,52873218.07368235 
 11/14  13:00:00,127073255.86370756,127073255.86370805,31194234.26598618 
 11/14  14:00:00,117390226.21286309,117390226.2128636,17916857.19616049 
 11/14  15:00:00,114924970.50881347,114924970.50881389,14057330.421780378 
 11/14  16:00:00,126101558.13808353,126101558.13808403,11633497.249912221 
 11/14  17:00:00,162314500.37197969,162314500.3719802,14370811.628178575 
 11/14  18:00:00,212882690.39168418,212882690.39168374,20289998.078622134 
 11/14  19:00:00,227839907.2523691,227839907.2523685,18226053.57207115 
 11/14  20:00:00,219075580.9154324,219075580.91543187,23869061.71403651 
 11/14  21:00:00,208916227.89808918,208916227.898089,35973573.141968268 
 11/14  22:00:00,182057403.1910528,182057403.19105328,30001280.17928889 
 11/14  23:00:00,151876625.04162116,151876625.04162169,35336709.34544568 
 11/14  24:00:00,113088287.92690228,113088287.92690258,43280017.30374617 
 11/15  01:00:00,75932551.69265543,75932551.69265539,55416510.39417516 
 11/15  02:00:00,76126489.48219155,76126489.48219154,74778253.5192218 
 11/15  03:00:00,69472825.55485136,69472825.55485133,94540120.73506113 
 11/15  04:00:00,67981549.17661493,67981549.17661488,84391227.14897499 
 11/15  05:00:00,80678714.75682771,80678714.75682768,73607834.82675222 
 11/15  06:00:00,111396496.83082251,111396496.83082277,90828191.3591508 
 11/15  07:00:00,192164251.06712476,192164251.06712497,109853876.1893669 
 11/15  08:00:00,200376621.29183758,200376621.29183773,114486831.42457018 
 11/15  09:00:00,189335677.2928059,189335677.29280613,95894911.24532135 
 11/15  10:00:00,166527167.25351466,166527167.25351519,74809965.89423914 
 11/15  11:00:00,148138110.68780969,148138110.68781016,54803028.27031594 
 11/15  12:00:00,138655498.76872573,138655498.7687262,40835315.26703286 
 11/15  13:00:00,127617594.057399,127617594.05739944,34461808.13730147 
 11/15  14:00:00,120418034.28925145,120418034.28925193,32006953.625991677 
 11/15  15:00:00,112404645.84198962,112404645.84198997,41675478.92470484 
 11/15  16:00:00,127623213.34181014,127623213.34181059,42597865.91816561 
 11/15  17:00:00,162923190.9950593,162923190.9950598,39771984.445638429 
 11/15  18:00:00,217243333.4392059,217243333.4392055,43207423.17735262 
 11/15  19:00:00,228705235.38038675,228705235.3803861,45147066.29782334 
 11/15  20:00:00,218854192.35572047,218854192.3557201,27915309.625838609 
 11/15  21:00:00,206569913.33107663,206569913.33107654,22494809.686599364 
 11/15  22:00:00,184328993.97561143,184328993.9756119,29334894.667033525 
 11/15  23:00:00,153189975.9052468,153189975.9052473,41904195.99142837 
 11/15  24:00:00,111978592.95773728,111978592.95773764,53872870.45269965 
 11/16  01:00:00,77179985.71884369,77179985.71884366,61078938.77917348 
 11/16  02:00:00,77690449.96587807,77690449.96587804,79325434.41745645 
 11/16  03:00:00,64928755.14233426,64928755.14233421,77858804.61067882 
 11/16  04:00:00,68964610.80709076,68964610.8070907,87014547.45903418 
 11/16  05:00:00,81161890.93004556,81161890.93004553,109607599.01233967 
 11/16  06:00:00,111804770.90022299,111804770.9002233,116470519.82717906 
 11/16  07:00:00,193714128.91024775,193714128.91024787,131643177.0520513 
 11/16  08:00:00,204170987.8082553,204170987.80825535,137258470.94650758 
 11/16  09:00:00,186166138.17779837,186166138.17779876,111838030.76496595 
 11/16  10:00:00,168396146.74698098,168396146.74698145,72414721.49919516 
 11/16  11:00:00,149614955.91713006,149614955.91713057,45687686.17373698 
 11/16  12:00:00,136560107.26332087,136560107.26332138,31617697.096576897 
 11/16  13:00:00,128514077.88042155,128514077.88042194,27273165.198007458 
 11/16  14:00:00,121255576.17244593,121255576.17244633,31060858.882372247 
 11/16  15:00:00,112540898.97202178,112540898.97202212,34627565.89425823 
 11/16  16:00:00,123436569.36705467,123436569.3670551,31157701.48262462 
 11/16  17:00:00,169037621.72118557,169037621.7211861,26780764.59244934 
 11/16  18:00:00,213671197.3450504,213671197.3450501,33600943.77431258 
 11/16  19:00:00,231608949.6431979,231608949.6431972,46332158.63399104 
 11/16  20:00:00,219943466.49250899,219943466.49250884,47368400.77798749 
 11/16  21:00:00,208681173.11139215,208681173.11139197,57064468.38862532 
 11/16  22:00:00,184484242.79654188,184484242.79654236,67435048.67454179 
 11/16  23:00:00,152054639.94247163,152054639.94247214,83231108.53474707 
 11/16  24:00:00,113071923.46057831,113071923.46057855,84962416.93208239 
 11/17  01:00:00,79790901.97853936,79790901.97853934,98404829.58777303 
 11/17  02:00:00,75969199.0538919,75969199.05389188,97949710.00081289 
 11/17  03:00:00,66319003.585425417,66319003.58542537,100811425.79130684 
 11/17  04:00:00,74706259.08906688,74706259.08906685,116673426.42025346 
 11/17  05:00:00,77072715.33702815,77072715.3370281,128072532.6425128 
 11/17  06:00:00,112666582.19293966,112666582.19293995,123163901.07892987 
 11/17  07:00:00,197076637.81575529,197076637.8157553,129132175.58816988 
 11/17  08:00:00,200599383.39830528,200599383.39830516,134560760.31259413 
 11/17  09:00:00,186847364.612085,186847364.61208547,112129916.92718591 
 11/17  10:00:00,167062674.34345497,167062674.34345529,70822860.7598721 
 11/17  11:00:00,151587026.93671308,151587026.93671359,44206047.078481879 
 11/17  12:00:00,133691814.3642283,133691814.36422873,31310926.116121133 
 11/17  13:00:00,129233748.1134004,129233748.1134009,26332538.07437221 
 11/17  14:00:00,123234967.75984589,123234967.75984638,23933656.405655676 
 11/17  15:00:00,114186028.76982038,114186028.76982074,21716591.324366467 
 11/17  16:00:00,122968312.40041642,122968312.40041696,19230762.613254325 
 11/17  17:00:00,168350556.3498596,168350556.34986008,21241908.533877125 
 11/17  18:00:00,212720081.02761714,212720081.02761717,27997691.230628719 
 11/17  19:00:00,230454674.71745486,230454674.71745418,38700290.063788209 
 11/17  20:00:00,219843748.8271186,219843748.8271181,37366331.95682716 
 11/17  21:00:00,211309360.57276679,211309360.57276658,39836997.5017351 
 11/17  22:00:00,184249161.20232684,184249161.2023273,48611709.45419144 
 11/17  23:00:00,151936631.11555643,151936631.11555697,59708034.87827484 
 11/17  24:00:00,110323246.08951102,110323246.0895113,66538640.780996028 
 11/18  01:00:00,81341495.06575227,81341495.06575229,82425976.79990074 
 11/18  02:00:00,72036681.12978137,72036681.12978134,95770549.94247225 
 11/18  03:00:00,70797728.0812864,70797728.08128637,96586592.04909046 
 11/18  04:00:00,71338588.44418513,71338588.44418507,105297204.52580193 
