Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 11/28  24:00:00,12604722.95,125218514.5,936057728
 11/29  01:00:00,12837124.71,112875396.8,940095684.5
 11/29  02:00:00,12655275.35,110463740.8,931354406.6
 11/29  03:00:00,12151497.99,108228655.4,906407268.3
 11/29  04:00:00,11748819.95,106725068.7,887880343.8
 11/29  05:00:00,11599252.83,113772939.3,881879645.8
 11/29  06:00:00,10993757.79,128419783.8,867554583.3
 11/29  07:00:00,10162838.23,145126471.7,874049128.8
 11/29  08:00:00,9636750.335,142972133.5,861918301.6
 11/29  09:00:00,8974185.845,130837556.3,835671185.5
 11/29  10:00:00,7550605.769,116736009.8,746956515.6
 11/29  11:00:00,5818586.785,101303272.8,644430839.1
 11/29  12:00:00,3841896.592,96603059.73,536980081.7
 11/29  13:00:00,2068169.602,90666686.4,455008170.7
 11/29  14:00:00,622214.985,86642647.08,397463450.8
 11/29  15:00:00,0,83624070.44,344739715
 11/29  16:00:00,0,88066483.3,337068214
 11/29  17:00:00,0,135028307.8,365585833.4
 11/29  18:00:00,0,155973989.3,389747106.6
 11/29  19:00:00,0,163449653.6,401525506.3
 11/29  20:00:00,0,160308610.9,407711439.7
 11/29  21:00:00,0,159242586.4,416042643.8
 11/29  22:00:00,87595.28927,140388670.6,422173791.5
 11/29  23:00:00,519046.1255,116816639.8,440945455.5
 11/29  24:00:00,990161.4139,97073703.62,448501645.9
 11/30  01:00:00,1293944.485,84803352.38,451455742.5
 11/30  02:00:00,1581916.667,83467482.7,461545007.6
 11/30  03:00:00,1971079.589,83382701.67,475392207.6
 11/30  04:00:00,2344253.063,83776130.83,490830577
 11/30  05:00:00,2699539.913,92040946.96,505770648.9
 11/30  06:00:00,3358860.133,109726408,545092063
 11/30  07:00:00,3591366.771,129015466.4,598196125
 11/30  08:00:00,3512116.23,127937863.5,605024043.9
 11/30  09:00:00,3285626.87,117038181.8,596591575.1
 11/30  10:00:00,2383241.555,104531073.2,542042496.2
 11/30  11:00:00,1621682.878,91893505.79,495506682.9
 11/30  12:00:00,680770.332,90002270.35,441155674.6
 11/30  13:00:00,3411.016598,86154043.65,390238352.9
 11/30  14:00:00,0,84205088.64,351719074.2
 11/30  15:00:00,0,82045769.87,303400412.3
 11/30  16:00:00,0,86601712.87,298641001.1
 11/30  17:00:00,0,134190224.9,344302273.3
 11/30  18:00:00,0,155911892,389755909.2
 11/30  19:00:00,0,163887388.7,415075206.9
 11/30  20:00:00,0,160855173.3,424021108
 11/30  21:00:00,0,159728081.7,430132171.7
 11/30  22:00:00,341191.5494,141208058.9,438517168.7
 11/30  23:00:00,1062031.786,118166481.4,464631915.8
 11/30  24:00:00,1765342.972,98925988.8,479978406.8
 12/01  01:00:00,2396818.301,87384943.05,494636905.6
 12/01  02:00:00,2989219.005,86758115.89,516311099.2
 12/01  03:00:00,3590019.079,87220744.75,539692500.3
 12/01  04:00:00,4201288.058,88278886.01,567333820.7
 12/01  05:00:00,5160611.644,98123640.62,610821228.1
 12/01  06:00:00,6347669.863,117213261,676265499.5
 12/01  07:00:00,7262140.64,138249382.3,761065723.5
 12/01  08:00:00,7943173.843,139054367.5,801474189.9
 12/01  09:00:00,8273906.767,129074557.7,808569591
 12/01  10:00:00,8308497.232,118545407.9,784135518
 12/01  11:00:00,8418653.115,108190437.9,777446546.3
 12/01  12:00:00,8649939.971,109562935.2,782249273.7
 12/01  13:00:00,8968482.349,109156950.1,798004911.5
 12/01  14:00:00,9312103.949,109564525,813253838.2
 12/01  15:00:00,9667640.669,110089638.1,828782544.6
 12/01  16:00:00,9989377.941,115876160.2,849822715.5
 12/01  17:00:00,10226397.08,162379361,860617979.4
 12/01  18:00:00,10432829.92,183271448.5,871786153.3
 12/01  19:00:00,10621798.15,190417034,869948374
 12/01  20:00:00,10797141.18,187448815.6,876974805.6
 12/01  21:00:00,10993121.63,186433765,882211598.7
 12/01  22:00:00,11230631.61,167498146.3,885064334.5
 12/01  23:00:00,11469004.56,143543926.5,900546202
 12/01  24:00:00,11726935.08,123379142.6,903834627.3
 12/02  01:00:00,11986652.7,111075126,908594466.8
 12/02  02:00:00,12209261.94,109666029.8,919358674.2
 12/02  03:00:00,12404116.79,109208739.1,928838207.5
 12/02  04:00:00,12814417.25,109783355.2,950292551.9
 12/02  05:00:00,13414620.31,118753138.4,981166966.7
 12/02  06:00:00,14007070.84,136373429.3,1022737313
 12/02  07:00:00,14219269.93,155637884.5,1076064569
 12/02  08:00:00,14094458.88,153334521.9,1069331596
 12/02  09:00:00,13545892.39,132186891.4,1034605827
 12/02  10:00:00,12499496.42,118561492.7,953001976.1
 12/02  11:00:00,11399102.95,104482058.6,871670287.6
 12/02  12:00:00,10214994.15,101627869.7,793435545.8
 12/02  13:00:00,9252932.309,98625138.24,742110587.7
 12/02  14:00:00,8373415.936,95167787.54,708282713
 12/02  15:00:00,7392031.103,92906823.13,681449012
 12/02  16:00:00,7179976.523,98011752.62,698290844.9
 12/02  17:00:00,8067860.781,146695700.8,753127712.7
 12/02  18:00:00,9063996.545,178841242.1,804788672.9
 12/02  19:00:00,9712283.943,188363795.9,837302951.7
 12/02  20:00:00,10143351.31,185990963.9,853999705.6
 12/02  21:00:00,10564425.99,185436119.2,866022436.2
 12/02  22:00:00,10937519.49,166718189.8,871239512.2
 12/02  23:00:00,11240011.15,142813521.9,886254973.8
 12/02  24:00:00,11542679.77,122669640,888830186.7
 12/03  01:00:00,11251471.15,108980469.6,866863732.3
 12/03  02:00:00,10531250.5,105218111.3,832877714.6
 12/03  03:00:00,9748454.525,102274302,795272074.2
 12/03  04:00:00,9333730.015,100711195.9,776103574.9
 12/03  05:00:00,9195298.034,107789680,771274757.4
 12/03  06:00:00,8994650.678,123444704.1,776728588.9
 12/03  07:00:00,8765094.976,141655522.7,812345203.2
 12/03  08:00:00,8546229.034,143161678.2,807416366.8
 12/03  09:00:00,8318702.867,119725775.7,808168855.1
 12/03  10:00:00,8103351.215,109158549.6,792775283.7
 12/03  11:00:00,7886918.852,98070276.27,775726607.4
 12/03  12:00:00,7672961.384,98122121.41,755853224.3
 12/03  13:00:00,7383348.624,96974391.59,739586164.9
 12/03  14:00:00,7076098.979,94792760.74,725997735.2
 12/03  15:00:00,6802242.736,93742163.63,713472656.8
 12/03  16:00:00,6794170.165,98647099.51,718551589.8
 12/03  17:00:00,6992214.739,145026345.8,727383598.8
 12/03  18:00:00,7172237.35,174776262.3,734184843.2
 12/03  19:00:00,7157059.542,182426018.5,732043993.3
 12/03  20:00:00,7036703.527,178644286.1,723761663.9
 12/03  21:00:00,6934699.644,176808278.6,713511685.1
 12/03  22:00:00,6739680.175,156723836,694980633.3
 12/03  23:00:00,6520757.989,131575087.8,688175772.1
 12/03  24:00:00,6303019.755,110193984.8,668866554.4
 12/04  01:00:00,6169638.42,96881388.42,654756875
 12/04  02:00:00,6122016.91,94758317.2,652180150.4
 12/04  03:00:00,6042931.403,93582544.63,648309500.4
 12/04  04:00:00,5873660.585,92696900.73,642572605.4
 12/04  05:00:00,5668996.63,99634140.3,635357832.2
 12/04  06:00:00,5425059.693,115129261.4,637512662.7
 12/04  07:00:00,5205297.235,133285124.2,671776569.5
 12/04  08:00:00,5035382.141,135870960.7,675916389.8
 12/04  09:00:00,4873922.911,121298528.3,677156992.7
 12/04  10:00:00,4585677.878,110531497.7,654210856.3
 12/04  11:00:00,4192383.315,98967829.23,626801905.8
 12/04  12:00:00,3762291.686,98407160.29,594373515.9
 12/04  13:00:00,3265780.092,95722495.22,567041600
 12/04  14:00:00,2708726.37,93717834.08,537615409.6
 12/04  15:00:00,2142153.248,91853199.51,509998967.6
 12/04  16:00:00,1916039.121,96308202.91,507877699.9
 12/04  17:00:00,1920039.394,142279121.8,510090587.1
 12/04  18:00:00,1878708.227,162382110.4,510979241
 12/04  19:00:00,1814877.706,169105305.1,504567796.2
 12/04  20:00:00,1767394.464,165550527.3,500941688.6
 12/04  21:00:00,1748088.622,163995558.9,496475972.9
 12/04  22:00:00,1823930.41,144622279.1,490856368.9
 12/04  23:00:00,1992557.402,120437558.3,500701850.3
 12/04  24:00:00,2185476.858,100065020.4,498637720.2
 12/05  01:00:00,2254461.148,87260445.21,493221791.8
 12/05  02:00:00,2210349.188,85151894.72,490897760.4
 12/05  03:00:00,2139199.214,83984020.85,487085990.3
 12/05  04:00:00,2054931.94,83282343.3,484460999.7
 12/05  05:00:00,1971390.752,90495289.2,482065709.2
 12/05  06:00:00,1842262.417,106261830.9,489282493.1
 12/05  07:00:00,1685613.708,124575404.1,526843053.1
 12/05  08:00:00,1542800.999,127226453.7,532231630.5
 12/05  09:00:00,1425111.623,112957222.1,535167231.5
 12/05  10:00:00,1160033.794,102226724.8,513470150
 12/05  11:00:00,757839.8699,90605735.06,485651176.7
 12/05  12:00:00,370049.627,90177475.96,456481238.7
 12/05  13:00:00,86569.83631,87995095.84,438221297.9
 12/05  14:00:00,0,87101408.21,428599260.1
 12/05  15:00:00,0,86621157.23,426140258.6
 12/05  16:00:00,0,91564552.29,431635443.9
 12/05  17:00:00,0,137423549.4,431077098.9
 12/05  18:00:00,0,157428211.9,430528983.3
 12/05  19:00:00,0,164185790.5,423402342.1
 12/05  20:00:00,0,160522825.2,415518628.5
 12/05  21:00:00,0,158808102.8,406168588.9
 12/05  22:00:00,0,139176666.6,395439289.7
 12/05  23:00:00,0,114652463.7,400274971.8
 12/05  24:00:00,0,93914113.29,393068172.1
 12/06  01:00:00,0,81048718.03,387678370.1
 12/06  02:00:00,0,79141314.83,389700003.7
 12/06  03:00:00,0,78214257.83,390565247.4
 12/06  04:00:00,0,77843396.46,394795632.8
 12/06  05:00:00,0,85458852.89,399106613.4
 12/06  06:00:00,18470.61554,101674864.4,414305436.3
 12/06  07:00:00,42219.20695,120425190.7,459112882.3
 12/06  08:00:00,35724.60205,123361996.5,468574536.6
 12/06  09:00:00,13150.39115,109357675.1,473428814.5
 12/06  10:00:00,0,98935058.09,455404327.6
 12/06  11:00:00,0,87944091.56,435229035.6
 12/06  12:00:00,0,88114158.23,412351403
 12/06  13:00:00,0,86397719.37,399306568.5
 12/06  14:00:00,0,85734054.27,393418656.9
 12/06  15:00:00,0,85288170.58,390617211.4
 12/06  16:00:00,0,90347631.74,399469316.2
 12/06  17:00:00,0,136451025,405560603.7
 12/06  18:00:00,0,156691733.3,411324641.7
 12/06  19:00:00,0,163739549.2,411951535.2
 12/06  20:00:00,0,160275950.8,409372795.6
 12/06  21:00:00,0,158761470.9,405380559.2
 12/06  22:00:00,0,139342170.4,400336795.6
 12/06  23:00:00,0,115025732.7,410772452.8
 12/06  24:00:00,0,94520384.08,409417871.9
 12/07  01:00:00,101858.5207,82026276.46,409290367.3
 12/07  02:00:00,350658.9377,80544852.68,416186352.9
 12/07  03:00:00,554057.3067,79996438.49,421885786.6
 12/07  04:00:00,823637.2306,80127866.48,432570644.6
 12/07  05:00:00,1165631.909,88370947.45,446932924.8
 12/07  06:00:00,1471605.643,105211134.9,471871616.7
 12/07  07:00:00,1721012.222,124532865.8,526279017.2
 12/07  08:00:00,1929018.856,128060299.1,546144945.6
 12/07  09:00:00,2140281.028,114558681,560290222.1
 12/07  10:00:00,2156092.159,104458629.6,548637620.7
 12/07  11:00:00,2021642.176,93472529.74,531097370.2
 12/07  12:00:00,1833970.149,93440417.98,507481764.1
 12/07  13:00:00,1730015.63,91702555.45,496596513.4
 12/07  14:00:00,1717552.031,91171067.01,494137722.5
 12/07  15:00:00,1775373.033,90988438.11,496771360.4
 12/07  16:00:00,1920134.154,96354558.78,510103710.6
 12/07  17:00:00,2096673.374,142714483.6,518506295.1
 12/07  18:00:00,2251298.738,163231031.5,526558271.5
 12/07  19:00:00,2491887.783,170653256.5,531168469.2
 12/07  20:00:00,2794876.922,167885287.5,539878953.5
 12/07  21:00:00,3133718.164,167146653.9,548405858.4
 12/07  22:00:00,3519756.92,148525734.2,555202376.4
 12/07  23:00:00,3975299.654,125097083.9,578360923.1
 12/07  24:00:00,4452707.746,105493360.5,589993154.4
 12/08  01:00:00,5141600.414,94239934.69,611641208.4
 12/08  02:00:00,5979623.422,94322975.38,647702492.4
 12/08  03:00:00,6804868.731,95394374.54,683469956.3
 12/08  04:00:00,7446551.17,96533365.77,713608950.5
 12/08  05:00:00,7976049.873,105314886,739128252
 12/08  06:00:00,8475702.803,122659619.9,773952644.9
 12/08  07:00:00,8979978.318,142603469.1,839816799.3
 12/08  08:00:00,9451528.062,146715973.4,870249737.3
 12/08  09:00:00,9578352.346,132294001.8,868288994.9
 12/08  10:00:00,8873132.233,119868574.7,807604634.1
 12/08  11:00:00,7894201.316,106234776.1,734381611.5
 12/08  12:00:00,6849027.01,103783594.2,663070744.7
 12/08  13:00:00,5944815.224,99881510.95,611436442.8
 12/08  14:00:00,5111447.938,97426293.37,577817733.8
 12/08  15:00:00,4148636.27,95129432.37,549841750.5
 12/08  16:00:00,4006258.306,100266706.9,565487270
 12/08  17:00:00,4967988.182,148874878.7,616184979.7
 12/08  18:00:00,5980671.189,171806125.4,668012284.1
 12/08  19:00:00,6557203.973,180154729,689167637.8
 12/08  20:00:00,6857082.387,177490619.7,700653875.6
 12/08  21:00:00,7126305.26,176652149.8,708173535.9
 12/08  22:00:00,7501265.559,158015358.6,715165951.3
 12/08  23:00:00,8009140.467,134674545.3,740389343.5
 12/08  24:00:00,8520991.72,115117823.3,753503913.6
 12/09  01:00:00,8773563.147,102782800.3,756516554.5
 12/09  02:00:00,8851285.158,100963837,758648206.1
 12/09  03:00:00,8862353.41,99961709.89,756845005.9
 12/09  04:00:00,8767158.229,99221260.34,752749031.8
 12/09  05:00:00,8639541.465,106344786.2,748172214.2
 12/09  06:00:00,8456591.397,122012192.7,753065016.4
 12/09  07:00:00,8217873.302,140148264.7,787101364.8
 12/09  08:00:00,7994379.526,141586463,780201666.9
 12/09  09:00:00,7705729.904,117917985.5,775930306.7
 12/09  10:00:00,7432369.709,107096663.5,754927587.5
 12/09  11:00:00,7148973.566,95739076.71,732144880.7
 12/09  12:00:00,6869493.797,95511109.27,706156710.6
 12/09  13:00:00,6617950.973,94122379.66,682708277.4
 12/09  14:00:00,6393501.429,91930742.84,667385646.4
 12/09  15:00:00,5931283.027,90177260.44,641739079.2
 12/09  16:00:00,6060350.543,95707796.48,661851400.6
 12/09  17:00:00,7139283.631,144645134,718684825
 12/09  18:00:00,8294361.432,177177604.5,777628237.8
 12/09  19:00:00,9216473.666,187365240.1,822595676.5
 12/09  20:00:00,10037952.56,185990281.5,858268097.2
 12/09  21:00:00,10864987.69,186488219.7,890523215.8
 12/09  22:00:00,11277677.96,167946069.2,899601677.3
 12/09  23:00:00,11408219.65,143667712,907887111.3
 12/09  24:00:00,11527493.8,123077700.3,901683147.3
 12/10  01:00:00,11864398.23,110870507.2,906884199.2
 12/10  02:00:00,12313975.66,109947665.8,925992246.2
 12/10  03:00:00,12736615.3,110007685.6,944820664.9
 12/10  04:00:00,13032899.4,110275980.6,960133776.7
 12/10  05:00:00,13184881.26,118101916.7,968676378
 12/10  06:00:00,13313174.89,134506148.2,986627035.9
 12/10  07:00:00,13691941.38,154132378.7,1047746422
 12/10  08:00:00,14287225.17,157577069.4,1078171097
 12/10  09:00:00,14577619.42,134932482,1090641028
 12/10  10:00:00,14048504.42,122829120,1039741099
 12/10  11:00:00,13384330.3,109797733.4,976363256.9
 12/10  12:00:00,12718001.06,108144569.7,917709049.4
 12/10  13:00:00,12145269.66,106056104.9,880991480.3
 12/10  14:00:00,11538946.7,103216493.4,856288796.7
 12/10  15:00:00,10809436.35,101559771.1,838946835.8
 12/10  16:00:00,10880529.07,107267427.3,865668679.5
 12/10  17:00:00,11969571.51,156286951.9,926194426
 12/10  18:00:00,13034076.71,188578595.8,982184097.7
 12/10  19:00:00,13709550.93,198121544.8,1015856401
 12/10  20:00:00,14123218.61,195716845.1,1032843724
 12/10  21:00:00,14532839.1,195190670.2,1046591029
 12/10  22:00:00,14967897.36,176693804.5,1057133915
 12/10  23:00:00,15367530.38,153099206.1,1079462299
 12/10  24:00:00,15776893.44,133291273,1089615900
 12/11  01:00:00,15996785.08,120890541.9,1092477817
 12/11  02:00:00,16069840.9,119084351.5,1095228792
 12/11  03:00:00,16091014.84,118134285.6,1094542535
 12/11  04:00:00,15972441.23,117336499.2,1089050299
 12/11  05:00:00,15796772.79,124311205.6,1081016125
 12/11  06:00:00,15559167.57,139796216,1081424644
 12/11  07:00:00,15277192.97,157793520.3,1111707190
 12/11  08:00:00,15037644.64,160216779.1,1111875501
 12/11  09:00:00,14631879.38,144476401.5,1092677114
 12/11  10:00:00,13781933.79,132026548.6,1032934527
 12/11  11:00:00,12780974.27,118819333.2,970498427
 12/11  12:00:00,11785441.51,116954655.1,912490781.8
 12/11  13:00:00,11138736.73,114127109,883341078
 12/11  14:00:00,10741848.61,112754518.5,866880447.6
 12/11  15:00:00,10359893.21,111542710.1,851916623.4
 12/11  16:00:00,10099670.96,115981263.7,849822630.5
 12/11  17:00:00,9954066.579,161673500.5,847762133
 12/11  18:00:00,9825014.411,181879807.3,847534492.4
 12/11  19:00:00,9751591.306,188462681.4,836981381.3
 12/11  20:00:00,9731771.798,185026423.4,835811156.8
 12/11  21:00:00,9723599.402,183507579.4,832034696.2
 12/11  22:00:00,9626693.03,163739588.4,819582685.5
 12/11  23:00:00,9502349.223,138884819.4,818549054.7
 12/11  24:00:00,9381395.507,117781745.7,804263120.8
 12/12  01:00:00,9221268.014,104432348.4,789422637.8
 12/12  02:00:00,9053870.446,102027631.8,781776531.3
 12/12  03:00:00,8848171.426,100534113.9,772035829.7
 12/12  04:00:00,8395023.471,98945491.01,753339022.6
 12/12  05:00:00,7774008.05,104838020,726860879.6
 12/12  06:00:00,7111241.442,119262691.3,709632392.6
 12/12  07:00:00,6430799.886,136253787.6,723859001.7
 12/12  08:00:00,5764786.896,141468336.3,706267898.5
 12/12  09:00:00,5058301.693,121680095.1,681627690.5
 12/12  10:00:00,3896433.535,108423110.9,611946461.4
 12/12  11:00:00,2574849.463,93949794.61,528305402.6
 12/12  12:00:00,1233199.776,90605555.39,444275203.1
 12/12  13:00:00,147883.6861,86318617.48,391358683.7
 12/12  14:00:00,0,84465837.33,359181376.5
 12/12  15:00:00,0,83339249.57,337535579.7
 12/12  16:00:00,0,89564637.02,378116257
 12/12  17:00:00,476781.5498,138926771.1,459503560.4
 12/12  18:00:00,2556731.518,164276077,549781443.8
 12/12  19:00:00,4151512.478,175100479.2,612995552.6
 12/12  20:00:00,5353362.171,174605036.3,661607807.9
 12/12  21:00:00,6599473.814,176147722.2,710737639
 12/12  22:00:00,7611807.217,159102209.6,745883955.4
 12/12  23:00:00,8485759.25,136703422.2,788040391.4
 12/12  24:00:00,9364947.77,118071144.2,817666537.5
 12/13  01:00:00,10069405.96,106829275.3,840068816.9
 12/13  02:00:00,10661374.42,106234573.9,863955325.5
 12/13  03:00:00,11191933.6,106490632.9,884755046.7
 12/13  04:00:00,11792923.55,107430669.7,911236877.9
 12/13  05:00:00,12502982.7,116572335.4,943620134.8
 12/13  06:00:00,13172194.59,134281741.7,985786466.5
 12/13  07:00:00,13438850.96,153631403.3,1041372930
 12/13  08:00:00,13439124.86,160464568.2,1050787680
 12/13  09:00:00,13097118.79,140892145.6,1026156527
 12/13  10:00:00,11929099.69,127306134.2,942188768.5
 12/13  11:00:00,10630609.02,112806118.1,850200699.1
 12/13  12:00:00,9323584.094,109685851.2,764907983.2
 12/13  13:00:00,8338342.532,105912396.8,718435638.7
 12/13  14:00:00,7578469.714,103831443.4,692272258.6
 12/13  15:00:00,6912793.888,102365569.9,678400020.9
 12/13  16:00:00,6622960.481,107047075.4,683929688.2
 12/13  17:00:00,6524808.029,152976491.5,687192247.4
 12/13  18:00:00,6310971.258,172825108.4,683559601.2
 12/13  19:00:00,5899218.587,178631948.4,660172227.2
 12/13  20:00:00,5370386.142,173900793.5,635992388.2
 12/13  21:00:00,4843056.927,171085722.9,609614503.8
 12/13  22:00:00,4961061.172,151836912.7,606533126.3
 12/13  23:00:00,5573589.417,128825206.5,638027292.8
 12/13  24:00:00,6231636.484,109734049.4,659942983.2
 12/14  01:00:00,7038312.723,98868499.73,690091415.9
 12/14  02:00:00,7950631.081,99227866.64,732753207.9
 12/14  03:00:00,8881312.213,100631013.9,775901660.5
 12/14  04:00:00,9710829.58,102262862.2,815934550.8
 12/14  05:00:00,10444430.06,111534370.6,850994920.9
 12/14  06:00:00,11165395.01,129393886.1,895887535.8
 12/14  07:00:00,11666415.94,149307841.4,962085833.6
 12/14  08:00:00,11972848.68,156882432.2,985460109.1
 12/14  09:00:00,12039031.04,138417768.2,981947205.4
 12/14  10:00:00,11374313.66,126042784.4,921024325.5
 12/14  11:00:00,10647112,113015977,857595797.6
 12/14  12:00:00,9856696.11,110957403,789428661
 12/14  13:00:00,8877162.092,106909761.7,734361742
 12/14  14:00:00,7793009.352,103911747.8,690143979.4
 12/14  15:00:00,6696000.312,101419151.2,658845455.5
 12/14  16:00:00,6657343.07,106815305,679079513.5
 12/14  17:00:00,7486359.262,155029382,723479658.7
 12/14  18:00:00,8248964.217,177464477.8,767172475.9
 12/14  19:00:00,8729199.798,185494044.7,782944911.3
 12/14  20:00:00,9035590.97,182872202.2,795979919.9
 12/14  21:00:00,9350231.679,182123695.2,805340943.9
 12/14  22:00:00,9374679.143,162643698.3,797300759.1
 12/14  23:00:00,9144725.209,137511185,790306106.9
 12/14  24:00:00,8916058.247,116117575.3,769789753.8
