Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 11/29  19:00:00,229451466.12197743,229451466.12197689,141931104.6677174 
 11/29  20:00:00,218342696.53290818,218342696.5329078,135072031.09877915 
 11/29  21:00:00,211996694.63109345,211996694.6310935,149447418.47755016 
 11/29  22:00:00,185050524.21709264,185050524.2170932,140594064.0715165 
 11/29  23:00:00,151638818.82265867,151638818.82265914,157822362.6421562 
 11/29  24:00:00,119633568.17284298,119633568.17284326,161843789.11433787 
 11/30  01:00:00,85434616.0408892,85434616.04088916,165155422.76782904 
 11/30  02:00:00,81804037.2216556,81804037.22165558,150960237.6148344 
 11/30  03:00:00,75186371.6409561,75186371.64095606,136968012.78541766 
 11/30  04:00:00,72969567.81675643,72969567.81675637,139630002.45219577 
 11/30  05:00:00,85741204.14234443,85741204.14234439,134676420.0214847 
 11/30  06:00:00,113749294.18383596,113749294.18383616,131591084.47437623 
 11/30  07:00:00,189121412.10837127,189121412.10837174,136344232.48858986 
 11/30  08:00:00,195703312.22859124,195703312.22859166,135446590.63975305 
 11/30  09:00:00,183510432.45105583,183510432.45105625,119065986.28014672 
 11/30  10:00:00,162087149.59605486,162087149.59605534,121391959.8923473 
 11/30  11:00:00,148869626.13199217,148869626.13199268,140738772.37583114 
 11/30  12:00:00,138964907.58919565,138964907.58919613,137514840.09648515 
 11/30  13:00:00,130863802.58475302,130863802.58475349,143647471.20995928 
 11/30  14:00:00,121876237.9703582,121876237.97035867,135917977.76427604 
 11/30  15:00:00,116451752.89653734,116451752.89653768,107597583.41349226 
 11/30  16:00:00,125157771.50416836,125157771.50416883,104755601.60626015 
 11/30  17:00:00,170442132.08996467,170442132.08996517,107111029.32265914 
 11/30  18:00:00,214247105.18830366,214247105.18830354,122414334.7913607 
 11/30  19:00:00,226731721.46034498,226731721.46034456,118436821.1830891 
 11/30  20:00:00,217508482.33852379,217508482.3385234,99493911.16637023 
 11/30  21:00:00,206863806.9084497,206863806.90844987,94161920.2380021 
 11/30  22:00:00,179662834.08592997,179662834.08593045,89520268.7687094 
 11/30  23:00:00,150479915.74264369,150479915.74264417,101218625.34133075 
 11/30  24:00:00,113689451.19303611,113689451.1930365,99059116.8731179 
 12/01  01:00:00,81222293.58046879,81222293.58046876,102370558.24416994 
 12/01  02:00:00,77420351.66834288,77420351.66834282,98270825.97831466 
 12/01  03:00:00,72317044.7154219,72317044.71542187,93986353.09725683 
 12/01  04:00:00,73927830.77098759,73927830.77098754,88868756.74373831 
 12/01  05:00:00,80954957.62998994,80954957.62998989,102749105.34219802 
 12/01  06:00:00,114612066.00113449,114612066.00113487,118457839.6850788 
 12/01  07:00:00,186671918.10544456,186671918.105445,114487314.38820014 
 12/01  08:00:00,197063598.1932302,197063598.19323034,109773599.3033777 
 12/01  09:00:00,182488348.41851814,182488348.41851864,115690350.36276004 
 12/01  10:00:00,160818142.84009499,160818142.84009547,95337907.96195603 
 12/01  11:00:00,144722660.26116053,144722660.26116104,50358285.990151409 
 12/01  12:00:00,129710797.12534805,129710797.12534857,37065831.676065977 
 12/01  13:00:00,125108293.02311091,125108293.02311139,35924830.06642004 
 12/01  14:00:00,114740901.89474982,114740901.8947503,32001951.745532775 
 12/01  15:00:00,112910265.2875406,112910265.28754093,31235874.502898154 
 12/01  16:00:00,120927676.45830572,120927676.45830623,36563795.27367743 
 12/01  17:00:00,166339134.91371046,166339134.91371099,48602852.544767078 
 12/01  18:00:00,209165234.5701632,209165234.57016314,62046658.3781601 
 12/01  19:00:00,221073659.4647545,221073659.46475405,72395955.14405713 
 12/01  20:00:00,216454167.79473192,216454167.79473169,68978527.25051645 
 12/01  21:00:00,205254928.4354952,205254928.43549533,82295154.85145468 
 12/01  22:00:00,181363919.17214073,181363919.1721412,89585387.55492957 
 12/01  23:00:00,151575093.99902088,151575093.99902139,105234761.08824244 
 12/01  24:00:00,113546564.12985327,113546564.12985352,121359597.98790318 
 12/02  01:00:00,85950288.9053417,85950288.90534167,144813673.70149458 
 12/02  02:00:00,79369659.83554848,79369659.83554842,150225415.09293074 
 12/02  03:00:00,77151014.44831991,77151014.44831987,151763806.56770943 
 12/02  04:00:00,74547376.01078172,74547376.01078168,144406520.59119988 
 12/02  05:00:00,85682995.8681782,85682995.86817818,139009731.9115341 
 12/02  06:00:00,115198948.03021303,115198948.03021325,115816297.2617861 
 12/02  07:00:00,183855430.17827759,183855430.17827804,83003154.38680639 
 12/02  08:00:00,195891310.21668316,195891310.21668319,76016010.06278415 
 12/02  09:00:00,175040028.03692249,175040028.03692288,67080267.60392197 
 12/02  10:00:00,154015675.21143476,154015675.2114352,43329260.42967453 
 12/02  11:00:00,137763595.55991645,137763595.5599169,37927614.604430448 
 12/02  12:00:00,126978664.94164703,126978664.9416475,25490117.92647308 
 12/02  13:00:00,119769027.0485995,119769027.04860002,20263125.291971037 
 12/02  14:00:00,109836820.91080734,109836820.9108077,23397295.994204735 
 12/02  15:00:00,107772263.63639485,107772263.63639517,22708421.859189147 
 12/02  16:00:00,114477697.33219008,114477697.33219044,29338092.808431046 
 12/02  17:00:00,164899762.50549449,164899762.50549499,37673689.349419329 
 12/02  18:00:00,207061960.23420663,207061960.23420678,41385602.57596357 
 12/02  19:00:00,219926401.8030245,219926401.80302415,47983083.1294003 
 12/02  20:00:00,213520428.74521978,213520428.7452197,45314575.585416469 
 12/02  21:00:00,203820325.17316846,203820325.17316843,54405848.010798137 
 12/02  22:00:00,180442805.82639344,180442805.82639385,65477933.332782488 
 12/02  23:00:00,149402117.34616447,149402117.34616498,72077775.68463728 
 12/02  24:00:00,109896449.85678929,109896449.85678956,71321187.25724274 
 12/03  01:00:00,79629514.25401972,79629514.25401967,81517835.68002233 
 12/03  02:00:00,76224946.81074941,76224946.81074935,83232597.55777228 
 12/03  03:00:00,73537012.63017409,73537012.63017404,89253828.51441093 
 12/03  04:00:00,72550838.83634554,72550838.83634548,97600115.94018765 
 12/03  05:00:00,81331098.37522085,81331098.37522082,98154928.50632398 
 12/03  06:00:00,113002603.63701956,113002603.63701988,83025762.92155469 
 12/03  07:00:00,183057455.69311179,183057455.69311214,65643395.664035897 
 12/03  08:00:00,196230758.62107886,196230758.62107886,74803810.45696204 
 12/03  09:00:00,175786347.62058718,175786347.6205876,80491360.30347789 
 12/03  10:00:00,153301383.6435782,153301383.6435787,52227452.918715279 
 12/03  11:00:00,140942590.01574878,140942590.01574926,30094487.244315864 
 12/03  12:00:00,123337224.27247769,123337224.27247823,16089649.99044614 
 12/03  13:00:00,120587193.18231923,120587193.18231961,11239495.382091599 
 12/03  14:00:00,108650643.47230417,108650643.4723045,10516828.123227464 
 12/03  15:00:00,109060262.52652069,109060262.52652093,10549587.212195117 
 12/03  16:00:00,113152317.17665306,113152317.1766534,14775827.453778828 
 12/03  17:00:00,161950140.1994067,161950140.19940723,18039099.275340428 
 12/03  18:00:00,208456317.21061696,208456317.21061696,22872587.67384913 
 12/03  19:00:00,217115831.7150577,217115831.7150575,32427153.73478446 
 12/03  20:00:00,212935848.10224725,212935848.1022472,36124172.5065424 
 12/03  21:00:00,204661704.7924546,204661704.79245473,38507826.852942358 
 12/03  22:00:00,178626583.26950807,178626583.26950858,44732260.17096644 
 12/03  23:00:00,147103038.58382154,147103038.58382205,61730019.331676218 
 12/03  24:00:00,110665796.03240335,110665796.03240368,54920338.414624828 
 12/04  01:00:00,78742763.26306993,78742763.26306989,58439369.9876398 
 12/04  02:00:00,73218253.13168672,73218253.13168668,48619695.33447793 
 12/04  03:00:00,73035206.49948959,73035206.49948956,53352386.42542081 
 12/04  04:00:00,68370785.58273638,68370785.58273632,73852652.22400148 
 12/04  05:00:00,81327677.8374067,81327677.83740667,66568158.90599613 
 12/04  06:00:00,110354834.9723334,110354834.97233373,59941956.83804569 
 12/04  07:00:00,185358947.53653223,185358947.5365324,67372092.4674739 
 12/04  08:00:00,192746119.56100349,192746119.5610036,75468147.23846196 
 12/04  09:00:00,180941131.66847406,180941131.6684745,62209458.584692347 
 12/04  10:00:00,154307509.63137577,154307509.63137628,32139453.130141416 
 12/04  11:00:00,144248054.02634035,144248054.02634085,24789150.863173408 
 12/04  12:00:00,128955193.76255733,128955193.76255784,23853472.536910837 
 12/04  13:00:00,126658915.70025192,126658915.70025239,20564661.426288576 
 12/04  14:00:00,113326169.18897254,113326169.18897283,19148753.31590086 
 12/04  15:00:00,111508914.88451657,111508914.8845168,21471705.130703026 
 12/04  16:00:00,120707472.50418549,120707472.50418592,26987135.209992358 
 12/04  17:00:00,164524980.60072715,164524980.60072769,35354687.46127019 
 12/04  18:00:00,211826501.6393979,211826501.63939769,46801787.51342339 
 12/04  19:00:00,220746355.53550924,220746355.53550915,56594606.70208147 
 12/04  20:00:00,209715319.1109257,209715319.1109257,55997394.71130289 
 12/04  21:00:00,210918856.99139414,210918856.99139414,59389990.66226238 
 12/04  22:00:00,177834437.34246583,177834437.34246633,67366141.37550172 
 12/04  23:00:00,148333150.8971577,148333150.8971582,82488505.40157083 
 12/04  24:00:00,115260833.64922115,115260833.64922139,88831664.53878325 
 12/05  01:00:00,76492939.64367466,76492939.6436746,104303069.39014629 
 12/05  02:00:00,84130945.99207564,84130945.99207562,109077282.85636053 
 12/05  03:00:00,68454125.82296014,68454125.8229601,112168988.28085402 
 12/05  04:00:00,75493795.5630866,75493795.56308656,118638668.11457262 
 12/05  05:00:00,83037073.80379546,83037073.80379543,127253091.01024835 
 12/05  06:00:00,115200938.07593064,115200938.07593078,133680764.54624382 
 12/05  07:00:00,186257039.4337629,186257039.43376336,128255789.53450179 
 12/05  08:00:00,200959722.8279825,200959722.82798252,131380835.34987352 
 12/05  09:00:00,179637018.95646695,179637018.9564673,111479364.76880585 
 12/05  10:00:00,160467791.77202413,160467791.77202458,69340596.75982079 
 12/05  11:00:00,141211687.69845698,141211687.69845749,37204776.65074601 
 12/05  12:00:00,131755686.97045125,131755686.97045158,22754634.807623209 
 12/05  13:00:00,125288574.83162406,125288574.83162447,16804943.12142686 
 12/05  14:00:00,115269523.59794444,115269523.59794469,12552369.223750756 
 12/05  15:00:00,116631219.19566515,116631219.19566547,14166692.276436385 
 12/05  16:00:00,126220911.42372224,126220911.4237226,21968869.023991214 
 12/05  17:00:00,159043763.2379992,159043763.23799975,26723697.944169158 
 12/05  18:00:00,206199059.65204264,206199059.6520426,33951191.27459134 
 12/05  19:00:00,225050231.52408598,225050231.5240854,41892441.03312169 
 12/05  20:00:00,210000741.08475236,210000741.0847523,39639706.73189628 
 12/05  21:00:00,207260730.73732914,207260730.737329,30389870.262499989 
 12/05  22:00:00,178030373.93432773,178030373.93432806,39476654.228871379 
 12/05  23:00:00,143657628.66008074,143657628.66008119,62599890.35185633 
 12/05  24:00:00,114104527.87762933,114104527.87762967,59313064.91978595 
 12/06  01:00:00,77305763.76387242,77305763.76387239,73559738.50155524 
 12/06  02:00:00,79926277.88762468,79926277.88762465,89160020.43833189 
 12/06  03:00:00,68082613.51408075,68082613.5140807,88163103.53307075 
 12/06  04:00:00,68745613.13535396,68745613.13535393,80681170.30218658 
 12/06  05:00:00,85413617.95276876,85413617.95276872,96675665.35983548 
 12/06  06:00:00,113625309.76993306,113625309.76993335,110716150.10380256 
 12/06  07:00:00,185709610.85355485,185709610.8535552,122056245.37796368 
 12/06  08:00:00,197104639.06008528,197104639.0600854,120098970.26578707 
 12/06  09:00:00,182056540.49498449,182056540.49498485,102185136.7402626 
 12/06  10:00:00,166250712.89689387,166250712.89689423,74045794.26487735 
 12/06  11:00:00,135412032.00179739,135412032.0017978,58001581.6299953 
 12/06  12:00:00,133273986.51564974,133273986.51565025,43017031.02403121 
 12/06  13:00:00,125113897.42951682,125113897.42951717,33141771.268052345 
 12/06  14:00:00,122359769.54023266,122359769.54023306,33838225.61349768 
 12/06  15:00:00,108368405.69872892,108368405.69872912,33654061.889258388 
 12/06  16:00:00,126576067.35910541,126576067.35910583,39754924.14846873 
 12/06  17:00:00,168815418.88434396,168815418.8843443,62369224.721581179 
 12/06  18:00:00,202936934.33972777,202936934.33972783,80913986.5809595 
 12/06  19:00:00,227575203.73139943,227575203.73139877,70228928.79529642 
 12/06  20:00:00,211186755.90388326,211186755.90388299,54394340.91884899 
 12/06  21:00:00,207563063.1330415,207563063.13304154,54263330.498388279 
 12/06  22:00:00,179684901.15369366,179684901.15369416,67575260.05879721 
 12/06  23:00:00,150812343.49457128,150812343.49457176,82715890.14584485 
 12/06  24:00:00,109896697.70463854,109896697.70463863,87626107.25503162 
 12/07  01:00:00,78376116.54021687,78376116.54021679,91536959.66343354 
 12/07  02:00:00,78446762.85568951,78446762.85568948,93275304.98453821 
 12/07  03:00:00,70691921.13648565,70691921.1364856,102286359.68124028 
 12/07  04:00:00,72300685.5235153,72300685.52351526,96335675.6030928 
 12/07  05:00:00,80668166.93311416,80668166.9331141,90012526.89972893 
 12/07  06:00:00,111830772.34351754,111830772.3435177,84450465.97756663 
 12/07  07:00:00,184174328.00709249,184174328.00709293,90891862.14452161 
 12/07  08:00:00,195276671.09560574,195276671.09560589,82052444.39587294 
 12/07  09:00:00,179888691.33211658,179888691.33211667,67612060.9286901 
 12/07  10:00:00,166539342.72284953,166539342.72284995,63305284.1995738 
 12/07  11:00:00,139404646.57646979,139404646.57647027,52811996.29487636 
 12/07  12:00:00,131283047.69627753,131283047.69627804,46106568.37993889 
 12/07  13:00:00,123847271.04112965,123847271.04113005,55693324.65746735 
 12/07  14:00:00,122842479.49096565,122842479.490966,58224121.69329745 
 12/07  15:00:00,112560571.73492523,112560571.73492557,60912123.68120138 
 12/07  16:00:00,124971663.60905695,124971663.60905732,76439210.15162626 
 12/07  17:00:00,170064664.8563485,170064664.85634903,92022569.27918323 
 12/07  18:00:00,207299438.29015888,207299438.2901588,84452587.66475313 
 12/07  19:00:00,225312582.99892707,225312582.99892674,71843495.95786023 
 12/07  20:00:00,215240134.80201829,215240134.8020181,68563013.98727368 
 12/07  21:00:00,206676875.40587235,206676875.4058723,73450919.16545822 
 12/07  22:00:00,178793336.6943349,178793336.69433508,86079495.98465652 
 12/07  23:00:00,154368154.3334911,154368154.33349154,111691914.07754074 
 12/07  24:00:00,110069290.2012206,110069290.20122077,109785552.1765035 
 12/08  01:00:00,86700181.52200611,86700181.52200608,103284701.3944524 
 12/08  02:00:00,73633951.14125018,73633951.14125015,103510159.6004516 
 12/08  03:00:00,71740228.93205504,71740228.932055,101444942.89434162 
 12/08  04:00:00,78539470.86867908,78539470.86867905,98393206.76666674 
 12/08  05:00:00,76639488.62103532,76639488.62103527,103593702.29971107 
 12/08  06:00:00,113805693.5210804,113805693.52108063,95393411.5282347 
 12/08  07:00:00,183702152.85259957,183702152.85259978,93619843.57303638 
 12/08  08:00:00,198594237.21168749,198594237.2116874,98224901.65427502 
 12/08  09:00:00,180450643.17370794,180450643.1737083,106043837.63018668 
 12/08  10:00:00,165989213.61576808,165989213.6157685,98754966.2354769 
 12/08  11:00:00,141651551.00816597,141651551.00816638,71444021.15791285 
 12/08  12:00:00,132816740.16588933,132816740.16588973,49308225.12899364 
 12/08  13:00:00,123094984.81737581,123094984.81737614,51277170.55264828 
 12/08  14:00:00,120910182.90043079,120910182.90043104,60986198.55995168 
 12/08  15:00:00,114895547.9021116,114895547.90211195,62587553.345872778 
 12/08  16:00:00,125057831.37164468,125057831.371645,66184743.361524228 
 12/08  17:00:00,166257746.7411319,166257746.74113227,75754469.0977737 
 12/08  18:00:00,210577561.26224215,210577561.262242,87140854.08627722 
 12/08  19:00:00,224383181.95613376,224383181.9561333,81045667.57937473 
 12/08  20:00:00,219293714.3815348,219293714.3815344,71249434.68147417 
 12/08  21:00:00,205027342.76452679,205027342.76452688,89245796.20154628 
 12/08  22:00:00,179280672.3047051,179280672.30470563,92152370.09747699 
 12/08  23:00:00,151195190.1730143,151195190.17301477,99196852.45427302 
 12/08  24:00:00,113735957.06541053,113735957.06541081,104180251.18428211 
 12/09  01:00:00,87226029.93429818,87226029.93429815,130562156.38352 
 12/09  02:00:00,79064705.54229483,79064705.54229479,141844127.51742269 
 12/09  03:00:00,76021852.06538022,76021852.06538019,142468556.84318546 
 12/09  04:00:00,74022776.66738358,74022776.66738354,148795240.05706553 
 12/09  05:00:00,81900419.42131514,81900419.42131508,148564239.15199483 
 12/09  06:00:00,115943440.14599903,115943440.14599933,138583464.5696023 
 12/09  07:00:00,185353394.734534,185353394.7345345,116979409.89909759 
 12/09  08:00:00,203216805.83509828,203216805.83509819,85348335.12466777 
 12/09  09:00:00,174474833.1964935,174474833.19649396,88659341.9734391 
 12/09  10:00:00,158003767.87989969,158003767.8799002,54549954.29782318 
 12/09  11:00:00,143811528.55872924,143811528.55872954,36752396.32165922 
 12/09  12:00:00,125880394.63176267,125880394.63176307,45449778.034589428 
 12/09  13:00:00,116852914.5449826,116852914.5449828,38826921.467971358 
 12/09  14:00:00,113217616.04124482,113217616.04124506,38305735.60930571 
 12/09  15:00:00,113989077.16236064,113989077.16236101,41420461.415426868 
 12/09  16:00:00,114440592.36617986,114440592.3661802,54712381.10282009 
 12/09  17:00:00,161456492.49550296,161456492.49550344,57464945.10109775 
 12/09  18:00:00,216412412.58812053,216412412.58812056,61859048.19289522 
 12/09  19:00:00,216538862.6120583,216538862.61205808,60282246.18302992 
 12/09  20:00:00,213211229.99603174,213211229.99603177,47832820.36704944 
 12/09  21:00:00,207676906.92491383,207676906.9249138,55604711.85389459 
 12/09  22:00:00,176281216.91191627,176281216.91191656,61230271.52522185 
 12/09  23:00:00,151004371.56258474,151004371.56258524,59021844.343190599 
 12/09  24:00:00,107516436.17629707,107516436.17629737,55938202.53939342 
 12/10  01:00:00,82458975.4642525,82458975.46425256,84048783.91698013 
 12/10  02:00:00,77772031.04971853,77772031.0497185,94359515.02172797 
 12/10  03:00:00,71750545.92503265,71750545.92503262,72507121.07312589 
 12/10  04:00:00,70933612.96508591,70933612.96508587,71248572.92011383 
 12/10  05:00:00,82010426.77321022,82010426.77321017,80660985.74481778 
 12/10  06:00:00,111297495.51972139,111297495.51972173,68913064.06533608 
 12/10  07:00:00,183764023.30803047,183764023.3080305,66053964.36293985 
 12/10  08:00:00,198891714.80099938,198891714.8009992,67010765.06046055 
 12/10  09:00:00,175143313.6706959,175143313.6706962,74602702.68629577 
 12/10  10:00:00,153033611.1159041,153033611.11590455,67517615.36330672 
 12/10  11:00:00,145894898.27488584,145894898.27488638,52905003.6385188 
 12/10  12:00:00,122718406.4938211,122718406.49382115,35139366.51754521 
 12/10  13:00:00,124427938.5871357,124427938.58713615,24848421.6360514 
 12/10  14:00:00,108110861.72903675,108110861.72903708,14626638.772893686 
 12/10  15:00:00,106887955.28572487,106887955.2857251,9418886.528777274 
 12/10  16:00:00,120841091.31659176,120841091.31659219,11711870.582817439 
 12/10  17:00:00,159398603.14639689,159398603.14639715,16852721.371610729 
 12/10  18:00:00,206643304.34571094,206643304.34571094,19462960.76902797 
 12/10  19:00:00,225894695.43535514,225894695.43535493,30868054.80447447 
 12/10  20:00:00,203734977.7816447,203734977.78164468,34690564.49048582 
 12/10  21:00:00,212416938.0044615,212416938.00446139,36932340.617670487 
 12/10  22:00:00,173992735.07750497,173992735.07750539,48317427.28421897 
 12/10  23:00:00,155377415.84916479,155377415.84916497,66003741.42603224 
 12/10  24:00:00,108748947.6254068,108748947.62540704,67461060.35113247 
 12/11  01:00:00,72652314.52187166,72652314.52187163,81290235.2616095 
 12/11  02:00:00,81397189.35377494,81397189.35377498,82445155.36259385 
 12/11  03:00:00,67859377.63814929,67859377.63814923,82415987.54368612 
 12/11  04:00:00,72468208.71532044,72468208.7153204,96501915.30231309 
 12/11  05:00:00,80589228.27815563,80589228.27815558,87625964.06719364 
 12/11  06:00:00,109880225.66412689,109880225.66412704,75927642.46838349 
 12/11  07:00:00,186048854.00658337,186048854.00658373,77193363.62224806 
 12/11  08:00:00,197910766.40051607,197910766.40051598,85067572.11259927 
 12/11  09:00:00,181301866.3504611,181301866.35046117,80975216.78631965 
 12/11  10:00:00,165294116.4554951,165294116.4554955,73040092.2588916 
 12/11  11:00:00,143287321.2853132,143287321.2853136,69934628.98634225 
 12/11  12:00:00,129358689.69363174,129358689.69363228,53748477.673673648 
 12/11  13:00:00,127902852.14790626,127902852.14790662,38148463.73421671 
 12/11  14:00:00,118617646.6314109,118617646.63141126,30328978.35404369 
 12/11  15:00:00,107212206.91620505,107212206.91620526,34917376.93231395 
 12/11  16:00:00,123090692.94742424,123090692.94742449,33243632.05733336 
 12/11  17:00:00,169507357.93130074,169507357.93130125,36339612.99501941 
 12/11  18:00:00,204385945.83034558,204385945.83034567,41420675.3000955 
 12/11  19:00:00,225360381.48096255,225360381.48096223,61696654.45107633 
 12/11  20:00:00,219121466.25707925,219121466.25707907,63825971.57031957 
 12/11  21:00:00,200263476.50831429,200263476.50831444,67800760.69443016 
 12/11  22:00:00,180834446.9067611,180834446.9067615,72112815.22405102 
 12/11  23:00:00,151215006.61373169,151215006.61373223,86173711.03716716 
 12/11  24:00:00,112267746.4966294,112267746.4966296,95259814.62860057 
 12/12  01:00:00,87025994.95937175,87025994.95937178,115965332.51567498 
 12/12  02:00:00,72908247.21286465,72908247.21286464,114142902.11142397 
 12/12  03:00:00,71974745.35293284,71974745.35293278,106548156.43266163 
 12/12  04:00:00,75996557.81204519,75996557.81204516,111825552.6210438 
 12/12  05:00:00,77426376.25182636,77426376.25182632,106647318.2401464 
 12/12  06:00:00,112827379.57141604,112827379.57141622,110173662.18865979 
 12/12  07:00:00,188989649.03908853,188989649.03908874,123369170.25881587 
 12/12  08:00:00,201247737.8707859,201247737.87078587,124480651.91358909 
 12/12  09:00:00,182690409.9566365,182690409.9566369,99062136.89564185 
 12/12  10:00:00,163498756.25708599,163498756.25708635,65349287.47029569 
 12/12  11:00:00,145595755.34991587,145595755.3499164,41691689.66530003 
 12/12  12:00:00,132649673.59952922,132649673.59952969,34196500.76301475 
 12/12  13:00:00,117947355.95337186,117947355.95337229,35283192.54642208 
 12/12  14:00:00,119036615.07896076,119036615.07896108,39568493.35003998 
 12/12  15:00:00,116177240.41014238,116177240.41014268,31471776.675666799 
 12/12  16:00:00,115104446.68961747,115104446.68961782,32469622.22512898 
 12/12  17:00:00,168494040.0531778,168494040.05317835,55834837.7224839 
 12/12  18:00:00,215230026.7491534,215230026.74915327,64206800.66268025 
 12/12  19:00:00,216656568.13858278,216656568.13858227,46364000.73173988 
 12/12  20:00:00,214415170.25246305,214415170.25246299,50777315.96572562 
 12/12  21:00:00,204864481.19340325,204864481.19340346,48089851.256584029 
 12/12  22:00:00,177448395.06661249,177448395.06661297,45521086.33271302 
 12/12  23:00:00,150310210.03523875,150310210.03523926,71592934.61615852 
 12/12  24:00:00,113468233.14304559,113468233.14304586,85128335.05317717 
 12/13  01:00:00,80388944.28462312,80388944.28462306,111091331.6080252 
 12/13  02:00:00,78610097.81180303,78610097.81180299,117636623.03682256 
 12/13  03:00:00,76008908.85304126,76008908.85304122,121427541.2642003 
 12/13  04:00:00,72657961.98403476,72657961.98403472,132083783.53143196 
 12/13  05:00:00,86083005.84459105,86083005.84459105,115611296.51051775 
 12/13  06:00:00,113349363.28615971,113349363.2861599,103470531.5441953 
 12/13  07:00:00,186305535.92547459,186305535.925475,108753467.72274697 
 12/13  08:00:00,200904174.85513766,200904174.85513757,104574826.02861044 
 12/13  09:00:00,182672990.1425165,182672990.14251686,112566152.02193882 
 12/13  10:00:00,161371752.90647418,161371752.90647454,87222940.42189309 
 12/13  11:00:00,144222561.7668946,144222561.766895,66946472.96130052 
 12/13  12:00:00,130849976.987618,130849976.98761817,53577704.211649838 
 12/13  13:00:00,127582355.99956064,127582355.99956106,45412282.15534071 
 12/13  14:00:00,120072112.36230585,120072112.3623062,46505667.34595665 
 12/13  15:00:00,108126815.33424038,108126815.33424069,59845960.97308463 
 12/13  16:00:00,127347443.16325897,127347443.16325937,52935510.40465956 
 12/13  17:00:00,170701172.3857923,170701172.38579253,59215007.80399206 
 12/13  18:00:00,205134633.09237493,205134633.0923748,67969527.12408409 
 12/13  19:00:00,227118661.75883124,227118661.7588307,60984997.61117902 
 12/13  20:00:00,209625973.97427858,209625973.97427858,59124693.41052098 
 12/13  21:00:00,211183478.41087307,211183478.4108729,73349585.849188 
 12/13  22:00:00,179188130.273681,179188130.27368135,73749758.06939589 
 12/13  23:00:00,152621610.7325288,152621610.73252929,75843576.91743821 
 12/13  24:00:00,109039241.6258704,109039241.62587072,69550776.41211336 
 12/14  01:00:00,76896886.22870656,76896886.22870651,64125717.74673148 
 12/14  02:00:00,75348854.50559227,75348854.50559224,68138464.57706245 
 12/14  03:00:00,69720883.18884492,69720883.18884488,69114204.27141473 
 12/14  04:00:00,77630970.49790265,77630970.4979026,80606006.98586512 
 12/14  05:00:00,74805541.75328602,74805541.75328595,104401662.97674164 
 12/14  06:00:00,113501024.70845586,113501024.70845601,104156942.91056833 
 12/14  07:00:00,187782561.23059768,187782561.23059757,87696341.91223546 
 12/14  08:00:00,198542320.3353629,198542320.3353627,92204694.7768418 
 12/14  09:00:00,183134147.53873403,183134147.53873409,88079446.52723296 
 12/14  10:00:00,162917135.44159214,162917135.44159258,67535568.82807219 
 12/14  11:00:00,141278627.73125337,141278627.7312538,54159871.362830098 
 12/14  12:00:00,133991493.09738252,133991493.09738305,54049389.62518121 
 12/14  13:00:00,125538339.91350551,125538339.91350582,76519855.32746729 
 12/14  14:00:00,123634963.5268568,123634963.5268571,95409378.89585322 
 12/14  15:00:00,117886368.53351923,117886368.53351945,96381018.68089573 
 12/14  16:00:00,123090438.51192941,123090438.51192978,94238526.01600187 
 12/14  17:00:00,170047845.3393131,170047845.3393136,81671437.9485928 
 12/14  18:00:00,207852370.4000139,207852370.400014,72348660.51247493 
 12/14  19:00:00,225738377.13974015,225738377.13973997,71698680.12115649 
 12/14  20:00:00,219023084.25668223,219023084.25668205,71075843.40122749 
 12/14  21:00:00,203059614.07151614,203059614.07151623,75993672.26718734 
 12/14  22:00:00,179808543.60329569,179808543.60329578,80287260.74803688 
 12/14  23:00:00,153313600.22397466,153313600.22397513,103271821.92895654 
 12/14  24:00:00,112015875.68773377,112015875.68773394,102573934.3466254 
 12/15  01:00:00,85732734.99243719,85732734.99243725,107112086.01992309 
 12/15  02:00:00,75856002.46909708,75856002.46909704,117396250.52246033 
 12/15  03:00:00,80229219.04448968,80229219.04448965,137236547.18825198 
 12/15  04:00:00,68714038.33554387,68714038.33554381,130729200.0430984 
 12/15  05:00:00,85442188.75003553,85442188.75003547,111319019.90679866 
 12/15  06:00:00,118665515.32299638,118665515.32299659,110409087.13612534 
 12/15  07:00:00,184600688.55437676,184600688.5543767,104599227.01279629 
 12/15  08:00:00,203678315.95727305,203678315.95727287,117245584.76901254 
 12/15  09:00:00,182140763.09736116,182140763.09736134,118896668.02019146 
 12/15  10:00:00,158805389.74961854,158805389.74961896,111628907.80946258 
 12/15  11:00:00,151469355.8165994,151469355.81659986,94633096.63404015 
 12/15  12:00:00,132640230.37889007,132640230.37889025,87224971.79345156 
 12/15  13:00:00,132067151.71098106,132067151.71098157,103767923.93555886 
 12/15  14:00:00,117973509.20622669,117973509.20622695,104399518.44273567 
 12/15  15:00:00,116780489.13784737,116780489.13784768,111764515.79534978 
 12/15  16:00:00,130582267.95453176,130582267.95453218,103872412.81972866 
 12/15  17:00:00,170786662.08219386,170786662.08219419,88970303.31243469 
 12/15  18:00:00,208259052.58908687,208259052.58908696,85642196.22147355 
 12/15  19:00:00,229691520.15646125,229691520.1564608,84115191.91207579 
 12/15  20:00:00,208576437.47148858,208576437.47148855,73341019.9614964 
 12/15  21:00:00,212052474.9268083,212052474.92680807,71991623.33258629 
