Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 01/17  03:00:00,70705155.88639622,70705155.8863962,100689169.93394567 
 01/17  04:00:00,56799112.93869666,56799112.9386966,98179235.84775038 
 01/17  05:00:00,78213012.05988235,78213012.0598823,101562882.17991829 
 01/17  06:00:00,109372978.14527393,109372978.14527408,109783835.08117903 
 01/17  07:00:00,178433371.43358536,178433371.43358536,103906623.18822015 
 01/17  08:00:00,196996881.46716703,196996881.4671669,117459534.23415226 
 01/17  09:00:00,185562550.27429668,185562550.27429689,120096677.11242819 
 01/17  10:00:00,167483048.3031157,167483048.30311579,93996690.05143899 
 01/17  11:00:00,136221807.27207033,136221807.27207069,76735018.88358622 
 01/17  12:00:00,135231080.94944803,135231080.94944818,64720381.5603268 
 01/17  13:00:00,121822500.9322141,121822500.93221443,51813979.211487408 
 01/17  14:00:00,121247930.71195318,121247930.71195328,43520629.84244475 
 01/17  15:00:00,114416273.74000842,114416273.74000865,40490957.14605806 
 01/17  16:00:00,117821422.37833151,117821422.37833181,48844583.41930728 
 01/17  17:00:00,158387803.80661235,158387803.80661289,50448961.90384546 
 01/17  18:00:00,206001806.95339266,206001806.9533926,43530276.48275194 
 01/17  19:00:00,209532534.71372886,209532534.71372894,43962458.23340616 
 01/17  20:00:00,209149382.59866894,209149382.59866864,44737181.3123202 
 01/17  21:00:00,199782816.18888233,199782816.18888218,45862326.402820687 
 01/17  22:00:00,173427184.2439059,173427184.2439064,56201814.005383107 
 01/17  23:00:00,145088849.83031333,145088849.8303138,73650411.83047459 
 01/17  24:00:00,104173173.62578617,104173173.62578635,81209796.20511556 
 01/18  01:00:00,64950140.05314155,64950140.05314151,98664079.37697238 
 01/18  02:00:00,78441511.7720855,78441511.77208546,115449400.70351593 
 01/18  03:00:00,59187002.310021009,59187002.31002095,120261093.03263745 
 01/18  04:00:00,71504052.03401736,71504052.03401733,118899336.74778883 
 01/18  05:00:00,71786087.12899171,71786087.12899168,121869683.53947562 
 01/18  06:00:00,106424069.52779848,106424069.52779866,113489980.26875189 
 01/18  07:00:00,182620220.0654229,182620220.0654229,97763629.94822647 
 01/18  08:00:00,189179578.986646,189179578.98664586,97241212.09287778 
 01/18  09:00:00,187468010.71054266,187468010.71054263,86093266.11430757 
 01/18  10:00:00,163771561.5999587,163771561.59995879,72248306.57098411 
 01/18  11:00:00,150697350.73279313,150697350.73279334,72665416.69475515 
 01/18  12:00:00,131387030.6186411,131387030.61864153,72120911.13778545 
 01/18  13:00:00,130835787.93668178,130835787.93668188,76230137.98710762 
 01/18  14:00:00,113649902.74133758,113649902.7413379,81580114.04066763 
 01/18  15:00:00,116111979.21927561,116111979.21927582,85021259.64263539 
 01/18  16:00:00,126440144.58721723,126440144.58721763,82523334.61179449 
 01/18  17:00:00,163022026.0309583,163022026.03095854,83502936.83754272 
 01/18  18:00:00,196673386.81445784,196673386.8144579,74938030.51028276 
 01/18  19:00:00,220076589.76758579,220076589.76758553,62543283.13296139 
 01/18  20:00:00,209578609.6612422,209578609.66124193,54463137.75595953 
 01/18  21:00:00,197630167.59776563,197630167.59776569,54765483.61656306 
 01/18  22:00:00,169963028.14380337,169963028.14380364,54830642.62370474 
 01/18  23:00:00,144903475.38019104,144903475.38019143,67425944.99611196 
 01/18  24:00:00,101450752.41907507,101450752.41907522,74080140.24693735 
 01/19  01:00:00,78993394.73239613,78993394.7323961,87040511.96779937 
 01/19  02:00:00,60685229.50613941,60685229.50613937,99078033.54070184 
 01/19  03:00:00,74328398.62633647,74328398.62633646,101184012.51706609 
 01/19  04:00:00,60017057.264132,60017057.26413196,93737187.16581777 
 01/19  05:00:00,70598013.26060124,70598013.26060122,94717488.34850428 
 01/19  06:00:00,109488179.84230803,109488179.8423082,93103755.77870521 
 01/19  07:00:00,181359987.46067626,181359987.46067653,93916418.3961798 
 01/19  08:00:00,196989072.3050448,196989072.3050447,101796820.75050804 
 01/19  09:00:00,180869961.90488673,180869961.90488658,104131926.09941134 
 01/19  10:00:00,164340920.26975034,164340920.2697504,78771535.57582104 
 01/19  11:00:00,141207099.43596757,141207099.43596793,60708397.56793642 
 01/19  12:00:00,132631674.45918614,132631674.45918668,51250922.79573346 
 01/19  13:00:00,124942245.65228805,124942245.65228845,42789503.26980457 
 01/19  14:00:00,120798140.42048551,120798140.42048586,34597705.01348504 
 01/19  15:00:00,107260904.94540736,107260904.94540766,31977820.5794771 
 01/19  16:00:00,122099189.28484777,122099189.2848482,37941283.59183474 
 01/19  17:00:00,155310877.9363609,155310877.93636135,41305335.47085852 
 01/19  18:00:00,204945952.52145339,204945952.52145315,47199214.48372701 
 01/19  19:00:00,211315651.80216668,211315651.8021666,47031749.26813379 
 01/19  20:00:00,210490122.90639515,210490122.9063949,42275655.57166817 
 01/19  21:00:00,199046844.45613415,199046844.45613409,39952104.685984577 
 01/19  22:00:00,172342426.89897216,172342426.89897213,52477320.27172529 
 01/19  23:00:00,141917740.66848863,141917740.66848908,87317812.59644613 
 01/19  24:00:00,107470395.49075888,107470395.49075915,97059987.23802954 
 01/20  01:00:00,68590732.11958833,68590732.11958832,99954458.71205305 
 01/20  02:00:00,77525606.88388022,77525606.8838802,104542215.67263176 
 01/20  03:00:00,60268656.0292496,60268656.02924956,112884257.22008759 
 01/20  04:00:00,62707895.69863892,62707895.698638889,119152017.95766258 
 01/20  05:00:00,78424487.79736783,78424487.79736778,118955455.50364658 
 01/20  06:00:00,105261489.60567406,105261489.60567416,99789878.98467088 
 01/20  07:00:00,179036393.61645613,179036393.6164566,102343843.80558652 
 01/20  08:00:00,196897958.38562245,196897958.3856223,121632057.13620629 
 01/20  09:00:00,186404392.9932452,186404392.99324508,119701027.28843577 
 01/20  10:00:00,165169787.34062014,165169787.3406202,69112760.85926506 
 01/20  11:00:00,145161076.41006202,145161076.41006244,37332230.785574708 
 01/20  12:00:00,131097144.38567354,131097144.38567397,29877004.74885304 
 01/20  13:00:00,121313624.43674791,121313624.43674819,21734471.970488334 
 01/20  14:00:00,111477181.36600992,111477181.36601018,19047648.630112024 
 01/20  15:00:00,115635786.68874227,115635786.68874242,19647986.382244819 
 01/20  16:00:00,120581136.91937822,120581136.91937864,20736513.56965063 
 01/20  17:00:00,155175390.76327823,155175390.7632787,24783169.386583739 
 01/20  18:00:00,196952636.75037758,196952636.75037769,33752603.40236713 
 01/20  19:00:00,216640650.04141028,216640650.04140995,41011841.733892228 
 01/20  20:00:00,206630386.58524413,206630386.58524404,37084279.41534216 
 01/20  21:00:00,199296762.788128,199296762.78812788,43010405.62919733 
 01/20  22:00:00,167608734.65268765,167608734.6526879,55098509.17094648 
 01/20  23:00:00,145968888.39244092,145968888.39244143,78704587.68755602 
 01/20  24:00:00,102665277.53143174,102665277.53143184,88001265.26782209 
 01/21  01:00:00,78402409.03370688,78402409.03370689,96988449.60950317 
 01/21  02:00:00,62013221.645723689,62013221.64572365,99578624.68212167 
 01/21  03:00:00,70735836.89389973,70735836.8938997,105391937.8933684 
 01/21  04:00:00,63946817.94649501,63946817.94649497,104340255.19971624 
 01/21  05:00:00,66318689.31524813,66318689.3152481,100446505.9286349 
 01/21  06:00:00,108721162.53796779,108721162.53796794,96225176.87787202 
 01/21  07:00:00,183259978.65516336,183259978.6551638,86059851.16765991 
 01/21  08:00:00,197485503.676844,197485503.67684398,99537444.56179016 
 01/21  09:00:00,177462787.36428733,177462787.36428757,97051160.76943572 
 01/21  10:00:00,161135225.69015993,161135225.69016028,85063535.73337099 
 01/21  11:00:00,141660107.91500027,141660107.91500066,91250704.12771341 
 01/21  12:00:00,128578819.55718541,128578819.55718577,86882849.09550096 
 01/21  13:00:00,127348273.86067248,127348273.86067286,74545169.77038196 
 01/21  14:00:00,118701675.63107719,118701675.63107747,63673115.33837436 
 01/21  15:00:00,106266447.28511465,106266447.28511499,56145083.9148394 
 01/21  16:00:00,119176003.32905293,119176003.32905334,45794918.160474 
 01/21  17:00:00,151440843.76410628,151440843.76410679,36231798.34797061 
 01/21  18:00:00,200942207.27843458,200942207.27843452,38972862.95470584 
 01/21  19:00:00,215361037.87085755,215361037.87085737,51634764.16952341 
 01/21  20:00:00,208151245.6252282,208151245.6252281,49537778.37070213 
 01/21  21:00:00,200391066.62948136,200391066.62948133,49647052.1690536 
 01/21  22:00:00,174295351.7538373,174295351.7538373,54586456.59176924 
 01/21  23:00:00,139057884.11030779,139057884.1103083,70728670.00261621 
 01/21  24:00:00,105289609.25467102,105289609.25467128,79559900.01374828 
 01/22  01:00:00,70140752.8857212,70140752.88572119,87410212.02729447 
 01/22  02:00:00,74713802.39240484,74713802.39240481,90953711.21883045 
 01/22  03:00:00,61158416.570655699,61158416.570655647,101200148.28738174 
 01/22  04:00:00,60523891.871999997,60523891.87199996,113357474.42478548 
 01/22  05:00:00,81523448.48400137,81523448.48400134,113800360.55404847 
 01/22  06:00:00,105764527.5235606,105764527.52356075,105967305.79642728 
 01/22  07:00:00,176706888.28757168,176706888.28757216,96412060.7898921 
 01/22  08:00:00,195284727.496212,195284727.49621196,92939303.24946861 
 01/22  09:00:00,181436560.43615819,181436560.43615825,86533987.0991909 
 01/22  10:00:00,160135098.8788836,160135098.87888394,56323064.4642221 
 01/22  11:00:00,140459698.28297664,140459698.28297699,43670084.11154059 
 01/22  12:00:00,129605070.75906645,129605070.75906676,33452448.549725076 
 01/22  13:00:00,117256881.45730236,117256881.45730268,28074614.35527581 
 01/22  14:00:00,108699991.1711649,108699991.17116517,26005897.24357176 
 01/22  15:00:00,114000658.18627119,114000658.18627134,24947513.208284037 
 01/22  16:00:00,116784034.46082044,116784034.46082077,24420934.80714117 
 01/22  17:00:00,151277587.8680844,151277587.86808486,20935456.327804164 
 01/22  18:00:00,198000490.20470024,198000490.20470033,24720477.694221215 
 01/22  19:00:00,217127699.96754853,217127699.9675482,31240849.648153586 
 01/22  20:00:00,204772461.34137244,204772461.3413723,27691945.53990659 
 01/22  21:00:00,194184563.9511772,194184563.95117737,31348868.449570236 
 01/22  22:00:00,169489440.3281961,169489440.32819665,36471426.57618746 
 01/22  23:00:00,145379670.96213047,145379670.9621309,48384667.5356001 
 01/22  24:00:00,99949859.94158016,99949859.94158024,54514903.50742539 
 01/23  01:00:00,71647353.34761173,71647353.3476117,60350657.19265975 
 01/23  02:00:00,64578908.192016009,64578908.19201596,59729553.20234582 
 01/23  03:00:00,64162110.757720958,64162110.75772092,60374120.16591957 
 01/23  04:00:00,64658310.9055536,64658310.90555358,63830219.91312738 
 01/23  05:00:00,62460049.261674467,62460049.261674437,57872960.48201574 
 01/23  06:00:00,105484901.43508558,105484901.43508575,55884897.504993427 
 01/23  07:00:00,181476790.98149587,181476790.9814963,61603742.40967134 
 01/23  08:00:00,192224491.71875788,192224491.71875788,74958612.75841537 
 01/23  09:00:00,186563936.6416122,186563936.64161206,91858208.35315115 
 01/23  10:00:00,162904341.9120113,162904341.91201163,83259466.54186626 
 01/23  11:00:00,142336640.50930424,142336640.50930468,74432211.56960318 
 01/23  12:00:00,130026410.03106663,130026410.03106694,65668185.92806415 
 01/23  13:00:00,130972568.71650857,130972568.71650905,48649045.89500834 
 01/23  14:00:00,121200240.0677562,121200240.06775663,38941044.834585208 
 01/23  15:00:00,104242312.83622651,104242312.83622675,33224906.00189948 
 01/23  16:00:00,121366100.27516766,121366100.27516809,31515037.82347705 
 01/23  17:00:00,157930723.39939309,157930723.3993936,25025968.230741074 
 01/23  18:00:00,196564929.99687515,196564929.99687524,28591232.71340506 
 01/23  19:00:00,215622107.2809327,215622107.28093247,36950895.15426257 
 01/23  20:00:00,207700590.76423422,207700590.76423428,37337668.4782799 
 01/23  21:00:00,202555133.315127,202555133.31512685,44473146.97406678 
 01/23  22:00:00,170760380.4786975,170760380.47869776,47210316.965811688 
 01/23  23:00:00,141116622.00661168,141116622.00661213,54221460.19281599 
 01/23  24:00:00,103937848.18184176,103937848.18184197,53010062.00663962 
 01/24  01:00:00,69491086.92500948,69491086.92500946,65369234.78827903 
 01/24  02:00:00,67541608.69725509,67541608.69725506,83020146.80022639 
 01/24  03:00:00,64974787.53270214,64974787.532702099,83837223.80412507 
 01/24  04:00:00,61431116.21696651,61431116.216966468,77567867.34079081 
 01/24  05:00:00,74961729.24580243,74961729.2458024,71598937.92936765 
 01/24  06:00:00,99810693.32912459,99810693.32912468,68540799.16694249 
 01/24  07:00:00,178490539.59120334,178490539.59120379,72736985.39991033 
 01/24  08:00:00,193476416.03820879,193476416.03820855,73667076.44089082 
 01/24  09:00:00,181463666.01336269,181463666.0133627,73475895.8344959 
 01/24  10:00:00,163271286.16632638,163271286.16632674,68974253.63887578 
 01/24  11:00:00,149341402.7539627,149341402.75396303,63245759.47857138 
 01/24  12:00:00,135233067.46919359,135233067.46919406,51627399.515116307 
 01/24  13:00:00,120714942.33088649,120714942.33088689,40963362.993886779 
 01/24  14:00:00,114339640.48106618,114339640.48106645,42258305.51684688 
 01/24  15:00:00,117741604.79489447,117741604.79489483,40425769.625415269 
 01/24  16:00:00,121381900.77730349,121381900.77730382,39757628.175985 
 01/24  17:00:00,153085353.14546979,153085353.14547033,45783277.12873196 
 01/24  18:00:00,202441817.31810154,202441817.31810165,53145698.897835638 
 01/24  19:00:00,219560947.30098114,219560947.3009807,56097598.17593031 
 01/24  20:00:00,205654333.66344006,205654333.66344006,42828517.42716567 
 01/24  21:00:00,194857617.12217916,194857617.12217919,45909023.36095905 
 01/24  22:00:00,170690005.2226647,170690005.2226652,51268684.03292651 
 01/24  23:00:00,144415441.21492876,144415441.21492926,63198761.35295929 
 01/24  24:00:00,100899299.27811694,100899299.27811718,62525992.63208784 
 01/25  01:00:00,75115127.82225167,75115127.82225165,59524457.57536122 
 01/25  02:00:00,62799808.44543432,62799808.44543428,58852992.104250688 
 01/25  03:00:00,64399618.90113953,64399618.90113949,62919481.33493665 
 01/25  04:00:00,62900856.13383801,62900856.133837979,63154604.81784707 
 01/25  05:00:00,68034938.09826076,68034938.09826075,61522325.1932237 
 01/25  06:00:00,103749404.88670959,103749404.88670992,57591403.975519578 
 01/25  07:00:00,178618235.52909769,178618235.5290981,51500004.89488846 
 01/25  08:00:00,192944321.03656704,192944321.03656689,59393069.4391334 
 01/25  09:00:00,182909604.39385183,182909604.39385195,54656330.95039247 
 01/25  10:00:00,160756896.16943283,160756896.16943319,46959136.81632535 
 01/25  11:00:00,139399063.52315746,139399063.52315796,48416700.9906221 
 01/25  12:00:00,131873474.64441586,131873474.64441619,49873878.23256565 
 01/25  13:00:00,127328790.8888834,127328790.88888389,51640664.52319617 
 01/25  14:00:00,122066036.64185101,122066036.6418514,48181732.239725079 
 01/25  15:00:00,110164757.94529882,110164757.94529918,44040529.12573811 
 01/25  16:00:00,118891526.16125985,118891526.16126019,38796680.11159101 
 01/25  17:00:00,157299713.24072869,157299713.24072919,35254198.59894994 
 01/25  18:00:00,199444218.74623413,199444218.74623425,31138502.94179975 
 01/25  19:00:00,216519529.3664992,216519529.3664988,31761188.08200179 
 01/25  20:00:00,203497328.67214034,203497328.67214028,30718581.651223337 
 01/25  21:00:00,201473243.8058526,201473243.80585275,28141976.59969893 
 01/25  22:00:00,171608941.2644127,171608941.26441325,27300718.39065702 
 01/25  23:00:00,139404100.26504184,139404100.26504234,36073251.87352425 
 01/25  24:00:00,101877445.55490822,101877445.55490846,32979652.243089934 
 01/26  01:00:00,66424699.401464227,66424699.40146419,45531280.769845519 
 01/26  02:00:00,68742482.09834324,68742482.09834321,59035550.34746373 
 01/26  03:00:00,58064887.46903958,58064887.46903953,59209952.30228138 
 01/26  04:00:00,61706432.82345535,61706432.82345532,58563623.40268038 
 01/26  05:00:00,72466115.62376814,72466115.62376812,61874663.8643593 
 01/26  06:00:00,102470407.37396193,102470407.37396212,61426793.51124363 
 01/26  07:00:00,175792377.60201413,175792377.60201437,57941567.30452229 
 01/26  08:00:00,191480330.23652444,191480330.23652423,58110865.75411615 
 01/26  09:00:00,183712997.55656038,183712997.5565606,59229872.784293849 
 01/26  10:00:00,159546192.55516894,159546192.55516929,68511585.70857679 
 01/26  11:00:00,151986963.89590705,151986963.89590747,73063026.3446357 
 01/26  12:00:00,133260859.26214093,133260859.26214145,57244623.148215118 
