Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 10/16  18:00:00,193870881.84430913,193870881.84430865,1284362.3729213633 
 10/16  19:00:00,188962465.51316718,188962465.51316668,3256423.9178501779 
 10/16  20:00:00,176170731.54703398,176170731.54703344,5024247.619541053 
 10/16  21:00:00,153392833.79990445,153392833.79990406,7510405.613915943 
 10/16  22:00:00,128342872.57428003,128342872.57427971,10631041.898849752 
 10/16  23:00:00,90352459.94757496,90352459.94757518,13264179.022162812 
 10/16  24:00:00,60969590.05232885,60969590.052328977,17049938.17270209 
 10/17  01:00:00,57912506.04680261,57912506.04680271,20222770.428533824 
 10/17  02:00:00,51897017.98326217,51897017.98326216,22875504.876824656 
 10/17  03:00:00,50122008.58686875,50122008.58686871,22198327.94159169 
 10/17  04:00:00,60440642.95086117,60440642.95086122,24083796.628351608 
 10/17  05:00:00,89439489.87425906,89439489.87425924,26855364.615904035 
 10/17  06:00:00,160395040.8494866,160395040.84948624,26011177.715617438 
 10/17  07:00:00,172211756.4651419,172211756.4651415,29111124.969798738 
 10/17  08:00:00,165970693.39692564,165970693.39692528,22315725.86254014 
 10/17  09:00:00,152157133.1631574,152157133.1631569,10763571.007743475 
 10/17  10:00:00,133939433.69717397,133939433.69717345,4944679.98144857 
 10/17  11:00:00,129111163.5368499,129111163.53684947,2557999.7571097209 
 10/17  12:00:00,120894171.42775819,120894171.42775807,1001060.5210070827 
 10/17  13:00:00,117386317.93152486,117386317.9315247,192457.8150119114 
 10/17  14:00:00,113538303.9056267,113538303.9056267,40662.875536017855 
 10/17  15:00:00,124157865.52977087,124157865.52977064,0.0 
 10/17  16:00:00,153186354.69056819,153186354.6905678,0.0 
 10/17  17:00:00,186825388.3347912,186825388.33479084,0.0 
 10/17  18:00:00,205922293.08797915,205922293.08797876,0.0 
 10/17  19:00:00,193493761.33209837,193493761.33209784,0.0 
 10/17  20:00:00,181996579.37840487,181996579.37840439,268118.44015664167 
 10/17  21:00:00,153257953.9256007,153257953.92560036,1186864.854985789 
 10/17  22:00:00,126943410.57866748,126943410.57866717,4293164.273817435 
 10/17  23:00:00,91416451.15972877,91416451.15972889,6040943.201546234 
 10/17  24:00:00,61829682.07162274,61829682.07162283,7921615.612570453 
 10/18  01:00:00,58176093.79800067,58176093.79800074,10412790.114424408 
 10/18  02:00:00,50683244.65672789,50683244.65672788,11606710.67397494 
 10/18  03:00:00,50845420.70803424,50845420.708034198,12656092.954439855 
 10/18  04:00:00,61935989.30906253,61935989.309062678,14215959.541165892 
 10/18  05:00:00,89121515.40779622,89121515.40779643,14693909.825879658 
 10/18  06:00:00,158509311.06496404,158509311.0649636,14501237.472093218 
 10/18  07:00:00,173988306.73958294,173988306.7395825,14942537.541397943 
 10/18  08:00:00,167139300.9227038,167139300.92270337,13149067.565864647 
 10/18  09:00:00,149399220.92135359,149399220.92135308,9423861.360945844 
 10/18  10:00:00,132173116.95853929,132173116.95853877,6253755.269342919 
 10/18  11:00:00,121622613.2751288,121622613.27512835,4432501.045793368 
 10/18  12:00:00,114730282.94862765,114730282.94862731,2371230.0211998515 
 10/18  13:00:00,111300055.17007104,111300055.17007077,1192035.2359083645 
 10/18  14:00:00,101415521.54909607,101415521.54909617,935271.9180297169 
 10/18  15:00:00,113611548.19591254,113611548.19591226,764061.7157921551 
 10/18  16:00:00,141351219.58416838,141351219.58416803,535175.1383175823 
 10/18  17:00:00,177737528.83113227,177737528.83113186,227176.03770652729 
 10/18  18:00:00,196498907.26390664,196498907.26390616,150678.6296498265 
 10/18  19:00:00,185021288.61618958,185021288.61618904,181226.39662571316 
 10/18  20:00:00,179040155.84119953,179040155.84119899,234033.07226406714 
 10/18  21:00:00,155144601.01900415,155144601.01900376,122246.23896526697 
 10/18  22:00:00,126979899.7289462,126979899.72894582,916555.2815492647 
 10/18  23:00:00,91699821.6481879,91699821.6481881,2445389.5785044368 
 10/18  24:00:00,63302938.70214728,63302938.70214742,4039684.913844197 
 10/19  01:00:00,52778278.855736527,52778278.85573655,4159621.843832386 
 10/19  02:00:00,55779156.98220911,55779156.982209149,4291073.614346816 
 10/19  03:00:00,50681558.051080647,50681558.051080647,5333262.690885363 
 10/19  04:00:00,57406029.429635178,57406029.42963527,5853840.819270892 
 10/19  05:00:00,88792547.37719955,88792547.37719974,4187593.9067611696 
 10/19  06:00:00,161243853.65879128,161243853.65879084,2657066.772258102 
 10/19  07:00:00,174680862.14749573,174680862.14749528,2197924.1831274379 
 10/19  08:00:00,169115660.2261176,169115660.2261171,2936593.4612987826 
 10/19  09:00:00,149873604.48827759,149873604.48827709,2117629.729784468 
 10/19  10:00:00,134947593.21845348,134947593.21845297,515976.24011799207 
 10/19  11:00:00,122964250.75352957,122964250.75352915,6819.54327062055 
 10/19  12:00:00,115583848.32892436,115583848.32892406,0.0 
 10/19  13:00:00,110730231.34111119,110730231.34111104,0.0 
 10/19  14:00:00,105614548.46728066,105614548.4672806,0.0 
 10/19  15:00:00,112360614.64812501,112360614.64812476,0.0 
 10/19  16:00:00,143818440.29701529,143818440.29701487,0.0 
 10/19  17:00:00,178858674.8299112,178858674.82991077,0.0 
 10/19  18:00:00,198869782.0315192,198869782.03151874,0.0 
 10/19  19:00:00,186343543.26386274,186343543.2638622,0.0 
 10/19  20:00:00,179684464.31578816,179684464.31578759,0.0 
 10/19  21:00:00,155543471.82086409,155543471.8208636,0.0 
 10/19  22:00:00,127879227.09179455,127879227.09179423,201813.93021187144 
 10/19  23:00:00,91175225.00183237,91175225.0018326,3569432.0530697826 
 10/19  24:00:00,60061071.986470308,60061071.986470449,6304556.966623407 
 10/20  01:00:00,55918532.80209753,55918532.802097599,7280044.7350227129 
 10/20  02:00:00,52924045.70797597,52924045.707976,6819391.4688697489 
 10/20  03:00:00,52307556.99743247,52307556.99743246,6829352.109461922 
 10/20  04:00:00,57338628.22774123,57338628.22774133,7263968.710981868 
 10/20  05:00:00,88541003.43646363,88541003.43646385,6825742.419659069 
 10/20  06:00:00,161040339.98102919,161040339.9810287,6606605.114670321 
 10/20  07:00:00,176331864.34416888,176331864.34416843,4409056.712245282 
 10/20  08:00:00,167384709.26024274,167384709.26024229,3180932.2021484558 
 10/20  09:00:00,150265739.37183485,150265739.37183435,1919924.6093743498 
 10/20  10:00:00,136221044.66786839,136221044.66786785,239070.22414039705 
 10/20  11:00:00,126466098.78840515,126466098.78840472,0.0 
 10/20  12:00:00,120204639.68537106,120204639.68537066,0.0 
 10/20  13:00:00,115703241.68336836,115703241.68336819,0.0 
 10/20  14:00:00,112465546.78503034,112465546.78503025,0.0 
 10/20  15:00:00,117165750.07512921,117165750.07512906,0.0 
 10/20  16:00:00,147345398.75909794,147345398.7590976,0.0 
 10/20  17:00:00,181042108.35762666,181042108.35762618,0.0 
 10/20  18:00:00,201317736.75134424,201317736.75134374,0.0 
 10/20  19:00:00,189126809.64374037,189126809.64373986,0.0 
 10/20  20:00:00,183545359.90789498,183545359.9078945,0.0 
 10/20  21:00:00,157137753.21913497,157137753.21913449,0.0 
 10/20  22:00:00,127901007.80685258,127901007.80685216,0.0 
 10/20  23:00:00,93552705.31786521,93552705.31786545,392728.1706291494 
 10/20  24:00:00,62909145.165587019,62909145.16558713,1466873.613254897 
 10/21  01:00:00,54794989.017051499,54794989.017051499,2071051.9845323694 
 10/21  02:00:00,53422723.40285931,53422723.402859318,2322632.5111801677 
 10/21  03:00:00,50960261.44697573,50960261.44697571,3021810.0370717367 
 10/21  04:00:00,59308921.79207429,59308921.7920744,4656855.605961028 
 10/21  05:00:00,87280955.3262516,87280955.32625179,5670305.850116997 
 10/21  06:00:00,160983684.9628561,160983684.96285565,5320288.3581209839 
 10/21  07:00:00,174759395.04540459,174759395.0454043,3969608.283517152 
 10/21  08:00:00,165700461.09220026,165700461.0921998,2179558.6961935155 
 10/21  09:00:00,153345927.90839608,153345927.90839557,539364.5791141448 
 10/21  10:00:00,132028343.08818296,132028343.08818248,279573.77825360777 
 10/21  11:00:00,117361230.82123417,117361230.8212339,0.0 
 10/21  12:00:00,113821318.04474715,113821318.04474685,0.0 
 10/21  13:00:00,102746199.5396625,102746199.53966251,0.0 
 10/21  14:00:00,101954786.59802069,101954786.59802059,0.0 
 10/21  15:00:00,106570399.16522146,106570399.16522134,0.0 
 10/21  16:00:00,135402274.9841597,135402274.98415936,0.0 
 10/21  17:00:00,176834499.68824259,176834499.6882422,0.0 
 10/21  18:00:00,194108287.5845314,194108287.584531,0.0 
 10/21  19:00:00,190715080.08447127,190715080.0844707,0.0 
 10/21  20:00:00,195386989.29498137,195386989.2949809,0.0 
 10/21  21:00:00,160665433.87592069,160665433.87592025,0.0 
 10/21  22:00:00,138083513.52457194,138083513.5245716,0.0 
 10/21  23:00:00,99731298.41727737,99731298.41727743,0.0 
 10/21  24:00:00,69027618.57387619,69027618.57387632,0.0 
 10/22  01:00:00,62404882.09187561,62404882.09187563,0.0 
 10/22  02:00:00,57232653.47643651,57232653.47643651,0.0 
 10/22  03:00:00,56518749.257581289,56518749.25758124,0.0 
 10/22  04:00:00,66280020.3189015,66280020.31890164,0.0 
 10/22  05:00:00,92517092.63061099,92517092.63061115,0.0 
 10/22  06:00:00,167017317.72507698,167017317.72507654,0.0 
 10/22  07:00:00,180940703.76519189,180940703.7651915,0.0 
 10/22  08:00:00,170753828.3122655,170753828.312265,0.0 
 10/22  09:00:00,144479010.45457623,144479010.45457576,0.0 
 10/22  10:00:00,129454259.93815656,129454259.93815604,0.0 
 10/22  11:00:00,120174132.44005922,120174132.44005887,0.0 
 10/22  12:00:00,107670359.14593324,107670359.14593312,0.0 
 10/22  13:00:00,113034946.37663847,113034946.37663827,0.0 
 10/22  14:00:00,98934915.51563457,98934915.51563466,0.0 
 10/22  15:00:00,116242115.0928657,116242115.09286556,0.0 
 10/22  16:00:00,139676633.62407575,139676633.6240754,0.0 
 10/22  17:00:00,180939978.1760549,180939978.17605446,0.0 
 10/22  18:00:00,198685447.81042243,198685447.81042207,0.0 
 10/22  19:00:00,184177987.26195983,184177987.26195926,0.0 
 10/22  20:00:00,175629411.50980608,175629411.50980554,0.0 
 10/22  21:00:00,149468807.6712567,149468807.6712562,0.0 
 10/22  22:00:00,153128792.40344785,153128792.40344749,0.0 
 10/22  23:00:00,112393202.65000069,112393202.65000087,0.0 
 10/22  24:00:00,82661559.48056467,82661559.48056478,0.0 
 10/23  01:00:00,72827767.7718097,72827767.77180974,0.0 
 10/23  02:00:00,68203541.43614348,68203541.43614352,0.0 
 10/23  03:00:00,63572435.09128818,63572435.091288167,0.0 
 10/23  04:00:00,68906522.48325022,68906522.48325029,0.0 
 10/23  05:00:00,97910294.64856765,97910294.64856769,0.0 
 10/23  06:00:00,171044866.66795109,171044866.6679506,0.0 
 10/23  07:00:00,184696872.69937296,184696872.69937254,0.0 
 10/23  08:00:00,177835173.5606977,177835173.5606973,0.0 
 10/23  09:00:00,157149735.27450715,157149735.2745066,0.0 
 10/23  10:00:00,138270181.29110158,138270181.29110108,0.0 
 10/23  11:00:00,128025642.42238891,128025642.4223886,0.0 
 10/23  12:00:00,115554284.24512735,115554284.24512719,0.0 
 10/23  13:00:00,110322270.63758038,110322270.63758029,0.0 
 10/23  14:00:00,106533198.25135285,106533198.25135288,0.0 
 10/23  15:00:00,111291185.17705482,111291185.17705469,0.0 
 10/23  16:00:00,146790655.07951523,146790655.0795148,0.0 
 10/23  17:00:00,180957394.49164633,180957394.4916459,0.0 
 10/23  18:00:00,198756359.16135714,198756359.16135679,0.0 
 10/23  19:00:00,189321878.81922034,189321878.81921984,0.0 
 10/23  20:00:00,179850207.15755338,179850207.15755288,0.0 
 10/23  21:00:00,156089639.60305656,156089639.60305614,0.0 
 10/23  22:00:00,127808828.62973294,127808828.62973261,1118406.771232488 
 10/23  23:00:00,92755695.83697626,92755695.8369764,3109486.596573514 
 10/23  24:00:00,59212536.62789461,59212536.627894748,6021844.731126942 
 10/24  01:00:00,57013806.29255396,57013806.29255413,6929159.75480432 
 10/24  02:00:00,51547632.38389054,51547632.383890528,6528106.43391349 
 10/24  03:00:00,50108670.97370562,50108670.97370558,7442260.766941384 
 10/24  04:00:00,62804214.127808649,62804214.1278088,10373440.826655617 
 10/24  05:00:00,88230851.36044413,88230851.36044429,11962404.265140739 
 10/24  06:00:00,160795332.3179276,160795332.3179273,11435426.829078801 
 10/24  07:00:00,177650804.0535821,177650804.0535818,9949882.617714053 
 10/24  08:00:00,168658010.8128592,168658010.81285895,11255015.568945578 
 10/24  09:00:00,147395582.9993954,147395582.99939496,9240537.299330943 
 10/24  10:00:00,136705890.0579782,136705890.0579778,5760793.52392474 
 10/24  11:00:00,123877134.40119037,123877134.40119006,3465746.0671803469 
 10/24  12:00:00,114019889.14832087,114019889.14832053,2809386.20504779 
 10/24  13:00:00,113422950.80354929,113422950.80354913,1868017.1361186724 
 10/24  14:00:00,104397869.32373725,104397869.32373727,1279785.9962487724 
 10/24  15:00:00,118018909.43374916,118018909.43374899,409445.8288687198 
 10/24  16:00:00,147230106.70804686,147230106.70804648,54977.560432503924 
 10/24  17:00:00,180656999.47168494,180656999.47168456,62142.01835992063 
 10/24  18:00:00,204389958.59486447,204389958.59486417,0.0 
 10/24  19:00:00,187972727.90749163,187972727.9074911,212802.4083276385 
 10/24  20:00:00,185108973.82228495,185108973.82228447,956145.357608788 
 10/24  21:00:00,153635096.2089899,153635096.20898954,2090255.9520817046 
 10/24  22:00:00,128717665.01072692,128717665.01072654,5746470.315375102 
 10/24  23:00:00,90115336.42162258,90115336.42162276,10447063.570556265 
 10/24  24:00:00,60636421.72223625,60636421.722236368,15091072.68434143 
 10/25  01:00:00,57981157.83554274,57981157.83554282,16977832.190273126 
 10/25  02:00:00,52287879.57948637,52287879.57948634,16944008.12646401 
 10/25  03:00:00,49615710.776139128,49615710.77613906,15695022.301148735 
 10/25  04:00:00,61222696.447684999,61222696.447685148,15386994.219557208 
 10/25  05:00:00,89015308.53049959,89015308.53049977,15746585.706042186 
 10/25  06:00:00,160558754.04642237,160558754.04642184,15329034.969386016 
 10/25  07:00:00,174316091.12123589,174316091.12123559,16320764.840343249 
 10/25  08:00:00,170952145.4127128,170952145.41271249,15429481.816296855 
 10/25  09:00:00,146830156.5344655,146830156.53446497,8108653.841104933 
 10/25  10:00:00,138298217.2403674,138298217.24036695,4525793.551782042 
 10/25  11:00:00,122873149.63148587,122873149.6314855,2314696.271977426 
 10/25  12:00:00,115636993.43876133,115636993.43876106,557048.8158869348 
 10/25  13:00:00,117280590.7321018,117280590.73210168,9638.508426256742 
 10/25  14:00:00,108016698.9381792,108016698.9381791,48767.395114496256 
 10/25  15:00:00,112380258.62330985,112380258.62330967,0.0 
 10/25  16:00:00,138903057.64882658,138903057.64882619,0.0 
 10/25  17:00:00,176941670.84411229,176941670.8441118,0.0 
 10/25  18:00:00,195899844.76884077,195899844.7688403,0.0 
 10/25  19:00:00,182831101.53777857,182831101.53777809,0.0 
 10/25  20:00:00,183220139.71401248,183220139.71401195,0.0 
 10/25  21:00:00,157346803.8687081,157346803.86870767,0.0 
 10/25  22:00:00,130099124.9642098,130099124.9642095,0.0 
 10/25  23:00:00,94635894.70729192,94635894.70729202,0.0 
 10/25  24:00:00,62058174.0180232,62058174.01802336,0.0 
 10/26  01:00:00,56762062.52040918,56762062.520409237,7468.8630414267859 
 10/26  02:00:00,55768310.713009107,55768310.7130091,0.0 
 10/26  03:00:00,51005422.09422637,51005422.094226319,0.0 
 10/26  04:00:00,64948573.58503692,64948573.58503705,0.0 
 10/26  05:00:00,90399211.38157735,90399211.38157742,0.0 
 10/26  06:00:00,167175508.66170318,167175508.66170288,0.0 
 10/26  07:00:00,177381012.1393035,177381012.13930313,0.0 
 10/26  08:00:00,167096015.99281395,167096015.99281354,0.0 
 10/26  09:00:00,147126913.74294976,147126913.74294926,0.0 
 10/26  10:00:00,137761510.88480983,137761510.88480935,0.0 
 10/26  11:00:00,124253687.92323476,124253687.92323438,0.0 
 10/26  12:00:00,117447877.90709728,117447877.90709703,0.0 
 10/26  13:00:00,112542136.82500363,112542136.8250035,0.0 
 10/26  14:00:00,106611399.53623292,106611399.5362328,0.0 
 10/26  15:00:00,112876767.79371448,112876767.79371435,0.0 
 10/26  16:00:00,146746131.86403433,146746131.86403395,0.0 
 10/26  17:00:00,179568393.1471583,179568393.1471579,0.0 
 10/26  18:00:00,202973361.78131909,202973361.7813187,0.0 
 10/26  19:00:00,184953936.26666025,184953936.26665984,0.0 
 10/26  20:00:00,186685765.58687417,186685765.58687369,0.0 
 10/26  21:00:00,156076678.19741864,156076678.19741825,0.0 
 10/26  22:00:00,127814434.71312584,127814434.71312551,0.0 
 10/26  23:00:00,91534770.87447563,91534770.87447568,883644.8595852812 
 10/26  24:00:00,61731634.80273564,61731634.80273578,2011963.183493286 
 10/27  01:00:00,56456558.20594461,56456558.20594466,2819085.207570597 
 10/27  02:00:00,54120772.43065145,54120772.43065147,3678031.6242494655 
 10/27  03:00:00,46247825.44689445,46247825.44689437,4944658.3105200049 
 10/27  04:00:00,65119019.87787251,65119019.877872679,5963399.016593652 
 10/27  05:00:00,87850826.22241573,87850826.22241591,7609431.229120393 
 10/27  06:00:00,160159831.1424104,160159831.14241005,9109990.391604338 
 10/27  07:00:00,175605139.59447075,175605139.59447048,9605496.297928079 
 10/27  08:00:00,167386002.6776163,167386002.67761589,10277109.846275708 
 10/27  09:00:00,147920550.6322019,147920550.63220147,5376947.986572127 
 10/27  10:00:00,139879054.6346288,139879054.63462837,1816107.8711309289 
 10/27  11:00:00,127411923.27086707,127411923.27086678,683876.5948152231 
 10/27  12:00:00,115504966.80974169,115504966.80974141,451376.88496744298 
 10/27  13:00:00,113369544.0524457,113369544.05244559,771027.2699399998 
 10/27  14:00:00,106690032.61665781,106690032.61665766,254083.61417323969 
 10/27  15:00:00,116171250.4715026,116171250.47150246,0.0 
 10/27  16:00:00,147910769.02327714,147910769.02327673,0.0 
 10/27  17:00:00,181305455.91965545,181305455.919655,0.0 
 10/27  18:00:00,204262274.8521062,204262274.85210587,0.0 
 10/27  19:00:00,188692124.1481686,188692124.14816816,0.0 
 10/27  20:00:00,186844362.63249517,186844362.63249467,0.0 
 10/27  21:00:00,156825201.96734397,156825201.96734355,0.0 
 10/27  22:00:00,125835184.59204827,125835184.59204792,136884.64111758385 
 10/27  23:00:00,92851749.81172034,92851749.8117204,974019.286892273 
 10/27  24:00:00,60788774.9489348,60788774.948934908,2041270.117219304 
 10/28  01:00:00,56291229.29040034,56291229.290400419,2690666.7239842067 
 10/28  02:00:00,54835462.48113377,54835462.48113378,3630090.6675655248 
 10/28  03:00:00,47106017.73686635,47106017.736866299,5231220.574092564 
 10/28  04:00:00,62812745.57267741,62812745.572677519,4165610.709575135 
 10/28  05:00:00,91096533.5900635,91096533.5900636,3245686.625988542 
 10/28  06:00:00,160221326.35438539,160221326.35438503,3353764.146322596 
 10/28  07:00:00,175872495.42274396,175872495.42274363,3533655.923138683 
 10/28  08:00:00,165735643.85205288,165735643.85205246,4091995.5696893057 
 10/28  09:00:00,146416583.92798553,146416583.92798505,1586269.0622432982 
 10/28  10:00:00,134750662.1205631,134750662.12056259,991981.4175086607 
 10/28  11:00:00,121019228.2805471,121019228.28054667,429693.93072042419 
 10/28  12:00:00,114233343.13707114,114233343.13707087,118250.62817238806 
 10/28  13:00:00,108219293.58688799,108219293.58688799,140958.1502555028 
 10/28  14:00:00,103381068.8507596,103381068.85075966,0.0 
 10/28  15:00:00,112910733.29324746,112910733.29324721,0.0 
 10/28  16:00:00,144796621.29681374,144796621.29681326,0.0 
 10/28  17:00:00,182781584.4978899,182781584.4978894,0.0 
 10/28  18:00:00,203260537.50534687,203260537.50534643,0.0 
 10/28  19:00:00,188868109.1267237,188868109.12672315,0.0 
 10/28  20:00:00,182837662.69316105,182837662.69316054,0.0 
 10/28  21:00:00,155079732.77754978,155079732.77754934,298010.3123157344 
 10/28  22:00:00,128018682.32912965,128018682.32912931,2011070.0591434574 
 10/28  23:00:00,93273599.6941726,93273599.69417279,3476341.766639707 
 10/28  24:00:00,61327672.695046,61327672.69504608,5063378.403415966 
 10/29  01:00:00,57847303.91209515,57847303.9120952,8402282.62401141 
 10/29  02:00:00,52176092.087210569,52176092.08721057,10876975.284984705 
 10/29  03:00:00,48955152.31744599,48955152.31744591,11503990.929006946 
 10/29  04:00:00,60911543.151585128,60911543.151585239,13700447.631690197 
 10/29  05:00:00,88126142.84498647,88126142.84498665,12678139.961906609 
 10/29  06:00:00,161648094.46823947,161648094.468239,12420478.469860498 
 10/29  07:00:00,176243496.73544673,176243496.73544628,12458222.1941885 
 10/29  08:00:00,167048842.57375295,167048842.57375247,12686298.106076412 
 10/29  09:00:00,146919121.98613046,146919121.9861299,8797446.105575623 
 10/29  10:00:00,132156345.16030476,132156345.16030424,7938197.625975921 
 10/29  11:00:00,119511251.22582007,119511251.22581966,8132854.56360399 
 10/29  12:00:00,114870914.82857214,114870914.82857183,4133539.830500895 
 10/29  13:00:00,108151997.07085686,108151997.07085675,1863822.4294034388 
 10/29  14:00:00,100617291.85818695,100617291.85818705,1753508.42306164 
 10/29  15:00:00,113119419.13937052,113119419.1393702,1437719.603930468 
 10/29  16:00:00,141563840.72541086,141563840.72541044,1100194.5974642533 
 10/29  17:00:00,176554545.6463877,176554545.64638729,1586373.8427317087 
 10/29  18:00:00,200822133.55286477,200822133.55286429,3404192.6236165177 
 10/29  19:00:00,187315759.6633872,187315759.66338668,5028593.05642429 
 10/29  20:00:00,180149027.09956623,180149027.0995657,7406115.242844434 
 10/29  21:00:00,154751276.14294327,154751276.14294283,11410779.525348831 
 10/29  22:00:00,127567006.87997219,127567006.87997182,16867145.151871519 
 10/29  23:00:00,92439292.1692403,92439292.1692404,18914661.94768766 
 10/29  24:00:00,59044429.33899761,59044429.33899775,20429268.044923307 
 10/30  01:00:00,58276162.35382076,58276162.353820819,23861940.988305414 
 10/30  02:00:00,51794036.90734674,51794036.9073467,25179400.24202022 
 10/30  03:00:00,51150527.213769819,51150527.213769789,25690542.79465188 
 10/30  04:00:00,59664517.31657801,59664517.316578079,26258938.311482409 
 10/30  05:00:00,90442712.22523436,90442712.22523445,29230283.300125597 
 10/30  06:00:00,161623584.25903309,161623584.25903268,29124531.79658683 
 10/30  07:00:00,180175034.73069883,180175034.7306985,32139619.923317635 
 10/30  08:00:00,168058887.09849245,168058887.0984921,26800084.165725985 
 10/30  09:00:00,150728743.45944629,150728743.4594458,13380476.538288188 
 10/30  10:00:00,137814100.99475036,137814100.9947498,4075805.711890225 
 10/30  11:00:00,131088132.67166709,131088132.67166673,619496.5356171078 
 10/30  12:00:00,121858403.30333658,121858403.30333627,52679.613538490434 
 10/30  13:00:00,123707302.22219883,123707302.22219864,0.0 
 10/30  14:00:00,117226437.44742006,117226437.44742008,0.0 
 10/30  15:00:00,125391054.31170804,125391054.31170781,0.0 
 10/30  16:00:00,142907830.10273556,142907830.10273517,0.0 
 10/30  17:00:00,192931556.23805983,192931556.23805929,0.0 
 10/30  18:00:00,209838908.51714445,209838908.51714394,0.0 
 10/30  19:00:00,195971228.31038935,195971228.3103888,0.0 
 10/30  20:00:00,183682392.3678315,183682392.36783097,0.0 
 10/30  21:00:00,159196822.53036327,159196822.53036274,0.0 
 10/30  22:00:00,129740878.07752459,129740878.07752417,104369.9882668472 
 10/30  23:00:00,91775165.25559934,91775165.25559955,1237825.8037062279 
 10/30  24:00:00,62687905.784872468,62687905.78487261,2274667.871000437 
 10/31  01:00:00,55701633.26733099,55701633.26733105,2936012.473361451 
 10/31  02:00:00,53466452.90145285,53466452.90145288,3306288.9827799724 
 10/31  03:00:00,51143873.5127931,51143873.512793067,2940771.915162265 
 10/31  04:00:00,58735542.38804447,58735542.388044599,3197062.521134836 
 10/31  05:00:00,89572141.17996127,89572141.1799615,2303924.8794504308 
 10/31  06:00:00,163636550.66165046,163636550.66165,1909704.375367983 
 10/31  07:00:00,178289348.50187839,178289348.50187797,2221232.7088135855 
 10/31  08:00:00,170602493.7740554,170602493.774055,2155325.3036211577 
 10/31  09:00:00,156392961.25626705,156392961.25626654,797270.9177782491 
 10/31  10:00:00,140498066.04943726,140498066.04943679,98187.56285444109 
 10/31  11:00:00,137100798.93578116,137100798.93578074,0.0 
 10/31  12:00:00,131821007.20981179,131821007.20981148,0.0 
 10/31  13:00:00,130620724.6277292,130620724.627729,0.0 
 10/31  14:00:00,125441329.77736452,125441329.7773644,0.0 
 10/31  15:00:00,128896924.99673468,128896924.99673447,0.0 
 10/31  16:00:00,162587267.01497878,162587267.01497839,0.0 
 10/31  17:00:00,193472708.76836569,193472708.7683653,0.0 
 10/31  18:00:00,212876219.06795679,212876219.06795634,0.0 
 10/31  19:00:00,200262447.1625476,200262447.16254715,0.0 
 10/31  20:00:00,188131114.02035059,188131114.02035008,0.0 
 10/31  21:00:00,159815381.51340864,159815381.51340819,0.0 
 10/31  22:00:00,131851017.94480346,131851017.94480303,0.0 
 10/31  23:00:00,91784665.43373493,91784665.43373515,0.0 
 10/31  24:00:00,65083809.083582188,65083809.08358229,124254.3342507773 
 11/01  01:00:00,55700143.44301459,55700143.44301461,942722.0694600195 
 11/01  02:00:00,54848631.92426372,54848631.92426378,1678054.5079870469 
 11/01  03:00:00,52252555.81269729,52252555.81269729,2270920.8630226419 
 11/01  04:00:00,60657718.36336739,60657718.363367479,2640779.5583626127 
 11/01  05:00:00,89144405.0919809,89144405.0919811,2566507.080061932 
 11/01  06:00:00,163167275.92806746,163167275.928067,2536615.7516213089 
 11/01  07:00:00,179240970.47245414,179240970.4724537,2326078.410921061 
 11/01  08:00:00,169071513.70638976,169071513.70638929,2947839.9132634366 
 11/01  09:00:00,154257470.92066405,154257470.92066355,1814717.736402281 
 11/01  10:00:00,137557820.374552,137557820.3745515,802848.0120473368 
 11/01  11:00:00,131208304.11237635,131208304.11237589,222571.2416437754 
 11/01  12:00:00,122198345.90493287,122198345.90493256,0.0 
 11/01  13:00:00,121444688.54794465,121444688.5479444,0.0 
 11/01  14:00:00,108745273.50686533,108745273.50686543,0.0 
 11/01  15:00:00,120088842.15744493,120088842.15744463,0.0 
 11/01  16:00:00,148665057.67899946,148665057.67899905,0.0 
 11/01  17:00:00,185539705.37261159,185539705.37261117,0.0 
 11/01  18:00:00,202950257.93384148,202950257.9338411,0.0 
 11/01  19:00:00,193478165.2700193,193478165.27001877,0.0 
 11/01  20:00:00,183637859.81192709,183637859.81192655,0.0 
 11/01  21:00:00,160922525.90832506,160922525.9083246,0.0 
 11/01  22:00:00,128565748.29631847,128565748.29631806,83760.51886660705 
 11/01  23:00:00,96177126.22031571,96177126.22031579,1668892.5542427463 
 11/01  24:00:00,60337160.475568387,60337160.475568499,3133651.931891462 
 11/02  01:00:00,55777436.40728066,55777436.40728068,4820210.216452725 
 11/02  02:00:00,52315700.04451044,52315700.044510398,7096885.321786124 
 11/02  03:00:00,52546273.80426686,52546273.8042669,9281440.540254366 
 11/02  04:00:00,60898546.43455018,60898546.43455028,11450376.338697644 
 11/02  05:00:00,87259450.70143937,87259450.70143949,10642548.503457077 
 11/02  06:00:00,163396276.27532343,163396276.275323,9335080.304314234 
 11/02  07:00:00,176813390.5935186,176813390.5935182,9196736.227847796 
 11/02  08:00:00,169551776.6641573,169551776.6641569,12130627.095073874 
 11/02  09:00:00,151086143.79161985,151086143.7916193,14021775.445713003 
 11/02  10:00:00,135597199.7469236,135597199.74692313,13098996.890853897 
 11/02  11:00:00,121750801.50537983,121750801.50537938,10523572.52710398 
 11/02  12:00:00,115963380.05759089,115963380.05759055,12185235.271338422 
 11/02  13:00:00,110339543.10025019,110339543.10025007,9405575.32747577 
