Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 08/09  18:00:00,0,182771034.3,46148479.61
 08/09  19:00:00,0,171038798.7,44050983.24
 08/09  20:00:00,0,175958006.9,40380364.6
 08/09  21:00:00,0,145101277.4,33039127.31
 08/09  22:00:00,0,113172299.9,28844134.57
 08/09  23:00:00,0,86693458.63,16259156.36
 08/09  24:00:00,0,69401538.16,5247300.429
 08/10  01:00:00,0,66338248.25,3149167.917
 08/10  02:00:00,0,64872686.4,1576477.564
 08/10  03:00:00,0,63833882.57,1576469.219
 08/10  04:00:00,0,71027881.32,3148910.198
 08/10  05:00:00,0,83615366.51,15204148.63
 08/10  06:00:00,0,84388370.17,50321640.49
 08/10  07:00:00,0,98501387.76,53466491.52
 08/10  08:00:00,0,109549434.4,51369924.16
 08/10  09:00:00,0,112564630.7,45080222.1
 08/10  10:00:00,0,121451477.8,40887087.4
 08/10  11:00:00,0,139288961.2,33024959.82
 08/10  12:00:00,0,149434096.6,28831825.12
 08/10  13:00:00,0,157052115,25686974.09
 08/10  14:00:00,0,163074399.2,22542123.06
 08/10  15:00:00,0,173194304.2,25686974.09
 08/10  16:00:00,0,185609044.1,29880108.8
 08/10  17:00:00,0,180252662.2,39314661.88
 08/10  18:00:00,0,176186666,46128505.78
 08/10  19:00:00,0,162536758.6,44031938.43
 08/10  20:00:00,0,173342602.6,40362945.56
 08/10  21:00:00,0,154395905,33024959.82
 08/10  22:00:00,0,124191433.4,28831825.12
 08/10  23:00:00,0,92942996.92,16252421
 08/10  24:00:00,0,73941472.62,5245442.398
 08/11  01:00:00,0,68835666.93,3148351.939
 08/11  02:00:00,0,65794940.8,1576281.606
 08/11  03:00:00,0,64312870.08,1576274.744
 08/11  04:00:00,0,71169001.89,3148140.045
 08/11  05:00:00,0,83491825.18,15198990.21
 08/11  06:00:00,0,84113828.39,50359061.19
 08/11  07:00:00,0,100902401.8,53447393.7
 08/11  08:00:00,0,118603771.3,51351590.26
 08/11  09:00:00,0,121050997.4,45064179.94
 08/11  10:00:00,0,129248257.3,40872573.06
 08/11  11:00:00,0,143820608,33013310.15
 08/11  12:00:00,0,130905533.1,28821703.27
 08/11  13:00:00,0,128760624.9,25677998.11
 08/11  14:00:00,0,120797819.1,22534292.95
 08/11  15:00:00,0,121026408.9,25677998.11
 08/11  16:00:00,0,163927785.5,29869604.99
 08/11  17:00:00,0,195604427.6,39300720.47
 08/11  18:00:00,0,206205323.1,46112081.66
 08/11  19:00:00,0,191573918.4,44016278.22
 08/11  20:00:00,0,186236720.6,40348622.2
 08/11  21:00:00,0,149364397.2,33013310.15
 08/11  22:00:00,0,112555397.5,28821703.27
 08/11  23:00:00,0,86522092.92,16246882.63
 08/11  24:00:00,0,71046288.97,5243914.573
 08/12  01:00:00,0,66946557.95,3147701.229
 08/12  02:00:00,0,64843681.9,1576126.972
 08/12  03:00:00,0,63943877.89,1576121.596
 08/12  04:00:00,0,70812012.35,3199868.664
 08/12  05:00:00,0,87346932.8,15640076.76
 08/12  06:00:00,0,84085509.48,51895291.64
 08/12  07:00:00,0,97620358.65,53483504.31
 08/12  08:00:00,0,100520970.6,51337224.24
 08/12  09:00:00,0,105102043.1,45051609.67
 08/12  10:00:00,0,113484074,40861199.96
 08/12  11:00:00,0,130385414.5,33004181.75
 08/12  12:00:00,0,137897755.1,28813772.04
 08/12  13:00:00,0,146119078.9,25670964.75
 08/12  14:00:00,0,127463071.8,22528157.47
 08/12  15:00:00,0,110314962.1,25670964.75
 08/12  16:00:00,0,136223178.3,29861374.47
 08/12  17:00:00,0,161986421.4,39289796.32
 08/12  18:00:00,0,165150989.5,46099212.1
 08/12  19:00:00,0,162194282.8,44004007.24
 08/12  20:00:00,0,170422127.4,40337398.75
 08/12  21:00:00,0,141004719.1,33004181.75
 08/12  22:00:00,0,110549395.8,28813772.04
 08/12  23:00:00,0,84324775.52,16242542.9
 08/12  24:00:00,0,68455873.84,5242717.405
 08/13  01:00:00,0,65670110.44,3147215.976
 08/13  02:00:00,0,63714150.23,1576013.708
 08/13  03:00:00,0,62730682.55,2764926.573
 08/13  04:00:00,0,70250382.56,8129014.973
 08/13  05:00:00,0,86784590.18,26171715.01
 08/13  06:00:00,0,83556263.88,59291334.88
 08/13  07:00:00,0,95807151.47,54555999.17
 08/13  08:00:00,0,95170380.58,51326830.37
 08/13  09:00:00,0,97688665.43,45042515.04
 08/13  10:00:00,0,102161928.5,40852971.48
 08/13  11:00:00,0,121781507.6,32997577.31
 08/13  12:00:00,0,137275839.5,28808033.76
 08/13  13:00:00,0,150818433.5,25665876.09
 08/13  14:00:00,0,155447063.4,22523718.42
 08/13  15:00:00,0,158273816.7,25665876.09
 08/13  16:00:00,0,190388261.2,29855419.65
 08/13  17:00:00,0,213895633.6,39281892.65
 08/13  18:00:00,0,211841052,46089900.93
 08/13  19:00:00,0,181467095.5,43995129.15
 08/13  20:00:00,0,179964620.5,40329278.54
 08/13  21:00:00,0,155460046,32997577.31
 08/13  22:00:00,0,126469417.4,28808033.76
 08/13  23:00:00,0,100869603.8,16239403.09
 08/13  24:00:00,0,81656072.45,5241851.249
 08/14  01:00:00,0,77090721.87,3146896.323
 08/14  02:00:00,0,74895749.1,1575941.848
 08/14  03:00:00,0,73624179.05,1575939.446
 08/14  04:00:00,0,79393232.09,3146822.154
 08/14  05:00:00,0,94818712.49,15190215.21
 08/14  06:00:00,0,92494574.12,50273159.56
 08/14  07:00:00,0,107134096.7,53414916.07
 08/14  08:00:00,0,112170967.5,51320411.73
 08/14  09:00:00,0,106576611.8,45036898.73
 08/14  10:00:00,0,116110835.5,40847890.06
 08/14  11:00:00,0,135697550,32993498.8
 08/14  12:00:00,0,139546040.9,28804490.13
 08/14  13:00:00,0,130553371.6,25662733.63
 08/14  14:00:00,0,121760804.9,22520977.13
 08/14  15:00:00,0,111480687.2,25662733.63
 08/14  16:00:00,0,128780877.8,29851742.3
 08/14  17:00:00,0,151113457.6,39277011.8
 08/14  18:00:00,0,161072748.4,46084150.89
 08/14  19:00:00,0,156798157.1,43989646.56
 08/14  20:00:00,0,171907092.6,40324263.97
 08/14  21:00:00,0,146492613.7,32993498.8
 08/14  22:00:00,0,114602317.5,28804490.13
 08/14  23:00:00,0,87041641.5,16237464.12
 08/14  24:00:00,0,69230633.53,5241316.362
 08/15  01:00:00,0,66075385.54,3146742.361
 08/15  02:00:00,0,64555930.34,1575911.414
 08/15  03:00:00,0,63775608.76,1575910.5
 08/15  04:00:00,0,71007100.58,3146714.149
 08/15  05:00:00,0,88069953.8,15189526.52
 08/15  06:00:00,0,85659919.42,50270768.91
 08/15  07:00:00,0,99084966.87,53412372.82
 08/15  08:00:00,0,105219726.7,51317970.21
 08/15  09:00:00,0,103309673.7,45034762.4
 08/15  10:00:00,0,105488093.1,40845957.19
 08/15  11:00:00,0,118140300,32991947.42
 08/15  12:00:00,0,123399775,28803142.21
 08/15  13:00:00,0,116814420.6,25661538.3
 08/15  14:00:00,0,112470710.9,22519934.39
 08/15  15:00:00,0,120295520.4,25661538.3
 08/15  16:00:00,0,152236223.3,29850343.51
 08/15  17:00:00,0,167600952.5,39275155.23
 08/15  18:00:00,0,166720032.8,46081963.7
 08/15  19:00:00,0,160521560.5,43987561.1
 08/15  20:00:00,0,168412091,40322356.54
 08/15  21:00:00,0,143563240,32991947.42
 08/15  22:00:00,0,112755516.5,28803142.21
 08/15  23:00:00,0,86736451.17,16236726.58
 08/15  24:00:00,0,69217400.37,5241112.902
 08/16  01:00:00,0,65493378.11,3146754.135
 08/16  02:00:00,0,63245022.08,1812436.843
 08/16  03:00:00,0,62621770.66,6258525.954
 08/16  04:00:00,0,70294377.68,12695233.78
 08/16  05:00:00,0,86815222.07,29207287.01
 08/16  06:00:00,0,83102684.81,62648573.5
 08/16  07:00:00,0,94837271.64,57319488.63
 08/16  08:00:00,0,98210772.35,51384866.71
 08/16  09:00:00,0,92172548.55,45036106.69
 08/16  10:00:00,0,89828899.65,40847173.45
 08/16  11:00:00,0,97386615.19,32992923.63
 08/16  12:00:00,0,99250649.92,28803990.39
 08/16  13:00:00,0,106632852.6,25662290.46
 08/16  14:00:00,0,113332398.5,22520590.54
 08/16  15:00:00,0,123489322.9,25662290.46
 08/16  16:00:00,0,153896108.6,29851223.7
 08/16  17:00:00,0,169224542,39276323.49
 08/16  18:00:00,0,172958467.5,46083340
 08/16  19:00:00,0,168292906.6,43988873.38
 08/16  20:00:00,0,170460272.7,40323556.8
 08/16  21:00:00,0,140248559.4,32992923.63
 08/16  22:00:00,0,109415074.3,28803990.39
 08/16  23:00:00,0,82416315.36,16237190.68
 08/16  24:00:00,0,66501477.25,5337810.589
 08/17  01:00:00,0,64170133.02,6796296.023
 08/17  02:00:00,0,63371990.5,11652855.26
 08/17  03:00:00,0,63368134.97,24589128.49
 08/17  04:00:00,0,71409097.26,40170902.6
 08/17  05:00:00,0,88037410.53,59376038.99
 08/17  06:00:00,0,83759690.73,88112931.48
 08/17  07:00:00,0,93732607.92,72237649.7
 08/17  08:00:00,0,97065916.61,53794400.53
 08/17  09:00:00,0,93993891.63,45040931.2
 08/17  10:00:00,0,96083256.85,40851538.48
 08/17  11:00:00,0,107381131.8,32996427.14
 08/17  12:00:00,0,116698145.5,28807034.43
 08/17  13:00:00,0,123934602.9,25664989.89
 08/17  14:00:00,0,125943603.6,22522945.36
 08/17  15:00:00,0,131129597.7,25664989.89
 08/17  16:00:00,0,158663089.2,29854382.61
 08/17  17:00:00,0,171014800.2,39280516.22
 08/17  18:00:00,0,171509497.9,46088279.38
 08/17  19:00:00,0,164735798.5,43993583.02
 08/17  20:00:00,0,165823679.4,40327864.39
 08/17  21:00:00,0,138233461.9,32996427.14
 08/17  22:00:00,0,108583545.3,28807034.43
 08/17  23:00:00,0,83035407.43,16238856.28
 08/17  24:00:00,0,68004161.55,5241700.407
 08/18  01:00:00,0,64660960.82,3195533.579
 08/18  02:00:00,0,63234539.03,8150346.796
 08/18  03:00:00,0,63260173.93,22007061.4
 08/18  04:00:00,0,71087496.48,32282197.78
 08/18  05:00:00,0,87576930.91,48055981.25
 08/18  06:00:00,0,83337835.89,77790590.43
 08/18  07:00:00,0,94506749.58,60855142.06
 08/18  08:00:00,0,102295238.5,51364112.76
 08/18  09:00:00,0,100491910.6,45049234.5
 08/18  10:00:00,0,101862397.3,40859050.99
 08/18  11:00:00,0,114239266.1,33002456.92
 08/18  12:00:00,0,120744875.1,28812273.42
 08/18  13:00:00,0,124263490.7,25669635.79
 08/18  14:00:00,0,124371337.6,22526998.16
 08/18  15:00:00,0,131443094.3,25669635.79
 08/18  16:00:00,0,163328930.1,29859819.29
 08/18  17:00:00,0,178335025.6,39287732.18
 08/18  18:00:00,0,179061399.2,46096780.38
 08/18  19:00:00,0,170463086.3,44001688.62
 08/18  20:00:00,0,170628182.3,40335278.06
 08/18  21:00:00,0,140105914.2,33002456.92
 08/18  22:00:00,0,109635028.7,28812273.42
 08/18  23:00:00,0,83345806.95,16241722.9
 08/18  24:00:00,0,67524419.97,5242491.198
 08/19  01:00:00,0,64360317.87,3252296.949
 08/19  02:00:00,0,63199599.59,7454412.685
 08/19  03:00:00,0,63068190.71,17287427.01
 08/19  04:00:00,0,70937332.35,28591482.93
 08/19  05:00:00,0,87419073.3,44161982.13
 08/19  06:00:00,0,83264489.28,76014680.64
 08/19  07:00:00,0,93423798.61,62930090.42
 08/19  08:00:00,0,89715085.43,51495843.67
 08/19  09:00:00,0,88754114.7,45061014.13
 08/19  10:00:00,0,90931982.43,40869708.76
 08/19  11:00:00,0,104403386.3,33011011.18
 08/19  12:00:00,0,114600308.9,28819705.8
 08/19  13:00:00,0,118472865.1,25676226.77
 08/19  14:00:00,0,122896185,22532747.74
 08/19  15:00:00,0,133097506.6,25676226.77
 08/19  16:00:00,0,160803255.4,29867532.15
 08/19  17:00:00,0,185964863.5,39297969.24
 08/19  18:00:00,0,190908357.3,46108840.48
 08/19  19:00:00,0,187791841.7,44013187.79
 08/19  20:00:00,0,196537161.2,40345795.58
 08/19  21:00:00,0,171330064.9,33011011.18
 08/19  22:00:00,0,138039020.2,28819705.8
 08/19  23:00:00,0,106714344.7,16245789.68
 08/19  24:00:00,0,80772917.78,5243613.067
 08/20  01:00:00,0,74382629.02,3148457.724
 08/20  02:00:00,0,74017817.81,1576380.524
 08/20  03:00:00,0,74195065.6,1576387.048
 08/20  04:00:00,0,82958946.73,3148659.204
 08/20  05:00:00,0,102122958.7,15202857.08
 08/20  06:00:00,0,102438965.2,50317214.1
 08/20  07:00:00,0,117358225.6,53461782.59
 08/20  08:00:00,0,112121669,51365403.59
 08/20  09:00:00,0,116333056,45076266.61
 08/20  10:00:00,0,126179187.8,40883508.62
 08/20  11:00:00,0,143177730.3,33022087.38
 08/20  12:00:00,0,155781408.9,28829329.39
 08/20  13:00:00,0,166455982.8,25684760.89
 08/20  14:00:00,0,164720520.4,22540192.4
 08/20  15:00:00,0,172393128.3,25684760.89
 08/20  16:00:00,0,197302773.7,29877518.89
 08/20  17:00:00,0,222296086.7,39311224.37
 08/20  18:00:00,0,221596282.1,46124456.11
 08/20  19:00:00,0,200734236.1,44028077.11
 08/20  20:00:00,0,196378329.5,40359413.87
 08/20  21:00:00,0,160184383.4,33022087.38
 08/20  22:00:00,0,120353607.9,28829329.39
 08/20  23:00:00,0,90170227.6,16251055.41
 08/20  24:00:00,0,73273504.09,5245065.684
 08/21  01:00:00,0,68734093.67,3149297.103
 08/21  02:00:00,0,65510198.35,1576598.41
 08/21  03:00:00,0,63878754.13,1576606.417
 08/21  04:00:00,0,70764736.48,3149544.431
 08/21  05:00:00,0,87565533.92,15208872.47
 08/21  06:00:00,0,84634155.11,50338163.57
 08/21  07:00:00,0,101787150.4,53484069.26
 08/21  08:00:00,0,116141290.8,51386798.8
 08/21  09:00:00,0,122783360.7,45094987.41
 08/21  10:00:00,0,137266418.1,40900446.48
 08/21  11:00:00,0,156701135.8,33035682.25
 08/21  12:00:00,0,169823709.1,28841141.32
 08/21  13:00:00,0,182055042.4,25695235.63
 08/21  14:00:00,0,194340842.1,22549329.94
 08/21  15:00:00,0,196049546.5,25695235.63
 08/21  16:00:00,0,218204938.7,29889776.55
 08/21  17:00:00,0,228028992.9,39327493.64
 08/21  18:00:00,0,229255400.7,46143622.64
 08/21  19:00:00,0,222162284.3,44046352.18
 08/21  20:00:00,0,224585463.4,40376128.87
 08/21  21:00:00,0,193845684.7,33035682.25
 08/21  22:00:00,0,161864731.8,28841141.32
 08/21  23:00:00,0,133943433.3,16257518.55
 08/21  24:00:00,0,113507575.9,5246848.618
 08/22  01:00:00,0,103225168.7,3150301.447
 08/22  02:00:00,0,95915671.93,1576857.529
 08/22  03:00:00,0,94583399.26,1576867.018
 08/22  04:00:00,0,100169409.8,3150594.568
 08/22  05:00:00,0,116528801.5,15216000.92
 08/22  06:00:00,0,120587501.9,50362988.05
 08/22  07:00:00,0,127214943.7,53510478.29
 08/22  08:00:00,0,124508238.9,51412151.47
 08/22  09:00:00,0,116473631,45117170.99
 08/22  10:00:00,0,118623140.1,40920517.35
 08/22  11:00:00,0,130632518.8,33051791.76
 08/22  12:00:00,0,142609627.5,28855138.11
 08/22  13:00:00,0,153111225.3,25707647.87
 08/22  14:00:00,0,162055482.3,22560157.64
 08/22  15:00:00,0,186039668.8,25707647.87
 08/22  16:00:00,0,227748517.7,29904301.52
 08/22  17:00:00,0,251834928.6,39346772.23
 08/22  18:00:00,0,256185753.9,46166334.41
 08/22  19:00:00,0,247777987.7,44068007.58
 08/22  20:00:00,0,241245884.7,40395935.64
 08/22  21:00:00,0,204613788.1,33051791.76
 08/22  22:00:00,0,165530784.7,28855138.11
 08/22  23:00:00,0,135627072.4,16265177.17
 08/22  24:00:00,0,107609456.6,5248961.34
 08/23  01:00:00,0,96805201.86,3151470.456
 08/23  02:00:00,0,93115971.13,1577157.804
 08/23  03:00:00,0,90160837.57,1577168.772
 08/23  04:00:00,0,93283271.2,3151809.305
 08/23  05:00:00,0,106791936.9,15224240.29
 08/23  06:00:00,0,109712014.9,50391680.21
 08/23  07:00:00,0,118334858.9,53541001.86
 08/23  08:00:00,0,120177549.2,51441454.09
 08/23  09:00:00,0,112933361.4,45142810.79
 08/23  10:00:00,0,100647882.9,40943715.26
 08/23  11:00:00,0,99047213.85,33070411.13
 08/23  12:00:00,0,97992912.88,28871315.6
 08/23  13:00:00,0,99980352.89,25721993.95
 08/23  14:00:00,0,103918966.2,22572672.3
 08/23  15:00:00,0,112259473.3,25721993.95
 08/23  16:00:00,0,137336978.4,29921089.48
 08/23  17:00:00,0,151835228.2,39369054.43
 08/23  18:00:00,0,160334769.1,46192584.68
 08/23  19:00:00,0,162924944.1,44093036.91
 08/23  20:00:00,0,167663674.9,40418828.32
 08/23  21:00:00,0,145260239.9,33070411.13
 08/23  22:00:00,0,118145328.2,28871315.6
 08/23  23:00:00,0,95284290.07,16274029
 08/23  24:00:00,0,79181586.76,5251403.226
 08/24  01:00:00,0,74589850.37,3152803.781
 08/24  02:00:00,0,70873799.63,1577499.148
 08/24  03:00:00,0,68820132.66,1577511.592
 08/24  04:00:00,0,75172159.49,3153188.284
 08/24  05:00:00,0,92580859.85,15233588.16
 08/24  06:00:00,0,95688896.42,50424231.53
 08/24  07:00:00,0,104862168.4,53575630.93
 08/24  08:00:00,0,107891673.7,51474698
 08/24  09:00:00,0,100355869.9,45171899.21
 08/24  10:00:00,0,94914225.56,40970033.35
 08/24  11:00:00,0,101770849.6,33091534.87
 08/24  12:00:00,0,108423514.3,28889669.01
 08/24  13:00:00,0,115523626.3,25738269.61
 08/24  14:00:00,0,116521339.4,22586870.22
 08/24  15:00:00,0,122034935.3,25738269.61
 08/24  16:00:00,0,154473768.6,29940135.47
 08/24  17:00:00,0,172752483.4,39394333.65
 08/24  18:00:00,0,176494174.3,46222365.68
 08/24  19:00:00,0,173596104,44121432.75
 08/24  20:00:00,0,175534288.5,40444800.12
 08/24  21:00:00,0,149945800.9,33091534.87
 08/24  22:00:00,0,116492899.1,28889669.01
 08/24  23:00:00,0,93712197.06,16284071.43
 08/24  24:00:00,0,76912590.54,5254173.551
 08/25  01:00:00,0,70963276.87,3154301.025
 08/25  02:00:00,0,66895125.31,1577881.458
 08/25  03:00:00,0,65285144.52,1577895.375
 08/25  04:00:00,0,72935758.55,3154731.097
 08/25  05:00:00,0,88801746.7,15244041.76
 08/25  06:00:00,0,89782127.27,50460632.39
 08/25  07:00:00,0,100893373.3,53614355.24
 08/25  08:00:00,0,108139814.1,51511873.34
 08/25  09:00:00,0,105185582,45204427.64
 08/25  10:00:00,0,106422500.6,40999463.83
 08/25  11:00:00,0,119176368.4,33115156.7
 08/25  12:00:00,0,125938658.7,28910192.89
 08/25  13:00:00,0,133056058.7,25756470.04
 08/25  14:00:00,0,135017198,22602747.19
 08/25  15:00:00,0,141269614.4,25756470.04
 08/25  16:00:00,0,166792735.7,29961433.85
 08/25  17:00:00,0,179963259.4,39422602.4
 08/25  18:00:00,0,181402534.9,46255668.59
 08/25  19:00:00,0,176527745.7,44153186.68
 08/25  20:00:00,0,175244692.7,40473843.36
 08/25  21:00:00,0,145364870.6,33115156.7
 08/25  22:00:00,0,114086026.5,28910192.89
 08/25  23:00:00,0,89431921.76,16295301.48
 08/25  24:00:00,0,71672838.38,5257271.496
 08/26  01:00:00,0,67860768.48,3155961.743
 08/26  02:00:00,0,65514733.82,1578304.623
 08/26  03:00:00,0,64139822.78,1578320.009
 08/26  04:00:00,0,71404929.24,3156437.287
 08/26  05:00:00,0,88754638.35,15255597.99
 08/26  06:00:00,0,91097801.48,50500872
 08/26  07:00:00,0,101395658.4,53657163.34
 08/26  08:00:00,0,94536799.35,51552969.11
 08/26  09:00:00,0,87346546.43,45240386.43
 08/26  10:00:00,0,82196094.41,41031997.98
 08/26  11:00:00,0,88416450.43,33141269.63
 08/26  12:00:00,0,98105557.96,28932881.18
 08/26  13:00:00,0,108155690.2,25776589.84
 08/26  14:00:00,0,122475070.6,22620298.51
 08/26  15:00:00,0,131446970.6,25776589.84
 08/26  16:00:00,0,157161271.4,29984978.3
 08/26  17:00:00,0,176800290.9,39453852.31
 08/26  18:00:00,0,181923701.6,46292483.55
 08/26  19:00:00,0,183881176.4,44188289.32
 08/26  20:00:00,0,186804664.2,40505949.42
 08/26  21:00:00,0,162686026.1,33141269.63
 08/26  22:00:00,0,129990489.5,28932881.18
 08/26  23:00:00,0,99611186.31,16307715.83
 08/26  24:00:00,0,80253242.28,5260696.144
 08/27  01:00:00,0,74629825.82,3157785.442
 08/27  02:00:00,0,72387298.71,1578768.518
 08/27  03:00:00,0,69612541.27,1578785.369
 08/27  04:00:00,0,75190737.78,3158306.352
 08/27  05:00:00,0,91403456.21,15268253.43
 08/27  06:00:00,0,92929772.18,50544938.44
 08/27  07:00:00,0,109825415,53704042.53
 08/27  08:00:00,0,117897007.7,51597973.13
 08/27  09:00:00,0,128585232.6,45279764.95
 08/27  10:00:00,0,139230031,41067626.17
 08/27  11:00:00,0,158639278.2,33169865.94
 08/27  12:00:00,0,171295677.1,28957727.15
 08/27  13:00:00,0,171438390.1,25798623.06
 08/27  14:00:00,0,171817033.5,22639518.97
 08/27  15:00:00,0,177690798.4,25798623.06
 08/27  16:00:00,0,207000497,30010761.85
 08/27  17:00:00,0,230815393.2,39488074.12
 08/27  18:00:00,0,224868600.9,46332799.65
 08/27  19:00:00,0,212773080.8,44226730.26
 08/27  20:00:00,0,208601691.5,40541108.82
 08/27  21:00:00,0,178304323.7,33169865.94
 08/27  22:00:00,0,143277201.9,28957727.15
 08/27  23:00:00,0,114738338.5,16321310.79
 08/27  24:00:00,0,92643508.6,5264446.479
 08/28  01:00:00,0,85293814.97,3159771.578
 08/28  02:00:00,0,81524420.69,1579273.004
 08/28  03:00:00,0,79164107.4,1579291.315
 08/28  04:00:00,0,86137141.73,3160337.737
 08/28  05:00:00,0,104338531.1,15282004.34
 08/28  06:00:00,0,108660997.6,50592818.66
 08/28  07:00:00,0,117255292.7,53754978.94
 08/28  08:00:00,0,118117917.4,51646872.09
 08/28  09:00:00,0,117997174.7,45322551.54
 08/28  10:00:00,0,126022589.2,41106337.84
 08/28  11:00:00,0,134225241.6,33200937.15
 08/28  12:00:00,0,145836799.7,28984723.45
 08/28  13:00:00,0,161011473.4,25822563.18
 08/28  14:00:00,0,177686186.4,22660402.9
 08/28  15:00:00,0,181916313.6,25822563.18
 08/28  16:00:00,0,200761106.3,30038776.88
 08/28  17:00:00,0,214750919.9,39525257.7
 08/28  18:00:00,0,222393210.2,46376604.96
 08/28  19:00:00,0,223806105.4,44268498.11
 08/28  20:00:00,0,213195481.6,40579311.12
 08/28  21:00:00,0,179993095,33200937.15
 08/28  22:00:00,0,142982030.4,28984723.45
 08/28  23:00:00,0,112350623.5,16336082.35
 08/28  24:00:00,0,92069513.62,5268521.392
 08/29  01:00:00,0,81847984.24,3161919.562
 08/29  02:00:00,0,76157101.19,1579817.934
 08/29  03:00:00,0,74598601.6,1579837.7
 08/29  04:00:00,0,81846102.95,3162530.843
 08/29  05:00:00,0,99559313.31,15296846.63
 08/29  06:00:00,0,103224175.8,50644498.49
 08/29  07:00:00,0,113912857.7,53809957.48
 08/29  08:00:00,0,120856644,51699651.49
 08/29  09:00:00,0,117296276.4,45368733.51
 08/29  10:00:00,0,130143105.8,41148121.53
 08/29  11:00:00,0,152488277.7,33234474.06
 08/29  12:00:00,0,170390673,29013862.08
 08/29  13:00:00,0,179742725.3,25848403.09
 08/29  14:00:00,0,189164219,22682944.1
 08/29  15:00:00,0,189698754.3,25848403.09
 08/29  16:00:00,0,208995259.8,30069015.07
 08/29  17:00:00,0,218468922.7,39565392.04
 08/29  18:00:00,0,215953550.8,46423886.51
 08/29  19:00:00,0,209091450.7,44313580.52
 08/29  20:00:00,0,196800305.4,40620545.03
 08/29  21:00:00,0,162972905,33234474.06
 08/29  22:00:00,0,124306517.6,29013862.08
 08/29  23:00:00,0,90605795.88,16352026.13
 08/29  24:00:00,0,71576092.25,5272919.675
 08/30  01:00:00,0,66995693.02,3164228.755
 08/30  02:00:00,0,65029127.07,1580403.145
 08/30  03:00:00,0,63874353.84,1580424.361
 08/30  04:00:00,0,70613059.04,3164885.021
 08/30  05:00:00,0,86737389.32,17936134.84
 08/30  06:00:00,0,87131818.24,55838194.38
