Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 09/14  02:00:00,86946635.07973072,86946635.07973068,0.0 
 09/14  03:00:00,90348724.89917334,90348724.89917329,0.0 
 09/14  04:00:00,93064934.58573751,93064934.58573748,0.0 
 09/14  05:00:00,120602226.0756408,120602226.07564092,0.0 
 09/14  06:00:00,172611308.33067809,172611308.33067859,0.0 
 09/14  07:00:00,181916082.32274158,181916082.32274203,0.0 
 09/14  08:00:00,178578310.7628393,178578310.76283977,0.0 
 09/14  09:00:00,184627643.26854194,184627643.2685424,0.0 
 09/14  10:00:00,182079304.7265846,182079304.72658498,0.0 
 09/14  11:00:00,177107483.86979676,177107483.86979706,0.0 
 09/14  12:00:00,190100394.00848703,190100394.00848735,0.0 
 09/14  13:00:00,195621404.02896077,195621404.028961,0.0 
 09/14  14:00:00,191195510.43398617,191195510.43398626,0.0 
 09/14  15:00:00,205136133.4075116,205136133.40751184,0.0 
 09/14  16:00:00,239394016.12655489,239394016.1265554,0.0 
 09/14  17:00:00,275535131.3640403,275535131.3640408,0.0 
 09/14  18:00:00,274290321.60388538,274290321.6038856,0.0 
 09/14  19:00:00,259396201.0310475,259396201.03104783,0.0 
 09/14  20:00:00,242030923.59398503,242030923.5939855,0.0 
 09/14  21:00:00,220456976.1764195,220456976.17641995,0.0 
 09/14  22:00:00,173198478.11840696,173198478.11840744,0.0 
 09/14  23:00:00,140947235.39500428,140947235.3950043,0.0 
 09/14  24:00:00,98725496.38470596,98725496.38470593,0.0 
 09/15  01:00:00,102641700.64808782,102641700.64808779,0.0 
 09/15  02:00:00,87920988.54207134,87920988.54207127,0.0 
 09/15  03:00:00,84511703.62782894,84511703.62782888,0.0 
 09/15  04:00:00,97850925.66476177,97850925.6647617,0.0 
 09/15  05:00:00,116986227.2860087,116986227.28600875,0.0 
 09/15  06:00:00,170678777.60296325,170678777.60296379,0.0 
 09/15  07:00:00,185017870.6234039,185017870.62340439,0.0 
 09/15  08:00:00,181673772.2643557,181673772.26435624,0.0 
 09/15  09:00:00,183162466.28173153,183162466.2817319,0.0 
 09/15  10:00:00,174123039.69362117,174123039.69362156,0.0 
 09/15  11:00:00,187293654.34872867,187293654.34872908,0.0 
 09/15  12:00:00,190069200.87888105,190069200.8788813,0.0 
 09/15  13:00:00,191000839.27667357,191000839.27667383,0.0 
 09/15  14:00:00,194900035.04682417,194900035.0468243,0.0 
 09/15  15:00:00,214533091.76171629,214533091.76171658,0.0 
 09/15  16:00:00,244083748.50969846,244083748.50969894,0.0 
 09/15  17:00:00,273311163.98773029,273311163.98773077,0.0 
 09/15  18:00:00,274297972.57451078,274297972.5745111,0.0 
 09/15  19:00:00,263048740.66026239,263048740.6602627,0.0 
 09/15  20:00:00,251531452.46695445,251531452.46695496,0.0 
 09/15  21:00:00,208817162.41453103,208817162.41453148,0.0 
 09/15  22:00:00,184508412.78644545,184508412.78644584,0.0 
 09/15  23:00:00,141583432.54505519,141583432.54505543,0.0 
 09/15  24:00:00,109960148.74262737,109960148.74262733,0.0 
 09/16  01:00:00,101290541.95688024,101290541.95688021,0.0 
 09/16  02:00:00,98950143.5397571,98950143.53975708,0.0 
 09/16  03:00:00,94432177.48645953,94432177.48645947,0.0 
 09/16  04:00:00,97558410.94881282,97558410.94881277,0.0 
 09/16  05:00:00,125428614.05555147,125428614.05555159,0.0 
 09/16  06:00:00,181577689.30523087,181577689.3052314,0.0 
 09/16  07:00:00,191871594.10749198,191871594.10749249,0.0 
 09/16  08:00:00,193779685.03867338,193779685.0386739,0.0 
 09/16  09:00:00,180293792.71699516,180293792.71699546,0.0 
 09/16  10:00:00,180426179.80032269,180426179.80032305,0.0 
 09/16  11:00:00,185555554.6430362,185555554.64303643,0.0 
 09/16  12:00:00,182874796.4728726,182874796.47287286,0.0 
 09/16  13:00:00,183352918.71930615,183352918.7193063,0.0 
 09/16  14:00:00,184495032.94065238,184495032.9406524,0.0 
 09/16  15:00:00,193087946.542272,193087946.54227216,0.0 
 09/16  16:00:00,218145386.90762974,218145386.9076302,0.0 
 09/16  17:00:00,242250068.08728919,242250068.08728964,0.0 
 09/16  18:00:00,254030219.52620233,254030219.52620275,0.0 
 09/16  19:00:00,249535252.77792175,249535252.77792216,0.0 
 09/16  20:00:00,240355868.3116389,240355868.31163908,0.0 
 09/16  21:00:00,205817890.55823998,205817890.55824045,0.0 
 09/16  22:00:00,178821376.2115727,178821376.21157307,0.0 
 09/16  23:00:00,137658407.0866788,137658407.08667878,0.0 
 09/16  24:00:00,116702657.56252867,116702657.56252864,0.0 
 09/17  01:00:00,93768746.0866621,93768746.08666206,0.0 
 09/17  02:00:00,89471421.78574114,89471421.78574109,0.0 
 09/17  03:00:00,97756044.79654853,97756044.79654853,0.0 
 09/17  04:00:00,91248495.58434834,91248495.58434826,0.0 
 09/17  05:00:00,125497579.85797233,125497579.85797252,0.0 
 09/17  06:00:00,171994171.24206916,171994171.24206967,0.0 
 09/17  07:00:00,182073689.4130391,182073689.41303957,0.0 
 09/17  08:00:00,181595013.16534464,181595013.1653451,0.0 
 09/17  09:00:00,176170804.24865554,176170804.24865595,0.0 
 09/17  10:00:00,176511190.80098308,176511190.8009835,0.0 
 09/17  11:00:00,170285370.04034264,170285370.04034288,0.0 
 09/17  12:00:00,178842624.21393586,178842624.21393613,0.0 
 09/17  13:00:00,178757399.2166287,178757399.21662898,0.0 
 09/17  14:00:00,177727858.79801307,177727858.7980132,0.0 
 09/17  15:00:00,185592108.952069,185592108.9520692,0.0 
 09/17  16:00:00,218593024.39535124,218593024.39535169,0.0 
 09/17  17:00:00,261503702.1057757,261503702.1057762,0.0 
 09/17  18:00:00,268044843.1904723,268044843.1904726,0.0 
 09/17  19:00:00,256800359.35360829,256800359.35360868,0.0 
 09/17  20:00:00,246613152.7473356,246613152.74733595,0.0 
 09/17  21:00:00,219972189.84623305,219972189.84623353,0.0 
 09/17  22:00:00,178077835.02329333,178077835.02329368,0.0 
 09/17  23:00:00,145344309.76332224,145344309.7633223,0.0 
 09/17  24:00:00,113512533.38260028,113512533.38260025,0.0 
 09/18  01:00:00,105872544.48432057,105872544.48432054,0.0 
 09/18  02:00:00,97452273.33742346,97452273.3374234,0.0 
 09/18  03:00:00,97202608.10900246,97202608.10900238,0.0 
 09/18  04:00:00,106021783.55393754,106021783.5539375,0.0 
 09/18  05:00:00,128928250.91530605,128928250.91530617,0.0 
 09/18  06:00:00,182987272.9842753,182987272.98427577,0.0 
 09/18  07:00:00,195198084.72040475,195198084.7204052,0.0 
 09/18  08:00:00,194744611.1965042,194744611.19650469,0.0 
 09/18  09:00:00,194239620.05180056,194239620.05180107,0.0 
 09/18  10:00:00,186011022.97475565,186011022.97475598,0.0 
 09/18  11:00:00,184350458.22758679,184350458.227587,0.0 
 09/18  12:00:00,191397643.96398033,191397643.9639807,0.0 
 09/18  13:00:00,196168669.18061466,196168669.18061484,0.0 
 09/18  14:00:00,191266219.9241843,191266219.9241845,0.0 
 09/18  15:00:00,195628505.13661836,195628505.13661859,0.0 
 09/18  16:00:00,217112317.62658123,217112317.62658168,0.0 
 09/18  17:00:00,257313424.24645917,257313424.24645967,0.0 
 09/18  18:00:00,261793280.91480524,261793280.91480557,0.0 
 09/18  19:00:00,255017979.20637257,255017979.2063728,0.0 
 09/18  20:00:00,238245220.8714208,238245220.87142135,0.0 
 09/18  21:00:00,212552842.87958414,212552842.8795846,0.0 
 09/18  22:00:00,177767846.01186214,177767846.0118625,0.0 
 09/18  23:00:00,135560248.04302175,135560248.0430218,0.0 
 09/18  24:00:00,103289725.32718773,103289725.32718766,0.0 
 09/19  01:00:00,99668331.67739028,99668331.67739022,0.0 
 09/19  02:00:00,89092301.08645422,89092301.08645417,0.0 
 09/19  03:00:00,88668625.26898581,88668625.26898575,0.0 
 09/19  04:00:00,97301599.60401874,97301599.60401868,0.0 
 09/19  05:00:00,122847033.51386218,122847033.51386225,0.0 
 09/19  06:00:00,170553517.20250947,170553517.20250998,0.0 
 09/19  07:00:00,185374524.7551813,185374524.7551818,0.0 
 09/19  08:00:00,185335341.0922632,185335341.09226365,0.0 
 09/19  09:00:00,181165431.75728876,181165431.7572892,0.0 
 09/19  10:00:00,181547881.4379726,181547881.43797297,0.0 
 09/19  11:00:00,178136177.5575227,178136177.55752314,0.0 
 09/19  12:00:00,177843213.86088494,177843213.86088518,0.0 
 09/19  13:00:00,187423320.7649895,187423320.76498977,0.0 
 09/19  14:00:00,183810519.58560667,183810519.5856069,0.0 
 09/19  15:00:00,194746001.30142293,194746001.3014232,0.0 
 09/19  16:00:00,228678187.48557056,228678187.48557107,0.0 
 09/19  17:00:00,261681158.2602639,261681158.26026417,0.0 
 09/19  18:00:00,263844566.41796,263844566.4179604,0.0 
 09/19  19:00:00,249740370.89223103,249740370.89223136,0.0 
 09/19  20:00:00,238352649.86000297,238352649.8600035,0.0 
 09/19  21:00:00,215412667.36100025,215412667.36100076,0.0 
 09/19  22:00:00,173101486.62948368,173101486.62948407,0.0 
 09/19  23:00:00,141251451.01485319,141251451.0148533,0.0 
 09/19  24:00:00,98498519.85490051,98498519.85490042,0.0 
 09/20  01:00:00,104320152.47222577,104320152.47222573,0.0 
 09/20  02:00:00,87396538.76471205,87396538.76471198,0.0 
 09/20  03:00:00,87710832.1264483,87710832.12644825,0.0 
 09/20  04:00:00,100422134.05985894,100422134.05985889,0.0 
 09/20  05:00:00,117786040.2275139,117786040.22751388,0.0 
 09/20  06:00:00,174463207.85959114,174463207.85959164,0.0 
 09/20  07:00:00,183335644.813502,183335644.8135025,0.0 
 09/20  08:00:00,184112523.70729078,184112523.70729126,0.0 
 09/20  09:00:00,181535312.63812084,181535312.63812123,0.0 
 09/20  10:00:00,179940841.6053956,179940841.60539595,0.0 
 09/20  11:00:00,185263763.5579592,185263763.55795945,0.0 
 09/20  12:00:00,182765526.07615669,182765526.0761569,0.0 
 09/20  13:00:00,191158073.1982049,191158073.19820515,0.0 
 09/20  14:00:00,190771083.6615811,190771083.66158135,0.0 
 09/20  15:00:00,199177280.807679,199177280.80767913,0.0 
 09/20  16:00:00,227161814.4518289,227161814.45182938,0.0 
 09/20  17:00:00,262922899.76444436,262922899.7644449,0.0 
 09/20  18:00:00,270016921.6546634,270016921.6546637,0.0 
 09/20  19:00:00,250201075.77363453,250201075.77363504,0.0 
 09/20  20:00:00,239387140.46919007,239387140.4691906,0.0 
 09/20  21:00:00,220682057.28916545,220682057.28916586,0.0 
 09/20  22:00:00,174686667.7597639,174686667.75976426,0.0 
 09/20  23:00:00,139645304.4372357,139645304.43723578,0.0 
 09/20  24:00:00,102129593.02122173,102129593.02122167,0.0 
 09/21  01:00:00,102641951.3068051,102641951.30680505,0.0 
 09/21  02:00:00,90335587.05666885,90335587.05666882,0.0 
 09/21  03:00:00,83069565.68951142,83069565.68951138,0.0 
 09/21  04:00:00,101823209.06419713,101823209.06419711,0.0 
 09/21  05:00:00,119807628.03646675,119807628.03646676,0.0 
 09/21  06:00:00,174576630.9648752,174576630.9648757,0.0 
 09/21  07:00:00,186010449.39538927,186010449.39538975,0.0 
 09/21  08:00:00,186203542.2618247,186203542.2618251,0.0 
 09/21  09:00:00,188983399.48023404,188983399.48023454,0.0 
 09/21  10:00:00,184687152.19654406,184687152.1965444,0.0 
 09/21  11:00:00,185174727.57792733,185174727.57792766,0.0 
 09/21  12:00:00,183500462.09568656,183500462.0956868,0.0 
 09/21  13:00:00,190668906.39886169,190668906.398862,0.0 
 09/21  14:00:00,186482109.4519828,186482109.451983,0.0 
 09/21  15:00:00,194609182.34034346,194609182.34034378,0.0 
 09/21  16:00:00,218485751.96249379,218485751.96249429,0.0 
 09/21  17:00:00,255854016.02793563,255854016.02793575,0.0 
 09/21  18:00:00,260853270.96545107,260853270.9654516,0.0 
 09/21  19:00:00,248630608.1445825,248630608.1445829,0.0 
 09/21  20:00:00,235907376.55922578,235907376.5592261,0.0 
 09/21  21:00:00,218078614.18073369,218078614.1807342,0.0 
 09/21  22:00:00,173374515.10178555,173374515.1017859,0.0 
 09/21  23:00:00,141217574.49076266,141217574.49076269,0.0 
 09/21  24:00:00,108213890.95129602,108213890.95129599,0.0 
 09/22  01:00:00,100508450.89420901,100508450.89420896,0.0 
 09/22  02:00:00,95438486.00804143,95438486.00804135,0.0 
 09/22  03:00:00,96222497.44414495,96222497.4441449,0.0 
 09/22  04:00:00,106582223.62214391,106582223.62214387,0.0 
 09/22  05:00:00,131498673.34309554,131498673.34309565,0.0 
 09/22  06:00:00,190284195.31465665,190284195.3146572,0.0 
 09/22  07:00:00,200384507.0764,200384507.07640047,0.0 
 09/22  08:00:00,192684275.59791336,192684275.59791384,0.0 
 09/22  09:00:00,184480071.51328746,184480071.513288,0.0 
 09/22  10:00:00,181411719.30886675,181411719.3088672,0.0 
 09/22  11:00:00,180794549.93924765,180794549.93924807,0.0 
 09/22  12:00:00,185035569.13623927,185035569.1362395,0.0 
 09/22  13:00:00,178243870.03328596,178243870.03328613,0.0 
 09/22  14:00:00,170810547.68689937,170810547.68689958,0.0 
 09/22  15:00:00,164104631.3165569,164104631.3165572,0.0 
 09/22  16:00:00,184000905.0909376,184000905.09093813,0.0 
 09/22  17:00:00,223203994.08106164,223203994.0810619,0.0 
 09/22  18:00:00,233246472.8312874,233246472.8312879,0.0 
 09/22  19:00:00,224869948.5472719,224869948.5472721,0.0 
 09/22  20:00:00,220162085.011514,220162085.01151435,0.0 
 09/22  21:00:00,195860594.564441,195860594.56444157,0.0 
 09/22  22:00:00,161488231.8482634,161488231.8482638,0.0 
 09/22  23:00:00,129026797.47540617,129026797.47540634,0.0 
 09/22  24:00:00,101531593.47155853,101531593.47155848,0.0 
 09/23  01:00:00,93846465.72465691,93846465.72465685,0.0 
 09/23  02:00:00,84217011.61055868,84217011.61055863,0.0 
 09/23  03:00:00,86875044.75407389,86875044.75407385,0.0 
 09/23  04:00:00,94795963.54590902,94795963.54590898,0.0 
 09/23  05:00:00,119713733.65966806,119713733.6596682,0.0 
 09/23  06:00:00,170821022.0967321,170821022.09673266,0.0 
 09/23  07:00:00,178024976.19359193,178024976.19359238,0.0 
 09/23  08:00:00,174030453.13980565,174030453.1398061,0.0 
 09/23  09:00:00,168867147.8086639,168867147.8086643,0.0 
 09/23  10:00:00,168600058.2934265,168600058.29342688,0.0 
 09/23  11:00:00,167346951.08641035,167346951.08641065,0.0 
 09/23  12:00:00,171146239.40833605,171146239.40833623,0.0 
 09/23  13:00:00,165105629.62752355,165105629.62752367,0.0 
 09/23  14:00:00,161941985.06594194,161941985.06594209,0.0 
 09/23  15:00:00,171350521.99820597,171350521.9982062,0.0 
 09/23  16:00:00,210265303.67856056,210265303.67856104,0.0 
 09/23  17:00:00,231464930.91756148,231464930.91756199,0.0 
 09/23  18:00:00,246134220.68887634,246134220.68887643,0.0 
 09/23  19:00:00,238447747.99312864,238447747.99312897,0.0 
 09/23  20:00:00,228494904.57947294,228494904.57947336,0.0 
 09/23  21:00:00,183430870.35778044,183430870.35778094,0.0 
 09/23  22:00:00,165030439.81534768,165030439.81534816,0.0 
 09/23  23:00:00,126656843.36077452,126656843.3607747,0.0 
 09/23  24:00:00,93802597.87901062,93802597.87901059,0.0 
 09/24  01:00:00,87774777.57010931,87774777.57010928,0.0 
 09/24  02:00:00,86682309.901382,86682309.90138197,0.0 
 09/24  03:00:00,81023911.08323562,81023911.08323556,0.0 
 09/24  04:00:00,82130728.93474686,82130728.93474682,0.0 
 09/24  05:00:00,112531343.40570487,112531343.40570504,0.0 
 09/24  06:00:00,159911816.73111875,159911816.73111926,0.0 
 09/24  07:00:00,169026048.06554894,169026048.06554944,0.0 
 09/24  08:00:00,170309228.73996908,170309228.73996956,0.0 
 09/24  09:00:00,160853976.90517295,160853976.90517349,0.0 
 09/24  10:00:00,164468069.0291491,164468069.02914945,0.0 
 09/24  11:00:00,170643794.87752245,170643794.87752284,0.0 
 09/24  12:00:00,164493863.37067304,164493863.37067319,0.0 
 09/24  13:00:00,166925855.89113827,166925855.8911385,0.0 
 09/24  14:00:00,162057491.96080218,162057491.96080227,0.0 
 09/24  15:00:00,183976773.21983398,183976773.21983416,0.0 
 09/24  16:00:00,214469619.86717568,214469619.86717619,0.0 
 09/24  17:00:00,249210775.85449947,249210775.85449974,0.0 
 09/24  18:00:00,251352330.00298346,251352330.0029838,0.0 
 09/24  19:00:00,244843717.08599005,244843717.0859905,0.0 
 09/24  20:00:00,233984988.13670055,233984988.13670085,0.0 
 09/24  21:00:00,200486550.84671165,200486550.8467121,0.0 
 09/24  22:00:00,167917641.7229724,167917641.7229728,0.0 
 09/24  23:00:00,127241456.53689079,127241456.53689085,0.0 
 09/24  24:00:00,96145858.73070961,96145858.73070959,0.0 
 09/25  01:00:00,91498218.46512471,91498218.46512467,0.0 
 09/25  02:00:00,83758178.0593122,83758178.05931215,0.0 
 09/25  03:00:00,77710580.1469351,77710580.14693505,0.0 
 09/25  04:00:00,86291043.93564272,86291043.9356427,0.0 
 09/25  05:00:00,113372512.12928179,113372512.12928191,0.0 
 09/25  06:00:00,157166954.93180148,157166954.93180198,0.0 
 09/25  07:00:00,172093373.42425034,172093373.4242508,0.0 
 09/25  08:00:00,171535820.35450603,171535820.35450647,0.0 
 09/25  09:00:00,176285933.95042793,176285933.95042847,0.0 
 09/25  10:00:00,171201466.37410525,171201466.37410555,0.0 
 09/25  11:00:00,173381445.26689009,173381445.26689045,0.0 
 09/25  12:00:00,176572489.11747099,176572489.11747117,0.0 
 09/25  13:00:00,182544842.42199443,182544842.42199476,0.0 
 09/25  14:00:00,181779743.06730295,181779743.0673031,0.0 
 09/25  15:00:00,192792210.89366348,192792210.89366386,0.0 
 09/25  16:00:00,220932414.71300993,220932414.7130104,0.0 
 09/25  17:00:00,258924142.12301994,258924142.12302006,0.0 
 09/25  18:00:00,264265239.9808323,264265239.9808327,0.0 
 09/25  19:00:00,245195750.88156683,245195750.88156713,0.0 
 09/25  20:00:00,232247173.90609844,232247173.90609873,0.0 
 09/25  21:00:00,205696524.41461949,205696524.41461993,0.0 
 09/25  22:00:00,161957656.86564607,161957656.8656464,0.0 
 09/25  23:00:00,131276978.08211306,131276978.0821132,0.0 
 09/25  24:00:00,95313498.72506422,95313498.72506418,0.0 
 09/26  01:00:00,88523919.34856683,88523919.3485668,0.0 
 09/26  02:00:00,77848970.68479176,77848970.68479172,0.0 
 09/26  03:00:00,78140632.67404959,78140632.67404954,0.0 
 09/26  04:00:00,86247521.56854141,86247521.56854138,0.0 
 09/26  05:00:00,109252963.42762943,109252963.42762956,0.0 
 09/26  06:00:00,158541841.7307811,158541841.73078165,0.0 
 09/26  07:00:00,166693532.66198949,166693532.66199003,0.0 
 09/26  08:00:00,168639115.79025714,168639115.79025758,0.0 
 09/26  09:00:00,163898421.03779648,163898421.03779686,0.0 
 09/26  10:00:00,170969878.93796218,170969878.93796245,0.0 
 09/26  11:00:00,173890695.02698718,173890695.02698756,0.0 
 09/26  12:00:00,177833474.47625224,177833474.47625257,0.0 
 09/26  13:00:00,179681439.55733694,179681439.5573372,0.0 
 09/26  14:00:00,177691830.39417825,177691830.39417834,0.0 
 09/26  15:00:00,193902960.40729178,193902960.4072921,0.0 
 09/26  16:00:00,231289564.19765813,231289564.1976586,0.0 
 09/26  17:00:00,255023056.22227878,255023056.22227914,0.0 
 09/26  18:00:00,261588426.085644,261588426.08564446,0.0 
 09/26  19:00:00,253472452.48658017,253472452.48658038,0.0 
 09/26  20:00:00,237634037.88120116,237634037.88120169,0.0 
 09/26  21:00:00,203130244.06237547,203130244.06237594,0.0 
 09/26  22:00:00,171386374.14867047,171386374.14867095,0.0 
 09/26  23:00:00,123432196.67117228,123432196.67117226,0.0 
 09/26  24:00:00,95636682.19334921,95636682.19334917,0.0 
 09/27  01:00:00,83680037.9988056,83680037.99880557,0.0 
 09/27  02:00:00,86583655.65325508,86583655.65325505,0.0 
 09/27  03:00:00,74349066.54816059,74349066.54816054,0.0 
 09/27  04:00:00,84640489.21791683,84640489.2179168,0.0 
 09/27  05:00:00,109670799.2272239,109670799.22722405,0.0 
 09/27  06:00:00,160080256.23434378,160080256.2343443,0.0 
 09/27  07:00:00,171646654.31908763,171646654.31908817,0.0 
 09/27  08:00:00,169787205.7364457,169787205.73644624,0.0 
 09/27  09:00:00,172632673.78910224,172632673.7891027,0.0 
 09/27  10:00:00,170593524.1952175,170593524.19521804,0.0 
 09/27  11:00:00,181859239.9480473,181859239.94804768,0.0 
 09/27  12:00:00,181299589.93134967,181299589.93134988,0.0 
 09/27  13:00:00,190259940.13681979,190259940.13682,0.0 
 09/27  14:00:00,192828070.62252847,192828070.62252868,0.0 
 09/27  15:00:00,202380845.38627596,202380845.38627626,0.0 
 09/27  16:00:00,238086889.6884008,238086889.6884013,0.0 
 09/27  17:00:00,270169726.24754598,270169726.2475464,0.0 
 09/27  18:00:00,270528668.0288043,270528668.0288044,0.0 
 09/27  19:00:00,262186961.84432427,262186961.84432457,0.0 
 09/27  20:00:00,244102750.454311,244102750.45431156,0.0 
 09/27  21:00:00,208521684.56312657,208521684.5631271,0.0 
 09/27  22:00:00,177158265.7618773,177158265.76187773,0.0 
 09/27  23:00:00,131437808.1907054,131437808.19070545,0.0 
 09/27  24:00:00,106390253.82301115,106390253.8230111,0.0 
 09/28  01:00:00,89479456.04909308,89479456.04909301,0.0 
 09/28  02:00:00,86661043.49046418,86661043.49046412,0.0 
 09/28  03:00:00,88990952.7579531,88990952.75795305,0.0 
 09/28  04:00:00,85652740.78814858,85652740.78814851,0.0 
 09/28  05:00:00,122205746.99822155,122205746.99822171,0.0 
 09/28  06:00:00,165843439.1378198,165843439.1378203,0.0 
 09/28  07:00:00,179183719.8160631,179183719.81606359,0.0 
 09/28  08:00:00,180881339.17714066,180881339.17714114,0.0 
 09/28  09:00:00,185507209.93866445,185507209.93866495,0.0 
 09/28  10:00:00,182437159.87942968,182437159.8794301,0.0 
 09/28  11:00:00,191206114.6417436,191206114.64174388,0.0 
 09/28  12:00:00,193089161.42265965,193089161.4226598,0.0 
 09/28  13:00:00,194799318.89017669,194799318.890177,0.0 
 09/28  14:00:00,197741708.31918098,197741708.3191812,0.0 
 09/28  15:00:00,212045985.04513426,212045985.04513446,0.0 
 09/28  16:00:00,249058748.67323668,249058748.6732372,0.0 
 09/28  17:00:00,270992924.86943289,270992924.8694333,0.0 
 09/28  18:00:00,277957514.5879746,277957514.58797487,0.0 
 09/28  19:00:00,260862555.53814448,260862555.53814499,0.0 
 09/28  20:00:00,249131191.03022716,249131191.03022767,0.0 
 09/28  21:00:00,212480909.78421594,212480909.7842164,0.0 
 09/28  22:00:00,182361744.6781142,182361744.67811469,0.0 
 09/28  23:00:00,140488313.8957507,140488313.89575083,0.0 
 09/28  24:00:00,106644214.2142789,106644214.21427883,0.0 
 09/29  01:00:00,100698198.47803399,100698198.47803396,0.0 
 09/29  02:00:00,90961619.81543699,90961619.81543695,0.0 
 09/29  03:00:00,86854610.53302537,86854610.53302531,0.0 
 09/29  04:00:00,95148207.01547903,95148207.015479,0.0 
 09/29  05:00:00,118651548.47600764,118651548.47600778,0.0 
 09/29  06:00:00,166906896.8043561,166906896.80435664,0.0 
 09/29  07:00:00,183679292.2929833,183679292.29298384,0.0 
 09/29  08:00:00,181678390.28708247,181678390.28708289,0.0 
 09/29  09:00:00,185413770.21448464,185413770.21448515,0.0 
 09/29  10:00:00,177266335.06172154,177266335.06172199,0.0 
 09/29  11:00:00,180064475.29047028,180064475.29047055,0.0 
 09/29  12:00:00,189426164.74540908,189426164.74540938,0.0 
 09/29  13:00:00,193496224.11510844,193496224.11510856,0.0 
 09/29  14:00:00,196814525.11559833,196814525.11559848,0.0 
 09/29  15:00:00,199896884.2647691,199896884.26476944,0.0 
 09/29  16:00:00,230012360.94170986,230012360.94171036,0.0 
 09/29  17:00:00,256718057.32040883,256718057.32040937,0.0 
 09/29  18:00:00,263134897.67737255,263134897.6773728,0.0 
 09/29  19:00:00,253109344.9153993,253109344.91539965,0.0 
 09/29  20:00:00,239294800.05596567,239294800.05596615,0.0 
 09/29  21:00:00,197585060.10236488,197585060.10236538,0.0 
 09/29  22:00:00,175370914.84280745,175370914.84280796,0.0 
 09/29  23:00:00,127386793.7666687,127386793.76666866,0.0 
 09/29  24:00:00,102800627.94946786,102800627.94946784,0.0 
 09/30  01:00:00,85294475.6398653,85294475.63986522,0.0 
 09/30  02:00:00,91429523.89645863,91429523.89645857,0.0 
 09/30  03:00:00,83780130.21985725,83780130.2198572,0.0 
 09/30  04:00:00,83877382.1508964,83877382.15089634,0.0 
 09/30  05:00:00,119999875.63619189,119999875.63619206,0.0 
 09/30  06:00:00,165908438.58404777,165908438.58404819,0.0 
 09/30  07:00:00,181841982.76042966,181841982.76043014,0.0 
 09/30  08:00:00,176734474.18798999,176734474.18799047,0.0 
 09/30  09:00:00,168563370.64272709,168563370.64272753,0.0 
 09/30  10:00:00,163110162.90115527,163110162.90115569,0.0 
 09/30  11:00:00,177180214.48133243,177180214.48133285,0.0 
 09/30  12:00:00,172327371.6943336,172327371.69433377,0.0 
 09/30  13:00:00,168628418.85296736,168628418.8529675,0.0 
 09/30  14:00:00,162471006.7345891,162471006.73458938,0.0 
 09/30  15:00:00,162902829.10357142,162902829.10357163,0.0 
 09/30  16:00:00,181489675.87995387,181489675.8799544,0.0 
 09/30  17:00:00,216894364.11070363,216894364.11070407,0.0 
 09/30  18:00:00,227439802.15955893,227439802.159559,0.0 
 09/30  19:00:00,226068081.18991176,226068081.1899121,0.0 
 09/30  20:00:00,206952654.41936846,206952654.4193687,0.0 
 09/30  21:00:00,181733102.4202555,181733102.42025603,0.0 
 09/30  22:00:00,158161706.3110433,158161706.3110438,0.0 
 09/30  23:00:00,116887863.45347917,116887863.45347922,0.0 
 09/30  24:00:00,96183115.49172127,96183115.49172123,0.0 
 10/01  01:00:00,77829850.75150839,77829850.75150833,0.0 
 10/01  02:00:00,73851357.3131156,73851357.31311554,0.0 
 10/01  03:00:00,72455980.64654157,72455980.64654155,0.0 
 10/01  04:00:00,76677549.86539115,76677549.8653911,0.0 
 10/01  05:00:00,106882241.79583062,106882241.79583079,0.0 
 10/01  06:00:00,159590990.7364142,159590990.7364147,0.0 
 10/01  07:00:00,167858329.4227721,167858329.42277266,0.0 
 10/01  08:00:00,159331558.57368876,159331558.57368935,0.0 
 10/01  09:00:00,148952838.8481701,148952838.84817065,0.0 
 10/01  10:00:00,148742604.62602387,148742604.6260242,0.0 
 10/01  11:00:00,157933475.96011747,157933475.9601179,0.0 
 10/01  12:00:00,154124260.36116857,154124260.36116887,0.0 
 10/01  13:00:00,153318443.6266238,153318443.6266239,0.0 
 10/01  14:00:00,157804696.04198916,157804696.04198934,0.0 
 10/01  15:00:00,168898118.19141058,168898118.19141088,0.0 
 10/01  16:00:00,199676075.12671767,199676075.12671817,0.0 
 10/01  17:00:00,237673481.5031255,237673481.50312595,0.0 
 10/01  18:00:00,246065451.3621922,246065451.36219234,0.0 
 10/01  19:00:00,236158257.3193429,236158257.31934334,0.0 
 10/01  20:00:00,222034538.20215384,222034538.20215435,0.0 
 10/01  21:00:00,198650537.9937393,198650537.99373979,0.0 
 10/01  22:00:00,154210184.6718964,154210184.67189674,0.0 
 10/01  23:00:00,126243071.84998583,126243071.84998591,0.0 
 10/01  24:00:00,88161516.58186889,88161516.58186886,0.0 
 10/02  01:00:00,85790901.3580334,85790901.3580334,0.0 
 10/02  02:00:00,73190209.69115505,73190209.691155,0.0 
 10/02  03:00:00,78999680.55400229,78999680.55400227,0.0 
 10/02  04:00:00,81390454.79896653,81390454.7989665,0.0 
 10/02  05:00:00,106621354.13805825,106621354.13805846,0.0 
