Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 11/06  12:00:00,135472620.80091108,135472620.80091159,21209899.771845584 
 11/06  13:00:00,125738492.36095202,125738492.36095245,17826125.42137929 
 11/06  14:00:00,121001188.09813622,121001188.09813664,15730470.193096685 
 11/06  15:00:00,118084770.43031675,118084770.43031702,13899739.975248862 
 11/06  16:00:00,125709419.65183647,125709419.65183687,15424368.677745793 
 11/06  17:00:00,155895805.47943185,155895805.4794323,17254714.780409106 
 11/06  18:00:00,208768453.06449399,208768453.06449367,20937172.00005381 
 11/06  19:00:00,226356876.58766849,226356876.58766798,29699829.544240308 
 11/06  20:00:00,215160795.0256517,215160795.02565144,35802774.61256228 
 11/06  21:00:00,200335135.74879337,200335135.74879364,44846488.808973748 
 11/06  22:00:00,179079654.4331928,179079654.4331933,53524107.910239677 
 11/06  23:00:00,150667192.76992,150667192.76992054,70731134.60018799 
 11/06  24:00:00,108206964.55675766,108206964.55675796,75318039.2312513 
 11/07  01:00:00,82573847.14503986,82573847.14503983,81379723.83839183 
 11/07  02:00:00,73052210.72887855,73052210.72887852,84270198.83596595 
 11/07  03:00:00,72580707.41022821,72580707.41022818,84051023.54004522 
 11/07  04:00:00,68376419.2317036,68376419.23170355,82347203.52445525 
 11/07  05:00:00,77847262.31328303,77847262.31328298,78780510.15850613 
 11/07  06:00:00,110730329.03671241,110730329.03671274,78742452.67572734 
 11/07  07:00:00,184991706.3516206,184991706.35162104,86458265.28559663 
 11/07  08:00:00,193951315.3623144,193951315.36231456,91142506.35232449 
 11/07  09:00:00,183215996.18949206,183215996.18949244,83434600.68714693 
 11/07  10:00:00,160426536.04381345,160426536.04381383,59822577.312604989 
 11/07  11:00:00,143846216.59778459,143846216.5977851,38917867.7175531 
 11/07  12:00:00,132475210.22280821,132475210.22280874,27486594.80577907 
 11/07  13:00:00,123399510.90989159,123399510.90989204,22492257.525837408 
 11/07  14:00:00,118251068.09016994,118251068.09017033,18052012.233132423 
 11/07  15:00:00,112598507.5260048,112598507.52600515,13226605.42250645 
 11/07  16:00:00,122731071.74633482,122731071.74633523,10879070.26843646 
 11/07  17:00:00,154846293.76158474,154846293.76158525,8124124.685641874 
 11/07  18:00:00,205087456.21489454,205087456.21489466,7514547.220589974 
 11/07  19:00:00,222720838.48155729,222720838.4815569,7578943.386243881 
 11/07  20:00:00,215433012.7793289,215433012.77932853,7897212.378625077 
 11/07  21:00:00,201097948.94020624,201097948.94020624,9439196.943720386 
 11/07  22:00:00,179231804.4899444,179231804.48994489,11948376.629562313 
 11/07  23:00:00,146965357.46206285,146965357.46206338,16964173.078460076 
 11/07  24:00:00,107586150.10046479,107586150.10046509,20543956.818367933 
 11/08  01:00:00,78535871.0589903,78535871.05899029,24075345.42634724 
 11/08  02:00:00,70663267.56266684,70663267.56266679,24746751.937992254 
 11/08  03:00:00,71102340.17868856,71102340.17868854,25560865.588788313 
 11/08  04:00:00,62684326.10144524,62684326.1014452,27445055.239720465 
 11/08  05:00:00,78419517.18089739,78419517.18089737,28138122.579718818 
 11/08  06:00:00,109342338.89500204,109342338.89500244,28580789.553642394 
 11/08  07:00:00,184000687.79383926,184000687.79383967,31156328.585822174 
 11/08  08:00:00,190630662.21358944,190630662.2135896,33360185.24525616 
 11/08  09:00:00,180544743.92113129,180544743.92113177,34758692.83565988 
 11/08  10:00:00,159650133.20397289,159650133.20397336,22558233.031505199 
 11/08  11:00:00,142189229.79755015,142189229.79755066,12671214.581727228 
 11/08  12:00:00,130704569.70268497,130704569.70268545,6956268.50638918 
 11/08  13:00:00,125515695.10026007,125515695.10026053,5489157.097975766 
 11/08  14:00:00,118532143.23049137,118532143.23049176,5037759.442438027 
 11/08  15:00:00,111521620.3094038,111521620.30940412,5035548.489676299 
 11/08  16:00:00,118018424.96017292,118018424.96017343,5829334.2554561649 
 11/08  17:00:00,155786972.14880909,155786972.14880956,6953283.522604952 
 11/08  18:00:00,210718293.43897895,210718293.4389787,9915100.330321918 
 11/08  19:00:00,220048316.10237486,220048316.10237427,13515828.968056478 
 11/08  20:00:00,214256957.24524708,214256957.24524696,15581133.842096055 
 11/08  21:00:00,207291616.76780979,207291616.7678097,21891286.13235292 
 11/08  22:00:00,176783942.37312756,176783942.3731281,31351012.513408536 
 11/08  23:00:00,151019020.02799867,151019020.02799917,49988447.09289788 
 11/08  24:00:00,108664069.91853579,108664069.91853616,58618139.21277836 
 11/09  01:00:00,75500488.0102081,75500488.01020806,68041842.17511735 
 11/09  02:00:00,78492190.64246246,78492190.64246245,74182776.19576192 
 11/09  03:00:00,65775542.66562432,65775542.665624279,81319583.65072775 
 11/09  04:00:00,72225480.95455814,72225480.9545581,91308892.37231691 
 11/09  05:00:00,78771944.12754852,78771944.12754849,101409809.69198007 
 11/09  06:00:00,112384254.7451921,112384254.74519243,103450068.70482697 
 11/09  07:00:00,186810054.38601849,186810054.38601894,107831911.81621681 
 11/09  08:00:00,191851835.07156018,191851835.07156033,107256252.99382712 
 11/09  09:00:00,184773388.0583433,184773388.05834369,87578364.74551551 
 11/09  10:00:00,161824237.39014805,161824237.39014844,56302253.622437167 
 11/09  11:00:00,145474710.63506619,145474710.6350667,38900620.54612538 
 11/09  12:00:00,133638376.89721032,133638376.8972108,24933792.112214488 
 11/09  13:00:00,125260059.15272418,125260059.15272467,16720461.327338929 
 11/09  14:00:00,117752082.41263739,117752082.41263771,11274702.030688543 
 11/09  15:00:00,118281705.81308761,118281705.8130879,8772774.195289027 
 11/09  16:00:00,123648269.82346612,123648269.82346653,9664732.331888086 
 11/09  17:00:00,157823434.57840313,157823434.5784036,11336684.823748678 
 11/09  18:00:00,207422380.68123646,207422380.68123634,14071421.479165875 
 11/09  19:00:00,226081913.728688,226081913.72868748,18780848.866336429 
 11/09  20:00:00,213004112.9652471,213004112.96524693,22989615.75454198 
 11/09  21:00:00,203436651.71746955,203436651.71746943,27225350.057891367 
 11/09  22:00:00,178617902.3158599,178617902.31586028,29898864.640824129 
 11/09  23:00:00,149758898.9408615,149758898.94086198,37678341.8418104 
 11/09  24:00:00,107961781.46450332,107961781.46450351,48107601.66706566 
 11/10  01:00:00,81691917.70095669,81691917.70095666,72012317.98979385 
 11/10  02:00:00,73235593.05202568,73235593.05202563,95894859.52146167 
 11/10  03:00:00,71203625.05861096,71203625.05861092,115220296.46241829 
 11/10  04:00:00,73714517.51966112,73714517.51966106,128603366.96380067 
 11/10  05:00:00,76854394.06822849,76854394.06822843,140414855.74258475 
 11/10  06:00:00,117562652.88206759,117562652.882068,144197809.16551147 
 11/10  07:00:00,187935297.33064295,187935297.33064343,154939599.32680188 
 11/10  08:00:00,195611736.2117697,195611736.2117701,162659062.23927824 
 11/10  09:00:00,187636352.28012339,187636352.2801235,137310461.69344685 
 11/10  10:00:00,160342984.07113508,160342984.07113556,86733653.82963027 
 11/10  11:00:00,143304855.7980291,143304855.7980295,55494138.15732243 
 11/10  12:00:00,134361801.30209515,134361801.30209557,37760421.06802021 
 11/10  13:00:00,125756361.08934522,125756361.0893456,31503580.727225666 
 11/10  14:00:00,124501703.35290385,124501703.35290428,27562670.4797282 
 11/10  15:00:00,110515864.61705065,110515864.61705086,23447684.598291395 
 11/10  16:00:00,124643350.7187182,124643350.71871864,21382064.280790073 
 11/10  17:00:00,159283144.64764676,159283144.6476472,21000743.509854095 
 11/10  18:00:00,208472297.19985638,208472297.19985629,30061597.86186421 
 11/10  19:00:00,222048860.71640835,222048860.71640817,44780496.75131672 
 11/10  20:00:00,218679444.4815377,218679444.48153729,57225890.87129526 
 11/10  21:00:00,205645779.75922943,205645779.7592294,70620707.33542633 
 11/10  22:00:00,180526933.92156277,180526933.92156325,80454466.24855119 
 11/10  23:00:00,152723233.3519681,152723233.3519686,101071616.49996524 
 11/10  24:00:00,112659205.55097384,112659205.55097418,105902024.17103705 
 11/11  01:00:00,77456144.94583917,77456144.94583912,118742096.65132292 
 11/11  02:00:00,79063712.45518412,79063712.45518407,126243215.35172998 
 11/11  03:00:00,70400794.01335278,70400794.01335274,138810782.14990554 
 11/11  04:00:00,73024363.1200995,73024363.12009946,154696313.62550474 
 11/11  05:00:00,84094526.88660148,84094526.88660147,168747518.68791128 
 11/11  06:00:00,114302365.1060268,114302365.10602702,172875843.73408557 
 11/11  07:00:00,192201707.0955199,192201707.0955203,185552117.49289806 
 11/11  08:00:00,191417579.580132,191417579.58013235,180492967.4059683 
 11/11  09:00:00,182901262.85835306,182901262.85835318,161589435.3310386 
 11/11  10:00:00,161102669.89504013,161102669.89504058,114279627.30382672 
 11/11  11:00:00,145764273.25388668,145764273.25388713,91806193.22234728 
 11/11  12:00:00,130652224.43731573,130652224.43731624,79112741.39190242 
 11/11  13:00:00,123748550.04215478,123748550.04215507,73972696.83107059 
 11/11  14:00:00,113089318.97461865,113089318.97461897,72120555.617081 
 11/11  15:00:00,111025115.9754308,111025115.97543106,68127215.93370204 
 11/11  16:00:00,118239061.51529771,118239061.51529815,69498740.53067748 
 11/11  17:00:00,156180243.54767449,156180243.54767499,77398295.46149558 
 11/11  18:00:00,208463333.33669264,208463333.33669255,93132146.44966164 
 11/11  19:00:00,229379596.75029517,229379596.7502947,102384580.32035196 
 11/11  20:00:00,215483378.08808268,215483378.08808253,102386350.43725297 
 11/11  21:00:00,210436780.0596884,210436780.05968828,109982877.91011325 
 11/11  22:00:00,180786767.52074153,180786767.52074189,116026072.08271256 
 11/11  23:00:00,154426346.15063546,154426346.15063588,139837753.19930337 
 11/11  24:00:00,112745732.30668158,112745732.30668181,149630664.49595607 
 11/12  01:00:00,87549400.23552417,87549400.23552414,182832108.05992986 
 11/12  02:00:00,73003632.54786594,73003632.54786591,212115353.1156024 
 11/12  03:00:00,81760557.54519117,81760557.54519116,224073703.48564164 
 11/12  04:00:00,73177605.05801715,73177605.05801712,221858958.22349016 
 11/12  05:00:00,85206037.14827585,85206037.14827581,216944739.2692026 
 11/12  06:00:00,114810555.6254485,114810555.62544883,207497893.8658937 
 11/12  07:00:00,191813734.5494838,191813734.54948426,212309179.02733398 
 11/12  08:00:00,204108096.42764987,204108096.4276498,197845652.7262938 
 11/12  09:00:00,181125407.5359627,181125407.53596304,177635529.97576268 
 11/12  10:00:00,162054445.62290276,162054445.62290309,125558993.92515908 
 11/12  11:00:00,139296086.2601184,139296086.26011888,106465836.08548714 
 11/12  12:00:00,131267524.20169695,131267524.20169743,87943090.83731139 
 11/12  13:00:00,121534094.564443,121534094.5644435,75521406.69483763 
 11/12  14:00:00,117482137.4812178,117482137.48121813,68123684.25956577 
 11/12  15:00:00,112283792.68254796,112283792.68254824,65887983.962778519 
 11/12  16:00:00,117814187.49777568,117814187.49777608,72196073.33971885 
 11/12  17:00:00,157753846.71692799,157753846.71692846,89469569.78189789 
 11/12  18:00:00,214215199.01443673,214215199.0144367,107798183.19807989 
 11/12  19:00:00,226427380.0102477,226427380.01024736,110008961.13572844 
 11/12  20:00:00,216213356.41833789,216213356.4183378,101266715.22007305 
 11/12  21:00:00,213298987.67537446,213298987.6753743,110548057.53431766 
 11/12  22:00:00,179741661.95862938,179741661.95862989,130081438.82580516 
 11/12  23:00:00,155868087.1634934,155868087.1634938,171454427.09253333 
 11/12  24:00:00,113246426.86700262,113246426.86700286,183395919.83399616 
 11/13  01:00:00,85811997.99784187,85811997.99784184,204247028.92738874 
 11/13  02:00:00,79381763.69960284,79381763.69960283,218672056.55149169 
 11/13  03:00:00,73979671.07196021,73979671.0719602,225322794.34711714 
 11/13  04:00:00,77693280.90766202,77693280.90766198,225501594.58390776 
 11/13  05:00:00,81309939.08905602,81309939.08905599,223189203.24467878 
 11/13  06:00:00,116362011.88264528,116362011.88264559,222336109.04293654 
 11/13  07:00:00,193947388.3199461,193947388.31994579,235458465.50446869 
 11/13  08:00:00,204157863.36770923,204157863.3677093,234249935.26884745 
 11/13  09:00:00,181961309.49355097,181961309.49355135,199924090.04499064 
 11/13  10:00:00,160524814.58136565,160524814.58136613,135457050.53885115 
 11/13  11:00:00,146373904.60777826,146373904.60777865,98049662.6079544 
 11/13  12:00:00,128551946.96186227,128551946.96186272,70851804.64852396 
 11/13  13:00:00,124672591.43031922,124672591.43031976,54954024.26343694 
 11/13  14:00:00,115931881.82829057,115931881.82829091,45034833.92029454 
 11/13  15:00:00,105971135.74247101,105971135.74247119,40361030.942548047 
 11/13  16:00:00,121984544.0632155,121984544.06321588,43056794.728718299 
 11/13  17:00:00,155760910.6401013,155760910.6401018,48630023.32247498 
 11/13  18:00:00,205987474.29331983,205987474.29331977,65443976.86139997 
 11/13  19:00:00,227998592.5780908,227998592.57809059,78739924.31902094 
 11/13  20:00:00,218766876.87034593,218766876.87034533,82446218.14729078 
 11/13  21:00:00,207701202.4654249,207701202.46542488,96573238.810844 
 11/13  22:00:00,182259437.32276035,182259437.32276089,113995412.73135685 
 11/13  23:00:00,153641182.17409043,153641182.17409087,150099710.08308269 
 11/13  24:00:00,115560577.13162303,115560577.1316234,159006543.50991035 
 11/14  01:00:00,81618330.66151689,81618330.66151686,172756091.05276854 
 11/14  02:00:00,81918618.06969476,81918618.06969473,180112620.7920407 
 11/14  03:00:00,70061596.87851975,70061596.8785197,189253491.6536024 
 11/14  04:00:00,73102943.01927603,73102943.01927598,199344360.37099076 
 11/14  05:00:00,87432317.92433203,87432317.924332,208074811.30445246 
 11/14  06:00:00,115955293.78251864,115955293.78251882,213649975.04353575 
 11/14  07:00:00,192076323.81115104,192076323.8111515,228181261.07002229 
 11/14  08:00:00,200646846.20386703,200646846.20386718,242898897.07617969 
 11/14  09:00:00,187862441.79562829,187862441.7956282,202859058.3119197 
 11/14  10:00:00,166799088.8848049,166799088.8848052,140121563.61801524 
 11/14  11:00:00,150908998.7668893,150908998.76688976,98611878.84902695 
 11/14  12:00:00,133862448.85576339,133862448.85576383,68343469.53908915 
 11/14  13:00:00,126618406.25773986,126618406.25774032,51372428.28194966 
 11/14  14:00:00,114608051.94467323,114608051.94467353,40630471.85866817 
 11/14  15:00:00,114059808.06362535,114059808.06362559,34494843.414260778 
 11/14  16:00:00,126289242.26886052,126289242.26886104,34398061.74160575 
 11/14  17:00:00,158820370.0225771,158820370.0225776,36352040.559525448 
 11/14  18:00:00,205251479.27316676,205251479.2731667,43313793.54060704 
 11/14  19:00:00,228011499.45651523,228011499.45651467,55118379.068110357 
 11/14  20:00:00,218575648.56721623,218575648.56721596,62756785.632627177 
 11/14  21:00:00,202187159.37849958,202187159.37849958,74589819.36111659 
 11/14  22:00:00,180180088.6007086,180180088.60070885,85834009.07287647 
 11/14  23:00:00,153323948.8355137,153323948.83551414,108198756.82199809 
 11/14  24:00:00,113265658.85635747,113265658.85635782,118046438.94573753 
 11/15  01:00:00,83140448.94389011,83140448.9438901,131359231.28800087 
 11/15  02:00:00,75852220.48630582,75852220.48630579,138623398.15615127 
 11/15  03:00:00,75087769.14970471,75087769.14970467,145426642.47858954 
 11/15  04:00:00,69554661.74020398,69554661.74020395,153635719.94573687 
 11/15  05:00:00,81160215.98464622,81160215.98464617,159718325.0563829 
 11/15  06:00:00,118367476.36661223,118367476.36661256,162866047.3796061 
 11/15  07:00:00,191848746.13786168,191848746.13786153,167084989.62240748 
 11/15  08:00:00,195878043.54360629,195878043.54360656,176838674.20603559 
 11/15  09:00:00,184520750.82977814,184520750.82977829,153437353.0725111 
 11/15  10:00:00,166854239.02281819,166854239.0228186,113221277.99978651 
 11/15  11:00:00,148851290.84885258,148851290.8488531,85653497.84014482 
 11/15  12:00:00,137280675.15602894,137280675.15602935,69259622.13160633 
 11/15  13:00:00,122552004.14226693,122552004.14226726,60440273.31984605 
 11/15  14:00:00,117481684.35009775,117481684.35009806,57429812.61136521 
 11/15  15:00:00,120371812.11321382,120371812.1132142,57546435.02974982 
 11/15  16:00:00,120988317.02587122,120988317.02587155,58643993.227028299 
 11/15  17:00:00,156994094.9860239,156994094.98602439,54778314.631773058 
 11/15  18:00:00,213981824.33497776,213981824.3349775,57043636.00724118 
 11/15  19:00:00,227355271.27074186,227355271.27074109,61971266.82102733 
 11/15  20:00:00,214844812.02531357,214844812.0253135,60830192.80354368 
 11/15  21:00:00,205675903.56262595,205675903.56262598,68495063.14394713 
 11/15  22:00:00,178128038.92585967,178128038.9258602,78927368.65624446 
 11/15  23:00:00,155749333.39270557,155749333.392706,99235827.04875236 
 11/15  24:00:00,111104132.02516875,111104132.02516894,106375407.08123066 
 11/16  01:00:00,84092277.4071653,84092277.40716529,117795211.14644183 
 11/16  02:00:00,72063130.3075314,72063130.30753136,123449546.7206156 
 11/16  03:00:00,76114031.28653252,76114031.28653249,127071407.37761066 
 11/16  04:00:00,70306283.5302261,70306283.53022607,128646730.6698935 
 11/16  05:00:00,77859385.03111881,77859385.03111878,127553605.36606425 
 11/16  06:00:00,115406231.71480161,115406231.71480194,124540023.27769077 
 11/16  07:00:00,193525059.03132395,193525059.03132377,124605602.15222761 
 11/16  08:00:00,195717020.06781546,195717020.0678155,131747132.92064904 
 11/16  09:00:00,179880105.50190858,179880105.501909,115376752.76120126 
 11/16  10:00:00,166853060.87701846,166853060.877019,87539952.73655053 
 11/16  11:00:00,147033803.5774986,147033803.577499,66528261.31034894 
 11/16  12:00:00,136043545.3237583,136043545.32375864,54612885.35524707 
 11/16  13:00:00,122832540.9756662,122832540.9756667,50152022.631054598 
 11/16  14:00:00,117297186.17659179,117297186.17659208,43288753.794154647 
 11/16  15:00:00,119914398.88717547,119914398.88717588,35783443.08945318 
 11/16  16:00:00,119263902.49242303,119263902.49242336,32268169.625532949 
 11/16  17:00:00,159666116.6785608,159666116.6785613,28194529.61784669 
 11/16  18:00:00,210539964.11725138,210539964.11725117,28799237.790910487 
 11/16  19:00:00,225974115.74419005,225974115.74418963,32067912.49195581 
 11/16  20:00:00,212655766.92766936,212655766.92766924,34337008.97681699 
 11/16  21:00:00,208654593.34689153,208654593.3468914,40433485.617052648 
 11/16  22:00:00,176148633.51867733,176148633.5186775,47906690.26771758 
 11/16  23:00:00,153405892.77513919,153405892.77513967,61538539.800323959 
 11/16  24:00:00,109517231.90252309,109517231.90252334,67194691.10936682 
 11/17  01:00:00,84785802.99672753,84785802.99672751,69620475.55794469 
 11/17  02:00:00,65425644.31472841,65425644.31472837,67297447.24885887 
 11/17  03:00:00,76263020.45636256,76263020.45636255,66321616.542557287 
 11/17  04:00:00,66047419.74821906,66047419.74821902,66787260.55944169 
 11/17  05:00:00,77726992.60453619,77726992.60453615,65534320.46922845 
 11/17  06:00:00,110942378.86865828,110942378.8686586,57086108.91798113 
 11/17  07:00:00,187556306.2409007,187556306.24090088,47257107.55397692 
 11/17  08:00:00,195799497.52562277,195799497.5256227,42591563.205621089 
 11/17  09:00:00,179210715.38863594,179210715.38863633,35787228.59378013 
 11/17  10:00:00,165364365.2921677,165364365.29216818,29948676.518447654 
 11/17  11:00:00,140849879.14678509,140849879.14678554,25257751.19235616 
 11/17  12:00:00,134061379.54757998,134061379.54758033,20033444.108529308 
 11/17  13:00:00,123391925.20424806,123391925.20424846,15126041.025845172 
 11/17  14:00:00,120053685.08535315,120053685.08535347,63954524.182505298 
 11/17  15:00:00,118023402.60841695,118023402.60841733,52980967.31268688 
 11/17  16:00:00,120558709.46564718,120558709.46564758,30708532.552354106 
 11/17  17:00:00,160838667.60976155,160838667.60976205,16321368.158326913 
 11/17  18:00:00,208251030.6050907,208251030.6050905,12148896.779236189 
 11/17  19:00:00,224634872.5713867,224634872.57138623,15263425.113631746 
 11/17  20:00:00,212634379.22894595,212634379.22894598,17023893.399047425 
 11/17  21:00:00,207139595.609015,207139595.60901467,3097571.335854623 
 11/17  22:00:00,178262797.42190213,178262797.42190264,8751981.201810517 
 11/17  23:00:00,146294184.54161874,146294184.54161919,21467480.417991118 
 11/17  24:00:00,109670986.7976779,109670986.79767822,32895787.734967624 
 11/18  01:00:00,82008564.82912426,82008564.82912421,41128678.975557308 
 11/18  02:00:00,69870039.2763992,69870039.27639917,43037260.6522563 
 11/18  03:00:00,71052080.13135408,71052080.13135404,51422385.327908288 
 11/18  04:00:00,66843720.21148224,66843720.21148218,65616477.33129216 
 11/18  05:00:00,79128167.41545634,79128167.41545628,80296626.05824794 
 11/18  06:00:00,113147908.23141676,113147908.23141709,86340012.00275868 
 11/18  07:00:00,187092052.58840079,187092052.5884013,94402268.29265195 
 11/18  08:00:00,198103027.33645759,198103027.33645774,95947390.17535453 
 11/18  09:00:00,179282464.08526568,179282464.0852661,94565883.55944443 
 11/18  10:00:00,162117401.39442987,162117401.39443038,70827640.21078742 
 11/18  11:00:00,142191331.14048196,142191331.14048244,55208418.1812868 
 11/18  12:00:00,126418055.35684259,126418055.3568431,40791844.89745421 
 11/18  13:00:00,124001251.89465492,124001251.89465532,33944016.97805846 
 11/18  14:00:00,112289320.52179793,112289320.52179837,23494226.483322454 
 11/18  15:00:00,114756453.97026873,114756453.97026915,18098936.65630306 
 11/18  16:00:00,115923963.69940564,115923963.69940596,20479429.169650496 
 11/18  17:00:00,153198077.99930189,153198077.99930237,22282834.712357467 
 11/18  18:00:00,211285446.86062784,211285446.8606274,25563486.512454768 
 11/18  19:00:00,225630179.8304327,225630179.83043216,32814255.67361928 
 11/18  20:00:00,214945686.8838539,214945686.88385389,36080688.9872958 
 11/18  21:00:00,203777766.66803683,203777766.66803668,46445459.479369048 
 11/18  22:00:00,180060636.4276417,180060636.42764209,60202603.438777599 
 11/18  23:00:00,155068229.09020064,155068229.09020109,85086606.97470528 
 11/18  24:00:00,113290520.15238916,113290520.15238938,94980405.38468796 
 11/19  01:00:00,79157453.61423549,79157453.61423545,103473308.48101472 
 11/19  02:00:00,73977308.32199808,73977308.32199806,105640436.39557645 
 11/19  03:00:00,73807400.97448068,73807400.97448063,112615169.19780869 
 11/19  04:00:00,69269814.23362489,69269814.23362483,123967680.15912552 
 11/19  05:00:00,80245713.77014244,80245713.7701424,135779034.6916154 
 11/19  06:00:00,116484805.839134,116484805.83913426,138650294.61321486 
 11/19  07:00:00,191678416.73749206,191678416.73749183,143097389.65394736 
 11/19  08:00:00,200639590.83193637,200639590.8319365,143120641.08417238 
 11/19  09:00:00,177742651.6335319,177742651.63353238,126782495.288903 
 11/19  10:00:00,163171275.04587118,163171275.04587157,91146893.58286347 
 11/19  11:00:00,144735294.09542943,144735294.09542988,69509657.66593465 
 11/19  12:00:00,130956145.63519539,130956145.6351958,48028519.87843814 
 11/19  13:00:00,119712605.50759164,119712605.507592,32493198.277687815 
 11/19  14:00:00,114724993.98396193,114724993.98396233,23592090.748577417 
 11/19  15:00:00,110402854.37061192,110402854.37061224,24272204.655140185 
 11/19  16:00:00,119319185.46305904,119319185.46305946,32315133.743978856 
 11/19  17:00:00,157693740.04461367,157693740.04461415,42002569.882902588 
 11/19  18:00:00,205219908.31518976,205219908.3151898,57669665.30633066 
 11/19  19:00:00,228190022.65309153,228190022.653091,71288270.92546344 
 11/19  20:00:00,219190134.80532144,219190134.80532108,80935121.31885273 
 11/19  21:00:00,207552979.04885645,207552979.0488564,92092022.23822154 
 11/19  22:00:00,184854655.11869396,184854655.11869426,96801100.66865175 
 11/19  23:00:00,151834684.380195,151834684.38019548,114189668.44334364 
 11/19  24:00:00,112539729.76143153,112539729.76143193,120404085.86658304 
 11/20  01:00:00,81451431.72467967,81451431.72467962,138393443.79932157 
 11/20  02:00:00,80167181.34561867,80167181.34561864,150762779.96338345 
 11/20  03:00:00,73144790.66249515,73144790.6624951,160615786.56651635 
 11/20  04:00:00,69633818.23189175,69633818.23189169,167759523.1404533 
 11/20  05:00:00,86642558.96119939,86642558.96119938,172255654.54751653 
 11/20  06:00:00,113849564.28152801,113849564.28152824,164042090.76103557 
 11/20  07:00:00,191480392.43576176,191480392.4357622,158283788.5168603 
 11/20  08:00:00,198570658.9536523,198570658.9536522,158226872.27482913 
 11/20  09:00:00,190530721.92017649,190530721.9201767,149747345.66554217 
 11/20  10:00:00,164119704.0714538,164119704.0714542,135670063.41877518 
 11/20  11:00:00,153882250.04038275,153882250.04038326,127185665.7147927 
 11/20  12:00:00,136304926.64070029,136304926.64070074,102904797.58308566 
 11/20  13:00:00,126732891.88794926,126732891.88794969,83747067.01947758 
 11/20  14:00:00,119794244.10757935,119794244.10757973,55328906.867111559 
 11/20  15:00:00,111008958.36186478,111008958.36186509,42558841.47408873 
 11/20  16:00:00,126140199.96619793,126140199.96619833,38235021.226227719 
 11/20  17:00:00,161725745.83736456,161725745.83736504,41506190.3477352 
 11/20  18:00:00,208829790.56957526,208829790.56957517,53772364.19009958 
 11/20  19:00:00,223299018.16587959,223299018.1658793,67603516.05982498 
 11/20  20:00:00,220486364.62017209,220486364.6201717,76731791.68876486 
 11/20  21:00:00,211893297.99961979,211893297.9996196,98440124.2126521 
 11/20  22:00:00,183738598.84930096,183738598.84930129,123049261.35663553 
 11/20  23:00:00,155813246.5386361,155813246.53863655,167561683.16388548 
 11/20  24:00:00,113892461.79774186,113892461.79774207,175625798.19803376 
 11/21  01:00:00,82522703.02146313,82522703.0214631,186267837.98333247 
 11/21  02:00:00,81734859.67368962,81734859.67368958,189159200.65083204 
 11/21  03:00:00,70221642.0105818,70221642.01058178,195745357.11006234 
 11/21  04:00:00,76181750.39078318,76181750.39078313,208170624.85831375 
 11/21  05:00:00,84495445.92964608,84495445.92964605,218650910.43456937 
 11/21  06:00:00,116747038.30950682,116747038.3095071,208846051.8833732 
 11/21  07:00:00,190992275.76627545,190992275.7662754,200323996.23529268 
 11/21  08:00:00,206388407.2806991,206388407.28069923,191576733.01854334 
 11/21  09:00:00,190340517.2996663,190340517.29966647,172723485.2784577 
 11/21  10:00:00,164462528.98006828,164462528.98006875,141759291.02461986 
 11/21  11:00:00,150221871.41204784,150221871.4120483,131904101.62384603 
 11/21  12:00:00,134967689.43759284,134967689.4375933,116587272.77141853 
 11/21  13:00:00,128341622.3536799,128341622.35368023,104332931.03623697 
 11/21  14:00:00,125566011.00612998,125566011.00613049,99264970.69545919 
 11/21  15:00:00,114688514.04661909,114688514.04661934,95933630.51089297 
 11/21  16:00:00,123120031.61870665,123120031.61870705,101232186.26447633 
 11/21  17:00:00,167697568.1823456,167697568.18234609,99576312.60920337 
 11/21  18:00:00,214322934.63663847,214322934.6366382,95102311.9557454 
 11/21  19:00:00,227335380.19462837,227335380.19462807,89054188.32793811 
 11/21  20:00:00,215105649.52936588,215105649.52936567,77147007.53178758 
 11/21  21:00:00,214604220.3383538,214604220.33835358,88199105.63825198 
 11/21  22:00:00,179495854.13684,179495854.13684029,106142278.25019628 
 11/21  23:00:00,154877585.2549955,154877585.25499598,131612299.35631404 
 11/21  24:00:00,112038707.279757,112038707.2797573,138638083.91616035 
 11/22  01:00:00,85856054.48031193,85856054.48031199,146622245.54963316 
 11/22  02:00:00,74419550.50540734,74419550.5054073,149244501.2837935 
 11/22  03:00:00,74374772.86196716,74374772.86196712,147053986.2171223 
 11/22  04:00:00,71719434.89969817,71719434.89969814,141103302.39822025 
 11/22  05:00:00,78285803.06902364,78285803.0690236,131019589.50067669 
 11/22  06:00:00,116385242.43674232,116385242.43674265,131388290.83729494 
 11/22  07:00:00,192443045.3224503,192443045.32245074,145238262.45497964 
 11/22  08:00:00,202266967.3274271,202266967.3274269,166454860.8958217 
 11/22  09:00:00,185931849.5979287,185931849.59792913,160401183.70961989 
 11/22  10:00:00,168765458.9256639,168765458.92566443,124419693.56227713 
 11/22  11:00:00,148637548.6992908,148637548.6992913,97256095.42058434 
 11/22  12:00:00,134904424.07031877,134904424.07031919,69322956.3222185 
 11/22  13:00:00,125203984.14388983,125203984.14389032,52683976.56325658 
 11/22  14:00:00,117418388.3521617,117418388.352162,40889135.38275237 
