Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 04/09  04:00:00,0,85292575.23,397398102.2
 04/09  05:00:00,0,101746534.7,421340096.7
 04/09  06:00:00,162273.1492,109514704.5,481575894.9
 04/09  07:00:00,19869.7854,106615824,461720631.4
 04/09  08:00:00,0,97558350.65,426830225.1
 04/09  09:00:00,0,86208979.79,383553426.2
 04/09  10:00:00,0,74941717.63,355656294.5
 04/09  11:00:00,0,74417307.35,314327882.1
 04/09  12:00:00,0,72888729.63,280847438.6
 04/09  13:00:00,0,71214697.98,273288771.3
 04/09  14:00:00,0,71211141.25,281719584.8
 04/09  15:00:00,0,76364537.73,293650265.6
 04/09  16:00:00,0,103272833.7,303485313.5
 04/09  17:00:00,0,129135509.7,315747877.1
 04/09  18:00:00,0,137309320.9,328808486.2
 04/09  19:00:00,0,142036582.4,338503957.6
 04/09  20:00:00,0,156686958.1,353439623.8
 04/09  21:00:00,0,137817316.1,362521018.9
 04/09  22:00:00,0,113587164.8,374880280.1
 04/09  23:00:00,0,92573153.9,358196117.9
 04/09  24:00:00,0,79732192.29,351883091.1
 04/10  01:00:00,0,77883460.73,355067610.3
 04/10  02:00:00,0,76908551.8,354175273.7
 04/10  03:00:00,0,76757844.25,364281731.7
 04/10  04:00:00,0,84906784.1,385639936.3
 04/10  05:00:00,107460.8638,101797710,417576299.7
 04/10  06:00:00,376198.2587,109382393.2,470742826.6
 04/10  07:00:00,112954.9286,107786237.5,469436473.8
 04/10  08:00:00,0,107988631.1,452321752.2
 04/10  09:00:00,0,96710226.45,407189806.5
 04/10  10:00:00,0,85927311.79,391235765.5
 04/10  11:00:00,0,85859943.86,360736494.4
 04/10  12:00:00,0,83841543.05,338435030.2
 04/10  13:00:00,0,83206523.89,333030875.5
 04/10  14:00:00,0,82223989.24,315795458.2
 04/10  15:00:00,0,86555622.84,306086522.1
 04/10  16:00:00,0,112786085.7,297885135.8
 04/10  17:00:00,0,129389811.9,303463730.8
 04/10  18:00:00,0,136706982.5,312217871.4
 04/10  19:00:00,0,141269222.7,317416957.2
 04/10  20:00:00,0,155780464.5,328390364
 04/10  21:00:00,0,136744760.3,332751176.3
 04/10  22:00:00,0,112715674.3,350472193.9
 04/10  23:00:00,0,92476445.94,355286162.7
 04/10  24:00:00,0,80098927.4,361961740.5
 04/11  01:00:00,0,78443631.18,370679412.7
 04/11  02:00:00,0,77800733.76,379172783.3
 04/11  03:00:00,0,77842028.04,394771959.1
 04/11  04:00:00,411410.3236,86520898.83,417395461.4
 04/11  05:00:00,868343.1713,103474958.3,442722330.7
 04/11  06:00:00,966411.7618,110689496.9,490920208.4
 04/11  07:00:00,479202.6158,108626354.5,482538131.7
 04/11  08:00:00,43978.44225,108662091.6,466505148.4
 04/11  09:00:00,0,97872797.68,437918289.6
 04/11  10:00:00,0,87145520.15,423720354.6
 04/11  11:00:00,0,87412173.97,402737683
 04/11  12:00:00,0,85104102.85,372458827.4
 04/11  13:00:00,0,83806026.59,349309118.2
 04/11  14:00:00,0,83702096.87,355279025
 04/11  15:00:00,0,88117758.9,347827177.6
 04/11  16:00:00,0,114340644.5,339670997.7
 04/11  17:00:00,0,130993491,346513914.3
 04/11  18:00:00,0,138348318.3,356401019.5
 04/11  19:00:00,0,143383211.5,374552740.4
 04/11  20:00:00,0,158033692.6,389701385.9
 04/11  21:00:00,0,139020471.3,395068579.9
 04/11  22:00:00,0,114816307.7,408294908.4
 04/11  23:00:00,33417.1888,94473429.67,408593872.6
 04/11  24:00:00,366266.5012,82253379.79,409491728.7
 04/12  01:00:00,814527.488,81132955.03,420800512.6
 04/12  02:00:00,1324481.488,81216354.27,435665232.6
 04/12  03:00:00,1640171.615,81376228.89,445759566.9
 04/12  04:00:00,1934568.467,89415467.04,455901658.7
 04/12  05:00:00,2144149.461,105964944.7,476638641.7
 04/12  06:00:00,2164449.36,113111635.1,524822827.5
 04/12  07:00:00,953108.6603,109504542.8,493115416.9
 04/12  08:00:00,7682.401567,108265220,456339286.3
 04/12  09:00:00,0,96921681.99,410751548.6
 04/12  10:00:00,0,84921356.11,363027200.3
 04/12  11:00:00,0,84502979.57,324271083
 04/12  12:00:00,0,83089832.21,318350071.1
 04/12  13:00:00,0,82090506.49,303367526.5
 04/12  14:00:00,0,80688481.3,275228398.5
 04/12  15:00:00,0,85260721.27,271812963.7
 04/12  16:00:00,0,111408721.3,262018916.8
 04/12  17:00:00,0,127579207.6,256449606.2
 04/12  18:00:00,0,134753892.7,261560099.9
 04/12  19:00:00,0,140239561.3,290841345
 04/12  20:00:00,0,155458790.4,320585902
 04/12  21:00:00,0,136343160,322825058.5
 04/12  22:00:00,0,112181581.2,336915256.9
 04/12  23:00:00,0,92401396.81,354473601.8
 04/12  24:00:00,0,79969850.56,359611979.1
 04/13  01:00:00,0,77859745.35,355441926.5
 04/13  02:00:00,0,76925408.55,355573644.7
 04/13  03:00:00,0,76639604.67,361701532.5
 04/13  04:00:00,0,84216906.94,366842694.4
 04/13  05:00:00,0,101094311.3,402620913.4
 04/13  06:00:00,0,108463794.6,457683965.5
 04/13  07:00:00,0,105333389.4,406900124.9
 04/13  08:00:00,0,103956084.8,337982696.3
 04/13  09:00:00,0,91686367.66,270843994.3
 04/13  10:00:00,0,79025556.09,208938779.3
 04/13  11:00:00,0,78096285.28,159514387.5
 04/13  12:00:00,0,75556759.19,126296792.3
 04/13  13:00:00,0,74370500.4,102330724.9
 04/13  14:00:00,0,73876001.18,95108116.67
 04/13  15:00:00,0,79262980.11,112800653
 04/13  16:00:00,0,105532180.8,104536603
 04/13  17:00:00,0,121860017,113867757.6
 04/13  18:00:00,0,129694115.9,134848643
 04/13  19:00:00,0,134492860.5,144957934
 04/13  20:00:00,0,148989486.1,154245488.9
 04/13  21:00:00,0,129929754.7,156786632.6
 04/13  22:00:00,0,105755998.4,169323915.4
 04/13  23:00:00,0,85768556.09,179124866.8
 04/13  24:00:00,0,74028330.6,201073733.1
 04/14  01:00:00,0,72898351.78,223028886.1
 04/14  02:00:00,0,72234739.38,230395979.9
 04/14  03:00:00,0,72168047.84,242243676.7
 04/14  04:00:00,0,79951943.5,252783074.7
 04/14  05:00:00,0,96206423.53,270932954.2
 04/14  06:00:00,0,99720140.13,325925854.2
 04/14  07:00:00,0,102409188.5,329135714.3
 04/14  08:00:00,0,103731758.5,332421791.1
 04/14  09:00:00,0,92961599.25,304641171
 04/14  10:00:00,0,81252302.75,265968708.4
 04/14  11:00:00,0,80676829.38,224217286.5
 04/14  12:00:00,0,78516787.79,199860090.7
 04/14  13:00:00,0,78392035.05,207763505.9
 04/14  14:00:00,0,77546292.05,192657359.4
 04/14  15:00:00,0,81721248.52,176264552.3
 04/14  16:00:00,0,108028236.8,169832160.8
 04/14  17:00:00,0,123774302.6,159992339.8
 04/14  18:00:00,0,131573148.4,180445107.1
 04/14  19:00:00,0,136739962,200147922.8
 04/14  20:00:00,0,151219212,209435902.3
 04/14  21:00:00,0,132121629.7,211464992.2
 04/14  22:00:00,0,107847692.8,221840954.5
 04/14  23:00:00,0,87691730.3,227914871.3
 04/14  24:00:00,0,75687669.2,243578757.5
 04/15  01:00:00,0,74220805.57,256868318.4
 04/15  02:00:00,0,73449063.52,261407545.8
 04/15  03:00:00,0,72747051.95,256336731.5
 04/15  04:00:00,0,80032802.12,253812137.7
 04/15  05:00:00,0,96244048.65,271072198.4
 04/15  06:00:00,0,99509380.17,319594031.2
 04/15  07:00:00,0,100995357.6,309761712.1
 04/15  08:00:00,0,92450299.56,289837000.9
 04/15  09:00:00,0,81217122.23,251766679.1
 04/15  10:00:00,0,69299372.88,208838958.7
 04/15  11:00:00,0,68570777.8,164236861.2
 04/15  12:00:00,0,66922278.9,129733228.3
 04/15  13:00:00,0,64966402.71,115563623.8
 04/15  14:00:00,0,63919035.36,97849101.97
 04/15  15:00:00,0,68409128.92,93039323.1
 04/15  16:00:00,0,95201284.39,99485555.17
 04/15  17:00:00,0,121365316.5,118751930.8
 04/15  18:00:00,0,129840048.1,138453440.3
 04/15  19:00:00,0,131174641.9,158478510
 04/15  20:00:00,0,149568103.6,168865526.5
 04/15  21:00:00,0,130157621.9,162855223.3
 04/15  22:00:00,0,106110868.6,178814161.4
 04/15  23:00:00,0,85532549.78,173726868.1
 04/15  24:00:00,0,72596495.21,164832141.5
 04/16  01:00:00,0,70256214.85,155383375
 04/16  02:00:00,0,68848436.91,143724353.4
 04/16  03:00:00,0,68728699.51,153967852
 04/16  04:00:00,0,76781178.76,171297858.2
 04/16  05:00:00,0,93788711.64,209001460.8
 04/16  06:00:00,0,97890154.94,279142935.2
 04/16  07:00:00,0,99574508.57,274426370.1
 04/16  08:00:00,0,90943674.2,252230788.7
 04/16  09:00:00,0,79698090.83,213937094
 04/16  10:00:00,0,67973063.87,176130243.6
 04/16  11:00:00,0,67334812.98,134118625
 04/16  12:00:00,0,66238513.74,113250706.5
 04/16  13:00:00,0,64070787.69,94075834.21
 04/16  14:00:00,0,63085333.6,77927178.63
 04/16  15:00:00,0,67670330.6,75483355.04
 04/16  16:00:00,0,94147759.39,74535586.34
 04/16  17:00:00,0,119771434,81036347.64
 04/16  18:00:00,0,128086224.1,96663376.18
 04/16  19:00:00,0,129015126.4,106213099.9
 04/16  20:00:00,0,147171498.9,110285099.7
 04/16  21:00:00,0,128102606.1,112272504
 04/16  22:00:00,0,103950221.8,124915114.5
 04/16  23:00:00,0,83447122.84,121307383.9
 04/16  24:00:00,0,71433734.22,135386654
 04/17  01:00:00,0,69959363.13,147889276.5
 04/17  02:00:00,0,69601842.17,162909566.3
 04/17  03:00:00,0,69704571.84,178916679.2
 04/17  04:00:00,0,77741324.45,195977610.3
 04/17  05:00:00,0,94324486.03,222643383.5
 04/17  06:00:00,0,98242070.59,287977369.3
 04/17  07:00:00,0,100640949.5,283681776.1
 04/17  08:00:00,0,100860501.5,258342064.7
 04/17  09:00:00,0,89444886.8,214833510.4
 04/17  10:00:00,0,77562271.43,173182123.6
 04/17  11:00:00,0,77215147.66,137221625.6
 04/17  12:00:00,0,75228035.51,115720611.1
 04/17  13:00:00,0,74267659.23,95568147.53
 04/17  14:00:00,0,73231539.69,75246851.95
 04/17  15:00:00,0,77886231.23,72479085.71
 04/17  16:00:00,0,104911478.2,85591640.05
 04/17  17:00:00,0,121425251.9,103483195.8
 04/17  18:00:00,0,128816419.1,113804862.1
 04/17  19:00:00,0,129657431.5,121478611.4
 04/17  20:00:00,0,147801596.8,125387552.9
 04/17  21:00:00,0,128582535.4,123912946.5
 04/17  22:00:00,0,104587025.8,140617714.9
 04/17  23:00:00,0,84552860.84,148954342.8
 04/17  24:00:00,0,72086402.81,151993269.6
 04/18  01:00:00,0,69929976.59,147235191.5
 04/18  02:00:00,0,69440386.94,158955842.1
 04/18  03:00:00,0,69533506.02,174769118
 04/18  04:00:00,0,76905246.44,174615194.4
 04/18  05:00:00,0,93762039.56,208276313.1
 04/18  06:00:00,0,97626394.75,272017831.5
 04/18  07:00:00,0,100601587.6,282484417.1
 04/18  08:00:00,0,102166215.2,291978884.8
 04/18  09:00:00,0,92376614.25,290368576.8
 04/18  10:00:00,0,82210003.25,291989932.3
 04/18  11:00:00,0,82398578.68,269601425.4
 04/18  12:00:00,0,80720785.22,257065553.8
 04/18  13:00:00,0,80162742.64,254043251.3
 04/18  14:00:00,0,79458979.35,244168100.8
 04/18  15:00:00,0,83330915.34,222735892.6
 04/18  16:00:00,0,109867279.9,222807320.4
 04/18  17:00:00,0,126631935.1,232040191.4
 04/18  18:00:00,0,133449365.1,227618842.1
 04/18  19:00:00,0,133430404.6,214224229.6
 04/18  20:00:00,0,151069434.6,205922799.1
 04/18  21:00:00,0,131684437.6,200750415.7
 04/18  22:00:00,0,107167362.2,204899494.6
 04/18  23:00:00,0,86570454.77,199592551.5
 04/18  24:00:00,0,74321724.31,208715961.1
 04/19  01:00:00,0,72983752.24,225206743.9
 04/19  02:00:00,0,72336076.84,232929114.1
 04/19  03:00:00,0,72356134.93,247225785.7
 04/19  04:00:00,0,80375858.52,264238302.2
 04/19  05:00:00,0,96716837.28,284640091.7
 04/19  06:00:00,0,100028341.9,333727688.4
 04/19  07:00:00,0,102705695.3,336407779.9
 04/19  08:00:00,0,103749024.4,332722042.1
 04/19  09:00:00,0,92889376.31,302911146.9
 04/19  10:00:00,0,81641628.45,276419166.6
 04/19  11:00:00,0,81861055.55,255026127.5
 04/19  12:00:00,0,79418522.3,222950661.9
 04/19  13:00:00,0,77311907.29,178342902.5
 04/19  14:00:00,0,75920873.59,147357136.5
 04/19  15:00:00,0,80208578.78,135462368.2
 04/19  16:00:00,0,106330328.9,124665715.4
 04/19  17:00:00,0,122262488.4,123017948.5
 04/19  18:00:00,0,129615633.5,132416053.5
 04/19  19:00:00,0,130975662,152988671.3
 04/19  20:00:00,0,149693213.7,171384884.6
 04/19  21:00:00,0,130789490,178225989.7
 04/19  22:00:00,0,107056759.3,202370259.2
 04/19  23:00:00,0,87138259.67,214709491
 04/19  24:00:00,0,75137073.74,230706163.3
 04/20  01:00:00,0,73912950.46,250605335.4
 04/20  02:00:00,0,73329524.2,260292727.9
 04/20  03:00:00,0,73287107.78,272943287.9
 04/20  04:00:00,0,81292961.69,289670054.9
 04/20  05:00:00,0,97618763.18,309606419.2
 04/20  06:00:00,0,97038670.05,357727812.5
 04/20  07:00:00,0,101583467.5,307524780.8
 04/20  08:00:00,0,101728080,279673787.1
 04/20  09:00:00,0,90995934.7,253959059.3
 04/20  10:00:00,0,79321330.48,217024313.6
 04/20  11:00:00,0,78824181.65,175681675.1
 04/20  12:00:00,0,76606830.75,148023569.2
 04/20  13:00:00,0,76091136.95,142323400.4
 04/20  14:00:00,0,75456402.26,133428879.6
 04/20  15:00:00,0,80308297.78,136660974.1
 04/20  16:00:00,0,107352955.4,149987239.3
 04/20  17:00:00,0,124364210.9,174708757
 04/20  18:00:00,0,132490962.2,203552459.8
 04/20  19:00:00,0,133560084.8,217823908.1
 04/20  20:00:00,0,151812436.6,225159215.9
 04/20  21:00:00,0,132529286.8,222585734.2
 04/20  22:00:00,0,108083492.2,228677511.7
 04/20  23:00:00,0,87473890.3,223257650.6
 04/20  24:00:00,0,74903826.97,224228861.4
 04/21  01:00:00,0,73447631.55,237891289.4
 04/21  02:00:00,0,72565927.66,239640118
 04/21  03:00:00,0,72308758.36,246560790.9
 04/21  04:00:00,0,80039926.04,255840461.1
 04/21  05:00:00,0,96237370.4,272373328.9
 04/21  06:00:00,0,95837396.81,325402246.1
 04/21  07:00:00,0,102108502.7,321230415.4
 04/21  08:00:00,0,103373379.2,322835090.7
 04/21  09:00:00,0,92727857.79,298587684.9
 04/21  10:00:00,0,80597423.03,249285806.4
 04/21  11:00:00,0,79175439.18,186448429.3
 04/21  12:00:00,0,77178511.1,166184109
 04/21  13:00:00,0,76654911.27,163949610.5
 04/21  14:00:00,0,76576034.1,169529558.4
 04/21  15:00:00,0,82262158.06,193944968.5
 04/21  16:00:00,0,109052046,199578662.4
 04/21  17:00:00,0,124735728.2,183586062.2
 04/21  18:00:00,0,131629107.4,181368306.5
 04/21  19:00:00,0,132241899.1,183864351.5
 04/21  20:00:00,0,150458383,189911672.3
 04/21  21:00:00,0,131722089.5,201040730.8
 04/21  22:00:00,0,108156563.7,229707512.4
 04/21  23:00:00,0,88226051.06,241995969.6
 04/21  24:00:00,0,76176981.14,256867874.4
 04/22  01:00:00,0,74464724.91,263686992.3
 04/22  02:00:00,0,73693920.35,268315508.2
 04/22  03:00:00,0,73735464.54,283255671.6
 04/22  04:00:00,0,81657037.36,297703119.9
 04/22  05:00:00,0,98199994.58,323537514.5
 04/22  06:00:00,0,97997516.09,381781736.8
 04/22  07:00:00,0,102959962.6,361132396.6
 04/22  08:00:00,0,94607299.18,345593841.8
 04/22  09:00:00,0,83715771.52,315889236.8
 04/22  10:00:00,0,72257409.69,283899547.9
 04/22  11:00:00,0,71855858.76,246636846.8
 04/22  12:00:00,0,70534199.46,219364905.3
 04/22  13:00:00,0,68385118.46,199994314.8
 04/22  14:00:00,0,67125793.84,176364696.1
 04/22  15:00:00,0,71856623.55,177229301.8
 04/22  16:00:00,0,98376228.3,176878340.8
 04/22  17:00:00,0,123851558.6,178888361.7
 04/22  18:00:00,0,131925579.8,188729940.5
 04/22  19:00:00,0,133380638,212563573.1
 04/22  20:00:00,0,152713404.7,247550032.2
 04/22  21:00:00,0,134055305,261427545.9
 04/22  22:00:00,0,110564326.7,293252739.9
 04/22  23:00:00,0,90493929.05,302894901.2
 04/22  24:00:00,0,78022237.46,307271164.4
 04/23  01:00:00,0,76475634.04,318852566.3
 04/23  02:00:00,0,75723713.1,324198698
 04/23  03:00:00,0,75476906.68,331551479
 04/23  04:00:00,0,83104737.59,338114000.4
 04/23  05:00:00,0,99334401.92,355333446.4
 04/23  06:00:00,0,98534805.39,396964624.1
 04/23  07:00:00,0,102575414.9,351110541
 04/23  08:00:00,0,92332735.65,285604502.4
 04/23  09:00:00,0,80665690.11,236142298.2
 04/23  10:00:00,0,68763729.96,194152692.5
 04/23  11:00:00,0,68007980.1,149433226.1
 04/23  12:00:00,0,66368610.71,115526701
 04/23  13:00:00,0,64895227.01,113151717.8
 04/23  14:00:00,0,64365152.48,107935322.1
 04/23  15:00:00,0,68966103.36,105629988.1
 04/23  16:00:00,0,95676479.49,109974091.9
 04/23  17:00:00,0,121516979.7,121232979
 04/23  18:00:00,0,129767262.7,135348414
 04/23  19:00:00,0,127005789.4,149497812.2
 04/23  20:00:00,0,149872113,174982544.4
 04/23  21:00:00,0,131409071.2,193064324.4
 04/23  22:00:00,0,107722075.6,218523322.6
 04/23  23:00:00,0,87820709.79,231560392.1
 04/23  24:00:00,0,75899230.86,249922335.6
 04/24  01:00:00,0,74715969.49,270933377.6
 04/24  02:00:00,0,74617450.9,293790743
 04/24  03:00:00,0,74735595.42,310894087.9
 04/24  04:00:00,0,82410399.55,318573837.5
 04/24  05:00:00,0,98700141.21,337321197.9
 04/24  06:00:00,0,97749938.74,374825157.2
 04/24  07:00:00,0,103068728.1,344960067.3
 04/24  08:00:00,0,103594345.7,327921732.9
 04/24  09:00:00,0,92566363.84,293316421.8
 04/24  10:00:00,0,80566333.49,247473354.5
 04/24  11:00:00,0,79961247.79,205429603.6
 04/24  12:00:00,0,77449444.63,172422436.7
 04/24  13:00:00,0,76401202.61,157287379.4
 04/24  14:00:00,0,75688017.79,146683157.3
 04/24  15:00:00,0,80270756.99,142142642.5
 04/24  16:00:00,0,107026063,146715046
 04/24  17:00:00,0,124221198.1,170211661.2
 04/24  18:00:00,0,132596133.9,205134611.6
 04/24  19:00:00,0,130213292.8,229802584.8
 04/24  20:00:00,0,152260535.9,235478578.1
 04/24  21:00:00,0,133033659.5,234610157.4
 04/24  22:00:00,0,108923569.7,249732264.9
 04/24  23:00:00,0,88921821.15,260901854.9
 04/24  24:00:00,0,76594248.7,268946143.3
 04/25  01:00:00,0,75077376.43,280978805.8
 04/25  02:00:00,0,74544672.93,292237306.9
 04/25  03:00:00,0,74424411.35,302989281.9
 04/25  04:00:00,0,82041961.22,309192989
 04/25  05:00:00,0,98277523.45,326484265.5
 04/25  06:00:00,0,97538162.53,369576137.8
 04/25  07:00:00,0,103700777.5,362275741
 04/25  08:00:00,0,104589635.5,354642432.4
 04/25  09:00:00,0,93832786.6,326772019.1
 04/25  10:00:00,0,82666921.39,302018087.1
 04/25  11:00:00,0,82691838.68,275690802.5
 04/25  12:00:00,0,80675028.77,254729241.4
 04/25  13:00:00,0,78275428.6,204517851.2
 04/25  14:00:00,0,75972886.85,154481778
 04/25  15:00:00,0,79154312.33,114666342.8
 04/25  16:00:00,0,105527874.4,109076707.6
 04/25  17:00:00,0,122030171.3,116436342.6
 04/25  18:00:00,0,129094551.3,118853249.6
 04/25  19:00:00,0,125964438.6,123975751
 04/25  20:00:00,0,148787400.5,147857667
 04/25  21:00:00,0,130437218.5,168235320.8
 04/25  22:00:00,0,105388254.3,159078976.2
 04/25  23:00:00,0,84359201.82,142879224.7
 04/25  24:00:00,0,72582020.23,163672160
 04/26  01:00:00,0,71801525.99,194430418.9
 04/26  02:00:00,0,71296113.23,205996806.7
 04/26  03:00:00,0,71783101.51,232622450.8
 04/26  04:00:00,0,79985589.26,254356314.5
 04/26  05:00:00,0,96642211.72,282836418.5
 04/26  06:00:00,0,92546471.6,339430937
 04/26  07:00:00,0,102816804.9,338747956.8
 04/26  08:00:00,0,104050172.8,340070274.7
 04/26  09:00:00,0,94002901.55,331604045.6
 04/26  10:00:00,0,83760977.17,331226030.9
 04/26  11:00:00,0,83856390.99,306579469.4
 04/26  12:00:00,0,82445626.41,301183267.8
 04/26  13:00:00,0,81444948.88,286527612.4
 04/26  14:00:00,0,79863956.87,253711795.8
 04/26  15:00:00,0,84212664.71,244323830.9
 04/26  16:00:00,0,110159059.5,228867274.9
 04/26  17:00:00,0,126182980.7,219028933
 04/26  18:00:00,0,133104002.4,217281658.1
 04/26  19:00:00,0,130364431.8,232976707.8
 04/26  20:00:00,0,153209362.9,259305756.9
 04/26  21:00:00,0,134586541.4,274429088.5
 04/26  22:00:00,0,111142133.2,307695406.3
 04/26  23:00:00,0,91697154.94,334647664.3
 04/26  24:00:00,0,79701939.26,352302096
 04/27  01:00:00,0,78362041.16,369772403.7
 04/27  02:00:00,0,77552100.89,373420990.6
 04/27  03:00:00,0,77308632.67,380945389.7
 04/27  04:00:00,0,85547129.32,404793080.6
 04/27  05:00:00,14956.51966,102166384.2,431561901.4
 04/27  06:00:00,0,96412305.91,442617853.9
 04/27  07:00:00,0,105373797.4,405442125.1
 04/27  08:00:00,0,105043289.2,364878965.2
 04/27  09:00:00,0,93382968.26,313086926.9
 04/27  10:00:00,0,82016003.83,283497173.7
 04/27  11:00:00,0,82780901.78,276501028.6
 04/27  12:00:00,0,80545004.33,249996409.2
 04/27  13:00:00,0,78177255.37,200937223
 04/27  14:00:00,0,76102962.21,156466645.7
 04/27  15:00:00,0,79851350.38,130246377.3
 04/27  16:00:00,0,106078676.9,120953899.8
 04/27  17:00:00,0,122672171.1,131696301.7
 04/27  18:00:00,0,130577560.5,154356979.6
 04/27  19:00:00,0,128216958.3,178948705.3
 04/27  20:00:00,0,150619253.9,193512486.3
 04/27  21:00:00,0,131265167.7,189320885.6
 04/27  22:00:00,0,107373473.5,209741639.4
 04/27  23:00:00,0,87192913.1,215693688
 04/27  24:00:00,0,74419106.94,211523970.9
 04/28  01:00:00,0,72810968.56,221158020.4
 04/28  02:00:00,0,71910768.57,222452322.1
 04/28  03:00:00,0,71843345,234437183.3
 04/28  04:00:00,0,79555787.87,243119516.8
 04/28  05:00:00,0,95615702.66,255719078
 04/28  06:00:00,0,90712410.27,291018757.7
 04/28  07:00:00,0,99738736.43,258316975.6
 04/28  08:00:00,0,99759530.65,228021146.1
 04/28  09:00:00,0,87942860.05,175783484.6
 04/28  10:00:00,0,75881310.13,127165376.2
 04/28  11:00:00,0,75431286.19,82671534.53
 04/28  12:00:00,0,73259383.58,54082207.13
 04/28  13:00:00,0,72733205.56,42904935.25
 04/28  14:00:00,0,72312321.45,36503090.05
 04/28  15:00:00,0,77212857.87,43266415.67
 04/28  16:00:00,0,104082347.2,56250510.71
 04/28  17:00:00,0,120693905.8,85069738.4
 04/28  18:00:00,0,128583450.2,106865873.1
 04/28  19:00:00,0,124158075.9,81405703.24
 04/28  20:00:00,0,145346674,66126907.03
 04/28  21:00:00,0,125667976.5,53790016.98
 04/28  22:00:00,0,101051531.6,55043377.96
 04/28  23:00:00,0,80492667.96,49872980.6
